X [s],L DELTOID MEDIUS: EMG 8 [V],L DELTOID MEDIUS: EMG 8->filter (FilterSlidingRMS21) [V]
1.129871e+001,-7.217518e-006,1.395121e-005
1.129950e+001,-8.896010e-006,1.392625e-005
1.130029e+001,-1.292439e-005,1.389976e-005
1.130109e+001,-1.560998e-005,1.388054e-005
1.130188e+001,-1.510643e-005,1.386116e-005
1.130268e+001,-1.443504e-005,1.383918e-005
1.130347e+001,-1.258869e-005,1.383009e-005
1.130426e+001,-1.091020e-005,1.382490e-005
1.130506e+001,-1.225299e-005,1.381290e-005
1.130585e+001,-1.460288e-005,1.380674e-005
1.130665e+001,-1.594568e-005,1.381207e-005
1.130744e+001,-1.393149e-005,1.382848e-005
1.130824e+001,-1.560998e-005,1.384028e-005
1.130903e+001,-2.165255e-005,1.386557e-005
1.130982e+001,-1.829557e-005,1.391660e-005
1.131062e+001,-1.678492e-005,1.394862e-005
1.131141e+001,-1.376364e-005,1.397481e-005
1.131221e+001,-1.124590e-005,1.397929e-005
1.131300e+001,-1.225299e-005,1.396593e-005
1.131379e+001,-1.359579e-005,1.395156e-005
1.131459e+001,-1.628138e-005,1.395156e-005
1.131538e+001,-1.661708e-005,1.396071e-005
1.131618e+001,-1.493858e-005,1.397600e-005
1.131697e+001,-1.510643e-005,1.397713e-005
1.131776e+001,-1.493858e-005,1.396428e-005
1.131856e+001,-1.393149e-005,1.394574e-005
1.131935e+001,-9.567407e-006,1.392681e-005
1.132015e+001,-9.567407e-006,1.390633e-005
1.132094e+001,-9.735256e-006,1.387985e-005
1.132174e+001,-1.107805e-005,1.386276e-005
1.132253e+001,-1.292439e-005,1.384116e-005
1.132332e+001,-1.443504e-005,1.382185e-005
1.132412e+001,-1.661708e-005,1.381718e-005
1.132491e+001,-1.644922e-005,1.382769e-005
1.132571e+001,-1.628138e-005,1.384514e-005
1.132650e+001,-1.493858e-005,1.386275e-005
1.132729e+001,-1.359579e-005,1.387786e-005
1.132809e+001,-1.493858e-005,1.388929e-005
1.132888e+001,-1.426719e-005,1.389859e-005
1.132968e+001,-1.460288e-005,1.390471e-005
1.133047e+001,-1.493858e-005,1.391549e-005
1.133126e+001,-1.292439e-005,1.392740e-005
1.133206e+001,-1.695277e-005,1.393289e-005
1.133285e+001,-1.762417e-005,1.395039e-005
1.133365e+001,-1.493858e-005,1.396870e-005
1.133444e+001,-1.527428e-005,1.396392e-005
1.133524e+001,-1.292439e-005,1.396029e-005
1.133603e+001,-1.359579e-005,1.395558e-005
1.133682e+001,-1.292439e-005,1.395005e-005
1.133762e+001,-1.091020e-005,1.394588e-005
1.133841e+001,-1.359579e-005,1.393283e-005
1.133921e+001,-1.443504e-005,1.393069e-005
1.134000e+001,-1.560998e-005,1.392900e-005
1.134079e+001,-1.225299e-005,1.393358e-005
1.134159e+001,-1.493858e-005,1.391918e-005
1.134238e+001,-1.628138e-005,1.391438e-005
1.134318e+001,-1.426719e-005,1.390849e-005
1.134397e+001,-1.225299e-005,1.390144e-005
1.134476e+001,-1.091020e-005,1.389951e-005
1.134556e+001,-1.258869e-005,1.388400e-005
1.134635e+001,-1.393149e-005,1.387177e-005
1.134715e+001,-1.426719e-005,1.386608e-005
1.134794e+001,-1.174945e-005,1.386383e-005
1.134874e+001,-1.023880e-005,1.385169e-005
1.134953e+001,-1.225299e-005,1.384249e-005
1.135032e+001,-1.023880e-005,1.384770e-005
1.135112e+001,-1.158160e-005,1.383634e-005
1.135191e+001,-1.158160e-005,1.383255e-005
1.135271e+001,-1.091020e-005,1.383956e-005
1.135350e+001,-1.326009e-005,1.384669e-005
1.135429e+001,-1.426719e-005,1.385322e-005
1.135509e+001,-1.091020e-005,1.386120e-005
1.135588e+001,-1.158160e-005,1.386120e-005
1.135668e+001,-1.359579e-005,1.386456e-005
1.135747e+001,-1.225299e-005,1.387039e-005
1.135826e+001,-1.292439e-005,1.386844e-005
1.135906e+001,-1.393149e-005,1.387222e-005
1.135985e+001,-1.628138e-005,1.387328e-005
1.136065e+001,-1.242084e-005,1.387693e-005
1.136144e+001,-1.124590e-005,1.387741e-005
1.136224e+001,-1.527428e-005,1.388214e-005
1.136303e+001,-1.292439e-005,1.389167e-005
1.136382e+001,-1.443504e-005,1.387244e-005
1.136462e+001,-1.644922e-005,1.386337e-005
1.136541e+001,-1.728847e-005,1.387321e-005
1.136621e+001,-1.560998e-005,1.388190e-005
1.136700e+001,-1.527428e-005,1.387944e-005
1.136779e+001,-1.560998e-005,1.388061e-005
1.136859e+001,-1.712062e-005,1.389086e-005
1.136938e+001,-1.577783e-005,1.389531e-005
1.137018e+001,-9.567407e-006,1.389591e-005
1.137097e+001,-1.225299e-005,1.387725e-005
1.137176e+001,-1.292439e-005,1.385815e-005
1.137256e+001,-1.359579e-005,1.384164e-005
1.137335e+001,-1.393149e-005,1.383606e-005
1.137415e+001,-1.628138e-005,1.382789e-005
1.137494e+001,-1.359579e-005,1.382726e-005
1.137574e+001,-1.292439e-005,1.381139e-005
1.137653e+001,-1.393149e-005,1.379483e-005
1.137732e+001,-1.292439e-005,1.379693e-005
1.137812e+001,-1.527428e-005,1.380247e-005
1.137891e+001,-1.527428e-005,1.381729e-005
1.137971e+001,-1.393149e-005,1.383045e-005
1.138050e+001,-1.426719e-005,1.383735e-005
1.138129e+001,-1.292439e-005,1.383950e-005
1.138209e+001,-1.544213e-005,1.383745e-005
1.138288e+001,-1.426719e-005,1.384147e-005
1.138368e+001,-1.510643e-005,1.384665e-005
1.138447e+001,-1.359579e-005,1.385563e-005
1.138526e+001,-1.124590e-005,1.385962e-005
1.138606e+001,-1.158160e-005,1.386210e-005
1.138685e+001,-1.091020e-005,1.386547e-005
1.138765e+001,-1.023880e-005,1.385995e-005
1.138844e+001,-1.124590e-005,1.385659e-005
1.138924e+001,-1.460288e-005,1.385387e-005
1.139003e+001,-1.393149e-005,1.386296e-005
1.139082e+001,-1.460288e-005,1.386505e-005
1.139162e+001,-1.443504e-005,1.388239e-005
1.139241e+001,-1.258869e-005,1.389914e-005
1.139321e+001,-1.091020e-005,1.390788e-005
1.139400e+001,-1.225299e-005,1.390788e-005
1.139479e+001,-1.359579e-005,1.390391e-005
1.139559e+001,-1.359579e-005,1.389595e-005
1.139638e+001,-1.258869e-005,1.390432e-005
1.139718e+001,-1.225299e-005,1.391198e-005
1.139797e+001,-9.567407e-006,1.392142e-005
1.139876e+001,-9.231709e-006,1.392748e-005
1.139956e+001,-9.735256e-006,1.392817e-005
1.140035e+001,-9.903105e-006,1.392323e-005
1.140115e+001,-1.124590e-005,1.391224e-005
1.140194e+001,-1.091020e-005,1.389510e-005
1.140274e+001,-1.426719e-005,1.388756e-005
1.140353e+001,-1.376364e-005,1.389073e-005
1.140432e+001,-1.225299e-005,1.387547e-005
1.140512e+001,-1.510643e-005,1.385284e-005
1.140591e+001,-1.795987e-005,1.385456e-005
1.140671e+001,-1.493858e-005,1.386598e-005
1.140750e+001,-1.628138e-005,1.386932e-005
1.140829e+001,-2.030976e-005,1.386932e-005
1.140909e+001,-1.930266e-005,1.389697e-005
1.140988e+001,-1.594568e-005,1.392196e-005
1.141068e+001,-1.661708e-005,1.392317e-005
1.141147e+001,-1.493858e-005,1.393255e-005
1.141226e+001,-1.359579e-005,1.393021e-005
1.141306e+001,-1.191730e-005,1.392583e-005
1.141385e+001,-1.225299e-005,1.391655e-005
1.141465e+001,-1.326009e-005,1.390584e-005
1.141544e+001,-9.567407e-006,1.390375e-005
1.141624e+001,-8.896010e-006,1.389092e-005
1.141703e+001,-1.326009e-005,1.387083e-005
1.141782e+001,-1.712062e-005,1.386058e-005
1.141862e+001,-1.091020e-005,1.386861e-005
1.141941e+001,-1.258869e-005,1.386105e-005
1.142021e+001,-1.426719e-005,1.385362e-005
1.142100e+001,-1.460288e-005,1.386160e-005
1.142179e+001,-1.628138e-005,1.386690e-005
1.142259e+001,-1.527428e-005,1.387611e-005
1.142338e+001,-1.426719e-005,1.388371e-005
1.142418e+001,-1.577783e-005,1.388790e-005
1.142497e+001,-1.493858e-005,1.390557e-005
1.142576e+001,-1.359579e-005,1.391531e-005
1.142656e+001,-1.527428e-005,1.391735e-005
1.142735e+001,-1.359579e-005,1.392075e-005
1.142815e+001,-1.477073e-005,1.390902e-005
1.142894e+001,-1.292439e-005,1.389567e-005
1.142974e+001,-1.023880e-005,1.388923e-005
1.143053e+001,-1.174945e-005,1.387680e-005
1.143132e+001,-1.258869e-005,1.387347e-005
1.143212e+001,-1.191730e-005,1.387536e-005
1.143291e+001,-9.567407e-006,1.386830e-005
1.143371e+001,-1.258869e-005,1.385432e-005
1.143450e+001,-1.695277e-005,1.385022e-005
1.143529e+001,-1.460288e-005,1.385761e-005
1.143609e+001,-1.493858e-005,1.384002e-005
1.143688e+001,-1.292439e-005,1.382858e-005
1.143768e+001,-1.359579e-005,1.381729e-005
1.143847e+001,-1.225299e-005,1.381051e-005
1.143926e+001,-9.567407e-006,1.378778e-005
1.144006e+001,-1.359579e-005,1.375528e-005
1.144085e+001,-1.594568e-005,1.375311e-005
1.144165e+001,-1.795987e-005,1.376876e-005
1.144244e+001,-1.493858e-005,1.378772e-005
1.144324e+001,-1.359579e-005,1.379215e-005
1.144403e+001,-1.695277e-005,1.378772e-005
1.144482e+001,-1.460288e-005,1.380879e-005
1.144562e+001,-1.326009e-005,1.382207e-005
1.144641e+001,-1.460288e-005,1.382944e-005
1.144721e+001,-1.695277e-005,1.384345e-005
1.144800e+001,-1.326009e-005,1.386596e-005
1.144879e+001,-1.527428e-005,1.387411e-005
1.144959e+001,-1.762417e-005,1.389037e-005
1.145038e+001,-1.493858e-005,1.390875e-005
1.145118e+001,-1.980621e-005,1.391208e-005
1.145197e+001,-1.896696e-005,1.394160e-005
1.145276e+001,-1.762417e-005,1.397220e-005
1.145356e+001,-1.695277e-005,1.398953e-005
1.145435e+001,-1.359579e-005,1.399450e-005
1.145515e+001,-1.359579e-005,1.399450e-005
1.145594e+001,-1.023880e-005,1.400321e-005
1.145674e+001,-1.174945e-005,1.399306e-005
1.145753e+001,-1.292439e-005,1.397474e-005
1.145832e+001,-1.493858e-005,1.396102e-005
1.145912e+001,-1.577783e-005,1.396102e-005
1.145991e+001,-1.594568e-005,1.396102e-005
1.146071e+001,-1.493858e-005,1.397242e-005
1.146150e+001,-1.309224e-005,1.398386e-005
1.146229e+001,-1.493858e-005,1.399144e-005
1.146309e+001,-8.896010e-006,1.399475e-005
1.146388e+001,-6.881819e-006,1.397358e-005
1.146468e+001,-7.217518e-006,1.395577e-005
1.146547e+001,-9.063859e-006,1.394164e-005
1.146626e+001,-1.124590e-005,1.393194e-005
1.146706e+001,-1.040665e-005,1.392202e-005
1.146785e+001,-1.309224e-005,1.391057e-005
1.146865e+001,-1.191730e-005,1.390797e-005
1.146944e+001,-1.057450e-005,1.390201e-005
1.147024e+001,-1.091020e-005,1.389946e-005
1.147103e+001,-8.392462e-006,1.389589e-005
1.147182e+001,-1.091020e-005,1.388381e-005
1.147262e+001,-1.124590e-005,1.387977e-005
1.147341e+001,-1.158160e-005,1.388145e-005
1.147421e+001,-1.292439e-005,1.388481e-005
1.147500e+001,-1.359579e-005,1.389347e-005
1.147579e+001,-1.091020e-005,1.389450e-005
1.147659e+001,-1.225299e-005,1.387253e-005
1.147738e+001,-1.493858e-005,1.384697e-005
1.147818e+001,-1.628138e-005,1.383553e-005
1.147897e+001,-1.258869e-005,1.383297e-005
1.147976e+001,-1.258869e-005,1.381812e-005
1.148056e+001,-1.594568e-005,1.380193e-005
1.148135e+001,-1.493858e-005,1.380493e-005
1.148215e+001,-1.493858e-005,1.381520e-005
1.148294e+001,-1.829557e-005,1.382455e-005
1.148374e+001,-1.661708e-005,1.385216e-005
1.148453e+001,-1.393149e-005,1.386104e-005
1.148532e+001,-1.493858e-005,1.385996e-005
1.148612e+001,-1.594568e-005,1.386834e-005
1.148691e+001,-1.510643e-005,1.388774e-005
1.148771e+001,-1.091020e-005,1.388945e-005
1.148850e+001,-1.359579e-005,1.387394e-005
1.148929e+001,-1.326009e-005,1.386896e-005
1.149009e+001,-1.124590e-005,1.386236e-005
1.149088e+001,-1.359579e-005,1.386148e-005
1.149168e+001,-1.393149e-005,1.386451e-005
1.149247e+001,-1.091020e-005,1.386557e-005
1.149326e+001,-9.735256e-006,1.386006e-005
1.149406e+001,-9.567407e-006,1.384530e-005
1.149485e+001,-1.158160e-005,1.384040e-005
1.149565e+001,-1.326009e-005,1.383661e-005
1.149644e+001,-1.359579e-005,1.383957e-005
1.149724e+001,-1.326009e-005,1.383904e-005
1.149803e+001,-1.225299e-005,1.383800e-005
1.149882e+001,-1.359579e-005,1.382843e-005
1.149962e+001,-1.426719e-005,1.381596e-005
1.150041e+001,-1.661708e-005,1.381370e-005
1.150121e+001,-1.628138e-005,1.381370e-005
1.150200e+001,-1.762417e-005,1.381370e-005
1.150279e+001,-1.762417e-005,1.381370e-005
1.150359e+001,-1.560998e-005,1.381637e-005
1.150438e+001,-1.560998e-005,1.381263e-005
1.150518e+001,-1.443504e-005,1.381016e-005
1.150597e+001,-1.174945e-005,1.381072e-005
1.150676e+001,-1.326009e-005,1.380032e-005
1.150756e+001,-1.493858e-005,1.379600e-005
1.150835e+001,-1.443504e-005,1.380197e-005
1.150915e+001,-1.292439e-005,1.380773e-005
1.150994e+001,-1.560998e-005,1.380773e-005
1.151074e+001,-1.158160e-005,1.382210e-005
1.151153e+001,-7.217518e-006,1.381830e-005
1.151232e+001,-8.560311e-006,1.379972e-005
1.151312e+001,-6.881819e-006,1.379085e-005
1.151391e+001,-6.881819e-006,1.377898e-005
1.151471e+001,-8.224612e-006,1.376255e-005
1.151550e+001,-1.091020e-005,1.374569e-005
1.151629e+001,-1.359579e-005,1.372748e-005
1.151709e+001,-1.292439e-005,1.372695e-005
1.151788e+001,-1.493858e-005,1.371429e-005
1.151868e+001,-1.695277e-005,1.369842e-005
1.151947e+001,-1.913481e-005,1.368387e-005
1.152026e+001,-2.030976e-005,1.370495e-005
1.152106e+001,-2.165255e-005,1.373984e-005
1.152185e+001,-1.846342e-005,1.378196e-005
1.152265e+001,-1.829557e-005,1.380921e-005
1.152344e+001,-1.628138e-005,1.383723e-005
1.152424e+001,-1.728847e-005,1.385565e-005
1.152503e+001,-1.863127e-005,1.387367e-005
1.152582e+001,-1.661708e-005,1.390145e-005
1.152662e+001,-1.426719e-005,1.391943e-005
1.152741e+001,-1.359579e-005,1.392910e-005
1.152821e+001,-1.359579e-005,1.393307e-005
1.152900e+001,-1.628138e-005,1.393974e-005
1.152979e+001,-1.863127e-005,1.396096e-005
1.153059e+001,-1.695277e-005,1.399149e-005
1.153138e+001,-1.493858e-005,1.401064e-005
1.153218e+001,-1.359579e-005,1.403161e-005
1.153297e+001,-1.107805e-005,1.404325e-005
1.153376e+001,-7.888914e-006,1.403516e-005
1.153456e+001,-1.158160e-005,1.402519e-005
1.153535e+001,-1.359579e-005,1.402337e-005
1.153615e+001,-1.292439e-005,1.402337e-005
1.153694e+001,-1.225299e-005,1.402882e-005
1.153774e+001,-1.560998e-005,1.402053e-005
1.153853e+001,-1.460288e-005,1.400439e-005
1.153932e+001,-1.158160e-005,1.399849e-005
1.154012e+001,-9.567407e-006,1.397773e-005
1.154091e+001,-1.292439e-005,1.395275e-005
1.154171e+001,-1.225299e-005,1.393074e-005
1.154250e+001,-1.023880e-005,1.391373e-005
1.154329e+001,-9.567407e-006,1.389474e-005
1.154409e+001,-1.107805e-005,1.386962e-005
1.154488e+001,-1.258869e-005,1.385004e-005
1.154568e+001,-1.158160e-005,1.384260e-005
1.154647e+001,-1.443504e-005,1.384434e-005
1.154726e+001,-1.795987e-005,1.386432e-005
1.154806e+001,-1.762417e-005,1.389641e-005
1.154885e+001,-1.997406e-005,1.392600e-005
1.154965e+001,-1.762417e-005,1.396252e-005
1.155044e+001,-1.359579e-005,1.397888e-005
1.155124e+001,-1.359579e-005,1.397218e-005
1.155203e+001,-1.493858e-005,1.396724e-005
1.155282e+001,-1.695277e-005,1.396893e-005
1.155362e+001,-1.560998e-005,1.398361e-005
1.155441e+001,-1.359579e-005,1.399780e-005
1.155521e+001,-1.091020e-005,1.400175e-005
1.155600e+001,-1.393149e-005,1.399103e-005
1.155679e+001,-1.359579e-005,1.398418e-005
1.155759e+001,-1.493858e-005,1.398313e-005
1.155838e+001,-1.326009e-005,1.398079e-005
1.155918e+001,-8.560311e-006,1.394738e-005
1.155997e+001,-1.292439e-005,1.391750e-005
1.156076e+001,-1.292439e-005,1.390437e-005
1.156156e+001,-1.225299e-005,1.390180e-005
1.156235e+001,-1.359579e-005,1.390451e-005
1.156315e+001,-1.393149e-005,1.390849e-005
1.156394e+001,-1.493858e-005,1.390954e-005
1.156474e+001,-1.359579e-005,1.390475e-005
1.156553e+001,-1.326009e-005,1.389429e-005
1.156632e+001,-1.426719e-005,1.388886e-005
1.156712e+001,-1.661708e-005,1.388604e-005
1.156791e+001,-1.628138e-005,1.389211e-005
1.156871e+001,-1.258869e-005,1.390024e-005
1.156950e+001,-1.309224e-005,1.390791e-005
1.157029e+001,-1.292439e-005,1.391705e-005
1.157109e+001,-1.225299e-005,1.392532e-005
1.157188e+001,-1.376364e-005,1.392845e-005
1.157268e+001,-1.225299e-005,1.393101e-005
1.157347e+001,-1.225299e-005,1.392435e-005
1.157426e+001,-1.158160e-005,1.390994e-005
1.157506e+001,-1.225299e-005,1.389431e-005
1.157585e+001,-1.426719e-005,1.388113e-005
1.157665e+001,-1.359579e-005,1.387888e-005
1.157744e+001,-1.091020e-005,1.387888e-005
1.157824e+001,-1.326009e-005,1.386693e-005
1.157903e+001,-1.091020e-005,1.386374e-005
1.157982e+001,-9.567407e-006,1.385292e-005
1.158062e+001,-1.258869e-005,1.383778e-005
1.158141e+001,-1.326009e-005,1.383680e-005
1.158221e+001,-1.460288e-005,1.382395e-005
1.158300e+001,-1.023880e-005,1.381273e-005
1.158379e+001,-9.567407e-006,1.379908e-005
1.158459e+001,-1.124590e-005,1.378271e-005
1.158538e+001,-1.158160e-005,1.377802e-005
1.158618e+001,-1.258869e-005,1.377216e-005
1.158697e+001,-1.107805e-005,1.377117e-005
1.158776e+001,-1.292439e-005,1.377160e-005
1.158856e+001,-1.376364e-005,1.376954e-005
1.158935e+001,-1.191730e-005,1.376735e-005
1.159015e+001,-1.359579e-005,1.375559e-005
1.159094e+001,-1.426719e-005,1.375961e-005
1.159174e+001,-1.040665e-005,1.375734e-005
1.159253e+001,-8.896010e-006,1.373918e-005
1.159332e+001,-1.225299e-005,1.372475e-005
1.159412e+001,-1.292439e-005,1.372475e-005
1.159491e+001,-1.493858e-005,1.373032e-005
1.159571e+001,-1.628138e-005,1.373782e-005
1.159650e+001,-1.560998e-005,1.374605e-005
1.159729e+001,-1.628138e-005,1.375069e-005
1.159809e+001,-1.393149e-005,1.376540e-005
1.159888e+001,-1.225299e-005,1.377572e-005
1.159968e+001,-1.158160e-005,1.377572e-005
1.160047e+001,-1.158160e-005,1.377910e-005
1.160126e+001,-8.896010e-006,1.377910e-005
1.160206e+001,-1.091020e-005,1.377275e-005
1.160285e+001,-9.567407e-006,1.377275e-005
1.160365e+001,-9.063859e-006,1.376300e-005
1.160444e+001,-1.292439e-005,1.374894e-005
1.160524e+001,-1.258869e-005,1.375450e-005
1.160603e+001,-1.493858e-005,1.375732e-005
1.160682e+001,-1.896696e-005,1.376175e-005
1.160762e+001,-1.980621e-005,1.378599e-005
1.160841e+001,-1.930266e-005,1.381198e-005
1.160921e+001,-1.628138e-005,1.383254e-005
1.161000e+001,-1.628138e-005,1.383254e-005
1.161079e+001,-1.963836e-005,1.384529e-005
1.161159e+001,-1.829557e-005,1.387507e-005
1.161238e+001,-1.493858e-005,1.388671e-005
1.161318e+001,-1.695277e-005,1.389314e-005
1.161397e+001,-1.527428e-005,1.390220e-005
1.161476e+001,-1.728847e-005,1.389793e-005
1.161556e+001,-1.493858e-005,1.389793e-005
1.161635e+001,-1.426719e-005,1.389558e-005
1.161715e+001,-1.460288e-005,1.389217e-005
1.161794e+001,-1.359579e-005,1.388868e-005
1.161874e+001,-1.292439e-005,1.387626e-005
1.161953e+001,-1.493858e-005,1.386686e-005
1.162032e+001,-1.628138e-005,1.388196e-005
1.162112e+001,-1.359579e-005,1.389514e-005
1.162191e+001,-1.493858e-005,1.389718e-005
1.162271e+001,-1.225299e-005,1.390157e-005
1.162350e+001,-1.225299e-005,1.389654e-005
1.162429e+001,-8.896010e-006,1.388336e-005
1.162509e+001,-7.217518e-006,1.387123e-005
1.162588e+001,-9.567407e-006,1.385803e-005
1.162668e+001,-1.292439e-005,1.384624e-005
1.162747e+001,-1.174945e-005,1.384624e-005
1.162826e+001,-1.158160e-005,1.383528e-005
1.162906e+001,-1.292439e-005,1.382386e-005
1.162985e+001,-1.158160e-005,1.382075e-005
1.163065e+001,-1.158160e-005,1.381275e-005
1.163144e+001,-1.560998e-005,1.380895e-005
1.163224e+001,-1.963836e-005,1.380955e-005
1.163303e+001,-1.628138e-005,1.383054e-005
1.163382e+001,-1.191730e-005,1.383478e-005
1.163462e+001,-1.158160e-005,1.382985e-005
1.163541e+001,-1.158160e-005,1.383074e-005
1.163621e+001,-1.107805e-005,1.383073e-005
1.163700e+001,-1.225299e-005,1.383116e-005
1.163779e+001,-1.292439e-005,1.383637e-005
1.163859e+001,-1.174945e-005,1.384104e-005
1.163938e+001,-1.191730e-005,1.383239e-005
1.164018e+001,-1.091020e-005,1.382639e-005
1.164097e+001,-1.594568e-005,1.381554e-005
1.164176e+001,-1.426719e-005,1.382083e-005
1.164256e+001,-1.426719e-005,1.382602e-005
1.164335e+001,-1.426719e-005,1.383575e-005
1.164415e+001,-1.426719e-005,1.384190e-005
1.164494e+001,-1.493858e-005,1.384405e-005
1.164574e+001,-1.191730e-005,1.384846e-005
1.164653e+001,-1.091020e-005,1.384656e-005
1.164732e+001,-1.292439e-005,1.384299e-005
1.164812e+001,-1.158160e-005,1.385167e-005
1.164891e+001,-1.292439e-005,1.385729e-005
1.164971e+001,-1.258869e-005,1.386559e-005
1.165050e+001,-1.326009e-005,1.387253e-005
1.165129e+001,-1.426719e-005,1.387819e-005
1.165209e+001,-1.292439e-005,1.388789e-005
1.165288e+001,-1.560998e-005,1.388370e-005
1.165368e+001,-1.728847e-005,1.388992e-005
1.165447e+001,-1.560998e-005,1.390696e-005
1.165526e+001,-1.359579e-005,1.390873e-005
1.165606e+001,-1.560998e-005,1.389296e-005
1.165685e+001,-1.628138e-005,1.389531e-005
1.165765e+001,-1.863127e-005,1.389531e-005
1.165844e+001,-1.661708e-005,1.388782e-005
1.165924e+001,-1.544213e-005,1.387675e-005
1.166003e+001,-1.560998e-005,1.387494e-005
1.166082e+001,-1.762417e-005,1.387121e-005
1.166162e+001,-1.762417e-005,1.388125e-005
1.166241e+001,-1.812772e-005,1.389567e-005
1.166321e+001,-1.829557e-005,1.391703e-005
1.166400e+001,-1.426719e-005,1.393814e-005
1.166479e+001,-1.359579e-005,1.394131e-005
1.166559e+001,-1.292439e-005,1.395196e-005
1.166638e+001,-1.359579e-005,1.396199e-005
1.166718e+001,-1.359579e-005,1.396302e-005
1.166797e+001,-1.493858e-005,1.395066e-005
1.166876e+001,-1.292439e-005,1.396254e-005
1.166956e+001,-1.728847e-005,1.396352e-005
1.167035e+001,-1.896696e-005,1.397439e-005
1.167115e+001,-1.762417e-005,1.399107e-005
1.167194e+001,-1.560998e-005,1.399625e-005
1.167274e+001,-1.896696e-005,1.399743e-005
1.167353e+001,-1.712062e-005,1.401519e-005
1.167432e+001,-1.326009e-005,1.402021e-005
1.167512e+001,-1.258869e-005,1.401483e-005
1.167591e+001,-1.057450e-005,1.401184e-005
1.167671e+001,-7.217518e-006,1.399802e-005
1.167750e+001,-1.158160e-005,1.398291e-005
1.167829e+001,-1.292439e-005,1.397334e-005
1.167909e+001,-8.896010e-006,1.397334e-005
1.167988e+001,-9.567407e-006,1.397041e-005
1.168068e+001,-1.023880e-005,1.396511e-005
1.168147e+001,-1.057450e-005,1.395899e-005
1.168226e+001,-9.231709e-006,1.395555e-005
1.168306e+001,-7.888914e-006,1.395483e-005
1.168385e+001,-1.023880e-005,1.394384e-005
1.168465e+001,-1.359579e-005,1.392298e-005
1.168544e+001,-1.158160e-005,1.391973e-005
1.168624e+001,-1.326009e-005,1.390954e-005
1.168703e+001,-1.560998e-005,1.391054e-005
1.168782e+001,-1.493858e-005,1.391728e-005
1.168862e+001,-1.493858e-005,1.392563e-005
1.168941e+001,-1.628138e-005,1.394067e-005
1.169021e+001,-1.527428e-005,1.394983e-005
1.169100e+001,-1.191730e-005,1.394744e-005
1.169179e+001,-1.225299e-005,1.392681e-005
1.169259e+001,-1.376364e-005,1.391846e-005
1.169338e+001,-1.359579e-005,1.391899e-005
1.169418e+001,-1.158160e-005,1.390725e-005
1.169497e+001,-1.057450e-005,1.389819e-005
1.169576e+001,-1.023880e-005,1.389085e-005
1.169656e+001,-1.628138e-005,1.387842e-005
1.169735e+001,-1.896696e-005,1.387586e-005
1.169815e+001,-1.795987e-005,1.389695e-005
1.169894e+001,-1.560998e-005,1.390717e-005
1.169974e+001,-1.628138e-005,1.389951e-005
1.170053e+001,-1.829557e-005,1.390431e-005
1.170132e+001,-2.064546e-005,1.389771e-005
1.170212e+001,-1.762417e-005,1.390533e-005
1.170291e+001,-1.359579e-005,1.390533e-005
1.170371e+001,-1.460288e-005,1.389358e-005
1.170450e+001,-1.393149e-005,1.389684e-005
1.170529e+001,-1.292439e-005,1.389789e-005
1.170609e+001,-1.225299e-005,1.390502e-005
1.170688e+001,-1.292439e-005,1.390641e-005
1.170768e+001,-1.091020e-005,1.390641e-005
1.170847e+001,-1.040665e-005,1.389448e-005
1.170926e+001,-1.158160e-005,1.387835e-005
1.171006e+001,-1.359579e-005,1.386456e-005
1.171085e+001,-1.225299e-005,1.386016e-005
1.171165e+001,-1.124590e-005,1.385771e-005
1.171244e+001,-1.091020e-005,1.384660e-005
1.171324e+001,-1.158160e-005,1.385119e-005
1.171403e+001,-8.896010e-006,1.386116e-005
1.171482e+001,-1.023880e-005,1.386426e-005
1.171562e+001,-9.735256e-006,1.386687e-005
1.171641e+001,-9.567407e-006,1.386323e-005
1.171721e+001,-1.057450e-005,1.386130e-005
1.171800e+001,-9.567407e-006,1.385446e-005
1.171879e+001,-1.158160e-005,1.384865e-005
1.171959e+001,-9.567407e-006,1.385122e-005
1.172038e+001,-8.560311e-006,1.384806e-005
1.172118e+001,-9.903105e-006,1.384838e-005
1.172197e+001,-1.023880e-005,1.384597e-005
1.172276e+001,-1.225299e-005,1.384348e-005
1.172356e+001,-1.292439e-005,1.384532e-005
1.172435e+001,-1.309224e-005,1.384532e-005
1.172515e+001,-1.628138e-005,1.384378e-005
1.172594e+001,-1.661708e-005,1.386057e-005
1.172674e+001,-1.594568e-005,1.387503e-005
1.172753e+001,-1.493858e-005,1.387860e-005
1.172832e+001,-1.762417e-005,1.387379e-005
1.172912e+001,-1.661708e-005,1.389124e-005
1.172991e+001,-1.493858e-005,1.390472e-005
1.173071e+001,-1.292439e-005,1.390116e-005
1.173150e+001,-1.225299e-005,1.389473e-005
1.173229e+001,-1.225299e-005,1.388636e-005
1.173309e+001,-1.309224e-005,1.386518e-005
1.173388e+001,-1.359579e-005,1.385314e-005
1.173468e+001,-1.426719e-005,1.385208e-005
1.173547e+001,-1.443504e-005,1.384983e-005
1.173626e+001,-1.493858e-005,1.384455e-005
1.173706e+001,-1.393149e-005,1.384397e-005
1.173785e+001,-1.628138e-005,1.385260e-005
1.173865e+001,-1.527428e-005,1.386182e-005
1.173944e+001,-1.426719e-005,1.386842e-005
1.174024e+001,-1.376364e-005,1.387727e-005
