X [s],R BICEPS BRACHII: EMG 1 [V],R BICEPS BRACHII: EMG 1->filter (FilterSlidingRMS27) [V]
4.159862e+000,2.635233e-005,4.661449e-005
4.160328e+000,3.743038e-005,4.662801e-005
4.160793e+000,4.750134e-005,4.665512e-005
4.161259e+000,5.304036e-005,4.669878e-005
4.161724e+000,5.488670e-005,4.675327e-005
4.162190e+000,5.455100e-005,4.681153e-005
4.162655e+000,5.287251e-005,4.686934e-005
4.163121e+000,5.085832e-005,4.692407e-005
4.163586e+000,4.884413e-005,4.697496e-005
4.164052e+000,4.515145e-005,4.702203e-005
4.164517e+000,4.313725e-005,4.706231e-005
4.164983e+000,4.078737e-005,4.709904e-005
4.165448e+000,3.743038e-005,4.713186e-005
4.165914e+000,2.836652e-005,4.715953e-005
4.166379e+000,1.460288e-005,4.717538e-005
4.166845e+000,-3.356985e-007,4.717952e-005
4.167310e+000,-1.426719e-005,4.717951e-005
4.167776e+000,-2.987716e-005,4.718337e-005
4.168241e+000,-4.246586e-005,4.720064e-005
4.168707e+000,-4.951553e-005,4.723559e-005
4.169172e+000,-5.085832e-005,4.728336e-005
4.169638e+000,-4.582284e-005,4.733398e-005
4.170103e+000,-3.642328e-005,4.737525e-005
4.170569e+000,-3.273060e-005,4.740129e-005
4.171034e+000,-3.575189e-005,4.742230e-005
4.171500e+000,-3.910887e-005,4.744444e-005
4.171966e+000,-4.246586e-005,4.746408e-005
4.172431e+000,-4.649424e-005,4.748512e-005
4.172897e+000,-5.052262e-005,4.751228e-005
4.173362e+000,-5.287251e-005,4.754087e-005
4.173828e+000,-4.884413e-005,4.756866e-005
4.174293e+000,-3.675899e-005,4.759395e-005
4.174759e+000,-2.030976e-005,4.760748e-005
4.175224e+000,1.846342e-006,4.760694e-005
4.175690e+000,3.524834e-005,4.760081e-005
4.176155e+000,6.965744e-005,4.761904e-005
4.176621e+000,8.812085e-005,4.770729e-005
4.177086e+000,8.543526e-005,4.785323e-005
4.177552e+000,7.032883e-005,4.799244e-005
4.178017e+000,5.387960e-005,4.808720e-005
4.178483e+000,3.340200e-005,4.814237e-005
4.178948e+000,1.057450e-005,4.816302e-005
4.179414e+000,-6.210422e-006,4.816366e-005
4.179879e+000,-1.023880e-005,4.816150e-005
4.180345e+000,-1.678492e-007,4.815977e-005
4.180810e+000,2.265965e-005,4.815687e-005
4.181276e+000,5.421531e-005,4.816613e-005
4.181741e+000,8.711375e-005,4.822289e-005
4.182207e+000,1.136339e-004,4.836853e-005
4.182672e+000,1.297475e-004,4.861594e-005
4.183138e+000,1.341115e-004,4.893718e-005
4.183603e+000,1.304189e-004,4.927819e-005
4.184069e+000,1.220264e-004,4.959853e-005
4.184534e+000,1.126268e-004,4.987719e-005
4.185000e+000,9.617762e-005,5.011298e-005
4.185466e+000,6.814679e-005,5.028405e-005
4.185931e+000,3.105211e-005,5.036985e-005
4.186397e+000,-5.539025e-006,5.038767e-005
4.186862e+000,-3.508049e-005,5.038824e-005
4.187328e+000,-5.589380e-005,5.041095e-005
4.187793e+000,-6.529335e-005,5.046852e-005
4.188259e+000,-6.764325e-005,5.054705e-005
4.188724e+000,-7.100023e-005,5.063126e-005
4.189190e+000,-7.637141e-005,5.072388e-005
4.189655e+000,-8.073549e-005,5.083082e-005
4.190121e+000,-8.023193e-005,5.095005e-005
4.190586e+000,-7.737850e-005,5.106755e-005
4.191052e+000,-7.267872e-005,5.117658e-005
4.191517e+000,-6.730755e-005,5.127247e-005
4.191983e+000,-6.428626e-005,5.135453e-005
4.192448e+000,-6.596475e-005,5.142932e-005
4.192914e+000,-6.797894e-005,5.150801e-005
4.193379e+000,-6.596475e-005,5.159145e-005
4.193845e+000,-6.680400e-005,5.166970e-005
4.194310e+000,-7.402152e-005,5.175005e-005
4.194776e+000,-8.140688e-005,5.184850e-005
4.195241e+000,-8.342107e-005,5.196736e-005
4.195707e+000,-8.274968e-005,5.209171e-005
4.196172e+000,-8.509956e-005,5.221327e-005
4.196638e+000,-8.476387e-005,5.234177e-005
4.197103e+000,-7.872129e-005,5.246917e-005
4.197569e+000,-6.730755e-005,5.257848e-005
4.198034e+000,-5.455100e-005,5.265679e-005
4.198500e+000,-4.582284e-005,5.270561e-005
4.198966e+000,-4.011597e-005,5.273935e-005
4.199431e+000,-3.575189e-005,5.276416e-005
4.199897e+000,-3.071641e-005,5.278103e-005
4.200362e+000,-2.433814e-005,5.279063e-005
4.200828e+000,-1.762417e-005,5.279404e-005
4.201293e+000,-1.426719e-005,5.279175e-005
4.201759e+000,-1.225299e-005,5.278708e-005
4.202224e+000,-8.224612e-006,5.278080e-005
4.202690e+000,-1.678492e-007,5.277320e-005
4.203155e+000,7.553216e-006,5.276493e-005
4.203621e+000,1.393149e-005,5.275902e-005
4.204086e+000,2.131685e-005,5.275696e-005
4.204552e+000,3.071641e-005,5.276086e-005
4.205017e+000,3.978027e-005,5.277541e-005
4.205483e+000,4.615854e-005,5.280296e-005
4.205948e+000,4.951553e-005,5.284043e-005
4.206414e+000,4.783703e-005,5.288261e-005
4.206879e+000,4.280156e-005,5.292052e-005
4.207345e+000,3.239490e-005,5.295039e-005
4.207810e+000,2.030976e-005,5.296755e-005
4.208276e+000,1.292439e-005,5.297405e-005
4.208741e+000,4.531929e-006,5.297607e-005
4.209207e+000,-1.040665e-005,5.297470e-005
4.209672e+000,-2.719158e-005,5.297382e-005
4.210138e+000,-3.877317e-005,5.298324e-005
4.210603e+000,-4.481575e-005,5.300573e-005
4.211069e+000,-4.280156e-005,5.303673e-005
4.211534e+000,-3.105211e-005,5.306513e-005
4.212000e+000,-1.795987e-005,5.307831e-005
4.212466e+000,-8.896010e-006,5.307988e-005
4.212931e+000,-5.874723e-006,5.307794e-005
4.213397e+000,-1.057450e-005,5.307646e-005
4.213862e+000,-1.896696e-005,5.307670e-005
4.214328e+000,-2.903792e-005,5.308129e-005
4.214793e+000,-3.843748e-005,5.309458e-005
4.215259e+000,-4.515145e-005,5.311957e-005
4.215724e+000,-4.582284e-005,5.315506e-005
4.216190e+000,-4.179446e-005,5.319160e-005
4.216655e+000,-3.810178e-005,5.321940e-005
4.217121e+000,-3.642328e-005,5.323957e-005
4.217586e+000,-3.642328e-005,5.325625e-005
4.218052e+000,-3.373770e-005,5.327315e-005
4.218517e+000,-3.105211e-005,5.328915e-005
4.218983e+000,-3.038071e-005,5.330439e-005
4.219448e+000,-2.937362e-005,5.331880e-005
4.219914e+000,-2.433814e-005,5.332864e-005
4.220379e+000,-1.443504e-005,5.332624e-005
4.220845e+000,-4.196231e-006,5.331117e-005
4.221310e+000,1.174945e-006,5.329535e-005
4.221776e+000,-1.007095e-006,5.328614e-005
4.222241e+000,-6.210422e-006,5.327895e-005
4.222707e+000,-6.881819e-006,5.326869e-005
4.223172e+000,-5.539025e-006,5.325266e-005
4.223638e+000,-7.217518e-006,5.323408e-005
4.224103e+000,-9.567407e-006,5.321625e-005
4.224569e+000,-8.560311e-006,5.319713e-005
4.225034e+000,-2.517739e-006,5.317519e-005
4.225500e+000,7.553216e-006,5.315374e-005
4.225966e+000,1.728847e-005,5.314065e-005
4.226431e+000,2.265965e-005,5.313662e-005
4.226897e+000,2.500954e-005,5.314048e-005
4.227362e+000,2.635233e-005,5.314984e-005
4.227828e+000,2.903792e-005,5.316186e-005
4.228293e+000,3.189136e-005,5.317641e-005
4.228759e+000,3.373770e-005,5.319238e-005
4.229224e+000,3.608759e-005,5.320865e-005
4.229690e+000,3.944457e-005,5.322771e-005
4.230155e+000,3.944457e-005,5.325028e-005
4.230621e+000,3.407340e-005,5.326954e-005
4.231086e+000,2.735943e-005,5.327754e-005
4.231552e+000,2.265965e-005,5.327622e-005
4.232017e+000,1.527428e-005,5.327046e-005
4.232483e+000,4.196231e-006,5.325805e-005
4.232948e+000,-6.881819e-006,5.324149e-005
4.233414e+000,-1.393149e-005,5.322987e-005
4.233879e+000,-1.762417e-005,5.322628e-005
4.234345e+000,-2.030976e-005,5.322894e-005
4.234810e+000,-2.198825e-005,5.323610e-005
4.235276e+000,-1.963836e-005,5.324337e-005
4.235741e+000,-1.762417e-005,5.324688e-005
4.236207e+000,-2.098116e-005,5.324805e-005
4.236672e+000,-2.433814e-005,5.325073e-005
4.237138e+000,-2.467384e-005,5.325479e-005
4.237603e+000,-2.030976e-005,5.325892e-005
4.238069e+000,-1.359579e-005,5.325892e-005
4.238534e+000,-7.888914e-006,5.325421e-005
4.239000e+000,-1.510643e-006,5.324748e-005
4.239466e+000,3.860533e-006,5.323827e-005
4.239931e+000,2.853437e-006,5.322638e-005
4.240397e+000,-2.853437e-006,5.321245e-005
4.240862e+000,-9.567407e-006,5.319851e-005
4.241328e+000,-1.661708e-005,5.318931e-005
4.241793e+000,-2.232395e-005,5.318594e-005
4.242259e+000,-2.366674e-005,5.318922e-005
4.242724e+000,-2.265965e-005,5.319579e-005
4.243190e+000,-1.846342e-005,5.320154e-005
4.243655e+000,-1.191730e-005,5.320207e-005
4.244121e+000,-4.531929e-006,5.319661e-005
4.244586e+000,1.846342e-006,5.318771e-005
4.245052e+000,7.888914e-006,5.318124e-005
4.245517e+000,7.888914e-006,5.317910e-005
4.245983e+000,-1.678492e-007,5.317847e-005
4.246448e+000,-1.426719e-005,5.317729e-005
4.246914e+000,-3.004501e-005,5.317967e-005
4.247379e+000,-4.263371e-005,5.319486e-005
4.247845e+000,-4.951553e-005,5.322649e-005
4.248310e+000,-5.471885e-005,5.326906e-005
4.248776e+000,-6.009003e-005,5.331999e-005
4.249241e+000,-6.529335e-005,5.338038e-005
4.249707e+000,-6.529335e-005,5.345236e-005
4.250172e+000,-6.327916e-005,5.352492e-005
4.250638e+000,-6.294347e-005,5.359354e-005
4.251103e+000,-5.891508e-005,5.366085e-005
4.251569e+000,-5.052262e-005,5.371645e-005
4.252034e+000,-3.743038e-005,5.375013e-005
4.252500e+000,-1.661708e-005,5.375979e-005
4.252966e+000,6.881819e-006,5.374980e-005
4.253431e+000,2.803082e-005,5.374035e-005
4.253897e+000,4.481575e-005,5.374728e-005
4.254362e+000,5.824369e-005,5.377584e-005
4.254828e+000,7.100023e-005,5.382875e-005
4.255293e+000,8.039978e-005,5.391158e-005
4.255759e+000,8.778516e-005,5.402066e-005
4.256224e+000,9.819181e-005,5.415230e-005
4.256690e+000,1.149767e-004,5.431765e-005
4.257155e+000,1.304189e-004,5.454378e-005
4.257621e+000,1.374685e-004,5.483333e-005
4.258086e+000,1.327687e-004,5.515315e-005
4.258552e+000,1.196765e-004,5.544949e-005
4.259017e+000,1.052415e-004,5.568860e-005
4.259483e+000,9.214923e-005,5.587184e-005
4.259948e+000,8.039978e-005,5.601087e-005
4.260414e+000,7.234302e-005,5.611546e-005
4.260879e+000,6.831464e-005,5.619747e-005
4.261345e+000,6.227207e-005,5.626624e-005
4.261810e+000,5.119402e-005,5.632125e-005
4.262276e+000,4.011597e-005,5.635752e-005
4.262741e+000,3.407340e-005,5.637815e-005
4.263207e+000,3.054856e-005,5.639295e-005
4.263672e+000,2.534523e-005,5.640651e-005
4.264138e+000,1.728847e-005,5.641687e-005
4.264603e+000,1.846342e-006,5.642172e-005
4.265069e+000,-2.131685e-005,5.642149e-005
4.265534e+000,-4.464790e-005,5.642848e-005
4.266000e+000,-5.925078e-005,5.646000e-005
4.266466e+000,-6.327916e-005,5.651351e-005
4.266931e+000,-6.260777e-005,5.657219e-005
4.267397e+000,-6.495765e-005,5.662989e-005
4.267862e+000,-7.267872e-005,5.669412e-005
4.268328e+000,-7.972839e-005,5.677778e-005
4.268793e+000,-8.744946e-005,5.687992e-005
4.269259e+000,-9.953460e-005,5.700357e-005
4.269724e+000,-1.132982e-004,5.716454e-005
4.270190e+000,-1.253834e-004,5.737295e-005
4.270655e+000,-1.320974e-004,5.762724e-005
4.271121e+000,-1.334401e-004,5.790832e-005
4.271586e+000,-1.299153e-004,5.819376e-005
4.272052e+000,-1.237049e-004,5.846275e-005
4.272517e+000,-1.169909e-004,5.870490e-005
4.272983e+000,-1.112840e-004,5.892042e-005
4.273448e+000,-1.069200e-004,5.911542e-005
4.273914e+000,-1.025559e-004,5.929517e-005
4.274379e+000,-9.819181e-005,5.946003e-005
4.274845e+000,-9.349202e-005,5.960984e-005
4.275310e+000,-8.912795e-005,5.974258e-005
4.275776e+000,-8.426032e-005,5.986026e-005
4.276241e+000,-7.821774e-005,5.996491e-005
4.276707e+000,-7.435722e-005,6.005538e-005
4.277172e+000,-7.536431e-005,6.013788e-005
4.277638e+000,-7.402152e-005,6.022368e-005
4.278103e+000,-6.193637e-005,6.030576e-005
4.278569e+000,-4.112306e-005,6.036017e-005
4.279034e+000,-2.030976e-005,6.037946e-005
4.279500e+000,-4.531929e-006,6.037859e-005
4.279966e+000,4.867628e-006,6.037168e-005
4.280431e+000,7.888914e-006,6.036412e-005
4.280897e+000,8.392462e-006,6.035353e-005
4.281362e+000,1.191730e-005,6.033706e-005
4.281828e+000,2.064546e-005,6.031704e-005
4.282293e+000,3.004501e-005,6.029751e-005
4.282759e+000,3.726253e-005,6.027661e-005
4.283224e+000,4.246586e-005,6.024133e-005
4.283690e+000,4.817273e-005,6.017338e-005
4.284155e+000,5.690089e-005,6.007200e-005
4.284621e+000,6.361486e-005,5.995312e-005
4.285086e+000,6.562905e-005,5.982467e-005
4.285552e+000,6.831464e-005,5.969058e-005
4.286017e+000,7.838559e-005,5.957588e-005
4.286483e+000,8.979935e-005,5.952832e-005
4.286948e+000,9.584192e-005,5.956481e-005
4.287414e+000,9.584192e-005,5.966489e-005
4.287879e+000,9.181353e-005,5.979433e-005
4.288345e+000,8.577096e-005,5.992508e-005
4.288810e+000,8.845655e-005,6.003107e-005
4.289276e+000,1.017166e-004,6.010903e-005
4.289741e+000,1.139696e-004,6.017408e-005
4.290207e+000,1.144732e-004,6.022071e-005
4.290672e+000,1.059129e-004,6.021048e-005
4.291138e+000,9.684901e-005,6.012893e-005
4.291603e+000,9.047074e-005,6.001067e-005
4.292069e+000,8.039978e-005,5.988572e-005
4.292534e+000,6.092927e-005,5.975711e-005
4.293000e+000,3.810178e-005,5.960515e-005
4.293466e+000,1.225299e-005,5.942225e-005
4.293931e+000,-2.232395e-005,5.922551e-005
4.294397e+000,-6.529335e-005,5.905563e-005
4.294862e+000,-1.015488e-004,5.898000e-005
4.295328e+000,-1.210193e-004,5.902664e-005
4.295793e+000,-1.257191e-004,5.915213e-005
4.296259e+000,-1.263905e-004,5.929556e-005
4.296724e+000,-1.294118e-004,5.944556e-005
4.297190e+000,-1.277333e-004,5.961707e-005
4.297655e+000,-1.153124e-004,5.979364e-005
4.298121e+000,-9.365987e-005,5.992929e-005
4.298586e+000,-6.797894e-005,5.999304e-005
4.299052e+000,-4.179446e-005,5.999515e-005
4.299517e+000,-8.224612e-006,5.996961e-005
4.299983e+000,3.390555e-005,5.993462e-005
4.300448e+000,7.066453e-005,5.992621e-005
4.300914e+000,8.577096e-005,5.998501e-005
4.301379e+000,8.174258e-005,6.009065e-005
4.301845e+000,7.100023e-005,6.019373e-005
4.302310e+000,6.076142e-005,6.026686e-005
4.302776e+000,5.354391e-005,6.029986e-005
4.303241e+000,5.471885e-005,6.029204e-005
4.303707e+000,5.958648e-005,6.025745e-005
4.304172e+000,6.160067e-005,6.019772e-005
4.304638e+000,6.160067e-005,6.010619e-005
4.305103e+000,6.428626e-005,5.999439e-005
4.305569e+000,6.898604e-005,5.988982e-005
4.306034e+000,6.965744e-005,5.980236e-005
4.306500e+000,6.294347e-005,5.972360e-005
4.306966e+000,4.884413e-005,5.963908e-005
4.307431e+000,2.668803e-005,5.953781e-005
4.307897e+000,3.524834e-006,5.942367e-005
4.308362e+000,-1.426719e-005,5.930757e-005
4.308828e+000,-1.762417e-005,5.919607e-005
4.309293e+000,-1.023880e-005,5.908423e-005
4.309759e+000,3.524834e-006,5.897963e-005
4.310224e+000,1.997406e-005,5.888808e-005
4.310690e+000,3.575189e-005,5.880291e-005
4.311155e+000,3.994812e-005,5.871988e-005
4.311621e+000,3.306630e-005,5.864005e-005
4.312086e+000,2.333104e-005,5.856718e-005
4.312552e+000,6.546120e-006,5.850733e-005
4.313017e+000,-2.064546e-005,5.845946e-005
4.313483e+000,-4.783703e-005,5.842928e-005
4.313948e+000,-6.898604e-005,5.843030e-005
4.314414e+000,-8.442817e-005,5.847363e-005
4.314879e+000,-9.819181e-005,5.856354e-005
4.315345e+000,-1.136339e-004,5.870295e-005
4.315810e+000,-1.267262e-004,5.889976e-005
4.316276e+000,-1.351186e-004,5.914820e-005
4.316741e+000,-1.394827e-004,5.943228e-005
4.317207e+000,-1.425040e-004,5.973542e-005
4.317672e+000,-1.456931e-004,6.005099e-005
4.318138e+000,-1.488823e-004,6.037894e-005
4.318603e+000,-1.478752e-004,6.071786e-005
4.319069e+000,-1.378042e-004,6.104771e-005
4.319534e+000,-1.210193e-004,6.132954e-005
4.320000e+000,-1.038987e-004,6.154372e-005
4.320466e+000,-9.013504e-005,6.169825e-005
4.320931e+000,-7.553216e-005,6.181253e-005
4.321397e+000,-5.941863e-005,6.189210e-005
4.321862e+000,-4.582284e-005,6.193959e-005
4.322328e+000,-3.776608e-005,6.196366e-005
4.322793e+000,-3.978027e-005,6.197492e-005
4.323259e+000,-5.824369e-005,6.198603e-005
4.323724e+000,-8.476387e-005,6.202431e-005
4.324190e+000,-1.132982e-004,6.212218e-005
4.324655e+000,-1.374685e-004,6.230706e-005
4.325121e+000,-1.458610e-004,6.258375e-005
4.325586e+000,-1.351186e-004,6.289515e-005
4.326052e+000,-1.106127e-004,6.315935e-005
4.326517e+000,-7.972839e-005,6.333191e-005
4.326983e+000,-5.320821e-005,6.341863e-005
4.327448e+000,-3.172351e-005,6.345597e-005
4.327914e+000,-1.359579e-005,6.346853e-005
4.328379e+000,6.881819e-006,6.347032e-005
4.328845e+000,3.608759e-005,6.347080e-005
4.329310e+000,7.351797e-005,6.348990e-005
4.329776e+000,1.082628e-004,6.356796e-005
4.330241e+000,1.280690e-004,6.373190e-005
4.330707e+000,1.327687e-004,6.394565e-005
4.331172e+000,1.273976e-004,6.414309e-005
4.331638e+000,1.164874e-004,6.427426e-005
4.332103e+000,9.919890e-005,6.432922e-005
4.332569e+000,7.838559e-005,6.431133e-005
4.333034e+000,5.891508e-005,6.422630e-005
4.333500e+000,4.179446e-005,6.409039e-005
4.333966e+000,2.467384e-005,6.392685e-005
4.334431e+000,6.546120e-006,6.376586e-005
4.334897e+000,-1.292439e-005,6.362938e-005
4.335362e+000,-3.205920e-005,6.352785e-005
4.335828e+000,-4.582284e-005,6.346970e-005
4.336293e+000,-4.515145e-005,6.345630e-005
4.336759e+000,-2.568093e-005,6.346602e-005
4.337224e+000,6.378271e-006,6.346914e-005
4.337690e+000,4.145876e-005,6.346955e-005
4.338155e+000,7.418937e-005,6.349087e-005
4.338621e+000,1.126268e-004,6.355246e-005
4.339086e+000,1.609674e-004,6.369183e-005
4.339552e+000,2.156863e-004,6.398981e-005
4.340017e+000,2.620127e-004,6.454740e-005
4.340483e+000,2.814832e-004,6.538738e-005
4.340948e+000,2.657053e-004,6.634982e-005
4.341414e+000,2.287785e-004,6.717599e-005
4.341879e+000,1.888304e-004,6.774745e-005
4.342345e+000,1.445182e-004,6.808056e-005
4.342810e+000,9.617762e-005,6.820079e-005
4.343276e+000,5.941863e-005,6.816002e-005
4.343741e+000,4.011597e-005,6.804505e-005
4.344207e+000,2.333104e-005,6.790952e-005
4.344672e+000,5.203327e-006,6.776302e-005
4.345138e+000,-1.309224e-005,6.760515e-005
4.345603e+000,-3.575189e-005,6.743674e-005
4.346069e+000,-6.395056e-005,6.728011e-005
4.346534e+000,-9.047074e-005,6.717542e-005
4.347000e+000,-1.119554e-004,6.714545e-005
4.347466e+000,-1.263905e-004,6.718827e-005
4.347931e+000,-1.337758e-004,6.728582e-005
4.348397e+000,-1.351186e-004,6.742091e-005
4.348862e+000,-1.337758e-004,6.758358e-005
4.349328e+000,-1.284047e-004,6.776962e-005
4.349793e+000,-1.183337e-004,6.796700e-005
4.350259e+000,-1.097734e-004,6.815155e-005
4.350724e+000,-1.075914e-004,6.831598e-005
4.351190e+000,-1.109483e-004,6.846918e-005
4.351655e+000,-1.149767e-004,6.862063e-005
4.352121e+000,-1.178302e-004,6.876382e-005
4.352586e+000,-1.211871e-004,6.888789e-005
4.353052e+000,-1.237049e-004,6.899225e-005
4.353517e+000,-1.203479e-004,6.908412e-005
4.353983e+000,-1.109483e-004,6.916399e-005
4.354448e+000,-9.181353e-005,6.921827e-005
4.354914e+000,-5.925078e-005,6.921239e-005
4.355379e+000,-1.560998e-005,6.912898e-005
4.355845e+000,3.608759e-005,6.899506e-005
4.356310e+000,8.812085e-005,6.886965e-005
4.356776e+000,1.317617e-004,6.883613e-005
4.357241e+000,1.623102e-004,6.894922e-005
4.357707e+000,1.787594e-004,6.920243e-005
4.358172e+000,1.891661e-004,6.954090e-005
4.358638e+000,1.955444e-004,6.993522e-005
4.359103e+000,1.958801e-004,7.036465e-005
4.359569e+000,1.837949e-004,7.079655e-005
4.360034e+000,1.555963e-004,7.117290e-005
4.360500e+000,1.179980e-004,7.142871e-005
4.360966e+000,7.872129e-005,7.155452e-005
4.361431e+000,3.978027e-005,7.158843e-005
4.361897e+000,6.210422e-006,7.157125e-005
4.362362e+000,-2.366674e-005,7.154114e-005
4.362828e+000,-5.287251e-005,7.152421e-005
4.363293e+000,-8.543526e-005,7.153999e-005
4.363759e+000,-1.263905e-004,7.161606e-005
4.364224e+000,-1.670100e-004,7.180779e-005
4.364690e+000,-1.962158e-004,7.215612e-005
4.365155e+000,-2.141756e-004,7.264067e-005
4.365621e+000,-2.237430e-004,7.321790e-005
4.366086e+000,-2.264286e-004,7.384529e-005
4.366552e+000,-2.271000e-004,7.448475e-005
4.367017e+000,-2.291142e-004,7.512393e-005
4.367483e+000,-2.385138e-004,7.577045e-005
4.367948e+000,-2.542916e-004,7.646576e-005
4.368414e+000,-2.690623e-004,7.724877e-005
4.368879e+000,-2.816510e-004,7.811620e-005
4.369345e+000,-2.955825e-004,7.905565e-005
4.369810e+000,-3.073320e-004,8.007706e-005
4.370276e+000,-3.049821e-004,8.116652e-005
4.370741e+000,-2.841688e-004,8.222534e-005
4.371207e+000,-2.462348e-004,8.313391e-005
4.371672e+000,-1.965515e-004,8.380999e-005
4.372138e+000,-1.361257e-004,8.423809e-005
4.372603e+000,-6.462196e-005,8.444256e-005
4.373069e+000,1.158160e-005,8.448849e-005
4.373534e+000,9.315633e-005,8.448949e-005
4.374000e+000,1.837949e-004,8.458414e-005
4.374466e+000,2.737621e-004,8.495366e-005
4.374931e+000,3.472801e-004,8.576838e-005
4.375397e+000,3.942779e-004,8.706317e-005
4.375862e+000,4.134127e-004,8.870511e-005
4.376328e+000,4.043488e-004,9.047719e-005
4.376793e+000,3.798428e-004,9.213950e-005
4.377259e+000,3.576867e-004,9.357879e-005
4.377724e+000,3.472801e-004,9.483228e-005
4.378190e+000,3.351949e-004,9.599452e-005
4.378655e+000,3.127031e-004,9.706144e-005
4.379121e+000,2.777905e-004,9.797968e-005
4.379586e+000,2.354925e-004,9.870018e-005
4.380052e+000,1.884947e-004,9.921821e-005
4.380517e+000,1.421683e-004,9.955084e-005
4.380983e+000,1.005417e-004,9.973917e-005
4.381448e+000,5.958648e-005,9.983037e-005
4.381914e+000,1.695277e-005,9.985507e-005
4.382379e+000,-1.997406e-005,9.984132e-005
4.382845e+000,-4.448005e-005,9.982371e-005
4.383310e+000,-5.522240e-005,9.981960e-005
4.383776e+000,-6.361486e-005,9.982548e-005
4.384241e+000,-8.207828e-005,9.984128e-005
4.384707e+000,-1.132982e-004,9.988536e-005
4.385172e+000,-1.458610e-004,9.999214e-005
4.385638e+000,-1.670100e-004,1.001831e-004
4.386103e+000,-1.764096e-004,1.004382e-004
4.386569e+000,-1.841306e-004,1.007240e-004
4.387034e+000,-2.022583e-004,1.010355e-004
4.387500e+000,-2.244144e-004,1.014105e-004
4.387966e+000,-2.475776e-004,1.018709e-004
4.388431e+000,-2.680552e-004,1.024293e-004
4.388897e+000,-2.855115e-004,1.030803e-004
4.389362e+000,-2.986038e-004,1.038139e-004
4.389828e+000,-3.090104e-004,1.046106e-004
4.390293e+000,-3.217670e-004,1.054570e-004
4.390759e+000,-3.257954e-004,1.063671e-004
4.391224e+000,-3.143816e-004,1.072918e-004
4.391690e+000,-2.875258e-004,1.081453e-004
4.392155e+000,-2.458991e-004,1.088534e-004
4.392621e+000,-1.921874e-004,1.093667e-004
4.393086e+000,-1.357900e-004,1.096766e-004
4.393552e+000,-7.838559e-005,1.098264e-004
4.394017e+000,-2.198825e-005,1.098695e-004
4.394483e+000,3.105211e-005,1.098622e-004
4.394948e+000,7.972839e-005,1.098577e-004
4.395414e+000,1.186694e-004,1.098983e-004
4.395879e+000,1.522393e-004,1.100035e-004
4.396345e+000,1.891661e-004,1.101866e-004
4.396810e+000,2.334783e-004,1.104790e-004
4.397276e+000,2.868544e-004,1.109316e-004
4.397741e+000,3.382162e-004,1.116168e-004
4.398207e+000,3.738003e-004,1.125639e-004
4.398672e+000,3.966278e-004,1.137099e-004
4.399138e+000,4.140841e-004,1.149864e-004
4.399603e+000,4.228122e-004,1.163647e-004
4.400069e+000,4.194553e-004,1.177864e-004
4.400534e+000,3.999847e-004,1.191689e-004
4.401000e+000,3.724575e-004,1.204103e-004
4.401466e+000,3.486229e-004,1.214729e-004
4.401931e+000,3.311665e-004,1.223930e-004
4.402397e+000,3.073320e-004,1.232135e-004
4.402862e+000,2.683909e-004,1.239045e-004
4.403328e+000,2.220645e-004,1.244040e-004
4.403793e+000,1.797665e-004,1.247082e-004
4.404259e+000,1.475395e-004,1.248719e-004
4.404724e+000,1.193408e-004,1.249628e-004
4.405190e+000,7.972839e-005,1.250153e-004
4.405655e+000,2.500954e-005,1.250265e-004
4.406121e+000,-4.515145e-005,1.250079e-004
4.406586e+000,-1.257191e-004,1.250070e-004
4.407052e+000,-2.059510e-004,1.251123e-004
4.407517e+000,-2.757763e-004,1.254191e-004
4.407983e+000,-3.351949e-004,1.259778e-004
4.408448e+000,-3.868925e-004,1.268035e-004
4.408914e+000,-4.288548e-004,1.278974e-004
4.409379e+000,-4.624247e-004,1.292293e-004
4.409845e+000,-4.865949e-004,1.307594e-004
4.410310e+000,-4.976730e-004,1.324297e-004
4.410776e+000,-4.923018e-004,1.341501e-004
4.411241e+000,-4.634318e-004,1.358064e-004
4.411707e+000,-4.159304e-004,1.372519e-004
4.412172e+000,-3.687648e-004,1.384002e-004
4.412638e+000,-3.251240e-004,1.392922e-004
4.413103e+000,-2.875258e-004,1.399784e-004
4.413569e+000,-2.499275e-004,1.405101e-004
4.414034e+000,-1.997406e-004,1.409077e-004
4.414500e+000,-1.361257e-004,1.411576e-004
4.414966e+000,-6.596475e-005,1.412675e-004
4.415431e+000,4.364080e-006,1.412852e-004
4.415897e+000,6.797894e-005,1.412761e-004
4.416362e+000,1.193408e-004,1.413013e-004
4.416828e+000,1.555963e-004,1.413937e-004
4.417293e+000,1.770809e-004,1.415530e-004
4.417759e+000,1.931945e-004,1.417578e-004
4.418224e+000,2.005798e-004,1.419969e-004
4.418690e+000,1.955444e-004,1.422486e-004
4.419155e+000,1.864805e-004,1.424827e-004
4.419621e+000,1.777523e-004,1.426929e-004
4.420086e+000,1.680171e-004,1.428852e-004
4.420552e+000,1.562676e-004,1.430604e-004
4.421017e+000,1.488823e-004,1.432123e-004
4.421483e+000,1.488823e-004,1.433480e-004
4.421948e+000,1.492180e-004,1.434820e-004
4.422414e+000,1.367971e-004,1.436147e-004
4.422879e+000,1.079271e-004,1.437220e-004
4.423345e+000,6.965744e-005,1.437809e-004
