X [s],L DELTOID POSTERIOR: EMG 5 [V],L DELTOID POSTERIOR: EMG 5->filter (FilterSlidingRMS51) [V]
4.249324e+000,-2.781262e-004,1.539978e-004
4.250118e+000,-9.684901e-005,1.547504e-004
4.250912e+000,1.482109e-004,1.545934e-004
4.251706e+000,3.959564e-004,1.542944e-004
4.252500e+000,5.597772e-004,1.553268e-004
4.253294e+000,5.785763e-004,1.580371e-004
4.254088e+000,4.577249e-004,1.612111e-004
4.254882e+000,3.080034e-004,1.632671e-004
4.255676e+000,1.942016e-004,1.640930e-004
4.256471e+000,8.912795e-005,1.642655e-004
4.257265e+000,1.124590e-005,1.641067e-004
4.258059e+000,-6.462196e-005,1.638371e-004
4.258853e+000,-1.754025e-004,1.635853e-004
4.259647e+000,-2.794690e-004,1.635818e-004
4.260441e+000,-3.264668e-004,1.639994e-004
4.261235e+000,-3.439231e-004,1.647095e-004
4.262029e+000,-3.022965e-004,1.656465e-004
4.262824e+000,-1.943694e-004,1.664154e-004
4.263618e+000,-6.529335e-005,1.667137e-004
4.264412e+000,4.817273e-005,1.667174e-004
4.265206e+000,9.835965e-005,1.667195e-004
4.266000e+000,1.079271e-004,1.667973e-004
4.266794e+000,1.267262e-004,1.668779e-004
4.267588e+000,1.488823e-004,1.669669e-004
4.268382e+000,1.492180e-004,1.670759e-004
4.269176e+000,1.059129e-004,1.671607e-004
4.269971e+000,2.803082e-005,1.670813e-004
4.270765e+000,-3.239490e-005,1.668798e-004
4.271559e+000,-7.972839e-005,1.667694e-004
4.272353e+000,-1.428397e-004,1.668207e-004
4.273147e+000,-1.851377e-004,1.669700e-004
4.273941e+000,-2.187076e-004,1.670902e-004
4.274735e+000,-2.620127e-004,1.670574e-004
4.275529e+000,-3.056535e-004,1.669493e-004
4.276324e+000,-3.331807e-004,1.668508e-004
4.277118e+000,-2.928969e-004,1.671501e-004
4.277912e+000,-2.064546e-004,1.676507e-004
4.278706e+000,-8.744946e-005,1.679953e-004
4.279500e+000,7.032883e-005,1.680677e-004
4.280294e+000,2.401923e-004,1.681066e-004
4.281088e+000,3.758144e-004,1.686517e-004
4.281882e+000,5.003586e-004,1.699733e-004
4.282676e+000,4.778668e-004,1.722869e-004
4.283471e+000,3.298238e-004,1.743847e-004
4.284265e+000,2.126650e-004,1.753155e-004
4.285059e+000,1.079271e-004,1.755806e-004
4.285853e+000,6.546120e-006,1.755239e-004
4.286647e+000,-7.804990e-005,1.753519e-004
4.287441e+000,-1.391470e-004,1.752050e-004
4.288235e+000,-1.733883e-004,1.751140e-004
4.289029e+000,-1.680171e-004,1.750791e-004
4.289824e+000,-1.374685e-004,1.752444e-004
4.290618e+000,-7.939269e-005,1.754130e-004
4.291412e+000,-8.174258e-005,1.754605e-004
4.292206e+000,-1.075914e-004,1.755156e-004
4.293000e+000,-9.550622e-005,1.755740e-004
4.293794e+000,-5.320821e-005,1.756043e-004
4.294588e+000,4.196231e-006,1.755669e-004
4.295382e+000,5.455100e-005,1.754944e-004
4.296176e+000,4.951553e-005,1.755029e-004
4.296971e+000,-7.217518e-006,1.755228e-004
4.297765e+000,-7.603571e-005,1.753925e-004
4.298559e+000,-1.186694e-004,1.750003e-004
4.299353e+000,-1.623102e-004,1.745213e-004
4.300147e+000,-1.599603e-004,1.742232e-004
4.300941e+000,-4.548714e-005,1.741918e-004
4.301735e+000,7.905699e-005,1.741120e-004
4.302529e+000,1.057450e-004,1.741443e-004
4.303324e+000,1.059129e-004,1.742379e-004
4.304118e+000,1.059129e-004,1.743241e-004
4.304912e+000,1.106127e-004,1.744161e-004
4.305706e+000,1.307546e-004,1.745152e-004
4.306500e+000,1.388113e-004,1.745293e-004
4.307294e+000,6.831464e-005,1.744085e-004
4.308088e+000,-2.030976e-005,1.741850e-004
4.308882e+000,-8.274968e-005,1.741225e-004
4.309676e+000,-1.602960e-004,1.741845e-004
4.310471e+000,-2.573129e-004,1.743865e-004
4.311265e+000,-3.526513e-004,1.749616e-004
4.312059e+000,-3.818570e-004,1.760890e-004
4.312853e+000,-3.385519e-004,1.773243e-004
4.313647e+000,-2.475776e-004,1.781083e-004
4.314441e+000,-5.069047e-005,1.782862e-004
4.315235e+000,2.005798e-004,1.779507e-004
4.316029e+000,3.835355e-004,1.780540e-004
4.316824e+000,4.013275e-004,1.792168e-004
4.317618e+000,2.603342e-004,1.805225e-004
4.318412e+000,3.877317e-005,1.809182e-004
4.319206e+000,-1.240406e-004,1.808190e-004
4.320000e+000,-2.232395e-004,1.809545e-004
4.320794e+000,-2.519417e-004,1.813107e-004
4.321588e+000,-2.032654e-004,1.816985e-004
4.322382e+000,-1.185016e-004,1.817992e-004
4.323176e+000,7.553216e-006,1.816142e-004
4.323971e+000,1.473716e-004,1.813437e-004
4.324765e+000,1.918517e-004,1.814210e-004
4.325559e+000,1.515679e-004,1.817422e-004
4.326353e+000,1.767452e-004,1.818945e-004
4.327147e+000,2.794690e-004,1.820460e-004
4.327941e+000,3.724575e-004,1.826314e-004
4.328735e+000,4.261692e-004,1.838105e-004
4.329529e+000,3.852140e-004,1.853682e-004
4.330324e+000,2.333104e-004,1.866264e-004
4.331118e+000,6.529335e-005,1.870738e-004
4.331912e+000,-6.999313e-005,1.870850e-004
4.332706e+000,-1.378042e-004,1.870149e-004
4.333500e+000,-1.522393e-004,1.870242e-004
4.334294e+000,-1.681849e-004,1.871658e-004
4.335088e+000,-1.982300e-004,1.874063e-004
4.335882e+000,-2.281071e-004,1.877033e-004
4.336676e+000,-2.462348e-004,1.880940e-004
4.337471e+000,-2.680552e-004,1.885779e-004
4.338265e+000,-2.834974e-004,1.891701e-004
4.339059e+000,-2.734264e-004,1.898357e-004
4.339853e+000,-2.500954e-004,1.904483e-004
4.340647e+000,-2.391852e-004,1.909667e-004
4.341441e+000,-2.324712e-004,1.914351e-004
4.342235e+000,-1.911803e-004,1.918191e-004
4.343029e+000,-1.310903e-004,1.920340e-004
4.343824e+000,-7.754635e-005,1.921652e-004
4.344618e+000,-4.179446e-005,1.922146e-004
4.345412e+000,-1.762417e-005,1.922137e-004
4.346206e+000,1.930266e-005,1.921074e-004
4.347000e+000,1.795987e-005,1.919787e-004
4.347794e+000,-2.853437e-006,1.919062e-004
4.348588e+000,-3.239490e-005,1.918843e-004
4.349382e+000,-8.476387e-005,1.918925e-004
4.350176e+000,-6.596475e-005,1.919196e-004
4.350971e+000,2.232395e-005,1.918498e-004
4.351765e+000,1.381399e-004,1.916885e-004
4.352559e+000,2.519417e-004,1.916621e-004
4.353353e+000,2.291142e-004,1.919999e-004
4.354147e+000,9.785611e-005,1.922667e-004
4.354941e+000,-3.105211e-005,1.922403e-004
4.355735e+000,-1.109483e-004,1.922029e-004
4.356529e+000,-1.319295e-004,1.922826e-004
4.357324e+000,-8.409247e-005,1.924131e-004
4.358118e+000,3.524834e-006,1.924615e-004
4.358912e+000,1.018845e-004,1.924421e-004
4.359706e+000,2.395209e-004,1.924833e-004
4.360500e+000,3.694362e-004,1.928614e-004
4.361294e+000,3.909209e-004,1.938030e-004
4.362088e+000,2.683909e-004,1.948147e-004
4.362882e+000,8.274968e-005,1.951076e-004
4.363676e+000,-8.979935e-005,1.947906e-004
4.364471e+000,-2.250858e-004,1.944936e-004
4.365265e+000,-2.579843e-004,1.947134e-004
4.366059e+000,-1.790951e-004,1.952479e-004
4.366853e+000,-2.450599e-005,1.954634e-004
4.367647e+000,9.332418e-005,1.953203e-004
4.368441e+000,1.401541e-004,1.950837e-004
4.369235e+000,1.670100e-004,1.948817e-004
4.370029e+000,1.186694e-004,1.948890e-004
4.370824e+000,3.189136e-006,1.949080e-004
4.371618e+000,-1.391470e-004,1.948441e-004
4.372412e+000,-2.166934e-004,1.948372e-004
4.373206e+000,-1.948730e-004,1.947831e-004
4.374000e+000,-1.082628e-004,1.941796e-004
4.374794e+000,-1.225299e-005,1.931822e-004
4.375588e+000,8.409247e-005,1.926146e-004
4.376382e+000,1.287404e-004,1.925971e-004
4.377176e+000,5.018692e-005,1.927159e-004
4.377971e+000,-7.972839e-005,1.926197e-004
4.378765e+000,-1.391470e-004,1.925388e-004
4.379559e+000,-1.827878e-004,1.926432e-004
4.380353e+000,-2.271000e-004,1.929016e-004
4.381147e+000,-2.566415e-004,1.932992e-004
4.381941e+000,-2.321355e-004,1.937671e-004
4.382735e+000,-1.552606e-004,1.940742e-004
4.383529e+000,-1.082628e-004,1.941147e-004
4.384324e+000,-1.035630e-004,1.940670e-004
4.385118e+000,-1.035630e-004,1.940301e-004
4.385912e+000,-1.069200e-004,1.939690e-004
4.386706e+000,-1.406577e-004,1.938589e-004
4.387500e+000,-8.174258e-005,1.937782e-004
4.388294e+000,1.475395e-004,1.936157e-004
4.389088e+000,5.144579e-004,1.936866e-004
4.389882e+000,8.273289e-004,1.958318e-004
4.390676e+000,8.565347e-004,2.013165e-004
4.391471e+000,6.212100e-004,2.069842e-004
4.392265e+000,3.170672e-004,2.098558e-004
4.393059e+000,4.985122e-005,2.105895e-004
4.393853e+000,-1.371328e-004,2.106074e-004
4.394647e+000,-2.297856e-004,2.107015e-004
4.395441e+000,-2.576486e-004,2.109822e-004
4.396235e+000,-2.670481e-004,2.113361e-004
4.397029e+000,-2.667124e-004,2.117392e-004
4.397824e+000,-2.482490e-004,2.121725e-004
4.398618e+000,-2.213931e-004,2.126058e-004
4.399412e+000,-2.079652e-004,2.129717e-004
4.400206e+000,-1.995728e-004,2.132923e-004
4.401000e+000,-1.978943e-004,2.135351e-004
4.401794e+000,-1.978943e-004,2.136791e-004
4.402588e+000,-1.938659e-004,2.139429e-004
4.403382e+000,-2.002441e-004,2.141485e-004
4.404176e+000,-2.465705e-004,2.140390e-004
4.404971e+000,-2.804761e-004,2.138847e-004
4.405765e+000,-2.633555e-004,2.140360e-004
4.406559e+000,-2.086366e-004,2.144013e-004
4.407353e+000,-1.139696e-004,2.146981e-004
4.408147e+000,-1.762417e-005,2.147944e-004
4.408941e+000,6.999313e-005,2.147918e-004
4.409735e+000,1.794308e-004,2.148278e-004
4.410529e+000,2.579843e-004,2.150554e-004
4.411324e+000,2.762798e-004,2.155353e-004
4.412118e+000,2.895400e-004,2.160715e-004
4.412912e+000,2.764477e-004,2.166309e-004
4.413706e+000,1.992371e-004,2.171303e-004
4.414500e+000,1.159838e-004,2.174028e-004
4.415294e+000,4.548714e-005,2.174986e-004
4.416088e+000,-4.481575e-005,2.174691e-004
4.416882e+000,-1.384756e-004,2.174032e-004
4.417676e+000,-1.992371e-004,2.174388e-004
4.418471e+000,-2.177005e-004,2.176359e-004
4.419265e+000,-1.801022e-004,2.179607e-004
4.420059e+000,-1.304189e-004,2.181952e-004
4.420853e+000,-8.711375e-005,2.182681e-004
4.421647e+000,-3.860533e-005,2.182467e-004
4.422441e+000,-2.568093e-005,2.182262e-004
4.423235e+000,3.172351e-005,2.182296e-004
4.424029e+000,1.717098e-004,2.182005e-004
4.424824e+000,3.602045e-004,2.182030e-004
4.425618e+000,4.682994e-004,2.189076e-004
4.426412e+000,4.506752e-004,2.203792e-004
4.427206e+000,2.818189e-004,2.218080e-004
4.428000e+000,4.481575e-005,2.223592e-004
4.428794e+000,-1.191730e-004,2.223275e-004
4.429588e+000,-1.992371e-004,2.223275e-004
4.430382e+000,-2.687266e-004,2.224465e-004
4.431176e+000,-2.868544e-004,2.227750e-004
4.431971e+000,-2.588235e-004,2.232370e-004
4.432765e+000,-2.687266e-004,2.236210e-004
4.433559e+000,-2.767834e-004,2.240643e-004
4.434353e+000,-2.056153e-004,2.245808e-004
4.435147e+000,-4.750134e-005,2.248747e-004
4.435941e+000,1.327687e-004,2.248892e-004
4.436735e+000,2.606699e-004,2.249742e-004
4.437529e+000,2.717479e-004,2.253754e-004
4.438324e+000,1.817807e-004,2.258103e-004
4.439118e+000,8.409247e-005,2.260013e-004
4.439912e+000,-1.292439e-005,2.260509e-004
4.440706e+000,-9.701686e-005,2.260311e-004
4.441500e+000,-1.414969e-004,2.260754e-004
4.442294e+000,-1.574426e-004,2.262153e-004
4.443088e+000,-1.391470e-004,2.263556e-004
4.443882e+000,-1.200122e-004,2.264249e-004
4.444676e+000,-1.680171e-004,2.264132e-004
4.445471e+000,-2.244144e-004,2.264576e-004
4.446265e+000,-2.841688e-004,2.266709e-004
4.447059e+000,-2.593271e-004,2.271627e-004
4.447853e+000,-1.320974e-004,2.276265e-004
4.448647e+000,-2.870222e-005,2.277277e-004
4.449441e+000,8.123904e-005,2.276229e-004
4.450235e+000,2.536202e-004,2.275451e-004
4.451029e+000,4.372473e-004,2.279826e-004
4.451824e+000,5.627985e-004,2.292848e-004
4.452618e+000,5.580987e-004,2.313612e-004
4.453412e+000,3.972992e-004,2.334047e-004
4.454206e+000,2.133364e-004,2.344690e-004
4.455000e+000,7.838559e-005,2.347737e-004
4.455794e+000,-6.395056e-005,2.347518e-004
4.456588e+000,-1.928588e-004,2.345982e-004
4.457382e+000,-2.539559e-004,2.345821e-004
4.458176e+000,-2.767834e-004,2.347621e-004
4.458971e+000,-2.935683e-004,2.350953e-004
4.459765e+000,-2.962539e-004,2.353769e-004
4.460559e+000,-2.784619e-004,2.354191e-004
4.461353e+000,-2.354925e-004,2.351434e-004
4.462147e+000,-1.552606e-004,2.346987e-004
4.462941e+000,-7.284657e-005,2.347057e-004
4.463735e+000,4.615854e-005,2.346933e-004
4.464529e+000,1.777523e-004,2.342475e-004
4.465324e+000,2.502632e-004,2.330849e-004
4.466118e+000,2.487526e-004,2.315602e-004
4.466912e+000,1.905089e-004,2.301901e-004
4.467706e+000,8.677805e-005,2.292141e-004
4.468500e+000,5.874723e-006,2.287214e-004
4.469294e+000,-4.850843e-005,2.285916e-004
4.470088e+000,-8.342107e-005,2.286027e-004
4.470882e+000,-1.096056e-004,2.286386e-004
4.471676e+000,-1.216907e-004,2.286291e-004
4.472471e+000,-1.210193e-004,2.285395e-004
4.473265e+000,-1.284047e-004,2.284288e-004
4.474059e+000,-1.299153e-004,2.283623e-004
4.474853e+000,-1.226978e-004,2.283337e-004
4.475647e+000,-1.210193e-004,2.282249e-004
4.476441e+000,-1.169909e-004,2.280194e-004
4.477235e+000,-9.500267e-005,2.277710e-004
4.478029e+000,-6.260777e-005,2.272663e-004
4.478824e+000,-3.390555e-005,2.264555e-004
4.479618e+000,-1.225299e-005,2.256498e-004
4.480412e+000,-3.524834e-006,2.251558e-004
4.481206e+000,-8.224612e-006,2.250381e-004
4.482000e+000,-2.467384e-005,2.250384e-004
4.482794e+000,-3.978027e-005,2.249878e-004
4.483588e+000,-3.373770e-005,2.247633e-004
4.484382e+000,-2.232395e-005,2.243152e-004
4.485176e+000,-9.903105e-006,2.239731e-004
4.485971e+000,5.203327e-006,2.237318e-004
4.486765e+000,6.881819e-006,2.233437e-004
4.487559e+000,-2.232395e-005,2.229137e-004
4.488353e+000,-7.838559e-005,2.227509e-004
4.489147e+000,-1.304189e-004,2.227588e-004
4.489941e+000,-1.520714e-004,2.228236e-004
4.490735e+000,-1.357900e-004,2.228836e-004
4.491529e+000,-5.421531e-005,2.229524e-004
4.492324e+000,8.274968e-005,2.229439e-004
4.493118e+000,2.029297e-004,2.229924e-004
4.493912e+000,2.962539e-004,2.231586e-004
4.494706e+000,3.528191e-004,2.232428e-004
4.495500e+000,3.140459e-004,2.231143e-004
4.496294e+000,1.925231e-004,2.227196e-004
4.497088e+000,9.181353e-005,2.218659e-004
4.497882e+000,4.615854e-005,2.207540e-004
4.498676e+000,2.853437e-005,2.196927e-004
4.499471e+000,3.038071e-005,2.191373e-004
4.500265e+000,4.666209e-005,2.190758e-004
4.501059e+000,2.534523e-005,2.189319e-004
4.501853e+000,-2.165255e-005,2.177933e-004
4.502647e+000,-6.932174e-005,2.154936e-004
4.503441e+000,-1.042344e-004,2.130416e-004
4.504235e+000,-1.304189e-004,2.115516e-004
4.505029e+000,-1.418326e-004,2.109647e-004
4.505824e+000,-1.398184e-004,2.108319e-004
4.506618e+000,-1.398184e-004,2.109195e-004
4.507412e+000,-1.413291e-004,2.110661e-004
4.508206e+000,-1.297475e-004,2.111852e-004
4.509000e+000,-1.250477e-004,2.110802e-004
4.509794e+000,-1.143053e-004,2.106084e-004
4.510588e+000,-9.953460e-005,2.099002e-004
4.511382e+000,-1.028916e-004,2.090764e-004
4.512176e+000,-1.119554e-004,2.084601e-004
4.512971e+000,-1.069200e-004,2.082672e-004
4.513765e+000,-1.602960e-004,2.083220e-004
4.514559e+000,-2.505989e-004,2.085006e-004
4.515353e+000,-2.821546e-004,2.089059e-004
4.516147e+000,-2.646983e-004,2.094233e-004
4.516941e+000,-2.025940e-004,2.098335e-004
4.517735e+000,-7.737850e-005,2.099768e-004
4.518529e+000,1.320974e-004,2.098533e-004
4.519324e+000,3.949493e-004,2.099006e-004
4.520118e+000,5.978790e-004,2.110747e-004
4.520912e+000,6.611582e-004,2.137465e-004
4.521706e+000,5.960327e-004,2.169319e-004
4.522500e+000,4.345617e-004,2.193761e-004
4.523294e+000,2.455635e-004,2.204952e-004
4.524088e+000,6.529335e-005,2.205852e-004
4.524882e+000,-7.418937e-005,2.201199e-004
4.525676e+000,-1.599603e-004,2.194830e-004
4.526471e+000,-2.217288e-004,2.188624e-004
4.527265e+000,-2.432136e-004,2.185957e-004
4.528059e+000,-1.804379e-004,2.187161e-004
4.528853e+000,-8.610666e-005,2.188974e-004
4.529647e+000,-5.455100e-005,2.189153e-004
4.530441e+000,-1.012131e-004,2.185170e-004
4.531235e+000,-1.755703e-004,2.175603e-004
4.532029e+000,-2.178683e-004,2.159475e-004
4.532824e+000,-2.177005e-004,2.146096e-004
4.533618e+000,-2.197147e-004,2.141536e-004
4.534412e+000,-1.868162e-004,2.141762e-004
4.535206e+000,-9.097429e-005,2.143490e-004
4.536000e+000,3.205920e-005,2.144102e-004
4.536794e+000,1.384756e-004,2.143726e-004
4.537588e+000,2.170291e-004,2.143712e-004
4.538382e+000,2.677195e-004,2.144977e-004
4.539176e+000,2.529488e-004,2.148200e-004
4.539971e+000,1.985657e-004,2.151539e-004
4.540765e+000,1.213550e-004,2.153989e-004
4.541559e+000,4.129091e-005,2.154584e-004
4.542353e+000,-4.078737e-005,2.153854e-004
4.543147e+000,-1.089342e-004,2.153303e-004
4.543941e+000,-1.693599e-004,2.153971e-004
4.544735e+000,-1.901732e-004,2.156089e-004
4.545529e+000,-2.029297e-004,2.158539e-004
4.546324e+000,-2.230716e-004,2.161394e-004
4.547118e+000,-2.271000e-004,2.165053e-004
4.547912e+000,-1.807736e-004,2.168419e-004
4.548706e+000,-7.553216e-005,2.169784e-004
4.549500e+000,3.810178e-005,2.168269e-004
4.550294e+000,1.072557e-004,2.166495e-004
4.551088e+000,1.485466e-004,2.167189e-004
4.551882e+000,1.643244e-004,2.168350e-004
4.552676e+000,1.045701e-004,2.169512e-004
4.553471e+000,3.474479e-005,2.169491e-004
4.554265e+000,-2.769513e-005,2.168756e-004
4.555059e+000,-6.865034e-005,2.167914e-004
4.555853e+000,-8.744946e-005,2.167004e-004
4.556647e+000,-8.761731e-005,2.166150e-004
4.557441e+000,-8.812085e-005,2.166372e-004
4.558235e+000,-9.349202e-005,2.166912e-004
4.559029e+000,-8.476387e-005,2.167051e-004
4.559824e+000,-5.589380e-005,2.165691e-004
4.560618e+000,-4.045167e-005,2.161047e-004
4.561412e+000,-4.380865e-005,2.151985e-004
4.562206e+000,-6.395056e-005,2.141311e-004
4.563000e+000,-8.073549e-005,2.133076e-004
4.563794e+000,-8.140688e-005,2.128983e-004
4.564588e+000,-5.387960e-005,2.129286e-004
4.565382e+000,-8.896010e-006,2.126493e-004
4.566176e+000,1.091020e-005,2.115455e-004
4.566971e+000,-6.378271e-006,2.103305e-004
4.567765e+000,-1.225299e-005,2.098171e-004
4.568559e+000,3.860533e-006,2.098069e-004
4.569353e+000,1.795987e-005,2.096902e-004
4.570147e+000,5.220111e-005,2.093138e-004
4.570941e+000,9.852750e-005,2.088512e-004
4.571735e+000,1.079271e-004,2.086100e-004
4.572529e+000,3.944457e-005,2.085918e-004
4.573324e+000,-5.085832e-005,2.086032e-004
4.574118e+000,-1.096056e-004,2.084571e-004
4.574912e+000,-1.646601e-004,2.082676e-004
4.575706e+000,-1.948730e-004,2.082993e-004
4.576500e+000,-1.478752e-004,2.083508e-004
4.577294e+000,-3.877317e-005,2.079205e-004
4.578088e+000,9.987030e-005,2.068669e-004
4.578882e+000,2.113222e-004,2.055415e-004
4.579676e+000,3.046464e-004,2.047363e-004
4.580471e+000,4.234836e-004,2.050345e-004
4.581265e+000,5.121080e-004,2.063897e-004
4.582059e+000,4.335546e-004,2.083658e-004
4.582853e+000,2.160220e-004,2.096532e-004
4.583647e+000,2.400244e-005,2.098315e-004
4.584441e+000,-9.819181e-005,2.096211e-004
4.585235e+000,-1.485466e-004,2.093957e-004
4.586029e+000,-1.532464e-004,2.091677e-004
4.586824e+000,-1.592889e-004,2.088848e-004
4.587618e+000,-1.942016e-004,2.085301e-004
4.588412e+000,-2.227359e-004,2.082041e-004
4.589206e+000,-2.029297e-004,2.080117e-004
4.590000e+000,-1.821164e-004,2.078481e-004
4.590794e+000,-1.777523e-004,2.076638e-004
4.591588e+000,-2.170291e-004,2.074916e-004
4.592382e+000,-2.697337e-004,2.075726e-004
4.593176e+000,-2.895400e-004,2.079984e-004
4.593971e+000,-2.868544e-004,2.085933e-004
4.594765e+000,-2.170291e-004,2.092073e-004
4.595559e+000,-8.812085e-005,2.095631e-004
4.596353e+000,2.517739e-006,2.096193e-004
4.597147e+000,8.761731e-005,2.096168e-004
4.597941e+000,1.999084e-004,2.096751e-004
4.598735e+000,2.813153e-004,2.099704e-004
4.599529e+000,2.892042e-004,2.105154e-004
4.600324e+000,2.207217e-004,2.111143e-004
4.601118e+000,1.017166e-004,2.114777e-004
4.601912e+000,6.546120e-006,2.114119e-004
4.602706e+000,-6.411841e-005,2.109336e-004
4.603500e+000,-1.250477e-004,2.105680e-004
4.604294e+000,-8.107119e-005,2.106138e-004
4.605088e+000,-8.392462e-007,2.106562e-004
4.605882e+000,3.205920e-005,2.105632e-004
4.606676e+000,1.124590e-005,2.104393e-004
4.607471e+000,-1.326009e-005,2.103867e-004
4.608265e+000,-5.387960e-005,2.103880e-004
4.609059e+000,-1.030594e-004,2.103313e-004
4.609853e+000,-1.253834e-004,2.099771e-004
4.610647e+000,-1.975586e-004,2.090593e-004
4.611441e+000,-3.398947e-004,2.081908e-004
4.612235e+000,-4.285191e-004,2.085232e-004
4.613029e+000,-2.720836e-004,2.098688e-004
4.613824e+000,-6.881819e-006,2.103688e-004
4.614618e+000,1.270619e-004,2.099853e-004
4.615412e+000,1.191730e-004,2.096026e-004
4.616206e+000,2.133364e-004,2.094668e-004
4.617000e+000,4.899519e-004,2.098080e-004
4.617794e+000,6.856641e-004,2.115565e-004
4.618588e+000,7.004349e-004,2.149205e-004
4.619382e+000,5.899901e-004,2.183219e-004
4.620176e+000,3.774930e-004,2.207446e-004
4.620971e+000,1.720455e-004,2.217701e-004
4.621765e+000,3.860533e-006,2.218436e-004
4.622559e+000,-1.351186e-004,2.215064e-004
4.623353e+000,-2.405280e-004,2.213646e-004
4.624147e+000,-2.888686e-004,2.216962e-004
4.624941e+000,-2.975967e-004,2.222936e-004
4.625735e+000,-3.311665e-004,2.228766e-004
4.626529e+000,-3.546654e-004,2.235408e-004
4.627324e+000,-3.452659e-004,2.244171e-004
4.628118e+000,-3.412375e-004,2.252165e-004
4.628912e+000,-3.929351e-004,2.259018e-004
4.629706e+000,-4.406043e-004,2.267531e-004
4.630500e+000,-3.098497e-004,2.277520e-004
4.631294e+000,-2.853437e-006,2.279626e-004
4.632088e+000,2.621805e-004,2.275859e-004
4.632882e+000,3.647364e-004,2.278980e-004
4.633676e+000,3.761502e-004,2.287441e-004
4.634471e+000,2.999466e-004,2.296525e-004
4.635265e+000,1.310903e-004,2.302013e-004
4.636059e+000,-4.196231e-006,2.302411e-004
4.636853e+000,-3.340200e-005,2.301044e-004
4.637647e+000,-4.515145e-005,2.300659e-004
4.638441e+000,-4.531930e-005,2.299293e-004
4.639235e+000,1.124590e-005,2.281033e-004
4.640029e+000,5.018692e-005,2.232749e-004
4.640824e+000,8.224612e-006,2.179982e-004
4.641618e+000,-5.455100e-005,2.151614e-004
4.642412e+000,-1.012131e-004,2.144382e-004
4.643206e+000,-1.139696e-004,2.144959e-004
4.644000e+000,-9.617762e-005,2.144527e-004
4.644794e+000,-1.431754e-004,2.141290e-004
4.645588e+000,-2.512703e-004,2.137876e-004
4.646382e+000,-2.556344e-004,2.137266e-004
4.647176e+000,-1.480430e-004,2.136835e-004
4.647971e+000,-3.038071e-005,2.133874e-004
4.648765e+000,3.340200e-005,2.130282e-004
4.649559e+000,5.757229e-005,2.127130e-004
4.650353e+000,1.233692e-004,2.124395e-004
4.651147e+000,1.784237e-004,2.122600e-004
4.651941e+000,2.019226e-004,2.122050e-004
4.652735e+000,1.641566e-004,2.122289e-004
4.653529e+000,7.737850e-005,2.121302e-004
4.654324e+000,-6.210422e-006,2.117184e-004
4.655118e+000,-8.107119e-005,2.111262e-004
4.655912e+000,-1.498894e-004,2.106522e-004
4.656706e+000,-2.010834e-004,2.104929e-004
4.657500e+000,-2.359960e-004,2.107004e-004
4.658294e+000,-2.136721e-004,2.111185e-004
4.659088e+000,-2.212253e-004,2.114257e-004
4.659882e+000,-2.695659e-004,2.115518e-004
4.660676e+000,-2.579843e-004,2.115978e-004
4.661471e+000,-1.413291e-004,2.115242e-004
4.662265e+000,3.340200e-005,2.110429e-004
4.663059e+000,1.005417e-004,2.104740e-004
4.663853e+000,9.214923e-005,2.102500e-004
4.664647e+000,1.077592e-004,2.102124e-004
4.665441e+000,9.987030e-005,2.102847e-004
4.666235e+000,1.240406e-004,2.103450e-004
4.667029e+000,1.928588e-004,2.103163e-004
4.667824e+000,2.160220e-004,2.102974e-004
4.668618e+000,1.441825e-004,2.102919e-004
4.669412e+000,8.308538e-005,2.102037e-004
4.670206e+000,7.905699e-005,2.101271e-004
4.671000e+000,4.011597e-005,2.101169e-004
4.671794e+000,2.400244e-005,2.101178e-004
4.672588e+000,9.315633e-005,2.101172e-004
4.673382e+000,2.012512e-004,2.101753e-004
4.674176e+000,2.358282e-004,2.102588e-004
4.674971e+000,1.911803e-004,2.096966e-004
4.675765e+000,9.030289e-005,2.083042e-004
4.676559e+000,-5.404745e-005,2.068086e-004
4.677353e+000,-1.438468e-004,2.062187e-004
4.678147e+000,-1.943694e-004,2.063629e-004
4.678941e+000,-2.002441e-004,2.065448e-004
4.679735e+000,-1.633173e-004,2.065479e-004
4.680529e+000,-1.049058e-004,2.061965e-004
4.681324e+000,-3.440909e-005,2.056453e-004
4.682118e+000,8.392462e-006,2.051351e-004
4.682912e+000,-5.203327e-006,2.045743e-004
4.683706e+000,-4.045167e-005,2.039773e-004
4.684500e+000,-1.023880e-004,2.036598e-004
4.685294e+000,-1.989014e-004,2.037241e-004
4.686088e+000,-2.959182e-004,2.038955e-004
4.686882e+000,-3.553368e-004,2.040487e-004
4.687676e+000,-3.560082e-004,2.044573e-004
4.688471e+000,-3.476158e-004,2.051857e-004
4.689265e+000,-3.051499e-004,2.060667e-004
4.690059e+000,-1.576104e-004,2.067837e-004
4.690853e+000,8.442817e-005,2.069025e-004
4.691647e+000,2.348211e-004,2.068033e-004
4.692441e+000,2.596628e-004,2.070369e-004
4.693235e+000,1.931945e-004,2.074062e-004
4.694029e+000,2.803082e-005,2.075821e-004
4.694824e+000,-1.290761e-004,2.073715e-004
4.695618e+000,-2.818189e-004,2.071125e-004
4.696412e+000,-3.345235e-004,2.071023e-004
4.697206e+000,-1.693599e-004,2.074453e-004
4.698000e+000,1.824521e-004,2.075316e-004
