X [s],R DELTOID POSTERIOR: EMG 7 [V],R DELTOID POSTERIOR: EMG 7->filter (FilterSlidingRMS45) [V]
5.126741e+000,2.163577e-004,4.134869e-004
5.127207e+000,1.767452e-004,4.134713e-004
5.127672e+000,1.285725e-004,4.134662e-004
5.128138e+000,7.905699e-005,4.134827e-004
5.128603e+000,3.172351e-005,4.134968e-004
5.129069e+000,-1.225299e-005,4.134848e-004
5.129534e+000,-5.857939e-005,4.134513e-004
5.130000e+000,-1.106127e-004,4.134142e-004
5.130466e+000,-1.572747e-004,4.133969e-004
5.130931e+000,-1.908446e-004,4.134138e-004
5.131397e+000,-2.158541e-004,4.134551e-004
5.131862e+000,-2.317998e-004,4.134960e-004
5.132328e+000,-2.378424e-004,4.134852e-004
5.132793e+000,-2.375067e-004,4.133555e-004
5.133259e+000,-2.344854e-004,4.130558e-004
5.133724e+000,-2.244144e-004,4.125968e-004
5.134190e+000,-2.029297e-004,4.120054e-004
5.134655e+000,-1.690242e-004,4.112868e-004
5.135121e+000,-1.223621e-004,4.104252e-004
5.135586e+000,-6.596475e-005,4.094132e-004
5.136052e+000,-2.232395e-005,4.083599e-004
5.136517e+000,-1.359579e-005,4.074911e-004
5.136983e+000,-3.105211e-005,4.069804e-004
5.137448e+000,-5.958648e-005,4.067995e-004
5.137914e+000,-9.013504e-005,4.067853e-004
5.138379e+000,-1.203479e-004,4.068000e-004
5.138845e+000,-1.411612e-004,4.068059e-004
5.139310e+000,-1.391470e-004,4.068323e-004
5.139776e+000,-1.077592e-004,4.068757e-004
5.140241e+000,-4.448005e-005,4.068922e-004
5.140707e+000,3.726253e-005,4.068564e-004
5.141172e+000,1.099413e-004,4.068115e-004
5.141638e+000,1.418326e-004,4.068277e-004
5.142103e+000,1.294118e-004,4.068514e-004
5.142569e+000,9.617762e-005,4.066300e-004
5.143034e+000,6.831464e-005,4.058804e-004
5.143500e+000,5.152972e-005,4.045738e-004
5.143966e+000,4.733349e-005,4.029328e-004
5.144431e+000,4.481575e-005,4.011677e-004
5.144897e+000,3.273060e-005,3.993653e-004
5.145362e+000,3.860533e-006,3.976684e-004
5.145828e+000,-5.052262e-005,3.962659e-004
5.146293e+000,-1.243763e-004,3.952633e-004
5.146759e+000,-1.935302e-004,3.946976e-004
5.147224e+000,-2.326391e-004,3.945224e-004
5.147690e+000,-2.351568e-004,3.945878e-004
5.148155e+000,-2.123293e-004,3.947178e-004
5.148621e+000,-1.851377e-004,3.947960e-004
5.149086e+000,-1.686885e-004,3.947797e-004
5.149552e+000,-1.552606e-004,3.946705e-004
5.150017e+000,-1.267262e-004,3.944675e-004
5.150483e+000,-5.488670e-005,3.941520e-004
5.150948e+000,8.174258e-005,3.937107e-004
5.151414e+000,2.556344e-004,3.931944e-004
5.151879e+000,3.983062e-004,3.927711e-004
5.152345e+000,4.523537e-004,3.925820e-004
5.152810e+000,4.006561e-004,3.925652e-004
5.153276e+000,2.737621e-004,3.924967e-004
5.153741e+000,1.260548e-004,3.922305e-004
5.154207e+000,-1.846342e-006,3.917916e-004
5.154672e+000,-8.140688e-005,3.912970e-004
5.155138e+000,-1.052415e-004,3.908000e-004
5.155603e+000,-6.814679e-005,3.902222e-004
5.156069e+000,2.601663e-005,3.894813e-004
5.156534e+000,1.052415e-004,3.886144e-004
5.157000e+000,1.153124e-004,3.877397e-004
5.157466e+000,7.502861e-005,3.869736e-004
5.157931e+000,2.517739e-006,3.865233e-004
5.158397e+000,-8.140688e-005,3.864542e-004
5.158862e+000,-1.351186e-004,3.863735e-004
5.159328e+000,-1.297475e-004,3.856527e-004
5.159793e+000,-9.684901e-005,3.840280e-004
5.160259e+000,-9.282063e-005,3.818290e-004
5.160724e+000,-1.418326e-004,3.797957e-004
5.161190e+000,-1.809415e-004,3.784396e-004
5.161655e+000,-1.082628e-004,3.777035e-004
5.162121e+000,9.114214e-005,3.772687e-004
5.162586e+000,3.294881e-004,3.770277e-004
5.163052e+000,5.111009e-004,3.771581e-004
5.163517e+000,5.893187e-004,3.777353e-004
5.163983e+000,5.396353e-004,3.785596e-004
5.164448e+000,3.949493e-004,3.792667e-004
5.164914e+000,2.798047e-004,3.796480e-004
5.165379e+000,2.838331e-004,3.797961e-004
5.165845e+000,3.738003e-004,3.798518e-004
5.166310e+000,4.620890e-004,3.799489e-004
5.166776e+000,4.912947e-004,3.801580e-004
5.167241e+000,4.318761e-004,3.804093e-004
5.167707e+000,2.918898e-004,3.805438e-004
5.168172e+000,1.220264e-004,3.805052e-004
5.168638e+000,-3.910887e-005,3.804249e-004
5.169103e+000,-1.666743e-004,3.804184e-004
5.169569e+000,-2.398566e-004,3.804626e-004
5.170034e+000,-2.593271e-004,3.804882e-004
5.170500e+000,-2.653697e-004,3.805060e-004
5.170966e+000,-2.959182e-004,3.806213e-004
5.171431e+000,-3.607080e-004,3.808335e-004
5.171897e+000,-4.506752e-004,3.810370e-004
5.172362e+000,-5.520561e-004,3.812850e-004
5.172828e+000,-6.296025e-004,3.817934e-004
5.173293e+000,-5.923400e-004,3.826228e-004
5.173759e+000,-3.882353e-004,3.834083e-004
5.174224e+000,-8.476387e-005,3.837461e-004
5.174690e+000,2.019226e-004,3.837564e-004
5.175155e+000,3.835355e-004,3.838530e-004
5.175621e+000,4.147555e-004,3.842079e-004
5.176086e+000,3.274739e-004,3.846246e-004
5.176552e+000,2.177005e-004,3.848789e-004
5.177017e+000,1.525750e-004,3.849572e-004
5.177483e+000,1.327687e-004,3.848739e-004
5.177948e+000,1.378042e-004,3.845808e-004
5.178414e+000,1.428397e-004,3.840647e-004
5.178879e+000,1.045701e-004,3.833881e-004
5.179345e+000,-8.224612e-006,3.826747e-004
5.179810e+000,-1.567712e-004,3.820742e-004
5.180276e+000,-2.841688e-004,3.817134e-004
5.180741e+000,-3.764858e-004,3.816469e-004
5.181207e+000,-4.342260e-004,3.818679e-004
5.181672e+000,-4.647746e-004,3.822929e-004
5.182138e+000,-4.835737e-004,3.828177e-004
5.182603e+000,-5.023728e-004,3.833772e-004
5.183069e+000,-5.136187e-004,3.839568e-004
5.183534e+000,-4.916304e-004,3.845395e-004
5.184000e+000,-4.414435e-004,3.850525e-004
5.184466e+000,-3.744717e-004,3.854402e-004
5.184931e+000,-2.821546e-004,3.856794e-004
5.185397e+000,-1.569390e-004,3.857521e-004
5.185862e+000,-1.510643e-006,3.856700e-004
5.186328e+000,1.609674e-004,3.855025e-004
5.186793e+000,2.730907e-004,3.853827e-004
5.187259e+000,3.110246e-004,3.853706e-004
5.187724e+000,3.086748e-004,3.853815e-004
5.188190e+000,2.986038e-004,3.853392e-004
5.188655e+000,2.888686e-004,3.852296e-004
5.189121e+000,2.925612e-004,3.850526e-004
5.189586e+000,2.777905e-004,3.848395e-004
5.190052e+000,2.086366e-004,3.846140e-004
5.190517e+000,1.163195e-004,3.843650e-004
5.190983e+000,4.884413e-005,3.840999e-004
5.191448e+000,1.795987e-005,3.838429e-004
5.191914e+000,1.191730e-005,3.836135e-004
5.192379e+000,9.231709e-006,3.834155e-004
5.192845e+000,-1.460288e-005,3.832541e-004
5.193310e+000,-4.783703e-005,3.831112e-004
5.193776e+000,-5.656519e-005,3.829224e-004
5.194241e+000,-1.762417e-005,3.825558e-004
5.194707e+000,8.509956e-005,3.819925e-004
5.195172e+000,2.331426e-004,3.814864e-004
5.195638e+000,3.711147e-004,3.812877e-004
5.196103e+000,4.557107e-004,3.814998e-004
5.196569e+000,4.442970e-004,3.820057e-004
5.197034e+000,3.499657e-004,3.823997e-004
5.197500e+000,2.205539e-004,3.824876e-004
5.197966e+000,9.718471e-005,3.823336e-004
5.198431e+000,-1.258869e-005,3.819746e-004
5.198897e+000,-1.075914e-004,3.813998e-004
5.199362e+000,-1.770809e-004,3.806289e-004
5.199828e+000,-2.304570e-004,3.797359e-004
5.200293e+000,-2.761120e-004,3.789384e-004
5.200759e+000,-3.184100e-004,3.784572e-004
5.201224e+000,-3.560082e-004,3.782224e-004
5.201690e+000,-3.736324e-004,3.780388e-004
5.202155e+000,-3.523155e-004,3.776838e-004
5.202621e+000,-2.851759e-004,3.769004e-004
5.203086e+000,-1.801022e-004,3.756475e-004
5.203552e+000,-7.032883e-005,3.742944e-004
5.204017e+000,6.546120e-006,3.732594e-004
5.204483e+000,2.803082e-005,3.726344e-004
5.204948e+000,-1.091020e-005,3.722693e-004
5.205414e+000,-7.150377e-005,3.720197e-004
5.205879e+000,-1.146410e-004,3.718782e-004
5.206345e+000,-1.391470e-004,3.718705e-004
5.206810e+000,-1.505608e-004,3.719104e-004
5.207276e+000,-1.485466e-004,3.717543e-004
5.207741e+000,-1.361257e-004,3.711252e-004
5.208207e+000,-1.237049e-004,3.699377e-004
5.208672e+000,-1.183337e-004,3.684007e-004
5.209138e+000,-1.196765e-004,3.668780e-004
5.209603e+000,-1.307546e-004,3.656678e-004
5.210069e+000,-1.472038e-004,3.649867e-004
5.210534e+000,-1.478752e-004,3.648458e-004
5.211000e+000,-1.257191e-004,3.648993e-004
5.211466e+000,-9.584192e-005,3.646483e-004
5.211931e+000,-7.234302e-005,3.637095e-004
5.212397e+000,-5.589380e-005,3.619822e-004
5.212862e+000,-4.716563e-005,3.597874e-004
5.213328e+000,-4.515145e-005,3.577432e-004
5.213793e+000,-4.582284e-005,3.563551e-004
5.214259e+000,-3.172351e-005,3.557634e-004
5.214724e+000,8.392462e-007,3.556673e-004
5.215190e+000,3.071641e-005,3.556601e-004
5.215655e+000,1.795987e-005,3.555190e-004
5.216121e+000,-4.783703e-005,3.551964e-004
5.216586e+000,-1.237049e-004,3.547563e-004
5.217052e+000,-1.636530e-004,3.543367e-004
5.217517e+000,-1.581140e-004,3.540561e-004
5.217983e+000,-1.176623e-004,3.539357e-004
5.218448e+000,-5.119402e-005,3.539102e-004
5.218914e+000,4.666209e-005,3.539080e-004
5.219379e+000,1.656672e-004,3.539129e-004
5.219845e+000,2.683909e-004,3.539799e-004
5.220310e+000,3.348592e-004,3.541409e-004
5.220776e+000,3.818570e-004,3.543591e-004
5.221241e+000,4.113985e-004,3.545958e-004
5.221707e+000,4.053559e-004,3.548271e-004
5.222172e+000,3.513085e-004,3.550098e-004
5.222638e+000,2.657053e-004,3.550597e-004
5.223103e+000,1.784237e-004,3.549418e-004
5.223569e+000,1.132982e-004,3.546871e-004
5.224034e+000,7.502861e-005,3.543676e-004
5.224500e+000,5.958648e-005,3.540623e-004
5.224966e+000,6.831464e-005,3.538009e-004
5.225431e+000,9.819181e-005,3.535727e-004
5.225897e+000,1.240406e-004,3.533798e-004
5.226362e+000,1.163195e-004,3.532366e-004
5.226828e+000,7.502861e-005,3.531197e-004
5.227293e+000,1.896696e-005,3.529962e-004
5.227759e+000,-4.448005e-005,3.528539e-004
5.228224e+000,-1.196765e-004,3.526912e-004
5.228690e+000,-2.022583e-004,3.525230e-004
5.229155e+000,-2.720836e-004,3.523853e-004
5.229621e+000,-3.120317e-004,3.523102e-004
5.230086e+000,-3.308309e-004,3.523105e-004
5.230552e+000,-3.382162e-004,3.524206e-004
5.231017e+000,-3.375448e-004,3.526568e-004
5.231483e+000,-3.227741e-004,3.529568e-004
5.231948e+000,-2.700694e-004,3.531878e-004
5.232414e+000,-1.639887e-004,3.532445e-004
5.232879e+000,-2.165255e-005,3.531616e-004
5.233345e+000,1.062486e-004,3.530546e-004
5.233810e+000,1.643244e-004,3.530120e-004
5.234276e+000,1.381399e-004,3.530194e-004
5.234741e+000,4.817273e-005,3.529982e-004
5.235207e+000,-6.831464e-005,3.529229e-004
5.235672e+000,-1.767452e-004,3.528511e-004
5.236138e+000,-2.771191e-004,3.528658e-004
5.236603e+000,-3.667506e-004,3.530273e-004
5.237069e+000,-4.271763e-004,3.533613e-004
5.237534e+000,-4.154269e-004,3.538315e-004
5.238000e+000,-3.049821e-004,3.542805e-004
5.238466e+000,-1.367971e-004,3.545235e-004
5.238931e+000,2.433814e-005,3.545723e-004
5.239397e+000,9.785611e-005,3.545739e-004
5.239862e+000,5.152972e-005,3.545985e-004
5.240328e+000,-3.508049e-005,3.546042e-004
5.240793e+000,-5.253681e-005,3.546069e-004
5.241259e+000,7.603571e-005,3.546136e-004
5.241724e+000,3.536583e-004,3.546222e-004
5.242190e+000,6.945602e-004,3.549346e-004
5.242655e+000,9.847715e-004,3.561737e-004
5.243121e+000,1.115022e-003,3.586679e-004
5.243586e+000,1.068025e-003,3.618473e-004
5.244052e+000,9.391165e-004,3.647371e-004
5.244517e+000,7.907378e-004,3.669472e-004
5.244983e+000,6.269169e-004,3.684987e-004
5.245448e+000,4.550393e-004,3.694639e-004
5.245914e+000,2.856794e-004,3.699649e-004
5.246379e+000,9.684901e-005,3.701562e-004
5.246845e+000,-1.326009e-004,3.701682e-004
5.247310e+000,-3.677577e-004,3.702002e-004
5.247776e+000,-5.245289e-004,3.705306e-004
5.248241e+000,-5.621271e-004,3.712179e-004
5.248707e+000,-5.246967e-004,3.720095e-004
5.249172e+000,-4.855879e-004,3.726969e-004
5.249638e+000,-4.832380e-004,3.732746e-004
5.250103e+000,-5.040513e-004,3.738012e-004
5.250569e+000,-4.976730e-004,3.742851e-004
5.251034e+000,-4.009918e-004,3.746615e-004
5.251500e+000,-1.780880e-004,3.747602e-004
5.251966e+000,1.346151e-004,3.744605e-004
5.252431e+000,4.281834e-004,3.739634e-004
5.252897e+000,5.899901e-004,3.735969e-004
5.253362e+000,6.067750e-004,3.733716e-004
5.253828e+000,5.315786e-004,3.732183e-004
5.254293e+000,4.184482e-004,3.732439e-004
5.254759e+000,2.925612e-004,3.734923e-004
5.255224e+000,1.653315e-004,3.737020e-004
5.255690e+000,3.810178e-005,3.735006e-004
5.256155e+000,-1.038987e-004,3.728593e-004
5.256621e+000,-2.556344e-004,3.720908e-004
5.257086e+000,-4.090486e-004,3.714734e-004
5.257552e+000,-5.663233e-004,3.711147e-004
5.258017e+000,-7.081560e-004,3.710737e-004
5.258483e+000,-7.979553e-004,3.713854e-004
5.258948e+000,-7.972839e-004,3.720137e-004
5.259414e+000,-7.106737e-004,3.727348e-004
5.259879e+000,-5.775692e-004,3.732449e-004
5.260345e+000,-4.406043e-004,3.734211e-004
5.260810e+000,-3.090104e-004,3.733950e-004
5.261276e+000,-1.841306e-004,3.733037e-004
5.261741e+000,-6.596475e-005,3.732041e-004
5.262207e+000,6.294347e-005,3.731425e-004
5.262672e+000,2.052796e-004,3.731426e-004
5.263138e+000,3.147173e-004,3.732450e-004
5.263603e+000,3.382162e-004,3.734530e-004
5.264069e+000,2.767834e-004,3.736030e-004
5.264534e+000,1.804379e-004,3.734905e-004
5.265000e+000,1.186694e-004,3.731050e-004
5.265466e+000,1.002060e-004,3.725945e-004
5.265931e+000,9.919890e-005,3.720899e-004
5.266397e+000,9.852750e-005,3.716775e-004
5.266862e+000,8.845655e-005,3.714146e-004
5.267328e+000,5.757229e-005,3.712892e-004
5.267793e+000,1.057450e-005,3.712437e-004
5.268259e+000,-1.158160e-005,3.712355e-004
5.268724e+000,1.829557e-005,3.712346e-004
5.269190e+000,5.757229e-005,3.712201e-004
5.269655e+000,4.582284e-005,3.712129e-004
5.270121e+000,-3.978027e-005,3.712182e-004
5.270586e+000,-1.572747e-004,3.711763e-004
5.271052e+000,-2.338140e-004,3.710829e-004
5.271517e+000,-2.492561e-004,3.710461e-004
5.271983e+000,-2.341497e-004,3.711242e-004
5.272448e+000,-2.010834e-004,3.712593e-004
5.272914e+000,-1.206836e-004,3.713209e-004
5.273379e+000,8.896010e-006,3.712053e-004
5.273845e+000,1.421683e-004,3.710239e-004
5.274310e+000,2.291142e-004,3.710085e-004
5.274776e+000,2.509346e-004,3.711386e-004
5.275241e+000,2.213931e-004,3.711838e-004
5.275707e+000,1.641566e-004,3.709935e-004
5.276172e+000,9.382772e-005,3.706084e-004
5.276638e+000,2.870222e-005,3.701818e-004
5.277103e+000,-5.539025e-006,3.697833e-004
5.277569e+000,3.189136e-006,3.693860e-004
5.278034e+000,2.870222e-005,3.690321e-004
5.278500e+000,3.407340e-005,3.688704e-004
5.278966e+000,1.225299e-005,3.688708e-004
5.279431e+000,-1.493858e-005,3.687087e-004
5.279897e+000,-2.836652e-005,3.679181e-004
5.280362e+000,-2.903792e-005,3.660966e-004
5.280828e+000,-3.239490e-005,3.633652e-004
5.281293e+000,-4.380865e-005,3.605759e-004
5.281759e+000,-5.925078e-005,3.585073e-004
5.282224e+000,-6.948959e-005,3.572765e-004
5.282690e+000,-6.948959e-005,3.566175e-004
5.283155e+000,-6.730755e-005,3.562730e-004
5.283621e+000,-6.932174e-005,3.560951e-004
5.284086e+000,-7.435722e-005,3.560180e-004
5.284552e+000,-7.368582e-005,3.560132e-004
5.285017e+000,-7.016098e-005,3.560206e-004
5.285483e+000,-6.697185e-005,3.559192e-004
5.285948e+000,-6.395056e-005,3.555961e-004
5.286414e+000,-6.092927e-005,3.550143e-004
5.286879e+000,-5.874724e-005,3.542432e-004
5.287345e+000,-5.958648e-005,3.533958e-004
5.287810e+000,-7.435722e-005,3.525185e-004
5.288276e+000,-1.030594e-004,3.516276e-004
5.288741e+000,-1.287404e-004,3.507371e-004
5.289207e+000,-1.606317e-004,3.498305e-004
5.289672e+000,-2.250858e-004,3.489637e-004
5.290138e+000,-3.071641e-004,3.483203e-004
5.290603e+000,-3.654078e-004,3.480375e-004
5.291069e+000,-3.761502e-004,3.480569e-004
5.291534e+000,-3.419089e-004,3.482184e-004
5.292000e+000,-2.865187e-004,3.484058e-004
5.292466e+000,-2.306248e-004,3.485816e-004
5.292931e+000,-1.774166e-004,3.487213e-004
5.293397e+000,-1.223621e-004,3.487922e-004
5.293862e+000,-6.092927e-005,3.487589e-004
5.294328e+000,3.591974e-005,3.486451e-004
5.294793e+000,1.770809e-004,3.485308e-004
5.295259e+000,3.244526e-004,3.485347e-004
5.295724e+000,4.110628e-004,3.487765e-004
5.296190e+000,4.130770e-004,3.492142e-004
5.296655e+000,3.570153e-004,3.496650e-004
5.297121e+000,2.690623e-004,3.500006e-004
5.297586e+000,1.807736e-004,3.501825e-004
5.298052e+000,1.253834e-004,3.502363e-004
5.298517e+000,1.324331e-004,3.502092e-004
5.298983e+000,2.334783e-004,3.501647e-004
5.299448e+000,4.043488e-004,3.502253e-004
5.299914e+000,5.884795e-004,3.506008e-004
5.300379e+000,7.501183e-004,3.514881e-004
5.300845e+000,8.337072e-004,3.529594e-004
5.301310e+000,7.823453e-004,3.547774e-004
5.301776e+000,6.269169e-004,3.563670e-004
5.302241e+000,4.348974e-004,3.573735e-004
5.302707e+000,2.380102e-004,3.578491e-004
5.303172e+000,5.723659e-005,3.579855e-004
5.303638e+000,-1.055772e-004,3.579802e-004
5.304103e+000,-2.633555e-004,3.579746e-004
5.304569e+000,-4.142519e-004,3.580947e-004
5.305034e+000,-5.366140e-004,3.584733e-004
5.305500e+000,-6.111391e-004,3.591588e-004
5.305966e+000,-6.406805e-004,3.600754e-004
5.306431e+000,-6.410162e-004,3.611060e-004
5.306897e+000,-6.165103e-004,3.621553e-004
5.307362e+000,-5.668269e-004,3.631304e-004
5.307828e+000,-5.027085e-004,3.639532e-004
5.308293e+000,-4.073701e-004,3.645990e-004
5.308759e+000,-2.566415e-004,3.650217e-004
5.309224e+000,-9.114214e-005,3.651842e-004
5.309690e+000,1.174945e-006,3.651862e-004
5.310155e+000,-3.373770e-005,3.651470e-004
5.310621e+000,-1.717098e-004,3.650897e-004
5.311086e+000,-3.254597e-004,3.650903e-004
5.311552e+000,-4.144198e-004,3.652783e-004
5.312017e+000,-4.239872e-004,3.656229e-004
5.312483e+000,-3.764858e-004,3.659791e-004
5.312948e+000,-2.975967e-004,3.662443e-004
5.313414e+000,-2.277714e-004,3.663893e-004
5.313879e+000,-2.002441e-004,3.664517e-004
5.314345e+000,-1.639887e-004,3.664874e-004
5.314810e+000,-6.059357e-005,3.664924e-004
5.315276e+000,8.107119e-005,3.664451e-004
5.315741e+000,1.683528e-004,3.664121e-004
5.316207e+000,1.764096e-004,3.664375e-004
5.316672e+000,1.824521e-004,3.664712e-004
5.317138e+000,2.428779e-004,3.665143e-004
5.317603e+000,3.573510e-004,3.666317e-004
5.318069e+000,5.033799e-004,3.669352e-004
5.318534e+000,6.933852e-004,3.675667e-004
5.319000e+000,8.692912e-004,3.687782e-004
5.319466e+000,9.510338e-004,3.706799e-004
5.319931e+000,9.283741e-004,3.729444e-004
5.320397e+000,7.998016e-004,3.750896e-004
5.320862e+000,5.926756e-004,3.766732e-004
5.321328e+000,3.607080e-004,3.775393e-004
5.321793e+000,1.633173e-004,3.778589e-004
5.322259e+000,2.803082e-005,3.779219e-004
5.322724e+000,-5.354391e-005,3.779143e-004
5.323190e+000,-8.946365e-005,3.778938e-004
5.323655e+000,-7.402152e-005,3.778523e-004
5.324121e+000,-3.524834e-006,3.777578e-004
5.324586e+000,1.049058e-004,3.775856e-004
5.325052e+000,2.138399e-004,3.773579e-004
5.325517e+000,2.680552e-004,3.771165e-004
5.325983e+000,2.227359e-004,3.768418e-004
5.326448e+000,6.260777e-005,3.764541e-004
5.326914e+000,-1.629816e-004,3.759611e-004
5.327379e+000,-3.580224e-004,3.756055e-004
5.327845e+000,-4.661173e-004,3.756375e-004
5.328310e+000,-5.152972e-004,3.759841e-004
5.328776e+000,-5.591058e-004,3.764726e-004
5.329241e+000,-6.158389e-004,3.770953e-004
5.329707e+000,-6.547799e-004,3.779402e-004
5.330172e+000,-6.191959e-004,3.789803e-004
5.330638e+000,-4.662852e-004,3.799145e-004
5.331103e+000,-1.989014e-004,3.804058e-004
5.331569e+000,1.347829e-004,3.803921e-004
5.332034e+000,4.026703e-004,3.800036e-004
5.332500e+000,4.876021e-004,3.789406e-004
5.332966e+000,4.127413e-004,3.759892e-004
5.333431e+000,2.964218e-004,3.702350e-004
5.333897e+000,2.200504e-004,3.622907e-004
5.334362e+000,2.037690e-004,3.542030e-004
5.334828e+000,2.200504e-004,3.480846e-004
5.335293e+000,2.210574e-004,3.444912e-004
5.335759e+000,1.713741e-004,3.427886e-004
5.336224e+000,6.831464e-005,3.421648e-004
5.336690e+000,-5.253681e-005,3.420010e-004
5.337155e+000,-1.545892e-004,3.419885e-004
5.337621e+000,-2.306248e-004,3.420535e-004
5.338086e+000,-2.861829e-004,3.421859e-004
5.338552e+000,-3.231098e-004,3.423523e-004
5.339017e+000,-3.492943e-004,3.425014e-004
5.339483e+000,-3.687648e-004,3.426136e-004
5.339948e+000,-3.788357e-004,3.426893e-004
5.340414e+000,-3.843748e-004,3.427057e-004
5.340879e+000,-3.895781e-004,3.426469e-004
5.341345e+000,-3.939422e-004,3.425334e-004
5.341810e+000,-3.999847e-004,3.423865e-004
5.342276e+000,-4.060273e-004,3.422110e-004
5.342741e+000,-4.134127e-004,3.419801e-004
5.343207e+000,-4.382544e-004,3.416612e-004
5.343672e+000,-4.738384e-004,3.412271e-004
5.344138e+000,-4.946517e-004,3.405888e-004
5.344603e+000,-4.980087e-004,3.396711e-004
5.345069e+000,-4.904555e-004,3.385854e-004
5.345534e+000,-4.661173e-004,3.375418e-004
5.346000e+000,-4.280156e-004,3.366917e-004
5.346466e+000,-3.724575e-004,3.359949e-004
5.346931e+000,-2.791333e-004,3.352097e-004
5.347397e+000,-1.334401e-004,3.341185e-004
5.347862e+000,5.052262e-005,3.328889e-004
5.348328e+000,2.401923e-004,3.320729e-004
5.348793e+000,3.986419e-004,3.320203e-004
5.349259e+000,4.919661e-004,3.324536e-004
5.349724e+000,5.087510e-004,3.327019e-004
5.350190e+000,4.959945e-004,3.323957e-004
5.350655e+000,4.835737e-004,3.318804e-004
5.351121e+000,4.667887e-004,3.315575e-004
5.351586e+000,4.530251e-004,3.313638e-004
5.352052e+000,4.583963e-004,3.310214e-004
5.352517e+000,4.510109e-004,3.302142e-004
5.352983e+000,4.051881e-004,3.286566e-004
5.353448e+000,3.311665e-004,3.263739e-004
5.353914e+000,2.532845e-004,3.238159e-004
5.354379e+000,1.911803e-004,3.218651e-004
5.354845e+000,1.508965e-004,3.209951e-004
5.355310e+000,1.153124e-004,3.208437e-004
5.355776e+000,7.335011e-005,3.208820e-004
5.356241e+000,2.853437e-005,3.207854e-004
5.356707e+000,-1.091020e-005,3.204693e-004
5.357172e+000,-3.978027e-005,3.200678e-004
5.357638e+000,-6.227207e-005,3.197007e-004
5.358103e+000,-8.946365e-005,3.193448e-004
5.358569e+000,-1.196765e-004,3.188974e-004
5.359034e+000,-1.425040e-004,3.182756e-004
5.359500e+000,-1.554284e-004,3.175011e-004
5.359966e+000,-1.629816e-004,3.167010e-004
5.360431e+000,-1.619745e-004,3.159879e-004
5.360897e+000,-1.495537e-004,3.153794e-004
5.361362e+000,-1.351186e-004,3.148754e-004
5.361828e+000,-1.185016e-004,3.145300e-004
5.362293e+000,-9.835965e-005,3.143683e-004
5.362759e+000,-7.737850e-005,3.143277e-004
5.363224e+000,-6.797894e-005,3.143367e-004
5.363690e+000,-9.785611e-005,3.143363e-004
5.364155e+000,-1.747311e-004,3.141904e-004
5.364621e+000,-2.542916e-004,3.137440e-004
5.365086e+000,-2.975967e-004,3.130688e-004
5.365552e+000,-3.046464e-004,3.123973e-004
5.366017e+000,-2.902113e-004,3.119184e-004
5.366483e+000,-2.794690e-004,3.117236e-004
5.366948e+000,-2.975967e-004,3.117724e-004
5.367414e+000,-3.291524e-004,3.119913e-004
5.367879e+000,-3.177386e-004,3.123116e-004
5.368345e+000,-2.109865e-004,3.126121e-004
5.368810e+000,-2.853437e-006,3.127437e-004
5.369276e+000,2.428779e-004,3.127438e-004
5.369741e+000,3.996491e-004,3.129117e-004
5.370207e+000,3.691005e-004,3.133410e-004
5.370672e+000,1.757382e-004,3.136570e-004
5.371138e+000,-7.016098e-005,3.136793e-004
5.371603e+000,-2.317998e-004,3.136812e-004
5.372069e+000,-2.230716e-004,3.138302e-004
5.372534e+000,-3.910887e-005,3.138536e-004
5.373000e+000,2.111543e-004,3.135125e-004
5.373466e+000,3.509728e-004,3.130820e-004
5.373931e+000,2.999466e-004,3.128243e-004
5.374397e+000,1.482109e-004,3.125988e-004
5.374862e+000,6.462196e-005,3.124134e-004
5.375328e+000,1.226978e-004,3.123784e-004
5.375793e+000,2.922255e-004,3.124169e-004
5.376259e+000,5.111009e-004,3.125808e-004
5.376724e+000,7.047990e-004,3.132052e-004
5.377190e+000,8.041657e-004,3.145399e-004
5.377655e+000,7.813382e-004,3.163565e-004
5.378121e+000,6.527657e-004,3.180998e-004
5.378586e+000,4.743419e-004,3.193264e-004
5.379052e+000,3.271382e-004,3.199788e-004
5.379517e+000,2.475776e-004,3.202897e-004
5.379983e+000,2.166934e-004,3.204578e-004
5.380448e+000,1.958801e-004,3.205587e-004
5.380914e+000,1.542535e-004,3.205983e-004
5.381379e+000,8.845655e-005,3.205616e-004
5.381845e+000,-4.867628e-006,3.204490e-004
5.382310e+000,-1.304189e-004,3.202929e-004
5.382776e+000,-2.845045e-004,3.201779e-004
5.383241e+000,-4.493324e-004,3.202492e-004
5.383707e+000,-6.064393e-004,3.206761e-004
5.384172e+000,-7.363546e-004,3.215964e-004
5.384638e+000,-7.925841e-004,3.230437e-004
5.385103e+000,-7.635462e-004,3.247674e-004
5.385569e+000,-6.688792e-004,3.263919e-004
5.386034e+000,-5.198291e-004,3.276533e-004
5.386500e+000,-3.496300e-004,3.284189e-004
5.386966e+000,-2.091402e-004,3.287648e-004
5.387431e+000,-8.358892e-005,3.288859e-004
5.387897e+000,5.052262e-005,3.288956e-004
5.388362e+000,1.750668e-004,3.288798e-004
5.388828e+000,2.559701e-004,3.289256e-004
5.389293e+000,2.583200e-004,3.290546e-004
5.389759e+000,1.780880e-004,3.291886e-004
5.390224e+000,4.884413e-005,3.292455e-004
