X [s],L DELTOID ANTERIOR: EMG 3 [V],L DELTOID ANTERIOR: EMG 3->filter (FilterSlidingRMS63) [V]
8.312029e+000,-1.304189e-004,1.758434e-004
8.312824e+000,-1.373007e-004,1.758047e-004
8.313618e+000,-1.519036e-004,1.726976e-004
8.314412e+000,-9.752041e-005,1.672832e-004
8.315206e+000,1.393149e-005,1.649421e-004
8.316000e+000,1.173266e-004,1.648828e-004
8.316794e+000,2.066224e-004,1.650060e-004
8.317588e+000,2.030976e-004,1.645781e-004
8.318382e+000,1.065843e-004,1.617706e-004
8.319176e+000,5.606165e-005,1.580576e-004
8.319971e+000,8.845655e-005,1.561801e-004
8.320765e+000,1.139696e-004,1.559127e-004
8.321559e+000,1.186694e-004,1.560445e-004
8.322353e+000,7.637141e-005,1.561881e-004
8.323147e+000,3.407340e-005,1.562429e-004
8.323941e+000,7.217518e-006,1.561475e-004
8.324735e+000,-2.635233e-005,1.558564e-004
8.325529e+000,-6.764325e-005,1.551588e-004
8.326324e+000,-1.332723e-004,1.541331e-004
8.327118e+000,-1.928588e-004,1.534671e-004
8.327912e+000,-2.170291e-004,1.535152e-004
8.328706e+000,-2.022583e-004,1.539269e-004
8.329500e+000,-1.607996e-004,1.543275e-004
8.330294e+000,-1.258869e-004,1.545897e-004
8.331088e+000,-1.012131e-004,1.547464e-004
8.331882e+000,-8.476387e-005,1.548212e-004
8.332676e+000,-5.455100e-005,1.548774e-004
8.333471e+000,-8.560311e-006,1.548870e-004
8.334265e+000,5.119402e-005,1.548654e-004
8.335059e+000,1.079271e-004,1.548837e-004
8.335853e+000,1.346151e-004,1.550015e-004
8.336647e+000,1.320974e-004,1.551872e-004
8.337441e+000,1.025559e-004,1.553649e-004
8.338235e+000,8.039978e-005,1.554521e-004
8.339029e+000,8.039978e-005,1.554642e-004
8.339824e+000,6.697185e-005,1.554551e-004
8.340618e+000,4.817273e-005,1.554741e-004
8.341412e+000,2.735943e-005,1.554975e-004
8.342206e+000,-3.189136e-006,1.554948e-004
8.343000e+000,-1.628138e-005,1.554681e-004
8.343794e+000,-2.702373e-005,1.554447e-004
8.344588e+000,-4.045167e-005,1.554316e-004
8.345382e+000,-3.843748e-005,1.554281e-004
8.346176e+000,-2.719158e-005,1.554135e-004
8.346971e+000,-2.568093e-005,1.553888e-004
8.347765e+000,-3.004501e-005,1.553777e-004
8.348559e+000,-2.870222e-005,1.553844e-004
8.349353e+000,-2.702373e-005,1.553886e-004
8.350147e+000,-2.702373e-005,1.553225e-004
8.350941e+000,-2.484169e-005,1.542716e-004
8.351735e+000,-1.829557e-005,1.515973e-004
8.352529e+000,-2.635233e-005,1.500614e-004
8.353324e+000,-3.373770e-005,1.499747e-004
8.354118e+000,-3.004501e-005,1.497284e-004
8.354912e+000,-2.366674e-005,1.493009e-004
8.355706e+000,-1.527428e-005,1.492966e-004
8.356500e+000,-9.735256e-006,1.490667e-004
8.357294e+000,-1.762417e-005,1.489297e-004
8.358088e+000,-2.534523e-005,1.481355e-004
8.358882e+000,-2.568093e-005,1.395901e-004
8.359676e+000,-1.443504e-005,1.259338e-004
8.360471e+000,3.524834e-006,1.187967e-004
8.361265e+000,1.594568e-005,1.174788e-004
8.362059e+000,2.534523e-005,1.174802e-004
8.362853e+000,3.541619e-005,1.172462e-004
8.363647e+000,3.323415e-005,1.168252e-004
8.364441e+000,2.131685e-005,1.163393e-004
8.365235e+000,9.231709e-006,1.157578e-004
8.366029e+000,8.392462e-007,1.150869e-004
8.366824e+000,-4.531929e-006,1.143410e-004
8.367618e+000,-1.091020e-005,1.135508e-004
8.368412e+000,-1.158160e-005,1.128096e-004
8.369206e+000,-9.231709e-006,1.121854e-004
8.370000e+000,-6.881819e-006,1.116739e-004
8.370794e+000,-1.124590e-005,1.111954e-004
8.371588e+000,-2.668803e-005,1.107352e-004
8.372382e+000,-5.052262e-005,1.103445e-004
8.373176e+000,-7.872129e-005,1.100796e-004
8.373971e+000,-1.263905e-004,1.099597e-004
8.374765e+000,-1.864805e-004,1.100768e-004
8.375559e+000,-2.386816e-004,1.105292e-004
8.376353e+000,-3.043107e-004,1.113392e-004
8.377147e+000,-2.767834e-004,1.126554e-004
8.377941e+000,-9.517052e-005,1.136800e-004
8.378735e+000,1.952087e-004,1.135485e-004
8.379529e+000,4.563821e-004,1.135775e-004
8.380324e+000,5.486992e-004,1.161630e-004
8.381118e+000,4.869307e-004,1.202022e-004
8.381912e+000,3.650721e-004,1.230956e-004
8.382706e+000,2.838331e-004,1.245581e-004
8.383500e+000,1.636530e-004,1.255078e-004
8.384294e+000,-1.980621e-005,1.258308e-004
8.385088e+000,-6.294347e-005,1.245380e-004
8.385882e+000,-5.152972e-005,1.218087e-004
8.386676e+000,-6.932174e-005,1.215348e-004
8.387471e+000,-7.972839e-005,1.213284e-004
8.388265e+000,-6.865034e-005,1.212352e-004
8.389059e+000,-5.723659e-005,1.210949e-004
8.389853e+000,-6.865034e-005,1.208343e-004
8.390647e+000,-1.049058e-004,1.205284e-004
8.391441e+000,-1.324331e-004,1.177166e-004
8.392235e+000,-1.472038e-004,1.128625e-004
8.393029e+000,-1.653315e-004,1.095345e-004
8.393824e+000,-1.871519e-004,1.098090e-004
8.394618e+000,-1.891661e-004,1.095272e-004
8.395412e+000,-1.435111e-004,1.088743e-004
8.396206e+000,-8.879225e-005,1.085648e-004
8.397000e+000,-5.337606e-005,1.078436e-004
8.397794e+000,-4.515145e-005,1.061668e-004
8.398588e+000,-3.675899e-005,1.043662e-004
8.399382e+000,-1.493858e-005,1.029119e-004
8.400176e+000,-1.174945e-006,1.015545e-004
8.400971e+000,8.560311e-006,1.001689e-004
8.401765e+000,1.258869e-005,9.903856e-005
8.402559e+000,3.189136e-006,9.843288e-005
8.403353e+000,-5.035477e-006,9.828848e-005
8.404147e+000,-4.196231e-006,9.828884e-005
8.404941e+000,-2.182040e-006,9.824993e-005
8.405735e+000,5.035477e-007,9.817582e-005
8.406529e+000,-1.309224e-005,9.804883e-005
8.407324e+000,-3.105211e-005,9.783164e-005
8.408118e+000,-3.726253e-005,9.747276e-005
8.408912e+000,-4.112306e-005,9.705703e-005
8.409706e+000,-1.242084e-005,9.669030e-005
8.410500e+000,3.239490e-005,9.633369e-005
8.411294e+000,3.508049e-005,9.601484e-005
8.412088e+000,3.541619e-005,9.573054e-005
8.412882e+000,7.704280e-005,9.550345e-005
8.413676e+000,1.186694e-004,9.541534e-005
8.414471e+000,1.341115e-004,9.553693e-005
8.415265e+000,1.545892e-004,9.578739e-005
8.416059e+000,1.173266e-004,9.616268e-005
8.416853e+000,5.757229e-005,9.638542e-005
8.417647e+000,4.213016e-005,9.644014e-005
8.418441e+000,4.011597e-005,9.646507e-005
8.419235e+000,2.265965e-005,9.647739e-005
8.420029e+000,7.888914e-006,9.646062e-005
8.420824e+000,-1.577783e-005,9.643810e-005
8.421618e+000,-4.448005e-005,9.643242e-005
8.422412e+000,-5.790799e-005,9.646470e-005
8.423206e+000,-6.092927e-005,9.651953e-005
8.424000e+000,-6.395056e-005,9.657891e-005
8.424794e+000,-6.630045e-005,9.664459e-005
8.425588e+000,-6.495765e-005,9.671503e-005
8.426382e+000,-5.857939e-005,9.678214e-005
8.427176e+000,-4.850843e-005,9.683853e-005
8.427971e+000,-4.078737e-005,9.687610e-005
8.428765e+000,-3.776608e-005,9.689872e-005
8.429559e+000,-3.155566e-005,9.691117e-005
8.430353e+000,-2.836652e-005,9.690614e-005
8.431147e+000,-2.903792e-005,9.688878e-005
8.431941e+000,-2.265965e-005,9.686124e-005
8.432735e+000,-1.292439e-005,9.681954e-005
8.433529e+000,-6.881819e-006,9.675918e-005
8.434324e+000,-3.189136e-006,9.669951e-005
8.435118e+000,-8.392462e-007,9.665538e-005
8.435912e+000,4.531929e-006,9.662660e-005
8.436706e+000,5.539025e-006,9.661691e-005
8.437500e+000,7.888914e-006,9.661688e-005
8.438294e+000,8.224612e-006,9.661791e-005
8.439088e+000,5.203327e-006,9.661889e-005
8.439882e+000,5.203327e-006,9.661923e-005
8.440676e+000,7.888914e-006,9.661938e-005
8.441471e+000,8.560311e-006,9.662012e-005
8.442265e+000,5.203327e-006,9.662125e-005
8.443059e+000,2.853437e-006,9.662119e-005
8.443853e+000,3.189136e-006,9.661797e-005
8.444647e+000,7.553216e-006,9.660929e-005
8.445441e+000,1.057450e-005,9.659936e-005
8.446235e+000,6.546120e-006,9.658714e-005
8.447029e+000,3.189136e-006,9.656349e-005
8.447824e+000,5.203327e-006,9.653102e-005
8.448618e+000,9.903105e-006,9.649211e-005
8.449412e+000,1.326009e-005,9.645271e-005
8.450206e+000,3.860533e-006,9.640495e-005
8.451000e+000,-8.896010e-006,9.635233e-005
8.451794e+000,-1.829557e-005,9.634096e-005
8.452588e+000,-2.165255e-005,9.634076e-005
8.453382e+000,-1.493858e-005,9.628980e-005
8.454176e+000,-5.706874e-006,9.620691e-005
8.454971e+000,6.881819e-006,9.612079e-005
8.455765e+000,1.124590e-005,9.604725e-005
8.456559e+000,7.888914e-006,9.599437e-005
8.457353e+000,1.124590e-005,9.595249e-005
8.458147e+000,1.527428e-005,9.591608e-005
8.458941e+000,1.258869e-005,9.588685e-005
8.459735e+000,1.225299e-005,9.587095e-005
8.460529e+000,1.023880e-005,9.586682e-005
8.461324e+000,2.517739e-006,9.586502e-005
8.462118e+000,-1.628138e-005,9.586327e-005
8.462912e+000,-3.440909e-005,9.586765e-005
8.463706e+000,-4.716563e-005,9.588425e-005
8.464500e+000,-3.508049e-005,9.591135e-005
8.465294e+000,-7.217518e-006,9.591905e-005
8.466088e+000,-9.231709e-006,9.590176e-005
8.466882e+000,-2.265965e-005,9.588717e-005
8.467676e+000,-9.567407e-006,9.587753e-005
8.468471e+000,2.349889e-006,9.585142e-005
8.469265e+000,5.539025e-006,9.582781e-005
8.470059e+000,4.867628e-006,9.580941e-005
8.470853e+000,-9.231709e-006,9.580464e-005
8.471647e+000,-3.172351e-005,9.562705e-005
8.472441e+000,-5.958648e-005,9.530030e-005
8.473235e+000,-7.402152e-005,9.505577e-005
8.474029e+000,-7.939269e-005,9.508673e-005
8.474824e+000,-7.267872e-005,9.515605e-005
8.475618e+000,-6.294347e-005,9.500465e-005
8.476412e+000,-5.690089e-005,9.482541e-005
8.477206e+000,-2.970932e-005,9.472112e-005
8.478000e+000,1.158160e-005,9.465357e-005
8.478794e+000,3.474479e-005,9.460263e-005
8.479588e+000,3.205920e-005,9.445495e-005
8.480382e+000,2.131685e-005,9.416096e-005
8.481176e+000,-1.023880e-005,9.346854e-005
8.481971e+000,-4.985122e-005,9.214634e-005
8.482765e+000,-4.246586e-005,9.085964e-005
8.483559e+000,1.124590e-005,9.061836e-005
8.484353e+000,9.483482e-005,9.057268e-005
8.485147e+000,1.596246e-004,9.026712e-005
8.485941e+000,1.777523e-004,8.982979e-005
8.486735e+000,1.576104e-004,8.956227e-005
8.487529e+000,1.169909e-004,8.951594e-005
8.488324e+000,5.052262e-005,8.961698e-005
8.489118e+000,5.539025e-006,8.965701e-005
8.489912e+000,-4.196231e-006,8.965475e-005
8.490706e+000,-1.762417e-005,8.964365e-005
8.491500e+000,-4.011597e-005,8.953809e-005
8.492294e+000,-5.992218e-005,8.909222e-005
8.493088e+000,-7.872129e-005,8.884734e-005
8.493882e+000,-9.819181e-005,8.891233e-005
8.494676e+000,-1.012131e-004,8.908442e-005
8.495471e+000,-9.080644e-005,8.925897e-005
8.496265e+000,-6.932174e-005,8.936048e-005
8.497059e+000,-4.716563e-005,8.935543e-005
8.497853e+000,-1.762417e-005,8.927596e-005
8.498647e+000,1.695277e-005,8.916518e-005
8.499441e+000,1.258869e-005,8.911110e-005
8.500235e+000,3.860533e-006,8.909955e-005
8.501029e+000,5.203327e-006,8.909951e-005
8.501824e+000,7.888914e-006,8.909823e-005
8.502618e+000,2.047761e-005,8.909842e-005
8.503412e+000,1.376364e-005,8.910555e-005
8.504206e+000,-4.196231e-006,8.910680e-005
8.505000e+000,-1.393149e-005,8.909407e-005
8.505794e+000,-1.560998e-005,8.907878e-005
8.506588e+000,-1.963836e-005,8.907748e-005
8.507382e+000,-2.500954e-005,8.907638e-005
8.508176e+000,-2.769513e-005,8.907450e-005
8.508971e+000,-3.054856e-005,8.906945e-005
8.509765e+000,-3.340200e-005,8.906455e-005
8.510559e+000,-3.508049e-005,8.906415e-005
8.511353e+000,-4.078737e-005,8.907751e-005
8.512147e+000,-4.129091e-005,8.910670e-005
8.512941e+000,-3.575189e-005,8.913242e-005
8.513735e+000,-3.138781e-005,8.914348e-005
8.514529e+000,-2.198825e-005,8.914835e-005
8.515324e+000,-1.678492e-007,8.914458e-005
8.516118e+000,1.980621e-005,8.914094e-005
8.516912e+000,3.877317e-005,8.914794e-005
8.517706e+000,4.615854e-005,8.917465e-005
8.518500e+000,2.937362e-005,8.921246e-005
8.519294e+000,3.189136e-006,8.922737e-005
8.520088e+000,-1.896696e-005,8.922737e-005
8.520882e+000,-3.373770e-005,8.923287e-005
8.521676e+000,-4.414435e-005,8.924946e-005
8.522471e+000,-5.270466e-005,8.927560e-005
8.523265e+000,-4.649424e-005,8.931543e-005
8.524059e+000,-2.769513e-005,8.934754e-005
8.524853e+000,-1.091020e-005,8.935991e-005
8.525647e+000,-1.678492e-007,8.936198e-005
8.526441e+000,2.534523e-005,8.936198e-005
8.527235e+000,5.220111e-005,8.937332e-005
8.528029e+000,6.764325e-005,8.942127e-005
8.528824e+000,7.167162e-005,8.950004e-005
8.529618e+000,5.740444e-005,8.958198e-005
8.530412e+000,3.474479e-005,8.962031e-005
8.531206e+000,1.426719e-005,8.961365e-005
8.532000e+000,1.174945e-006,8.957995e-005
8.532794e+000,6.546120e-006,8.952706e-005
8.533588e+000,3.189136e-006,8.947357e-005
8.534382e+000,-1.292439e-005,8.943638e-005
8.535176e+000,-1.628138e-005,8.942761e-005
8.535971e+000,1.846342e-006,8.943230e-005
8.536765e+000,-1.678492e-007,8.942349e-005
8.537559e+000,-9.903105e-006,8.939672e-005
8.538353e+000,-4.196231e-006,8.934991e-005
8.539147e+000,1.174945e-006,8.928975e-005
8.539941e+000,2.517739e-006,8.923337e-005
8.540735e+000,-1.695277e-005,8.917293e-005
8.541529e+000,-3.172351e-005,8.913217e-005
8.542324e+000,-3.256275e-005,8.912900e-005
8.543118e+000,-3.004501e-005,8.913390e-005
8.543912e+000,-1.762417e-005,8.913262e-005
8.544706e+000,2.517739e-006,8.911823e-005
8.545500e+000,-1.678492e-007,8.910971e-005
8.546294e+000,-3.877317e-005,8.910962e-005
8.547088e+000,-5.572595e-005,8.912836e-005
8.547882e+000,-4.213016e-005,8.916014e-005
8.548676e+000,-1.225299e-005,8.916748e-005
8.549471e+000,2.517739e-006,8.912457e-005
8.550265e+000,-1.426719e-005,8.906682e-005
8.551059e+000,-5.891508e-005,8.899183e-005
8.551853e+000,-9.214923e-005,8.898229e-005
8.552647e+000,-7.066453e-005,8.910841e-005
8.553441e+000,3.189136e-006,8.919286e-005
8.554235e+000,7.704280e-005,8.919286e-005
8.555029e+000,7.872129e-005,8.928607e-005
8.555824e+000,4.615854e-005,8.935633e-005
8.556618e+000,9.903105e-006,8.934880e-005
8.557412e+000,2.265965e-005,8.930322e-005
8.558206e+000,4.414435e-005,8.929480e-005
8.559000e+000,1.762417e-005,8.932886e-005
8.559794e+000,2.517739e-006,8.928828e-005
8.560588e+000,2.853437e-006,8.917013e-005
8.561382e+000,-3.524834e-006,8.893939e-005
8.562176e+000,-9.903105e-006,8.863456e-005
8.562971e+000,-6.546120e-006,8.829701e-005
8.563765e+000,-4.867628e-006,8.788067e-005
8.564559e+000,-6.546120e-006,8.770861e-005
8.565353e+000,-8.560311e-006,8.770586e-005
8.566147e+000,-3.524834e-006,8.745692e-005
8.566941e+000,-1.846342e-006,8.667634e-005
8.567735e+000,-6.210422e-006,8.591527e-005
8.568529e+000,-6.378271e-006,8.570518e-005
8.569324e+000,-5.539025e-006,8.564752e-005
8.570118e+000,-1.661708e-005,8.550249e-005
8.570912e+000,-2.030976e-005,8.526540e-005
8.571706e+000,-9.567407e-006,8.500973e-005
8.572500e+000,-1.560998e-005,8.490212e-005
8.573294e+000,-3.105211e-005,8.488492e-005
8.574088e+000,-2.366674e-005,8.490203e-005
8.574882e+000,-9.063859e-006,8.489951e-005
8.575676e+000,7.888914e-006,8.481519e-005
8.576471e+000,1.829557e-005,8.448225e-005
8.577265e+000,1.695277e-005,8.378462e-005
8.578059e+000,5.874723e-006,8.289012e-005
8.578853e+000,-1.393149e-005,8.210116e-005
8.579647e+000,-2.400244e-005,8.160192e-005
8.580441e+000,-1.326009e-005,8.130338e-005
8.581235e+000,-1.225299e-005,8.110595e-005
8.582029e+000,-3.071641e-005,8.096771e-005
8.582824e+000,-2.500954e-005,8.092774e-005
8.583618e+000,-5.539025e-006,8.093860e-005
8.584412e+000,-2.349889e-006,8.088763e-005
8.585206e+000,8.392462e-007,8.065810e-005
8.586000e+000,4.531929e-006,8.029957e-005
8.586794e+000,1.124590e-005,7.995320e-005
8.587588e+000,2.198825e-005,7.974598e-005
8.588382e+000,2.265965e-005,7.962647e-005
8.589176e+000,5.035477e-006,7.950738e-005
8.589971e+000,-4.531929e-006,7.941802e-005
8.590765e+000,-6.881819e-006,7.937188e-005
8.591559e+000,-1.359579e-005,7.935781e-005
8.592353e+000,-2.030976e-005,7.936131e-005
8.593147e+000,-1.863127e-005,7.936427e-005
8.593941e+000,-2.182040e-006,7.935659e-005
8.594735e+000,7.217518e-006,7.932384e-005
8.595529e+000,3.860533e-006,7.929522e-005
8.596324e+000,3.189136e-006,7.928067e-005
8.597118e+000,6.546120e-006,7.926763e-005
8.597912e+000,2.735943e-005,7.925035e-005
8.598706e+000,3.575189e-005,7.924884e-005
8.599500e+000,8.560311e-006,7.925984e-005
8.600294e+000,-3.575189e-005,7.924665e-005
8.601088e+000,-6.193637e-005,7.925992e-005
8.601882e+000,-6.596475e-005,7.933024e-005
8.602676e+000,-4.917983e-005,7.940360e-005
8.603471e+000,-3.776608e-005,7.942928e-005
8.604265e+000,-4.750134e-005,7.943977e-005
8.605059e+000,-8.342107e-005,7.947376e-005
8.605853e+000,-1.037308e-004,7.960841e-005
8.606647e+000,-6.092927e-005,7.982145e-005
8.607441e+000,-1.846342e-006,7.988929e-005
8.608235e+000,5.807584e-005,7.987655e-005
8.609029e+000,9.114214e-005,7.993063e-005
8.609824e+000,6.831464e-005,8.009180e-005
8.610618e+000,2.333104e-005,8.018428e-005
8.611412e+000,1.174945e-006,8.019005e-005
8.612206e+000,2.803082e-005,8.017732e-005
8.613000e+000,5.824369e-005,8.016801e-005
8.613794e+000,5.690089e-005,8.021345e-005
8.614588e+000,4.666209e-005,8.026868e-005
8.615382e+000,3.189136e-006,8.031016e-005
8.616176e+000,-3.373770e-005,8.031035e-005
8.616971e+000,-3.776608e-005,8.033252e-005
8.617765e+000,-3.239490e-005,8.035843e-005
8.618559e+000,-2.064546e-005,8.037656e-005
8.619353e+000,-1.091020e-005,8.038332e-005
8.620147e+000,-1.812772e-005,8.038474e-005
8.620941e+000,-3.659113e-005,8.038874e-005
8.621735e+000,-8.224612e-006,8.040115e-005
8.622529e+000,5.069047e-005,8.035192e-005
8.623324e+000,6.025788e-005,8.028000e-005
8.624118e+000,2.937362e-005,8.003479e-005
8.624912e+000,-3.189136e-006,7.935722e-005
8.625706e+000,-2.500954e-005,7.820595e-005
8.626500e+000,-3.776608e-005,7.631017e-005
8.627294e+000,-4.817273e-005,7.472488e-005
8.628088e+000,-7.032883e-005,7.458118e-005
8.628882e+000,-9.433127e-005,7.386979e-005
8.629676e+000,-9.500267e-005,6.943888e-005
8.630471e+000,-8.778516e-005,6.238331e-005
8.631265e+000,-5.186542e-005,5.622383e-005
8.632059e+000,1.628138e-005,5.239499e-005
8.632853e+000,6.831464e-005,4.989504e-005
8.633647e+000,9.416342e-005,4.918418e-005
8.634441e+000,1.143053e-004,4.945778e-005
8.635235e+000,1.354543e-004,4.975003e-005
8.636029e+000,1.488823e-004,5.024979e-005
8.636824e+000,1.085985e-004,5.079695e-005
8.637618e+000,2.182040e-005,5.096710e-005
8.638412e+000,-4.750134e-005,5.083456e-005
8.639206e+000,-6.999313e-005,5.080261e-005
8.640000e+000,-8.342107e-005,5.080844e-005
8.640794e+000,-8.644236e-005,5.068148e-005
8.641588e+000,-6.932174e-005,5.036421e-005
8.642382e+000,-4.448005e-005,4.982819e-005
8.643176e+000,-4.246586e-005,4.901119e-005
8.643971e+000,-3.843748e-005,4.791965e-005
8.644765e+000,-2.265965e-005,4.676577e-005
8.645559e+000,-1.644922e-005,4.607691e-005
8.646353e+000,-5.874723e-006,4.581304e-005
8.647147e+000,2.517739e-006,4.571511e-005
8.647941e+000,7.888914e-006,4.564427e-005
8.648735e+000,1.007095e-006,4.559928e-005
8.649529e+000,-2.064546e-005,4.559152e-005
8.650324e+000,-4.448005e-005,4.560635e-005
8.651118e+000,-4.917983e-005,4.567283e-005
8.651912e+000,-4.649424e-005,4.575156e-005
8.652706e+000,-5.387960e-005,4.582638e-005
8.653500e+000,-4.145876e-005,4.592627e-005
8.654294e+000,-2.299535e-005,4.598521e-005
8.655088e+000,-1.426719e-005,4.600335e-005
8.655882e+000,-5.539025e-006,4.601039e-005
8.656676e+000,1.225299e-005,4.600552e-005
8.657471e+000,2.803082e-005,4.597733e-005
8.658265e+000,2.131685e-005,4.595645e-005
8.659059e+000,3.071641e-005,4.591358e-005
8.659853e+000,6.630045e-005,4.594094e-005
8.660647e+000,9.114214e-005,4.605678e-005
8.661441e+000,7.368582e-005,4.630079e-005
8.662235e+000,9.735256e-006,4.644416e-005
8.663029e+000,-4.985122e-005,4.624348e-005
8.663824e+000,-6.596475e-005,4.584239e-005
8.664618e+000,-5.522240e-005,4.536632e-005
8.665412e+000,-3.709468e-005,4.462854e-005
8.666206e+000,-2.568093e-005,4.418427e-005
8.667000e+000,-3.508049e-005,4.408848e-005
8.667794e+000,-4.213016e-005,4.406882e-005
8.668588e+000,-2.467384e-005,4.407480e-005
8.669382e+000,-3.189136e-006,4.407825e-005
8.670176e+000,7.888914e-006,4.407637e-005
8.670971e+000,-2.853437e-006,4.406962e-005
8.671765e+000,-4.112306e-005,4.399837e-005
8.672559e+000,-8.006408e-005,4.393817e-005
8.673353e+000,-6.730755e-005,4.403583e-005
8.674147e+000,-1.695277e-005,4.405177e-005
8.674941e+000,5.690089e-005,4.390301e-005
8.675735e+000,1.146410e-004,4.386739e-005
8.676529e+000,1.143053e-004,4.421848e-005
8.677324e+000,8.409247e-005,4.460259e-005
8.678118e+000,7.335011e-005,4.479524e-005
8.678912e+000,8.711375e-005,4.493558e-005
8.679706e+000,8.157473e-005,4.516860e-005
8.680500e+000,6.294347e-005,4.537436e-005
8.681294e+000,2.601663e-005,4.548367e-005
8.682088e+000,-1.124590e-005,4.548940e-005
8.682882e+000,-4.364080e-005,4.548797e-005
8.683676e+000,-5.522240e-005,4.555294e-005
8.684471e+000,-4.800488e-005,4.565906e-005
8.685265e+000,-4.582284e-005,4.573934e-005
8.686059e+000,-4.716563e-005,4.581166e-005
8.686853e+000,-4.817273e-005,4.588786e-005
8.687647e+000,-4.850843e-005,4.596616e-005
8.688441e+000,-4.582284e-005,4.604526e-005
8.689235e+000,-4.213016e-005,4.611689e-005
8.690029e+000,-4.313725e-005,4.617720e-005
8.690824e+000,-4.213016e-005,4.623918e-005
8.691618e+000,-3.910887e-005,4.629774e-005
8.692412e+000,-4.280156e-005,4.634939e-005
8.693206e+000,-5.522240e-005,4.641201e-005
8.694000e+000,-5.455100e-005,4.651616e-005
8.694794e+000,-3.776608e-005,4.661597e-005
8.695588e+000,-3.440909e-005,4.666085e-005
8.696382e+000,-1.997406e-005,4.669978e-005
8.697176e+000,-1.174945e-006,4.671303e-005
8.697971e+000,1.326009e-005,4.671216e-005
8.698765e+000,1.795987e-005,4.671481e-005
8.699559e+000,2.333104e-005,4.671981e-005
8.700353e+000,1.997406e-005,4.673785e-005
8.701147e+000,4.145876e-005,4.674874e-005
8.701941e+000,7.100023e-005,4.679587e-005
8.702735e+000,8.845655e-005,4.695119e-005
8.703529e+000,7.888914e-005,4.720829e-005
8.704324e+000,4.817273e-005,4.741665e-005
8.705118e+000,1.258869e-005,4.749293e-005
8.705912e+000,-6.210422e-006,4.749400e-005
8.706706e+000,-2.500954e-005,4.749321e-005
8.707500e+000,-1.762417e-005,4.750992e-005
8.708294e+000,-2.165255e-005,4.751251e-005
8.709088e+000,-2.769513e-005,4.752291e-005
8.709882e+000,-2.635233e-005,4.754357e-005
8.710676e+000,-2.887007e-005,4.756332e-005
8.711471e+000,-2.836652e-005,4.759100e-005
8.712265e+000,-3.239490e-005,4.760905e-005
8.713059e+000,-3.575189e-005,4.760455e-005
8.713853e+000,-3.306630e-005,4.757288e-005
8.714647e+000,-2.265965e-005,4.756829e-005
8.715441e+000,-1.091020e-005,4.758373e-005
8.716235e+000,-1.393149e-005,4.758486e-005
8.717029e+000,-3.608759e-005,4.757417e-005
8.717824e+000,-6.898604e-005,4.761468e-005
8.718618e+000,-9.013504e-005,4.777339e-005
8.719412e+000,-8.241398e-005,4.804240e-005
8.720206e+000,-5.790799e-005,4.826622e-005
8.721000e+000,-3.843748e-005,4.837391e-005
8.721794e+000,-1.829557e-005,4.838942e-005
8.722588e+000,1.779202e-005,4.828348e-005
8.723382e+000,7.603571e-005,4.811292e-005
8.724176e+000,1.223621e-004,4.809564e-005
8.724971e+000,1.485466e-004,4.841541e-005
8.725765e+000,1.354543e-004,4.900723e-005
8.726559e+000,7.301442e-005,4.949576e-005
8.727353e+000,5.874723e-006,4.963867e-005
8.728147e+000,-6.881819e-006,4.963547e-005
8.728941e+000,1.997406e-005,4.959825e-005
8.729735e+000,5.085832e-005,4.957806e-005
8.730529e+000,5.555810e-005,4.964649e-005
8.731324e+000,8.896010e-006,4.974204e-005
8.732118e+000,-5.455100e-005,4.966496e-005
8.732912e+000,-1.418326e-004,4.970254e-005
8.733706e+000,-2.042725e-004,5.033889e-005
8.734500e+000,-1.618067e-004,5.136391e-005
8.735294e+000,-5.589380e-005,5.138565e-005
8.736088e+000,3.726253e-005,5.049565e-005
8.736882e+000,1.260548e-004,4.975059e-005
8.737676e+000,1.945373e-004,4.982105e-005
8.738471e+000,1.656672e-004,5.093655e-005
8.739265e+000,7.821774e-005,5.178649e-005
8.740059e+000,2.064546e-005,5.197373e-005
8.740853e+000,-3.373770e-005,5.197728e-005
8.741647e+000,-3.910887e-005,5.196284e-005
8.742441e+000,-4.867628e-006,5.189964e-005
8.743235e+000,2.366674e-005,5.170989e-005
8.744029e+000,1.560998e-005,5.142947e-005
8.744824e+000,-1.661708e-005,5.111890e-005
8.745618e+000,-6.160067e-005,5.087004e-005
8.746412e+000,-9.349202e-005,5.083839e-005
8.747206e+000,-1.102770e-004,5.104208e-005
8.748000e+000,-1.143053e-004,5.141044e-005
8.748794e+000,-1.065843e-004,5.180472e-005
8.749588e+000,-8.812085e-005,5.214790e-005
8.750382e+000,-8.476387e-005,5.238402e-005
8.751176e+000,-8.375677e-005,5.260116e-005
8.751971e+000,-6.277562e-005,5.281122e-005
8.752765e+000,-3.776608e-005,5.291729e-005
8.753559e+000,-1.762417e-005,5.295450e-005
8.754353e+000,-2.853437e-006,5.296331e-005
8.755147e+000,-2.182040e-006,5.295772e-005
8.755941e+000,-8.392462e-007,5.295053e-005
8.756735e+000,5.203327e-006,5.293895e-005
8.757529e+000,6.378271e-006,5.292095e-005
8.758324e+000,5.203327e-006,5.289909e-005
8.759118e+000,4.531929e-006,5.287181e-005
8.759912e+000,7.217518e-006,5.283882e-005
8.760706e+000,1.057450e-005,5.280329e-005
