X [s],R BICEPS BRACHII: EMG 1 [V],R BICEPS BRACHII: EMG 1->filter (FilterSlidingRMS33) [V]
5.775672e+000,-1.059129e-004,6.093058e-004
5.776138e+000,-3.311665e-004,6.093209e-004
5.776603e+000,-7.094988e-004,6.094648e-004
5.777069e+000,-9.997101e-004,6.101276e-004
5.777534e+000,-1.063996e-003,6.114531e-004
5.778000e+000,-1.058289e-003,6.129076e-004
5.778466e+000,-1.067353e-003,6.143053e-004
5.778931e+000,-9.914854e-004,6.157093e-004
5.779397e+000,-8.662699e-004,6.168582e-004
5.779862e+000,-8.830549e-004,6.176418e-004
5.780328e+000,-1.042847e-003,6.184532e-004
5.780793e+000,-1.136172e-003,6.197022e-004
5.781259e+000,-9.946746e-004,6.212209e-004
5.781724e+000,-5.715266e-004,6.222626e-004
5.782190e+000,4.414435e-005,6.223053e-004
5.782655e+000,6.564584e-004,6.218562e-004
5.783121e+000,1.076082e-003,6.220198e-004
5.783586e+000,1.237888e-003,6.232057e-004
5.784052e+000,1.063325e-003,6.248745e-004
5.784517e+000,5.376211e-004,6.258981e-004
5.784983e+000,5.891508e-005,6.256443e-004
5.785448e+000,-1.297475e-004,6.249220e-004
5.785914e+000,-1.129625e-004,6.240594e-004
5.786379e+000,-1.040665e-005,6.228181e-004
5.786845e+000,9.886320e-005,6.209117e-004
5.787310e+000,1.762417e-004,6.182200e-004
5.787776e+000,2.321355e-004,6.152650e-004
5.788241e+000,2.224002e-004,6.128020e-004
5.788707e+000,1.750668e-004,6.109637e-004
5.789172e+000,2.190433e-004,6.096427e-004
5.789638e+000,3.711147e-004,6.089409e-004
5.790103e+000,4.845808e-004,6.089577e-004
5.790569e+000,4.738384e-004,6.093036e-004
5.791034e+000,4.629282e-004,6.091304e-004
5.791500e+000,5.037156e-004,6.077039e-004
5.791966e+000,5.819333e-004,6.046728e-004
5.792431e+000,6.672007e-004,6.006183e-004
5.792897e+000,7.195697e-004,5.969375e-004
5.793362e+000,7.618677e-004,5.942180e-004
5.793828e+000,7.712673e-004,5.923062e-004
5.794293e+000,6.967422e-004,5.910506e-004
5.794759e+000,5.340963e-004,5.902913e-004
5.795224e+000,2.828260e-004,5.898019e-004
5.795690e+000,4.112306e-005,5.893854e-004
5.796155e+000,-1.062486e-004,5.891145e-004
5.796621e+000,-1.586175e-004,5.890360e-004
5.797086e+000,-1.874876e-004,5.890415e-004
5.797552e+000,-2.425422e-004,5.890368e-004
5.798017e+000,-2.890364e-004,5.889508e-004
5.798483e+000,-3.177386e-004,5.887418e-004
5.798948e+000,-3.795071e-004,5.884334e-004
5.799414e+000,-5.335927e-004,5.881278e-004
5.799879e+000,-7.007706e-004,5.880747e-004
5.800345e+000,-6.933852e-004,5.884803e-004
5.800810e+000,-4.855879e-004,5.890212e-004
5.801276e+000,-2.433814e-004,5.893017e-004
5.801741e+000,-1.075914e-004,5.893823e-004
5.802207e+000,-9.315633e-005,5.893972e-004
5.802672e+000,-1.572747e-004,5.893758e-004
5.803138e+000,-2.343175e-004,5.893291e-004
5.803603e+000,-1.863127e-004,5.891731e-004
5.804069e+000,1.326009e-005,5.884998e-004
5.804534e+000,2.395209e-004,5.872404e-004
5.805000e+000,3.362020e-004,5.859803e-004
5.805466e+000,2.834974e-004,5.849754e-004
5.805931e+000,1.582818e-004,5.841134e-004
5.806397e+000,3.860533e-006,5.833390e-004
5.806862e+000,-1.639887e-004,5.822666e-004
5.807328e+000,-3.069963e-004,5.801839e-004
5.807793e+000,-4.365759e-004,5.768177e-004
5.808259e+000,-5.554131e-004,5.731967e-004
5.808724e+000,-5.977111e-004,5.706546e-004
5.809190e+000,-5.027085e-004,5.695723e-004
5.809655e+000,-3.190814e-004,5.693934e-004
5.810121e+000,-1.109483e-004,5.694196e-004
5.810586e+000,6.697185e-005,5.694040e-004
5.811052e+000,1.797665e-004,5.693984e-004
5.811517e+000,2.210574e-004,5.694458e-004
5.811983e+000,2.133364e-004,5.692252e-004
5.812448e+000,1.750668e-004,5.678512e-004
5.812914e+000,1.206836e-004,5.647389e-004
5.813379e+000,6.193637e-005,5.601855e-004
5.813845e+000,-8.392462e-006,5.548643e-004
5.814310e+000,-9.752041e-005,5.495237e-004
5.814776e+000,-1.868162e-004,5.450439e-004
5.815241e+000,-2.526131e-004,5.419503e-004
5.815707e+000,-3.063249e-004,5.401971e-004
5.816172e+000,-3.372091e-004,5.394862e-004
5.816638e+000,-3.284810e-004,5.394254e-004
5.817103e+000,-3.090104e-004,5.395893e-004
5.817569e+000,-3.016251e-004,5.397454e-004
5.818034e+000,-2.801404e-004,5.398509e-004
5.818500e+000,-2.364996e-004,5.399085e-004
5.818966e+000,-2.042725e-004,5.399242e-004
5.819431e+000,-1.935302e-004,5.399106e-004
5.819897e+000,-1.848020e-004,5.398084e-004
5.820362e+000,-1.774166e-004,5.394780e-004
5.820828e+000,-1.861448e-004,5.389411e-004
5.821293e+000,-1.895018e-004,5.383932e-004
5.821759e+000,-1.525750e-004,5.379732e-004
5.822224e+000,-5.220111e-005,5.376576e-004
5.822690e+000,9.517052e-005,5.373220e-004
5.823155e+000,2.413672e-004,5.369255e-004
5.823621e+000,3.435874e-004,5.366096e-004
5.824086e+000,3.684291e-004,5.365780e-004
5.824552e+000,3.251240e-004,5.367809e-004
5.825017e+000,2.422065e-004,5.369421e-004
5.825483e+000,9.080644e-005,5.369021e-004
5.825948e+000,-1.216907e-004,5.366929e-004
5.826414e+000,-3.009537e-004,5.365064e-004
5.826879e+000,-3.630579e-004,5.365303e-004
5.827345e+000,-3.432517e-004,5.367190e-004
5.827810e+000,-3.311665e-004,5.369222e-004
5.828276e+000,-3.738003e-004,5.371058e-004
5.828741e+000,-4.422828e-004,5.373177e-004
5.829207e+000,-4.951553e-004,5.375687e-004
5.829672e+000,-4.721599e-004,5.378192e-004
5.830138e+000,-3.425803e-004,5.379723e-004
5.830603e+000,-1.398184e-004,5.379228e-004
5.831069e+000,1.896696e-005,5.377129e-004
5.831534e+000,3.205920e-005,5.374806e-004
5.832000e+000,-8.375677e-005,5.372226e-004
5.832466e+000,-2.331426e-004,5.368179e-004
5.832931e+000,-2.620127e-004,5.360959e-004
5.833397e+000,-7.200732e-005,5.350436e-004
5.833862e+000,2.495918e-004,5.340620e-004
5.834328e+000,5.309071e-004,5.336545e-004
5.834793e+000,6.544442e-004,5.339881e-004
5.835259e+000,6.255741e-004,5.347257e-004
5.835724e+000,4.597391e-004,5.353765e-004
5.836190e+000,2.522774e-004,5.355819e-004
5.836655e+000,1.510643e-004,5.353452e-004
5.837121e+000,1.589532e-004,5.348907e-004
5.837586e+000,1.389792e-004,5.343592e-004
5.838052e+000,3.810178e-005,5.338374e-004
5.838517e+000,6.546120e-006,5.335160e-004
5.838983e+000,3.474479e-005,5.334396e-004
5.839448e+000,4.682994e-005,5.334388e-004
5.839914e+000,1.997406e-005,5.334388e-004
5.840379e+000,-3.172351e-005,5.334193e-004
5.840845e+000,-1.166552e-004,5.333960e-004
5.841310e+000,-1.743954e-004,5.334145e-004
5.841776e+000,-4.045167e-005,5.334623e-004
5.842241e+000,2.767834e-004,5.333977e-004
5.842707e+000,6.356451e-004,5.332923e-004
5.843172e+000,9.626154e-004,5.335056e-004
5.843638e+000,1.178134e-003,5.344535e-004
5.844103e+000,1.338430e-003,5.362252e-004
5.844569e+000,1.447028e-003,5.388691e-004
5.845034e+000,1.425879e-003,5.422817e-004
5.845500e+000,1.329869e-003,5.457315e-004
5.845966e+000,1.196765e-003,5.487405e-004
5.846431e+000,1.015320e-003,5.511463e-004
5.846897e+000,7.813382e-004,5.527545e-004
5.847362e+000,5.127795e-004,5.532988e-004
5.847828e+000,2.549630e-004,5.529155e-004
5.848293e+000,3.709468e-005,5.520015e-004
5.848759e+000,-1.868162e-004,5.508612e-004
5.849224e+000,-4.231479e-004,5.500238e-004
5.849690e+000,-6.690471e-004,5.499738e-004
5.850155e+000,-9.075609e-004,5.506775e-004
5.850621e+000,-1.093538e-003,5.520613e-004
5.851086e+000,-1.178134e-003,5.540717e-004
5.851552e+000,-1.119722e-003,5.563986e-004
5.852017e+000,-9.872892e-004,5.584912e-004
5.852483e+000,-8.649271e-004,5.601139e-004
5.852948e+000,-7.521324e-004,5.613096e-004
5.853414e+000,-6.386664e-004,5.619735e-004
5.853879e+000,-4.818952e-004,5.620216e-004
5.854345e+000,-3.996491e-004,5.615643e-004
5.854810e+000,-4.943160e-004,5.611042e-004
5.855276e+000,-6.047608e-004,5.610359e-004
5.855741e+000,-6.930495e-004,5.613499e-004
5.856207e+000,-7.665675e-004,5.619108e-004
5.856672e+000,-7.373617e-004,5.625825e-004
5.857138e+000,-7.054703e-004,5.629772e-004
5.857603e+000,-7.662318e-004,5.630714e-004
5.858069e+000,-8.246433e-004,5.632240e-004
5.858534e+000,-6.442054e-004,5.636429e-004
5.859000e+000,-1.841306e-004,5.638401e-004
5.859466e+000,3.127031e-004,5.636216e-004
5.859931e+000,6.564584e-004,5.636457e-004
5.860397e+000,8.679484e-004,5.643124e-004
5.860862e+000,9.968566e-004,5.655540e-004
5.861328e+000,1.028412e-003,5.671529e-004
5.861793e+000,9.483482e-004,5.687085e-004
5.862259e+000,8.001373e-004,5.694777e-004
5.862724e+000,6.487373e-004,5.692909e-004
5.863190e+000,5.097581e-004,5.689152e-004
5.863655e+000,2.213931e-004,5.687724e-004
5.864121e+000,-2.761120e-004,5.685988e-004
5.864586e+000,-6.366522e-004,5.686208e-004
5.865052e+000,-6.893568e-004,5.692657e-004
5.865517e+000,-6.280919e-004,5.700384e-004
5.865983e+000,-6.205387e-004,5.706440e-004
5.866448e+000,-6.369879e-004,5.712343e-004
5.866914e+000,-5.664912e-004,5.718692e-004
5.867379e+000,-3.969634e-004,5.723763e-004
5.867845e+000,-1.881590e-004,5.726309e-004
5.868310e+000,1.529107e-004,5.725222e-004
5.868776e+000,6.369879e-004,5.718161e-004
5.869241e+000,1.123415e-003,5.709248e-004
5.869707e+000,1.507118e-003,5.708722e-004
5.870172e+000,1.737743e-003,5.724655e-004
5.870638e+000,1.768292e-003,5.757198e-004
5.871103e+000,1.623941e-003,5.798608e-004
5.871569e+000,1.329869e-003,5.838922e-004
5.872034e+000,9.310598e-004,5.866755e-004
5.872500e+000,5.114367e-004,5.875219e-004
5.872966e+000,1.361257e-004,5.867814e-004
5.873431e+000,-1.599603e-004,5.853714e-004
5.873897e+000,-3.875639e-004,5.839652e-004
5.874362e+000,-5.654841e-004,5.830213e-004
5.874828e+000,-6.670329e-004,5.829295e-004
5.875293e+000,-6.769360e-004,5.835280e-004
5.875759e+000,-6.180209e-004,5.842468e-004
5.876224e+000,-5.139544e-004,5.847350e-004
5.876690e+000,-3.949493e-004,5.850008e-004
5.877155e+000,-2.965896e-004,5.851021e-004
5.877621e+000,-2.395209e-004,5.851240e-004
5.878086e+000,-2.257572e-004,5.851681e-004
5.878552e+000,-2.445563e-004,5.852482e-004
5.879017e+000,-2.908827e-004,5.853258e-004
5.879483e+000,-3.526513e-004,5.854101e-004
5.879948e+000,-3.999847e-004,5.855428e-004
5.880414e+000,-4.124056e-004,5.857178e-004
5.880879e+000,-4.051881e-004,5.858458e-004
5.881345e+000,-3.885710e-004,5.858563e-004
5.881810e+000,-3.526513e-004,5.857825e-004
5.882276e+000,-3.207599e-004,5.856501e-004
5.882741e+000,-3.227741e-004,5.855472e-004
5.883207e+000,-3.368734e-004,5.856211e-004
5.883672e+000,-3.284810e-004,5.858003e-004
5.884138e+000,-2.898756e-004,5.859297e-004
5.884603e+000,-2.415351e-004,5.857982e-004
5.885069e+000,-2.237430e-004,5.851644e-004
5.885534e+000,-3.642329e-004,5.842366e-004
5.886000e+000,-6.688792e-004,5.836423e-004
5.886466e+000,-8.911116e-004,5.839430e-004
5.886931e+000,-8.877546e-004,5.850465e-004
5.887397e+000,-6.952315e-004,5.862400e-004
5.887862e+000,-4.540322e-004,5.869931e-004
5.888328e+000,-2.794690e-004,5.873198e-004
5.888793e+000,-2.516060e-004,5.874177e-004
5.889259e+000,-3.251240e-004,5.874166e-004
5.889724e+000,-2.714122e-004,5.873911e-004
5.890190e+000,-7.888914e-006,5.872612e-004
5.890655e+000,3.754788e-004,5.869934e-004
5.891121e+000,7.309834e-004,5.869861e-004
5.891586e+000,9.787289e-004,5.877448e-004
5.892052e+000,1.046372e-003,5.892594e-004
5.892517e+000,8.639200e-004,5.909627e-004
5.892983e+000,5.218433e-004,5.920913e-004
5.893448e+000,1.717098e-004,5.924593e-004
5.893914e+000,-1.807736e-004,5.923997e-004
5.894379e+000,-5.577630e-004,5.922442e-004
5.894845e+000,-8.931258e-004,5.924106e-004
5.895310e+000,-1.174777e-003,5.933491e-004
5.895776e+000,-1.327016e-003,5.953400e-004
5.896241e+000,-1.187366e-003,5.980277e-004
5.896707e+000,-7.568322e-004,6.001909e-004
5.897172e+000,-1.663386e-004,6.010583e-004
5.897638e+000,4.308690e-004,6.010885e-004
5.898103e+000,8.222935e-004,6.013751e-004
5.898569e+000,9.733578e-004,6.023993e-004
5.899034e+000,9.538872e-004,6.037100e-004
5.899500e+000,9.025254e-004,6.047821e-004
5.899966e+000,9.391165e-004,6.056331e-004
5.900431e+000,1.083467e-003,6.066115e-004
5.900897e+000,1.238392e-003,6.080786e-004
5.901362e+000,1.287236e-003,6.101799e-004
5.901828e+000,1.212879e-003,6.125830e-004
5.902293e+000,9.891356e-004,6.147720e-004
5.902759e+000,5.987182e-004,6.162512e-004
5.903224e+000,2.133364e-004,6.167525e-004
5.903690e+000,-2.853437e-006,6.166975e-004
5.904155e+000,-3.709468e-005,6.165546e-004
5.904621e+000,-8.392462e-007,6.164327e-004
5.905086e+000,3.273060e-005,6.163184e-004
5.905552e+000,9.315633e-005,6.162106e-004
5.906017e+000,1.876554e-004,6.161231e-004
5.906483e+000,2.680552e-004,6.160721e-004
5.906948e+000,2.630198e-004,6.160438e-004
5.907414e+000,1.193408e-004,6.160226e-004
5.907879e+000,-9.617762e-005,6.159102e-004
5.908345e+000,-2.445563e-004,6.157118e-004
5.908810e+000,-2.579843e-004,6.156113e-004
5.909276e+000,-1.931945e-004,6.156588e-004
5.909741e+000,-1.116197e-004,6.157105e-004
5.910207e+000,-8.342107e-005,6.157227e-004
5.910672e+000,-2.371710e-004,6.157193e-004
5.911138e+000,-5.037156e-004,6.157997e-004
5.911603e+000,-6.168460e-004,6.161815e-004
5.912069e+000,-5.544060e-004,6.167162e-004
5.912534e+000,-5.097581e-004,6.170351e-004
5.913000e+000,-6.158389e-004,6.171492e-004
5.913466e+000,-7.857023e-004,6.172216e-004
5.913931e+000,-8.998398e-004,6.173184e-004
5.914397e+000,-9.532158e-004,6.175056e-004
5.914862e+000,-9.186389e-004,6.179778e-004
5.915328e+000,-7.746242e-004,6.186806e-004
5.915793e+000,-5.258717e-004,6.192596e-004
5.916259e+000,-1.790951e-004,6.195268e-004
5.916724e+000,1.482109e-004,6.195695e-004
5.917190e+000,3.472801e-004,6.195017e-004
5.917655e+000,4.865949e-004,6.192945e-004
5.918121e+000,6.155032e-004,6.190133e-004
5.918586e+000,7.021134e-004,6.189363e-004
5.919052e+000,7.632105e-004,6.192935e-004
5.919517e+000,8.026551e-004,6.200922e-004
5.919983e+000,7.692531e-004,6.210395e-004
5.920448e+000,6.363165e-004,6.216800e-004
5.920914e+000,4.610819e-004,6.218199e-004
5.921379e+000,3.140459e-004,6.216713e-004
5.921845e+000,2.177005e-004,6.214663e-004
5.922310e+000,1.670100e-004,6.212569e-004
5.922776e+000,1.461967e-004,6.210629e-004
5.923241e+000,1.284047e-004,6.210065e-004
5.923707e+000,9.382772e-005,6.209922e-004
5.924172e+000,5.488670e-005,6.203590e-004
5.924638e+000,1.930266e-005,6.190648e-004
5.925103e+000,-3.776608e-005,6.178280e-004
5.925569e+000,-1.408255e-004,6.170384e-004
5.926034e+000,-2.787976e-004,6.166358e-004
5.926500e+000,-4.288548e-004,6.164470e-004
5.926966e+000,-5.849546e-004,6.162463e-004
5.927431e+000,-7.215839e-004,6.160034e-004
5.927897e+000,-7.883879e-004,6.161797e-004
5.928362e+000,-8.011444e-004,6.169421e-004
5.928828e+000,-8.018158e-004,6.179080e-004
5.929293e+000,-7.615320e-004,6.187120e-004
5.929759e+000,-5.842832e-004,6.192586e-004
5.930224e+000,-2.569772e-004,6.193676e-004
5.930690e+000,1.169909e-004,6.189693e-004
5.931155e+000,3.610437e-004,6.183625e-004
5.931621e+000,3.489586e-004,6.178801e-004
5.932086e+000,4.078737e-005,6.174549e-004
5.932552e+000,-5.215076e-004,6.169790e-004
5.933017e+000,-1.035462e-003,6.170331e-004
5.933483e+000,-1.201297e-003,6.183887e-004
5.933948e+000,-1.087160e-003,6.203848e-004
5.934414e+000,-9.119249e-004,6.220603e-004
5.934879e+000,-7.778134e-004,6.232598e-004
5.935345e+000,-6.906996e-004,6.241606e-004
5.935810e+000,-5.164721e-004,6.248107e-004
5.936276e+000,-9.214923e-005,6.249215e-004
5.936741e+000,5.221790e-004,6.243017e-004
5.937207e+000,1.184176e-003,6.235687e-004
5.937672e+000,1.784405e-003,6.239404e-004
5.938138e+000,2.256062e-003,6.266814e-004
5.938603e+000,2.453788e-003,6.326631e-004
5.939069e+000,2.301381e-003,6.407804e-004
5.939534e+000,1.916670e-003,6.483131e-004
5.940000e+000,1.507790e-003,6.535446e-004
5.940466e+000,1.182834e-003,6.566906e-004
5.940931e+000,8.672770e-004,6.585882e-004
5.941397e+000,5.252003e-004,6.596500e-004
5.941862e+000,2.119936e-004,6.599725e-004
5.942328e+000,-2.903792e-005,6.598806e-004
5.942793e+000,-1.619745e-004,6.597794e-004
5.943259e+000,-2.512703e-004,6.598087e-004
5.943724e+000,-3.756466e-004,6.598935e-004
5.944190e+000,-5.198291e-004,6.600914e-004
5.944655e+000,-5.790799e-004,6.604559e-004
5.945121e+000,-5.166400e-004,6.608114e-004
5.945586e+000,-3.956206e-004,6.609102e-004
5.946052e+000,-2.633555e-004,6.606656e-004
5.946517e+000,-1.378042e-004,6.601076e-004
5.946983e+000,-6.395056e-005,6.593181e-004
5.947448e+000,-8.879225e-005,6.583217e-004
5.947914e+000,-1.938659e-004,6.571417e-004
5.948379e+000,-3.069963e-004,6.557960e-004
5.948845e+000,-3.835355e-004,6.543942e-004
5.949310e+000,-4.597391e-004,6.532414e-004
5.949776e+000,-5.114367e-004,6.525723e-004
5.950241e+000,-5.194934e-004,6.523293e-004
5.950707e+000,-5.198291e-004,6.523994e-004
5.951172e+000,-5.332570e-004,6.526994e-004
5.951638e+000,-6.064393e-004,6.531048e-004
5.952103e+000,-7.551537e-004,6.535176e-004
5.952569e+000,-8.770123e-004,6.538380e-004
5.953034e+000,-9.062181e-004,6.535920e-004
5.953500e+000,-8.300145e-004,6.526312e-004
5.953966e+000,-6.218815e-004,6.516359e-004
5.954431e+000,-2.683909e-004,6.510681e-004
5.954897e+000,1.381399e-004,6.507272e-004
5.955362e+000,4.291905e-004,6.504724e-004
5.955828e+000,5.460136e-004,6.503478e-004
5.956293e+000,5.998932e-004,6.504084e-004
5.956759e+000,6.262455e-004,6.507362e-004
5.957224e+000,6.010681e-004,6.512130e-004
5.957690e+000,5.325857e-004,6.516759e-004
5.958155e+000,4.630960e-004,6.520592e-004
5.958621e+000,4.278477e-004,6.523608e-004
5.959086e+000,3.821927e-004,6.525433e-004
5.959552e+000,2.757763e-004,6.526354e-004
5.960017e+000,1.176623e-004,6.526328e-004
5.960483e+000,-2.601663e-005,6.525340e-004
5.960948e+000,-1.270619e-004,6.523955e-004
5.961414e+000,-2.069581e-004,6.522930e-004
5.961879e+000,-2.720836e-004,6.523232e-004
5.962345e+000,-3.415732e-004,6.524001e-004
5.962810e+000,-3.586938e-004,6.523309e-004
5.963276e+000,-2.610056e-004,6.521087e-004
5.963741e+000,-8.241398e-005,6.518039e-004
5.964207e+000,1.085985e-004,6.515562e-004
5.964672e+000,2.462348e-004,6.514544e-004
5.965138e+000,2.965896e-004,6.515046e-004
5.965603e+000,2.710765e-004,6.516266e-004
5.966069e+000,1.999084e-004,6.517253e-004
5.966534e+000,1.149767e-004,6.517103e-004
5.967000e+000,2.668803e-005,6.515366e-004
5.967466e+000,-8.140688e-005,6.514032e-004
5.967931e+000,-3.284810e-004,6.514111e-004
5.968397e+000,-6.967422e-004,6.513876e-004
5.968862e+000,-1.031098e-003,6.517882e-004
5.969328e+000,-1.192737e-003,6.530467e-004
5.969793e+000,-1.111330e-003,6.548733e-004
5.970259e+000,-8.988327e-004,6.564990e-004
5.970724e+000,-6.918746e-004,6.575884e-004
5.971190e+000,-5.678340e-004,6.582437e-004
5.971655e+000,-4.758526e-004,6.586790e-004
5.972121e+000,-3.278096e-004,6.589812e-004
5.972586e+000,-1.384756e-004,6.591320e-004
5.973052e+000,5.018692e-005,6.591357e-004
5.973517e+000,2.529488e-004,6.590175e-004
5.973983e+000,4.510109e-004,6.588629e-004
5.974448e+000,5.980469e-004,6.588167e-004
5.974914e+000,6.416877e-004,6.589630e-004
5.975379e+000,5.691768e-004,6.592479e-004
5.975845e+000,4.399329e-004,6.595817e-004
5.976310e+000,3.274739e-004,6.598531e-004
5.976776e+000,3.006180e-004,6.599695e-004
5.977241e+000,4.224765e-004,6.600596e-004
5.977707e+000,6.739147e-004,6.603113e-004
5.978172e+000,9.209888e-004,6.608776e-004
5.978638e+000,1.007935e-003,6.618790e-004
5.979103e+000,9.176318e-004,6.630740e-004
5.979569e+000,7.558251e-004,6.640736e-004
5.980034e+000,6.426948e-004,6.648436e-004
5.980500e+000,6.061036e-004,6.653232e-004
5.980966e+000,5.768978e-004,6.649729e-004
5.981431e+000,5.100938e-004,6.630348e-004
5.981897e+000,4.172732e-004,6.595564e-004
5.982362e+000,2.693980e-004,6.559515e-004
5.982828e+000,6.126497e-005,6.534245e-004
5.983293e+000,-1.230335e-004,6.522508e-004
5.983759e+000,-2.205539e-004,6.520609e-004
5.984224e+000,-2.385138e-004,6.521122e-004
5.984690e+000,-1.883268e-004,6.518654e-004
5.985155e+000,-1.116197e-004,6.512036e-004
5.985621e+000,-5.857939e-005,6.501106e-004
5.986086e+000,-6.126497e-005,6.485095e-004
5.986552e+000,-1.280690e-004,6.461995e-004
5.987017e+000,-2.197147e-004,6.429888e-004
5.987483e+000,-3.125353e-004,6.388880e-004
5.987948e+000,-3.842069e-004,6.344928e-004
5.988414e+000,-4.127413e-004,6.307578e-004
5.988879e+000,-3.956206e-004,6.283195e-004
5.989345e+000,-3.425803e-004,6.272304e-004
5.989810e+000,-2.823224e-004,6.270995e-004
5.990276e+000,-2.351568e-004,6.272179e-004
5.990741e+000,-2.046082e-004,6.272091e-004
5.991207e+000,-1.891661e-004,6.271031e-004
5.991672e+000,-1.884947e-004,6.268460e-004
5.992138e+000,-1.871519e-004,6.262232e-004
5.992603e+000,-1.670100e-004,6.249982e-004
5.993069e+000,-1.626459e-004,6.233478e-004
5.993534e+000,-1.915160e-004,6.220316e-004
5.994000e+000,-2.764477e-004,6.215198e-004
5.994466e+000,-4.338903e-004,6.215564e-004
5.994931e+000,-5.923400e-004,6.218383e-004
5.995397e+000,-6.567941e-004,6.223635e-004
5.995862e+000,-5.802548e-004,6.229931e-004
5.996328e+000,-3.862211e-004,6.234844e-004
5.996793e+000,-1.398184e-004,6.236805e-004
5.997259e+000,7.418937e-005,6.234014e-004
5.997724e+000,1.918517e-004,6.225517e-004
5.998190e+000,1.975586e-004,6.212560e-004
5.998655e+000,9.718471e-005,6.198215e-004
5.999121e+000,-2.187076e-004,6.184654e-004
5.999586e+000,-7.417258e-004,6.175204e-004
6.000052e+000,-1.183505e-003,6.178556e-004
6.000517e+000,-1.260548e-003,6.198371e-004
6.000983e+000,-1.004913e-003,6.222160e-004
6.001448e+000,-6.467231e-004,6.236949e-004
6.001914e+000,-3.385519e-004,6.241931e-004
6.002379e+000,-1.549249e-004,6.241266e-004
6.002845e+000,-1.049058e-004,6.237958e-004
6.003310e+000,-2.299535e-005,6.231883e-004
6.003776e+000,2.264286e-004,6.222645e-004
6.004241e+000,5.382925e-004,6.213419e-004
6.004707e+000,7.014420e-004,6.209343e-004
6.005172e+000,7.679103e-004,6.210278e-004
6.005638e+000,9.028611e-004,6.214088e-004
6.006103e+000,1.043854e-003,6.222132e-004
6.006569e+000,1.076417e-003,6.234485e-004
6.007034e+000,9.945068e-004,6.247247e-004
6.007500e+000,8.457923e-004,6.257260e-004
6.007966e+000,6.927138e-004,6.264554e-004
6.008431e+000,6.121462e-004,6.270208e-004
6.008897e+000,6.349737e-004,6.275328e-004
6.009362e+000,7.084917e-004,6.281157e-004
6.009828e+000,7.712673e-004,6.288313e-004
6.010293e+000,7.638819e-004,6.295909e-004
6.010759e+000,6.544442e-004,6.301093e-004
6.011224e+000,4.307012e-004,6.299122e-004
6.011690e+000,1.226978e-004,6.285608e-004
6.012155e+000,-1.713741e-004,6.265155e-004
6.012621e+000,-3.573510e-004,6.248883e-004
6.013086e+000,-4.023346e-004,6.241996e-004
6.013552e+000,-3.440909e-004,6.242477e-004
6.014017e+000,-1.290761e-004,6.244049e-004
6.014483e+000,1.985657e-004,6.240040e-004
6.014948e+000,4.201267e-004,6.230565e-004
6.015414e+000,4.728313e-004,6.218659e-004
6.015879e+000,4.486610e-004,6.206529e-004
6.016345e+000,3.717861e-004,6.196705e-004
6.016810e+000,2.234073e-004,6.188567e-004
6.017276e+000,3.743038e-005,6.180269e-004
6.017741e+000,-9.819181e-005,6.171654e-004
6.018207e+000,-1.425040e-004,6.164365e-004
6.018672e+000,-1.854734e-004,6.159852e-004
6.019138e+000,-2.902113e-004,6.158294e-004
6.019603e+000,-3.912566e-004,6.158917e-004
6.020069e+000,-4.291905e-004,6.160907e-004
6.020534e+000,-4.087129e-004,6.163162e-004
6.021000e+000,-3.815213e-004,6.164280e-004
6.021466e+000,-3.781643e-004,6.163202e-004
6.021931e+000,-3.633936e-004,6.159970e-004
6.022397e+000,-3.224384e-004,6.155636e-004
6.022862e+000,-2.905470e-004,6.151526e-004
6.023328e+000,-2.418708e-004,6.148505e-004
6.023793e+000,-1.821164e-004,6.146273e-004
6.024259e+000,-1.683528e-004,6.144704e-004
6.024724e+000,-2.324712e-004,6.144133e-004
6.025190e+000,-3.727932e-004,6.144677e-004
6.025655e+000,-5.473564e-004,6.146778e-004
6.026121e+000,-6.742504e-004,6.151145e-004
6.026586e+000,-6.588083e-004,6.156364e-004
6.027052e+000,-4.479896e-004,6.155315e-004
6.027517e+000,-9.147784e-005,6.143221e-004
6.027983e+000,2.751049e-004,6.126166e-004
6.028448e+000,5.342641e-004,6.110274e-004
6.028914e+000,6.598154e-004,6.097249e-004
6.029379e+000,6.430304e-004,6.088880e-004
6.029845e+000,4.288548e-004,6.083725e-004
6.030310e+000,7.234302e-005,6.074599e-004
6.030776e+000,-2.304570e-004,6.057987e-004
6.031241e+000,-3.687648e-004,6.038932e-004
6.031707e+000,-4.265049e-004,6.025761e-004
6.032172e+000,-5.198291e-004,6.023523e-004
6.032638e+000,-5.852903e-004,6.027669e-004
6.033103e+000,-5.668269e-004,6.026304e-004
6.033569e+000,-5.111009e-004,6.013363e-004
6.034034e+000,-4.325475e-004,5.993649e-004
6.034500e+000,-4.144198e-004,5.978973e-004
6.034966e+000,-6.484016e-004,5.977146e-004
6.035431e+000,-1.056611e-003,5.983638e-004
6.035897e+000,-1.336416e-003,6.000724e-004
6.036362e+000,-1.400534e-003,6.028175e-004
6.036828e+000,-1.268437e-003,6.058395e-004
6.037293e+000,-9.414664e-004,6.082922e-004
6.037759e+000,-5.705196e-004,6.096000e-004
6.038224e+000,-4.006561e-004,6.100147e-004
6.038690e+000,-2.522774e-004,6.101842e-004
