X [s],L BICEPS BRACHII: EMG 4 [V],L BICEPS BRACHII: EMG 4->filter (FilterSlidingRMS39) [V]
7.835559e+000,-1.257191e-004,2.276632e-004
7.836353e+000,-1.737240e-004,2.277315e-004
7.837147e+000,-1.787594e-004,2.277710e-004
7.837941e+000,-1.715419e-004,2.276832e-004
7.838735e+000,-1.639887e-004,2.275088e-004
7.839529e+000,-1.666743e-004,2.272725e-004
7.840324e+000,-1.505608e-004,2.270707e-004
7.841118e+000,-1.512322e-004,2.270164e-004
7.841912e+000,-1.097734e-004,2.270636e-004
7.842706e+000,1.292439e-005,2.270285e-004
7.843500e+000,8.711375e-005,2.269164e-004
7.844294e+000,2.234073e-004,2.268820e-004
7.845088e+000,3.825284e-004,2.271503e-004
7.845882e+000,4.159304e-004,2.281669e-004
7.846676e+000,3.454337e-004,2.293680e-004
7.847471e+000,2.455635e-004,2.301929e-004
7.848265e+000,1.354543e-004,2.306076e-004
7.849059e+000,1.728847e-005,2.305470e-004
7.849853e+000,-6.797894e-005,2.300566e-004
7.850647e+000,-1.643244e-004,2.296299e-004
7.851441e+000,-2.495918e-004,2.297851e-004
7.852235e+000,-3.022965e-004,2.298583e-004
7.853029e+000,-3.311665e-004,2.291268e-004
7.853824e+000,-2.787976e-004,2.281866e-004
7.854618e+000,-9.080644e-005,2.275325e-004
7.855412e+000,1.166552e-004,2.270151e-004
7.856206e+000,1.354543e-004,2.268666e-004
7.857000e+000,8.644236e-005,2.263318e-004
7.857794e+000,4.145876e-005,2.248276e-004
7.858588e+000,-8.140688e-005,2.232756e-004
7.859382e+000,-1.334401e-004,2.222918e-004
7.860176e+000,-8.006408e-005,2.221193e-004
7.860971e+000,-3.105211e-005,2.221638e-004
7.861765e+000,6.092927e-005,2.218224e-004
7.862559e+000,2.420386e-004,2.211031e-004
7.863353e+000,3.541619e-004,2.207697e-004
7.864147e+000,3.452659e-004,2.210723e-004
7.864941e+000,2.740978e-004,2.214475e-004
7.865735e+000,1.324331e-004,2.215647e-004
7.866529e+000,6.730755e-005,2.212488e-004
7.867324e+000,4.548714e-005,2.208717e-004
7.868118e+000,3.189136e-006,2.206216e-004
7.868912e+000,2.400244e-005,2.203692e-004
7.869706e+000,6.948959e-005,2.199847e-004
7.870500e+000,4.884413e-005,2.195146e-004
7.871294e+000,-3.189136e-006,2.192345e-004
7.872088e+000,-4.850843e-005,2.190778e-004
7.872882e+000,-9.819181e-005,2.190419e-004
7.873676e+000,-1.468681e-004,2.191110e-004
7.874471e+000,-1.794308e-004,2.191777e-004
7.875265e+000,-2.240787e-004,2.192682e-004
7.876059e+000,-2.683909e-004,2.194901e-004
7.876853e+000,-2.972610e-004,2.198946e-004
7.877647e+000,-2.982681e-004,2.204976e-004
7.878441e+000,-2.328069e-004,2.211383e-004
7.879235e+000,-1.069200e-004,2.215269e-004
7.880029e+000,-1.628138e-005,2.216076e-004
7.880824e+000,1.460288e-005,2.215997e-004
7.881618e+000,2.517739e-006,2.215471e-004
7.882412e+000,-1.326009e-005,2.214310e-004
7.883206e+000,-3.726253e-005,2.212670e-004
7.884000e+000,-6.596475e-005,2.211332e-004
7.884794e+000,-9.416342e-005,2.210702e-004
7.885588e+000,-8.073549e-005,2.210913e-004
7.886382e+000,-2.903792e-005,2.211362e-004
7.887176e+000,-3.776608e-005,2.208921e-004
7.887971e+000,-1.814450e-004,2.198320e-004
7.888765e+000,-3.217670e-004,2.172111e-004
7.889559e+000,-3.778286e-004,2.145594e-004
7.890353e+000,-2.391852e-004,2.134791e-004
7.891147e+000,4.867628e-006,2.138681e-004
7.891941e+000,2.030976e-004,2.125919e-004
7.892735e+000,2.751049e-004,2.092241e-004
7.893529e+000,2.428779e-004,2.057718e-004
7.894324e+000,1.247120e-004,2.033396e-004
7.895118e+000,7.301442e-005,2.021562e-004
7.895912e+000,7.536431e-005,2.019872e-004
7.896706e+000,1.555963e-004,2.020307e-004
7.897500e+000,3.029679e-004,2.022072e-004
7.898294e+000,4.830701e-004,2.028877e-004
7.899088e+000,5.315786e-004,2.046506e-004
7.899882e+000,4.160983e-004,2.068341e-004
7.900676e+000,3.462730e-004,2.081622e-004
7.901471e+000,2.814832e-004,2.090531e-004
7.902265e+000,1.482109e-004,2.095727e-004
7.903059e+000,-4.884413e-005,2.095809e-004
7.903853e+000,-1.285725e-004,2.092797e-004
7.904647e+000,-1.280690e-004,2.092041e-004
7.905441e+000,-1.666743e-004,2.092991e-004
7.906235e+000,-2.237430e-004,2.095090e-004
7.907029e+000,-2.875258e-004,2.098880e-004
7.907824e+000,-3.029679e-004,2.104912e-004
7.908618e+000,-2.959182e-004,2.110522e-004
7.909412e+000,-2.683909e-004,2.113998e-004
7.910206e+000,-2.368353e-004,2.114187e-004
7.911000e+000,-2.156863e-004,2.111210e-004
7.911794e+000,-1.901732e-004,2.107324e-004
7.912588e+000,-1.613031e-004,2.106101e-004
7.913382e+000,-1.253834e-004,2.106899e-004
7.914176e+000,-1.028916e-004,2.107665e-004
7.914971e+000,-9.886320e-005,2.108435e-004
7.915765e+000,-1.290761e-004,2.108934e-004
7.916559e+000,-1.549249e-004,2.109223e-004
7.917353e+000,-1.707027e-004,2.110134e-004
7.918147e+000,-1.337758e-004,2.112297e-004
7.918941e+000,-5.925078e-005,2.112982e-004
7.919735e+000,2.702373e-005,2.111445e-004
7.920529e+000,9.248493e-005,2.110783e-004
7.921324e+000,1.159838e-004,2.110981e-004
7.922118e+000,1.149767e-004,2.104093e-004
7.922912e+000,1.166552e-004,2.083907e-004
7.923706e+000,1.203479e-004,2.058083e-004
7.924500e+000,1.226978e-004,2.038023e-004
7.925294e+000,1.341115e-004,2.025011e-004
7.926088e+000,1.636530e-004,2.019119e-004
7.926882e+000,1.733883e-004,2.018707e-004
7.927676e+000,1.367971e-004,2.020958e-004
7.928471e+000,8.409247e-005,2.021763e-004
7.929265e+000,3.877317e-005,2.020675e-004
7.930059e+000,5.035477e-007,2.017674e-004
7.930853e+000,-6.428626e-005,2.011403e-004
7.931647e+000,-9.483482e-005,2.001434e-004
7.932441e+000,-9.819181e-005,1.985845e-004
7.933235e+000,-9.181353e-005,1.969278e-004
7.934029e+000,-6.898604e-005,1.955869e-004
7.934824e+000,-3.608759e-005,1.942746e-004
7.935618e+000,-2.702373e-005,1.933724e-004
7.936412e+000,-2.500954e-005,1.930556e-004
7.937206e+000,-2.299535e-005,1.929866e-004
7.938000e+000,-4.783703e-005,1.929781e-004
7.938794e+000,-3.189136e-006,1.928141e-004
7.939588e+000,4.078737e-005,1.925910e-004
7.940382e+000,2.400244e-005,1.925631e-004
7.941176e+000,5.035477e-006,1.925525e-004
7.941971e+000,-3.038071e-005,1.924496e-004
7.942765e+000,-7.704280e-005,1.923400e-004
7.943559e+000,-8.744946e-005,1.922778e-004
7.944353e+000,1.040665e-005,1.923340e-004
7.945147e+000,1.077592e-004,1.923293e-004
7.945941e+000,1.179980e-004,1.923375e-004
7.946735e+000,1.035630e-004,1.921617e-004
7.947529e+000,4.280156e-005,1.916634e-004
7.948324e+000,-4.330510e-005,1.904376e-004
7.949118e+000,-8.912795e-005,1.884328e-004
7.949912e+000,-1.059129e-004,1.862448e-004
7.950706e+000,-1.163195e-004,1.844611e-004
7.951500e+000,-4.196231e-006,1.833772e-004
7.952294e+000,6.025788e-005,1.827508e-004
7.953088e+000,4.548714e-005,1.825875e-004
7.953882e+000,-1.762417e-005,1.826054e-004
7.954676e+000,2.735943e-005,1.824811e-004
7.955471e+000,1.473716e-004,1.821762e-004
7.956265e+000,2.284428e-004,1.818473e-004
7.957059e+000,2.130007e-004,1.816543e-004
7.957853e+000,1.193408e-004,1.806158e-004
7.958647e+000,2.601663e-005,1.781281e-004
7.959441e+000,-4.213016e-005,1.749151e-004
7.960235e+000,-1.008774e-004,1.720309e-004
7.961029e+000,-1.334401e-004,1.711443e-004
7.961824e+000,-1.331044e-004,1.711184e-004
7.962618e+000,-1.263905e-004,1.712823e-004
7.963412e+000,-1.049058e-004,1.713569e-004
7.964206e+000,-8.476387e-005,1.712696e-004
7.965000e+000,-8.073549e-005,1.709720e-004
7.965794e+000,-7.335011e-005,1.707133e-004
7.966588e+000,-7.737850e-005,1.705749e-004
7.967382e+000,-8.476387e-005,1.704312e-004
7.968176e+000,-7.872129e-005,1.700673e-004
7.968971e+000,-5.320821e-005,1.698513e-004
7.969765e+000,-3.978027e-005,1.698779e-004
7.970559e+000,-4.817273e-005,1.698404e-004
7.971353e+000,-2.198825e-005,1.696943e-004
7.972147e+000,-1.728847e-005,1.696033e-004
7.972941e+000,-5.555810e-005,1.695910e-004
7.973735e+000,-7.335011e-005,1.693725e-004
7.974529e+000,-8.946365e-005,1.690816e-004
7.975324e+000,-1.196765e-004,1.688638e-004
7.976118e+000,-9.550622e-005,1.688506e-004
7.976912e+000,-5.186542e-005,1.689085e-004
7.977706e+000,2.030976e-005,1.689333e-004
7.978500e+000,4.649424e-005,1.689298e-004
7.979294e+000,3.642328e-005,1.689460e-004
7.980088e+000,4.045167e-005,1.689575e-004
7.980882e+000,9.282063e-005,1.689595e-004
7.981676e+000,1.774166e-004,1.689663e-004
7.982471e+000,2.083009e-004,1.690960e-004
7.983265e+000,1.482109e-004,1.692999e-004
7.984059e+000,7.234302e-005,1.692885e-004
7.984853e+000,-3.591974e-005,1.690990e-004
7.985647e+000,-6.730755e-005,1.688577e-004
7.986441e+000,-7.100023e-005,1.686784e-004
7.987235e+000,-1.898375e-004,1.685324e-004
7.988029e+000,-3.388876e-004,1.686658e-004
7.988824e+000,-3.858854e-004,1.695054e-004
7.989618e+000,-2.499275e-004,1.705606e-004
7.990412e+000,-4.179446e-005,1.708107e-004
7.991206e+000,1.408255e-004,1.706600e-004
7.992000e+000,2.589914e-004,1.708123e-004
7.992794e+000,2.737621e-004,1.714320e-004
7.993588e+000,1.911803e-004,1.720008e-004
7.994382e+000,8.577096e-005,1.720667e-004
7.995176e+000,6.546120e-006,1.718724e-004
7.995971e+000,-3.843748e-005,1.717608e-004
7.996765e+000,3.356985e-006,1.717505e-004
7.997559e+000,1.025559e-004,1.717488e-004
7.998353e+000,1.710384e-004,1.718395e-004
7.999147e+000,1.807736e-004,1.721078e-004
7.999941e+000,1.676814e-004,1.723902e-004
8.000735e+000,1.414969e-004,1.725341e-004
8.001529e+000,1.198444e-004,1.725050e-004
8.002324e+000,1.279011e-004,1.724532e-004
8.003118e+000,1.213550e-004,1.724280e-004
8.003912e+000,9.718471e-005,1.723912e-004
8.004706e+000,6.160067e-005,1.724126e-004
8.005500e+000,3.860533e-006,1.724382e-004
8.006294e+000,-5.522240e-005,1.724365e-004
8.007088e+000,-1.243763e-004,1.724647e-004
8.007882e+000,-1.989014e-004,1.726065e-004
8.008676e+000,-2.516060e-004,1.729680e-004
8.009471e+000,-2.811475e-004,1.735424e-004
8.010265e+000,-2.787976e-004,1.742623e-004
8.011059e+000,-2.868544e-004,1.749691e-004
8.011853e+000,-2.761120e-004,1.757146e-004
8.012647e+000,-2.474098e-004,1.764013e-004
8.013441e+000,-2.312963e-004,1.769014e-004
8.014235e+000,-2.069581e-004,1.771850e-004
8.015029e+000,-1.827878e-004,1.773018e-004
8.015824e+000,-1.639887e-004,1.773701e-004
8.016618e+000,-1.284047e-004,1.773332e-004
8.017412e+000,-6.227207e-005,1.771138e-004
8.018206e+000,-2.182040e-005,1.766981e-004
8.019000e+000,-1.678492e-007,1.761032e-004
8.019794e+000,3.474479e-005,1.753955e-004
8.020588e+000,3.273060e-005,1.745469e-004
8.021382e+000,3.877317e-005,1.730337e-004
8.022176e+000,7.217517e-005,1.717640e-004
8.022971e+000,8.107119e-005,1.713939e-004
8.023765e+000,8.006408e-005,1.714296e-004
8.024559e+000,1.324331e-004,1.713291e-004
8.025353e+000,1.284047e-004,1.706281e-004
8.026147e+000,2.002441e-004,1.695724e-004
8.026941e+000,3.341878e-004,1.688213e-004
8.027735e+000,3.633936e-004,1.688766e-004
8.028529e+000,2.663767e-004,1.694568e-004
8.029324e+000,1.500572e-004,1.695844e-004
8.030118e+000,5.455100e-005,1.687451e-004
8.030912e+000,-3.239490e-005,1.672053e-004
8.031706e+000,-8.493171e-005,1.655637e-004
8.032500e+000,-1.327687e-004,1.645946e-004
8.033294e+000,-1.710384e-004,1.639434e-004
8.034088e+000,-1.822843e-004,1.633149e-004
8.034882e+000,-2.593271e-004,1.632374e-004
8.035676e+000,-2.875258e-004,1.638897e-004
8.036471e+000,-1.817807e-004,1.644476e-004
8.037265e+000,-2.920577e-005,1.646567e-004
8.038059e+000,1.394827e-004,1.646627e-004
8.038853e+000,2.576486e-004,1.648494e-004
8.039647e+000,2.717479e-004,1.654840e-004
8.040441e+000,2.072938e-004,1.661274e-004
8.041235e+000,9.114214e-005,1.664003e-004
8.042029e+000,4.531930e-005,1.661646e-004
8.042824e+000,2.786297e-005,1.655503e-004
8.043618e+000,-4.783703e-005,1.645589e-004
8.044412e+000,-1.223621e-004,1.635509e-004
8.045206e+000,-2.447242e-004,1.628638e-004
8.046000e+000,-3.184100e-004,1.627433e-004
8.046794e+000,-1.999084e-004,1.631237e-004
8.047588e+000,-7.402152e-005,1.630425e-004
8.048382e+000,-3.810178e-005,1.627145e-004
8.049176e+000,2.400244e-005,1.623333e-004
8.049971e+000,7.167162e-005,1.620048e-004
8.050765e+000,2.265965e-005,1.617940e-004
8.051559e+000,-1.225299e-005,1.614132e-004
8.052353e+000,4.531929e-006,1.610550e-004
8.053147e+000,-1.426719e-005,1.608571e-004
8.053941e+000,-6.881819e-006,1.608184e-004
8.054735e+000,3.205920e-005,1.607064e-004
8.055529e+000,6.092927e-005,1.601415e-004
8.056324e+000,1.057450e-005,1.594998e-004
8.057118e+000,-3.390555e-005,1.589682e-004
8.057912e+000,-9.903105e-005,1.585488e-004
8.058706e+000,-9.785611e-005,1.583201e-004
8.059500e+000,6.210422e-006,1.582083e-004
8.060294e+000,1.126268e-004,1.581082e-004
8.061088e+000,2.153506e-004,1.582129e-004
8.061882e+000,2.811475e-004,1.586698e-004
8.062676e+000,2.563058e-004,1.593893e-004
8.063471e+000,1.797665e-004,1.599739e-004
8.064265e+000,5.992218e-005,1.602873e-004
8.065059e+000,-7.939269e-005,1.603116e-004
8.065853e+000,-2.324712e-004,1.603203e-004
8.066647e+000,-3.049821e-004,1.607787e-004
8.067441e+000,-3.482872e-004,1.616619e-004
8.068235e+000,-3.227741e-004,1.628524e-004
8.069029e+000,-2.838331e-004,1.638046e-004
8.069824e+000,-1.968872e-004,1.644480e-004
8.070618e+000,-9.852750e-005,1.647656e-004
8.071412e+000,-5.152972e-005,1.648556e-004
8.072206e+000,-9.483482e-005,1.648751e-004
8.073000e+000,-1.243763e-004,1.649416e-004
8.073794e+000,2.400244e-005,1.650770e-004
8.074588e+000,1.735561e-004,1.650787e-004
8.075382e+000,1.999084e-004,1.653680e-004
8.076176e+000,1.629816e-004,1.657523e-004
8.076971e+000,1.159838e-004,1.660051e-004
8.077765e+000,5.253681e-005,1.661257e-004
8.078559e+000,3.138781e-005,1.661364e-004
8.079353e+000,2.803082e-005,1.661352e-004
8.080147e+000,4.531929e-006,1.661425e-004
8.080941e+000,-4.448005e-005,1.661421e-004
8.081735e+000,-3.440909e-005,1.661591e-004
8.082529e+000,-1.829557e-005,1.661693e-004
8.083324e+000,-4.682994e-005,1.661710e-004
8.084118e+000,7.888914e-006,1.661881e-004
8.084912e+000,7.939269e-005,1.661376e-004
8.085706e+000,1.226978e-004,1.660465e-004
8.086500e+000,2.005798e-004,1.659014e-004
8.087294e+000,2.573129e-004,1.659808e-004
8.088088e+000,2.187076e-004,1.663333e-004
8.088882e+000,1.421683e-004,1.665336e-004
8.089676e+000,2.265965e-005,1.664613e-004
8.090471e+000,-1.122911e-004,1.662492e-004
8.091265e+000,-1.693599e-004,1.661509e-004
8.092059e+000,-1.841306e-004,1.663102e-004
8.092853e+000,-1.717098e-004,1.666329e-004
8.093647e+000,-8.946365e-005,1.668420e-004
8.094441e+000,-1.678492e-007,1.664416e-004
8.095235e+000,4.011597e-005,1.650357e-004
8.096029e+000,2.937362e-005,1.633737e-004
8.096824e+000,1.326009e-005,1.622150e-004
8.097618e+000,-1.762417e-005,1.616237e-004
8.098412e+000,-3.373770e-005,1.614459e-004
8.099206e+000,-5.253681e-005,1.614541e-004
8.100000e+000,-8.073549e-005,1.614358e-004
8.100794e+000,-9.416342e-005,1.612336e-004
8.101588e+000,-1.035630e-004,1.607051e-004
8.102382e+000,-1.002060e-004,1.599039e-004
8.103176e+000,-8.744946e-005,1.589086e-004
8.103971e+000,-7.301442e-005,1.582048e-004
8.104765e+000,-5.958648e-005,1.581755e-004
8.105559e+000,-4.313725e-005,1.580742e-004
8.106353e+000,-7.351797e-005,1.579080e-004
8.107147e+000,-1.868162e-004,1.578872e-004
8.107941e+000,-2.361639e-004,1.582215e-004
8.108735e+000,-2.809796e-004,1.587153e-004
8.109529e+000,-1.982300e-004,1.593276e-004
8.110324e+000,-3.860533e-006,1.596559e-004
8.111118e+000,9.248493e-005,1.596464e-004
8.111912e+000,7.838559e-005,1.596947e-004
8.112706e+000,2.467384e-005,1.591710e-004
8.113500e+000,-1.896696e-005,1.579173e-004
8.114294e+000,-1.012131e-004,1.567143e-004
8.115088e+000,-2.526131e-004,1.560536e-004
8.115882e+000,-3.338521e-004,1.565251e-004
8.116676e+000,-2.925612e-004,1.576091e-004
8.117471e+000,-7.435722e-005,1.584507e-004
8.118265e+000,2.690623e-004,1.585062e-004
8.119059e+000,4.489967e-004,1.592260e-004
8.119853e+000,3.358663e-004,1.611818e-004
8.120647e+000,1.085985e-004,1.622690e-004
8.121441e+000,9.248493e-005,1.623846e-004
8.122235e+000,2.586557e-004,1.624454e-004
8.123029e+000,3.872282e-004,1.630057e-004
8.123824e+000,4.634318e-004,1.642550e-004
8.124618e+000,4.926375e-004,1.660155e-004
8.125412e+000,4.587320e-004,1.678516e-004
8.126206e+000,3.845426e-004,1.691594e-004
8.127000e+000,2.798047e-004,1.697187e-004
8.127794e+000,1.413291e-004,1.696185e-004
8.128588e+000,2.534523e-005,1.692969e-004
8.129382e+000,-5.320821e-005,1.691954e-004
8.130176e+000,-1.176623e-004,1.692196e-004
8.130971e+000,-1.641566e-004,1.693478e-004
8.131765e+000,-1.948730e-004,1.696009e-004
8.132559e+000,-2.143435e-004,1.699554e-004
8.133353e+000,-2.381781e-004,1.703724e-004
8.134147e+000,-2.824903e-004,1.708612e-004
8.134941e+000,-3.445945e-004,1.715210e-004
8.135735e+000,-3.895781e-004,1.725598e-004
8.136529e+000,-3.800107e-004,1.739469e-004
8.137324e+000,-3.414054e-004,1.752509e-004
8.138118e+000,-3.002823e-004,1.760092e-004
8.138912e+000,-2.720836e-004,1.758883e-004
8.139706e+000,-2.371710e-004,1.752650e-004
8.140500e+000,-1.881590e-004,1.752563e-004
8.141294e+000,-1.381399e-004,1.755774e-004
8.142088e+000,-8.979935e-005,1.753763e-004
8.142882e+000,-6.193637e-005,1.747612e-004
8.143676e+000,-5.690089e-005,1.742580e-004
8.144471e+000,-8.241398e-005,1.741454e-004
8.145265e+000,-1.223621e-004,1.741588e-004
8.146059e+000,-1.727169e-004,1.742437e-004
8.146853e+000,-2.123293e-004,1.742951e-004
8.147647e+000,-2.265965e-004,1.738678e-004
8.148441e+000,-1.132982e-004,1.721928e-004
8.149235e+000,9.080644e-005,1.696801e-004
8.150029e+000,3.252918e-004,1.681255e-004
8.150824e+000,5.011978e-004,1.679920e-004
8.151618e+000,4.735027e-004,1.696142e-004
8.152412e+000,3.341878e-004,1.715023e-004
8.153206e+000,2.469062e-004,1.725141e-004
8.154000e+000,2.116579e-004,1.729238e-004
8.154794e+000,2.534524e-004,1.731851e-004
8.155588e+000,3.590295e-004,1.735200e-004
8.156382e+000,3.862211e-004,1.742420e-004
8.157176e+000,3.336843e-004,1.748486e-004
8.157971e+000,2.583200e-004,1.750266e-004
8.158765e+000,1.112840e-004,1.748369e-004
8.159559e+000,-3.407340e-005,1.742928e-004
8.160353e+000,-1.326009e-004,1.737902e-004
8.161147e+000,-2.203860e-004,1.735249e-004
8.161941e+000,-1.371328e-004,1.736387e-004
8.162735e+000,-3.944457e-005,1.735725e-004
8.163529e+000,-6.764325e-005,1.734425e-004
8.164324e+000,-1.371328e-004,1.733873e-004
8.165118e+000,-1.978943e-004,1.734703e-004
8.165912e+000,-2.448921e-004,1.736767e-004
8.166706e+000,-2.677195e-004,1.740062e-004
8.167500e+000,-2.458991e-004,1.743950e-004
8.168294e+000,-2.252537e-004,1.747832e-004
8.169088e+000,-1.948730e-004,1.752130e-004
8.169882e+000,-1.646601e-004,1.755511e-004
8.170676e+000,-1.305867e-004,1.757194e-004
8.171471e+000,-9.013504e-005,1.757520e-004
8.172265e+000,-7.066453e-005,1.757059e-004
8.173059e+000,-4.985122e-005,1.756278e-004
8.173853e+000,-2.920577e-005,1.755190e-004
8.174647e+000,-1.091020e-005,1.753901e-004
8.175441e+000,-7.133593e-005,1.752278e-004
8.176235e+000,-2.086366e-004,1.750305e-004
8.177029e+000,-2.512703e-004,1.751530e-004
8.177824e+000,-1.599603e-004,1.755564e-004
8.178618e+000,-1.250477e-004,1.757243e-004
8.179412e+000,-4.783703e-005,1.758523e-004
8.180206e+000,1.767452e-004,1.758730e-004
8.181000e+000,3.873961e-004,1.761183e-004
8.181794e+000,4.991837e-004,1.773893e-004
8.182588e+000,5.181506e-004,1.795267e-004
8.183382e+000,4.312047e-004,1.818186e-004
8.184176e+000,3.160601e-004,1.833985e-004
8.184971e+000,1.873197e-004,1.842525e-004
8.185765e+000,6.193637e-005,1.845492e-004
8.186559e+000,5.874723e-006,1.845769e-004
8.187353e+000,-3.172351e-005,1.845727e-004
8.188147e+000,-8.610666e-005,1.845616e-004
8.188941e+000,-1.388113e-004,1.846255e-004
8.189735e+000,-2.158541e-004,1.847773e-004
8.190529e+000,-2.314641e-004,1.851734e-004
8.191324e+000,-1.723812e-004,1.856333e-004
8.192118e+000,-9.198138e-005,1.858801e-004
8.192912e+000,-2.970932e-005,1.859018e-004
8.193706e+000,-1.007095e-006,1.858438e-004
8.194500e+000,9.231709e-006,1.858429e-004
8.195294e+000,-2.198825e-005,1.857441e-004
8.196088e+000,-5.992218e-005,1.856288e-004
8.196882e+000,-5.589380e-005,1.855676e-004
8.197676e+000,-4.078737e-005,1.855787e-004
8.198471e+000,-3.306630e-005,1.855769e-004
8.199265e+000,-2.030976e-005,1.855181e-004
8.200059e+000,-1.258869e-005,1.854253e-004
8.200853e+000,-2.366674e-005,1.853105e-004
8.201647e+000,-3.642328e-005,1.853151e-004
8.202441e+000,-7.032883e-005,1.852953e-004
8.203235e+000,-1.010452e-004,1.853201e-004
8.204029e+000,-1.304189e-004,1.854051e-004
8.204824e+000,-1.856413e-004,1.855447e-004
8.205618e+000,-2.646983e-004,1.856540e-004
8.206412e+000,-3.546654e-004,1.858073e-004
8.207206e+000,-3.875639e-004,1.864952e-004
8.208000e+000,-3.311665e-004,1.876525e-004
8.208794e+000,-1.881590e-004,1.885752e-004
8.209588e+000,-3.373770e-005,1.888589e-004
8.210382e+000,6.495765e-005,1.887827e-004
8.211176e+000,1.159838e-004,1.886681e-004
8.211971e+000,1.401541e-004,1.886321e-004
8.212765e+000,2.764477e-004,1.886630e-004
8.213559e+000,3.959564e-004,1.892144e-004
8.214353e+000,4.063630e-004,1.904691e-004
8.215147e+000,3.432517e-004,1.917906e-004
8.215941e+000,2.663767e-004,1.927219e-004
8.216735e+000,1.797665e-004,1.932579e-004
8.217529e+000,1.260548e-004,1.934649e-004
8.218324e+000,9.080644e-005,1.935447e-004
8.219118e+000,6.025788e-005,1.935892e-004
8.219912e+000,5.052262e-005,1.936061e-004
8.220706e+000,9.903105e-006,1.936080e-004
8.221500e+000,-4.179446e-005,1.936048e-004
8.222294e+000,-6.730755e-005,1.936167e-004
8.223088e+000,-1.398184e-004,1.936286e-004
8.223882e+000,-2.452277e-004,1.937451e-004
8.224676e+000,-3.184100e-004,1.941731e-004
8.225471e+000,-3.778286e-004,1.948857e-004
8.226265e+000,-3.795071e-004,1.959746e-004
8.227059e+000,-3.862211e-004,1.971196e-004
8.227853e+000,-3.043107e-004,1.983176e-004
8.228647e+000,-1.841306e-004,1.990425e-004
8.229441e+000,-1.451896e-004,1.993029e-004
8.230235e+000,-1.666743e-004,1.994582e-004
8.231029e+000,-7.536431e-005,1.996112e-004
8.231824e+000,1.465324e-004,1.994053e-004
8.232618e+000,4.718242e-004,1.992302e-004
8.233412e+000,6.309453e-004,2.008275e-004
8.234206e+000,6.557870e-004,2.039187e-004
8.235000e+000,6.188601e-004,2.072398e-004
8.235794e+000,4.466468e-004,2.101276e-004
8.236588e+000,2.062867e-004,2.115960e-004
8.237382e+000,-6.932174e-005,2.116450e-004
8.238176e+000,-2.492561e-004,2.108155e-004
8.238971e+000,-3.301595e-004,2.101590e-004
8.239765e+000,-2.898756e-004,2.105114e-004
8.240559e+000,-1.099413e-004,2.111329e-004
8.241353e+000,4.414435e-005,2.110744e-004
8.242147e+000,1.487144e-004,2.105825e-004
8.242941e+000,1.707027e-004,2.101827e-004
8.243735e+000,1.284047e-004,2.101265e-004
8.244529e+000,9.248493e-005,2.101957e-004
8.245324e+000,7.301442e-005,2.102602e-004
8.246118e+000,5.690089e-005,2.102893e-004
8.246912e+000,1.326009e-005,2.103138e-004
8.247706e+000,-3.440909e-005,2.102355e-004
8.248500e+000,-1.552606e-004,2.100228e-004
8.249294e+000,-2.680552e-004,2.099577e-004
8.250088e+000,-3.271382e-004,2.102892e-004
8.250882e+000,-2.371710e-004,2.109469e-004
8.251676e+000,-1.173266e-004,2.112629e-004
8.252471e+000,-6.059357e-005,2.112433e-004
8.253265e+000,-6.478981e-005,2.111600e-004
8.254059e+000,-1.213550e-004,2.111204e-004
8.254853e+000,-1.955444e-004,2.112029e-004
8.255647e+000,-2.378424e-004,2.114908e-004
8.256441e+000,-2.391852e-004,2.118934e-004
8.257235e+000,-2.036011e-004,2.122069e-004
8.258029e+000,-1.226978e-004,2.122210e-004
8.258824e+000,-3.843748e-005,2.118587e-004
8.259618e+000,1.846342e-006,2.112749e-004
8.260412e+000,3.407340e-005,2.106883e-004
8.261206e+000,8.174258e-005,2.100743e-004
8.262000e+000,1.636530e-004,2.095464e-004
8.262794e+000,2.227359e-004,2.092846e-004
8.263588e+000,1.958801e-004,2.092550e-004
8.264382e+000,1.352865e-004,2.092210e-004
8.265176e+000,6.092927e-005,2.091060e-004
8.265971e+000,-4.867628e-006,2.089294e-004
8.266765e+000,-6.395056e-005,2.088039e-004
8.267559e+000,-7.066453e-005,2.088055e-004
8.268353e+000,-1.963836e-005,2.088400e-004
8.269147e+000,2.198825e-005,2.088429e-004
8.269941e+000,3.709468e-005,2.088374e-004
8.270735e+000,-2.836652e-005,2.088397e-004
8.271529e+000,-1.089342e-004,2.088344e-004
8.272324e+000,-1.804379e-004,2.088851e-004
8.273118e+000,-1.411612e-004,2.090831e-004
8.273912e+000,1.661708e-005,2.091861e-004
8.274706e+000,1.326009e-005,2.090546e-004
8.275500e+000,-1.257191e-004,2.089303e-004
8.276294e+000,-2.514381e-004,2.087451e-004
8.277088e+000,-2.036011e-004,2.083751e-004
8.277882e+000,-6.210422e-006,2.076816e-004
8.278676e+000,8.577096e-005,2.071371e-004
8.279471e+000,7.150377e-005,2.070206e-004
8.280265e+000,-1.183337e-004,2.070370e-004
8.281059e+000,-2.939040e-004,2.071366e-004
8.281853e+000,-3.214313e-004,2.077443e-004
8.282647e+000,-2.304570e-004,2.084001e-004
8.283441e+000,3.910887e-005,2.085823e-004
8.284235e+000,3.261311e-004,2.083401e-004
8.285029e+000,4.674601e-004,2.086389e-004
