X [s],L DELTOID MEDIUS: EMG 8 [V],L DELTOID MEDIUS: EMG 8->filter (FilterSlidingRMS21) [V]
9.777176e+000,-1.795987e-005,3.968774e-005
9.777971e+000,-2.030976e-005,3.966990e-005
9.778765e+000,-1.997406e-005,3.965714e-005
9.779559e+000,-2.299535e-005,3.964872e-005
9.780353e+000,-2.853437e-005,3.965054e-005
9.781147e+000,-3.474479e-005,3.965675e-005
9.781941e+000,-3.978027e-005,3.968520e-005
9.782735e+000,-3.978027e-005,3.974358e-005
9.783529e+000,-3.239490e-005,3.980674e-005
9.784324e+000,-2.836652e-005,3.984775e-005
9.785118e+000,-2.568093e-005,3.987323e-005
9.785912e+000,-2.433814e-005,3.989818e-005
9.786706e+000,-1.678492e-005,3.992131e-005
9.787500e+000,-8.560311e-006,3.993185e-005
9.788294e+000,-5.539025e-006,3.993288e-005
9.789088e+000,-6.210422e-006,3.993316e-005
9.789882e+000,-4.531929e-006,3.992935e-005
9.790676e+000,-3.189136e-006,3.991029e-005
9.791471e+000,-5.203327e-006,3.989634e-005
9.792265e+000,-3.189136e-006,3.988891e-005
9.793059e+000,5.035477e-007,3.988427e-005
9.793853e+000,-1.678492e-007,3.988239e-005
9.794647e+000,-1.510643e-006,3.988050e-005
9.795441e+000,-7.217518e-006,3.987964e-005
9.796235e+000,-9.567407e-006,3.988122e-005
9.797029e+000,-8.224612e-006,3.988438e-005
9.797824e+000,-9.567407e-006,3.988586e-005
9.798618e+000,-1.023880e-005,3.988902e-005
9.799412e+000,-8.224612e-006,3.989122e-005
9.800206e+000,-8.224612e-006,3.988825e-005
9.801000e+000,-1.023880e-005,3.988164e-005
9.801794e+000,-1.158160e-005,3.986880e-005
9.802588e+000,-1.628138e-005,3.980208e-005
9.803382e+000,-1.896696e-005,3.971450e-005
9.804176e+000,-1.527428e-005,3.972472e-005
9.804971e+000,-9.903105e-006,3.965943e-005
9.805765e+000,-1.510643e-006,3.945465e-005
9.806559e+000,2.182040e-006,3.926032e-005
9.807353e+000,-1.678492e-006,3.913512e-005
9.808147e+000,-8.392462e-007,3.887353e-005
9.808941e+000,-6.210422e-006,3.838136e-005
9.809735e+000,-9.567407e-006,3.803163e-005
9.810529e+000,-7.553216e-006,3.787714e-005
9.811324e+000,-5.874723e-006,3.781519e-005
9.812118e+000,-6.881819e-006,3.772551e-005
9.812912e+000,-6.881819e-006,3.768853e-005
9.813706e+000,-6.210422e-006,3.768881e-005
9.814500e+000,-1.359579e-005,3.762067e-005
9.815294e+000,-1.913481e-005,3.754843e-005
9.816088e+000,-1.762417e-005,3.755612e-005
9.816882e+000,-1.292439e-005,3.756728e-005
9.817676e+000,-7.553216e-006,3.757426e-005
9.818471e+000,5.203327e-006,3.757307e-005
9.819265e+000,4.397650e-005,3.757201e-005
9.820059e+000,7.570001e-005,3.765207e-005
9.820853e+000,7.032883e-005,3.788768e-005
9.821647e+000,4.213016e-005,3.809238e-005
9.822441e+000,2.265965e-005,3.815990e-005
9.823235e+000,2.198825e-005,3.814195e-005
9.824029e+000,1.527428e-005,3.802113e-005
9.824824e+000,-6.881819e-006,3.784359e-005
9.825618e+000,-2.299535e-005,3.783780e-005
9.826412e+000,-7.032883e-005,3.763723e-005
9.827206e+000,-1.378042e-004,3.752773e-005
9.828000e+000,-1.962158e-004,3.814474e-005
9.828794e+000,-2.116579e-004,3.964243e-005
9.829588e+000,-1.621424e-004,4.137333e-005
9.830382e+000,-1.025559e-004,4.236312e-005
9.831176e+000,-6.227207e-005,4.274833e-005
9.831971e+000,-3.457694e-005,4.288186e-005
9.832765e+000,-1.460288e-005,4.291335e-005
9.833559e+000,8.896010e-006,4.291060e-005
9.834353e+000,1.930266e-005,4.289720e-005
9.835147e+000,2.064546e-005,4.289720e-005
9.835941e+000,3.474479e-005,4.290804e-005
9.836735e+000,4.582284e-005,4.294966e-005
9.837529e+000,4.582284e-005,4.302601e-005
9.838324e+000,3.407340e-005,4.309082e-005
9.839118e+000,2.887007e-005,4.307623e-005
9.839912e+000,2.735943e-005,4.309024e-005
9.840706e+000,2.903792e-005,4.310770e-005
9.841500e+000,2.836652e-005,4.305664e-005
9.842294e+000,2.534523e-005,4.297896e-005
9.843088e+000,2.098116e-005,4.291001e-005
9.843882e+000,1.560998e-005,4.285618e-005
9.844676e+000,6.881819e-006,4.283243e-005
9.845471e+000,-1.174945e-006,4.283419e-005
9.846265e+000,-1.510643e-006,4.283401e-005
9.847059e+000,-1.510643e-006,4.280957e-005
9.847853e+000,-4.196231e-006,4.271142e-005
9.848647e+000,-6.881819e-006,4.257725e-005
9.849441e+000,-7.217518e-006,4.254294e-005
9.850235e+000,-1.225299e-005,4.254481e-005
9.851029e+000,-1.896696e-005,4.254449e-005
9.851824e+000,-2.467384e-005,4.255500e-005
9.852618e+000,-2.601663e-005,4.257746e-005
9.853412e+000,-2.232395e-005,4.260259e-005
9.854206e+000,-1.997406e-005,4.261909e-005
9.855000e+000,-2.030976e-005,4.261807e-005
9.855794e+000,-1.896696e-005,4.259178e-005
9.856588e+000,-2.232395e-005,4.256267e-005
9.857382e+000,-2.299535e-005,4.256153e-005
9.858176e+000,-2.500954e-005,4.256377e-005
9.858971e+000,-2.635233e-005,4.255110e-005
9.859765e+000,-2.433814e-005,4.255954e-005
9.860559e+000,-2.198825e-005,4.257917e-005
9.861353e+000,-2.232395e-005,4.259687e-005
9.862147e+000,-2.786297e-005,4.261541e-005
9.862941e+000,-3.172351e-005,4.264352e-005
9.863735e+000,-3.038071e-005,4.268078e-005
9.864529e+000,-2.635233e-005,4.271515e-005
9.865324e+000,-2.467384e-005,4.274073e-005
9.866118e+000,-2.299535e-005,4.276128e-005
9.866912e+000,-2.433814e-005,4.277968e-005
9.867706e+000,-1.963836e-005,4.280154e-005
9.868500e+000,-2.030976e-005,4.281413e-005
9.869294e+000,-1.863127e-005,4.282260e-005
9.870088e+000,-1.460288e-005,4.283052e-005
9.870882e+000,-1.795987e-005,4.283207e-005
9.871676e+000,-2.568093e-005,4.279742e-005
9.872471e+000,-2.467384e-005,4.279130e-005
9.873265e+000,-2.165255e-005,4.280939e-005
9.874059e+000,-2.400244e-005,4.282431e-005
9.874853e+000,-1.963836e-005,4.283587e-005
9.875647e+000,-2.165255e-005,4.282758e-005
9.876441e+000,-2.333104e-005,4.276575e-005
9.877235e+000,-2.299535e-005,4.252623e-005
9.878029e+000,-2.433814e-005,4.212678e-005
9.878824e+000,-1.930266e-005,4.150160e-005
9.879618e+000,-1.359579e-005,4.079898e-005
9.880412e+000,-1.493858e-005,4.047347e-005
9.881206e+000,-1.527428e-005,4.042710e-005
9.882000e+000,-1.762417e-005,4.043595e-005
9.882794e+000,-2.165255e-005,4.040770e-005
9.883588e+000,-2.198825e-005,4.017500e-005
9.884382e+000,-2.030976e-005,3.982602e-005
9.885176e+000,-1.560998e-005,3.963084e-005
9.885971e+000,-1.158160e-005,3.962120e-005
9.886765e+000,-1.225299e-005,3.962341e-005
9.887559e+000,-1.091020e-005,3.962941e-005
9.888353e+000,-1.023880e-005,3.963311e-005
9.889147e+000,-7.553216e-006,3.963112e-005
9.889941e+000,-3.524834e-006,3.963322e-005
9.890735e+000,-1.510643e-006,3.953907e-005
9.891529e+000,1.174945e-006,3.927578e-005
9.892324e+000,3.524834e-006,3.888296e-005
9.893118e+000,3.189136e-006,3.861113e-005
9.893912e+000,1.174945e-006,3.851167e-005
9.894706e+000,-8.392462e-007,3.847844e-005
9.895500e+000,3.189136e-006,3.840843e-005
9.896294e+000,3.692683e-006,3.816413e-005
9.897088e+000,3.524834e-006,3.794367e-005
9.897882e+000,1.174945e-006,3.785597e-005
9.898676e+000,-5.539025e-006,3.785516e-005
9.899471e+000,-1.292439e-005,3.784507e-005
9.900265e+000,-2.299535e-005,3.783853e-005
9.901059e+000,-2.836652e-005,3.772915e-005
9.901853e+000,-2.450599e-005,3.772241e-005
9.902647e+000,-1.829557e-005,3.770617e-005
9.903441e+000,-1.695277e-005,3.739106e-005
9.904235e+000,-1.762417e-005,3.698485e-005
9.905029e+000,-2.316319e-005,3.678473e-005
9.905824e+000,-2.316319e-005,3.676931e-005
9.906618e+000,-1.158160e-005,3.679227e-005
9.907412e+000,-7.553216e-006,3.679383e-005
9.908206e+000,-1.023880e-005,3.678869e-005
9.909000e+000,-1.527428e-005,3.678742e-005
9.909794e+000,-2.030976e-005,3.678932e-005
9.910588e+000,-3.172351e-005,3.679473e-005
9.911382e+000,-4.884413e-005,3.681799e-005
9.912176e+000,-6.529335e-005,3.688873e-005
9.912971e+000,-6.764325e-005,3.704649e-005
9.913765e+000,-5.757229e-005,3.722726e-005
9.914559e+000,-5.052262e-005,3.735652e-005
9.915353e+000,-4.330510e-005,3.745547e-005
9.916147e+000,-2.719158e-005,3.752564e-005
9.916941e+000,-1.225299e-005,3.755064e-005
9.917735e+000,-1.846342e-006,3.755098e-005
9.918529e+000,5.539025e-006,3.753988e-005
9.919324e+000,1.829557e-005,3.752482e-005
9.920118e+000,3.944457e-005,3.752559e-005
9.920912e+000,4.850843e-005,3.758210e-005
9.921706e+000,3.743038e-005,3.766537e-005
9.922500e+000,1.980621e-005,3.769885e-005
9.923294e+000,2.517739e-006,3.769308e-005
9.924088e+000,-6.378271e-006,3.767323e-005
9.924882e+000,-4.196231e-006,3.766327e-005
9.925676e+000,3.692683e-006,3.766221e-005
9.926471e+000,-1.963836e-005,3.765992e-005
9.927265e+000,-5.287251e-005,3.766803e-005
9.928059e+000,-7.267872e-005,3.777292e-005
9.928853e+000,-7.771420e-005,3.798066e-005
9.929647e+000,-7.603571e-005,3.821164e-005
9.930441e+000,-6.025788e-005,3.842117e-005
9.931235e+000,-4.481575e-005,3.853734e-005
9.932029e+000,-2.702373e-005,3.858546e-005
9.932824e+000,-1.762417e-005,3.857229e-005
9.933618e+000,-6.881819e-006,3.852194e-005
9.934412e+000,7.553216e-006,3.847053e-005
9.935206e+000,1.057450e-005,3.843716e-005
9.936000e+000,1.191730e-005,3.841001e-005
9.936794e+000,1.225299e-005,3.838561e-005
9.937588e+000,5.035477e-006,3.836860e-005
9.938382e+000,-5.539025e-006,3.835418e-005
9.939176e+000,-1.057450e-005,3.834598e-005
9.939971e+000,-1.242084e-005,3.834473e-005
9.940765e+000,-1.225299e-005,3.834917e-005
9.941559e+000,-1.426719e-005,3.835282e-005
9.942353e+000,-1.493858e-005,3.835911e-005
9.943147e+000,-8.224612e-006,3.836668e-005
9.943941e+000,-8.896010e-006,3.836876e-005
9.944735e+000,-7.888914e-006,3.837199e-005
9.945529e+000,-5.539025e-006,3.837344e-005
9.946324e+000,-8.224612e-006,3.837213e-005
9.947118e+000,-9.735256e-006,3.837140e-005
9.947912e+000,-1.258869e-005,3.837205e-005
9.948706e+000,-1.712062e-005,3.837720e-005
9.949500e+000,-1.712062e-005,3.838874e-005
9.950294e+000,-1.510643e-005,3.840087e-005
9.951088e+000,-1.359579e-005,3.840971e-005
9.951882e+000,-1.124590e-005,3.841501e-005
9.952676e+000,-9.231709e-006,3.841646e-005
9.953471e+000,-4.196231e-006,3.841410e-005
9.954265e+000,-5.539025e-006,3.841191e-005
9.955059e+000,-5.874723e-006,3.840939e-005
9.955853e+000,-5.203327e-006,3.840425e-005
9.956647e+000,-8.224612e-006,3.839392e-005
9.957441e+000,-1.225299e-005,3.838073e-005
9.958235e+000,-1.359579e-005,3.837203e-005
9.959029e+000,-1.577783e-005,3.836424e-005
9.959824e+000,-1.628138e-005,3.835911e-005
9.960618e+000,-1.762417e-005,3.836991e-005
9.961412e+000,-1.762417e-005,3.833268e-005
9.962206e+000,-1.896696e-005,3.830288e-005
9.963000e+000,-1.846342e-005,3.830341e-005
9.963794e+000,-1.527428e-005,3.831734e-005
9.964588e+000,-1.023880e-005,3.829516e-005
9.965382e+000,-7.553216e-006,3.824227e-005
9.966176e+000,-8.224612e-006,3.817981e-005
9.966971e+000,-5.874723e-006,3.813974e-005
9.967765e+000,-1.510643e-006,3.812821e-005
9.968559e+000,-2.853437e-006,3.812475e-005
9.969353e+000,-6.881819e-006,3.810640e-005
9.970147e+000,-7.553216e-006,3.804767e-005
9.970941e+000,-8.896010e-006,3.804508e-005
9.971735e+000,-8.896010e-006,3.803489e-005
9.972529e+000,-5.874723e-006,3.803768e-005
9.973324e+000,-2.182040e-006,3.800047e-005
9.974118e+000,-2.182040e-006,3.778277e-005
9.974912e+000,-4.867628e-006,3.755969e-005
9.975706e+000,-5.539025e-006,3.754851e-005
9.976500e+000,-4.531929e-006,3.754537e-005
9.977294e+000,-2.517739e-006,3.754581e-005
9.978088e+000,2.517739e-006,3.754581e-005
9.978882e+000,1.846342e-006,3.748554e-005
9.979676e+000,1.007095e-006,3.727700e-005
9.980471e+000,-3.356985e-007,3.692312e-005
9.981265e+000,1.678492e-007,3.653874e-005
9.982059e+000,5.035477e-007,3.628141e-005
9.982853e+000,-1.678492e-007,3.586450e-005
9.983647e+000,-1.510643e-006,3.546722e-005
9.984441e+000,-7.217518e-006,3.533675e-005
9.985235e+000,-1.728847e-005,3.531313e-005
9.986029e+000,-3.038071e-005,3.480090e-005
9.986824e+000,-3.793393e-005,3.403215e-005
9.987618e+000,-4.313725e-005,3.363675e-005
9.988412e+000,-4.246586e-005,3.352074e-005
9.989206e+000,-4.045167e-005,3.351663e-005
9.990000e+000,-4.078737e-005,3.357899e-005
9.990794e+000,-3.642328e-005,3.365404e-005
9.991588e+000,-2.836652e-005,3.368720e-005
9.992382e+000,-2.366674e-005,3.366594e-005
9.993176e+000,-2.299535e-005,3.333740e-005
9.993971e+000,-1.963836e-005,3.309288e-005
9.994765e+000,-1.225299e-005,3.302321e-005
9.995559e+000,-1.091020e-005,3.302361e-005
9.996353e+000,-1.460288e-005,3.302288e-005
9.997147e+000,-1.795987e-005,3.299059e-005
9.997941e+000,-1.023880e-005,3.278466e-005
9.998735e+000,1.846342e-006,3.226470e-005
9.999529e+000,-1.510643e-006,3.170998e-005
1.000032e+001,-1.124590e-005,3.128706e-005
1.000112e+001,-1.930266e-005,3.108028e-005
1.000191e+001,-1.896696e-005,3.100979e-005
1.000271e+001,-1.628138e-005,3.098694e-005
1.000350e+001,-2.047761e-005,3.097794e-005
1.000429e+001,-2.433814e-005,3.099045e-005
1.000509e+001,-2.383459e-005,3.101794e-005
1.000588e+001,-2.433814e-005,3.104708e-005
1.000668e+001,-2.719158e-005,3.107712e-005
1.000747e+001,-2.702373e-005,3.111491e-005
1.000826e+001,-2.366674e-005,3.115226e-005
1.000906e+001,-1.812772e-005,3.117891e-005
1.000985e+001,-1.091020e-005,3.119209e-005
1.001065e+001,-7.217518e-006,3.119349e-005
1.001144e+001,-1.107805e-005,3.118148e-005
1.001224e+001,-1.359579e-005,3.116152e-005
1.001303e+001,-1.762417e-005,3.113900e-005
1.001382e+001,-1.560998e-005,3.112862e-005
1.001462e+001,-1.107805e-005,3.111673e-005
1.001541e+001,-8.896010e-006,3.110830e-005
1.001621e+001,-9.903105e-006,3.110588e-005
1.001700e+001,-1.091020e-005,3.110847e-005
1.001779e+001,-1.158160e-005,3.111393e-005
1.001859e+001,-1.560998e-005,3.111922e-005
1.001938e+001,-2.198825e-005,3.112463e-005
1.002018e+001,-2.903792e-005,3.114036e-005
1.002097e+001,-3.373770e-005,3.117305e-005
1.002176e+001,-3.239490e-005,3.121214e-005
1.002256e+001,-3.508049e-005,3.123869e-005
1.002335e+001,-3.105211e-005,3.127204e-005
1.002415e+001,-2.635233e-005,3.130590e-005
1.002494e+001,-2.433814e-005,3.132773e-005
1.002574e+001,-2.836652e-005,3.134205e-005
1.002653e+001,-2.853437e-005,3.136714e-005
1.002732e+001,-2.870222e-005,3.139209e-005
1.002812e+001,-2.500954e-005,3.141295e-005
1.002891e+001,-2.198825e-005,3.142442e-005
1.002971e+001,-2.098116e-005,3.142213e-005
1.003050e+001,-1.997406e-005,3.140317e-005
1.003129e+001,-1.896696e-005,3.136216e-005
1.003209e+001,-1.510643e-005,3.130002e-005
1.003288e+001,-1.091020e-005,3.123104e-005
1.003368e+001,-7.217518e-006,3.118357e-005
1.003447e+001,-8.560311e-006,3.114512e-005
1.003526e+001,-6.881819e-006,3.111513e-005
1.003606e+001,-8.896010e-006,3.108723e-005
1.003685e+001,-1.359579e-005,3.107685e-005
1.003765e+001,-1.393149e-005,3.108257e-005
1.003844e+001,-1.560998e-005,3.109094e-005
1.003924e+001,-1.560998e-005,3.110144e-005
1.004003e+001,-1.460288e-005,3.111286e-005
1.004082e+001,-1.023880e-005,3.112325e-005
1.004162e+001,-8.560311e-006,3.112723e-005
1.004241e+001,-6.881819e-006,3.113046e-005
1.004321e+001,-2.517739e-006,3.113287e-005
1.004400e+001,-4.196231e-006,3.113320e-005
1.004479e+001,-4.867628e-006,3.113398e-005
1.004559e+001,-8.224612e-006,3.113253e-005
1.004638e+001,-6.881819e-006,3.113131e-005
1.004718e+001,-8.224612e-006,3.113027e-005
1.004797e+001,-1.225299e-005,3.112905e-005
1.004876e+001,-1.359579e-005,3.113137e-005
1.004956e+001,-1.023880e-005,3.113736e-005
1.005035e+001,-6.210422e-006,3.113926e-005
1.005115e+001,-7.553216e-006,3.113587e-005
1.005194e+001,-5.035477e-006,3.113193e-005
1.005274e+001,-5.539025e-006,3.111967e-005
1.005353e+001,-5.539025e-006,3.110282e-005
1.005432e+001,-8.392462e-006,3.109245e-005
1.005512e+001,-1.359579e-005,3.109103e-005
1.005591e+001,-1.258869e-005,3.110038e-005
1.005671e+001,-1.493858e-005,3.110825e-005
1.005750e+001,-1.762417e-005,3.111953e-005
1.005829e+001,-1.896696e-005,3.113538e-005
1.005909e+001,-1.963836e-005,3.115181e-005
1.005988e+001,-2.182040e-005,3.116683e-005
1.006068e+001,-2.333104e-005,3.118824e-005
1.006147e+001,-2.366674e-005,3.121426e-005
1.006226e+001,-2.433814e-005,3.124040e-005
1.006306e+001,-2.165255e-005,3.126817e-005
1.006385e+001,-1.527428e-005,3.129007e-005
1.006465e+001,-1.158160e-005,3.129254e-005
1.006544e+001,-9.567407e-006,3.128073e-005
1.006624e+001,-8.224612e-006,3.126958e-005
1.006703e+001,-1.225299e-005,3.126452e-005
1.006782e+001,-1.292439e-005,3.126926e-005
1.006862e+001,-8.224612e-006,3.127638e-005
1.006941e+001,-5.874723e-006,3.118122e-005
1.007021e+001,-3.860533e-006,3.088897e-005
1.007100e+001,-4.867628e-006,3.063371e-005
1.007179e+001,-6.546120e-006,3.054254e-005
1.007259e+001,-5.539025e-006,3.051800e-005
1.007338e+001,-4.531929e-006,3.049436e-005
1.007418e+001,-3.524834e-006,3.048325e-005
1.007497e+001,-3.692683e-006,3.048142e-005
1.007576e+001,-4.531929e-006,3.045450e-005
1.007656e+001,-1.225299e-005,3.019586e-005
1.007735e+001,-1.359579e-005,2.918545e-005
1.007815e+001,-1.493858e-005,2.701417e-005
1.007894e+001,-1.930266e-005,2.424467e-005
1.007974e+001,-1.695277e-005,2.247808e-005
1.008053e+001,-1.258869e-005,2.174128e-005
1.008132e+001,-5.706874e-006,2.146715e-005
1.008212e+001,-3.524834e-006,2.138071e-005
1.008291e+001,-8.224612e-006,2.136574e-005
1.008371e+001,-1.091020e-005,2.136489e-005
1.008450e+001,-6.546120e-006,2.134598e-005
1.008529e+001,-4.531929e-006,2.131736e-005
1.008609e+001,-8.224612e-006,2.122854e-005
1.008688e+001,-1.225299e-005,2.107556e-005
1.008768e+001,-1.628138e-005,2.092774e-005
1.008847e+001,-1.930266e-005,2.085946e-005
1.008926e+001,-2.165255e-005,2.082425e-005
1.009006e+001,-2.030976e-005,2.080285e-005
1.009085e+001,-1.896696e-005,2.076985e-005
1.009165e+001,-2.030976e-005,2.073571e-005
1.009244e+001,-1.980621e-005,2.071805e-005
1.009324e+001,-1.560998e-005,2.071437e-005
1.009403e+001,-1.695277e-005,2.071437e-005
1.009482e+001,-1.997406e-005,2.073281e-005
1.009562e+001,-2.232395e-005,2.076333e-005
1.009641e+001,-2.568093e-005,2.080134e-005
1.009721e+001,-2.265965e-005,2.085158e-005
1.009800e+001,-1.997406e-005,2.088942e-005
1.009879e+001,-2.165255e-005,2.091620e-005
1.009959e+001,-1.896696e-005,2.094790e-005
1.010038e+001,-1.460288e-005,2.096383e-005
1.010118e+001,-1.560998e-005,2.095270e-005
1.010197e+001,-1.594568e-005,2.092493e-005
1.010276e+001,-1.091020e-005,2.089275e-005
1.010356e+001,-5.539025e-006,2.086382e-005
1.010435e+001,-3.524834e-006,2.083569e-005
1.010515e+001,-4.531929e-006,2.080509e-005
1.010594e+001,-5.539025e-006,2.077911e-005
1.010674e+001,-5.539025e-006,2.074324e-005
1.010753e+001,-1.091020e-005,2.070497e-005
1.010832e+001,-1.695277e-005,2.066599e-005
1.010912e+001,-1.695277e-005,2.063460e-005
1.010991e+001,-1.628138e-005,2.061105e-005
1.011071e+001,-1.644922e-005,2.059417e-005
1.011150e+001,-1.712062e-005,2.057655e-005
1.011229e+001,-1.829557e-005,2.053912e-005
1.011309e+001,-1.896696e-005,2.048698e-005
1.011388e+001,-1.628138e-005,2.044316e-005
1.011468e+001,-1.359579e-005,2.040969e-005
1.011547e+001,-1.779202e-005,2.037658e-005
1.011626e+001,-1.762417e-005,2.035999e-005
1.011706e+001,-1.443504e-005,2.033795e-005
1.011785e+001,-1.023880e-005,2.032406e-005
1.011865e+001,-6.881819e-006,2.029994e-005
1.011944e+001,-5.203327e-006,2.027641e-005
1.012024e+001,-1.846342e-006,2.026179e-005
1.012103e+001,-2.182040e-006,2.023669e-005
1.012182e+001,-2.517739e-006,2.018511e-005
1.012262e+001,-2.182040e-006,2.013752e-005
1.012341e+001,-2.182040e-006,2.010079e-005
1.012421e+001,-5.203327e-006,2.005548e-005
1.012500e+001,-8.224612e-006,2.002699e-005
1.012579e+001,-1.225299e-005,1.999506e-005
1.012659e+001,-1.695277e-005,1.996365e-005
1.012738e+001,-2.098116e-005,1.994438e-005
1.012818e+001,-2.769513e-005,1.993223e-005
1.012897e+001,-2.970932e-005,1.996372e-005
1.012976e+001,-2.970932e-005,2.001930e-005
1.013056e+001,-2.534523e-005,2.007169e-005
1.013135e+001,-2.265965e-005,2.010411e-005
1.013215e+001,-2.467384e-005,2.012017e-005
1.013294e+001,-2.467384e-005,2.013125e-005
1.013374e+001,-2.165255e-005,2.014116e-005
1.013453e+001,-2.165255e-005,2.014561e-005
1.013532e+001,-2.299535e-005,2.016340e-005
1.013612e+001,-2.333104e-005,2.019454e-005
1.013691e+001,-2.299535e-005,2.022560e-005
1.013771e+001,-2.568093e-005,2.025784e-005
1.013850e+001,-2.366674e-005,2.030139e-005
1.013929e+001,-2.030976e-005,2.034081e-005
1.014009e+001,-2.098116e-005,2.037210e-005
1.014088e+001,-1.695277e-005,2.040630e-005
1.014168e+001,-1.309224e-005,2.042861e-005
1.014247e+001,-9.567407e-006,2.044100e-005
1.014326e+001,-5.035477e-006,2.044734e-005
1.014406e+001,-4.867628e-006,2.044920e-005
1.014485e+001,-5.539025e-006,2.045099e-005
1.014565e+001,-5.203327e-006,2.045259e-005
1.014644e+001,-1.158160e-005,2.045364e-005
1.014724e+001,-1.560998e-005,2.046311e-005
1.014803e+001,-1.594568e-005,2.048196e-005
1.014882e+001,-1.628138e-005,2.049933e-005
1.014962e+001,-1.225299e-005,2.050695e-005
1.015041e+001,-8.560311e-006,2.047752e-005
1.015121e+001,-8.224612e-006,2.042057e-005
1.015200e+001,-7.553216e-006,2.037897e-005
1.015279e+001,-5.874723e-006,2.035727e-005
1.015359e+001,-5.706874e-006,2.033747e-005
1.015438e+001,-6.881819e-006,2.031569e-005
1.015518e+001,-9.063859e-006,2.027732e-005
1.015597e+001,-8.224612e-006,2.024160e-005
1.015676e+001,-6.881819e-006,2.023637e-005
1.015756e+001,-1.309224e-005,2.023561e-005
1.015835e+001,-1.594568e-005,2.024084e-005
1.015915e+001,-1.762417e-005,2.024249e-005
1.015994e+001,-1.762417e-005,2.023448e-005
1.016074e+001,-1.762417e-005,2.017965e-005
1.016153e+001,-1.795987e-005,2.001524e-005
1.016232e+001,-1.628138e-005,1.969923e-005
1.016312e+001,-1.023880e-005,1.934766e-005
1.016391e+001,-8.224612e-006,1.908166e-005
1.016471e+001,-6.546120e-006,1.887316e-005
1.016550e+001,-5.706874e-006,1.871791e-005
1.016629e+001,-9.735256e-006,1.865769e-005
1.016709e+001,-1.124590e-005,1.865296e-005
1.016788e+001,-8.560311e-006,1.866346e-005
1.016868e+001,-8.896010e-006,1.866710e-005
1.016947e+001,-6.546120e-006,1.864528e-005
1.017026e+001,-7.217518e-006,1.851562e-005
1.017106e+001,-8.224612e-006,1.831666e-005
1.017185e+001,-7.217518e-006,1.820037e-005
1.017265e+001,-9.567407e-006,1.817059e-005
1.017344e+001,-1.795987e-005,1.817805e-005
1.017424e+001,-2.299535e-005,1.820272e-005
1.017503e+001,-2.366674e-005,1.824739e-005
1.017582e+001,-2.299535e-005,1.829501e-005
1.017662e+001,-2.030976e-005,1.830747e-005
1.017741e+001,-1.930266e-005,1.809901e-005
1.017821e+001,-1.896696e-005,1.766178e-005
1.017900e+001,-1.661708e-005,1.714205e-005
1.017979e+001,-1.124590e-005,1.662279e-005
1.018059e+001,-6.881819e-006,1.628362e-005
1.018138e+001,-7.888914e-006,1.609070e-005
1.018218e+001,-5.539025e-006,1.602446e-005
1.018297e+001,-2.517739e-006,1.599661e-005
1.018376e+001,-6.210422e-006,1.599253e-005
1.018456e+001,-7.217518e-006,1.599069e-005
1.018535e+001,-4.196231e-006,1.598474e-005
1.018615e+001,-1.678492e-007,1.597234e-005
1.018694e+001,-8.392462e-007,1.595737e-005
1.018774e+001,-3.524834e-006,1.595491e-005
1.018853e+001,-3.692683e-006,1.595309e-005
1.018932e+001,-4.196231e-006,1.594329e-005
1.019012e+001,-5.539025e-006,1.592963e-005
1.019091e+001,-5.539025e-006,1.591769e-005
1.019171e+001,-6.378271e-006,1.590038e-005
1.019250e+001,-3.524834e-006,1.588210e-005
1.019329e+001,-2.853437e-006,1.587656e-005
1.019409e+001,-6.210422e-006,1.586944e-005
1.019488e+001,-1.091020e-005,1.586706e-005
1.019568e+001,-1.191730e-005,1.587593e-005
1.019647e+001,-1.225299e-005,1.588338e-005
1.019726e+001,-1.359579e-005,1.588893e-005
1.019806e+001,-2.265965e-005,1.589158e-005
1.019885e+001,-2.467384e-005,1.591364e-005
1.019965e+001,-2.433814e-005,1.594520e-005
1.020044e+001,-2.383459e-005,1.598152e-005
1.020124e+001,-1.930266e-005,1.601966e-005
1.020203e+001,-1.896696e-005,1.604410e-005
1.020282e+001,-1.426719e-005,1.607133e-005
1.020362e+001,-1.292439e-005,1.608974e-005
1.020441e+001,-1.779202e-005,1.610323e-005
1.020521e+001,-1.997406e-005,1.613110e-005
1.020600e+001,-2.232395e-005,1.616777e-005
1.020679e+001,-2.534523e-005,1.621014e-005
1.020759e+001,-2.098116e-005,1.625842e-005
1.020838e+001,-1.930266e-005,1.628341e-005
1.020918e+001,-2.299535e-005,1.629550e-005
1.020997e+001,-2.299535e-005,1.632125e-005
1.021076e+001,-2.232395e-005,1.634252e-005
1.021156e+001,-2.064546e-005,1.636080e-005
1.021235e+001,-2.030976e-005,1.636727e-005
1.021315e+001,-2.182040e-005,1.637423e-005
1.021394e+001,-2.030976e-005,1.639783e-005
1.021474e+001,-2.030976e-005,1.642768e-005
1.021553e+001,-1.779202e-005,1.646210e-005
1.021632e+001,-9.903105e-006,1.648616e-005
1.021712e+001,-8.224612e-006,1.649229e-005
1.021791e+001,-6.881819e-006,1.649860e-005
1.021871e+001,-6.881819e-006,1.650239e-005
1.021950e+001,-1.326009e-005,1.650239e-005
1.022029e+001,-1.560998e-005,1.651384e-005
