X [s],R DELTOID POSTERIOR: EMG 7 [V],R DELTOID POSTERIOR: EMG 7->filter (FilterSlidingRMS39) [V]
6.195103e+000,-1.827878e-004,5.928451e-004
6.195569e+000,-1.351186e-004,5.927761e-004
6.196034e+000,-6.999313e-005,5.925659e-004
6.196500e+000,3.474479e-005,5.922592e-004
6.196966e+000,2.519417e-004,5.918979e-004
6.197431e+000,5.940184e-004,5.915100e-004
6.197897e+000,9.639582e-004,5.913311e-004
6.198362e+000,1.213046e-003,5.917927e-004
6.198828e+000,1.305363e-003,5.929552e-004
6.199293e+000,1.303349e-003,5.944232e-004
6.199759e+000,1.222782e-003,5.957750e-004
6.200224e+000,1.002228e-003,5.966579e-004
6.200690e+000,7.202411e-004,5.967141e-004
6.201155e+000,5.392996e-004,5.962104e-004
6.201621e+000,4.563821e-004,5.958223e-004
6.202086e+000,3.623865e-004,5.957721e-004
6.202552e+000,2.489204e-004,5.958622e-004
6.203017e+000,1.567712e-004,5.959380e-004
6.203483e+000,6.495765e-005,5.959757e-004
6.203948e+000,-6.126497e-005,5.959810e-004
6.204414e+000,-2.314641e-004,5.959774e-004
6.204879e+000,-4.382544e-004,5.960196e-004
6.205345e+000,-6.507515e-004,5.962338e-004
6.205810e+000,-8.125582e-004,5.967754e-004
6.206276e+000,-8.919509e-004,5.976377e-004
6.206741e+000,-8.716411e-004,5.986717e-004
6.207207e+000,-7.558251e-004,5.996368e-004
6.207672e+000,-6.104677e-004,6.002529e-004
6.208138e+000,-5.163043e-004,6.004871e-004
6.208603e+000,-4.644388e-004,6.005803e-004
6.209069e+000,-3.761502e-004,6.006749e-004
6.209534e+000,-1.913481e-004,6.007212e-004
6.210000e+000,1.005417e-004,6.006723e-004
6.210466e+000,4.107271e-004,6.006599e-004
6.210931e+000,6.534371e-004,6.009205e-004
6.211397e+000,7.672389e-004,6.015348e-004
6.211862e+000,7.192340e-004,6.023325e-004
6.212328e+000,5.366140e-004,6.029976e-004
6.212793e+000,2.952468e-004,6.033001e-004
6.213259e+000,7.284657e-005,6.032821e-004
6.213724e+000,-1.116197e-004,6.031123e-004
6.214190e+000,-3.016251e-004,6.028774e-004
6.214655e+000,-5.121080e-004,6.025201e-004
6.215121e+000,-6.708934e-004,6.018810e-004
6.215586e+000,-7.141985e-004,6.009500e-004
6.216052e+000,-6.762646e-004,5.999353e-004
6.216517e+000,-6.596475e-004,5.990189e-004
6.216983e+000,-7.242695e-004,5.984682e-004
6.217448e+000,-8.380713e-004,5.987689e-004
6.217914e+000,-9.414664e-004,5.998600e-004
6.218379e+000,-9.602655e-004,6.004644e-004
6.218845e+000,-8.337072e-004,5.993453e-004
6.219310e+000,-6.097963e-004,5.969385e-004
6.219776e+000,-3.872282e-004,5.945336e-004
6.220241e+000,-1.398184e-004,5.925264e-004
6.220707e+000,1.851377e-004,5.905612e-004
6.221172e+000,4.716564e-004,5.884851e-004
6.221638e+000,5.617914e-004,5.865621e-004
6.222103e+000,5.020371e-004,5.849384e-004
6.222569e+000,4.469825e-004,5.836014e-004
6.223034e+000,4.869307e-004,5.826294e-004
6.223500e+000,6.443732e-004,5.822181e-004
6.223966e+000,9.369344e-004,5.825824e-004
6.224431e+000,1.406073e-003,5.839505e-004
6.224897e+000,1.867658e-003,5.870811e-004
6.225362e+000,1.956954e-003,5.924881e-004
6.225828e+000,1.545052e-003,5.982789e-004
6.226293e+000,9.250172e-004,6.016823e-004
6.226759e+000,4.003205e-004,6.026115e-004
6.227224e+000,2.064546e-005,6.024340e-004
6.227690e+000,-2.514381e-004,6.020630e-004
6.228155e+000,-4.083772e-004,6.018758e-004
6.228621e+000,-5.228504e-004,6.018714e-004
6.229086e+000,-7.529717e-004,6.019538e-004
6.229552e+000,-1.085145e-003,6.023242e-004
6.230017e+000,-1.242924e-003,6.034421e-004
6.230483e+000,-1.015320e-003,6.049646e-004
6.230948e+000,-5.275502e-004,6.056056e-004
6.231414e+000,-9.080644e-005,6.051905e-004
6.231879e+000,1.549249e-004,6.046312e-004
6.232345e+000,2.586557e-004,6.042913e-004
6.232810e+000,2.690623e-004,6.040389e-004
6.233276e+000,1.985657e-004,6.037127e-004
6.233741e+000,9.987030e-005,6.032462e-004
6.234207e+000,7.956054e-005,6.026766e-004
6.234672e+000,2.237430e-004,6.021100e-004
6.235138e+000,4.630960e-004,6.017487e-004
6.235603e+000,6.638438e-004,6.018701e-004
6.236069e+000,7.893950e-004,6.025071e-004
6.236534e+000,8.337072e-004,6.034661e-004
6.237000e+000,7.464256e-004,6.043533e-004
6.237466e+000,4.664530e-004,6.045014e-004
6.237931e+000,1.003738e-004,6.038418e-004
6.238397e+000,-1.747311e-004,6.033412e-004
6.238862e+000,-3.239490e-004,6.033270e-004
6.239328e+000,-4.072023e-004,6.034855e-004
6.239793e+000,-4.728313e-004,6.037383e-004
6.240259e+000,-5.413138e-004,6.040598e-004
6.240724e+000,-6.131533e-004,6.043924e-004
6.241190e+000,-6.774396e-004,6.048396e-004
6.241655e+000,-7.232624e-004,6.055068e-004
6.242121e+000,-7.496147e-004,6.063086e-004
6.242586e+000,-7.816739e-004,6.071202e-004
6.243052e+000,-8.568704e-004,6.079460e-004
6.243517e+000,-1.004074e-003,6.089359e-004
6.243983e+000,-1.175113e-003,6.104617e-004
6.244448e+000,-1.208850e-003,6.122986e-004
6.244914e+000,-9.938354e-004,6.129970e-004
6.245379e+000,-6.816357e-004,6.119651e-004
6.245845e+000,-4.667887e-004,6.107379e-004
6.246310e+000,-3.281453e-004,6.104317e-004
6.246776e+000,-2.234073e-004,6.105568e-004
6.247241e+000,-9.684901e-005,6.106277e-004
6.247707e+000,1.099413e-004,6.106319e-004
6.248172e+000,3.140459e-004,6.104804e-004
6.248638e+000,4.577249e-004,6.103388e-004
6.249103e+000,6.252384e-004,6.104052e-004
6.249569e+000,8.746624e-004,6.108134e-004
6.250034e+000,1.125093e-003,6.118519e-004
6.250500e+000,1.325002e-003,6.137161e-004
6.250966e+000,1.468849e-003,6.163665e-004
6.251431e+000,1.502419e-003,6.196074e-004
6.251897e+000,1.338262e-003,6.229085e-004
6.252362e+000,9.277028e-004,6.253652e-004
6.252828e+000,3.825284e-004,6.262682e-004
6.253293e+000,2.635233e-005,6.259545e-004
6.253759e+000,1.200122e-004,6.252816e-004
6.254224e+000,4.486610e-004,6.244714e-004
6.254690e+000,6.242314e-004,6.237605e-004
6.255155e+000,4.859235e-004,6.231601e-004
6.255621e+000,1.398184e-004,6.221859e-004
6.256086e+000,-2.123293e-004,6.207672e-004
6.256552e+000,-4.348974e-004,6.192538e-004
6.257017e+000,-5.104296e-004,6.178868e-004
6.257483e+000,-5.127795e-004,6.168081e-004
6.257948e+000,-5.097581e-004,6.162681e-004
6.258414e+000,-5.221790e-004,6.163652e-004
6.258879e+000,-5.439994e-004,6.167768e-004
6.259345e+000,-5.765621e-004,6.169885e-004
6.259810e+000,-6.050965e-004,6.169522e-004
6.260276e+000,-5.940184e-004,6.170415e-004
6.260741e+000,-5.349355e-004,6.173675e-004
6.261207e+000,-4.451362e-004,6.177510e-004
6.261672e+000,-3.422446e-004,6.180467e-004
6.262138e+000,-2.324712e-004,6.182193e-004
6.262603e+000,-1.384756e-004,6.181968e-004
6.263069e+000,-8.543526e-005,6.176052e-004
6.263534e+000,-7.972839e-005,6.158877e-004
6.264000e+000,-1.169909e-004,6.130403e-004
6.264466e+000,-1.660029e-004,6.100854e-004
6.264931e+000,-2.009155e-004,6.082847e-004
6.265397e+000,-2.364996e-004,6.076244e-004
6.265862e+000,-3.078355e-004,6.074112e-004
6.266328e+000,-3.915923e-004,6.073353e-004
6.266793e+000,-4.359045e-004,6.072652e-004
6.267259e+000,-4.340581e-004,6.069284e-004
6.267724e+000,-4.174411e-004,6.062349e-004
6.268190e+000,-4.414435e-004,6.057746e-004
6.268655e+000,-5.178149e-004,6.059483e-004
6.269121e+000,-5.903258e-004,6.063040e-004
6.269586e+000,-6.111391e-004,6.063955e-004
6.270052e+000,-5.490349e-004,6.062037e-004
6.270517e+000,-4.265049e-004,6.057766e-004
6.270983e+000,-3.215991e-004,6.051371e-004
6.271448e+000,-2.999466e-004,6.043782e-004
6.271914e+000,-3.435874e-004,6.036102e-004
6.272379e+000,-3.257954e-004,6.029640e-004
6.272845e+000,-1.143053e-004,6.025024e-004
6.273310e+000,2.091402e-004,6.021571e-004
6.273776e+000,4.291905e-004,6.020795e-004
6.274241e+000,5.003586e-004,6.023349e-004
6.274707e+000,5.819333e-004,6.027208e-004
6.275172e+000,7.830167e-004,6.032435e-004
6.275638e+000,1.181491e-003,6.041750e-004
6.276103e+000,1.678828e-003,6.062741e-004
6.276569e+000,1.971725e-003,6.105257e-004
6.277034e+000,1.902571e-003,6.163871e-004
6.277500e+000,1.542031e-003,6.218270e-004
6.277966e+000,1.083467e-003,6.253600e-004
6.278431e+000,7.408865e-004,6.270032e-004
6.278897e+000,6.725719e-004,6.276715e-004
6.279362e+000,8.209507e-004,6.282660e-004
6.279828e+000,9.330739e-004,6.292553e-004
6.280293e+000,8.397498e-004,6.305415e-004
6.280759e+000,5.550775e-004,6.315780e-004
6.281224e+000,2.052796e-004,6.320265e-004
6.281690e+000,-1.025559e-004,6.320815e-004
6.282155e+000,-3.387198e-004,6.320929e-004
6.282621e+000,-5.057298e-004,6.322618e-004
6.283086e+000,-6.171816e-004,6.326357e-004
6.283552e+000,-6.953994e-004,6.331927e-004
6.284017e+000,-7.615320e-004,6.339031e-004
6.284483e+000,-8.308538e-004,6.347428e-004
6.284948e+000,-9.166247e-004,6.357274e-004
6.285414e+000,-1.007935e-003,6.369330e-004
6.285879e+000,-1.053925e-003,6.384061e-004
6.286345e+000,-1.015320e-003,6.400127e-004
6.286810e+000,-8.937972e-004,6.414620e-004
6.287276e+000,-7.024491e-004,6.425089e-004
6.287741e+000,-4.641032e-004,6.430804e-004
6.288207e+000,-2.405280e-004,6.431834e-004
6.288672e+000,-7.570001e-005,6.428804e-004
6.289138e+000,2.735943e-005,6.422871e-004
6.289603e+000,8.409247e-005,6.416169e-004
6.290069e+000,1.233692e-004,6.410645e-004
6.290534e+000,1.811093e-004,6.406858e-004
6.291000e+000,2.160220e-004,6.404591e-004
6.291466e+000,1.425040e-004,6.403427e-004
6.291931e+000,-6.059357e-005,6.402669e-004
6.292397e+000,-3.036393e-004,6.402265e-004
6.292862e+000,-4.755169e-004,6.403504e-004
6.293328e+000,-5.315786e-004,6.406780e-004
6.293793e+000,-5.084153e-004,6.410621e-004
6.294259e+000,-4.808881e-004,6.414014e-004
6.294724e+000,-5.077440e-004,6.416969e-004
6.295190e+000,-6.235599e-004,6.417405e-004
6.295655e+000,-8.038300e-004,6.402707e-004
6.296121e+000,-9.421378e-004,6.364954e-004
6.296586e+000,-9.632868e-004,6.329186e-004
6.297052e+000,-8.481422e-004,6.316158e-004
6.297517e+000,-5.621271e-004,6.318153e-004
6.297983e+000,-1.008774e-004,6.321423e-004
6.298448e+000,4.207981e-004,6.321571e-004
6.298914e+000,7.628748e-004,6.323524e-004
6.299379e+000,7.504540e-004,6.330493e-004
6.299845e+000,4.916304e-004,6.337139e-004
6.300310e+000,2.922255e-004,6.340038e-004
6.300776e+000,4.429542e-004,6.341257e-004
6.301241e+000,1.004074e-003,6.344041e-004
6.301707e+000,1.673960e-003,6.358668e-004
6.302172e+000,2.061692e-003,6.399563e-004
6.302638e+000,2.047593e-003,6.460298e-004
6.303103e+000,1.770306e-003,6.517660e-004
6.303569e+000,1.423865e-003,6.558065e-004
6.304034e+000,1.102266e-003,6.583923e-004
6.304500e+000,8.147402e-004,6.600828e-004
6.304966e+000,5.327535e-004,6.609592e-004
6.305431e+000,2.156863e-004,6.610868e-004
6.305897e+000,-1.411612e-004,6.606592e-004
6.306362e+000,-4.597391e-004,6.601103e-004
6.306828e+000,-6.863356e-004,6.599947e-004
6.307293e+000,-8.919509e-004,6.605052e-004
6.307759e+000,-1.139025e-003,6.616174e-004
6.308224e+000,-1.342290e-003,6.634141e-004
6.308690e+000,-1.421515e-003,6.658571e-004
6.309155e+000,-1.398016e-003,6.685971e-004
6.309621e+000,-1.328862e-003,6.712704e-004
6.310086e+000,-1.233356e-003,6.737146e-004
6.310552e+000,-1.067689e-003,6.757595e-004
6.311017e+000,-8.305180e-004,6.772067e-004
6.311483e+000,-6.102998e-004,6.781331e-004
6.311948e+000,-3.983062e-004,6.785954e-004
6.312414e+000,-4.481575e-005,6.785567e-004
6.312879e+000,5.564202e-004,6.781164e-004
6.313345e+000,1.142550e-003,6.782319e-004
6.313810e+000,1.363104e-003,6.799970e-004
6.314276e+000,1.390295e-003,6.824940e-004
6.314741e+000,1.476570e-003,6.850419e-004
6.315207e+000,1.495033e-003,6.879831e-004
6.315672e+000,1.208347e-003,6.909700e-004
6.316138e+000,6.987564e-004,6.926847e-004
6.316603e+000,2.200504e-004,6.928160e-004
6.317069e+000,-9.953460e-005,6.922528e-004
6.317534e+000,-3.022965e-004,6.917115e-004
6.318000e+000,-4.755169e-004,6.913994e-004
6.318466e+000,-6.455482e-004,6.913654e-004
6.318931e+000,-7.669032e-004,6.916781e-004
6.319397e+000,-7.971160e-004,6.923052e-004
6.319862e+000,-7.098345e-004,6.930575e-004
6.320328e+000,-5.486992e-004,6.937083e-004
6.320793e+000,-4.211337e-004,6.940904e-004
6.321259e+000,-4.009918e-004,6.940957e-004
6.321724e+000,-4.500038e-004,6.938789e-004
6.322190e+000,-4.865949e-004,6.936243e-004
6.322655e+000,-4.790417e-004,6.932612e-004
6.323121e+000,-4.590677e-004,6.927612e-004
6.323586e+000,-4.385901e-004,6.923919e-004
6.324052e+000,-3.862211e-004,6.924245e-004
6.324517e+000,-3.026322e-004,6.926241e-004
6.324983e+000,-1.874876e-004,6.924903e-004
6.325448e+000,-1.510643e-005,6.919415e-004
6.325914e+000,2.180362e-004,6.912592e-004
6.326379e+000,5.201648e-004,6.906660e-004
6.326845e+000,7.779812e-004,6.903614e-004
6.327310e+000,7.961090e-004,6.906355e-004
6.327776e+000,5.322499e-004,6.912575e-004
6.328241e+000,1.367971e-004,6.916039e-004
6.328707e+000,-1.883268e-004,6.916262e-004
6.329172e+000,-3.479515e-004,6.916652e-004
6.329638e+000,-3.670863e-004,6.918266e-004
6.330103e+000,-2.655375e-004,6.919394e-004
6.330569e+000,-1.069200e-004,6.916501e-004
6.331034e+000,-4.649424e-005,6.910952e-004
6.331500e+000,-1.203479e-004,6.906451e-004
6.331966e+000,-1.982300e-004,6.903284e-004
6.332431e+000,-1.856413e-004,6.900423e-004
6.332897e+000,-1.196765e-004,6.896987e-004
6.333362e+000,-2.299535e-005,6.892873e-004
6.333828e+000,2.220645e-004,6.887614e-004
6.334293e+000,6.433661e-004,6.880389e-004
6.334759e+000,9.424735e-004,6.875428e-004
6.335224e+000,8.652628e-004,6.879046e-004
6.335690e+000,5.349355e-004,6.886520e-004
6.336155e+000,2.166934e-004,6.890373e-004
6.336621e+000,2.668803e-005,6.889909e-004
6.337086e+000,-7.234302e-005,6.886757e-004
6.337552e+000,-1.122911e-004,6.882359e-004
6.338017e+000,-8.896010e-006,6.878025e-004
6.338483e+000,2.046082e-004,6.874468e-004
6.338948e+000,3.068284e-004,6.871924e-004
6.339414e+000,1.609674e-004,6.868563e-004
6.339879e+000,-1.089342e-004,6.859372e-004
6.340345e+000,-2.923934e-004,6.841895e-004
6.340810e+000,-3.264668e-004,6.818363e-004
6.341276e+000,-2.959182e-004,6.794253e-004
6.341741e+000,-2.858473e-004,6.774924e-004
6.342207e+000,-2.972610e-004,6.763042e-004
6.342672e+000,-2.922255e-004,6.759180e-004
6.343138e+000,-2.680552e-004,6.759993e-004
6.343603e+000,-2.428779e-004,6.759904e-004
6.344069e+000,-2.220645e-004,6.754014e-004
6.344534e+000,-2.143435e-004,6.740157e-004
6.345000e+000,-2.482490e-004,6.722873e-004
6.345466e+000,-3.810178e-004,6.709877e-004
6.345931e+000,-6.077821e-004,6.704351e-004
6.346397e+000,-8.021515e-004,6.704391e-004
6.346862e+000,-9.025254e-004,6.703982e-004
6.347328e+000,-9.260243e-004,6.695554e-004
6.347793e+000,-9.078966e-004,6.683294e-004
6.348259e+000,-8.944686e-004,6.679679e-004
6.348724e+000,-9.233387e-004,6.685810e-004
6.349190e+000,-1.000046e-003,6.696837e-004
6.349655e+000,-1.108644e-003,6.710726e-004
6.350121e+000,-1.195254e-003,6.726916e-004
6.350586e+000,-1.129457e-003,6.744236e-004
6.351052e+000,-8.300145e-004,6.759750e-004
6.351517e+000,-3.063249e-004,6.768752e-004
6.351983e+000,4.953231e-004,6.769992e-004
6.352448e+000,1.589700e-003,6.772949e-004
6.352914e+000,2.668971e-003,6.804569e-004
6.353379e+000,3.361852e-003,6.892362e-004
6.353845e+000,3.450813e-003,7.027891e-004
6.354310e+000,2.921752e-003,7.165536e-004
6.354776e+000,2.143938e-003,7.258763e-004
6.355241e+000,1.548745e-003,7.304178e-004
6.355707e+000,1.239902e-003,7.326081e-004
6.356172e+000,1.031098e-003,7.341906e-004
6.356638e+000,8.625772e-004,7.354271e-004
6.357103e+000,7.504540e-004,7.362901e-004
6.357569e+000,5.879759e-004,7.368537e-004
6.358034e+000,2.912184e-004,7.371430e-004
6.358500e+000,-5.488670e-005,7.372489e-004
6.358966e+000,-3.388876e-004,7.368948e-004
6.359431e+000,-5.522240e-004,7.357165e-004
6.359897e+000,-7.763028e-004,7.340133e-004
6.360362e+000,-1.096559e-003,7.324342e-004
6.360828e+000,-1.481605e-003,7.318814e-004
6.361293e+000,-1.818311e-003,7.333148e-004
6.361759e+000,-2.001602e-003,7.369409e-004
6.362224e+000,-2.002945e-003,7.418691e-004
6.362690e+000,-1.862791e-003,7.468804e-004
6.363155e+000,-1.650797e-003,7.511937e-004
6.363621e+000,-1.448203e-003,7.545639e-004
6.364086e+000,-1.331716e-003,7.571473e-004
6.364552e+000,-1.295293e-003,7.593236e-004
6.365017e+000,-1.219425e-003,7.613476e-004
6.365483e+000,-9.179675e-004,7.630350e-004
6.365948e+000,-3.680934e-004,7.637993e-004
6.366414e+000,2.422065e-004,7.635639e-004
6.366879e+000,8.155794e-004,7.631189e-004
6.367345e+000,1.616556e-003,7.634519e-004
6.367810e+000,2.621302e-003,7.663436e-004
6.368276e+000,3.269871e-003,7.745411e-004
6.368741e+000,3.050660e-003,7.872841e-004
6.369207e+000,2.151492e-003,7.982046e-004
6.369672e+000,1.233188e-003,8.035831e-004
6.370138e+000,6.524300e-004,8.053184e-004
6.370603e+000,3.650721e-004,8.056862e-004
6.371069e+000,2.111543e-004,8.056537e-004
6.371534e+000,1.287404e-004,8.054733e-004
6.372000e+000,7.032883e-005,8.051750e-004
6.372466e+000,-5.690089e-005,8.049548e-004
6.372931e+000,-2.902113e-004,8.049581e-004
6.373397e+000,-5.295643e-004,8.047237e-004
6.373862e+000,-6.594796e-004,8.042873e-004
6.374328e+000,-6.853284e-004,8.042837e-004
6.374793e+000,-6.779431e-004,8.046895e-004
6.375259e+000,-6.735790e-004,8.051907e-004
6.375724e+000,-6.752575e-004,8.056783e-004
6.376190e+000,-6.985886e-004,8.061273e-004
6.376655e+000,-7.870451e-004,8.066137e-004
6.377121e+000,-9.125963e-004,8.072796e-004
6.377586e+000,-9.154498e-004,8.082119e-004
6.378052e+000,-7.293050e-004,8.091713e-004
6.378517e+000,-4.919661e-004,8.097734e-004
6.378983e+000,-3.365377e-004,8.099494e-004
6.379448e+000,-2.237430e-004,8.098467e-004
6.379914e+000,-7.402152e-005,8.096925e-004
6.380379e+000,5.018692e-005,8.096342e-004
6.380845e+000,9.987030e-005,8.096371e-004
6.381310e+000,1.878233e-004,8.096291e-004
6.381776e+000,3.684291e-004,8.096569e-004
6.382241e+000,5.037156e-004,8.098112e-004
6.382707e+000,5.246967e-004,8.100300e-004
6.383172e+000,4.536965e-004,8.101185e-004
6.383638e+000,2.771191e-004,8.099729e-004
6.384103e+000,3.105211e-005,8.096019e-004
6.384569e+000,-1.868162e-004,8.092506e-004
6.385034e+000,-3.160601e-004,8.091615e-004
6.385500e+000,-3.519799e-004,8.092634e-004
6.385966e+000,-3.550011e-004,8.094008e-004
6.386431e+000,-3.758144e-004,8.094831e-004
6.386897e+000,-4.207981e-004,8.094534e-004
6.387362e+000,-5.037156e-004,8.092265e-004
6.387828e+000,-6.358129e-004,8.087491e-004
6.388293e+000,-7.768063e-004,8.082549e-004
6.388759e+000,-8.484779e-004,8.081115e-004
6.389224e+000,-7.739529e-004,8.083718e-004
6.389690e+000,-5.100938e-004,8.087170e-004
6.390155e+000,-8.644236e-005,8.088159e-004
6.390621e+000,3.721218e-004,8.087360e-004
6.391086e+000,6.470588e-004,8.088854e-004
6.391552e+000,6.359807e-004,8.093464e-004
6.392017e+000,4.912947e-004,8.096515e-004
6.392483e+000,4.117342e-004,8.095631e-004
6.392948e+000,4.246586e-004,8.092524e-004
6.393414e+000,4.231479e-004,8.089409e-004
6.393879e+000,3.778286e-004,8.086824e-004
6.394345e+000,3.355306e-004,8.084382e-004
6.394810e+000,3.409018e-004,8.082045e-004
6.395276e+000,3.603723e-004,8.080091e-004
6.395741e+000,3.534905e-004,8.078833e-004
6.396207e+000,3.429160e-004,8.078235e-004
6.396672e+000,2.881972e-004,8.077977e-004
6.397138e+000,1.062486e-004,8.077412e-004
6.397603e+000,-1.520714e-004,8.076446e-004
6.398069e+000,-1.955444e-004,8.076610e-004
6.398534e+000,1.468681e-004,8.075939e-004
6.399000e+000,5.698482e-004,8.068703e-004
6.399466e+000,7.128557e-004,8.054909e-004
6.399931e+000,5.319142e-004,8.036738e-004
6.400397e+000,2.321355e-004,8.017880e-004
6.400862e+000,-5.874723e-006,8.002956e-004
6.401328e+000,-1.451896e-004,7.993663e-004
6.401793e+000,-2.126650e-004,7.988554e-004
6.402259e+000,-2.224002e-004,7.985955e-004
6.402724e+000,-2.150149e-004,7.984723e-004
6.403190e+000,-2.324712e-004,7.984398e-004
6.403655e+000,-2.925612e-004,7.984865e-004
6.404121e+000,-3.986419e-004,7.985799e-004
6.404586e+000,-5.255360e-004,7.986768e-004
6.405052e+000,-6.379950e-004,7.987592e-004
6.405517e+000,-7.158770e-004,7.988325e-004
6.405983e+000,-7.591821e-004,7.988901e-004
6.406448e+000,-7.940948e-004,7.989025e-004
6.406914e+000,-8.353857e-004,7.988730e-004
6.407379e+000,-8.838941e-004,7.988097e-004
6.407845e+000,-9.125963e-004,7.986986e-004
6.408310e+000,-8.632487e-004,7.984689e-004
6.408776e+000,-6.970779e-004,7.979828e-004
6.409241e+000,-4.379187e-004,7.971480e-004
6.409707e+000,-1.451896e-004,7.960731e-004
6.410172e+000,1.327687e-004,7.950792e-004
6.410638e+000,3.140459e-004,7.944383e-004
6.411103e+000,4.026703e-004,7.941275e-004
6.411569e+000,4.949874e-004,7.940073e-004
6.412034e+000,6.181888e-004,7.940294e-004
6.412500e+000,6.987564e-004,7.942039e-004
6.412966e+000,6.779431e-004,7.945762e-004
6.413431e+000,5.893187e-004,7.951032e-004
6.413897e+000,5.893187e-004,7.953589e-004
6.414362e+000,8.014801e-004,7.951966e-004
6.414828e+000,1.081453e-003,7.951948e-004
6.415293e+000,1.149935e-003,7.959126e-004
6.415759e+000,9.303883e-004,7.969276e-004
6.416224e+000,6.557870e-004,7.974135e-004
6.416690e+000,4.964981e-004,7.972802e-004
6.417155e+000,3.845426e-004,7.967588e-004
6.417621e+000,2.992752e-004,7.960086e-004
6.418086e+000,3.320058e-004,7.950499e-004
6.418552e+000,3.761502e-004,7.938806e-004
6.419017e+000,2.093080e-004,7.925873e-004
6.419483e+000,-2.029297e-004,7.913808e-004
6.419948e+000,-6.567941e-004,7.906462e-004
6.420414e+000,-9.431449e-004,7.908173e-004
6.420879e+000,-1.026062e-003,7.917930e-004
6.421345e+000,-9.908141e-004,7.930294e-004
6.421810e+000,-8.937972e-004,7.941270e-004
6.422276e+000,-7.209125e-004,7.949629e-004
6.422741e+000,-4.785382e-004,7.954554e-004
6.423207e+000,-2.084688e-004,7.955843e-004
6.423672e+000,6.025788e-005,7.954923e-004
6.424138e+000,2.724193e-004,7.954224e-004
6.424603e+000,4.080415e-004,7.955076e-004
6.425069e+000,5.913328e-004,7.956502e-004
6.425534e+000,8.337072e-004,7.959017e-004
6.426000e+000,9.327382e-004,7.965796e-004
6.426466e+000,7.380331e-004,7.975563e-004
6.426931e+000,3.778286e-004,7.981877e-004
6.427397e+000,1.032273e-004,7.983418e-004
6.427862e+000,2.870222e-005,7.982772e-004
6.428328e+000,6.613260e-005,7.981479e-004
6.428793e+000,1.539178e-004,7.980947e-004
6.429259e+000,3.526513e-004,7.981199e-004
6.429724e+000,6.232242e-004,7.981427e-004
6.430190e+000,7.407187e-004,7.982902e-004
6.430655e+000,5.674983e-004,7.984907e-004
6.431121e+000,2.056153e-004,7.983424e-004
6.431586e+000,-1.461967e-004,7.978177e-004
6.432052e+000,-4.006561e-004,7.972541e-004
6.432517e+000,-6.071107e-004,7.968749e-004
6.432983e+000,-8.184329e-004,7.968082e-004
6.433448e+000,-1.010285e-003,7.972062e-004
6.433914e+000,-1.146914e-003,7.981508e-004
6.434379e+000,-1.208682e-003,7.995788e-004
6.434845e+000,-1.170413e-003,8.012651e-004
6.435310e+000,-1.064668e-003,8.028517e-004
6.435776e+000,-9.592584e-004,8.041564e-004
6.436241e+000,-8.796979e-004,8.052201e-004
6.436707e+000,-8.128938e-004,8.060573e-004
6.437172e+000,-7.796597e-004,8.066380e-004
6.437638e+000,-7.514611e-004,8.070674e-004
6.438103e+000,-5.654841e-004,8.074710e-004
6.438569e+000,-2.183719e-004,8.077207e-004
6.439034e+000,8.778516e-005,8.077711e-004
6.439500e+000,3.328451e-004,8.077064e-004
6.439966e+000,7.205768e-004,8.075694e-004
6.440431e+000,1.245945e-003,8.078942e-004
6.440897e+000,1.586343e-003,8.095790e-004
6.441362e+000,1.484962e-003,8.124676e-004
6.441828e+000,1.057954e-003,8.148373e-004
6.442293e+000,6.356451e-004,8.156750e-004
6.442759e+000,4.066987e-004,8.155296e-004
6.443224e+000,3.002823e-004,8.151370e-004
6.443690e+000,1.817807e-004,8.148086e-004
6.444155e+000,1.179980e-004,8.146013e-004
6.444621e+000,2.264286e-004,8.145031e-004
6.445086e+000,4.160983e-004,8.145034e-004
6.445552e+000,4.489967e-004,8.146631e-004
6.446017e+000,2.317998e-004,8.148726e-004
6.446483e+000,-1.099413e-004,8.149284e-004
6.446948e+000,-4.238193e-004,8.149408e-004
6.447414e+000,-6.003967e-004,8.150736e-004
6.447879e+000,-5.305714e-004,8.150823e-004
6.448345e+000,-2.509346e-004,8.143420e-004
6.448810e+000,1.846342e-005,8.127300e-004
6.449276e+000,9.919890e-005,8.107758e-004
6.449741e+000,4.347295e-005,8.088340e-004
6.450207e+000,4.531929e-006,8.071132e-004
6.450672e+000,4.246586e-005,8.059536e-004
6.451138e+000,6.428626e-005,8.053562e-004
6.451603e+000,-3.407340e-005,8.050246e-004
6.452069e+000,-2.183719e-004,8.047851e-004
6.452534e+000,-3.850462e-004,8.046883e-004
6.453000e+000,-4.951553e-004,8.047881e-004
6.453466e+000,-5.809263e-004,8.050433e-004
6.453931e+000,-6.191959e-004,8.054287e-004
6.454397e+000,-5.755550e-004,8.058674e-004
6.454862e+000,-5.345998e-004,8.061882e-004
6.455328e+000,-5.315786e-004,8.062965e-004
6.455793e+000,-4.422828e-004,8.061337e-004
6.456259e+000,-2.089723e-004,8.055969e-004
6.456724e+000,2.198825e-005,8.047274e-004
6.457190e+000,8.442817e-005,8.038484e-004
6.457655e+000,3.860533e-006,8.031947e-004
6.458121e+000,-2.433814e-005,8.027626e-004
6.458586e+000,7.771420e-005,8.024541e-004
