X [s],L BICEPS BRACHII: EMG 4 [V],L BICEPS BRACHII: EMG 4->filter (FilterSlidingRMS33) [V]
2.434765e+000,-1.728847e-005,2.379635e-005
2.435559e+000,-2.165255e-005,2.378400e-005
2.436353e+000,-2.198825e-005,2.379763e-005
2.437147e+000,-2.635233e-005,2.381761e-005
2.437941e+000,-4.045167e-005,2.385397e-005
2.438735e+000,-5.018692e-005,2.395185e-005
2.439529e+000,-4.179446e-005,2.409496e-005
2.440324e+000,-3.138781e-005,2.412904e-005
2.441118e+000,-3.709468e-005,2.407687e-005
2.441912e+000,-3.994812e-005,2.405965e-005
2.442706e+000,-3.306630e-005,2.408380e-005
2.443500e+000,-2.635233e-005,2.411904e-005
2.444294e+000,-2.299535e-005,2.415494e-005
2.445088e+000,-1.963836e-005,2.418973e-005
2.445882e+000,-1.443504e-005,2.421284e-005
2.446676e+000,-9.231709e-006,2.422476e-005
2.447471e+000,-6.210422e-006,2.423013e-005
2.448265e+000,-7.217518e-006,2.423262e-005
2.449059e+000,-7.217518e-006,2.423378e-005
2.449853e+000,-4.531929e-006,2.422505e-005
2.450647e+000,-5.539025e-006,2.419060e-005
2.451441e+000,-9.903105e-006,2.405906e-005
2.452235e+000,-1.158160e-005,2.384651e-005
2.453029e+000,-1.930266e-005,2.366574e-005
2.453824e+000,-2.064546e-005,2.363004e-005
2.454618e+000,-1.896696e-005,2.365122e-005
2.455412e+000,-1.560998e-005,2.352318e-005
2.456206e+000,-1.091020e-005,2.331437e-005
2.457000e+000,-7.217518e-006,2.323091e-005
2.457794e+000,-7.553216e-006,2.322681e-005
2.458588e+000,-8.896010e-006,2.321677e-005
2.459382e+000,-1.158160e-005,2.316159e-005
2.460176e+000,-2.165255e-005,2.311007e-005
2.460971e+000,-2.534523e-005,2.310156e-005
2.461765e+000,-2.299535e-005,2.312015e-005
2.462559e+000,-2.601663e-005,2.313179e-005
2.463353e+000,-3.978027e-005,2.315699e-005
2.464147e+000,-4.313725e-005,2.324664e-005
2.464941e+000,-3.978027e-005,2.334471e-005
2.465735e+000,-2.836652e-005,2.342437e-005
2.466529e+000,-4.364080e-006,2.345102e-005
2.467324e+000,3.474479e-005,2.342611e-005
2.468118e+000,7.351797e-005,2.349641e-005
2.468912e+000,8.577096e-005,2.385195e-005
2.469706e+000,7.821774e-005,2.433502e-005
2.470500e+000,5.287251e-005,2.473131e-005
2.471294e+000,2.383459e-005,2.490701e-005
2.472088e+000,-3.692683e-006,2.493570e-005
2.472882e+000,-2.702373e-005,2.486085e-005
2.473676e+000,-3.826963e-005,2.479203e-005
2.474471e+000,-3.575189e-005,2.481004e-005
2.475265e+000,-3.373770e-005,2.487130e-005
2.476059e+000,-3.474479e-005,2.494104e-005
2.476853e+000,-3.239490e-005,2.501791e-005
2.477647e+000,-3.239490e-005,2.507108e-005
2.478441e+000,-2.970932e-005,2.512153e-005
2.479235e+000,-4.179446e-005,2.516629e-005
2.480029e+000,-4.750134e-005,2.526861e-005
2.480824e+000,-5.186542e-005,2.540824e-005
2.481618e+000,-5.404745e-005,2.557499e-005
2.482412e+000,-3.508049e-005,2.574479e-005
2.483206e+000,-1.493858e-005,2.575997e-005
2.484000e+000,1.174945e-006,2.568861e-005
2.484794e+000,1.326009e-005,2.565589e-005
2.485588e+000,1.023880e-005,2.566152e-005
2.486382e+000,1.174945e-006,2.566793e-005
2.487176e+000,3.524834e-006,2.566365e-005
2.487971e+000,-1.678492e-007,2.565913e-005
2.488765e+000,-2.853437e-006,2.565786e-005
2.489559e+000,-3.692683e-006,2.565828e-005
2.490353e+000,-1.510643e-006,2.565619e-005
2.491147e+000,2.517739e-006,2.564428e-005
2.491941e+000,-1.091020e-005,2.563081e-005
2.492735e+000,-1.963836e-005,2.561741e-005
2.493529e+000,-2.165255e-005,2.561314e-005
2.494324e+000,-2.366674e-005,2.561083e-005
2.495118e+000,-2.232395e-005,2.561916e-005
2.495912e+000,-1.896696e-005,2.562449e-005
2.496706e+000,-1.913481e-005,2.562122e-005
2.497500e+000,-2.198825e-005,2.561748e-005
2.498294e+000,-2.366674e-005,2.562189e-005
2.499088e+000,-2.198825e-005,2.563354e-005
2.499882e+000,-2.299535e-005,2.564278e-005
2.500676e+000,-1.863127e-005,2.566175e-005
2.501471e+000,-1.762417e-005,2.566817e-005
2.502265e+000,-2.064546e-005,2.566668e-005
2.503059e+000,-1.846342e-005,2.567800e-005
2.503853e+000,-1.896696e-005,2.568768e-005
2.504647e+000,-2.299535e-005,2.569320e-005
2.505441e+000,-1.762417e-005,2.566092e-005
2.506235e+000,-1.174945e-005,2.556634e-005
2.507029e+000,-9.567407e-006,2.551483e-005
2.507824e+000,-5.035477e-006,2.550330e-005
2.508618e+000,6.713969e-007,2.550193e-005
2.509412e+000,-3.692683e-006,2.550067e-005
2.510206e+000,-4.531929e-006,2.549054e-005
2.511000e+000,1.007095e-006,2.547315e-005
2.511794e+000,5.874723e-006,2.544826e-005
2.512588e+000,2.182040e-006,2.543614e-005
2.513382e+000,-1.174945e-006,2.543474e-005
2.514176e+000,-8.392462e-007,2.543469e-005
2.514971e+000,-5.035477e-006,2.543345e-005
2.515765e+000,-8.896010e-006,2.543262e-005
2.516559e+000,-1.695277e-005,2.543057e-005
2.517353e+000,-1.963836e-005,2.542837e-005
2.518147e+000,-1.628138e-005,2.540791e-005
2.518941e+000,-2.114900e-005,2.537759e-005
2.519735e+000,-2.366674e-005,2.535274e-005
2.520529e+000,-3.776608e-005,2.531352e-005
2.521324e+000,-4.716563e-005,2.532434e-005
2.522118e+000,-3.978027e-005,2.535081e-005
2.522912e+000,-2.769513e-005,2.534743e-005
2.523706e+000,-2.937362e-005,2.534974e-005
2.524500e+000,-2.769513e-005,2.538925e-005
2.525294e+000,-1.560998e-005,2.542685e-005
2.526088e+000,5.203327e-006,2.542619e-005
2.526882e+000,4.011597e-005,2.537503e-005
2.527676e+000,7.032883e-005,2.539580e-005
2.528471e+000,8.509956e-005,2.564163e-005
2.529265e+000,7.570001e-005,2.603832e-005
2.530059e+000,4.615854e-005,2.638623e-005
2.530853e+000,5.874723e-006,2.643471e-005
2.531647e+000,-1.896696e-005,2.625021e-005
2.532441e+000,-3.373770e-005,2.610634e-005
2.533235e+000,-5.270466e-005,2.608721e-005
2.534029e+000,-6.143282e-005,2.623878e-005
2.534824e+000,-5.052262e-005,2.645339e-005
2.535618e+000,-3.575189e-005,2.655372e-005
2.536412e+000,-2.803082e-005,2.661374e-005
2.537206e+000,-2.400244e-005,2.665486e-005
2.538000e+000,-1.225299e-005,2.668921e-005
2.538794e+000,-9.567407e-006,2.664427e-005
2.539588e+000,-1.225299e-005,2.658164e-005
2.540382e+000,-1.393149e-005,2.658164e-005
2.541176e+000,-1.997406e-005,2.659221e-005
2.541971e+000,-2.165255e-005,2.660448e-005
2.542765e+000,-2.316319e-005,2.661857e-005
2.543559e+000,-2.668803e-005,2.663905e-005
2.544353e+000,-2.937362e-005,2.666375e-005
2.545147e+000,-2.635233e-005,2.668981e-005
2.545941e+000,-2.467384e-005,2.667738e-005
2.546735e+000,-2.098116e-005,2.665615e-005
2.547529e+000,-1.963836e-005,2.663773e-005
2.548324e+000,-2.165255e-005,2.662439e-005
2.549118e+000,-1.628138e-005,2.662775e-005
2.549912e+000,-1.258869e-005,2.662285e-005
2.550706e+000,-1.712062e-005,2.660765e-005
2.551500e+000,-2.030976e-005,2.660051e-005
2.552294e+000,-1.896696e-005,2.657587e-005
2.553088e+000,-1.829557e-005,2.650569e-005
2.553882e+000,-1.594568e-005,2.647275e-005
2.554676e+000,-1.225299e-005,2.647580e-005
2.555471e+000,-8.224612e-006,2.648251e-005
2.556265e+000,-3.524834e-006,2.648218e-005
2.557059e+000,5.035477e-007,2.648007e-005
2.557853e+000,2.182040e-006,2.648007e-005
2.558647e+000,2.853437e-006,2.648028e-005
2.559441e+000,-1.678492e-007,2.648016e-005
2.560235e+000,-1.510643e-006,2.648014e-005
2.561029e+000,-2.182040e-006,2.648026e-005
2.561824e+000,-2.853437e-006,2.648053e-005
2.562618e+000,-9.903105e-006,2.648089e-005
2.563412e+000,-1.393149e-005,2.648640e-005
2.564206e+000,-1.359579e-005,2.649793e-005
2.565000e+000,-1.493858e-005,2.650696e-005
2.565794e+000,-1.896696e-005,2.651322e-005
2.566588e+000,-2.232395e-005,2.653453e-005
2.567382e+000,-2.030976e-005,2.656442e-005
2.568176e+000,-1.997406e-005,2.658200e-005
2.568971e+000,-1.913481e-005,2.658119e-005
2.569765e+000,-1.628138e-005,2.656957e-005
2.570559e+000,-1.057450e-005,2.655736e-005
2.571353e+000,-1.057450e-005,2.653891e-005
2.572147e+000,-8.896010e-006,2.652626e-005
2.572941e+000,-6.210422e-006,2.651850e-005
2.573735e+000,-4.196231e-006,2.650860e-005
2.574529e+000,-3.356985e-007,2.649684e-005
2.575324e+000,1.174945e-006,2.648782e-005
2.576118e+000,3.189136e-006,2.647786e-005
2.576912e+000,-2.349889e-006,2.646505e-005
2.577706e+000,-1.846342e-006,2.645008e-005
2.578500e+000,-2.853437e-006,2.643915e-005
2.579294e+000,-1.091020e-005,2.642559e-005
2.580088e+000,-1.426719e-005,2.641544e-005
2.580882e+000,-1.795987e-005,2.640827e-005
2.581676e+000,-1.661708e-005,2.639100e-005
2.582471e+000,-1.460288e-005,2.635909e-005
2.583265e+000,-1.393149e-005,2.631369e-005
2.584059e+000,-1.493858e-005,2.626704e-005
2.584853e+000,-1.661708e-005,2.623573e-005
2.585647e+000,-1.527428e-005,2.623504e-005
2.586441e+000,-1.493858e-005,2.624106e-005
2.587235e+000,-1.762417e-005,2.624885e-005
2.588029e+000,-3.289845e-005,2.625128e-005
2.588824e+000,-4.313725e-005,2.628098e-005
2.589618e+000,-3.675899e-005,2.635773e-005
2.590412e+000,-2.366674e-005,2.642456e-005
2.591206e+000,-1.762417e-005,2.645334e-005
2.592000e+000,-1.158160e-005,2.634912e-005
2.592794e+000,-1.678492e-007,2.609839e-005
2.593588e+000,1.040665e-005,2.588818e-005
2.594382e+000,1.057450e-005,2.582475e-005
2.595176e+000,9.903105e-006,2.583101e-005
2.595971e+000,2.182040e-006,2.578504e-005
2.596765e+000,-1.493858e-005,2.568239e-005
2.597559e+000,-1.493858e-005,2.559462e-005
2.598353e+000,-1.124590e-005,2.545767e-005
2.599147e+000,-1.057450e-005,2.532609e-005
2.599941e+000,-1.023880e-005,2.524959e-005
2.600735e+000,-1.762417e-005,2.521883e-005
2.601529e+000,-2.735943e-005,2.522789e-005
2.602324e+000,-2.232395e-005,2.527181e-005
2.603118e+000,-1.091020e-005,2.529821e-005
2.603912e+000,-8.224612e-006,2.529821e-005
2.604706e+000,-2.030976e-005,2.528842e-005
2.605500e+000,-4.112306e-005,2.531221e-005
2.606294e+000,-5.253681e-005,2.541798e-005
2.607088e+000,-4.582284e-005,2.558828e-005
2.607882e+000,-2.366674e-005,2.571254e-005
2.608676e+000,9.903105e-006,2.574603e-005
2.609471e+000,5.069047e-005,2.575175e-005
2.610265e+000,7.536431e-005,2.590752e-005
2.611059e+000,8.039978e-005,2.624252e-005
2.611853e+000,6.529335e-005,2.662695e-005
2.612647e+000,3.273060e-005,2.687448e-005
2.613441e+000,-2.131685e-005,2.690187e-005
2.614235e+000,-4.682994e-005,2.687651e-005
2.615029e+000,-4.716563e-005,2.693347e-005
2.615824e+000,-4.045167e-005,2.700602e-005
2.616618e+000,-3.373770e-005,2.707809e-005
2.617412e+000,-4.112306e-005,2.713125e-005
2.618206e+000,-4.750134e-005,2.721607e-005
2.619000e+000,-3.843748e-005,2.733700e-005
2.619794e+000,-3.189136e-005,2.741219e-005
2.620588e+000,-2.987716e-005,2.745552e-005
2.621382e+000,-2.719158e-005,2.748926e-005
2.622176e+000,-2.047761e-005,2.751915e-005
2.622971e+000,-1.359579e-005,2.753349e-005
2.623765e+000,-1.091020e-005,2.753452e-005
2.624559e+000,-9.567407e-006,2.752791e-005
2.625353e+000,-6.210422e-006,2.749503e-005
2.626147e+000,-6.210422e-006,2.746968e-005
2.626941e+000,-7.217518e-006,2.745525e-005
2.627735e+000,-2.349889e-006,2.744590e-005
2.628529e+000,-2.182040e-006,2.743653e-005
2.629324e+000,-1.124590e-005,2.742968e-005
2.630118e+000,-2.383459e-005,2.743371e-005
2.630912e+000,-2.299535e-005,2.746351e-005
2.631706e+000,-2.232395e-005,2.749191e-005
2.632500e+000,-2.265965e-005,2.751110e-005
2.633294e+000,-2.299535e-005,2.752284e-005
2.634088e+000,-1.896696e-005,2.753545e-005
2.634882e+000,-1.762417e-005,2.754061e-005
2.635676e+000,-1.628138e-005,2.754788e-005
2.636471e+000,-1.493858e-005,2.755453e-005
2.637265e+000,-1.124590e-005,2.755777e-005
2.638059e+000,-9.231709e-006,2.753177e-005
2.638853e+000,-6.881819e-006,2.749013e-005
2.639647e+000,-6.210422e-006,2.746898e-005
2.640441e+000,-2.853437e-006,2.746513e-005
2.641235e+000,-1.678492e-007,2.746556e-005
2.642029e+000,-7.553216e-006,2.746196e-005
2.642824e+000,-1.023880e-005,2.744793e-005
2.643618e+000,-8.224612e-006,2.743667e-005
2.644412e+000,-6.210422e-006,2.743565e-005
2.645206e+000,-4.867628e-006,2.743687e-005
2.646000e+000,-6.546120e-006,2.743330e-005
2.646794e+000,-5.874723e-006,2.743400e-005
2.647588e+000,-6.210422e-006,2.743312e-005
2.648382e+000,-7.553216e-006,2.743205e-005
2.649176e+000,-5.035477e-006,2.742967e-005
2.649971e+000,-1.124590e-005,2.741932e-005
2.650765e+000,-1.963836e-005,2.740862e-005
2.651559e+000,-1.930266e-005,2.740706e-005
2.652353e+000,-2.198825e-005,2.740781e-005
2.653147e+000,-3.709468e-005,2.742050e-005
2.653941e+000,-3.910887e-005,2.749159e-005
2.654735e+000,-3.508049e-005,2.756473e-005
2.655529e+000,-2.635233e-005,2.761196e-005
2.656324e+000,-1.091020e-005,2.763542e-005
2.657118e+000,5.203327e-006,2.762155e-005
2.657912e+000,1.695277e-005,2.759932e-005
2.658706e+000,2.568093e-005,2.759764e-005
2.659500e+000,2.735943e-005,2.761419e-005
2.660294e+000,2.098116e-005,2.763943e-005
2.661088e+000,1.057450e-005,2.765306e-005
2.661882e+000,2.349889e-006,2.764665e-005
2.662676e+000,-7.217518e-006,2.763968e-005
2.663471e+000,-1.393149e-005,2.763403e-005
2.664265e+000,-2.030976e-005,2.761384e-005
2.665059e+000,-2.467384e-005,2.756388e-005
2.665853e+000,-2.601663e-005,2.747037e-005
2.666647e+000,-2.903792e-005,2.731479e-005
2.667441e+000,-3.340200e-005,2.719232e-005
2.668235e+000,-2.970932e-005,2.717263e-005
2.669029e+000,-2.568093e-005,2.722205e-005
2.669824e+000,-2.500954e-005,2.722502e-005
2.670618e+000,-3.642328e-005,2.711799e-005
2.671412e+000,-3.877317e-005,2.700214e-005
2.672206e+000,-2.500954e-005,2.695581e-005
2.673000e+000,-1.158160e-005,2.694634e-005
2.673794e+000,-4.531929e-006,2.694280e-005
2.674588e+000,-8.560311e-006,2.676318e-005
2.675382e+000,-2.030976e-005,2.656144e-005
2.676176e+000,-3.726253e-005,2.640622e-005
2.676971e+000,-4.917983e-005,2.642401e-005
2.677765e+000,-6.193637e-005,2.656308e-005
2.678559e+000,-4.246586e-005,2.678408e-005
2.679353e+000,4.531929e-006,2.685148e-005
2.680147e+000,5.152972e-005,2.677098e-005
2.680941e+000,7.368582e-005,2.683941e-005
2.681735e+000,7.368582e-005,2.708599e-005
2.682529e+000,5.622950e-005,2.736397e-005
2.683324e+000,3.004501e-005,2.754242e-005
2.684118e+000,-1.678492e-007,2.759257e-005
2.684912e+000,-1.628138e-005,2.757532e-005
2.685706e+000,-1.930266e-005,2.756355e-005
2.686500e+000,-1.695277e-005,2.755714e-005
2.687294e+000,-2.601663e-005,2.753361e-005
2.688088e+000,-2.970932e-005,2.747807e-005
2.688882e+000,-2.769513e-005,2.738309e-005
2.689676e+000,-2.870222e-005,2.732606e-005
2.690471e+000,-3.239490e-005,2.731665e-005
2.691265e+000,-2.937362e-005,2.729761e-005
2.692059e+000,-2.920577e-005,2.725481e-005
2.692853e+000,-3.273060e-005,2.724076e-005
2.693647e+000,-3.273060e-005,2.726278e-005
2.694441e+000,-3.038071e-005,2.729445e-005
2.695235e+000,-2.584878e-005,2.732578e-005
2.696029e+000,-2.333104e-005,2.735256e-005
2.696824e+000,-1.712062e-005,2.737928e-005
2.697618e+000,-9.903105e-006,2.739408e-005
2.698412e+000,-7.553216e-006,2.739675e-005
2.699206e+000,-4.531929e-006,2.739704e-005
2.700000e+000,-8.392462e-007,2.739704e-005
2.700794e+000,-1.846342e-006,2.739529e-005
2.701588e+000,-5.874723e-006,2.738979e-005
2.702382e+000,-1.091020e-005,2.738400e-005
2.703176e+000,-1.292439e-005,2.736925e-005
2.703971e+000,-1.493858e-005,2.735417e-005
2.704765e+000,-2.165255e-005,2.734621e-005
2.705559e+000,-1.997406e-005,2.735932e-005
2.706353e+000,-1.829557e-005,2.737561e-005
2.707147e+000,-1.527428e-005,2.739205e-005
2.707941e+000,-1.091020e-005,2.740229e-005
2.708735e+000,-8.560311e-006,2.740461e-005
2.709529e+000,-6.546120e-006,2.740107e-005
2.710324e+000,-7.888914e-006,2.737631e-005
2.711118e+000,-3.524834e-006,2.734254e-005
2.711912e+000,-4.196231e-006,2.731245e-005
2.712706e+000,-9.567407e-006,2.727399e-005
2.713500e+000,-1.091020e-005,2.718680e-005
2.714294e+000,-9.903105e-006,2.708459e-005
2.715088e+000,-8.392462e-006,2.699718e-005
2.715882e+000,-7.553216e-006,2.695384e-005
2.716676e+000,-1.023880e-005,2.695608e-005
2.717471e+000,-8.896010e-006,2.689089e-005
2.718265e+000,-7.217518e-006,2.657365e-005
2.719059e+000,-8.224612e-006,2.613227e-005
2.719853e+000,-4.867628e-006,2.576096e-005
2.720647e+000,-8.224612e-006,2.558905e-005
2.721441e+000,-1.493858e-005,2.555789e-005
2.722235e+000,-1.628138e-005,2.557094e-005
2.723029e+000,-2.030976e-005,2.554196e-005
2.723824e+000,-1.493858e-005,2.547629e-005
2.724618e+000,-1.023880e-005,2.541026e-005
2.725412e+000,-1.393149e-005,2.534541e-005
2.726206e+000,-1.527428e-005,2.528168e-005
2.727000e+000,-1.292439e-005,2.523023e-005
2.727794e+000,-9.567407e-006,2.517448e-005
2.728588e+000,-7.217518e-006,2.512439e-005
2.729382e+000,-7.553216e-006,2.501675e-005
2.730176e+000,-7.888914e-006,2.487637e-005
2.730971e+000,-1.393149e-005,2.470759e-005
2.731765e+000,-1.762417e-005,2.453120e-005
2.732559e+000,-1.963836e-005,2.447141e-005
2.733353e+000,-2.064546e-005,2.448198e-005
2.734147e+000,-1.896696e-005,2.450960e-005
2.734941e+000,-1.661708e-005,2.452155e-005
2.735735e+000,-1.292439e-005,2.453267e-005
2.736529e+000,-1.191730e-005,2.454342e-005
2.737324e+000,-1.174945e-005,2.455182e-005
2.738118e+000,-9.735256e-006,2.456078e-005
2.738912e+000,-1.023880e-005,2.456639e-005
2.739706e+000,-1.124590e-005,2.457230e-005
2.740500e+000,-9.231709e-006,2.458035e-005
2.741294e+000,-9.567407e-006,2.458546e-005
2.742088e+000,-1.326009e-005,2.458368e-005
2.742882e+000,-1.292439e-005,2.457008e-005
2.743676e+000,-1.292439e-005,2.455051e-005
2.744471e+000,-1.762417e-005,2.452500e-005
2.745265e+000,-2.970932e-005,2.451281e-005
2.746059e+000,-2.970932e-005,2.454676e-005
2.746853e+000,-2.970932e-005,2.458024e-005
2.747647e+000,-3.306630e-005,2.460608e-005
2.748441e+000,-2.668803e-005,2.464057e-005
2.749235e+000,-1.107805e-005,2.465535e-005
2.750029e+000,5.203327e-006,2.462911e-005
2.750824e+000,8.896010e-006,2.460841e-005
2.751618e+000,6.546120e-006,2.459343e-005
2.752412e+000,1.393149e-005,2.456859e-005
2.753206e+000,2.265965e-005,2.455907e-005
2.754000e+000,1.460288e-005,2.456904e-005
2.754794e+000,1.678492e-007,2.454858e-005
2.755588e+000,-1.628138e-005,2.452842e-005
2.756382e+000,-3.407340e-005,2.453667e-005
2.757176e+000,-4.750134e-005,2.460598e-005
2.757971e+000,-5.052262e-005,2.474994e-005
2.758765e+000,-4.246586e-005,2.491359e-005
2.759559e+000,-1.795987e-005,2.502772e-005
2.760353e+000,1.057450e-005,2.504693e-005
2.761147e+000,3.407340e-005,2.505397e-005
2.761941e+000,4.985122e-005,2.512546e-005
2.762735e+000,4.011597e-005,2.528217e-005
2.763529e+000,7.217518e-006,2.538324e-005
2.764324e+000,-1.762417e-005,2.538647e-005
2.765118e+000,-2.182040e-005,2.540435e-005
2.765912e+000,-2.467384e-005,2.542922e-005
2.766706e+000,-1.493858e-005,2.544934e-005
2.767500e+000,-3.524834e-006,2.543917e-005
2.768294e+000,1.174945e-006,2.542335e-005
2.769088e+000,-5.539025e-006,2.539541e-005
2.769882e+000,-1.225299e-005,2.536219e-005
2.770676e+000,-2.131685e-005,2.528194e-005
2.771471e+000,-2.803082e-005,2.517020e-005
2.772265e+000,-3.172351e-005,2.511975e-005
2.773059e+000,-3.608759e-005,2.513491e-005
2.773853e+000,-3.675899e-005,2.516274e-005
2.774647e+000,-3.440909e-005,2.519968e-005
2.775441e+000,-3.440909e-005,2.525903e-005
2.776235e+000,-2.836652e-005,2.533186e-005
2.777029e+000,-2.165255e-005,2.528123e-005
2.777824e+000,-1.359579e-005,2.499763e-005
2.778618e+000,-7.553216e-006,2.454398e-005
2.779412e+000,-5.035477e-006,2.417310e-005
2.780206e+000,-3.860533e-006,2.403402e-005
2.781000e+000,-2.853437e-006,2.403272e-005
2.781794e+000,-8.224612e-006,2.400941e-005
2.782588e+000,-1.258869e-005,2.393830e-005
2.783382e+000,-2.098116e-005,2.376343e-005
2.784176e+000,-3.843748e-005,2.353897e-005
2.784971e+000,-3.910887e-005,2.346613e-005
2.785765e+000,-2.836652e-005,2.348318e-005
2.786559e+000,-1.628138e-005,2.348446e-005
2.787353e+000,-7.721065e-006,2.346337e-005
2.788147e+000,2.517739e-006,2.345722e-005
2.788941e+000,5.203327e-006,2.345144e-005
2.789735e+000,4.531929e-006,2.344308e-005
2.790529e+000,1.174945e-006,2.343129e-005
2.791324e+000,-1.174945e-006,2.340425e-005
2.792118e+000,-4.196231e-006,2.337243e-005
2.792912e+000,-6.881819e-006,2.333705e-005
2.793706e+000,-1.091020e-005,2.329164e-005
2.794500e+000,-1.359579e-005,2.324073e-005
2.795294e+000,-1.225299e-005,2.320579e-005
2.796088e+000,-1.359579e-005,2.317429e-005
2.796882e+000,-2.467384e-005,2.315674e-005
2.797676e+000,-2.568093e-005,2.317208e-005
2.798471e+000,-2.433814e-005,2.318518e-005
2.799265e+000,-2.165255e-005,2.320765e-005
2.800059e+000,-1.510643e-005,2.322893e-005
2.800853e+000,-5.539025e-006,2.322448e-005
2.801647e+000,-4.196231e-006,2.319829e-005
2.802441e+000,-1.795987e-005,2.317479e-005
2.803235e+000,-2.064546e-005,2.317395e-005
2.804029e+000,-2.030976e-005,2.318577e-005
2.804824e+000,-2.433814e-005,2.320378e-005
2.805618e+000,-3.575189e-005,2.323976e-005
2.806412e+000,-3.709468e-005,2.332633e-005
2.807206e+000,-3.004501e-005,2.342005e-005
2.808000e+000,-1.158160e-005,2.348103e-005
2.808794e+000,2.131685e-005,2.348957e-005
2.809588e+000,5.589380e-005,2.352035e-005
2.810382e+000,6.747540e-005,2.373076e-005
2.811176e+000,5.354391e-005,2.403401e-005
2.811971e+000,2.534523e-005,2.422268e-005
2.812765e+000,-5.706874e-006,2.425844e-005
2.813559e+000,-2.433814e-005,2.424783e-005
2.814353e+000,-3.189136e-005,2.427458e-005
2.815147e+000,-3.306630e-005,2.432660e-005
2.815941e+000,-3.038071e-005,2.437457e-005
2.816735e+000,-2.702373e-005,2.440230e-005
2.817529e+000,-2.735943e-005,2.442303e-005
2.818324e+000,-2.568093e-005,2.444581e-005
2.819118e+000,-2.299535e-005,2.446491e-005
2.819912e+000,-2.047761e-005,2.448207e-005
2.820706e+000,-1.829557e-005,2.450206e-005
2.821500e+000,-2.064546e-005,2.451654e-005
2.822294e+000,-1.980621e-005,2.453908e-005
2.823088e+000,-1.594568e-005,2.456202e-005
2.823882e+000,-1.493858e-005,2.457736e-005
2.824676e+000,-1.493858e-005,2.459180e-005
2.825471e+000,-1.493858e-005,2.460616e-005
2.826265e+000,-1.460288e-005,2.461994e-005
2.827059e+000,-1.393149e-005,2.463337e-005
2.827853e+000,-1.460288e-005,2.464569e-005
2.828647e+000,-1.426719e-005,2.465894e-005
2.829441e+000,-1.359579e-005,2.466440e-005
2.830235e+000,-1.393149e-005,2.466319e-005
2.831029e+000,-1.762417e-005,2.465490e-005
2.831824e+000,-2.920577e-005,2.465712e-005
2.832618e+000,-2.450599e-005,2.469840e-005
2.833412e+000,-1.762417e-005,2.472460e-005
2.834206e+000,-2.165255e-005,2.473023e-005
2.835000e+000,-3.776608e-005,2.474263e-005
2.835794e+000,-3.575189e-005,2.481929e-005
2.836588e+000,-2.450599e-005,2.488689e-005
2.837382e+000,-1.023880e-005,2.490543e-005
2.838176e+000,1.007095e-006,2.484286e-005
2.838971e+000,9.567407e-006,2.472336e-005
2.839765e+000,1.493858e-005,2.464209e-005
2.840559e+000,2.232395e-005,2.462031e-005
2.841353e+000,2.366674e-005,2.463245e-005
2.842147e+000,2.064546e-005,2.465997e-005
2.842941e+000,1.963836e-005,2.468748e-005
2.843735e+000,9.063859e-006,2.470536e-005
2.844529e+000,-3.189136e-006,2.470345e-005
2.845324e+000,-1.040665e-005,2.469778e-005
2.846118e+000,-1.661708e-005,2.470446e-005
2.846912e+000,-1.863127e-005,2.470787e-005
2.847706e+000,-2.299535e-005,2.471586e-005
2.848500e+000,-1.695277e-005,2.474176e-005
2.849294e+000,-6.881819e-006,2.475306e-005
2.850088e+000,-8.392462e-007,2.474936e-005
2.850882e+000,2.517739e-006,2.472942e-005
2.851676e+000,-9.063859e-006,2.468158e-005
2.852471e+000,-1.963836e-005,2.465471e-005
2.853265e+000,-1.695277e-005,2.467193e-005
2.854059e+000,-1.762417e-005,2.468611e-005
2.854853e+000,-2.333104e-005,2.467954e-005
2.855647e+000,-2.500954e-005,2.460543e-005
2.856441e+000,-2.836652e-005,2.446690e-005
2.857235e+000,-2.702373e-005,2.438247e-005
2.858029e+000,-2.030976e-005,2.439358e-005
2.858824e+000,-2.165255e-005,2.441409e-005
2.859618e+000,-2.433814e-005,2.427669e-005
2.860412e+000,-2.299535e-005,2.394067e-005
2.861206e+000,-1.997406e-005,2.354259e-005
2.862000e+000,-2.030976e-005,2.327975e-005
2.862794e+000,-1.695277e-005,2.323465e-005
2.863588e+000,-1.409934e-005,2.322320e-005
2.864382e+000,-1.695277e-005,2.308605e-005
2.865176e+000,-1.661708e-005,2.295204e-005
2.865971e+000,-2.232395e-005,2.285748e-005
2.866765e+000,-2.635233e-005,2.281286e-005
2.867559e+000,-2.937362e-005,2.274319e-005
2.868353e+000,-2.366674e-005,2.264541e-005
2.869147e+000,-1.158160e-005,2.258081e-005
2.869941e+000,-2.853437e-006,2.251846e-005
2.870735e+000,7.217518e-006,2.245583e-005
2.871529e+000,1.460288e-005,2.240704e-005
2.872324e+000,1.527428e-005,2.239239e-005
2.873118e+000,1.728847e-005,2.239584e-005
2.873912e+000,1.292439e-005,2.240862e-005
2.874706e+000,4.699779e-006,2.241399e-005
2.875500e+000,-1.023880e-005,2.241281e-005
2.876294e+000,-3.071641e-005,2.241752e-005
2.877088e+000,-5.421531e-005,2.248075e-005
2.877882e+000,-6.613260e-005,2.268760e-005
2.878676e+000,-5.790799e-005,2.299219e-005
2.879471e+000,-4.347295e-005,2.321459e-005
