X [s],R DELTOID MEDIUS: EMG 6 [V],R DELTOID MEDIUS: EMG 6->filter (FilterSlidingRMS15) [V]
5.672793e+000,2.475776e-004,7.814203e-004
5.673259e+000,7.167162e-005,7.811235e-004
5.673724e+000,-6.478981e-005,7.791926e-004
5.674190e+000,-1.545892e-004,7.757797e-004
5.674655e+000,-1.925231e-004,7.718197e-004
5.675121e+000,-2.036011e-004,7.683490e-004
5.675586e+000,-2.257572e-004,7.660352e-004
5.676052e+000,-2.646983e-004,7.649497e-004
5.676517e+000,-3.069963e-004,7.647334e-004
5.676983e+000,-3.818570e-004,7.648444e-004
5.677448e+000,-4.671244e-004,7.649458e-004
5.677914e+000,-4.677958e-004,7.650330e-004
5.678379e+000,-3.526513e-004,7.650923e-004
5.678845e+000,-1.935302e-004,7.649735e-004
5.679310e+000,-8.476387e-005,7.645354e-004
5.679776e+000,-1.082628e-004,7.635531e-004
5.680241e+000,-3.036393e-004,7.615925e-004
5.680707e+000,-6.025788e-004,7.585604e-004
5.681172e+000,-7.407187e-004,7.556896e-004
5.681638e+000,-5.930114e-004,7.532756e-004
5.682103e+000,-4.036774e-004,7.508498e-004
5.682569e+000,-4.553750e-004,7.496153e-004
5.683034e+000,-5.809263e-004,7.498676e-004
5.683500e+000,-4.211337e-004,7.485768e-004
5.683966e+000,-4.615854e-005,7.430725e-004
5.684431e+000,2.777905e-004,7.349149e-004
5.684897e+000,5.691768e-004,7.282011e-004
5.685362e+000,8.988327e-004,7.250615e-004
5.685828e+000,1.273304e-003,7.249696e-004
5.686293e+000,1.574929e-003,7.268901e-004
5.686759e+000,1.512490e-003,7.300584e-004
5.687224e+000,1.091524e-003,7.328036e-004
5.687690e+000,6.578012e-004,7.336899e-004
5.688155e+000,4.610819e-004,7.331897e-004
5.688621e+000,4.248264e-004,7.325408e-004
5.689086e+000,3.503014e-004,7.323481e-004
5.689552e+000,1.750668e-004,7.324037e-004
5.690017e+000,-1.292439e-005,7.323786e-004
5.690483e+000,-1.475395e-004,7.320484e-004
5.690948e+000,-2.203860e-004,7.312261e-004
5.691414e+000,-2.346532e-004,7.305361e-004
5.691879e+000,-2.156863e-004,7.304687e-004
5.692345e+000,-2.049439e-004,7.304522e-004
5.692810e+000,-2.348211e-004,7.299917e-004
5.693276e+000,-2.908827e-004,7.294918e-004
5.693741e+000,-3.288167e-004,7.293213e-004
5.694207e+000,-3.654078e-004,7.293823e-004
5.694672e+000,-4.610819e-004,7.295456e-004
5.695138e+000,-5.852903e-004,7.298072e-004
5.695603e+000,-7.672389e-004,7.301390e-004
5.696069e+000,-1.036973e-003,7.306719e-004
5.696534e+000,-1.202808e-003,7.318542e-004
5.697000e+000,-1.177798e-003,7.336435e-004
5.697466e+000,-1.033448e-003,7.353823e-004
5.697931e+000,-7.697566e-004,7.364022e-004
5.698397e+000,-2.868544e-004,7.362839e-004
5.698862e+000,3.286488e-004,7.355188e-004
5.699328e+000,8.692912e-004,7.355573e-004
5.699793e+000,1.207340e-003,7.358770e-004
5.700259e+000,1.262058e-003,7.351563e-004
5.700724e+000,8.649271e-004,7.348825e-004
5.701190e+000,2.004120e-004,7.353295e-004
5.701655e+000,-2.277714e-004,7.353419e-004
5.702121e+000,-1.431754e-004,7.349423e-004
5.702586e+000,3.221027e-004,7.344809e-004
5.703052e+000,8.995041e-004,7.343673e-004
5.703517e+000,1.319127e-003,7.352471e-004
5.703983e+000,1.368811e-003,7.373300e-004
5.704448e+000,1.064332e-003,7.396648e-004
5.704914e+000,5.909972e-004,7.410886e-004
5.705379e+000,5.555810e-005,7.415270e-004
5.705845e+000,-4.241550e-004,7.413894e-004
5.706310e+000,-6.839857e-004,7.409442e-004
5.706776e+000,-6.811322e-004,7.404785e-004
5.707241e+000,-5.077440e-004,7.404300e-004
5.707707e+000,-3.694362e-004,7.406895e-004
5.708172e+000,-5.641413e-004,7.407873e-004
5.708638e+000,-1.060975e-003,7.408056e-004
5.709103e+000,-1.405066e-003,7.417706e-004
5.709569e+000,-1.298650e-003,7.440943e-004
5.710034e+000,-8.874189e-004,7.461958e-004
5.710500e+000,-3.506371e-004,7.469801e-004
5.710966e+000,2.230716e-004,7.467957e-004
5.711431e+000,5.758908e-004,7.465980e-004
5.711897e+000,6.306096e-004,7.469378e-004
5.712362e+000,5.866331e-004,7.473905e-004
5.712828e+000,5.842832e-004,7.469965e-004
5.713293e+000,6.430304e-004,7.454593e-004
5.713759e+000,7.447471e-004,7.438802e-004
5.714224e+000,8.169222e-004,7.430126e-004
5.714690e+000,7.712673e-004,7.428650e-004
5.715155e+000,6.047608e-004,7.432135e-004
5.715621e+000,3.351949e-004,7.436266e-004
5.716086e+000,-1.284047e-004,7.437037e-004
5.716552e+000,-7.037919e-004,7.430813e-004
5.717017e+000,-1.137514e-003,7.419856e-004
5.717483e+000,-1.144228e-003,7.411113e-004
5.717948e+000,-6.990921e-004,7.403787e-004
5.718414e+000,-7.670710e-005,7.394797e-004
5.718879e+000,4.590677e-004,7.388512e-004
5.719345e+000,8.128938e-004,7.389199e-004
5.719810e+000,9.344167e-004,7.396874e-004
5.720276e+000,7.382010e-004,7.407644e-004
5.720741e+000,3.207599e-004,7.414490e-004
5.721207e+000,-4.179446e-005,7.415392e-004
5.721672e+000,-2.264286e-004,7.413968e-004
5.722138e+000,-2.808118e-004,7.412015e-004
5.722603e+000,-2.462348e-004,7.409285e-004
5.723069e+000,-1.384756e-004,7.405327e-004
5.723534e+000,-7.402152e-005,7.400583e-004
5.724000e+000,-2.418708e-004,7.395977e-004
5.724466e+000,-6.589761e-004,7.391558e-004
5.724931e+000,-1.076417e-003,7.388573e-004
5.725397e+000,-1.140536e-003,7.387050e-004
5.725862e+000,-7.853666e-004,7.383921e-004
5.726328e+000,-1.962158e-004,7.382140e-004
5.726793e+000,4.181125e-004,7.382453e-004
5.727259e+000,8.961471e-004,7.379288e-004
5.727724e+000,1.140871e-003,7.373343e-004
5.728190e+000,1.136507e-003,7.370928e-004
5.728655e+000,9.632868e-004,7.374316e-004
5.729121e+000,7.286335e-004,7.382093e-004
5.729586e+000,4.911269e-004,7.388418e-004
5.730052e+000,2.650339e-004,7.381627e-004
5.730517e+000,5.152972e-005,7.364625e-004
5.730983e+000,-1.411612e-004,7.349291e-004
5.731448e+000,-2.861829e-004,7.341216e-004
5.731914e+000,-3.701076e-004,7.341065e-004
5.732379e+000,-4.157626e-004,7.341161e-004
5.732845e+000,-4.516823e-004,7.331594e-004
5.733310e+000,-5.329213e-004,7.310686e-004
5.733776e+000,-6.635080e-004,7.289607e-004
5.734241e+000,-8.102083e-004,7.285473e-004
5.734707e+000,-9.206531e-004,7.293833e-004
5.735172e+000,-8.860761e-004,7.300529e-004
5.735638e+000,-6.917067e-004,7.305404e-004
5.736103e+000,-3.734646e-004,7.310823e-004
5.736569e+000,-3.508049e-005,7.311512e-004
5.737034e+000,1.012131e-004,7.306774e-004
5.737500e+000,2.937362e-005,7.302712e-004
5.737966e+000,-6.831464e-005,7.301942e-004
5.738431e+000,-2.433814e-005,7.301987e-004
5.738897e+000,2.385138e-004,7.301993e-004
5.739362e+000,5.718624e-004,7.301652e-004
5.739828e+000,7.346761e-004,7.300615e-004
5.740293e+000,7.235981e-004,7.300877e-004
5.740759e+000,6.061036e-004,7.304408e-004
5.741224e+000,3.583581e-004,7.308563e-004
5.741690e+000,1.226978e-004,7.310173e-004
5.742155e+000,2.232395e-005,7.310346e-004
5.742621e+000,7.486076e-005,7.310284e-004
5.743086e+000,2.331426e-004,7.310354e-004
5.743552e+000,4.503395e-004,7.310303e-004
5.744017e+000,6.400092e-004,7.308113e-004
5.744483e+000,6.732433e-004,7.301915e-004
5.744948e+000,4.463111e-004,7.289091e-004
5.745414e+000,9.248493e-005,7.271148e-004
5.745879e+000,-1.519036e-004,7.256747e-004
5.746345e+000,-1.992371e-004,7.252090e-004
5.746810e+000,-1.176623e-004,7.252201e-004
5.747276e+000,-6.881819e-006,7.252319e-004
5.747741e+000,5.354391e-005,7.252224e-004
5.748207e+000,3.071641e-005,7.252042e-004
5.748672e+000,-6.193637e-005,7.250109e-004
5.749138e+000,-2.761120e-004,7.248856e-004
5.749603e+000,-6.849928e-004,7.249308e-004
5.750069e+000,-1.107301e-003,7.244311e-004
5.750534e+000,-1.248295e-003,7.233981e-004
5.751000e+000,-9.985351e-004,7.226008e-004
5.751466e+000,-4.456397e-004,7.222632e-004
5.751931e+000,2.153506e-004,7.219407e-004
5.752397e+000,7.140307e-004,7.218031e-004
5.752862e+000,7.759670e-004,7.223516e-004
5.753328e+000,4.301976e-004,7.230772e-004
5.753793e+000,-1.762417e-005,7.233108e-004
5.754259e+000,-4.204623e-004,7.232950e-004
5.754724e+000,-5.837796e-004,7.233588e-004
5.755190e+000,-2.986038e-004,7.233907e-004
5.755655e+000,3.247883e-004,7.230943e-004
5.756121e+000,8.995041e-004,7.230493e-004
5.756586e+000,1.009949e-003,7.240776e-004
5.757052e+000,6.556191e-004,7.253613e-004
5.757517e+000,2.371710e-004,7.258463e-004
5.757983e+000,5.119402e-005,7.259125e-004
5.758448e+000,8.577096e-005,7.257976e-004
5.758914e+000,1.639887e-004,7.250845e-004
5.759379e+000,1.623102e-004,7.238341e-004
5.759845e+000,3.591974e-005,7.228389e-004
5.760310e+000,-1.545892e-004,7.224686e-004
5.760776e+000,-2.660411e-004,7.224781e-004
5.761241e+000,-2.254215e-004,7.225443e-004
5.761707e+000,-8.577096e-005,7.226021e-004
5.762172e+000,1.225299e-005,7.225228e-004
5.762638e+000,1.057450e-005,7.220373e-004
5.763103e+000,-6.881819e-006,7.213532e-004
5.763569e+000,1.191730e-005,7.211019e-004
5.764034e+000,1.930266e-005,7.210666e-004
5.764500e+000,-7.704280e-005,7.203264e-004
5.764966e+000,-3.036393e-004,7.188859e-004
5.765431e+000,-5.997253e-004,7.175042e-004
5.765897e+000,-8.743267e-004,7.168859e-004
5.766362e+000,-1.104112e-003,7.172681e-004
5.766828e+000,-1.158328e-003,7.185429e-004
5.767293e+000,-8.100405e-004,7.201183e-004
5.767759e+000,-6.764325e-005,7.208544e-004
5.768224e+000,7.497825e-004,7.207645e-004
5.768690e+000,1.292943e-003,7.214261e-004
5.769155e+000,1.437964e-003,7.235655e-004
5.769621e+000,1.279515e-003,7.262162e-004
5.770086e+000,1.007431e-003,7.282380e-004
5.770552e+000,7.407187e-004,7.293514e-004
5.771017e+000,4.788739e-004,7.298011e-004
5.771483e+000,2.338140e-004,7.298758e-004
5.771948e+000,6.562905e-005,7.297987e-004
5.772414e+000,-2.333104e-005,7.296829e-004
5.772879e+000,-1.015488e-004,7.294830e-004
5.773345e+000,-2.317998e-004,7.290203e-004
5.773810e+000,-3.687648e-004,7.282466e-004
5.774276e+000,-4.432898e-004,7.271594e-004
5.774741e+000,-4.869307e-004,7.255831e-004
5.775207e+000,-5.804227e-004,7.238500e-004
5.775672e+000,-8.320287e-004,7.229036e-004
5.776138e+000,-1.024887e-003,7.234339e-004
5.776603e+000,-8.494850e-004,7.247634e-004
5.777069e+000,-2.831617e-004,7.249079e-004
5.777534e+000,3.929351e-004,7.230574e-004
5.778000e+000,9.089037e-004,7.207611e-004
5.778466e+000,1.137179e-003,7.194844e-004
5.778931e+000,1.005585e-003,7.194942e-004
5.779397e+000,5.020371e-004,7.199320e-004
5.779862e+000,-3.133745e-004,7.198026e-004
5.780328e+000,-1.218753e-003,7.195832e-004
5.780793e+000,-1.778363e-003,7.211824e-004
5.781259e+000,-1.706859e-003,7.249513e-004
5.781724e+000,-1.029419e-003,7.283859e-004
5.782190e+000,-4.582284e-005,7.294671e-004
5.782655e+000,8.108797e-004,7.292696e-004
5.783121e+000,1.229831e-003,7.300025e-004
5.783586e+000,1.182162e-003,7.319133e-004
5.784052e+000,7.403830e-004,7.336700e-004
5.784517e+000,1.367971e-004,7.342357e-004
5.784983e+000,-2.740978e-004,7.339537e-004
5.785448e+000,-2.583200e-004,7.335493e-004
5.785914e+000,1.223621e-004,7.331655e-004
5.786379e+000,5.446708e-004,7.329876e-004
5.786845e+000,6.846571e-004,7.333537e-004
5.787310e+000,4.768597e-004,7.339242e-004
5.787776e+000,6.294347e-005,7.341579e-004
5.788241e+000,-3.278096e-004,7.341444e-004
5.788707e+000,-4.365759e-004,7.342667e-004
5.789172e+000,-1.774166e-004,7.342069e-004
5.789638e+000,2.536202e-004,7.331091e-004
5.790103e+000,5.644770e-004,7.308320e-004
5.790569e+000,6.520943e-004,7.282408e-004
5.791034e+000,5.362783e-004,7.265995e-004
5.791500e+000,3.321737e-004,7.259548e-004
5.791966e+000,1.715419e-004,7.255558e-004
5.792431e+000,9.013504e-005,7.251267e-004
5.792897e+000,4.179446e-005,7.247097e-004
5.793362e+000,-2.232395e-005,7.245282e-004
5.793828e+000,-1.777523e-004,7.245076e-004
5.794293e+000,-5.554131e-004,7.236573e-004
5.794759e+000,-1.048218e-003,7.214026e-004
5.795224e+000,-1.294621e-003,7.191584e-004
5.795690e+000,-1.110658e-003,7.182853e-004
5.796155e+000,-6.655222e-004,7.181941e-004
5.796621e+000,-2.203860e-004,7.182450e-004
5.797086e+000,1.636530e-004,7.182708e-004
5.797552e+000,4.228122e-004,7.183054e-004
5.798017e+000,3.778286e-004,7.184820e-004
5.798483e+000,-4.213016e-005,7.182705e-004
5.798948e+000,-5.958648e-004,7.173989e-004
5.799414e+000,-8.541848e-004,7.167897e-004
5.799879e+000,-5.785763e-004,7.169100e-004
5.800345e+000,1.226978e-004,7.169934e-004
5.800810e+000,9.179675e-004,7.169740e-004
5.801276e+000,1.470863e-003,7.180508e-004
5.801741e+000,1.587686e-003,7.207416e-004
5.802207e+000,1.325170e-003,7.237933e-004
5.802672e+000,8.914473e-004,7.257964e-004
5.803138e+000,4.234836e-004,7.265336e-004
5.803603e+000,-1.426719e-005,7.263458e-004
5.804069e+000,-3.328451e-004,7.254509e-004
5.804534e+000,-4.721599e-004,7.237513e-004
5.805000e+000,-4.731670e-004,7.213377e-004
5.805466e+000,-3.969634e-004,7.189537e-004
5.805931e+000,-3.365377e-004,7.174347e-004
5.806397e+000,-4.275120e-004,7.170067e-004
5.806862e+000,-7.074845e-004,7.172324e-004
5.807328e+000,-1.177295e-003,7.176917e-004
5.807793e+000,-1.550759e-003,7.191601e-004
5.808259e+000,-1.435950e-003,7.221940e-004
5.808724e+000,-8.142366e-004,7.248470e-004
5.809190e+000,-3.239490e-005,7.256975e-004
5.809655e+000,5.624628e-004,7.255586e-004
5.810121e+000,7.202411e-004,7.252743e-004
5.810586e+000,4.234836e-004,7.245148e-004
5.811052e+000,4.750134e-005,7.229908e-004
5.811517e+000,3.323415e-005,7.215645e-004
5.811983e+000,4.671244e-004,7.207750e-004
5.812448e+000,1.043854e-003,7.208012e-004
5.812914e+000,1.437629e-003,7.222013e-004
5.813379e+000,1.500404e-003,7.246978e-004
5.813845e+000,1.262730e-003,7.269079e-004
5.814310e+000,8.598916e-004,7.280796e-004
5.814776e+000,4.395971e-004,7.285909e-004
5.815241e+000,1.018845e-004,7.287550e-004
5.815707e+000,-1.176623e-004,7.287468e-004
5.816172e+000,-2.499275e-004,7.287483e-004
5.816638e+000,-3.219348e-004,7.288264e-004
5.817103e+000,-3.365377e-004,7.287917e-004
5.817569e+000,-3.170672e-004,7.282991e-004
5.818034e+000,-2.885328e-004,7.274660e-004
5.818500e+000,-2.586557e-004,7.269498e-004
5.818966e+000,-2.292821e-004,7.269638e-004
5.819431e+000,-2.232395e-004,7.269628e-004
5.819897e+000,-3.116960e-004,7.267307e-004
5.820362e+000,-6.312810e-004,7.264552e-004
5.820828e+000,-1.085481e-003,7.265983e-004
5.821293e+000,-1.374182e-003,7.278319e-004
5.821759e+000,-1.451728e-003,7.299585e-004
5.822224e+000,-1.313420e-003,7.321973e-004
5.822690e+000,-8.343786e-004,7.337761e-004
5.823155e+000,-4.448005e-005,7.340926e-004
5.823621e+000,7.702602e-004,7.337398e-004
5.824086e+000,1.315770e-003,7.344151e-004
5.824552e+000,1.429908e-003,7.365880e-004
5.825017e+000,1.121736e-003,7.390330e-004
5.825483e+000,6.708934e-004,7.405138e-004
5.825948e+000,3.946136e-004,7.409917e-004
5.826414e+000,3.489586e-004,7.408972e-004
5.826879e+000,3.979706e-004,7.401729e-004
5.827345e+000,4.604105e-004,7.390797e-004
5.827810e+000,4.797131e-004,7.384673e-004
5.828276e+000,4.238193e-004,7.385644e-004
5.828741e+000,3.194171e-004,7.387510e-004
5.829207e+000,1.636530e-004,7.382956e-004
5.829672e+000,-6.193637e-005,7.374692e-004
5.830138e+000,-2.821546e-004,7.371996e-004
5.830603e+000,-4.241550e-004,7.372635e-004
5.831069e+000,-5.184863e-004,7.369085e-004
5.831534e+000,-5.644770e-004,7.363369e-004
5.832000e+000,-5.137865e-004,7.361248e-004
5.832466e+000,-3.610437e-004,7.362787e-004
5.832931e+000,-1.948730e-004,7.364321e-004
5.833397e+000,-2.625162e-004,7.364774e-004
5.833862e+000,-5.802548e-004,7.365562e-004
5.834328e+000,-7.867094e-004,7.369771e-004
5.834793e+000,-6.081178e-004,7.377578e-004
5.835259e+000,-1.102770e-004,7.382131e-004
5.835724e+000,4.207981e-004,7.380762e-004
5.836190e+000,6.977493e-004,7.375838e-004
5.836655e+000,5.926756e-004,7.364975e-004
5.837121e+000,1.928588e-004,7.348733e-004
5.837586e+000,-3.053178e-004,7.336849e-004
5.838052e+000,-7.796597e-004,7.335954e-004
5.838517e+000,-1.098573e-003,7.343015e-004
5.838983e+000,-1.008103e-003,7.354413e-004
5.839448e+000,-4.432898e-004,7.365398e-004
5.839914e+000,3.721218e-004,7.367858e-004
5.840379e+000,1.068696e-003,7.369608e-004
5.840845e+000,1.420508e-003,7.382772e-004
5.841310e+000,1.404395e-003,7.401907e-004
5.841776e+000,1.125093e-003,7.415753e-004
5.842241e+000,6.959030e-004,7.420448e-004
5.842707e+000,3.111925e-004,7.418478e-004
5.843172e+000,1.153124e-004,7.416256e-004
5.843638e+000,9.080644e-005,7.416072e-004
5.844103e+000,8.845655e-005,7.415718e-004
5.844569e+000,-7.234302e-005,7.410867e-004
5.845034e+000,-3.711147e-004,7.398021e-004
5.845500e+000,-5.718624e-004,7.387362e-004
5.845966e+000,-5.225147e-004,7.388553e-004
5.846431e+000,-2.811475e-004,7.391220e-004
5.846897e+000,7.888914e-006,7.384053e-004
5.847362e+000,2.025940e-004,7.374011e-004
5.847828e+000,2.965896e-004,7.371506e-004
5.848293e+000,3.288167e-004,7.372578e-004
5.848759e+000,2.690623e-004,7.371595e-004
5.849224e+000,1.314260e-004,7.368912e-004
5.849690e+000,-7.872129e-005,7.367304e-004
5.850155e+000,-3.875639e-004,7.367351e-004
5.850621e+000,-7.622034e-004,7.368732e-004
5.851086e+000,-1.094209e-003,7.375484e-004
5.851552e+000,-1.295293e-003,7.390474e-004
5.852017e+000,-1.217746e-003,7.411526e-004
5.852483e+000,-8.568704e-004,7.429036e-004
5.852948e+000,-4.691386e-004,7.434953e-004
5.853414e+000,-1.602960e-004,7.433957e-004
5.853879e+000,9.785611e-005,7.432288e-004
5.854345e+000,3.479515e-004,7.432094e-004
5.854810e+000,6.630045e-004,7.433463e-004
5.855276e+000,9.961852e-004,7.438097e-004
5.855741e+000,1.166720e-003,7.449283e-004
5.856207e+000,1.078767e-003,7.464090e-004
5.856672e+000,7.467613e-004,7.473792e-004
5.857138e+000,2.292821e-004,7.472411e-004
5.857603e+000,-2.801404e-004,7.463667e-004
5.858069e+000,-5.406424e-004,7.458356e-004
5.858534e+000,-4.429542e-004,7.459773e-004
5.859000e+000,-5.471885e-005,7.462093e-004
5.859466e+000,3.677577e-004,7.461099e-004
5.859931e+000,6.302739e-004,7.454787e-004
5.860397e+000,7.034562e-004,7.433966e-004
5.860862e+000,6.185244e-004,7.398747e-004
5.861328e+000,4.268406e-004,7.371897e-004
5.861793e+000,2.160220e-004,7.365980e-004
5.862259e+000,6.630045e-005,7.366254e-004
5.862724e+000,-3.541619e-005,7.355486e-004
5.863190e+000,-1.431754e-004,7.334541e-004
5.863655e+000,-2.485847e-004,7.313560e-004
5.864121e+000,-3.123674e-004,7.299849e-004
5.864586e+000,-3.241169e-004,7.297182e-004
5.865052e+000,-2.942397e-004,7.298238e-004
5.865517e+000,-2.480812e-004,7.292081e-004
5.865983e+000,-2.131685e-004,7.280668e-004
5.866448e+000,-2.183719e-004,7.274569e-004
5.866914e+000,-3.096818e-004,7.274752e-004
5.867379e+000,-4.936446e-004,7.274474e-004
5.867845e+000,-8.434425e-004,7.271498e-004
5.868310e+000,-1.283879e-003,7.271021e-004
5.868776e+000,-1.436454e-003,7.282218e-004
5.869241e+000,-1.148592e-003,7.301623e-004
5.869707e+000,-6.463874e-004,7.315330e-004
5.870172e+000,-5.539025e-006,7.320284e-004
5.870638e+000,7.058061e-004,7.319801e-004
5.871103e+000,1.230838e-003,7.323735e-004
5.871569e+000,1.432258e-003,7.340409e-004
5.872034e+000,1.368811e-003,7.364643e-004
5.872500e+000,1.086824e-003,7.386008e-004
5.872966e+000,6.450446e-004,7.395432e-004
5.873431e+000,1.186694e-004,7.385142e-004
5.873897e+000,-3.429160e-004,7.351539e-004
5.874362e+000,-4.835737e-004,7.307080e-004
5.874828e+000,-2.165255e-004,7.277347e-004
5.875293e+000,2.130007e-004,7.271977e-004
5.875759e+000,3.425803e-004,7.268578e-004
5.876224e+000,-5.018692e-005,7.234781e-004
5.876690e+000,-6.061036e-004,7.165975e-004
5.877155e+000,-8.655986e-004,7.097363e-004
5.877621e+000,-7.568322e-004,7.058554e-004
5.878086e+000,-3.909209e-004,7.046366e-004
5.878552e+000,4.280156e-005,7.044104e-004
5.879017e+000,3.890745e-004,7.043898e-004
5.879483e+000,6.198672e-004,7.045682e-004
5.879948e+000,7.867094e-004,7.049416e-004
5.880414e+000,9.164569e-004,7.054660e-004
5.880879e+000,9.693294e-004,7.061451e-004
5.881345e+000,9.115892e-004,7.068814e-004
5.881810e+000,7.410544e-004,7.074740e-004
5.882276e+000,4.862593e-004,7.077892e-004
5.882741e+000,1.475395e-004,7.078408e-004
5.883207e+000,-2.979324e-004,7.076737e-004
5.883672e+000,-6.406805e-004,7.075136e-004
5.884138e+000,-6.863356e-004,7.076944e-004
5.884603e+000,-4.802167e-004,7.080725e-004
5.885069e+000,-2.109865e-004,7.083212e-004
5.885534e+000,-9.919890e-005,7.083795e-004
5.886000e+000,-2.546273e-004,7.083450e-004
5.886466e+000,-6.930495e-004,7.076170e-004
5.886931e+000,-1.154971e-003,7.057411e-004
5.887397e+000,-1.246616e-003,7.044346e-004
5.887862e+000,-8.568704e-004,7.046603e-004
5.888328e+000,-1.962158e-004,7.051854e-004
5.888793e+000,3.996491e-004,7.052125e-004
5.889259e+000,6.604868e-004,7.043337e-004
5.889724e+000,5.839475e-004,7.016849e-004
5.890190e+000,3.415732e-004,6.973341e-004
5.890655e+000,7.637141e-005,6.925944e-004
5.891121e+000,-5.287251e-005,6.886513e-004
5.891586e+000,1.025559e-004,6.859704e-004
5.892052e+000,5.124437e-004,6.844618e-004
5.892517e+000,9.456626e-004,6.842208e-004
5.892983e+000,1.165209e-003,6.853704e-004
5.893448e+000,1.116365e-003,6.871680e-004
5.893914e+000,8.696269e-004,6.885994e-004
5.894379e+000,4.469825e-004,6.892719e-004
5.894845e+000,-7.872129e-005,6.893238e-004
5.895310e+000,-5.352712e-004,6.892874e-004
5.895776e+000,-8.558633e-004,6.896742e-004
5.896241e+000,-9.799039e-004,6.906621e-004
5.896707e+000,-8.800336e-004,6.919496e-004
5.897172e+000,-6.191959e-004,6.929502e-004
5.897638e+000,-3.103532e-004,6.933166e-004
5.898103e+000,-9.080644e-005,6.930479e-004
5.898569e+000,-4.817273e-005,6.922056e-004
5.899034e+000,-1.075914e-004,6.908106e-004
5.899500e+000,-1.169909e-004,6.890872e-004
5.899966e+000,-5.874724e-005,6.874344e-004
5.900431e+000,-1.930266e-005,6.864552e-004
5.900897e+000,3.541619e-005,6.862679e-004
5.901362e+000,1.287404e-004,6.862525e-004
5.901828e+000,1.260548e-004,6.860847e-004
5.902293e+000,-4.649424e-005,6.860670e-004
5.902759e+000,-2.015869e-004,6.859193e-004
5.903224e+000,-1.740597e-004,6.852294e-004
5.903690e+000,3.054856e-005,6.844960e-004
5.904155e+000,3.002823e-004,6.844327e-004
5.904621e+000,4.140841e-004,6.838508e-004
5.905086e+000,1.138018e-004,6.804314e-004
5.905552e+000,-4.139162e-004,6.740324e-004
5.906017e+000,-7.447471e-004,6.680748e-004
5.906483e+000,-8.770123e-004,6.655086e-004
5.906948e+000,-1.011627e-003,6.657187e-004
5.907414e+000,-1.011292e-003,6.671016e-004
5.907879e+000,-6.413520e-004,6.685097e-004
5.908345e+000,6.210422e-005,6.690434e-004
5.908810e+000,8.196079e-004,6.690056e-004
5.909276e+000,1.333227e-003,6.698250e-004
5.909741e+000,1.484627e-003,6.720425e-004
5.910207e+000,1.339605e-003,6.747024e-004
5.910672e+000,9.572442e-004,6.766696e-004
5.911138e+000,4.073701e-004,6.775511e-004
5.911603e+000,-1.223621e-004,6.777022e-004
5.912069e+000,-4.090486e-004,6.777107e-004
5.912534e+000,-3.623865e-004,6.778793e-004
5.913000e+000,-2.668803e-005,6.780484e-004
5.913466e+000,3.736324e-004,6.780316e-004
5.913931e+000,5.904936e-004,6.781236e-004
5.914397e+000,5.497063e-004,6.784828e-004
5.914862e+000,3.116960e-004,6.788488e-004
5.915328e+000,2.668803e-005,6.789801e-004
5.915793e+000,-1.787594e-004,6.789672e-004
5.916259e+000,-2.730907e-004,6.789851e-004
5.916724e+000,-2.667124e-004,6.790624e-004
5.917190e+000,-1.978943e-004,6.786364e-004
5.917655e+000,-1.381399e-004,6.774437e-004
5.918121e+000,-1.297475e-004,6.757904e-004
5.918586e+000,-1.545892e-004,6.739236e-004
5.919052e+000,-1.827878e-004,6.727305e-004
5.919517e+000,-2.150149e-004,6.726658e-004
5.919983e+000,-2.620127e-004,6.722500e-004
5.920448e+000,-3.210956e-004,6.701814e-004
5.920914e+000,-4.087129e-004,6.673155e-004
5.921379e+000,-4.993515e-004,6.651405e-004
5.921845e+000,-6.363165e-004,6.641257e-004
5.922310e+000,-9.146105e-004,6.640352e-004
5.922776e+000,-1.172091e-003,6.649206e-004
5.923241e+000,-1.094545e-003,6.667560e-004
5.923707e+000,-6.260776e-004,6.684198e-004
5.924172e+000,6.025788e-005,6.689597e-004
5.924638e+000,7.393759e-004,6.689315e-004
5.925103e+000,1.224460e-003,6.696405e-004
5.925569e+000,1.421180e-003,6.716645e-004
5.926034e+000,1.327855e-003,6.743882e-004
5.926500e+000,1.049897e-003,6.767218e-004
5.926966e+000,7.175555e-004,6.781073e-004
5.927431e+000,3.828641e-004,6.786139e-004
5.927897e+000,3.541619e-005,6.785156e-004
5.928362e+000,-3.456016e-004,6.782170e-004
5.928828e+000,-6.457160e-004,6.782102e-004
5.929293e+000,-7.131914e-004,6.787310e-004
5.929759e+000,-5.822690e-004,6.794186e-004
5.930224e+000,-3.915923e-004,6.798670e-004
5.930690e+000,-2.099794e-004,6.799508e-004
5.931155e+000,-2.500954e-005,6.795138e-004
5.931621e+000,1.085985e-004,6.787624e-004
5.932086e+000,1.287404e-004,6.782961e-004
5.932552e+000,1.191730e-005,6.780951e-004
5.933017e+000,-2.814832e-004,6.778105e-004
5.933483e+000,-6.769360e-004,6.774556e-004
5.933948e+000,-8.729839e-004,6.778416e-004
5.934414e+000,-6.426948e-004,6.788847e-004
5.934879e+000,-3.877317e-005,6.793452e-004
5.935345e+000,6.776074e-004,6.789031e-004
5.935810e+000,1.206332e-003,6.784246e-004
5.936276e+000,1.353033e-003,6.781967e-004
