X [s],R BICEPS BRACHII: EMG 1 [V],R BICEPS BRACHII: EMG 1->filter (FilterSlidingRMS27) [V]
6.434845e+000,8.424353e-004,1.138256e-003
6.435310e+000,7.242695e-004,1.134218e-003
6.435776e+000,5.784085e-004,1.133156e-003
6.436241e+000,5.486992e-004,1.133400e-003
6.436707e+000,6.289311e-004,1.130786e-003
6.437172e+000,6.886855e-004,1.124472e-003
6.437638e+000,5.329213e-004,1.118804e-003
6.438103e+000,8.442817e-005,1.116945e-003
6.438569e+000,-5.473564e-004,1.116938e-003
6.439034e+000,-1.131136e-003,1.116435e-003
6.439500e+000,-1.458778e-003,1.116057e-003
6.439966e+000,-1.433768e-003,1.116842e-003
6.440431e+000,-1.045869e-003,1.118367e-003
6.440897e+000,-3.633936e-004,1.119205e-003
6.441362e+000,4.496681e-004,1.118505e-003
6.441828e+000,1.041840e-003,1.116990e-003
6.442293e+000,1.215061e-003,1.116004e-003
6.442759e+000,1.048554e-003,1.115772e-003
6.443224e+000,6.779431e-004,1.115788e-003
6.443690e+000,2.677195e-004,1.115738e-003
6.444155e+000,-7.016098e-005,1.115701e-003
6.444621e+000,-2.928969e-004,1.115704e-003
6.445086e+000,-4.073701e-004,1.115721e-003
6.445552e+000,-4.385901e-004,1.115748e-003
6.446017e+000,-4.077058e-004,1.115772e-003
6.446483e+000,-3.217670e-004,1.115765e-003
6.446948e+000,-1.895018e-004,1.115743e-003
6.447414e+000,-6.797894e-005,1.115742e-003
6.447879e+000,-1.829557e-005,1.115746e-003
6.448345e+000,-3.910887e-005,1.115746e-003
6.448810e+000,-1.493858e-004,1.115744e-003
6.449276e+000,-3.791714e-004,1.115751e-003
6.449741e+000,-7.165484e-004,1.115852e-003
6.450207e+000,-1.075074e-003,1.116243e-003
6.450672e+000,-1.188876e-003,1.117124e-003
6.451138e+000,-8.887617e-004,1.118153e-003
6.451603e+000,-3.304952e-004,1.118579e-003
6.452069e+000,2.361639e-004,1.118169e-003
6.452534e+000,5.799191e-004,1.117093e-003
6.453000e+000,4.090486e-004,1.115732e-003
6.453466e+000,-3.501335e-004,1.114491e-003
6.453931e+000,-1.258366e-003,1.113935e-003
6.454397e+000,-1.827375e-003,1.115076e-003
6.454862e+000,-1.790448e-003,1.117833e-003
6.455328e+000,-1.183505e-003,1.120497e-003
6.455793e+000,-1.164874e-004,1.121658e-003
6.456259e+000,1.186191e-003,1.121657e-003
6.456724e+000,2.285939e-003,1.122797e-003
6.457190e+000,2.810300e-003,1.127059e-003
6.457655e+000,2.676020e-003,1.133402e-003
6.458121e+000,2.120775e-003,1.139075e-003
6.458586e+000,1.374853e-003,1.142614e-003
6.459052e+000,5.564202e-004,1.144104e-003
6.459517e+000,-2.576486e-004,1.144355e-003
6.459983e+000,-9.396201e-004,1.144230e-003
6.460448e+000,-1.363271e-003,1.144257e-003
6.460914e+000,-1.501411e-003,1.144451e-003
6.461379e+000,-1.675975e-003,1.144462e-003
6.461845e+000,-2.077470e-003,1.144746e-003
6.462310e+000,-2.440696e-003,1.146620e-003
6.462776e+000,-2.136553e-003,1.150481e-003
6.463241e+000,-9.716792e-004,1.153712e-003
6.463707e+000,5.752193e-004,1.154257e-003
6.464172e+000,1.944869e-003,1.154407e-003
6.464638e+000,3.035218e-003,1.157383e-003
6.465103e+000,3.782483e-003,1.164721e-003
6.465569e+000,3.965103e-003,1.176063e-003
6.466034e+000,3.429328e-003,1.188423e-003
6.466500e+000,2.388327e-003,1.197593e-003
6.466966e+000,1.244938e-003,1.202017e-003
6.467431e+000,3.039750e-004,1.203216e-003
6.467897e+000,-2.556344e-004,1.203288e-003
6.468362e+000,-4.587320e-004,1.203326e-003
6.468828e+000,-5.084153e-004,1.203373e-003
6.469293e+000,-5.070725e-004,1.203262e-003
6.469759e+000,-4.845808e-004,1.203050e-003
6.470224e+000,-4.449683e-004,1.202891e-003
6.470690e+000,-3.743038e-004,1.202865e-003
6.471155e+000,-2.895400e-004,1.202910e-003
6.471621e+000,-1.895018e-004,1.202949e-003
6.472086e+000,-8.174258e-005,1.202938e-003
6.472552e+000,-2.970932e-005,1.202817e-003
6.473017e+000,-6.797894e-005,1.202531e-003
6.473483e+000,-1.693599e-004,1.202096e-003
6.473948e+000,-2.902113e-004,1.201811e-003
6.474414e+000,-4.056916e-004,1.201842e-003
6.474879e+000,-5.587701e-004,1.201921e-003
6.475345e+000,-7.998016e-004,1.201951e-003
6.475810e+000,-1.045029e-003,1.202172e-003
6.476276e+000,-1.159838e-003,1.202825e-003
6.476741e+000,-1.119387e-003,1.203797e-003
6.477207e+000,-9.632868e-004,1.204766e-003
6.477672e+000,-7.138628e-004,1.205412e-003
6.478138e+000,-3.936065e-004,1.205475e-003
6.478603e+000,-8.610666e-005,1.204771e-003
6.479069e+000,6.160067e-005,1.203215e-003
6.479534e+000,1.527428e-005,1.200230e-003
6.480000e+000,-1.136339e-004,1.195358e-003
6.480466e+000,-2.237430e-004,1.190420e-003
6.480931e+000,-2.915541e-004,1.187925e-003
6.481397e+000,-3.472801e-004,1.187749e-003
6.481862e+000,-3.768216e-004,1.187137e-003
6.482328e+000,-3.202563e-004,1.182778e-003
6.482793e+000,-1.747311e-004,1.173530e-003
6.483259e+000,-8.896010e-006,1.161814e-003
6.483724e+000,8.744946e-005,1.152067e-003
6.484190e+000,9.919890e-005,1.146717e-003
6.484655e+000,-1.493858e-005,1.144823e-003
6.485121e+000,-3.163958e-004,1.144484e-003
6.485586e+000,-1.076753e-003,1.144561e-003
6.486052e+000,-2.450935e-003,1.145479e-003
6.486517e+000,-3.959732e-003,1.150276e-003
6.486983e+000,-4.878371e-003,1.162611e-003
6.487448e+000,-4.633478e-003,1.180681e-003
6.487914e+000,-3.060731e-003,1.196433e-003
6.488379e+000,-4.429542e-004,1.203199e-003
6.488845e+000,2.621637e-003,1.203331e-003
6.489310e+000,4.812405e-003,1.208461e-003
6.489776e+000,5.476417e-003,1.225426e-003
6.490241e+000,5.376379e-003,1.246632e-003
6.490707e+000,4.594873e-003,1.266457e-003
6.491172e+000,3.442756e-003,1.280749e-003
6.491638e+000,2.177844e-003,1.288883e-003
6.492103e+000,1.069703e-003,1.292257e-003
6.492569e+000,2.683909e-004,1.293050e-003
6.493034e+000,-2.329748e-004,1.292923e-003
6.493500e+000,-5.050584e-004,1.292689e-003
6.493966e+000,-6.299382e-004,1.292580e-003
6.494431e+000,-7.623712e-004,1.292613e-003
6.494897e+000,-9.669795e-004,1.292876e-003
6.495362e+000,-1.095216e-003,1.293483e-003
6.495828e+000,-9.797360e-004,1.294309e-003
6.496293e+000,-6.443732e-004,1.294955e-003
6.496759e+000,-2.015869e-004,1.295124e-003
6.497224e+000,2.959182e-004,1.294781e-003
6.497690e+000,7.477684e-004,1.294299e-003
6.498155e+000,1.010788e-003,1.294291e-003
6.498621e+000,9.693294e-004,1.294819e-003
6.499086e+000,6.494087e-004,1.295359e-003
6.499552e+000,2.438849e-004,1.295380e-003
6.500017e+000,-5.925078e-005,1.294224e-003
6.500483e+000,-2.321355e-004,1.290522e-003
6.500948e+000,-3.405661e-004,1.283380e-003
6.501414e+000,-4.513466e-004,1.274749e-003
6.501879e+000,-6.057679e-004,1.267942e-003
6.502345e+000,-7.205768e-004,1.264844e-003
6.502810e+000,-6.725719e-004,1.264923e-003
6.503276e+000,-4.956588e-004,1.264200e-003
6.503741e+000,-3.513085e-004,1.259529e-003
6.504207e+000,-3.093462e-004,1.252898e-003
6.504672e+000,-3.942779e-004,1.247577e-003
6.505138e+000,-7.313191e-004,1.244507e-003
6.505603e+000,-1.207340e-003,1.243567e-003
6.506069e+000,-1.469520e-003,1.244470e-003
6.506534e+000,-1.343633e-003,1.246059e-003
6.507000e+000,-8.948043e-004,1.247315e-003
6.507466e+000,-2.717479e-004,1.247910e-003
6.507931e+000,3.905852e-004,1.247902e-003
6.508397e+000,8.283360e-004,1.247732e-003
6.508862e+000,7.484398e-004,1.247354e-003
6.509328e+000,2.740978e-004,1.245742e-003
6.509793e+000,-1.747311e-004,1.243010e-003
6.510259e+000,-5.205005e-004,1.240621e-003
6.510724e+000,-1.032441e-003,1.239222e-003
6.511190e+000,-1.648447e-003,1.239063e-003
6.511655e+000,-1.987839e-003,1.240634e-003
6.512121e+000,-1.845838e-003,1.243438e-003
6.512586e+000,-1.202976e-003,1.245943e-003
6.513052e+000,-1.895018e-004,1.247015e-003
6.513517e+000,1.029755e-003,1.247041e-003
6.513983e+000,2.199664e-003,1.247810e-003
6.514448e+000,3.083559e-003,1.251247e-003
6.514914e+000,3.429999e-003,1.257765e-003
6.515379e+000,3.168155e-003,1.265435e-003
6.515845e+000,2.303731e-003,1.271592e-003
6.516310e+000,1.064332e-003,1.274491e-003
6.516776e+000,-1.226978e-004,1.274768e-003
6.517241e+000,-9.819181e-004,1.274616e-003
6.517707e+000,-1.476234e-003,1.275319e-003
6.518172e+000,-1.565866e-003,1.276866e-003
6.518638e+000,-1.255680e-003,1.278592e-003
6.519103e+000,-7.054703e-004,1.279729e-003
6.519569e+000,3.944457e-005,1.280065e-003
6.520034e+000,7.927520e-004,1.279800e-003
6.520500e+000,1.281529e-003,1.279468e-003
6.520966e+000,1.309056e-003,1.279295e-003
6.521431e+000,8.817121e-004,1.279064e-003
6.521897e+000,2.814832e-004,1.278748e-003
6.522362e+000,-2.015869e-004,1.278625e-003
6.522828e+000,-4.976730e-004,1.278631e-003
6.523293e+000,-6.151675e-004,1.278484e-003
6.523759e+000,-5.340963e-004,1.278271e-003
6.524224e+000,-2.907149e-004,1.278121e-003
6.524690e+000,-6.395056e-005,1.278059e-003
6.525155e+000,3.189136e-006,1.278061e-003
6.525621e+000,-1.801022e-004,1.277804e-003
6.526086e+000,-4.033417e-004,1.276867e-003
6.526552e+000,-2.902113e-004,1.275227e-003
6.527017e+000,1.619745e-004,1.273213e-003
6.527483e+000,5.886473e-004,1.271647e-003
6.527948e+000,7.370260e-004,1.271309e-003
6.528414e+000,6.077821e-004,1.271707e-003
6.528879e+000,2.495918e-004,1.271422e-003
6.529345e+000,-2.106508e-004,1.269927e-003
6.529810e+000,-5.292287e-004,1.267939e-003
6.530276e+000,-6.047608e-004,1.266585e-003
6.530741e+000,-4.688029e-004,1.266335e-003
6.531207e+000,-2.465705e-004,1.266497e-003
6.531672e+000,-5.522240e-005,1.266219e-003
6.532138e+000,1.035630e-004,1.265620e-003
6.532603e+000,2.351568e-004,1.265255e-003
6.533069e+000,3.291524e-004,1.265282e-003
6.533534e+000,3.335165e-004,1.265027e-003
6.534000e+000,2.160220e-004,1.263704e-003
6.534466e+000,6.546120e-005,1.261352e-003
6.534931e+000,-2.769513e-005,1.258777e-003
6.535397e+000,-5.337606e-005,1.256929e-003
6.535862e+000,-8.610666e-005,1.255987e-003
6.536328e+000,-4.849165e-004,1.255610e-003
6.536793e+000,-1.593393e-003,1.255674e-003
6.537259e+000,-2.917723e-003,1.257543e-003
6.537724e+000,-3.676066e-003,1.263828e-003
6.538190e+000,-3.450477e-003,1.273719e-003
6.538655e+000,-2.295674e-003,1.282345e-003
6.539121e+000,-5.557488e-004,1.286107e-003
6.539586e+000,1.466835e-003,1.286258e-003
6.540052e+000,3.264164e-003,1.287720e-003
6.540517e+000,4.252460e-003,1.295286e-003
6.540983e+000,4.075212e-003,1.308089e-003
6.541448e+000,3.023636e-003,1.319666e-003
6.541914e+000,1.749157e-003,1.325550e-003
6.542379e+000,6.813001e-004,1.325472e-003
6.542845e+000,-2.198825e-005,1.320122e-003
6.543310e+000,-3.345235e-004,1.312552e-003
6.543776e+000,-3.862211e-004,1.307173e-003
6.544241e+000,-3.278096e-004,1.305285e-003
6.544707e+000,-2.405280e-004,1.305270e-003
6.545172e+000,-1.220264e-004,1.304654e-003
6.545638e+000,1.124590e-005,1.301947e-003
6.546103e+000,9.785611e-005,1.298102e-003
6.546569e+000,9.987030e-005,1.295126e-003
6.547034e+000,5.220111e-005,1.293743e-003
6.547500e+000,-1.678492e-007,1.293410e-003
6.547966e+000,-4.481575e-005,1.293403e-003
6.548431e+000,-8.476387e-005,1.293358e-003
6.548897e+000,-1.446860e-004,1.293289e-003
6.549362e+000,-3.492943e-004,1.293277e-003
6.549828e+000,-8.644236e-004,1.293365e-003
6.550293e+000,-1.633677e-003,1.293832e-003
6.550759e+000,-2.336965e-003,1.295506e-003
6.551224e+000,-2.620127e-003,1.299013e-003
6.551690e+000,-2.353078e-003,1.303467e-003
6.552155e+000,-1.676646e-003,1.307032e-003
6.552621e+000,-7.217517e-004,1.308773e-003
6.553086e+000,4.624247e-004,1.309020e-003
6.553552e+000,1.452064e-003,1.309167e-003
6.554017e+000,1.750164e-003,1.310552e-003
6.554483e+000,1.298985e-003,1.312285e-003
6.554948e+000,5.436637e-004,1.312872e-003
6.555414e+000,-3.524834e-006,1.312601e-003
6.555879e+000,-1.572747e-004,1.312308e-003
6.556345e+000,2.064546e-005,1.311938e-003
6.556810e+000,4.234836e-004,1.310947e-003
6.557276e+000,8.696269e-004,1.309165e-003
6.557741e+000,1.113680e-003,1.307545e-003
6.558207e+000,1.059297e-003,1.307124e-003
6.558672e+000,8.249790e-004,1.307689e-003
6.559138e+000,5.490349e-004,1.308055e-003
6.559603e+000,3.261311e-004,1.306941e-003
6.560069e+000,2.106508e-004,1.303715e-003
6.560534e+000,1.804379e-004,1.299202e-003
6.561000e+000,1.666743e-004,1.295371e-003
6.561466e+000,8.812085e-005,1.293231e-003
6.561931e+000,-4.750134e-005,1.292385e-003
6.562397e+000,-2.259251e-004,1.292176e-003
6.562862e+000,-4.231479e-004,1.292203e-003
6.563328e+000,-5.070725e-004,1.292299e-003
6.563793e+000,-4.036774e-004,1.292350e-003
6.564259e+000,-1.878233e-004,1.292302e-003
6.564724e+000,1.863127e-005,1.292248e-003
6.565190e+000,7.687495e-005,1.292239e-003
6.565655e+000,-2.547952e-004,1.292243e-003
6.566121e+000,-7.957732e-004,1.292289e-003
6.566586e+000,-1.056611e-003,1.292732e-003
6.567052e+000,-1.023713e-003,1.293497e-003
6.567517e+000,-1.090517e-003,1.294143e-003
6.567983e+000,-1.236210e-003,1.294629e-003
6.568448e+000,-1.216068e-003,1.294754e-003
6.568914e+000,-9.122606e-004,1.294131e-003
6.569379e+000,-3.264668e-004,1.292714e-003
6.569845e+000,4.011597e-004,1.290967e-003
6.570310e+000,1.024720e-003,1.290017e-003
6.570776e+000,1.443336e-003,1.290669e-003
6.571241e+000,1.632670e-003,1.291780e-003
6.571707e+000,1.611521e-003,1.291907e-003
6.572172e+000,1.448707e-003,1.291365e-003
6.572638e+000,1.127779e-003,1.291030e-003
6.573103e+000,7.000992e-004,1.290892e-003
6.573569e+000,2.928969e-004,1.290832e-003
6.574034e+000,-1.023880e-005,1.290881e-003
6.574500e+000,-2.720836e-004,1.290711e-003
6.574966e+000,-5.540703e-004,1.290259e-003
6.575431e+000,-8.582132e-004,1.289891e-003
6.575897e+000,-1.078431e-003,1.289997e-003
6.576362e+000,-1.077760e-003,1.290696e-003
6.576828e+000,-8.347143e-004,1.291532e-003
6.577293e+000,-3.979706e-004,1.291788e-003
6.577759e+000,1.888304e-004,1.291286e-003
6.578224e+000,7.457542e-004,1.290653e-003
6.578690e+000,1.047211e-003,1.290517e-003
6.579155e+000,9.404593e-004,1.290826e-003
6.579621e+000,5.025406e-004,1.291020e-003
6.580086e+000,-9.063859e-006,1.290844e-003
6.580552e+000,-3.581903e-004,1.290589e-003
6.581017e+000,-4.577249e-004,1.290523e-003
6.581483e+000,-3.895781e-004,1.290591e-003
6.581948e+000,-2.539559e-004,1.290672e-003
6.582414e+000,-8.812085e-005,1.290715e-003
6.582879e+000,2.735943e-005,1.290720e-003
6.583345e+000,6.361486e-005,1.290716e-003
6.583810e+000,1.094377e-004,1.290716e-003
6.584276e+000,1.931945e-004,1.290724e-003
6.584741e+000,2.517739e-004,1.290744e-003
6.585207e+000,2.670481e-004,1.290749e-003
6.585672e+000,2.710765e-004,1.290689e-003
6.586138e+000,2.334783e-004,1.290572e-003
6.586603e+000,9.735256e-006,1.290382e-003
6.587069e+000,-3.412375e-004,1.289912e-003
6.587534e+000,-5.362783e-004,1.289011e-003
6.588000e+000,-4.978409e-004,1.287646e-003
6.588466e+000,-3.617151e-004,1.286015e-003
6.588931e+000,-2.730907e-004,1.284645e-003
6.589397e+000,-2.657053e-004,1.283935e-003
6.589862e+000,-3.009537e-004,1.283829e-003
6.590328e+000,-4.278477e-004,1.283872e-003
6.590793e+000,-7.669032e-004,1.283568e-003
6.591259e+000,-1.371160e-003,1.283006e-003
6.591724e+000,-1.962661e-003,1.283405e-003
6.592190e+000,-2.163912e-003,1.285888e-003
6.592655e+000,-1.866987e-003,1.289232e-003
6.593121e+000,-1.128786e-003,1.290910e-003
6.593586e+000,-7.066453e-005,1.290207e-003
6.594052e+000,9.543908e-004,1.288469e-003
6.594517e+000,1.644755e-003,1.287838e-003
6.594983e+000,1.885115e-003,1.289220e-003
6.595448e+000,1.711894e-003,1.291697e-003
6.595914e+000,1.405737e-003,1.293778e-003
6.596379e+000,1.237217e-003,1.294929e-003
6.596845e+000,1.285557e-003,1.295631e-003
6.597310e+000,1.466667e-003,1.296475e-003
6.597776e+000,1.548074e-003,1.297655e-003
6.598241e+000,1.282872e-003,1.298880e-003
6.598707e+000,7.497825e-004,1.299796e-003
6.599172e+000,2.767834e-004,1.300164e-003
6.599638e+000,-4.867628e-006,1.299394e-003
6.600103e+000,-1.052415e-004,1.297969e-003
6.600569e+000,-2.836652e-005,1.296898e-003
6.601034e+000,1.072557e-004,1.296517e-003
6.601500e+000,1.384756e-004,1.296522e-003
6.601966e+000,1.252155e-004,1.296301e-003
6.602431e+000,9.449913e-005,1.295517e-003
6.602897e+000,9.231709e-006,1.294495e-003
6.603362e+000,-2.467384e-005,1.293750e-003
6.603828e+000,8.375677e-005,1.293201e-003
6.604293e+000,2.589914e-004,1.292489e-003
6.604759e+000,3.758144e-004,1.291459e-003
6.605224e+000,3.110246e-004,1.290307e-003
6.605690e+000,8.039978e-005,1.289074e-003
6.606155e+000,-1.592889e-004,1.287730e-003
6.606621e+000,-3.748074e-004,1.286441e-003
6.607086e+000,-6.279240e-004,1.285494e-003
6.607552e+000,-9.535516e-004,1.285162e-003
6.608017e+000,-1.415808e-003,1.285601e-003
6.608483e+000,-1.976761e-003,1.287033e-003
6.608948e+000,-2.355764e-003,1.289849e-003
6.609414e+000,-2.248005e-003,1.293832e-003
6.609879e+000,-1.645762e-003,1.297458e-003
6.610345e+000,-7.523003e-004,1.299400e-003
6.610810e+000,1.931945e-004,1.299806e-003
6.611276e+000,9.438163e-004,1.299830e-003
6.611741e+000,1.476234e-003,1.300460e-003
6.612207e+000,1.721965e-003,1.301999e-003
6.612672e+000,1.522560e-003,1.304073e-003
6.613138e+000,8.689555e-004,1.305645e-003
6.613603e+000,-2.601663e-005,1.306054e-003
6.614069e+000,-7.528039e-004,1.305870e-003
6.614534e+000,-1.114687e-003,1.305946e-003
6.615000e+000,-1.191394e-003,1.306005e-003
6.615466e+000,-1.138857e-003,1.305227e-003
6.615931e+000,-1.131472e-003,1.303163e-003
6.616397e+000,-1.110323e-003,1.299444e-003
6.616862e+000,-8.796979e-004,1.293685e-003
6.617328e+000,-5.369497e-004,1.287794e-003
6.617793e+000,-3.576867e-004,1.284837e-003
6.618259e+000,-2.932326e-004,1.284618e-003
6.618724e+000,-1.555963e-004,1.284274e-003
6.619190e+000,1.616388e-004,1.282069e-003
6.619655e+000,6.786145e-004,1.278101e-003
6.620121e+000,1.337926e-003,1.273789e-003
6.620586e+000,1.970214e-003,1.271486e-003
6.621052e+000,2.420890e-003,1.272556e-003
6.621517e+000,2.575311e-003,1.276315e-003
6.621983e+000,2.440360e-003,1.281058e-003
6.622448e+000,2.097276e-003,1.285366e-003
6.622914e+000,1.599100e-003,1.288536e-003
6.623379e+000,9.686580e-004,1.290360e-003
6.623845e+000,2.348211e-004,1.291022e-003
6.624310e+000,-4.045167e-004,1.291055e-003
6.624776e+000,-7.225910e-004,1.291172e-003
6.625241e+000,-7.403830e-004,1.291547e-003
6.625707e+000,-5.503776e-004,1.291935e-003
6.626172e+000,-2.767834e-004,1.292148e-003
6.626638e+000,-5.018692e-005,1.292201e-003
6.627103e+000,1.527428e-005,1.292188e-003
6.627569e+000,-2.010834e-004,1.292088e-003
6.628034e+000,-7.608606e-004,1.291734e-003
6.628500e+000,-1.364111e-003,1.290869e-003
6.628966e+000,-1.612863e-003,1.288758e-003
6.629431e+000,-1.374182e-003,1.284766e-003
6.629897e+000,-8.199436e-004,1.280325e-003
6.630362e+000,-1.700313e-004,1.277630e-003
6.630828e+000,3.707790e-004,1.277214e-003
6.631293e+000,6.839857e-004,1.276722e-003
6.631759e+000,8.283360e-004,1.273166e-003
6.632224e+000,8.169222e-004,1.266691e-003
6.632690e+000,6.443732e-004,1.259766e-003
6.633155e+000,3.644007e-004,1.254893e-003
6.633621e+000,6.411841e-005,1.252504e-003
6.634086e+000,-2.106508e-004,1.251630e-003
6.634552e+000,-4.855879e-004,1.251438e-003
6.635017e+000,-8.266575e-004,1.251584e-003
6.635483e+000,-1.155642e-003,1.252093e-003
6.635948e+000,-1.312245e-003,1.253081e-003
6.636414e+000,-1.238224e-003,1.254352e-003
6.636879e+000,-9.606012e-004,1.255484e-003
6.637345e+000,-5.517204e-004,1.256143e-003
6.637810e+000,-1.347829e-004,1.256218e-003
6.638276e+000,1.552606e-004,1.255831e-003
6.638741e+000,2.804761e-004,1.255141e-003
6.639207e+000,1.629816e-004,1.254159e-003
6.639672e+000,-2.865187e-004,1.253022e-003
6.640138e+000,-7.648890e-004,1.252184e-003
6.640603e+000,-9.213245e-004,1.252054e-003
6.641069e+000,-8.051728e-004,1.252322e-003
6.641534e+000,-5.648127e-004,1.252586e-003
6.642000e+000,-1.861448e-004,1.252757e-003
6.642466e+000,3.429160e-004,1.252783e-003
6.642931e+000,8.793622e-004,1.252858e-003
6.643397e+000,1.217075e-003,1.253432e-003
6.643862e+000,1.364446e-003,1.254530e-003
6.644328e+000,1.397009e-003,1.255848e-003
6.644793e+000,1.292943e-003,1.256966e-003
6.645259e+000,1.055604e-003,1.257768e-003
6.645724e+000,7.806668e-004,1.258280e-003
6.646190e+000,5.547418e-004,1.258564e-003
6.646655e+000,3.919280e-004,1.258708e-003
6.647121e+000,2.898756e-004,1.258761e-003
6.647586e+000,2.203860e-004,1.258741e-003
6.648052e+000,1.327687e-004,1.258649e-003
6.648517e+000,-1.963836e-005,1.258507e-003
6.648983e+000,-3.009537e-004,1.258347e-003
6.649448e+000,-8.142366e-004,1.258255e-003
6.649914e+000,-1.517525e-003,1.258615e-003
6.650379e+000,-2.198322e-003,1.260258e-003
6.650845e+000,-2.558526e-003,1.263817e-003
6.651310e+000,-2.381277e-003,1.268612e-003
6.651776e+000,-1.625452e-003,1.272370e-003
6.652241e+000,-5.262074e-004,1.272258e-003
6.652707e+000,5.456779e-004,1.268134e-003
6.653172e+000,1.415137e-003,1.263744e-003
6.653638e+000,2.157702e-003,1.262809e-003
6.654103e+000,2.581018e-003,1.265970e-003
6.654569e+000,2.278218e-003,1.270404e-003
6.655034e+000,1.219089e-003,1.271374e-003
6.655500e+000,-1.089342e-004,1.268046e-003
6.655966e+000,-1.034119e-003,1.265333e-003
6.656431e+000,-1.276493e-003,1.265429e-003
6.656897e+000,-9.570764e-004,1.266531e-003
6.657362e+000,-2.717479e-004,1.267151e-003
6.657828e+000,5.376211e-004,1.267068e-003
6.658293e+000,1.162356e-003,1.266993e-003
6.658759e+000,1.430579e-003,1.267504e-003
6.659224e+000,1.335912e-003,1.268316e-003
6.659690e+000,1.028748e-003,1.268837e-003
6.660155e+000,6.645151e-004,1.268994e-003
6.660621e+000,3.301595e-004,1.268999e-003
6.661086e+000,4.917983e-005,1.268974e-003
6.661552e+000,-1.654994e-004,1.268966e-003
6.662017e+000,-2.707408e-004,1.268978e-003
6.662483e+000,-2.655375e-004,1.268978e-003
6.662948e+000,-2.123293e-004,1.268913e-003
6.663414e+000,-1.747311e-004,1.268677e-003
6.663879e+000,-1.532464e-004,1.267917e-003
6.664345e+000,-1.606317e-004,1.265872e-003
6.664810e+000,-2.153506e-004,1.262158e-003
6.665276e+000,-2.801404e-004,1.257587e-003
6.665741e+000,-3.029679e-004,1.253816e-003
6.666207e+000,-2.761120e-004,1.251884e-003
6.666672e+000,-2.297856e-004,1.251541e-003
6.667138e+000,-1.928588e-004,1.251516e-003
6.667603e+000,-1.928588e-004,1.250677e-003
6.668069e+000,-3.331807e-004,1.249422e-003
6.668534e+000,-6.846571e-004,1.248536e-003
6.669000e+000,-1.131472e-003,1.248282e-003
6.669466e+000,-1.541695e-003,1.249044e-003
6.669931e+000,-1.936812e-003,1.250784e-003
6.670397e+000,-2.195636e-003,1.252839e-003
6.670862e+000,-2.051453e-003,1.254884e-003
6.671328e+000,-1.414801e-003,1.256592e-003
6.671793e+000,-4.523537e-004,1.257466e-003
6.672259e+000,6.759289e-004,1.257591e-003
6.672724e+000,1.645090e-003,1.257710e-003
6.673190e+000,2.114397e-003,1.258788e-003
6.673655e+000,1.891829e-003,1.260357e-003
6.674121e+000,1.060304e-003,1.260857e-003
6.674586e+000,1.119554e-004,1.259948e-003
6.675052e+000,-4.724956e-004,1.259020e-003
6.675517e+000,-6.228886e-004,1.258845e-003
6.675983e+000,-5.198291e-004,1.259063e-003
6.676448e+000,-3.210956e-004,1.259260e-003
6.676914e+000,1.158160e-005,1.259326e-003
6.677379e+000,4.892806e-004,1.259274e-003
6.677845e+000,8.917830e-004,1.259352e-003
6.678310e+000,1.079942e-003,1.259820e-003
6.678776e+000,1.207675e-003,1.260540e-003
6.679241e+000,1.369482e-003,1.261450e-003
6.679707e+000,1.307713e-003,1.262675e-003
6.680172e+000,7.556573e-004,1.263813e-003
6.680638e+000,-7.066453e-005,1.264142e-003
6.681103e+000,-7.853666e-004,1.264032e-003
6.681569e+000,-1.084138e-003,1.264306e-003
6.682034e+000,-8.514992e-004,1.264947e-003
6.682500e+000,-2.801404e-004,1.265292e-003
6.682966e+000,3.902495e-004,1.265232e-003
6.683431e+000,9.418021e-004,1.265314e-003
6.683897e+000,1.065339e-003,1.265945e-003
6.684362e+000,7.370260e-004,1.266568e-003
6.684828e+000,3.071641e-004,1.266520e-003
6.685293e+000,4.481575e-005,1.266067e-003
6.685759e+000,-2.702373e-005,1.265683e-003
6.686224e+000,1.065843e-004,1.265437e-003
6.686690e+000,4.201267e-004,1.265224e-003
6.687155e+000,7.084917e-004,1.265063e-003
6.687621e+000,5.997253e-004,1.265083e-003
6.688086e+000,-7.133593e-005,1.265139e-003
6.688552e+000,-9.683223e-004,1.265137e-003
6.689017e+000,-1.727169e-003,1.265607e-003
6.689483e+000,-2.158038e-003,1.266860e-003
6.689948e+000,-2.161395e-003,1.268717e-003
6.690414e+000,-1.780041e-003,1.270635e-003
6.690879e+000,-1.134157e-003,1.272155e-003
6.691345e+000,-3.090104e-004,1.272999e-003
6.691810e+000,6.215457e-004,1.272921e-003
6.692276e+000,1.418830e-003,1.272410e-003
6.692741e+000,1.812604e-003,1.272802e-003
6.693207e+000,1.724651e-003,1.274401e-003
6.693672e+000,1.305363e-003,1.276237e-003
6.694138e+000,8.357214e-004,1.277427e-003
6.694603e+000,4.808881e-004,1.277932e-003
6.695069e+000,2.339818e-004,1.278038e-003
6.695534e+000,7.872129e-005,1.277957e-003
6.696000e+000,1.795987e-005,1.277822e-003
6.696466e+000,2.635233e-005,1.277701e-003
6.696931e+000,7.234302e-005,1.277626e-003
6.697397e+000,1.319295e-004,1.277604e-003
6.697862e+000,1.754025e-004,1.277613e-003
6.698328e+000,1.589532e-004,1.277635e-003
