X [s],L DELTOID POSTERIOR: EMG 5 [V],L DELTOID POSTERIOR: EMG 5->filter (FilterSlidingRMS33) [V]
8.211176e+000,1.309224e-005,8.694486e-005
8.211971e+000,1.426719e-005,8.588494e-005
8.212765e+000,1.678492e-006,8.513955e-005
8.213559e+000,-1.493858e-005,8.457545e-005
8.214353e+000,-2.265965e-005,8.399620e-005
8.215147e+000,-2.433814e-005,8.345830e-005
8.215941e+000,-2.198825e-005,8.308860e-005
8.216735e+000,-2.534523e-005,8.296441e-005
8.217529e+000,-3.038071e-005,8.297031e-005
8.218324e+000,-2.433814e-005,8.298750e-005
8.219118e+000,-2.400244e-005,8.299685e-005
8.219912e+000,-1.560998e-005,8.300589e-005
8.220706e+000,-1.376364e-005,8.300856e-005
8.221500e+000,-2.702373e-005,8.300145e-005
8.222294e+000,-3.273060e-005,8.301411e-005
8.223088e+000,-3.978027e-005,8.303459e-005
8.223882e+000,-3.608759e-005,8.306279e-005
8.224676e+000,-2.836652e-005,8.308403e-005
8.225471e+000,-2.853437e-005,8.308439e-005
8.226265e+000,-2.903792e-005,8.307242e-005
8.227059e+000,-2.769513e-005,8.307493e-005
8.227853e+000,-2.668803e-005,8.308146e-005
8.228647e+000,-2.299535e-005,8.308667e-005
8.229441e+000,-2.030976e-005,8.309130e-005
8.230235e+000,-2.064546e-005,8.309592e-005
8.231029e+000,-1.963836e-005,8.310105e-005
8.231824e+000,-2.165255e-005,8.310507e-005
8.232618e+000,-1.795987e-005,8.311102e-005
8.233412e+000,-1.661708e-005,8.311448e-005
8.234206e+000,-1.896696e-005,8.311776e-005
8.235000e+000,-1.560998e-005,8.312325e-005
8.235794e+000,-1.460288e-005,8.312768e-005
8.236588e+000,-1.493858e-005,8.313164e-005
8.237382e+000,-5.874723e-006,8.313585e-005
8.238176e+000,-6.881819e-006,8.313650e-005
8.238971e+000,-1.393149e-005,8.313730e-005
8.239765e+000,-1.493858e-005,8.314092e-005
8.240559e+000,-1.493858e-005,8.314491e-005
8.241353e+000,-1.174945e-005,8.314909e-005
8.242147e+000,-1.124590e-005,8.315173e-005
8.242941e+000,-2.030976e-005,8.315275e-005
8.243735e+000,-2.383459e-005,8.315808e-005
8.244529e+000,-1.628138e-005,8.316506e-005
8.245324e+000,5.203327e-006,8.316749e-005
8.246118e+000,3.860533e-005,8.316682e-005
8.246912e+000,4.515145e-005,8.319469e-005
8.247706e+000,2.131685e-005,8.323207e-005
8.248500e+000,-3.356985e-007,8.323957e-005
8.249294e+000,-8.896010e-006,8.323956e-005
8.250088e+000,-1.560998e-005,8.324061e-005
8.250882e+000,-1.695277e-005,8.324414e-005
8.251676e+000,-1.560998e-005,8.324801e-005
8.252471e+000,-1.359579e-005,8.325176e-005
8.253265e+000,-6.881819e-006,8.325451e-005
8.254059e+000,4.196231e-006,8.325189e-005
8.254853e+000,6.546120e-006,8.324628e-005
8.255647e+000,-5.706874e-006,8.323868e-005
8.256441e+000,-2.030976e-005,8.322765e-005
8.257235e+000,-3.004501e-005,8.322140e-005
8.258029e+000,-3.709468e-005,8.321859e-005
8.258824e+000,-4.045167e-005,8.322137e-005
8.259618e+000,-3.541619e-005,8.322539e-005
8.260412e+000,-2.970932e-005,8.321323e-005
8.261206e+000,-3.105211e-005,8.319110e-005
8.262000e+000,-3.642328e-005,8.317824e-005
8.262794e+000,-5.119402e-005,8.319291e-005
8.263588e+000,-7.737850e-005,8.323712e-005
8.264382e+000,-8.509956e-005,8.334206e-005
8.265176e+000,-8.409247e-005,8.347080e-005
8.265971e+000,-7.872129e-005,8.359431e-005
8.266765e+000,-5.253681e-005,8.369957e-005
8.267559e+000,-2.299535e-005,8.375197e-005
8.268353e+000,2.265965e-005,8.374486e-005
8.269147e+000,1.059129e-004,8.373383e-005
8.269941e+000,1.485466e-004,8.394164e-005
8.270735e+000,1.213550e-004,8.435830e-005
8.271529e+000,1.240406e-004,8.463085e-005
8.272324e+000,1.414969e-004,8.491733e-005
8.273118e+000,1.347829e-004,8.528758e-005
8.273912e+000,1.099413e-004,8.562248e-005
8.274706e+000,5.354391e-005,8.579039e-005
8.275500e+000,-1.493858e-005,8.542956e-005
8.276294e+000,-5.320821e-005,8.459729e-005
8.277088e+000,-6.730755e-005,8.355519e-005
8.277882e+000,-8.644236e-005,8.248707e-005
8.278676e+000,-9.953460e-005,8.148968e-005
8.279471e+000,-1.012131e-004,8.057272e-005
8.280265e+000,-1.116197e-004,8.008646e-005
8.281059e+000,-1.324331e-004,8.031032e-005
8.281853e+000,-1.487144e-004,7.958636e-005
8.282647e+000,-1.485466e-004,7.560080e-005
8.283441e+000,-1.408255e-004,7.252490e-005
8.284235e+000,-1.065843e-004,7.182119e-005
8.285029e+000,-5.387960e-005,7.153572e-005
8.285824e+000,-2.500954e-005,7.114511e-005
8.286618e+000,-2.064546e-005,7.075953e-005
8.287412e+000,9.567407e-006,7.046403e-005
8.288206e+000,8.812085e-005,7.018568e-005
8.289000e+000,1.542535e-004,6.971468e-005
8.289794e+000,1.522393e-004,6.874303e-005
8.290588e+000,1.119554e-004,6.709610e-005
8.291382e+000,6.126497e-005,6.597651e-005
8.292176e+000,1.510643e-005,6.592815e-005
8.292971e+000,-1.107805e-005,6.579451e-005
8.293765e+000,-2.299535e-005,6.530184e-005
8.294559e+000,-3.843748e-005,6.489658e-005
8.295353e+000,-5.387960e-005,6.465802e-005
8.296147e+000,-6.059357e-005,6.439190e-005
8.296941e+000,-4.985122e-005,6.392792e-005
8.297735e+000,-3.944457e-005,6.312795e-005
8.298529e+000,-3.978027e-005,6.206377e-005
8.299324e+000,-4.515145e-005,6.092249e-005
8.300118e+000,-3.978027e-005,5.978682e-005
8.300912e+000,-3.205920e-005,5.865898e-005
8.301706e+000,-2.333104e-005,5.761632e-005
8.302500e+000,-7.217518e-006,5.665180e-005
8.303294e+000,-1.678492e-007,5.580020e-005
8.304088e+000,-2.853437e-006,5.515244e-005
8.304882e+000,-9.567407e-006,5.472345e-005
8.305676e+000,-2.467384e-005,5.441922e-005
8.306471e+000,-3.256275e-005,5.422562e-005
8.307265e+000,-2.903792e-005,5.411000e-005
8.308059e+000,-2.064546e-005,5.406746e-005
8.308853e+000,-2.366674e-005,5.407121e-005
8.309647e+000,-2.366674e-005,5.408602e-005
8.310441e+000,-2.366674e-005,5.409438e-005
8.311235e+000,-2.098116e-005,5.410338e-005
8.312029e+000,-1.829557e-005,5.410460e-005
8.312824e+000,-2.064546e-005,5.410107e-005
8.313618e+000,-2.366674e-005,5.410148e-005
8.314412e+000,-2.400244e-005,5.410501e-005
8.315206e+000,-2.534523e-005,5.410685e-005
8.316000e+000,-3.038071e-005,5.411401e-005
8.316794e+000,-2.836652e-005,5.411915e-005
8.317588e+000,-2.735943e-005,5.410627e-005
8.318382e+000,-2.433814e-005,5.409709e-005
8.319176e+000,-2.165255e-005,5.409561e-005
8.319971e+000,-2.030976e-005,5.409385e-005
8.320765e+000,-1.426719e-005,5.409912e-005
8.321559e+000,-2.182040e-006,5.409884e-005
8.322353e+000,7.888914e-006,5.409456e-005
8.323147e+000,1.628138e-005,5.409615e-005
8.323941e+000,1.309224e-005,5.410395e-005
8.324735e+000,1.124590e-005,5.410856e-005
8.325529e+000,1.057450e-005,5.411176e-005
8.326324e+000,6.546120e-006,5.411425e-005
8.327118e+000,2.182040e-006,5.411541e-005
8.327912e+000,-5.874723e-006,5.411549e-005
8.328706e+000,-5.874723e-006,5.411648e-005
8.329500e+000,-1.510643e-006,5.411742e-005
8.330294e+000,-5.539025e-006,5.411724e-005
8.331088e+000,-1.628138e-005,5.411701e-005
8.331882e+000,-4.515145e-005,5.412313e-005
8.332676e+000,-8.342107e-005,5.418109e-005
8.333471e+000,-1.089342e-004,5.438236e-005
8.334265e+000,-1.163195e-004,5.472633e-005
8.335059e+000,-1.106127e-004,5.511473e-005
8.335853e+000,-9.886320e-005,5.546325e-005
8.336647e+000,-8.140688e-005,5.573787e-005
8.337441e+000,-4.951553e-005,5.592095e-005
8.338235e+000,-3.524834e-006,5.598479e-005
8.339029e+000,7.905699e-005,5.597880e-005
8.339824e+000,2.005798e-004,5.614939e-005
8.340618e+000,2.970932e-004,5.727100e-005
8.341412e+000,2.603342e-004,5.966922e-005
8.342206e+000,1.539178e-004,6.144714e-005
8.343000e+000,7.603571e-005,6.205281e-005
8.343794e+000,3.340200e-005,6.219578e-005
8.344588e+000,-1.007095e-006,6.221810e-005
8.345382e+000,-2.517739e-005,6.220757e-005
8.346176e+000,-3.978027e-005,6.221104e-005
8.346971e+000,-5.656519e-005,6.224582e-005
8.347765e+000,-7.603571e-005,6.232477e-005
8.348559e+000,-9.030289e-005,6.246636e-005
8.349353e+000,-9.382772e-005,6.266715e-005
8.350147e+000,-9.483482e-005,6.288529e-005
8.350941e+000,-8.879225e-005,6.310133e-005
8.351735e+000,-7.872129e-005,6.328114e-005
8.352529e+000,-7.301442e-005,6.340944e-005
8.353324e+000,-6.797894e-005,6.350930e-005
8.354118e+000,-4.666209e-005,6.355900e-005
8.354912e+000,-2.198825e-005,6.350782e-005
8.355706e+000,-2.299535e-005,6.336704e-005
8.356500e+000,-3.306630e-005,6.320384e-005
8.357294e+000,-3.776608e-005,6.305304e-005
8.358088e+000,-4.448005e-005,6.295559e-005
8.358882e+000,-4.448005e-005,6.296216e-005
8.359676e+000,-3.978027e-005,6.301201e-005
8.360471e+000,-3.340200e-005,6.293051e-005
8.361265e+000,-4.615854e-005,6.251131e-005
8.362059e+000,-5.270466e-005,6.206842e-005
8.362853e+000,-4.582284e-005,6.194488e-005
8.363647e+000,-3.776608e-005,6.199023e-005
8.364441e+000,-1.493858e-005,6.199279e-005
8.365235e+000,7.888914e-006,6.185635e-005
8.366029e+000,2.903792e-005,6.153640e-005
8.366824e+000,6.160067e-005,6.112572e-005
8.367618e+000,9.449913e-005,6.095213e-005
8.368412e+000,1.151446e-004,6.116998e-005
8.369206e+000,9.718471e-005,6.134094e-005
8.370000e+000,5.354391e-005,6.081851e-005
8.370794e+000,1.963836e-005,5.993694e-005
8.371588e+000,-6.881819e-006,5.909551e-005
8.372382e+000,-1.997406e-005,5.839151e-005
8.373176e+000,-3.323415e-005,5.818539e-005
8.373971e+000,-4.246586e-005,5.821477e-005
8.374765e+000,-4.649424e-005,5.823043e-005
8.375559e+000,-5.253681e-005,5.828071e-005
8.376353e+000,-5.387960e-005,5.831504e-005
8.377147e+000,-5.455100e-005,5.836132e-005
8.377941e+000,-5.857939e-005,5.843859e-005
8.378735e+000,-5.253681e-005,5.846068e-005
8.379529e+000,-4.783703e-005,5.832740e-005
8.380324e+000,-4.448005e-005,5.810042e-005
8.381118e+000,-4.313725e-005,5.793006e-005
8.381912e+000,-4.246586e-005,5.787802e-005
8.382706e+000,-3.440909e-005,5.781508e-005
8.383500e+000,-1.628138e-005,5.767830e-005
8.384294e+000,-6.881819e-006,5.749009e-005
8.385088e+000,6.546120e-006,5.727919e-005
8.385882e+000,5.539025e-006,5.708030e-005
8.386676e+000,-7.049668e-006,5.691243e-005
8.387471e+000,-8.560311e-006,5.675468e-005
8.388265e+000,5.035477e-007,5.661312e-005
8.389059e+000,-8.392462e-007,5.649431e-005
8.389853e+000,-5.874723e-006,5.639530e-005
8.390647e+000,-8.896010e-006,5.631628e-005
8.391441e+000,-1.191730e-005,5.625378e-005
8.392235e+000,-1.124590e-005,5.620991e-005
8.393029e+000,-1.359579e-005,5.617235e-005
8.393824e+000,-1.292439e-005,5.614532e-005
8.394618e+000,-1.091020e-005,5.612909e-005
8.395412e+000,-1.158160e-005,5.611916e-005
8.396206e+000,-1.242084e-005,5.611240e-005
8.397000e+000,-1.359579e-005,5.611044e-005
8.397794e+000,-1.359579e-005,5.611119e-005
8.398588e+000,-1.225299e-005,5.611217e-005
8.399382e+000,-1.225299e-005,5.611066e-005
8.400176e+000,-1.359579e-005,5.610593e-005
8.400971e+000,-1.393149e-005,5.610540e-005
8.401765e+000,-1.829557e-005,5.611084e-005
8.402559e+000,-2.349889e-005,5.611810e-005
8.403353e+000,-2.719158e-005,5.612996e-005
8.404147e+000,-3.273060e-005,5.614983e-005
8.404941e+000,-3.172351e-005,5.617534e-005
8.405735e+000,-2.568093e-005,5.617096e-005
8.406529e+000,-2.165255e-005,5.614092e-005
8.407324e+000,-1.896696e-005,5.614365e-005
8.408118e+000,-1.829557e-005,5.615382e-005
8.408912e+000,-1.158160e-005,5.616254e-005
8.409706e+000,9.567407e-006,5.616442e-005
8.410500e+000,2.400244e-005,5.616593e-005
8.411294e+000,1.460288e-005,5.618139e-005
8.412088e+000,2.517739e-006,5.618743e-005
8.412882e+000,-1.091020e-005,5.618211e-005
8.413676e+000,-1.779202e-005,5.617734e-005
8.414471e+000,-1.091020e-005,5.618564e-005
8.415265e+000,-3.860533e-006,5.618732e-005
8.416059e+000,1.124590e-005,5.618142e-005
8.416853e+000,3.608759e-005,5.617749e-005
8.417647e+000,3.004501e-005,5.620625e-005
8.418441e+000,1.174945e-006,5.622199e-005
8.419235e+000,-1.560998e-005,5.621148e-005
8.420029e+000,-2.635233e-005,5.621704e-005
8.420824e+000,-2.702373e-005,5.623668e-005
8.421618e+000,-2.366674e-005,5.625439e-005
8.422412e+000,-2.433814e-005,5.625254e-005
8.423206e+000,-2.903792e-005,5.623175e-005
8.424000e+000,-2.568093e-005,5.620616e-005
8.424794e+000,-2.635233e-005,5.618371e-005
8.425588e+000,-3.910887e-005,5.617723e-005
8.426382e+000,-4.850843e-005,5.619884e-005
8.427176e+000,-5.270466e-005,5.624962e-005
8.427971e+000,-5.589380e-005,5.632629e-005
8.428765e+000,-5.320821e-005,5.640674e-005
8.429559e+000,-4.179446e-005,5.644422e-005
8.430353e+000,-1.896696e-005,5.647631e-005
8.431147e+000,5.203327e-006,5.648369e-005
8.431941e+000,2.064546e-005,5.648169e-005
8.432735e+000,2.182040e-005,5.649347e-005
8.433529e+000,3.407340e-005,5.649711e-005
8.434324e+000,3.877317e-005,5.646623e-005
8.435118e+000,2.232395e-005,5.633520e-005
8.435912e+000,-1.560998e-005,5.619913e-005
8.436706e+000,-4.682994e-005,5.616489e-005
8.437500e+000,-7.016098e-005,5.622542e-005
8.438294e+000,-8.644236e-005,5.635621e-005
8.439088e+000,-8.644236e-005,5.651854e-005
8.439882e+000,-8.207828e-005,5.668349e-005
8.440676e+000,-5.690089e-005,5.677791e-005
8.441471e+000,-1.359579e-005,5.671080e-005
8.442265e+000,3.038071e-005,5.660345e-005
8.443059e+000,7.502861e-005,5.661134e-005
8.443853e+000,1.032273e-004,5.676291e-005
8.444647e+000,1.263905e-004,5.701613e-005
8.445441e+000,1.226978e-004,5.740233e-005
8.446235e+000,7.838559e-005,5.776393e-005
8.447029e+000,2.601663e-005,5.787188e-005
8.447824e+000,1.124590e-005,5.778431e-005
8.448618e+000,1.661708e-005,5.761969e-005
8.449412e+000,1.728847e-005,5.744391e-005
8.450206e+000,-7.217518e-006,5.729315e-005
8.451000e+000,-4.011597e-005,5.710935e-005
8.451794e+000,-6.025788e-005,5.696927e-005
8.452588e+000,-7.368582e-005,5.695343e-005
8.453382e+000,-7.603571e-005,5.706382e-005
8.454176e+000,-7.368582e-005,5.722435e-005
8.454971e+000,-7.335011e-005,5.734550e-005
8.455765e+000,-7.200732e-005,5.744394e-005
8.456559e+000,-6.797894e-005,5.753681e-005
8.457353e+000,-5.857939e-005,5.764682e-005
8.458147e+000,-4.783703e-005,5.774112e-005
8.458941e+000,-4.112306e-005,5.780202e-005
8.459735e+000,-2.635233e-005,5.784468e-005
8.460529e+000,-6.210422e-006,5.786071e-005
8.461324e+000,-2.853437e-006,5.785706e-005
8.462118e+000,3.860533e-006,5.785168e-005
8.462912e+000,1.023880e-005,5.785202e-005
8.463706e+000,-1.158160e-005,5.784876e-005
8.464500e+000,-2.903792e-005,5.783831e-005
8.465294e+000,-3.508049e-005,5.784522e-005
8.466088e+000,-3.323415e-005,5.786578e-005
8.466882e+000,-2.970932e-005,5.787850e-005
8.467676e+000,-2.366674e-005,5.787739e-005
8.468471e+000,-1.661708e-005,5.787650e-005
8.469265e+000,-8.224612e-006,5.786824e-005
8.470059e+000,-1.846342e-006,5.786340e-005
8.470853e+000,-8.392462e-007,5.785828e-005
8.471647e+000,-6.881819e-006,5.783820e-005
8.472441e+000,-1.326009e-005,5.781000e-005
8.473235e+000,-1.577783e-005,5.777125e-005
8.474029e+000,-1.913481e-005,5.774220e-005
8.474824e+000,-2.265965e-005,5.773011e-005
8.475618e+000,-2.366674e-005,5.772181e-005
8.476412e+000,-2.433814e-005,5.771401e-005
8.477206e+000,-2.836652e-005,5.770919e-005
8.478000e+000,-3.575189e-005,5.771174e-005
8.478794e+000,-3.474479e-005,5.773241e-005
8.479588e+000,-3.843748e-005,5.775433e-005
8.480382e+000,-5.052262e-005,5.778330e-005
8.481176e+000,-5.522240e-005,5.784298e-005
8.481971e+000,-4.716563e-005,5.791398e-005
8.482765e+000,-3.810178e-005,5.796626e-005
8.483559e+000,-2.433814e-005,5.799854e-005
8.484353e+000,-4.867628e-006,5.800493e-005
8.485147e+000,1.762417e-005,5.799889e-005
8.485941e+000,3.004501e-005,5.800156e-005
8.486735e+000,4.800488e-005,5.802021e-005
8.487529e+000,8.509956e-005,5.808248e-005
8.488324e+000,1.035630e-004,5.827939e-005
8.489118e+000,7.217517e-005,5.856642e-005
8.489912e+000,3.407340e-005,5.870183e-005
8.490706e+000,1.057450e-005,5.872727e-005
8.491500e+000,2.182040e-006,5.872655e-005
8.492294e+000,4.531929e-006,5.872325e-005
8.493088e+000,1.678492e-007,5.871262e-005
8.493882e+000,-1.091020e-005,5.869721e-005
8.494676e+000,-2.433814e-005,5.869325e-005
8.495471e+000,-3.373770e-005,5.870858e-005
8.496265e+000,-3.541619e-005,5.869903e-005
8.497059e+000,-4.011597e-005,5.867775e-005
8.497853e+000,-4.313725e-005,5.870908e-005
8.498647e+000,-3.978027e-005,5.875953e-005
8.499441e+000,-3.910887e-005,5.880025e-005
8.500235e+000,-3.877317e-005,5.883506e-005
8.501029e+000,-3.910887e-005,5.886796e-005
8.501824e+000,-3.675899e-005,5.890273e-005
8.502618e+000,-3.508049e-005,5.893426e-005
8.503412e+000,-2.836652e-005,5.896622e-005
8.504206e+000,-2.601663e-005,5.898747e-005
8.505000e+000,-2.836652e-005,5.900458e-005
8.505794e+000,-2.786297e-005,5.902541e-005
8.506588e+000,-2.568093e-005,5.903523e-005
8.507382e+000,-2.232395e-005,5.902867e-005
8.508176e+000,-1.997406e-005,5.900499e-005
8.508971e+000,-1.628138e-005,5.897159e-005
8.509765e+000,-1.594568e-005,5.894487e-005
8.510559e+000,-1.829557e-005,5.892789e-005
8.511353e+000,-2.030976e-005,5.891088e-005
8.512147e+000,-3.038071e-005,5.888617e-005
8.512941e+000,-2.970932e-005,5.884024e-005
8.513735e+000,-2.769513e-005,5.870193e-005
8.514529e+000,-3.172351e-005,5.852603e-005
8.515324e+000,-2.836652e-005,5.836077e-005
8.516118e+000,-1.695277e-005,5.821346e-005
8.516912e+000,-4.196231e-006,5.814578e-005
8.517706e+000,3.189136e-006,5.813178e-005
8.518500e+000,2.668803e-005,5.811799e-005
8.519294e+000,3.877317e-005,5.782945e-005
8.520088e+000,1.628138e-005,5.726044e-005
8.520882e+000,-1.560998e-005,5.685685e-005
8.521676e+000,-3.189136e-005,5.643117e-005
8.522471e+000,-3.071641e-005,5.589234e-005
8.523265e+000,-2.836652e-005,5.539949e-005
8.524059e+000,-1.863127e-005,5.507424e-005
8.524853e+000,6.546120e-006,5.500134e-005
8.525647e+000,3.810178e-005,5.499612e-005
8.526441e+000,7.670710e-005,5.495617e-005
8.527235e+000,8.610666e-005,5.499537e-005
8.528029e+000,4.682994e-005,5.499370e-005
8.528824e+000,6.546120e-006,5.476988e-005
8.529618e+000,-1.527428e-005,5.447248e-005
8.530412e+000,-2.249180e-005,5.411392e-005
8.531206e+000,-2.500954e-005,5.361037e-005
8.532000e+000,-2.601663e-005,5.296821e-005
8.532794e+000,-3.440909e-005,5.232124e-005
8.533588e+000,-4.364080e-005,5.175060e-005
8.534382e+000,-4.280156e-005,5.145883e-005
8.535176e+000,-3.575189e-005,5.142568e-005
8.535971e+000,-3.306630e-005,5.144588e-005
8.536765e+000,-3.457694e-005,5.146653e-005
8.537559e+000,-3.289845e-005,5.150068e-005
8.538353e+000,-4.515145e-005,5.129363e-005
8.539147e+000,-6.596475e-005,5.061374e-005
8.539941e+000,-6.999313e-005,5.001797e-005
8.540735e+000,-6.596475e-005,4.977431e-005
8.541529e+000,-6.529335e-005,4.979344e-005
8.542324e+000,-5.941863e-005,4.992231e-005
8.543118e+000,-5.354391e-005,5.003089e-005
8.543912e+000,-5.455100e-005,5.010526e-005
8.544706e+000,-4.280156e-005,5.015285e-005
8.545500e+000,6.546120e-006,5.011883e-005
8.546294e+000,1.008774e-004,5.000341e-005
8.547088e+000,1.596246e-004,5.024774e-005
8.547882e+000,1.077592e-004,5.100026e-005
8.548676e+000,3.390555e-005,5.131245e-005
8.549471e+000,7.888914e-006,5.128486e-005
8.550265e+000,5.035477e-007,5.123763e-005
8.551059e+000,-3.524834e-006,5.120569e-005
8.551853e+000,1.174945e-006,5.118914e-005
8.552647e+000,9.231709e-006,5.118757e-005
8.553441e+000,4.867628e-006,5.119021e-005
8.554235e+000,-1.426719e-005,5.119070e-005
8.555029e+000,-3.004501e-005,5.119418e-005
8.555824e+000,-3.776608e-005,5.120333e-005
8.556618e+000,-3.910887e-005,5.121471e-005
8.557412e+000,-3.776608e-005,5.123604e-005
8.558206e+000,-3.843748e-005,5.126711e-005
8.559000e+000,-4.213016e-005,5.129560e-005
8.559794e+000,-5.052262e-005,5.133329e-005
8.560588e+000,-5.857939e-005,5.139506e-005
8.561382e+000,-6.361486e-005,5.148766e-005
8.562176e+000,-6.227207e-005,5.160234e-005
8.562971e+000,-5.488670e-005,5.170873e-005
8.563765e+000,-5.203327e-005,5.178420e-005
8.564559e+000,-4.850843e-005,5.184970e-005
8.565353e+000,-4.582284e-005,5.190221e-005
8.566147e+000,-4.145876e-005,5.193830e-005
8.566941e+000,-2.165255e-005,5.196632e-005
8.567735e+000,-4.364080e-006,5.195775e-005
8.568529e+000,6.546120e-006,5.194017e-005
8.569324e+000,9.903105e-006,5.192711e-005
8.570118e+000,8.224612e-006,5.191747e-005
8.570912e+000,7.721065e-006,5.191330e-005
8.571706e+000,2.517739e-006,5.191498e-005
8.572500e+000,1.846342e-006,5.191327e-005
8.573294e+000,8.896010e-006,5.190524e-005
8.574088e+000,2.299535e-005,5.190241e-005
8.574882e+000,3.508049e-005,5.191475e-005
8.575676e+000,3.071641e-005,5.194906e-005
8.576471e+000,1.661708e-005,5.197666e-005
8.577265e+000,6.546120e-006,5.198497e-005
8.578059e+000,-3.189136e-006,5.198523e-005
8.578853e+000,-1.527428e-005,5.198448e-005
8.579647e+000,-2.030976e-005,5.199156e-005
8.580441e+000,-2.165255e-005,5.200325e-005
8.581235e+000,-2.500954e-005,5.200949e-005
8.582029e+000,-2.786297e-005,5.196621e-005
8.582824e+000,-3.306630e-005,5.177641e-005
8.583618e+000,-4.313725e-005,5.144401e-005
8.584412e+000,-4.850843e-005,5.108153e-005
8.585206e+000,-4.716563e-005,5.077255e-005
8.586000e+000,-5.018692e-005,5.053522e-005
8.586794e+000,-4.750134e-005,5.040560e-005
8.587588e+000,-4.011597e-005,5.039943e-005
8.588382e+000,-8.224612e-006,5.044986e-005
8.589176e+000,2.265965e-005,5.025434e-005
8.589971e+000,3.071641e-005,4.897965e-005
8.590765e+000,2.803082e-005,4.605338e-005
8.591559e+000,2.333104e-005,4.367581e-005
8.592353e+000,7.217518e-006,4.282361e-005
8.593147e+000,-8.224612e-006,4.261003e-005
8.593941e+000,-9.063859e-006,4.257085e-005
8.594735e+000,-1.594568e-005,4.257389e-005
8.595529e+000,-2.030976e-005,4.255968e-005
8.596324e+000,-1.661708e-005,4.251589e-005
8.597118e+000,-2.030976e-005,4.240625e-005
8.597912e+000,-1.795987e-005,4.220416e-005
8.598706e+000,-5.203327e-006,4.190762e-005
8.599500e+000,2.534523e-005,4.157280e-005
8.600294e+000,7.066453e-005,4.125168e-005
8.601088e+000,8.979935e-005,4.113995e-005
8.601882e+000,6.092927e-005,4.121215e-005
8.602676e+000,1.124590e-005,4.114956e-005
8.603471e+000,-2.903792e-005,4.097526e-005
8.604265e+000,-4.985122e-005,4.092338e-005
8.605059e+000,-5.589380e-005,4.100119e-005
8.605853e+000,-5.992218e-005,4.110186e-005
8.606647e+000,-5.606165e-005,4.119850e-005
8.607441e+000,-3.591974e-005,4.126479e-005
8.608235e+000,-1.225299e-005,4.123823e-005
8.609029e+000,-1.661708e-005,4.116756e-005
8.609824e+000,-3.373770e-005,4.111701e-005
8.610618e+000,-4.750134e-005,4.111788e-005
8.611412e+000,-5.455100e-005,4.112275e-005
8.612206e+000,-5.522240e-005,4.113042e-005
8.613000e+000,-5.136187e-005,4.116718e-005
8.613794e+000,-4.313725e-005,4.121402e-005
8.614588e+000,-4.045167e-005,4.127725e-005
8.615382e+000,-3.659113e-005,4.133793e-005
8.616176e+000,-3.373770e-005,4.135702e-005
8.616971e+000,-3.105211e-005,4.125461e-005
8.617765e+000,-3.038071e-005,4.094599e-005
8.618559e+000,-2.500954e-005,4.046344e-005
8.619353e+000,-1.124590e-005,4.011486e-005
8.620147e+000,3.189136e-006,4.000594e-005
8.620941e+000,1.007095e-006,3.999098e-005
8.621735e+000,-1.023880e-005,3.998914e-005
8.622529e+000,-1.225299e-005,3.997743e-005
8.623324e+000,-1.225299e-005,3.993939e-005
8.624118e+000,-1.493858e-005,3.987343e-005
8.624912e+000,-1.309224e-005,3.979593e-005
8.625706e+000,-1.225299e-005,3.969222e-005
8.626500e+000,-8.224612e-006,3.958162e-005
8.627294e+000,-6.210422e-006,3.946446e-005
8.628088e+000,-9.231709e-006,3.932731e-005
8.628882e+000,-1.158160e-005,3.921886e-005
8.629676e+000,-1.023880e-005,3.913130e-005
8.630471e+000,-9.567407e-006,3.905498e-005
8.631265e+000,-1.258869e-005,3.898278e-005
8.632059e+000,-1.493858e-005,3.891553e-005
8.632853e+000,-1.359579e-005,3.887619e-005
8.633647e+000,-1.326009e-005,3.887291e-005
8.634441e+000,-1.359579e-005,3.887817e-005
8.635235e+000,-1.225299e-005,3.888398e-005
8.636029e+000,-9.903105e-006,3.888887e-005
8.636824e+000,-6.546120e-006,3.889086e-005
8.637618e+000,-3.524834e-006,3.888961e-005
8.638412e+000,-6.881819e-006,3.889011e-005
8.639206e+000,-1.225299e-005,3.889202e-005
8.640000e+000,-1.695277e-005,3.889675e-005
8.640794e+000,-1.393149e-005,3.890527e-005
8.641588e+000,-8.392462e-007,3.890740e-005
8.642382e+000,6.546120e-006,3.890226e-005
8.643176e+000,6.546120e-006,3.889644e-005
8.643971e+000,5.874723e-006,3.889136e-005
8.644765e+000,7.888914e-006,3.888790e-005
8.645559e+000,8.392462e-007,3.888495e-005
8.646353e+000,-8.392462e-006,3.887866e-005
8.647147e+000,-1.359579e-005,3.887398e-005
8.647941e+000,-2.030976e-005,3.887398e-005
8.648735e+000,-2.383459e-005,3.888472e-005
8.649529e+000,-2.735943e-005,3.890184e-005
8.650324e+000,-2.836652e-005,3.892490e-005
8.651118e+000,-2.165255e-005,3.894987e-005
8.651912e+000,-1.191730e-005,3.895535e-005
8.652706e+000,-1.678492e-007,3.893858e-005
8.653500e+000,-5.203327e-006,3.890834e-005
8.654294e+000,-2.299535e-005,3.886558e-005
8.655088e+000,-3.810178e-005,3.884600e-005
8.655882e+000,-4.380865e-005,3.887846e-005
8.656676e+000,-4.179446e-005,3.893782e-005
