X [s],L BICEPS BRACHII: EMG 4 [V],L BICEPS BRACHII: EMG 4->filter (FilterSlidingRMS33) [V]
1.135429e+001,-1.695277e-005,1.546992e-005
1.135509e+001,-1.695277e-005,1.547549e-005
1.135588e+001,-1.762417e-005,1.548158e-005
1.135668e+001,-1.594568e-005,1.547910e-005
1.135747e+001,-1.376364e-005,1.546825e-005
1.135826e+001,-1.292439e-005,1.546425e-005
1.135906e+001,-1.292439e-005,1.545186e-005
1.135985e+001,-1.376364e-005,1.544061e-005
1.136065e+001,-1.628138e-005,1.544013e-005
1.136144e+001,-1.762417e-005,1.545282e-005
1.136224e+001,-1.762417e-005,1.546934e-005
1.136303e+001,-1.560998e-005,1.547987e-005
1.136382e+001,-1.493858e-005,1.547766e-005
1.136462e+001,-1.695277e-005,1.547968e-005
1.136541e+001,-1.795987e-005,1.547091e-005
1.136621e+001,-1.896696e-005,1.544645e-005
1.136700e+001,-1.712062e-005,1.543519e-005
1.136779e+001,-1.728847e-005,1.542427e-005
1.136859e+001,-1.795987e-005,1.542306e-005
1.136938e+001,-1.829557e-005,1.543727e-005
1.137018e+001,-1.661708e-005,1.546299e-005
1.137097e+001,-1.527428e-005,1.548653e-005
1.137176e+001,-1.292439e-005,1.550735e-005
1.137256e+001,-1.460288e-005,1.551963e-005
1.137335e+001,-1.359579e-005,1.553907e-005
1.137415e+001,-1.359579e-005,1.555673e-005
1.137494e+001,-1.359579e-005,1.557031e-005
1.137574e+001,-1.493858e-005,1.557704e-005
1.137653e+001,-1.762417e-005,1.558365e-005
1.137732e+001,-1.661708e-005,1.559919e-005
1.137812e+001,-1.393149e-005,1.560850e-005
1.137891e+001,-1.527428e-005,1.560944e-005
1.137971e+001,-1.359579e-005,1.561392e-005
1.138050e+001,-1.124590e-005,1.560684e-005
1.138129e+001,-8.896010e-006,1.560088e-005
1.138209e+001,-7.217518e-006,1.558617e-005
1.138288e+001,-6.881819e-006,1.556327e-005
1.138368e+001,-8.224612e-006,1.553631e-005
1.138447e+001,-9.903105e-006,1.549514e-005
1.138526e+001,-1.023880e-005,1.544758e-005
1.138606e+001,-8.896010e-006,1.541297e-005
1.138685e+001,-6.210422e-006,1.539375e-005
1.138765e+001,-7.553216e-006,1.537465e-005
1.138844e+001,-8.896010e-006,1.536969e-005
1.138924e+001,-8.896010e-006,1.536234e-005
1.139003e+001,-7.553216e-006,1.535820e-005
1.139082e+001,-6.546120e-006,1.535528e-005
1.139162e+001,-6.210422e-006,1.535381e-005
1.139241e+001,-6.881819e-006,1.535381e-005
1.139321e+001,-9.903105e-006,1.535357e-005
1.139400e+001,-1.460288e-005,1.535672e-005
1.139479e+001,-1.930266e-005,1.536796e-005
1.139559e+001,-1.829557e-005,1.540162e-005
1.139638e+001,-1.762417e-005,1.543177e-005
1.139718e+001,-2.232395e-005,1.546197e-005
1.139797e+001,-2.165255e-005,1.549944e-005
1.139876e+001,-1.896696e-005,1.552036e-005
1.139956e+001,-1.829557e-005,1.555639e-005
1.140035e+001,-2.030976e-005,1.558896e-005
1.140115e+001,-1.863127e-005,1.562924e-005
1.140194e+001,-1.762417e-005,1.565590e-005
1.140274e+001,-1.560998e-005,1.568698e-005
1.140353e+001,-1.359579e-005,1.571135e-005
1.140432e+001,-1.493858e-005,1.572080e-005
1.140512e+001,-1.762417e-005,1.572648e-005
1.140591e+001,-1.795987e-005,1.573921e-005
1.140671e+001,-1.762417e-005,1.561663e-005
1.140750e+001,-1.762417e-005,1.546367e-005
1.140829e+001,-1.460288e-005,1.549381e-005
1.140909e+001,-1.225299e-005,1.549381e-005
1.140988e+001,-1.393149e-005,1.550413e-005
1.141068e+001,-1.577783e-005,1.550822e-005
1.141147e+001,-1.795987e-005,1.543780e-005
1.141226e+001,-1.795987e-005,1.537680e-005
1.141306e+001,-1.493858e-005,1.536748e-005
1.141385e+001,-1.359579e-005,1.537329e-005
1.141465e+001,-1.326009e-005,1.538086e-005
1.141544e+001,-1.225299e-005,1.538891e-005
1.141624e+001,-1.158160e-005,1.538975e-005
1.141703e+001,-1.023880e-005,1.537948e-005
1.141782e+001,-8.560311e-006,1.535437e-005
1.141862e+001,-3.524834e-006,1.531916e-005
1.141941e+001,-3.524834e-006,1.521990e-005
1.142021e+001,-2.182040e-006,1.506584e-005
1.142100e+001,8.392462e-007,1.497277e-005
1.142179e+001,5.035477e-007,1.493655e-005
1.142259e+001,-8.392462e-007,1.491685e-005
1.142338e+001,-3.524834e-006,1.489909e-005
1.142418e+001,-3.860533e-006,1.488161e-005
1.142497e+001,-4.196231e-006,1.486967e-005
1.142576e+001,-6.881819e-006,1.485801e-005
1.142656e+001,-9.567407e-006,1.484327e-005
1.142735e+001,-1.527428e-005,1.482694e-005
1.142815e+001,-1.560998e-005,1.483214e-005
1.142894e+001,-1.493858e-005,1.485161e-005
1.142974e+001,-1.493858e-005,1.487442e-005
1.143053e+001,-1.628138e-005,1.489822e-005
1.143132e+001,-1.829557e-005,1.492638e-005
1.143212e+001,-1.712062e-005,1.496107e-005
1.143291e+001,-1.762417e-005,1.499188e-005
1.143371e+001,-1.594568e-005,1.502483e-005
1.143450e+001,-1.292439e-005,1.505161e-005
1.143529e+001,-1.560998e-005,1.506926e-005
1.143609e+001,-1.560998e-005,1.509496e-005
1.143688e+001,-1.628138e-005,1.512034e-005
1.143768e+001,-1.762417e-005,1.509887e-005
1.143847e+001,-1.560998e-005,1.494664e-005
1.143926e+001,-1.359579e-005,1.492865e-005
1.144006e+001,-1.191730e-005,1.493992e-005
1.144085e+001,-1.242084e-005,1.493816e-005
1.144165e+001,-1.124590e-005,1.482550e-005
1.144244e+001,-8.224612e-006,1.471887e-005
1.144324e+001,-8.224612e-006,1.469690e-005
1.144403e+001,-1.023880e-005,1.470232e-005
1.144482e+001,-7.888914e-006,1.465963e-005
1.144562e+001,-1.158160e-005,1.453216e-005
1.144641e+001,-1.560998e-005,1.439267e-005
1.144721e+001,-1.560998e-005,1.426823e-005
1.144800e+001,-1.057450e-005,1.416805e-005
1.144879e+001,-1.158160e-005,1.405093e-005
1.144959e+001,-8.224612e-006,1.384033e-005
1.145038e+001,-9.735256e-006,1.367717e-005
1.145118e+001,-1.493858e-005,1.368725e-005
1.145197e+001,-1.594568e-005,1.370822e-005
1.145276e+001,-1.527428e-005,1.373772e-005
1.145356e+001,-1.292439e-005,1.375925e-005
1.145435e+001,-1.359579e-005,1.376073e-005
1.145515e+001,-1.326009e-005,1.374886e-005
1.145594e+001,-1.728847e-005,1.373324e-005
1.145674e+001,-2.098116e-005,1.373457e-005
1.145753e+001,-1.863127e-005,1.373778e-005
1.145832e+001,-1.896696e-005,1.372699e-005
1.145912e+001,-1.661708e-005,1.373669e-005
1.145991e+001,-1.628138e-005,1.374165e-005
1.146071e+001,-1.560998e-005,1.375496e-005
1.146150e+001,-1.258869e-005,1.377256e-005
1.146229e+001,-1.359579e-005,1.378541e-005
1.146309e+001,-1.426719e-005,1.380502e-005
1.146388e+001,-1.225299e-005,1.382705e-005
1.146468e+001,-1.091020e-005,1.384197e-005
1.146547e+001,-1.057450e-005,1.384788e-005
1.146626e+001,-1.107805e-005,1.385529e-005
1.146706e+001,-8.896010e-006,1.386586e-005
1.146785e+001,-8.224612e-006,1.387142e-005
1.146865e+001,-8.224612e-006,1.387717e-005
1.146944e+001,-8.896010e-006,1.388182e-005
1.147024e+001,-8.560311e-006,1.388738e-005
1.147103e+001,-8.224612e-006,1.389552e-005
1.147182e+001,-1.023880e-005,1.390327e-005
1.147262e+001,-8.896010e-006,1.391501e-005
1.147341e+001,-8.560311e-006,1.392313e-005
1.147421e+001,-6.881819e-006,1.392949e-005
1.147500e+001,-1.091020e-005,1.392444e-005
1.147579e+001,-1.309224e-005,1.392900e-005
1.147659e+001,-1.376364e-005,1.394317e-005
1.147738e+001,-1.174945e-005,1.395939e-005
1.147818e+001,-1.225299e-005,1.396611e-005
1.147897e+001,-1.225299e-005,1.397551e-005
1.147976e+001,-1.426719e-005,1.397821e-005
1.148056e+001,-1.527428e-005,1.397120e-005
1.148135e+001,-1.359579e-005,1.395678e-005
1.148215e+001,-1.225299e-005,1.394636e-005
1.148294e+001,-1.091020e-005,1.394134e-005
1.148374e+001,-8.224612e-006,1.391944e-005
1.148453e+001,-6.881819e-006,1.387513e-005
1.148532e+001,-5.203327e-006,1.384488e-005
1.148612e+001,-3.524834e-006,1.381425e-005
1.148691e+001,-3.524834e-006,1.377416e-005
1.148771e+001,-5.706874e-006,1.372783e-005
1.148850e+001,-9.567407e-006,1.369129e-005
1.148929e+001,-1.124590e-005,1.366006e-005
1.149009e+001,-1.443504e-005,1.363995e-005
1.149088e+001,-1.258869e-005,1.364162e-005
1.149168e+001,-1.091020e-005,1.363348e-005
1.149247e+001,-1.258869e-005,1.362887e-005
1.149326e+001,-1.493858e-005,1.363514e-005
1.149406e+001,-1.695277e-005,1.365194e-005
1.149485e+001,-1.896696e-005,1.366059e-005
1.149565e+001,-1.594568e-005,1.367162e-005
1.149644e+001,-1.762417e-005,1.367162e-005
1.149724e+001,-1.930266e-005,1.367692e-005
1.149803e+001,-2.165255e-005,1.369431e-005
1.149882e+001,-2.098116e-005,1.372456e-005
1.149962e+001,-1.628138e-005,1.375087e-005
1.150041e+001,-1.527428e-005,1.376417e-005
1.150121e+001,-1.359579e-005,1.376978e-005
1.150200e+001,-1.225299e-005,1.377379e-005
1.150279e+001,-1.023880e-005,1.376297e-005
1.150359e+001,-6.881819e-006,1.373635e-005
1.150438e+001,-8.896010e-006,1.370009e-005
1.150518e+001,-1.258869e-005,1.367035e-005
1.150597e+001,-1.963836e-005,1.365664e-005
1.150676e+001,-2.467384e-005,1.365816e-005
1.150756e+001,-2.500954e-005,1.368717e-005
1.150835e+001,-2.937362e-005,1.373389e-005
1.150915e+001,-3.273060e-005,1.381012e-005
1.150994e+001,-3.004501e-005,1.391593e-005
1.151074e+001,-2.584878e-005,1.400178e-005
1.151153e+001,-2.030976e-005,1.406409e-005
1.151232e+001,-1.829557e-005,1.410636e-005
1.151312e+001,-1.762417e-005,1.414347e-005
1.151391e+001,-1.158160e-005,1.417574e-005
1.151471e+001,-5.874723e-006,1.418776e-005
1.151550e+001,-2.182040e-006,1.418966e-005
1.151629e+001,5.035477e-007,1.418715e-005
1.151709e+001,5.035477e-006,1.418186e-005
1.151788e+001,6.546120e-006,1.418240e-005
1.151868e+001,5.203327e-006,1.418240e-005
1.151947e+001,3.021286e-006,1.417846e-005
1.152026e+001,3.692683e-006,1.417467e-005
1.152106e+001,8.560311e-006,1.417275e-005
1.152185e+001,1.107805e-005,1.417566e-005
1.152265e+001,7.049668e-006,1.417917e-005
1.152344e+001,4.196231e-006,1.416500e-005
1.152424e+001,5.203327e-006,1.415009e-005
1.152503e+001,7.721065e-006,1.412450e-005
1.152582e+001,3.524834e-006,1.408695e-005
1.152662e+001,1.846342e-006,1.404165e-005
1.152741e+001,2.517739e-006,1.399518e-005
1.152821e+001,-1.678492e-006,1.394573e-005
1.152900e+001,-3.021286e-006,1.388554e-005
1.152979e+001,-4.364080e-006,1.382582e-005
1.153059e+001,-8.392462e-006,1.375186e-005
1.153138e+001,-1.040665e-005,1.367941e-005
1.153218e+001,-1.393149e-005,1.359811e-005
1.153297e+001,-1.695277e-005,1.354146e-005
1.153376e+001,-1.896696e-005,1.352181e-005
1.153456e+001,-2.165255e-005,1.351719e-005
1.153535e+001,-2.030976e-005,1.353854e-005
1.153615e+001,-2.114900e-005,1.356529e-005
1.153694e+001,-2.165255e-005,1.360108e-005
1.153774e+001,-2.030976e-005,1.364518e-005
1.153853e+001,-1.695277e-005,1.368258e-005
1.153932e+001,-1.493858e-005,1.370498e-005
1.154012e+001,-1.158160e-005,1.372539e-005
1.154091e+001,-9.567407e-006,1.373310e-005
1.154171e+001,-9.735256e-006,1.373156e-005
1.154250e+001,-8.224612e-006,1.371782e-005
1.154329e+001,-6.210422e-006,1.369737e-005
1.154409e+001,-1.158160e-005,1.367589e-005
1.154488e+001,-1.359579e-005,1.367544e-005
1.154568e+001,-1.242084e-005,1.368475e-005
1.154647e+001,-1.158160e-005,1.369483e-005
1.154726e+001,-1.124590e-005,1.370491e-005
1.154806e+001,-1.057450e-005,1.371816e-005
1.154885e+001,-1.091020e-005,1.373074e-005
1.154965e+001,-1.174945e-005,1.374398e-005
1.155044e+001,-1.225299e-005,1.375923e-005
1.155124e+001,-1.191730e-005,1.377565e-005
1.155203e+001,-1.628138e-005,1.379063e-005
1.155282e+001,-1.695277e-005,1.381626e-005
1.155362e+001,-2.030976e-005,1.383954e-005
1.155441e+001,-1.930266e-005,1.388201e-005
1.155521e+001,-1.779202e-005,1.392465e-005
1.155600e+001,-1.527428e-005,1.395939e-005
1.155679e+001,-1.493858e-005,1.398289e-005
1.155759e+001,-1.393149e-005,1.400774e-005
1.155838e+001,-1.023880e-005,1.402631e-005
1.155918e+001,-7.217518e-006,1.402853e-005
1.155997e+001,-6.210422e-006,1.402009e-005
1.156076e+001,-4.867628e-006,1.400741e-005
1.156156e+001,-4.196231e-006,1.398356e-005
1.156235e+001,-4.364080e-006,1.395659e-005
1.156315e+001,-7.217518e-006,1.392849e-005
1.156394e+001,-1.091020e-005,1.389753e-005
1.156474e+001,-8.560311e-006,1.386229e-005
1.156553e+001,-1.057450e-005,1.383500e-005
1.156632e+001,-1.292439e-005,1.381921e-005
1.156712e+001,-1.091020e-005,1.382116e-005
1.156791e+001,-1.309224e-005,1.381562e-005
1.156871e+001,-1.695277e-005,1.382080e-005
1.156950e+001,-1.493858e-005,1.382584e-005
1.157029e+001,-1.661708e-005,1.378880e-005
1.157109e+001,-1.846342e-005,1.371625e-005
1.157188e+001,-1.829557e-005,1.363119e-005
1.157268e+001,-2.030976e-005,1.361886e-005
1.157347e+001,-2.299535e-005,1.366149e-005
1.157426e+001,-2.165255e-005,1.372290e-005
1.157506e+001,-2.333104e-005,1.377717e-005
1.157585e+001,-2.333104e-005,1.383791e-005
1.157665e+001,-2.232395e-005,1.388955e-005
1.157744e+001,-2.198825e-005,1.391750e-005
1.157824e+001,-1.963836e-005,1.393590e-005
1.157903e+001,-2.030976e-005,1.393590e-005
1.157982e+001,-2.064546e-005,1.391534e-005
1.158062e+001,-1.795987e-005,1.391046e-005
1.158141e+001,-1.628138e-005,1.391449e-005
1.158221e+001,-1.493858e-005,1.392261e-005
1.158300e+001,-1.292439e-005,1.392261e-005
1.158379e+001,-1.158160e-005,1.392592e-005
1.158459e+001,-1.258869e-005,1.393414e-005
1.158538e+001,-1.023880e-005,1.394990e-005
1.158618e+001,-5.539025e-006,1.395746e-005
1.158697e+001,-3.189136e-006,1.395529e-005
1.158776e+001,-5.203327e-006,1.395375e-005
1.158856e+001,-6.881819e-006,1.395683e-005
1.158935e+001,-8.560311e-006,1.396223e-005
1.159015e+001,-1.091020e-005,1.397020e-005
1.159094e+001,-1.191730e-005,1.398373e-005
1.159174e+001,-1.426719e-005,1.399978e-005
1.159253e+001,-1.896696e-005,1.402219e-005
1.159332e+001,-2.114900e-005,1.406227e-005
1.159412e+001,-1.963836e-005,1.411274e-005
1.159491e+001,-1.628138e-005,1.415421e-005
1.159571e+001,-1.829557e-005,1.418203e-005
1.159650e+001,-1.493858e-005,1.421789e-005
1.159729e+001,-1.091020e-005,1.424147e-005
1.159809e+001,-1.023880e-005,1.425175e-005
1.159888e+001,-9.567407e-006,1.425709e-005
1.159968e+001,-9.567407e-006,1.425560e-005
1.160047e+001,-8.224612e-006,1.423371e-005
1.160126e+001,-7.217518e-006,1.419659e-005
1.160206e+001,-8.560311e-006,1.417144e-005
1.160285e+001,-3.860533e-006,1.415229e-005
1.160365e+001,-2.853437e-006,1.411625e-005
1.160444e+001,-5.539025e-006,1.408472e-005
1.160524e+001,-6.881819e-006,1.405566e-005
1.160603e+001,-5.539025e-006,1.402581e-005
1.160682e+001,-8.392462e-006,1.400040e-005
1.160762e+001,-6.546120e-006,1.398686e-005
1.160841e+001,-1.158160e-005,1.397271e-005
1.160921e+001,-1.393149e-005,1.396896e-005
1.161000e+001,-1.426719e-005,1.396949e-005
1.161079e+001,-1.426719e-005,1.396248e-005
1.161159e+001,-9.735256e-006,1.395026e-005
1.161238e+001,-9.231709e-006,1.392561e-005
1.161318e+001,-8.896010e-006,1.390748e-005
1.161397e+001,-8.896010e-006,1.389098e-005
1.161476e+001,-8.896010e-006,1.386708e-005
1.161556e+001,-9.567407e-006,1.383910e-005
1.161635e+001,-6.881819e-006,1.380821e-005
1.161715e+001,-3.524834e-006,1.377984e-005
1.161794e+001,-8.392462e-007,1.374669e-005
1.161874e+001,-2.182040e-006,1.370936e-005
1.161953e+001,-5.539025e-006,1.367098e-005
1.162032e+001,-6.881819e-006,1.364236e-005
1.162112e+001,-8.224612e-006,1.362064e-005
1.162191e+001,-8.224612e-006,1.360902e-005
1.162271e+001,-9.735256e-006,1.359197e-005
1.162350e+001,-1.292439e-005,1.358141e-005
1.162429e+001,-1.393149e-005,1.357933e-005
1.162509e+001,-1.493858e-005,1.358041e-005
1.162588e+001,-1.829557e-005,1.358041e-005
1.162668e+001,-1.896696e-005,1.358324e-005
1.162747e+001,-1.947051e-005,1.359304e-005
1.162826e+001,-1.997406e-005,1.361469e-005
1.162906e+001,-1.795987e-005,1.363405e-005
1.162985e+001,-1.695277e-005,1.365013e-005
1.163065e+001,-1.863127e-005,1.366889e-005
1.163144e+001,-1.963836e-005,1.370007e-005
1.163224e+001,-1.930266e-005,1.373879e-005
1.163303e+001,-1.728847e-005,1.377643e-005
1.163382e+001,-1.628138e-005,1.380313e-005
1.163462e+001,-1.762417e-005,1.382239e-005
1.163541e+001,-1.863127e-005,1.384607e-005
1.163621e+001,-2.030976e-005,1.387686e-005
1.163700e+001,-1.661708e-005,1.391970e-005
1.163779e+001,-1.292439e-005,1.394474e-005
1.163859e+001,-1.191730e-005,1.395477e-005
1.163938e+001,-6.210422e-006,1.396195e-005
1.164018e+001,-5.539025e-006,1.395984e-005
1.164097e+001,-1.678492e-007,1.395845e-005
1.164176e+001,3.860533e-006,1.395405e-005
1.164256e+001,4.364080e-006,1.395035e-005
1.164335e+001,8.896010e-006,1.394132e-005
1.164415e+001,7.217518e-006,1.392600e-005
1.164494e+001,5.203327e-006,1.388930e-005
1.164574e+001,-5.203327e-006,1.385399e-005
1.164653e+001,-7.217518e-006,1.382136e-005
1.164732e+001,-8.224612e-006,1.376985e-005
1.164812e+001,-1.628138e-005,1.372338e-005
1.164891e+001,-2.400244e-005,1.371239e-005
1.164971e+001,-2.215610e-005,1.374039e-005
1.165050e+001,-1.712062e-005,1.374947e-005
1.165129e+001,-6.378271e-006,1.374322e-005
1.165209e+001,6.546120e-006,1.371191e-005
1.165288e+001,1.560998e-005,1.368857e-005
1.165368e+001,2.198825e-005,1.369541e-005
1.165447e+001,1.997406e-005,1.372564e-005
1.165526e+001,1.191730e-005,1.373589e-005
1.165606e+001,4.531929e-006,1.371494e-005
1.165685e+001,-2.853437e-006,1.368122e-005
1.165765e+001,-1.225299e-005,1.364597e-005
1.165844e+001,-1.527428e-005,1.363861e-005
1.165924e+001,-1.762417e-005,1.364831e-005
1.166003e+001,-2.030976e-005,1.366190e-005
1.166082e+001,-1.930266e-005,1.368095e-005
1.166162e+001,-1.661708e-005,1.368677e-005
1.166241e+001,-1.493858e-005,1.368137e-005
1.166321e+001,-1.493858e-005,1.368137e-005
1.166400e+001,-1.695277e-005,1.368583e-005
1.166479e+001,-1.829557e-005,1.369880e-005
1.166559e+001,-2.198825e-005,1.372025e-005
1.166638e+001,-2.568093e-005,1.376073e-005
1.166718e+001,-2.702373e-005,1.382477e-005
1.166797e+001,-3.038071e-005,1.390024e-005
1.166876e+001,-3.172351e-005,1.400416e-005
1.166956e+001,-2.970932e-005,1.411672e-005
1.167035e+001,-2.601663e-005,1.421540e-005
1.167115e+001,-1.896696e-005,1.429094e-005
1.167194e+001,-1.426719e-005,1.433094e-005
1.167274e+001,-1.023880e-005,1.435347e-005
1.167353e+001,-7.553216e-006,1.436371e-005
1.167432e+001,-6.378271e-006,1.436838e-005
1.167512e+001,-9.903105e-006,1.437094e-005
1.167591e+001,-1.577783e-005,1.437656e-005
1.167671e+001,-2.030976e-005,1.439398e-005
1.167750e+001,-2.450599e-005,1.441379e-005
1.167829e+001,-2.366674e-005,1.445316e-005
1.167909e+001,-1.695277e-005,1.449024e-005
1.167988e+001,-1.493858e-005,1.449730e-005
1.168068e+001,-1.426719e-005,1.449269e-005
1.168147e+001,-1.527428e-005,1.447827e-005
1.168226e+001,-1.661708e-005,1.447169e-005
1.168306e+001,-1.661708e-005,1.446790e-005
1.168385e+001,-1.913481e-005,1.447030e-005
1.168465e+001,-1.980621e-005,1.449220e-005
1.168544e+001,-2.299535e-005,1.450852e-005
1.168624e+001,-2.232395e-005,1.453977e-005
1.168703e+001,-1.896696e-005,1.456530e-005
1.168782e+001,-1.795987e-005,1.457067e-005
1.168862e+001,-1.829557e-005,1.457929e-005
1.168941e+001,-1.896696e-005,1.459565e-005
1.169021e+001,-1.695277e-005,1.461938e-005
1.169100e+001,-1.594568e-005,1.463388e-005
1.169179e+001,-1.493858e-005,1.464778e-005
1.169259e+001,-1.225299e-005,1.466467e-005
1.169338e+001,-8.896010e-006,1.467363e-005
1.169418e+001,-9.567407e-006,1.467084e-005
1.169497e+001,-1.963836e-005,1.467402e-005
1.169576e+001,-2.903792e-005,1.470129e-005
1.169656e+001,-3.843748e-005,1.476608e-005
1.169735e+001,-3.810178e-005,1.489854e-005
1.169815e+001,-2.836652e-005,1.504107e-005
1.169894e+001,-1.963836e-005,1.511189e-005
1.169974e+001,-1.510643e-006,1.514536e-005
1.170053e+001,1.091020e-005,1.513563e-005
1.170132e+001,1.493858e-005,1.512467e-005
1.170212e+001,1.191730e-005,1.512140e-005
1.170291e+001,6.546120e-006,1.511178e-005
1.170371e+001,-1.678492e-006,1.509869e-005
1.170450e+001,-8.896010e-006,1.507948e-005
1.170529e+001,-1.661708e-005,1.506927e-005
1.170609e+001,-1.963836e-005,1.506686e-005
1.170688e+001,-2.232395e-005,1.506110e-005
1.170768e+001,-2.400244e-005,1.507708e-005
1.170847e+001,-2.098116e-005,1.509991e-005
1.170926e+001,-1.930266e-005,1.511720e-005
1.171006e+001,-1.712062e-005,1.512852e-005
1.171085e+001,-1.493858e-005,1.513373e-005
1.171165e+001,-1.292439e-005,1.514053e-005
1.171244e+001,-1.225299e-005,1.513866e-005
1.171324e+001,-1.460288e-005,1.513304e-005
1.171403e+001,-2.970932e-005,1.513968e-005
1.171482e+001,-6.462196e-005,1.521978e-005
1.171562e+001,-8.879225e-005,1.563921e-005
1.171641e+001,-9.886320e-005,1.641044e-005
1.171721e+001,-1.169909e-004,1.732564e-005
1.171800e+001,-1.085985e-004,1.853513e-005
1.171879e+001,-7.167162e-005,1.951653e-005
1.171959e+001,-1.393149e-005,1.992492e-005
1.172038e+001,6.948959e-005,1.993457e-005
1.172118e+001,1.532464e-004,2.031133e-005
1.172197e+001,2.025940e-004,2.206824e-005
1.172276e+001,1.955444e-004,2.484894e-005
1.172356e+001,1.566033e-004,2.718478e-005
1.172435e+001,1.075914e-004,2.858260e-005
1.172515e+001,6.529335e-005,2.921390e-005
1.172594e+001,3.205920e-005,2.943609e-005
1.172674e+001,5.035477e-007,2.948141e-005
1.172753e+001,-2.601663e-005,2.947396e-005
1.172832e+001,-4.515145e-005,2.950241e-005
1.172912e+001,-5.152972e-005,2.960416e-005
1.172991e+001,-5.052262e-005,2.973575e-005
1.173071e+001,-4.733349e-005,2.985968e-005
1.173150e+001,-3.978027e-005,2.996911e-005
1.173229e+001,-3.642328e-005,3.004511e-005
1.173309e+001,-3.340200e-005,3.010905e-005
1.173388e+001,-3.373770e-005,3.016442e-005
1.173468e+001,-3.508049e-005,3.022195e-005
1.173547e+001,-3.776608e-005,3.028530e-005
1.173626e+001,-4.179446e-005,3.035955e-005
1.173706e+001,-4.213016e-005,3.045038e-005
1.173785e+001,-4.045167e-005,3.054136e-005
1.173865e+001,-3.541619e-005,3.062180e-005
1.173944e+001,-3.306630e-005,3.068039e-005
1.174024e+001,-3.004501e-005,3.072629e-005
1.174103e+001,-2.500954e-005,3.076483e-005
1.174182e+001,-2.064546e-005,3.079104e-005
1.174262e+001,-1.628138e-005,3.080488e-005
1.174341e+001,-1.292439e-005,3.080705e-005
1.174421e+001,-1.628138e-005,3.080083e-005
1.174500e+001,-1.326009e-005,3.079593e-005
1.174579e+001,-1.124590e-005,3.079187e-005
1.174659e+001,-1.225299e-005,3.078235e-005
1.174738e+001,-1.107805e-005,3.077084e-005
1.174818e+001,-1.158160e-005,3.075293e-005
1.174897e+001,-1.225299e-005,3.073707e-005
1.174976e+001,-1.292439e-005,3.073112e-005
1.175056e+001,-1.292439e-005,3.072768e-005
1.175135e+001,-1.594568e-005,3.072676e-005
1.175215e+001,-1.359579e-005,3.073216e-005
1.175294e+001,-1.628138e-005,3.073630e-005
1.175374e+001,-1.493858e-005,3.074758e-005
1.175453e+001,-1.426719e-005,3.075504e-005
1.175532e+001,-1.863127e-005,3.075737e-005
1.175612e+001,-1.930266e-005,3.075537e-005
1.175691e+001,-1.695277e-005,3.074314e-005
1.175771e+001,-1.174945e-005,3.072563e-005
1.175850e+001,-9.231709e-006,3.068804e-005
1.175929e+001,-6.881819e-006,3.063683e-005
1.176009e+001,-7.553216e-006,3.059235e-005
1.176088e+001,-1.023880e-005,3.056052e-005
1.176168e+001,-6.546120e-006,3.054449e-005
1.176247e+001,-4.531929e-006,3.052927e-005
1.176326e+001,-9.231709e-006,3.051413e-005
1.176406e+001,-1.091020e-005,3.051158e-005
1.176485e+001,-1.174945e-005,3.051599e-005
1.176565e+001,-1.376364e-005,3.052295e-005
1.176644e+001,-1.493858e-005,3.053281e-005
1.176724e+001,-1.795987e-005,3.054313e-005
1.176803e+001,-1.695277e-005,3.055771e-005
1.176882e+001,-1.661708e-005,3.057127e-005
1.176962e+001,-2.198825e-005,3.058518e-005
1.177041e+001,-2.232395e-005,3.060963e-005
1.177121e+001,-1.930266e-005,3.063173e-005
1.177200e+001,-1.997406e-005,3.064472e-005
1.177279e+001,-1.896696e-005,3.066286e-005
1.177359e+001,-1.863127e-005,3.068063e-005
1.177438e+001,-2.030976e-005,3.069723e-005
1.177518e+001,-2.165255e-005,3.071553e-005
1.177597e+001,-2.433814e-005,3.073918e-005
1.177676e+001,-2.584878e-005,3.076968e-005
1.177756e+001,-2.601663e-005,3.080391e-005
1.177835e+001,-2.836652e-005,3.083873e-005
1.177915e+001,-2.803082e-005,3.087978e-005
1.177994e+001,-2.165255e-005,3.091929e-005
1.178074e+001,-1.493858e-005,3.093980e-005
1.178153e+001,-1.292439e-005,3.094571e-005
1.178232e+001,-9.903105e-006,3.094432e-005
1.178312e+001,-8.896010e-006,3.093457e-005
1.178391e+001,-1.107805e-005,3.092012e-005
1.178471e+001,-1.376364e-005,3.090229e-005
1.178550e+001,-1.359579e-005,3.089080e-005
1.178629e+001,-1.493858e-005,3.087727e-005
1.178709e+001,-1.829557e-005,3.086459e-005
1.178788e+001,-1.863127e-005,3.086058e-005
1.178868e+001,-2.030976e-005,3.086366e-005
1.178947e+001,-2.131685e-005,3.087343e-005
1.179026e+001,-2.114900e-005,3.088994e-005
1.179106e+001,-2.131685e-005,3.090828e-005
1.179185e+001,-1.913481e-005,3.092680e-005
1.179265e+001,-1.493858e-005,3.094216e-005
1.179344e+001,-1.309224e-005,3.095166e-005
1.179424e+001,-1.628138e-005,3.095358e-005
1.179503e+001,-1.493858e-005,3.095770e-005
1.179582e+001,-1.359579e-005,3.096125e-005
1.179662e+001,-1.426719e-005,3.096386e-005
1.179741e+001,-1.443504e-005,3.096782e-005
