X [s],R BICEPS BRACHII: EMG 1 [V],R BICEPS BRACHII: EMG 1->filter (FilterSlidingRMS27) [V]
6.146224e+000,3.348592e-004,5.642339e-004
6.146690e+000,5.429923e-004,5.639042e-004
6.147155e+000,7.907378e-004,5.636634e-004
6.147621e+000,9.820859e-004,5.642173e-004
6.148086e+000,1.041169e-003,5.654105e-004
6.148552e+000,8.901045e-004,5.663202e-004
6.149017e+000,5.664912e-004,5.657448e-004
6.149483e+000,2.324712e-004,5.639491e-004
6.149948e+000,-1.678492e-006,5.623216e-004
6.150414e+000,-1.572747e-004,5.614660e-004
6.150879e+000,-3.083390e-004,5.611810e-004
6.151345e+000,-4.708171e-004,5.612394e-004
6.151810e+000,-5.627985e-004,5.615826e-004
6.152276e+000,-5.329213e-004,5.621060e-004
6.152741e+000,-3.580224e-004,5.625691e-004
6.153207e+000,-7.704280e-005,5.627396e-004
6.153672e+000,1.646601e-004,5.626576e-004
6.154138e+000,2.089723e-004,5.625382e-004
6.154603e+000,3.743038e-005,5.623536e-004
6.155069e+000,-1.989014e-004,5.620213e-004
6.155534e+000,-3.392233e-004,5.617100e-004
6.156000e+000,-3.707790e-004,5.615190e-004
6.156466e+000,-3.640650e-004,5.613720e-004
6.156931e+000,-3.556725e-004,5.612058e-004
6.157397e+000,-3.462730e-004,5.610147e-004
6.157862e+000,-3.338521e-004,5.607892e-004
6.158328e+000,-3.215991e-004,5.605008e-004
6.158793e+000,-3.204242e-004,5.601398e-004
6.159259e+000,-3.170672e-004,5.597231e-004
6.159724e+000,-2.937362e-004,5.593210e-004
6.160190e+000,-2.371710e-004,5.590188e-004
6.160655e+000,-1.317617e-004,5.588270e-004
6.161121e+000,3.541619e-005,5.587275e-004
6.161586e+000,1.983978e-004,5.587081e-004
6.162052e+000,2.368353e-004,5.587709e-004
6.162517e+000,1.393149e-004,5.588244e-004
6.162983e+000,1.460288e-005,5.587818e-004
6.163448e+000,-4.917983e-005,5.586913e-004
6.163914e+000,-5.824369e-005,5.585741e-004
6.164379e+000,-3.709468e-005,5.584082e-004
6.164845e+000,2.265965e-005,5.581825e-004
6.165310e+000,1.247120e-004,5.578884e-004
6.165776e+000,2.536202e-004,5.575892e-004
6.166241e+000,3.717861e-004,5.574231e-004
6.166707e+000,4.224765e-004,5.574363e-004
6.167172e+000,3.738003e-004,5.575279e-004
6.167638e+000,2.818189e-004,5.575721e-004
6.168103e+000,1.975586e-004,5.575692e-004
6.168569e+000,1.193408e-004,5.575545e-004
6.169034e+000,2.467384e-005,5.575445e-004
6.169500e+000,-7.368582e-005,5.575416e-004
6.169966e+000,-1.361257e-004,5.575460e-004
6.170431e+000,-1.552606e-004,5.575488e-004
6.170897e+000,-1.277333e-004,5.575516e-004
6.171362e+000,-8.677805e-005,5.575479e-004
6.171828e+000,-8.711375e-005,5.575308e-004
6.172293e+000,-1.163195e-004,5.575044e-004
6.172759e+000,-1.374685e-004,5.574583e-004
6.173224e+000,-1.547570e-004,5.573628e-004
6.173690e+000,-1.827878e-004,5.572052e-004
6.174155e+000,-1.747311e-004,5.570083e-004
6.174621e+000,-1.310903e-004,5.567646e-004
6.175086e+000,-1.062486e-004,5.564706e-004
6.175552e+000,-1.109483e-004,5.561988e-004
6.176017e+000,-1.398184e-004,5.560372e-004
6.176483e+000,-2.140078e-004,5.560098e-004
6.176948e+000,-3.103532e-004,5.560858e-004
6.177414e+000,-3.150530e-004,5.562173e-004
6.177879e+000,-2.140078e-004,5.562846e-004
6.178345e+000,-1.106127e-004,5.562629e-004
6.178810e+000,-1.216907e-004,5.562684e-004
6.179276e+000,-2.076295e-004,5.562756e-004
6.179741e+000,-2.002441e-004,5.562275e-004
6.180207e+000,-5.253681e-005,5.560234e-004
6.180672e+000,1.435111e-004,5.556999e-004
6.181138e+000,2.986038e-004,5.555498e-004
6.181603e+000,3.496300e-004,5.556489e-004
6.182069e+000,3.227741e-004,5.558335e-004
6.182534e+000,2.851759e-004,5.559528e-004
6.183000e+000,2.670481e-004,5.558768e-004
6.183466e+000,2.304570e-004,5.553669e-004
6.183931e+000,1.109483e-004,5.541010e-004
6.184397e+000,-8.509956e-005,5.520501e-004
6.184862e+000,-2.145113e-004,5.500838e-004
6.185328e+000,-2.136721e-004,5.494009e-004
6.185793e+000,-8.140688e-005,5.494719e-004
6.186259e+000,1.520714e-004,5.482328e-004
6.186724e+000,4.120699e-004,5.444527e-004
6.187190e+000,5.636378e-004,5.373009e-004
6.187655e+000,4.187839e-004,5.254984e-004
6.188121e+000,1.493858e-005,5.097296e-004
6.188586e+000,-2.623484e-004,4.945814e-004
6.189052e+000,-1.203479e-004,4.853910e-004
6.189517e+000,2.156863e-004,4.821418e-004
6.189983e+000,3.090104e-004,4.817673e-004
6.190448e+000,1.374685e-004,4.819508e-004
6.190914e+000,1.728847e-005,4.818654e-004
6.191379e+000,9.114214e-005,4.816038e-004
6.191845e+000,2.422065e-004,4.811518e-004
6.192310e+000,3.556725e-004,4.804937e-004
6.192776e+000,4.097200e-004,4.796399e-004
6.193241e+000,4.211337e-004,4.787252e-004
6.193707e+000,4.362402e-004,4.780744e-004
6.194172e+000,5.664912e-004,4.778827e-004
6.194638e+000,8.259861e-004,4.782327e-004
6.195103e+000,1.032441e-003,4.793960e-004
6.195569e+000,9.491874e-004,4.813377e-004
6.196034e+000,5.416495e-004,4.829753e-004
6.196500e+000,3.675899e-005,4.834401e-004
6.196966e+000,-3.412375e-004,4.833398e-004
6.197431e+000,-5.225147e-004,4.834997e-004
6.197897e+000,-5.490349e-004,4.840027e-004
6.198362e+000,-4.882735e-004,4.845733e-004
6.198828e+000,-3.863889e-004,4.850142e-004
6.199293e+000,-2.673838e-004,4.852728e-004
6.199759e+000,-1.540856e-004,4.853975e-004
6.200224e+000,-7.536431e-005,4.854414e-004
6.200690e+000,-3.642328e-005,4.854154e-004
6.201155e+000,-2.114900e-005,4.853746e-004
6.201621e+000,-1.426719e-005,4.853658e-004
6.202086e+000,-3.843748e-005,4.853587e-004
6.202552e+000,-1.290761e-004,4.852542e-004
6.203017e+000,-2.858473e-004,4.849398e-004
6.203483e+000,-4.466468e-004,4.843902e-004
6.203948e+000,-5.215076e-004,4.837471e-004
6.204414e+000,-5.246967e-004,4.833297e-004
6.204879e+000,-5.312429e-004,4.833706e-004
6.205345e+000,-5.617914e-004,4.837578e-004
6.205810e+000,-5.891508e-004,4.843499e-004
6.206276e+000,-5.923400e-004,4.849820e-004
6.206741e+000,-5.708553e-004,4.854098e-004
6.207207e+000,-4.842451e-004,4.856450e-004
6.207672e+000,-3.576867e-004,4.858323e-004
6.208138e+000,-3.412375e-004,4.860118e-004
6.208603e+000,-4.708171e-004,4.862342e-004
6.209069e+000,-5.878080e-004,4.866229e-004
6.209534e+000,-5.493705e-004,4.872586e-004
6.210000e+000,-2.700694e-004,4.878307e-004
6.210466e+000,2.791333e-004,4.879621e-004
6.210931e+000,8.619059e-004,4.880599e-004
6.211397e+000,1.079438e-003,4.893133e-004
6.211862e+000,8.397498e-004,4.911480e-004
6.212328e+000,4.980087e-004,4.918622e-004
6.212793e+000,3.566796e-004,4.917920e-004
6.213259e+000,3.771572e-004,4.919249e-004
6.213724e+000,3.590295e-004,4.921276e-004
6.214190e+000,2.177005e-004,4.919284e-004
6.214655e+000,1.930266e-005,4.915735e-004
6.215121e+000,-1.601282e-004,4.914536e-004
6.215586e+000,-2.440528e-004,4.914970e-004
6.216052e+000,-2.005798e-004,4.914572e-004
6.216517e+000,-9.617762e-005,4.912256e-004
6.216983e+000,-6.881819e-006,4.909317e-004
6.217448e+000,2.568093e-005,4.908105e-004
6.217914e+000,-9.567407e-006,4.908068e-004
6.218379e+000,-8.274968e-005,4.904197e-004
6.218845e+000,-1.438468e-004,4.892853e-004
6.219310e+000,-1.411612e-004,4.879485e-004
6.219776e+000,-4.061952e-005,4.872392e-004
6.220241e+000,1.132982e-004,4.870761e-004
6.220707e+000,2.892042e-004,4.870911e-004
6.221172e+000,4.731670e-004,4.872501e-004
6.221638e+000,5.920043e-004,4.876772e-004
6.222103e+000,5.656519e-004,4.883373e-004
6.222569e+000,4.174411e-004,4.888951e-004
6.223034e+000,1.921874e-004,4.891934e-004
6.223500e+000,-8.610666e-005,4.892547e-004
6.223966e+000,-3.125353e-004,4.891100e-004
6.224431e+000,-3.917601e-004,4.889641e-004
6.224897e+000,-3.615473e-004,4.888557e-004
6.225362e+000,-3.157244e-004,4.887258e-004
6.225828e+000,-3.425803e-004,4.886266e-004
6.226293e+000,-4.406043e-004,4.886945e-004
6.226759e+000,-5.121080e-004,4.890147e-004
6.227224e+000,-5.003586e-004,4.895068e-004
6.227690e+000,-4.184482e-004,4.899827e-004
6.228155e+000,-2.875258e-004,4.903149e-004
6.228621e+000,-9.550622e-005,4.904661e-004
6.229086e+000,9.785611e-005,4.904783e-004
6.229552e+000,1.861448e-004,4.904963e-004
6.230017e+000,1.874876e-004,4.905564e-004
6.230483e+000,2.455635e-004,4.906210e-004
6.230948e+000,3.852140e-004,4.907337e-004
6.231414e+000,4.634318e-004,4.909920e-004
6.231879e+000,3.749752e-004,4.913267e-004
6.232345e+000,1.399863e-004,4.914583e-004
6.232810e+000,-1.555963e-004,4.913153e-004
6.233276e+000,-3.842069e-004,4.912132e-004
6.233741e+000,-4.810559e-004,4.914632e-004
6.234207e+000,-4.761883e-004,4.918617e-004
6.234672e+000,-4.261692e-004,4.918955e-004
6.235138e+000,-3.650721e-004,4.914217e-004
6.235603e+000,-3.036393e-004,4.908448e-004
6.236069e+000,-2.408637e-004,4.904869e-004
6.236534e+000,-1.485466e-004,4.903241e-004
6.237000e+000,3.860533e-006,4.902380e-004
6.237466e+000,7.167162e-005,4.901996e-004
6.237931e+000,-3.508049e-005,4.902074e-004
6.238397e+000,-1.512322e-004,4.902075e-004
6.238862e+000,-9.047074e-005,4.902448e-004
6.239328e+000,1.539178e-004,4.902400e-004
6.239793e+000,4.597391e-004,4.902263e-004
6.240259e+000,7.064774e-004,4.905803e-004
6.240724e+000,7.961090e-004,4.915265e-004
6.241190e+000,7.141985e-004,4.926830e-004
6.241655e+000,5.661555e-004,4.935408e-004
6.242121e+000,4.542001e-004,4.940053e-004
6.242586e+000,3.919280e-004,4.942901e-004
6.243052e+000,3.476158e-004,4.945674e-004
6.243517e+000,3.033036e-004,4.947559e-004
6.243983e+000,2.445563e-004,4.947188e-004
6.244448e+000,1.663386e-004,4.944836e-004
6.244914e+000,6.898604e-005,4.941323e-004
6.245379e+000,-3.508049e-005,4.936918e-004
6.245845e+000,-1.371328e-004,4.932306e-004
6.246310e+000,-2.287785e-004,4.928641e-004
6.246776e+000,-2.922255e-004,4.926619e-004
6.247241e+000,-3.509728e-004,4.926245e-004
6.247707e+000,-4.515145e-004,4.927675e-004
6.248172e+000,-5.990539e-004,4.931357e-004
6.248638e+000,-7.588464e-004,4.938077e-004
6.249103e+000,-8.993362e-004,4.948546e-004
6.249569e+000,-9.743649e-004,4.962724e-004
6.250034e+000,-9.730221e-004,4.979938e-004
6.250500e+000,-8.565347e-004,4.997606e-004
6.250966e+000,-6.007325e-004,5.010427e-004
6.251431e+000,-2.814832e-004,5.014336e-004
6.251897e+000,9.047074e-005,5.009632e-004
6.252362e+000,5.376211e-004,4.999455e-004
6.252828e+000,9.414664e-004,4.993328e-004
6.253293e+000,1.182498e-003,5.002829e-004
6.253759e+000,1.254337e-003,5.027186e-004
6.254224e+000,1.078431e-003,5.056228e-004
6.254690e+000,6.796216e-004,5.077517e-004
6.255155e+000,2.798047e-004,5.085884e-004
6.255621e+000,-9.567407e-006,5.087100e-004
6.256086e+000,-2.224002e-004,5.086457e-004
6.256552e+000,-3.712825e-004,5.086297e-004
6.257017e+000,-4.352331e-004,5.087577e-004
6.257483e+000,-3.791714e-004,5.089695e-004
6.257948e+000,-1.861448e-004,5.090987e-004
6.258414e+000,1.188373e-004,5.090853e-004
6.258879e+000,4.496681e-004,5.091102e-004
6.259345e+000,6.985886e-004,5.093630e-004
6.259810e+000,8.142366e-004,5.097159e-004
6.260276e+000,7.900664e-004,5.098423e-004
6.260741e+000,6.161745e-004,5.096000e-004
6.261207e+000,3.328451e-004,5.091839e-004
6.261672e+000,3.474479e-005,5.089401e-004
6.262138e+000,-1.754025e-004,5.088884e-004
6.262603e+000,-3.113603e-004,5.089415e-004
6.263069e+000,-4.641032e-004,5.090755e-004
6.263534e+000,-6.541085e-004,5.093935e-004
6.264000e+000,-8.034943e-004,5.100871e-004
6.264466e+000,-8.588845e-004,5.111941e-004
6.264931e+000,-8.729839e-004,5.125137e-004
6.265397e+000,-9.102465e-004,5.138963e-004
6.265862e+000,-9.045395e-004,5.153576e-004
6.266328e+000,-7.074845e-004,5.166883e-004
6.266793e+000,-2.912184e-004,5.173887e-004
6.267259e+000,1.576104e-004,5.174286e-004
6.267724e+000,4.157626e-004,5.174682e-004
6.268190e+000,3.751430e-004,5.177234e-004
6.268655e+000,1.139696e-004,5.177619e-004
6.269121e+000,-1.468681e-004,5.174565e-004
6.269586e+000,-1.636530e-004,5.171715e-004
6.270052e+000,1.774166e-004,5.170206e-004
6.270517e+000,7.716030e-004,5.170044e-004
6.270983e+000,1.329198e-003,5.180622e-004
6.271448e+000,1.482948e-003,5.212278e-004
6.271914e+000,1.053254e-003,5.251408e-004
6.272379e+000,3.039750e-004,5.270769e-004
6.272845e+000,-3.304952e-004,5.271271e-004
6.273310e+000,-6.181888e-004,5.270321e-004
6.273776e+000,-6.621652e-004,5.271437e-004
6.274241e+000,-6.460517e-004,5.270722e-004
6.274707e+000,-6.764324e-004,5.267805e-004
6.275172e+000,-7.588464e-004,5.264528e-004
6.275638e+000,-7.898985e-004,5.262517e-004
6.276103e+000,-6.500801e-004,5.260950e-004
6.276569e+000,-3.909209e-004,5.256992e-004
6.277034e+000,-1.096056e-004,5.251516e-004
6.277500e+000,1.977264e-004,5.249472e-004
6.277966e+000,4.906234e-004,5.249098e-004
6.278431e+000,7.940948e-004,5.237979e-004
6.278897e+000,1.188205e-003,5.210801e-004
6.279362e+000,1.512490e-003,5.179165e-004
6.279828e+000,1.493690e-003,5.163627e-004
6.280293e+000,1.187533e-003,5.167985e-004
6.280759e+000,8.088655e-004,5.177209e-004
6.281224e+000,4.651102e-004,5.182505e-004
6.281690e+000,1.807736e-004,5.184195e-004
6.282155e+000,-4.649424e-005,5.184405e-004
6.282621e+000,-2.297856e-004,5.184443e-004
6.283086e+000,-3.922637e-004,5.185207e-004
6.283552e+000,-5.352712e-004,5.187474e-004
6.284017e+000,-5.993897e-004,5.191866e-004
6.284483e+000,-5.201648e-004,5.197556e-004
6.284948e+000,-3.311665e-004,5.201916e-004
6.285414e+000,-1.589532e-004,5.203674e-004
6.285879e+000,-9.886320e-005,5.204061e-004
6.286345e+000,-1.230335e-004,5.204137e-004
6.286810e+000,-2.056153e-004,5.203870e-004
6.287276e+000,-3.694362e-004,5.202777e-004
6.287741e+000,-5.485313e-004,5.201353e-004
6.288207e+000,-6.766003e-004,5.201097e-004
6.288672e+000,-7.598535e-004,5.202499e-004
6.289138e+000,-7.964447e-004,5.204809e-004
6.289603e+000,-7.239338e-004,5.206429e-004
6.290069e+000,-5.569238e-004,5.204187e-004
6.290534e+000,-4.372473e-004,5.197111e-004
6.291000e+000,-4.275120e-004,5.189480e-004
6.291466e+000,-4.681315e-004,5.186312e-004
6.291931e+000,-4.463111e-004,5.188942e-004
6.292397e+000,-3.214313e-004,5.192051e-004
6.292862e+000,-1.455253e-004,5.189225e-004
6.293328e+000,5.203327e-006,5.184325e-004
6.293793e+000,9.584192e-005,5.182830e-004
6.294259e+000,1.327687e-004,5.182993e-004
6.294724e+000,1.648280e-004,5.183062e-004
6.295190e+000,2.395209e-004,5.183321e-004
6.295655e+000,3.691005e-004,5.184293e-004
6.296121e+000,5.302358e-004,5.186738e-004
6.296586e+000,6.943923e-004,5.191774e-004
6.297052e+000,8.175937e-004,5.200403e-004
6.297517e+000,8.216220e-004,5.212348e-004
6.297983e+000,6.591440e-004,5.224338e-004
6.298448e+000,3.991455e-004,5.232047e-004
6.298914e+000,1.364614e-004,5.234871e-004
6.299379e+000,-8.543526e-005,5.235168e-004
6.299845e+000,-2.626841e-004,5.235139e-004
6.300310e+000,-3.996491e-004,5.235924e-004
6.300776e+000,-5.006943e-004,5.237855e-004
6.301241e+000,-5.117723e-004,5.240013e-004
6.301707e+000,-3.956206e-004,5.239366e-004
6.302172e+000,-1.888304e-004,5.235042e-004
6.302638e+000,2.735943e-005,5.230331e-004
6.303103e+000,1.686885e-004,5.227003e-004
6.303569e+000,2.531167e-004,5.224108e-004
6.304034e+000,3.367056e-004,5.219971e-004
6.304500e+000,3.570153e-004,5.215204e-004
6.304966e+000,2.210574e-004,5.211783e-004
6.305431e+000,1.174945e-006,5.210501e-004
6.305897e+000,-1.619745e-004,5.210497e-004
6.306362e+000,-2.317998e-004,5.208335e-004
6.306828e+000,-2.012512e-004,5.201689e-004
6.307293e+000,-1.351186e-004,5.191087e-004
6.307759e+000,-1.935302e-004,5.180035e-004
6.308224e+000,-4.577249e-004,5.172556e-004
6.308690e+000,-7.890593e-004,5.171754e-004
6.309155e+000,-9.857786e-004,5.180920e-004
6.309621e+000,-8.803693e-004,5.198034e-004
6.310086e+000,-4.365759e-004,5.211832e-004
6.310552e+000,2.182040e-004,5.214828e-004
6.311017e+000,8.498207e-004,5.215416e-004
6.311483e+000,1.234867e-003,5.228280e-004
6.311948e+000,1.257023e-003,5.255220e-004
6.312414e+000,1.018341e-003,5.282449e-004
6.312879e+000,7.272908e-004,5.299717e-004
6.313345e+000,5.299001e-004,5.308277e-004
6.313810e+000,4.036774e-004,5.312935e-004
6.314276e+000,1.905089e-004,5.315766e-004
6.314741e+000,-1.075914e-004,5.316159e-004
6.315207e+000,-3.328451e-004,5.312316e-004
6.315672e+000,-3.714504e-004,5.297309e-004
6.316138e+000,-2.210574e-004,5.270159e-004
6.316603e+000,3.743038e-005,5.245224e-004
6.317069e+000,3.590295e-004,5.234175e-004
6.317534e+000,6.504158e-004,5.235521e-004
6.318000e+000,7.732814e-004,5.241901e-004
6.318466e+000,6.614939e-004,5.248567e-004
6.318931e+000,3.855497e-004,5.252373e-004
6.319397e+000,6.562905e-005,5.251839e-004
6.319862e+000,-1.881590e-004,5.249247e-004
6.320328e+000,-3.083390e-004,5.247635e-004
6.320793e+000,-3.184100e-004,5.247396e-004
6.321259e+000,-2.823224e-004,5.246921e-004
6.321724e+000,-2.480812e-004,5.245440e-004
6.322190e+000,-2.294499e-004,5.243405e-004
6.322655e+000,-2.254215e-004,5.241455e-004
6.323121e+000,-2.334783e-004,5.240472e-004
6.323586e+000,-2.485847e-004,5.241011e-004
6.324052e+000,-2.841688e-004,5.242001e-004
6.324517e+000,-3.519799e-004,5.242178e-004
6.324983e+000,-4.211337e-004,5.242865e-004
6.325448e+000,-4.630960e-004,5.245783e-004
6.325914e+000,-5.043870e-004,5.249242e-004
6.326379e+000,-5.886473e-004,5.251848e-004
6.326845e+000,-7.309834e-004,5.254855e-004
6.327310e+000,-9.052110e-004,5.261172e-004
6.327776e+000,-1.047211e-003,5.273262e-004
6.328241e+000,-1.041505e-003,5.290621e-004
6.328707e+000,-8.248112e-004,5.308358e-004
6.329172e+000,-4.923018e-004,5.320269e-004
6.329638e+000,-2.197147e-004,5.321500e-004
6.330103e+000,-8.694590e-005,5.311189e-004
6.330569e+000,-2.232395e-005,5.293873e-004
6.331034e+000,5.857939e-005,5.275887e-004
6.331500e+000,2.458991e-004,5.260638e-004
6.331966e+000,4.825666e-004,5.249134e-004
6.332431e+000,6.077821e-004,5.242432e-004
6.332897e+000,6.067750e-004,5.240773e-004
6.333362e+000,6.363165e-004,5.243816e-004
6.333828e+000,7.262836e-004,5.250797e-004
6.334293e+000,8.222935e-004,5.259623e-004
6.334759e+000,9.250172e-004,5.270152e-004
6.335224e+000,9.787289e-004,5.283905e-004
6.335690e+000,8.981613e-004,5.299770e-004
6.336155e+000,6.906996e-004,5.313072e-004
6.336621e+000,4.741741e-004,5.320140e-004
6.337086e+000,3.019608e-004,5.320831e-004
6.337552e+000,1.193408e-004,5.315256e-004
6.338017e+000,-9.282063e-005,5.304551e-004
6.338483e+000,-2.930648e-004,5.293482e-004
6.338948e+000,-4.077058e-004,5.286568e-004
6.339414e+000,-3.462730e-004,5.283474e-004
6.339879e+000,-3.776608e-005,5.280275e-004
6.340345e+000,3.872282e-004,5.274537e-004
6.340810e+000,6.077821e-004,5.271335e-004
6.341276e+000,4.795453e-004,5.273203e-004
6.341741e+000,1.233692e-004,5.275042e-004
6.342207e+000,-3.026322e-004,5.275010e-004
6.342672e+000,-6.304418e-004,5.276521e-004
6.343138e+000,-7.420615e-004,5.282707e-004
6.343603e+000,-6.618295e-004,5.291254e-004
6.344069e+000,-5.131151e-004,5.298249e-004
6.344534e+000,-3.415732e-004,5.302557e-004
6.345000e+000,-1.609674e-004,5.304083e-004
6.345466e+000,-8.896010e-006,5.303084e-004
6.345931e+000,1.455253e-004,5.300457e-004
6.346397e+000,3.247883e-004,5.296610e-004
6.346862e+000,4.738384e-004,5.290808e-004
6.347328e+000,5.409781e-004,5.283317e-004
6.347793e+000,5.401389e-004,5.277823e-004
6.348259e+000,4.580606e-004,5.277482e-004
6.348724e+000,3.244526e-004,5.280036e-004
6.349190e+000,1.754025e-004,5.281892e-004
6.349655e+000,3.743038e-005,5.282038e-004
6.350121e+000,-5.656519e-005,5.281256e-004
6.350586e+000,-1.171588e-004,5.280429e-004
6.351052e+000,-1.829557e-004,5.280395e-004
6.351517e+000,-2.344854e-004,5.280864e-004
6.351983e+000,-2.341497e-004,5.280770e-004
6.352448e+000,-1.916838e-004,5.280846e-004
6.352914e+000,-1.760739e-004,5.281481e-004
6.353379e+000,-2.364996e-004,5.281349e-004
6.353845e+000,-3.358663e-004,5.279823e-004
6.354310e+000,-4.207981e-004,5.276803e-004
6.354776e+000,-4.862593e-004,5.272702e-004
6.355241e+000,-5.507133e-004,5.268631e-004
6.355707e+000,-6.079500e-004,5.265135e-004
6.356172e+000,-6.609903e-004,5.262299e-004
6.356638e+000,-7.306478e-004,5.261257e-004
6.357103e+000,-7.930876e-004,5.264758e-004
6.357569e+000,-8.234684e-004,5.274293e-004
6.358034e+000,-7.784848e-004,5.286053e-004
6.358500e+000,-6.185244e-004,5.292426e-004
6.358966e+000,-3.560082e-004,5.289996e-004
6.359431e+000,-3.575189e-005,5.282076e-004
6.359897e+000,2.099794e-004,5.275619e-004
6.360362e+000,3.140459e-004,5.274444e-004
6.360828e+000,3.415732e-004,5.276118e-004
6.361293e+000,4.822309e-004,5.277746e-004
6.361759e+000,7.840238e-004,5.280066e-004
6.362224e+000,1.105623e-003,5.287426e-004
6.362690e+000,1.356054e-003,5.304136e-004
6.363155e+000,1.461463e-003,5.331889e-004
6.363621e+000,1.287907e-003,5.366146e-004
6.364086e+000,8.632487e-004,5.393264e-004
6.364552e+000,4.254978e-004,5.405153e-004
6.365017e+000,1.508965e-004,5.407468e-004
6.365483e+000,2.920577e-005,5.407174e-004
6.365948e+000,-1.225299e-005,5.407004e-004
6.366414e+000,-1.258869e-005,5.406936e-004
6.366879e+000,-9.567407e-006,5.405635e-004
6.367345e+000,-2.970932e-005,5.400480e-004
6.367810e+000,-6.932174e-005,5.389222e-004
6.368276e+000,-1.317617e-004,5.373305e-004
6.368741e+000,-2.086366e-004,5.352422e-004
6.369207e+000,-2.855115e-004,5.324394e-004
6.369672e+000,-3.452659e-004,5.298108e-004
6.370138e+000,-3.774930e-004,5.288447e-004
6.370603e+000,-3.622186e-004,5.290551e-004
6.371069e+000,-2.569772e-004,5.290293e-004
6.371534e+000,-1.158160e-004,5.284289e-004
6.372000e+000,-1.267262e-004,5.274261e-004
6.372466e+000,-3.150530e-004,5.259876e-004
6.372931e+000,-5.601129e-004,5.242279e-004
6.373397e+000,-7.986267e-004,5.229833e-004
6.373862e+000,-9.911498e-004,5.233933e-004
6.374328e+000,-1.123079e-003,5.251367e-004
6.374793e+000,-1.238895e-003,5.269420e-004
6.375259e+000,-1.354040e-003,5.288268e-004
6.375724e+000,-1.350347e-003,5.314712e-004
6.376190e+000,-1.054932e-003,5.345071e-004
6.376655e+000,-4.087129e-004,5.364376e-004
6.377121e+000,4.100557e-004,5.367231e-004
6.377586e+000,1.036469e-003,5.367802e-004
6.378052e+000,1.291600e-003,5.371983e-004
6.378517e+000,1.259373e-003,5.365188e-004
6.378983e+000,1.159670e-003,5.344060e-004
6.379448e+000,1.094881e-003,5.329467e-004
6.379914e+000,9.934996e-004,5.337355e-004
6.380379e+000,7.786526e-004,5.354434e-004
6.380845e+000,4.980087e-004,5.359967e-004
6.381310e+000,2.381781e-004,5.350917e-004
6.381776e+000,9.282063e-005,5.333133e-004
6.382241e+000,1.535820e-004,5.312597e-004
6.382707e+000,3.993133e-004,5.293234e-004
6.383172e+000,7.074845e-004,5.278039e-004
6.383638e+000,9.270313e-004,5.270408e-004
6.384103e+000,8.961471e-004,5.270893e-004
6.384569e+000,5.584344e-004,5.273066e-004
6.385034e+000,1.005417e-004,5.270331e-004
6.385500e+000,-2.344854e-004,5.266657e-004
6.385966e+000,-3.845426e-004,5.267072e-004
6.386431e+000,-4.540322e-004,5.269346e-004
6.386897e+000,-5.347677e-004,5.268517e-004
6.387362e+000,-6.480659e-004,5.257711e-004
6.387828e+000,-7.464256e-004,5.235689e-004
6.388293e+000,-7.776456e-004,5.217149e-004
6.388759e+000,-7.319906e-004,5.215376e-004
6.389224e+000,-6.245670e-004,5.223415e-004
6.389690e+000,-4.990158e-004,5.230146e-004
6.390155e+000,-3.805142e-004,5.232369e-004
6.390621e+000,-2.338140e-004,5.230755e-004
6.391086e+000,9.550622e-005,5.227597e-004
6.391552e+000,6.222171e-004,5.225476e-004
6.392017e+000,1.047883e-003,5.231026e-004
6.392483e+000,1.100923e-003,5.248048e-004
6.392948e+000,7.867094e-004,5.263388e-004
6.393414e+000,3.785000e-004,5.265109e-004
6.393879e+000,1.089342e-004,5.259128e-004
6.394345e+000,7.888914e-006,5.254187e-004
6.394810e+000,5.035477e-007,5.252417e-004
6.395276e+000,1.393149e-005,5.252255e-004
6.395741e+000,-8.224612e-006,5.252161e-004
6.396207e+000,-1.179980e-004,5.251463e-004
6.396672e+000,-3.304952e-004,5.249722e-004
6.397138e+000,-5.374533e-004,5.246429e-004
6.397603e+000,-6.487373e-004,5.240455e-004
6.398069e+000,-7.027847e-004,5.230787e-004
6.398534e+000,-7.400473e-004,5.220272e-004
6.399000e+000,-7.603571e-004,5.215907e-004
6.399466e+000,-7.763028e-004,5.220497e-004
6.399931e+000,-8.028229e-004,5.230273e-004
6.400397e+000,-8.327001e-004,5.241734e-004
6.400862e+000,-8.533456e-004,5.253598e-004
6.401328e+000,-8.528420e-004,5.264807e-004
6.401793e+000,-7.528039e-004,5.273742e-004
6.402259e+000,-4.083772e-004,5.278154e-004
6.402724e+000,1.717098e-004,5.276085e-004
6.403190e+000,7.094988e-004,5.274343e-004
6.403655e+000,1.029419e-003,5.283118e-004
6.404121e+000,1.208011e-003,5.301285e-004
6.404586e+000,1.381231e-003,5.326090e-004
6.405052e+000,1.555459e-003,5.359314e-004
6.405517e+000,1.591714e-003,5.400503e-004
6.405983e+000,1.401709e-003,5.442040e-004
6.406448e+000,1.010788e-003,5.473215e-004
6.406914e+000,5.483635e-004,5.488320e-004
6.407379e+000,1.945373e-004,5.491275e-004
6.407845e+000,1.661708e-005,5.489883e-004
6.408310e+000,-7.469291e-005,5.487998e-004
6.408776e+000,-1.767452e-004,5.486337e-004
6.409241e+000,-3.059892e-004,5.485124e-004
6.409707e+000,-4.409400e-004,5.485007e-004
