X [s],R DELTOID MEDIUS: EMG 6 [V],R DELTOID MEDIUS: EMG 6->filter (FilterSlidingRMS15) [V]
4.316276e+000,-9.063859e-006,5.201545e-005
4.316741e+000,-1.678492e-007,5.196363e-005
4.317207e+000,-5.539025e-006,5.182163e-005
4.317672e+000,-2.702373e-005,5.160054e-005
4.318138e+000,-5.891508e-005,5.143226e-005
4.318603e+000,-8.409247e-005,5.142677e-005
4.319069e+000,-8.610666e-005,5.155208e-005
4.319534e+000,-6.462196e-005,5.167266e-005
4.320000e+000,-3.306630e-005,5.173304e-005
4.320466e+000,-9.903105e-006,5.175271e-005
4.320931e+000,-1.678492e-006,5.174381e-005
4.321397e+000,1.007095e-006,5.173168e-005
4.321862e+000,7.553216e-006,5.173152e-005
4.322328e+000,1.225299e-005,5.171326e-005
4.322793e+000,9.903105e-006,5.164305e-005
4.323259e+000,-1.678492e-007,5.155038e-005
4.323724e+000,-1.393149e-005,5.148475e-005
4.324190e+000,-2.635233e-005,5.145301e-005
4.324655e+000,-2.970932e-005,5.143694e-005
4.325121e+000,-2.568093e-005,5.141207e-005
4.325586e+000,-1.963836e-005,5.136255e-005
4.326052e+000,-1.628138e-005,5.130221e-005
4.326517e+000,-1.628138e-005,5.126946e-005
4.326983e+000,-1.644922e-005,5.126653e-005
4.327448e+000,-1.527428e-005,5.127136e-005
4.327914e+000,-1.158160e-005,5.127504e-005
4.328379e+000,-3.189136e-006,5.127581e-005
4.328845e+000,1.023880e-005,5.127036e-005
4.329310e+000,1.863127e-005,5.125586e-005
4.329776e+000,1.527428e-005,5.123626e-005
4.330241e+000,5.035477e-007,5.121638e-005
4.330707e+000,-1.460288e-005,5.119961e-005
4.331172e+000,-1.695277e-005,5.119085e-005
4.331638e+000,-1.057450e-005,5.118408e-005
4.332103e+000,-3.189136e-006,5.117381e-005
4.332569e+000,1.174945e-005,5.116380e-005
4.333034e+000,3.172351e-005,5.115930e-005
4.333500e+000,4.280156e-005,5.117278e-005
4.333966e+000,3.306630e-005,5.120168e-005
4.334431e+000,2.333104e-005,5.121712e-005
4.334897e+000,2.333104e-005,5.122220e-005
4.335362e+000,2.433814e-005,5.122645e-005
4.335828e+000,1.712062e-005,5.123334e-005
4.336293e+000,-2.182040e-006,5.123824e-005
4.336759e+000,-3.172351e-005,5.123678e-005
4.337224e+000,-5.421531e-005,5.124875e-005
4.337690e+000,-5.069047e-005,5.129691e-005
4.338155e+000,-2.131685e-005,5.134240e-005
4.338621e+000,1.728847e-005,5.135063e-005
4.339086e+000,6.160067e-005,5.135520e-005
4.339552e+000,1.012131e-004,5.142173e-005
4.340017e+000,1.139696e-004,5.160499e-005
4.340483e+000,8.039978e-005,5.183694e-005
4.340948e+000,1.728847e-005,5.195023e-005
4.341414e+000,-3.541619e-005,5.195140e-005
4.341879e+000,-5.941863e-005,5.196649e-005
4.342345e+000,-6.210422e-005,5.201565e-005
4.342810e+000,-6.059357e-005,5.206549e-005
4.343276e+000,-5.673304e-005,5.212053e-005
4.343741e+000,-3.407340e-005,5.217688e-005
4.344207e+000,1.023880e-005,5.214383e-005
4.344672e+000,6.025788e-005,5.202130e-005
4.345138e+000,1.032273e-004,5.198188e-005
4.345603e+000,1.300832e-004,5.213211e-005
4.346069e+000,1.284047e-004,5.242638e-005
4.346534e+000,9.080644e-005,5.271666e-005
4.347000e+000,2.887007e-005,5.285554e-005
4.347466e+000,-4.582284e-005,5.284598e-005
4.347931e+000,-1.178302e-004,5.285170e-005
4.348397e+000,-1.602960e-004,5.308506e-005
4.348862e+000,-1.613031e-004,5.353317e-005
4.349328e+000,-1.307546e-004,5.395171e-005
4.349793e+000,-8.241398e-005,5.413397e-005
4.350259e+000,-3.306630e-005,5.405657e-005
4.350724e+000,4.531929e-006,5.388067e-005
4.351190e+000,2.937362e-005,5.375574e-005
4.351655e+000,4.783703e-005,5.372039e-005
4.352121e+000,6.747540e-005,5.375714e-005
4.352586e+000,8.493171e-005,5.382102e-005
4.353052e+000,9.785611e-005,5.388708e-005
4.353517e+000,1.002060e-004,5.399280e-005
4.353983e+000,8.174258e-005,5.412905e-005
4.354448e+000,5.270466e-005,5.420177e-005
4.354914e+000,2.803082e-005,5.414208e-005
4.355379e+000,1.057450e-005,5.394547e-005
4.355845e+000,-7.721065e-006,5.373709e-005
4.356310e+000,-2.803082e-005,5.364224e-005
4.356776e+000,-4.934768e-005,5.364588e-005
4.357241e+000,-7.335011e-005,5.368305e-005
4.357707e+000,-9.483482e-005,5.375025e-005
4.358172e+000,-9.584192e-005,5.387266e-005
4.358638e+000,-6.730755e-005,5.400203e-005
4.359103e+000,-1.023880e-005,5.406454e-005
4.359569e+000,3.692683e-005,5.406627e-005
4.360034e+000,4.783703e-005,5.408091e-005
4.360500e+000,5.085832e-005,5.410147e-005
4.360966e+000,6.361486e-005,5.413180e-005
4.361431e+000,7.435722e-005,5.419451e-005
4.361897e+000,6.898604e-005,5.428640e-005
4.362362e+000,5.018692e-005,5.436744e-005
4.362828e+000,2.970932e-005,5.441048e-005
4.363293e+000,2.047761e-005,5.442558e-005
4.363759e+000,2.601663e-005,5.442703e-005
4.364224e+000,4.481575e-005,5.441107e-005
4.364690e+000,7.368582e-005,5.439514e-005
4.365155e+000,9.517052e-005,5.444833e-005
4.365621e+000,9.080644e-005,5.459204e-005
4.366086e+000,6.663615e-005,5.473185e-005
4.366552e+000,4.145876e-005,5.480719e-005
4.367017e+000,9.903105e-006,5.483550e-005
4.367483e+000,-2.702373e-005,5.483709e-005
4.367948e+000,-5.421531e-005,5.483203e-005
4.368414e+000,-6.663615e-005,5.481467e-005
4.368879e+000,-6.999313e-005,5.480688e-005
4.369345e+000,-6.059357e-005,5.485175e-005
4.369810e+000,-3.541619e-005,5.491091e-005
4.370276e+000,-4.196231e-006,5.492919e-005
4.370741e+000,1.997406e-005,5.491889e-005
4.371207e+000,2.400244e-005,5.491745e-005
4.371672e+000,9.231709e-006,5.492318e-005
4.372138e+000,-4.364080e-006,5.492222e-005
4.372603e+000,-5.539025e-006,5.491876e-005
4.373069e+000,3.524834e-006,5.490689e-005
4.373534e+000,3.189136e-006,5.487455e-005
4.374000e+000,-1.896696e-005,5.483254e-005
4.374466e+000,-4.917983e-005,5.481735e-005
4.374931e+000,-6.865034e-005,5.485675e-005
4.375397e+000,-7.502861e-005,5.493219e-005
4.375862e+000,-7.200732e-005,5.500164e-005
4.376328e+000,-6.059357e-005,5.503715e-005
4.376793e+000,-4.313725e-005,5.503152e-005
4.377259e+000,-3.407340e-005,5.499452e-005
4.377724e+000,-6.697185e-005,5.495131e-005
4.378190e+000,-1.277333e-004,5.496982e-005
4.378655e+000,-1.525750e-004,5.519654e-005
4.379121e+000,-1.129625e-004,5.555667e-005
4.379586e+000,-3.709468e-005,5.575793e-005
4.380052e+000,2.568093e-005,5.577825e-005
4.380517e+000,5.119402e-005,5.578847e-005
4.380983e+000,4.951553e-005,5.583155e-005
4.381448e+000,2.232395e-005,5.587232e-005
4.381914e+000,-3.877317e-005,5.587991e-005
4.382379e+000,-1.055772e-004,5.590231e-005
4.382845e+000,-1.245441e-004,5.608741e-005
4.383310e+000,-5.992218e-005,5.634271e-005
4.383776e+000,6.428626e-005,5.640080e-005
4.384241e+000,1.757382e-004,5.646821e-005
4.384707e+000,2.260929e-004,5.696439e-005
4.385172e+000,2.259251e-004,5.776752e-005
4.385638e+000,2.099794e-004,5.854168e-005
4.386103e+000,1.952087e-004,5.918667e-005
4.386569e+000,1.723812e-004,5.974177e-005
4.387034e+000,1.346151e-004,6.018444e-005
4.387500e+000,7.838559e-005,6.046144e-005
4.387966e+000,1.728847e-005,6.055551e-005
4.388431e+000,-5.220111e-005,6.055636e-005
4.388897e+000,-1.307546e-004,6.059047e-005
4.389362e+000,-2.180362e-004,6.084018e-005
4.389828e+000,-2.979324e-004,6.154409e-005
4.390293e+000,-3.412375e-004,6.284921e-005
4.390759e+000,-3.405661e-004,6.453579e-005
4.391224e+000,-2.881972e-004,6.617876e-005
4.391690e+000,-2.076295e-004,6.732607e-005
4.392155e+000,-1.257191e-004,6.789453e-005
4.392621e+000,-3.407340e-005,6.807319e-005
4.393086e+000,8.140688e-005,6.806201e-005
4.393552e+000,2.024262e-004,6.814407e-005
4.394017e+000,3.038071e-004,6.870083e-005
4.394483e+000,3.736324e-004,6.994024e-005
4.394948e+000,4.100557e-004,7.177137e-005
4.395414e+000,3.959564e-004,7.391159e-005
4.395879e+000,3.053178e-004,7.584884e-005
4.396345e+000,1.378042e-004,7.697325e-005
4.396810e+000,-4.985122e-005,7.719234e-005
4.397276e+000,-1.787594e-004,7.721516e-005
4.397741e+000,-2.136721e-004,7.759851e-005
4.398207e+000,-1.707027e-004,7.813949e-005
4.398672e+000,-8.610666e-005,7.845546e-005
4.399138e+000,3.356985e-006,7.850224e-005
4.399603e+000,6.546120e-005,7.847368e-005
4.400069e+000,9.651331e-005,7.850878e-005
4.400534e+000,1.226978e-004,7.861216e-005
4.401000e+000,1.502251e-004,7.878707e-005
4.401466e+000,1.549249e-004,7.905183e-005
4.401931e+000,1.320974e-004,7.933317e-005
4.402397e+000,9.047074e-005,7.951558e-005
4.402862e+000,2.064546e-005,7.954312e-005
4.403328e+000,-6.898604e-005,7.943594e-005
4.403793e+000,-1.277333e-004,7.937322e-005
4.404259e+000,-1.117876e-004,7.950812e-005
4.404724e+000,-2.601663e-005,7.965285e-005
4.405190e+000,3.994812e-005,7.963902e-005
4.405655e+000,-1.393149e-005,7.960337e-005
4.406121e+000,-1.374685e-004,7.956410e-005
4.406586e+000,-2.074617e-004,7.977139e-005
4.407052e+000,-1.774166e-004,8.027150e-005
4.407517e+000,-8.795301e-005,8.063571e-005
4.407983e+000,6.546120e-006,8.072497e-005
4.408448e+000,6.227207e-005,8.072387e-005
4.408914e+000,5.438316e-005,8.074828e-005
4.409379e+000,1.863127e-005,8.071092e-005
4.409845e+000,3.608759e-005,8.058868e-005
4.410310e+000,1.280690e-004,8.044998e-005
4.410776e+000,2.375067e-004,8.048947e-005
4.411241e+000,2.727550e-004,8.102175e-005
4.411707e+000,1.849699e-004,8.179112e-005
4.412172e+000,2.467384e-005,8.212731e-005
4.412638e+000,-1.347829e-004,8.210489e-005
4.413103e+000,-2.532845e-004,8.229479e-005
4.413569e+000,-3.009537e-004,8.300687e-005
4.414034e+000,-2.769512e-004,8.401475e-005
4.414500e+000,-2.150149e-004,8.485752e-005
4.414966e+000,-1.545892e-004,8.534038e-005
4.415431e+000,-1.072557e-004,8.554483e-005
4.415897e+000,-5.790799e-005,8.559058e-005
4.416362e+000,-1.695277e-005,8.555013e-005
4.416828e+000,4.531929e-006,8.549086e-005
4.417293e+000,3.860533e-006,8.544559e-005
4.417759e+000,-1.057450e-005,8.542452e-005
4.418224e+000,-1.107805e-005,8.542444e-005
4.418690e+000,6.378271e-006,8.541262e-005
4.419155e+000,2.131685e-005,8.533838e-005
4.419621e+000,3.205920e-005,8.522242e-005
4.420086e+000,4.548714e-005,8.516535e-005
4.420552e+000,5.421531e-005,8.518563e-005
4.421017e+000,5.287251e-005,8.518602e-005
4.421483e+000,5.119402e-005,8.514651e-005
4.421948e+000,5.136187e-005,8.510968e-005
4.422414e+000,3.944457e-005,8.505993e-005
4.422879e+000,9.231709e-006,8.496177e-005
4.423345e+000,-1.426719e-005,8.481601e-005
4.423810e+000,-1.376364e-005,8.465910e-005
4.424276e+000,-8.392462e-007,8.451311e-005
4.424741e+000,8.896010e-006,8.441468e-005
4.425207e+000,1.359579e-005,8.437682e-005
4.425672e+000,1.460288e-005,8.437430e-005
4.426138e+000,1.393149e-005,8.436359e-005
4.426603e+000,1.695277e-005,8.423386e-005
4.427069e+000,1.997406e-005,8.389627e-005
4.427534e+000,2.635233e-005,8.345603e-005
4.428000e+000,3.709468e-005,8.309977e-005
4.428466e+000,4.750134e-005,8.291547e-005
4.428931e+000,5.152972e-005,8.286328e-005
4.429397e+000,4.078737e-005,8.287442e-005
4.429862e+000,1.913481e-005,8.289263e-005
4.430328e+000,-2.853437e-006,8.289325e-005
4.430793e+000,-1.930266e-005,8.288430e-005
4.431259e+000,-2.937362e-005,8.288019e-005
4.431724e+000,-2.836652e-005,8.288444e-005
4.432190e+000,-1.728847e-005,8.288885e-005
4.432655e+000,-3.189136e-006,8.288661e-005
4.433121e+000,5.539025e-006,8.287960e-005
4.433586e+000,3.860533e-006,8.287330e-005
4.434052e+000,-2.182040e-006,8.286942e-005
4.434517e+000,-5.706874e-006,8.286718e-005
4.434983e+000,-8.896010e-006,8.286604e-005
4.435448e+000,-1.460288e-005,8.286551e-005
4.435914e+000,-2.030976e-005,8.286681e-005
4.436379e+000,-2.702373e-005,8.287127e-005
4.436845e+000,-3.709468e-005,8.287900e-005
4.437310e+000,-4.448005e-005,8.289248e-005
4.437776e+000,-4.313725e-005,8.291381e-005
4.438241e+000,-3.407340e-005,8.293461e-005
4.438707e+000,-1.510643e-005,8.294748e-005
4.439172e+000,-1.292439e-005,8.294965e-005
4.439638e+000,-4.750134e-005,8.294993e-005
4.440103e+000,-7.536431e-005,8.296686e-005
4.440569e+000,-6.327916e-005,8.300872e-005
4.441034e+000,-1.795987e-005,8.301984e-005
4.441500e+000,3.474479e-005,8.298408e-005
4.441966e+000,7.301442e-005,8.296299e-005
4.442431e+000,8.711375e-005,8.300926e-005
4.442897e+000,9.047074e-005,8.309407e-005
4.443362e+000,8.744946e-005,8.316342e-005
4.443828e+000,8.039978e-005,8.319045e-005
4.444293e+000,7.905699e-005,8.317455e-005
4.444759e+000,9.047074e-005,8.313059e-005
4.445224e+000,1.038987e-004,8.308770e-005
4.445690e+000,1.003738e-004,8.308375e-005
4.446155e+000,7.872129e-005,8.310288e-005
4.446621e+000,4.145876e-005,8.309867e-005
4.447086e+000,-6.713969e-007,8.304609e-005
4.447552e+000,-2.836652e-005,8.299376e-005
4.448017e+000,-3.810178e-005,8.298975e-005
4.448483e+000,-3.541619e-005,8.300593e-005
4.448948e+000,-3.373770e-005,8.301611e-005
4.449414e+000,-4.347295e-005,8.302525e-005
4.449879e+000,-6.126497e-005,8.304309e-005
4.450345e+000,-6.059357e-005,8.308007e-005
4.450810e+000,-2.299535e-005,8.311363e-005
4.451276e+000,2.198825e-005,8.311177e-005
4.451741e+000,3.474479e-005,8.310418e-005
4.452207e+000,3.021286e-006,8.309171e-005
4.452672e+000,-5.119402e-005,8.307030e-005
4.453138e+000,-9.181353e-005,8.309857e-005
4.453603e+000,-9.785611e-005,8.318217e-005
4.454069e+000,-4.800488e-005,8.325961e-005
4.454534e+000,5.471885e-005,8.325291e-005
4.455000e+000,1.527428e-004,8.326686e-005
4.455466e+000,1.723812e-004,8.352670e-005
4.455931e+000,1.122911e-004,8.383294e-005
4.456397e+000,2.601663e-005,8.387659e-005
4.456862e+000,-3.994812e-005,8.375147e-005
4.457328e+000,-6.948959e-005,8.364601e-005
4.457793e+000,-6.428626e-005,8.358797e-005
4.458259e+000,-2.903792e-005,8.353905e-005
4.458724e+000,2.333104e-005,8.349488e-005
4.459190e+000,4.414435e-005,8.348851e-005
4.459655e+000,-5.706874e-006,8.351004e-005
4.460121e+000,-8.342107e-005,8.349759e-005
4.460586e+000,-1.200122e-004,8.354709e-005
4.461052e+000,-9.953460e-005,8.367515e-005
4.461517e+000,-5.052262e-005,8.376333e-005
4.461983e+000,3.860533e-006,8.378144e-005
4.462448e+000,4.850843e-005,8.377308e-005
4.462914e+000,7.301442e-005,8.378595e-005
4.463379e+000,7.888914e-005,8.383339e-005
4.463845e+000,8.342107e-005,8.390083e-005
4.464310e+000,1.065843e-004,8.397526e-005
4.464776e+000,1.334401e-004,8.408723e-005
4.465241e+000,1.263905e-004,8.425994e-005
4.465707e+000,7.570001e-005,8.439994e-005
4.466172e+000,1.846342e-005,8.441945e-005
4.466638e+000,-1.326009e-005,8.438915e-005
4.467103e+000,-3.105211e-005,8.437304e-005
4.467569e+000,-4.951553e-005,8.437087e-005
4.468034e+000,-6.478981e-005,8.438246e-005
4.468500e+000,-8.140688e-005,8.441041e-005
4.468966e+000,-9.617762e-005,8.447451e-005
4.469431e+000,-7.016098e-005,8.457594e-005
4.469897e+000,-6.210422e-006,8.463002e-005
4.470362e+000,4.682994e-005,8.463033e-005
4.470828e+000,5.891508e-005,8.465382e-005
4.471293e+000,5.052262e-005,8.469191e-005
4.471759e+000,3.978027e-005,8.471970e-005
4.472224e+000,2.198825e-005,8.473629e-005
4.472690e+000,-5.035477e-007,8.474079e-005
4.473155e+000,-1.762417e-005,8.474054e-005
4.473621e+000,-2.030976e-005,8.474388e-005
4.474086e+000,-1.225299e-005,8.474760e-005
4.474552e+000,7.217518e-006,8.474832e-005
4.475017e+000,2.786297e-005,8.474803e-005
4.475483e+000,2.803082e-005,8.475626e-005
4.475948e+000,1.174945e-006,8.476484e-005
4.476414e+000,-3.944457e-005,8.476355e-005
4.476879e+000,-7.872129e-005,8.477850e-005
4.477345e+000,-1.102770e-004,8.484567e-005
4.477810e+000,-1.394827e-004,8.497900e-005
4.478276e+000,-1.498894e-004,8.519122e-005
4.478741e+000,-1.441825e-004,8.543613e-005
4.479207e+000,-1.398184e-004,8.565974e-005
4.479672e+000,-1.344472e-004,8.584645e-005
4.480138e+000,-1.144732e-004,8.599398e-005
4.480603e+000,-7.804990e-005,8.610552e-005
4.481069e+000,-1.560998e-005,8.616532e-005
4.481534e+000,6.965744e-005,8.616762e-005
4.482000e+000,1.334401e-004,8.621989e-005
4.482466e+000,1.327687e-004,8.641092e-005
4.482931e+000,8.946365e-005,8.659980e-005
4.483397e+000,5.018692e-005,8.668570e-005
4.483862e+000,4.078737e-005,8.670942e-005
4.484328e+000,5.891508e-005,8.672039e-005
4.484793e+000,8.375677e-005,8.675456e-005
4.485259e+000,8.711375e-005,8.682953e-005
4.485724e+000,6.898604e-005,8.690434e-005
4.486190e+000,5.085832e-005,8.694137e-005
4.486655e+000,4.330510e-005,8.694945e-005
4.487121e+000,3.659113e-005,8.694991e-005
4.487586e+000,2.500954e-005,8.695031e-005
4.488052e+000,1.829557e-005,8.695183e-005
4.488517e+000,1.728847e-005,8.695479e-005
4.488983e+000,1.863127e-005,8.695799e-005
4.489448e+000,1.997406e-005,8.696145e-005
4.489914e+000,2.333104e-005,8.696403e-005
4.490379e+000,3.239490e-005,8.696412e-005
4.490845e+000,3.910887e-005,8.696547e-005
4.491310e+000,2.635233e-005,8.697013e-005
4.491776e+000,-7.553216e-006,8.696337e-005
4.492241e+000,-4.582284e-005,8.694374e-005
4.492707e+000,-7.838559e-005,8.694138e-005
4.493172e+000,-9.013504e-005,8.698724e-005
4.493638e+000,-7.603571e-005,8.706471e-005
4.494103e+000,-4.716563e-005,8.712369e-005
4.494569e+000,-1.695277e-005,8.714619e-005
4.495034e+000,1.728847e-005,8.714783e-005
4.495500e+000,6.025788e-005,8.714975e-005
4.495966e+000,7.838559e-005,8.718702e-005
4.496431e+000,5.018692e-005,8.724978e-005
4.496897e+000,9.903105e-006,8.727514e-005
4.497362e+000,-1.762417e-005,8.727541e-005
4.497828e+000,-2.769513e-005,8.725856e-005
4.498293e+000,-3.239490e-005,8.717276e-005
4.498759e+000,-4.515145e-005,8.698877e-005
4.499224e+000,-6.327916e-005,8.682744e-005
4.499690e+000,-8.342107e-005,8.680784e-005
4.500155e+000,-9.819181e-005,8.688228e-005
4.500621e+000,-7.956054e-005,8.696105e-005
4.501086e+000,-1.560998e-005,8.699456e-005
4.501552e+000,6.562905e-005,8.698936e-005
4.502017e+000,1.126268e-004,8.703300e-005
4.502483e+000,9.584192e-005,8.715054e-005
4.502948e+000,3.004501e-005,8.723057e-005
4.503414e+000,-5.203327e-005,8.723793e-005
4.503879e+000,-1.176623e-004,8.725864e-005
4.504345e+000,-1.331044e-004,8.735252e-005
4.504810e+000,-9.953460e-005,8.744341e-005
4.505276e+000,-5.119402e-005,8.746495e-005
4.505741e+000,-9.567407e-006,8.744839e-005
4.506207e+000,3.323415e-005,8.742766e-005
4.506672e+000,8.308538e-005,8.742631e-005
4.507138e+000,1.260548e-004,8.748569e-005
4.507603e+000,1.663386e-004,8.763667e-005
4.508069e+000,1.995728e-004,8.790982e-005
4.508534e+000,2.119936e-004,8.831283e-005
4.509000e+000,1.804379e-004,8.877148e-005
4.509466e+000,1.032273e-004,8.908493e-005
4.509931e+000,2.198825e-005,8.910096e-005
4.510397e+000,-3.306630e-005,8.893175e-005
4.510862e+000,-6.395056e-005,8.882792e-005
4.511328e+000,-8.090334e-005,8.885636e-005
4.511793e+000,-7.670710e-005,8.891546e-005
4.512259e+000,-4.448005e-005,8.890184e-005
4.512724e+000,8.896010e-006,8.875468e-005
4.513190e+000,5.589380e-005,8.852268e-005
4.513655e+000,7.872129e-005,8.830281e-005
4.514121e+000,7.637141e-005,8.810824e-005
4.514586e+000,6.294347e-005,8.788889e-005
4.515052e+000,4.884413e-005,8.762600e-005
4.515517e+000,3.541619e-005,8.735515e-005
4.515983e+000,2.702373e-005,8.717082e-005
4.516448e+000,1.863127e-005,8.711409e-005
4.516914e+000,3.860533e-006,8.711214e-005
4.517379e+000,-2.333104e-005,8.711070e-005
4.517845e+000,-6.059357e-005,8.710611e-005
4.518310e+000,-1.149767e-004,8.713010e-005
4.518776e+000,-1.569390e-004,8.725576e-005
4.519241e+000,-1.482109e-004,8.750510e-005
4.519707e+000,-1.042344e-004,8.773078e-005
4.520172e+000,-6.529335e-005,8.784219e-005
4.520638e+000,-5.404745e-005,8.788444e-005
4.521103e+000,-9.752041e-005,8.791235e-005
4.521569e+000,-1.700313e-004,8.801160e-005
4.522034e+000,-1.995728e-004,8.831692e-005
4.522500e+000,-1.774166e-004,8.873570e-005
4.522966e+000,-1.243763e-004,8.906497e-005
4.523431e+000,-3.205920e-005,8.922238e-005
4.523897e+000,8.509956e-005,8.922548e-005
4.524362e+000,1.804379e-004,8.929378e-005
4.524828e+000,2.281071e-004,8.962504e-005
4.525293e+000,2.254215e-004,9.015128e-005
4.525759e+000,1.809415e-004,9.065396e-005
4.526224e+000,1.193408e-004,9.096382e-005
4.526690e+000,6.814679e-005,9.109047e-005
4.527155e+000,3.373770e-005,9.113306e-005
4.527621e+000,1.527428e-005,9.114468e-005
4.528086e+000,6.210422e-006,9.114488e-005
4.528552e+000,-3.860533e-006,9.114160e-005
4.529017e+000,-2.232395e-005,9.113858e-005
4.529483e+000,-5.152972e-005,9.114169e-005
4.529948e+000,-8.140688e-005,9.116817e-005
4.530414e+000,-1.028916e-004,9.123575e-005
4.530879e+000,-1.096056e-004,9.134102e-005
4.531345e+000,-9.550622e-005,9.145802e-005
4.531810e+000,-6.898604e-005,9.154704e-005
4.532276e+000,-4.196231e-005,9.159390e-005
4.532741e+000,-1.795987e-005,9.161106e-005
4.533207e+000,2.517739e-006,9.161341e-005
4.533672e+000,1.795987e-005,9.161219e-005
4.534138e+000,2.987716e-005,9.161377e-005
4.534603e+000,2.232395e-005,9.162047e-005
4.535069e+000,-4.531929e-006,9.162327e-005
4.535534e+000,-2.299535e-005,9.162140e-005
4.536000e+000,-2.702373e-005,9.162557e-005
4.536466e+000,-3.306630e-005,9.163238e-005
4.536931e+000,-5.925078e-005,9.164344e-005
4.537397e+000,-9.214923e-005,9.167742e-005
4.537862e+000,-9.500267e-005,9.175341e-005
4.538328e+000,-7.200732e-005,9.182549e-005
4.538793e+000,-4.867628e-005,9.185485e-005
4.539259e+000,-1.980621e-005,9.185664e-005
4.539724e+000,1.661708e-005,9.184390e-005
4.540190e+000,2.534523e-005,9.183775e-005
4.540655e+000,-4.078737e-005,9.183994e-005
4.541121e+000,-1.374685e-004,9.185365e-005
4.541586e+000,-1.841306e-004,9.204228e-005
4.542052e+000,-1.555963e-004,9.238375e-005
4.542517e+000,-7.100023e-005,9.262723e-005
4.542983e+000,1.963836e-005,9.267477e-005
4.543448e+000,8.912795e-005,9.267093e-005
4.543914e+000,1.341115e-004,9.273951e-005
4.544379e+000,1.468681e-004,9.291107e-005
4.544845e+000,1.273976e-004,9.312185e-005
4.545310e+000,8.308538e-005,9.328213e-005
4.545776e+000,4.045167e-005,9.335102e-005
4.546241e+000,4.179446e-005,9.336607e-005
4.546707e+000,8.845655e-005,9.338039e-005
4.547172e+000,1.300832e-004,9.345492e-005
4.547638e+000,1.320974e-004,9.362061e-005
4.548103e+000,1.206836e-004,9.379173e-005
4.548569e+000,1.290761e-004,9.393258e-005
4.549034e+000,1.458610e-004,9.409036e-005
4.549500e+000,1.649958e-004,9.428873e-005
4.549966e+000,1.896696e-004,9.454631e-005
4.550431e+000,2.025940e-004,9.489396e-005
4.550897e+000,1.770809e-004,9.529398e-005
4.551362e+000,1.164874e-004,9.559958e-005
4.551828e+000,5.354391e-005,9.572967e-005
4.552293e+000,1.661708e-005,9.572772e-005
4.552759e+000,9.231709e-006,9.564777e-005
4.553224e+000,1.594568e-005,9.554949e-005
4.553690e+000,1.594568e-005,9.548386e-005
4.554155e+000,2.517739e-006,9.545053e-005
4.554621e+000,-1.292439e-005,9.543300e-005
4.555086e+000,-2.500954e-005,9.542939e-005
4.555552e+000,-3.440909e-005,9.543499e-005
4.556017e+000,-3.776608e-005,9.542421e-005
4.556483e+000,-3.994812e-005,9.536117e-005
4.556948e+000,-4.582284e-005,9.524837e-005
4.557414e+000,-3.860533e-005,9.515919e-005
4.557879e+000,-2.265965e-005,9.514059e-005
4.558345e+000,-3.105211e-005,9.514560e-005
4.558810e+000,-6.797894e-005,9.514498e-005
4.559276e+000,-9.349202e-005,9.517444e-005
4.559741e+000,-8.207828e-005,9.524229e-005
4.560207e+000,-4.548714e-005,9.529161e-005
4.560672e+000,-7.888914e-006,9.530799e-005
4.561138e+000,1.023880e-005,9.530496e-005
4.561603e+000,-2.853437e-006,9.527129e-005
4.562069e+000,-2.970932e-005,9.520497e-005
4.562534e+000,-4.850843e-005,9.514387e-005
4.563000e+000,-5.589380e-005,9.510363e-005
4.563466e+000,-4.800488e-005,9.507610e-005
4.563931e+000,-2.970932e-005,9.504549e-005
4.564397e+000,-2.299535e-005,9.502166e-005
4.564862e+000,-4.078737e-005,9.502403e-005
4.565328e+000,-6.462196e-005,9.503281e-005
4.565793e+000,-6.697185e-005,9.505550e-005
4.566259e+000,-4.179446e-005,9.509078e-005
4.566724e+000,4.196231e-006,9.510708e-005
4.567190e+000,5.354391e-005,9.510725e-005
4.567655e+000,7.351797e-005,9.513502e-005
4.568121e+000,5.018692e-005,9.518075e-005
4.568586e+000,4.531929e-006,9.517144e-005
4.569052e+000,-3.239490e-005,9.510243e-005
4.569517e+000,-4.750134e-005,9.504009e-005
4.569983e+000,-4.615854e-005,9.502129e-005
4.570448e+000,-3.172351e-005,9.503145e-005
4.570914e+000,-1.628138e-005,9.504035e-005
4.571379e+000,-1.225299e-005,9.504292e-005
4.571845e+000,-1.023880e-005,9.504438e-005
4.572310e+000,-3.524834e-006,9.504484e-005
4.572776e+000,1.846342e-006,9.504350e-005
4.573241e+000,9.231709e-006,9.504257e-005
4.573707e+000,1.460288e-005,9.504340e-005
4.574172e+000,1.661708e-005,9.504359e-005
4.574638e+000,2.064546e-005,9.503950e-005
4.575103e+000,3.524834e-005,9.503502e-005
4.575569e+000,4.951553e-005,9.504073e-005
4.576034e+000,1.594568e-005,9.506097e-005
4.576500e+000,-6.680400e-005,9.506086e-005
4.576966e+000,-1.203479e-004,9.510197e-005
4.577431e+000,-1.035630e-004,9.524102e-005
4.577897e+000,-3.340200e-005,9.534354e-005
4.578362e+000,4.213016e-005,9.535312e-005
4.578828e+000,8.543526e-005,9.537035e-005
4.579293e+000,9.819181e-005,9.544056e-005
4.579759e+000,9.449913e-005,9.553120e-005
4.580224e+000,8.274968e-005,9.561593e-005
