X [s],L BICEPS BRACHII: EMG 4 [V],L BICEPS BRACHII: EMG 4->filter (FilterSlidingRMS51) [V]
1.025762e+001,-2.970932e-005,2.109661e-005
1.025841e+001,-3.440909e-005,2.108070e-005
1.025921e+001,-3.306630e-005,2.111494e-005
1.026000e+001,-2.870222e-005,2.115269e-005
1.026079e+001,-2.500954e-005,2.116375e-005
1.026159e+001,-2.064546e-005,2.117103e-005
1.026238e+001,-1.393149e-005,2.118553e-005
1.026318e+001,-9.567407e-006,2.118756e-005
1.026397e+001,-6.210422e-006,2.118850e-005
1.026476e+001,2.517739e-006,2.118961e-005
1.026556e+001,7.888914e-006,2.118703e-005
1.026635e+001,1.057450e-005,2.118483e-005
1.026715e+001,1.124590e-005,2.117934e-005
1.026794e+001,1.191730e-005,2.116892e-005
1.026874e+001,7.217518e-006,2.115442e-005
1.026953e+001,5.035477e-007,2.112727e-005
1.027032e+001,-7.553216e-006,2.110387e-005
1.027112e+001,-1.594568e-005,2.109281e-005
1.027191e+001,-1.963836e-005,2.110557e-005
1.027271e+001,-2.433814e-005,2.113403e-005
1.027350e+001,-2.970932e-005,2.117729e-005
1.027429e+001,-3.172351e-005,2.123849e-005
1.027509e+001,-2.970932e-005,2.130854e-005
1.027588e+001,-2.903792e-005,2.136440e-005
1.027668e+001,-2.635233e-005,2.140227e-005
1.027747e+001,-2.299535e-005,2.140740e-005
1.027826e+001,-1.896696e-005,2.140507e-005
1.027906e+001,-1.628138e-005,2.141370e-005
1.027985e+001,-1.426719e-005,2.143273e-005
1.028065e+001,-1.712062e-005,2.142298e-005
1.028144e+001,-1.292439e-005,2.137458e-005
1.028224e+001,-1.141375e-005,2.129869e-005
1.028303e+001,-8.224612e-006,2.125778e-005
1.028382e+001,-3.524834e-006,2.124724e-005
1.028462e+001,-5.874723e-006,2.124496e-005
1.028541e+001,-4.867628e-006,2.124719e-005
1.028621e+001,-3.524834e-006,2.124666e-005
1.028700e+001,-3.860533e-006,2.123974e-005
1.028779e+001,-4.196231e-006,2.122218e-005
1.028859e+001,-5.539025e-006,2.119455e-005
1.028938e+001,-5.035477e-006,2.116584e-005
1.029018e+001,-4.531929e-006,2.112315e-005
1.029097e+001,-4.196231e-006,2.107749e-005
1.029176e+001,-1.510643e-006,2.103766e-005
1.029256e+001,-2.182040e-006,2.098916e-005
1.029335e+001,-4.196231e-006,2.089950e-005
1.029415e+001,-3.860533e-006,2.068403e-005
1.029494e+001,-8.224612e-006,2.037459e-005
1.029574e+001,-8.896010e-006,2.015178e-005
1.029653e+001,-1.023880e-005,2.006058e-005
1.029732e+001,-9.567407e-006,2.004377e-005
1.029812e+001,-1.023880e-005,2.004798e-005
1.029891e+001,-6.881819e-006,2.005550e-005
1.029971e+001,-1.091020e-005,2.005875e-005
1.030050e+001,-1.309224e-005,2.006818e-005
1.030129e+001,-1.594568e-005,2.008097e-005
1.030209e+001,-1.695277e-005,2.010106e-005
1.030288e+001,-1.158160e-005,2.012380e-005
1.030368e+001,-1.359579e-005,2.013435e-005
1.030447e+001,-1.409934e-005,2.014891e-005
1.030526e+001,-1.846342e-005,2.016363e-005
1.030606e+001,-2.030976e-005,2.018115e-005
1.030685e+001,-2.165255e-005,2.018918e-005
1.030765e+001,-1.762417e-005,2.020166e-005
1.030844e+001,-1.628138e-005,2.020694e-005
1.030924e+001,-1.460288e-005,2.020288e-005
1.031003e+001,-1.158160e-005,2.017426e-005
1.031082e+001,-1.091020e-005,2.013806e-005
1.031162e+001,-1.426719e-005,2.009797e-005
1.031241e+001,-1.628138e-005,2.005328e-005
1.031321e+001,-1.577783e-005,2.003233e-005
1.031400e+001,-1.963836e-005,2.000501e-005
1.031479e+001,-2.249180e-005,2.000605e-005
1.031559e+001,-2.618448e-005,2.003951e-005
1.031638e+001,-2.500954e-005,2.008811e-005
1.031718e+001,-1.728847e-005,2.012509e-005
1.031797e+001,-8.224612e-006,2.013873e-005
1.031876e+001,-3.189136e-006,2.013873e-005
1.031956e+001,-5.706874e-006,2.013935e-005
1.032035e+001,-1.124590e-005,2.014155e-005
1.032115e+001,-1.158160e-005,2.015117e-005
1.032194e+001,-1.560998e-005,2.015872e-005
1.032274e+001,-1.527428e-005,2.017554e-005
1.032353e+001,-1.460288e-005,2.019314e-005
1.032432e+001,-1.158160e-005,2.020968e-005
1.032512e+001,-9.735256e-006,2.021753e-005
1.032591e+001,-1.225299e-005,2.022196e-005
1.032671e+001,-2.333104e-005,2.023367e-005
1.032750e+001,-3.205920e-005,2.027641e-005
1.032829e+001,-3.373770e-005,2.035659e-005
1.032909e+001,-2.970932e-005,2.044494e-005
1.032988e+001,-2.064546e-005,2.051293e-005
1.033068e+001,-1.225299e-005,2.054362e-005
1.033147e+001,-2.853437e-006,2.055342e-005
1.033226e+001,3.189136e-006,2.055403e-005
1.033306e+001,5.203327e-006,2.055464e-005
1.033385e+001,1.292439e-005,2.055610e-005
1.033465e+001,1.829557e-005,2.056841e-005
1.033544e+001,2.047761e-005,2.059028e-005
1.033624e+001,2.198825e-005,2.061561e-005
1.033703e+001,2.030976e-005,2.064813e-005
1.033782e+001,2.064546e-005,2.067783e-005
1.033862e+001,1.560998e-005,2.069970e-005
1.033941e+001,9.903105e-006,2.069634e-005
1.034021e+001,5.874723e-006,2.065442e-005
1.034100e+001,-3.189136e-006,2.053055e-005
1.034179e+001,-1.174945e-005,2.039542e-005
1.034259e+001,-1.628138e-005,2.028956e-005
1.034338e+001,-1.963836e-005,2.022791e-005
1.034418e+001,-2.568093e-005,2.019787e-005
1.034497e+001,-2.702373e-005,2.021403e-005
1.034576e+001,-2.098116e-005,2.025150e-005
1.034656e+001,-1.829557e-005,2.027157e-005
1.034735e+001,-2.165255e-005,2.028111e-005
1.034815e+001,-2.165255e-005,2.029795e-005
1.034894e+001,-2.030976e-005,2.031036e-005
1.034974e+001,-1.661708e-005,2.031246e-005
1.035053e+001,-1.577783e-005,2.031157e-005
1.035132e+001,-1.174945e-005,2.033001e-005
1.035212e+001,-9.735256e-006,2.033780e-005
1.035291e+001,-1.560998e-005,2.033806e-005
1.035371e+001,-1.493858e-005,2.032847e-005
1.035450e+001,-1.426719e-005,2.026534e-005
1.035529e+001,-9.567407e-006,2.011822e-005
1.035609e+001,-1.174945e-005,1.993711e-005
1.035688e+001,-1.527428e-005,1.980821e-005
1.035768e+001,-1.493858e-005,1.975103e-005
1.035847e+001,-1.242084e-005,1.975338e-005
1.035926e+001,-1.460288e-005,1.975990e-005
1.036006e+001,-1.460288e-005,1.973631e-005
1.036085e+001,-1.493858e-005,1.967221e-005
1.036165e+001,-1.527428e-005,1.955303e-005
1.036244e+001,-2.030976e-005,1.938363e-005
1.036324e+001,-2.198825e-005,1.921260e-005
1.036403e+001,-2.064546e-005,1.899248e-005
1.036482e+001,-1.560998e-005,1.875040e-005
1.036562e+001,-1.359579e-005,1.853546e-005
1.036641e+001,-1.695277e-005,1.831898e-005
1.036721e+001,-1.795987e-005,1.815532e-005
1.036800e+001,-1.661708e-005,1.802498e-005
1.036879e+001,-1.326009e-005,1.788701e-005
1.036959e+001,-1.493858e-005,1.776372e-005
1.037038e+001,-1.560998e-005,1.769717e-005
1.037118e+001,-7.888914e-006,1.767424e-005
1.037197e+001,-3.189136e-006,1.766150e-005
1.037276e+001,-5.035477e-007,1.765727e-005
1.037356e+001,2.517739e-006,1.765687e-005
1.037435e+001,3.860533e-006,1.765723e-005
1.037515e+001,6.546120e-006,1.765784e-005
1.037594e+001,5.203327e-006,1.765894e-005
1.037674e+001,2.853437e-006,1.766126e-005
1.037753e+001,-5.035477e-006,1.766199e-005
1.037832e+001,-1.023880e-005,1.766424e-005
1.037912e+001,-8.224612e-006,1.767362e-005
1.037991e+001,-8.224612e-006,1.767941e-005
1.038071e+001,-9.231709e-006,1.768415e-005
1.038150e+001,-7.553216e-006,1.769011e-005
1.038229e+001,-1.057450e-005,1.769391e-005
1.038309e+001,-1.225299e-005,1.770397e-005
1.038388e+001,-1.728847e-005,1.771744e-005
1.038468e+001,-1.661708e-005,1.774295e-005
1.038547e+001,-1.560998e-005,1.776213e-005
1.038626e+001,-1.292439e-005,1.778323e-005
1.038706e+001,-1.443504e-005,1.779776e-005
1.038785e+001,-1.795987e-005,1.781482e-005
1.038865e+001,-1.762417e-005,1.783709e-005
1.038944e+001,-1.560998e-005,1.784990e-005
1.039024e+001,-2.299535e-005,1.785082e-005
1.039103e+001,-2.232395e-005,1.788306e-005
1.039182e+001,-2.064546e-005,1.791176e-005
1.039262e+001,-2.098116e-005,1.792204e-005
1.039341e+001,-1.963836e-005,1.791278e-005
1.039421e+001,-1.493858e-005,1.789440e-005
1.039500e+001,-8.224612e-006,1.785398e-005
1.039579e+001,-8.560311e-006,1.781945e-005
1.039659e+001,-1.158160e-005,1.778407e-005
1.039738e+001,-1.930266e-005,1.775276e-005
1.039818e+001,-2.987716e-005,1.772387e-005
1.039897e+001,-3.105211e-005,1.773515e-005
1.039976e+001,-2.735943e-005,1.777693e-005
1.040056e+001,-1.829557e-005,1.780578e-005
1.040135e+001,-7.553216e-006,1.779114e-005
1.040215e+001,1.007095e-006,1.774316e-005
1.040294e+001,5.035477e-007,1.770861e-005
1.040374e+001,6.713969e-007,1.768671e-005
1.040453e+001,-4.196231e-006,1.768161e-005
1.040532e+001,-5.706874e-006,1.767893e-005
1.040612e+001,-1.225299e-005,1.767973e-005
1.040691e+001,-2.165255e-005,1.769294e-005
1.040771e+001,-2.165255e-005,1.773506e-005
1.040850e+001,-2.769513e-005,1.777654e-005
1.040929e+001,-2.786297e-005,1.784089e-005
1.041009e+001,-2.719158e-005,1.790698e-005
1.041088e+001,-2.836652e-005,1.796955e-005
1.041168e+001,-2.467384e-005,1.803522e-005
1.041247e+001,-2.668803e-005,1.808877e-005
1.041326e+001,-2.836652e-005,1.815064e-005
1.041406e+001,-3.273060e-005,1.821903e-005
1.041485e+001,-3.105211e-005,1.830389e-005
1.041565e+001,-2.333104e-005,1.838148e-005
1.041644e+001,-1.158160e-005,1.841260e-005
1.041724e+001,-5.035477e-007,1.839733e-005
1.041803e+001,9.231709e-006,1.837045e-005
1.041882e+001,1.829557e-005,1.833196e-005
1.041962e+001,2.131685e-005,1.831904e-005
1.042041e+001,2.098116e-005,1.832501e-005
1.042121e+001,2.668803e-005,1.833926e-005
1.042200e+001,3.239490e-005,1.836760e-005
1.042279e+001,3.340200e-005,1.840718e-005
1.042359e+001,2.668803e-005,1.846051e-005
1.042438e+001,1.594568e-005,1.847632e-005
1.042518e+001,1.191730e-005,1.845656e-005
1.042597e+001,3.860533e-006,1.843777e-005
1.042676e+001,-6.210422e-006,1.841221e-005
1.042756e+001,-5.203327e-006,1.838441e-005
1.042835e+001,-8.224612e-006,1.835217e-005
1.042915e+001,-1.292439e-005,1.831212e-005
1.042994e+001,-1.644922e-005,1.828585e-005
1.043074e+001,-2.584878e-005,1.827753e-005
1.043153e+001,-3.709468e-005,1.832114e-005
1.043232e+001,-4.129091e-005,1.843625e-005
1.043312e+001,-4.313725e-005,1.858206e-005
1.043391e+001,-4.682994e-005,1.873720e-005
1.043471e+001,-4.145876e-005,1.891785e-005
1.043550e+001,-3.910887e-005,1.905141e-005
1.043629e+001,-3.659113e-005,1.916270e-005
1.043709e+001,-3.071641e-005,1.925984e-005
1.043788e+001,-2.803082e-005,1.932905e-005
1.043868e+001,-2.131685e-005,1.937534e-005
1.043947e+001,-1.762417e-005,1.939089e-005
1.044026e+001,-1.225299e-005,1.938790e-005
1.044106e+001,-4.196231e-006,1.934019e-005
1.044185e+001,-2.853437e-006,1.924005e-005
1.044265e+001,-8.896010e-006,1.915003e-005
1.044344e+001,-1.292439e-005,1.913634e-005
1.044424e+001,-1.023880e-005,1.914939e-005
1.044503e+001,-1.124590e-005,1.914562e-005
1.044582e+001,-1.628138e-005,1.911833e-005
1.044662e+001,-1.628138e-005,1.905826e-005
1.044741e+001,-1.661708e-005,1.895885e-005
1.044821e+001,-1.359579e-005,1.883729e-005
1.044900e+001,-5.203327e-006,1.873420e-005
1.044979e+001,5.035477e-007,1.864894e-005
1.045059e+001,1.174945e-006,1.860040e-005
1.045138e+001,3.356985e-007,1.858546e-005
1.045218e+001,1.174945e-006,1.858371e-005
1.045297e+001,-2.349889e-006,1.857976e-005
1.045376e+001,-5.539025e-006,1.855656e-005
1.045456e+001,-3.356985e-006,1.851243e-005
1.045535e+001,-4.364080e-006,1.843028e-005
1.045615e+001,-5.539025e-006,1.833332e-005
1.045694e+001,-4.196231e-006,1.826598e-005
1.045774e+001,-5.539025e-006,1.819723e-005
1.045853e+001,-1.023880e-005,1.815885e-005
1.045932e+001,-1.292439e-005,1.813065e-005
1.046012e+001,-1.493858e-005,1.811027e-005
1.046091e+001,-1.242084e-005,1.809361e-005
1.046171e+001,-1.560998e-005,1.806718e-005
1.046250e+001,-1.493858e-005,1.803350e-005
1.046329e+001,-2.064546e-005,1.797069e-005
1.046409e+001,-2.232395e-005,1.789504e-005
1.046488e+001,-2.299535e-005,1.782976e-005
1.046568e+001,-2.232395e-005,1.775836e-005
1.046647e+001,-2.299535e-005,1.767267e-005
1.046726e+001,-2.165255e-005,1.759161e-005
1.046806e+001,-2.215610e-005,1.754671e-005
1.046885e+001,-1.930266e-005,1.751822e-005
1.046965e+001,-1.560998e-005,1.747715e-005
1.047044e+001,-8.224612e-006,1.742597e-005
1.047124e+001,-6.210422e-006,1.737720e-005
1.047203e+001,-7.217518e-006,1.732256e-005
1.047282e+001,-8.896010e-006,1.724969e-005
1.047362e+001,-9.903105e-006,1.719603e-005
1.047441e+001,-9.735256e-006,1.717178e-005
1.047521e+001,-1.091020e-005,1.716257e-005
1.047600e+001,-7.553216e-006,1.716984e-005
1.047679e+001,-5.539025e-006,1.717322e-005
1.047759e+001,-8.224612e-006,1.717322e-005
1.047838e+001,-8.560311e-006,1.717322e-005
1.047918e+001,-4.196231e-006,1.717751e-005
1.047997e+001,-5.874723e-006,1.717870e-005
1.048076e+001,-6.210422e-006,1.718169e-005
1.048156e+001,-1.174945e-006,1.718513e-005
1.048235e+001,-2.182040e-006,1.718482e-005
1.048315e+001,-3.189136e-006,1.718363e-005
1.048394e+001,-6.881819e-006,1.718018e-005
1.048474e+001,-8.224612e-006,1.718342e-005
1.048553e+001,-8.224612e-006,1.718779e-005
1.048632e+001,-4.196231e-006,1.718497e-005
1.048712e+001,-1.846342e-006,1.717416e-005
1.048791e+001,1.846342e-006,1.716714e-005
1.048871e+001,3.860533e-006,1.716608e-005
1.048950e+001,-2.182040e-006,1.716652e-005
1.049029e+001,-9.903105e-006,1.716519e-005
1.049109e+001,-1.057450e-005,1.717397e-005
1.049188e+001,-1.930266e-005,1.718339e-005
1.049268e+001,-2.534523e-005,1.721626e-005
1.049347e+001,-2.467384e-005,1.727099e-005
1.049426e+001,-2.433814e-005,1.732224e-005
1.049506e+001,-2.383459e-005,1.737547e-005
1.049585e+001,-2.265965e-005,1.742743e-005
1.049665e+001,-2.568093e-005,1.747415e-005
1.049744e+001,-1.963836e-005,1.753291e-005
1.049824e+001,-2.030976e-005,1.756177e-005
1.049903e+001,-2.836652e-005,1.758554e-005
1.049982e+001,-3.071641e-005,1.764396e-005
1.050062e+001,-2.534523e-005,1.771146e-005
1.050141e+001,-2.165255e-005,1.775087e-005
1.050221e+001,-1.644922e-005,1.777465e-005
1.050300e+001,-6.881819e-006,1.776666e-005
1.050379e+001,5.035477e-007,1.769866e-005
1.050459e+001,6.881819e-006,1.762785e-005
1.050538e+001,6.546120e-006,1.757010e-005
1.050618e+001,3.189136e-006,1.749200e-005
1.050697e+001,-1.174945e-006,1.742296e-005
1.050776e+001,-1.057450e-005,1.734223e-005
1.050856e+001,-1.762417e-005,1.724351e-005
1.050935e+001,-2.517739e-005,1.717107e-005
1.051015e+001,-3.306630e-005,1.715345e-005
1.051094e+001,-4.045167e-005,1.719683e-005
1.051174e+001,-4.179446e-005,1.730852e-005
1.051253e+001,-3.642328e-005,1.745078e-005
1.051332e+001,-2.568093e-005,1.756312e-005
1.051412e+001,-1.577783e-005,1.761933e-005
1.051491e+001,-6.546120e-006,1.764124e-005
1.051571e+001,8.392462e-007,1.763949e-005
1.051650e+001,2.517739e-006,1.762945e-005
1.051729e+001,2.853437e-006,1.761860e-005
1.051809e+001,-2.182040e-006,1.760649e-005
1.051888e+001,-5.035477e-007,1.760221e-005
1.051968e+001,-1.510643e-006,1.760221e-005
1.052047e+001,-7.553216e-006,1.759726e-005
1.052126e+001,-2.349889e-006,1.757940e-005
1.052206e+001,-2.182040e-006,1.754493e-005
1.052285e+001,-1.510643e-006,1.749153e-005
1.052365e+001,7.888914e-006,1.741120e-005
1.052444e+001,1.258869e-005,1.732463e-005
1.052524e+001,1.728847e-005,1.725794e-005
1.052603e+001,1.795987e-005,1.720765e-005
1.052682e+001,1.695277e-005,1.717320e-005
1.052762e+001,1.326009e-005,1.715080e-005
1.052841e+001,3.189136e-006,1.713372e-005
1.052921e+001,-4.531929e-006,1.711001e-005
1.053000e+001,-1.225299e-005,1.709297e-005
1.053079e+001,-1.963836e-005,1.707964e-005
1.053159e+001,-3.172351e-005,1.710002e-005
1.053238e+001,-3.675899e-005,1.718140e-005
1.053318e+001,-3.978027e-005,1.729996e-005
1.053397e+001,-3.776608e-005,1.744387e-005
1.053476e+001,-3.709468e-005,1.757046e-005
1.053556e+001,-3.591974e-005,1.769259e-005
1.053635e+001,-3.172351e-005,1.780722e-005
1.053715e+001,-2.366674e-005,1.789566e-005
1.053794e+001,-1.829557e-005,1.794387e-005
1.053874e+001,-1.560998e-005,1.797083e-005
1.053953e+001,-1.258869e-005,1.799017e-005
1.054032e+001,-1.762417e-005,1.800237e-005
1.054112e+001,-2.098116e-005,1.802827e-005
1.054191e+001,-2.165255e-005,1.806691e-005
1.054271e+001,-2.098116e-005,1.810776e-005
1.054350e+001,-1.896696e-005,1.814489e-005
1.054429e+001,-1.527428e-005,1.817513e-005
1.054509e+001,-9.063859e-006,1.818963e-005
1.054588e+001,-4.867628e-006,1.818990e-005
1.054668e+001,-6.210422e-006,1.818279e-005
1.054747e+001,1.174945e-006,1.817815e-005
1.054826e+001,5.874723e-006,1.816909e-005
1.054906e+001,1.560998e-005,1.816796e-005
1.054985e+001,2.870222e-005,1.817889e-005
1.055065e+001,3.071641e-005,1.823594e-005
1.055144e+001,2.400244e-005,1.829603e-005
1.055224e+001,1.460288e-005,1.832114e-005
1.055303e+001,4.867628e-006,1.832801e-005
1.055382e+001,-1.510643e-006,1.831401e-005
1.055462e+001,-4.867628e-006,1.829691e-005
1.055541e+001,-6.210422e-006,1.826929e-005
1.055621e+001,-8.896010e-006,1.823667e-005
1.055700e+001,-8.896010e-006,1.820261e-005
1.055779e+001,-8.896010e-006,1.818235e-005
1.055859e+001,-1.275654e-005,1.816606e-005
1.055938e+001,-2.064546e-005,1.816163e-005
1.056018e+001,-2.903792e-005,1.818722e-005
1.056097e+001,-2.433814e-005,1.825051e-005
1.056176e+001,-2.836652e-005,1.828441e-005
1.056256e+001,-3.071641e-005,1.833134e-005
1.056335e+001,-2.903792e-005,1.839157e-005
1.056415e+001,-2.433814e-005,1.843114e-005
1.056494e+001,-2.165255e-005,1.843861e-005
1.056574e+001,-1.829557e-005,1.841988e-005
1.056653e+001,-1.426719e-005,1.839472e-005
1.056732e+001,-1.577783e-005,1.838647e-005
1.056812e+001,-1.829557e-005,1.840216e-005
1.056891e+001,-2.030976e-005,1.843023e-005
1.056971e+001,-1.661708e-005,1.846302e-005
1.057050e+001,-1.292439e-005,1.847593e-005
1.057129e+001,-1.225299e-005,1.847876e-005
1.057209e+001,-1.661708e-005,1.847070e-005
1.057288e+001,-2.165255e-005,1.847439e-005
1.057368e+001,-2.165255e-005,1.849641e-005
1.057447e+001,-2.232395e-005,1.852520e-005
1.057526e+001,-2.635233e-005,1.855986e-005
1.057606e+001,-2.769513e-005,1.860650e-005
1.057685e+001,-2.500954e-005,1.862555e-005
1.057765e+001,-2.433814e-005,1.859112e-005
1.057844e+001,-2.601663e-005,1.854430e-005
1.057924e+001,-2.769513e-005,1.852663e-005
1.058003e+001,-2.198825e-005,1.855589e-005
1.058082e+001,-1.829557e-005,1.858448e-005
1.058162e+001,-1.577783e-005,1.861244e-005
1.058241e+001,-1.091020e-005,1.863285e-005
1.058321e+001,-1.527428e-005,1.864071e-005
1.058400e+001,-1.896696e-005,1.864637e-005
1.058479e+001,-1.930266e-005,1.864851e-005
1.058559e+001,-2.030976e-005,1.864452e-005
1.058638e+001,-1.695277e-005,1.863845e-005
1.058718e+001,-1.628138e-005,1.862776e-005
1.058797e+001,-1.560998e-005,1.861398e-005
1.058876e+001,-1.426719e-005,1.861398e-005
1.058956e+001,-1.393149e-005,1.862300e-005
1.059035e+001,-1.795987e-005,1.863664e-005
1.059115e+001,-2.131685e-005,1.866331e-005
1.059194e+001,-1.728847e-005,1.869029e-005
1.059274e+001,-1.594568e-005,1.869316e-005
1.059353e+001,-1.560998e-005,1.868197e-005
1.059432e+001,-7.553216e-006,1.864649e-005
1.059512e+001,-6.210422e-006,1.858891e-005
1.059591e+001,-5.203327e-006,1.855447e-005
1.059671e+001,-4.196231e-006,1.852805e-005
1.059750e+001,-9.903105e-006,1.848923e-005
1.059829e+001,-1.007095e-005,1.845727e-005
1.059909e+001,-2.517739e-005,1.843042e-005
1.059988e+001,-4.078737e-005,1.846130e-005
1.060068e+001,-4.448005e-005,1.858292e-005
1.060147e+001,-3.440909e-005,1.873996e-005
1.060226e+001,-2.299535e-005,1.883229e-005
1.060306e+001,-9.567407e-006,1.885638e-005
1.060385e+001,9.903105e-006,1.884526e-005
1.060465e+001,2.500954e-005,1.883635e-005
1.060544e+001,3.340200e-005,1.888143e-005
1.060624e+001,3.877317e-005,1.896370e-005
1.060703e+001,4.213016e-005,1.907005e-005
1.060782e+001,4.347295e-005,1.919918e-005
1.060862e+001,4.045167e-005,1.934260e-005
1.060941e+001,3.071641e-005,1.945940e-005
1.061021e+001,2.467384e-005,1.951907e-005
1.061100e+001,1.930266e-005,1.955050e-005
1.061179e+001,1.326009e-005,1.956184e-005
1.061259e+001,7.553216e-006,1.954257e-005
1.061338e+001,2.517739e-006,1.950779e-005
1.061418e+001,2.517739e-006,1.947349e-005
1.061497e+001,4.531929e-006,1.945407e-005
1.061576e+001,3.524834e-006,1.944062e-005
1.061656e+001,-3.356985e-006,1.941808e-005
1.061735e+001,-1.023880e-005,1.939254e-005
1.061815e+001,-1.963836e-005,1.937847e-005
1.061894e+001,-2.920577e-005,1.939570e-005
1.061974e+001,-3.138781e-005,1.944734e-005
1.062053e+001,-3.373770e-005,1.950796e-005
1.062132e+001,-3.642328e-005,1.959560e-005
1.062212e+001,-4.145876e-005,1.970228e-005
1.062291e+001,-4.716563e-005,1.984069e-005
1.062371e+001,-4.750134e-005,2.001793e-005
1.062450e+001,-4.213016e-005,2.019545e-005
1.062529e+001,-3.810178e-005,2.033156e-005
1.062609e+001,-3.273060e-005,2.044284e-005
1.062688e+001,-3.105211e-005,2.052548e-005
1.062768e+001,-2.702373e-005,2.059819e-005
1.062847e+001,-2.165255e-005,2.064648e-005
1.062926e+001,-1.762417e-005,2.067740e-005
1.063006e+001,-1.158160e-005,2.069611e-005
1.063085e+001,-6.546120e-006,2.069987e-005
1.063165e+001,-8.896010e-006,2.069878e-005
1.063244e+001,-1.023880e-005,2.069626e-005
1.063324e+001,-1.560998e-005,2.069278e-005
1.063403e+001,-1.913481e-005,2.068853e-005
1.063482e+001,-1.997406e-005,2.069545e-005
1.063562e+001,-2.114900e-005,2.070740e-005
1.063641e+001,-1.963836e-005,2.072894e-005
1.063721e+001,-2.232395e-005,2.074255e-005
1.063800e+001,-2.702373e-005,2.075604e-005
1.063879e+001,-2.568093e-005,2.078821e-005
1.063959e+001,-2.702373e-005,2.082004e-005
1.064038e+001,-2.668803e-005,2.083545e-005
1.064118e+001,-2.702373e-005,2.085179e-005
1.064197e+001,-2.702373e-005,2.087499e-005
1.064276e+001,-2.433814e-005,2.089711e-005
1.064356e+001,-2.400244e-005,2.091285e-005
1.064435e+001,-2.400244e-005,2.093971e-005
1.064515e+001,-1.963836e-005,2.097834e-005
1.064594e+001,-1.493858e-005,2.100204e-005
1.064674e+001,-7.553216e-006,2.100879e-005
1.064753e+001,-5.539025e-006,2.098486e-005
1.064832e+001,-2.182040e-006,2.091935e-005
1.064912e+001,-3.860533e-006,2.084619e-005
1.064991e+001,-4.364080e-006,2.079007e-005
1.065071e+001,-5.539025e-006,2.076588e-005
1.065150e+001,-5.874723e-006,2.076386e-005
1.065229e+001,-8.896010e-006,2.076643e-005
1.065309e+001,-8.560311e-006,2.077247e-005
1.065388e+001,-6.881819e-006,2.077806e-005
1.065468e+001,-5.203327e-006,2.078034e-005
1.065547e+001,-2.182040e-006,2.077991e-005
1.065626e+001,-8.392462e-007,2.076877e-005
1.065706e+001,3.860533e-006,2.073285e-005
1.065785e+001,6.546120e-006,2.069796e-005
1.065865e+001,8.896010e-006,2.064217e-005
1.065944e+001,8.560311e-006,2.058832e-005
1.066024e+001,7.888914e-006,2.053673e-005
1.066103e+001,4.531929e-006,2.047908e-005
1.066182e+001,4.531929e-006,2.043329e-005
1.066262e+001,-3.021286e-006,2.037932e-005
1.066341e+001,-3.189136e-006,2.031706e-005
1.066421e+001,-2.517739e-006,2.023373e-005
1.066500e+001,-7.553216e-006,2.015820e-005
1.066579e+001,-1.225299e-005,2.011967e-005
1.066659e+001,-1.728847e-005,2.012094e-005
1.066738e+001,-2.433814e-005,2.014456e-005
1.066818e+001,-2.836652e-005,2.018461e-005
1.066897e+001,-2.853437e-005,2.022164e-005
1.066976e+001,-2.769513e-005,2.024996e-005
1.067056e+001,-2.702373e-005,2.027564e-005
1.067135e+001,-3.004501e-005,2.027706e-005
1.067215e+001,-2.735943e-005,2.026553e-005
1.067294e+001,-2.383459e-005,2.023666e-005
1.067374e+001,-1.795987e-005,2.022531e-005
1.067453e+001,-1.762417e-005,2.023069e-005
1.067532e+001,-1.493858e-005,2.024395e-005
1.067612e+001,-8.896010e-006,2.026033e-005
1.067691e+001,-4.364080e-006,2.026352e-005
1.067771e+001,-1.678492e-007,2.026289e-005
1.067850e+001,5.203327e-006,2.025757e-005
1.067929e+001,1.191730e-005,2.024657e-005
1.068009e+001,1.460288e-005,2.023645e-005
1.068088e+001,1.023880e-005,2.020062e-005
1.068168e+001,3.189136e-006,2.010017e-005
1.068247e+001,-2.853437e-006,1.996546e-005
1.068326e+001,-1.158160e-005,1.981715e-005
1.068406e+001,-1.829557e-005,1.965101e-005
1.068485e+001,-1.359579e-005,1.953853e-005
1.068565e+001,-6.881819e-006,1.942864e-005
1.068644e+001,-4.867628e-006,1.932249e-005
1.068724e+001,-5.874723e-006,1.924654e-005
1.068803e+001,-7.888914e-006,1.918429e-005
1.068882e+001,-2.182040e-006,1.915171e-005
1.068962e+001,-3.021286e-006,1.912626e-005
1.069041e+001,1.678492e-007,1.911452e-005
1.069121e+001,1.174945e-006,1.911305e-005
1.069200e+001,1.174945e-006,1.911249e-005
1.069279e+001,-2.349889e-006,1.910601e-005
1.069359e+001,-6.210422e-006,1.909255e-005
1.069438e+001,-6.881819e-006,1.908702e-005
1.069518e+001,-7.217518e-006,1.908042e-005
1.069597e+001,-1.225299e-005,1.906263e-005
1.069676e+001,-1.963836e-005,1.905303e-005
1.069756e+001,-2.702373e-005,1.906218e-005
1.069835e+001,-2.903792e-005,1.910769e-005
1.069915e+001,-3.138781e-005,1.917558e-005
1.069994e+001,-3.273060e-005,1.925720e-005
1.070074e+001,-3.273060e-005,1.934547e-005
1.070153e+001,-2.803082e-005,1.943344e-005
1.070232e+001,-2.450599e-005,1.949760e-005
