X [s],L DELTOID POSTERIOR: EMG 5 [V],L DELTOID POSTERIOR: EMG 5->filter (FilterSlidingRMS63) [V]
8.401765e+000,-8.560311e-006,3.244406e-005
8.402559e+000,-6.210422e-006,3.242872e-005
8.403353e+000,-7.217518e-006,3.239061e-005
8.404147e+000,-9.063859e-006,3.236323e-005
8.404941e+000,-1.258869e-005,3.234894e-005
8.405735e+000,-1.896696e-005,3.234672e-005
8.406529e+000,-2.383459e-005,3.236436e-005
8.407324e+000,-2.433814e-005,3.239030e-005
8.408118e+000,-2.366674e-005,3.241685e-005
8.408912e+000,-2.719158e-005,3.244245e-005
8.409706e+000,-3.105211e-005,3.247869e-005
8.410500e+000,-2.970932e-005,3.252206e-005
8.411294e+000,-2.400244e-005,3.256245e-005
8.412088e+000,-2.433814e-005,3.258830e-005
8.412882e+000,-2.098116e-005,3.260990e-005
8.413676e+000,-1.376364e-005,3.261898e-005
8.414471e+000,-6.378271e-006,3.261607e-005
8.415265e+000,-6.210422e-006,3.258913e-005
8.416059e+000,-7.888914e-006,3.254688e-005
8.416853e+000,-5.539025e-006,3.250169e-005
8.417647e+000,-3.189136e-006,3.246650e-005
8.418441e+000,1.174945e-006,3.245058e-005
8.419235e+000,-2.517739e-006,3.244407e-005
8.420029e+000,-5.539025e-006,3.244421e-005
8.420824e+000,-1.023880e-005,3.243270e-005
8.421618e+000,-9.231709e-006,3.242922e-005
8.422412e+000,-1.023880e-005,3.243130e-005
8.423206e+000,-1.426719e-005,3.243604e-005
8.424000e+000,-1.426719e-005,3.243605e-005
8.424794e+000,-1.560998e-005,3.241696e-005
8.425588e+000,-1.695277e-005,3.238051e-005
8.426382e+000,-1.644922e-005,3.235691e-005
8.427176e+000,-1.527428e-005,3.234571e-005
8.427971e+000,-1.258869e-005,3.233229e-005
8.428765e+000,-1.091020e-005,3.231091e-005
8.429559e+000,-1.326009e-005,3.227326e-005
8.430353e+000,-1.393149e-005,3.223330e-005
8.431147e+000,-1.493858e-005,3.219827e-005
8.431941e+000,-1.426719e-005,3.217795e-005
8.432735e+000,-1.510643e-005,3.215871e-005
8.433529e+000,-1.594568e-005,3.214027e-005
8.434324e+000,-1.493858e-005,3.212589e-005
8.435118e+000,-1.560998e-005,3.212156e-005
8.435912e+000,-1.930266e-005,3.213105e-005
8.436706e+000,-1.762417e-005,3.214951e-005
8.437500e+000,-1.426719e-005,3.216485e-005
8.438294e+000,-1.409934e-005,3.217322e-005
8.439088e+000,-1.359579e-005,3.217563e-005
8.439882e+000,-1.057450e-005,3.217470e-005
8.440676e+000,-8.224612e-006,3.216243e-005
8.441471e+000,-1.225299e-005,3.214796e-005
8.442265e+000,-1.091020e-005,3.214435e-005
8.443059e+000,-1.326009e-005,3.213919e-005
8.443853e+000,-1.460288e-005,3.212813e-005
8.444647e+000,-1.326009e-005,3.211249e-005
8.445441e+000,-1.896696e-005,3.209263e-005
8.446235e+000,-1.930266e-005,3.209135e-005
8.447029e+000,-1.930266e-005,3.209323e-005
8.447824e+000,-2.064546e-005,3.210580e-005
8.448618e+000,-1.963836e-005,3.211731e-005
8.449412e+000,-1.795987e-005,3.210542e-005
8.450206e+000,-1.695277e-005,3.211929e-005
8.451000e+000,-1.560998e-005,3.213202e-005
8.451794e+000,-1.527428e-005,3.213855e-005
8.452588e+000,-1.644922e-005,3.213855e-005
8.453382e+000,-1.426719e-005,3.214451e-005
8.454176e+000,-1.359579e-005,3.215398e-005
8.454971e+000,-1.527428e-005,3.216240e-005
8.455765e+000,-1.225299e-005,3.216652e-005
8.456559e+000,-7.217518e-006,3.216806e-005
8.457353e+000,-4.196231e-006,3.216976e-005
8.458147e+000,-6.881819e-006,3.216729e-005
8.458941e+000,-6.881819e-006,3.215858e-005
8.459735e+000,-1.057450e-005,3.214554e-005
8.460529e+000,-1.225299e-005,3.213953e-005
8.461324e+000,-1.124590e-005,3.212786e-005
8.462118e+000,-1.359579e-005,3.210791e-005
8.462912e+000,-1.225299e-005,3.209085e-005
8.463706e+000,-1.426719e-005,3.207783e-005
8.464500e+000,-1.963836e-005,3.207685e-005
8.465294e+000,-2.047761e-005,3.208749e-005
8.466088e+000,-2.030976e-005,3.209288e-005
8.466882e+000,-1.963836e-005,3.209794e-005
8.467676e+000,-1.795987e-005,3.210790e-005
8.468471e+000,-1.695277e-005,3.211473e-005
8.469265e+000,-1.829557e-005,3.211583e-005
8.470059e+000,-1.712062e-005,3.211982e-005
8.470853e+000,-1.896696e-005,3.209445e-005
8.471647e+000,-1.795987e-005,3.195135e-005
8.472441e+000,-1.712062e-005,3.169704e-005
8.473235e+000,-1.762417e-005,3.142527e-005
8.474029e+000,-1.560998e-005,3.119190e-005
8.474824e+000,-1.829557e-005,3.099494e-005
8.475618e+000,-2.030976e-005,3.076920e-005
8.476412e+000,-1.695277e-005,3.055061e-005
8.477206e+000,-1.560998e-005,3.044948e-005
8.478000e+000,-1.628138e-005,3.045655e-005
8.478794e+000,-1.493858e-005,3.036368e-005
8.479588e+000,-1.493858e-005,2.970297e-005
8.480382e+000,-1.393149e-005,2.799764e-005
8.481176e+000,-1.493858e-005,2.601739e-005
8.481971e+000,-1.393149e-005,2.525742e-005
8.482765e+000,-1.091020e-005,2.516804e-005
8.483559e+000,-7.217518e-006,2.509611e-005
8.484353e+000,-7.217518e-006,2.505970e-005
8.485147e+000,-8.560311e-006,2.504883e-005
8.485941e+000,-6.546120e-006,2.480579e-005
8.486735e+000,-6.881819e-006,2.422858e-005
8.487529e+000,-6.210422e-006,2.347815e-005
8.488324e+000,-5.874723e-006,2.288903e-005
8.489118e+000,-4.867628e-006,2.250000e-005
8.489912e+000,-7.553216e-006,2.221954e-005
8.490706e+000,-7.721065e-006,2.211377e-005
8.491500e+000,-1.023880e-005,2.210199e-005
8.492294e+000,-1.091020e-005,2.205013e-005
8.493088e+000,-9.903105e-006,2.133655e-005
8.493882e+000,-1.158160e-005,2.022173e-005
8.494676e+000,-1.158160e-005,1.977614e-005
8.495471e+000,-1.225299e-005,1.963895e-005
8.496265e+000,-1.174945e-005,1.958735e-005
8.497059e+000,-1.057450e-005,1.959829e-005
8.497853e+000,-1.023880e-005,1.947403e-005
8.498647e+000,-1.023880e-005,1.915781e-005
8.499441e+000,-1.023880e-005,1.877673e-005
8.500235e+000,-1.091020e-005,1.828006e-005
8.501029e+000,-8.896010e-006,1.766406e-005
8.501824e+000,-2.182040e-006,1.709377e-005
8.502618e+000,-2.182040e-006,1.660420e-005
8.503412e+000,-7.217518e-006,1.616881e-005
8.504206e+000,-7.217518e-006,1.577479e-005
8.505000e+000,-6.881819e-006,1.546543e-005
8.505794e+000,-7.888914e-006,1.519454e-005
8.506588e+000,-7.553216e-006,1.499237e-005
8.507382e+000,-7.217518e-006,1.489347e-005
8.508176e+000,-5.539025e-006,1.485776e-005
8.508971e+000,-5.539025e-006,1.484906e-005
8.509765e+000,-7.553216e-006,1.483919e-005
8.510559e+000,-1.023880e-005,1.482346e-005
8.511353e+000,-9.903105e-006,1.481770e-005
8.512147e+000,-1.091020e-005,1.480934e-005
8.512941e+000,-1.661708e-005,1.480025e-005
8.513735e+000,-1.728847e-005,1.481380e-005
8.514529e+000,-1.812772e-005,1.482933e-005
8.515324e+000,-1.896696e-005,1.484759e-005
8.516118e+000,-2.064546e-005,1.487259e-005
8.516912e+000,-2.131685e-005,1.490465e-005
8.517706e+000,-2.299535e-005,1.494195e-005
8.518500e+000,-2.568093e-005,1.498778e-005
8.519294e+000,-1.963836e-005,1.504180e-005
8.520088e+000,-1.795987e-005,1.507390e-005
8.520882e+000,-1.728847e-005,1.510341e-005
8.521676e+000,-1.728847e-005,1.513126e-005
8.522471e+000,-1.762417e-005,1.515558e-005
8.523265e+000,-1.779202e-005,1.518496e-005
8.524059e+000,-1.829557e-005,1.521491e-005
8.524853e+000,-2.098116e-005,1.524650e-005
8.525647e+000,-2.467384e-005,1.528794e-005
8.526441e+000,-2.165255e-005,1.534362e-005
8.527235e+000,-1.863127e-005,1.538821e-005
8.528029e+000,-1.896696e-005,1.541290e-005
8.528824e+000,-1.896696e-005,1.543922e-005
8.529618e+000,-1.896696e-005,1.545996e-005
8.530412e+000,-1.661708e-005,1.548397e-005
8.531206e+000,-1.577783e-005,1.550158e-005
8.532000e+000,-1.527428e-005,1.551336e-005
8.532794e+000,-1.258869e-005,1.552354e-005
8.533588e+000,-1.493858e-005,1.552973e-005
8.534382e+000,-2.030976e-005,1.553075e-005
8.535176e+000,-2.433814e-005,1.554805e-005
8.535971e+000,-2.165255e-005,1.559645e-005
8.536765e+000,-1.393149e-005,1.563791e-005
8.537559e+000,-9.567407e-006,1.565186e-005
8.538353e+000,-8.896010e-006,1.565429e-005
8.539147e+000,-1.225299e-005,1.565653e-005
8.539941e+000,-1.359579e-005,1.566971e-005
8.540735e+000,-1.728847e-005,1.568669e-005
8.541529e+000,-1.997406e-005,1.571221e-005
8.542324e+000,-2.182040e-005,1.574732e-005
8.543118e+000,-1.091020e-005,1.578616e-005
8.543912e+000,2.182040e-006,1.578541e-005
8.544706e+000,1.057450e-005,1.577461e-005
8.545500e+000,1.124590e-005,1.577531e-005
8.546294e+000,4.196231e-006,1.577851e-005
8.547088e+000,-5.539025e-006,1.576971e-005
8.547882e+000,-7.553216e-006,1.576078e-005
8.548676e+000,-7.553216e-006,1.574787e-005
8.549471e+000,-6.210422e-006,1.572626e-005
8.550265e+000,-1.091020e-005,1.571051e-005
8.551059e+000,-1.695277e-005,1.569995e-005
8.551853e+000,-1.795987e-005,1.570845e-005
8.552647e+000,-1.728847e-005,1.571852e-005
8.553441e+000,-1.762417e-005,1.571969e-005
8.554235e+000,-1.695277e-005,1.571341e-005
8.555029e+000,-1.560998e-005,1.568814e-005
8.555824e+000,-1.628138e-005,1.563493e-005
8.556618e+000,-1.359579e-005,1.557988e-005
8.557412e+000,-1.443504e-005,1.552771e-005
8.558206e+000,-1.493858e-005,1.551152e-005
8.559000e+000,-1.426719e-005,1.551985e-005
8.559794e+000,-1.695277e-005,1.553919e-005
8.560588e+000,-1.896696e-005,1.556377e-005
8.561382e+000,-1.829557e-005,1.556758e-005
8.562176e+000,-1.695277e-005,1.555892e-005
8.562971e+000,-1.493858e-005,1.555774e-005
8.563765e+000,-1.560998e-005,1.557054e-005
8.564559e+000,-1.829557e-005,1.559541e-005
8.565353e+000,-1.560998e-005,1.562266e-005
8.566147e+000,-1.158160e-005,1.562866e-005
8.566941e+000,-1.292439e-005,1.561418e-005
8.567735e+000,-1.510643e-005,1.558913e-005
8.568529e+000,-1.628138e-005,1.555021e-005
8.569324e+000,-1.678492e-005,1.548989e-005
8.570118e+000,-1.695277e-005,1.544182e-005
8.570912e+000,-1.762417e-005,1.539609e-005
8.571706e+000,-1.762417e-005,1.535634e-005
8.572500e+000,-1.527428e-005,1.531648e-005
8.573294e+000,-1.594568e-005,1.527911e-005
8.574088e+000,-1.460288e-005,1.524720e-005
8.574882e+000,-1.594568e-005,1.522779e-005
8.575676e+000,-1.594568e-005,1.521405e-005
8.576471e+000,-1.426719e-005,1.520300e-005
8.577265e+000,-1.560998e-005,1.518529e-005
8.578059e+000,-1.292439e-005,1.516317e-005
8.578853e+000,-1.426719e-005,1.512755e-005
8.579647e+000,-1.292439e-005,1.511373e-005
8.580441e+000,-1.258869e-005,1.510566e-005
8.581235e+000,-1.174945e-005,1.509884e-005
8.582029e+000,-1.091020e-005,1.508308e-005
8.582824e+000,-1.124590e-005,1.505964e-005
8.583618e+000,-1.023880e-005,1.504015e-005
8.584412e+000,-1.091020e-005,1.502201e-005
8.585206e+000,-1.258869e-005,1.500879e-005
8.586000e+000,-1.158160e-005,1.500400e-005
8.586794e+000,-1.040665e-005,1.500230e-005
8.587588e+000,-1.040665e-005,1.499606e-005
8.588382e+000,-1.091020e-005,1.499884e-005
8.589176e+000,-8.224612e-006,1.499884e-005
8.589971e+000,-8.560311e-006,1.499824e-005
8.590765e+000,-8.896010e-006,1.500256e-005
8.591559e+000,-1.023880e-005,1.500256e-005
8.592353e+000,-7.888914e-006,1.500708e-005
8.593147e+000,-6.881819e-006,1.501151e-005
8.593941e+000,-9.903105e-006,1.501466e-005
8.594735e+000,-8.224612e-006,1.501954e-005
8.595529e+000,-8.224612e-006,1.501954e-005
8.596324e+000,-9.567407e-006,1.501409e-005
8.597118e+000,-8.224612e-006,1.501194e-005
8.597912e+000,-7.888914e-006,1.501072e-005
8.598706e+000,-1.023880e-005,1.499959e-005
8.599500e+000,-1.023880e-005,1.499299e-005
8.600294e+000,-1.191730e-005,1.498250e-005
8.601088e+000,-1.426719e-005,1.496457e-005
8.601882e+000,-1.426719e-005,1.495061e-005
8.602676e+000,-1.158160e-005,1.492687e-005
8.603471e+000,-1.225299e-005,1.488716e-005
8.604265e+000,-1.393149e-005,1.484825e-005
8.605059e+000,-1.493858e-005,1.483575e-005
8.605853e+000,-1.393149e-005,1.483355e-005
8.606647e+000,-1.628138e-005,1.483354e-005
8.607441e+000,-1.846342e-005,1.484922e-005
8.608235e+000,-2.114900e-005,1.487726e-005
8.609029e+000,-2.182040e-005,1.491975e-005
8.609824e+000,-2.165255e-005,1.496329e-005
8.610618e+000,-1.963836e-005,1.500046e-005
8.611412e+000,-2.030976e-005,1.501209e-005
8.612206e+000,-2.030976e-005,1.501063e-005
8.613000e+000,-1.896696e-005,1.503070e-005
8.613794e+000,-1.762417e-005,1.505768e-005
8.614588e+000,-1.762417e-005,1.507376e-005
8.615382e+000,-2.182040e-005,1.509689e-005
8.616176e+000,-1.963836e-005,1.513991e-005
8.616971e+000,-1.762417e-005,1.517332e-005
8.617765e+000,-1.560998e-005,1.519629e-005
8.618559e+000,-1.426719e-005,1.520246e-005
8.619353e+000,-1.091020e-005,1.521485e-005
8.620147e+000,-9.903105e-006,1.522282e-005
8.620941e+000,-1.124590e-005,1.520973e-005
8.621735e+000,-1.158160e-005,1.517975e-005
8.622529e+000,-7.217518e-006,1.514761e-005
8.623324e+000,-3.524834e-006,1.510676e-005
8.624118e+000,-3.860533e-006,1.504891e-005
8.624912e+000,-8.224612e-006,1.498417e-005
8.625706e+000,-8.896010e-006,1.497451e-005
8.626500e+000,-1.107805e-005,1.498134e-005
8.627294e+000,-1.359579e-005,1.497570e-005
8.628088e+000,-1.292439e-005,1.496888e-005
8.628882e+000,-1.225299e-005,1.498446e-005
8.629676e+000,-1.124590e-005,1.499973e-005
8.630471e+000,-1.091020e-005,1.501248e-005
8.631265e+000,-1.124590e-005,1.501169e-005
8.632059e+000,-1.359579e-005,1.497533e-005
8.632853e+000,-1.560998e-005,1.491914e-005
8.633647e+000,-1.527428e-005,1.485291e-005
8.634441e+000,-1.493858e-005,1.481953e-005
8.635235e+000,-1.695277e-005,1.480485e-005
8.636029e+000,-1.527428e-005,1.479706e-005
8.636824e+000,-1.359579e-005,1.477777e-005
8.637618e+000,-1.628138e-005,1.474395e-005
8.638412e+000,-1.493858e-005,1.471544e-005
8.639206e+000,-1.426719e-005,1.466435e-005
8.640000e+000,-1.091020e-005,1.461847e-005
8.640794e+000,-1.191730e-005,1.455758e-005
8.641588e+000,-1.040665e-005,1.451177e-005
8.642382e+000,-1.023880e-005,1.448623e-005
8.643176e+000,-1.091020e-005,1.447321e-005
8.643971e+000,-1.124590e-005,1.447240e-005
8.644765e+000,-1.493858e-005,1.447624e-005
8.645559e+000,-1.695277e-005,1.449207e-005
8.646353e+000,-1.762417e-005,1.452354e-005
8.647147e+000,-1.712062e-005,1.455686e-005
8.647941e+000,-1.795987e-005,1.458886e-005
8.648735e+000,-1.728847e-005,1.462378e-005
8.649529e+000,-1.896696e-005,1.465422e-005
8.650324e+000,-1.947051e-005,1.469051e-005
8.651118e+000,-1.225299e-005,1.472538e-005
8.651912e+000,-1.040665e-005,1.473368e-005
8.652706e+000,-1.225299e-005,1.474122e-005
8.653500e+000,-9.735256e-006,1.475180e-005
8.654294e+000,-8.560311e-006,1.475317e-005
8.655088e+000,-1.124590e-005,1.474397e-005
8.655882e+000,-1.393149e-005,1.471875e-005
8.656676e+000,-1.359579e-005,1.467824e-005
8.657471e+000,-1.225299e-005,1.463396e-005
8.658265e+000,-1.359579e-005,1.458928e-005
8.659059e+000,-1.292439e-005,1.452863e-005
8.659853e+000,-1.393149e-005,1.444099e-005
8.660647e+000,-1.225299e-005,1.436487e-005
8.661441e+000,-1.376364e-005,1.431757e-005
8.662235e+000,-1.527428e-005,1.427269e-005
8.663029e+000,-1.225299e-005,1.424959e-005
8.663824e+000,-1.091020e-005,1.424520e-005
8.664618e+000,-1.158160e-005,1.425395e-005
8.665412e+000,-1.225299e-005,1.426462e-005
8.666206e+000,-1.124590e-005,1.427443e-005
8.667000e+000,-9.567407e-006,1.428511e-005
8.667794e+000,-8.224612e-006,1.429418e-005
8.668588e+000,-8.224612e-006,1.430156e-005
8.669382e+000,-1.158160e-005,1.430838e-005
8.670176e+000,-1.359579e-005,1.431989e-005
8.670971e+000,-1.158160e-005,1.432879e-005
8.671765e+000,-1.124590e-005,1.433422e-005
8.672559e+000,-1.225299e-005,1.433663e-005
8.673353e+000,-1.258869e-005,1.433069e-005
8.674147e+000,-1.560998e-005,1.432568e-005
8.674941e+000,-1.292439e-005,1.432568e-005
8.675735e+000,-1.225299e-005,1.431230e-005
8.676529e+000,-1.443504e-005,1.429889e-005
8.677324e+000,-1.560998e-005,1.429611e-005
8.678118e+000,-1.359579e-005,1.430560e-005
8.678912e+000,-1.359579e-005,1.431292e-005
8.679706e+000,-1.443504e-005,1.431393e-005
8.680500e+000,-1.628138e-005,1.431551e-005
8.681294e+000,-1.795987e-005,1.432018e-005
8.682088e+000,-1.795987e-005,1.433340e-005
8.682882e+000,-1.829557e-005,1.434388e-005
8.683676e+000,-1.896696e-005,1.435281e-005
8.684471e+000,-1.863127e-005,1.436796e-005
8.685265e+000,-1.695277e-005,1.437942e-005
8.686059e+000,-1.762417e-005,1.436998e-005
8.686853e+000,-1.762417e-005,1.436998e-005
8.687647e+000,-1.628138e-005,1.438184e-005
8.688441e+000,-1.795987e-005,1.438918e-005
8.689235e+000,-2.030976e-005,1.440441e-005
8.690029e+000,-1.896696e-005,1.443761e-005
8.690824e+000,-1.913481e-005,1.446979e-005
8.691618e+000,-1.762417e-005,1.449354e-005
8.692412e+000,-1.644922e-005,1.451457e-005
8.693206e+000,-1.762417e-005,1.452496e-005
8.694000e+000,-1.628138e-005,1.453563e-005
8.694794e+000,-1.460288e-005,1.454541e-005
8.695588e+000,-1.560998e-005,1.452936e-005
8.696382e+000,-1.628138e-005,1.451522e-005
8.697176e+000,-1.577783e-005,1.450342e-005
8.697971e+000,-1.493858e-005,1.448395e-005
8.698765e+000,-1.359579e-005,1.446607e-005
8.699559e+000,-1.091020e-005,1.445090e-005
8.700353e+000,-1.023880e-005,1.443234e-005
8.701147e+000,-8.224612e-006,1.441701e-005
8.701941e+000,-9.567407e-006,1.439870e-005
8.702735e+000,-1.091020e-005,1.437889e-005
8.703529e+000,-1.023880e-005,1.436953e-005
8.704324e+000,-1.091020e-005,1.436066e-005
8.705118e+000,-1.225299e-005,1.434798e-005
8.705912e+000,-7.888914e-006,1.434798e-005
8.706706e+000,-9.567407e-006,1.434911e-005
8.707500e+000,-1.158160e-005,1.435731e-005
8.708294e+000,-5.706874e-006,1.436693e-005
8.709088e+000,-2.182040e-006,1.436529e-005
8.709882e+000,-3.524834e-006,1.435342e-005
8.710676e+000,-6.210422e-006,1.433813e-005
8.711471e+000,-6.546120e-006,1.432837e-005
8.712265e+000,-6.210422e-006,1.431258e-005
8.713059e+000,-7.721065e-006,1.430016e-005
8.713853e+000,-6.881819e-006,1.428412e-005
8.714647e+000,-8.392462e-006,1.424636e-005
8.715441e+000,-1.023880e-005,1.420731e-005
8.716235e+000,-9.567407e-006,1.417278e-005
8.717029e+000,-1.258869e-005,1.413970e-005
8.717824e+000,-1.560998e-005,1.412121e-005
8.718618e+000,-1.560998e-005,1.411628e-005
8.719412e+000,-1.426719e-005,1.410600e-005
8.720206e+000,-1.359579e-005,1.409589e-005
8.721000e+000,-1.695277e-005,1.407612e-005
8.721794e+000,-1.930266e-005,1.407214e-005
8.722588e+000,-1.930266e-005,1.408113e-005
8.723382e+000,-1.863127e-005,1.408814e-005
8.724176e+000,-1.980621e-005,1.409983e-005
8.724971e+000,-2.030976e-005,1.410632e-005
8.725765e+000,-1.963836e-005,1.410632e-005
8.726559e+000,-1.896696e-005,1.411741e-005
8.727353e+000,-1.829557e-005,1.413050e-005
8.728147e+000,-1.896696e-005,1.413835e-005
8.728941e+000,-1.829557e-005,1.415372e-005
8.729735e+000,-1.510643e-005,1.416627e-005
8.730529e+000,-1.426719e-005,1.417010e-005
8.731324e+000,-1.460288e-005,1.416790e-005
8.732118e+000,-1.460288e-005,1.417005e-005
8.732912e+000,-1.493858e-005,1.418063e-005
8.733706e+000,-1.359579e-005,1.419983e-005
8.734500e+000,-1.225299e-005,1.421471e-005
8.735294e+000,-1.225299e-005,1.422332e-005
8.736088e+000,-1.292439e-005,1.423532e-005
8.736882e+000,-1.376364e-005,1.424870e-005
8.737676e+000,-1.191730e-005,1.426555e-005
8.738471e+000,-1.091020e-005,1.427755e-005
8.739265e+000,-1.158160e-005,1.428818e-005
8.740059e+000,-1.493858e-005,1.429677e-005
8.740853e+000,-1.460288e-005,1.431497e-005
8.741647e+000,-1.393149e-005,1.432703e-005
8.742441e+000,-1.091020e-005,1.433537e-005
8.743235e+000,-1.292439e-005,1.433769e-005
8.744029e+000,-1.628138e-005,1.434135e-005
8.744824e+000,-1.426719e-005,1.435588e-005
8.745618e+000,-1.426719e-005,1.436180e-005
8.746412e+000,-1.560998e-005,1.436906e-005
8.747206e+000,-1.560998e-005,1.438367e-005
8.748000e+000,-1.527428e-005,1.439903e-005
8.748794e+000,-1.594568e-005,1.441323e-005
8.749588e+000,-1.527428e-005,1.442973e-005
8.750382e+000,-1.795987e-005,1.444234e-005
8.751176e+000,-1.426719e-005,1.446915e-005
8.751971e+000,-1.594568e-005,1.449101e-005
8.752765e+000,-1.779202e-005,1.451840e-005
8.753559e+000,-1.527428e-005,1.454738e-005
8.754353e+000,-1.426719e-005,1.456720e-005
8.755147e+000,-1.393149e-005,1.458426e-005
8.755941e+000,-1.460288e-005,1.459865e-005
8.756735e+000,-1.493858e-005,1.461568e-005
8.757529e+000,-1.359579e-005,1.463430e-005
8.758324e+000,-1.242084e-005,1.465107e-005
8.759118e+000,-1.225299e-005,1.466450e-005
8.759912e+000,-1.493858e-005,1.467460e-005
8.760706e+000,-1.393149e-005,1.468744e-005
8.761500e+000,-7.721065e-006,1.469784e-005
8.762294e+000,-2.853437e-006,1.469140e-005
8.763088e+000,-3.524834e-006,1.466233e-005
8.763882e+000,-5.203327e-006,1.463118e-005
8.764676e+000,-5.203327e-006,1.459833e-005
8.765471e+000,-7.888914e-006,1.456200e-005
8.766265e+000,-1.158160e-005,1.452214e-005
8.767059e+000,-1.158160e-005,1.448698e-005
8.767853e+000,-1.393149e-005,1.444354e-005
8.768647e+000,-1.493858e-005,1.439213e-005
8.769441e+000,-1.393149e-005,1.437414e-005
8.770235e+000,-1.426719e-005,1.435990e-005
8.771029e+000,-1.560998e-005,1.434933e-005
8.771824e+000,-1.493858e-005,1.434320e-005
8.772618e+000,-1.661708e-005,1.433349e-005
8.773412e+000,-1.762417e-005,1.432899e-005
8.774206e+000,-1.661708e-005,1.432631e-005
8.775000e+000,-1.661708e-005,1.430806e-005
8.775794e+000,-1.762417e-005,1.427099e-005
8.776588e+000,-1.527428e-005,1.425333e-005
8.777382e+000,-1.527428e-005,1.424061e-005
8.778176e+000,-1.359579e-005,1.422646e-005
8.778971e+000,-1.258869e-005,1.420687e-005
8.779765e+000,-8.896010e-006,1.418429e-005
8.780559e+000,-5.539025e-006,1.416216e-005
8.781353e+000,-1.510643e-006,1.413760e-005
8.782147e+000,1.174945e-006,1.411156e-005
8.782941e+000,-3.524834e-006,1.409382e-005
8.783735e+000,-9.567407e-006,1.406999e-005
8.784529e+000,-1.258869e-005,1.403362e-005
8.785324e+000,-1.510643e-005,1.398430e-005
8.786118e+000,-1.863127e-005,1.395687e-005
8.786912e+000,-1.712062e-005,1.397432e-005
8.787706e+000,-1.829557e-005,1.399727e-005
8.788500e+000,-1.829557e-005,1.402632e-005
8.789294e+000,-1.829557e-005,1.404726e-005
8.790088e+000,-1.762417e-005,1.406424e-005
8.790882e+000,-1.829557e-005,1.406557e-005
8.791676e+000,-1.963836e-005,1.405829e-005
8.792471e+000,-1.896696e-005,1.404804e-005
8.793265e+000,-1.762417e-005,1.407530e-005
8.794059e+000,-1.695277e-005,1.410986e-005
8.794853e+000,-1.443504e-005,1.412966e-005
8.795647e+000,-1.091020e-005,1.413889e-005
8.796441e+000,-1.191730e-005,1.415031e-005
8.797235e+000,-1.393149e-005,1.416283e-005
8.798029e+000,-1.762417e-005,1.417823e-005
8.798824e+000,-1.628138e-005,1.420668e-005
8.799618e+000,-1.560998e-005,1.423204e-005
8.800412e+000,-1.527428e-005,1.424598e-005
8.801206e+000,-1.359579e-005,1.423993e-005
8.802000e+000,-1.426719e-005,1.422453e-005
8.802794e+000,-1.225299e-005,1.421385e-005
8.803588e+000,-1.023880e-005,1.419586e-005
8.804382e+000,-1.091020e-005,1.417537e-005
8.805176e+000,-1.023880e-005,1.416136e-005
8.805971e+000,-1.493858e-005,1.414333e-005
8.806765e+000,-1.628138e-005,1.414764e-005
8.807559e+000,-1.493858e-005,1.415402e-005
8.808353e+000,-1.493858e-005,1.415402e-005
8.809147e+000,-1.426719e-005,1.415623e-005
8.809941e+000,-1.460288e-005,1.414680e-005
8.810735e+000,-1.292439e-005,1.413030e-005
8.811529e+000,-1.225299e-005,1.411139e-005
8.812324e+000,-1.292439e-005,1.409589e-005
8.813118e+000,-1.124590e-005,1.408955e-005
8.813912e+000,-1.158160e-005,1.407629e-005
8.814706e+000,-1.191730e-005,1.405358e-005
8.815500e+000,-1.292439e-005,1.404206e-005
8.816294e+000,-1.493858e-005,1.404579e-005
8.817088e+000,-1.493858e-005,1.405215e-005
8.817882e+000,-1.560998e-005,1.405158e-005
8.818676e+000,-1.225299e-005,1.404916e-005
8.819471e+000,-1.158160e-005,1.403423e-005
8.820265e+000,-1.242084e-005,1.401683e-005
8.821059e+000,-1.225299e-005,1.399906e-005
8.821853e+000,-1.426719e-005,1.398080e-005
8.822647e+000,-1.493858e-005,1.397741e-005
8.823441e+000,-1.158160e-005,1.397386e-005
8.824235e+000,-1.091020e-005,1.396485e-005
8.825029e+000,-1.091020e-005,1.394942e-005
8.825824e+000,-1.158160e-005,1.393397e-005
8.826618e+000,-9.903105e-006,1.392604e-005
8.827412e+000,-1.124590e-005,1.390938e-005
8.828206e+000,-1.158160e-005,1.390473e-005
8.829000e+000,-1.292439e-005,1.389678e-005
8.829794e+000,-1.326009e-005,1.389678e-005
8.830588e+000,-1.225299e-005,1.389877e-005
8.831382e+000,-1.292439e-005,1.390015e-005
8.832176e+000,-1.493858e-005,1.390565e-005
8.832971e+000,-1.544213e-005,1.391672e-005
8.833765e+000,-1.493858e-005,1.393200e-005
8.834559e+000,-1.426719e-005,1.394390e-005
8.835353e+000,-1.443504e-005,1.394904e-005
8.836147e+000,-1.493858e-005,1.395751e-005
8.836941e+000,-1.426719e-005,1.397061e-005
8.837735e+000,-1.426719e-005,1.398147e-005
8.838529e+000,-1.527428e-005,1.399109e-005
8.839324e+000,-1.695277e-005,1.400993e-005
8.840118e+000,-1.443504e-005,1.403425e-005
8.840912e+000,-1.594568e-005,1.404890e-005
8.841706e+000,-1.560998e-005,1.406583e-005
8.842500e+000,-1.661708e-005,1.408635e-005
8.843294e+000,-1.762417e-005,1.411219e-005
