X [s],R DELTOID ANTERIOR: EMG 2 [V],R DELTOID ANTERIOR: EMG 2->filter (FilterSlidingRMS69) [V]
7.274942e+000,-1.661708e-005,2.793939e-004
7.275462e+000,-1.712062e-005,2.793796e-004
7.275981e+000,-1.762417e-005,2.793807e-004
7.276500e+000,-1.896696e-005,2.793666e-004
7.277019e+000,-1.997406e-005,2.793361e-004
7.277538e+000,-2.030976e-005,2.792898e-004
7.278058e+000,-2.198825e-005,2.792136e-004
7.278577e+000,-2.433814e-005,2.791056e-004
7.279096e+000,-2.333104e-005,2.789759e-004
7.279615e+000,-2.165255e-005,2.788584e-004
7.280135e+000,-2.198825e-005,2.788159e-004
7.280654e+000,-2.249180e-005,2.788168e-004
7.281173e+000,-2.232395e-005,2.787229e-004
7.281692e+000,-2.467384e-005,2.783298e-004
7.282212e+000,-2.635233e-005,2.773586e-004
7.282731e+000,-2.618448e-005,2.755323e-004
7.283250e+000,-2.601663e-005,2.728054e-004
7.283769e+000,-2.568093e-005,2.695374e-004
7.284288e+000,-2.568093e-005,2.661953e-004
7.284808e+000,-2.467384e-005,2.631235e-004
7.285327e+000,-2.366674e-005,2.605327e-004
7.285846e+000,-2.333104e-005,2.586505e-004
7.286365e+000,-2.568093e-005,2.575798e-004
7.286885e+000,-3.038071e-005,2.571010e-004
7.287404e+000,-3.306630e-005,2.569553e-004
7.287923e+000,-3.138781e-005,2.569552e-004
7.288442e+000,-2.970932e-005,2.568998e-004
7.288962e+000,-2.735943e-005,2.566652e-004
7.289481e+000,-2.635233e-005,2.561631e-004
7.290000e+000,-2.970932e-005,2.552802e-004
7.290519e+000,-3.138781e-005,2.539282e-004
7.291038e+000,-2.903792e-005,2.521006e-004
7.291558e+000,-2.702373e-005,2.498439e-004
7.292077e+000,-2.769513e-005,2.472994e-004
7.292596e+000,-2.769513e-005,2.446738e-004
7.293115e+000,-2.836652e-005,2.422791e-004
7.293635e+000,-2.534523e-005,2.404738e-004
7.294154e+000,-2.030976e-005,2.394108e-004
7.294673e+000,-1.896696e-005,2.389360e-004
7.295192e+000,-1.896696e-005,2.387894e-004
7.295712e+000,-1.762417e-005,2.387728e-004
7.296231e+000,-1.527428e-005,2.387689e-004
7.296750e+000,-1.460288e-005,2.387211e-004
7.297269e+000,-1.628138e-005,2.386462e-004
7.297788e+000,-2.064546e-005,2.385811e-004
7.298308e+000,-2.517739e-005,2.385277e-004
7.298827e+000,-2.702373e-005,2.384735e-004
7.299346e+000,-2.836652e-005,2.384125e-004
7.299865e+000,-2.702373e-005,2.383328e-004
7.300385e+000,-2.383459e-005,2.382138e-004
7.300904e+000,-2.366674e-005,2.380329e-004
7.301423e+000,-2.601663e-005,2.377513e-004
7.301942e+000,-2.668803e-005,2.373517e-004
7.302462e+000,-2.500954e-005,2.369062e-004
7.302981e+000,-2.769513e-005,2.365226e-004
7.303500e+000,-3.205920e-005,2.363012e-004
7.304019e+000,-3.273060e-005,2.362448e-004
7.304538e+000,-3.373770e-005,2.362495e-004
7.305058e+000,-3.877317e-005,2.362103e-004
7.305577e+000,-4.481575e-005,2.360947e-004
7.306096e+000,-5.119402e-005,2.359209e-004
7.306615e+000,-6.092927e-005,2.356204e-004
7.307135e+000,-8.039978e-005,2.350438e-004
7.307654e+000,-1.022202e-004,2.341372e-004
7.308173e+000,-1.243763e-004,2.331375e-004
7.308692e+000,-1.411612e-004,2.323955e-004
7.309212e+000,-1.485466e-004,2.320115e-004
7.309731e+000,-1.488823e-004,2.318884e-004
7.310250e+000,-1.371328e-004,2.319255e-004
7.310769e+000,-1.143053e-004,2.320094e-004
7.311288e+000,-9.147784e-005,2.320296e-004
7.311808e+000,-7.133593e-005,2.318832e-004
7.312327e+000,-5.018692e-005,2.314616e-004
7.312846e+000,-3.440909e-005,2.307725e-004
7.313365e+000,-3.575189e-005,2.299686e-004
7.313885e+000,-4.448005e-005,2.292231e-004
7.314404e+000,-3.961242e-005,2.285861e-004
7.314923e+000,-9.735256e-006,2.280248e-004
7.315442e+000,5.152972e-005,2.275990e-004
7.315962e+000,1.445182e-004,2.274154e-004
7.316481e+000,2.469062e-004,2.274677e-004
7.317000e+000,3.214313e-004,2.277438e-004
7.317519e+000,3.590295e-004,2.282090e-004
7.318038e+000,3.691005e-004,2.287448e-004
7.318558e+000,3.405661e-004,2.292371e-004
7.319077e+000,2.724193e-004,2.296162e-004
7.319596e+000,2.015869e-004,2.298501e-004
7.320115e+000,1.532464e-004,2.299965e-004
7.320635e+000,1.247120e-004,2.301026e-004
7.321154e+000,1.106127e-004,2.301319e-004
7.321673e+000,1.059129e-004,2.300764e-004
7.322192e+000,8.828870e-005,2.300224e-004
7.322712e+000,5.136187e-005,2.300066e-004
7.323231e+000,7.888914e-006,2.300107e-004
7.323750e+000,-4.078737e-005,2.300063e-004
7.324269e+000,-9.483482e-005,2.299519e-004
7.324788e+000,-1.398184e-004,2.298039e-004
7.325308e+000,-1.619745e-004,2.295269e-004
7.325827e+000,-1.700313e-004,2.290494e-004
7.326346e+000,-1.764096e-004,2.283487e-004
7.326865e+000,-1.871519e-004,2.275254e-004
7.327385e+000,-1.983978e-004,2.266608e-004
7.327904e+000,-2.056153e-004,2.257522e-004
7.328423e+000,-2.098116e-004,2.248623e-004
7.328942e+000,-2.150149e-004,2.241088e-004
7.329462e+000,-2.213931e-004,2.235464e-004
7.329981e+000,-2.257572e-004,2.231277e-004
7.330500e+000,-2.264286e-004,2.228203e-004
7.331019e+000,-2.197147e-004,2.226611e-004
7.331538e+000,-1.995728e-004,2.226534e-004
7.332058e+000,-1.720455e-004,2.227436e-004
7.332577e+000,-1.404898e-004,2.228609e-004
7.333096e+000,-1.062486e-004,2.229521e-004
7.333615e+000,-7.335011e-005,2.230033e-004
7.334135e+000,-4.414435e-005,2.230247e-004
7.334654e+000,-1.762417e-005,2.230266e-004
7.335173e+000,-4.196231e-006,2.229942e-004
7.335692e+000,-4.531929e-006,2.228353e-004
7.336212e+000,-6.881819e-006,2.223117e-004
7.336731e+000,-5.539025e-006,2.211743e-004
7.337250e+000,4.196231e-006,2.193532e-004
7.337769e+000,1.997406e-005,2.167376e-004
7.338288e+000,3.608759e-005,2.131862e-004
7.338808e+000,5.152972e-005,2.088103e-004
7.339327e+000,5.975433e-005,2.041982e-004
7.339846e+000,6.697185e-005,2.002201e-004
7.340365e+000,7.972839e-005,1.974964e-004
7.340885e+000,8.039978e-005,1.960219e-004
7.341404e+000,5.992218e-005,1.954120e-004
7.341923e+000,3.726253e-005,1.952345e-004
7.342442e+000,3.105211e-005,1.952199e-004
7.342962e+000,3.038071e-005,1.952151e-004
7.343481e+000,2.232395e-005,1.951194e-004
7.344000e+000,1.124590e-005,1.948552e-004
7.344519e+000,-4.196231e-006,1.943357e-004
7.345038e+000,-1.728847e-005,1.934666e-004
7.345558e+000,-2.349889e-005,1.921794e-004
7.346077e+000,-2.366674e-005,1.904262e-004
7.346596e+000,-2.500954e-005,1.881990e-004
7.347115e+000,-2.836652e-005,1.856363e-004
7.347635e+000,-3.205920e-005,1.830297e-004
7.348154e+000,-2.970932e-005,1.806670e-004
7.348673e+000,-2.333104e-005,1.785625e-004
7.349192e+000,-2.198825e-005,1.766381e-004
7.349712e+000,-2.937362e-005,1.749382e-004
7.350231e+000,-3.810178e-005,1.735657e-004
7.350750e+000,-4.750134e-005,1.725158e-004
7.351269e+000,-5.488670e-005,1.717785e-004
7.351788e+000,-5.455100e-005,1.713252e-004
7.352308e+000,-4.716563e-005,1.710895e-004
7.352827e+000,-3.508049e-005,1.710176e-004
7.353346e+000,-1.762417e-005,1.710190e-004
7.353865e+000,3.189136e-006,1.710136e-004
7.354385e+000,1.023880e-005,1.709635e-004
7.354904e+000,-5.539025e-006,1.708400e-004
7.355423e+000,-2.467384e-005,1.706772e-004
7.355942e+000,-3.373770e-005,1.705495e-004
7.356462e+000,-3.860533e-005,1.704434e-004
7.356981e+000,-4.347295e-005,1.703179e-004
7.357500e+000,-4.783703e-005,1.701591e-004
7.358019e+000,-4.783703e-005,1.699858e-004
7.358538e+000,-4.783703e-005,1.698137e-004
7.359058e+000,-4.716563e-005,1.696479e-004
7.359577e+000,-4.347295e-005,1.695092e-004
7.360096e+000,-4.045167e-005,1.694043e-004
7.360615e+000,-3.675899e-005,1.693056e-004
7.361135e+000,-3.474479e-005,1.691412e-004
7.361654e+000,-3.508049e-005,1.687761e-004
7.362173e+000,-3.239490e-005,1.680050e-004
7.362692e+000,-3.071641e-005,1.666909e-004
7.363212e+000,-3.172351e-005,1.649544e-004
7.363731e+000,-3.239490e-005,1.631453e-004
7.364250e+000,-3.105211e-005,1.616781e-004
7.364769e+000,-2.836652e-005,1.608346e-004
7.365288e+000,-2.735943e-005,1.605528e-004
7.365808e+000,-2.668803e-005,1.605387e-004
7.366327e+000,-2.534523e-005,1.604720e-004
7.366846e+000,-1.963836e-005,1.600101e-004
7.367365e+000,-1.225299e-005,1.588358e-004
7.367885e+000,-5.539025e-006,1.569098e-004
7.368404e+000,-5.874723e-006,1.545008e-004
7.368923e+000,-9.231709e-006,1.518567e-004
7.369442e+000,-1.359579e-005,1.490807e-004
7.369962e+000,-1.930266e-005,1.462874e-004
7.370481e+000,-2.467384e-005,1.437057e-004
7.371000e+000,-2.769513e-005,1.418030e-004
7.371519e+000,-3.105211e-005,1.409166e-004
7.372038e+000,-3.944457e-005,1.407724e-004
7.372558e+000,-4.985122e-005,1.407743e-004
7.373077e+000,-5.925078e-005,1.406230e-004
7.373596e+000,-7.100023e-005,1.403057e-004
7.374115e+000,-9.382772e-005,1.397394e-004
7.374635e+000,-1.190051e-004,1.388214e-004
7.375154e+000,-1.310903e-004,1.377027e-004
7.375673e+000,-1.240406e-004,1.366040e-004
7.376192e+000,-1.022202e-004,1.355842e-004
7.376712e+000,-8.476387e-005,1.346144e-004
7.377231e+000,-7.821774e-005,1.336219e-004
7.377750e+000,-7.335011e-005,1.326820e-004
7.378269e+000,-6.663615e-005,1.321155e-004
7.378788e+000,-6.663615e-005,1.319898e-004
7.379308e+000,-6.730755e-005,1.320242e-004
7.379827e+000,-5.790799e-005,1.319855e-004
7.380346e+000,-3.810178e-005,1.317638e-004
7.380865e+000,-1.393149e-005,1.313232e-004
7.381385e+000,4.531929e-006,1.306376e-004
7.381904e+000,2.064546e-005,1.296783e-004
7.382423e+000,5.018692e-005,1.286443e-004
7.382942e+000,8.912795e-005,1.279209e-004
7.383462e+000,1.361257e-004,1.277017e-004
7.383981e+000,1.955444e-004,1.278400e-004
7.384500e+000,2.714122e-004,1.280401e-004
7.385019e+000,3.556725e-004,1.280504e-004
7.385538e+000,4.087129e-004,1.277739e-004
7.386058e+000,4.063630e-004,1.271135e-004
7.386577e+000,3.640650e-004,1.259848e-004
7.387096e+000,2.965896e-004,1.248291e-004
7.387615e+000,2.093080e-004,1.241665e-004
7.388135e+000,1.109483e-004,1.239480e-004
7.388654e+000,1.896696e-005,1.238801e-004
7.389173e+000,-6.210422e-005,1.238565e-004
7.389692e+000,-1.230335e-004,1.238874e-004
7.390212e+000,-1.482109e-004,1.239502e-004
7.390731e+000,-1.458610e-004,1.239033e-004
7.391250e+000,-1.373007e-004,1.235865e-004
7.391769e+000,-1.361257e-004,1.228794e-004
7.392288e+000,-1.332723e-004,1.217604e-004
7.392808e+000,-1.124590e-004,1.203410e-004
7.393327e+000,-7.956054e-005,1.187239e-004
7.393846e+000,-5.387960e-005,1.169991e-004
7.394365e+000,-4.112306e-005,1.152229e-004
7.394885e+000,-3.743038e-005,1.134299e-004
7.395404e+000,-3.978027e-005,1.116593e-004
7.395923e+000,-4.531930e-005,1.100161e-004
7.396442e+000,-5.790799e-005,1.086566e-004
7.396962e+000,-7.804990e-005,1.076677e-004
7.397481e+000,-1.038987e-004,1.070265e-004
7.398000e+000,-1.228656e-004,1.066916e-004
7.398519e+000,-1.331044e-004,1.066058e-004
7.399038e+000,-1.384756e-004,1.066930e-004
7.399558e+000,-1.414969e-004,1.068586e-004
7.400077e+000,-1.425040e-004,1.070459e-004
7.400596e+000,-1.399863e-004,1.072371e-004
7.401115e+000,-1.305867e-004,1.074254e-004
7.401635e+000,-1.210193e-004,1.075901e-004
7.402154e+000,-1.129625e-004,1.077313e-004
7.402673e+000,-1.075914e-004,1.078544e-004
7.403192e+000,-1.059129e-004,1.079658e-004
7.403712e+000,-1.062486e-004,1.080720e-004
7.404231e+000,-1.044022e-004,1.081772e-004
7.404750e+000,-9.919890e-005,1.082754e-004
7.405269e+000,-9.349202e-005,1.083587e-004
7.405788e+000,-8.426032e-005,1.084309e-004
7.406308e+000,-6.663615e-005,1.084909e-004
7.406827e+000,-4.649424e-005,1.085294e-004
7.407346e+000,-3.373770e-005,1.085479e-004
7.407865e+000,-2.601663e-005,1.085565e-004
7.408385e+000,-1.829557e-005,1.085573e-004
7.408904e+000,-8.896010e-006,1.085436e-004
7.409423e+000,-6.713969e-007,1.085022e-004
7.409942e+000,-2.182040e-006,1.084249e-004
7.410462e+000,-1.158160e-005,1.083338e-004
7.410981e+000,-1.963836e-005,1.082666e-004
7.411500e+000,-2.433814e-005,1.082331e-004
7.412019e+000,-2.769513e-005,1.082201e-004
7.412538e+000,-2.970932e-005,1.082145e-004
7.413058e+000,-3.239490e-005,1.082064e-004
7.413577e+000,-3.138781e-005,1.081828e-004
7.414096e+000,-2.635233e-005,1.081270e-004
7.414615e+000,-1.510643e-005,1.080338e-004
7.415135e+000,-4.196231e-006,1.079161e-004
7.415654e+000,3.524834e-006,1.078019e-004
7.416173e+000,8.896010e-006,1.077189e-004
7.416692e+000,1.527428e-005,1.076728e-004
7.417212e+000,1.963836e-005,1.076514e-004
7.417731e+000,1.930266e-005,1.076434e-004
7.418250e+000,1.628138e-005,1.076415e-004
7.418769e+000,1.661708e-005,1.076423e-004
7.419288e+000,1.997406e-005,1.076448e-004
7.419808e+000,2.333104e-005,1.076486e-004
7.420327e+000,1.728847e-005,1.076539e-004
7.420846e+000,5.706874e-006,1.076566e-004
7.421365e+000,-3.524834e-006,1.076566e-004
7.421885e+000,-7.553216e-006,1.076567e-004
7.422404e+000,-1.023880e-005,1.076564e-004
7.422923e+000,-1.023880e-005,1.076498e-004
7.423442e+000,-1.107805e-005,1.076305e-004
7.423962e+000,-1.225299e-005,1.076033e-004
7.424481e+000,-1.124590e-005,1.075724e-004
7.425000e+000,-6.881819e-006,1.075341e-004
7.425519e+000,-4.867628e-006,1.074896e-004
7.426038e+000,-7.049668e-006,1.074415e-004
7.426558e+000,-8.896010e-006,1.073861e-004
7.427077e+000,-9.567407e-006,1.073173e-004
7.427596e+000,-1.091020e-005,1.072263e-004
7.428115e+000,-1.426719e-005,1.071148e-004
7.428635e+000,-1.644922e-005,1.070030e-004
7.429154e+000,-1.644922e-005,1.068928e-004
7.429673e+000,-1.661708e-005,1.067771e-004
7.430192e+000,-2.030976e-005,1.066613e-004
7.430712e+000,-2.635233e-005,1.065674e-004
7.431231e+000,-2.769513e-005,1.065195e-004
7.431750e+000,-2.500954e-005,1.065150e-004
7.432269e+000,-2.433814e-005,1.065194e-004
7.432788e+000,-2.500954e-005,1.064857e-004
7.433308e+000,-2.333104e-005,1.063752e-004
7.433827e+000,-2.232395e-005,1.061753e-004
7.434346e+000,-2.299535e-005,1.059133e-004
7.434865e+000,-2.098116e-005,1.056734e-004
7.435385e+000,-1.762417e-005,1.055287e-004
7.435904e+000,-1.661708e-005,1.054839e-004
7.436423e+000,-1.376364e-005,1.054839e-004
7.436942e+000,-1.225299e-005,1.054793e-004
7.437462e+000,-1.023880e-005,1.054500e-004
7.437981e+000,-9.903105e-006,1.053910e-004
7.438500e+000,-1.124590e-005,1.053106e-004
7.439019e+000,-1.091020e-005,1.052113e-004
7.439538e+000,-8.896010e-006,1.050833e-004
7.440058e+000,-8.560311e-006,1.049157e-004
7.440577e+000,-1.225299e-005,1.047263e-004
7.441096e+000,-2.030976e-005,1.045614e-004
7.441615e+000,-2.719158e-005,1.044761e-004
7.442135e+000,-3.004501e-005,1.044728e-004
7.442654e+000,-3.004501e-005,1.044659e-004
7.443173e+000,-3.105211e-005,1.043589e-004
7.443692e+000,-3.105211e-005,1.040926e-004
7.444212e+000,-2.702373e-005,1.036352e-004
7.444731e+000,-2.265965e-005,1.030392e-004
7.445250e+000,-1.896696e-005,1.025009e-004
7.445769e+000,-1.426719e-005,1.021727e-004
7.446288e+000,-8.896010e-006,1.020095e-004
7.446808e+000,-4.531929e-006,1.019382e-004
7.447327e+000,-3.524834e-006,1.019263e-004
7.447846e+000,-5.035477e-007,1.019222e-004
7.448365e+000,2.853437e-006,1.018796e-004
7.448885e+000,2.517739e-006,1.017905e-004
7.449404e+000,-3.524834e-006,1.016570e-004
7.449923e+000,-1.191730e-005,1.014901e-004
7.450442e+000,-2.131685e-005,1.012988e-004
7.450962e+000,-3.172351e-005,1.010978e-004
7.451481e+000,-4.179446e-005,1.009070e-004
7.452000e+000,-4.934768e-005,1.007382e-004
7.452519e+000,-5.522240e-005,1.005948e-004
7.453038e+000,-5.690089e-005,1.004568e-004
7.453558e+000,-5.052262e-005,1.002699e-004
7.454077e+000,-3.407340e-005,9.999985e-005
7.454596e+000,-9.567407e-006,9.967547e-005
7.455115e+000,1.191730e-005,9.931703e-005
7.455635e+000,2.333104e-005,9.892299e-005
7.456154e+000,2.668803e-005,9.849217e-005
7.456673e+000,1.997406e-005,9.801972e-005
7.457192e+000,3.189136e-006,9.750358e-005
7.457712e+000,-2.299535e-005,9.694901e-005
7.458231e+000,-4.666209e-005,9.639849e-005
7.458750e+000,-6.596475e-005,9.595155e-005
7.459269e+000,-8.157473e-005,9.571887e-005
7.459788e+000,-9.282063e-005,9.571186e-005
7.460308e+000,-1.002060e-004,9.580462e-005
7.460827e+000,-1.028916e-004,9.579340e-005
7.461346e+000,-9.953460e-005,9.550564e-005
7.461865e+000,-9.013504e-005,9.491151e-005
7.462385e+000,-7.133593e-005,9.425980e-005
7.462904e+000,-4.112306e-005,9.375920e-005
7.463423e+000,-5.539025e-006,9.339307e-005
7.463942e+000,2.803082e-005,9.314189e-005
7.464462e+000,5.656519e-005,9.303090e-005
7.464981e+000,8.476387e-005,9.304744e-005
7.465500e+000,1.025559e-004,9.312762e-005
7.466019e+000,1.102770e-004,9.324345e-005
7.466538e+000,1.179980e-004,9.337876e-005
7.467058e+000,1.126268e-004,9.353294e-005
7.467577e+000,8.442817e-005,9.366591e-005
7.468096e+000,5.690089e-005,9.371198e-005
7.468615e+000,3.407340e-005,9.365708e-005
7.469135e+000,1.158160e-005,9.350685e-005
7.469654e+000,-1.091020e-005,9.330516e-005
7.470173e+000,-3.105211e-005,9.310387e-005
7.470692e+000,-4.850843e-005,9.295190e-005
7.471212e+000,-5.723659e-005,9.284627e-005
7.471731e+000,-6.126497e-005,9.273746e-005
7.472250e+000,-6.378271e-005,9.262339e-005
7.472769e+000,-6.126497e-005,9.257717e-005
7.473288e+000,-5.253681e-005,9.260984e-005
7.473808e+000,-4.716563e-005,9.261218e-005
7.474327e+000,-4.750134e-005,9.246339e-005
7.474846e+000,-4.850843e-005,9.208998e-005
7.475365e+000,-5.069047e-005,9.146502e-005
7.475885e+000,-5.186542e-005,9.067831e-005
7.476404e+000,-5.220111e-005,8.990673e-005
7.476923e+000,-5.723659e-005,8.923470e-005
7.477442e+000,-7.133593e-005,8.864043e-005
7.477962e+000,-8.476387e-005,8.810790e-005
7.478481e+000,-9.416342e-005,8.764859e-005
7.479000e+000,-1.042344e-004,8.733189e-005
7.479519e+000,-1.200122e-004,8.723733e-005
7.480038e+000,-1.445182e-004,8.734767e-005
7.480558e+000,-1.686885e-004,8.759575e-005
7.481077e+000,-1.801022e-004,8.788443e-005
7.481596e+000,-1.760739e-004,8.809557e-005
7.482115e+000,-1.581140e-004,8.813489e-005
7.482635e+000,-1.290761e-004,8.796613e-005
7.483154e+000,-9.047074e-005,8.765961e-005
7.483673e+000,-4.951553e-005,8.736722e-005
7.484192e+000,-9.567407e-006,8.718220e-005
7.484712e+000,3.743038e-005,8.710747e-005
7.485231e+000,9.080644e-005,8.711317e-005
7.485750e+000,1.294118e-004,8.721070e-005
7.486269e+000,1.482109e-004,8.739358e-005
7.486788e+000,1.633173e-004,8.762298e-005
7.487308e+000,1.871519e-004,8.790009e-005
7.487827e+000,2.062867e-004,8.826210e-005
7.488346e+000,2.079652e-004,8.869173e-005
7.488865e+000,1.811093e-004,8.910526e-005
7.489385e+000,1.153124e-004,8.938106e-005
7.489904e+000,3.407340e-005,8.942509e-005
7.490423e+000,-3.138781e-005,8.932646e-005
7.490942e+000,-7.536431e-005,8.921263e-005
7.491462e+000,-1.109483e-004,8.913448e-005
7.491981e+000,-1.394827e-004,8.912834e-005
7.492500e+000,-1.512322e-004,8.922847e-005
7.493019e+000,-1.398184e-004,8.940769e-005
7.493538e+000,-1.143053e-004,8.957894e-005
7.494058e+000,-8.543526e-005,8.968742e-005
7.494577e+000,-5.052262e-005,8.973751e-005
7.495096e+000,-2.517739e-006,8.974399e-005
7.495615e+000,4.615854e-005,8.973855e-005
7.496135e+000,7.469291e-005,8.976322e-005
7.496654e+000,8.442817e-005,8.982773e-005
7.497173e+000,8.560311e-005,8.990926e-005
7.497692e+000,7.972839e-005,8.999088e-005
7.498212e+000,6.529335e-005,9.006215e-005
7.498731e+000,5.018692e-005,9.011068e-005
7.499250e+000,3.659113e-005,9.013973e-005
7.499769e+000,1.594568e-005,9.015403e-005
7.500288e+000,-1.762417e-005,9.015352e-005
7.500808e+000,-4.951553e-005,9.015310e-005
7.501327e+000,-6.680400e-005,9.017765e-005
7.501846e+000,-7.737850e-005,9.022730e-005
7.502365e+000,-8.744946e-005,9.029623e-005
7.502885e+000,-8.828870e-005,9.038091e-005
7.503404e+000,-8.543526e-005,9.046294e-005
7.503923e+000,-8.207828e-005,9.053754e-005
7.504442e+000,-7.939269e-005,9.060356e-005
7.504962e+000,-7.704280e-005,9.066382e-005
7.505481e+000,-7.637141e-005,9.071815e-005
7.506000e+000,-7.335011e-005,9.077031e-005
7.506519e+000,-7.133593e-005,9.081672e-005
7.507038e+000,-7.435722e-005,9.086060e-005
7.507558e+000,-8.073549e-005,9.091030e-005
7.508077e+000,-8.610666e-005,9.097281e-005
7.508596e+000,-9.080644e-005,9.104575e-005
7.509115e+000,-9.147784e-005,9.112837e-005
7.509635e+000,-8.207828e-005,9.121349e-005
7.510154e+000,-6.630045e-005,9.127961e-005
7.510673e+000,-4.380865e-005,9.131844e-005
7.511192e+000,-1.829557e-005,9.133001e-005
7.511712e+000,2.517739e-006,9.132423e-005
7.512231e+000,1.258869e-005,9.131639e-005
7.512750e+000,1.124590e-005,9.131069e-005
7.513269e+000,5.035477e-007,9.130339e-005
7.513788e+000,-1.225299e-005,9.129445e-005
7.514308e+000,-2.333104e-005,9.128785e-005
7.514827e+000,-3.306630e-005,9.128466e-005
7.515346e+000,-3.927672e-005,9.128750e-005
7.515865e+000,-3.910887e-005,9.129736e-005
7.516385e+000,-3.508049e-005,9.130902e-005
7.516904e+000,-3.239490e-005,9.132001e-005
7.517423e+000,-2.970932e-005,9.133149e-005
7.517942e+000,-2.568093e-005,9.134140e-005
7.518462e+000,-2.165255e-005,9.134714e-005
7.518981e+000,-1.728847e-005,9.134908e-005
7.519500e+000,-1.242084e-005,9.135011e-005
7.520019e+000,-6.881819e-006,9.135103e-005
7.520538e+000,1.007095e-006,9.135140e-005
7.521058e+000,5.203327e-006,9.135141e-005
7.521577e+000,3.692683e-006,9.135158e-005
7.522096e+000,-1.678492e-007,9.135108e-005
7.522615e+000,-5.874723e-006,9.134981e-005
7.523135e+000,-8.224612e-006,9.134849e-005
7.523654e+000,-5.874723e-006,9.134791e-005
7.524173e+000,-4.364080e-006,9.134678e-005
7.524692e+000,-1.846342e-006,9.134434e-005
7.525212e+000,3.189136e-006,9.134124e-005
7.525731e+000,7.888914e-006,9.133801e-005
7.526250e+000,1.040665e-005,9.133519e-005
7.526769e+000,1.091020e-005,9.133233e-005
7.527288e+000,1.023880e-005,9.132914e-005
7.527808e+000,9.231709e-006,9.132564e-005
7.528327e+000,4.531929e-006,9.132110e-005
7.528846e+000,-8.392462e-007,9.131459e-005
7.529365e+000,-4.867628e-006,9.130841e-005
7.529885e+000,-1.057450e-005,9.130334e-005
7.530404e+000,-1.762417e-005,9.129911e-005
7.530923e+000,-2.366674e-005,9.129689e-005
7.531442e+000,-2.769513e-005,9.129759e-005
7.531962e+000,-3.004501e-005,9.129939e-005
7.532481e+000,-2.970932e-005,9.130176e-005
7.533000e+000,-2.836652e-005,9.130401e-005
7.533519e+000,-2.769513e-005,9.130546e-005
7.534038e+000,-2.836652e-005,9.130668e-005
7.534558e+000,-2.836652e-005,9.130833e-005
7.535077e+000,-2.601663e-005,9.131057e-005
7.535596e+000,-2.769513e-005,9.131189e-005
7.536115e+000,-3.105211e-005,9.131443e-005
7.536635e+000,-3.205920e-005,9.131790e-005
7.537154e+000,-2.970932e-005,9.131910e-005
7.537673e+000,-2.702373e-005,9.131670e-005
7.538192e+000,-2.702373e-005,9.131379e-005
7.538712e+000,-2.987716e-005,9.131206e-005
7.539231e+000,-3.256275e-005,9.131370e-005
7.539750e+000,-3.407340e-005,9.131787e-005
7.540269e+000,-3.575189e-005,9.132103e-005
7.540788e+000,-3.709468e-005,9.132437e-005
7.541308e+000,-3.642328e-005,9.133043e-005
7.541827e+000,-3.575189e-005,9.133722e-005
7.542346e+000,-3.524834e-005,9.134303e-005
7.542865e+000,-3.440909e-005,9.134845e-005
7.543385e+000,-3.373770e-005,9.135276e-005
7.543904e+000,-3.239490e-005,9.135840e-005
7.544423e+000,-3.306630e-005,9.136565e-005
7.544942e+000,-3.205920e-005,9.137399e-005
7.545462e+000,-2.903792e-005,9.138160e-005
7.545981e+000,-2.702373e-005,9.138765e-005
7.546500e+000,-2.450599e-005,9.139330e-005
7.547019e+000,-1.997406e-005,9.139771e-005
7.547538e+000,-1.628138e-005,9.139923e-005
7.548058e+000,-1.628138e-005,9.139740e-005
7.548577e+000,-1.829557e-005,9.139321e-005
7.549096e+000,-2.383459e-005,9.138871e-005
7.549615e+000,-3.172351e-005,9.138601e-005
7.550135e+000,-3.978027e-005,9.138916e-005
7.550654e+000,-4.515145e-005,9.140070e-005
7.551173e+000,-4.666209e-005,9.141751e-005
7.551692e+000,-4.246586e-005,9.143457e-005
7.552212e+000,-3.541619e-005,9.144697e-005
7.552731e+000,-3.121996e-005,9.145412e-005
7.553250e+000,-2.803082e-005,9.145648e-005
7.553769e+000,-2.131685e-005,9.145373e-005
7.554288e+000,-1.560998e-005,9.144672e-005
7.554808e+000,-1.023880e-005,9.143655e-005
7.555327e+000,-4.531929e-006,9.142065e-005
7.555846e+000,5.874723e-006,9.139805e-005
7.556365e+000,1.930266e-005,9.136862e-005
7.556885e+000,2.937362e-005,9.133062e-005
7.557404e+000,3.205920e-005,9.126685e-005
7.557923e+000,2.601663e-005,9.115948e-005
7.558442e+000,1.863127e-005,9.099065e-005
7.558962e+000,1.661708e-005,9.076670e-005
7.559481e+000,1.527428e-005,9.051681e-005
7.560000e+000,1.023880e-005,9.026458e-005
7.560519e+000,5.203327e-006,9.004896e-005
7.561038e+000,1.174945e-006,8.989832e-005
7.561558e+000,-6.210422e-006,8.980153e-005
7.562077e+000,-1.527428e-005,8.974304e-005
7.562596e+000,-2.165255e-005,8.971657e-005
7.563115e+000,-2.232395e-005,8.970828e-005
7.563635e+000,-1.846342e-005,8.969924e-005
7.564154e+000,-1.628138e-005,8.968026e-005
7.564673e+000,-1.779202e-005,8.966515e-005
7.565192e+000,-1.695277e-005,8.966772e-005
7.565712e+000,-1.560998e-005,8.964026e-005
7.566231e+000,-1.896696e-005,8.940057e-005
