X [s],L DELTOID MEDIUS: EMG 8 [V],L DELTOID MEDIUS: EMG 8->filter (FilterSlidingRMS81) [V]
8.940176e+000,-1.393149e-005,1.422624e-005
8.940971e+000,-1.712062e-005,1.422727e-005
8.941765e+000,-1.628138e-005,1.423887e-005
8.942559e+000,-1.510643e-005,1.424784e-005
8.943353e+000,-1.359579e-005,1.424372e-005
8.944147e+000,-1.493858e-005,1.423944e-005
8.944941e+000,-1.661708e-005,1.425025e-005
8.945735e+000,-1.628138e-005,1.426522e-005
8.946529e+000,-1.762417e-005,1.427418e-005
8.947324e+000,-1.661708e-005,1.427926e-005
8.948118e+000,-1.493858e-005,1.428892e-005
8.948912e+000,-1.426719e-005,1.429003e-005
8.949706e+000,-1.695277e-005,1.428194e-005
8.950500e+000,-1.695277e-005,1.429128e-005
8.951294e+000,-1.762417e-005,1.430167e-005
8.952088e+000,-1.829557e-005,1.431953e-005
8.952882e+000,-1.661708e-005,1.434004e-005
8.953676e+000,-1.191730e-005,1.435748e-005
8.954471e+000,-1.292439e-005,1.436235e-005
8.955265e+000,-1.292439e-005,1.436600e-005
8.956059e+000,-1.057450e-005,1.436647e-005
8.956853e+000,-1.124590e-005,1.434637e-005
8.957647e+000,-1.225299e-005,1.432045e-005
8.958441e+000,-1.191730e-005,1.429712e-005
8.959235e+000,-1.292439e-005,1.427285e-005
8.960029e+000,-1.628138e-005,1.425616e-005
8.960824e+000,-1.560998e-005,1.425493e-005
8.961618e+000,-1.376364e-005,1.425722e-005
8.962412e+000,-1.292439e-005,1.424998e-005
8.963206e+000,-1.359579e-005,1.423902e-005
8.964000e+000,-1.326009e-005,1.423244e-005
8.964794e+000,-1.393149e-005,1.423143e-005
8.965588e+000,-1.359579e-005,1.423635e-005
8.966382e+000,-1.292439e-005,1.423735e-005
8.967176e+000,-1.292439e-005,1.423273e-005
8.967971e+000,-1.359579e-005,1.422756e-005
8.968765e+000,-1.007095e-005,1.422039e-005
8.969559e+000,-1.225299e-005,1.419955e-005
8.970353e+000,-1.359579e-005,1.418665e-005
8.971147e+000,-1.258869e-005,1.418005e-005
8.971941e+000,-1.191730e-005,1.417106e-005
8.972735e+000,-1.225299e-005,1.416194e-005
8.973529e+000,-1.107805e-005,1.415593e-005
8.974324e+000,-1.091020e-005,1.414684e-005
8.975118e+000,-1.292439e-005,1.414143e-005
8.975912e+000,-1.258869e-005,1.414765e-005
8.976706e+000,-1.158160e-005,1.414950e-005
8.977500e+000,-1.258869e-005,1.414770e-005
8.978294e+000,-1.359579e-005,1.415295e-005
8.979088e+000,-1.124590e-005,1.415295e-005
8.979882e+000,-1.225299e-005,1.414839e-005
8.980676e+000,-1.493858e-005,1.415105e-005
8.981471e+000,-1.309224e-005,1.415926e-005
8.982265e+000,-1.326009e-005,1.416675e-005
8.983059e+000,-1.560998e-005,1.417313e-005
8.983853e+000,-1.661708e-005,1.417974e-005
8.984647e+000,-1.628138e-005,1.419149e-005
8.985441e+000,-1.628138e-005,1.420439e-005
8.986235e+000,-1.762417e-005,1.421338e-005
8.987029e+000,-1.762417e-005,1.422945e-005
8.987824e+000,-1.527428e-005,1.424089e-005
8.988618e+000,-1.695277e-005,1.424527e-005
8.989412e+000,-1.795987e-005,1.426015e-005
8.990206e+000,-1.560998e-005,1.427939e-005
8.991000e+000,-1.560998e-005,1.428888e-005
8.991794e+000,-1.644922e-005,1.429441e-005
8.992588e+000,-1.359579e-005,1.430293e-005
8.993382e+000,-1.292439e-005,1.430491e-005
8.994176e+000,-1.258869e-005,1.431025e-005
8.994971e+000,-1.242084e-005,1.431118e-005
8.995765e+000,-1.258869e-005,1.430675e-005
8.996559e+000,-1.158160e-005,1.430173e-005
8.997353e+000,-1.493858e-005,1.429453e-005
8.998147e+000,-1.493858e-005,1.430078e-005
8.998941e+000,-1.326009e-005,1.430296e-005
8.999735e+000,-1.594568e-005,1.430196e-005
9.000529e+000,-1.728847e-005,1.430760e-005
9.001324e+000,-1.661708e-005,1.431926e-005
9.002118e+000,-1.560998e-005,1.433139e-005
9.002912e+000,-1.493858e-005,1.433021e-005
9.003706e+000,-1.560998e-005,1.433021e-005
9.004500e+000,-1.493858e-005,1.433675e-005
9.005294e+000,-1.292439e-005,1.433893e-005
9.006088e+000,-1.225299e-005,1.433269e-005
9.006882e+000,-1.174945e-005,1.432230e-005
9.007676e+000,-9.903105e-006,1.430568e-005
9.008471e+000,-9.903105e-006,1.427509e-005
9.009265e+000,-1.124590e-005,1.424587e-005
9.010059e+000,-1.158160e-005,1.422394e-005
9.010853e+000,-1.091020e-005,1.420147e-005
9.011647e+000,-1.460288e-005,1.418257e-005
9.012441e+000,-1.493858e-005,1.417675e-005
9.013235e+000,-1.695277e-005,1.417675e-005
9.014029e+000,-1.560998e-005,1.418827e-005
9.014824e+000,-1.493858e-005,1.419687e-005
9.015618e+000,-1.628138e-005,1.420505e-005
9.016412e+000,-1.661708e-005,1.420975e-005
9.017206e+000,-1.661708e-005,1.421569e-005
9.018000e+000,-1.762417e-005,1.422591e-005
9.018794e+000,-1.695277e-005,1.423789e-005
9.019588e+000,-1.661708e-005,1.424618e-005
9.020382e+000,-1.762417e-005,1.425375e-005
9.021176e+000,-1.762417e-005,1.426238e-005
9.021971e+000,-1.560998e-005,1.426746e-005
9.022765e+000,-1.493858e-005,1.427403e-005
9.023559e+000,-1.359579e-005,1.428124e-005
9.024353e+000,-1.359579e-005,1.427468e-005
9.025147e+000,-1.124590e-005,1.427259e-005
9.025941e+000,-6.881819e-006,1.426949e-005
9.026735e+000,-6.042573e-006,1.425981e-005
9.027529e+000,-7.553216e-006,1.425059e-005
9.028324e+000,-6.210422e-006,1.423630e-005
9.029118e+000,-7.721065e-006,1.421993e-005
9.029912e+000,-9.735256e-006,1.420886e-005
9.030706e+000,-1.124590e-005,1.419666e-005
9.031500e+000,-1.225299e-005,1.418581e-005
9.032294e+000,-1.309224e-005,1.417981e-005
9.033088e+000,-1.628138e-005,1.417932e-005
9.033882e+000,-1.728847e-005,1.418402e-005
9.034676e+000,-1.695277e-005,1.418782e-005
9.035471e+000,-1.896696e-005,1.419723e-005
9.036265e+000,-1.896696e-005,1.421197e-005
9.037059e+000,-1.896696e-005,1.422497e-005
9.037853e+000,-1.762417e-005,1.424136e-005
9.038647e+000,-1.695277e-005,1.425740e-005
9.039441e+000,-1.795987e-005,1.426782e-005
9.040235e+000,-1.863127e-005,1.428318e-005
9.041029e+000,-1.728847e-005,1.430227e-005
9.041824e+000,-1.594568e-005,1.431393e-005
9.042618e+000,-1.762417e-005,1.431452e-005
9.043412e+000,-1.560998e-005,1.432851e-005
9.044206e+000,-1.326009e-005,1.432733e-005
9.045000e+000,-1.426719e-005,1.431741e-005
9.045794e+000,-1.359579e-005,1.432242e-005
9.046588e+000,-1.292439e-005,1.432242e-005
9.047382e+000,-1.158160e-005,1.432242e-005
9.048176e+000,-1.359579e-005,1.431575e-005
9.048971e+000,-1.493858e-005,1.431367e-005
9.049765e+000,-1.359579e-005,1.431793e-005
9.050559e+000,-1.292439e-005,1.431080e-005
9.051353e+000,-1.359579e-005,1.429928e-005
9.052147e+000,-1.292439e-005,1.429719e-005
9.052941e+000,-1.258869e-005,1.428441e-005
9.053735e+000,-1.258869e-005,1.427252e-005
9.054529e+000,-1.359579e-005,1.426958e-005
9.055324e+000,-1.359579e-005,1.427108e-005
9.056118e+000,-1.258869e-005,1.427005e-005
9.056912e+000,-1.628138e-005,1.426811e-005
9.057706e+000,-1.628138e-005,1.428094e-005
9.058500e+000,-1.426719e-005,1.429721e-005
9.059294e+000,-1.158160e-005,1.430030e-005
9.060088e+000,-1.359579e-005,1.429257e-005
9.060882e+000,-1.258869e-005,1.429455e-005
9.061676e+000,-1.124590e-005,1.429311e-005
9.062471e+000,-1.158160e-005,1.428660e-005
9.063265e+000,-1.258869e-005,1.428095e-005
9.064059e+000,-1.225299e-005,1.427801e-005
9.064853e+000,-1.225299e-005,1.427097e-005
9.065647e+000,-1.225299e-005,1.426908e-005
9.066441e+000,-1.292439e-005,1.426093e-005
9.067235e+000,-1.359579e-005,1.425467e-005
9.068029e+000,-1.376364e-005,1.425467e-005
9.068824e+000,-1.359579e-005,1.425619e-005
9.069618e+000,-1.460288e-005,1.425410e-005
9.070412e+000,-1.393149e-005,1.425185e-005
9.071206e+000,-1.695277e-005,1.423883e-005
9.072000e+000,-1.728847e-005,1.423883e-005
9.072794e+000,-1.577783e-005,1.424261e-005
9.073588e+000,-1.829557e-005,1.424715e-005
9.074382e+000,-1.712062e-005,1.427430e-005
9.075176e+000,-1.661708e-005,1.429329e-005
9.075971e+000,-1.460288e-005,1.429807e-005
9.076765e+000,-1.493858e-005,1.430123e-005
9.077559e+000,-1.493858e-005,1.430843e-005
9.078353e+000,-1.560998e-005,1.431061e-005
9.079147e+000,-1.393149e-005,1.431507e-005
9.079941e+000,-1.443504e-005,1.431610e-005
9.080735e+000,-1.493858e-005,1.432436e-005
9.081529e+000,-1.426719e-005,1.433337e-005
9.082324e+000,-1.560998e-005,1.433230e-005
9.083118e+000,-1.426719e-005,1.434081e-005
9.083912e+000,-1.326009e-005,1.434486e-005
9.084706e+000,-1.292439e-005,1.434772e-005
9.085500e+000,-1.292439e-005,1.435304e-005
9.086294e+000,-1.225299e-005,1.435056e-005
9.087088e+000,-1.493858e-005,1.434245e-005
9.087882e+000,-1.493858e-005,1.433719e-005
9.088676e+000,-1.560998e-005,1.432877e-005
9.089471e+000,-1.426719e-005,1.432517e-005
9.090265e+000,-1.292439e-005,1.431260e-005
9.091059e+000,-1.560998e-005,1.430046e-005
9.091853e+000,-1.359579e-005,1.429684e-005
9.092647e+000,-1.359579e-005,1.428283e-005
9.093441e+000,-1.527428e-005,1.428283e-005
9.094235e+000,-1.560998e-005,1.429210e-005
9.095029e+000,-1.242084e-005,1.429865e-005
9.095824e+000,-1.258869e-005,1.430046e-005
9.096618e+000,-1.326009e-005,1.430444e-005
9.097412e+000,-1.158160e-005,1.430730e-005
9.098206e+000,-8.560311e-006,1.430266e-005
9.099000e+000,-9.903105e-006,1.429124e-005
9.099794e+000,-1.158160e-005,1.428543e-005
9.100588e+000,-1.258869e-005,1.428365e-005
9.101382e+000,-1.292439e-005,1.428270e-005
9.102176e+000,-1.359579e-005,1.427644e-005
9.102971e+000,-1.527428e-005,1.427744e-005
9.103765e+000,-1.560998e-005,1.428579e-005
9.104559e+000,-1.359579e-005,1.429026e-005
9.105353e+000,-1.460288e-005,1.428370e-005
9.106147e+000,-1.359579e-005,1.428885e-005
9.106941e+000,-1.158160e-005,1.429925e-005
9.107735e+000,-1.527428e-005,1.430093e-005
9.108529e+000,-1.560998e-005,1.430732e-005
9.109324e+000,-1.292439e-005,1.431179e-005
9.110118e+000,-1.191730e-005,1.430554e-005
9.110912e+000,-1.359579e-005,1.429975e-005
9.111706e+000,-1.493858e-005,1.430124e-005
9.112500e+000,-1.359579e-005,1.430343e-005
9.113294e+000,-1.493858e-005,1.429326e-005
9.114088e+000,-1.493858e-005,1.428980e-005
9.114882e+000,-1.493858e-005,1.427736e-005
9.115676e+000,-1.493858e-005,1.426212e-005
9.116471e+000,-1.493858e-005,1.424248e-005
9.117265e+000,-1.762417e-005,1.423269e-005
9.118059e+000,-1.560998e-005,1.424134e-005
9.118853e+000,-1.258869e-005,1.424474e-005
9.119647e+000,-9.231709e-006,1.423751e-005
9.120441e+000,-1.023880e-005,1.422533e-005
9.121235e+000,-1.091020e-005,1.421637e-005
9.122029e+000,-1.225299e-005,1.420900e-005
9.122824e+000,-1.292439e-005,1.419487e-005
9.123618e+000,-1.359579e-005,1.418387e-005
9.124412e+000,-1.527428e-005,1.418387e-005
9.125206e+000,-1.628138e-005,1.419032e-005
9.126000e+000,-1.661708e-005,1.420132e-005
9.126794e+000,-1.560998e-005,1.421256e-005
9.127588e+000,-1.628138e-005,1.421485e-005
9.128382e+000,-1.594568e-005,1.421486e-005
9.129176e+000,-1.628138e-005,1.422159e-005
9.129971e+000,-1.628138e-005,1.423874e-005
9.130765e+000,-1.695277e-005,1.425666e-005
9.131559e+000,-1.829557e-005,1.427376e-005
9.132353e+000,-1.560998e-005,1.428731e-005
9.133147e+000,-1.225299e-005,1.428959e-005
9.133941e+000,-1.158160e-005,1.427858e-005
9.134735e+000,-1.426719e-005,1.426518e-005
9.135529e+000,-1.359579e-005,1.425769e-005
9.136324e+000,-1.158160e-005,1.425769e-005
9.137118e+000,-1.191730e-005,1.424940e-005
9.137912e+000,-1.628138e-005,1.424033e-005
9.138706e+000,-1.661708e-005,1.424930e-005
9.139500e+000,-1.493858e-005,1.425950e-005
9.140294e+000,-1.560998e-005,1.426672e-005
9.141088e+000,-1.560998e-005,1.427225e-005
9.141882e+000,-1.225299e-005,1.428615e-005
9.142676e+000,-1.124590e-005,1.428378e-005
9.143471e+000,-1.225299e-005,1.427300e-005
9.144265e+000,-1.124590e-005,1.427111e-005
9.145059e+000,-1.091020e-005,1.426658e-005
9.145853e+000,-1.359579e-005,1.425923e-005
9.146647e+000,-1.191730e-005,1.425820e-005
9.147441e+000,-1.023880e-005,1.425443e-005
9.148235e+000,-1.225299e-005,1.424120e-005
9.149029e+000,-1.493858e-005,1.423681e-005
9.149824e+000,-1.560998e-005,1.424210e-005
9.150618e+000,-1.628138e-005,1.424868e-005
9.151412e+000,-1.493858e-005,1.426330e-005
9.152206e+000,-1.493858e-005,1.427492e-005
9.153000e+000,-1.393149e-005,1.428118e-005
9.153794e+000,-1.426719e-005,1.428420e-005
9.154588e+000,-1.359579e-005,1.428875e-005
9.155382e+000,-1.628138e-005,1.429608e-005
9.156176e+000,-1.577783e-005,1.430747e-005
9.156971e+000,-1.594568e-005,1.431252e-005
9.157765e+000,-1.661708e-005,1.431599e-005
9.158559e+000,-1.376364e-005,1.431598e-005
9.159353e+000,-1.359579e-005,1.430381e-005
9.160147e+000,-1.426719e-005,1.429238e-005
9.160941e+000,-1.493858e-005,1.428791e-005
9.161735e+000,-1.493858e-005,1.428324e-005
9.162529e+000,-1.661708e-005,1.428211e-005
9.163324e+000,-1.728847e-005,1.429329e-005
9.164118e+000,-1.795987e-005,1.430337e-005
9.164912e+000,-1.527428e-005,1.431766e-005
9.165706e+000,-1.695277e-005,1.432645e-005
9.166500e+000,-1.560998e-005,1.433982e-005
9.167294e+000,-1.527428e-005,1.434928e-005
9.168088e+000,-1.510643e-005,1.435851e-005
9.168882e+000,-1.359579e-005,1.436331e-005
9.169676e+000,-1.426719e-005,1.436331e-005
9.170471e+000,-1.309224e-005,1.435887e-005
9.171265e+000,-1.023880e-005,1.435887e-005
9.172059e+000,-1.091020e-005,1.435729e-005
9.172853e+000,-1.225299e-005,1.435562e-005
9.173647e+000,-1.174945e-005,1.435562e-005
9.174441e+000,-1.359579e-005,1.434940e-005
9.175235e+000,-1.527428e-005,1.434732e-005
9.176029e+000,-1.225299e-005,1.434732e-005
9.176824e+000,-1.292439e-005,1.434139e-005
9.177618e+000,-1.225299e-005,1.433734e-005
9.178412e+000,-1.158160e-005,1.433246e-005
9.179206e+000,-1.023880e-005,1.432256e-005
9.180000e+000,-1.091020e-005,1.429419e-005
9.180794e+000,-9.567407e-006,1.427150e-005
9.181588e+000,-1.191730e-005,1.425213e-005
9.182382e+000,-1.359579e-005,1.424306e-005
9.183176e+000,-1.359579e-005,1.424097e-005
9.183971e+000,-1.242084e-005,1.423555e-005
9.184765e+000,-1.359579e-005,1.422895e-005
9.185559e+000,-1.292439e-005,1.422466e-005
9.186353e+000,-1.376364e-005,1.422267e-005
9.187147e+000,-1.527428e-005,1.422517e-005
9.187941e+000,-1.376364e-005,1.423355e-005
9.188735e+000,-1.426719e-005,1.423605e-005
9.189529e+000,-1.426719e-005,1.424467e-005
9.190324e+000,-1.493858e-005,1.424573e-005
9.191118e+000,-1.493858e-005,1.423791e-005
9.191912e+000,-1.628138e-005,1.423322e-005
9.192706e+000,-1.829557e-005,1.423734e-005
9.193500e+000,-1.762417e-005,1.425410e-005
9.194294e+000,-1.594568e-005,1.426386e-005
9.195088e+000,-1.728847e-005,1.426142e-005
9.195882e+000,-1.795987e-005,1.426520e-005
9.196676e+000,-1.762417e-005,1.426653e-005
9.197471e+000,-1.829557e-005,1.427038e-005
9.198265e+000,-1.762417e-005,1.428282e-005
9.199059e+000,-1.661708e-005,1.429475e-005
9.199853e+000,-1.577783e-005,1.429350e-005
9.200647e+000,-1.426719e-005,1.428921e-005
9.201441e+000,-1.292439e-005,1.427728e-005
9.202235e+000,-1.359579e-005,1.425856e-005
9.203029e+000,-1.258869e-005,1.424837e-005
9.203824e+000,-1.191730e-005,1.425020e-005
9.204618e+000,-1.124590e-005,1.424741e-005
9.205412e+000,-1.023880e-005,1.424287e-005
9.206206e+000,-8.224612e-006,1.424209e-005
9.207000e+000,-1.124590e-005,1.423551e-005
9.207794e+000,-9.231709e-006,1.423287e-005
9.208588e+000,-8.560311e-006,1.422651e-005
9.209382e+000,-1.158160e-005,1.421601e-005
9.210176e+000,-1.426719e-005,1.420134e-005
9.210971e+000,-1.560998e-005,1.419684e-005
9.211765e+000,-1.359579e-005,1.420292e-005
9.212559e+000,-1.326009e-005,1.420491e-005
9.213353e+000,-1.493858e-005,1.420390e-005
9.214147e+000,-1.628138e-005,1.420921e-005
9.214941e+000,-1.628138e-005,1.421716e-005
9.215735e+000,-1.258869e-005,1.422615e-005
9.216529e+000,-1.393149e-005,1.422519e-005
9.217324e+000,-1.225299e-005,1.422822e-005
9.218118e+000,-1.091020e-005,1.422433e-005
9.218912e+000,-1.258869e-005,1.422630e-005
9.219706e+000,-1.628138e-005,1.422723e-005
9.220500e+000,-1.393149e-005,1.423621e-005
9.221294e+000,-1.527428e-005,1.424020e-005
9.222088e+000,-1.560998e-005,1.425040e-005
9.222882e+000,-1.460288e-005,1.426085e-005
9.223676e+000,-1.728847e-005,1.427095e-005
9.224471e+000,-1.695277e-005,1.429101e-005
9.225265e+000,-1.661708e-005,1.430441e-005
9.226059e+000,-1.712062e-005,1.431750e-005
9.226853e+000,-1.695277e-005,1.433517e-005
9.227647e+000,-1.628138e-005,1.434949e-005
9.228441e+000,-1.393149e-005,1.435839e-005
9.229235e+000,-1.493858e-005,1.436588e-005
9.230029e+000,-1.493858e-005,1.437397e-005
9.230824e+000,-1.628138e-005,1.437397e-005
9.231618e+000,-1.628138e-005,1.438435e-005
9.232412e+000,-1.225299e-005,1.439423e-005
9.233206e+000,-1.292439e-005,1.438387e-005
9.234000e+000,-1.426719e-005,1.437179e-005
9.234794e+000,-1.326009e-005,1.436497e-005
9.235588e+000,-1.292439e-005,1.435508e-005
9.236382e+000,-1.242084e-005,1.433914e-005
9.237176e+000,-1.326009e-005,1.432177e-005
9.237971e+000,-1.426719e-005,1.431538e-005
9.238765e+000,-1.359579e-005,1.430605e-005
9.239559e+000,-1.527428e-005,1.429071e-005
9.240353e+000,-1.493858e-005,1.428956e-005
9.241147e+000,-1.393149e-005,1.428727e-005
9.241941e+000,-1.158160e-005,1.427874e-005
9.242735e+000,-1.057450e-005,1.427309e-005
9.243529e+000,-1.426719e-005,1.426693e-005
9.244324e+000,-1.393149e-005,1.427196e-005
9.245118e+000,-1.158160e-005,1.427640e-005
9.245912e+000,-1.292439e-005,1.427368e-005
9.246706e+000,-1.393149e-005,1.427735e-005
9.247500e+000,-1.225299e-005,1.427411e-005
9.248294e+000,-1.225299e-005,1.426596e-005
9.249088e+000,-1.258869e-005,1.426309e-005
9.249882e+000,-1.359579e-005,1.425239e-005
9.250676e+000,-1.393149e-005,1.423965e-005
9.251471e+000,-1.309224e-005,1.423047e-005
9.252265e+000,-1.460288e-005,1.422238e-005
9.253059e+000,-1.762417e-005,1.422127e-005
9.253853e+000,-1.493858e-005,1.422876e-005
9.254647e+000,-1.359579e-005,1.422876e-005
9.255441e+000,-1.426719e-005,1.423076e-005
9.256235e+000,-1.426719e-005,1.423673e-005
9.257029e+000,-1.493858e-005,1.424406e-005
9.257824e+000,-1.628138e-005,1.425803e-005
9.258618e+000,-1.560998e-005,1.427667e-005
9.259412e+000,-1.426719e-005,1.428974e-005
9.260206e+000,-1.359579e-005,1.429747e-005
9.261000e+000,-1.493858e-005,1.430480e-005
9.261794e+000,-1.426719e-005,1.430591e-005
9.262588e+000,-1.493858e-005,1.430372e-005
9.263382e+000,-1.225299e-005,1.429657e-005
9.264176e+000,-1.124590e-005,1.428615e-005
9.264971e+000,-1.359579e-005,1.427537e-005
9.265765e+000,-1.376364e-005,1.426642e-005
9.266559e+000,-1.493858e-005,1.425674e-005
9.267353e+000,-1.527428e-005,1.425082e-005
9.268147e+000,-1.393149e-005,1.424218e-005
9.268941e+000,-1.560998e-005,1.423174e-005
9.269735e+000,-1.208515e-005,1.422811e-005
9.270529e+000,-1.158160e-005,1.420968e-005
9.271324e+000,-1.426719e-005,1.418989e-005
9.272118e+000,-1.577783e-005,1.418539e-005
9.272912e+000,-1.560998e-005,1.418828e-005
9.273706e+000,-1.225299e-005,1.419488e-005
9.274500e+000,-1.258869e-005,1.419099e-005
9.275294e+000,-1.426719e-005,1.419458e-005
9.276088e+000,-1.292439e-005,1.421209e-005
9.276882e+000,-1.258869e-005,1.422671e-005
9.277676e+000,-1.359579e-005,1.423805e-005
9.278471e+000,-1.426719e-005,1.425440e-005
9.279265e+000,-1.225299e-005,1.427048e-005
9.280059e+000,-1.426719e-005,1.427665e-005
9.280853e+000,-1.544213e-005,1.428525e-005
9.281647e+000,-1.326009e-005,1.429509e-005
9.282441e+000,-1.376364e-005,1.429558e-005
9.283235e+000,-1.359579e-005,1.428715e-005
9.284029e+000,-1.292439e-005,1.427443e-005
9.284824e+000,-1.292439e-005,1.426100e-005
9.285618e+000,-1.326009e-005,1.423947e-005
9.286412e+000,-1.309224e-005,1.421889e-005
9.287206e+000,-1.443504e-005,1.419778e-005
9.288000e+000,-1.359579e-005,1.418631e-005
9.288794e+000,-1.174945e-005,1.417479e-005
9.289588e+000,-1.493858e-005,1.415405e-005
9.290382e+000,-1.426719e-005,1.414010e-005
9.291176e+000,-1.376364e-005,1.412936e-005
9.291971e+000,-1.493858e-005,1.412205e-005
9.292765e+000,-1.460288e-005,1.411218e-005
9.293559e+000,-1.242084e-005,1.410875e-005
9.294353e+000,-1.359579e-005,1.410632e-005
9.295147e+000,-1.426719e-005,1.410421e-005
9.295941e+000,-1.292439e-005,1.410632e-005
9.296735e+000,-1.628138e-005,1.410632e-005
9.297529e+000,-1.426719e-005,1.412109e-005
9.298324e+000,-1.326009e-005,1.412320e-005
9.299118e+000,-1.527428e-005,1.411787e-005
9.299912e+000,-1.762417e-005,1.412333e-005
9.300706e+000,-1.628138e-005,1.413951e-005
9.301500e+000,-1.527428e-005,1.414854e-005
9.302294e+000,-1.628138e-005,1.415600e-005
9.303088e+000,-1.191730e-005,1.416798e-005
9.303882e+000,-1.242084e-005,1.416613e-005
9.304676e+000,-1.560998e-005,1.416270e-005
9.305471e+000,-1.527428e-005,1.416931e-005
9.306265e+000,-1.628138e-005,1.417772e-005
9.307059e+000,-1.695277e-005,1.417772e-005
9.307853e+000,-1.359579e-005,1.418022e-005
9.308647e+000,-1.393149e-005,1.417812e-005
9.309441e+000,-1.426719e-005,1.418485e-005
9.310235e+000,-1.376364e-005,1.418695e-005
9.311029e+000,-1.376364e-005,1.419043e-005
9.311824e+000,-1.225299e-005,1.419749e-005
9.312618e+000,-1.091020e-005,1.419929e-005
9.313412e+000,-1.158160e-005,1.419486e-005
9.314206e+000,-1.493858e-005,1.419307e-005
9.315000e+000,-1.426719e-005,1.420126e-005
9.315794e+000,-1.359579e-005,1.420725e-005
9.316588e+000,-1.359579e-005,1.420924e-005
9.317382e+000,-1.460288e-005,1.420924e-005
9.318176e+000,-1.510643e-005,1.421191e-005
9.318971e+000,-1.393149e-005,1.421677e-005
9.319765e+000,-1.225299e-005,1.421462e-005
9.320559e+000,-1.258869e-005,1.420970e-005
9.321353e+000,-1.393149e-005,1.419524e-005
9.322147e+000,-1.376364e-005,1.418348e-005
9.322941e+000,-1.493858e-005,1.417680e-005
9.323735e+000,-1.326009e-005,1.416426e-005
9.324529e+000,-1.460288e-005,1.415107e-005
9.325324e+000,-1.594568e-005,1.414399e-005
9.326118e+000,-1.493858e-005,1.414861e-005
9.326912e+000,-1.527428e-005,1.414861e-005
9.327706e+000,-1.527428e-005,1.414975e-005
9.328500e+000,-1.426719e-005,1.414858e-005
9.329294e+000,-1.326009e-005,1.414965e-005
9.330088e+000,-1.359579e-005,1.414599e-005
9.330882e+000,-1.359579e-005,1.414167e-005
9.331676e+000,-1.225299e-005,1.413957e-005
9.332471e+000,-1.359579e-005,1.412903e-005
9.333265e+000,-1.460288e-005,1.412692e-005
9.334059e+000,-1.426719e-005,1.413114e-005
9.334853e+000,-1.628138e-005,1.413525e-005
9.335647e+000,-1.527428e-005,1.414629e-005
9.336441e+000,-1.560998e-005,1.415565e-005
9.337235e+000,-1.493858e-005,1.415796e-005
9.338029e+000,-1.628138e-005,1.415796e-005
9.338824e+000,-1.527428e-005,1.416037e-005
9.339618e+000,-1.527428e-005,1.416371e-005
9.340412e+000,-1.661708e-005,1.417116e-005
9.341206e+000,-1.527428e-005,1.417481e-005
9.342000e+000,-1.359579e-005,1.418025e-005
9.342794e+000,-1.493858e-005,1.418025e-005
9.343588e+000,-1.527428e-005,1.417911e-005
9.344382e+000,-1.460288e-005,1.417794e-005
9.345176e+000,-1.527428e-005,1.418457e-005
9.345971e+000,-1.359579e-005,1.419296e-005
9.346765e+000,-1.242084e-005,1.419398e-005
9.347559e+000,-1.292439e-005,1.419624e-005
9.348353e+000,-1.359579e-005,1.420675e-005
9.349147e+000,-1.493858e-005,1.421647e-005
9.349941e+000,-1.628138e-005,1.422644e-005
9.350735e+000,-1.493858e-005,1.423837e-005
9.351529e+000,-1.393149e-005,1.424464e-005
9.352324e+000,-1.493858e-005,1.424567e-005
9.353118e+000,-1.292439e-005,1.424454e-005
9.353912e+000,-1.225299e-005,1.423597e-005
9.354706e+000,-1.124590e-005,1.423209e-005
9.355500e+000,-1.091020e-005,1.422238e-005
9.356294e+000,-1.292439e-005,1.421501e-005
9.357088e+000,-1.225299e-005,1.421869e-005
9.357882e+000,-1.057450e-005,1.420938e-005
9.358676e+000,-9.567407e-006,1.419459e-005
9.359471e+000,-1.242084e-005,1.418612e-005
9.360265e+000,-1.359579e-005,1.418750e-005
9.361059e+000,-1.292439e-005,1.418750e-005
9.361853e+000,-1.158160e-005,1.418120e-005
9.362647e+000,-1.225299e-005,1.417550e-005
9.363441e+000,-1.191730e-005,1.416730e-005
9.364235e+000,-1.326009e-005,1.415817e-005
9.365029e+000,-1.644922e-005,1.415285e-005
9.365824e+000,-1.527428e-005,1.415818e-005
9.366618e+000,-1.359579e-005,1.415932e-005
9.367412e+000,-1.426719e-005,1.414517e-005
9.368206e+000,-1.644922e-005,1.414066e-005
9.369000e+000,-1.493858e-005,1.415327e-005
9.369794e+000,-1.225299e-005,1.416878e-005
9.370588e+000,-1.359579e-005,1.417387e-005
9.371382e+000,-1.628138e-005,1.418127e-005
9.372176e+000,-1.577783e-005,1.419417e-005
9.372971e+000,-1.426719e-005,1.420335e-005
9.373765e+000,-1.628138e-005,1.420545e-005
9.374559e+000,-1.628138e-005,1.420901e-005
9.375353e+000,-1.560998e-005,1.420901e-005
9.376147e+000,-1.393149e-005,1.420537e-005
9.376941e+000,-1.393149e-005,1.419981e-005
9.377735e+000,-1.376364e-005,1.419185e-005
9.378529e+000,-1.393149e-005,1.418458e-005
9.379324e+000,-1.695277e-005,1.417660e-005
9.380118e+000,-1.728847e-005,1.417911e-005
9.380912e+000,-1.795987e-005,1.418040e-005
9.381706e+000,-1.762417e-005,1.417903e-005
