X [s],L DELTOID ANTERIOR: EMG 3 [V],L DELTOID ANTERIOR: EMG 3->filter (FilterSlidingRMS75) [V]
1.105412e+001,-5.539025e-006,6.226646e-006
1.105491e+001,-3.524834e-006,6.232407e-006
1.105571e+001,-3.692683e-006,6.229528e-006
1.105650e+001,-4.196231e-006,6.228512e-006
1.105729e+001,-3.860533e-006,6.231392e-006
1.105809e+001,-2.517739e-006,6.233120e-006
1.105888e+001,-1.510643e-006,6.232659e-006
1.105968e+001,8.392462e-007,6.233235e-006
1.106047e+001,-2.182040e-006,6.230241e-006
1.106126e+001,-2.349889e-006,6.230586e-006
1.106206e+001,-4.196231e-006,6.231990e-006
1.106285e+001,-2.853437e-006,6.235271e-006
1.106365e+001,-5.706874e-006,6.232854e-006
1.106444e+001,-5.874723e-006,6.236308e-006
1.106524e+001,5.035477e-007,6.234178e-006
1.106603e+001,3.356985e-007,6.218997e-006
1.106682e+001,-4.867628e-006,6.195545e-006
1.106762e+001,-3.524834e-006,6.170992e-006
1.106841e+001,-6.210422e-006,6.145291e-006
1.106921e+001,-6.210422e-006,6.111911e-006
1.107000e+001,-3.021286e-006,6.092797e-006
1.107079e+001,-4.196231e-006,6.085098e-006
1.107159e+001,-5.539025e-006,6.073408e-006
1.107238e+001,-4.867628e-006,6.073408e-006
1.107318e+001,-6.881819e-006,6.078724e-006
1.107397e+001,-6.881819e-006,6.091052e-006
1.107476e+001,-5.539025e-006,6.097235e-006
1.107556e+001,-3.524834e-006,6.096234e-006
1.107635e+001,-4.531929e-006,6.084566e-006
1.107715e+001,-5.706874e-006,6.079846e-006
1.107794e+001,-2.853437e-006,6.075971e-006
1.107874e+001,-4.867628e-006,6.069056e-006
1.107953e+001,-2.853437e-006,6.069056e-006
1.108032e+001,3.356985e-007,6.064974e-006
1.108112e+001,-8.392462e-007,6.054869e-006
1.108191e+001,-3.692683e-006,6.045972e-006
1.108271e+001,-5.203327e-006,6.037083e-006
1.108350e+001,-7.553216e-006,6.030481e-006
1.108429e+001,-8.896010e-006,6.038844e-006
1.108509e+001,-1.359579e-005,6.050073e-006
1.108588e+001,-1.225299e-005,6.095874e-006
1.108668e+001,-1.225299e-005,6.123834e-006
1.108747e+001,-1.057450e-005,6.150501e-006
1.108826e+001,-8.224612e-006,6.169436e-006
1.108906e+001,-8.896010e-006,6.177982e-006
1.108985e+001,-8.896010e-006,6.191829e-006
1.109065e+001,-6.210422e-006,6.198780e-006
1.109144e+001,-2.517739e-006,6.177125e-006
1.109224e+001,-2.349889e-006,6.146079e-006
1.109303e+001,-1.174945e-006,6.116599e-006
1.109382e+001,-2.182040e-006,6.096323e-006
1.109462e+001,-1.174945e-006,6.089549e-006
1.109541e+001,-1.510643e-006,6.082826e-006
1.109621e+001,-3.524834e-006,6.078813e-006
1.109700e+001,-2.853437e-006,6.081469e-006
1.109779e+001,-4.867628e-006,6.083593e-006
1.109859e+001,-6.210422e-006,6.088546e-006
1.109938e+001,-4.531929e-006,6.095969e-006
1.110018e+001,-2.182040e-006,6.099207e-006
1.110097e+001,8.392462e-007,6.100089e-006
1.110176e+001,-6.713969e-007,6.100243e-006
1.110256e+001,-1.174945e-006,6.100177e-006
1.110335e+001,-3.524834e-006,6.100530e-006
1.110415e+001,-4.867628e-006,6.102530e-006
1.110494e+001,-6.210422e-006,6.102530e-006
1.110574e+001,-3.524834e-006,6.109348e-006
1.110653e+001,-3.189136e-006,6.103067e-006
1.110732e+001,-3.189136e-006,6.088053e-006
1.110812e+001,-4.531929e-006,6.080621e-006
1.110891e+001,-3.524834e-006,6.073593e-006
1.110971e+001,-2.517739e-006,6.070637e-006
1.111050e+001,-5.539025e-006,6.066084e-006
1.111129e+001,-6.881819e-006,6.066083e-006
1.111209e+001,-6.210422e-006,6.070460e-006
1.111288e+001,-2.853437e-006,6.069906e-006
1.111368e+001,-5.539025e-006,6.060793e-006
1.111447e+001,-7.217518e-006,6.053861e-006
1.111526e+001,-8.224612e-006,6.051882e-006
1.111606e+001,-8.224612e-006,6.054669e-006
1.111685e+001,-7.553216e-006,6.065329e-006
1.111765e+001,-7.553216e-006,6.076384e-006
1.111844e+001,-4.867628e-006,6.085119e-006
1.111924e+001,-2.853437e-006,6.082288e-006
1.112003e+001,-7.721065e-006,6.078214e-006
1.112082e+001,-1.191730e-005,6.089209e-006
1.112162e+001,-1.057450e-005,6.121657e-006
1.112241e+001,-1.091020e-005,6.149246e-006
1.112321e+001,-1.225299e-005,6.179927e-006
1.112400e+001,-1.124590e-005,6.212421e-006
1.112479e+001,-9.567407e-006,6.242677e-006
1.112559e+001,-6.378271e-006,6.262824e-006
1.112638e+001,-3.524834e-006,6.270005e-006
1.112718e+001,-4.196231e-006,6.265367e-006
1.112797e+001,-3.189136e-006,6.260037e-006
1.112876e+001,-2.182040e-006,6.248101e-006
1.112956e+001,-2.853437e-006,6.224275e-006
1.113035e+001,-4.867628e-006,6.183490e-006
1.113115e+001,-3.356985e-006,6.154984e-006
1.113194e+001,-2.853437e-006,6.114552e-006
1.113274e+001,-5.539025e-006,6.085605e-006
1.113353e+001,-7.217518e-006,6.074449e-006
1.113432e+001,-5.539025e-006,6.077440e-006
1.113512e+001,-6.210422e-006,6.067747e-006
1.113591e+001,-9.567407e-006,6.067747e-006
1.113671e+001,-8.224612e-006,6.087824e-006
1.113750e+001,-7.217518e-006,6.102251e-006
1.113829e+001,-1.225299e-005,6.110479e-006
1.113909e+001,-9.567407e-006,6.142464e-006
1.113988e+001,-1.091020e-005,6.155072e-006
1.114068e+001,-1.225299e-005,6.165384e-006
1.114147e+001,-1.258869e-005,6.194132e-006
1.114226e+001,-1.158160e-005,6.231565e-006
1.114306e+001,-9.231709e-006,6.262588e-006
1.114385e+001,-7.217518e-006,6.284213e-006
1.114465e+001,-6.881819e-006,6.294257e-006
1.114544e+001,-1.174945e-006,6.301779e-006
1.114624e+001,5.035477e-007,6.300070e-006
1.114703e+001,-8.392462e-007,6.296993e-006
1.114782e+001,-2.853437e-006,6.288438e-006
1.114862e+001,-1.846342e-006,6.277906e-006
1.114941e+001,-1.510643e-006,6.265546e-006
1.115021e+001,-1.510643e-006,6.248912e-006
1.115100e+001,-1.174945e-006,6.230794e-006
1.115179e+001,-5.035477e-007,6.212393e-006
1.115259e+001,-4.196231e-006,6.198462e-006
1.115338e+001,-7.553216e-006,6.190814e-006
1.115418e+001,-6.881819e-006,6.200951e-006
1.115497e+001,-4.196231e-006,6.209605e-006
1.115576e+001,-3.524834e-006,6.199482e-006
1.115656e+001,-4.867628e-006,6.190503e-006
1.115735e+001,-3.189136e-006,6.194502e-006
1.115815e+001,-1.678492e-007,6.195892e-006
1.115894e+001,3.189136e-006,6.191372e-006
1.115974e+001,4.196231e-006,6.191894e-006
1.116053e+001,3.524834e-006,6.196240e-006
1.116132e+001,3.189136e-006,6.197803e-006
1.116212e+001,5.035477e-007,6.198071e-006
1.116291e+001,-8.392462e-007,6.197782e-006
1.116371e+001,-4.531929e-006,6.197376e-006
1.116450e+001,-5.539025e-006,6.198129e-006
1.116529e+001,-2.349889e-006,6.202818e-006
1.116609e+001,-4.196231e-006,6.202608e-006
1.116688e+001,-2.853437e-006,6.205038e-006
1.116768e+001,-1.846342e-006,6.206946e-006
1.116847e+001,-2.853437e-006,6.205732e-006
1.116926e+001,-2.182040e-006,6.207235e-006
1.117006e+001,-4.867628e-006,6.207871e-006
1.117085e+001,-6.881819e-006,6.212725e-006
1.117165e+001,-7.217518e-006,6.223634e-006
1.117244e+001,-9.567407e-006,6.236768e-006
1.117324e+001,-6.881819e-006,6.259916e-006
1.117403e+001,-4.196231e-006,6.269884e-006
1.117482e+001,-5.035477e-007,6.263469e-006
1.117562e+001,-3.524834e-006,6.253721e-006
1.117641e+001,-4.196231e-006,6.242347e-006
1.117721e+001,-6.210422e-006,6.226632e-006
1.117800e+001,-9.231709e-006,6.224383e-006
1.117879e+001,-8.560311e-006,6.234063e-006
1.117959e+001,-7.553216e-006,6.247900e-006
1.118038e+001,-6.881819e-006,6.261213e-006
1.118118e+001,-8.560311e-006,6.273067e-006
1.118197e+001,-7.553216e-006,6.291291e-006
1.118276e+001,-6.378271e-006,6.305707e-006
1.118356e+001,-9.567407e-006,6.315624e-006
1.118435e+001,-6.210422e-006,6.330949e-006
1.118515e+001,-6.210422e-006,6.332933e-006
1.118594e+001,-5.539025e-006,6.324200e-006
1.118674e+001,-7.553216e-006,6.308858e-006
1.118753e+001,-9.567407e-006,6.303281e-006
1.118832e+001,-1.091020e-005,6.307891e-006
1.118912e+001,-9.567407e-006,6.313180e-006
1.118991e+001,-1.057450e-005,6.324313e-006
1.119071e+001,-1.158160e-005,6.340522e-006
1.119150e+001,-1.292439e-005,6.365492e-006
1.119229e+001,-1.326009e-005,6.400410e-006
1.119309e+001,-1.258869e-005,6.429258e-006
1.119388e+001,-1.023880e-005,6.448133e-006
1.119468e+001,-9.063859e-006,6.449803e-006
1.119547e+001,-9.903105e-006,6.457220e-006
1.119626e+001,-1.091020e-005,6.455552e-006
1.119706e+001,-1.091020e-005,6.468216e-006
1.119785e+001,-1.225299e-005,6.485836e-006
1.119865e+001,-7.553216e-006,6.503244e-006
1.119944e+001,-5.874723e-006,6.497833e-006
1.120024e+001,-2.182040e-006,6.489024e-006
1.120103e+001,-1.174945e-006,6.473575e-006
1.120182e+001,5.035477e-007,6.458588e-006
1.120262e+001,-1.678492e-007,6.446964e-006
1.120341e+001,3.356985e-007,6.434092e-006
1.120421e+001,-8.392462e-007,6.430430e-006
1.120500e+001,-1.678492e-007,6.425517e-006
1.120579e+001,-2.853437e-006,6.420432e-006
1.120659e+001,-2.182040e-006,6.421606e-006
1.120738e+001,-2.517739e-006,6.422612e-006
1.120818e+001,-3.524834e-006,6.419818e-006
1.120897e+001,-1.846342e-006,6.414336e-006
1.120976e+001,-1.510643e-006,6.410810e-006
1.121056e+001,-1.510643e-006,6.407002e-006
1.121135e+001,-4.531929e-006,6.397977e-006
1.121215e+001,-4.867628e-006,6.391298e-006
1.121294e+001,-5.539025e-006,6.395172e-006
1.121374e+001,-5.539025e-006,6.401959e-006
1.121453e+001,-5.539025e-006,6.409578e-006
1.121532e+001,-2.853437e-006,6.416630e-006
1.121612e+001,-3.524834e-006,6.411034e-006
1.121691e+001,-5.874723e-006,6.404537e-006
1.121771e+001,-6.210422e-006,6.394891e-006
1.121850e+001,-1.023880e-005,6.377505e-006
1.121929e+001,-1.124590e-005,6.386784e-006
1.122009e+001,-9.567407e-006,6.409670e-006
1.122088e+001,-8.560311e-006,6.414203e-006
1.122168e+001,-9.231709e-006,6.426501e-006
1.122247e+001,-6.881819e-006,6.444514e-006
1.122326e+001,-4.196231e-006,6.454197e-006
1.122406e+001,-3.356985e-007,6.458200e-006
1.122485e+001,1.678492e-007,6.457665e-006
1.122565e+001,1.678492e-007,6.453996e-006
1.122644e+001,-5.035477e-007,6.445483e-006
1.122724e+001,-4.196231e-006,6.432663e-006
1.122803e+001,-6.210422e-006,6.417413e-006
1.122882e+001,-3.860533e-006,6.412826e-006
1.122962e+001,1.007095e-006,6.404762e-006
1.123041e+001,-2.853437e-006,6.383791e-006
1.123121e+001,-3.524834e-006,6.375127e-006
1.123200e+001,-1.678492e-007,6.370094e-006
1.123279e+001,-8.392462e-007,6.369086e-006
1.123359e+001,-3.189136e-006,6.369086e-006
1.123438e+001,-4.196231e-006,6.363956e-006
1.123518e+001,-4.867628e-006,6.360685e-006
1.123597e+001,-5.203327e-006,6.360685e-006
1.123676e+001,-5.874723e-006,6.363054e-006
1.123756e+001,-4.196231e-006,6.367283e-006
1.123835e+001,-5.539025e-006,6.364013e-006
1.123915e+001,-5.539025e-006,6.363541e-006
1.123994e+001,-6.378271e-006,6.365691e-006
1.124074e+001,-6.881819e-006,6.369939e-006
1.124153e+001,-7.553216e-006,6.374107e-006
1.124232e+001,-7.553216e-006,6.378722e-006
1.124312e+001,-7.721065e-006,6.385302e-006
1.124391e+001,-6.378271e-006,6.392513e-006
1.124471e+001,-5.874723e-006,6.398258e-006
1.124550e+001,-4.196231e-006,6.400537e-006
1.124629e+001,-1.846342e-006,6.393131e-006
1.124709e+001,-3.860533e-006,6.379756e-006
1.124788e+001,-4.867628e-006,6.367931e-006
1.124868e+001,-4.531929e-006,6.359584e-006
1.124947e+001,-5.539025e-006,6.347779e-006
1.125026e+001,-7.217518e-006,6.317742e-006
1.125106e+001,-4.531929e-006,6.284193e-006
1.125185e+001,-7.217518e-006,6.259186e-006
1.125265e+001,-5.539025e-006,6.247478e-006
1.125344e+001,-5.706874e-006,6.231948e-006
1.125424e+001,-5.706874e-006,6.224363e-006
1.125503e+001,-1.510643e-006,6.209260e-006
1.125582e+001,1.510643e-006,6.186328e-006
1.125662e+001,-5.035477e-007,6.177511e-006
1.125741e+001,-5.035477e-007,6.173036e-006
1.125821e+001,-1.510643e-006,6.167802e-006
1.125900e+001,-2.853437e-006,6.165182e-006
1.125979e+001,-4.196231e-006,6.166055e-006
1.126059e+001,-3.860533e-006,6.169721e-006
1.126138e+001,-5.874723e-006,6.173305e-006
1.126218e+001,-7.553216e-006,6.181323e-006
1.126297e+001,-7.049668e-006,6.195126e-006
1.126376e+001,-5.874723e-006,6.207012e-006
1.126456e+001,-6.881819e-006,6.213774e-006
1.126535e+001,-8.224612e-006,6.225718e-006
1.126615e+001,-8.896010e-006,6.240919e-006
1.126694e+001,-8.224612e-006,6.259007e-006
1.126774e+001,-6.881819e-006,6.271724e-006
1.126853e+001,-4.364080e-006,6.275956e-006
1.126932e+001,-2.853437e-006,6.276321e-006
1.127012e+001,-3.189136e-006,6.270600e-006
1.127091e+001,-2.182040e-006,6.261149e-006
1.127171e+001,-4.364080e-006,6.244425e-006
1.127250e+001,-1.225299e-005,6.217931e-006
1.127329e+001,-1.124590e-005,6.235316e-006
1.127409e+001,-1.091020e-005,6.255486e-006
1.127488e+001,-1.057450e-005,6.275399e-006
1.127568e+001,-1.040665e-005,6.287969e-006
1.127647e+001,-1.292439e-005,6.295348e-006
1.127726e+001,-1.091020e-005,6.324356e-006
1.127806e+001,-9.567407e-006,6.345601e-006
1.127885e+001,-9.567407e-006,6.367678e-006
1.127965e+001,-6.881819e-006,6.389677e-006
1.128044e+001,-8.560311e-006,6.393832e-006
1.128124e+001,-1.023880e-005,6.406169e-006
1.128203e+001,-8.392462e-006,6.430158e-006
1.128282e+001,-3.524834e-006,6.438044e-006
1.128362e+001,-6.210422e-006,6.435256e-006
1.128441e+001,-5.874723e-006,6.438936e-006
1.128521e+001,-3.189136e-006,6.424818e-006
1.128600e+001,-2.182040e-006,6.406190e-006
1.128679e+001,-8.392462e-007,6.393179e-006
1.128759e+001,-1.678492e-006,6.381548e-006
1.128838e+001,-3.524834e-006,6.372093e-006
1.128918e+001,-1.678492e-007,6.370065e-006
1.128997e+001,-1.678492e-007,6.366346e-006
1.129076e+001,-2.182040e-006,6.364316e-006
1.129156e+001,-4.867628e-006,6.364316e-006
1.129235e+001,-6.210422e-006,6.367959e-006
1.129315e+001,-6.881819e-006,6.370833e-006
1.129394e+001,-6.210422e-006,6.370833e-006
1.129474e+001,-4.196231e-006,6.371847e-006
1.129553e+001,-3.524834e-006,6.359330e-006
1.129632e+001,-2.014191e-006,6.330709e-006
1.129712e+001,-1.174945e-006,6.307017e-006
1.129791e+001,-1.510643e-006,6.285813e-006
1.129871e+001,-4.196231e-006,6.248246e-006
1.129950e+001,-1.510643e-006,6.222344e-006
1.130029e+001,-3.524834e-006,6.204879e-006
1.130109e+001,-3.524834e-006,6.200193e-006
1.130188e+001,-4.531929e-006,6.202160e-006
1.130268e+001,-5.035477e-006,6.203607e-006
1.130347e+001,-6.881819e-006,6.203165e-006
1.130426e+001,-6.210422e-006,6.207445e-006
1.130506e+001,-5.539025e-006,6.214148e-006
1.130585e+001,-4.867628e-006,6.218515e-006
1.130665e+001,-3.524834e-006,6.220073e-006
1.130744e+001,-4.196231e-006,6.219439e-006
1.130824e+001,-3.692683e-006,6.222323e-006
1.130903e+001,-2.853437e-006,6.225228e-006
1.130982e+001,-2.182040e-006,6.227130e-006
1.131062e+001,-4.867628e-006,6.227130e-006
1.131141e+001,-8.224612e-006,6.231775e-006
1.131221e+001,-6.546120e-006,6.244547e-006
1.131300e+001,-4.196231e-006,6.253392e-006
1.131379e+001,-3.524834e-006,6.249581e-006
1.131459e+001,-4.196231e-006,6.243951e-006
1.131538e+001,-6.210422e-006,6.248375e-006
1.131618e+001,-6.881819e-006,6.258168e-006
1.131697e+001,-7.888914e-006,6.264187e-006
1.131776e+001,-4.531929e-006,6.276836e-006
1.131856e+001,-3.524834e-006,6.272260e-006
1.131935e+001,-5.203327e-006,6.265619e-006
1.132015e+001,-8.560311e-006,6.270178e-006
1.132094e+001,-7.888914e-006,6.284300e-006
1.132174e+001,-5.874723e-006,6.292290e-006
1.132253e+001,-5.539025e-006,6.295028e-006
1.132332e+001,-8.560311e-006,6.290807e-006
1.132412e+001,-8.224612e-006,6.297365e-006
1.132491e+001,-7.721065e-006,6.306705e-006
1.132571e+001,-7.721065e-006,6.318608e-006
1.132650e+001,-7.553216e-006,6.328448e-006
1.132729e+001,-8.560311e-006,6.334606e-006
1.132809e+001,-7.553216e-006,6.350958e-006
1.132888e+001,-5.706874e-006,6.359317e-006
1.132968e+001,-3.524834e-006,6.365430e-006
1.133047e+001,-1.510643e-006,6.368509e-006
1.133126e+001,-3.524834e-006,6.368904e-006
1.133206e+001,-1.846342e-006,6.368601e-006
1.133285e+001,-1.678492e-007,6.362680e-006
1.133365e+001,-2.182040e-006,6.348394e-006
1.133444e+001,-3.524834e-006,6.329710e-006
1.133524e+001,-6.881819e-006,6.286185e-006
1.133603e+001,-5.203327e-006,6.260096e-006
1.133682e+001,-5.539025e-006,6.228715e-006
1.133762e+001,-7.888914e-006,6.207937e-006
1.133841e+001,-8.560311e-006,6.206550e-006
1.133921e+001,-8.392462e-006,6.205046e-006
1.134000e+001,-8.224612e-006,6.202812e-006
1.134079e+001,-7.553216e-006,6.210271e-006
1.134159e+001,-8.392462e-006,6.223260e-006
1.134238e+001,-8.224612e-006,6.239847e-006
1.134318e+001,-7.553216e-006,6.256734e-006
1.134397e+001,-6.881819e-006,6.270028e-006
1.134476e+001,-5.874723e-006,6.281694e-006
1.134556e+001,-4.196231e-006,6.289859e-006
1.134635e+001,-4.867628e-006,6.291171e-006
1.134715e+001,-5.203327e-006,6.295106e-006
1.134794e+001,-3.860533e-006,6.295962e-006
1.134874e+001,-4.196231e-006,6.289973e-006
1.134953e+001,-2.853437e-006,6.289231e-006
1.135032e+001,-1.510643e-006,6.290087e-006
1.135112e+001,-4.196231e-006,6.290486e-006
1.135191e+001,-4.196231e-006,6.294828e-006
1.135271e+001,-4.196231e-006,6.298932e-006
1.135350e+001,-4.867628e-006,6.300242e-006
1.135429e+001,-4.867628e-006,6.300242e-006
1.135509e+001,-7.721065e-006,6.296481e-006
1.135588e+001,-9.735256e-006,6.308404e-006
1.135668e+001,-1.493858e-005,6.329723e-006
1.135747e+001,-1.359579e-005,6.383080e-006
1.135826e+001,-1.292439e-005,6.423938e-006
1.135906e+001,-1.258869e-005,6.462150e-006
1.135985e+001,-1.023880e-005,6.499531e-006
1.136065e+001,-4.196231e-006,6.517672e-006
1.136144e+001,-4.196231e-006,6.510400e-006
1.136224e+001,-6.881819e-006,6.505271e-006
1.136303e+001,-7.049668e-006,6.514863e-006
1.136382e+001,-5.874723e-006,6.519510e-006
1.136462e+001,-3.524834e-006,6.515215e-006
1.136541e+001,5.035477e-007,6.501704e-006
1.136621e+001,1.007095e-006,6.485179e-006
1.136700e+001,1.678492e-007,6.471405e-006
1.136779e+001,-8.392462e-007,6.457359e-006
1.136859e+001,-1.678492e-006,6.451687e-006
1.136938e+001,1.174945e-006,6.450372e-006
1.137018e+001,5.035477e-007,6.435981e-006
1.137097e+001,3.021286e-006,6.400809e-006
1.137176e+001,2.517739e-006,6.375210e-006
1.137256e+001,-8.392462e-007,6.347000e-006
1.137335e+001,-5.035477e-007,6.309399e-006
1.137415e+001,1.678492e-006,6.277464e-006
1.137494e+001,5.035477e-007,6.254919e-006
1.137574e+001,-1.510643e-006,6.244618e-006
1.137653e+001,-1.510643e-006,6.242031e-006
1.137732e+001,-1.007095e-006,6.238120e-006
1.137812e+001,-1.846342e-006,6.235783e-006
1.137891e+001,-5.203327e-006,6.235437e-006
1.137971e+001,-6.210422e-006,6.240270e-006
1.138050e+001,-7.217518e-006,6.244065e-006
1.138129e+001,-8.224612e-006,6.254467e-006
1.138209e+001,-7.888914e-006,6.269598e-006
1.138288e+001,-9.231709e-006,6.277607e-006
1.138368e+001,-1.493858e-005,6.286005e-006
1.138447e+001,-1.225299e-005,6.334576e-006
1.138526e+001,-1.158160e-005,6.362559e-006
1.138606e+001,-1.091020e-005,6.373211e-006
1.138685e+001,-9.567407e-006,6.386038e-006
1.138765e+001,-8.896010e-006,6.395866e-006
1.138844e+001,-9.231709e-006,6.378165e-006
1.138924e+001,-4.867628e-006,6.376590e-006
1.139003e+001,-4.196231e-006,6.352737e-006
1.139082e+001,-1.174945e-006,6.319431e-006
1.139162e+001,-1.846342e-006,6.279722e-006
1.139241e+001,-1.510643e-006,6.246486e-006
1.139321e+001,-1.678492e-007,6.225306e-006
1.139400e+001,-1.678492e-006,6.211974e-006
1.139479e+001,-3.524834e-006,6.200546e-006
1.139559e+001,-4.196231e-006,6.203381e-006
1.139638e+001,-5.539025e-006,6.207835e-006
1.139718e+001,-7.385367e-006,6.215519e-006
1.139797e+001,-6.378271e-006,6.227395e-006
1.139876e+001,-7.553216e-006,6.236919e-006
1.139956e+001,-7.553216e-006,6.250887e-006
1.140035e+001,-5.539025e-006,6.264823e-006
1.140115e+001,-6.210422e-006,6.272266e-006
1.140194e+001,-4.867628e-006,6.281985e-006
1.140274e+001,-7.049668e-006,6.283528e-006
1.140353e+001,-8.224612e-006,6.281664e-006
1.140432e+001,-7.553216e-006,6.286804e-006
1.140512e+001,-1.091020e-005,6.296787e-006
1.140591e+001,-9.231709e-006,6.323688e-006
1.140671e+001,-7.217518e-006,6.339164e-006
1.140750e+001,-5.035477e-006,6.349685e-006
1.140829e+001,-4.364080e-006,6.356034e-006
1.140909e+001,-5.874723e-006,6.358257e-006
1.140988e+001,-4.531929e-006,6.362489e-006
1.141068e+001,-2.182040e-006,6.364519e-006
1.141147e+001,-1.510643e-006,6.363166e-006
1.141226e+001,-2.517739e-006,6.363673e-006
1.141306e+001,-2.853437e-006,6.365083e-006
1.141385e+001,-3.524834e-006,6.361981e-006
1.141465e+001,-5.035477e-006,6.357410e-006
1.141544e+001,-4.867628e-006,6.362376e-006
1.141624e+001,-4.196231e-006,6.363899e-006
1.141703e+001,-5.539025e-006,6.366267e-006
1.141782e+001,-6.546120e-006,6.373084e-006
1.141862e+001,-6.881819e-006,6.381751e-006
1.141941e+001,-5.706874e-006,6.392371e-006
1.142021e+001,-3.021286e-006,6.394582e-006
1.142100e+001,-4.196231e-006,6.385054e-006
1.142179e+001,-3.524834e-006,6.376448e-006
1.142259e+001,-4.867628e-006,6.356662e-006
1.142338e+001,-5.706874e-006,6.350730e-006
1.142418e+001,-5.539025e-006,6.354481e-006
1.142497e+001,-5.874723e-006,6.362101e-006
1.142576e+001,-8.224612e-006,6.367627e-006
1.142656e+001,-6.881819e-006,6.380127e-006
1.142735e+001,-9.567407e-006,6.382320e-006
1.142815e+001,-9.903105e-006,6.383895e-006
1.142894e+001,-1.091020e-005,6.390076e-006
1.142974e+001,-1.158160e-005,6.405503e-006
1.143053e+001,-1.292439e-005,6.427038e-006
1.143132e+001,-1.158160e-005,6.450226e-006
1.143212e+001,-1.124590e-005,6.469227e-006
1.143291e+001,-7.888914e-006,6.490309e-006
1.143371e+001,-5.203327e-006,6.483117e-006
1.143450e+001,-3.524834e-006,6.480293e-006
1.143529e+001,-3.021286e-006,6.473865e-006
1.143609e+001,-1.846342e-006,6.468561e-006
1.143688e+001,8.392462e-007,6.455343e-006
1.143768e+001,3.860533e-006,6.432898e-006
1.143847e+001,3.524834e-006,6.407071e-006
1.143926e+001,1.007095e-006,6.387379e-006
1.144006e+001,-3.189136e-006,6.359695e-006
1.144085e+001,-2.853437e-006,6.328581e-006
1.144165e+001,-4.196231e-006,6.288473e-006
1.144244e+001,-2.853437e-006,6.248280e-006
1.144324e+001,-3.524834e-006,6.209850e-006
1.144403e+001,-8.224612e-006,6.186109e-006
1.144482e+001,-6.881819e-006,6.182373e-006
1.144562e+001,-6.210422e-006,6.169298e-006
1.144641e+001,-4.196231e-006,6.148494e-006
1.144721e+001,-5.539025e-006,6.122170e-006
1.144800e+001,-3.524834e-006,6.091022e-006
1.144879e+001,-3.524834e-006,6.079344e-006
1.144959e+001,-2.853437e-006,6.073556e-006
1.145038e+001,-2.853437e-006,6.074442e-006
1.145118e+001,-1.007095e-006,6.076214e-006
1.145197e+001,-3.189136e-006,6.076413e-006
1.145276e+001,-4.364080e-006,6.079071e-006
1.145356e+001,-2.517739e-006,6.084028e-006
1.145435e+001,-5.203327e-006,6.085502e-006
1.145515e+001,-6.881819e-006,6.092575e-006
1.145594e+001,-8.224612e-006,6.102817e-006
1.145674e+001,-8.896010e-006,6.119202e-006
1.145753e+001,-1.023880e-005,6.138117e-006
1.145832e+001,-1.225299e-005,6.162043e-006
1.145912e+001,-9.735256e-006,6.199843e-006
1.145991e+001,-8.224612e-006,6.223554e-006
1.146071e+001,-7.217518e-006,6.240255e-006
1.146150e+001,-5.874723e-006,6.248302e-006
1.146229e+001,-8.560311e-006,6.251058e-006
1.146309e+001,-8.224612e-006,6.261900e-006
1.146388e+001,-4.867628e-006,6.271292e-006
1.146468e+001,-6.210422e-006,6.269518e-006
1.146547e+001,-6.210422e-006,6.277241e-006
1.146626e+001,-6.378271e-006,6.283870e-006
1.146706e+001,-6.881819e-006,6.285433e-006
1.146785e+001,-7.553216e-006,6.287660e-006
1.146865e+001,-7.049668e-006,6.275548e-006
1.146944e+001,-6.546120e-006,6.256037e-006
1.147024e+001,-5.874723e-006,6.243633e-006
1.147103e+001,-6.881819e-006,6.233739e-006
1.147182e+001,-6.881819e-006,6.224059e-006
1.147262e+001,-4.531929e-006,6.224059e-006
1.147341e+001,-5.203327e-006,6.224808e-006
1.147421e+001,-5.706874e-006,6.231701e-006
1.147500e+001,-5.874723e-006,6.240011e-006
1.147579e+001,-5.539025e-006,6.248804e-006
1.147659e+001,-3.189136e-006,6.256553e-006
1.147738e+001,-4.867628e-006,6.254660e-006
1.147818e+001,-1.678492e-007,6.250872e-006
1.147897e+001,2.517739e-006,6.247081e-006
1.147976e+001,3.524834e-006,6.248438e-006
1.148056e+001,-2.182040e-006,6.249530e-006
1.148135e+001,-4.196231e-006,6.247576e-006
1.148215e+001,-1.678492e-007,6.252056e-006
1.148294e+001,-8.392462e-007,6.251884e-006
1.148374e+001,-4.531929e-006,6.249472e-006
1.148453e+001,-4.196231e-006,6.250219e-006
1.148532e+001,-5.035477e-006,6.248668e-006
1.148612e+001,-6.210422e-006,6.248230e-006
1.148691e+001,-6.210422e-006,6.249264e-006
1.148771e+001,-6.210422e-006,6.254603e-006
1.148850e+001,-1.023880e-005,6.256611e-006
1.148929e+001,-9.567407e-006,6.275455e-006
1.149009e+001,-8.896010e-006,6.288345e-006
1.149088e+001,-8.224612e-006,6.296387e-006
1.149168e+001,-4.531929e-006,6.299066e-006
1.149247e+001,-4.531929e-006,6.289829e-006
1.149326e+001,-3.524834e-006,6.279928e-006
1.149406e+001,-3.524834e-006,6.272759e-006
1.149485e+001,-3.524834e-006,6.267149e-006
1.149565e+001,-7.217518e-006,6.265832e-006
1.149644e+001,-8.896010e-006,6.278192e-006
