X [s],R DELTOID POSTERIOR: EMG 7 [V],R DELTOID POSTERIOR: EMG 7->filter (FilterSlidingRMS57) [V]
4.674259e+000,-2.834974e-004,6.258601e-004
4.674724e+000,-4.782025e-004,6.259627e-004
4.675190e+000,-7.152056e-004,6.262472e-004
4.675655e+000,-9.119249e-004,6.268598e-004
4.676121e+000,-1.008942e-003,6.276908e-004
4.676586e+000,-9.876250e-004,6.284579e-004
4.677052e+000,-8.384070e-004,6.289654e-004
4.677517e+000,-5.594415e-004,6.290518e-004
4.677983e+000,-1.884947e-004,6.286035e-004
4.678448e+000,1.132982e-004,6.278349e-004
4.678914e+000,1.700313e-004,6.272869e-004
4.679379e+000,3.910887e-005,6.271392e-004
4.679845e+000,-4.179446e-005,6.271414e-004
4.680310e+000,6.663615e-005,6.269907e-004
4.680776e+000,3.388876e-004,6.265268e-004
4.681241e+000,6.846571e-004,6.259027e-004
4.681707e+000,9.653010e-004,6.254956e-004
4.682172e+000,1.047211e-003,6.255139e-004
4.682638e+000,9.256885e-004,6.256641e-004
4.683103e+000,7.249409e-004,6.255531e-004
4.683569e+000,5.364462e-004,6.252113e-004
4.684034e+000,3.821927e-004,6.249709e-004
4.684500e+000,2.351568e-004,6.250481e-004
4.684966e+000,6.294347e-005,6.250966e-004
4.685431e+000,-1.079271e-004,6.246620e-004
4.685897e+000,-1.854734e-004,6.238751e-004
4.686362e+000,-1.304189e-004,6.231431e-004
4.686828e+000,5.035477e-007,6.225250e-004
4.687293e+000,1.636530e-004,6.219658e-004
4.687759e+000,3.281453e-004,6.215434e-004
4.688224e+000,4.053559e-004,6.214187e-004
4.688690e+000,2.905470e-004,6.215713e-004
4.689155e+000,-1.426719e-005,6.216956e-004
4.689621e+000,-3.496300e-004,6.216656e-004
4.690086e+000,-5.567559e-004,6.217320e-004
4.690552e+000,-6.104677e-004,6.219766e-004
4.691017e+000,-5.624628e-004,6.221959e-004
4.691483e+000,-4.671244e-004,6.222128e-004
4.691948e+000,-3.969634e-004,6.220401e-004
4.692414e+000,-3.642329e-004,6.218206e-004
4.692879e+000,-2.845045e-004,6.216671e-004
4.693345e+000,-8.812085e-005,6.216056e-004
4.693810e+000,1.720455e-004,6.215847e-004
4.694276e+000,4.130770e-004,6.216286e-004
4.694741e+000,6.705577e-004,6.218766e-004
4.695207e+000,9.206531e-004,6.225492e-004
4.695672e+000,1.024048e-003,6.237987e-004
4.696138e+000,9.089037e-004,6.252974e-004
4.696603e+000,6.588083e-004,6.264155e-004
4.697069e+000,3.529869e-004,6.269100e-004
4.697534e+000,9.063859e-006,6.269609e-004
4.698000e+000,-3.298238e-004,6.269189e-004
4.698466e+000,-5.938506e-004,6.270774e-004
4.698931e+000,-7.455864e-004,6.275299e-004
4.699397e+000,-8.051728e-004,6.282458e-004
4.699862e+000,-8.092012e-004,6.291233e-004
4.700328e+000,-7.669032e-004,6.300129e-004
4.700793e+000,-6.816357e-004,6.307195e-004
4.701259e+000,-5.876402e-004,6.310979e-004
4.701724e+000,-5.117723e-004,6.312936e-004
4.702190e+000,-4.199588e-004,6.315115e-004
4.702655e+000,-2.939040e-004,6.317304e-004
4.703121e+000,-1.639887e-004,6.318577e-004
4.703586e+000,-5.387960e-005,6.318626e-004
4.704052e+000,7.603571e-005,6.317625e-004
4.704517e+000,2.657053e-004,6.315912e-004
4.704983e+000,4.802167e-004,6.314665e-004
4.705448e+000,6.376593e-004,6.316056e-004
4.705914e+000,6.685435e-004,6.321088e-004
4.706379e+000,5.517204e-004,6.327668e-004
4.706845e+000,3.284810e-004,6.329457e-004
4.707310e+000,7.234302e-005,6.319311e-004
4.707776e+000,-1.451896e-004,6.301949e-004
4.708241e+000,-3.028000e-004,6.290017e-004
4.708707e+000,-3.979706e-004,6.286441e-004
4.709172e+000,-4.600748e-004,6.287381e-004
4.709638e+000,-5.362783e-004,6.290280e-004
4.710103e+000,-6.312810e-004,6.294523e-004
4.710569e+000,-7.158770e-004,6.299947e-004
4.711034e+000,-7.514611e-004,6.306347e-004
4.711500e+000,-7.232624e-004,6.313370e-004
4.711966e+000,-6.359807e-004,6.320130e-004
4.712431e+000,-5.144579e-004,6.325336e-004
4.712897e+000,-3.551690e-004,6.328302e-004
4.713362e+000,-1.116197e-004,6.329085e-004
4.713828e+000,1.703670e-004,6.328480e-004
4.714293e+000,3.514763e-004,6.328332e-004
4.714759e+000,3.546654e-004,6.329373e-004
4.715224e+000,2.447242e-004,6.329909e-004
4.715690e+000,2.133364e-004,6.328854e-004
4.716155e+000,3.801785e-004,6.326788e-004
4.716621e+000,6.497444e-004,6.324592e-004
4.717086e+000,8.514992e-004,6.323708e-004
4.717552e+000,9.149462e-004,6.324042e-004
4.718017e+000,8.726482e-004,6.323779e-004
4.718483e+000,7.759670e-004,6.322126e-004
4.718948e+000,6.514229e-004,6.320128e-004
4.719414e+000,5.174792e-004,6.319427e-004
4.719879e+000,4.019989e-004,6.320322e-004
4.720345e+000,3.405661e-004,6.321797e-004
4.720810e+000,3.328451e-004,6.323411e-004
4.721276e+000,3.227741e-004,6.324711e-004
4.721741e+000,2.818189e-004,6.322700e-004
4.722207e+000,2.212253e-004,6.313135e-004
4.722672e+000,1.539178e-004,6.296607e-004
4.723138e+000,7.704280e-005,6.279511e-004
4.723603e+000,1.292439e-005,6.267392e-004
4.724069e+000,-2.500954e-005,6.260953e-004
4.724534e+000,-6.865034e-005,6.258337e-004
4.725000e+000,-1.451896e-004,6.257510e-004
4.725466e+000,-2.411994e-004,6.257285e-004
4.725931e+000,-3.293202e-004,6.257754e-004
4.726397e+000,-4.130770e-004,6.259324e-004
4.726862e+000,-5.168078e-004,6.261822e-004
4.727328e+000,-6.339666e-004,6.265698e-004
4.727793e+000,-7.054703e-004,6.271522e-004
4.728259e+000,-6.833143e-004,6.278630e-004
4.728724e+000,-5.913328e-004,6.285277e-004
4.729190e+000,-5.285573e-004,6.290427e-004
4.729655e+000,-5.208362e-004,6.294378e-004
4.730121e+000,-5.252003e-004,6.297618e-004
4.730586e+000,-5.413138e-004,6.300563e-004
4.731052e+000,-5.762264e-004,6.303444e-004
4.731517e+000,-5.802548e-004,6.306118e-004
4.731983e+000,-5.013657e-004,6.307486e-004
4.732448e+000,-3.790036e-004,6.307039e-004
4.732914e+000,-2.574807e-004,6.306718e-004
4.733379e+000,-1.203479e-004,6.307384e-004
4.733845e+000,-1.762417e-005,6.307440e-004
4.734310e+000,-2.500954e-005,6.306543e-004
4.734776e+000,-1.010452e-004,6.305410e-004
4.735241e+000,-1.569390e-004,6.304744e-004
4.735707e+000,-1.824521e-004,6.304340e-004
4.736172e+000,-2.317998e-004,6.303610e-004
4.736638e+000,-3.103532e-004,6.303358e-004
4.737103e+000,-3.630579e-004,6.304781e-004
4.737569e+000,-3.123674e-004,6.304943e-004
4.738034e+000,-6.462196e-005,6.303086e-004
4.738500e+000,4.073701e-004,6.300960e-004
4.738966e+000,9.162890e-004,6.301460e-004
4.739431e+000,1.197604e-003,6.310195e-004
4.739897e+000,1.186694e-003,6.326713e-004
4.740362e+000,1.013642e-003,6.345097e-004
4.740828e+000,8.551919e-004,6.360082e-004
4.741293e+000,8.343786e-004,6.369665e-004
4.741759e+000,9.142748e-004,6.375955e-004
4.742224e+000,9.172961e-004,6.381866e-004
4.742690e+000,7.517968e-004,6.384533e-004
4.743155e+000,5.121080e-004,6.378563e-004
4.743621e+000,3.234455e-004,6.366288e-004
4.744086e+000,2.096437e-004,6.355313e-004
4.744552e+000,1.179980e-004,6.348275e-004
4.745017e+000,-3.860533e-006,6.344196e-004
4.745483e+000,-1.163195e-004,6.342566e-004
4.745948e+000,-1.495537e-004,6.342673e-004
4.746414e+000,-9.785611e-005,6.342409e-004
4.746879e+000,-6.210422e-006,6.338903e-004
4.747345e+000,7.687495e-005,6.329603e-004
4.747810e+000,9.584192e-005,6.315930e-004
4.748276e+000,4.330510e-005,6.303911e-004
4.748741e+000,-3.541619e-005,6.296820e-004
4.749207e+000,-1.067521e-004,6.294270e-004
4.749672e+000,-1.807736e-004,6.294126e-004
4.750138e+000,-2.593271e-004,6.294599e-004
4.750603e+000,-3.251240e-004,6.295449e-004
4.751069e+000,-3.778286e-004,6.296523e-004
4.751534e+000,-4.221408e-004,6.298366e-004
4.752000e+000,-4.755169e-004,6.300986e-004
4.752466e+000,-5.312429e-004,6.304323e-004
4.752931e+000,-5.789120e-004,6.308489e-004
4.753397e+000,-6.302739e-004,6.313429e-004
4.753862e+000,-6.984207e-004,6.319285e-004
4.754328e+000,-7.672389e-004,6.326467e-004
4.754793e+000,-7.887236e-004,6.335079e-004
4.755259e+000,-7.155413e-004,6.344123e-004
4.755724e+000,-5.374533e-004,6.351632e-004
4.756190e+000,-2.798047e-004,6.355262e-004
4.756655e+000,-2.752728e-005,6.353785e-004
4.757121e+000,1.203479e-004,6.348734e-004
4.757586e+000,1.643244e-004,6.342402e-004
4.758052e+000,1.408255e-004,6.335934e-004
4.758517e+000,4.414435e-005,6.329514e-004
4.758983e+000,-1.386435e-004,6.324238e-004
4.759448e+000,-3.513085e-004,6.322157e-004
4.759914e+000,-4.970016e-004,6.323427e-004
4.760379e+000,-5.053941e-004,6.326978e-004
4.760845e+000,-3.521477e-004,6.330727e-004
4.761310e+000,-5.958648e-005,6.332548e-004
4.761776e+000,2.920577e-004,6.332515e-004
4.762241e+000,5.691768e-004,6.333297e-004
4.762707e+000,6.712291e-004,6.336683e-004
4.763172e+000,6.641794e-004,6.341029e-004
4.763638e+000,6.641794e-004,6.345044e-004
4.764103e+000,6.898604e-004,6.349477e-004
4.764569e+000,6.851606e-004,6.355481e-004
4.765034e+000,6.037537e-004,6.362333e-004
4.765500e+000,4.550393e-004,6.366876e-004
4.765966e+000,3.029679e-004,6.366675e-004
4.766431e+000,2.012512e-004,6.362926e-004
4.766897e+000,1.287404e-004,6.358777e-004
4.767362e+000,4.615854e-005,6.356137e-004
4.767828e+000,-4.682994e-005,6.354770e-004
4.768293e+000,-1.049058e-004,6.353834e-004
4.768759e+000,-8.409247e-005,6.353129e-004
4.769224e+000,5.203327e-006,6.352967e-004
4.769690e+000,1.139696e-004,6.352880e-004
4.770155e+000,2.334783e-004,6.352152e-004
4.770621e+000,3.781643e-004,6.351673e-004
4.771086e+000,4.976730e-004,6.352532e-004
4.771552e+000,5.282215e-004,6.354546e-004
4.772017e+000,4.624247e-004,6.356306e-004
4.772483e+000,3.147173e-004,6.356055e-004
4.772948e+000,1.185016e-004,6.352510e-004
4.773414e+000,-5.052262e-005,6.347448e-004
4.773879e+000,-1.159838e-004,6.344293e-004
4.774345e+000,-1.166552e-004,6.343330e-004
4.774810e+000,-1.576104e-004,6.343267e-004
4.775276e+000,-2.660411e-004,6.343630e-004
4.775741e+000,-3.922637e-004,6.344459e-004
4.776207e+000,-5.117723e-004,6.345780e-004
4.776672e+000,-6.326238e-004,6.347513e-004
4.777138e+000,-7.440757e-004,6.349775e-004
4.777603e+000,-7.951019e-004,6.352748e-004
4.778069e+000,-7.068132e-004,6.355984e-004
4.778534e+000,-4.421149e-004,6.357452e-004
4.779000e+000,-9.248493e-005,6.355311e-004
4.779466e+000,1.515679e-004,6.351699e-004
4.779931e+000,1.837949e-004,6.350495e-004
4.780397e+000,7.939269e-005,6.350979e-004
4.780862e+000,-7.553216e-006,6.350511e-004
4.781328e+000,-2.635233e-005,6.349882e-004
4.781793e+000,-6.210422e-006,6.349832e-004
4.782259e+000,1.426719e-005,6.349675e-004
4.782724e+000,-1.846342e-006,6.349201e-004
4.783190e+000,-6.613260e-005,6.348868e-004
4.783655e+000,-1.559319e-004,6.348828e-004
4.784121e+000,-2.579843e-004,6.349144e-004
4.784586e+000,-3.858854e-004,6.349950e-004
4.785052e+000,-5.282215e-004,6.351362e-004
4.785517e+000,-6.608224e-004,6.353984e-004
4.785983e+000,-7.687495e-004,6.359523e-004
4.786448e+000,-8.353857e-004,6.368168e-004
4.786914e+000,-8.400854e-004,6.376924e-004
4.787379e+000,-7.662318e-004,6.382921e-004
4.787845e+000,-5.940184e-004,6.384886e-004
4.788310e+000,-2.982681e-004,6.380951e-004
4.788776e+000,1.347829e-004,6.369944e-004
4.789241e+000,6.121462e-004,6.357111e-004
4.789707e+000,9.710079e-004,6.352686e-004
4.790172e+000,1.120897e-003,6.360326e-004
4.790638e+000,1.110994e-003,6.374174e-004
4.791103e+000,1.083970e-003,6.387936e-004
4.791569e+000,1.083131e-003,6.401634e-004
4.792034e+000,1.030426e-003,6.416915e-004
4.792500e+000,8.612344e-004,6.431721e-004
4.792966e+000,6.121462e-004,6.442367e-004
4.793431e+000,3.796750e-004,6.447766e-004
4.793897e+000,2.469062e-004,6.449545e-004
4.794362e+000,2.630198e-004,6.448790e-004
4.794828e+000,3.778286e-004,6.443860e-004
4.795293e+000,3.999847e-004,6.431890e-004
4.795759e+000,2.071260e-004,6.411470e-004
4.796224e+000,-9.852750e-005,6.384079e-004
4.796690e+000,-3.385519e-004,6.354933e-004
4.797155e+000,-4.617533e-004,6.328769e-004
4.797621e+000,-5.312429e-004,6.308214e-004
4.798086e+000,-6.238956e-004,6.295894e-004
4.798552e+000,-7.917449e-004,6.293929e-004
4.799017e+000,-1.008606e-003,6.302603e-004
4.799483e+000,-1.179812e-003,6.313768e-004
4.799948e+000,-1.250645e-003,6.314451e-004
4.800414e+000,-1.222110e-003,6.303503e-004
4.800879e+000,-1.104952e-003,6.287662e-004
4.801345e+000,-9.342488e-004,6.270935e-004
4.801810e+000,-7.457542e-004,6.257141e-004
4.802276e+000,-5.574274e-004,6.250366e-004
4.802741e+000,-3.523155e-004,6.250137e-004
4.803207e+000,-4.313725e-005,6.251677e-004
4.803672e+000,4.038453e-004,6.251237e-004
4.804138e+000,8.739910e-004,6.251757e-004
4.804603e+000,1.215061e-003,6.260692e-004
4.805069e+000,1.390967e-003,6.280718e-004
4.805534e+000,1.466163e-003,6.308248e-004
4.806000e+000,1.475563e-003,6.339599e-004
4.806466e+000,1.390967e-003,6.371484e-004
4.806931e+000,1.189548e-003,6.398943e-004
4.807397e+000,9.350881e-004,6.416675e-004
4.807862e+000,7.410544e-004,6.424394e-004
4.808328e+000,6.500801e-004,6.427974e-004
4.808793e+000,5.708553e-004,6.433076e-004
4.809259e+000,4.063630e-004,6.437207e-004
4.809724e+000,1.757382e-004,6.433149e-004
4.810190e+000,-4.280156e-005,6.418531e-004
4.810655e+000,-2.113222e-004,6.395999e-004
4.811121e+000,-3.405661e-004,6.369048e-004
4.811586e+000,-4.594034e-004,6.341519e-004
4.812052e+000,-5.849546e-004,6.317774e-004
4.812517e+000,-7.041275e-004,6.302557e-004
4.812983e+000,-7.897307e-004,6.299859e-004
4.813448e+000,-8.389105e-004,6.308085e-004
4.813914e+000,-8.823834e-004,6.316353e-004
4.814379e+000,-9.334096e-004,6.319008e-004
4.814845e+000,-9.757077e-004,6.320215e-004
4.815310e+000,-1.006256e-003,6.321024e-004
4.815776e+000,-1.024384e-003,6.319352e-004
4.816241e+000,-9.844358e-004,6.314616e-004
4.816707e+000,-8.175937e-004,6.309074e-004
4.817172e+000,-5.194934e-004,6.304193e-004
4.817638e+000,-1.854734e-004,6.299114e-004
4.818103e+000,1.287404e-004,6.293891e-004
4.818569e+000,4.681315e-004,6.290748e-004
4.819034e+000,8.212863e-004,6.293136e-004
4.819500e+000,1.039155e-003,6.303095e-004
4.819966e+000,9.780575e-004,6.318391e-004
4.820431e+000,6.759289e-004,6.331098e-004
4.820897e+000,2.734264e-004,6.335863e-004
4.821362e+000,-1.057450e-004,6.334977e-004
4.821828e+000,-3.936065e-004,6.333744e-004
4.822293e+000,-5.742122e-004,6.335190e-004
4.822759e+000,-6.541085e-004,6.339507e-004
4.823224e+000,-6.487373e-004,6.345501e-004
4.823690e+000,-5.879759e-004,6.351634e-004
4.824155e+000,-4.555428e-004,6.356672e-004
4.824621e+000,-2.271000e-004,6.359622e-004
4.825086e+000,1.460288e-005,6.360355e-004
4.825552e+000,1.649958e-004,6.360355e-004
4.826017e+000,2.858473e-004,6.360702e-004
4.826483e+000,5.020371e-004,6.361671e-004
4.826948e+000,8.085298e-004,6.364880e-004
4.827414e+000,1.066011e-003,6.373889e-004
4.827879e+000,1.193576e-003,6.389687e-004
4.828345e+000,1.228153e-003,6.407954e-004
4.828810e+000,1.224460e-003,6.422297e-004
4.829276e+000,1.170413e-003,6.429005e-004
4.829741e+000,1.004913e-003,6.428003e-004
4.830207e+000,7.303120e-004,6.419535e-004
4.830672e+000,4.291905e-004,6.404774e-004
4.831138e+000,1.609674e-004,6.386376e-004
4.831603e+000,-6.395056e-005,6.365562e-004
4.832069e+000,-2.546273e-004,6.343436e-004
4.832534e+000,-4.102236e-004,6.325064e-004
4.833000e+000,-5.226826e-004,6.316617e-004
4.833466e+000,-6.017395e-004,6.317835e-004
4.833931e+000,-6.544442e-004,6.323124e-004
4.834397e+000,-6.608224e-004,6.323230e-004
4.834862e+000,-6.433661e-004,6.301777e-004
4.835328e+000,-6.554513e-004,6.240892e-004
4.835793e+000,-6.705577e-004,6.147394e-004
4.836259e+000,-6.255741e-004,6.060231e-004
4.836724e+000,-5.319142e-004,6.005820e-004
4.837190e+000,-4.614176e-004,5.976963e-004
4.837655e+000,-4.313726e-004,5.959632e-004
4.838121e+000,-3.761502e-004,5.946386e-004
4.838586e+000,-2.673838e-004,5.935819e-004
4.839052e+000,-1.750668e-004,5.929613e-004
4.839517e+000,-1.848020e-004,5.927471e-004
4.839983e+000,-2.888686e-004,5.927553e-004
4.840448e+000,-4.167697e-004,5.928834e-004
4.840914e+000,-5.178149e-004,5.930525e-004
4.841379e+000,-5.587701e-004,5.931459e-004
4.841845e+000,-5.295643e-004,5.930247e-004
4.842310e+000,-4.768597e-004,5.925583e-004
4.842776e+000,-4.641032e-004,5.917368e-004
4.843241e+000,-4.953231e-004,5.906591e-004
4.843707e+000,-5.030442e-004,5.894022e-004
4.844172e+000,-4.177768e-004,5.878882e-004
4.844638e+000,-2.364996e-004,5.859833e-004
4.845103e+000,1.057450e-005,5.837827e-004
4.845569e+000,2.984359e-004,5.816513e-004
4.846034e+000,6.343023e-004,5.801286e-004
4.846500e+000,1.041840e-003,5.797545e-004
4.846966e+000,1.446021e-003,5.810069e-004
4.847431e+000,1.678325e-003,5.841930e-004
4.847897e+000,1.624613e-003,5.886570e-004
4.848362e+000,1.347997e-003,5.927907e-004
4.848828e+000,1.012970e-003,5.955251e-004
4.849293e+000,7.329976e-004,5.969136e-004
4.849759e+000,4.785382e-004,5.973745e-004
4.850224e+000,1.797665e-004,5.969892e-004
4.850690e+000,-1.519036e-004,5.953944e-004
4.851155e+000,-4.557107e-004,5.924818e-004
4.851621e+000,-6.870069e-004,5.896151e-004
4.852086e+000,-8.315251e-004,5.884147e-004
4.852552e+000,-8.840620e-004,5.888605e-004
4.853017e+000,-8.447852e-004,5.900285e-004
4.853483e+000,-7.299763e-004,5.911257e-004
4.853948e+000,-5.656519e-004,5.917634e-004
4.854414e+000,-3.546654e-004,5.919396e-004
4.854879e+000,-6.932174e-005,5.918536e-004
4.855345e+000,2.677195e-004,5.917406e-004
4.855810e+000,5.396353e-004,5.918356e-004
4.856276e+000,6.497444e-004,5.922927e-004
4.856741e+000,6.289311e-004,5.929554e-004
4.857207e+000,5.695125e-004,5.935762e-004
4.857672e+000,4.818952e-004,5.940815e-004
4.858138e+000,3.125353e-004,5.944289e-004
4.858603e+000,7.570001e-005,5.945551e-004
4.859069e+000,-1.472038e-004,5.945415e-004
4.859534e+000,-3.090104e-004,5.945583e-004
4.860000e+000,-4.033417e-004,5.946817e-004
4.860466e+000,-4.446326e-004,5.948647e-004
4.860931e+000,-4.360723e-004,5.950049e-004
4.861397e+000,-4.026703e-004,5.950817e-004
4.861862e+000,-3.875639e-004,5.952296e-004
4.862328e+000,-3.952850e-004,5.954644e-004
4.862793e+000,-3.701076e-004,5.956003e-004
4.863259e+000,-2.588235e-004,5.955174e-004
4.863724e+000,-5.589380e-005,5.952195e-004
4.864190e+000,1.977264e-004,5.948092e-004
4.864655e+000,4.412757e-004,5.945223e-004
4.865121e+000,6.282597e-004,5.945635e-004
4.865586e+000,7.329976e-004,5.949337e-004
4.866052e+000,7.390402e-004,5.954719e-004
4.866517e+000,6.698863e-004,5.959374e-004
4.866983e+000,5.648127e-004,5.961143e-004
4.867448e+000,4.369116e-004,5.959728e-004
4.867914e+000,2.774548e-004,5.957357e-004
4.868379e+000,9.919890e-005,5.955932e-004
4.868845e+000,-8.308538e-005,5.954874e-004
4.869310e+000,-2.519417e-004,5.953640e-004
4.869776e+000,-3.697719e-004,5.952643e-004
4.870241e+000,-4.211337e-004,5.952627e-004
4.870707e+000,-4.385901e-004,5.954258e-004
4.871172e+000,-4.795453e-004,5.957239e-004
4.871638e+000,-5.844511e-004,5.959790e-004
4.872103e+000,-7.356833e-004,5.960428e-004
4.872569e+000,-8.800336e-004,5.958561e-004
4.873034e+000,-9.998779e-004,5.952756e-004
4.873500e+000,-1.082124e-003,5.943207e-004
4.873966e+000,-1.105287e-003,5.932848e-004
4.874431e+000,-1.073732e-003,5.925398e-004
4.874897e+000,-1.024720e-003,5.923492e-004
4.875362e+000,-9.832608e-004,5.928136e-004
4.875828e+000,-9.146105e-004,5.938367e-004
4.876293e+000,-7.413901e-004,5.950391e-004
4.876759e+000,-4.204623e-004,5.958977e-004
4.877224e+000,-4.867628e-006,5.961444e-004
4.877690e+000,4.362402e-004,5.960474e-004
4.878155e+000,9.397879e-004,5.961787e-004
4.878621e+000,1.529274e-003,5.973457e-004
4.879086e+000,2.029801e-003,6.007300e-004
4.879552e+000,2.187243e-003,6.067600e-004
4.880017e+000,1.948897e-003,6.136716e-004
4.880483e+000,1.519204e-003,6.190785e-004
4.880948e+000,1.136507e-003,6.223740e-004
4.881414e+000,8.736553e-004,6.242738e-004
4.881879e+000,6.494087e-004,6.254107e-004
4.882345e+000,3.831998e-004,6.260270e-004
4.882810e+000,9.449913e-005,6.261116e-004
4.883276e+000,-1.507286e-004,6.256671e-004
4.883741e+000,-3.251240e-004,6.247847e-004
4.884207e+000,-4.399329e-004,6.236174e-004
4.884672e+000,-4.919661e-004,6.223944e-004
4.885138e+000,-4.768597e-004,6.212679e-004
4.885603e+000,-4.127413e-004,6.202025e-004
4.886069e+000,-3.415732e-004,6.191446e-004
4.886534e+000,-3.224384e-004,6.181573e-004
4.887000e+000,-3.825284e-004,6.173915e-004
4.887466e+000,-4.812238e-004,6.170544e-004
4.887931e+000,-5.648127e-004,6.172403e-004
4.888397e+000,-6.220493e-004,6.177214e-004
4.888862e+000,-6.302739e-004,6.181455e-004
4.889328e+000,-5.584344e-004,6.180027e-004
4.889793e+000,-4.234836e-004,6.163045e-004
4.890259e+000,-2.734264e-004,6.124294e-004
4.890724e+000,-1.525750e-004,6.079943e-004
4.891190e+000,-3.776608e-005,6.053594e-004
4.891655e+000,9.080644e-005,6.045384e-004
4.892121e+000,1.952087e-004,6.043825e-004
4.892586e+000,2.576486e-004,6.043813e-004
4.893052e+000,2.737621e-004,6.044405e-004
4.893517e+000,2.227359e-004,6.045146e-004
4.893983e+000,1.602960e-004,6.045146e-004
4.894448e+000,2.029297e-004,6.044530e-004
4.894914e+000,3.637293e-004,6.044816e-004
4.895379e+000,4.884413e-004,6.046852e-004
4.895845e+000,4.239872e-004,6.050466e-004
4.896310e+000,1.918517e-004,6.053203e-004
4.896776e+000,-7.603571e-005,6.052901e-004
4.897241e+000,-3.009537e-004,6.050514e-004
4.897707e+000,-4.741741e-004,6.048902e-004
4.898172e+000,-5.889830e-004,6.050088e-004
4.898638e+000,-6.588083e-004,6.054090e-004
4.899103e+000,-6.984207e-004,6.060258e-004
4.899569e+000,-7.152056e-004,6.067732e-004
4.900034e+000,-6.987564e-004,6.075397e-004
4.900500e+000,-6.504158e-004,6.082443e-004
4.900966e+000,-5.896544e-004,6.088514e-004
4.901431e+000,-5.025406e-004,6.093406e-004
4.901897e+000,-3.425803e-004,6.096513e-004
4.902362e+000,-8.509956e-005,6.096896e-004
4.902828e+000,2.616770e-004,6.094728e-004
4.903293e+000,6.705577e-004,6.092547e-004
4.903759e+000,1.072389e-003,6.095962e-004
4.904224e+000,1.353033e-003,6.110722e-004
4.904690e+000,1.424201e-003,6.136842e-004
4.905155e+000,1.252659e-003,6.166554e-004
4.905621e+000,8.548562e-004,6.188940e-004
4.906086e+000,3.496300e-004,6.197175e-004
4.906552e+000,-8.812085e-005,6.194051e-004
4.907017e+000,-3.456016e-004,6.187884e-004
4.907483e+000,-4.011597e-004,6.183797e-004
4.907948e+000,-2.996109e-004,6.182128e-004
4.908414e+000,-1.861448e-004,6.181435e-004
4.908879e+000,-2.193790e-004,6.180769e-004
4.909345e+000,-4.083772e-004,6.180310e-004
4.909810e+000,-6.500801e-004,6.182223e-004
4.910276e+000,-8.541848e-004,6.188549e-004
4.910741e+000,-9.857786e-004,6.197772e-004
4.911207e+000,-9.985351e-004,6.207700e-004
4.911672e+000,-8.327001e-004,6.215387e-004
4.912138e+000,-5.288930e-004,6.217186e-004
4.912603e+000,-2.002441e-004,6.212557e-004
4.913069e+000,1.059129e-004,6.204284e-004
4.913534e+000,4.239872e-004,6.196236e-004
4.914000e+000,7.242695e-004,6.193824e-004
4.914466e+000,8.998398e-004,6.200360e-004
4.914931e+000,9.068894e-004,6.212469e-004
4.915397e+000,8.013123e-004,6.224772e-004
4.915862e+000,6.900282e-004,6.234369e-004
4.916328e+000,6.893568e-004,6.241460e-004
4.916793e+000,8.577096e-004,6.247948e-004
4.917259e+000,1.151278e-003,6.255969e-004
4.917724e+000,1.389288e-003,6.268889e-004
4.918190e+000,1.343633e-003,6.287363e-004
4.918655e+000,9.921569e-004,6.302707e-004
4.919121e+000,5.356069e-004,6.307160e-004
4.919586e+000,1.485466e-004,6.305304e-004
4.920052e+000,-1.527428e-004,6.304476e-004
4.920517e+000,-4.244907e-004,6.304248e-004
4.920983e+000,-6.836500e-004,6.301872e-004
4.921448e+000,-9.122606e-004,6.300322e-004
4.921914e+000,-1.099916e-003,6.304095e-004
4.922379e+000,-1.224796e-003,6.315010e-004
4.922845e+000,-1.258366e-003,6.332550e-004
4.923310e+000,-1.209690e-003,6.354013e-004
4.923776e+000,-1.100755e-003,6.375286e-004
4.924241e+000,-9.364309e-004,6.392748e-004
4.924707e+000,-7.185626e-004,6.404339e-004
4.925172e+000,-4.797131e-004,6.408519e-004
4.925638e+000,-2.479133e-004,6.404429e-004
4.926103e+000,-3.709468e-005,6.393223e-004
4.926569e+000,1.307546e-004,6.378400e-004
4.927034e+000,2.791333e-004,6.364396e-004
4.927500e+000,4.348974e-004,6.355245e-004
4.927966e+000,5.826047e-004,6.353431e-004
4.928431e+000,7.061418e-004,6.357883e-004
4.928897e+000,7.840238e-004,6.364993e-004
4.929362e+000,8.162509e-004,6.373557e-004
4.929828e+000,7.986267e-004,6.383260e-004
4.930293e+000,6.802930e-004,6.392532e-004
4.930759e+000,4.536965e-004,6.399204e-004
4.931224e+000,1.925231e-004,6.400528e-004
4.931690e+000,-1.560998e-005,6.394245e-004
4.932155e+000,-1.364614e-004,6.380666e-004
4.932621e+000,-1.888304e-004,6.364915e-004
4.933086e+000,-2.083009e-004,6.352890e-004
4.933552e+000,-2.411994e-004,6.345820e-004
4.934017e+000,-3.130388e-004,6.342450e-004
4.934483e+000,-4.016632e-004,6.341744e-004
4.934948e+000,-4.978409e-004,6.343301e-004
4.935414e+000,-5.893187e-004,6.346880e-004
4.935879e+000,-6.618295e-004,6.351802e-004
4.936345e+000,-7.120165e-004,6.357716e-004
4.936810e+000,-7.440757e-004,6.364887e-004
4.937276e+000,-7.329976e-004,6.372981e-004
4.937741e+000,-6.655222e-004,6.380435e-004
