X [s],L DELTOID POSTERIOR: EMG 5 [V],L DELTOID POSTERIOR: EMG 5->filter (FilterSlidingRMS45) [V]
5.583441e+000,-1.748989e-004,8.212243e-005
5.584235e+000,-1.216907e-004,8.270933e-005
5.585029e+000,-1.359579e-005,8.298320e-005
5.585824e+000,1.163195e-004,8.298166e-005
5.586618e+000,1.958801e-004,8.324030e-005
5.587412e+000,2.643625e-004,8.396046e-005
5.588206e+000,3.254597e-004,8.526059e-005
5.589000e+000,3.570153e-004,8.720561e-005
5.589794e+000,3.137102e-004,8.950174e-005
5.590588e+000,1.931945e-004,9.123518e-005
5.591382e+000,7.603571e-005,9.187432e-005
5.592176e+000,-5.035477e-006,9.195953e-005
5.592971e+000,-4.850843e-005,9.195750e-005
5.593765e+000,-8.409247e-005,9.199605e-005
5.594559e+000,-1.116197e-004,9.209710e-005
5.595353e+000,-1.190051e-004,9.225836e-005
5.596147e+000,-1.265583e-004,9.241442e-005
5.596941e+000,-1.482109e-004,9.258073e-005
5.597735e+000,-1.723812e-004,9.287382e-005
5.598529e+000,-1.881590e-004,9.335399e-005
5.599324e+000,-1.821164e-004,9.394895e-005
5.600118e+000,-1.586175e-004,9.449521e-005
5.600912e+000,-1.304189e-004,9.486454e-005
5.601706e+000,-9.550622e-005,9.505110e-005
5.602500e+000,-5.387960e-005,9.514371e-005
5.603294e+000,-3.524834e-006,9.518539e-005
5.604088e+000,4.783703e-005,9.517799e-005
5.604882e+000,6.495765e-005,9.515687e-005
5.605676e+000,5.287251e-005,9.516806e-005
5.606471e+000,1.527428e-005,9.517919e-005
5.607265e+000,-2.198825e-005,9.515793e-005
5.608059e+000,-4.078737e-005,9.514736e-005
5.608853e+000,-4.531930e-005,9.516473e-005
5.609647e+000,-3.944457e-005,9.519615e-005
5.610441e+000,-3.508049e-005,9.521100e-005
5.611235e+000,-5.387960e-005,9.517901e-005
5.612029e+000,-7.284657e-005,9.517405e-005
5.612824e+000,-7.838559e-005,9.519654e-005
5.613618e+000,-7.737850e-005,9.525632e-005
5.614412e+000,-8.342107e-005,9.534752e-005
5.615206e+000,-7.183947e-005,9.545180e-005
5.616000e+000,-5.119402e-005,9.541753e-005
5.616794e+000,-4.464790e-005,9.519087e-005
5.617588e+000,-5.152972e-005,9.487918e-005
5.618382e+000,-4.380865e-005,9.471198e-005
5.619176e+000,-1.124590e-005,9.467620e-005
5.619971e+000,3.709468e-005,9.467817e-005
5.620765e+000,8.509956e-005,9.464491e-005
5.621559e+000,1.270619e-004,9.462699e-005
5.622353e+000,1.237049e-004,9.476888e-005
5.623147e+000,8.174258e-005,9.493711e-005
5.623941e+000,3.474479e-005,9.496779e-005
5.624735e+000,2.182040e-006,9.490587e-005
5.625529e+000,-1.829557e-005,9.482529e-005
5.626324e+000,-3.709468e-005,9.474462e-005
5.627118e+000,-4.246586e-005,9.466795e-005
5.627912e+000,-4.414435e-005,9.456461e-005
5.628706e+000,-6.009003e-005,9.441080e-005
5.629500e+000,-9.584192e-005,9.425890e-005
5.630294e+000,-1.119554e-004,9.412069e-005
5.631088e+000,-8.207828e-005,9.405886e-005
5.631882e+000,-3.810178e-005,9.399014e-005
5.632676e+000,-1.493858e-005,9.394249e-005
5.633471e+000,5.706874e-006,9.394493e-005
5.634265e+000,5.421531e-005,9.391143e-005
5.635059e+000,1.163195e-004,9.374860e-005
5.635853e+000,1.764096e-004,9.344935e-005
5.636647e+000,2.187076e-004,9.335350e-005
5.637441e+000,2.180362e-004,9.368536e-005
5.638235e+000,1.435111e-004,9.429587e-005
5.639029e+000,4.246586e-005,9.460287e-005
5.639824e+000,-2.333104e-005,9.463297e-005
5.640618e+000,-7.838559e-005,9.461595e-005
5.641412e+000,-1.131304e-004,9.469781e-005
5.642206e+000,-1.331044e-004,9.490894e-005
5.643000e+000,-1.364614e-004,9.519813e-005
5.643794e+000,-1.070878e-004,9.548511e-005
5.644588e+000,-7.200732e-005,9.561503e-005
5.645382e+000,-4.515145e-005,9.562743e-005
5.646176e+000,-2.769513e-005,9.559680e-005
5.646971e+000,-2.500954e-005,9.554841e-005
5.647765e+000,-2.568093e-005,9.549030e-005
5.648559e+000,-3.910887e-005,9.543308e-005
5.649353e+000,-5.925078e-005,9.540522e-005
5.650147e+000,-6.327916e-005,9.543999e-005
5.650941e+000,-5.253681e-005,9.550160e-005
5.651735e+000,-5.052262e-005,9.554697e-005
5.652529e+000,-5.992218e-005,9.558863e-005
5.653324e+000,-9.617762e-005,9.564264e-005
5.654118e+000,-1.458610e-004,9.579076e-005
5.654912e+000,-1.495537e-004,9.614327e-005
5.655706e+000,-1.102770e-004,9.650267e-005
5.656500e+000,-4.750134e-005,9.666438e-005
5.657294e+000,6.546120e-006,9.667184e-005
5.658088e+000,6.797894e-005,9.665865e-005
5.658882e+000,1.057450e-004,9.673030e-005
5.659676e+000,8.979935e-005,9.690948e-005
5.660471e+000,9.852750e-005,9.703789e-005
5.661265e+000,1.247120e-004,9.719681e-005
5.662059e+000,1.153124e-004,9.745058e-005
5.662853e+000,8.442817e-005,9.766642e-005
5.663647e+000,5.354391e-005,9.777970e-005
5.664441e+000,-1.846342e-006,9.782528e-005
5.665235e+000,-1.393149e-005,9.781284e-005
5.666029e+000,8.392462e-006,9.775622e-005
5.666824e+000,9.903105e-006,9.767208e-005
5.667618e+000,1.191730e-005,9.761513e-005
5.668412e+000,-1.678492e-007,9.754572e-005
5.669206e+000,-2.299535e-005,9.737499e-005
5.670000e+000,-4.615854e-005,9.722369e-005
5.670794e+000,-6.663615e-005,9.722905e-005
5.671588e+000,-8.107119e-005,9.729974e-005
5.672382e+000,-1.089342e-004,9.739470e-005
5.673176e+000,-1.210193e-004,9.758669e-005
5.673971e+000,-1.253834e-004,9.782461e-005
5.674765e+000,-1.284047e-004,9.807889e-005
5.675559e+000,-1.106127e-004,9.832015e-005
5.676353e+000,-8.896010e-005,9.846515e-005
5.677147e+000,-7.234302e-005,9.847785e-005
5.677941e+000,-3.239490e-005,9.846899e-005
5.678735e+000,3.608759e-005,9.847664e-005
5.679529e+000,9.651331e-005,9.849013e-005
5.680324e+000,1.310903e-004,9.862636e-005
5.681118e+000,1.305867e-004,9.889108e-005
5.681912e+000,1.359579e-004,9.916120e-005
5.682706e+000,1.341115e-004,9.945697e-005
5.683500e+000,1.270619e-004,9.973532e-005
5.684294e+000,1.310903e-004,9.981395e-005
5.685088e+000,9.584192e-005,9.968153e-005
5.685882e+000,4.615854e-005,9.955226e-005
5.686676e+000,-9.567407e-006,9.942565e-005
5.687471e+000,-6.663615e-005,9.930644e-005
5.688265e+000,-8.241398e-005,9.935476e-005
5.689059e+000,-7.133593e-005,9.944844e-005
5.689853e+000,-7.804990e-005,9.944535e-005
5.690647e+000,-8.476387e-005,9.938423e-005
5.691441e+000,-9.080644e-005,9.930861e-005
5.692235e+000,-1.324331e-004,9.926379e-005
5.693029e+000,-1.606317e-004,9.937469e-005
5.693824e+000,-1.492180e-004,9.963541e-005
5.694618e+000,-1.134661e-004,9.987249e-005
5.695412e+000,-7.200732e-005,9.997848e-005
5.696206e+000,-4.850843e-005,9.997060e-005
5.697000e+000,-3.390555e-005,9.994429e-005
5.697794e+000,-9.567407e-006,9.992716e-005
5.698588e+000,4.011597e-005,9.990382e-005
5.699382e+000,8.207828e-005,9.991634e-005
5.700176e+000,9.080644e-005,1.000183e-004
5.700971e+000,6.831464e-005,1.001461e-004
5.701765e+000,3.407340e-005,1.002192e-004
5.702559e+000,7.217518e-006,1.002323e-004
5.703353e+000,-2.333104e-005,1.001997e-004
5.704147e+000,-6.361486e-005,1.001645e-004
5.704941e+000,-9.953460e-005,1.001988e-004
5.705735e+000,-1.206836e-004,1.003333e-004
5.706529e+000,-1.216907e-004,1.005424e-004
5.707324e+000,-1.109483e-004,1.007307e-004
5.708118e+000,-9.147784e-005,1.008371e-004
5.708912e+000,-7.536431e-005,1.008726e-004
5.709706e+000,-6.193637e-005,1.008950e-004
5.710500e+000,-1.023880e-005,1.008906e-004
5.711294e+000,6.932174e-005,1.008591e-004
5.712088e+000,8.375677e-005,1.009246e-004
5.712882e+000,3.004501e-005,1.010343e-004
5.713676e+000,-9.567407e-006,1.010169e-004
5.714471e+000,-1.326009e-005,1.009129e-004
5.715265e+000,1.795987e-005,1.007523e-004
5.716059e+000,8.476387e-005,1.004670e-004
5.716853e+000,1.307546e-004,1.002269e-004
5.717647e+000,1.238727e-004,1.002723e-004
5.718441e+000,9.248493e-005,1.004395e-004
5.719235e+000,6.797894e-005,1.005659e-004
5.720029e+000,5.690089e-005,1.006375e-004
5.720824e+000,-2.450599e-005,1.006808e-004
5.721618e+000,-1.747311e-004,1.006694e-004
5.722412e+000,-2.499275e-004,1.010353e-004
5.723206e+000,-2.096437e-004,1.015874e-004
5.724000e+000,-1.285725e-004,1.014193e-004
5.724794e+000,-5.136187e-005,1.009009e-004
5.725588e+000,-1.258869e-005,1.005278e-004
5.726382e+000,1.258869e-005,1.003647e-004
5.727176e+000,5.287251e-005,1.003377e-004
5.727971e+000,5.740444e-005,1.003739e-004
5.728765e+000,2.836652e-005,1.002187e-004
5.729559e+000,-1.712062e-005,9.964507e-005
5.730353e+000,-5.740444e-005,9.864385e-005
5.731147e+000,-4.313725e-005,9.752940e-005
5.731941e+000,3.440909e-005,9.686500e-005
5.732735e+000,7.905699e-005,9.660952e-005
5.733529e+000,1.099413e-004,9.659876e-005
5.734324e+000,1.572747e-004,9.676476e-005
5.735118e+000,2.079652e-004,9.716678e-005
5.735912e+000,2.173648e-004,9.786225e-005
5.736706e+000,2.039368e-004,9.856268e-005
5.737500e+000,1.769131e-004,9.911697e-005
5.738294e+000,1.072557e-004,9.944413e-005
5.739088e+000,7.888914e-006,9.941417e-005
5.739882e+000,-7.804990e-005,9.925636e-005
5.740676e+000,-1.304189e-004,9.921081e-005
5.741471e+000,-1.455253e-004,9.933319e-005
5.742265e+000,-1.472038e-004,9.957764e-005
5.743059e+000,-1.431754e-004,9.985836e-005
5.743853e+000,-1.146410e-004,1.001270e-004
5.744647e+000,-7.234302e-005,1.002722e-004
5.745441e+000,-8.627451e-005,1.002074e-004
5.746235e+000,-1.310903e-004,1.000296e-004
5.747029e+000,-1.542535e-004,9.990593e-005
5.747824e+000,-1.696956e-004,9.985830e-005
5.748618e+000,-1.717098e-004,9.991288e-005
5.749412e+000,-1.747311e-004,1.000560e-004
5.750206e+000,-1.686885e-004,1.003783e-004
5.751000e+000,-1.418326e-004,1.008222e-004
5.751794e+000,-1.089342e-004,1.010733e-004
5.752588e+000,-5.723659e-005,1.011186e-004
5.753382e+000,2.198825e-005,1.009990e-004
5.754176e+000,8.711375e-005,1.007831e-004
5.754971e+000,1.257191e-004,1.007132e-004
5.755765e+000,1.045701e-004,1.008840e-004
5.756559e+000,6.428626e-005,1.010306e-004
5.757353e+000,4.380865e-005,1.010805e-004
5.758147e+000,2.937362e-005,1.011098e-004
5.758941e+000,2.769513e-005,1.011199e-004
5.759735e+000,4.615854e-005,1.011257e-004
5.760529e+000,3.608759e-005,1.010745e-004
5.761324e+000,-1.678492e-007,1.009931e-004
5.762118e+000,-2.030976e-005,1.009590e-004
5.762912e+000,-2.030976e-005,1.009579e-004
5.763706e+000,-1.359579e-005,1.009526e-004
5.764500e+000,-1.091020e-005,1.009310e-004
5.765294e+000,-2.433814e-005,1.008985e-004
5.766088e+000,-3.910887e-005,1.008762e-004
5.766882e+000,-4.817273e-005,1.008632e-004
5.767676e+000,-5.455100e-005,1.008852e-004
5.768471e+000,-5.119402e-005,1.009257e-004
5.769265e+000,-4.313725e-005,1.009045e-004
5.770059e+000,-2.702373e-005,1.007689e-004
5.770853e+000,-1.091020e-005,1.004763e-004
5.771647e+000,-1.510643e-006,1.002103e-004
5.772441e+000,-4.531929e-006,1.000353e-004
5.773235e+000,-9.903105e-006,9.990040e-005
5.774029e+000,-1.023880e-005,9.962697e-005
5.774824e+000,-1.896696e-005,9.923082e-005
5.775618e+000,-1.963836e-005,9.888349e-005
5.776412e+000,-1.728847e-005,9.863418e-005
5.777206e+000,-2.182040e-005,9.847018e-005
5.778000e+000,-2.433814e-005,9.840750e-005
5.778794e+000,-5.387960e-005,9.841675e-005
5.779588e+000,-8.207828e-005,9.836086e-005
5.780382e+000,-8.073549e-005,9.820567e-005
5.781176e+000,-6.160067e-005,9.795889e-005
5.781971e+000,-2.937362e-005,9.769476e-005
5.782765e+000,1.997406e-005,9.753839e-005
5.783559e+000,7.267872e-005,9.749868e-005
5.784353e+000,1.245441e-004,9.757470e-005
5.785147e+000,1.441825e-004,9.782569e-005
5.785941e+000,9.919890e-005,9.816324e-005
5.786735e+000,2.769513e-005,9.832272e-005
5.787529e+000,-2.030976e-005,9.833085e-005
5.788324e+000,-4.548714e-005,9.831525e-005
5.789118e+000,-5.253681e-005,9.831574e-005
5.789912e+000,-3.105211e-005,9.832234e-005
5.790706e+000,3.138781e-005,9.828173e-005
5.791500e+000,9.819181e-005,9.821677e-005
5.792294e+000,9.752041e-005,9.826025e-005
5.793088e+000,7.234302e-005,9.830159e-005
5.793882e+000,3.407340e-005,9.832081e-005
5.794676e+000,-5.203327e-006,9.831222e-005
5.795471e+000,-2.198825e-005,9.830896e-005
5.796265e+000,-2.937362e-005,9.831663e-005
5.797059e+000,-3.440909e-005,9.832666e-005
5.797853e+000,-2.131685e-005,9.833154e-005
5.798647e+000,-1.057450e-005,9.832328e-005
5.799441e+000,-2.568093e-005,9.826692e-005
5.800235e+000,-5.152972e-005,9.812971e-005
5.801029e+000,-9.013504e-005,9.799754e-005
5.801824e+000,-1.176623e-004,9.801918e-005
5.802618e+000,-1.106127e-004,9.821552e-005
5.803412e+000,-9.819181e-005,9.840487e-005
5.804206e+000,-9.752041e-005,9.842248e-005
5.805000e+000,-9.634547e-005,9.823670e-005
5.805794e+000,-7.972839e-005,9.788208e-005
5.806588e+000,-3.239490e-005,9.754203e-005
5.807382e+000,2.400244e-005,9.718430e-005
5.808176e+000,3.541619e-005,9.689268e-005
5.808971e+000,1.393149e-005,9.682566e-005
5.809765e+000,6.546120e-006,9.682712e-005
5.810559e+000,1.527428e-005,9.680002e-005
5.811353e+000,1.963836e-005,9.671038e-005
5.812147e+000,3.054856e-005,9.663291e-005
5.812941e+000,3.004501e-005,9.660044e-005
5.813735e+000,1.678492e-007,9.656320e-005
5.814529e+000,-6.327916e-005,9.650196e-005
5.815324e+000,-1.193408e-004,9.652867e-005
5.816118e+000,-1.735561e-004,9.673771e-005
5.816912e+000,-2.398566e-004,9.721173e-005
5.817706e+000,-2.532845e-004,9.812214e-005
5.818500e+000,-2.136721e-004,9.910201e-005
5.819294e+000,-1.468681e-004,9.972452e-005
5.820088e+000,-4.716563e-005,9.987108e-005
5.820882e+000,6.092927e-005,9.972417e-005
5.821676e+000,1.831235e-004,9.965754e-005
5.822471e+000,3.123674e-004,1.000656e-004
5.823265e+000,3.821927e-004,1.014593e-004
5.824059e+000,3.660792e-004,1.035639e-004
5.824853e+000,3.012894e-004,1.054951e-004
5.825647e+000,2.210574e-004,1.068026e-004
5.826441e+000,1.260548e-004,1.075007e-004
5.827235e+000,3.457694e-005,1.077358e-004
5.828029e+000,-3.189136e-005,1.077301e-004
5.828824e+000,-9.701686e-005,1.077048e-004
5.829618e+000,-1.435111e-004,1.077655e-004
5.830412e+000,-1.599603e-004,1.079651e-004
5.831206e+000,-1.532464e-004,1.083416e-004
5.832000e+000,-1.418326e-004,1.085057e-004
5.832794e+000,-1.357900e-004,1.083380e-004
5.833588e+000,-1.332723e-004,1.081592e-004
5.834382e+000,-1.210193e-004,1.082027e-004
5.835176e+000,-9.819181e-005,1.084153e-004
5.835971e+000,-6.663615e-005,1.083582e-004
5.836765e+000,-3.508049e-005,1.078584e-004
5.837559e+000,-2.232395e-005,1.068400e-004
5.838353e+000,-2.601663e-005,1.052570e-004
5.839147e+000,-2.182040e-006,1.033212e-004
5.839941e+000,2.333104e-005,1.017933e-004
5.840735e+000,2.500954e-005,1.012163e-004
5.841529e+000,2.517739e-006,1.011351e-004
5.842324e+000,-2.937362e-005,1.011348e-004
5.843118e+000,-4.347295e-005,1.011114e-004
5.843912e+000,-2.836652e-005,1.010297e-004
5.844706e+000,-8.392462e-006,1.008459e-004
5.845500e+000,5.203327e-006,1.006231e-004
5.846294e+000,1.846342e-006,1.003698e-004
5.847088e+000,-1.980621e-005,1.000207e-004
5.847882e+000,-2.568093e-005,9.955278e-005
5.848676e+000,-2.568093e-005,9.899549e-005
5.849471e+000,-3.306630e-005,9.847122e-005
5.850265e+000,-2.534523e-005,9.808128e-005
5.851059e+000,-2.433814e-005,9.781520e-005
5.851853e+000,-3.239490e-005,9.767625e-005
5.852647e+000,-2.098116e-005,9.764604e-005
5.853441e+000,-4.867628e-006,9.765301e-005
5.854235e+000,8.560311e-006,9.761607e-005
5.855029e+000,9.903105e-006,9.754841e-005
5.855824e+000,6.378271e-006,9.750437e-005
5.856618e+000,5.874723e-006,9.750123e-005
5.857412e+000,1.124590e-005,9.749390e-005
5.858206e+000,1.191730e-005,9.746879e-005
5.859000e+000,-6.881819e-006,9.743755e-005
5.859794e+000,-2.702373e-005,9.741289e-005
5.860588e+000,-3.642328e-005,9.740471e-005
5.861382e+000,-4.313725e-005,9.737894e-005
5.862176e+000,-4.817273e-005,9.732258e-005
5.862971e+000,-4.246586e-005,9.726000e-005
5.863765e+000,-4.078737e-005,9.719146e-005
5.864559e+000,-3.910887e-005,9.710467e-005
5.865353e+000,-4.112306e-005,9.704510e-005
5.866147e+000,-4.917983e-005,9.702984e-005
5.866941e+000,-5.186542e-005,9.703682e-005
5.867735e+000,-5.320821e-005,9.703739e-005
5.868529e+000,-5.522240e-005,9.705235e-005
5.869324e+000,-1.577783e-005,9.710030e-005
5.870118e+000,4.045167e-005,9.708181e-005
5.870912e+000,7.351797e-005,9.698983e-005
5.871706e+000,7.570001e-005,9.681335e-005
5.872500e+000,5.421531e-005,9.665577e-005
5.873294e+000,3.390555e-005,9.659409e-005
5.874088e+000,3.172351e-005,9.659315e-005
5.874882e+000,2.920577e-005,9.660966e-005
5.875676e+000,3.004501e-005,9.661820e-005
5.876471e+000,2.467384e-005,9.661040e-005
5.877265e+000,7.721065e-006,9.659070e-005
5.878059e+000,-1.242084e-005,9.655955e-005
5.878853e+000,-3.239490e-005,9.650254e-005
5.879647e+000,-4.515145e-005,9.636819e-005
5.880441e+000,-5.320821e-005,9.619461e-005
5.881235e+000,-7.469291e-005,9.612994e-005
5.882029e+000,-1.117876e-004,9.619828e-005
5.882824e+000,-1.143053e-004,9.640122e-005
5.883618e+000,-9.785611e-005,9.661626e-005
5.884412e+000,-7.586786e-005,9.672558e-005
5.885206e+000,-5.136187e-005,9.659751e-005
5.886000e+000,-2.903792e-005,9.612685e-005
5.886794e+000,1.326009e-005,9.534528e-005
5.887588e+000,5.958648e-005,9.455095e-005
5.888382e+000,7.100023e-005,9.426345e-005
5.889176e+000,4.481575e-005,9.431813e-005
5.889971e+000,1.997406e-005,9.434285e-005
5.890765e+000,-1.510643e-006,9.424582e-005
5.891559e+000,-8.896010e-006,9.402938e-005
5.892353e+000,-1.963836e-005,9.373021e-005
5.893147e+000,-1.795987e-005,9.341989e-005
5.893941e+000,1.191730e-005,9.322973e-005
5.894735e+000,5.958648e-005,9.314355e-005
5.895529e+000,1.012131e-004,9.316939e-005
5.896324e+000,1.092699e-004,9.333123e-005
5.897118e+000,9.181353e-005,9.352407e-005
5.897912e+000,3.273060e-005,9.365627e-005
5.898706e+000,-5.387960e-005,9.364848e-005
5.899500e+000,-1.022202e-004,9.363815e-005
5.900294e+000,-1.028916e-004,9.374768e-005
5.901088e+000,-7.687495e-005,9.388052e-005
5.901882e+000,-6.865034e-005,9.393745e-005
5.902676e+000,-5.589380e-005,9.395647e-005
5.903471e+000,-2.601663e-005,9.385259e-005
5.904265e+000,4.531929e-006,9.350245e-005
5.905059e+000,4.145876e-005,9.312113e-005
5.905853e+000,6.630045e-005,9.294239e-005
5.906647e+000,4.615854e-005,9.297904e-005
5.907441e+000,1.107805e-005,9.301479e-005
5.908235e+000,-1.644922e-005,9.293774e-005
5.909029e+000,-5.186542e-005,9.275060e-005
5.909824e+000,-7.804990e-005,9.265829e-005
5.910618e+000,-8.274968e-005,9.259614e-005
5.911412e+000,-9.080644e-005,9.244630e-005
5.912206e+000,-1.028916e-004,9.235926e-005
5.913000e+000,-1.015488e-004,9.241887e-005
5.913794e+000,-9.617762e-005,9.254706e-005
5.914588e+000,-8.879225e-005,9.270602e-005
5.915382e+000,-8.375677e-005,9.283802e-005
5.916176e+000,-7.016098e-005,9.295706e-005
5.916971e+000,-5.320821e-005,9.303966e-005
5.917765e+000,-6.361486e-005,9.308568e-005
5.918559e+000,-1.270619e-004,9.315488e-005
5.919353e+000,-1.186694e-004,9.342143e-005
5.920147e+000,-2.500954e-005,9.362493e-005
5.920941e+000,6.965744e-005,9.356002e-005
5.921735e+000,1.166552e-004,9.353073e-005
5.922529e+000,1.404898e-004,9.356039e-005
5.923324e+000,1.626459e-004,9.364700e-005
5.924118e+000,1.727169e-004,9.382932e-005
5.924912e+000,1.811093e-004,9.405550e-005
5.925706e+000,1.992371e-004,9.440303e-005
5.926500e+000,1.681849e-004,9.493760e-005
5.927294e+000,6.562905e-005,9.532347e-005
5.928088e+000,-4.045167e-005,9.537787e-005
5.928882e+000,-1.070878e-004,9.538345e-005
5.929676e+000,-1.290761e-004,9.541939e-005
5.930471e+000,-1.196765e-004,9.541064e-005
5.931265e+000,-8.409247e-005,9.536506e-005
5.932059e+000,-1.762417e-005,9.517430e-005
5.932853e+000,1.728847e-005,9.487812e-005
5.933647e+000,-1.678492e-007,9.461179e-005
5.934441e+000,-1.644922e-005,9.432212e-005
5.935235e+000,-2.702373e-005,9.417150e-005
5.936029e+000,-4.649424e-005,9.414782e-005
5.936824e+000,-7.167162e-005,9.418283e-005
5.937618e+000,-1.196765e-004,9.419460e-005
5.938412e+000,-1.431754e-004,9.432182e-005
5.939206e+000,-1.284047e-004,9.458162e-005
5.940000e+000,-1.104448e-004,9.475648e-005
5.940794e+000,-1.025559e-004,9.484069e-005
5.941588e+000,-7.066453e-005,9.487883e-005
5.942382e+000,-1.510643e-005,9.466804e-005
5.943176e+000,4.246586e-005,9.423689e-005
5.943971e+000,7.502861e-005,9.389049e-005
5.944765e+000,7.100023e-005,9.376754e-005
5.945559e+000,3.877317e-005,9.376509e-005
5.946353e+000,1.594568e-005,9.375066e-005
5.947147e+000,2.131685e-005,9.373545e-005
5.947941e+000,3.004501e-005,9.374161e-005
5.948735e+000,3.071641e-005,9.372961e-005
5.949529e+000,4.112306e-005,9.363113e-005
5.950324e+000,2.937362e-005,9.351959e-005
5.951118e+000,-1.258869e-005,9.345480e-005
5.951912e+000,-4.716563e-005,9.343772e-005
5.952706e+000,-4.179446e-005,9.347473e-005
5.953500e+000,-1.091020e-005,9.349520e-005
5.954294e+000,2.534523e-005,9.342829e-005
5.955088e+000,4.682994e-005,9.327025e-005
5.955882e+000,5.152972e-005,9.305879e-005
5.956676e+000,3.273060e-005,9.285061e-005
5.957471e+000,3.524834e-006,9.265767e-005
5.958265e+000,-2.165255e-005,9.251396e-005
5.959059e+000,-7.167162e-005,9.242423e-005
5.959853e+000,-1.035630e-004,9.244664e-005
5.960647e+000,-8.644236e-005,9.262939e-005
5.961441e+000,-6.478981e-005,9.267522e-005
5.962235e+000,-5.790799e-005,9.262680e-005
5.963029e+000,-7.939269e-005,9.266892e-005
5.963824e+000,-9.080644e-005,9.277560e-005
5.964618e+000,-7.536431e-005,9.291400e-005
5.965412e+000,-6.462196e-005,9.300576e-005
5.966206e+000,-4.951553e-005,9.295424e-005
5.967000e+000,-4.985122e-005,9.270302e-005
5.967794e+000,-8.677805e-005,9.248187e-005
5.968588e+000,-1.290761e-004,9.246426e-005
5.969382e+000,-1.146410e-004,9.267136e-005
5.970176e+000,-7.670710e-005,9.284140e-005
5.970971e+000,-3.541619e-005,9.293197e-005
5.971765e+000,5.035477e-006,9.242897e-005
5.972559e+000,3.608759e-005,9.134695e-005
5.973353e+000,6.160067e-005,9.060046e-005
5.974147e+000,1.196765e-004,9.037634e-005
5.974941e+000,1.649958e-004,9.058197e-005
5.975735e+000,1.730526e-004,9.105651e-005
5.976529e+000,1.572747e-004,9.157596e-005
5.977324e+000,1.077592e-004,9.195667e-005
5.978118e+000,2.803082e-005,9.210057e-005
5.978912e+000,-2.870222e-005,9.210024e-005
5.979706e+000,-3.474479e-005,9.210942e-005
5.980500e+000,-1.930266e-005,9.207331e-005
5.981294e+000,-3.524834e-006,9.204757e-005
5.982088e+000,5.874723e-006,9.202731e-005
5.982882e+000,9.231709e-006,9.191970e-005
5.983676e+000,-8.224612e-006,9.171155e-005
5.984471e+000,-3.205920e-005,9.128224e-005
5.985265e+000,-6.344701e-005,9.054272e-005
5.986059e+000,-7.217517e-005,8.977937e-005
5.986853e+000,-5.018692e-005,8.913177e-005
5.987647e+000,-3.642328e-005,8.861612e-005
5.988441e+000,-6.126497e-005,8.843306e-005
5.989235e+000,-6.915389e-005,8.849950e-005
5.990029e+000,-6.999313e-005,8.847594e-005
5.990824e+000,-7.737850e-005,8.825772e-005
5.991618e+000,-7.939269e-005,8.798322e-005
5.992412e+000,-8.308538e-005,8.770468e-005
5.993206e+000,-7.234302e-005,8.745749e-005
5.994000e+000,-3.105211e-005,8.731337e-005
5.994794e+000,1.846342e-006,8.723548e-005
5.995588e+000,3.273060e-005,8.709957e-005
5.996382e+000,3.743038e-005,8.680449e-005
5.997176e+000,1.963836e-005,8.639273e-005
5.997971e+000,3.340200e-005,8.586747e-005
5.998765e+000,7.905699e-005,8.533977e-005
5.999559e+000,1.018845e-004,8.488551e-005
6.000353e+000,8.896010e-005,8.454575e-005
6.001147e+000,6.227207e-005,8.431561e-005
6.001941e+000,2.198825e-005,8.416460e-005
6.002735e+000,-5.539025e-006,8.411175e-005
6.003529e+000,-2.568093e-005,8.410317e-005
6.004324e+000,-6.797894e-005,8.397188e-005
6.005118e+000,-8.610666e-005,8.375953e-005
6.005912e+000,-8.375677e-005,8.369258e-005
6.006706e+000,-8.207828e-005,8.374740e-005
6.007500e+000,-8.174258e-005,8.383895e-005
6.008294e+000,-6.965744e-005,8.394940e-005
6.009088e+000,-4.716563e-005,8.402685e-005
6.009882e+000,-2.232395e-005,8.402863e-005
6.010676e+000,1.393149e-005,8.401339e-005
6.011471e+000,4.817273e-005,8.401707e-005
6.012265e+000,6.562905e-005,8.405322e-005
6.013059e+000,6.898604e-005,8.412697e-005
6.013853e+000,4.045167e-005,8.421351e-005
6.014647e+000,3.189136e-006,8.424219e-005
6.015441e+000,-5.186542e-005,8.423119e-005
6.016235e+000,-8.744946e-005,8.425313e-005
6.017029e+000,-1.143053e-004,8.435374e-005
6.017824e+000,-1.384756e-004,8.454399e-005
6.018618e+000,-1.378042e-004,8.485522e-005
6.019412e+000,-9.852750e-005,8.517606e-005
6.020206e+000,-5.253681e-005,8.534372e-005
6.021000e+000,-4.615854e-005,8.539298e-005
6.021794e+000,-4.582284e-005,8.543266e-005
6.022588e+000,-1.225299e-005,8.547141e-005
6.023382e+000,2.937362e-005,8.547238e-005
6.024176e+000,4.045167e-005,8.548650e-005
6.024971e+000,3.440909e-005,8.551027e-005
6.025765e+000,1.023880e-005,8.552514e-005
6.026559e+000,4.867628e-006,8.552153e-005
6.027353e+000,3.608759e-005,8.551311e-005
6.028147e+000,7.032883e-005,8.552632e-005
6.028941e+000,9.047074e-005,8.556435e-005
6.029735e+000,6.294347e-005,8.559129e-005
6.030529e+000,2.165255e-005,8.554372e-005
6.031324e+000,-1.258869e-005,8.548180e-005
6.032118e+000,-2.853437e-006,8.546867e-005
