X [s],R DELTOID ANTERIOR: EMG 2 [V],R DELTOID ANTERIOR: EMG 2->filter (FilterSlidingRMS51) [V]
3.755596e+000,1.065843e-004,1.213244e-004
3.756115e+000,1.273976e-004,1.213927e-004
3.756635e+000,1.394827e-004,1.215139e-004
3.757154e+000,1.596246e-004,1.216575e-004
3.757673e+000,1.804379e-004,1.218287e-004
3.758192e+000,1.807736e-004,1.220521e-004
3.758712e+000,1.607996e-004,1.222852e-004
3.759231e+000,1.220264e-004,1.224648e-004
3.759750e+000,5.757229e-005,1.225687e-004
3.760269e+000,-3.054856e-005,1.225914e-004
3.760788e+000,-1.196765e-004,1.225988e-004
3.761308e+000,-1.693599e-004,1.227186e-004
3.761827e+000,-1.848020e-004,1.229409e-004
3.762346e+000,-1.982300e-004,1.231502e-004
3.762865e+000,-2.123293e-004,1.233359e-004
3.763385e+000,-2.126650e-004,1.235446e-004
3.763904e+000,-1.908446e-004,1.237569e-004
3.764423e+000,-1.589532e-004,1.238969e-004
3.764942e+000,-1.344472e-004,1.239234e-004
3.765462e+000,-1.042344e-004,1.238585e-004
3.765981e+000,-6.059357e-005,1.237394e-004
3.766500e+000,-4.750134e-005,1.236437e-004
3.767019e+000,-7.603571e-005,1.236269e-004
3.767538e+000,-4.380865e-005,1.236748e-004
3.768058e+000,5.757229e-005,1.236884e-004
3.768577e+000,1.508965e-004,1.236582e-004
3.769096e+000,1.925231e-004,1.227154e-004
3.769615e+000,1.777523e-004,1.209152e-004
3.770135e+000,1.260548e-004,1.202537e-004
3.770654e+000,5.220111e-005,1.203640e-004
3.771173e+000,-2.534523e-005,1.202045e-004
3.771692e+000,-9.147784e-005,1.195980e-004
3.772212e+000,-1.294118e-004,1.187980e-004
3.772731e+000,-1.210193e-004,1.182746e-004
3.773250e+000,-7.133593e-005,1.181831e-004
3.773769e+000,-9.231709e-006,1.182260e-004
3.774288e+000,3.524834e-005,1.181360e-004
3.774808e+000,7.368582e-005,1.179121e-004
3.775327e+000,1.032273e-004,1.177109e-004
3.775846e+000,1.129625e-004,1.176669e-004
3.776365e+000,1.018845e-004,1.177697e-004
3.776885e+000,8.308538e-005,1.177964e-004
3.777404e+000,6.260777e-005,1.176228e-004
3.777923e+000,3.407340e-005,1.173346e-004
3.778442e+000,8.392462e-007,1.169692e-004
3.778962e+000,-3.793393e-005,1.166063e-004
3.779481e+000,-7.804990e-005,1.163667e-004
3.780000e+000,-1.045701e-004,1.163164e-004
3.780519e+000,-1.169909e-004,1.164059e-004
3.781038e+000,-1.243763e-004,1.165109e-004
3.781558e+000,-1.277333e-004,1.165801e-004
3.782077e+000,-1.169909e-004,1.166402e-004
3.782596e+000,-9.282063e-005,1.166798e-004
3.783115e+000,-6.630045e-005,1.166831e-004
3.783635e+000,-4.716563e-005,1.166725e-004
3.784154e+000,-3.860533e-005,1.166671e-004
3.784673e+000,-4.179446e-005,1.166648e-004
3.785192e+000,-4.414435e-005,1.166633e-004
3.785712e+000,-5.589380e-005,1.166608e-004
3.786231e+000,-7.603571e-005,1.166710e-004
3.786750e+000,-7.469291e-005,1.167116e-004
3.787269e+000,-4.934768e-005,1.167550e-004
3.787788e+000,-2.853437e-005,1.167722e-004
3.788308e+000,-3.340200e-005,1.167733e-004
3.788827e+000,-5.354391e-005,1.167723e-004
3.789346e+000,-6.596475e-005,1.167817e-004
3.789865e+000,-6.495765e-005,1.168001e-004
3.790385e+000,-5.421531e-005,1.168098e-004
3.790904e+000,-3.978027e-005,1.167941e-004
3.791423e+000,-3.172351e-005,1.167479e-004
3.791942e+000,-4.515145e-005,1.166835e-004
3.792462e+000,-6.260777e-005,1.166226e-004
3.792981e+000,-5.387960e-005,1.165689e-004
3.793500e+000,-3.306630e-005,1.165041e-004
3.794019e+000,-2.098116e-005,1.164310e-004
3.794538e+000,-1.158160e-005,1.163471e-004
3.795058e+000,-1.963836e-005,1.162512e-004
3.795577e+000,-2.702373e-005,1.161725e-004
3.796096e+000,-8.896010e-006,1.161273e-004
3.796615e+000,1.376364e-005,1.161020e-004
3.797135e+000,1.695277e-005,1.160894e-004
3.797654e+000,-3.524834e-006,1.160840e-004
3.798173e+000,-2.299535e-005,1.160817e-004
3.798692e+000,-1.023880e-005,1.160862e-004
3.799212e+000,4.380865e-005,1.160869e-004
3.799731e+000,1.079271e-004,1.160977e-004
3.800250e+000,1.552606e-004,1.161699e-004
3.800769e+000,1.764096e-004,1.163128e-004
3.801288e+000,1.628138e-004,1.164614e-004
3.801808e+000,1.159838e-004,1.164515e-004
3.802327e+000,3.675899e-005,1.161656e-004
3.802846e+000,-5.387960e-005,1.157119e-004
3.803365e+000,-1.250477e-004,1.153613e-004
3.803885e+000,-1.572747e-004,1.153034e-004
3.804404e+000,-1.545892e-004,1.154909e-004
3.804923e+000,-1.161517e-004,1.156913e-004
3.805442e+000,-3.944457e-005,1.156419e-004
3.805962e+000,4.884413e-005,1.152199e-004
3.806481e+000,1.139696e-004,1.145364e-004
3.807000e+000,1.404898e-004,1.138172e-004
3.807519e+000,1.247120e-004,1.131776e-004
3.808038e+000,8.274968e-005,1.126068e-004
3.808558e+000,2.752728e-005,1.121031e-004
3.809077e+000,-2.769513e-005,1.117470e-004
3.809596e+000,-7.335011e-005,1.116051e-004
3.810115e+000,-1.096056e-004,1.116324e-004
3.810635e+000,-1.351186e-004,1.117421e-004
3.811154e+000,-1.451896e-004,1.118814e-004
3.811673e+000,-1.320974e-004,1.120281e-004
3.812192e+000,-1.002060e-004,1.121491e-004
3.812712e+000,-6.562905e-005,1.122137e-004
3.813231e+000,-3.776608e-005,1.122321e-004
3.813750e+000,-1.560998e-005,1.122276e-004
3.814269e+000,-3.692683e-006,1.122000e-004
3.814788e+000,-2.467384e-005,1.121271e-004
3.815308e+000,-8.610666e-005,1.120540e-004
3.815827e+000,-1.646601e-004,1.120540e-004
3.816346e+000,-2.153506e-004,1.121673e-004
3.816865e+000,-2.177005e-004,1.123009e-004
3.817385e+000,-2.057832e-004,1.124302e-004
3.817904e+000,-1.908446e-004,1.126134e-004
3.818423e+000,-1.532464e-004,1.127403e-004
3.818942e+000,-9.315633e-005,1.127078e-004
3.819462e+000,-2.937362e-005,1.125163e-004
3.819981e+000,3.004501e-005,1.121656e-004
3.820500e+000,8.845655e-005,1.116978e-004
3.821019e+000,1.260548e-004,1.113048e-004
3.821538e+000,1.421683e-004,1.110437e-004
3.822058e+000,1.707027e-004,1.108761e-004
3.822577e+000,2.116579e-004,1.109048e-004
3.823096e+000,2.448921e-004,1.111617e-004
3.823615e+000,2.364996e-004,1.115848e-004
3.824135e+000,1.905089e-004,1.120356e-004
3.824654e+000,1.421683e-004,1.123704e-004
3.825173e+000,8.812085e-005,1.124945e-004
3.825692e+000,7.888914e-006,1.122258e-004
3.826212e+000,-1.188373e-004,1.114105e-004
3.826731e+000,-2.373388e-004,1.105007e-004
3.827250e+000,-2.861829e-004,1.104366e-004
3.827769e+000,-2.700694e-004,1.109224e-004
3.828288e+000,-2.146792e-004,1.113479e-004
3.828808e+000,-1.267262e-004,1.114875e-004
3.829327e+000,-6.881819e-006,1.113381e-004
3.829846e+000,1.138018e-004,1.110157e-004
3.830365e+000,1.795987e-004,1.107775e-004
3.830885e+000,1.710384e-004,1.109010e-004
3.831404e+000,1.122911e-004,1.111738e-004
3.831923e+000,4.414435e-005,1.111695e-004
3.832442e+000,-7.217518e-006,1.111714e-004
3.832962e+000,-5.522240e-005,1.109654e-004
3.833481e+000,-1.018845e-004,1.099694e-004
3.834000e+000,-1.022202e-004,1.082749e-004
3.834519e+000,-6.025788e-005,1.065399e-004
3.835038e+000,-2.467384e-005,1.053153e-004
3.835558e+000,-2.903792e-005,1.048282e-004
3.836077e+000,-5.522240e-005,1.047468e-004
3.836596e+000,-6.646830e-005,1.047726e-004
3.837115e+000,-6.009003e-005,1.048138e-004
3.837635e+000,-3.843748e-005,1.048344e-004
3.838154e+000,-9.567407e-006,1.047961e-004
3.838673e+000,-6.378271e-006,1.046238e-004
3.839192e+000,-2.836652e-005,1.042143e-004
3.839712e+000,-6.395056e-005,1.035441e-004
3.840231e+000,-1.042344e-004,1.026681e-004
3.840750e+000,-1.351186e-004,1.016832e-004
3.841269e+000,-1.351186e-004,1.007443e-004
3.841788e+000,-9.147784e-005,9.989951e-005
3.842308e+000,-1.678492e-007,9.911726e-005
3.842827e+000,1.166552e-004,9.850438e-005
3.843346e+000,2.150149e-004,9.829388e-005
3.843865e+000,2.683909e-004,9.860244e-005
3.844385e+000,2.663767e-004,9.926347e-005
3.844904e+000,2.113222e-004,9.992607e-005
3.845423e+000,1.240406e-004,1.002937e-004
3.845942e+000,3.608759e-005,1.003271e-004
3.846462e+000,-3.239490e-005,1.001888e-004
3.846981e+000,-7.570001e-005,1.000285e-004
3.847500e+000,-9.080644e-005,9.991753e-005
3.848019e+000,-9.752041e-005,9.985093e-005
3.848538e+000,-1.022202e-004,9.980498e-005
3.849058e+000,-1.055772e-004,9.976960e-005
3.849577e+000,-1.102770e-004,9.975593e-005
3.850096e+000,-1.216907e-004,9.978626e-005
3.850615e+000,-1.431754e-004,9.987647e-005
3.851135e+000,-1.707027e-004,1.000469e-004
3.851654e+000,-1.841306e-004,1.002999e-004
3.852173e+000,-1.827878e-004,1.005384e-004
3.852692e+000,-1.735561e-004,1.007078e-004
3.853212e+000,-1.532464e-004,1.008733e-004
3.853731e+000,-1.263905e-004,1.010417e-004
3.854250e+000,-9.684901e-005,1.011634e-004
3.854769e+000,-8.476387e-005,1.012277e-004
3.855288e+000,-8.174258e-005,1.012752e-004
3.855808e+000,-5.656519e-005,1.013197e-004
3.856327e+000,-1.091020e-005,1.013371e-004
3.856846e+000,2.735943e-005,1.013340e-004
3.857365e+000,3.407340e-005,1.013415e-004
3.857885e+000,1.527428e-005,1.013383e-004
3.858404e+000,-5.539025e-006,1.012735e-004
3.858923e+000,-2.333104e-005,1.011184e-004
3.859442e+000,-2.769513e-005,1.008617e-004
3.859962e+000,-3.524834e-006,1.005106e-004
3.860481e+000,4.414435e-005,1.001104e-004
3.861000e+000,8.912795e-005,9.976370e-005
3.861519e+000,1.159838e-004,9.957292e-005
3.862038e+000,1.216907e-004,9.953716e-005
3.862558e+000,1.018845e-004,9.958196e-005
3.863077e+000,6.948959e-005,9.962889e-005
3.863596e+000,3.978027e-005,9.966247e-005
3.864115e+000,1.191730e-005,9.967896e-005
3.864635e+000,-3.776608e-005,9.967509e-005
3.865154e+000,-7.150377e-005,9.967969e-005
3.865673e+000,-6.999313e-005,9.971786e-005
3.866192e+000,-5.471885e-005,9.974830e-005
3.866712e+000,-5.387960e-005,9.975326e-005
3.867231e+000,-7.066453e-005,9.975400e-005
3.867750e+000,-7.972839e-005,9.977690e-005
3.868269e+000,-8.006408e-005,9.981473e-005
3.868788e+000,-8.241398e-005,9.985383e-005
3.869308e+000,-1.002060e-004,9.989724e-005
3.869827e+000,-1.257191e-004,9.997443e-005
3.870346e+000,-1.522393e-004,1.001114e-004
3.870865e+000,-1.767452e-004,1.003239e-004
3.871385e+000,-1.569390e-004,1.006207e-004
3.871904e+000,-8.577096e-005,1.008532e-004
3.872423e+000,-4.196231e-006,1.009132e-004
3.872942e+000,7.972839e-005,1.008987e-004
3.873462e+000,1.569390e-004,1.009449e-004
3.873981e+000,2.005798e-004,1.011727e-004
3.874500e+000,1.968872e-004,1.015580e-004
3.875019e+000,1.596246e-004,1.019304e-004
3.875538e+000,1.119554e-004,1.021710e-004
3.876058e+000,5.757229e-005,1.022834e-004
3.876577e+000,6.210422e-006,1.023071e-004
3.877096e+000,-2.769513e-005,1.022998e-004
3.877615e+000,-3.642328e-005,1.022842e-004
3.878135e+000,-2.500954e-005,1.022314e-004
3.878654e+000,1.174945e-006,1.021585e-004
3.879173e+000,3.038071e-005,1.020795e-004
3.879692e+000,4.817273e-005,1.019768e-004
3.880212e+000,4.481575e-005,1.018409e-004
3.880731e+000,2.215610e-005,1.017327e-004
3.881250e+000,-7.553216e-006,1.016923e-004
3.881769e+000,-2.568093e-005,1.016914e-004
3.882288e+000,-2.652018e-005,1.016863e-004
3.882808e+000,-2.500954e-005,1.016434e-004
3.883327e+000,-3.642328e-005,1.015584e-004
3.883846e+000,-5.690089e-005,1.014572e-004
3.884365e+000,-8.073549e-005,1.013611e-004
3.884885e+000,-1.012131e-004,1.012900e-004
3.885404e+000,-1.122911e-004,1.012602e-004
3.885923e+000,-1.122911e-004,1.012644e-004
3.886442e+000,-1.028916e-004,1.012845e-004
3.886962e+000,-8.879225e-005,1.013134e-004
3.887481e+000,-7.939269e-005,1.013579e-004
3.888000e+000,-7.402152e-005,1.014178e-004
3.888519e+000,-6.932174e-005,1.014725e-004
3.889038e+000,-8.006408e-005,1.015100e-004
3.889558e+000,-1.022202e-004,1.015479e-004
3.890077e+000,-1.077592e-004,1.016047e-004
3.890596e+000,-9.214923e-005,1.016540e-004
3.891115e+000,-6.865034e-005,1.016708e-004
3.891635e+000,-4.884413e-005,1.016680e-004
3.892154e+000,-2.970932e-005,1.016563e-004
3.892673e+000,-9.231709e-006,1.016356e-004
3.893192e+000,-1.560998e-005,1.016150e-004
3.893712e+000,-5.824369e-005,1.015984e-004
3.894231e+000,-7.301442e-005,1.015868e-004
3.894750e+000,-4.615854e-005,1.015440e-004
3.895269e+000,-1.393149e-005,1.014789e-004
3.895788e+000,-1.124590e-005,1.014433e-004
3.896308e+000,-2.702373e-005,1.014347e-004
3.896827e+000,-3.642328e-005,1.014343e-004
3.897346e+000,-3.843748e-005,1.014342e-004
3.897865e+000,-3.910887e-005,1.014426e-004
3.898385e+000,-5.874723e-006,1.014579e-004
3.898904e+000,7.335011e-005,1.014582e-004
3.899423e+000,1.555963e-004,1.015123e-004
3.899942e+000,2.066224e-004,1.017478e-004
3.900462e+000,2.012512e-004,1.021388e-004
3.900981e+000,1.404898e-004,1.023829e-004
3.901500e+000,6.764325e-005,1.022237e-004
3.902019e+000,2.098116e-005,1.019136e-004
3.902538e+000,1.191730e-005,1.017308e-004
3.903058e+000,3.273060e-005,1.016817e-004
3.903577e+000,6.126497e-005,1.016906e-004
3.904096e+000,7.234302e-005,1.017096e-004
3.904615e+000,5.488670e-005,1.016750e-004
3.905135e+000,1.258869e-005,1.015780e-004
3.905654e+000,-4.330510e-005,1.014775e-004
3.906173e+000,-9.752041e-005,1.014499e-004
3.906692e+000,-1.243763e-004,1.015365e-004
3.907212e+000,-1.220264e-004,1.016947e-004
3.907731e+000,-1.109483e-004,1.018467e-004
3.908250e+000,-9.517052e-005,1.019705e-004
3.908769e+000,-7.435722e-005,1.020548e-004
3.909288e+000,-5.690089e-005,1.021038e-004
3.909808e+000,-4.448005e-005,1.021337e-004
3.910327e+000,-4.464790e-005,1.021538e-004
3.910846e+000,-4.884413e-005,1.021691e-004
3.911365e+000,-5.253681e-005,1.021731e-004
3.911885e+000,-6.596475e-005,1.021662e-004
3.912404e+000,-7.133593e-005,1.021802e-004
3.912923e+000,-5.690089e-005,1.022246e-004
3.913442e+000,-4.515145e-005,1.022575e-004
3.913962e+000,-3.994812e-005,1.022730e-004
3.914481e+000,-3.810178e-005,1.022694e-004
3.915000e+000,-4.179446e-005,1.022546e-004
3.915519e+000,-5.018692e-005,1.022501e-004
3.916038e+000,-5.891508e-005,1.022630e-004
3.916558e+000,-6.529335e-005,1.022886e-004
3.917077e+000,-6.932174e-005,1.023240e-004
3.917596e+000,-7.872129e-005,1.023673e-004
3.918115e+000,-1.089342e-004,1.024300e-004
3.918635e+000,-1.596246e-004,1.025455e-004
3.919154e+000,-2.099794e-004,1.027895e-004
3.919673e+000,-2.388495e-004,1.032145e-004
3.920192e+000,-2.123293e-004,1.037605e-004
3.920712e+000,-1.190051e-004,1.041752e-004
3.921231e+000,2.937362e-005,1.042744e-004
3.921750e+000,1.985657e-004,1.042355e-004
3.922269e+000,3.257954e-004,1.045811e-004
3.922788e+000,3.736324e-004,1.055948e-004
3.923308e+000,3.509728e-004,1.069253e-004
3.923827e+000,2.804761e-004,1.080773e-004
3.924346e+000,1.807736e-004,1.088025e-004
3.924865e+000,8.174258e-005,1.091011e-004
3.925385e+000,-2.853437e-006,1.091496e-004
3.925904e+000,-6.462196e-005,1.091003e-004
3.926423e+000,-1.223621e-004,1.090405e-004
3.926942e+000,-1.794308e-004,1.090413e-004
3.927462e+000,-2.111543e-004,1.091043e-004
3.927981e+000,-1.895018e-004,1.091808e-004
3.928500e+000,-1.210193e-004,1.092561e-004
3.929019e+000,-4.649424e-005,1.092846e-004
3.929538e+000,3.189136e-006,1.092747e-004
3.930058e+000,2.316319e-005,1.092631e-004
3.930577e+000,1.930266e-005,1.092521e-004
3.931096e+000,-5.035477e-007,1.092207e-004
3.931615e+000,-4.380865e-005,1.091566e-004
3.932135e+000,-1.042344e-004,1.090824e-004
3.932654e+000,-1.297475e-004,1.090797e-004
3.933173e+000,-1.102770e-004,1.091860e-004
3.933692e+000,-7.402152e-005,1.093007e-004
3.934212e+000,-4.448005e-005,1.093085e-004
3.934731e+000,-1.292439e-005,1.091173e-004
3.935250e+000,2.735943e-005,1.086953e-004
3.935769e+000,6.428626e-005,1.081979e-004
3.936288e+000,8.442817e-005,1.078321e-004
3.936808e+000,5.555810e-005,1.076509e-004
3.937327e+000,4.531929e-006,1.075582e-004
3.937846e+000,5.874723e-006,1.075124e-004
3.938365e+000,4.464790e-005,1.074981e-004
3.938885e+000,6.764325e-005,1.075130e-004
3.939404e+000,4.934768e-005,1.075548e-004
3.939923e+000,8.896010e-006,1.075731e-004
3.940442e+000,-2.568093e-005,1.075635e-004
3.940962e+000,-4.951553e-005,1.075573e-004
3.941481e+000,-6.999313e-005,1.075657e-004
3.942000e+000,-9.080644e-005,1.076004e-004
3.942519e+000,-1.062486e-004,1.076774e-004
3.943038e+000,-1.055772e-004,1.077841e-004
3.943558e+000,-9.214923e-005,1.078707e-004
3.944077e+000,-7.267872e-005,1.079069e-004
3.944596e+000,-4.985122e-005,1.078918e-004
3.945115e+000,-2.769513e-005,1.078375e-004
3.945635e+000,-1.510643e-005,1.077532e-004
3.946154e+000,-1.930266e-005,1.076061e-004
3.946673e+000,-3.306630e-005,1.074197e-004
3.947192e+000,-3.978027e-005,1.073034e-004
3.947712e+000,-3.373770e-005,1.072713e-004
3.948231e+000,-1.695277e-005,1.072685e-004
3.948750e+000,-1.023880e-005,1.072630e-004
3.949269e+000,-1.091020e-005,1.072543e-004
3.949788e+000,-6.210422e-006,1.072323e-004
3.950308e+000,-2.853437e-006,1.071625e-004
3.950827e+000,-1.846342e-005,1.070282e-004
3.951346e+000,-5.119402e-005,1.068350e-004
3.951865e+000,-7.267872e-005,1.066495e-004
3.952385e+000,-7.066453e-005,1.065317e-004
3.952904e+000,-5.874724e-005,1.064253e-004
3.953423e+000,-4.179446e-005,1.062911e-004
3.953942e+000,-1.795987e-005,1.061819e-004
3.954462e+000,5.035477e-007,1.061274e-004
3.954981e+000,-2.853437e-006,1.060810e-004
3.955500e+000,-3.239490e-005,1.060161e-004
3.956019e+000,-7.402152e-005,1.059858e-004
3.956538e+000,-9.013504e-005,1.060390e-004
3.957058e+000,-5.891508e-005,1.060959e-004
3.957577e+000,-2.182040e-006,1.060644e-004
3.958096e+000,4.280156e-005,1.059747e-004
3.958615e+000,6.764325e-005,1.058935e-004
3.959135e+000,8.241398e-005,1.058470e-004
3.959654e+000,8.644236e-005,1.058579e-004
3.960173e+000,7.603571e-005,1.059155e-004
3.960692e+000,5.539025e-005,1.059708e-004
3.961212e+000,2.400244e-005,1.060007e-004
3.961731e+000,-9.903105e-006,1.060032e-004
3.962250e+000,-4.112306e-005,1.059878e-004
3.962769e+000,-6.898604e-005,1.059684e-004
3.963288e+000,-9.550622e-005,1.059702e-004
3.963808e+000,-1.069200e-004,1.060286e-004
3.964327e+000,-9.080644e-005,1.061292e-004
3.964846e+000,-5.119402e-005,1.062060e-004
3.965365e+000,-6.881819e-006,1.062294e-004
3.965885e+000,2.836652e-005,1.062276e-004
3.966404e+000,4.330510e-005,1.062323e-004
3.966923e+000,1.258869e-005,1.062458e-004
3.967442e+000,-2.836652e-005,1.062429e-004
3.967962e+000,-4.985122e-005,1.062508e-004
3.968481e+000,-6.932174e-005,1.062635e-004
3.969000e+000,-8.610666e-005,1.062657e-004
3.969519e+000,-9.617762e-005,1.062734e-004
3.970038e+000,-1.008774e-004,1.062975e-004
3.970558e+000,-9.785611e-005,1.063300e-004
3.971077e+000,-7.939269e-005,1.063588e-004
3.971596e+000,-3.843748e-005,1.063667e-004
3.972115e+000,2.366674e-005,1.063430e-004
3.972635e+000,8.426032e-005,1.063089e-004
3.973154e+000,1.220264e-004,1.063271e-004
3.973673e+000,1.260548e-004,1.064374e-004
3.974192e+000,1.038987e-004,1.065851e-004
3.974712e+000,7.133593e-005,1.066903e-004
3.975231e+000,3.776608e-005,1.067389e-004
3.975750e+000,7.553216e-006,1.067394e-004
3.976269e+000,-1.728847e-005,1.067095e-004
3.976788e+000,-3.642328e-005,1.066642e-004
3.977308e+000,-6.227207e-005,1.066049e-004
3.977827e+000,-8.677805e-005,1.065512e-004
3.978346e+000,-9.147784e-005,1.065280e-004
3.978865e+000,-9.349202e-005,1.065181e-004
3.979385e+000,-1.320974e-004,1.064974e-004
3.979904e+000,-1.747311e-004,1.064751e-004
3.980423e+000,-1.710384e-004,1.065316e-004
3.980942e+000,-1.284047e-004,1.066415e-004
3.981462e+000,-7.939269e-005,1.067224e-004
3.981981e+000,-3.709468e-005,1.067465e-004
3.982500e+000,2.517739e-006,1.067501e-004
3.983019e+000,3.407340e-005,1.067477e-004
3.983538e+000,5.354391e-005,1.067089e-004
3.984058e+000,5.857939e-005,1.066050e-004
3.984577e+000,5.757229e-005,1.064568e-004
3.985096e+000,5.488670e-005,1.063213e-004
3.985615e+000,4.917983e-005,1.062551e-004
3.986135e+000,4.380865e-005,1.062486e-004
3.986654e+000,4.481575e-005,1.062645e-004
3.987173e+000,4.414435e-005,1.062841e-004
3.987692e+000,3.642328e-005,1.063017e-004
3.988212e+000,2.467384e-005,1.063145e-004
3.988731e+000,1.292439e-005,1.063112e-004
3.989250e+000,6.713969e-007,1.062750e-004
3.989769e+000,-1.023880e-005,1.062112e-004
3.990288e+000,-1.695277e-005,1.061473e-004
3.990808e+000,-1.795987e-005,1.061031e-004
3.991327e+000,-2.098116e-005,1.060802e-004
3.991846e+000,-2.987716e-005,1.060768e-004
3.992365e+000,-4.179446e-005,1.060820e-004
3.992885e+000,-4.985122e-005,1.060828e-004
3.993404e+000,-5.354391e-005,1.060502e-004
3.993923e+000,-5.253681e-005,1.059972e-004
3.994442e+000,-4.850843e-005,1.059701e-004
3.994962e+000,-4.783703e-005,1.059664e-004
3.995481e+000,-5.186542e-005,1.059744e-004
3.996000e+000,-5.690089e-005,1.059944e-004
3.996519e+000,-6.193637e-005,1.060250e-004
3.997038e+000,-6.529335e-005,1.060168e-004
3.997558e+000,-7.704280e-005,1.059305e-004
3.998077e+000,-9.282063e-005,1.058243e-004
3.998596e+000,-1.082628e-004,1.057449e-004
3.999115e+000,-1.190051e-004,1.056251e-004
3.999635e+000,-1.169909e-004,1.053656e-004
4.000154e+000,-9.819181e-005,1.048766e-004
4.000673e+000,-6.462196e-005,1.041386e-004
4.001192e+000,-1.359579e-005,1.033905e-004
4.001712e+000,4.380865e-005,1.028817e-004
4.002231e+000,8.828870e-005,1.026509e-004
4.002750e+000,1.023880e-004,1.025944e-004
4.003269e+000,9.114214e-005,1.026490e-004
4.003788e+000,6.797894e-005,1.027331e-004
4.004308e+000,3.860533e-005,1.027431e-004
4.004827e+000,4.867628e-006,1.027023e-004
4.005346e+000,-2.601663e-005,1.026337e-004
4.005865e+000,-6.260777e-005,1.025255e-004
4.006385e+000,-1.203479e-004,1.024006e-004
4.006904e+000,-1.458610e-004,1.023501e-004
4.007423e+000,-1.102770e-004,1.023074e-004
4.007942e+000,-5.152972e-005,1.020999e-004
4.008462e+000,-8.560311e-006,1.017938e-004
4.008981e+000,5.035477e-006,1.015302e-004
4.009500e+000,1.174945e-006,1.013779e-004
4.010019e+000,-1.124590e-005,1.013439e-004
4.010538e+000,-3.071641e-005,1.013356e-004
4.011058e+000,-4.515145e-005,1.011983e-004
4.011577e+000,-3.608759e-005,1.009242e-004
4.012096e+000,-5.874723e-006,1.005853e-004
4.012615e+000,-3.860533e-006,1.001787e-004
4.013135e+000,-3.642328e-005,9.970999e-005
4.013654e+000,-4.750134e-005,9.925127e-005
4.014173e+000,-2.668803e-005,9.889279e-005
4.014692e+000,-4.196231e-006,9.863436e-005
4.015212e+000,1.460288e-005,9.844385e-005
4.015731e+000,2.601663e-005,9.833131e-005
4.016250e+000,2.803082e-005,9.829966e-005
4.016769e+000,2.366674e-005,9.828410e-005
4.017288e+000,7.888914e-006,9.822886e-005
4.017808e+000,-1.762417e-005,9.820921e-005
4.018327e+000,-4.246586e-005,9.817741e-005
4.018846e+000,-5.421531e-005,9.795516e-005
4.019365e+000,-5.723659e-005,9.759235e-005
4.019885e+000,-4.884413e-005,9.729023e-005
4.020404e+000,-1.594568e-005,9.714584e-005
4.020923e+000,2.903792e-005,9.711939e-005
4.021442e+000,6.562905e-005,9.712154e-005
4.021962e+000,8.308538e-005,9.707807e-005
4.022481e+000,8.442817e-005,9.697260e-005
4.023000e+000,7.570001e-005,9.689198e-005
4.023519e+000,5.220111e-005,9.689887e-005
4.024038e+000,1.527428e-005,9.692719e-005
4.024558e+000,-1.963836e-005,9.691636e-005
4.025077e+000,-4.682994e-005,9.686225e-005
4.025596e+000,-7.670710e-005,9.677138e-005
4.026115e+000,-1.023880e-004,9.669748e-005
4.026635e+000,-1.069200e-004,9.669859e-005
4.027154e+000,-8.694590e-005,9.674726e-005
4.027673e+000,-5.723659e-005,9.678636e-005
4.028192e+000,-6.059357e-005,9.680908e-005
4.028712e+000,-1.035630e-004,9.684848e-005
4.029231e+000,-1.109483e-004,9.694810e-005
4.029750e+000,-6.327916e-005,9.701475e-005
4.030269e+000,-7.217518e-006,9.694046e-005
4.030788e+000,1.728847e-005,9.679414e-005
4.031308e+000,1.594568e-005,9.663108e-005
4.031827e+000,1.141375e-005,9.645815e-005
4.032346e+000,8.560311e-006,9.631194e-005
4.032865e+000,3.189136e-006,9.621970e-005
4.033385e+000,-8.560311e-006,9.617231e-005
4.033904e+000,-3.642328e-005,9.614905e-005
4.034423e+000,-7.066453e-005,9.614728e-005
4.034942e+000,-8.039978e-005,9.618238e-005
4.035462e+000,-6.478981e-005,9.623117e-005
4.035981e+000,-4.481575e-005,9.624277e-005
4.036500e+000,-3.038071e-005,9.620201e-005
4.037019e+000,-1.963836e-005,9.615168e-005
4.037538e+000,-1.023880e-005,9.612952e-005
4.038058e+000,-1.846342e-006,9.612185e-005
4.038577e+000,6.546120e-006,9.610982e-005
4.039096e+000,1.443504e-005,9.607927e-005
4.039615e+000,2.047761e-005,9.603443e-005
4.040135e+000,2.232395e-005,9.599329e-005
4.040654e+000,1.913481e-005,9.596685e-005
4.041173e+000,1.460288e-005,9.595367e-005
4.041692e+000,8.224612e-006,9.594508e-005
4.042212e+000,-6.210422e-006,9.592372e-005
4.042731e+000,-1.896696e-005,9.588165e-005
4.043250e+000,-2.702373e-005,9.585408e-005
4.043769e+000,-3.944457e-005,9.585014e-005
4.044288e+000,-6.294347e-005,9.586224e-005
4.044808e+000,-8.207828e-005,9.590374e-005
4.045327e+000,-9.080644e-005,9.597255e-005
4.045846e+000,-9.819181e-005,9.605392e-005
4.046365e+000,-1.052415e-004,9.615735e-005
4.046885e+000,-1.008774e-004,9.627496e-005
4.047404e+000,-7.939269e-005,9.638167e-005
4.047923e+000,-4.045167e-005,9.644950e-005
