X [s],R BICEPS BRACHII: EMG 1 [V],R BICEPS BRACHII: EMG 1->filter (FilterSlidingRMS27) [V]
3.359638e+000,-1.678492e-007,8.051825e-006
3.360103e+000,1.846342e-006,8.044629e-006
3.360569e+000,2.349889e-006,8.037190e-006
3.361034e+000,1.174945e-006,8.029667e-006
3.361500e+000,6.713969e-007,8.016011e-006
3.361966e+000,1.174945e-006,7.997634e-006
3.362431e+000,1.846342e-006,7.978324e-006
3.362897e+000,8.392462e-007,7.966479e-006
3.363362e+000,-8.392462e-007,7.957992e-006
3.363828e+000,-1.846342e-006,7.951397e-006
3.364293e+000,-2.182040e-006,7.948202e-006
3.364759e+000,-2.853437e-006,7.947440e-006
3.365224e+000,-4.531929e-006,7.947837e-006
3.365690e+000,-5.539025e-006,7.950081e-006
3.366155e+000,-6.210422e-006,7.953669e-006
3.366621e+000,-6.546120e-006,7.958181e-006
3.367086e+000,-8.224612e-006,7.962925e-006
3.367552e+000,-9.567407e-006,7.970275e-006
3.368017e+000,-9.735256e-006,7.980800e-006
3.368483e+000,-9.567407e-006,7.991846e-006
3.368948e+000,-8.560311e-006,8.002474e-006
3.369414e+000,-9.063859e-006,8.010668e-006
3.369879e+000,-1.091020e-005,8.019475e-006
3.370345e+000,-1.158160e-005,8.032340e-006
3.370810e+000,-9.567407e-006,8.045836e-006
3.371276e+000,-8.896010e-006,8.055481e-006
3.371741e+000,-1.057450e-005,8.063891e-006
3.372207e+000,-1.242084e-005,8.076468e-006
3.372672e+000,-1.174945e-005,8.094205e-006
3.373138e+000,-9.567407e-006,8.110066e-006
3.373603e+000,-8.896010e-006,8.120178e-006
3.374069e+000,-1.023880e-005,8.125732e-006
3.374534e+000,-1.158160e-005,8.129992e-006
3.375000e+000,-1.124590e-005,8.132547e-006
3.375466e+000,-9.567407e-006,8.124803e-006
3.375931e+000,-9.735256e-006,8.107349e-006
3.376397e+000,-1.158160e-005,8.092591e-006
3.376862e+000,-1.225299e-005,8.074938e-006
3.377328e+000,-1.023880e-005,8.053625e-006
3.377793e+000,-1.023880e-005,8.029800e-006
3.378259e+000,-1.225299e-005,8.013684e-006
3.378724e+000,-1.091020e-005,8.008576e-006
3.379190e+000,-7.553216e-006,8.006820e-006
3.379655e+000,-5.539025e-006,8.006522e-006
3.380121e+000,-7.217518e-006,8.007701e-006
3.380586e+000,-1.091020e-005,8.013752e-006
3.381052e+000,-1.124590e-005,8.025361e-006
3.381517e+000,-9.567407e-006,8.037084e-006
3.381983e+000,-8.896010e-006,8.046504e-006
3.382448e+000,-8.896010e-006,8.055497e-006
3.382914e+000,-7.553216e-006,8.064480e-006
3.383379e+000,-7.888914e-006,8.069344e-006
3.383845e+000,-8.224612e-006,8.074804e-006
3.384310e+000,-8.224612e-006,8.082207e-006
3.384776e+000,-6.378271e-006,8.089916e-006
3.385241e+000,-3.524834e-006,8.094516e-006
3.385707e+000,-2.853437e-006,8.095916e-006
3.386172e+000,-4.196231e-006,8.096849e-006
3.386638e+000,-3.021286e-006,8.098482e-006
3.387103e+000,-1.678492e-007,8.098803e-006
3.387569e+000,8.392462e-007,8.098793e-006
3.388034e+000,8.392462e-007,8.097445e-006
3.388500e+000,5.035477e-007,8.090963e-006
3.388966e+000,-1.678492e-007,8.078920e-006
3.389431e+000,1.846342e-006,8.068367e-006
3.389897e+000,3.189136e-006,8.063293e-006
3.390362e+000,2.517739e-006,8.062268e-006
3.390828e+000,2.517739e-006,8.061425e-006
3.391293e+000,3.860533e-006,8.059785e-006
3.391759e+000,5.203327e-006,8.054914e-006
3.392224e+000,5.539025e-006,8.048190e-006
3.392690e+000,3.692683e-006,8.045138e-006
3.393155e+000,-1.678492e-007,8.039512e-006
3.393621e+000,-1.510643e-006,8.031024e-006
3.394086e+000,-1.678492e-007,8.021402e-006
3.394552e+000,1.174945e-006,8.010396e-006
3.395017e+000,1.174945e-006,7.999150e-006
3.395483e+000,8.392462e-007,7.982762e-006
3.395948e+000,-1.510643e-006,7.962310e-006
3.396414e+000,-4.196231e-006,7.939849e-006
3.396879e+000,-7.553216e-006,7.917447e-006
3.397345e+000,-1.023880e-005,7.897888e-006
3.397810e+000,-1.023880e-005,7.883926e-006
3.398276e+000,-9.567407e-006,7.874471e-006
3.398741e+000,-9.903105e-006,7.865538e-006
3.399207e+000,-9.567407e-006,7.856328e-006
3.399672e+000,-7.553216e-006,7.845261e-006
3.400138e+000,-5.203327e-006,7.838758e-006
3.400603e+000,-3.524834e-006,7.836884e-006
3.401069e+000,-2.853437e-006,7.836884e-006
3.401534e+000,-3.524834e-006,7.836376e-006
3.402000e+000,-4.531929e-006,7.836376e-006
3.402466e+000,-4.867628e-006,7.837848e-006
3.402931e+000,-4.531929e-006,7.839695e-006
3.403397e+000,-6.546120e-006,7.841863e-006
3.403862e+000,-8.896010e-006,7.846786e-006
3.404328e+000,-7.553216e-006,7.855419e-006
3.404793e+000,-6.881819e-006,7.859176e-006
3.405259e+000,-8.896010e-006,7.858614e-006
3.405724e+000,-1.258869e-005,7.862913e-006
3.406190e+000,-1.393149e-005,7.877099e-006
3.406655e+000,-1.493858e-005,7.894148e-006
3.407121e+000,-1.560998e-005,7.915641e-006
3.407586e+000,-1.661708e-005,7.941844e-006
3.408052e+000,-1.661708e-005,7.972701e-006
3.408517e+000,-1.661708e-005,8.003936e-006
3.408983e+000,-1.594568e-005,8.035051e-006
3.409448e+000,-1.393149e-005,8.063286e-006
3.409914e+000,-1.359579e-005,8.080731e-006
3.410379e+000,-1.527428e-005,8.092202e-006
3.410845e+000,-1.393149e-005,8.108497e-006
3.411310e+000,-1.292439e-005,8.120265e-006
3.411776e+000,-1.258869e-005,8.130338e-006
3.412241e+000,-1.091020e-005,8.138000e-006
3.412707e+000,-8.896010e-006,8.140398e-006
3.413172e+000,-1.023880e-005,8.139702e-006
3.413638e+000,-1.124590e-005,8.143311e-006
3.414103e+000,-1.057450e-005,8.147304e-006
3.414569e+000,-9.567407e-006,8.149622e-006
3.415034e+000,-9.567407e-006,8.148103e-006
3.415500e+000,-1.040665e-005,8.137433e-006
3.415966e+000,-9.903105e-006,8.130709e-006
3.416431e+000,-8.392462e-006,8.128309e-006
3.416897e+000,-8.896010e-006,8.123567e-006
3.417362e+000,-1.091020e-005,8.114468e-006
3.417828e+000,-1.292439e-005,8.114468e-006
3.418293e+000,-1.258869e-005,8.127647e-006
3.418759e+000,-1.158160e-005,8.141372e-006
3.419224e+000,-9.567407e-006,8.151290e-006
3.419690e+000,-7.888914e-006,8.158238e-006
3.420155e+000,-5.539025e-006,8.161838e-006
3.420621e+000,-4.196231e-006,8.160698e-006
3.421086e+000,-4.196231e-006,8.159206e-006
3.421552e+000,-3.692683e-006,8.158511e-006
3.422017e+000,-2.517739e-006,8.155665e-006
3.422483e+000,-2.853437e-006,8.148663e-006
3.422948e+000,-2.182040e-006,8.144181e-006
3.423414e+000,5.035477e-007,8.142712e-006
3.423879e+000,1.678492e-007,8.141578e-006
3.424345e+000,-1.510643e-006,8.141192e-006
3.424810e+000,-8.392462e-007,8.141295e-006
3.425276e+000,1.678492e-006,8.140212e-006
3.425741e+000,3.860533e-006,8.140453e-006
3.426207e+000,3.189136e-006,8.140737e-006
3.426672e+000,1.174945e-006,8.137952e-006
3.427138e+000,1.678492e-007,8.135399e-006
3.427603e+000,3.356985e-007,8.133696e-006
3.428069e+000,1.174945e-006,8.130196e-006
3.428534e+000,-1.678492e-007,8.124929e-006
3.429000e+000,-2.182040e-006,8.121416e-006
3.429466e+000,-3.189136e-006,8.118443e-006
3.429931e+000,-4.531929e-006,8.113909e-006
3.430397e+000,-6.210422e-006,8.108501e-006
3.430862e+000,-7.217518e-006,8.106378e-006
3.431328e+000,-6.881819e-006,8.108397e-006
3.431793e+000,-4.867628e-006,8.112666e-006
3.432259e+000,-2.182040e-006,8.115124e-006
3.432724e+000,5.035477e-007,8.115408e-006
3.433190e+000,1.174945e-006,8.114504e-006
3.433655e+000,5.035477e-007,8.112641e-006
3.434121e+000,-1.678492e-007,8.109951e-006
3.434586e+000,-1.174945e-006,8.105032e-006
3.435052e+000,-3.189136e-006,8.098635e-006
3.435517e+000,-5.539025e-006,8.093242e-006
3.435983e+000,-4.364080e-006,8.084308e-006
3.436448e+000,-1.846342e-006,8.071042e-006
3.436914e+000,-2.182040e-006,8.059334e-006
3.437379e+000,-2.517739e-006,8.053290e-006
3.437845e+000,-2.517739e-006,8.050032e-006
3.438310e+000,-3.524834e-006,8.049824e-006
3.438776e+000,-5.539025e-006,8.051257e-006
3.439241e+000,-6.378271e-006,8.054792e-006
3.439707e+000,-7.217518e-006,8.059099e-006
3.440172e+000,-7.888914e-006,8.064721e-006
3.440638e+000,-9.567407e-006,8.070964e-006
3.441103e+000,-1.107805e-005,8.079322e-006
3.441569e+000,-1.023880e-005,8.092517e-006
3.442034e+000,-8.224612e-006,8.104307e-006
3.442500e+000,-6.881819e-006,8.111752e-006
3.442966e+000,-7.888914e-006,8.116459e-006
3.443431e+000,-9.231709e-006,8.121412e-006
3.443897e+000,-9.063859e-006,8.126760e-006
3.444362e+000,-8.224612e-006,8.133067e-006
3.444828e+000,-7.553216e-006,8.138459e-006
3.445293e+000,-8.560311e-006,8.141475e-006
3.445759e+000,-8.392462e-006,8.144439e-006
3.446224e+000,-9.567407e-006,8.142748e-006
3.446690e+000,-9.903105e-006,8.138752e-006
3.447155e+000,-9.903105e-006,8.136354e-006
3.447621e+000,-1.158160e-005,8.135580e-006
3.448086e+000,-1.275654e-005,8.140454e-006
3.448552e+000,-1.158160e-005,8.153372e-006
3.449017e+000,-1.023880e-005,8.162170e-006
3.449483e+000,-9.903105e-006,8.165769e-006
3.449948e+000,-9.567407e-006,8.167927e-006
3.450414e+000,-1.023880e-005,8.169341e-006
3.450879e+000,-1.124590e-005,8.173578e-006
3.451345e+000,-9.735256e-006,8.182585e-006
3.451810e+000,-7.553216e-006,8.188492e-006
3.452276e+000,-5.539025e-006,8.190593e-006
3.452741e+000,-4.196231e-006,8.188158e-006
3.453207e+000,-1.510643e-006,8.181825e-006
3.453672e+000,2.517739e-006,8.174384e-006
3.454138e+000,2.517739e-006,8.170224e-006
3.454603e+000,8.392462e-007,8.166549e-006
3.455069e+000,1.174945e-006,8.162694e-006
3.455534e+000,2.517739e-006,8.160148e-006
3.456000e+000,2.349889e-006,8.159454e-006
3.456466e+000,1.678492e-007,8.159695e-006
3.456931e+000,-1.510643e-006,8.158770e-006
3.457397e+000,-1.007095e-006,8.157020e-006
3.457862e+000,-8.392462e-007,8.154430e-006
3.458328e+000,5.035477e-007,8.150106e-006
3.458793e+000,2.517739e-006,8.143322e-006
3.459259e+000,5.203327e-006,8.138630e-006
3.459724e+000,3.692683e-006,8.139016e-006
3.460190e+000,3.356985e-007,8.140316e-006
3.460655e+000,5.035477e-007,8.140248e-006
3.461121e+000,8.392462e-007,8.140248e-006
3.461586e+000,-8.392462e-007,8.140248e-006
3.462052e+000,-1.846342e-006,8.139938e-006
3.462517e+000,-2.853437e-006,8.139865e-006
3.462983e+000,-4.867628e-006,8.139375e-006
3.463448e+000,-7.553216e-006,8.140664e-006
3.463914e+000,-1.023880e-005,8.145174e-006
3.464379e+000,-9.567407e-006,8.151475e-006
3.464845e+000,-6.881819e-006,8.151475e-006
3.465310e+000,-6.210422e-006,8.147148e-006
3.465776e+000,-8.224612e-006,8.145602e-006
3.466241e+000,-1.057450e-005,8.148925e-006
3.466707e+000,-1.158160e-005,8.156801e-006
3.467172e+000,-1.225299e-005,8.166161e-006
3.467638e+000,-1.326009e-005,8.178872e-006
3.468103e+000,-1.560998e-005,8.192947e-006
3.468569e+000,-1.661708e-005,8.215737e-006
3.469034e+000,-1.661708e-005,8.244983e-006
3.469500e+000,-1.493858e-005,8.275724e-006
3.469966e+000,-1.258869e-005,8.300538e-006
3.470431e+000,-1.225299e-005,8.318141e-006
3.470897e+000,-1.359579e-005,8.334020e-006
3.471362e+000,-1.393149e-005,8.352005e-006
3.471828e+000,-1.292439e-005,8.371330e-006
3.472293e+000,-1.158160e-005,8.388234e-006
3.472759e+000,-1.023880e-005,8.401733e-006
3.473224e+000,-1.023880e-005,8.411967e-006
3.473690e+000,-9.567407e-006,8.422664e-006
3.474155e+000,-8.896010e-006,8.431404e-006
3.474621e+000,-9.567407e-006,8.437873e-006
3.475086e+000,-9.903105e-006,8.446847e-006
3.475552e+000,-9.063859e-006,8.454273e-006
3.476017e+000,-8.224612e-006,8.454273e-006
3.476483e+000,-7.553216e-006,8.453007e-006
3.476948e+000,-8.392462e-006,8.451840e-006
3.477414e+000,-9.063859e-006,8.446484e-006
3.477879e+000,-9.735256e-006,8.433091e-006
3.478345e+000,-9.903105e-006,8.420539e-006
3.478810e+000,-8.896010e-006,8.408868e-006
3.479276e+000,-8.896010e-006,8.395081e-006
3.479741e+000,-9.903105e-006,8.384350e-006
3.480207e+000,-9.567407e-006,8.375710e-006
3.480672e+000,-6.378271e-006,8.365331e-006
3.481138e+000,-4.196231e-006,8.351255e-006
3.481603e+000,-3.189136e-006,8.334579e-006
3.482069e+000,-3.524834e-006,8.311861e-006
3.482534e+000,-4.196231e-006,8.282268e-006
3.483000e+000,-4.196231e-006,8.246540e-006
3.483466e+000,-3.860533e-006,8.207820e-006
3.483931e+000,-2.517739e-006,8.176849e-006
3.484397e+000,-1.510643e-006,8.152122e-006
3.484862e+000,-1.846342e-006,8.127991e-006
3.485328e+000,-1.510643e-006,8.102778e-006
3.485793e+000,-1.174945e-006,8.081244e-006
3.486259e+000,-8.392462e-007,8.067676e-006
3.486724e+000,-1.678492e-006,8.061171e-006
3.487190e+000,-3.189136e-006,8.059296e-006
3.487655e+000,-4.867628e-006,8.060208e-006
3.488121e+000,-3.021286e-006,8.061890e-006
3.488586e+000,-1.510643e-006,8.057994e-006
3.489052e+000,-2.182040e-006,8.046918e-006
3.489517e+000,-4.196231e-006,8.028120e-006
3.489983e+000,-5.874723e-006,8.010770e-006
3.490448e+000,-6.881819e-006,7.998265e-006
3.490914e+000,-6.881819e-006,7.990757e-006
3.491379e+000,-5.539025e-006,7.987053e-006
3.491845e+000,-5.539025e-006,7.985635e-006
3.492310e+000,-6.546120e-006,7.986255e-006
3.492776e+000,-7.553216e-006,7.989802e-006
3.493241e+000,-8.224612e-006,7.995263e-006
3.493707e+000,-6.881819e-006,8.000380e-006
3.494172e+000,-5.874723e-006,8.003842e-006
3.494638e+000,-5.874723e-006,8.007826e-006
3.495103e+000,-6.881819e-006,8.010891e-006
3.495569e+000,-6.210422e-006,8.010892e-006
3.496034e+000,-5.539025e-006,8.006175e-006
3.496500e+000,-5.874723e-006,8.001875e-006
3.496966e+000,-6.210422e-006,7.999252e-006
3.497431e+000,-5.539025e-006,7.996802e-006
3.497897e+000,-4.196231e-006,7.992172e-006
3.498362e+000,-2.517739e-006,7.986341e-006
3.498828e+000,-2.517739e-006,7.980128e-006
3.499293e+000,-4.364080e-006,7.970180e-006
3.499759e+000,-4.196231e-006,7.956724e-006
3.500224e+000,-4.196231e-006,7.937130e-006
3.500690e+000,-4.867628e-006,7.916401e-006
3.501155e+000,-4.196231e-006,7.900532e-006
3.501621e+000,-2.517739e-006,7.884898e-006
3.502086e+000,-1.510643e-006,7.869329e-006
3.502552e+000,1.678492e-007,7.858762e-006
3.503017e+000,-1.510643e-006,7.852591e-006
3.503483e+000,-4.867628e-006,7.846094e-006
3.503948e+000,-5.539025e-006,7.838039e-006
3.504414e+000,-4.364080e-006,7.829225e-006
3.504879e+000,-4.364080e-006,7.823443e-006
3.505345e+000,-4.531929e-006,7.822059e-006
3.505810e+000,-3.860533e-006,7.823846e-006
3.506276e+000,-4.196231e-006,7.825214e-006
3.506741e+000,-4.196231e-006,7.823202e-006
3.507207e+000,-5.539025e-006,7.818507e-006
3.507672e+000,-5.706874e-006,7.817057e-006
3.508138e+000,-6.881819e-006,7.816342e-006
3.508603e+000,-7.553216e-006,7.814882e-006
3.509069e+000,-7.217518e-006,7.811890e-006
3.509534e+000,-6.210422e-006,7.807188e-006
3.510000e+000,-5.874723e-006,7.800864e-006
3.510466e+000,-6.881819e-006,7.796236e-006
3.510931e+000,-7.721065e-006,7.793479e-006
3.511397e+000,-9.567407e-006,7.788075e-006
3.511862e+000,-1.225299e-005,7.786485e-006
3.512328e+000,-1.359579e-005,7.793489e-006
3.512793e+000,-1.158160e-005,7.806108e-006
3.513259e+000,-9.567407e-006,7.812665e-006
3.513724e+000,-8.896010e-006,7.814142e-006
3.514190e+000,-8.224612e-006,7.813783e-006
3.514655e+000,-6.881819e-006,7.810935e-006
3.515121e+000,-3.692683e-006,7.808517e-006
3.515586e+000,-2.182040e-006,7.805544e-006
3.516052e+000,-4.531929e-006,7.801509e-006
3.516517e+000,-7.553216e-006,7.799357e-006
3.516983e+000,-9.567407e-006,7.802505e-006
3.517448e+000,-8.224612e-006,7.808823e-006
3.517914e+000,-6.881819e-006,7.808823e-006
3.518379e+000,-6.881819e-006,7.806404e-006
3.518845e+000,-7.553216e-006,7.803984e-006
3.519310e+000,-7.553216e-006,7.802720e-006
3.519776e+000,-7.553216e-006,7.801455e-006
3.520241e+000,-8.224612e-006,7.802612e-006
3.520707e+000,-8.896010e-006,7.805829e-006
3.521172e+000,-8.560311e-006,7.810415e-006
3.521638e+000,-7.049668e-006,7.816324e-006
3.522103e+000,-6.546120e-006,7.820763e-006
3.522569e+000,-5.539025e-006,7.822212e-006
3.523034e+000,-4.196231e-006,7.820227e-006
3.523500e+000,-4.364080e-006,7.816119e-006
3.523966e+000,-5.539025e-006,7.810972e-006
3.524431e+000,-4.867628e-006,7.802935e-006
3.524897e+000,-4.531929e-006,7.787833e-006
3.525362e+000,-4.867628e-006,7.772323e-006
3.525828e+000,-4.867628e-006,7.764192e-006
3.526293e+000,-4.196231e-006,7.761893e-006
3.526759e+000,-3.524834e-006,7.763029e-006
3.527224e+000,-4.196231e-006,7.764489e-006
3.527690e+000,-2.349889e-006,7.766570e-006
3.528155e+000,-1.510643e-006,7.767067e-006
3.528621e+000,-1.007095e-006,7.766678e-006
3.529086e+000,1.678492e-007,7.766040e-006
3.529552e+000,1.174945e-006,7.764256e-006
3.530017e+000,-1.678492e-007,7.762932e-006
3.530483e+000,-1.510643e-006,7.761148e-006
3.530948e+000,-8.392462e-007,7.760445e-006
3.531414e+000,-1.678492e-007,7.760364e-006
3.531879e+000,1.174945e-006,7.760364e-006
3.532345e+000,1.174945e-006,7.760445e-006
3.532810e+000,-2.182040e-006,7.760336e-006
3.533276e+000,-4.531929e-006,7.760742e-006
3.533741e+000,-4.867628e-006,7.762229e-006
3.534207e+000,-5.203327e-006,7.763580e-006
3.534672e+000,-6.210422e-006,7.765338e-006
3.535138e+000,-7.553216e-006,7.768985e-006
3.535603e+000,-7.049668e-006,7.774602e-006
3.536069e+000,-6.881819e-006,7.779065e-006
3.536534e+000,-7.888914e-006,7.783515e-006
3.537000e+000,-7.888914e-006,7.787719e-006
3.537466e+000,-5.539025e-006,7.787073e-006
3.537931e+000,-5.203327e-006,7.779793e-006
3.538397e+000,-4.196231e-006,7.771291e-006
3.538862e+000,-4.196231e-006,7.755397e-006
3.539328e+000,-3.860533e-006,7.730679e-006
3.539793e+000,-5.203327e-006,7.700488e-006
3.540259e+000,-5.874723e-006,7.672968e-006
3.540724e+000,-6.881819e-006,7.646904e-006
3.541190e+000,-7.553216e-006,7.623600e-006
3.541655e+000,-7.721065e-006,7.603285e-006
3.542121e+000,-7.721065e-006,7.587934e-006
3.542586e+000,-8.896010e-006,7.571415e-006
3.543052e+000,-9.231709e-006,7.553683e-006
3.543517e+000,-1.091020e-005,7.536662e-006
3.543983e+000,-1.359579e-005,7.526212e-006
3.544448e+000,-1.292439e-005,7.529474e-006
3.544914e+000,-9.903105e-006,7.538805e-006
3.545379e+000,-8.224612e-006,7.547781e-006
3.545845e+000,-9.231709e-006,7.553951e-006
3.546310e+000,-1.057450e-005,7.562281e-006
3.546776e+000,-1.191730e-005,7.574509e-006
3.547241e+000,-1.091020e-005,7.590827e-006
3.547707e+000,-8.224612e-006,7.602899e-006
3.548172e+000,-6.546120e-006,7.604196e-006
3.548638e+000,-5.874723e-006,7.603065e-006
3.549103e+000,-7.721065e-006,7.604390e-006
3.549569e+000,-9.567407e-006,7.608373e-006
3.550034e+000,-1.091020e-005,7.613777e-006
3.550500e+000,-1.158160e-005,7.623610e-006
3.550966e+000,-1.023880e-005,7.638460e-006
3.551431e+000,-7.888914e-006,7.650649e-006
3.551897e+000,-6.881819e-006,7.657641e-006
3.552362e+000,-1.057450e-005,7.662161e-006
3.552828e+000,-1.292439e-005,7.674504e-006
3.553293e+000,-1.225299e-005,7.694712e-006
3.553759e+000,-1.091020e-005,7.712692e-006
3.554224e+000,-1.023880e-005,7.725822e-006
3.554690e+000,-1.091020e-005,7.738036e-006
3.555155e+000,-1.057450e-005,7.752261e-006
3.555621e+000,-7.888914e-006,7.765108e-006
3.556086e+000,-5.539025e-006,7.770457e-006
3.556552e+000,-3.524834e-006,7.767891e-006
3.557017e+000,-2.182040e-006,7.759891e-006
3.557483e+000,5.035477e-007,7.751665e-006
3.557948e+000,2.182040e-006,7.745436e-006
3.558414e+000,3.189136e-006,7.739148e-006
3.558879e+000,2.853437e-006,7.732230e-006
3.559345e+000,1.174945e-006,7.721394e-006
3.559810e+000,-5.035477e-007,7.707193e-006
3.560276e+000,-3.356985e-006,7.690047e-006
3.560741e+000,-4.867628e-006,7.676988e-006
3.561207e+000,-6.546120e-006,7.670972e-006
3.561672e+000,-5.874723e-006,7.669850e-006
3.562138e+000,-5.203327e-006,7.668290e-006
3.562603e+000,-3.692683e-006,7.669440e-006
3.563069e+000,-2.853437e-006,7.669987e-006
3.563534e+000,-1.510643e-006,7.668838e-006
3.564000e+000,8.392462e-007,7.667606e-006
3.564466e+000,8.392462e-007,7.667415e-006
3.564931e+000,1.174945e-006,7.667470e-006
3.565397e+000,1.846342e-006,7.666967e-006
3.565862e+000,-8.392462e-007,7.666392e-006
3.566328e+000,-2.517739e-006,7.666446e-006
3.566793e+000,-3.189136e-006,7.666446e-006
3.567259e+000,-3.524834e-006,7.665872e-006
3.567724e+000,-3.189136e-006,7.661627e-006
3.568190e+000,1.678492e-007,7.652501e-006
3.568655e+000,5.035477e-007,7.647289e-006
3.569121e+000,-1.510643e-006,7.646548e-006
3.569586e+000,-4.196231e-006,7.646054e-006
3.570052e+000,-4.364080e-006,7.647425e-006
3.570517e+000,-2.182040e-006,7.649658e-006
3.570983e+000,-1.510643e-006,7.648725e-006
3.571448e+000,-4.867628e-006,7.642056e-006
3.571914e+000,-9.903105e-006,7.635297e-006
3.572379e+000,-1.158160e-005,7.636094e-006
3.572845e+000,-1.191730e-005,7.637936e-006
3.573310e+000,-1.191730e-005,7.642046e-006
3.573776e+000,-1.225299e-005,7.646575e-006
3.574241e+000,-1.124590e-005,7.652089e-006
3.574707e+000,-7.553216e-006,7.652090e-006
3.575172e+000,-4.867628e-006,7.638695e-006
3.575638e+000,-6.210422e-006,7.621202e-006
3.576103e+000,-1.057450e-005,7.606539e-006
3.576569e+000,-1.275654e-005,7.597595e-006
3.577034e+000,-1.225299e-005,7.592590e-006
3.577500e+000,-1.292439e-005,7.587769e-006
3.577966e+000,-1.426719e-005,7.589843e-006
3.578431e+000,-1.359579e-005,7.600205e-006
3.578897e+000,-1.493858e-005,7.604456e-006
3.579362e+000,-1.661708e-005,7.609146e-006
3.579828e+000,-1.493858e-005,7.617432e-006
3.580293e+000,-1.191730e-005,7.625335e-006
3.580759e+000,-1.258869e-005,7.628142e-006
3.581224e+000,-1.493858e-005,7.634687e-006
3.581690e+000,-1.225299e-005,7.649104e-006
3.582155e+000,-8.224612e-006,7.652889e-006
3.582621e+000,-6.881819e-006,7.646634e-006
3.583086e+000,-9.567407e-006,7.640457e-006
3.583552e+000,-1.023880e-005,7.645554e-006
3.584017e+000,-6.881819e-006,7.655813e-006
3.584483e+000,-4.867628e-006,7.660581e-006
3.584948e+000,-5.539025e-006,7.661321e-006
3.585414e+000,-5.539025e-006,7.663391e-006
3.585879e+000,-3.021286e-006,7.666540e-006
3.586345e+000,-8.392462e-007,7.667372e-006
3.586810e+000,5.035477e-007,7.667180e-006
3.587276e+000,-1.678492e-007,7.666934e-006
3.587741e+000,-1.846342e-006,7.666907e-006
3.588207e+000,-3.189136e-006,7.667318e-006
3.588672e+000,-3.860533e-006,7.668139e-006
3.589138e+000,-2.182040e-006,7.668959e-006
3.589603e+000,-5.035477e-007,7.668959e-006
3.590069e+000,8.392462e-007,7.668412e-006
3.590534e+000,2.182040e-006,7.668084e-006
3.591000e+000,3.189136e-006,7.668084e-006
3.591466e+000,2.182040e-006,7.668740e-006
3.591931e+000,-5.035477e-007,7.668741e-006
3.592397e+000,-1.678492e-006,7.666962e-006
3.592862e+000,-2.182040e-006,7.660373e-006
3.593328e+000,-2.182040e-006,7.647349e-006
3.593793e+000,-2.182040e-006,7.633424e-006
3.594259e+000,-5.203327e-006,7.619472e-006
3.594724e+000,-7.888914e-006,7.606379e-006
3.595190e+000,-9.567407e-006,7.602791e-006
3.595655e+000,-1.091020e-005,7.605717e-006
3.596121e+000,-1.158160e-005,7.607455e-006
3.596586e+000,-9.567407e-006,7.603427e-006
3.597052e+000,-6.210422e-006,7.591992e-006
3.597517e+000,-4.531929e-006,7.578297e-006
3.597983e+000,-4.196231e-006,7.565271e-006
3.598448e+000,-6.546120e-006,7.553666e-006
3.598914e+000,-8.896010e-006,7.545595e-006
3.599379e+000,-9.735256e-006,7.543258e-006
3.599845e+000,-8.896010e-006,7.546606e-006
3.600310e+000,-9.567407e-006,7.555684e-006
3.600776e+000,-1.091020e-005,7.566785e-006
3.601241e+000,-8.896010e-006,7.580640e-006
3.601707e+000,-6.210422e-006,7.589106e-006
3.602172e+000,-6.210422e-006,7.593253e-006
3.602638e+000,-6.210422e-006,7.597397e-006
3.603103e+000,-6.210422e-006,7.601953e-006
3.603569e+000,-7.888914e-006,7.606645e-006
3.604034e+000,-7.888914e-006,7.613264e-006
3.604500e+000,-6.881819e-006,7.617976e-006
3.604966e+000,-4.867628e-006,7.620014e-006
3.605431e+000,-3.860533e-006,7.615937e-006
3.605897e+000,-3.860533e-006,7.604510e-006
3.606362e+000,-2.853437e-006,7.587934e-006
3.606828e+000,-1.846342e-006,7.574316e-006
3.607293e+000,-3.189136e-006,7.565721e-006
3.607759e+000,-4.531929e-006,7.559950e-006
3.608224e+000,-5.874723e-006,7.558700e-006
3.608690e+000,-8.560311e-006,7.560421e-006
3.609155e+000,-1.091020e-005,7.566525e-006
3.609621e+000,-1.258869e-005,7.579632e-006
3.610086e+000,-1.359579e-005,7.599072e-006
3.610552e+000,-1.359579e-005,7.621270e-006
3.611017e+000,-1.225299e-005,7.643147e-006
3.611483e+000,-1.292439e-005,7.661247e-006
3.611948e+000,-1.393149e-005,7.681467e-006
3.612414e+000,-1.426719e-005,7.704790e-006
3.612879e+000,-1.258869e-005,7.728939e-006
3.613345e+000,-1.191730e-005,7.747922e-006
3.613810e+000,-1.124590e-005,7.764887e-006
3.614276e+000,-1.091020e-005,7.779629e-006
3.614741e+000,-9.063859e-006,7.793293e-006
3.615207e+000,-9.567407e-006,7.802130e-006
3.615672e+000,-1.158160e-005,7.810599e-006
3.616138e+000,-1.191730e-005,7.822921e-006
3.616603e+000,-1.023880e-005,7.835224e-006
3.617069e+000,-7.888914e-006,7.842586e-006
3.617534e+000,-6.881819e-006,7.841944e-006
3.618000e+000,-5.203327e-006,7.836697e-006
3.618466e+000,-2.853437e-006,7.828649e-006
3.618931e+000,-2.853437e-006,7.818725e-006
3.619397e+000,-3.860533e-006,7.810964e-006
3.619862e+000,-2.853437e-006,7.802943e-006
