X [s],L DELTOID MEDIUS: EMG 8 [V],L DELTOID MEDIUS: EMG 8->filter (FilterSlidingRMS21) [V]
6.777000e+000,2.136721e-004,3.134938e-004
6.777794e+000,3.308309e-004,3.132998e-004
6.778588e+000,4.912947e-004,3.128449e-004
6.779382e+000,5.973754e-004,3.124018e-004
6.780176e+000,5.040513e-004,3.127747e-004
6.780971e+000,2.764477e-004,3.137753e-004
6.781765e+000,1.337758e-004,3.138571e-004
6.782559e+000,1.292439e-005,3.130049e-004
6.783353e+000,-6.730755e-005,3.124574e-004
6.784147e+000,-1.049058e-004,3.123090e-004
6.784941e+000,-1.972229e-004,3.119695e-004
6.785735e+000,-3.123674e-004,3.109812e-004
6.786529e+000,-4.560464e-004,3.108775e-004
6.787324e+000,-6.279240e-004,3.119274e-004
6.788118e+000,-5.419852e-004,3.136134e-004
6.788912e+000,-3.237812e-004,3.148869e-004
6.789706e+000,-2.059510e-004,3.154145e-004
6.790500e+000,-1.539178e-004,3.156268e-004
6.791294e+000,-9.416342e-005,3.157369e-004
6.792088e+000,1.364614e-004,3.156980e-004
6.792882e+000,3.870603e-004,3.155580e-004
6.793676e+000,3.482872e-004,3.162775e-004
6.794471e+000,1.448539e-004,3.168454e-004
6.795265e+000,2.937362e-005,3.168591e-004
6.796059e+000,-9.953460e-005,3.168296e-004
6.796853e+000,-2.304570e-004,3.168506e-004
6.797647e+000,-6.596475e-005,3.169761e-004
6.798441e+000,2.435492e-004,3.166600e-004
6.799235e+000,7.301442e-005,3.165627e-004
6.800029e+000,-3.098497e-004,3.163191e-004
6.800824e+000,-4.881056e-004,3.167994e-004
6.801618e+000,-5.050584e-004,3.179454e-004
6.802412e+000,-3.039750e-004,3.192150e-004
6.803206e+000,1.292439e-005,3.196404e-004
6.804000e+000,3.650721e-004,3.196394e-004
6.804794e+000,5.443351e-004,3.202828e-004
6.805588e+000,3.972992e-004,3.217303e-004
6.806382e+000,9.517052e-005,3.224487e-004
6.807176e+000,-1.722133e-004,3.223415e-004
6.807971e+000,-2.945754e-004,3.223872e-004
6.808765e+000,-1.475395e-004,3.228155e-004
6.809559e+000,2.281071e-004,3.227966e-004
6.810353e+000,7.316548e-004,3.227805e-004
6.811147e+000,7.994659e-004,3.249819e-004
6.811941e+000,3.691005e-004,3.277230e-004
6.812735e+000,3.306630e-005,3.282144e-004
6.813529e+000,-1.915160e-004,3.282197e-004
6.814324e+000,-3.492943e-004,3.278088e-004
6.815118e+000,-4.016632e-004,3.272204e-004
6.815912e+000,-3.895781e-004,3.278092e-004
6.816706e+000,-1.519036e-004,3.285438e-004
6.817500e+000,-1.057450e-005,3.286526e-004
6.818294e+000,-9.567407e-006,3.284747e-004
6.819088e+000,-7.301442e-005,3.280140e-004
6.819882e+000,-2.314641e-004,3.275343e-004
6.820676e+000,-4.271763e-004,3.273680e-004
6.821471e+000,-3.729610e-004,3.281415e-004
6.822265e+000,-1.982300e-004,3.287487e-004
6.823059e+000,-1.895018e-004,3.279090e-004
6.823853e+000,-2.935683e-004,3.256704e-004
6.824647e+000,-2.358282e-004,3.239717e-004
6.825441e+000,4.213016e-005,3.234714e-004
6.826235e+000,3.299916e-004,3.232464e-004
6.827029e+000,6.054322e-004,3.237030e-004
6.827824e+000,6.161745e-004,3.254258e-004
6.828618e+000,3.147173e-004,3.261067e-004
6.829412e+000,6.025788e-005,3.243369e-004
6.830206e+000,-1.780880e-004,3.227110e-004
6.831000e+000,-2.660411e-004,3.222094e-004
6.831794e+000,8.577096e-005,3.224540e-004
6.832588e+000,5.631342e-004,3.224373e-004
6.833382e+000,6.141604e-004,3.236925e-004
6.834176e+000,3.127031e-004,3.250015e-004
6.834971e+000,1.186694e-004,3.246673e-004
6.835765e+000,-1.163195e-004,3.236754e-004
6.836559e+000,-4.191195e-004,3.226900e-004
6.837353e+000,-4.691386e-004,3.230307e-004
6.838147e+000,-3.993133e-004,3.241114e-004
6.838941e+000,-3.680934e-004,3.246564e-004
6.839735e+000,-2.351568e-004,3.252342e-004
6.840529e+000,-8.644236e-005,3.254320e-004
6.841324e+000,9.349202e-005,3.253601e-004
6.842118e+000,3.244526e-004,3.253865e-004
6.842912e+000,4.436256e-004,3.258740e-004
6.843706e+000,3.298238e-004,3.267717e-004
6.844500e+000,1.443504e-005,3.270252e-004
6.845294e+000,-2.804761e-004,3.269727e-004
6.846088e+000,-5.191577e-004,3.273549e-004
6.846882e+000,-5.132830e-004,3.285372e-004
6.847676e+000,-1.794308e-004,3.293104e-004
6.848471e+000,-2.165255e-005,3.290290e-004
6.849265e+000,-2.265965e-005,3.290006e-004
6.850059e+000,-2.064546e-005,3.287792e-004
6.850853e+000,7.888914e-006,3.282035e-004
6.851647e+000,9.214923e-005,3.275239e-004
6.852441e+000,5.690089e-005,3.272227e-004
6.853235e+000,-2.098116e-005,3.272214e-004
6.854029e+000,-2.500954e-005,3.271916e-004
6.854824e+000,2.970932e-005,3.268320e-004
6.855618e+000,4.347295e-005,3.263461e-004
6.856412e+000,7.888914e-005,3.262457e-004
6.857206e+000,3.944457e-005,3.262149e-004
6.858000e+000,1.326009e-005,3.258520e-004
6.858794e+000,1.408255e-004,3.252743e-004
6.859588e+000,1.851377e-004,3.249722e-004
6.860382e+000,4.917983e-005,3.250110e-004
6.861176e+000,-1.777523e-004,3.250210e-004
6.861971e+000,-4.085450e-004,3.245720e-004
6.862765e+000,-6.037537e-004,3.225293e-004
6.863559e+000,-7.534752e-004,3.216752e-004
6.864353e+000,-6.094606e-004,3.232358e-004
6.865147e+000,-1.351186e-004,3.241582e-004
6.865941e+000,3.489586e-004,3.237776e-004
6.866735e+000,4.456397e-004,3.243384e-004
6.867529e+000,2.965896e-004,3.247549e-004
6.868324e+000,3.456016e-004,3.247921e-004
6.869118e+000,5.053941e-004,3.252731e-004
6.869912e+000,5.401389e-004,3.265170e-004
6.870706e+000,4.442970e-004,3.279360e-004
6.871500e+000,2.435492e-004,3.288917e-004
6.872294e+000,2.422065e-004,3.291610e-004
6.873088e+000,2.458991e-004,3.293699e-004
6.873882e+000,1.010452e-004,3.293991e-004
6.874676e+000,3.138781e-005,3.291620e-004
6.875471e+000,-1.510643e-006,3.291501e-004
6.876265e+000,-1.747311e-004,3.289449e-004
6.877059e+000,-3.909209e-004,3.285415e-004
6.877853e+000,-4.191195e-004,3.290563e-004
6.878647e+000,-4.402685e-004,3.299051e-004
6.879441e+000,-4.864271e-004,3.307583e-004
6.880235e+000,-4.745098e-004,3.317145e-004
6.881029e+000,-1.760739e-004,3.327387e-004
6.881824e+000,3.969634e-004,3.328863e-004
6.882618e+000,7.222553e-004,3.336215e-004
6.883412e+000,5.772336e-004,3.360563e-004
6.884206e+000,3.170672e-004,3.376053e-004
6.885000e+000,1.344472e-004,3.380765e-004
6.885794e+000,-1.079271e-004,3.381219e-004
6.886588e+000,-2.227359e-004,3.381617e-004
6.887382e+000,-7.939269e-005,3.379950e-004
6.888176e+000,-7.637141e-005,3.376809e-004
6.888971e+000,-2.136721e-004,3.376454e-004
6.889765e+000,-2.740978e-004,3.377455e-004
6.890559e+000,-3.278096e-004,3.378854e-004
6.891353e+000,-5.231861e-004,3.381356e-004
6.892147e+000,-5.547418e-004,3.393101e-004
6.892941e+000,-3.754788e-004,3.406655e-004
6.893735e+000,-3.452659e-004,3.411313e-004
6.894529e+000,-3.932708e-004,3.416830e-004
6.895324e+000,-3.482872e-004,3.417147e-004
6.896118e+000,-1.099413e-004,3.403382e-004
6.896912e+000,1.203479e-004,3.391003e-004
6.897706e+000,2.824903e-004,3.391098e-004
6.898500e+000,4.486610e-004,3.393339e-004
6.899294e+000,4.842451e-004,3.398801e-004
6.900088e+000,4.980087e-004,3.407444e-004
6.900882e+000,3.362020e-004,3.418317e-004
6.901676e+000,-8.610666e-005,3.423426e-004
6.902471e+000,-4.837415e-004,3.417382e-004
6.903265e+000,-4.473182e-004,3.413188e-004
6.904059e+000,8.543526e-005,3.410319e-004
6.904853e+000,5.419852e-004,3.408186e-004
6.905647e+000,7.120165e-004,3.421860e-004
6.906441e+000,6.282597e-004,3.444450e-004
6.907235e+000,4.301976e-004,3.461288e-004
6.908029e+000,2.304570e-004,3.469074e-004
6.908824e+000,8.442817e-005,3.470808e-004
6.909618e+000,5.421531e-005,3.470159e-004
6.910412e+000,-3.978027e-005,3.469185e-004
6.911206e+000,-1.717098e-004,3.467638e-004
6.912000e+000,-3.103532e-004,3.466935e-004
6.912794e+000,-5.688411e-004,3.470525e-004
6.913588e+000,-8.219577e-004,3.485333e-004
6.914382e+000,-8.837262e-004,3.515890e-004
6.915176e+000,-6.755932e-004,3.548342e-004
6.915971e+000,-4.181125e-004,3.557214e-004
6.916765e+000,-3.147173e-004,3.548087e-004
6.917559e+000,5.488670e-005,3.545083e-004
6.918353e+000,4.842451e-004,3.543450e-004
6.919147e+000,6.212100e-004,3.553703e-004
6.919941e+000,4.066987e-004,3.569982e-004
6.920735e+000,2.556344e-004,3.566797e-004
6.921529e+000,2.803082e-004,3.544047e-004
6.922324e+000,3.687648e-004,3.521148e-004
6.923118e+000,3.962920e-004,3.511507e-004
6.923912e+000,1.881590e-004,3.511519e-004
6.924706e+000,-6.193637e-005,3.512576e-004
6.925500e+000,-3.103532e-004,3.511700e-004
6.926294e+000,-3.617151e-004,3.515534e-004
6.927088e+000,-2.291142e-004,3.521421e-004
6.927882e+000,-3.978027e-005,3.523085e-004
6.928676e+000,7.032883e-005,3.518876e-004
6.929471e+000,-2.366674e-005,3.515756e-004
6.930265e+000,-2.970932e-005,3.514038e-004
6.931059e+000,5.522240e-005,3.511477e-004
6.931853e+000,9.231709e-006,3.507794e-004
6.932647e+000,-1.307546e-004,3.503075e-004
6.933441e+000,-2.787976e-004,3.497370e-004
6.934235e+000,-4.775311e-004,3.491794e-004
6.935029e+000,-5.789120e-004,3.496711e-004
6.935824e+000,-4.479896e-004,3.511517e-004
6.936618e+000,-3.105211e-005,3.517428e-004
6.937412e+000,4.375830e-004,3.502373e-004
6.938206e+000,8.820478e-004,3.493560e-004
6.939000e+000,1.023041e-003,3.518349e-004
6.939794e+000,8.431067e-004,3.560963e-004
6.940588e+000,5.866331e-004,3.589649e-004
6.941382e+000,2.871901e-004,3.603152e-004
6.942176e+000,-2.970932e-005,3.606624e-004
6.942971e+000,-2.626841e-004,3.606618e-004
6.943765e+000,-4.308690e-004,3.609645e-004
6.944559e+000,-5.399710e-004,3.617584e-004
6.945353e+000,-5.315786e-004,3.629292e-004
6.946147e+000,-4.046845e-004,3.640805e-004
6.946941e+000,-3.644007e-004,3.646839e-004
6.947735e+000,-4.006561e-004,3.649738e-004
6.948529e+000,-2.469062e-004,3.654326e-004
6.949324e+000,-3.743038e-005,3.655456e-004
6.950118e+000,7.771420e-005,3.652601e-004
6.950912e+000,6.009003e-005,3.648627e-004
6.951706e+000,-5.757229e-005,3.644803e-004
6.952500e+000,-1.992371e-004,3.642559e-004
6.953294e+000,-3.387198e-004,3.643843e-004
6.954088e+000,-4.943160e-004,3.647002e-004
6.954882e+000,-3.845426e-004,3.651665e-004
6.955676e+000,1.317617e-004,3.655482e-004
6.956471e+000,5.920043e-004,3.656204e-004
6.957265e+000,7.679103e-004,3.671179e-004
6.958059e+000,6.789502e-004,3.696568e-004
6.958853e+000,4.248264e-004,3.716371e-004
6.959647e+000,2.509346e-004,3.723529e-004
6.960441e+000,2.556344e-004,3.724372e-004
6.961235e+000,1.935302e-004,3.720686e-004
6.962029e+000,-9.063859e-006,3.694474e-004
6.962824e+000,-1.770809e-004,3.630287e-004
6.963618e+000,-3.132067e-004,3.574715e-004
6.964412e+000,-4.275120e-004,3.563491e-004
6.965206e+000,-3.758144e-004,3.571336e-004
6.966000e+000,-1.366293e-004,3.576129e-004
6.966794e+000,1.085985e-004,3.572496e-004
6.967588e+000,1.555963e-004,3.567491e-004
6.968382e+000,4.615854e-005,3.565538e-004
6.969176e+000,-5.522240e-005,3.563288e-004
6.969971e+000,-1.666743e-004,3.560662e-004
6.970765e+000,-2.589914e-004,3.559229e-004
6.971559e+000,-3.299916e-004,3.558497e-004
6.972353e+000,-4.184482e-004,3.558118e-004
6.973147e+000,-3.768216e-004,3.560472e-004
6.973941e+000,-2.187076e-004,3.562799e-004
6.974735e+000,-6.965744e-005,3.562934e-004
6.975529e+000,3.172351e-005,3.562598e-004
6.976324e+000,3.071641e-005,3.562391e-004
6.977118e+000,-2.098116e-005,3.562428e-004
6.977912e+000,-1.678492e-007,3.562271e-004
6.978706e+000,2.769513e-005,3.561438e-004
6.979500e+000,-8.392462e-007,3.560371e-004
6.980294e+000,3.205920e-005,3.560256e-004
6.981088e+000,5.656519e-005,3.558385e-004
6.981882e+000,-1.124590e-005,3.543813e-004
6.982676e+000,3.306630e-005,3.519527e-004
6.983471e+000,-2.232395e-005,3.507581e-004
6.984265e+000,-8.476387e-005,3.501030e-004
6.985059e+000,6.227207e-005,3.499039e-004
6.985853e+000,3.351949e-004,3.498945e-004
6.986647e+000,6.690471e-004,3.490363e-004
6.987441e+000,8.417639e-004,3.485408e-004
6.988235e+000,5.215076e-004,3.505551e-004
6.989029e+000,1.559319e-004,3.514694e-004
6.989824e+000,1.421683e-004,3.513779e-004
6.990618e+000,9.919890e-005,3.511591e-004
6.991412e+000,-4.884413e-005,3.510610e-004
6.992206e+000,-1.641566e-004,3.509252e-004
6.993000e+000,-3.882353e-004,3.507587e-004
6.993794e+000,-5.829404e-004,3.514384e-004
6.994588e+000,-5.137865e-004,3.527641e-004
6.995382e+000,-2.811475e-004,3.537311e-004
6.996176e+000,-8.442817e-005,3.540238e-004
6.996971e+000,8.039978e-005,3.540494e-004
6.997765e+000,1.559319e-004,3.540758e-004
6.998559e+000,-5.522240e-005,3.541576e-004
6.999353e+000,-2.193790e-004,3.539227e-004
7.000147e+000,-1.807736e-004,3.533648e-004
7.000941e+000,-7.133593e-005,3.523084e-004
7.001735e+000,8.342107e-005,3.511644e-004
7.002529e+000,1.943694e-004,3.508813e-004
7.003324e+000,3.691005e-004,3.510093e-004
7.004118e+000,3.328451e-004,3.512016e-004
7.004912e+000,-1.510643e-006,3.507537e-004
7.005706e+000,-2.546273e-004,3.489107e-004
7.006500e+000,-4.305333e-004,3.469513e-004
7.007294e+000,-5.184863e-004,3.460849e-004
7.008088e+000,-4.372473e-004,3.467046e-004
7.008882e+000,-2.368353e-004,3.474716e-004
7.009676e+000,1.498894e-004,3.477112e-004
7.010471e+000,5.178149e-004,3.474554e-004
7.011265e+000,4.610819e-004,3.482300e-004
7.012059e+000,1.247120e-004,3.488709e-004
7.012853e+000,2.249180e-005,3.487594e-004
7.013647e+000,7.972839e-005,3.486837e-004
7.014441e+000,1.579461e-004,3.485949e-004
7.015235e+000,2.180362e-004,3.482894e-004
7.016029e+000,1.317617e-004,3.481252e-004
7.016824e+000,-2.584878e-005,3.479824e-004
7.017618e+000,-1.814450e-004,3.473164e-004
7.018412e+000,-3.378805e-004,3.463790e-004
7.019206e+000,-4.117342e-004,3.462968e-004
7.020000e+000,-3.964599e-004,3.469751e-004
7.020794e+000,-2.257572e-004,3.475843e-004
7.021588e+000,2.584878e-005,3.471495e-004
7.022382e+000,1.804379e-004,3.466644e-004
7.023176e+000,3.029679e-004,3.468048e-004
7.023971e+000,2.816510e-004,3.468169e-004
7.024765e+000,8.140688e-005,3.470824e-004
7.025559e+000,-8.610666e-005,3.470683e-004
7.026353e+000,-2.225681e-004,3.469495e-004
7.027147e+000,-1.539178e-004,3.469673e-004
7.027941e+000,-1.174945e-006,3.465735e-004
7.028735e+000,1.586175e-004,3.454628e-004
7.029529e+000,2.361639e-004,3.439305e-004
7.030324e+000,1.267262e-004,3.430112e-004
7.031118e+000,-3.390555e-005,3.427308e-004
7.031912e+000,-2.009155e-004,3.426530e-004
7.032706e+000,-2.680552e-004,3.428398e-004
7.033500e+000,-3.415732e-004,3.431523e-004
7.034294e+000,-3.999847e-004,3.436423e-004
7.035088e+000,-3.278096e-004,3.442030e-004
7.035882e+000,-1.270619e-004,3.442487e-004
7.036676e+000,2.160220e-004,3.433602e-004
7.037471e+000,4.439612e-004,3.417443e-004
7.038265e+000,4.187839e-004,3.412936e-004
7.039059e+000,2.965896e-004,3.416226e-004
7.039853e+000,1.240406e-004,3.418349e-004
7.040647e+000,-1.116197e-004,3.417962e-004
7.041441e+000,-4.164340e-004,3.418129e-004
7.042235e+000,-6.802930e-004,3.425333e-004
7.043029e+000,-7.078202e-004,3.439852e-004
7.043824e+000,-3.761502e-004,3.457384e-004
7.044618e+000,6.344701e-005,3.462930e-004
7.045412e+000,3.575189e-004,3.463076e-004
7.046206e+000,3.415732e-004,3.468493e-004
7.047000e+000,2.992752e-004,3.471410e-004
7.047794e+000,3.798428e-004,3.475317e-004
7.048588e+000,2.865187e-004,3.479208e-004
7.049382e+000,2.333104e-005,3.482719e-004
7.050176e+000,-2.593271e-004,3.478351e-004
7.050971e+000,-2.210574e-004,3.470514e-004
7.051765e+000,1.649958e-004,3.461040e-004
7.052559e+000,4.348974e-004,3.458040e-004
7.053353e+000,4.382544e-004,3.466730e-004
7.054147e+000,4.402685e-004,3.469430e-004
7.054941e+000,3.083390e-004,3.464724e-004
7.055735e+000,1.314260e-004,3.461837e-004
7.056529e+000,1.547570e-004,3.462215e-004
7.057324e+000,1.336080e-004,3.461953e-004
7.058118e+000,-7.704280e-005,3.458781e-004
7.058912e+000,-2.311284e-004,3.458052e-004
7.059706e+000,-2.905470e-004,3.458116e-004
7.060500e+000,-3.445945e-004,3.437291e-004
7.061294e+000,-3.479515e-004,3.413097e-004
7.062088e+000,-2.720836e-004,3.412390e-004
7.062882e+000,-2.046082e-004,3.415791e-004
7.063676e+000,-2.908827e-004,3.416033e-004
7.064471e+000,-4.459754e-004,3.414290e-004
7.065265e+000,-4.771954e-004,3.416041e-004
7.066059e+000,-4.716564e-004,3.419579e-004
7.066853e+000,-3.842069e-004,3.428851e-004
7.067647e+000,-1.653315e-004,3.435695e-004
7.068441e+000,6.546120e-006,3.436957e-004
7.069235e+000,1.263905e-004,3.436712e-004
7.070029e+000,3.127031e-004,3.434969e-004
7.070824e+000,4.889448e-004,3.431041e-004
7.071618e+000,3.811856e-004,3.435677e-004
7.072412e+000,1.475395e-004,3.440587e-004
7.073206e+000,4.682994e-005,3.439932e-004
7.074000e+000,3.273060e-005,3.436042e-004
7.074794e+000,1.703670e-004,3.433513e-004
7.075588e+000,2.610056e-004,3.434777e-004
7.076382e+000,1.502251e-004,3.432886e-004
7.077176e+000,1.795987e-005,3.416893e-004
7.077971e+000,9.819181e-005,3.399168e-004
7.078765e+000,2.764477e-004,3.394978e-004
7.079559e+000,2.856794e-004,3.398390e-004
7.080353e+000,2.401923e-004,3.400727e-004
7.081147e+000,1.393149e-005,3.400114e-004
7.081941e+000,-2.640269e-004,3.399779e-004
7.082735e+000,-2.413672e-004,3.388171e-004
7.083529e+000,-1.475395e-004,3.373149e-004
7.084324e+000,-1.257191e-004,3.369558e-004
7.085118e+000,-1.270619e-004,3.369640e-004
7.085912e+000,-1.639887e-004,3.369763e-004
7.086706e+000,-2.072938e-004,3.362726e-004
7.087500e+000,-2.922255e-004,3.354329e-004
7.088294e+000,-2.746014e-004,3.350811e-004
7.089088e+000,-8.476387e-005,3.347954e-004
7.089882e+000,6.092927e-005,3.345665e-004
7.090676e+000,7.905699e-005,3.345486e-004
7.091471e+000,6.160067e-005,3.345368e-004
7.092265e+000,-8.812085e-005,3.340534e-004
7.093059e+000,-3.318379e-004,3.331511e-004
7.093853e+000,-4.157626e-004,3.331575e-004
7.094647e+000,-3.184100e-004,3.339816e-004
7.095441e+000,-7.553216e-006,3.340899e-004
7.096235e+000,3.096818e-004,3.328031e-004
7.097029e+000,3.553368e-004,3.320005e-004
7.097824e+000,2.885328e-004,3.324513e-004
7.098618e+000,1.972229e-004,3.328476e-004
7.099412e+000,6.210422e-006,3.330311e-004
7.100206e+000,-8.694590e-005,3.330293e-004
7.101000e+000,-1.542535e-004,3.330653e-004
7.101794e+000,-2.324712e-004,3.331385e-004
7.102588e+000,-1.842985e-004,3.333812e-004
7.103382e+000,1.357900e-004,3.335413e-004
7.104176e+000,3.140459e-004,3.336263e-004
7.104971e+000,2.623484e-004,3.340925e-004
7.105765e+000,1.713741e-004,3.344114e-004
7.106559e+000,-3.508049e-005,3.345216e-004
7.107353e+000,-2.232395e-005,3.345200e-004
7.108147e+000,1.851377e-004,3.345216e-004
7.108941e+000,3.111925e-004,3.345903e-004
7.109735e+000,1.972229e-004,3.348879e-004
7.110529e+000,-3.994812e-005,3.350613e-004
7.111324e+000,-2.425422e-004,3.349187e-004
7.112118e+000,-3.110246e-004,3.344045e-004
7.112912e+000,-3.362020e-004,3.331269e-004
7.113706e+000,-3.640650e-004,3.309464e-004
7.114500e+000,-3.130388e-004,3.297949e-004
7.115294e+000,-9.332418e-005,3.301796e-004
7.116088e+000,1.132982e-004,3.296339e-004
7.116882e+000,2.858473e-004,3.287354e-004
7.117676e+000,3.246204e-004,3.287051e-004
7.118471e+000,2.260929e-004,3.286369e-004
7.119265e+000,5.622950e-005,3.276455e-004
7.120059e+000,-1.633173e-004,3.262400e-004
7.120853e+000,-2.311284e-004,3.254056e-004
7.121647e+000,-1.535820e-004,3.253767e-004
7.122441e+000,-2.534523e-005,3.252050e-004
7.123235e+000,8.308538e-005,3.249120e-004
7.124029e+000,1.143053e-004,3.248958e-004
7.124824e+000,2.576486e-004,3.249549e-004
7.125618e+000,3.033036e-004,3.252801e-004
7.126412e+000,7.821774e-005,3.255808e-004
7.127206e+000,-1.532464e-004,3.248625e-004
7.128000e+000,-2.782940e-004,3.241158e-004
7.128794e+000,-3.929351e-004,3.235435e-004
7.129588e+000,-6.279240e-004,3.231386e-004
7.130382e+000,-5.003586e-004,3.239709e-004
7.131176e+000,8.392462e-007,3.250473e-004
7.131971e+000,2.079652e-004,3.242744e-004
7.132765e+000,1.555963e-004,3.219167e-004
7.133559e+000,1.710384e-004,3.203846e-004
7.134353e+000,1.159838e-004,3.200302e-004
7.135147e+000,7.469291e-005,3.200072e-004
7.135941e+000,5.220111e-005,3.199769e-004
7.136735e+000,1.393149e-005,3.197435e-004
7.137529e+000,-2.232395e-005,3.197131e-004
7.138324e+000,2.433814e-005,3.196865e-004
7.139118e+000,1.099413e-004,3.194620e-004
7.139912e+000,1.337758e-004,3.191476e-004
7.140706e+000,1.623102e-004,3.187004e-004
7.141500e+000,1.173266e-004,3.174620e-004
7.142294e+000,-3.038071e-005,3.159840e-004
7.143088e+000,-2.030976e-005,3.152774e-004
7.143882e+000,1.426719e-005,3.146769e-004
7.144676e+000,-2.032654e-004,3.138943e-004
7.145471e+000,-2.623484e-004,3.134883e-004
7.146265e+000,-1.441825e-004,3.137763e-004
7.147059e+000,-5.790799e-005,3.138083e-004
7.147853e+000,1.359579e-005,3.134202e-004
7.148647e+000,2.098116e-005,3.123967e-004
7.149441e+000,-1.930266e-005,3.112014e-004
7.150235e+000,3.877317e-005,3.099317e-004
7.151029e+000,6.092927e-005,3.093581e-004
7.151824e+000,-1.129625e-004,3.093391e-004
7.152618e+000,-9.181353e-005,3.081981e-004
7.153412e+000,8.560311e-006,3.072063e-004
7.154206e+000,2.853437e-005,3.071688e-004
7.155000e+000,6.932174e-005,3.056465e-004
7.155794e+000,8.039978e-005,3.030190e-004
7.156588e+000,-1.091020e-005,3.009719e-004
7.157382e+000,-1.613031e-004,2.999917e-004
7.158176e+000,-2.908827e-004,2.998479e-004
7.158971e+000,-3.568475e-004,3.002591e-004
7.159765e+000,-3.331807e-004,3.009182e-004
7.160559e+000,-2.700694e-004,3.014966e-004
7.161353e+000,-1.730526e-004,3.017260e-004
7.162147e+000,9.785611e-005,3.013756e-004
7.162941e+000,3.167315e-004,2.997119e-004
7.163735e+000,3.494621e-004,2.966396e-004
7.164529e+000,3.304952e-004,2.930816e-004
7.165324e+000,3.241169e-004,2.911891e-004
7.166118e+000,3.972992e-004,2.908073e-004
7.166912e+000,3.422446e-004,2.911291e-004
7.167706e+000,2.467384e-005,2.917526e-004
7.168500e+000,-2.636912e-004,2.904733e-004
7.169294e+000,-2.982681e-004,2.887338e-004
7.170088e+000,-1.441825e-004,2.883119e-004
7.170882e+000,1.613031e-004,2.880657e-004
7.171676e+000,3.623865e-004,2.877751e-004
7.172471e+000,2.358282e-004,2.877493e-004
7.173265e+000,1.930266e-005,2.871874e-004
7.174059e+000,-1.183337e-004,2.869931e-004
7.174853e+000,-2.301213e-004,2.870495e-004
7.175647e+000,-3.764858e-004,2.868088e-004
7.176441e+000,-5.245289e-004,2.868694e-004
7.177235e+000,-5.708553e-004,2.881025e-004
7.178029e+000,-3.875639e-004,2.898894e-004
7.178824e+000,5.622950e-005,2.906862e-004
7.179618e+000,3.046464e-004,2.907004e-004
7.180412e+000,2.062867e-004,2.912035e-004
7.181206e+000,1.801022e-004,2.914195e-004
7.182000e+000,9.617762e-005,2.915962e-004
7.182794e+000,3.172351e-005,2.915533e-004
7.183588e+000,1.226978e-004,2.911340e-004
7.184382e+000,2.240787e-004,2.899668e-004
7.185176e+000,2.160220e-004,2.883978e-004
7.185971e+000,9.735256e-006,2.875461e-004
7.186765e+000,-2.234073e-004,2.875413e-004
7.187559e+000,-3.308309e-004,2.867563e-004
7.188353e+000,-1.975586e-004,2.830194e-004
7.189147e+000,1.542535e-004,2.772925e-004
7.189941e+000,2.495918e-004,2.733187e-004
7.190735e+000,2.198825e-004,2.716717e-004
7.191529e+000,2.677195e-004,2.714716e-004
7.192324e+000,3.133745e-004,2.718865e-004
7.193118e+000,3.016251e-004,2.720575e-004
7.193912e+000,6.965744e-005,2.715028e-004
7.194706e+000,-2.512703e-004,2.698160e-004
7.195500e+000,-4.889448e-004,2.685178e-004
7.196294e+000,-5.795834e-004,2.689640e-004
7.197088e+000,-5.080797e-004,2.701639e-004
7.197882e+000,-4.629282e-004,2.707386e-004
7.198676e+000,-3.791714e-004,2.716390e-004
7.199471e+000,-1.042344e-004,2.724723e-004
7.200265e+000,1.381399e-004,2.725005e-004
7.201059e+000,1.488823e-004,2.725909e-004
7.201853e+000,1.549249e-004,2.727010e-004
7.202647e+000,3.257954e-004,2.726094e-004
7.203441e+000,3.628900e-004,2.725592e-004
7.204235e+000,1.596246e-004,2.719002e-004
7.205029e+000,-6.965744e-005,2.711825e-004
7.205824e+000,-8.409247e-005,2.711090e-004
7.206618e+000,3.105211e-005,2.690845e-004
7.207412e+000,1.636530e-004,2.655778e-004
7.208206e+000,2.415351e-004,2.629616e-004
7.209000e+000,1.848020e-004,2.622209e-004
7.209794e+000,2.160220e-004,2.620459e-004
7.210588e+000,2.200504e-004,2.619323e-004
7.211382e+000,1.594568e-005,2.619990e-004
7.212176e+000,-2.579843e-004,2.620000e-004
7.212971e+000,-4.419470e-004,2.622139e-004
7.213765e+000,-5.750515e-004,2.628036e-004
7.214559e+000,-5.681697e-004,2.636983e-004
7.215353e+000,-3.143816e-004,2.647926e-004
7.216147e+000,-1.426719e-005,2.652742e-004
7.216941e+000,3.474479e-005,2.652046e-004
7.217735e+000,-4.783703e-005,2.650665e-004
7.218529e+000,-4.246586e-005,2.650674e-004
7.219324e+000,3.038071e-005,2.650599e-004
7.220118e+000,3.138781e-005,2.648986e-004
7.220912e+000,-5.152972e-005,2.645010e-004
7.221706e+000,-8.744946e-005,2.638606e-004
7.222500e+000,-7.032883e-005,2.628481e-004
7.223294e+000,8.677805e-005,2.620165e-004
7.224088e+000,1.693599e-004,2.617715e-004
7.224882e+000,1.287404e-004,2.619164e-004
7.225676e+000,1.609674e-004,2.620110e-004
7.226471e+000,1.535820e-004,2.621627e-004
7.227265e+000,2.146792e-004,2.623033e-004
