X [s],L DELTOID MEDIUS: EMG 8 [V],L DELTOID MEDIUS: EMG 8->filter (FilterSlidingRMS50) [V]
7.023176e+000,1.817807e-004,4.931664e-004
7.023971e+000,7.423972e-004,4.931775e-004
7.024765e+000,9.006790e-004,4.949400e-004
7.025559e+000,8.107118e-004,4.973289e-004
7.026353e+000,6.823072e-004,4.990284e-004
7.027147e+000,4.201267e-004,5.001563e-004
7.027941e+000,1.475395e-004,5.004356e-004
7.028735e+000,5.539025e-006,5.002095e-004
7.029529e+000,-9.047074e-005,4.998767e-004
7.030324e+000,-1.206836e-004,4.998284e-004
7.031118e+000,-1.539178e-004,4.998654e-004
7.031912e+000,-2.405280e-004,4.999189e-004
7.032706e+000,-3.298238e-004,5.000992e-004
7.033500e+000,-3.398947e-004,5.004291e-004
7.034294e+000,-3.157244e-004,5.007847e-004
7.035088e+000,-2.714122e-004,5.010765e-004
7.035882e+000,-1.742275e-004,5.012883e-004
7.036676e+000,-1.626459e-004,5.013602e-004
7.037471e+000,-3.445945e-004,5.013113e-004
7.038265e+000,-4.681315e-004,5.015532e-004
7.039059e+000,-3.573510e-004,5.021789e-004
7.039853e+000,-2.096437e-004,5.025477e-004
7.040647e+000,-1.055772e-004,5.026613e-004
7.041441e+000,4.414435e-005,5.026917e-004
7.042235e+000,7.972839e-005,5.026876e-004
7.043029e+000,1.163195e-004,5.026122e-004
7.043824e+000,2.949111e-004,5.024408e-004
7.044618e+000,4.641032e-004,5.022338e-004
7.045412e+000,4.939803e-004,5.016258e-004
7.046206e+000,3.835355e-004,4.999174e-004
7.047000e+000,1.399863e-004,4.983140e-004
7.047794e+000,-1.359579e-005,4.977369e-004
7.048588e+000,-3.575189e-005,4.977245e-004
7.049382e+000,-3.138781e-005,4.975334e-004
7.050176e+000,2.433814e-005,4.969309e-004
7.050971e+000,-2.232395e-005,4.963746e-004
7.051765e+000,-1.995728e-004,4.960436e-004
7.052559e+000,-1.717098e-004,4.959060e-004
7.053353e+000,-9.752041e-005,4.958672e-004
7.054147e+000,-8.039978e-005,4.958661e-004
7.054941e+000,-5.690089e-005,4.958532e-004
7.055735e+000,-3.378805e-004,4.958173e-004
7.056529e+000,-7.514611e-004,4.961794e-004
7.057324e+000,-6.487373e-004,4.979780e-004
7.058118e+000,-2.314641e-004,4.992696e-004
7.058912e+000,1.280690e-004,4.994175e-004
7.059706e+000,3.462730e-004,4.994677e-004
7.060500e+000,4.983444e-004,4.998064e-004
7.061294e+000,5.436637e-004,5.004819e-004
7.062088e+000,6.188601e-004,5.012204e-004
7.062882e+000,5.476921e-004,5.021237e-004
7.063676e+000,3.194171e-004,5.029375e-004
7.064471e+000,2.057832e-004,5.032591e-004
7.065265e+000,1.743954e-004,5.032870e-004
7.066059e+000,9.718471e-005,5.033137e-004
7.066853e+000,-5.958648e-005,5.033431e-004
7.067647e+000,-2.299535e-005,5.032583e-004
7.068441e+000,4.481575e-005,5.027829e-004
7.069235e+000,6.294347e-005,5.021963e-004
7.070029e+000,1.008774e-004,5.017324e-004
7.070824e+000,8.224613e-005,5.015120e-004
7.071618e+000,-3.608759e-005,5.014546e-004
7.072412e+000,-9.819181e-005,5.014177e-004
7.073206e+000,-1.129625e-004,5.013839e-004
7.074000e+000,-1.985657e-004,5.014155e-004
7.074794e+000,-2.613413e-004,5.015407e-004
7.075588e+000,-3.795071e-004,5.017570e-004
7.076382e+000,-7.603571e-004,5.021969e-004
7.077176e+000,-1.178637e-003,5.035561e-004
7.077971e+000,-1.410101e-003,5.061598e-004
7.078765e+000,-1.150271e-003,5.098487e-004
7.079559e+000,-5.399710e-004,5.120004e-004
7.080353e+000,-1.594568e-005,5.113649e-004
7.081147e+000,3.482872e-004,5.103015e-004
7.081941e+000,7.645533e-004,5.102793e-004
7.082735e+000,9.998779e-004,5.119800e-004
7.083529e+000,8.457923e-004,5.150714e-004
7.084324e+000,6.020752e-004,5.172561e-004
7.085118e+000,5.248646e-004,5.182753e-004
7.085912e+000,6.584726e-004,5.189070e-004
7.086706e+000,8.122225e-004,5.196395e-004
7.087500e+000,7.689174e-004,5.207983e-004
7.088294e+000,4.301976e-004,5.216926e-004
7.089088e+000,3.071641e-005,5.213828e-004
7.089882e+000,-1.928588e-004,5.207668e-004
7.090676e+000,-3.378805e-004,5.205533e-004
7.091471e+000,-4.523537e-004,5.207405e-004
7.092265e+000,-4.191195e-004,5.213594e-004
7.093059e+000,-4.097200e-004,5.218944e-004
7.093853e+000,-5.053941e-004,5.224042e-004
7.094647e+000,-4.876021e-004,5.231747e-004
7.095441e+000,-3.417410e-004,5.237488e-004
7.096235e+000,-2.693980e-004,5.232446e-004
7.097029e+000,-1.757382e-004,5.216178e-004
7.097824e+000,-1.109483e-004,5.201455e-004
7.098618e+000,-1.337758e-004,5.199169e-004
7.099412e+000,-8.157473e-005,5.199429e-004
7.100206e+000,7.100023e-005,5.188170e-004
7.101000e+000,1.942016e-004,5.142001e-004
7.101794e+000,2.166934e-004,5.073244e-004
7.102588e+000,2.420386e-004,5.030172e-004
7.103382e+000,2.166934e-004,5.024445e-004
7.104176e+000,1.824521e-004,5.025875e-004
7.104971e+000,1.119554e-004,5.021675e-004
7.105765e+000,-3.373770e-005,5.007406e-004
7.106559e+000,-1.831235e-004,4.983438e-004
7.107353e+000,-2.798047e-004,4.954527e-004
7.108147e+000,-3.380484e-004,4.917474e-004
7.108941e+000,-3.278096e-004,4.889218e-004
7.109735e+000,-4.681315e-004,4.881835e-004
7.110529e+000,-8.169222e-004,4.885847e-004
7.111324e+000,-1.006592e-003,4.906669e-004
7.112118e+000,-8.045014e-004,4.939437e-004
7.112912e+000,-4.412757e-004,4.958473e-004
7.113706e+000,-8.879225e-005,4.957546e-004
7.114500e+000,2.187076e-004,4.943002e-004
7.115294e+000,5.436637e-004,4.925632e-004
7.116088e+000,7.491112e-004,4.918583e-004
7.116882e+000,8.786908e-004,4.925939e-004
7.117676e+000,9.431449e-004,4.944626e-004
7.118471e+000,8.538491e-004,4.968817e-004
7.119265e+000,7.397116e-004,4.989040e-004
7.120059e+000,6.967422e-004,5.003383e-004
7.120853e+000,5.711910e-004,5.015631e-004
7.121647e+000,2.838331e-004,5.023687e-004
7.122441e+000,6.898604e-005,5.025807e-004
7.123235e+000,1.210193e-004,5.025443e-004
7.124029e+000,2.039368e-004,5.022835e-004
7.124824e+000,1.334401e-004,5.020066e-004
7.125618e+000,8.946365e-005,5.017073e-004
7.126412e+000,3.843748e-005,5.014236e-004
7.127206e+000,-9.416342e-005,5.012096e-004
7.128000e+000,-2.271000e-004,5.010960e-004
7.128794e+000,-3.620508e-004,5.011540e-004
7.129588e+000,-4.634318e-004,5.015396e-004
7.130382e+000,-4.980087e-004,5.021570e-004
7.131176e+000,-4.917983e-004,5.018149e-004
7.131971e+000,-6.245670e-004,4.996311e-004
7.132765e+000,-8.457923e-004,4.982707e-004
7.133559e+000,-9.099107e-004,4.993145e-004
7.134353e+000,-8.719768e-004,5.018510e-004
7.135147e+000,-1.014649e-003,5.038528e-004
7.135941e+000,-1.097230e-003,5.055672e-004
7.136735e+000,-7.682460e-004,5.074558e-004
7.137529e+000,-1.201801e-004,5.082087e-004
7.138324e+000,4.966659e-004,5.079213e-004
7.139118e+000,9.293812e-004,5.086460e-004
7.139912e+000,1.100923e-003,5.113041e-004
7.140706e+000,1.120394e-003,5.150542e-004
7.141500e+000,1.269108e-003,5.188279e-004
7.142294e+000,1.291600e-003,5.233617e-004
7.143088e+000,9.397879e-004,5.281375e-004
7.143882e+000,5.070725e-004,5.307862e-004
7.144676e+000,1.784237e-004,5.310649e-004
7.145471e+000,-3.340200e-005,5.304133e-004
7.146265e+000,-2.845045e-004,5.297696e-004
7.147059e+000,-3.946136e-004,5.293040e-004
7.147853e+000,-3.721218e-004,5.290463e-004
7.148647e+000,-2.210574e-004,5.289402e-004
7.149441e+000,1.258869e-005,5.290381e-004
7.150235e+000,7.536431e-005,5.289335e-004
7.151029e+000,1.018845e-004,5.286681e-004
7.151824e+000,7.435722e-005,5.283388e-004
7.152618e+000,4.515145e-005,5.279558e-004
7.153412e+000,-4.531929e-006,5.276701e-004
7.154206e+000,-1.505608e-004,5.273882e-004
7.155000e+000,-3.979706e-004,5.268003e-004
7.155794e+000,-7.017777e-004,5.252077e-004
7.156588e+000,-8.018158e-004,5.229412e-004
7.157382e+000,-6.776074e-004,5.220489e-004
7.158176e+000,-4.520180e-004,5.232122e-004
7.158971e+000,-2.475776e-004,5.234328e-004
7.159765e+000,-7.570001e-005,5.223338e-004
7.160559e+000,-1.163195e-004,5.204693e-004
7.161353e+000,-2.969253e-004,5.187035e-004
7.162147e+000,-3.197528e-004,5.177250e-004
7.162941e+000,-1.156481e-004,5.166610e-004
7.163735e+000,2.093080e-004,5.151219e-004
7.164529e+000,4.006561e-004,5.143111e-004
7.165324e+000,4.191195e-004,5.145413e-004
7.166118e+000,4.050202e-004,5.150713e-004
7.166912e+000,4.201267e-004,5.155684e-004
7.167706e+000,3.597009e-004,5.160408e-004
7.168500e+000,3.373770e-004,5.161308e-004
7.169294e+000,1.649958e-004,5.158515e-004
7.170088e+000,-8.778516e-005,5.151643e-004
7.170882e+000,-2.438849e-004,5.147241e-004
7.171676e+000,-2.885328e-004,5.147390e-004
7.172471e+000,-8.509956e-005,5.149422e-004
7.173265e+000,1.649958e-004,5.149637e-004
7.174059e+000,1.945373e-004,5.150465e-004
7.174853e+000,5.757229e-005,5.147949e-004
7.175647e+000,-2.230716e-004,5.133823e-004
7.176441e+000,-4.788739e-004,5.114510e-004
7.177235e+000,-4.817273e-004,5.108394e-004
7.178029e+000,-2.586557e-004,5.111342e-004
7.178824e+000,-8.610666e-005,5.112319e-004
7.179618e+000,-1.549249e-004,5.112544e-004
7.180412e+000,-2.368353e-004,5.113106e-004
7.181206e+000,-1.425040e-004,5.113471e-004
7.182000e+000,9.483482e-005,5.109665e-004
7.182794e+000,2.881972e-004,5.103725e-004
7.183588e+000,2.791333e-004,5.099269e-004
7.184382e+000,2.791333e-004,5.089786e-004
7.185176e+000,4.899519e-004,5.071000e-004
7.185971e+000,5.584344e-004,5.057130e-004
7.186765e+000,4.946517e-004,5.055586e-004
7.187559e+000,3.848783e-004,5.059426e-004
7.188353e+000,1.992371e-004,5.064065e-004
7.189147e+000,1.594568e-005,5.063253e-004
7.189941e+000,-6.764325e-005,5.059437e-004
7.190735e+000,-1.216907e-004,5.054703e-004
7.191529e+000,-1.757382e-004,5.050509e-004
7.192324e+000,-2.646983e-004,5.048191e-004
7.193118e+000,-4.281834e-004,5.047230e-004
7.193912e+000,-5.520561e-004,5.049511e-004
7.194706e+000,-5.899901e-004,5.052319e-004
7.195500e+000,-6.235599e-004,5.045232e-004
7.196294e+000,-5.745480e-004,5.034528e-004
7.197088e+000,-3.795071e-004,5.034740e-004
7.197882e+000,-1.535820e-004,5.038206e-004
7.198676e+000,6.898604e-005,5.038951e-004
7.199471e+000,1.566033e-004,5.038784e-004
7.200265e+000,-4.246586e-005,5.038143e-004
7.201059e+000,-1.876554e-004,5.034290e-004
7.201853e+000,-1.159838e-004,5.029355e-004
7.202647e+000,-4.716563e-005,5.025579e-004
7.203441e+000,1.337758e-004,5.023551e-004
7.204235e+000,3.234455e-004,5.023764e-004
7.205029e+000,4.463111e-004,5.026546e-004
7.205824e+000,4.167697e-004,5.031867e-004
7.206618e+000,2.858473e-004,5.037354e-004
7.207412e+000,2.183719e-004,5.038871e-004
7.208206e+000,3.019608e-004,5.036618e-004
7.209000e+000,3.080034e-004,5.033757e-004
7.209794e+000,2.549630e-004,5.032031e-004
7.210588e+000,2.561380e-004,5.031905e-004
7.211382e+000,2.522774e-004,5.033548e-004
7.212176e+000,1.918517e-004,5.029931e-004
7.212971e+000,8.845655e-005,5.025919e-004
7.213765e+000,1.863127e-005,5.023686e-004
7.214559e+000,-2.719158e-005,5.023532e-004
7.215353e+000,-2.039368e-004,5.023456e-004
7.216147e+000,-4.741741e-004,5.024460e-004
7.216941e+000,-6.017395e-004,5.022709e-004
7.217735e+000,-4.506752e-004,5.021861e-004
7.218529e+000,-1.801022e-004,5.022873e-004
7.219324e+000,-1.092699e-004,5.023713e-004
7.220118e+000,-9.382772e-005,5.021359e-004
7.220912e+000,-9.449913e-005,5.011740e-004
7.221706e+000,-1.290761e-004,4.992119e-004
7.222500e+000,-7.200732e-005,4.967413e-004
7.223294e+000,9.214923e-005,4.945535e-004
7.224088e+000,2.314641e-004,4.928985e-004
7.224882e+000,2.851759e-004,4.920019e-004
7.225676e+000,2.623484e-004,4.917793e-004
7.226471e+000,1.539178e-004,4.919586e-004
7.227265e+000,4.548714e-005,4.919940e-004
7.228059e+000,-4.515145e-005,4.918801e-004
7.228853e+000,-1.804379e-004,4.917641e-004
7.229647e+000,-3.085069e-004,4.917072e-004
7.230441e+000,-2.720836e-004,4.917931e-004
7.231235e+000,-1.233692e-004,4.918333e-004
7.232029e+000,1.359579e-005,4.917100e-004
7.232824e+000,-2.853437e-006,4.914013e-004
7.233618e+000,-1.163195e-004,4.908721e-004
7.234412e+000,-1.102770e-004,4.903031e-004
7.235206e+000,-1.258869e-005,4.895322e-004
7.236000e+000,-3.172351e-005,4.881971e-004
7.236794e+000,-1.411612e-004,4.851728e-004
7.237588e+000,-7.670710e-005,4.797756e-004
7.238382e+000,-2.299535e-005,4.752533e-004
7.239176e+000,-3.508049e-005,4.732246e-004
7.239971e+000,5.270466e-005,4.727541e-004
7.240765e+000,1.559319e-004,4.727237e-004
7.241559e+000,2.312963e-004,4.714787e-004
7.242353e+000,2.563058e-004,4.679864e-004
7.243147e+000,1.770809e-004,4.636109e-004
7.243941e+000,1.978943e-004,4.596598e-004
7.244735e+000,2.657053e-004,4.557828e-004
7.245529e+000,2.542916e-004,4.524322e-004
7.246324e+000,1.975586e-004,4.505403e-004
7.247118e+000,1.002060e-004,4.497785e-004
7.247912e+000,-5.354391e-005,4.496541e-004
7.248706e+000,-2.049439e-004,4.496585e-004
7.249500e+000,-2.969253e-004,4.497244e-004
7.250294e+000,-3.848783e-004,4.498898e-004
7.251088e+000,-4.662852e-004,4.501268e-004
7.251882e+000,-3.476158e-004,4.504339e-004
7.252676e+000,-1.807736e-004,4.503227e-004
7.253471e+000,-1.324331e-004,4.497340e-004
7.254265e+000,-1.539178e-004,4.486464e-004
7.255059e+000,-4.986801e-004,4.472252e-004
7.255853e+000,-1.076417e-003,4.466906e-004
7.256647e+000,-1.144900e-003,4.494976e-004
7.257441e+000,-5.627985e-004,4.530107e-004
7.258235e+000,1.106127e-004,4.531864e-004
7.259029e+000,5.804227e-004,4.525395e-004
7.259824e+000,7.769741e-004,4.534673e-004
7.260618e+000,9.421378e-004,4.555146e-004
7.261412e+000,1.267933e-003,4.586067e-004
7.262206e+000,1.270115e-003,4.638253e-004
7.263000e+000,8.189364e-004,4.676921e-004
7.263794e+000,3.227741e-004,4.671490e-004
7.264588e+000,9.651331e-005,4.644773e-004
7.265382e+000,9.231709e-006,4.622843e-004
7.266176e+000,-2.568093e-004,4.611011e-004
7.266971e+000,-5.154650e-004,4.607152e-004
7.267765e+000,-4.904555e-004,4.613854e-004
7.268559e+000,-3.163958e-004,4.622142e-004
7.269353e+000,-2.156863e-004,4.616730e-004
7.270147e+000,-1.082628e-004,4.572055e-004
7.270941e+000,7.603571e-005,4.513380e-004
7.271735e+000,2.804761e-004,4.488316e-004
7.272529e+000,3.590295e-004,4.487160e-004
7.273324e+000,3.019608e-004,4.490561e-004
7.274118e+000,1.925231e-004,4.474220e-004
7.274912e+000,1.522393e-004,4.446583e-004
7.275706e+000,8.963150e-005,4.423818e-004
7.276500e+000,-5.992218e-005,4.407319e-004
7.277294e+000,-1.901732e-004,4.401067e-004
7.278088e+000,-3.177386e-004,4.401588e-004
7.278882e+000,-5.238575e-004,4.405238e-004
7.279676e+000,-8.484779e-004,4.414851e-004
7.280471e+000,-8.944686e-004,4.440219e-004
7.281265e+000,-5.772336e-004,4.467975e-004
7.282059e+000,-1.962158e-004,4.477777e-004
7.282853e+000,1.237049e-004,4.475277e-004
7.283647e+000,3.315023e-004,4.471710e-004
7.284441e+000,3.560082e-004,4.472073e-004
7.285235e+000,3.137102e-004,4.473963e-004
7.286029e+000,1.028916e-004,4.476385e-004
7.286824e+000,-2.411994e-004,4.475820e-004
7.287618e+000,-3.895781e-004,4.473665e-004
7.288412e+000,-4.459754e-004,4.471266e-004
7.289206e+000,-5.074082e-004,4.473801e-004
7.290000e+000,-2.688945e-004,4.481394e-004
7.290794e+000,9.919890e-005,4.483566e-004
7.291588e+000,1.472038e-004,4.483847e-004
7.292382e+000,1.728847e-005,4.484391e-004
7.293176e+000,1.529107e-004,4.483921e-004
7.293971e+000,4.523537e-004,4.481662e-004
7.294765e+000,6.893568e-004,4.481279e-004
7.295559e+000,7.786526e-004,4.489487e-004
7.296353e+000,6.108034e-004,4.505744e-004
7.297147e+000,3.781643e-004,4.518220e-004
7.297941e+000,2.908827e-004,4.523250e-004
7.298735e+000,2.311284e-004,4.526183e-004
7.299529e+000,1.032273e-004,4.528027e-004
7.300324e+000,-3.978027e-005,4.528382e-004
7.301118e+000,-1.379721e-004,4.528420e-004
7.301912e+000,-2.460670e-004,4.527688e-004
7.302706e+000,-4.261692e-004,4.528781e-004
7.303500e+000,-5.436637e-004,4.534828e-004
7.304294e+000,-6.870069e-004,4.544969e-004
7.305088e+000,-9.898070e-004,4.561362e-004
7.305882e+000,-1.223957e-003,4.591479e-004
7.306676e+000,-1.120058e-003,4.623735e-004
7.307471e+000,-6.702220e-004,4.652357e-004
7.308265e+000,-4.917983e-005,4.665879e-004
7.309059e+000,4.107271e-004,4.665401e-004
7.309853e+000,4.622568e-004,4.667066e-004
7.310647e+000,4.983444e-004,4.665883e-004
7.311441e+000,7.497825e-004,4.664272e-004
7.312235e+000,9.471733e-004,4.670385e-004
7.313029e+000,9.438163e-004,4.690701e-004
7.313824e+000,8.452888e-004,4.717401e-004
7.314618e+000,8.088655e-004,4.740036e-004
7.315412e+000,7.892271e-004,4.760947e-004
7.316206e+000,5.580987e-004,4.781421e-004
7.317000e+000,8.107119e-005,4.791665e-004
7.317794e+000,-2.715801e-004,4.791865e-004
7.318588e+000,-4.654459e-004,4.794249e-004
7.319382e+000,-5.104296e-004,4.801308e-004
7.320176e+000,-3.445945e-004,4.809604e-004
7.320971e+000,-1.388113e-004,4.813310e-004
7.321765e+000,-1.089342e-004,4.813904e-004
7.322559e+000,-2.130007e-004,4.813978e-004
7.323353e+000,-3.338521e-004,4.815056e-004
7.324147e+000,-5.205005e-004,4.817438e-004
7.324941e+000,-6.111391e-004,4.824131e-004
7.325735e+000,-5.705196e-004,4.831699e-004
7.326529e+000,-5.527275e-004,4.823365e-004
7.327324e+000,-5.889830e-004,4.787456e-004
7.328118e+000,-4.815595e-004,4.732543e-004
7.328912e+000,-3.949493e-004,4.695683e-004
7.329706e+000,-2.653697e-004,4.691083e-004
7.330500e+000,-1.007095e-006,4.693464e-004
7.331294e+000,2.744335e-004,4.689347e-004
7.332088e+000,4.120699e-004,4.672024e-004
7.332882e+000,2.272679e-004,4.643650e-004
7.333676e+000,1.468681e-004,4.620835e-004
7.334471e+000,4.473182e-004,4.609071e-004
7.335265e+000,7.153735e-004,4.606466e-004
7.336059e+000,9.297169e-004,4.609168e-004
7.336853e+000,1.112673e-003,4.616233e-004
7.337647e+000,9.611048e-004,4.638491e-004
7.338441e+000,5.758908e-004,4.663779e-004
7.339235e+000,2.715801e-004,4.675057e-004
7.340029e+000,8.375677e-005,4.676302e-004
7.340824e+000,-9.852750e-005,4.672652e-004
7.341618e+000,-2.680552e-004,4.666005e-004
7.342412e+000,-4.060273e-004,4.662461e-004
7.343206e+000,-4.973373e-004,4.662358e-004
7.344000e+000,-6.301061e-004,4.662082e-004
7.344794e+000,-8.263218e-004,4.667519e-004
7.345588e+000,-9.777219e-004,4.686790e-004
7.346382e+000,-1.132479e-003,4.716707e-004
7.347176e+000,-1.019013e-003,4.758774e-004
7.347971e+000,-4.419470e-004,4.792985e-004
7.348765e+000,9.752041e-005,4.798876e-004
7.349559e+000,2.130007e-004,4.798971e-004
7.350353e+000,1.527428e-005,4.800309e-004
7.351147e+000,-7.972839e-005,4.799065e-004
7.351941e+000,1.032273e-004,4.797718e-004
7.352735e+000,2.630198e-004,4.796127e-004
7.353529e+000,3.865568e-004,4.796865e-004
7.354324e+000,6.067750e-004,4.800718e-004
7.355118e+000,7.652247e-004,4.812501e-004
7.355912e+000,7.611963e-004,4.831799e-004
7.356706e+000,6.997635e-004,4.849756e-004
7.357500e+000,4.221408e-004,4.863244e-004
7.358294e+000,1.351186e-004,4.865336e-004
7.359088e+000,-9.013504e-005,4.862416e-004
7.359882e+000,-4.036774e-004,4.855500e-004
7.360676e+000,-6.514229e-004,4.838930e-004
7.361471e+000,-6.356451e-004,4.819513e-004
7.362265e+000,-4.540322e-004,4.811472e-004
7.363059e+000,-2.277714e-004,4.811850e-004
7.363853e+000,-5.136187e-005,4.813305e-004
7.364647e+000,8.560311e-006,4.811810e-004
7.365441e+000,-3.306630e-005,4.802021e-004
7.366235e+000,-2.794690e-004,4.783413e-004
7.367029e+000,-5.502098e-004,4.760255e-004
7.367824e+000,-6.067750e-004,4.740585e-004
7.368618e+000,-3.398947e-004,4.728448e-004
7.369412e+000,-9.701686e-005,4.713889e-004
7.370206e+000,-1.695277e-005,4.697781e-004
7.371000e+000,2.136721e-004,4.686719e-004
7.371794e+000,5.862974e-004,4.685533e-004
7.372588e+000,8.659342e-004,4.697039e-004
7.373382e+000,9.887998e-004,4.721897e-004
7.374176e+000,9.478446e-004,4.753362e-004
7.374971e+000,8.511635e-004,4.782770e-004
7.375765e+000,6.797894e-004,4.806565e-004
7.376559e+000,3.983062e-004,4.821802e-004
7.377353e+000,1.495537e-004,4.826745e-004
7.378147e+000,-7.402152e-005,4.825782e-004
7.378941e+000,-3.170672e-004,4.821635e-004
7.379735e+000,-5.805905e-004,4.817861e-004
7.380529e+000,-7.875487e-004,4.820804e-004
7.381324e+000,-8.327001e-004,4.833286e-004
7.382118e+000,-7.588464e-004,4.843268e-004
7.382912e+000,-6.487373e-004,4.838679e-004
7.383706e+000,-5.617914e-004,4.825264e-004
7.384500e+000,-3.986419e-004,4.810565e-004
7.385294e+000,-8.342107e-005,4.781660e-004
7.386088e+000,2.012512e-004,4.741632e-004
7.386882e+000,3.284810e-004,4.723136e-004
7.387676e+000,3.029679e-004,4.726286e-004
7.388471e+000,1.703670e-004,4.721065e-004
7.389265e+000,4.145876e-005,4.692826e-004
7.390059e+000,-4.783703e-005,4.651577e-004
7.390853e+000,-2.808118e-004,4.608484e-004
7.391647e+000,-5.121080e-004,4.555249e-004
7.392441e+000,-4.818952e-004,4.505833e-004
7.393235e+000,-3.852140e-004,4.482769e-004
7.394029e+000,-1.220264e-004,4.478905e-004
7.394824e+000,2.912184e-004,4.478302e-004
7.395618e+000,5.530632e-004,4.481277e-004
7.396412e+000,6.185244e-004,4.489263e-004
7.397206e+000,5.052262e-004,4.497302e-004
7.398000e+000,3.469444e-004,4.501435e-004
7.398794e+000,1.507286e-004,4.503964e-004
7.399588e+000,-4.884413e-005,4.504761e-004
7.400382e+000,-9.970245e-005,4.504645e-004
7.401176e+000,-1.126268e-004,4.504629e-004
7.401971e+000,-1.414969e-004,4.504882e-004
7.402765e+000,-1.512322e-004,4.505518e-004
7.403559e+000,-2.116579e-004,4.506325e-004
7.404353e+000,-2.687266e-004,4.507107e-004
7.405147e+000,-1.542535e-004,4.504062e-004
7.405941e+000,-7.200732e-005,4.487461e-004
7.406735e+000,3.004501e-005,4.464775e-004
7.407529e+000,1.737240e-004,4.448401e-004
7.408324e+000,1.639887e-004,4.442163e-004
7.409118e+000,-2.405280e-004,4.440930e-004
7.409912e+000,-4.543679e-004,4.442798e-004
7.410706e+000,-2.811475e-004,4.449708e-004
7.411500e+000,5.354391e-005,4.449381e-004
7.412294e+000,3.445945e-004,4.445823e-004
7.413088e+000,4.629282e-004,4.449596e-004
7.413882e+000,5.403067e-004,4.455693e-004
7.414676e+000,5.936828e-004,4.460386e-004
7.415471e+000,5.369497e-004,4.466694e-004
7.416265e+000,4.899519e-004,4.471122e-004
7.417059e+000,2.670481e-004,4.473384e-004
7.417853e+000,-1.106127e-004,4.471317e-004
7.418647e+000,-3.939422e-004,4.467698e-004
7.419441e+000,-4.656138e-004,4.472256e-004
7.420235e+000,-2.646983e-004,4.479695e-004
7.421029e+000,1.594568e-005,4.480071e-004
7.421824e+000,-8.224612e-006,4.477120e-004
7.422618e+000,-5.258717e-004,4.476865e-004
7.423412e+000,-8.813764e-004,4.485724e-004
7.424206e+000,-6.730754e-004,4.511880e-004
7.425000e+000,-2.734264e-004,4.527724e-004
7.425794e+000,4.078737e-005,4.528603e-004
7.426588e+000,3.595331e-004,4.520591e-004
7.427382e+000,6.121462e-004,4.516969e-004
7.428176e+000,6.396734e-004,4.527807e-004
7.428971e+000,6.000610e-004,4.541915e-004
7.429765e+000,4.711528e-004,4.553682e-004
7.430559e+000,2.106508e-004,4.559479e-004
7.431353e+000,2.534523e-005,4.560320e-004
7.432147e+000,-1.339437e-004,4.560028e-004
7.432941e+000,-4.782025e-004,4.557754e-004
7.433735e+000,-1.124926e-003,4.563018e-004
7.434529e+000,-1.325002e-003,4.604273e-004
7.435324e+000,-9.078966e-004,4.656393e-004
7.436118e+000,-3.774930e-004,4.673884e-004
7.436912e+000,2.131685e-005,4.670401e-004
7.437706e+000,1.938659e-004,4.665364e-004
7.438500e+000,1.173266e-004,4.665292e-004
7.439294e+000,3.284810e-004,4.665753e-004
7.440088e+000,7.175555e-004,4.669278e-004
7.440882e+000,7.282979e-004,4.686301e-004
7.441676e+000,5.564202e-004,4.703244e-004
7.442471e+000,5.053941e-004,4.711347e-004
7.443265e+000,5.067369e-004,4.713782e-004
7.444059e+000,4.933089e-004,4.712161e-004
7.444853e+000,3.120317e-004,4.708621e-004
7.445647e+000,8.778516e-005,4.698753e-004
7.446441e+000,-1.980621e-004,4.687815e-004
7.447235e+000,-5.540703e-004,4.684254e-004
7.448029e+000,-8.870832e-004,4.693878e-004
7.448824e+000,-1.108644e-003,4.720338e-004
7.449618e+000,-9.122606e-004,4.760799e-004
7.450412e+000,-4.211337e-004,4.788494e-004
7.451206e+000,1.594568e-005,4.793218e-004
7.452000e+000,4.026703e-004,4.792780e-004
7.452794e+000,6.457160e-004,4.798090e-004
7.453588e+000,7.034562e-004,4.811315e-004
7.454382e+000,5.493705e-004,4.824213e-004
7.455176e+000,2.885328e-004,4.827599e-004
7.455971e+000,5.690089e-005,4.824614e-004
7.456765e+000,-8.174258e-005,4.822024e-004
7.457559e+000,-2.707408e-004,4.820669e-004
7.458353e+000,-7.885557e-004,4.820079e-004
7.459147e+000,-1.077592e-003,4.837456e-004
7.459941e+000,-7.601892e-004,4.873406e-004
7.460735e+000,-3.022965e-004,4.890116e-004
7.461529e+000,-2.970932e-005,4.891019e-004
7.462324e+000,2.153506e-004,4.889849e-004
7.463118e+000,4.280156e-004,4.891104e-004
7.463912e+000,5.080797e-004,4.897054e-004
7.464706e+000,4.751812e-004,4.905416e-004
7.465500e+000,1.851377e-004,4.911392e-004
7.466294e+000,-2.915541e-004,4.905210e-004
7.467088e+000,-5.030442e-004,4.896207e-004
7.467882e+000,-3.714504e-004,4.897831e-004
7.468676e+000,-9.584192e-005,4.901261e-004
7.469471e+000,1.804379e-004,4.901172e-004
7.470265e+000,4.261692e-004,4.901943e-004
7.471059e+000,4.656138e-004,4.907550e-004
7.471853e+000,3.878996e-004,4.914039e-004
7.472647e+000,2.856794e-004,4.918745e-004
7.473441e+000,9.231709e-006,4.921111e-004
