X [s],R DELTOID POSTERIOR: EMG 7 [V],R DELTOID POSTERIOR: EMG 7->filter (FilterSlidingRMS68) [V]
5.184931e+000,2.663767e-004,3.223285e-004
5.185397e+000,5.691768e-004,3.224860e-004
5.185862e+000,8.310216e-004,3.233831e-004
5.186328e+000,9.794004e-004,3.253305e-004
5.186793e+000,9.458305e-004,3.280154e-004
5.187259e+000,7.449149e-004,3.304705e-004
5.187724e+000,4.815595e-004,3.319821e-004
5.188190e+000,2.774548e-004,3.326272e-004
5.188655e+000,2.049439e-004,3.328419e-004
5.189121e+000,2.133364e-004,3.329593e-004
5.189586e+000,2.185397e-004,3.330798e-004
5.190052e+000,1.784237e-004,3.331746e-004
5.190517e+000,6.965744e-005,3.331692e-004
5.190983e+000,-1.022202e-004,3.330506e-004
5.191448e+000,-2.542916e-004,3.329912e-004
5.191914e+000,-3.100176e-004,3.331666e-004
5.192379e+000,-2.774548e-004,3.333878e-004
5.192845e+000,-2.119936e-004,3.334470e-004
5.193310e+000,-1.636530e-004,3.333779e-004
5.193776e+000,-1.472038e-004,3.332692e-004
5.194241e+000,-1.290761e-004,3.332120e-004
5.194707e+000,-7.200732e-005,3.332299e-004
5.195172e+000,3.189136e-006,3.332412e-004
5.195638e+000,3.776608e-005,3.331633e-004
5.196103e+000,-1.124590e-005,3.329880e-004
5.196569e+000,-1.169909e-004,3.327913e-004
5.197034e+000,-2.203860e-004,3.327055e-004
5.197500e+000,-2.774548e-004,3.328080e-004
5.197966e+000,-2.744335e-004,3.330228e-004
5.198431e+000,-2.284428e-004,3.331951e-004
5.198897e+000,-2.042725e-004,3.332273e-004
5.199362e+000,-2.744335e-004,3.331446e-004
5.199828e+000,-4.258335e-004,3.331384e-004
5.200293e+000,-5.527275e-004,3.335218e-004
5.200759e+000,-5.842832e-004,3.343469e-004
5.201224e+000,-5.315786e-004,3.352957e-004
5.201690e+000,-4.761883e-004,3.360772e-004
5.202155e+000,-4.553750e-004,3.366655e-004
5.202621e+000,-4.120699e-004,3.371445e-004
5.203086e+000,-3.069963e-004,3.375393e-004
5.203552e+000,-1.592889e-004,3.377863e-004
5.204017e+000,3.642328e-005,3.378492e-004
5.204483e+000,2.563058e-004,3.378015e-004
5.204948e+000,3.727932e-004,3.378931e-004
5.205414e+000,3.771572e-004,3.381876e-004
5.205879e+000,3.785000e-004,3.385193e-004
5.206345e+000,3.744717e-004,3.388813e-004
5.206810e+000,2.952468e-004,3.392442e-004
5.207276e+000,1.435111e-004,3.394432e-004
5.207741e+000,3.407340e-005,3.394130e-004
5.208207e+000,5.589380e-005,3.392680e-004
5.208672e+000,1.696956e-004,3.390421e-004
5.209138e+000,2.789654e-004,3.387899e-004
5.209603e+000,3.778286e-004,3.386293e-004
5.210069e+000,4.630960e-004,3.387287e-004
5.210534e+000,4.671244e-004,3.391393e-004
5.211000e+000,3.630579e-004,3.395819e-004
5.211466e+000,1.871519e-004,3.396872e-004
5.211931e+000,-1.493858e-005,3.393481e-004
5.212397e+000,-1.727169e-004,3.388038e-004
5.212862e+000,-2.086366e-004,3.383911e-004
5.213328e+000,-1.277333e-004,3.381761e-004
5.213793e+000,2.517739e-006,3.380844e-004
5.214259e+000,1.049058e-004,3.380791e-004
5.214724e+000,1.502251e-004,3.380677e-004
5.215190e+000,1.594568e-004,3.379886e-004
5.215655e+000,1.529107e-004,3.378041e-004
5.216121e+000,1.378042e-004,3.373050e-004
5.216586e+000,1.038987e-004,3.361066e-004
5.217052e+000,7.032883e-005,3.342072e-004
5.217517e+000,6.932174e-005,3.324536e-004
5.217983e+000,9.752041e-005,3.315762e-004
5.218448e+000,1.183337e-004,3.314344e-004
5.218914e+000,1.159838e-004,3.314713e-004
5.219379e+000,1.008774e-004,3.314425e-004
5.219845e+000,7.737850e-005,3.314191e-004
5.220310e+000,4.917983e-005,3.314300e-004
5.220776e+000,2.769513e-005,3.314229e-004
5.221241e+000,2.803082e-005,3.313369e-004
5.221707e+000,4.280156e-005,3.311511e-004
5.222172e+000,3.071641e-005,3.308619e-004
5.222638e+000,-3.121996e-005,3.305084e-004
5.223103e+000,-1.304189e-004,3.302089e-004
5.223569e+000,-2.287785e-004,3.300547e-004
5.224034e+000,-2.814832e-004,3.300590e-004
5.224500e+000,-2.838331e-004,3.301801e-004
5.224966e+000,-2.636912e-004,3.303655e-004
5.225431e+000,-2.526131e-004,3.305612e-004
5.225897e+000,-2.539559e-004,3.306993e-004
5.226362e+000,-2.559701e-004,3.307378e-004
5.226828e+000,-2.552987e-004,3.306712e-004
5.227293e+000,-2.573129e-004,3.305345e-004
5.227759e+000,-2.445563e-004,3.304026e-004
5.228224e+000,-1.978943e-004,3.302896e-004
5.228690e+000,-1.475395e-004,3.301412e-004
5.229155e+000,-1.525750e-004,3.299468e-004
5.229621e+000,-2.076295e-004,3.297693e-004
5.230086e+000,-2.720836e-004,3.296911e-004
5.230552e+000,-2.586557e-004,3.297688e-004
5.231017e+000,-1.153124e-004,3.299018e-004
5.231483e+000,7.704280e-005,3.299355e-004
5.231948e+000,1.851377e-004,3.299360e-004
5.232414e+000,1.623102e-004,3.299671e-004
5.232879e+000,7.032883e-005,3.299428e-004
5.233345e+000,-1.091020e-005,3.298645e-004
5.233810e+000,-2.030976e-005,3.298277e-004
5.234276e+000,5.891508e-005,3.298282e-004
5.234741e+000,1.795987e-004,3.298154e-004
5.235207e+000,2.848401e-004,3.297376e-004
5.235672e+000,2.908827e-004,3.294142e-004
5.236138e+000,1.273976e-004,3.286198e-004
5.236603e+000,-1.112840e-004,3.273618e-004
5.237069e+000,-2.762798e-004,3.261502e-004
5.237534e+000,-3.392233e-004,3.253449e-004
5.238000e+000,-3.492943e-004,3.249145e-004
5.238466e+000,-3.278096e-004,3.248337e-004
5.238931e+000,-2.495918e-004,3.250313e-004
5.239397e+000,-1.077592e-004,3.252008e-004
5.239862e+000,6.160067e-005,3.248221e-004
5.240328e+000,2.317998e-004,3.233161e-004
5.240793e+000,3.791714e-004,3.207035e-004
5.241259e+000,4.389258e-004,3.180574e-004
5.241724e+000,3.808499e-004,3.163095e-004
5.242190e+000,2.630198e-004,3.153995e-004
5.242655e+000,1.376364e-004,3.150137e-004
5.243121e+000,1.393149e-005,3.149335e-004
5.243586e+000,-9.634547e-005,3.149341e-004
5.244052e+000,-1.888304e-004,3.148902e-004
5.244517e+000,-2.606699e-004,3.148667e-004
5.244983e+000,-2.975967e-004,3.149760e-004
5.245448e+000,-3.036393e-004,3.152024e-004
5.245914e+000,-3.076677e-004,3.154602e-004
5.246379e+000,-3.022965e-004,3.157093e-004
5.246845e+000,-2.539559e-004,3.158562e-004
5.247310e+000,-1.643244e-004,3.157739e-004
5.247776e+000,-5.589380e-005,3.155450e-004
5.248241e+000,6.428626e-005,3.153147e-004
5.248707e+000,1.968872e-004,3.151262e-004
5.249172e+000,3.355306e-004,3.150601e-004
5.249638e+000,4.483253e-004,3.152550e-004
5.250103e+000,4.496681e-004,3.157448e-004
5.250569e+000,2.957504e-004,3.162541e-004
5.251034e+000,6.361486e-005,3.164567e-004
5.251500e+000,-1.240406e-004,3.164478e-004
5.251966e+000,-2.032654e-004,3.164867e-004
5.252431e+000,-1.965515e-004,3.166070e-004
5.252897e+000,-1.774166e-004,3.167205e-004
5.253362e+000,-1.811093e-004,3.168089e-004
5.253828e+000,-1.831235e-004,3.168715e-004
5.254293e+000,-1.686885e-004,3.168180e-004
5.254759e+000,-1.495537e-004,3.165519e-004
5.255224e+000,-1.290761e-004,3.161833e-004
5.255690e+000,-1.111162e-004,3.159406e-004
5.256155e+000,-1.045701e-004,3.158938e-004
5.256621e+000,-9.987030e-005,3.159260e-004
5.257086e+000,-1.022202e-004,3.158955e-004
5.257552e+000,-9.651331e-005,3.157218e-004
5.258017e+000,-4.548714e-005,3.154078e-004
5.258483e+000,5.958648e-005,3.150122e-004
5.258948e+000,1.723812e-004,3.146436e-004
5.259414e+000,2.411994e-004,3.144641e-004
5.259879e+000,2.808118e-004,3.145413e-004
5.260345e+000,3.388876e-004,3.147745e-004
5.260810e+000,3.959564e-004,3.149464e-004
5.261276e+000,4.152590e-004,3.148232e-004
5.261741e+000,3.872282e-004,3.145225e-004
5.262207e+000,3.033036e-004,3.143978e-004
5.262672e+000,1.619745e-004,3.144319e-004
5.263138e+000,-5.035477e-006,3.144373e-004
5.263603e+000,-1.545892e-004,3.144236e-004
5.264069e+000,-2.526131e-004,3.144943e-004
5.264534e+000,-2.730907e-004,3.146824e-004
5.265000e+000,-2.250858e-004,3.149002e-004
5.265466e+000,-1.314260e-004,3.150302e-004
5.265931e+000,-1.376364e-005,3.150635e-004
5.266397e+000,1.159838e-004,3.150637e-004
5.266862e+000,1.985657e-004,3.150892e-004
5.267328e+000,1.367971e-004,3.151678e-004
5.267793e+000,-7.872129e-005,3.151958e-004
5.268259e+000,-3.189135e-004,3.152127e-004
5.268724e+000,-4.500038e-004,3.154967e-004
5.269190e+000,-4.305333e-004,3.160218e-004
5.269655e+000,-2.902113e-004,3.164216e-004
5.270121e+000,-1.072557e-004,3.164851e-004
5.270586e+000,4.817273e-005,3.164246e-004
5.271052e+000,1.508965e-004,3.164313e-004
5.271517e+000,1.995728e-004,3.162736e-004
5.271983e+000,1.391470e-004,3.155014e-004
5.272448e+000,-4.548714e-005,3.138759e-004
5.272914e+000,-2.539559e-004,3.116723e-004
5.273379e+000,-4.063630e-004,3.097490e-004
5.273845e+000,-4.872663e-004,3.087888e-004
5.274310e+000,-5.053941e-004,3.088572e-004
5.274776e+000,-4.721599e-004,3.095120e-004
5.275241e+000,-3.711147e-004,3.101738e-004
5.275707e+000,-1.686885e-004,3.104382e-004
5.276172e+000,1.166552e-004,3.102463e-004
5.276638e+000,4.009918e-004,3.099525e-004
5.277103e+000,5.950255e-004,3.100203e-004
5.277569e+000,6.618295e-004,3.105087e-004
5.278034e+000,6.430304e-004,3.111444e-004
5.278500e+000,6.119784e-004,3.118028e-004
5.278966e+000,5.819333e-004,3.125883e-004
5.279431e+000,5.126116e-004,3.134908e-004
5.279897e+000,3.724575e-004,3.142614e-004
5.280362e+000,1.760739e-004,3.146721e-004
5.280828e+000,-2.165255e-005,3.147506e-004
5.281293e+000,-1.559319e-004,3.146599e-004
5.281759e+000,-2.032654e-004,3.145633e-004
5.282224e+000,-1.668421e-004,3.145061e-004
5.282690e+000,-6.630045e-005,3.144533e-004
5.283155e+000,3.289845e-005,3.143865e-004
5.283621e+000,8.845655e-005,3.143461e-004
5.284086e+000,1.173266e-004,3.143475e-004
5.284552e+000,1.413291e-004,3.143819e-004
5.285017e+000,1.576104e-004,3.144410e-004
5.285483e+000,1.448539e-004,3.145064e-004
5.285948e+000,9.282063e-005,3.145415e-004
5.286414e+000,-5.874723e-006,3.145186e-004
5.286879e+000,-1.555963e-004,3.144290e-004
5.287345e+000,-3.200885e-004,3.143197e-004
5.287810e+000,-4.500038e-004,3.142930e-004
5.288276e+000,-5.047226e-004,3.143988e-004
5.288741e+000,-4.768597e-004,3.146103e-004
5.289207e+000,-3.815213e-004,3.148231e-004
5.289672e+000,-2.297856e-004,3.148644e-004
5.290138e+000,-4.951553e-005,3.145961e-004
5.290603e+000,9.651331e-005,3.139817e-004
5.291069e+000,1.643244e-004,3.130347e-004
5.291534e+000,1.602960e-004,3.118740e-004
5.292000e+000,1.146410e-004,3.107991e-004
5.292466e+000,3.743038e-005,3.101392e-004
5.292931e+000,-9.147784e-005,3.099243e-004
5.293397e+000,-2.616770e-004,3.099431e-004
5.293862e+000,-4.224765e-004,3.100785e-004
5.294328e+000,-5.050584e-004,3.103067e-004
5.294793e+000,-4.996872e-004,3.104833e-004
5.295259e+000,-4.295262e-004,3.103259e-004
5.295724e+000,-3.083390e-004,3.096120e-004
5.296190e+000,-1.824521e-004,3.084301e-004
5.296655e+000,-1.164874e-004,3.071459e-004
5.297121e+000,-1.206836e-004,3.061108e-004
5.297586e+000,-1.388113e-004,3.054480e-004
5.298052e+000,-1.069200e-004,3.050573e-004
5.298517e+000,9.735256e-006,3.047088e-004
5.298983e+000,2.119936e-004,3.041562e-004
5.299448e+000,4.657816e-004,3.035309e-004
5.299914e+000,6.994278e-004,3.036287e-004
5.300379e+000,7.974518e-004,3.049774e-004
5.300845e+000,6.987564e-004,3.069094e-004
5.301310e+000,4.842451e-004,3.081871e-004
5.301776e+000,2.764477e-004,3.083833e-004
5.302241e+000,1.371328e-004,3.079145e-004
5.302707e+000,5.757229e-005,3.072928e-004
5.303172e+000,4.867628e-006,3.067871e-004
5.303638e+000,-1.644922e-005,3.064405e-004
5.304103e+000,1.359579e-005,3.061769e-004
5.304569e+000,1.008774e-004,3.058832e-004
5.305034e+000,2.106508e-004,3.053978e-004
5.305500e+000,2.589914e-004,3.045500e-004
5.305966e+000,1.962158e-004,3.033265e-004
5.306431e+000,5.253681e-005,3.020742e-004
5.306897e+000,-9.852750e-005,3.012270e-004
5.307362e+000,-2.002441e-004,3.009287e-004
5.307828e+000,-2.519417e-004,3.010049e-004
5.308293e+000,-2.697337e-004,3.011841e-004
5.308759e+000,-2.549630e-004,3.011170e-004
5.309224e+000,-2.203860e-004,3.004044e-004
5.309690e+000,-1.913481e-004,2.990646e-004
5.310155e+000,-1.842985e-004,2.975643e-004
5.310621e+000,-1.921874e-004,2.964281e-004
5.311086e+000,-2.009155e-004,2.959358e-004
5.311552e+000,-2.049439e-004,2.959218e-004
5.312017e+000,-2.146792e-004,2.960537e-004
5.312483e+000,-2.364996e-004,2.961211e-004
5.312948e+000,-2.855115e-004,2.960491e-004
5.313414e+000,-3.597009e-004,2.959363e-004
5.313879e+000,-4.434577e-004,2.960156e-004
5.314345e+000,-5.268787e-004,2.964810e-004
5.314810e+000,-5.913328e-004,2.973469e-004
5.315276e+000,-6.329595e-004,2.983538e-004
5.315741e+000,-6.776074e-004,2.992543e-004
5.316207e+000,-7.019455e-004,3.001130e-004
5.316672e+000,-6.388342e-004,3.010740e-004
5.317138e+000,-4.594034e-004,3.019668e-004
5.317603e+000,-1.814450e-004,3.024906e-004
5.318069e+000,1.146410e-004,3.025823e-004
5.318534e+000,3.180743e-004,3.026178e-004
5.319000e+000,4.046845e-004,3.029132e-004
5.319466e+000,4.550393e-004,3.033897e-004
5.319931e+000,5.651484e-004,3.039658e-004
5.320397e+000,7.246052e-004,3.048256e-004
5.320862e+000,8.387426e-004,3.062187e-004
5.321328e+000,8.471351e-004,3.079985e-004
5.321793e+000,7.682460e-004,3.096300e-004
5.322259e+000,6.450446e-004,3.107878e-004
5.322724e+000,5.067369e-004,3.115485e-004
5.323190e+000,3.872282e-004,3.120323e-004
5.323655e+000,3.219348e-004,3.123518e-004
5.324121e+000,2.959182e-004,3.126383e-004
5.324586e+000,2.724193e-004,3.128969e-004
5.325052e+000,1.958801e-004,3.131059e-004
5.325517e+000,5.387960e-005,3.132138e-004
5.325983e+000,-8.342107e-005,3.132178e-004
5.326448e+000,-1.478752e-004,3.132314e-004
5.326914e+000,-1.485466e-004,3.132821e-004
5.327379e+000,-1.178302e-004,3.133272e-004
5.327845e+000,-5.203327e-005,3.133442e-004
5.328310e+000,4.313725e-005,3.132961e-004
5.328776e+000,1.339437e-004,3.131311e-004
5.329241e+000,2.076295e-004,3.127780e-004
5.329707e+000,2.653697e-004,3.121971e-004
5.330172e+000,2.829938e-004,3.115161e-004
5.330638e+000,2.244144e-004,3.109608e-004
5.331103e+000,9.517052e-005,3.106121e-004
5.331569e+000,-5.018692e-005,3.104484e-004
5.332034e+000,-1.794308e-004,3.104318e-004
5.332500e+000,-2.774548e-004,3.105204e-004
5.332966e+000,-3.345235e-004,3.106758e-004
5.333431e+000,-3.573510e-004,3.108893e-004
5.333897e+000,-3.550011e-004,3.111618e-004
5.334362e+000,-3.479515e-004,3.114344e-004
5.334828e+000,-3.452659e-004,3.116430e-004
5.335293e+000,-3.318379e-004,3.117445e-004
5.335759e+000,-3.177386e-004,3.116848e-004
5.336224e+000,-3.513085e-004,3.114343e-004
5.336690e+000,-4.214694e-004,3.110785e-004
5.337155e+000,-4.516823e-004,3.107675e-004
5.337621e+000,-3.949493e-004,3.106144e-004
5.338086e+000,-2.928969e-004,3.106192e-004
5.338552e+000,-1.975586e-004,3.107039e-004
5.339017e+000,-1.290761e-004,3.107972e-004
5.339483e+000,-6.797894e-005,3.108347e-004
5.339948e+000,1.091020e-005,3.107289e-004
5.340414e+000,7.267872e-005,3.105149e-004
5.340879e+000,7.956054e-005,3.103962e-004
5.341345e+000,5.656519e-005,3.104052e-004
5.341810e+000,4.817273e-005,3.103783e-004
5.342276e+000,6.025788e-005,3.101905e-004
5.342741e+000,9.651331e-005,3.098033e-004
5.343207e+000,1.628138e-004,3.093897e-004
5.343672e+000,2.294499e-004,3.091148e-004
5.344138e+000,2.670481e-004,3.089430e-004
5.344603e+000,2.670481e-004,3.087816e-004
5.345069e+000,2.025940e-004,3.086382e-004
5.345534e+000,6.596475e-005,3.085703e-004
5.346000e+000,-8.543526e-005,3.085659e-004
5.346466e+000,-1.868162e-004,3.085356e-004
5.346931e+000,-2.103151e-004,3.082776e-004
5.347397e+000,-1.465324e-004,3.075108e-004
5.347862e+000,-6.881819e-006,3.059600e-004
5.348328e+000,1.747311e-004,3.034469e-004
5.348793e+000,3.200885e-004,3.005018e-004
5.349259e+000,3.509728e-004,2.982167e-004
5.349724e+000,2.804761e-004,2.971098e-004
5.350190e+000,1.831235e-004,2.970318e-004
5.350655e+000,1.062486e-004,2.970833e-004
5.351121e+000,5.354391e-005,2.964508e-004
5.351586e+000,1.326009e-005,2.955760e-004
5.352052e+000,-1.896696e-005,2.951664e-004
5.352517e+000,-5.421531e-005,2.951451e-004
5.352983e+000,-1.109483e-004,2.950790e-004
5.353448e+000,-2.056153e-004,2.948600e-004
5.353914e+000,-3.093462e-004,2.946606e-004
5.354379e+000,-3.714504e-004,2.947097e-004
5.354845e+000,-3.788357e-004,2.950070e-004
5.355310e+000,-3.707790e-004,2.953793e-004
5.355776e+000,-3.771572e-004,2.957481e-004
5.356241e+000,-4.026703e-004,2.961427e-004
5.356707e+000,-4.103914e-004,2.966246e-004
5.357172e+000,-3.372091e-004,2.971506e-004
5.357638e+000,-1.760739e-004,2.974868e-004
5.358103e+000,1.309224e-005,2.974233e-004
5.358569e+000,1.804379e-004,2.970079e-004
5.359034e+000,2.774548e-004,2.964813e-004
5.359500e+000,2.680552e-004,2.960085e-004
5.359966e+000,1.804379e-004,2.955279e-004
5.360431e+000,8.174258e-005,2.950123e-004
5.360897e+000,2.735943e-005,2.945753e-004
5.361362e+000,5.958648e-005,2.943132e-004
5.361828e+000,2.046082e-004,2.942218e-004
5.362293e+000,4.624247e-004,2.943426e-004
5.362759e+000,7.596856e-004,2.950098e-004
5.363224e+000,9.297169e-004,2.967939e-004
5.363690e+000,8.709697e-004,2.994878e-004
5.364155e+000,6.504158e-004,3.017973e-004
5.364621e+000,4.036774e-004,3.028573e-004
5.365086e+000,1.831235e-004,3.029832e-004
5.365552e+000,-5.035477e-007,3.027693e-004
5.366017e+000,-1.317617e-004,3.025635e-004
5.366483e+000,-2.237430e-004,3.025060e-004
5.366948e+000,-2.942397e-004,3.026135e-004
5.367414e+000,-3.372091e-004,3.028643e-004
5.367879e+000,-3.412375e-004,3.032118e-004
5.368345e+000,-2.949111e-004,3.035656e-004
5.368810e+000,-2.022583e-004,3.037577e-004
5.369276e+000,-9.651331e-005,3.035161e-004
5.369741e+000,-2.970932e-005,3.027307e-004
5.370207e+000,-3.239490e-005,3.016780e-004
5.370672e+000,-8.963150e-005,3.007311e-004
5.371138e+000,-1.626459e-004,3.001488e-004
5.371603e+000,-2.217288e-004,3.000124e-004
5.372069e+000,-2.458991e-004,3.001493e-004
5.372534e+000,-2.178683e-004,3.003121e-004
5.373000e+000,-1.524071e-004,3.003530e-004
5.373466e+000,-9.617762e-005,3.002799e-004
5.373931e+000,-7.435722e-005,3.002153e-004
5.374397e+000,-9.315633e-005,3.002255e-004
5.374862e+000,-1.572747e-004,3.002232e-004
5.375328e+000,-2.433814e-004,3.002155e-004
5.375793e+000,-3.009537e-004,3.003298e-004
5.376259e+000,-3.073320e-004,3.005896e-004
5.376724e+000,-2.972610e-004,3.008807e-004
5.377190e+000,-3.096818e-004,3.010883e-004
5.377655e+000,-3.435874e-004,3.011433e-004
5.378121e+000,-3.623865e-004,3.009599e-004
5.378586e+000,-3.402304e-004,3.005125e-004
5.379052e+000,-2.794690e-004,2.999689e-004
5.379517e+000,-1.948730e-004,2.995406e-004
5.379983e+000,-1.022202e-004,2.993162e-004
5.380448e+000,-2.182040e-005,2.992738e-004
5.380914e+000,4.750134e-005,2.992709e-004
5.381379e+000,1.367971e-004,2.991198e-004
5.381845e+000,2.442206e-004,2.987537e-004
5.382310e+000,3.395590e-004,2.983857e-004
5.382776e+000,3.889067e-004,2.982319e-004
5.383241e+000,3.882353e-004,2.982819e-004
5.383707e+000,3.664149e-004,2.984176e-004
5.384172e+000,3.174029e-004,2.985839e-004
5.384638e+000,2.234073e-004,2.986980e-004
5.385103e+000,1.253834e-004,2.986251e-004
5.385569e+000,7.150377e-005,2.983545e-004
5.386034e+000,6.160067e-005,2.980356e-004
5.386500e+000,2.668803e-005,2.978621e-004
5.386966e+000,-8.845655e-005,2.978424e-004
5.387431e+000,-2.096437e-004,2.978462e-004
5.387897e+000,-2.485847e-004,2.978833e-004
5.388362e+000,-2.306248e-004,2.979569e-004
5.388828e+000,-2.197147e-004,2.980414e-004
5.389293e+000,-2.207217e-004,2.981462e-004
5.389759e+000,-1.801022e-004,2.982698e-004
5.390224e+000,-4.380865e-005,2.983442e-004
5.390690e+000,1.911803e-004,2.982908e-004
5.391155e+000,4.829023e-004,2.982542e-004
5.391621e+000,7.430686e-004,2.987461e-004
5.392086e+000,8.222935e-004,3.002211e-004
5.392552e+000,6.319524e-004,3.021220e-004
5.393017e+000,2.375067e-004,3.032369e-004
5.393483e+000,-1.478752e-004,3.033758e-004
5.393948e+000,-3.469444e-004,3.034428e-004
5.394414e+000,-3.607080e-004,3.037753e-004
5.394879e+000,-2.385138e-004,3.040779e-004
5.395345e+000,-6.596475e-005,3.041475e-004
5.395810e+000,5.807584e-005,3.041273e-004
5.396276e+000,1.122911e-004,3.041206e-004
5.396741e+000,1.448539e-004,3.038737e-004
5.397207e+000,1.656672e-004,3.031346e-004
5.397672e+000,1.384756e-004,3.019743e-004
5.398138e+000,5.992218e-005,3.006538e-004
5.398603e+000,-2.702373e-005,2.993937e-004
5.399069e+000,-6.999313e-005,2.983856e-004
5.399534e+000,-6.495765e-005,2.977852e-004
5.400000e+000,-3.910887e-005,2.975994e-004
5.400466e+000,-3.172351e-005,2.976000e-004
5.400931e+000,-7.032883e-005,2.975363e-004
5.401397e+000,-1.465324e-004,2.973402e-004
5.401862e+000,-2.338140e-004,2.970533e-004
5.402328e+000,-3.190814e-004,2.967944e-004
5.402793e+000,-3.781643e-004,2.968123e-004
5.403259e+000,-3.858854e-004,2.971540e-004
5.403724e+000,-3.479515e-004,2.976073e-004
5.404190e+000,-2.922255e-004,2.979845e-004
5.404655e+000,-2.378424e-004,2.982458e-004
5.405121e+000,-1.888304e-004,2.984222e-004
5.405586e+000,-1.344472e-004,2.984997e-004
5.406052e+000,-6.932174e-005,2.984105e-004
5.406517e+000,-8.392462e-007,2.981320e-004
5.406983e+000,4.884413e-005,2.977773e-004
5.407448e+000,7.032883e-005,2.975058e-004
5.407914e+000,5.421531e-005,2.973637e-004
5.408379e+000,-1.023880e-005,2.973125e-004
5.408845e+000,-9.164568e-005,2.972916e-004
5.409310e+000,-1.374685e-004,2.973023e-004
5.409776e+000,-1.438468e-004,2.973427e-004
5.410241e+000,-1.277333e-004,2.973893e-004
5.410707e+000,-1.015488e-004,2.974356e-004
5.411172e+000,-1.106127e-004,2.974670e-004
5.411638e+000,-1.445182e-004,2.975021e-004
5.412103e+000,-1.030594e-004,2.975672e-004
5.412569e+000,7.100023e-005,2.975883e-004
5.413034e+000,3.180743e-004,2.975767e-004
5.413500e+000,4.953231e-004,2.978761e-004
5.413966e+000,4.970016e-004,2.986410e-004
5.414431e+000,3.509728e-004,2.994094e-004
5.414897e+000,1.770809e-004,2.997921e-004
5.415362e+000,5.589380e-005,2.998798e-004
5.415828e+000,-1.326009e-005,2.998720e-004
5.416293e+000,-4.985122e-005,2.998662e-004
5.416759e+000,-4.985122e-005,2.998739e-004
5.417224e+000,-3.239490e-005,2.998815e-004
5.417690e+000,-3.944457e-005,2.998788e-004
5.418155e+000,-5.522240e-005,2.998484e-004
5.418621e+000,-1.560998e-005,2.998056e-004
5.419086e+000,9.987030e-005,2.997631e-004
5.419552e+000,2.704051e-004,2.997561e-004
5.420017e+000,4.442970e-004,2.999485e-004
5.420483e+000,5.540703e-004,3.005380e-004
5.420948e+000,5.258717e-004,3.014848e-004
5.421414e+000,3.120317e-004,3.023336e-004
5.421879e+000,-2.299535e-005,3.026239e-004
5.422345e+000,-3.425803e-004,3.026248e-004
5.422810e+000,-5.564202e-004,3.029828e-004
5.423276e+000,-6.473945e-004,3.039318e-004
5.423741e+000,-6.191959e-004,3.051787e-004
5.424207e+000,-4.714885e-004,3.060577e-004
5.424672e+000,-2.566415e-004,3.059917e-004
5.425138e+000,-4.750134e-005,3.051080e-004
5.425603e+000,1.448539e-004,3.039892e-004
5.426069e+000,2.918898e-004,3.031097e-004
5.426534e+000,3.479515e-004,3.025957e-004
5.427000e+000,3.073320e-004,3.022713e-004
5.427466e+000,1.696956e-004,3.019750e-004
5.427931e+000,-5.925078e-005,3.017018e-004
5.428397e+000,-2.855115e-004,3.016439e-004
5.428862e+000,-3.863889e-004,3.018383e-004
5.429328e+000,-3.163958e-004,3.018732e-004
5.429793e+000,-9.617762e-005,3.015711e-004
5.430259e+000,1.962158e-004,3.012371e-004
5.430724e+000,4.278477e-004,3.013116e-004
5.431190e+000,5.070725e-004,3.018264e-004
5.431655e+000,4.422828e-004,3.023683e-004
5.432121e+000,2.851759e-004,3.026540e-004
5.432586e+000,8.845655e-005,3.026378e-004
5.433052e+000,-8.476387e-005,3.024296e-004
5.433517e+000,-1.831235e-004,3.022209e-004
5.433983e+000,-1.936980e-004,3.021006e-004
5.434448e+000,-1.592889e-004,3.020939e-004
5.434914e+000,-1.245441e-004,3.021717e-004
5.435379e+000,-8.207828e-005,3.020008e-004
5.435845e+000,-2.769513e-005,3.010212e-004
5.436310e+000,1.225299e-005,2.988799e-004
5.436776e+000,1.863127e-005,2.958770e-004
5.437241e+000,7.217518e-006,2.930494e-004
5.437707e+000,3.524834e-006,2.912811e-004
5.438172e+000,1.174945e-006,2.905389e-004
5.438638e+000,-2.165255e-005,2.902921e-004
5.439103e+000,-5.790799e-005,2.901589e-004
5.439569e+000,-7.670710e-005,2.900236e-004
5.440034e+000,-6.797894e-005,2.898891e-004
5.440500e+000,-5.925078e-005,2.898017e-004
5.440966e+000,-8.476387e-005,2.897973e-004
5.441431e+000,-1.438468e-004,2.897869e-004
5.441897e+000,-2.153506e-004,2.896455e-004
5.442362e+000,-2.902113e-004,2.894856e-004
5.442828e+000,-3.763180e-004,2.895089e-004
5.443293e+000,-4.533608e-004,2.898197e-004
5.443759e+000,-5.010300e-004,2.903934e-004
5.444224e+000,-5.309071e-004,2.911279e-004
5.444690e+000,-5.537347e-004,2.919748e-004
5.445155e+000,-5.886473e-004,2.929345e-004
5.445621e+000,-6.373236e-004,2.940338e-004
5.446086e+000,-6.322881e-004,2.953127e-004
5.446552e+000,-4.986801e-004,2.965702e-004
5.447017e+000,-2.505989e-004,2.973070e-004
5.447483e+000,3.121996e-005,2.973516e-004
5.447948e+000,2.495918e-004,2.971135e-004
5.448414e+000,3.664149e-004,2.970727e-004
