X [s],L BICEPS BRACHII: EMG 4 [V],L BICEPS BRACHII: EMG 4->filter (FilterSlidingRMS62) [V]
5.832794e+000,-8.358892e-005,3.472868e-004
5.833588e+000,-6.495765e-005,3.473050e-004
5.834382e+000,-5.857939e-005,3.473120e-004
5.835176e+000,-6.327916e-005,3.473129e-004
5.835971e+000,-2.433814e-005,3.473088e-004
5.836765e+000,-5.287251e-005,3.472319e-004
5.837559e+000,-1.299153e-004,3.471042e-004
5.838353e+000,-1.324331e-004,3.471680e-004
5.839147e+000,-2.089723e-004,3.472083e-004
5.839941e+000,-2.999466e-004,3.472302e-004
5.840735e+000,-2.593271e-004,3.473752e-004
5.841529e+000,-4.995193e-004,3.475545e-004
5.842324e+000,-8.632487e-004,3.486612e-004
5.843118e+000,-5.154650e-004,3.520362e-004
5.843912e+000,2.704051e-004,3.532360e-004
5.844706e+000,9.411307e-004,3.535442e-004
5.845500e+000,1.177966e-003,3.574968e-004
5.846294e+000,1.135836e-003,3.636162e-004
5.847088e+000,1.039155e-003,3.691864e-004
5.847882e+000,7.655604e-004,3.736828e-004
5.848676e+000,3.526513e-004,3.760150e-004
5.849471e+000,5.203327e-006,3.764530e-004
5.850265e+000,-1.566033e-004,3.764457e-004
5.851059e+000,-2.317998e-004,3.764484e-004
5.851853e+000,-2.918898e-004,3.762517e-004
5.852647e+000,-3.244526e-004,3.761209e-004
5.853441e+000,-2.500954e-004,3.763907e-004
5.854235e+000,-1.623102e-004,3.766552e-004
5.855029e+000,-1.472038e-004,3.767018e-004
5.855824e+000,-1.754025e-004,3.766976e-004
5.856618e+000,-2.150149e-004,3.767863e-004
5.857412e+000,-2.338140e-004,3.769765e-004
5.858206e+000,-2.477455e-004,3.772073e-004
5.859000e+000,-2.935683e-004,3.774663e-004
5.859794e+000,-2.448921e-004,3.778292e-004
5.860588e+000,-2.415351e-004,3.780788e-004
5.861382e+000,-3.367056e-004,3.783178e-004
5.862176e+000,-2.469062e-004,3.787290e-004
5.862971e+000,-2.333104e-005,3.784603e-004
5.863765e+000,2.039368e-004,3.772748e-004
5.864559e+000,3.677577e-004,3.759503e-004
5.865353e+000,3.791714e-004,3.725028e-004
5.866147e+000,2.452277e-004,3.676684e-004
5.866941e+000,1.404898e-004,3.671542e-004
5.867735e+000,4.531929e-006,3.659336e-004
5.868529e+000,-1.183337e-004,3.579956e-004
5.869324e+000,-1.717098e-004,3.473363e-004
5.870118e+000,-1.740597e-004,3.399744e-004
5.870912e+000,-1.505608e-004,3.352390e-004
5.871706e+000,-1.116197e-004,3.333630e-004
5.872500e+000,-5.857939e-005,3.332238e-004
5.873294e+000,-1.257191e-004,3.331855e-004
5.874088e+000,-1.733883e-004,3.322258e-004
5.874882e+000,-1.639887e-004,3.304674e-004
5.875676e+000,-3.132067e-004,3.288717e-004
5.876471e+000,-3.895781e-004,3.273932e-004
5.877265e+000,-1.049058e-004,3.267789e-004
5.878059e+000,2.757763e-004,3.266645e-004
5.878853e+000,5.013657e-004,3.269324e-004
5.879647e+000,5.772336e-004,3.274721e-004
5.880441e+000,5.315786e-004,3.284428e-004
5.881235e+000,3.308309e-004,3.296281e-004
5.882029e+000,9.349202e-005,3.301547e-004
5.882824e+000,-1.801022e-004,3.301547e-004
5.883618e+000,-5.544060e-004,3.301532e-004
5.884412e+000,-6.702220e-004,3.313525e-004
5.885206e+000,-4.857557e-004,3.332090e-004
5.886000e+000,-2.767834e-004,3.340765e-004
5.886794e+000,-1.720455e-004,3.341900e-004
5.887588e+000,-2.240787e-004,3.341209e-004
5.888382e+000,-7.754635e-005,3.342328e-004
5.889176e+000,1.460288e-005,3.341461e-004
5.889971e+000,-1.519036e-004,3.340231e-004
5.890765e+000,-8.912795e-005,3.339920e-004
5.891559e+000,3.348592e-004,3.338982e-004
5.892353e+000,9.653010e-004,3.342849e-004
5.893147e+000,1.119387e-003,3.385550e-004
5.893941e+000,6.114748e-004,3.443531e-004
5.894735e+000,7.771420e-005,3.460766e-004
5.895529e+000,-1.804379e-004,3.460947e-004
5.896324e+000,-1.445182e-004,3.462335e-004
5.897118e+000,1.203479e-004,3.463291e-004
5.897912e+000,3.657435e-004,3.463897e-004
5.898706e+000,4.904555e-004,3.469342e-004
5.899500e+000,4.342260e-004,3.478373e-004
5.900294e+000,2.200504e-004,3.484631e-004
5.901088e+000,4.867628e-006,3.484310e-004
5.901882e+000,-2.076295e-004,3.482302e-004
5.902676e+000,-2.955825e-004,3.484099e-004
5.903471e+000,-2.657053e-004,3.488089e-004
5.904265e+000,-2.517739e-004,3.491275e-004
5.905059e+000,-2.442206e-004,3.494071e-004
5.905853e+000,-2.573129e-004,3.496685e-004
5.906647e+000,-3.221027e-004,3.499683e-004
5.907441e+000,-3.607080e-004,3.504374e-004
5.908235e+000,-3.103532e-004,3.510088e-004
5.909029e+000,-2.089723e-004,3.514081e-004
5.909824e+000,-1.357900e-004,3.515797e-004
5.910618e+000,-1.109483e-004,3.516517e-004
5.911412e+000,-1.035630e-004,3.516798e-004
5.912206e+000,-1.327687e-004,3.516257e-004
5.913000e+000,-1.559319e-004,3.511878e-004
5.913794e+000,-1.816129e-004,3.504343e-004
5.914588e+000,-2.193790e-004,3.501615e-004
5.915382e+000,-1.827878e-004,3.503315e-004
5.916176e+000,-8.627451e-005,3.504789e-004
5.916971e+000,-3.172351e-005,3.504584e-004
5.917765e+000,1.644922e-005,3.502008e-004
5.918559e+000,5.203327e-006,3.501748e-004
5.919353e+000,-1.577783e-005,3.500768e-004
5.920147e+000,-1.158160e-005,3.499668e-004
5.920941e+000,-4.515145e-005,3.499385e-004
5.921735e+000,-2.098116e-005,3.496313e-004
5.922529e+000,2.433814e-005,3.493555e-004
5.923324e+000,-4.531929e-006,3.480809e-004
5.924118e+000,-3.642328e-005,3.453323e-004
5.924912e+000,1.426719e-005,3.436403e-004
5.925706e+000,8.073549e-005,3.427986e-004
5.926500e+000,8.039978e-005,3.425220e-004
5.927294e+000,-5.287251e-005,3.424802e-004
5.928088e+000,-1.453574e-004,3.410174e-004
5.928882e+000,-2.324712e-004,3.393108e-004
5.929676e+000,-2.447242e-004,3.390370e-004
5.930471e+000,-9.047074e-005,3.393170e-004
5.931265e+000,1.804379e-004,3.389663e-004
5.932059e+000,4.714885e-004,3.383079e-004
5.932853e+000,6.296025e-004,3.386174e-004
5.933647e+000,5.147936e-004,3.401543e-004
5.934441e+000,2.375067e-004,3.413559e-004
5.935235e+000,-1.829557e-004,3.416026e-004
5.936029e+000,-4.782025e-004,3.416195e-004
5.936824e+000,-4.723278e-004,3.424190e-004
5.937618e+000,-6.584726e-004,3.431557e-004
5.938412e+000,-6.393378e-004,3.448978e-004
5.939206e+000,1.069200e-004,3.464223e-004
5.940000e+000,1.108644e-003,3.460639e-004
5.940794e+000,1.545388e-003,3.513771e-004
5.941588e+000,1.314092e-003,3.617766e-004
5.942382e+000,6.776074e-004,3.690435e-004
5.943176e+000,-2.599985e-004,3.709177e-004
5.943971e+000,-7.934234e-004,3.712036e-004
5.944765e+000,-6.044251e-004,3.738842e-004
5.945559e+000,-1.935302e-004,3.754130e-004
5.946353e+000,2.015869e-004,3.755699e-004
5.947147e+000,3.852140e-004,3.757307e-004
5.947941e+000,1.602960e-004,3.762063e-004
5.948735e+000,-9.819181e-005,3.759247e-004
5.949529e+000,-2.720836e-004,3.756078e-004
5.950324e+000,-3.785000e-004,3.758866e-004
5.951118e+000,-3.617151e-004,3.762825e-004
5.951912e+000,-3.116960e-004,3.762763e-004
5.952706e+000,-2.284428e-004,3.765216e-004
5.953500e+000,-1.057450e-004,3.767421e-004
5.954294e+000,1.376364e-005,3.766719e-004
5.955088e+000,5.857939e-005,3.762022e-004
5.955882e+000,5.354391e-005,3.757366e-004
5.956676e+000,2.433814e-005,3.756361e-004
5.957471e+000,-6.797894e-005,3.756377e-004
5.958265e+000,-1.626459e-004,3.756351e-004
5.959059e+000,-2.052796e-004,3.753649e-004
5.959853e+000,-1.982300e-004,3.751974e-004
5.960647e+000,-1.723812e-004,3.753409e-004
5.961441e+000,-1.468681e-004,3.753143e-004
5.962235e+000,-1.357900e-004,3.753000e-004
5.963029e+000,-1.237049e-004,3.740015e-004
5.963824e+000,-1.143053e-004,3.716485e-004
5.964618e+000,-1.028916e-004,3.700691e-004
5.965412e+000,-7.838559e-005,3.695596e-004
5.966206e+000,-8.946365e-005,3.695420e-004
5.967000e+000,-5.941863e-005,3.695581e-004
5.967794e+000,7.335011e-005,3.695497e-004
5.968588e+000,1.032273e-004,3.694284e-004
5.969382e+000,5.824369e-005,3.688481e-004
5.970176e+000,-1.393149e-005,3.682811e-004
5.970971e+000,-1.085985e-004,3.676092e-004
5.971765e+000,-1.237049e-004,3.665047e-004
5.972559e+000,-1.290761e-004,3.649236e-004
5.973353e+000,-1.492180e-004,3.639163e-004
5.974147e+000,-7.133593e-005,3.635297e-004
5.974941e+000,7.234302e-005,3.635436e-004
5.975735e+000,2.358282e-004,3.633646e-004
5.976529e+000,3.637293e-004,3.631816e-004
5.977324e+000,3.536583e-004,3.633181e-004
5.978118e+000,1.404898e-004,3.629911e-004
5.978912e+000,4.179446e-005,3.615980e-004
5.979706e+000,1.795987e-005,3.595193e-004
5.980500e+000,-1.131304e-004,3.583861e-004
5.981294e+000,-1.075914e-004,3.582588e-004
5.982088e+000,-4.464790e-005,3.583099e-004
5.982882e+000,-9.819181e-005,3.580750e-004
5.983676e+000,-2.937362e-005,3.576475e-004
5.984471e+000,-1.762417e-005,3.570608e-004
5.985265e+000,4.800488e-005,3.564147e-004
5.986059e+000,1.851377e-004,3.559111e-004
5.986853e+000,1.461967e-004,3.556097e-004
5.987647e+000,1.384756e-004,3.554703e-004
5.988441e+000,1.404898e-004,3.555345e-004
5.989235e+000,1.119554e-004,3.556091e-004
5.990029e+000,-4.531930e-005,3.556029e-004
5.990824e+000,-1.696956e-004,3.555724e-004
5.991618e+000,1.258869e-005,3.557013e-004
5.992412e+000,2.787976e-004,3.556800e-004
5.993206e+000,3.093462e-004,3.559876e-004
5.994000e+000,2.818189e-004,3.563818e-004
5.994794e+000,2.203860e-004,3.567146e-004
5.995588e+000,4.850843e-005,3.568201e-004
5.996382e+000,-2.789654e-004,3.564342e-004
5.997176e+000,-3.996491e-004,3.564822e-004
5.997971e+000,-3.362020e-004,3.569337e-004
5.998765e+000,-3.519799e-004,3.565624e-004
5.999559e+000,-3.593652e-004,3.560740e-004
6.000353e+000,-1.811093e-004,3.565584e-004
6.001147e+000,7.872129e-005,3.561333e-004
6.001941e+000,2.532845e-004,3.536341e-004
6.002735e+000,2.281071e-004,3.506715e-004
6.003529e+000,8.979935e-005,3.487467e-004
6.004324e+000,-5.018692e-005,3.478087e-004
6.005118e+000,-1.740597e-004,3.475034e-004
6.005912e+000,-1.915160e-004,3.476117e-004
6.006706e+000,-1.874876e-004,3.477689e-004
6.007500e+000,-2.022583e-004,3.478333e-004
6.008294e+000,-2.774548e-004,3.475345e-004
6.009088e+000,-2.892042e-004,3.468203e-004
6.009882e+000,-2.997787e-004,3.463309e-004
6.010676e+000,-4.090486e-004,3.463108e-004
6.011471e+000,-1.297475e-004,3.469121e-004
6.012265e+000,2.561380e-004,3.468977e-004
6.013059e+000,4.684672e-004,3.471047e-004
6.013853e+000,5.322499e-004,3.480557e-004
6.014647e+000,5.188220e-004,3.493487e-004
6.015441e+000,4.771954e-004,3.505731e-004
6.016235e+000,3.529869e-004,3.516045e-004
6.017029e+000,1.623102e-004,3.521383e-004
6.017824e+000,-3.105211e-005,3.521817e-004
6.018618e+000,-2.321355e-004,3.520907e-004
6.019412e+000,-3.501335e-004,3.522746e-004
6.020206e+000,-3.419089e-004,3.528112e-004
6.021000e+000,-3.345235e-004,3.533379e-004
6.021794e+000,-3.264668e-004,3.538385e-004
6.022588e+000,-2.720836e-004,3.542950e-004
6.023382e+000,-1.371328e-004,3.546016e-004
6.024176e+000,4.380865e-005,3.546350e-004
6.024971e+000,1.132982e-004,3.544484e-004
6.025765e+000,9.382772e-005,3.538517e-004
6.026559e+000,-1.779202e-004,3.519876e-004
6.027353e+000,-4.842451e-004,3.512111e-004
6.028147e+000,-6.415198e-004,3.519955e-004
6.028941e+000,-7.601892e-004,3.529221e-004
6.029735e+000,-5.305714e-004,3.548834e-004
6.030529e+000,1.707027e-004,3.558626e-004
6.031324e+000,9.418021e-004,3.529704e-004
6.032118e+000,1.446693e-003,3.523852e-004
6.032912e+000,1.494362e-003,3.570451e-004
6.033706e+000,1.150439e-003,3.627021e-004
6.034500e+000,6.698863e-004,3.658419e-004
6.035294e+000,2.556344e-004,3.667116e-004
6.036088e+000,-2.903792e-005,3.667594e-004
6.036882e+000,-2.019226e-004,3.666243e-004
6.037676e+000,-2.964218e-004,3.656678e-004
6.038471e+000,-3.526513e-004,3.652047e-004
6.039265e+000,-3.580224e-004,3.657153e-004
6.040059e+000,-3.811856e-004,3.662039e-004
6.040853e+000,-4.369116e-004,3.668047e-004
6.041647e+000,-5.011978e-004,3.676128e-004
6.042441e+000,-5.006943e-004,3.686339e-004
6.043235e+000,-3.969634e-004,3.695745e-004
6.044029e+000,-2.427100e-004,3.698221e-004
6.044824e+000,-9.349202e-005,3.693923e-004
6.045618e+000,-2.500954e-005,3.685285e-004
6.046412e+000,-5.555810e-005,3.674355e-004
6.047206e+000,-5.589380e-005,3.663884e-004
6.048000e+000,1.258869e-005,3.658775e-004
6.048794e+000,-7.217518e-006,3.656367e-004
6.049588e+000,-4.061952e-005,3.655590e-004
6.050382e+000,-2.702373e-005,3.655123e-004
6.051176e+000,-1.240406e-004,3.653628e-004
6.051971e+000,-2.828260e-004,3.653617e-004
6.052765e+000,-2.500954e-004,3.653917e-004
6.053559e+000,-2.519417e-004,3.656567e-004
6.054353e+000,-1.777523e-004,3.655218e-004
6.055147e+000,4.330510e-005,3.640774e-004
6.055941e+000,3.905852e-004,3.620538e-004
6.056735e+000,6.735790e-004,3.612721e-004
6.057529e+000,6.950637e-004,3.626323e-004
6.058324e+000,4.615854e-004,3.645736e-004
6.059118e+000,2.123293e-004,3.655003e-004
6.059912e+000,-1.846342e-006,3.656487e-004
6.060706e+000,-1.720455e-004,3.654901e-004
6.061500e+000,-2.714122e-004,3.653004e-004
6.062294e+000,-3.033036e-004,3.651777e-004
6.063088e+000,-2.257572e-004,3.653028e-004
6.063882e+000,-9.349202e-005,3.653766e-004
6.064676e+000,-4.884413e-005,3.652951e-004
6.065471e+000,-8.207828e-005,3.651868e-004
6.066265e+000,-1.458610e-004,3.651128e-004
6.067059e+000,-1.492180e-004,3.651513e-004
6.067853e+000,-1.185016e-004,3.652334e-004
6.068647e+000,-8.476387e-005,3.652884e-004
6.069441e+000,-4.985122e-005,3.653197e-004
6.070235e+000,-3.105211e-005,3.653304e-004
6.071029e+000,-3.675899e-005,3.652593e-004
6.071824e+000,-3.726253e-005,3.651926e-004
6.072618e+000,3.071641e-005,3.651853e-004
6.073412e+000,5.891508e-005,3.651894e-004
6.074206e+000,7.771420e-005,3.651921e-004
6.075000e+000,1.226978e-004,3.651749e-004
6.075794e+000,1.220264e-004,3.651979e-004
6.076588e+000,7.301442e-005,3.652245e-004
6.077382e+000,6.025788e-005,3.652048e-004
6.078176e+000,6.730755e-005,3.651947e-004
6.078971e+000,4.246586e-005,3.652114e-004
6.079765e+000,-2.232395e-005,3.652173e-004
6.080559e+000,-2.734264e-004,3.652150e-004
6.081353e+000,-5.057298e-004,3.655397e-004
6.082147e+000,-6.126497e-004,3.666344e-004
6.082941e+000,-6.917067e-004,3.682307e-004
6.083735e+000,-3.496300e-004,3.702758e-004
6.084529e+000,3.489586e-004,3.707864e-004
6.085324e+000,9.686580e-004,3.712918e-004
6.086118e+000,1.234531e-003,3.752918e-004
6.086912e+000,9.965210e-004,3.816920e-004
6.087706e+000,5.940184e-004,3.857429e-004
6.088500e+000,2.271000e-004,3.871246e-004
6.089294e+000,-1.502251e-004,3.871571e-004
6.090088e+000,-3.539941e-004,3.868798e-004
6.090882e+000,-3.053178e-004,3.871187e-004
6.091676e+000,-1.418326e-004,3.864753e-004
6.092471e+000,8.560311e-006,3.834761e-004
6.093265e+000,4.817273e-005,3.823715e-004
6.094059e+000,3.306630e-005,3.820766e-004
6.094853e+000,-3.038071e-005,3.783718e-004
6.095647e+000,-9.550622e-005,3.724903e-004
6.096441e+000,-1.314260e-004,3.669733e-004
6.097235e+000,-1.626459e-004,3.623333e-004
6.098029e+000,-2.126650e-004,3.598655e-004
6.098824e+000,-2.589914e-004,3.595152e-004
6.099618e+000,-2.163577e-004,3.598120e-004
6.100412e+000,-1.616388e-004,3.599106e-004
6.101206e+000,-1.703670e-004,3.597885e-004
6.102000e+000,-1.666743e-004,3.595398e-004
6.102794e+000,-1.601282e-004,3.591964e-004
6.103588e+000,-1.801022e-004,3.590328e-004
6.104382e+000,-1.361257e-004,3.590598e-004
6.105176e+000,-8.006408e-005,3.590459e-004
6.105971e+000,-5.018692e-005,3.589378e-004
6.106765e+000,-5.387960e-005,3.587439e-004
6.107559e+000,-1.848020e-004,3.585140e-004
6.108353e+000,-1.801022e-004,3.583931e-004
6.109147e+000,-1.294118e-004,3.581542e-004
6.109941e+000,-2.895400e-004,3.579620e-004
6.110735e+000,-3.667506e-004,3.580753e-004
6.111529e+000,-2.610056e-004,3.581693e-004
6.112324e+000,-9.752041e-005,3.582012e-004
6.113118e+000,2.442206e-004,3.582410e-004
6.113912e+000,4.765240e-004,3.583213e-004
6.114706e+000,5.218433e-004,3.587291e-004
6.115500e+000,4.051881e-004,3.592993e-004
6.116294e+000,3.120317e-004,3.597601e-004
6.117088e+000,1.844663e-004,3.601035e-004
6.117882e+000,-1.673457e-004,3.602538e-004
6.118676e+000,-5.873045e-004,3.603158e-004
6.119471e+000,-6.601511e-004,3.617071e-004
6.120265e+000,-6.232242e-004,3.634879e-004
6.121059e+000,-7.867094e-004,3.650866e-004
6.121853e+000,-8.065156e-004,3.677222e-004
6.122647e+000,-1.606317e-004,3.705134e-004
6.123441e+000,8.061799e-004,3.705564e-004
6.124235e+000,1.535988e-003,3.732106e-004
6.125029e+000,1.790448e-003,3.830327e-004
6.125824e+000,1.509133e-003,3.957409e-004
6.126618e+000,8.968185e-004,4.042037e-004
6.127412e+000,3.315023e-004,4.073169e-004
6.128206e+000,-4.481575e-005,4.074492e-004
6.129000e+000,-3.033036e-004,4.064735e-004
6.129794e+000,-2.986038e-004,4.055274e-004
6.130588e+000,-5.455100e-005,4.047673e-004
6.131382e+000,2.049439e-004,4.043482e-004
6.132176e+000,2.025940e-004,4.044792e-004
6.132971e+000,1.829557e-005,4.045131e-004
6.133765e+000,-1.534142e-004,4.033026e-004
6.134559e+000,-2.996109e-004,4.016185e-004
6.135353e+000,-3.905852e-004,4.010384e-004
6.136147e+000,-4.352331e-004,4.013399e-004
6.136941e+000,-4.808881e-004,4.019735e-004
6.137735e+000,-4.832380e-004,4.026900e-004
6.138529e+000,-4.160983e-004,4.035886e-004
6.139324e+000,-3.949493e-004,4.042703e-004
6.140118e+000,-3.946136e-004,4.047935e-004
6.140912e+000,-3.358663e-004,4.053744e-004
6.141706e+000,-2.855115e-004,4.053770e-004
6.142500e+000,-2.850080e-004,4.020232e-004
6.143294e+000,-1.928588e-004,3.973547e-004
6.144088e+000,-2.400244e-005,3.960031e-004
6.144882e+000,1.049058e-004,3.959812e-004
6.145676e+000,1.126268e-004,3.958945e-004
6.146471e+000,3.877317e-005,3.958615e-004
6.147265e+000,2.517739e-006,3.958093e-004
6.148059e+000,-1.795987e-005,3.952708e-004
6.148853e+000,-4.783703e-005,3.943018e-004
6.149647e+000,-7.267872e-005,3.935489e-004
6.150441e+000,-5.555810e-005,3.933743e-004
6.151235e+000,-1.069200e-004,3.933867e-004
6.152029e+000,-2.814832e-004,3.932585e-004
6.152824e+000,-3.761502e-004,3.932255e-004
6.153618e+000,-3.335165e-004,3.935125e-004
6.154412e+000,-1.995728e-004,3.937061e-004
6.155206e+000,1.446860e-004,3.936259e-004
6.156000e+000,4.792096e-004,3.934427e-004
6.156794e+000,6.359807e-004,3.939519e-004
6.157588e+000,6.275883e-004,3.950593e-004
6.158382e+000,5.208362e-004,3.962568e-004
6.159176e+000,4.100557e-004,3.971704e-004
6.159971e+000,2.939040e-004,3.977701e-004
6.160765e+000,1.525750e-004,3.980665e-004
6.161559e+000,-1.443504e-005,3.981167e-004
6.162353e+000,-1.183337e-004,3.980471e-004
6.163147e+000,-1.629816e-004,3.980058e-004
6.163941e+000,-3.105211e-004,3.979801e-004
6.164735e+000,-3.657435e-004,3.981733e-004
6.165529e+000,-2.811475e-004,3.985745e-004
6.166324e+000,-3.341878e-004,3.988604e-004
6.167118e+000,-3.707790e-004,3.993020e-004
6.167912e+000,-1.485466e-004,3.998488e-004
6.168706e+000,2.140078e-004,3.999365e-004
6.169500e+000,4.691386e-004,4.001179e-004
6.170294e+000,4.936446e-004,4.009923e-004
6.171088e+000,3.273060e-004,4.019507e-004
6.171882e+000,1.495537e-004,4.023731e-004
6.172676e+000,8.107119e-005,4.024593e-004
6.173471e+000,7.267872e-005,4.024852e-004
6.174265e+000,5.891508e-005,4.025009e-004
6.175059e+000,2.265965e-005,4.025138e-004
6.175853e+000,-1.510643e-006,4.024900e-004
6.176647e+000,-2.803082e-005,4.024644e-004
6.177441e+000,-9.819181e-005,4.024565e-004
6.178235e+000,-1.690242e-004,4.024111e-004
6.179029e+000,-1.921874e-004,4.023102e-004
6.179824e+000,-1.911803e-004,4.022194e-004
6.180618e+000,-2.002441e-004,4.023316e-004
6.181412e+000,-1.727169e-004,4.023615e-004
6.182206e+000,-1.169909e-004,4.015991e-004
6.183000e+000,-8.912795e-005,4.000787e-004
6.183794e+000,-1.084306e-004,3.990542e-004
6.184588e+000,-1.240406e-004,3.988760e-004
6.185382e+000,-8.023193e-005,3.988038e-004
6.186176e+000,-4.548714e-005,3.979155e-004
6.186971e+000,-3.440909e-005,3.970300e-004
6.187765e+000,-2.970932e-005,3.952920e-004
6.188559e+000,-3.642328e-005,3.936455e-004
6.189353e+000,-9.903105e-005,3.936046e-004
6.190147e+000,3.860533e-006,3.886406e-004
6.190941e+000,7.502861e-005,3.787292e-004
6.191735e+000,3.038071e-005,3.714219e-004
6.192529e+000,-4.414435e-005,3.694521e-004
6.193324e+000,-1.156481e-004,3.691691e-004
6.194118e+000,-9.684901e-005,3.665018e-004
6.194912e+000,-1.997406e-005,3.649520e-004
6.195706e+000,3.038071e-005,3.647903e-004
6.196500e+000,-4.196231e-005,3.646169e-004
6.197294e+000,-1.272297e-004,3.639759e-004
6.198088e+000,-9.684901e-005,3.639343e-004
6.198882e+000,-1.035630e-004,3.639332e-004
6.199676e+000,-1.438468e-004,3.636561e-004
6.200471e+000,3.860533e-006,3.631190e-004
6.201265e+000,1.824521e-004,3.625449e-004
6.202059e+000,1.864805e-004,3.622643e-004
6.202853e+000,1.508965e-004,3.621877e-004
6.203647e+000,-1.695277e-005,3.622387e-004
6.204441e+000,-6.378271e-005,3.622391e-004
6.205235e+000,2.106508e-004,3.622419e-004
6.206029e+000,6.430304e-004,3.624243e-004
6.206824e+000,8.390783e-004,3.642339e-004
6.207618e+000,6.802930e-004,3.672789e-004
6.208412e+000,4.147555e-004,3.691659e-004
6.209206e+000,1.727169e-004,3.697257e-004
6.210000e+000,-7.335011e-005,3.696849e-004
6.210794e+000,-2.405280e-004,3.695801e-004
6.211588e+000,-3.063249e-004,3.697364e-004
6.212382e+000,-3.348592e-004,3.700610e-004
6.213176e+000,-3.281453e-004,3.704774e-004
6.213971e+000,-2.579843e-004,3.708838e-004
6.214765e+000,-1.915160e-004,3.711241e-004
6.215559e+000,-1.673457e-004,3.712551e-004
6.216353e+000,-1.861448e-004,3.713408e-004
6.217147e+000,-2.049439e-004,3.714742e-004
6.217941e+000,-1.955444e-004,3.716312e-004
6.218735e+000,-1.809415e-004,3.717494e-004
6.219529e+000,-1.542535e-004,3.718751e-004
6.220324e+000,-1.525750e-004,3.719761e-004
6.221118e+000,-3.002823e-004,3.720253e-004
6.221912e+000,-5.377890e-004,3.723456e-004
6.222706e+000,-6.739147e-004,3.735094e-004
6.223500e+000,-6.453804e-004,3.753461e-004
6.224294e+000,-3.875639e-004,3.770875e-004
6.225088e+000,-3.172351e-005,3.776992e-004
6.225882e+000,3.291524e-004,3.774689e-004
6.226676e+000,7.376974e-004,3.773678e-004
6.227471e+000,8.995041e-004,3.791323e-004
6.228265e+000,7.665675e-004,3.824332e-004
6.229059e+000,4.597391e-004,3.848650e-004
6.229853e+000,2.818189e-004,3.857371e-004
6.230647e+000,2.865187e-004,3.860120e-004
6.231441e+000,3.214313e-004,3.863028e-004
6.232235e+000,1.972229e-004,3.867203e-004
6.233029e+000,2.064546e-005,3.868407e-004
6.233824e+000,-1.394827e-004,3.868389e-004
6.234618e+000,-1.925231e-004,3.869177e-004
6.235412e+000,-2.688945e-004,3.870607e-004
6.236206e+000,-3.573510e-004,3.872172e-004
6.237000e+000,-2.754406e-004,3.876542e-004
6.237794e+000,-2.257572e-004,3.878870e-004
6.238588e+000,-1.730526e-004,3.880151e-004
6.239382e+000,-5.740444e-005,3.880866e-004
6.240176e+000,-1.678492e-007,3.880917e-004
6.240971e+000,1.174945e-006,3.879735e-004
6.241765e+000,-3.541619e-005,3.879729e-004
6.242559e+000,-6.730755e-005,3.876589e-004
6.243353e+000,-1.084306e-004,3.872842e-004
6.244147e+000,-2.232395e-004,3.870059e-004
6.244941e+000,-3.727932e-004,3.870111e-004
6.245735e+000,-5.522240e-004,3.875728e-004
6.246529e+000,-5.817655e-004,3.885049e-004
6.247324e+000,-6.097963e-004,3.892368e-004
6.248118e+000,-5.668269e-004,3.902941e-004
6.248912e+000,-1.017166e-004,3.910987e-004
6.249706e+000,5.322499e-004,3.906147e-004
6.250500e+000,1.068696e-003,3.916345e-004
6.251294e+000,1.234867e-003,3.962261e-004
6.252088e+000,1.045701e-003,4.020537e-004
6.252882e+000,6.591440e-004,4.061575e-004
6.253676e+000,2.368353e-004,4.078259e-004
6.254471e+000,-7.435722e-005,4.080350e-004
6.255265e+000,-2.928969e-004,4.079383e-004
6.256059e+000,-5.455100e-004,4.081300e-004
6.256853e+000,-4.865949e-004,4.091526e-004
6.257647e+000,-1.537499e-004,4.099142e-004
6.258441e+000,2.636912e-004,4.097069e-004
6.259235e+000,4.681315e-004,4.096520e-004
6.260029e+000,3.610437e-004,4.101543e-004
6.260824e+000,1.673457e-004,4.100107e-004
6.261618e+000,-1.963836e-005,4.100541e-004
6.262412e+000,-1.337758e-004,4.098007e-004
6.263206e+000,-2.071260e-004,4.090168e-004
6.264000e+000,-2.744335e-004,4.080798e-004
6.264794e+000,-2.841688e-004,4.073226e-004
6.265588e+000,-2.344854e-004,4.067477e-004
6.266382e+000,-1.874876e-004,4.064751e-004
6.267176e+000,-1.720455e-004,4.065096e-004
6.267971e+000,-1.660029e-004,4.066217e-004
6.268765e+000,-1.505608e-004,4.065186e-004
6.269559e+000,-1.265583e-004,4.061270e-004
6.270353e+000,-1.131304e-004,4.057313e-004
6.271147e+000,-1.290761e-004,4.053421e-004
6.271941e+000,-1.720455e-004,4.049887e-004
6.272735e+000,-1.606317e-004,4.048140e-004
6.273529e+000,-1.106127e-004,4.048415e-004
6.274324e+000,-9.768826e-005,4.048821e-004
6.275118e+000,-1.344472e-004,4.048691e-004
6.275912e+000,-1.472038e-004,4.049056e-004
6.276706e+000,-1.297475e-004,4.048663e-004
6.277500e+000,-1.292439e-005,4.040094e-004
6.278294e+000,3.021286e-006,4.023847e-004
6.279088e+000,-2.076295e-004,4.000913e-004
6.279882e+000,-1.895018e-004,3.991414e-004
6.280676e+000,5.018692e-005,3.991684e-004
