X [s],R DELTOID MEDIUS: EMG 6 [V],R DELTOID MEDIUS: EMG 6->filter (FilterSlidingRMS44) [V]
3.634293e+000,6.025788e-005,1.030705e-004
3.634759e+000,6.831464e-005,1.030872e-004
3.635224e+000,6.160067e-005,1.031216e-004
3.635690e+000,3.642328e-005,1.031539e-004
3.636155e+000,6.546120e-006,1.031658e-004
3.636621e+000,-2.182040e-005,1.031617e-004
3.637086e+000,-4.179446e-005,1.031491e-004
3.637552e+000,-5.320821e-005,1.031322e-004
3.638017e+000,-6.126497e-005,1.031215e-004
3.638483e+000,-5.992218e-005,1.031291e-004
3.638948e+000,-3.373770e-005,1.031484e-004
3.639414e+000,1.997406e-005,1.031550e-004
3.639879e+000,8.677805e-005,1.031584e-004
3.640345e+000,1.542535e-004,1.032263e-004
3.640810e+000,2.160220e-004,1.034403e-004
3.641276e+000,2.704051e-004,1.038579e-004
3.641741e+000,2.952468e-004,1.045061e-004
3.642207e+000,2.690623e-004,1.052681e-004
3.642672e+000,1.972229e-004,1.058881e-004
3.643138e+000,1.166552e-004,1.062039e-004
3.643603e+000,6.092927e-005,1.062866e-004
3.644069e+000,3.323415e-005,1.062711e-004
3.644534e+000,1.560998e-005,1.062265e-004
3.645000e+000,-7.553216e-006,1.061779e-004
3.645466e+000,-3.373770e-005,1.061333e-004
3.645931e+000,-4.985122e-005,1.061095e-004
3.646397e+000,-5.387960e-005,1.061223e-004
3.646862e+000,-5.455100e-005,1.061442e-004
3.647328e+000,-5.589380e-005,1.061212e-004
3.647793e+000,-5.723659e-005,1.060451e-004
3.648259e+000,-5.690089e-005,1.059654e-004
3.648724e+000,-5.455100e-005,1.058827e-004
3.649190e+000,-5.186542e-005,1.057676e-004
3.649655e+000,-5.152972e-005,1.056352e-004
3.650121e+000,-5.387960e-005,1.055421e-004
3.650586e+000,-5.069047e-005,1.055135e-004
3.651052e+000,-4.380865e-005,1.055231e-004
3.651517e+000,-3.978027e-005,1.055400e-004
3.651983e+000,-3.910887e-005,1.055447e-004
3.652448e+000,-3.843748e-005,1.055225e-004
3.652914e+000,-3.524834e-005,1.054601e-004
3.653379e+000,-2.970932e-005,1.053409e-004
3.653845e+000,-2.702373e-005,1.051691e-004
3.654310e+000,-3.306630e-005,1.049956e-004
3.654776e+000,-4.313725e-005,1.048839e-004
3.655241e+000,-4.850843e-005,1.048578e-004
3.655707e+000,-5.572595e-005,1.048778e-004
3.656172e+000,-7.267872e-005,1.048806e-004
3.656638e+000,-8.963150e-005,1.048135e-004
3.657103e+000,-9.483482e-005,1.046334e-004
3.657569e+000,-8.274968e-005,1.042990e-004
3.658034e+000,-6.495765e-005,1.038207e-004
3.658500e+000,-4.716563e-005,1.033701e-004
3.658966e+000,-2.836652e-005,1.031035e-004
3.659431e+000,-7.553216e-006,1.029814e-004
3.659897e+000,1.460288e-005,1.029205e-004
3.660362e+000,3.105211e-005,1.028866e-004
3.660828e+000,3.877317e-005,1.028785e-004
3.661293e+000,3.743038e-005,1.028913e-004
3.661759e+000,3.071641e-005,1.028924e-004
3.662224e+000,3.273060e-005,1.028591e-004
3.662690e+000,5.152972e-005,1.028169e-004
3.663155e+000,7.838559e-005,1.027972e-004
3.663621e+000,9.080644e-005,1.028170e-004
3.664086e+000,6.596475e-005,1.028602e-004
3.664552e+000,1.460288e-005,1.028700e-004
3.665017e+000,-3.205920e-005,1.028440e-004
3.665483e+000,-5.253681e-005,1.028270e-004
3.665948e+000,-4.112306e-005,1.028307e-004
3.666414e+000,-1.460288e-005,1.028305e-004
3.666879e+000,1.057450e-005,1.028200e-004
3.667345e+000,3.575189e-005,1.028072e-004
3.667810e+000,6.495765e-005,1.028019e-004
3.668276e+000,9.282063e-005,1.028253e-004
3.668741e+000,1.055772e-004,1.028934e-004
3.669207e+000,9.634547e-005,1.029868e-004
3.669672e+000,8.174258e-005,1.030630e-004
3.670138e+000,8.241398e-005,1.031123e-004
3.670603e+000,8.979935e-005,1.031593e-004
3.671069e+000,8.442817e-005,1.032190e-004
3.671534e+000,6.227207e-005,1.032715e-004
3.672000e+000,2.668803e-005,1.032899e-004
3.672466e+000,-5.539025e-006,1.032571e-004
3.672931e+000,-2.433814e-005,1.031552e-004
3.673397e+000,-3.138781e-005,1.029055e-004
3.673862e+000,-2.702373e-005,1.024384e-004
3.674328e+000,-1.510643e-005,1.018094e-004
3.674793e+000,-5.539025e-006,1.011589e-004
3.675259e+000,-5.035477e-007,1.006482e-004
3.675724e+000,6.210422e-006,1.003691e-004
3.676190e+000,1.594568e-005,1.002918e-004
3.676655e+000,2.265965e-005,1.002942e-004
3.677121e+000,1.863127e-005,1.002359e-004
3.677586e+000,2.517739e-006,1.000512e-004
3.678052e+000,-1.963836e-005,9.977648e-005
3.678517e+000,-3.575189e-005,9.940204e-005
3.678983e+000,-3.978027e-005,9.884140e-005
3.679448e+000,-3.709468e-005,9.809097e-005
3.679914e+000,-3.373770e-005,9.734189e-005
3.680379e+000,-3.189136e-005,9.683001e-005
3.680845e+000,-3.038071e-005,9.655142e-005
3.681310e+000,-3.105211e-005,9.639192e-005
3.681776e+000,-3.105211e-005,9.628935e-005
3.682241e+000,-2.836652e-005,9.619958e-005
3.682707e+000,-2.568093e-005,9.607783e-005
3.683172e+000,-2.635233e-005,9.590272e-005
3.683638e+000,-2.836652e-005,9.572040e-005
3.684103e+000,-2.887007e-005,9.558328e-005
3.684569e+000,-2.970932e-005,9.551282e-005
3.685034e+000,-3.256275e-005,9.550126e-005
3.685500e+000,-3.273060e-005,9.551088e-005
3.685966e+000,-3.508049e-005,9.552131e-005
3.686431e+000,-5.052262e-005,9.553123e-005
3.686897e+000,-7.536431e-005,9.554769e-005
3.687362e+000,-1.042344e-004,9.559384e-005
3.687828e+000,-1.418326e-004,9.569062e-005
3.688293e+000,-1.989014e-004,9.588087e-005
3.688759e+000,-2.687266e-004,9.626384e-005
3.689224e+000,-3.038071e-004,9.695820e-005
3.689690e+000,-2.751049e-004,9.783013e-005
3.690155e+000,-2.010834e-004,9.852854e-005
3.690621e+000,-1.106127e-004,9.889044e-005
3.691086e+000,-6.546120e-006,9.899251e-005
3.691552e+000,1.122911e-004,9.898384e-005
3.692017e+000,2.126650e-004,9.909148e-005
3.692483e+000,2.670481e-004,9.949674e-005
3.692948e+000,3.059892e-004,1.001289e-004
3.693414e+000,3.664149e-004,1.009425e-004
3.693879e+000,4.392615e-004,1.021026e-004
3.694345e+000,4.711528e-004,1.037672e-004
3.694810e+000,4.127413e-004,1.056547e-004
3.695276e+000,2.660411e-004,1.070576e-004
3.695741e+000,1.035630e-004,1.075851e-004
3.696207e+000,-6.881819e-006,1.076029e-004
3.696672e+000,-5.253681e-005,1.075501e-004
3.697138e+000,-5.656519e-005,1.075418e-004
3.697603e+000,-4.112306e-005,1.075511e-004
3.698069e+000,-1.963836e-005,1.075555e-004
3.698534e+000,-6.210422e-006,1.075527e-004
3.699000e+000,-1.510643e-006,1.075491e-004
3.699466e+000,2.182040e-006,1.075471e-004
3.699931e+000,3.021286e-006,1.075471e-004
3.700397e+000,-1.057450e-005,1.075450e-004
3.700862e+000,-3.373770e-005,1.075392e-004
3.701328e+000,-5.186542e-005,1.075369e-004
3.701793e+000,-5.589380e-005,1.075509e-004
3.702259e+000,-4.985122e-005,1.075771e-004
3.702724e+000,-4.481575e-005,1.075951e-004
3.703190e+000,-4.112306e-005,1.075854e-004
3.703655e+000,-3.239490e-005,1.075105e-004
3.704121e+000,-1.896696e-005,1.073377e-004
3.704586e+000,-1.023880e-005,1.070628e-004
3.705052e+000,-1.091020e-005,1.067214e-004
3.705517e+000,-1.560998e-005,1.064120e-004
3.705983e+000,-2.433814e-005,1.061858e-004
3.706448e+000,-3.776608e-005,1.060127e-004
3.706914e+000,-5.052262e-005,1.059071e-004
3.707379e+000,-5.656519e-005,1.059049e-004
3.707845e+000,-5.589380e-005,1.059159e-004
3.708310e+000,-5.052262e-005,1.057648e-004
3.708776e+000,-4.448005e-005,1.054034e-004
3.709241e+000,-4.313725e-005,1.050169e-004
3.709707e+000,-4.716563e-005,1.048034e-004
3.710172e+000,-4.985122e-005,1.047472e-004
3.710638e+000,-4.917983e-005,1.047609e-004
3.711103e+000,-4.783703e-005,1.047811e-004
3.711569e+000,-4.515145e-005,1.047995e-004
3.712034e+000,-4.179446e-005,1.048148e-004
3.712500e+000,-3.709468e-005,1.048089e-004
3.712966e+000,-2.601663e-005,1.047987e-004
3.713431e+000,-8.224612e-006,1.047920e-004
3.713897e+000,9.903105e-006,1.047819e-004
3.714362e+000,2.719158e-005,1.047549e-004
3.714828e+000,3.524834e-005,1.046333e-004
3.715293e+000,2.635233e-005,1.042335e-004
3.715759e+000,1.023880e-005,1.034193e-004
3.716224e+000,1.678492e-007,1.023138e-004
3.716690e+000,-6.210422e-006,1.013190e-004
3.717155e+000,-2.030976e-005,1.007452e-004
3.717621e+000,-4.347295e-005,1.005407e-004
3.718086e+000,-6.764325e-005,1.005246e-004
3.718552e+000,-8.610666e-005,1.005659e-004
3.719017e+000,-9.416342e-005,1.006031e-004
3.719483e+000,-9.584192e-005,1.006273e-004
3.719948e+000,-1.012131e-004,1.006559e-004
3.720414e+000,-9.550622e-005,1.007142e-004
3.720879e+000,-6.227207e-005,1.007849e-004
3.721345e+000,-9.903105e-006,1.008187e-004
3.721810e+000,3.810178e-005,1.008196e-004
3.722276e+000,6.428626e-005,1.008327e-004
3.722741e+000,6.697185e-005,1.008694e-004
3.723207e+000,6.025788e-005,1.008967e-004
3.723672e+000,6.059357e-005,1.009007e-004
3.724138e+000,5.757229e-005,1.008960e-004
3.724603e+000,3.743038e-005,1.008788e-004
3.725069e+000,-1.510643e-006,1.008305e-004
3.725534e+000,-3.776608e-005,1.007607e-004
3.726000e+000,-5.287251e-005,1.007064e-004
3.726466e+000,-4.515145e-005,1.006705e-004
3.726931e+000,-2.870222e-005,1.006260e-004
3.727397e+000,-1.678492e-007,1.005617e-004
3.727862e+000,5.085832e-005,1.004778e-004
3.728328e+000,1.012131e-004,1.004214e-004
3.728793e+000,1.334401e-004,1.004608e-004
3.729259e+000,1.529107e-004,1.005940e-004
3.729724e+000,1.663386e-004,1.007923e-004
3.730190e+000,1.844663e-004,1.010360e-004
3.730655e+000,2.093080e-004,1.013406e-004
3.731121e+000,2.291142e-004,1.017366e-004
3.731586e+000,2.244144e-004,1.022123e-004
3.732052e+000,1.901732e-004,1.026672e-004
3.732517e+000,1.337758e-004,1.029923e-004
3.732983e+000,7.368582e-005,1.031523e-004
3.733448e+000,2.265965e-005,1.032003e-004
3.733914e+000,-1.191730e-005,1.032044e-004
3.734379e+000,-3.172351e-005,1.032054e-004
3.734845e+000,-4.380865e-005,1.032145e-004
3.735310e+000,-5.589380e-005,1.032318e-004
3.735776e+000,-6.462196e-005,1.032599e-004
3.736241e+000,-6.814679e-005,1.032975e-004
3.736707e+000,-6.965744e-005,1.033393e-004
3.737172e+000,-7.032883e-005,1.033829e-004
3.737638e+000,-6.865034e-005,1.034272e-004
3.738103e+000,-6.562905e-005,1.034693e-004
3.738569e+000,-6.411841e-005,1.035078e-004
3.739034e+000,-6.395056e-005,1.035446e-004
3.739500e+000,-6.193637e-005,1.035810e-004
3.739966e+000,-5.790799e-005,1.036151e-004
3.740431e+000,-5.186542e-005,1.036452e-004
3.740897e+000,-4.179446e-005,1.036684e-004
3.741362e+000,-3.172351e-005,1.036804e-004
3.741828e+000,-2.769513e-005,1.036848e-004
3.742293e+000,-2.853437e-005,1.036884e-004
3.742759e+000,-3.004501e-005,1.036947e-004
3.743224e+000,-3.138781e-005,1.037028e-004
3.743690e+000,-3.273060e-005,1.037109e-004
3.744155e+000,-3.642328e-005,1.037170e-004
3.744621e+000,-3.743038e-005,1.037198e-004
3.745086e+000,-3.575189e-005,1.037196e-004
3.745552e+000,-3.575189e-005,1.037196e-004
3.746017e+000,-4.850843e-005,1.037286e-004
3.746483e+000,-7.066453e-005,1.037431e-004
3.746948e+000,-8.476387e-005,1.037464e-004
3.747414e+000,-8.291753e-005,1.037485e-004
3.747879e+000,-6.999313e-005,1.037415e-004
3.748345e+000,-4.682994e-005,1.036917e-004
3.748810e+000,-2.030976e-005,1.035474e-004
3.749276e+000,2.517739e-006,1.033040e-004
3.749741e+000,2.568093e-005,1.030285e-004
3.750207e+000,4.682994e-005,1.027971e-004
3.750672e+000,6.126497e-005,1.026660e-004
3.751138e+000,6.831464e-005,1.026328e-004
3.751603e+000,6.898604e-005,1.026587e-004
3.752069e+000,6.697185e-005,1.027019e-004
3.752534e+000,6.730755e-005,1.027227e-004
3.753000e+000,6.092927e-005,1.026403e-004
3.753466e+000,3.474479e-005,1.022912e-004
3.753931e+000,-1.359579e-005,1.014651e-004
3.754397e+000,-6.478981e-005,9.999919e-005
3.754862e+000,-9.819181e-005,9.800710e-005
3.755328e+000,-1.126268e-004,9.596242e-005
3.755793e+000,-1.200122e-004,9.442020e-005
3.756259e+000,-1.243763e-004,9.362748e-005
3.756724e+000,-1.143053e-004,9.335636e-005
3.757190e+000,-9.080644e-005,9.327785e-005
3.757655e+000,-6.193637e-005,9.324242e-005
3.758121e+000,-2.534523e-005,9.322197e-005
3.758586e+000,2.870222e-005,9.320117e-005
3.759052e+000,1.030594e-004,9.319590e-005
3.759517e+000,1.656672e-004,9.330143e-005
3.759983e+000,1.952087e-004,9.356449e-005
3.760448e+000,2.066224e-004,9.389935e-005
3.760914e+000,2.025940e-004,9.423039e-005
3.761379e+000,1.777523e-004,9.450340e-005
3.761845e+000,1.354543e-004,9.467969e-005
3.762310e+000,9.315633e-005,9.475461e-005
3.762776e+000,6.697185e-005,9.475026e-005
3.763241e+000,5.622950e-005,9.470215e-005
3.763707e+000,5.320821e-005,9.463316e-005
3.764172e+000,4.078737e-005,9.456742e-005
3.764638e+000,1.326009e-005,9.450732e-005
3.765103e+000,-1.695277e-005,9.444850e-005
3.765569e+000,-3.910887e-005,9.439532e-005
3.766034e+000,-5.656519e-005,9.434822e-005
3.766500e+000,-7.217517e-005,9.430889e-005
3.766966e+000,-7.872129e-005,9.427647e-005
3.767431e+000,-7.570001e-005,9.425320e-005
3.767897e+000,-6.596475e-005,9.425345e-005
3.768362e+000,-4.515145e-005,9.427569e-005
3.768828e+000,-2.635233e-005,9.429352e-005
3.769293e+000,-3.373770e-005,9.430034e-005
3.769759e+000,-6.160067e-005,9.431148e-005
3.770224e+000,-8.207828e-005,9.434827e-005
3.770690e+000,-8.661021e-005,9.440328e-005
3.771155e+000,-8.778516e-005,9.443032e-005
3.771621e+000,-8.207828e-005,9.441059e-005
3.772086e+000,-6.529335e-005,9.435708e-005
3.772552e+000,-4.750134e-005,9.428489e-005
3.773017e+000,-4.313725e-005,9.419845e-005
3.773483e+000,-5.958648e-005,9.410802e-005
3.773948e+000,-7.670710e-005,9.404773e-005
3.774414e+000,-6.059357e-005,9.405125e-005
3.774879e+000,-4.364080e-006,9.407610e-005
3.775345e+000,6.092927e-005,9.407556e-005
3.775810e+000,1.126268e-004,9.409183e-005
3.776276e+000,1.475395e-004,9.416063e-005
3.776741e+000,1.623102e-004,9.430073e-005
3.777207e+000,1.663386e-004,9.449194e-005
3.777672e+000,1.743954e-004,9.471370e-005
3.778138e+000,1.864805e-004,9.497935e-005
3.778603e+000,1.821164e-004,9.529973e-005
3.779069e+000,1.555963e-004,9.561321e-005
3.779534e+000,1.178302e-004,9.584455e-005
3.780000e+000,8.039978e-005,9.597771e-005
3.780466e+000,5.152972e-005,9.604014e-005
3.780931e+000,3.138781e-005,9.606586e-005
3.781397e+000,8.224612e-006,9.607532e-005
3.781862e+000,-2.769513e-005,9.607594e-005
3.782328e+000,-6.344701e-005,9.608207e-005
3.782793e+000,-8.241398e-005,9.611580e-005
3.783259e+000,-8.543526e-005,9.617244e-005
3.783724e+000,-8.207828e-005,9.623435e-005
3.784190e+000,-7.553216e-005,9.629329e-005
3.784655e+000,-6.529335e-005,9.634459e-005
3.785121e+000,-4.917983e-005,9.638372e-005
3.785586e+000,-3.256275e-005,9.640600e-005
3.786052e+000,-2.316319e-005,9.641574e-005
3.786517e+000,-1.863127e-005,9.642079e-005
3.786983e+000,-1.577783e-005,9.642414e-005
3.787448e+000,-1.896696e-005,9.642651e-005
3.787914e+000,-3.273060e-005,9.642998e-005
3.788379e+000,-5.455100e-005,9.643962e-005
3.788845e+000,-7.133593e-005,9.645692e-005
3.789310e+000,-6.865034e-005,9.646901e-005
3.789776e+000,-4.380865e-005,9.646209e-005
3.790241e+000,-1.560998e-005,9.642963e-005
3.790707e+000,-1.091020e-005,9.638996e-005
3.791172e+000,-3.642328e-005,9.636478e-005
3.791638e+000,-7.469291e-005,9.636382e-005
3.792103e+000,-1.112840e-004,9.641318e-005
3.792569e+000,-1.388113e-004,9.653256e-005
3.793034e+000,-1.482109e-004,9.671599e-005
3.793500e+000,-1.299153e-004,9.692692e-005
3.793966e+000,-8.610666e-005,9.707885e-005
3.794431e+000,-2.534523e-005,9.713320e-005
3.794897e+000,3.675899e-005,9.712887e-005
3.795362e+000,7.603571e-005,9.713838e-005
3.795828e+000,9.852750e-005,9.719234e-005
3.796293e+000,1.179980e-004,9.727962e-005
3.796759e+000,1.220264e-004,9.739061e-005
3.797224e+000,1.082628e-004,9.749820e-005
3.797690e+000,8.560311e-005,9.759741e-005
3.798155e+000,5.925078e-005,9.766211e-005
3.798621e+000,4.129091e-005,9.757889e-005
3.799086e+000,4.414435e-005,9.718833e-005
3.799552e+000,6.277562e-005,9.654209e-005
3.800017e+000,8.761731e-005,9.594968e-005
3.800483e+000,1.206836e-004,9.558460e-005
3.800948e+000,1.482109e-004,9.543008e-005
3.801414e+000,1.388113e-004,9.539160e-005
3.801879e+000,9.449913e-005,9.529239e-005
3.802345e+000,4.179446e-005,9.502715e-005
3.802810e+000,-3.189136e-006,9.468046e-005
3.803276e+000,-2.030976e-005,9.438559e-005
3.803741e+000,-1.963836e-005,9.421562e-005
3.804207e+000,-2.601663e-005,9.417330e-005
3.804672e+000,-4.414435e-005,9.417921e-005
3.805138e+000,-6.630045e-005,9.413509e-005
3.805603e+000,-8.476387e-005,9.401498e-005
3.806069e+000,-8.912795e-005,9.386848e-005
3.806534e+000,-8.207828e-005,9.374481e-005
3.807000e+000,-7.200732e-005,9.368497e-005
3.807466e+000,-5.471885e-005,9.368639e-005
3.807931e+000,-2.903792e-005,9.369962e-005
3.808397e+000,-6.881819e-006,9.369577e-005
3.808862e+000,4.531929e-006,9.368305e-005
3.809328e+000,9.903105e-006,9.367526e-005
3.809793e+000,1.393149e-005,9.367520e-005
3.810259e+000,2.265965e-005,9.367704e-005
3.810724e+000,3.273060e-005,9.368082e-005
3.811190e+000,3.608759e-005,9.368308e-005
3.811655e+000,3.340200e-005,9.367666e-005
3.812121e+000,2.903792e-005,9.366305e-005
3.812586e+000,2.165255e-005,9.364804e-005
3.813052e+000,8.896010e-006,9.363182e-005
3.813517e+000,-6.881819e-006,9.360986e-005
3.813983e+000,-1.628138e-005,9.358145e-005
3.814448e+000,-1.997406e-005,9.354835e-005
3.814914e+000,-2.500954e-005,9.351414e-005
3.815379e+000,-3.105211e-005,9.348006e-005
3.815845e+000,-3.306630e-005,9.344720e-005
3.816310e+000,-3.239490e-005,9.341561e-005
3.816776e+000,-3.273060e-005,9.338783e-005
3.817241e+000,-3.340200e-005,9.335858e-005
3.817707e+000,-2.803082e-005,9.331555e-005
3.818172e+000,-2.030976e-005,9.324469e-005
3.818638e+000,-1.493858e-005,9.314442e-005
3.819103e+000,-1.225299e-005,9.302052e-005
3.819569e+000,-1.023880e-005,9.289573e-005
3.820034e+000,-4.867628e-006,9.279609e-005
3.820500e+000,1.174945e-006,9.273252e-005
3.820966e+000,-2.853437e-006,9.269886e-005
3.821431e+000,-1.896696e-005,9.268410e-005
3.821897e+000,-3.910887e-005,9.268617e-005
3.822362e+000,-5.455100e-005,9.269622e-005
3.822828e+000,-7.133593e-005,9.267643e-005
3.823293e+000,-9.752041e-005,9.257207e-005
3.823759e+000,-1.290761e-004,9.240698e-005
3.824224e+000,-1.616388e-004,9.230714e-005
3.824690e+000,-2.036011e-004,9.236097e-005
3.825155e+000,-2.381781e-004,9.262044e-005
3.825621e+000,-2.375067e-004,9.308280e-005
3.826086e+000,-1.948730e-004,9.359940e-005
3.826552e+000,-1.183337e-004,9.397468e-005
3.827017e+000,-1.359579e-005,9.410019e-005
3.827483e+000,1.049058e-004,9.408154e-005
3.827948e+000,2.173648e-004,9.418732e-005
3.828414e+000,3.086748e-004,9.464983e-005
3.828879e+000,3.593652e-004,9.556116e-005
3.829345e+000,3.691005e-004,9.676837e-005
3.829810e+000,3.509728e-004,9.801408e-005
3.830276e+000,3.120317e-004,9.911767e-005
3.830741e+000,2.522774e-004,9.997260e-005
3.831207e+000,1.693599e-004,1.005430e-004
3.831672e+000,7.821774e-005,1.008048e-004
3.832138e+000,2.853437e-006,1.007880e-004
3.832603e+000,-3.843748e-005,1.006435e-004
3.833069e+000,-5.253681e-005,1.005053e-004
3.833534e+000,-5.790799e-005,1.003993e-004
3.834000e+000,-5.925078e-005,1.003243e-004
3.834466e+000,-4.716563e-005,1.002913e-004
3.834931e+000,-1.158160e-005,1.002944e-004
3.835397e+000,4.280156e-005,1.002949e-004
3.835862e+000,8.812085e-005,1.002499e-004
3.836328e+000,1.153124e-004,1.000182e-004
3.836793e+000,1.351186e-004,9.952282e-005
3.837259e+000,1.401541e-004,9.909410e-005
3.837724e+000,1.183337e-004,9.898397e-005
3.838190e+000,7.872129e-005,9.904701e-005
3.838655e+000,3.793393e-005,9.910476e-005
3.839121e+000,3.860533e-006,9.909365e-005
3.839586e+000,-2.836652e-005,9.903253e-005
3.840052e+000,-6.327916e-005,9.896483e-005
3.840517e+000,-9.248493e-005,9.892999e-005
3.840983e+000,-1.062486e-004,9.895364e-005
3.841448e+000,-1.119554e-004,9.902510e-005
3.841914e+000,-1.190051e-004,9.912840e-005
3.842379e+000,-1.206836e-004,9.925665e-005
3.842845e+000,-1.216907e-004,9.939145e-005
3.843310e+000,-1.332723e-004,9.953007e-005
3.843776e+000,-1.455253e-004,9.968728e-005
3.844241e+000,-1.307546e-004,9.985104e-005
3.844707e+000,-8.879225e-005,9.996250e-005
3.845172e+000,-5.186542e-005,9.999457e-005
3.845638e+000,-3.440909e-005,9.999325e-005
3.846103e+000,-2.836652e-005,9.998929e-005
3.846569e+000,-2.568093e-005,9.999015e-005
3.847034e+000,-2.836652e-005,9.999562e-005
3.847500e+000,-3.205920e-005,1.000024e-004
3.847966e+000,-3.273060e-005,1.000063e-004
3.848431e+000,-3.524834e-005,1.000040e-004
3.848897e+000,-3.776608e-005,9.999767e-005
3.849362e+000,-3.591974e-005,9.999125e-005
3.849828e+000,-3.038071e-005,9.998975e-005
3.850293e+000,-3.440909e-005,9.999111e-005
3.850759e+000,-5.320821e-005,9.999534e-005
3.851224e+000,-8.107119e-005,1.000075e-004
3.851690e+000,-9.500267e-005,1.000402e-004
3.852155e+000,-7.804990e-005,1.000870e-004
3.852621e+000,-3.121996e-005,1.001019e-004
3.853086e+000,1.863127e-005,1.000514e-004
3.853552e+000,5.069047e-005,9.996234e-005
3.854017e+000,6.160067e-005,9.987296e-005
3.854483e+000,7.100023e-005,9.980961e-005
3.854948e+000,8.912795e-005,9.979354e-005
3.855414e+000,1.018845e-004,9.983849e-005
3.855879e+000,9.315633e-005,9.992912e-005
3.856345e+000,7.335011e-005,1.000099e-004
3.856810e+000,5.186542e-005,1.000543e-004
3.857276e+000,2.433814e-005,1.000601e-004
3.857741e+000,-4.867628e-006,1.000516e-004
3.858207e+000,-1.963836e-005,1.000512e-004
3.858672e+000,-1.963836e-005,1.000264e-004
3.859138e+000,-9.903105e-006,1.000023e-004
3.859603e+000,1.023880e-005,1.000028e-004
3.860069e+000,4.548714e-005,9.997434e-005
3.860534e+000,8.107119e-005,9.985485e-005
3.861000e+000,1.018845e-004,9.960657e-005
3.861466e+000,1.153124e-004,9.927290e-005
3.861931e+000,1.341115e-004,9.896285e-005
3.862397e+000,1.623102e-004,9.880240e-005
3.862862e+000,1.895018e-004,9.883894e-005
3.863328e+000,1.905089e-004,9.899733e-005
3.863793e+000,1.502251e-004,9.909393e-005
3.864259e+000,8.274968e-005,9.897086e-005
3.864724e+000,1.963836e-005,9.873551e-005
3.865190e+000,-2.265965e-005,9.860776e-005
3.865655e+000,-4.397650e-005,9.859938e-005
3.866121e+000,-5.455100e-005,9.861235e-005
3.866586e+000,-6.227207e-005,9.860951e-005
3.867052e+000,-6.730755e-005,9.859579e-005
3.867517e+000,-6.663615e-005,9.857804e-005
3.867983e+000,-6.059357e-005,9.855892e-005
3.868448e+000,-5.387960e-005,9.853704e-005
3.868914e+000,-4.682994e-005,9.850789e-005
3.869379e+000,-3.709468e-005,9.846674e-005
3.869845e+000,-2.970932e-005,9.841260e-005
3.870310e+000,-2.853437e-005,9.835720e-005
3.870776e+000,-3.273060e-005,9.831088e-005
3.871241e+000,-3.776608e-005,9.827463e-005
3.871707e+000,-3.709468e-005,9.824733e-005
3.872172e+000,-3.508049e-005,9.822519e-005
3.872638e+000,-3.172351e-005,9.820741e-005
3.873103e+000,-3.004501e-005,9.819044e-005
3.873569e+000,-3.138781e-005,9.817480e-005
3.874034e+000,-3.575189e-005,9.816183e-005
3.874500e+000,-4.112306e-005,9.815461e-005
3.874966e+000,-4.548714e-005,9.815409e-005
3.875431e+000,-4.481575e-005,9.815994e-005
3.875897e+000,-4.112306e-005,9.816732e-005
3.876362e+000,-4.884413e-005,9.817257e-005
3.876828e+000,-6.546120e-005,9.818524e-005
3.877293e+000,-7.872129e-005,9.821750e-005
3.877759e+000,-9.147784e-005,9.826965e-005
3.878224e+000,-1.069200e-004,9.834299e-005
3.878690e+000,-1.169909e-004,9.844425e-005
3.879155e+000,-1.077592e-004,9.855816e-005
3.879621e+000,-7.536431e-005,9.863237e-005
3.880086e+000,-2.836652e-005,9.863285e-005
3.880552e+000,6.546120e-006,9.858777e-005
3.881017e+000,1.997406e-005,9.854322e-005
3.881483e+000,3.004501e-005,9.850834e-005
3.881948e+000,2.836652e-005,9.849432e-005
3.882414e+000,-2.517739e-006,9.849899e-005
3.882879e+000,-3.440909e-005,9.849528e-005
3.883345e+000,-2.870222e-005,9.848392e-005
3.883810e+000,1.258869e-005,9.845832e-005
3.884276e+000,5.522240e-005,9.842920e-005
3.884741e+000,9.382772e-005,9.842370e-005
3.885207e+000,1.508965e-004,9.846283e-005
3.885672e+000,2.059510e-004,9.864210e-005
3.886138e+000,2.207217e-004,9.902919e-005
3.886603e+000,1.911803e-004,9.948579e-005
3.887069e+000,1.354543e-004,9.982284e-005
3.887534e+000,8.845655e-005,9.997757e-005
3.888000e+000,6.411841e-005,1.000241e-004
3.888466e+000,4.884413e-005,1.000274e-004
3.888931e+000,2.752728e-005,1.000162e-004
3.889397e+000,-2.182040e-006,1.000126e-004
3.889862e+000,-1.930266e-005,1.000090e-004
3.890328e+000,-1.443504e-005,9.994230e-005
3.890793e+000,2.182040e-006,9.972233e-005
3.891259e+000,1.779202e-005,9.928569e-005
3.891724e+000,2.937362e-005,9.860060e-005
3.892190e+000,3.642328e-005,9.778218e-005
3.892655e+000,3.474479e-005,9.710310e-005
3.893121e+000,2.584878e-005,9.674103e-005
3.893586e+000,1.594568e-005,9.661641e-005
3.894052e+000,6.546120e-006,9.658308e-005
3.894517e+000,-4.867628e-006,9.657284e-005
3.894983e+000,-1.930266e-005,9.657072e-005
3.895448e+000,-3.256275e-005,9.657376e-005
3.895914e+000,-3.776608e-005,9.657301e-005
3.896379e+000,-3.776608e-005,9.656280e-005
3.896845e+000,-3.743038e-005,9.654857e-005
3.897310e+000,-3.910887e-005,9.653337e-005
