X [s],R DELTOID POSTERIOR: EMG 7 [V],R DELTOID POSTERIOR: EMG 7->filter (FilterSlidingRMS39) [V]
5.184931e+000,4.682994e-005,2.164922e-004
5.185397e+000,-1.023880e-005,2.158569e-004
5.185862e+000,-3.843748e-005,2.151591e-004
5.186328e+000,-3.692683e-005,2.147811e-004
5.186793e+000,-8.224612e-006,2.146234e-004
5.187259e+000,2.316319e-005,2.145113e-004
5.187724e+000,1.292439e-005,2.143527e-004
5.188190e+000,-4.850843e-005,2.140557e-004
5.188655e+000,-1.237049e-004,2.136105e-004
5.189121e+000,-1.888304e-004,2.131550e-004
5.189586e+000,-2.502632e-004,2.128807e-004
5.190052e+000,-3.031357e-004,2.129217e-004
5.190517e+000,-3.459373e-004,2.132637e-004
5.190983e+000,-3.868925e-004,2.137855e-004
5.191448e+000,-4.387579e-004,2.143868e-004
5.191914e+000,-4.929732e-004,2.150664e-004
5.192379e+000,-4.850843e-004,2.158574e-004
5.192845e+000,-3.743038e-004,2.165867e-004
5.193310e+000,-1.844663e-004,2.169650e-004
5.193776e+000,2.735943e-005,2.169810e-004
5.194241e+000,2.126650e-004,2.169411e-004
5.194707e+000,3.689326e-004,2.171300e-004
5.195172e+000,4.879377e-004,2.177093e-004
5.195638e+000,5.191577e-004,2.187023e-004
5.196103e+000,4.474861e-004,2.198019e-004
5.196569e+000,3.560082e-004,2.206244e-004
5.197034e+000,3.004501e-004,2.211574e-004
5.197500e+000,2.418708e-004,2.215341e-004
5.197966e+000,1.670100e-004,2.217772e-004
5.198431e+000,1.156481e-004,2.218939e-004
5.198897e+000,1.065843e-004,2.219472e-004
5.199362e+000,1.294118e-004,2.219822e-004
5.199828e+000,1.770809e-004,2.220392e-004
5.200293e+000,2.281071e-004,2.221678e-004
5.200759e+000,2.589914e-004,2.223856e-004
5.201224e+000,2.814832e-004,2.226639e-004
5.201690e+000,2.865187e-004,2.229889e-004
5.202155e+000,2.086366e-004,2.233153e-004
5.202621e+000,5.018692e-005,2.234554e-004
5.203086e+000,-9.550622e-005,2.233883e-004
5.203552e+000,-1.720455e-004,2.233174e-004
5.204017e+000,-2.098116e-004,2.233106e-004
5.204483e+000,-2.566415e-004,2.233444e-004
5.204948e+000,-3.105211e-004,2.234392e-004
5.205414e+000,-3.472801e-004,2.236013e-004
5.205879e+000,-3.620508e-004,2.237766e-004
5.206345e+000,-3.550011e-004,2.239160e-004
5.206810e+000,-3.197528e-004,2.240255e-004
5.207276e+000,-2.472419e-004,2.241227e-004
5.207741e+000,-1.522393e-004,2.241416e-004
5.208207e+000,-7.804990e-005,2.240324e-004
5.208672e+000,-4.112306e-005,2.238555e-004
5.209138e+000,-5.539025e-006,2.237163e-004
5.209603e+000,4.246586e-005,2.236757e-004
5.210069e+000,7.368582e-005,2.236738e-004
5.210534e+000,7.032883e-005,2.234823e-004
5.211000e+000,4.515145e-005,2.228538e-004
5.211466e+000,1.930266e-005,2.217349e-004
5.211931e+000,1.174945e-006,2.203263e-004
5.212397e+000,-1.023880e-005,2.190076e-004
5.212862e+000,-1.963836e-005,2.180623e-004
5.213328e+000,-4.985122e-005,2.175241e-004
5.213793e+000,-1.112840e-004,2.172807e-004
5.214259e+000,-1.760739e-004,2.172133e-004
5.214724e+000,-2.136721e-004,2.172740e-004
5.215190e+000,-2.160220e-004,2.174422e-004
5.215655e+000,-1.975586e-004,2.176418e-004
5.216121e+000,-1.743954e-004,2.178006e-004
5.216586e+000,-1.485466e-004,2.179171e-004
5.217052e+000,-1.320974e-004,2.179960e-004
5.217517e+000,-1.478752e-004,2.180548e-004
5.217983e+000,-1.720455e-004,2.181275e-004
5.218448e+000,-1.693599e-004,2.182065e-004
5.218914e+000,-1.552606e-004,2.182175e-004
5.219379e+000,-1.626459e-004,2.181130e-004
5.219845e+000,-1.764096e-004,2.179279e-004
5.220310e+000,-1.626459e-004,2.177186e-004
5.220776e+000,-1.163195e-004,2.175024e-004
5.221241e+000,-4.917983e-005,2.172812e-004
5.221707e+000,5.152972e-005,2.170770e-004
5.222172e+000,2.079652e-004,2.169458e-004
5.222638e+000,3.825284e-004,2.170621e-004
5.223103e+000,4.815595e-004,2.176738e-004
5.223569e+000,4.651102e-004,2.186620e-004
5.224034e+000,4.127413e-004,2.195361e-004
5.224500e+000,3.838712e-004,2.201278e-004
5.224966e+000,3.459373e-004,2.205759e-004
5.225431e+000,2.643625e-004,2.209523e-004
5.225897e+000,1.579461e-004,2.211945e-004
5.226362e+000,7.737850e-005,2.212862e-004
5.226828e+000,6.428626e-005,2.213092e-004
5.227293e+000,1.062486e-004,2.213259e-004
5.227759e+000,1.273976e-004,2.213593e-004
5.228224e+000,8.644236e-005,2.213929e-004
5.228690e+000,1.863127e-005,2.213780e-004
5.229155e+000,-4.515145e-005,2.213151e-004
5.229621e+000,-1.109483e-004,2.211784e-004
5.230086e+000,-1.804379e-004,2.208684e-004
5.230552e+000,-2.438849e-004,2.204002e-004
5.231017e+000,-2.903792e-004,2.199740e-004
5.231483e+000,-3.187457e-004,2.197179e-004
5.231948e+000,-3.318379e-004,2.196309e-004
5.232414e+000,-3.241169e-004,2.197340e-004
5.232879e+000,-2.959182e-004,2.200574e-004
5.233345e+000,-2.512703e-004,2.204222e-004
5.233810e+000,-1.982300e-004,2.203542e-004
5.234276e+000,-1.445182e-004,2.194130e-004
5.234741e+000,-9.214923e-005,2.174844e-004
5.235207e+000,-3.910887e-005,2.149593e-004
5.235672e+000,2.467384e-005,2.127493e-004
5.236138e+000,8.711375e-005,2.114873e-004
5.236603e+000,1.052415e-004,2.109901e-004
5.237069e+000,8.879225e-005,2.108246e-004
5.237534e+000,1.025559e-004,2.107702e-004
5.238000e+000,1.606317e-004,2.107948e-004
5.238466e+000,2.005798e-004,2.109087e-004
5.238931e+000,1.560998e-004,2.110642e-004
5.239397e+000,3.608759e-005,2.110982e-004
5.239862e+000,-9.047074e-005,2.109645e-004
5.240328e+000,-1.648280e-004,2.107972e-004
5.240793e+000,-1.827878e-004,2.106529e-004
5.241259e+000,-1.774166e-004,2.104685e-004
5.241724e+000,-1.686885e-004,2.101865e-004
5.242190e+000,-1.495537e-004,2.097716e-004
5.242655e+000,-1.065843e-004,2.091895e-004
5.243121e+000,-2.232395e-005,2.084632e-004
5.243586e+000,1.213550e-004,2.077118e-004
5.244052e+000,3.116960e-004,2.071736e-004
5.244517e+000,4.630960e-004,2.072229e-004
5.244983e+000,4.929732e-004,2.079851e-004
5.245448e+000,4.184482e-004,2.089699e-004
5.245914e+000,3.026322e-004,2.097087e-004
5.246379e+000,1.888304e-004,2.101147e-004
5.246845e+000,1.079271e-004,2.102367e-004
5.247310e+000,5.824369e-005,2.101887e-004
5.247776e+000,3.860533e-006,2.100361e-004
5.248241e+000,-7.234302e-005,2.097229e-004
5.248707e+000,-1.609674e-004,2.092091e-004
5.249172e+000,-2.492561e-004,2.086169e-004
5.249638e+000,-3.217670e-004,2.082702e-004
5.250103e+000,-3.613794e-004,2.084230e-004
5.250569e+000,-3.667506e-004,2.089302e-004
5.251034e+000,-3.358663e-004,2.095198e-004
5.251500e+000,-2.677195e-004,2.100154e-004
5.251966e+000,-1.869840e-004,2.103119e-004
5.252431e+000,-1.478752e-004,2.104176e-004
5.252897e+000,-1.936980e-004,2.104470e-004
5.253362e+000,-2.673838e-004,2.105627e-004
5.253828e+000,-2.781262e-004,2.108619e-004
5.254293e+000,-2.195468e-004,2.112022e-004
5.254759e+000,-1.451896e-004,2.114126e-004
5.255224e+000,-8.476387e-005,2.114953e-004
5.255690e+000,-2.165255e-005,2.115091e-004
5.256155e+000,7.687495e-005,2.114932e-004
5.256621e+000,2.029297e-004,2.115078e-004
5.257086e+000,3.365377e-004,2.116695e-004
5.257552e+000,4.755169e-004,2.120510e-004
5.258017e+000,5.768978e-004,2.126017e-004
5.258483e+000,5.510491e-004,2.132402e-004
5.258948e+000,3.986419e-004,2.136655e-004
5.259414e+000,2.133364e-004,2.136017e-004
5.259879e+000,7.301442e-005,2.131730e-004
5.260345e+000,-9.567407e-006,2.126991e-004
5.260810e+000,-6.596475e-005,2.124140e-004
5.261276e+000,-1.153124e-004,2.123787e-004
5.261741e+000,-1.465324e-004,2.123945e-004
5.262207e+000,-1.498894e-004,2.119209e-004
5.262672e+000,-1.398184e-004,2.102528e-004
5.263138e+000,-1.337758e-004,2.072947e-004
5.263603e+000,-1.326009e-004,2.043242e-004
5.264069e+000,-1.223621e-004,2.027814e-004
5.264534e+000,-9.752041e-005,2.024569e-004
5.265000e+000,-8.006408e-005,2.024754e-004
5.265466e+000,-8.375677e-005,2.025004e-004
5.265931e+000,-9.114214e-005,2.024985e-004
5.266397e+000,-7.905699e-005,2.024701e-004
5.266862e+000,-4.045167e-005,2.024269e-004
5.267328e+000,-2.182040e-006,2.023913e-004
5.267793e+000,3.860533e-006,2.023880e-004
5.268259e+000,-1.023880e-005,2.023644e-004
5.268724e+000,-3.256275e-005,2.022838e-004
5.269190e+000,-6.462196e-005,2.022260e-004
5.269655e+000,-1.032273e-004,2.022364e-004
5.270121e+000,-1.361257e-004,2.022743e-004
5.270586e+000,-1.361257e-004,2.022696e-004
5.271052e+000,-9.349202e-005,2.021381e-004
5.271517e+000,-5.992218e-005,2.018320e-004
5.271983e+000,-8.006408e-005,2.014105e-004
5.272448e+000,-1.332723e-004,2.009749e-004
5.272914e+000,-1.673457e-004,2.006312e-004
5.273379e+000,-1.614710e-004,2.004133e-004
5.273845e+000,-1.210193e-004,2.002926e-004
5.274310e+000,-6.797894e-005,2.002138e-004
5.274776e+000,-2.853437e-005,2.001491e-004
5.275241e+000,-6.546120e-006,2.001218e-004
5.275707e+000,3.054856e-005,2.001220e-004
5.276172e+000,1.166552e-004,2.001094e-004
5.276638e+000,2.509346e-004,2.001468e-004
5.277103e+000,3.905852e-004,2.004211e-004
5.277569e+000,4.852522e-004,2.011204e-004
5.278034e+000,4.946517e-004,2.022057e-004
5.278500e+000,4.117342e-004,2.033287e-004
5.278966e+000,2.824903e-004,2.041009e-004
5.279431e+000,1.690242e-004,2.044574e-004
5.279897e+000,1.035630e-004,2.045852e-004
5.280362e+000,7.502861e-005,2.046303e-004
5.280828e+000,5.220111e-005,2.045998e-004
5.281293e+000,1.258869e-005,2.043538e-004
5.281759e+000,-3.776608e-005,2.037227e-004
5.282224e+000,-8.073549e-005,2.027452e-004
5.282690e+000,-1.166552e-004,2.015895e-004
5.283155e+000,-1.636530e-004,2.004993e-004
5.283621e+000,-2.217288e-004,1.997316e-004
5.284086e+000,-2.663767e-004,1.994048e-004
5.284552e+000,-2.824903e-004,1.995009e-004
5.285017e+000,-2.754406e-004,1.998629e-004
5.285483e+000,-2.512703e-004,2.000388e-004
5.285948e+000,-2.145113e-004,1.994433e-004
5.286414e+000,-1.844663e-004,1.979412e-004
5.286879e+000,-1.690242e-004,1.959074e-004
5.287345e+000,-1.606317e-004,1.939612e-004
5.287810e+000,-1.505608e-004,1.925832e-004
5.288276e+000,-1.279011e-004,1.918489e-004
5.288741e+000,-1.002060e-004,1.915164e-004
5.289207e+000,-7.536431e-005,1.913195e-004
5.289672e+000,-4.750134e-005,1.911171e-004
5.290138e+000,-3.524834e-006,1.908715e-004
5.290603e+000,7.804990e-005,1.906160e-004
5.291069e+000,1.807736e-004,1.904728e-004
5.291534e+000,2.474098e-004,1.905831e-004
5.292000e+000,2.455635e-004,1.908818e-004
5.292466e+000,2.200504e-004,1.911350e-004
5.292931e+000,2.160220e-004,1.912488e-004
5.293397e+000,2.146792e-004,1.912681e-004
5.293862e+000,1.918517e-004,1.912093e-004
5.294328e+000,1.636530e-004,1.910455e-004
5.294793e+000,1.433432e-004,1.907971e-004
5.295259e+000,1.149767e-004,1.905215e-004
5.295724e+000,6.730755e-005,1.902572e-004
5.296190e+000,1.174945e-006,1.900328e-004
5.296655e+000,-7.637141e-005,1.898756e-004
5.297121e+000,-1.572747e-004,1.898258e-004
5.297586e+000,-2.146792e-004,1.899226e-004
5.298052e+000,-2.395209e-004,1.901467e-004
5.298517e+000,-2.526131e-004,1.904225e-004
5.298983e+000,-2.734264e-004,1.906997e-004
5.299448e+000,-2.897078e-004,1.910011e-004
5.299914e+000,-2.720836e-004,1.913645e-004
5.300379e+000,-1.975586e-004,1.917149e-004
5.300845e+000,-8.207828e-005,1.919032e-004
5.301310e+000,1.158160e-005,1.919090e-004
5.301776e+000,4.582284e-005,1.918111e-004
5.302241e+000,3.743038e-005,1.915989e-004
5.302707e+000,9.567407e-006,1.912786e-004
5.303172e+000,-2.182040e-005,1.909657e-004
5.303638e+000,-4.112306e-005,1.907505e-004
5.304103e+000,-5.152972e-005,1.905980e-004
5.304569e+000,-7.637141e-005,1.904084e-004
5.305034e+000,-1.092699e-004,1.901179e-004
5.305500e+000,-1.277333e-004,1.898434e-004
5.305966e+000,-1.243763e-004,1.897473e-004
5.306431e+000,-1.002060e-004,1.897677e-004
5.306897e+000,-5.522240e-005,1.897938e-004
5.307362e+000,9.231709e-006,1.897826e-004
5.307828e+000,8.979935e-005,1.897557e-004
5.308293e+000,1.821164e-004,1.897937e-004
5.308759e+000,2.771191e-004,1.899193e-004
5.309224e+000,3.501335e-004,1.900809e-004
5.309690e+000,3.489586e-004,1.900918e-004
5.310155e+000,2.596628e-004,1.897034e-004
5.310621e+000,1.428397e-004,1.890731e-004
5.311086e+000,5.824369e-005,1.886750e-004
5.311552e+000,7.888914e-006,1.885518e-004
5.312017e+000,-3.306630e-005,1.885061e-004
5.312483e+000,-8.543526e-005,1.884371e-004
5.312948e+000,-1.448539e-004,1.882982e-004
5.313414e+000,-1.925231e-004,1.881668e-004
5.313879e+000,-2.207217e-004,1.881597e-004
5.314345e+000,-2.291142e-004,1.882799e-004
5.314810e+000,-2.177005e-004,1.884841e-004
5.315276e+000,-1.913481e-004,1.887080e-004
5.315741e+000,-1.569390e-004,1.888885e-004
5.316207e+000,-1.216907e-004,1.890079e-004
5.316672e+000,-8.274968e-005,1.890647e-004
5.317138e+000,-3.038071e-005,1.890414e-004
5.317603e+000,1.930266e-005,1.889478e-004
5.318069e+000,2.668803e-005,1.888533e-004
5.318534e+000,-3.356985e-007,1.887908e-004
5.319000e+000,-2.299535e-005,1.887595e-004
5.319466e+000,-3.642328e-005,1.887486e-004
5.319931e+000,-5.387960e-005,1.887432e-004
5.320397e+000,-7.083238e-005,1.887391e-004
5.320862e+000,-7.200732e-005,1.887403e-004
5.321328e+000,-4.515145e-005,1.887493e-004
5.321793e+000,8.560311e-006,1.887562e-004
5.322259e+000,8.039978e-005,1.887555e-004
5.322724e+000,1.435111e-004,1.887819e-004
5.323190e+000,1.569390e-004,1.888827e-004
5.323655e+000,1.287404e-004,1.889931e-004
5.324121e+000,1.126268e-004,1.890034e-004
5.324586e+000,1.418326e-004,1.889007e-004
5.325052e+000,1.663386e-004,1.887098e-004
5.325517e+000,1.196765e-004,1.884110e-004
5.325983e+000,2.500954e-005,1.879011e-004
5.326448e+000,-4.582284e-005,1.872081e-004
5.326914e+000,-6.160067e-005,1.865311e-004
5.327379e+000,-4.884413e-005,1.860255e-004
5.327845e+000,-3.675899e-005,1.857477e-004
5.328310e+000,-3.810178e-005,1.856897e-004
5.328776e+000,-5.925078e-005,1.856847e-004
5.329241e+000,-9.852750e-005,1.854814e-004
5.329707e+000,-1.425040e-004,1.848650e-004
5.330172e+000,-1.717098e-004,1.837357e-004
5.330638e+000,-1.656672e-004,1.825558e-004
5.331103e+000,-1.223621e-004,1.818240e-004
5.331569e+000,-7.637141e-005,1.813929e-004
5.332034e+000,-5.203327e-005,1.809901e-004
5.332500e+000,-4.045167e-005,1.805753e-004
5.332966e+000,-2.198825e-005,1.802910e-004
5.333431e+000,1.057450e-005,1.801851e-004
5.333897e+000,5.992218e-005,1.801677e-004
5.334362e+000,1.153124e-004,1.801862e-004
5.334828e+000,1.465324e-004,1.802453e-004
5.335293e+000,1.317617e-004,1.803064e-004
5.335759e+000,7.066453e-005,1.802543e-004
5.336224e+000,-6.881819e-006,1.800056e-004
5.336690e+000,-7.335011e-005,1.796092e-004
5.337155e+000,-1.279011e-004,1.792100e-004
5.337621e+000,-1.639887e-004,1.789336e-004
5.338086e+000,-1.646601e-004,1.788019e-004
5.338552e+000,-1.136339e-004,1.787729e-004
5.339017e+000,-2.299535e-005,1.787596e-004
5.339483e+000,8.879225e-005,1.787327e-004
5.339948e+000,2.227359e-004,1.787672e-004
5.340414e+000,3.476158e-004,1.790242e-004
5.340879e+000,3.899138e-004,1.796163e-004
5.341345e+000,3.355306e-004,1.803198e-004
5.341810e+000,2.455635e-004,1.808361e-004
5.342276e+000,1.831235e-004,1.811300e-004
5.342741e+000,1.742275e-004,1.813010e-004
5.343207e+000,1.676814e-004,1.814556e-004
5.343672e+000,8.241398e-005,1.815946e-004
5.344138e+000,-9.282063e-005,1.816204e-004
5.344603e+000,-2.620127e-004,1.816462e-004
5.345069e+000,-3.459373e-004,1.819636e-004
5.345534e+000,-3.351949e-004,1.825368e-004
5.346000e+000,-2.845045e-004,1.830907e-004
5.346466e+000,-2.593271e-004,1.835019e-004
5.346931e+000,-2.673838e-004,1.838237e-004
5.347397e+000,-2.472419e-004,1.841394e-004
5.347862e+000,-1.519036e-004,1.843905e-004
5.348328e+000,5.203327e-006,1.844452e-004
5.348793e+000,1.837949e-004,1.843912e-004
5.349259e+000,3.274739e-004,1.845260e-004
5.349724e+000,3.506371e-004,1.850532e-004
5.350190e+000,2.663767e-004,1.856688e-004
5.350655e+000,1.623102e-004,1.860240e-004
5.351121e+000,9.248493e-005,1.861549e-004
5.351586e+000,4.682994e-005,1.861948e-004
5.352052e+000,1.930266e-005,1.861979e-004
5.352517e+000,2.517739e-006,1.861771e-004
5.352983e+000,-2.064546e-005,1.861265e-004
5.353448e+000,-4.515145e-005,1.860578e-004
5.353914e+000,-5.119402e-005,1.860101e-004
5.354379e+000,-4.599069e-005,1.859917e-004
5.354845e+000,-5.522240e-005,1.859869e-004
5.355310e+000,-8.476387e-005,1.859962e-004
5.355776e+000,-1.149767e-004,1.860293e-004
5.356241e+000,-1.216907e-004,1.860795e-004
5.356707e+000,-1.030594e-004,1.860736e-004
5.357172e+000,-6.999313e-005,1.859131e-004
5.357638e+000,-2.769513e-005,1.855801e-004
5.358103e+000,3.575189e-005,1.851551e-004
5.358569e+000,9.483482e-005,1.847511e-004
5.359034e+000,9.517052e-005,1.845039e-004
5.359500e+000,2.735943e-005,1.844357e-004
5.359966e+000,-6.059357e-005,1.844380e-004
5.360431e+000,-1.314260e-004,1.843406e-004
5.360897e+000,-1.831235e-004,1.838425e-004
5.361362e+000,-2.257572e-004,1.828035e-004
5.361828e+000,-2.680552e-004,1.816780e-004
5.362293e+000,-3.024643e-004,1.810533e-004
5.362759e+000,-3.011215e-004,1.811458e-004
5.363224e+000,-2.606699e-004,1.815836e-004
5.363690e+000,-2.076295e-004,1.819103e-004
5.364155e+000,-1.508965e-004,1.820731e-004
5.364621e+000,-9.315633e-005,1.821504e-004
5.365086e+000,-5.354391e-005,1.821756e-004
5.365552e+000,-5.555810e-005,1.821789e-004
5.366017e+000,-8.476387e-005,1.821923e-004
5.366483e+000,-8.107119e-005,1.822274e-004
5.366948e+000,-2.970932e-005,1.822452e-004
5.367414e+000,9.567407e-006,1.822047e-004
5.367879e+000,-1.359579e-005,1.821196e-004
5.368345e+000,-6.814679e-005,1.820043e-004
5.368810e+000,-7.335011e-005,1.819227e-004
5.369276e+000,1.594568e-005,1.818865e-004
5.369741e+000,1.498894e-004,1.818507e-004
5.370207e+000,2.479133e-004,1.819379e-004
5.370672e+000,2.764477e-004,1.822333e-004
5.371138e+000,2.411994e-004,1.826110e-004
5.371603e+000,1.797665e-004,1.828910e-004
5.372069e+000,1.458610e-004,1.830387e-004
5.372534e+000,1.418326e-004,1.831462e-004
5.373000e+000,1.237049e-004,1.832337e-004
5.373466e+000,5.690089e-005,1.832618e-004
5.373931e+000,-4.615854e-005,1.832022e-004
5.374397e+000,-1.391470e-004,1.831105e-004
5.374862e+000,-1.999084e-004,1.830789e-004
5.375328e+000,-2.247501e-004,1.831292e-004
5.375793e+000,-2.171969e-004,1.832186e-004
5.376259e+000,-1.794308e-004,1.832904e-004
5.376724e+000,-1.069200e-004,1.833105e-004
5.377190e+000,7.553216e-006,1.832633e-004
5.377655e+000,1.643244e-004,1.831780e-004
5.378121e+000,3.341878e-004,1.832270e-004
5.378586e+000,4.194553e-004,1.837066e-004
5.379052e+000,3.588617e-004,1.845185e-004
5.379517e+000,2.093080e-004,1.850994e-004
5.379983e+000,6.160067e-005,1.852622e-004
5.380448e+000,-6.529335e-005,1.852373e-004
5.380914e+000,-1.764096e-004,1.852282e-004
5.381379e+000,-2.393530e-004,1.853688e-004
5.381845e+000,-2.324712e-004,1.856543e-004
5.382310e+000,-1.760739e-004,1.859241e-004
5.382776e+000,-1.062486e-004,1.860749e-004
5.383241e+000,-3.642328e-005,1.861284e-004
5.383707e+000,3.205920e-005,1.861329e-004
5.384172e+000,8.308538e-005,1.861367e-004
5.384638e+000,1.339437e-004,1.861705e-004
5.385103e+000,1.824521e-004,1.862338e-004
5.385569e+000,1.794308e-004,1.863099e-004
5.386034e+000,1.294118e-004,1.863308e-004
5.386500e+000,7.872129e-005,1.862790e-004
5.386966e+000,4.246586e-005,1.861956e-004
5.387431e+000,1.560998e-005,1.860867e-004
5.387897e+000,5.035477e-007,1.859527e-004
5.388362e+000,2.517739e-006,1.858372e-004
5.388828e+000,1.594568e-005,1.858018e-004
5.389293e+000,2.668803e-005,1.857933e-004
5.389759e+000,2.064546e-005,1.856587e-004
5.390224e+000,-8.224612e-006,1.854163e-004
5.390690e+000,-4.045167e-005,1.851822e-004
5.391155e+000,-5.857939e-005,1.850027e-004
5.391621e+000,-6.462196e-005,1.848505e-004
5.392086e+000,-7.133593e-005,1.846674e-004
5.392552e+000,-1.102770e-004,1.844133e-004
5.393017e+000,-1.935302e-004,1.841608e-004
5.393483e+000,-2.769512e-004,1.840871e-004
5.393948e+000,-3.231098e-004,1.842816e-004
5.394414e+000,-3.372091e-004,1.847088e-004
5.394879e+000,-3.298238e-004,1.852708e-004
5.395345e+000,-2.996109e-004,1.857981e-004
5.395810e+000,-2.615091e-004,1.861654e-004
5.396276e+000,-2.170291e-004,1.864187e-004
5.396741e+000,-1.401541e-004,1.866030e-004
5.397207e+000,-5.035477e-007,1.866854e-004
5.397672e+000,1.804379e-004,1.866854e-004
5.398138e+000,3.204242e-004,1.868163e-004
5.398603e+000,3.704433e-004,1.871969e-004
5.399069e+000,3.442588e-004,1.877132e-004
5.399534e+000,2.761120e-004,1.882001e-004
5.400000e+000,1.918517e-004,1.885194e-004
5.400466e+000,1.243763e-004,1.886304e-004
5.400931e+000,9.382772e-005,1.886167e-004
5.401397e+000,7.972839e-005,1.886004e-004
5.401862e+000,5.857939e-005,1.886179e-004
5.402328e+000,3.407340e-005,1.886348e-004
5.402793e+000,3.071641e-005,1.886324e-004
5.403259e+000,4.162661e-005,1.886158e-004
5.403724e+000,2.400244e-005,1.885900e-004
5.404190e+000,-3.877317e-005,1.885521e-004
5.404655e+000,-1.284047e-004,1.885176e-004
5.405121e+000,-2.213931e-004,1.885546e-004
5.405586e+000,-3.385519e-004,1.887415e-004
5.406052e+000,-4.892806e-004,1.892341e-004
5.406517e+000,-6.124819e-004,1.903277e-004
5.406983e+000,-6.549477e-004,1.920792e-004
5.407448e+000,-6.233921e-004,1.940777e-004
5.407914e+000,-5.392996e-004,1.958650e-004
5.408379e+000,-4.124056e-004,1.971701e-004
5.408845e+000,-2.442206e-004,1.978912e-004
5.409310e+000,-6.546120e-006,1.980982e-004
5.409776e+000,2.905470e-004,1.980485e-004
5.410241e+000,5.597772e-004,1.984138e-004
5.410707e+000,7.638819e-004,1.998564e-004
5.411172e+000,9.303883e-004,2.025356e-004
5.411638e+000,9.948425e-004,2.064462e-004
5.412103e+000,8.739910e-004,2.108235e-004
5.412569e+000,6.188601e-004,2.141482e-004
5.413034e+000,3.738003e-004,2.158016e-004
5.413500e+000,2.281071e-004,2.163983e-004
5.413966e+000,1.636530e-004,2.165968e-004
5.414431e+000,1.243763e-004,2.166484e-004
5.414897e+000,8.039978e-005,2.166339e-004
5.415362e+000,2.903792e-005,2.165913e-004
5.415828e+000,-2.903792e-005,2.165460e-004
5.416293e+000,-8.812085e-005,2.165299e-004
5.416759e+000,-1.398184e-004,2.165623e-004
5.417224e+000,-1.784237e-004,2.166453e-004
5.417690e+000,-2.029297e-004,2.167807e-004
5.418155e+000,-2.156863e-004,2.169561e-004
5.418621e+000,-2.190433e-004,2.171524e-004
5.419086e+000,-2.197147e-004,2.173528e-004
5.419552e+000,-2.252537e-004,2.175553e-004
5.420017e+000,-2.401923e-004,2.177691e-004
5.420483e+000,-2.526131e-004,2.180111e-004
5.420948e+000,-2.687266e-004,2.182727e-004
5.421414e+000,-3.059892e-004,2.185615e-004
5.421879e+000,-3.583581e-004,2.189428e-004
5.422345e+000,-3.989777e-004,2.194855e-004
5.422810e+000,-4.171054e-004,2.201567e-004
5.423276e+000,-4.204623e-004,2.208768e-004
5.423741e+000,-4.080415e-004,2.216063e-004
5.424207e+000,-3.640650e-004,2.222995e-004
5.424672e+000,-2.798047e-004,2.228539e-004
5.425138e+000,-1.633173e-004,2.231799e-004
5.425603e+000,-1.493858e-005,2.232910e-004
5.426069e+000,1.720455e-004,2.232898e-004
5.426534e+000,3.637293e-004,2.233976e-004
5.427000e+000,4.857557e-004,2.239049e-004
5.427466e+000,4.808881e-004,2.248113e-004
5.427931e+000,3.798428e-004,2.256849e-004
5.428397e+000,2.589914e-004,2.262061e-004
5.428862e+000,1.764096e-004,2.264254e-004
5.429328e+000,1.314260e-004,2.265300e-004
5.429793e+000,9.517052e-005,2.266007e-004
5.430259e+000,6.025788e-005,2.266180e-004
5.430724e+000,2.198825e-005,2.265385e-004
5.431190e+000,-1.695277e-005,2.263420e-004
5.431655e+000,-3.306630e-005,2.260956e-004
5.432121e+000,-6.210422e-006,2.259085e-004
5.432586e+000,2.937362e-005,2.257895e-004
5.433052e+000,3.004501e-005,2.256870e-004
5.433517e+000,7.217518e-006,2.255493e-004
5.433983e+000,-2.433814e-005,2.253836e-004
5.434448e+000,-8.342107e-005,2.252525e-004
5.434914e+000,-1.653315e-004,2.252214e-004
5.435379e+000,-2.395209e-004,2.253254e-004
5.435845e+000,-2.791333e-004,2.255619e-004
5.436310e+000,-2.747692e-004,2.258772e-004
5.436776e+000,-2.516060e-004,2.261826e-004
5.437241e+000,-2.267643e-004,2.264427e-004
5.437707e+000,-1.928588e-004,2.266519e-004
5.438172e+000,-1.549249e-004,2.268039e-004
5.438638e+000,-1.223621e-004,2.268928e-004
5.439103e+000,-9.953460e-005,2.268914e-004
5.439569e+000,-7.754635e-005,2.267857e-004
5.440034e+000,-4.078737e-005,2.265532e-004
5.440500e+000,1.460288e-005,2.261820e-004
5.440966e+000,8.409247e-005,2.256897e-004
5.441431e+000,1.822843e-004,2.251006e-004
5.441897e+000,2.986038e-004,2.244408e-004
5.442362e+000,3.607080e-004,2.238016e-004
5.442828e+000,3.214313e-004,2.233635e-004
5.443293e+000,2.301213e-004,2.232101e-004
5.443759e+000,1.488823e-004,2.232891e-004
5.444224e+000,7.704280e-005,2.233784e-004
5.444690e+000,7.888914e-006,2.232145e-004
5.445155e+000,-4.011597e-005,2.226463e-004
5.445621e+000,-5.287251e-005,2.216552e-004
5.446086e+000,-3.373770e-005,2.205319e-004
5.446552e+000,1.896696e-005,2.196896e-004
5.447017e+000,1.109483e-004,2.191533e-004
5.447483e+000,1.911803e-004,2.188219e-004
5.447948e+000,1.686885e-004,2.187284e-004
5.448414e+000,5.958648e-005,2.187308e-004
