X [s],R DELTOID MEDIUS: EMG 6 [V],R DELTOID MEDIUS: EMG 6->filter (FilterSlidingRMS69) [V]
4.305569e+000,-2.264286e-004,2.377483e-004
4.306034e+000,-3.962920e-004,2.379023e-004
4.306500e+000,-4.971694e-004,2.384538e-004
4.306966e+000,-4.691386e-004,2.393877e-004
4.307431e+000,-3.192493e-004,2.402413e-004
4.307897e+000,-6.764325e-005,2.406308e-004
4.308362e+000,2.093080e-004,2.406325e-004
4.308828e+000,4.436256e-004,2.407635e-004
4.309293e+000,6.054322e-004,2.414412e-004
4.309759e+000,6.853284e-004,2.427239e-004
4.310224e+000,6.675365e-004,2.443608e-004
4.310690e+000,5.376211e-004,2.459016e-004
4.311155e+000,3.637293e-004,2.469001e-004
4.311621e+000,2.119936e-004,2.473617e-004
4.312086e+000,7.435722e-005,2.475216e-004
4.312552e+000,-1.143053e-004,2.475414e-004
4.313017e+000,-3.602045e-004,2.475895e-004
4.313483e+000,-5.238575e-004,2.480725e-004
4.313948e+000,-5.332570e-004,2.490991e-004
4.314414e+000,-4.117342e-004,2.501433e-004
4.314879e+000,-1.992371e-004,2.506711e-004
4.315345e+000,2.937362e-005,2.506804e-004
4.315810e+000,1.905089e-004,2.505918e-004
4.316276e+000,2.358282e-004,2.507019e-004
4.316741e+000,1.629816e-004,2.508986e-004
4.317207e+000,8.509956e-005,2.508207e-004
4.317672e+000,1.065843e-004,2.504541e-004
4.318138e+000,2.160220e-004,2.501039e-004
4.318603e+000,3.221027e-004,2.500148e-004
4.319069e+000,3.392233e-004,2.502295e-004
4.319534e+000,2.744335e-004,2.505704e-004
4.320000e+000,2.019226e-004,2.508411e-004
4.320466e+000,1.878233e-004,2.509846e-004
4.320931e+000,2.178683e-004,2.510980e-004
4.321397e+000,2.331426e-004,2.512670e-004
4.321862e+000,2.042725e-004,2.514648e-004
4.322328e+000,1.428397e-004,2.516094e-004
4.322793e+000,8.744946e-005,2.516616e-004
4.323259e+000,4.011597e-005,2.516552e-004
4.323724e+000,-2.198825e-005,2.516274e-004
4.324190e+000,-8.845655e-005,2.516127e-004
4.324655e+000,-1.394827e-004,2.516394e-004
4.325121e+000,-1.797665e-004,2.517114e-004
4.325586e+000,-2.230716e-004,2.518306e-004
4.326052e+000,-2.559701e-004,2.520140e-004
4.326517e+000,-2.593271e-004,2.522553e-004
4.326983e+000,-2.433814e-004,2.525016e-004
4.327448e+000,-2.599985e-004,2.527142e-004
4.327914e+000,-3.177386e-004,2.529558e-004
4.328379e+000,-3.445945e-004,2.533232e-004
4.328845e+000,-3.335165e-004,2.537589e-004
4.329310e+000,-3.331807e-004,2.541663e-004
4.329776e+000,-3.351949e-004,2.545703e-004
4.330241e+000,-2.902113e-004,2.549718e-004
4.330707e+000,-2.113222e-004,2.552463e-004
4.331172e+000,-1.767452e-004,2.553182e-004
4.331638e+000,-2.653697e-004,2.552608e-004
4.332103e+000,-4.197909e-004,2.553171e-004
4.332569e+000,-5.265431e-004,2.558031e-004
4.333034e+000,-5.017014e-004,2.567128e-004
4.333500e+000,-3.664149e-004,2.575639e-004
4.333966e+000,-1.572747e-004,2.580001e-004
4.334431e+000,1.225299e-004,2.580491e-004
4.334897e+000,4.449683e-004,2.580920e-004
4.335362e+000,6.964065e-004,2.588018e-004
4.335828e+000,8.149081e-004,2.604998e-004
4.336293e+000,8.478065e-004,2.627697e-004
4.336759e+000,7.999695e-004,2.651459e-004
4.337224e+000,6.745861e-004,2.671561e-004
4.337690e+000,5.436637e-004,2.684447e-004
4.338155e+000,4.244907e-004,2.691642e-004
4.338621e+000,3.123674e-004,2.695510e-004
4.339086e+000,2.017548e-004,2.697590e-004
4.339552e+000,9.214923e-005,2.698575e-004
4.340017e+000,1.728847e-005,2.698817e-004
4.340483e+000,1.678492e-006,2.698817e-004
4.340948e+000,2.366674e-005,2.698633e-004
4.341414e+000,4.313725e-005,2.698022e-004
4.341879e+000,3.927672e-005,2.697021e-004
4.342345e+000,1.057450e-005,2.695890e-004
4.342810e+000,-4.448005e-005,2.694740e-004
4.343276e+000,-1.290761e-004,2.693946e-004
4.343741e+000,-3.090104e-004,2.694112e-004
4.344207e+000,-6.249027e-004,2.697146e-004
4.344672e+000,-9.334096e-004,2.710284e-004
4.345138e+000,-1.067689e-003,2.739828e-004
4.345603e+000,-9.631189e-004,2.778265e-004
4.346069e+000,-6.977493e-004,2.809108e-004
4.346534e+000,-4.140841e-004,2.824653e-004
4.347000e+000,-1.545892e-004,2.829418e-004
4.347466e+000,1.082628e-004,2.829601e-004
4.347931e+000,3.160601e-004,2.829734e-004
4.348397e+000,3.449302e-004,2.832875e-004
4.348862e+000,2.670481e-004,2.836588e-004
4.349328e+000,2.655375e-004,2.838737e-004
4.349793e+000,3.972992e-004,2.841027e-004
4.350259e+000,5.591058e-004,2.846094e-004
4.350724e+000,6.408484e-004,2.855959e-004
4.351190e+000,6.551156e-004,2.869088e-004
4.351655e+000,6.621652e-004,2.882951e-004
4.352121e+000,6.524300e-004,2.897060e-004
4.352586e+000,5.765621e-004,2.910580e-004
4.353052e+000,4.107271e-004,2.921012e-004
4.353517e+000,1.703670e-004,2.926280e-004
4.353983e+000,-7.335011e-005,2.927192e-004
4.354448e+000,-2.687266e-004,2.927317e-004
4.354914e+000,-4.338903e-004,2.929254e-004
4.355379e+000,-5.513848e-004,2.934389e-004
4.355845e+000,-5.721981e-004,2.942823e-004
4.356310e+000,-5.027085e-004,2.951983e-004
4.356776e+000,-4.171054e-004,2.959118e-004
4.357241e+000,-3.419089e-004,2.964221e-004
4.357707e+000,-2.368353e-004,2.967819e-004
4.358172e+000,-9.483482e-005,2.969573e-004
4.358638e+000,6.227207e-005,2.969675e-004
4.359103e+000,1.831235e-004,2.969244e-004
4.359569e+000,1.952087e-004,2.969286e-004
4.360034e+000,1.388113e-004,2.969245e-004
4.360500e+000,1.376364e-005,2.968891e-004
4.360966e+000,-1.814450e-004,2.968457e-004
4.361431e+000,-2.885328e-004,2.969372e-004
4.361897e+000,-2.331426e-004,2.971957e-004
4.362362e+000,-9.449913e-005,2.973657e-004
4.362828e+000,3.810178e-005,2.973933e-004
4.363293e+000,1.482109e-004,2.973948e-004
4.363759e+000,2.522774e-004,2.974570e-004
4.364224e+000,3.798428e-004,2.976507e-004
4.364690e+000,4.917983e-004,2.980969e-004
4.365155e+000,5.241932e-004,2.988383e-004
4.365621e+000,4.731670e-004,2.996526e-004
4.366086e+000,3.785000e-004,3.002599e-004
4.366552e+000,2.777905e-004,3.005966e-004
4.367017e+000,1.784237e-004,3.007561e-004
4.367483e+000,5.186542e-005,3.008186e-004
4.367948e+000,-9.047074e-005,3.008214e-004
4.368414e+000,-2.183719e-004,3.008444e-004
4.368879e+000,-3.452659e-004,3.009655e-004
4.369345e+000,-4.667887e-004,3.012823e-004
4.369810e+000,-5.312429e-004,3.019097e-004
4.370276e+000,-5.372854e-004,3.027616e-004
4.370741e+000,-5.174792e-004,3.036442e-004
4.371207e+000,-5.238575e-004,3.044638e-004
4.371672e+000,-5.439994e-004,3.052996e-004
4.372138e+000,-4.694743e-004,3.061868e-004
4.372603e+000,-2.536202e-004,3.068332e-004
4.373069e+000,2.433814e-005,3.070113e-004
4.373534e+000,2.096437e-004,3.070120e-004
4.374000e+000,2.616770e-004,3.071416e-004
4.374466e+000,3.120317e-004,3.073363e-004
4.374931e+000,3.855497e-004,3.076102e-004
4.375397e+000,3.781643e-004,3.080298e-004
4.375862e+000,2.851759e-004,3.084053e-004
4.376328e+000,2.002441e-004,3.085532e-004
4.376793e+000,1.085985e-004,3.085670e-004
4.377259e+000,-1.628138e-005,3.085345e-004
4.377724e+000,-9.987030e-005,3.085052e-004
4.378190e+000,-7.754635e-005,3.085288e-004
4.378655e+000,1.997406e-005,3.085448e-004
4.379121e+000,1.153124e-004,3.085227e-004
4.379586e+000,1.421683e-004,3.085266e-004
4.380052e+000,1.240406e-004,3.085585e-004
4.380517e+000,1.310903e-004,3.085930e-004
4.380983e+000,1.777523e-004,3.086436e-004
4.381448e+000,2.304570e-004,3.087379e-004
4.381914e+000,2.710765e-004,3.088915e-004
4.382379e+000,2.905470e-004,3.090959e-004
4.382845e+000,2.697337e-004,3.093168e-004
4.383310e+000,2.151827e-004,3.094851e-004
4.383776e+000,1.532464e-004,3.095719e-004
4.384241e+000,7.368582e-005,3.096039e-004
4.384707e+000,-3.944457e-005,3.095958e-004
4.385172e+000,-1.898375e-004,3.095850e-004
4.385638e+000,-3.398947e-004,3.096812e-004
4.386103e+000,-4.016632e-004,3.100121e-004
4.386569e+000,-3.701076e-004,3.104790e-004
4.387034e+000,-3.056535e-004,3.108879e-004
4.387500e+000,-2.274357e-004,3.111534e-004
4.387966e+000,-2.103151e-004,3.112326e-004
4.388431e+000,-3.633936e-004,3.112116e-004
4.388897e+000,-5.856260e-004,3.113724e-004
4.389362e+000,-6.522621e-004,3.120888e-004
4.389828e+000,-5.040513e-004,3.130308e-004
4.390293e+000,-2.512703e-004,3.135471e-004
4.390759e+000,1.728847e-005,3.136364e-004
4.391224e+000,2.568093e-004,3.136270e-004
4.391690e+000,4.275120e-004,3.138142e-004
4.392155e+000,5.423209e-004,3.142956e-004
4.392621e+000,6.007325e-004,3.150401e-004
4.393086e+000,5.728694e-004,3.159104e-004
4.393552e+000,4.583963e-004,3.166245e-004
4.394017e+000,3.116960e-004,3.170398e-004
4.394483e+000,2.072938e-004,3.172280e-004
4.394948e+000,1.649958e-004,3.173085e-004
4.395414e+000,1.515679e-004,3.173542e-004
4.395879e+000,1.341115e-004,3.173970e-004
4.396345e+000,8.946365e-005,3.174422e-004
4.396810e+000,2.182040e-006,3.174656e-004
4.397276e+000,-6.126497e-005,3.174558e-004
4.397741e+000,-4.179446e-005,3.174356e-004
4.398207e+000,1.863127e-005,3.173855e-004
4.398672e+000,4.867628e-005,3.172849e-004
4.399138e+000,3.390555e-005,3.171373e-004
4.399603e+000,-1.225299e-005,3.169801e-004
4.400069e+000,-8.107119e-005,3.168592e-004
4.400534e+000,-1.777523e-004,3.168058e-004
4.401000e+000,-2.650339e-004,3.168719e-004
4.401466e+000,-2.895400e-004,3.170781e-004
4.401931e+000,-2.955825e-004,3.173025e-004
4.402397e+000,-3.674220e-004,3.175251e-004
4.402862e+000,-4.204623e-004,3.179085e-004
4.403328e+000,-3.143816e-004,3.184227e-004
4.403793e+000,-3.239490e-005,3.187085e-004
4.404259e+000,2.469062e-004,3.187101e-004
4.404724e+000,3.247883e-004,3.188869e-004
4.405190e+000,2.482490e-004,3.191610e-004
4.405655e+000,1.628138e-004,3.192269e-004
4.406121e+000,9.852750e-005,3.191556e-004
4.406586e+000,5.035477e-007,3.190910e-004
4.407052e+000,-1.206836e-004,3.190694e-004
4.407517e+000,-2.178683e-004,3.191119e-004
4.407983e+000,-2.588235e-004,3.192406e-004
4.408448e+000,-2.438849e-004,3.194095e-004
4.408914e+000,-1.743954e-004,3.195404e-004
4.409379e+000,-6.730755e-005,3.195876e-004
4.409845e+000,3.675899e-005,3.195829e-004
4.410310e+000,1.210193e-004,3.195818e-004
4.410776e+000,1.817807e-004,3.196173e-004
4.411241e+000,2.133364e-004,3.196883e-004
4.411707e+000,2.146792e-004,3.197721e-004
4.412172e+000,1.519036e-004,3.198557e-004
4.412638e+000,5.203327e-006,3.198806e-004
4.413103e+000,-1.975586e-004,3.198296e-004
4.413569e+000,-3.539941e-004,3.198703e-004
4.414034e+000,-4.207981e-004,3.201657e-004
4.414500e+000,-3.959564e-004,3.206451e-004
4.414966e+000,-2.539559e-004,3.210893e-004
4.415431e+000,-1.191730e-005,3.212758e-004
4.415897e+000,2.438849e-004,3.212727e-004
4.416362e+000,4.359045e-004,3.214304e-004
4.416828e+000,5.188220e-004,3.219631e-004
4.417293e+000,4.345617e-004,3.227349e-004
4.417759e+000,1.995728e-004,3.232793e-004
4.418224e+000,-5.018692e-005,3.233883e-004
4.418690e+000,-1.519036e-004,3.233853e-004
4.419155e+000,-9.147784e-005,3.234493e-004
4.419621e+000,3.205920e-005,3.234673e-004
4.420086e+000,1.072557e-004,3.233954e-004
4.420552e+000,1.398184e-004,3.231766e-004
4.421017e+000,1.905089e-004,3.227787e-004
4.421483e+000,2.615091e-004,3.223196e-004
4.421948e+000,2.717479e-004,3.220185e-004
4.422414e+000,1.220264e-004,3.219828e-004
4.422879e+000,-1.089342e-004,3.220078e-004
4.423345e+000,-2.512703e-004,3.219659e-004
4.423810e+000,-2.411994e-004,3.218941e-004
4.424276e+000,-1.352865e-004,3.218461e-004
4.424741e+000,-2.568093e-005,3.217723e-004
4.425207e+000,3.675899e-005,3.216499e-004
4.425672e+000,3.205920e-005,3.215045e-004
4.426138e+000,-4.582284e-005,3.213797e-004
4.426603e+000,-1.411612e-004,3.212953e-004
4.427069e+000,-2.385138e-004,3.212748e-004
4.427534e+000,-2.972610e-004,3.213707e-004
4.428000e+000,-2.391852e-004,3.215781e-004
4.428466e+000,-9.147784e-005,3.217052e-004
4.428931e+000,7.737850e-005,3.216914e-004
4.429397e+000,2.297856e-004,3.217038e-004
4.429862e+000,3.291524e-004,3.218144e-004
4.430328e+000,3.717861e-004,3.219220e-004
4.430793e+000,3.952850e-004,3.220286e-004
4.431259e+000,4.318761e-004,3.222730e-004
4.431724e+000,4.573892e-004,3.227601e-004
4.432190e+000,4.119020e-004,3.233619e-004
4.432655e+000,2.972610e-004,3.237996e-004
4.433121e+000,1.750668e-004,3.239426e-004
4.433586e+000,7.704280e-005,3.239174e-004
4.434052e+000,-1.695277e-005,3.238678e-004
4.434517e+000,-1.111162e-004,3.238249e-004
4.434983e+000,-1.970550e-004,3.238023e-004
4.435448e+000,-3.311665e-004,3.238440e-004
4.435914e+000,-5.476921e-004,3.240963e-004
4.436379e+000,-7.591821e-004,3.248894e-004
4.436845e+000,-8.766766e-004,3.264364e-004
4.437310e+000,-8.907759e-004,3.284906e-004
4.437776e+000,-8.280003e-004,3.306087e-004
4.438241e+000,-6.504158e-004,3.324710e-004
4.438707e+000,-3.466087e-004,3.336525e-004
4.439172e+000,1.359579e-005,3.339351e-004
4.439638e+000,3.335165e-004,3.337725e-004
4.440103e+000,5.591058e-004,3.338870e-004
4.440569e+000,6.611582e-004,3.345880e-004
4.441034e+000,6.238956e-004,3.356515e-004
4.441500e+000,5.064012e-004,3.365818e-004
4.441966e+000,3.801785e-004,3.371464e-004
4.442431e+000,3.076677e-004,3.373086e-004
4.442897e+000,2.811475e-004,3.371091e-004
4.443362e+000,2.680552e-004,3.367114e-004
4.443828e+000,2.610056e-004,3.363649e-004
4.444293e+000,2.603342e-004,3.362560e-004
4.444759e+000,2.406958e-004,3.363945e-004
4.445224e+000,1.774166e-004,3.365338e-004
4.445690e+000,8.140688e-005,3.364125e-004
4.446155e+000,-1.930266e-005,3.360306e-004
4.446621e+000,-1.505608e-004,3.355608e-004
4.447086e+000,-3.452659e-004,3.351630e-004
4.447552e+000,-5.580987e-004,3.351177e-004
4.448017e+000,-7.677424e-004,3.357597e-004
4.448483e+000,-9.389487e-004,3.373158e-004
4.448948e+000,-9.495232e-004,3.397343e-004
4.449414e+000,-7.282979e-004,3.421945e-004
4.449879e+000,-3.358663e-004,3.436263e-004
4.450345e+000,9.248493e-005,3.439157e-004
4.450810e+000,4.429542e-004,3.439218e-004
4.451276e+000,7.041275e-004,3.444520e-004
4.451741e+000,8.995041e-004,3.457582e-004
4.452207e+000,9.884642e-004,3.478022e-004
4.452672e+000,8.988327e-004,3.502099e-004
4.453138e+000,6.359807e-004,3.521513e-004
4.453603e+000,3.294881e-004,3.530940e-004
4.454069e+000,1.112840e-004,3.533463e-004
4.454534e+000,1.023880e-005,3.533786e-004
4.455000e+000,-2.467384e-005,3.533687e-004
4.455466e+000,-6.009003e-005,3.533367e-004
4.455931e+000,-1.116197e-004,3.532507e-004
4.456397e+000,-1.492180e-004,3.529807e-004
4.456862e+000,-1.512322e-004,3.524239e-004
4.457328e+000,-1.210193e-004,3.517171e-004
4.457793e+000,-8.577096e-005,3.510908e-004
4.458259e+000,-6.059357e-005,3.506999e-004
4.458724e+000,-4.515145e-005,3.504972e-004
4.459190e+000,-6.697185e-005,3.504109e-004
4.459655e+000,-1.743954e-004,3.504104e-004
4.460121e+000,-3.952850e-004,3.504911e-004
4.460586e+000,-6.923781e-004,3.508964e-004
4.461052e+000,-8.790265e-004,3.521278e-004
4.461517e+000,-8.330358e-004,3.541039e-004
4.461983e+000,-6.047608e-004,3.558489e-004
4.462448e+000,-2.895400e-004,3.567726e-004
4.462914e+000,8.392462e-006,3.569891e-004
4.463379e+000,1.755703e-004,3.568919e-004
4.463845e+000,2.373388e-004,3.566643e-004
4.464310e+000,2.710765e-004,3.561442e-004
4.464776e+000,3.140459e-004,3.551805e-004
4.465241e+000,3.801785e-004,3.540364e-004
4.465707e+000,4.322118e-004,3.531882e-004
4.466172e+000,4.244907e-004,3.528244e-004
4.466638e+000,3.462730e-004,3.528371e-004
4.467103e+000,2.465705e-004,3.529783e-004
4.467569e+000,2.133364e-004,3.530989e-004
4.468034e+000,2.442206e-004,3.532184e-004
4.468500e+000,2.702373e-004,3.533606e-004
4.468966e+000,2.401923e-004,3.534957e-004
4.469431e+000,1.357900e-004,3.534769e-004
4.469897e+000,1.174945e-006,3.531031e-004
4.470362e+000,-9.282063e-005,3.525506e-004
4.470828e+000,-1.334401e-004,3.522002e-004
4.471293e+000,-1.646601e-004,3.520544e-004
4.471759e+000,-2.405280e-004,3.519183e-004
4.472224e+000,-3.221027e-004,3.515982e-004
4.472690e+000,-3.093462e-004,3.510307e-004
4.473155e+000,-1.935302e-004,3.505166e-004
4.473621e+000,-7.435722e-005,3.503235e-004
4.474086e+000,-4.313725e-005,3.503305e-004
4.474552e+000,-7.402152e-005,3.502443e-004
4.475017e+000,-9.617762e-005,3.499350e-004
4.475483e+000,-6.210422e-005,3.493752e-004
4.475948e+000,8.224612e-006,3.484902e-004
4.476414e+000,6.781110e-005,3.474006e-004
4.476879e+000,1.052415e-004,3.466140e-004
4.477345e+000,1.240406e-004,3.464247e-004
4.477810e+000,1.205158e-004,3.464658e-004
4.478276e+000,1.096056e-004,3.464007e-004
4.478741e+000,1.290761e-004,3.462809e-004
4.479207e+000,1.701991e-004,3.462560e-004
4.479672e+000,1.861448e-004,3.463326e-004
4.480138e+000,1.676814e-004,3.463863e-004
4.480603e+000,1.535820e-004,3.463269e-004
4.481069e+000,1.634852e-004,3.462014e-004
4.481534e+000,1.896696e-004,3.461192e-004
4.482000e+000,2.187076e-004,3.461747e-004
4.482466e+000,2.140078e-004,3.462983e-004
4.482931e+000,1.126268e-004,3.463313e-004
4.483397e+000,-8.274968e-005,3.462284e-004
4.483862e+000,-2.939040e-004,3.461471e-004
4.484328e+000,-4.993515e-004,3.462995e-004
4.484793e+000,-7.346761e-004,3.468663e-004
4.485259e+000,-9.488518e-004,3.481759e-004
4.485724e+000,-1.048218e-003,3.504265e-004
4.486190e+000,-9.542229e-004,3.532151e-004
4.486655e+000,-6.965743e-004,3.555477e-004
4.487121e+000,-3.576867e-004,3.567915e-004
4.487586e+000,2.601663e-005,3.571043e-004
4.488052e+000,4.080415e-004,3.570410e-004
4.488517e+000,6.957351e-004,3.572337e-004
4.488983e+000,8.666056e-004,3.579086e-004
4.489448e+000,9.622797e-004,3.590009e-004
4.489914e+000,9.773861e-004,3.606612e-004
4.490379e+000,8.867476e-004,3.627808e-004
4.490845e+000,7.360189e-004,3.647591e-004
4.491310e+000,5.998932e-004,3.660834e-004
4.491776e+000,4.865949e-004,3.665901e-004
4.492241e+000,3.667506e-004,3.661693e-004
4.492707e+000,2.482490e-004,3.649288e-004
4.493172e+000,1.428397e-004,3.634810e-004
4.493638e+000,2.668803e-005,3.623982e-004
4.494103e+000,-1.257191e-004,3.618486e-004
4.494569e+000,-3.184100e-004,3.617445e-004
4.495034e+000,-4.661173e-004,3.620008e-004
4.495500e+000,-5.025406e-004,3.625514e-004
4.495966e+000,-4.461433e-004,3.631968e-004
4.496431e+000,-3.590295e-004,3.636970e-004
4.496897e+000,-3.435874e-004,3.640019e-004
4.497362e+000,-4.379187e-004,3.643037e-004
4.497828e+000,-5.327535e-004,3.647359e-004
4.498293e+000,-5.077440e-004,3.652874e-004
4.498759e+000,-3.707790e-004,3.656821e-004
4.499224e+000,-2.056153e-004,3.657563e-004
4.499690e+000,-4.850843e-005,3.656940e-004
4.500155e+000,9.651331e-005,3.656438e-004
4.500621e+000,1.995728e-004,3.656574e-004
4.501086e+000,2.254215e-004,3.657564e-004
4.501552e+000,2.291142e-004,3.658857e-004
4.502017e+000,2.657053e-004,3.660060e-004
4.502483e+000,3.241169e-004,3.661040e-004
4.502948e+000,3.556725e-004,3.661127e-004
4.503414e+000,3.368734e-004,3.658682e-004
4.503879e+000,2.824903e-004,3.654083e-004
4.504345e+000,1.898375e-004,3.650681e-004
4.504810e+000,5.757229e-005,3.649430e-004
4.505276e+000,-1.028916e-004,3.649236e-004
4.505741e+000,-2.489204e-004,3.649432e-004
4.506207e+000,-3.486229e-004,3.650502e-004
4.506672e+000,-3.835355e-004,3.653012e-004
4.507138e+000,-3.687648e-004,3.656357e-004
4.507603e+000,-3.271382e-004,3.659478e-004
4.508069e+000,-2.563058e-004,3.661731e-004
4.508534e+000,-1.334401e-004,3.662878e-004
4.509000e+000,3.306630e-005,3.662598e-004
4.509466e+000,1.925231e-004,3.661122e-004
4.509931e+000,2.475776e-004,3.659812e-004
4.510397e+000,1.448539e-004,3.659507e-004
4.510862e+000,-1.980621e-005,3.659322e-004
4.511328e+000,-1.837949e-004,3.659271e-004
4.511793e+000,-3.392233e-004,3.660095e-004
4.512259e+000,-4.191195e-004,3.662838e-004
4.512724e+000,-4.030060e-004,3.667091e-004
4.513190e+000,-2.838331e-004,3.671212e-004
4.513655e+000,-7.771420e-005,3.672345e-004
4.514121e+000,1.273976e-004,3.669648e-004
4.514586e+000,2.657053e-004,3.667613e-004
4.515052e+000,3.398947e-004,3.668976e-004
4.515517e+000,3.335165e-004,3.671717e-004
4.515983e+000,2.623484e-004,3.673616e-004
4.516448e+000,1.153124e-004,3.674671e-004
4.516914e+000,-6.361486e-005,3.674822e-004
4.517379e+000,-1.555963e-004,3.674911e-004
4.517845e+000,-1.173266e-004,3.675512e-004
4.518310e+000,9.903105e-006,3.675772e-004
4.518776e+000,1.555963e-004,3.675619e-004
4.519241e+000,2.777905e-004,3.676091e-004
4.519707e+000,3.650721e-004,3.677858e-004
4.520172e+000,3.885710e-004,3.680887e-004
4.520638e+000,3.529869e-004,3.684311e-004
4.521103e+000,2.836652e-004,3.687175e-004
4.521569e+000,1.972229e-004,3.688913e-004
4.522034e+000,1.163195e-004,3.689384e-004
4.522500e+000,7.200732e-005,3.689010e-004
4.522966e+000,7.704280e-005,3.688494e-004
4.523431e+000,1.257191e-004,3.688176e-004
4.523897e+000,1.663386e-004,3.688311e-004
4.524362e+000,1.435111e-004,3.688979e-004
4.524828e+000,8.039978e-005,3.689081e-004
4.525293e+000,1.661708e-005,3.683573e-004
4.525759e+000,-2.870222e-005,3.664444e-004
4.526224e+000,-6.126497e-005,3.636313e-004
4.526690e+000,-1.817807e-004,3.613951e-004
4.527155e+000,-4.588998e-004,3.605201e-004
4.527621e+000,-6.985886e-004,3.609513e-004
4.528086e+000,-7.172198e-004,3.621490e-004
4.528552e+000,-5.439994e-004,3.630224e-004
4.529017e+000,-2.861829e-004,3.628641e-004
4.529483e+000,-3.373770e-005,3.618355e-004
4.529948e+000,1.320974e-004,3.607107e-004
4.530414e+000,1.295796e-004,3.601986e-004
4.530879e+000,1.510643e-006,3.601366e-004
4.531345e+000,-7.536431e-005,3.601359e-004
4.531810e+000,-4.615854e-005,3.601435e-004
4.532276e+000,5.035477e-007,3.601483e-004
4.532741e+000,2.467384e-005,3.601221e-004
4.533207e+000,6.764325e-005,3.599643e-004
4.533672e+000,1.367971e-004,3.596713e-004
4.534138e+000,1.727169e-004,3.594068e-004
4.534603e+000,1.327687e-004,3.592598e-004
4.535069e+000,9.114214e-005,3.591815e-004
4.535534e+000,1.297475e-004,3.591717e-004
4.536000e+000,2.126650e-004,3.592138e-004
4.536466e+000,2.912184e-004,3.592896e-004
4.536931e+000,3.738003e-004,3.594476e-004
4.537397e+000,4.412757e-004,3.597588e-004
4.537862e+000,4.268406e-004,3.602046e-004
4.538328e+000,3.019608e-004,3.605353e-004
4.538793e+000,1.388113e-004,3.604158e-004
4.539259e+000,3.743038e-005,3.599192e-004
4.539724e+000,2.265965e-005,3.595135e-004
4.540190e+000,5.287251e-005,3.593981e-004
4.540655e+000,6.361486e-005,3.594051e-004
4.541121e+000,8.896010e-006,3.593595e-004
4.541586e+000,-6.747540e-005,3.592025e-004
4.542052e+000,-1.002060e-004,3.589608e-004
4.542517e+000,-9.214923e-005,3.586555e-004
4.542983e+000,-7.972839e-005,3.583402e-004
4.543448e+000,-1.015488e-004,3.581639e-004
4.543914e+000,-2.205539e-004,3.581809e-004
4.544379e+000,-4.392615e-004,3.581832e-004
4.544845e+000,-6.524300e-004,3.581297e-004
4.545310e+000,-7.638819e-004,3.584554e-004
4.545776e+000,-7.246052e-004,3.594200e-004
4.546241e+000,-5.502098e-004,3.605393e-004
4.546707e+000,-3.140459e-004,3.612595e-004
4.547172e+000,-1.304189e-004,3.615135e-004
4.547638e+000,-1.695277e-005,3.614719e-004
4.548103e+000,1.252155e-004,3.611894e-004
4.548569e+000,3.331807e-004,3.608004e-004
4.549034e+000,5.245289e-004,3.606754e-004
4.549500e+000,6.144961e-004,3.610866e-004
4.549966e+000,5.832761e-004,3.618851e-004
4.550431e+000,4.154269e-004,3.627109e-004
4.550897e+000,1.663386e-004,3.631518e-004
4.551362e+000,7.888914e-006,3.631516e-004
4.551828e+000,1.510643e-006,3.629981e-004
4.552293e+000,6.361486e-005,3.628129e-004
4.552759e+000,1.190051e-004,3.626586e-004
4.553224e+000,1.327687e-004,3.625961e-004
4.553690e+000,3.071641e-005,3.626093e-004
4.554155e+000,-1.750668e-004,3.626093e-004
4.554621e+000,-3.496300e-004,3.626878e-004
4.555086e+000,-4.199588e-004,3.630007e-004
4.555552e+000,-3.946136e-004,3.634294e-004
4.556017e+000,-3.252918e-004,3.636969e-004
4.556483e+000,-2.254215e-004,3.635657e-004
4.556948e+000,-1.237049e-004,3.630625e-004
4.557414e+000,-4.917983e-005,3.625369e-004
4.557879e+000,5.018692e-005,3.622813e-004
4.558345e+000,2.254215e-004,3.622760e-004
4.558810e+000,4.060273e-004,3.622940e-004
4.559276e+000,4.865949e-004,3.622119e-004
4.559741e+000,4.708171e-004,3.618781e-004
4.560207e+000,4.120699e-004,3.612395e-004
4.560672e+000,3.474479e-004,3.605279e-004
4.561138e+000,3.043107e-004,3.600929e-004
4.561603e+000,2.831617e-004,3.599903e-004
4.562069e+000,2.482490e-004,3.600814e-004
4.562534e+000,1.683528e-004,3.602264e-004
4.563000e+000,7.637141e-005,3.602659e-004
4.563466e+000,5.035477e-007,3.599455e-004
4.563931e+000,-7.402152e-005,3.592349e-004
4.564397e+000,-1.505608e-004,3.585113e-004
4.564862e+000,-2.509346e-004,3.581297e-004
4.565328e+000,-3.642329e-004,3.581902e-004
4.565793e+000,-4.125734e-004,3.585327e-004
4.566259e+000,-3.701076e-004,3.588803e-004
4.566724e+000,-2.898756e-004,3.590914e-004
4.567190e+000,-2.630198e-004,3.592403e-004
4.567655e+000,-3.063249e-004,3.594008e-004
4.568121e+000,-3.392233e-004,3.596144e-004
4.568586e+000,-2.855115e-004,3.597915e-004
4.569052e+000,-1.614710e-004,3.597340e-004
4.569517e+000,-3.306630e-005,3.595036e-004
4.569983e+000,6.227207e-005,3.593113e-004
