time_ms,emg_value
1762813745762,0.0
1762813745763,0.0
1762813745764,0.0
1762813745765,0.0
1762813745766,0.0
1762813745767,0.0
1762813745768,0.0
1762813745769,0.0
1762813745770,0.0
1762813745771,0.0
1762813745772,0.0
1762813745773,0.0
1762813745774,0.0
1762813745775,0.0
1762813745776,0.0
1762813745777,0.0
1762813745778,0.0
1762813745779,0.0
1762813745780,0.0
1762813745781,0.0
1762813745782,0.0
1762813745783,0.0
1762813745784,0.0
1762813745785,0.0
1762813745786,0.0
1762813745787,0.0
1762813745788,0.0
1762813745789,0.0
1762813745790,0.0
1762813745791,0.0
1762813745792,0.0
1762813745793,0.0
1762813745794,0.0
1762813745795,0.0
1762813745796,0.0
1762813745797,0.0
1762813745798,0.0
1762813745799,0.0
1762813745800,0.0
1762813745801,0.0
1762813745802,0.0
1762813745803,0.0
1762813745804,0.0
1762813745805,0.0
1762813745806,0.0
1762813745807,0.0
1762813745808,0.0
1762813745809,0.0
1762813745810,0.0
1762813745811,0.0
1762813745812,0.0
1762813745813,0.0
1762813745814,0.0
1762813745815,0.0
1762813745816,0.0
1762813745817,0.0
1762813745818,0.0
1762813745819,0.0
1762813745820,0.0
1762813745821,0.0
1762813745822,0.0
1762813745823,0.0
1762813745824,0.0
1762813745825,0.0
1762813745826,0.0
1762813745827,0.0
1762813745828,0.0
1762813745829,0.0
1762813745830,0.0
1762813745831,0.0
1762813745832,0.0
1762813745833,0.0
1762813745834,0.0
1762813745835,0.0
1762813745836,0.0
1762813745837,0.0
1762813745838,0.0
1762813745839,0.0
1762813745840,0.0
1762813745841,0.0
1762813745842,0.0
1762813745843,0.0
1762813745844,0.0
1762813745845,0.0
1762813745846,0.0
1762813745847,0.0
1762813745848,0.0
1762813745849,0.0
1762813745850,0.0
1762813745851,0.0
1762813745852,0.0
1762813745853,0.0
1762813745854,0.0
1762813745855,0.0
1762813745856,0.0
1762813745857,0.0
1762813745858,0.0
1762813745859,0.0
1762813745860,0.0
1762813745861,0.0
1762813745862,0.0
1762813745863,0.0
1762813745864,0.0
1762813745865,0.0
1762813745866,0.0
1762813745867,0.0
1762813745868,0.0
1762813745869,0.0
1762813745870,0.0
1762813745871,0.0
1762813745872,0.0
1762813745873,0.0
1762813745874,0.0
1762813745875,0.0
1762813745876,0.0
1762813745877,0.0
1762813745878,0.0
1762813745879,0.0
1762813745880,0.0
1762813745881,0.0
1762813745882,0.0
1762813745883,0.0
1762813745884,0.0
1762813745885,0.0
1762813745886,0.0
1762813745887,0.0
1762813745888,0.0
1762813745889,0.0
1762813745890,0.0
1762813745891,0.0
1762813745892,0.0
1762813745893,0.0
1762813745894,0.0
1762813745895,0.0
1762813745896,0.0
1762813745897,0.0
1762813745898,0.0
1762813745899,0.0
1762813745900,0.0
1762813745901,0.0
1762813745902,0.0
1762813745903,0.0
1762813745904,0.0
1762813745905,0.0
1762813745906,0.0
1762813745907,0.0
1762813745908,0.0
1762813745909,0.0
1762813745910,0.0
1762813745911,0.0
1762813745912,0.0
1762813745913,0.0
1762813745914,0.0
1762813745915,0.0
1762813745916,0.0
1762813745917,0.0
1762813745918,0.0
1762813745919,0.0
1762813745920,0.0
1762813745921,0.0
1762813745922,0.0
1762813745923,0.0
1762813745924,0.0
1762813745925,0.0
1762813745926,0.0
1762813745927,0.0
1762813745928,0.0
1762813745929,0.0
1762813745930,0.0
1762813745931,0.0
1762813745932,0.0
1762813745933,0.0
1762813745934,0.0
1762813745935,0.0
1762813745936,0.0
1762813745937,0.0
1762813745938,0.0
1762813745939,0.0
1762813745940,0.0
1762813745941,0.0
1762813745942,0.0
1762813745943,0.0
1762813745944,0.0
1762813745945,0.0
1762813745946,0.0
1762813745947,0.0
1762813745948,0.0
1762813745949,0.0
1762813745950,0.0
1762813745951,0.0
1762813745952,0.0
1762813745953,0.0
1762813745954,0.0
1762813745955,0.0
1762813745956,0.0
1762813745957,0.0
1762813745958,0.0
1762813745959,0.0
1762813745960,0.0
1762813745961,0.0
1762813745962,0.0
1762813745963,0.0
1762813786659,0.0
1762813786660,0.0
1762813786661,0.0
1762813786662,0.0
1762813786663,0.0
1762813786664,0.0
1762813786665,0.0
1762813786666,0.0
1762813786667,0.0
1762813786668,0.0
1762813786669,0.0
1762813786670,0.0
1762813786671,0.0
1762813786672,0.0
1762813786673,0.0
1762813786674,0.0
1762813786675,0.0
1762813786676,0.0
1762813786677,0.0
1762813786678,0.0
1762813786679,0.0
1762813786680,0.0
1762813786681,0.0
1762813786682,0.0
1762813786683,0.0
1762813786684,0.0
1762813786685,0.0
1762813786686,0.0
1762813786687,0.0
1762813786688,0.0
1762813786689,0.0
1762813786690,0.0
1762813786691,0.0
1762813786692,0.0
1762813786693,0.0
1762813786694,0.0
1762813786695,0.0
1762813786696,0.0
1762813786697,0.0
1762813786698,0.0
1762813786699,0.0
1762813786700,0.0
1762813786701,0.0
1762813786702,0.0
1762813786703,0.0
1762813786704,0.0
1762813786705,0.0
1762813786706,0.0
1762813786707,0.0
1762813786708,0.0
1762813786709,0.0
1762813786710,0.0
1762813786711,0.0
1762813786712,0.0
1762813786713,0.0
1762813786714,0.0
1762813786715,0.0
1762813786716,0.0
1762813786717,0.0
1762813786718,0.0
1762813786719,0.0
1762813786720,0.0
1762813786721,0.0
1762813786722,0.0
1762813786723,0.0
1762813786724,0.0
1762813786725,0.0
1762813786726,0.0
1762813786727,0.0
1762813786728,0.0
1762813786729,0.0
1762813786730,0.0
1762813786731,0.0
1762813786732,0.0
1762813786733,0.0
1762813786734,0.0
1762813786735,0.0
1762813786736,0.0
1762813786737,0.0
1762813786738,0.0
1762813786739,0.0
1762813786740,0.0
1762813786741,0.0
1762813786742,0.0
1762813786743,0.0
1762813786744,0.0
1762813786745,0.0
1762813786746,0.0
1762813786747,0.0
1762813786748,0.0
1762813786749,0.0
1762813786750,0.0
1762813786751,0.0
1762813786752,0.0
1762813786753,0.0
1762813786754,0.0
1762813786755,0.0
1762813786756,0.0
1762813786757,0.0
1762813786758,0.0
1762813786759,0.0
1762813786760,0.0
1762813786761,0.0
1762813786762,0.0
1762813786763,0.0
1762813786764,0.0
1762813786765,0.0
1762813786766,0.0
1762813786767,0.0
1762813786768,0.0
1762813786769,0.0
1762813786770,0.0
1762813786771,0.0
1762813786772,0.0
1762813786773,0.0
1762813786774,0.0
1762813786775,0.0
1762813786776,0.0
1762813786777,0.0
1762813786778,0.0
1762813786779,0.0
1762813786780,0.0
1762813786781,0.0
1762813786782,0.0
1762813786783,0.0
1762813786784,0.0
1762813786785,0.0
1762813786786,0.0
1762813786787,0.0
1762813786788,0.0
1762813786789,0.0
1762813786790,0.0
1762813786791,0.0
1762813786792,0.0
1762813786793,0.0
1762813786794,0.0
1762813786795,0.0
1762813786796,0.0
1762813786797,0.0
1762813786798,0.0
1762813786799,0.0
1762813786800,0.0
1762813786801,0.0
1762813786802,0.0
1762813786803,0.0
1762813786804,0.0
1762813786805,0.0
1762813786806,0.0
1762813786807,0.0
1762813786808,0.0
1762813786809,0.0
1762813786810,0.0
1762813786811,0.0
1762813786812,0.0
1762813786813,0.0
1762813786814,0.0
1762813786815,0.0
1762813786816,0.0
1762813786817,0.0
1762813786818,0.0
1762813786819,0.0
1762813786820,0.0
1762813786821,0.0
1762813786822,0.0
1762813786823,0.0
1762813786824,0.0
1762813786825,0.0
1762813786826,0.0
1762813786827,0.0
1762813786828,0.0
1762813786829,0.0
1762813786830,0.0
1762813786831,0.0
1762813786832,0.0
1762813786833,0.0
1762813786834,0.0
1762813786835,0.0
1762813786836,0.0
1762813786837,0.0
1762813786838,0.0
1762813786839,0.0
1762813786840,0.0
1762813786841,0.0
1762813786842,0.0
1762813786843,0.0
1762813786844,0.0
1762813786845,0.0
1762813786846,0.0
1762813786847,0.0
1762813786848,0.0
1762813786849,0.0
1762813786850,0.0
1762813786851,0.0
1762813786852,0.0
1762813786853,0.0
1762813786854,0.0
1762813786855,0.0
1762813786856,0.0
1762813786857,0.0
1762813786858,0.0
1762813786859,0.0
1762813786860,0.0
1762813786861,0.0
1762813786862,0.0
1762813786863,0.0
1762813786864,0.0
1762813786865,0.0
1762813786866,0.0
1762813786867,0.0
1762813786868,0.0
1762813786869,0.0
1762813786870,0.0
1762813786871,0.0
1762813786872,0.0
1762813786873,0.0
1762813786874,0.0
1762813786875,0.0
1762813786876,0.0
1762813786877,0.0
1762813786878,0.0
1762813786879,0.0
1762813786880,0.0
1762813786881,0.0
1762813786882,0.0
1762813786883,0.0
1762813786884,0.0
1762813786885,0.0
1762813786886,0.0
1762813786887,0.0
1762813786888,0.0
1762813786889,0.0
1762813786890,0.0
1762813786891,0.0
1762813786892,0.0
1762813786893,0.0
1762813786894,0.0
1762813786895,0.0
1762813786896,0.0
1762813786897,0.0
1762813786898,0.0
1762813786899,0.0
1762813786900,0.0
1762813786901,0.0
1762813786902,0.0
1762813786903,0.0
1762813786904,0.0
1762813786905,0.0
1762813786906,0.0
1762813786907,0.0
1762813786908,0.0
1762813786909,0.0
1762813786910,0.0
1762813786911,0.0
1762813786912,0.0
1762813786913,0.0
1762813786914,0.0
1762813786915,0.0
1762813786916,0.0
1762813786917,0.0
1762813786918,0.0
1762813786919,0.0
1762813786920,0.0
1762813786921,0.0
1762813786922,0.0
1762813786923,0.0
1762813786924,0.0
1762813786925,0.0
1762813786926,0.0
1762813786927,0.0
1762813786928,0.0
1762813786929,0.0
1762813786930,0.0
1762813786931,0.0
1762813786932,0.0
1762813786933,0.0
1762813786934,0.0
1762813786935,0.0
1762813786936,0.0
1762813786937,0.0
1762813786938,0.0
1762813786939,0.0
1762813786940,0.0
1762813786941,0.0
1762813786942,0.0
1762813786943,0.0
1762813786944,0.0
1762813786945,0.0
1762813786946,0.0
1762813786947,0.0
1762813786948,0.0
1762813786949,0.0
1762813786950,0.0
1762813786951,0.0
1762813786952,0.0
1762813786953,0.0
1762813786954,0.0
1762813786955,0.0
1762813786956,0.0
1762813786957,0.0
1762813786958,0.0
1762813786959,0.0
1762813786960,0.0
1762813786961,0.0
1762813786962,0.0
1762813786963,0.0
1762813786964,0.0
1762813786965,0.0
1762813786966,0.0
1762813786967,0.0
1762813786968,0.0
1762813786969,0.0
1762813786970,0.0
1762813786971,0.0
1762813786972,0.0
1762813786973,0.0
1762813786974,0.0
1762813786975,0.0
1762813786976,0.0
1762813786977,0.0
1762813786978,0.0
1762813786979,0.0
1762813786980,0.0
1762813786981,0.0
1762813786982,0.0
1762813786983,0.0
1762813786984,0.0
1762813786985,0.0
1762813786986,0.0
1762813786987,0.0
1762813786988,0.0
1762813786989,0.0
1762813786990,0.0
1762813786991,0.0
1762813786992,0.0
1762813786993,0.0
1762813786994,0.0
1762813786995,0.0
1762813786996,0.0
1762813786997,0.0
1762813786998,0.0
1762813786999,0.0
1762813787000,0.0
1762813787001,0.0
1762813787002,0.0
1762813787003,0.0
1762813787004,0.0
1762813787005,0.0
1762813787006,0.0
1762813787007,0.0
1762813787008,0.0
1762813787009,0.0
1762813787010,0.0
1762813787011,0.0
1762813787012,0.0
1762813787013,0.0
1762813787014,0.0
1762813787015,0.0
1762813787016,0.0
1762813787017,0.0
1762813787018,0.0
1762813787019,0.0
1762813787020,0.0
1762813787021,0.0
1762813787022,0.0
1762813787023,0.0
1762813787024,0.0
1762813787025,0.0
1762813787026,0.0
1762813787027,0.0
1762813787028,0.0
1762813787029,0.0
1762813787030,0.0
1762813787031,0.0
1762813787032,0.0
1762813787033,0.0
1762813787034,0.0
1762813787035,0.0
1762813787036,0.0
1762813787037,0.0
1762813787038,0.0
1762813787039,0.0
1762813787040,0.0
1762813787041,0.0
1762813787042,0.0
1762813787043,0.0
1762813787044,0.0
1762813787045,0.0
1762813787046,0.0
1762813787047,0.0
1762813787048,0.0
1762813787049,0.0
1762813787050,0.0
1762813787051,0.0
1762813787052,0.0
1762813787053,0.0
1762813787054,0.0
1762813787055,0.0
1762813787056,0.0
1762813787057,0.0
1762813787058,0.0
1762813787059,0.0
1762813787060,0.0
1762813787061,0.0
1762813787062,0.0
1762813787063,0.0
1762813787064,0.0
1762813787065,0.0
1762813787066,0.0
1762813787067,0.0
1762813787068,0.0
1762813787069,0.0
1762813787070,0.0
1762813787071,0.0
1762813787072,0.0
1762813787073,0.0
1762813787074,0.0
1762813787075,0.0
1762813787076,0.0
1762813787077,0.0
1762813787078,0.0
1762813787079,0.0
1762813787080,0.0
1762813787081,0.0
1762813787082,0.0
1762813787083,0.0
1762813787084,0.0
1762813787085,0.0
1762813787086,0.0
1762813787087,0.0
1762813787088,0.0
1762813787089,0.0
1762813787090,0.0
1762813787091,0.0
1762813787092,0.0
1762813787093,0.0
1762813787094,0.0
1762813787095,0.0
1762813787096,0.0
1762813787097,0.0
1762813787098,0.0
1762813787099,0.0
1762813787100,0.0
1762813787101,0.0
1762813787102,0.0
1762813787103,0.0
1762813787104,0.0
1762813787105,0.0
1762813787106,0.0
1762813787107,0.0
1762813787108,0.0
1762813787109,0.0
1762813787110,0.0
1762813787111,0.0
1762813787112,0.0
1762813787113,0.0
1762813787114,0.0
1762813787115,0.0
1762813787116,0.0
1762813787117,0.0
1762813787118,0.0
1762813787119,0.0
1762813787120,0.0
1762813787121,0.0
1762813787122,0.0
1762813787123,0.0
1762813787124,0.0
1762813787125,0.0
1762813787126,0.0
1762813787127,0.0
1762813787128,0.0
1762813787129,0.0
1762813787130,0.0
1762813787131,0.0
1762813787132,0.0
1762813787133,0.0
1762813787134,0.0
1762813787135,0.0
1762813787136,0.0
1762813787137,0.0
1762813787138,0.0
1762813787139,0.0
1762813787140,0.0
1762813787141,0.0
1762813787142,0.0
1762813787143,0.0
1762813787144,0.0
1762813787145,0.0
1762813787146,0.0
1762813787147,0.0
1762813787148,0.0
1762813787149,0.0
1762813787150,0.0
1762813787151,0.0
1762813787152,0.0
1762813787153,0.0
1762813787154,0.0
1762813787155,0.0
1762813787156,0.0
1762813787157,0.0
1762813787158,0.0
1762813787159,0.0
1762813787160,0.0
1762813787161,0.0
1762813787162,0.0
1762813787163,0.0
1762813787164,0.0
1762813787165,0.0
1762813787166,0.0
1762813787167,0.0
1762813787168,0.0
1762813787169,0.0
1762813787170,0.0
1762813787171,0.0
1762813787172,0.0
1762813787173,0.0
1762813787174,0.0
1762813787175,0.0
1762813787176,0.0
1762813787177,0.0
1762813787178,0.0
1762813787179,0.0
1762813787180,0.0
1762813787181,0.0
1762813787182,0.0
1762813787183,0.0
1762813787184,0.0
1762813787185,0.0
1762813787186,0.0
1762813787187,0.0
1762813787188,0.0
1762813787189,0.0
1762813787190,0.0
1762813787191,0.0
1762813787192,0.0
1762813787193,0.0
1762813787194,0.0
1762813787195,0.0
1762813787196,0.0
1762813787197,0.0
1762813787198,0.0
1762813787199,0.0
1762813787200,0.0
1762813787201,0.0
1762813787202,0.0
1762813787203,0.0
1762813787204,0.0
1762813787205,0.0
1762813787206,0.0
1762813787207,0.0
1762813787208,0.0
1762813787209,0.0
1762813787210,0.0
1762813787211,0.0
1762813787212,0.0
1762813787213,0.0
1762813787214,0.0
1762813787215,0.0
1762813787216,0.0
1762813787217,0.0
1762813787218,0.0
1762813787219,0.0
1762813787220,0.0
1762813787221,0.0
1762813787222,0.0
1762813787223,0.0
1762813787224,0.0
1762813787225,0.0
1762813787226,0.0
1762813787227,0.0
1762813787228,0.0
1762813787229,0.0
1762813787230,0.0
1762813787231,0.0
1762813787232,0.0
1762813787233,0.0
1762813787234,0.0
1762813787235,0.0
1762813787236,0.0
1762813787237,0.0
1762813787238,0.0
1762813787239,0.0
1762813787240,0.0
1762813787241,0.0
1762813787242,0.0
1762813787243,0.0
1762813787244,0.0
1762813787245,0.0
1762813787246,0.0
1762813787247,0.0
1762813787248,0.0
1762813787249,0.0
1762813787250,0.0
1762813787251,0.0
1762813787252,0.0
1762813787253,0.0
1762813787254,0.0
1762813787255,0.0
1762813787256,0.0
1762813787257,0.0
1762813787258,0.0
1762813787259,0.0
1762813787260,0.0
1762813787261,0.0
1762813787262,0.0
1762813787263,0.0
1762813787264,0.0
1762813787265,0.0
1762813787266,0.0
1762813787267,0.0
1762813787268,0.0
1762813787269,0.0
1762813787270,0.0
1762813787271,0.0
1762813787272,0.0
1762813787273,0.0
1762813787274,0.0
1762813787275,0.0
1762813787276,0.0
1762813787277,0.0
1762813787278,0.0
1762813787279,0.0
1762813787280,0.0
1762813787281,0.0
1762813787282,0.0
1762813787283,0.0
1762813787284,0.0
1762813787285,0.0
1762813787286,0.0
1762813787287,0.0
1762813787288,0.0
1762813787289,0.0
1762813787290,0.0
1762813787291,0.0
1762813787292,0.0
1762813787293,0.0
1762813787294,0.0
1762813787295,0.0
1762813787296,0.0
1762813787297,0.0
1762813787298,0.0
1762813787299,0.0
1762813787300,0.0
1762813787301,0.0
1762813787302,0.0
1762813787303,0.0
1762813787304,0.0
1762813787305,0.0
1762813787306,0.0
1762813787307,0.0
1762813787308,0.0
1762813787309,0.0
1762813787310,0.0
1762813787311,0.0
1762813787312,0.0
1762813787313,0.0
1762813787314,0.0
1762813787315,0.0
1762813787316,0.0
1762813787317,0.0
1762813787318,0.0
1762813787319,0.0
1762813787320,0.0
1762813787321,0.0
1762813787322,0.0
1762813787323,0.0
1762813787324,0.0
1762813787325,0.0
1762813787326,0.0
1762813787327,0.0
1762813787328,0.0
1762813787329,0.0
1762813787330,0.0
1762813787331,0.0
1762813787332,0.0
1762813787333,0.0
1762813787334,0.0
1762813787335,0.0
1762813787336,0.0
1762813787337,0.0
1762813787338,0.0
1762813787339,0.0
1762813787340,0.0
1762813787341,0.0
1762813787342,0.0
1762813787343,0.0
1762813787344,0.0
1762813787345,0.0
1762813787346,0.0
1762813787347,0.0
1762813787348,0.0
1762813787349,0.0
1762813787350,0.0
1762813787351,0.0
1762813787352,0.0
1762813787353,0.0
1762813787354,0.0
1762813787355,0.0
1762813787356,0.0
1762813787357,0.0
1762813787358,0.0
1762813787359,0.0
1762813787360,0.0
1762813787361,0.0
1762813787362,0.0
1762813787363,0.0
1762813787364,0.0
1762813787365,0.0
1762813787366,0.0
1762813787367,0.0
1762813787368,0.0
1762813787369,0.0
1762813787370,0.0
1762813787371,0.0
1762813787372,0.0
1762813787373,0.0
1762813787374,0.0
1762813787375,0.0
1762813787376,0.0
1762813787377,0.0
1762813787378,0.0
1762813787379,0.0
1762813787380,0.0
1762813787381,0.0
1762813787382,0.0
1762813787383,0.0
1762813787384,0.0
1762813787385,0.0
1762813787386,0.0
1762813787387,0.0
1762813787388,0.0
1762813787389,0.0
1762813787390,0.0
1762813787391,0.0
1762813787392,0.0
1762813787393,0.0
1762813787394,0.0
1762813787395,0.0
1762813787396,0.0
1762813787397,0.0
1762813787398,0.0
1762813787399,0.0
1762813787400,0.0
1762813787401,0.0
1762813787402,0.0
1762813787403,0.0
1762813787404,0.0
1762813787405,0.0
1762813787406,0.0
1762813787407,0.0
1762813787408,0.0
1762813787409,0.0
1762813787410,0.0
1762813787411,0.0
1762813787412,0.0
1762813787413,0.0
1762813787414,0.0
1762813787415,0.0
1762813787416,0.0
1762813787417,0.0
1762813787418,0.0
1762813787419,0.0
1762813787420,0.0
1762813787421,0.0
1762813787422,0.0
1762813787423,0.0
1762813787424,0.0
1762813787425,0.0
1762813787426,0.0
1762813787427,0.0
1762813787428,0.0
1762813787429,0.0
1762813787430,0.0
1762813787431,0.0
1762813787432,0.0
1762813787433,0.0
1762813787434,0.0
1762813787435,0.0
1762813787436,0.0
1762813787437,0.0
1762813787438,0.0
1762813787439,0.0
1762813787440,0.0
1762813787441,0.0
1762813787442,0.0
1762813787443,0.0
1762813787444,0.0
1762813787445,0.0
1762813787446,0.0
1762813787447,0.0
1762813787448,0.0
1762813787449,0.0
1762813787450,0.0
1762813787451,0.0
1762813787452,0.0
1762813787453,0.0
1762813787454,0.0
1762813787455,0.0
1762813787456,0.0
1762813787457,0.0
1762813787458,0.0
1762813787459,0.0
1762813787460,0.0
1762813787461,0.0
1762813787462,0.0
1762813787463,0.0
1762813787464,0.0
1762813787465,0.0
1762813787466,0.0
1762813787467,0.0
1762813787468,0.0
1762813787469,0.0
1762813787470,0.0
1762813787471,0.0
1762813787472,0.0
1762813787473,0.0
1762813787474,0.0
1762813787475,0.0
1762813787476,0.0
1762813787477,0.0
1762813787478,0.0
1762813787479,0.0
1762813787480,0.0
1762813787481,0.0
1762813787482,0.0
1762813787483,0.0
1762813787484,0.0
1762813787485,0.0
1762813787486,0.0
1762813787487,0.0
1762813787488,0.0
1762813787489,0.0
1762813787490,0.0
1762813787491,0.0
1762813787492,0.0
1762813787493,0.0
1762813787494,0.0
1762813787495,0.0
1762813787496,0.0
1762813787497,0.0
1762813787498,0.0
1762813787499,0.0
1762813787500,0.0
1762813787501,0.0
1762813787502,0.0
1762813787503,0.0
1762813787504,0.0
1762813787505,0.0
1762813787506,0.0
1762813787507,0.0
1762813787508,0.0
1762813787509,0.0
1762813787510,0.0
1762813787511,0.0
1762813787512,0.0
1762813787513,0.0
1762813787514,0.0
1762813787515,0.0
1762813787516,0.0
1762813787517,0.0
1762813787518,0.0
1762813787519,0.0
1762813787520,0.0
1762813787521,0.0
1762813787522,0.0
1762813787523,0.0
1762813787524,0.0
1762813787525,0.0
1762813787526,0.0
1762813787527,0.0
1762813787528,0.0
1762813787529,0.0
1762813787530,0.0
1762813787531,0.0
1762813787532,0.0
1762813787533,0.0
1762813787534,0.0
1762813787535,0.0
1762813787536,0.0
1762813787537,0.0
1762813787538,0.0
1762813787539,0.0
1762813787540,0.0
1762813787541,0.0
1762813787542,0.0
1762813787543,0.0
1762813787544,0.0
1762813787545,0.0
1762813787546,0.0
1762813787547,0.0
1762813787548,0.0
1762813787549,0.0
1762813787550,0.0
1762813787551,0.0
1762813787552,0.0
1762813787553,0.0
1762813787554,0.0
1762813787555,0.0
1762813787556,0.0
1762813787557,0.0
1762813787558,0.0
1762813787559,0.0
1762813787560,0.0
1762813787561,0.0
1762813787562,0.0
1762813787563,0.0
1762813787564,0.0
1762813787565,0.0
1762813787566,0.0
1762813787567,0.0
1762813787568,0.0
1762813787569,0.0
1762813787570,0.0
1762813787571,0.0
1762813787572,0.0
1762813787573,0.0
1762813787574,0.0
1762813787575,0.0
1762813787576,0.0
1762813787577,0.0
1762813787578,0.0
1762813787579,0.0
1762813787580,0.0
1762813787581,0.0
1762813787582,0.0
1762813787583,0.0
1762813787584,0.0
1762813787585,0.0
1762813787586,0.0
1762813787587,0.0
1762813787588,0.0
1762813787589,0.0
1762813787590,0.0
1762813787591,0.0
1762813787592,0.0
1762813787593,0.0
1762813787594,0.0
1762813787595,0.0
1762813787596,0.0
1762813787597,0.0
1762813787598,0.0
1762813787599,0.0
1762813787600,0.0
1762813787601,0.0
1762813787602,0.0
1762813787603,0.0
1762813787604,0.0
1762813787605,0.0
1762813787606,0.0
1762813787607,0.0
1762813787608,0.0
1762813787609,0.0
1762813787610,0.0
1762813787611,0.0
1762813787612,0.0
1762813787613,0.0
1762813787614,0.0
1762813787615,0.0
1762813787616,0.0
1762813787617,0.0
1762813787618,0.0
1762813787619,0.0
1762813787620,0.0
1762813787621,0.0
1762813787622,0.0
1762813787623,0.0
1762813787624,0.0
1762813787625,0.0
1762813787626,0.0
1762813787627,0.0
1762813787628,0.0
1762813787629,0.0
1762813787630,0.0
1762813787631,0.0
1762813787632,0.0
1762813787633,0.0
1762813787634,0.0
1762813787635,0.0
1762813787636,0.0
1762813787637,0.0
1762813787638,0.0
1762813787639,0.0
1762813787640,0.0
1762813787641,0.0
1762813787642,0.0
1762813787643,0.0
1762813787644,0.0
1762813787645,0.0
1762813787646,0.0
1762813787647,0.0
1762813787648,0.0
1762813787649,0.0
1762813787650,0.0
1762813787651,0.0
1762813787652,0.0
1762813787653,0.0
1762813787654,0.0
1762813787655,0.0
1762813787656,0.0
1762813787657,0.0
1762813787658,0.0
1762813787659,0.0
1762813787660,0.0
1762813787661,0.0
1762813787662,0.0
1762813787663,0.0
1762813787664,0.0
1762813787665,0.0
1762813787666,0.0
1762813787667,0.0
1762813787668,0.0
1762813787669,0.0
1762813787670,0.0
1762813787671,0.0
1762813787672,0.0
1762813787673,0.0
1762813787674,0.0
1762813787675,0.0
1762813787676,0.0
1762813787677,0.0
1762813787678,0.0
1762813787679,0.0
1762813787680,0.0
1762813787681,0.0
1762813787682,0.0
1762813787683,0.0
1762813787684,0.0
1762813787685,0.0
1762813787686,0.0
1762813787687,0.0
1762813787688,0.0
1762813787689,0.0
1762813787690,0.0
1762813787691,0.0
1762813787692,0.0
1762813787693,0.0
1762813787694,0.0
1762813787695,0.0
1762813787696,0.0
1762813787697,0.0
1762813787698,0.0
1762813787699,0.0
1762813787700,0.0
1762813787701,0.0
1762813787702,0.0
1762813787703,0.0
1762813787704,0.0
1762813787705,0.0
1762813787706,0.0
1762813787707,0.0
1762813787708,0.0
1762813787709,0.0
1762813787710,0.0
1762813787711,0.0
1762813787712,0.0
1762813787713,0.0
1762813787714,0.0
1762813787715,0.0
1762813787716,0.0
1762813787717,0.0
1762813787718,0.0
1762813787719,0.0
1762813787720,0.0
1762813787721,0.0
1762813787722,0.0
1762813787723,0.0
1762813787724,0.0
1762813787725,0.0
1762813787726,0.0
1762813787727,0.0
1762813787728,0.0
1762813787729,0.0
1762813787730,0.0
1762813787731,0.0
1762813787732,0.0
1762813787733,0.0
1762813787734,0.0
1762813787735,0.0
1762813787736,0.0
1762813787737,0.0
1762813787738,0.0
1762813787739,0.0
1762813787740,0.0
1762813787741,0.0
1762813787742,0.0
1762813787743,0.0
1762813787744,0.0
1762813787745,0.0
1762813787746,0.0
1762813787747,0.0
1762813787748,0.0
1762813787749,0.0
1762813787750,0.0
1762813787751,0.0
1762813787752,0.0
1762813787753,0.0
1762813787754,0.0
1762813787755,0.0
1762813787756,0.0
1762813787757,0.0
1762813787758,0.0
1762813787759,0.0
1762813787760,0.0
1762813787761,0.0
1762813787762,0.0
1762813787763,0.0
1762813787764,0.0
1762813787765,0.0
1762813787766,0.0
1762813787767,0.0
1762813787768,0.0
1762813787769,0.0
1762813787770,0.0
1762813787771,0.0
1762813787772,0.0
1762813787773,0.0
1762813787774,0.0
1762813787775,0.0
1762813787776,0.0
1762813787777,0.0
1762813787778,0.0
1762813787779,0.0
1762813787780,0.0
1762813787781,0.0
1762813787782,0.0
1762813787783,0.0
1762813787784,0.0
1762813787785,0.0
1762813787786,0.0
1762813787787,0.0
1762813787788,0.0
1762813787789,0.0
1762813787790,0.0
1762813787791,0.0
1762813787792,0.0
1762813787793,0.0
1762813787794,0.0
1762813787795,0.0
1762813787796,0.0
1762813787797,0.0
1762813787798,0.0
1762813787799,0.0
1762813787800,0.0
1762813787801,0.0
1762813787802,0.0
1762813787803,0.0
1762813787804,0.0
1762813787805,0.0
1762813787806,0.0
1762813787807,0.0
1762813787808,0.0
1762813787809,0.0
1762813787810,0.0
1762813787811,0.0
1762813787812,0.0
1762813787813,0.0
1762813787814,0.0
1762813787815,0.0
1762813787816,0.0
1762813787817,0.0
1762813787818,0.0
1762813787819,0.0
1762813787820,0.0
1762813787821,0.0
1762813787822,0.0
1762813787823,0.0
1762813787824,0.0
1762813787825,0.0
1762813787826,0.0
1762813787827,0.0
1762813787828,0.0
1762813787829,0.0
1762813787830,0.0
1762813787831,0.0
1762813787832,0.0
1762813787833,0.0
1762813787834,0.0
1762813787835,0.0
1762813787836,0.0
1762813787837,0.0
1762813787838,0.0
1762813787839,0.0
1762813787840,0.0
1762813787841,0.0
1762813787842,0.0
1762813787843,0.0
1762813787844,0.0
1762813787845,0.0
1762813787846,0.0
1762813787847,0.0
1762813787848,0.0
1762813787849,0.0
1762813787850,0.0
1762813787851,0.0
1762813787852,0.0
1762813787853,0.0
1762813787854,0.0
1762813787855,0.0
