time_ms,emg_value
1763245093318,4095.0
1763245093319,4095.0
1763245093320,4095.0
1763245093321,4095.0
1763245093322,4095.0
1763245093323,4095.0
1763245093324,4095.0
1763245093325,4095.0
1763245093326,4095.0
1763245093327,4095.0
1763245093328,4095.0
1763245093329,4095.0
1763245093330,4095.0
1763245093331,4095.0
1763245093332,4095.0
1763245093333,4095.0
1763245093334,4095.0
1763245093335,4095.0
1763245093336,4095.0
1763245093337,4095.0
1763245093338,4095.0
1763245093339,4095.0
1763245093340,4095.0
1763245093341,4095.0
1763245093342,4095.0
1763245093343,4095.0
1763245093344,4095.0
1763245093345,4095.0
1763245093346,4095.0
1763245093347,4095.0
1763245093348,4095.0
1763245093349,4095.0
1763245093350,2339.0
1763245093351,2106.0
1763245093352,2590.0
1763245093353,2509.0
1763245093354,2233.0
1763245093355,2027.0
1763245093356,1734.0
1763245093357,1670.0
1763245093358,1662.0
1763245093359,1360.0
1763245093360,1158.0
1763245093361,1073.0
1763245093362,759.0
1763245093363,672.0
1763245093364,757.0
1763245093365,681.0
1763245093366,670.0
1763245093367,725.0
1763245093368,902.0
1763245093369,895.0
1763245093370,1089.0
1763245093371,1456.0
1763245093372,1603.0
1763245093373,2151.0
1763245093374,1835.0
1763245093375,2135.0
1763245093376,2791.0
1763245093377,2849.0
1763245093378,2756.0
1763245093379,2491.0
1763245093380,2983.0
1763245093381,4095.0
1763245093382,4095.0
1763245093383,4095.0
1763245093384,3920.0
1763245093385,3395.0
1763245093386,3539.0
1763245093387,4095.0
1763245093388,4095.0
1763245093389,4095.0
1763245093390,4095.0
1763245093391,4095.0
1763245093392,4095.0
1763245093393,4095.0
1763245093394,4095.0
1763245093395,4095.0
1763245093396,4095.0
1763245093397,4095.0
1763245093398,4095.0
1763245093399,3152.0
1763245093400,3583.0
1763245093401,4095.0
1763245093402,3666.0
1763245093403,3037.0
1763245093404,2890.0
1763245093405,2358.0
1763245093406,2294.0
1763245093407,2182.0
1763245093408,1872.0
1763245093409,1598.0
1763245093410,1182.0
1763245093411,816.0
1763245093412,489.0
1763245093413,409.0
1763245093414,282.0
1763245093415,208.0
1763245093416,149.0
1763245093417,115.0
1763245093418,86.0
1763245093419,77.0
1763245093420,47.0
1763245093421,37.0
1763245093422,42.0
1763245093423,67.0
1763245093424,65.0
1763245093425,62.0
1763245093426,51.0
1763245093427,48.0
1763245093428,40.0
1763245093429,53.0
1763245093430,47.0
1763245093431,35.0
1763245093432,45.0
1763245093433,48.0
1763245093434,32.0
1763245093435,52.0
1763245093436,101.0
1763245093437,282.0
1763245093438,496.0
1763245093439,2410.0
1763245093440,4095.0
1763245093441,4095.0
1763245093442,4095.0
1763245093443,4095.0
1763245093444,4095.0
1763245093445,4095.0
1763245093446,4095.0
1763245093447,4095.0
1763245093448,4095.0
1763245093449,4095.0
1763245093450,4095.0
1763245093451,4095.0
1763245093452,4095.0
1763245093453,4095.0
1763245093454,4095.0
1763245093455,4095.0
1763245093456,4095.0
1763245093457,4095.0
1763245093458,4095.0
1763245093459,4095.0
1763245093460,4095.0
1763245093461,4095.0
1763245093462,4095.0
1763245093463,4095.0
1763245093464,4095.0
1763245093465,4095.0
1763245093466,4095.0
1763245093467,4095.0
1763245093468,4095.0
1763245093469,4095.0
1763245093470,4095.0
1763245093471,4095.0
1763245093472,4095.0
1763245093473,4095.0
1763245093474,4095.0
1763245093475,4095.0
1763245093476,4095.0
1763245093477,4095.0
1763245093478,4095.0
1763245093479,4095.0
1763245093480,4095.0
1763245093481,4095.0
1763245093482,4095.0
1763245093483,4095.0
1763245093484,4095.0
1763245093485,4095.0
1763245093486,4095.0
1763245093487,4095.0
1763245093488,4095.0
1763245093489,4095.0
1763245093490,4095.0
1763245093491,4095.0
1763245093492,4095.0
1763245093493,3822.0
1763245093494,2963.0
1763245093495,2559.0
1763245093496,2389.0
1763245093497,2240.0
1763245093498,1702.0
1763245093499,1423.0
1763245093500,1143.0
1763245093501,875.0
1763245093502,678.0
1763245093503,578.0
1763245093504,461.0
1763245093505,406.0
1763245093506,335.0
1763245093507,284.0
1763245093508,237.0
1763245093509,201.0
1763245093510,142.0
1763245093511,125.0
1763245093512,146.0
1763245093513,156.0
1763245093514,222.0
1763245093515,345.0
1763245093516,576.0
1763245093517,673.0
1763245093518,889.0
1763245093519,1275.0
1763245093520,1710.0
1763245093521,1754.0
1763245093522,1646.0
1763245093523,1738.0
1763245093524,1873.0
1763245093525,1925.0
1763245093526,1925.0
1763245093527,1827.0
1763245093528,1807.0
1763245093529,2109.0
1763245093530,2114.0
1763245093531,2097.0
1763245093532,2501.0
1763245093533,3793.0
1763245093534,4095.0
1763245093535,3371.0
1763245093536,2651.0
1763245093537,2926.0
1763245093538,4095.0
1763245093539,4095.0
1763245093540,4095.0
1763245093541,4095.0
1763245093542,4095.0
1763245093543,3531.0
1763245093544,2938.0
1763245093545,3162.0
1763245093546,1309.0
1763245093547,1004.0
1763245093548,429.0
1763245093549,352.0
1763245093550,277.0
1763245093551,113.0
1763245093552,93.0
1763245093553,99.0
1763245093554,106.0
1763245093555,64.0
1763245093556,54.0
1763245093557,90.0
1763245093558,120.0
1763245093559,170.0
1763245093560,144.0
1763245093561,107.0
1763245093562,80.0
1763245093563,759.0
1763245093564,1086.0
1763245093565,2103.0
1763245093566,2423.0
1763245093567,3471.0
1763245093568,4095.0
1763245093569,4095.0
1763245093570,4095.0
1763245093571,4095.0
1763245093572,4095.0
1763245093573,4095.0
1763245093574,4095.0
1763245093575,4095.0
1763245093576,4095.0
1763245093577,4095.0
1763245093578,4095.0
1763245093579,4095.0
1763245093580,4095.0
1763245093581,4095.0
1763245093582,4095.0
1763245093583,4095.0
1763245093584,4095.0
1763245093585,4095.0
1763245093586,4095.0
1763245093587,4095.0
1763245093588,4095.0
1763245093589,4095.0
1763245093590,4095.0
1763245093591,4095.0
1763245093592,4095.0
1763245093593,4095.0
1763245093594,4095.0
1763245093595,4095.0
1763245093596,4037.0
1763245093597,4095.0
1763245093598,4095.0
1763245093599,4095.0
1763245093600,4095.0
1763245093601,3717.0
1763245093602,3248.0
1763245093603,3451.0
1763245093604,4095.0
1763245093605,3541.0
1763245093606,3739.0
1763245093607,4095.0
1763245093608,3034.0
1763245093609,1755.0
1763245093610,1535.0
1763245093611,657.0
1763245093612,532.0
1763245093613,466.0
1763245093614,4095.0
1763245093615,4095.0
1763245093616,4095.0
1763245093617,4095.0
1763245093618,4095.0
1763245093619,4095.0
1763245093620,4095.0
1763245093621,4095.0
1763245093622,4095.0
1763245093623,4095.0
1763245093624,4095.0
1763245093625,4095.0
1763245093626,4095.0
1763245093627,4095.0
1763245093628,4095.0
1763245093629,4095.0
1763245093630,4095.0
1763245093631,4095.0
1763245093632,4095.0
1763245093633,4095.0
1763245093634,4095.0
1763245093635,4095.0
1763245093636,4095.0
1763245093637,4095.0
1763245093638,4095.0
1763245093639,4095.0
1763245093640,4095.0
1763245093641,3949.0
1763245093642,3263.0
1763245093643,3525.0
1763245093644,2822.0
1763245093645,2239.0
1763245093646,1712.0
1763245093647,1086.0
1763245093648,1072.0
1763245093649,1201.0
1763245093650,985.0
1763245093651,954.0
1763245093652,673.0
1763245093653,501.0
1763245093654,445.0
1763245093655,448.0
1763245093656,445.0
1763245093657,402.0
1763245093658,320.0
1763245093659,347.0
1763245093660,325.0
1763245093661,337.0
1763245093662,427.0
1763245093663,294.0
1763245093664,597.0
1763245093665,941.0
1763245093666,1904.0
1763245093667,2210.0
1763245093668,2191.0
1763245093669,3301.0
1763245093670,4095.0
1763245093671,4095.0
1763245093672,4095.0
1763245093673,4095.0
1763245093674,4095.0
1763245093675,4095.0
1763245093676,3719.0
1763245093677,4095.0
1763245093678,4095.0
1763245093679,4095.0
1763245093680,4095.0
1763245093681,4095.0
1763245093682,4095.0
1763245093683,4095.0
1763245093684,4095.0
1763245093685,4095.0
1763245093686,4095.0
1763245093687,4095.0
1763245093688,4095.0
1763245093689,4095.0
1763245093690,4095.0
1763245093691,4095.0
1763245093692,4095.0
1763245093693,3815.0
1763245093694,2903.0
1763245093695,3234.0
1763245093696,3071.0
1763245093697,2528.0
1763245093698,1902.0
1763245093699,608.0
1763245093700,280.0
1763245093701,211.0
1763245093702,166.0
1763245093703,132.0
1763245093704,117.0
1763245093705,97.0
1763245093706,71.0
1763245093707,61.0
1763245093708,53.0
1763245093709,42.0
1763245093710,48.0
1763245093711,39.0
1763245093712,49.0
1763245093713,46.0
1763245093714,47.0
1763245093715,42.0
1763245093716,42.0
1763245093717,48.0
1763245093718,50.0
1763245093719,61.0
1763245093720,414.0
1763245093721,768.0
1763245093722,2591.0
1763245093723,4095.0
1763245093724,4095.0
1763245093725,4095.0
1763245093726,4095.0
1763245093727,4095.0
1763245093728,4095.0
1763245093729,4095.0
1763245093730,4095.0
1763245093731,4095.0
1763245093732,4095.0
1763245093733,4095.0
1763245093734,4095.0
1763245093735,4095.0
1763245093736,4095.0
1763245093737,4095.0
1763245093738,4095.0
1763245093739,4095.0
1763245093740,4095.0
1763245093741,4095.0
1763245093742,4095.0
1763245093743,4095.0
1763245093744,4095.0
1763245093745,4095.0
1763245093746,4095.0
1763245093747,4095.0
1763245093748,4095.0
1763245093749,4095.0
1763245093750,4095.0
1763245093751,4095.0
1763245093752,4095.0
1763245093753,4095.0
1763245093754,4095.0
1763245093755,4095.0
1763245093756,4095.0
1763245093757,4095.0
1763245093758,4095.0
1763245093759,4095.0
1763245093760,4095.0
1763245093761,4095.0
1763245093762,4095.0
1763245093763,4095.0
1763245093764,4095.0
1763245093765,4095.0
1763245093766,4095.0
1763245093767,4095.0
1763245093768,3809.0
1763245093769,4095.0
1763245093770,4095.0
1763245093771,4095.0
1763245093772,4095.0
1763245093773,4095.0
1763245093774,4095.0
1763245093775,4095.0
1763245093776,3776.0
1763245093777,2992.0
1763245093778,1578.0
1763245093779,1789.0
1763245093780,1679.0
1763245093781,841.0
1763245093782,752.0
1763245093783,541.0
1763245093784,439.0
1763245093785,379.0
1763245093786,337.0
1763245093787,281.0
1763245093788,490.0
1763245093789,398.0
1763245093790,915.0
1763245093791,1017.0
1763245093792,2621.0
1763245093793,2749.0
1763245093794,2678.0
1763245093795,1069.0
1763245093796,1889.0
1763245093797,2915.0
1763245093798,4095.0
1763245093799,4095.0
1763245093800,4095.0
1763245093801,4095.0
1763245093802,4095.0
1763245093803,4095.0
1763245093804,4095.0
1763245093805,4095.0
1763245093806,4095.0
1763245093807,4095.0
1763245093808,4095.0
1763245093809,4095.0
1763245093810,4095.0
1763245093811,4095.0
1763245093812,4095.0
1763245093813,4095.0
1763245093814,4095.0
1763245093815,4095.0
1763245093816,4095.0
1763245093817,4095.0
1763245093818,4095.0
1763245093819,4095.0
1763245093820,4095.0
1763245093821,4095.0
1763245093822,4095.0
1763245093823,4095.0
1763245093824,4095.0
1763245093825,4095.0
1763245093826,4095.0
1763245093827,4095.0
1763245093828,4095.0
1763245093829,4095.0
1763245093830,4095.0
1763245093831,4095.0
1763245093832,4095.0
1763245093833,4095.0
1763245093834,4095.0
1763245093835,4095.0
1763245093836,4095.0
1763245093837,4095.0
1763245093838,3699.0
1763245093839,3328.0
1763245093840,3369.0
1763245093841,2881.0
1763245093842,2368.0
1763245093843,2297.0
1763245093844,2247.0
1763245093845,2075.0
1763245093846,2202.0
1763245093847,1825.0
1763245093848,1699.0
1763245093849,1431.0
1763245093850,1231.0
1763245093851,1216.0
1763245093852,823.0
1763245093853,815.0
1763245093854,703.0
1763245093855,560.0
1763245093856,358.0
1763245093857,327.0
1763245093858,253.0
1763245093859,230.0
1763245093860,505.0
1763245093861,413.0
1763245093862,453.0
1763245093863,510.0
1763245093864,587.0
1763245093865,633.0
1763245093866,845.0
1763245093867,921.0
1763245093868,1008.0
1763245093869,1680.0
1763245093870,1854.0
1763245093871,1890.0
1763245093872,2141.0
1763245093873,2323.0
1763245093874,2069.0
1763245093875,2032.0
1763245093876,2313.0
1763245093877,2411.0
1763245093878,2687.0
1763245093879,3948.0
1763245093880,4095.0
1763245093881,4095.0
1763245093882,4095.0
1763245093883,4095.0
1763245093884,4095.0
1763245093885,4095.0
1763245093886,4095.0
1763245093887,4095.0
1763245093888,4095.0
1763245093889,4095.0
1763245093890,4095.0
1763245093891,4095.0
1763245093892,4095.0
1763245093893,4095.0
1763245093894,4095.0
1763245093895,4095.0
1763245093896,4095.0
1763245093897,4095.0
1763245093898,4095.0
1763245093899,3043.0
1763245093900,3507.0
1763245093901,3377.0
1763245093902,3323.0
1763245093903,2157.0
1763245093904,875.0
1763245093905,339.0
1763245093906,275.0
1763245093907,240.0
1763245093908,115.0
1763245093909,100.0
1763245093910,66.0
1763245093911,64.0
1763245093912,54.0
1763245093913,48.0
1763245093914,32.0
1763245093915,35.0
1763245093916,20.0
1763245093917,17.0
1763245093918,107.0
1763245093919,309.0
1763245093920,414.0
1763245093921,944.0
1763245093922,4095.0
1763245093923,4095.0
1763245093924,4095.0
1763245093925,4095.0
1763245093926,4095.0
1763245093927,4095.0
1763245093928,4095.0
1763245093929,4095.0
1763245093930,4095.0
1763245093931,4095.0
1763245093932,4095.0
1763245093933,4095.0
1763245093934,4095.0
1763245093935,4095.0
1763245093936,4095.0
1763245093937,4095.0
1763245093938,4095.0
1763245093939,4095.0
1763245093940,4095.0
1763245093941,4095.0
1763245093942,4095.0
1763245093943,4095.0
1763245093944,4095.0
1763245093945,1328.0
1763245093946,1265.0
1763245093947,1185.0
1763245093948,1000.0
1763245093949,1206.0
1763245093950,873.0
1763245093951,809.0
1763245093952,720.0
1763245093953,666.0
1763245093954,538.0
1763245093955,624.0
1763245093956,714.0
1763245093957,739.0
1763245093958,725.0
1763245093959,722.0
1763245093960,574.0
1763245093961,465.0
1763245093962,415.0
1763245093963,350.0
1763245093964,383.0
1763245093965,406.0
1763245093966,482.0
1763245093967,352.0
1763245093968,221.0
1763245093969,262.0
1763245093970,250.0
1763245093971,198.0
1763245093972,256.0
1763245093973,828.0
1763245093974,927.0
1763245093975,1830.0
1763245093976,1811.0
1763245093977,2073.0
1763245093978,2111.0
1763245093979,2097.0
1763245093980,2037.0
1763245093981,2066.0
1763245093982,2316.0
1763245093983,2693.0
1763245093984,4095.0
1763245093985,4095.0
1763245093986,4095.0
1763245093987,4095.0
1763245093988,4095.0
1763245093989,4095.0
1763245093990,4095.0
1763245093991,4095.0
1763245093992,4095.0
1763245093993,4095.0
1763245093994,4095.0
1763245093995,4095.0
1763245093996,4095.0
1763245093997,4095.0
1763245093998,4095.0
1763245093999,3006.0
1763245094000,2158.0
1763245094001,1911.0
1763245094002,1394.0
1763245094003,1033.0
1763245094004,445.0
1763245094005,332.0
1763245094006,235.0
1763245094007,144.0
1763245094008,96.0
1763245094009,33.0
1763245094010,30.0
1763245094011,25.0
1763245094012,16.0
1763245094013,543.0
1763245094014,1141.0
1763245094015,1718.0
1763245094016,3063.0
1763245094017,4095.0
1763245094018,4095.0
1763245094019,4095.0
1763245094020,4095.0
1763245094021,4095.0
1763245094022,4095.0
1763245094023,4095.0
1763245094024,4095.0
1763245094025,4095.0
1763245094026,4095.0
1763245094027,4095.0
1763245094028,4095.0
1763245094029,4095.0
1763245094030,4095.0
1763245094031,4095.0
1763245094032,4095.0
1763245094033,4095.0
1763245094034,4095.0
1763245094035,4095.0
1763245094036,4095.0
1763245094037,4095.0
1763245094038,4095.0
1763245094039,4095.0
1763245094040,4095.0
1763245094041,4095.0
1763245094042,4095.0
1763245094043,4095.0
1763245094044,4095.0
1763245094045,4095.0
1763245094046,4095.0
1763245094047,4095.0
1763245094048,4095.0
1763245094049,4095.0
1763245094050,4095.0
1763245094051,4095.0
1763245094052,4095.0
1763245094053,4095.0
1763245094054,4095.0
1763245094055,4095.0
1763245094056,4095.0
1763245094057,4095.0
1763245094058,4095.0
1763245094059,4095.0
1763245094060,4095.0
1763245094061,4095.0
1763245094062,4095.0
1763245094063,4095.0
1763245094064,4095.0
1763245094065,3739.0
1763245094066,3891.0
1763245094067,4095.0
1763245094068,3535.0
1763245094069,2869.0
1763245094070,2596.0
1763245094071,2140.0
1763245094072,1809.0
1763245094073,1629.0
1763245094074,1327.0
1763245094075,1278.0
1763245094076,953.0
1763245094077,809.0
1763245094078,768.0
1763245094079,614.0
1763245094080,511.0
1763245094081,386.0
1763245094082,320.0
1763245094083,321.0
1763245094084,260.0
1763245094085,274.0
1763245094086,241.0
1763245094087,201.0
1763245094088,130.0
1763245094089,175.0
1763245094090,172.0
1763245094091,413.0
1763245094092,561.0
1763245094093,693.0
1763245094094,1235.0
1763245094095,1247.0
1763245094096,1109.0
1763245094097,1302.0
1763245094098,1616.0
1763245094099,2133.0
1763245094100,2254.0
1763245094101,2165.0
1763245094102,2885.0
1763245094103,2909.0
1763245094104,2352.0
1763245094105,2160.0
1763245094106,2517.0
1763245094107,3420.0
1763245094108,4095.0
1763245094109,4095.0
1763245094110,4095.0
1763245094111,4095.0
1763245094112,4095.0
1763245094113,4095.0
1763245094114,4095.0
1763245094115,4095.0
1763245094116,4095.0
1763245094117,4095.0
1763245094118,4095.0
1763245094119,4095.0
1763245094120,4095.0
1763245094121,4095.0
1763245094122,4095.0
1763245094123,4095.0
1763245094124,4095.0
1763245094125,4095.0
1763245094126,4095.0
1763245094127,4095.0
1763245094128,4095.0
1763245094129,4095.0
1763245094130,4095.0
1763245094131,4095.0
1763245094132,4095.0
1763245094133,4095.0
1763245094134,3013.0
1763245094135,2074.0
1763245094136,1627.0
1763245094137,1371.0
1763245094138,1096.0
1763245094139,704.0
1763245094140,509.0
1763245094141,384.0
1763245094142,286.0
1763245094143,163.0
1763245094144,111.0
1763245094145,64.0
1763245094146,47.0
1763245094147,31.0
1763245094148,27.0
1763245094149,19.0
1763245094150,13.0
1763245094151,7.0
1763245094152,3.0
1763245094153,12.0
1763245094154,37.0
1763245094155,33.0
1763245094156,577.0
1763245094157,1081.0
1763245094158,1271.0
1763245094159,1235.0
1763245094160,4095.0
1763245094161,4095.0
1763245094162,4095.0
1763245094163,4095.0
1763245094164,4095.0
1763245094165,4095.0
1763245094166,4095.0
1763245094167,4095.0
1763245094168,4095.0
1763245094169,4095.0
1763245094170,4095.0
1763245094171,4095.0
1763245094172,4095.0
1763245094173,4095.0
1763245094174,4095.0
1763245094175,4095.0
1763245094176,4095.0
1763245094177,4095.0
1763245094178,4095.0
1763245094179,4095.0
1763245094180,4095.0
1763245094181,4095.0
1763245094182,4095.0
1763245094183,4095.0
1763245094184,4095.0
1763245094185,4095.0
1763245094186,4095.0
1763245094187,4095.0
1763245094188,4095.0
1763245094189,4095.0
1763245094190,4095.0
1763245094191,4095.0
1763245094192,4095.0
1763245094193,4095.0
1763245094194,4095.0
1763245094195,4095.0
1763245094196,4095.0
1763245094197,4095.0
1763245094198,4095.0
1763245094199,4095.0
1763245094200,4095.0
1763245094201,4095.0
1763245094202,4095.0
1763245094203,4095.0
1763245094204,4095.0
1763245094205,4095.0
1763245094206,4095.0
1763245094207,4095.0
1763245094208,4095.0
1763245094209,4095.0
1763245094210,4095.0
1763245094211,4000.0
1763245094212,4095.0
1763245094213,3091.0
1763245094214,2169.0
1763245094215,2336.0
1763245094216,1675.0
1763245094217,1535.0
1763245094218,1397.0
1763245094219,1023.0
1763245094220,1174.0
1763245094221,1088.0
1763245094222,931.0
1763245094223,720.0
1763245094224,591.0
1763245094225,483.0
1763245094226,432.0
1763245094227,394.0
1763245094228,384.0
1763245094229,434.0
1763245094230,299.0
1763245094231,240.0
1763245094232,484.0
1763245094233,530.0
1763245094234,746.0
1763245094235,863.0
1763245094236,875.0
1763245094237,1056.0
1763245094238,1106.0
1763245094239,1117.0
1763245094240,994.0
1763245094241,1975.0
1763245094242,2596.0
1763245094243,2771.0
1763245094244,2767.0
1763245094245,3062.0
1763245094246,4089.0
1763245094247,4095.0
1763245094248,4095.0
1763245094249,3952.0
1763245094250,3123.0
1763245094251,2839.0
1763245094252,4095.0
1763245094253,3528.0
1763245094254,3996.0
1763245094255,4095.0
1763245094256,4095.0
1763245094257,4095.0
1763245094258,4095.0
1763245094259,4095.0
1763245094260,4095.0
1763245094261,4095.0
1763245094262,4095.0
1763245094263,4095.0
1763245094264,4095.0
1763245094265,4095.0
1763245094266,4095.0
1763245094267,4095.0
1763245094268,4095.0
1763245094269,4095.0
1763245094270,3111.0
1763245094271,1409.0
1763245094272,1126.0
1763245094273,691.0
1763245094274,202.0
1763245094275,128.0
1763245094276,107.0
1763245094277,73.0
1763245094278,49.0
1763245094279,35.0
1763245094280,21.0
1763245094281,21.0
1763245094282,17.0
1763245094283,30.0
1763245094284,16.0
1763245094285,13.0
1763245094286,14.0
1763245094287,5.0
1763245094288,11.0
1763245094289,12.0
1763245094290,347.0
1763245094291,598.0
1763245094292,757.0
1763245094293,682.0
1763245094294,951.0
1763245094295,931.0
1763245094296,2943.0
1763245094297,3131.0
1763245094298,4095.0
1763245094299,4095.0
1763245094300,4095.0
1763245094301,4095.0
1763245094302,4095.0
1763245094303,4095.0
1763245094304,4095.0
1763245094305,4095.0
1763245094306,4095.0
1763245094307,4095.0
1763245094308,4095.0
1763245094309,4095.0
1763245094310,4095.0
1763245094311,4095.0
1763245094312,4095.0
1763245094313,4095.0
1763245094314,4095.0
1763245094315,4095.0
1763245094316,4095.0
1763245094317,4095.0
1763245094318,4095.0
1763245094319,4095.0
1763245094320,4095.0
1763245094321,4095.0
1763245094322,4095.0
1763245094323,4095.0
1763245094324,4095.0
1763245094325,4095.0
1763245094326,4095.0
1763245094327,4095.0
1763245094328,4095.0
1763245094329,4095.0
1763245094330,4095.0
1763245094331,4095.0
1763245094332,4095.0
1763245094333,4095.0
1763245094334,4095.0
1763245094335,4095.0
1763245094336,4095.0
1763245094337,4095.0
1763245094338,4095.0
1763245094339,4095.0
1763245094340,4095.0
1763245094341,3082.0
1763245094342,2665.0
1763245094343,2750.0
1763245094344,2382.0
1763245094345,2093.0
1763245094346,2343.0
1763245094347,2192.0
1763245094348,1456.0
1763245094349,1569.0
1763245094350,2197.0
1763245094351,1932.0
1763245094352,1586.0
1763245094353,1447.0
1763245094354,950.0
1763245094355,597.0
1763245094356,474.0
1763245094357,383.0
1763245094358,396.0
1763245094359,435.0
1763245094360,359.0
1763245094361,349.0
1763245094362,368.0
1763245094363,374.0
1763245094364,369.0
1763245094365,301.0
1763245094366,321.0
1763245094367,303.0
1763245094368,260.0
1763245094369,227.0
1763245094370,196.0
1763245094371,164.0
1763245094372,131.0
1763245094373,143.0
1763245094374,238.0
1763245094375,272.0
1763245094376,289.0
1763245094377,437.0
1763245094378,511.0
1763245094379,758.0
1763245094380,830.0
1763245094381,1143.0
1763245094382,1243.0
1763245094383,1311.0
1763245094384,1174.0
1763245094385,1464.0
1763245094386,1603.0
1763245094387,1578.0
1763245094388,2128.0
1763245094389,2457.0
1763245094390,2062.0
1763245094391,2506.0
1763245094392,2723.0
1763245094393,2769.0
1763245094394,2647.0
1763245094395,4095.0
1763245094396,4095.0
1763245094397,4095.0
1763245094398,4095.0
1763245094399,4095.0
1763245094400,4095.0
1763245094401,4095.0
1763245094402,4095.0
1763245094403,4095.0
1763245094404,4095.0
1763245094405,4095.0
1763245094406,4095.0
1763245094407,4095.0
1763245094408,4095.0
1763245094409,4095.0
1763245094410,4095.0
1763245094411,4095.0
1763245094412,4095.0
1763245094413,4095.0
1763245094414,4095.0
1763245094415,4095.0
1763245094416,4095.0
1763245094417,4095.0
1763245094418,4095.0
1763245094419,4095.0
1763245094420,4095.0
1763245094421,4095.0
1763245094422,4095.0
1763245094423,4095.0
1763245094424,4095.0
1763245094425,4095.0
1763245094426,4095.0
1763245094427,4095.0
1763245094428,4095.0
1763245094429,4095.0
1763245094430,3697.0
1763245094431,2993.0
1763245094432,2719.0
1763245094433,1340.0
1763245094434,1361.0
1763245094435,1077.0
1763245094436,821.0
1763245094437,752.0
1763245094438,711.0
1763245094439,677.0
1763245094440,588.0
1763245094441,496.0
1763245094442,377.0
1763245094443,310.0
1763245094444,239.0
1763245094445,185.0
1763245094446,116.0
1763245094447,91.0
1763245094448,81.0
1763245094449,81.0
1763245094450,83.0
1763245094451,96.0
1763245094452,94.0
1763245094453,84.0
1763245094454,72.0
1763245094455,67.0
1763245094456,91.0
1763245094457,117.0
1763245094458,126.0
1763245094459,157.0
1763245094460,169.0
1763245094461,190.0
1763245094462,155.0
1763245094463,164.0
1763245094464,209.0
1763245094465,209.0
1763245094466,227.0
1763245094467,184.0
1763245094468,144.0
1763245094469,125.0
1763245094470,136.0
1763245094471,176.0
1763245094472,162.0
1763245094473,266.0
1763245094474,586.0
1763245094475,496.0
1763245094476,468.0
1763245094477,396.0
1763245094478,336.0
1763245094479,305.0
1763245094480,261.0
1763245094481,240.0
1763245094482,207.0
1763245094483,173.0
1763245094484,127.0
1763245094485,91.0
1763245094486,102.0
1763245094487,146.0
1763245094488,104.0
1763245094489,120.0
1763245094490,129.0
1763245094491,146.0
1763245094492,145.0
1763245094493,144.0
1763245094494,158.0
1763245094495,128.0
1763245094496,131.0
1763245094497,118.0
1763245094498,112.0
1763245094499,128.0
1763245094500,110.0
1763245094501,99.0
1763245094502,102.0
1763245094503,99.0
1763245094504,80.0
1763245094505,85.0
1763245094506,64.0
1763245094507,48.0
1763245094508,45.0
1763245094509,54.0
1763245094510,41.0
1763245094511,48.0
1763245094512,48.0
1763245094513,62.0
1763245094514,65.0
1763245094515,62.0
1763245094516,46.0
1763245094517,46.0
1763245094518,64.0
1763245094519,63.0
1763245094520,49.0
1763245094521,50.0
1763245094522,43.0
1763245094523,43.0
1763245094524,45.0
1763245094525,34.0
1763245094526,44.0
1763245094527,22.0
1763245094528,28.0
1763245094529,36.0
1763245094530,37.0
1763245094531,32.0
1763245094532,33.0
1763245094533,26.0
1763245094534,34.0
1763245094535,18.0
1763245094536,22.0
1763245094537,25.0
1763245094538,26.0
1763245094539,22.0
1763245094540,16.0
1763245094541,22.0
1763245094542,26.0
1763245094543,26.0
1763245094544,19.0
1763245094545,20.0
1763245094546,16.0
1763245094547,16.0
1763245094548,17.0
1763245094549,10.0
1763245094550,6.0
1763245094551,11.0
1763245094552,16.0
1763245094553,18.0
1763245094554,17.0
1763245094555,16.0
1763245094556,9.0
1763245094557,15.0
1763245094558,16.0
1763245094559,25.0
1763245094560,46.0
1763245094561,48.0
1763245094562,45.0
1763245094563,30.0
1763245094564,18.0
1763245094565,26.0
1763245094566,27.0
1763245094567,199.0
1763245094568,196.0
1763245094569,584.0
1763245094570,774.0
1763245094571,1182.0
1763245094572,1413.0
1763245094573,1077.0
1763245094574,881.0
1763245094575,755.0
1763245094576,653.0
1763245094577,511.0
1763245094578,412.0
1763245094579,354.0
1763245094580,258.0
1763245094581,525.0
1763245094582,725.0
1763245094583,622.0
1763245094584,528.0
1763245094585,403.0
1763245094586,342.0
1763245094587,240.0
1763245094588,260.0
1763245094589,339.0
1763245094590,400.0
1763245094591,386.0
1763245094592,283.0
1763245094593,198.0
1763245094594,159.0
1763245094595,119.0
1763245094596,98.0
1763245094597,406.0
1763245094598,733.0
1763245094599,878.0
1763245094600,953.0
1763245094601,687.0
1763245094602,482.0
1763245094603,402.0
1763245094604,343.0
1763245094605,261.0
1763245094606,237.0
1763245094607,156.0
1763245094608,109.0
1763245094609,84.0
1763245094610,70.0
1763245094611,62.0
1763245094612,49.0
1763245094613,42.0
1763245094614,34.0
1763245094615,26.0
1763245094616,16.0
1763245094617,18.0
1763245094618,5.0
1763245094619,8.0
1763245094620,16.0
1763245094621,12.0
1763245094622,22.0
1763245094623,47.0
1763245094624,42.0
1763245094625,31.0
1763245094626,29.0
1763245094627,19.0
1763245094628,17.0
1763245094629,18.0
1763245094630,20.0
1763245094631,16.0
1763245094632,25.0
1763245094633,29.0
