time,label
221.75999,1
221.77999,1
221.8,1
221.82,1
221.83999,1
221.86,1
221.88,1
221.89999,1
221.91999,1
221.94,1
221.96,1
221.97999,1
222.0,1
222.02099,1
222.03999,1
222.061,1
222.08,1
222.1,1
222.11999,1
222.13999,1
222.16,1
222.17999,1
222.19999,1
222.22,1
222.24,1
222.25999,1
222.27999,1
222.3,1
222.32,1
222.33999,1
222.36099,1
222.38,1
222.39999,1
222.41999,1
222.44,1
222.46,1
222.47999,1
222.5,1
222.52,1
222.53999,1
222.55999,1
222.58,1
222.6,1
222.61999,1
222.63999,1
222.66099,1
222.67999,1
222.701,1
222.72,1
222.74,1
222.75999,1
222.77999,1
222.8,1
222.82,1
222.83999,1
222.86,1
222.88,1
222.89999,1
222.91999,1
222.94,1
222.96,1
222.97999,1
223.001,1
223.02,1
223.03999,1
223.05999,1
223.08,1
223.1,1
223.11999,1
223.13999,1
223.16,1
223.17999,1
223.19999,1
223.22,1
223.24,1
223.25999,1
223.27999,1
223.30099,1
223.32,1
223.341,1
223.36,1
223.38,1
223.39999,1
223.41999,1
223.44,1
223.46,1
223.47999,1
223.5,1
223.52,1
223.53999,1
223.55999,1
223.58,1
223.6,1
223.61999,1
223.641,1
223.66,1
223.67999,1
223.69999,1
223.72,1
223.74,1
223.75999,1
223.77999,1
223.8,1
223.82,1
223.83999,1
223.86,1
223.88,1
223.89999,1
223.91999,1
223.94099,1
223.96,1
223.981,1
224.0,1
224.02,1
224.03999,1
224.05999,1
224.08,1
224.1,1
224.11999,1
224.13999,1
224.16,1
224.17999,1
224.19999,1
224.22,1
224.24,1
224.25999,1
224.281,1
224.3,1
224.32,1
224.33999,1
224.36,1
224.38,1
224.39999,1
224.41999,1
224.44,1
224.46,1
224.47999,1
224.5,1
224.52,1
224.53999,1
224.55999,1
224.58099,1
224.6,1
224.621,1
224.63999,1
224.66,1
224.67999,1
224.69999,1
224.72,1
224.74,1
224.75999,1
224.77999,1
224.8,1
224.82,1
224.83999,1
224.86,1
224.88,1
224.89999,1
224.921,1
224.94,1
224.96,1
224.97999,1
225.0,1
225.02,1
225.03999,1
225.05999,1
225.08,1
225.1,1
225.11999,1
225.13999,1
225.16,1
225.17999,1
225.19999,1
225.22099,1
225.24,1
225.261,1
225.27999,1
225.3,1
225.32,1
225.33999,1
225.36,1
225.38,1
225.39999,1
225.41999,1
225.44,1
225.46,1
225.47999,1
225.5,1
225.52,1
225.53999,1
225.561,1
225.58,1
225.6,1
225.61999,1
225.63999,1
225.66,1
225.67999,1
225.69999,1
225.72,1
225.74,1
225.75999,1
225.77999,1
225.8,1
225.82,1
225.83999,1
225.86099,1
225.88,1
225.901,1
225.91999,1
225.94,1
225.96,1
225.97999,1
226.0,1
226.02,1
226.03999,1
226.05999,1
226.08,1
226.1,1
226.11999,1
226.13999,1
226.16,1
226.17999,1
226.201,1
226.22,1
226.24,1
226.25999,1
226.27999,1
226.3,1
226.32,1
226.33999,1
226.36,1
226.38,1
226.39999,1
226.41999,1
226.44,1
226.46,1
226.47999,1
226.501,1
226.52,1
226.541,1
226.55999,1
226.58,1
226.6,1
226.61999,1
226.63999,1
226.66,1
226.67999,1
226.69999,1
226.72,1
226.74,1
226.75999,1
226.77999,1
226.8,1
226.82,1
226.841,1
226.86,1
226.88,1
226.89999,1
226.91999,1
226.94,1
226.96,1
226.97999,1
227.0,1
227.02,1
227.03999,1
227.05999,1
227.08,1
227.1,1
227.11999,1
227.141,1
227.16,1
227.18099,1
227.19999,1
227.22,1
227.24,1
227.25999,1
227.27999,1
227.3,1
227.32,1
227.33999,1
227.36,1
227.38,1
227.39999,1
227.41999,1
227.44,1
227.46,1
227.481,1
227.5,1
227.52,1
227.53999,1
227.55999,1
227.58,1
227.6,1
227.61999,1
227.63999,1
227.66,1
227.67999,1
227.69999,1
227.72,1
227.74,1
227.75999,1
227.781,1
227.8,1
227.82099,1
227.83999,1
227.86,1
227.88,1
227.89999,1
227.91999,1
227.94,1
227.96,1
227.97999,1
228.0,1
228.02,1
228.03999,1
228.05999,1
228.08,1
228.1,1
228.121,1
228.13999,1
228.16,1
228.17999,1
228.19999,1
228.22,1
228.24,1
228.25999,1
228.27999,1
228.3,1
228.32,1
228.33999,1
228.36,1
228.38,1
228.39999,1
228.421,1
228.44,1
228.46099,1
228.47999,1
228.5,1
228.52,1
228.53999,1
228.55999,1
228.58,1
228.6,1
228.61999,1
228.63999,1
228.66,1
228.67999,1
228.69999,1
228.72,1
228.74,1
228.761,1
228.77999,1
228.8,1
228.82,1
228.83999,1
228.86,1
228.88,1
228.89999,1
228.91999,1
228.94,1
228.96,1
228.97999,1
229.0,1
229.02,1
229.03999,1
229.061,1
229.08,1
229.10099,1
229.11999,1
229.13999,1
229.16,1
229.17999,1
229.19999,1
229.22,1
229.24,1
229.25999,1
229.27999,1
229.3,1
229.32,1
229.33999,1
229.36,1
229.38,1
229.401,1
229.41999,1
229.44,1
229.46,1
229.47999,1
229.5,1
229.52,1
229.53999,1
229.55999,1
229.58,1
229.6,1
229.61999,1
229.63999,1
229.66,1
229.67999,1
229.701,1
229.72,1
229.74099,1
229.75999,1
229.77999,1
229.8,1
229.82,1
229.83999,1
229.86,1
229.88,1
229.89999,1
229.91999,1
229.94,1
229.96,1
229.97999,1
230.0,1
230.02,1
230.041,1
230.05999,1
230.08,1
230.1,1
230.11999,1
230.13999,1
230.16,1
230.17999,1
230.19999,1
230.22,1
230.24,1
230.25999,1
230.27999,1
230.3,1
230.32,1
230.341,1
230.36,1
230.38099,1
230.39999,1
230.41999,1
230.44,1
230.46,1
230.47999,1
230.5,1
230.52,1
230.53999,1
230.55999,1
230.58,1
230.6,1
230.61999,1
230.63999,1
230.66,1
230.68099,1
230.69999,1
230.72,1
230.74,1
230.75999,1
230.77999,1
230.8,1
230.82,1
230.83999,1
230.86,1
230.88,1
230.89999,1
230.91999,1
230.94,1
230.96,1
230.981,1
231.0,1
231.02099,1
231.03999,1
231.05999,1
231.08,1
231.1,1
231.11999,1
231.13999,1
231.16,1
231.17999,1
231.19999,1
231.22,1
231.24,1
231.25999,1
231.27999,1
231.3,1
231.32099,1
231.33999,1
231.36,1
231.38,1
231.39999,1
231.41999,1
231.44,1
231.46,1
231.47999,1
231.5,1
231.52,1
231.53999,1
231.55999,1
231.58,1
231.6,1
231.621,1
231.63999,1
231.66099,1
231.67999,1
231.69999,1
231.72,1
231.74,1
231.75999,1
231.77999,1
231.8,1
231.82,1
231.83999,1
231.86,1
231.88,1
231.89999,1
231.91999,1
231.94,1
231.96099,1
231.97999,1
232.0,1
232.02,1
232.03999,1
232.05999,1
232.08,1
232.1,1
232.11999,1
232.13999,1
232.16,1
232.17999,1
232.19999,1
232.22,1
232.24,1
232.261,1
232.27999,1
232.30099,1
232.32,1
232.33999,1
232.36,1
232.38,1
232.39999,1
232.41999,1
232.44,1
232.46,1
232.47999,1
232.5,1
232.52,1
232.53999,1
232.55999,1
232.58,1
232.60099,1
232.61999,1
232.63999,1
232.66,1
232.67999,1
232.69999,1
232.72,1
232.74,1
232.75999,1
232.77999,1
232.8,1
232.82,1
232.83999,1
232.86,1
232.88,1
232.901,1
232.91999,1
232.94099,1
232.96,1
232.97999,1
233.0,1
233.02,1
233.03999,1
233.05999,1
233.08,1
233.1,1
233.11999,1
233.13999,1
233.16,1
233.17999,1
233.19999,1
233.22,1
233.24099,1
233.25999,1
233.27999,1
233.3,1
233.32,1
233.33999,1
233.36,1
233.38,1
233.39999,1
233.41999,1
233.44,1
233.46,1
233.47999,1
233.5,1
233.52,1
233.541,1
233.55999,1
233.58099,1
233.6,1
233.61999,1
233.63999,1
233.66,1
233.67999,1
233.69999,1
233.72,1
233.74,1
233.75999,1
233.77999,1
233.8,1
233.82,1
233.83999,1
233.86,1
233.88099,1
233.89999,1
233.91999,1
233.94,1
233.96,1
233.97999,1
234.0,1
234.02,1
234.03999,1
234.05999,1
234.08,1
234.1,1
234.11999,1
234.13999,1
234.16,1
234.18099,1
234.19999,1
234.22099,1
234.24,1
234.25999,1
234.27999,1
234.3,1
234.32,1
234.33999,1
234.36,1
234.38,1
234.39999,1
234.41999,1
234.44,1
234.46,1
234.47999,1
234.5,1
234.52099,1
234.53999,1
234.55999,1
234.58,1
234.6,1
234.61999,1
234.63999,1
234.66,1
234.67999,1
234.69999,1
234.72,1
234.74,1
234.75999,1
234.77999,1
234.8,1
234.82099,1
234.83999,1
234.86099,1
234.88,1
234.89999,1
234.91999,1
234.94,1
234.96,1
234.97999,1
235.0,1
235.02,1
235.03999,1
235.05999,1
235.08,1
235.1,1
235.11999,1
235.13999,1
235.16099,1
235.17999,1
235.19999,1
235.22,1
235.24,1
235.25999,1
235.27999,1
235.3,1
235.32,1
235.33999,1
235.36,1
235.38,1
235.39999,1
235.41999,1
235.44,1
235.46099,1
235.47999,1
235.501,1
235.52,1
235.53999,1
235.55999,1
235.58,1
235.6,1
235.61999,1
235.63999,1
235.66,1
235.67999,1
235.69999,1
235.72,1
235.74,1
235.75999,1
235.77999,1
235.80099,1
235.82,1
235.83999,1
235.86,1
235.88,1
235.89999,1
235.91999,1
235.94,1
235.96,1
235.97999,1
236.0,1
236.02,1
236.03999,1
236.05999,1
236.08,1
236.10099,1
236.11999,1
236.141,1
236.16,1
236.17999,1
236.19999,1
236.22,1
236.24,1
236.25999,1
236.27999,1
236.3,1
236.32,1
236.33999,1
236.36,1
236.38,1
236.39999,1
236.41999,1
236.44099,1
236.46,1
236.47999,1
236.5,1
236.52,1
236.53999,1
236.55999,1
236.58,1
236.6,1
236.61999,1
236.63999,1
236.66,1
236.67999,1
236.69999,1
236.72,1
236.74099,1
236.75999,1
236.781,1
236.8,1
236.82,1
236.83999,1
236.86,1
236.88,1
236.89999,1
236.91999,1
236.94,1
236.96,1
236.97999,1
237.0,1
237.02,1
237.03999,1
237.05999,1
237.08099,1
237.1,1
237.11999,1
237.13999,1
237.16,1
237.17999,1
237.19999,1
237.22,1
237.24,1
237.25999,1
237.27999,1
237.3,1
237.32,1
237.33999,1
237.36,1
237.38099,1
237.39999,1
237.421,1
237.44,1
237.46,1
237.47999,1
237.5,1
237.52,1
237.53999,1
237.55999,1
237.58,1
237.6,1
237.61999,1
237.63999,1
237.66,1
237.67999,1
237.69999,1
237.72099,1
237.74,1
237.75999,1
237.77999,1
237.8,1
237.82,1
237.83999,1
237.86,1
237.88,1
237.89999,1
237.91999,1
237.94,1
237.96,1
237.97999,1
238.0,1
238.02099,1
238.03999,1
238.061,1
238.08,1
238.1,1
238.11999,1
238.13999,1
238.16,1
238.17999,1
238.19999,1
238.22,1
238.24,1
238.25999,1
238.27999,1
238.3,1
238.32,1
238.33999,1
238.36099,1
238.38,1
238.39999,1
238.41999,1
238.44,1
238.46,1
238.47999,1
238.5,1
238.52,1
238.53999,1
238.55999,1
238.58,1
238.6,1
238.61999,1
238.63999,1
238.66099,1
238.67999,1
238.701,1
238.72,1
238.74,1
238.75999,1
238.77999,1
238.8,1
238.82,1
238.83999,1
238.86,1
238.88,1
238.89999,1
238.91999,1
238.94,1
238.96,1
238.97999,1
239.001,1
239.02,1
239.03999,1
239.05999,1
239.08,1
239.1,1
239.11999,1
239.13999,1
239.16,1
239.17999,1
239.19999,1
239.22,1
239.24,1
239.25999,1
239.27999,1
239.30099,1
239.32,1
239.341,1
239.36,1
239.38,1
239.39999,1
239.41999,1
239.44,1
239.46,1
239.47999,1
239.5,1
239.52,1
239.53999,1
239.55999,1
239.58,1
239.6,1
239.61999,1
239.641,1
239.66,1
239.67999,1
239.69999,1
239.72,1
239.74,1
239.75999,1
239.77999,1
239.8,1
239.82,1
239.83999,1
239.86,1
239.88,1
239.89999,1
239.91999,1
239.94099,1
239.96,1
239.981,1
240.0,1
240.02,1
240.03999,1
240.05999,1
240.08,1
240.1,1
240.11999,1
240.13999,1
240.16,1
240.17999,1
240.19999,1
240.22,1
240.24,1
240.25999,1
240.281,1
240.3,1
240.32,1
240.33999,1
240.36,1
240.38,1
240.39999,1
240.41999,1
240.44,1
240.46,1
240.47999,1
240.5,1
240.52,1
240.53999,1
240.55999,1
240.58099,1
240.6,1
240.621,1
240.63999,1
240.66,1
240.67999,1
240.69999,1
240.72,1
240.74,1
240.75999,1
240.77999,1
240.8,1
240.82,1
240.83999,1
240.86,1
240.88,1
240.89999,1
240.921,1
240.94,1
240.96,1
240.97999,1
241.0,1
241.02,1
241.03999,1
241.05999,1
241.08,1
241.1,1
241.11999,1
241.13999,1
241.16,1
241.17999,1
241.19999,1
241.22099,1
241.24,1
241.261,1
241.27999,1
241.3,1
241.32,1
241.33999,1
241.36,1
241.38,1
241.39999,1
241.41999,1
241.44,1
241.46,1
241.47999,1
241.5,1
241.52,1
241.53999,1
241.561,1
241.58,1
241.6,1
241.61999,1
241.63999,1
241.66,1
241.67999,1
241.69999,1
241.72,1
241.74,1
241.75999,1
241.77999,1
241.8,1
241.82,1
241.83999,1
241.86099,1
241.88,1
241.901,1
241.91999,1
241.94,1
241.96,1
241.97999,1
242.0,1
242.02,1
242.03999,1
242.05999,1
242.08,1
242.1,1
242.11999,1
242.13999,1
242.16,1
242.17999,1
242.201,1
242.22,1
242.24,1
242.25999,1
242.27999,1
242.3,1
242.32,1
242.33999,1
242.36,1
242.38,1
242.39999,1
242.41999,1
242.44,1
242.46,1
242.47999,1
242.501,1
242.52,1
242.541,1
242.55999,1
242.58,1
242.6,1
242.61999,1
242.63999,1
242.66,1
242.67999,1
242.69999,1
242.72,1
242.74,1
242.75999,1
242.77999,1
242.8,1
242.82,1
242.841,1
242.86,1
242.88,1
242.89999,1
242.91999,1
242.94,1
242.96,1
242.97999,1
243.0,1
243.02,1
243.03999,1
243.05999,1
243.08,1
243.1,1
243.11999,1
243.141,1
243.16,1
243.18099,1
243.19999,1
243.22,1
243.24,1
243.25999,1
243.27999,1
243.3,1
243.32,1
243.33999,1
243.36,1
243.38,1
243.39999,1
243.41999,1
243.44,1
243.46,1
243.481,1
243.5,1
243.52,1
243.53999,1
243.55999,1
243.58,1
243.6,1
243.61999,1
243.63999,1
243.66,1
243.67999,1
243.69999,1
243.72,1
243.74,1
243.75999,1
243.781,1
243.8,1
243.82099,1
243.83999,1
243.86,1
243.88,1
243.89999,1
243.91999,1
243.94,1
243.96,1
243.97999,1
244.0,1
244.02,1
244.03999,1
244.05999,1
244.08,1
244.1,1
244.121,1
244.13999,1
244.16,1
244.17999,1
244.19999,1
244.22,1
244.24,1
244.25999,1
244.27999,1
244.3,1
244.32,1
244.33999,1
244.36,1
244.38,1
244.39999,1
244.421,1
244.44,1
244.46099,1
244.47999,1
244.5,1
244.52,1
244.53999,1
244.55999,1
244.58,1
244.6,1
244.61999,1
244.63999,1
244.66,1
244.67999,1
244.69999,1
244.72,1
244.74,1
244.761,1
244.77999,1
244.8,1
244.82,1
244.83999,1
244.86,1
244.88,1
244.89999,1
244.91999,1
244.94,1
244.96,1
244.97999,1
245.0,1
245.02,1
245.03999,1
245.061,1
245.08,1
245.10099,1
245.11999,1
245.13999,1
245.16,1
245.17999,1
245.19999,1
245.22,1
245.24,1
245.25999,1
245.27999,1
245.3,1
245.32,1
245.33999,1
245.36,1
245.38,1
245.401,1
245.41999,1
245.44,1
245.46,1
245.47999,1
245.5,1
245.52,1
245.53999,1
245.55999,1
245.58,1
245.6,1
245.61999,1
245.63999,1
245.66,1
245.67999,1
245.701,1
245.72,1
245.74099,1
245.75999,1
245.77999,1
245.8,1
245.82,1
245.83999,1
245.86,1
245.88,1
245.89999,1
245.91999,1
245.94,1
245.96,1
245.97999,1
246.0,1
246.02,1
246.041,1
246.05999,1
246.08,1
246.1,1
246.11999,1
246.13999,1
246.16,1
246.17999,1
246.19999,1
246.22,1
246.24,1
246.25999,1
246.27999,1
246.3,1
246.32,1
246.341,1
246.36,1
246.38099,1
246.39999,1
246.41999,1
246.44,1
246.46,1
246.47999,1
246.5,1
246.52,1
246.53999,1
246.55999,1
246.58,1
246.6,1
246.61999,1
246.63999,1
246.66,1
246.68099,1
246.69999,1
246.72,1
246.74,1
246.75999,1
246.77999,1
246.8,1
246.82,1
246.83999,1
246.86,1
246.88,1
246.89999,1
246.91999,1
246.94,1
246.96,1
246.981,1
247.0,1
247.02099,1
247.03999,1
247.05999,1
247.08,1
247.1,1
247.11999,1
247.13999,1
247.16,1
247.17999,1
247.19999,1
247.22,1
247.24,1
247.25999,1
247.27999,1
247.3,1
247.32099,1
247.33999,1
247.36,1
247.38,1
247.39999,1
247.41999,1
247.44,1
247.46,1
247.47999,1
247.5,1
247.52,1
247.53999,1
247.55999,1
247.58,1
247.6,1
247.621,1
247.63999,1
247.66099,1
247.67999,1
247.69999,1
247.72,1
247.74,1
247.75999,1
247.77999,1
247.8,1
247.82,1
247.83999,1
247.86,1
247.88,1
247.89999,1
247.91999,1
247.94,1
247.96099,1
247.97999,1
248.0,1
248.02,1
248.03999,1
248.05999,1
248.08,1
248.1,1
248.11999,1
248.13999,1
248.16,1
248.17999,1
248.19999,1
248.22,1
248.24,1
248.261,1
248.27999,1
248.30099,1
248.32,1
248.33999,1
248.36,1
248.38,1
248.39999,1
248.41999,1
248.44,1
248.46,1
248.47999,1
248.5,1
248.52,1
248.53999,1
248.55999,1
248.58,1
248.60099,1
248.61999,1
248.63999,1
248.66,1
248.67999,1
248.69999,1
248.72,1
248.74,1
248.75999,1
248.77999,1
248.8,1
248.82,1
248.83999,1
248.86,1
248.88,1
248.901,1
248.91999,1
248.94099,1
248.96,1
248.97999,1
249.0,1
249.02,1
249.03999,1
249.05999,1
249.08,1
249.1,1
249.11999,1
249.13999,1
249.16,1
249.17999,1
249.19999,1
249.22,1
249.24099,1
249.25999,1
249.27999,1
249.3,1
249.32,1
249.33999,1
249.36,1
249.38,1
249.39999,1
249.41999,1
249.44,1
249.46,1
249.47999,1
249.5,1
249.52,1
249.541,1
249.55999,1
249.58099,1
249.6,1
249.61999,1
249.63999,1
249.66,1
249.67999,1
249.69999,1
249.72,1
249.74,1
249.75999,1
249.77999,1
249.8,1
249.82,1
249.83999,1
249.86,1
249.88099,1
249.89999,1
249.91999,1
249.94,1
249.96,1
249.97999,1
250.0,1
250.02,1
250.03999,1
250.05999,1
250.08,1
250.1,1
250.11999,1
250.13999,1
250.16,1
250.18099,1
250.19999,1
250.22099,1
250.24,1
250.25999,1
250.27999,1
250.3,1
250.32,1
250.33999,1
250.36,1
250.38,1
250.39999,1
250.41999,1
250.44,1
250.46,1
250.47999,1
250.5,1
250.52099,1
250.53999,1
250.55999,1
250.58,1
250.6,1
250.61999,1
250.63999,1
250.66,1
250.67999,1
250.69999,1
250.72,1
250.74,1
250.75999,1
250.77999,1
250.8,1
250.82099,1
250.83999,1
250.86099,1
250.88,1
250.89999,1
250.91999,1
250.94,1
250.96,1
250.97999,1
251.0,1
251.02,1
251.03999,1
251.05999,1
251.08,1
251.1,1
251.11999,1
251.13999,1
251.16099,1
251.17999,1
251.19999,1
251.22,1
251.24,1
251.25999,1
251.27999,1
251.3,1
251.32,1
251.33999,1
251.36,1
251.38,1
251.39999,1
251.41999,1
251.44,1
251.46099,1
251.47999,1
251.501,1
251.52,1
251.53999,1
251.55999,1
251.58,1
251.6,1
251.61999,1
251.63999,1
251.66,1
251.67999,1
251.69999,1
251.72,1
251.74,1
251.75999,1
251.77999,1
251.80099,1
251.82,1
251.83999,1
251.86,1
251.88,1
251.89999,1
251.91999,1
251.94,1
251.96,1
251.97999,1
252.0,1
252.02,1
252.03999,1
252.05999,1
252.08,1
252.10099,1
252.11999,1
252.141,1
252.16,1
252.17999,1
252.19999,1
252.22,1
252.24,1
252.25999,1
252.27999,1
252.3,1
252.32,1
252.33999,1
252.36,1
252.38,1
252.39999,1
252.41999,1
252.44099,1
252.46,1
252.47999,1
252.5,1
252.52,1
252.53999,1
252.55999,1
252.58,1
252.6,1
252.61999,1
252.63999,1
252.66,1
252.67999,1
252.69999,1
252.72,1
252.74099,1
252.75999,1
252.781,1
252.8,1
252.82,1
252.83999,1
252.86,1
252.88,1
252.89999,1
252.91999,1
252.94,1
252.96,1
252.97999,1
253.0,1
253.02,1
253.03999,1
253.05999,1
253.08099,1
253.1,1
253.11999,1
253.13999,1
253.16,1
253.17999,1
253.19999,1
253.22,1
253.24,1
253.25999,1
253.27999,1
253.3,1
253.32,1
253.33999,1
253.36,1
253.38099,1
253.39999,1
253.421,1
253.44,1
253.46,1
253.47999,1
253.5,1
253.52,1
253.53999,1
253.55999,1
253.58,1
253.6,1
253.61999,1
253.63999,1
253.66,1
253.67999,1
253.69999,1
253.72099,1
253.74,1
253.75999,1
253.77999,1
253.8,1
253.82,1
253.83999,1
253.86,1
253.88,1
253.89999,1
253.91999,1
253.94,1
253.96,1
253.97999,1
254.0,1
254.02099,1
254.03999,1
254.061,1
254.08,1
254.1,1
254.11999,1
254.13999,1
254.16,1
254.17999,1
254.19999,1
254.22,1
254.24,1
254.25999,1
254.27999,1
254.3,1
254.32,1
254.33999,1
254.36099,1
254.38,1
254.39999,1
254.41999,1
254.44,1
254.46,1
254.47999,1
254.5,1
254.52,1
254.53999,1
254.55999,1
254.58,1
254.6,1
254.61999,1
254.63999,1
254.66099,1
254.67999,1
254.701,1
254.72,1
254.74,1
254.75999,1
254.77999,1
254.8,1
254.82,1
254.83999,1
254.86,1
254.88,1
254.89999,1
254.91999,1
254.94,1
254.96,1
254.97999,1
255.001,1
255.02,1
255.03999,1
255.05999,1
255.08,1
255.1,1
255.11999,1
255.13999,1
255.16,1
255.17999,1
255.19999,1
255.22,1
255.24,1
255.25999,1
255.27999,1
255.30099,1
255.32,1
255.341,1
255.36,1
255.38,1
255.39999,1
255.41999,1
255.44,1
255.46,1
255.47999,1
255.5,1
255.52,1
255.53999,1
255.55999,1
255.58,1
255.6,1
255.61999,1
255.641,1
255.66,1
255.67999,1
255.69999,1
255.72,1
255.74,1
255.75999,1
255.77999,1
255.8,1
255.82,1
255.83999,1
255.86,1
255.88,1
255.89999,1
255.91999,1
255.94099,1
255.96,1
255.981,1
256.0,1
256.01998,1
256.04,1
256.05999,1
256.07998,1
256.1,1
256.11999,1
256.14001,1
256.16,1
256.17999,1
256.20001,1
256.22,1
256.23999,1
256.26,1
256.281,1
256.29998,1
256.32,1
256.33999,1
256.35998,1
256.38,1
256.39999,1
256.42001,1
256.44,1
256.45999,1
256.48001,1
256.5,1
256.51998,1
256.54,1
256.55999,1
256.58099,1
256.6,1
256.621,1
256.64001,1
256.66,1
256.67999,1
256.70001,1
256.72,1
256.73999,1
256.76,1
256.77999,1
256.79998,1
256.82,1
256.83999,1
256.85998,1
256.88,1
256.89999,1
256.92098,1
256.94,1
256.95999,1
256.98001,1
257.0,1
257.01998,1
257.04,1
257.05999,1
257.07998,1
257.1,1
257.11999,1
257.14001,1
257.16,1
257.17999,1
257.20001,1
257.221,1
257.23999,1
257.26098,1
257.27999,1
257.29998,1
257.32,1
257.33999,1
257.35998,1
257.38,1
257.39999,1
257.42001,1
257.44,1
257.45999,1
257.48001,1
257.5,1
257.51998,1
257.54,1
257.561,1
257.57998,1
257.6,1
257.61999,1
257.64001,1
257.66,1
257.67999,1
257.70001,1
257.72,1
257.73999,1
257.76,1
257.77999,1
257.79998,1
257.82,1
257.83999,1
257.86099,1
257.88,1
257.901,1
257.92001,1
257.94,1
257.95999,1
257.98001,1
258.0,1
258.01998,1
258.04,1
258.05999,1
258.07998,1
258.1,1
258.11999,1
258.14001,1
258.16,1
258.17999,1
258.20098,1
258.22,1
258.23999,1
258.26,1
258.27999,1
258.29998,1
258.32,1
258.33999,1
258.35998,1
258.38,1
258.39999,1
258.42001,1
258.44,1
258.45999,1
258.48001,1
258.501,1
258.51998,1
258.54098,1
258.55999,1
258.57998,1
258.6,1
258.61999,1
258.64001,1
258.66,1
258.67999,1
258.70001,1
258.72,1
258.73999,1
258.76,1
258.77999,1
258.79998,1
258.82,1
258.841,1
258.85998,1
258.88,1
258.89999,1
258.92001,1
258.94,1
258.95999,1
258.98001,1
259.0,1
259.01998,1
259.04,1
259.05999,1
259.07998,1
259.1,1
259.11999,1
259.14099,1
259.16,1
259.18099,1
259.20001,1
259.22,1
259.23999,1
259.26,1
259.27999,1
259.29998,1
259.32,1
259.33999,1
259.35998,1
259.38,1
259.39999,1
259.42001,1
259.44,1
259.45999,1
259.48098,1
259.5,1
259.51998,1
259.54,1
259.55999,1
259.57998,1
259.6,1
259.61999,1
259.64001,1
259.66,1
259.67999,1
259.70001,1
259.72,1
259.73999,1
259.76,1
259.781,1
259.79998,1
259.82101,1
259.83999,1
259.85998,1
259.88,1
259.89999,1
259.92001,1
259.94,1
259.95999,1
259.98001,1
260.0,1
260.01998,1
260.04,1
260.05999,1
260.07998,1
260.1,1
260.121,1
260.14001,1
260.16,1
260.17999,1
260.20001,1
260.22,1
260.23999,1
260.26,1
260.27999,1
260.29998,1
260.32,1
260.33999,1
260.35998,1
260.38,1
260.39999,1
260.42098,1
260.44,1
260.46099,1
260.48001,1
260.5,1
260.51998,1
260.54,1
260.55999,1
260.57998,1
260.6,1
260.61999,1
260.64001,1
260.66,1
260.67999,1
260.70001,1
260.72,1
260.73999,1
260.76098,1
260.77999,1
260.79998,1
260.82,1
260.83999,1
260.85998,1
260.88,1
260.89999,1
260.92001,1
260.94,1
260.95999,1
260.98001,1
261.0,1
261.01998,1
261.04,1
261.061,1
261.07998,1
261.10101,1
261.11999,1
261.14001,1
261.16,1
261.17999,1
261.20001,1
261.22,1
261.23999,1
261.26,1
261.27999,1
261.29998,1
261.32,1
261.33999,1
261.35998,1
261.38,1
261.401,1
261.42001,1
261.44,1
261.45999,1
261.48001,1
261.5,1
261.51998,1
261.54,1
261.55999,1
261.57998,1
261.6,1
261.61999,1
261.64001,1
261.66,1
261.67999,1
261.70098,1
261.72,1
261.74099,1
261.76,1
261.77999,1
261.79998,1
261.82,1
261.83999,1
261.85998,1
261.88,1
261.89999,1
261.92001,1
261.94,1
261.95999,1
261.98001,1
262.0,1
262.01998,1
262.04098,1
262.05999,1
262.07998,1
262.1,1
262.11999,1
262.14001,1
262.16,1
262.17999,1
262.20001,1
262.22,1
262.23999,1
262.26,1
262.27999,1
262.29998,1
262.32,1
262.341,1
262.35998,1
262.38101,1
262.39999,1
262.42001,1
262.44,1
262.45999,1
262.48001,1
262.5,1
262.51998,1
262.54,1
262.55999,1
262.57998,1
262.6,1
262.61999,1
262.64001,1
262.66,1
262.68099,1
262.70001,1
262.72,1
262.73999,1
262.76,1
262.77999,1
262.79998,1
262.82,1
262.83999,1
262.85998,1
262.88,1
262.89999,1
262.92001,1
262.94,1
262.95999,1
262.98098,1
263.0,1
263.02099,1
263.04,1
263.05999,1
263.07998,1
263.1,1
263.11999,1
263.14001,1
263.16,1
263.17999,1
263.20001,1
263.22,1
263.23999,1
263.26,1
263.27999,1
263.29998,1
263.32101,1
263.33999,1
263.35998,1
263.38,1
263.39999,1
263.42001,1
263.44,1
263.45999,1
263.48001,1
263.5,1
263.51998,1
263.54,1
263.55999,1
263.57998,1
263.6,1
263.621,1
263.64001,1
263.66101,1
263.67999,1
263.70001,1
263.72,1
263.73999,1
263.76,1
263.77999,1
263.79998,1
263.82,1
263.83999,1
263.85998,1
263.88,1
263.89999,1
263.92001,1
263.94,1
263.96099,1
263.98001,1
264.0,1
264.01998,1
264.04,1
264.05999,1
264.07998,1
264.1,1
264.11999,1
264.14001,1
264.16,1
264.17999,1
264.20001,1
264.22,1
264.23999,1
264.26098,1
264.27999,1
264.30099,1
264.32,1
264.33999,1
264.35998,1
264.38,1
264.39999,1
264.42001,1
264.44,1
264.45999,1
264.48001,1
264.5,1
264.51998,1
264.54,1
264.55999,1
264.57998,1
264.60101,1
264.61999,1
264.64001,1
264.66,1
264.67999,1
264.70001,1
