X [s],L DELTOID MEDIUS: EMG 8 [V],L DELTOID MEDIUS: EMG 8->filter (FilterSlidingRMS21) [V]
8.692412e+000,-2.182040e-006,1.990044e-004
8.693206e+000,-4.649424e-005,1.989809e-004
8.694000e+000,-8.610666e-005,1.982607e-004
8.694794e+000,-6.965744e-005,1.978235e-004
8.695588e+000,-6.210422e-006,1.978188e-004
8.696382e+000,7.032883e-005,1.977742e-004
8.697176e+000,6.898604e-005,1.976861e-004
8.697971e+000,-1.359579e-005,1.977243e-004
8.698765e+000,-4.582284e-005,1.973635e-004
8.699559e+000,-8.207828e-005,1.966703e-004
8.700353e+000,-1.451896e-004,1.960909e-004
8.701147e+000,-1.680171e-004,1.958699e-004
8.701941e+000,-1.607996e-004,1.959312e-004
8.702735e+000,-1.821164e-004,1.961377e-004
8.703529e+000,-1.720455e-004,1.963612e-004
8.704324e+000,-1.378042e-004,1.964365e-004
8.705118e+000,-3.541619e-005,1.963255e-004
8.705912e+000,7.737850e-005,1.960802e-004
8.706706e+000,9.584192e-005,1.959364e-004
8.707500e+000,3.407340e-005,1.959074e-004
8.708294e+000,8.224612e-006,1.958618e-004
8.709088e+000,3.306630e-005,1.958255e-004
8.709882e+000,1.896696e-005,1.958188e-004
8.710676e+000,-1.258869e-005,1.957862e-004
8.711471e+000,-1.762417e-005,1.957392e-004
8.712265e+000,-6.546120e-006,1.957379e-004
8.713059e+000,-4.196231e-006,1.957284e-004
8.713853e+000,3.860533e-006,1.957233e-004
8.714647e+000,1.527428e-005,1.957083e-004
8.715441e+000,1.628138e-005,1.956064e-004
8.716235e+000,1.124590e-005,1.954729e-004
8.717029e+000,8.560311e-006,1.951811e-004
8.717824e+000,7.888914e-006,1.935547e-004
8.718618e+000,-5.857939e-005,1.926728e-004
8.719412e+000,-1.700313e-004,1.926942e-004
8.720206e+000,-2.883650e-004,1.929159e-004
8.721000e+000,-2.046082e-004,1.935472e-004
8.721794e+000,-4.548714e-005,1.938552e-004
8.722588e+000,7.502861e-005,1.927170e-004
8.723382e+000,2.697337e-004,1.904090e-004
8.724176e+000,3.717861e-004,1.887474e-004
8.724971e+000,3.536583e-004,1.885272e-004
8.725765e+000,2.025940e-004,1.890763e-004
8.726559e+000,7.637141e-005,1.893730e-004
8.727353e+000,-1.151446e-004,1.893749e-004
8.728147e+000,-2.700694e-004,1.892949e-004
8.728941e+000,-3.214313e-004,1.897648e-004
8.729735e+000,-2.224002e-004,1.903577e-004
8.730529e+000,8.896010e-006,1.899653e-004
8.731324e+000,2.187076e-004,1.886629e-004
8.732118e+000,2.341497e-004,1.887315e-004
8.732912e+000,1.743954e-004,1.890265e-004
8.733706e+000,7.972839e-005,1.879205e-004
8.734500e+000,-7.368582e-005,1.866141e-004
8.735294e+000,-1.237049e-004,1.864185e-004
8.736088e+000,-8.107119e-005,1.865015e-004
8.736882e+000,-3.172351e-005,1.859617e-004
8.737676e+000,4.280156e-005,1.846797e-004
8.738471e+000,1.015488e-004,1.836273e-004
8.739265e+000,8.744946e-005,1.834660e-004
8.740059e+000,9.903105e-006,1.835157e-004
8.740853e+000,-7.721065e-005,1.833779e-004
8.741647e+000,-1.035630e-004,1.828388e-004
8.742441e+000,-8.358892e-005,1.826496e-004
8.743235e+000,-6.596475e-005,1.825912e-004
8.744029e+000,-6.260777e-005,1.824134e-004
8.744824e+000,-6.227207e-005,1.823808e-004
8.745618e+000,-7.435722e-005,1.823969e-004
8.746412e+000,-1.072557e-004,1.823115e-004
8.747206e+000,-1.334401e-004,1.820533e-004
8.748000e+000,-1.143053e-004,1.814069e-004
8.748794e+000,-6.630045e-005,1.808334e-004
8.749588e+000,-1.762417e-005,1.805116e-004
8.750382e+000,-6.881819e-006,1.803715e-004
8.751176e+000,-1.846342e-005,1.803139e-004
8.751971e+000,-2.635233e-005,1.802626e-004
8.752765e+000,-1.628138e-005,1.801350e-004
8.753559e+000,6.210422e-006,1.799968e-004
8.754353e+000,9.231709e-006,1.799859e-004
8.755147e+000,2.064546e-005,1.799120e-004
8.755941e+000,2.064546e-005,1.796391e-004
8.756735e+000,-1.091020e-005,1.792466e-004
8.757529e+000,-3.306630e-005,1.784698e-004
8.758324e+000,-4.179446e-005,1.776569e-004
8.759118e+000,-3.877317e-005,1.771960e-004
8.759912e+000,1.393149e-005,1.769890e-004
8.760706e+000,9.819181e-005,1.769905e-004
8.761500e+000,8.644236e-005,1.770493e-004
8.762294e+000,-2.970932e-005,1.771117e-004
8.763088e+000,-1.059129e-004,1.771165e-004
8.763882e+000,-1.122911e-004,1.771802e-004
8.764676e+000,-4.045167e-005,1.768420e-004
8.765471e+000,3.843748e-005,1.758685e-004
8.766265e+000,6.630045e-005,1.752415e-004
8.767059e+000,1.059129e-004,1.751386e-004
8.767853e+000,1.367971e-004,1.752212e-004
8.768647e+000,1.069200e-004,1.753382e-004
8.769441e+000,5.455100e-005,1.752883e-004
8.770235e+000,8.207828e-005,1.750172e-004
8.771029e+000,7.100023e-005,1.749853e-004
8.771824e+000,-1.762417e-005,1.749335e-004
8.772618e+000,-1.851377e-004,1.740830e-004
8.773412e+000,-3.976348e-004,1.732743e-004
8.774206e+000,-3.539941e-004,1.738134e-004
8.775000e+000,-1.972229e-004,1.743301e-004
8.775794e+000,-2.099794e-004,1.743858e-004
8.776588e+000,-2.539559e-004,1.744198e-004
8.777382e+000,-9.315633e-005,1.730079e-004
8.778176e+000,1.240406e-004,1.716467e-004
8.778971e+000,2.066224e-004,1.717868e-004
8.779765e+000,2.408637e-004,1.711997e-004
8.780559e+000,2.415351e-004,1.705704e-004
8.781353e+000,2.317998e-004,1.709161e-004
8.782147e+000,1.408255e-004,1.714158e-004
8.782941e+000,1.863127e-005,1.715635e-004
8.783735e+000,-3.189136e-006,1.714820e-004
8.784529e+000,7.217518e-006,1.714246e-004
8.785324e+000,1.846342e-006,1.714246e-004
8.786118e+000,-1.359579e-005,1.713469e-004
8.786912e+000,-2.870222e-005,1.712017e-004
8.787706e+000,-4.481575e-005,1.711958e-004
8.788500e+000,-5.522240e-005,1.712056e-004
8.789294e+000,-5.891508e-005,1.712251e-004
8.790088e+000,-5.925078e-005,1.711498e-004
8.790882e+000,-5.404745e-005,1.710594e-004
8.791676e+000,-5.320821e-005,1.708880e-004
8.792471e+000,-5.119402e-005,1.705971e-004
8.793265e+000,-4.448005e-005,1.704183e-004
8.794059e+000,-3.978027e-005,1.701255e-004
8.794853e+000,-3.642328e-005,1.700625e-004
8.795647e+000,-3.642328e-005,1.700374e-004
8.796441e+000,-3.239490e-005,1.696963e-004
8.797235e+000,-3.038071e-005,1.692027e-004
8.798029e+000,-3.138781e-005,1.691243e-004
8.798824e+000,-3.121996e-005,1.691282e-004
8.799618e+000,-3.273060e-005,1.691371e-004
8.800412e+000,-3.121996e-005,1.690319e-004
8.801206e+000,-2.668803e-005,1.686186e-004
8.802000e+000,-2.299535e-005,1.681053e-004
8.802794e+000,-1.661708e-005,1.678778e-004
8.803588e+000,-1.326009e-005,1.678703e-004
8.804382e+000,-1.426719e-005,1.678551e-004
8.805176e+000,-1.158160e-005,1.678386e-004
8.805971e+000,-9.735256e-006,1.676070e-004
8.806765e+000,-1.091020e-005,1.668243e-004
8.807559e+000,-1.225299e-005,1.661806e-004
8.808353e+000,-1.560998e-005,1.657440e-004
8.809147e+000,-2.098116e-005,1.657399e-004
8.809941e+000,-2.635233e-005,1.654495e-004
8.810735e+000,-2.752728e-005,1.645256e-004
8.811529e+000,-2.652018e-005,1.638551e-004
8.812324e+000,-2.265965e-005,1.638209e-004
8.813118e+000,-1.997406e-005,1.638172e-004
8.813912e+000,-2.400244e-005,1.638208e-004
8.814706e+000,-2.970932e-005,1.638236e-004
8.815500e+000,-3.978027e-005,1.638278e-004
8.816294e+000,-6.227207e-005,1.637249e-004
8.817088e+000,-7.536431e-005,1.632317e-004
8.817882e+000,-7.939269e-005,1.626735e-004
8.818676e+000,-7.620356e-005,1.620569e-004
8.819471e+000,-6.999313e-005,1.617083e-004
8.820265e+000,-8.006408e-005,1.617551e-004
8.821059e+000,-8.342107e-005,1.616183e-004
8.821853e+000,-6.260777e-005,1.615699e-004
8.822647e+000,-6.260777e-005,1.616084e-004
8.823441e+000,-1.176623e-004,1.616001e-004
8.824235e+000,-1.519036e-004,1.617342e-004
8.825029e+000,-2.568093e-005,1.618801e-004
8.825824e+000,1.806058e-004,1.616772e-004
8.826618e+000,2.977645e-004,1.616270e-004
8.827412e+000,2.583200e-004,1.621583e-004
8.828206e+000,1.579461e-004,1.625202e-004
8.829000e+000,1.529107e-004,1.623913e-004
8.829794e+000,1.448539e-004,1.623165e-004
8.830588e+000,7.267872e-005,1.623941e-004
8.831382e+000,-2.333104e-005,1.623675e-004
8.832176e+000,-4.615854e-005,1.623034e-004
8.832971e+000,1.124590e-005,1.623086e-004
8.833765e+000,-2.517739e-006,1.622495e-004
8.834559e+000,-5.119402e-005,1.619368e-004
8.835353e+000,-5.018692e-005,1.618791e-004
8.836147e+000,-9.567407e-006,1.618653e-004
8.836941e+000,-4.045167e-005,1.611218e-004
8.837735e+000,-1.723812e-004,1.597873e-004
8.838529e+000,-1.361257e-004,1.597455e-004
8.839324e+000,-2.735943e-005,1.599026e-004
8.840118e+000,3.004501e-005,1.599087e-004
8.840912e+000,5.337606e-005,1.596284e-004
8.841706e+000,8.744946e-005,1.587810e-004
8.842500e+000,1.357900e-004,1.580596e-004
8.843294e+000,1.522393e-004,1.575123e-004
8.844088e+000,1.394827e-004,1.572688e-004
8.844882e+000,9.684901e-005,1.573507e-004
8.845676e+000,3.843748e-005,1.574334e-004
8.846471e+000,-3.021286e-006,1.574287e-004
8.847265e+000,-5.203327e-006,1.574287e-004
8.848059e+000,-1.258869e-005,1.570464e-004
8.848853e+000,-2.903792e-005,1.557855e-004
8.849647e+000,-5.018692e-005,1.549861e-004
8.850441e+000,-6.361486e-005,1.549878e-004
8.851235e+000,-1.163195e-004,1.549383e-004
8.852029e+000,-2.680552e-004,1.548209e-004
8.852824e+000,-2.398566e-004,1.549053e-004
8.853618e+000,-4.414435e-005,1.543707e-004
8.854412e+000,1.092699e-004,1.532159e-004
8.855206e+000,1.508965e-004,1.530695e-004
8.856000e+000,1.106127e-004,1.530311e-004
8.856794e+000,5.404745e-005,1.511078e-004
8.857588e+000,1.695277e-005,1.480853e-004
8.858382e+000,-2.937362e-005,1.459210e-004
8.859176e+000,-6.361486e-005,1.455865e-004
8.859971e+000,-5.253681e-005,1.456068e-004
8.860765e+000,-3.373770e-005,1.456255e-004
8.861559e+000,-3.038071e-005,1.454147e-004
8.862353e+000,-3.306630e-005,1.452544e-004
8.863147e+000,-3.877317e-005,1.452594e-004
8.863941e+000,-4.213016e-005,1.450125e-004
8.864735e+000,-4.380865e-005,1.441761e-004
8.865529e+000,-4.448005e-005,1.439490e-004
8.866324e+000,-4.280156e-005,1.439698e-004
8.867118e+000,-3.541619e-005,1.439891e-004
8.867912e+000,-3.172351e-005,1.438820e-004
8.868706e+000,-2.970932e-005,1.429882e-004
8.869500e+000,-2.769513e-005,1.421319e-004
8.870294e+000,-3.172351e-005,1.417100e-004
8.871088e+000,-3.054856e-005,1.410394e-004
8.871882e+000,-3.004501e-005,1.401898e-004
8.872676e+000,-2.702373e-005,1.398059e-004
8.873471e+000,-2.366674e-005,1.398107e-004
8.874265e+000,-2.500954e-005,1.397011e-004
8.875059e+000,-2.467384e-005,1.396566e-004
8.875853e+000,-2.534523e-005,1.396635e-004
8.876647e+000,-2.702373e-005,1.396232e-004
8.877441e+000,-2.836652e-005,1.394550e-004
8.878235e+000,-3.071641e-005,1.391218e-004
8.879029e+000,-3.071641e-005,1.384101e-004
8.879824e+000,-2.853437e-005,1.373491e-004
8.880618e+000,-2.500954e-005,1.362520e-004
8.881412e+000,-2.299535e-005,1.352203e-004
8.882206e+000,-1.963836e-005,1.333898e-004
8.883000e+000,-1.594568e-005,1.300036e-004
8.883794e+000,-2.030976e-005,1.295770e-004
8.884588e+000,-2.030976e-005,1.284917e-004
8.885382e+000,-1.762417e-005,1.254867e-004
8.886176e+000,-1.560998e-005,1.246366e-004
8.886971e+000,-1.527428e-005,1.245244e-004
8.887765e+000,-1.493858e-005,1.237507e-004
8.888559e+000,-1.158160e-005,1.217403e-004
8.889353e+000,-1.560998e-005,1.203717e-004
8.890147e+000,-1.762417e-005,1.203350e-004
8.890941e+000,-1.628138e-005,1.201702e-004
8.891735e+000,-1.493858e-005,1.199562e-004
8.892529e+000,-2.030976e-005,1.199449e-004
8.893324e+000,-1.762417e-005,1.199142e-004
8.894118e+000,-1.426719e-005,1.198634e-004
8.894912e+000,-1.292439e-005,1.198516e-004
8.895706e+000,-9.567407e-006,1.196902e-004
8.896500e+000,-8.896010e-006,1.186212e-004
8.897294e+000,-1.359579e-005,1.175538e-004
8.898088e+000,-1.963836e-005,1.174620e-004
8.898882e+000,-1.577783e-005,1.173072e-004
8.899676e+000,-1.091020e-005,1.168410e-004
8.900471e+000,-1.091020e-005,1.167752e-004
8.901265e+000,-8.896010e-006,1.146887e-004
8.902059e+000,-1.023880e-005,1.127859e-004
8.902853e+000,-4.313725e-005,1.122462e-004
8.903647e+000,-6.126497e-005,1.122004e-004
8.904441e+000,-5.152972e-005,1.116582e-004
8.905235e+000,-3.860533e-006,1.112692e-004
8.906029e+000,6.764325e-005,1.112109e-004
8.906824e+000,6.562905e-005,1.109003e-004
8.907618e+000,-2.182040e-006,1.099025e-004
8.908412e+000,-5.656519e-005,1.089642e-004
8.909206e+000,-5.992218e-005,1.083701e-004
8.910000e+000,-1.055772e-004,1.081942e-004
8.910794e+000,-7.536431e-005,1.083335e-004
8.911588e+000,3.575189e-005,1.077695e-004
8.912382e+000,5.891508e-005,1.071245e-004
8.913176e+000,-3.709468e-005,1.068127e-004
8.913971e+000,-6.999313e-005,1.065741e-004
8.914765e+000,-2.433814e-005,1.061192e-004
8.915559e+000,3.793393e-005,1.053720e-004
8.916353e+000,5.757229e-005,1.048165e-004
8.917147e+000,8.744946e-005,1.045266e-004
8.917941e+000,1.623102e-004,1.045961e-004
8.918735e+000,8.342107e-005,1.049919e-004
8.919529e+000,-6.797894e-005,1.050972e-004
8.920324e+000,-8.342107e-005,1.050781e-004
8.921118e+000,-5.052262e-005,1.051816e-004
8.921912e+000,-4.985122e-005,1.048658e-004
8.922706e+000,-5.085832e-005,1.044044e-004
8.923500e+000,-4.448005e-005,1.042433e-004
8.924294e+000,-4.380865e-005,1.041485e-004
8.925088e+000,-3.843748e-005,1.024531e-004
8.925882e+000,-1.762417e-005,1.023401e-004
8.926676e+000,-4.867628e-006,1.015583e-004
8.927471e+000,-4.867628e-006,1.010527e-004
8.928265e+000,-1.040665e-005,1.010412e-004
8.929059e+000,-2.702373e-005,1.010048e-004
8.929853e+000,-7.670710e-005,1.010153e-004
8.930647e+000,-9.684901e-005,1.010929e-004
8.931441e+000,-6.730755e-005,1.010311e-004
8.932235e+000,-2.232395e-005,1.007088e-004
8.933029e+000,6.546120e-006,1.005843e-004
8.933824e+000,1.628138e-005,1.005691e-004
8.934618e+000,2.803082e-005,1.005560e-004
8.935412e+000,3.474479e-005,1.003056e-004
8.936206e+000,3.172351e-005,9.967772e-005
8.937000e+000,9.903105e-006,9.894097e-005
8.937794e+000,-7.217518e-006,9.849625e-005
8.938588e+000,-9.567407e-006,9.843573e-005
8.939382e+000,-1.225299e-005,9.841246e-005
8.940176e+000,-1.628138e-005,9.830850e-005
8.940971e+000,-1.527428e-005,9.828948e-005
8.941765e+000,-1.829557e-005,9.829293e-005
8.942559e+000,-2.030976e-005,9.829827e-005
8.943353e+000,-2.030976e-005,9.826993e-005
8.944147e+000,-2.131685e-005,9.815641e-005
8.944941e+000,-2.198825e-005,9.808504e-005
8.945735e+000,-2.265965e-005,9.809226e-005
8.946529e+000,-2.769513e-005,9.802027e-005
8.947324e+000,-2.970932e-005,9.795540e-005
8.948118e+000,-2.232395e-005,9.796675e-005
8.948912e+000,-1.309224e-005,9.794071e-005
8.949706e+000,3.860533e-006,9.783392e-005
8.950500e+000,2.131685e-005,9.749045e-005
8.951294e+000,3.205920e-005,9.703572e-005
8.952088e+000,2.735943e-005,9.662742e-005
8.952882e+000,3.189136e-006,9.609172e-005
8.953676e+000,-2.500954e-005,9.560012e-005
8.954471e+000,-2.937362e-005,9.529375e-005
8.955265e+000,-1.527428e-005,9.528721e-005
8.956059e+000,-7.553216e-006,9.519100e-005
8.956853e+000,-5.539025e-006,9.503817e-005
8.957647e+000,-1.678492e-007,9.501923e-005
8.958441e+000,-1.678492e-007,9.501810e-005
8.959235e+000,-1.510643e-006,9.499978e-005
8.960029e+000,-5.035477e-007,9.499378e-005
8.960824e+000,-1.846342e-006,9.499113e-005
8.961618e+000,-4.196231e-006,9.498598e-005
8.962412e+000,-1.141375e-005,9.498556e-005
8.963206e+000,-1.174945e-005,9.498744e-005
8.964000e+000,-1.124590e-005,9.498951e-005
8.964794e+000,-2.299535e-005,9.498772e-005
8.965588e+000,-3.407340e-005,9.499215e-005
8.966382e+000,-4.448005e-005,9.500948e-005
8.967176e+000,-6.076142e-005,9.504141e-005
8.967971e+000,-6.092927e-005,9.510220e-005
8.968765e+000,-4.313725e-005,9.510691e-005
8.969559e+000,-3.659113e-005,9.465293e-005
8.970353e+000,-2.803082e-005,9.326639e-005
8.971147e+000,-1.158160e-005,9.256238e-005
8.971941e+000,1.460288e-005,9.252910e-005
8.972735e+000,5.824369e-005,9.243584e-005
8.973529e+000,6.932174e-005,9.123311e-005
8.974324e+000,2.014191e-006,8.887395e-005
8.975118e+000,-5.253681e-005,8.660407e-005
8.975912e+000,-2.970932e-005,8.589727e-005
8.976706e+000,-2.601663e-005,8.580546e-005
8.977500e+000,-3.776608e-005,8.557166e-005
8.978294e+000,-9.181353e-005,8.423043e-005
8.979088e+000,-9.987030e-005,8.241707e-005
8.979882e+000,-4.582284e-005,8.165057e-005
8.980676e+000,6.965744e-005,8.168997e-005
8.981471e+000,1.636530e-004,8.084782e-005
8.982265e+000,1.861448e-004,8.029358e-005
8.983059e+000,1.522393e-004,8.037754e-005
8.983853e+000,5.018692e-005,8.071008e-005
8.984647e+000,-2.500954e-005,8.065263e-005
8.985441e+000,-7.284657e-005,8.036233e-005
8.986235e+000,-7.939269e-005,8.033724e-005
8.987029e+000,-4.548714e-005,8.044215e-005
8.987824e+000,-2.433814e-005,8.044685e-005
8.988618e+000,-3.877317e-005,8.025423e-005
8.989412e+000,-6.529335e-005,8.013223e-005
8.990206e+000,-9.449913e-005,8.021495e-005
8.991000e+000,-9.282063e-005,8.027387e-005
8.991794e+000,-7.133593e-005,8.023201e-005
8.992588e+000,-5.723659e-005,8.019432e-005
8.993382e+000,-4.985122e-005,8.017296e-005
8.994176e+000,-4.783703e-005,8.014447e-005
8.994971e+000,-6.260777e-005,8.011288e-005
8.995765e+000,-6.495765e-005,8.008089e-005
8.996559e+000,-4.750134e-005,7.993592e-005
8.997353e+000,-2.450599e-005,7.962556e-005
8.998147e+000,-1.292439e-005,7.937588e-005
8.998941e+000,3.860533e-006,7.929101e-005
8.999735e+000,2.131685e-005,7.928507e-005
9.000529e+000,-7.553216e-006,7.929324e-005
9.001324e+000,-3.273060e-005,7.928754e-005
9.002118e+000,-2.232395e-005,7.929511e-005
9.002912e+000,-9.903105e-006,7.929979e-005
9.003706e+000,-2.903792e-005,7.930099e-005
9.004500e+000,-2.702373e-005,7.931621e-005
9.005294e+000,2.366674e-005,7.932232e-005
9.006088e+000,9.651331e-005,7.932500e-005
9.006882e+000,7.838559e-005,7.950938e-005
9.007676e+000,4.196231e-006,7.961047e-005
9.008471e+000,-4.531929e-006,7.957588e-005
9.009265e+000,1.527428e-005,7.954620e-005
9.010059e+000,1.795987e-005,7.954698e-005
9.010853e+000,4.531929e-006,7.936022e-005
9.011647e+000,2.366674e-005,7.921056e-005
9.012441e+000,5.421531e-005,7.920407e-005
9.013235e+000,3.205920e-005,7.903747e-005
9.014029e+000,-5.539025e-006,7.880379e-005
9.014824e+000,-2.131685e-005,7.877134e-005
9.015618e+000,-1.292439e-005,7.875066e-005
9.016412e+000,-1.326009e-005,7.866511e-005
9.017206e+000,-2.299535e-005,7.844128e-005
9.018000e+000,-3.978027e-005,7.807126e-005
9.018794e+000,-4.196231e-005,7.787011e-005
9.019588e+000,-3.978027e-005,7.784526e-005
9.020382e+000,-3.810178e-005,7.773975e-005
9.021176e+000,-3.675899e-005,7.766620e-005
9.021971e+000,-3.810178e-005,7.768753e-005
9.022765e+000,-3.642328e-005,7.701180e-005
9.023559e+000,-3.793393e-005,7.369868e-005
9.024353e+000,-2.467384e-005,7.097180e-005
9.025147e+000,1.191730e-005,7.010749e-005
9.025941e+000,3.843748e-005,6.910205e-005
9.026735e+000,5.203327e-006,6.763436e-005
9.027529e+000,-5.471885e-005,6.743037e-005
9.028324e+000,-1.022202e-004,6.713710e-005
9.029118e+000,-1.022202e-004,6.636794e-005
9.029912e+000,-7.620356e-005,6.521670e-005
9.030706e+000,-4.330510e-005,6.392118e-005
9.031500e+000,-2.601663e-005,6.261607e-005
9.032294e+000,-1.829557e-005,6.212704e-005
9.033088e+000,-1.158160e-005,6.212672e-005
9.033882e+000,-1.779202e-005,6.212990e-005
9.034676e+000,-8.073549e-005,6.213667e-005
9.035471e+000,-1.102770e-004,6.230340e-005
9.036265e+000,-5.656519e-005,6.260874e-005
9.037059e+000,1.728847e-005,6.266913e-005
9.037853e+000,4.481575e-005,6.262568e-005
9.038647e+000,8.039978e-005,6.259920e-005
9.039441e+000,1.159838e-004,6.267530e-005
9.040235e+000,1.042344e-004,6.292737e-005
9.041029e+000,6.126497e-005,6.312806e-005
9.041824e+000,4.280156e-005,6.315132e-005
9.042618e+000,4.682994e-005,6.313143e-005
9.043412e+000,3.071641e-005,6.313684e-005
9.044206e+000,-1.124590e-005,6.312072e-005
9.045000e+000,-4.179446e-005,6.309044e-005
9.045794e+000,-3.810178e-005,6.310104e-005
9.046588e+000,-4.179446e-005,6.311119e-005
9.047382e+000,-4.800488e-005,6.313197e-005
9.048176e+000,-5.622950e-005,6.316524e-005
9.048971e+000,-3.172351e-005,6.322034e-005
9.049765e+000,2.870222e-005,6.321871e-005
9.050559e+000,6.025788e-005,6.321492e-005
9.051353e+000,-8.896010e-006,6.328840e-005
9.052147e+000,-8.073549e-005,6.327708e-005
9.052941e+000,-5.421531e-005,6.343397e-005
9.053735e+000,7.049668e-006,6.350330e-005
9.054529e+000,2.803082e-005,6.349944e-005
9.055324e+000,2.870222e-005,6.351578e-005
9.056118e+000,2.702373e-005,6.353405e-005
9.056912e+000,8.896010e-006,6.354937e-005
9.057706e+000,-1.762417e-005,6.354760e-005
9.058500e+000,-4.112306e-005,6.354928e-005
9.059294e+000,-6.076142e-005,6.358061e-005
9.060088e+000,-6.730755e-005,6.365564e-005
9.060882e+000,-6.865034e-005,6.374994e-005
9.061676e+000,-7.939269e-005,6.385001e-005
9.062471e+000,-8.174258e-005,6.399424e-005
9.063265e+000,-7.754635e-005,6.415038e-005
9.064059e+000,-7.133593e-005,6.428521e-005
9.064853e+000,-5.790799e-005,6.438931e-005
9.065647e+000,-4.045167e-005,6.443309e-005
9.066441e+000,-2.433814e-005,6.437767e-005
9.067235e+000,-8.224612e-006,6.425171e-005
9.068029e+000,-5.539025e-006,6.409699e-005
9.068824e+000,-9.903105e-006,6.395332e-005
9.069618e+000,-1.040665e-005,6.383368e-005
9.070412e+000,-1.359579e-005,6.367628e-005
9.071206e+000,-1.258869e-005,6.350665e-005
9.072000e+000,-1.158160e-005,6.341227e-005
9.072794e+000,-5.706874e-006,6.331714e-005
9.073588e+000,-4.196231e-006,6.296883e-005
9.074382e+000,-4.531929e-006,6.238303e-005
9.075176e+000,-7.049668e-006,6.236672e-005
9.075971e+000,-5.539025e-006,6.152956e-005
9.076765e+000,-7.553216e-006,5.919134e-005
9.077559e+000,-7.217518e-006,5.736971e-005
9.078353e+000,-4.531929e-006,5.667451e-005
9.079147e+000,-3.189136e-006,5.601430e-005
9.079941e+000,3.860533e-006,5.541489e-005
9.080735e+000,3.860533e-006,5.526332e-005
9.081529e+000,1.174945e-006,5.524807e-005
9.082324e+000,1.846342e-006,5.518667e-005
9.083118e+000,-4.196231e-006,5.518311e-005
9.083912e+000,-9.903105e-006,5.518344e-005
9.084706e+000,-1.359579e-005,5.511059e-005
9.085500e+000,-7.217518e-006,5.504312e-005
9.086294e+000,-3.524834e-006,5.504198e-005
9.087088e+000,-2.349889e-006,5.499498e-005
9.087882e+000,-1.510643e-006,5.412791e-005
9.088676e+000,5.539025e-006,5.358008e-005
9.089471e+000,1.057450e-005,5.355874e-005
9.090265e+000,-1.158160e-005,5.353522e-005
9.091059e+000,-1.846342e-005,5.345441e-005
9.091853e+000,1.174945e-006,5.323631e-005
9.092647e+000,6.881819e-006,5.268193e-005
9.093441e+000,-1.846342e-006,5.197812e-005
9.094235e+000,-6.378271e-006,5.137876e-005
9.095029e+000,-1.174945e-006,5.108849e-005
9.095824e+000,-6.881819e-006,5.104247e-005
9.096618e+000,-2.030976e-005,5.104366e-005
9.097412e+000,-4.078737e-005,5.105568e-005
9.098206e+000,-4.213016e-005,5.110260e-005
9.099000e+000,-1.510643e-006,5.113160e-005
9.099794e+000,2.098116e-005,5.105318e-005
9.100588e+000,3.843748e-005,5.094056e-005
9.101382e+000,5.270466e-005,5.056239e-005
9.102176e+000,2.366674e-005,4.833807e-005
9.102971e+000,-3.071641e-005,4.642340e-005
9.103765e+000,-6.092927e-005,4.638891e-005
9.104559e+000,-6.865034e-005,4.610563e-005
9.105353e+000,-5.690089e-005,4.547772e-005
9.106147e+000,-3.776608e-005,4.516159e-005
9.106941e+000,-2.970932e-005,4.510885e-005
9.107735e+000,-2.836652e-005,4.512985e-005
9.108529e+000,-2.769513e-005,4.512780e-005
9.109324e+000,-2.769513e-005,4.501192e-005
9.110118e+000,-5.253681e-005,4.494136e-005
9.110912e+000,-7.939269e-005,4.499879e-005
9.111706e+000,-5.723659e-005,4.518878e-005
9.112500e+000,-6.965744e-005,4.526562e-005
9.113294e+000,-8.409247e-005,4.538327e-005
9.114088e+000,-4.716563e-005,4.556874e-005
9.114882e+000,1.527428e-005,4.557941e-005
9.115676e+000,2.534523e-005,4.551840e-005
9.116471e+000,-1.023880e-005,4.547677e-005
9.117265e+000,-3.692683e-006,4.543650e-005
9.118059e+000,6.932174e-005,4.540169e-005
9.118853e+000,1.163195e-004,4.553907e-005
9.119647e+000,1.119554e-004,4.598319e-005
9.120441e+000,7.737850e-005,4.638067e-005
9.121235e+000,2.534523e-005,4.655387e-005
9.122029e+000,-2.652018e-005,4.654496e-005
9.122824e+000,-5.790799e-005,4.654404e-005
9.123618e+000,-4.582284e-005,4.663950e-005
9.124412e+000,-1.023880e-005,4.668981e-005
9.125206e+000,-3.524834e-006,4.667262e-005
9.126000e+000,-1.225299e-005,4.665112e-005
9.126794e+000,-1.712062e-005,4.663131e-005
9.127588e+000,-1.896696e-005,4.661384e-005
9.128382e+000,-6.881819e-006,4.659390e-005
9.129176e+000,1.393149e-005,4.656326e-005
9.129971e+000,5.203327e-006,4.654205e-005
9.130765e+000,-2.030976e-005,4.652157e-005
9.131559e+000,-3.172351e-005,4.651759e-005
9.132353e+000,-3.440909e-005,4.653884e-005
9.133147e+000,-3.675899e-005,4.657064e-005
9.133941e+000,-3.793393e-005,4.660272e-005
9.134735e+000,-3.743038e-005,4.663778e-005
9.135529e+000,-3.776608e-005,4.667500e-005
9.136324e+000,-3.709468e-005,4.671533e-005
9.137118e+000,-3.105211e-005,4.675426e-005
9.137912e+000,-2.803082e-005,4.677950e-005
9.138706e+000,-2.450599e-005,4.680167e-005
