X [s],L DELTOID ANTERIOR: EMG 3 [V],L DELTOID ANTERIOR: EMG 3->filter (FilterSlidingRMS69) [V]
7.784735e+000,-3.613794e-004,4.267456e-004
7.785529e+000,-3.764858e-004,4.260631e-004
7.786324e+000,-8.954757e-004,4.255983e-004
7.787118e+000,-1.312749e-003,4.283033e-004
7.787912e+000,-7.039597e-004,4.346619e-004
7.788706e+000,1.953765e-004,4.363845e-004
7.789500e+000,5.517204e-004,4.362822e-004
7.790294e+000,5.631342e-004,4.371373e-004
7.791088e+000,6.054322e-004,4.381812e-004
7.791882e+000,5.779049e-004,4.393565e-004
7.792676e+000,5.527275e-004,4.400117e-004
7.793471e+000,3.991455e-004,4.390964e-004
7.794265e+000,6.764325e-005,4.372342e-004
7.795059e+000,-2.002441e-004,4.361544e-004
7.795853e+000,-3.409018e-004,4.361185e-004
7.796647e+000,-3.180743e-004,4.365277e-004
7.797441e+000,-2.660411e-004,4.367853e-004
7.798235e+000,-1.676814e-004,4.366792e-004
7.799029e+000,-1.292439e-005,4.364410e-004
7.799824e+000,1.445182e-004,4.363417e-004
7.800618e+000,2.294499e-004,4.361450e-004
7.801412e+000,2.153506e-004,4.345697e-004
7.802206e+000,9.617762e-005,4.304907e-004
7.803000e+000,-8.241398e-005,4.274903e-004
7.803794e+000,-3.378805e-004,4.262126e-004
7.804588e+000,-4.657816e-004,4.262785e-004
7.805382e+000,-4.359045e-004,4.270865e-004
7.806176e+000,-3.103532e-004,4.255976e-004
7.806971e+000,6.546120e-006,4.204764e-004
7.807765e+000,2.777905e-004,4.166243e-004
7.808559e+000,3.717861e-004,4.150158e-004
7.809353e+000,3.118639e-004,4.146723e-004
7.810147e+000,3.838712e-004,4.148986e-004
7.810941e+000,4.503395e-004,4.153986e-004
7.811735e+000,2.878614e-004,4.161516e-004
7.812529e+000,1.243763e-004,4.162977e-004
7.813324e+000,-2.601663e-005,4.163531e-004
7.814118e+000,-1.582818e-004,4.160661e-004
7.814912e+000,-2.767834e-004,4.158071e-004
7.815706e+000,-3.831998e-004,4.159945e-004
7.816500e+000,-3.241169e-004,4.164752e-004
7.817294e+000,-2.113222e-004,4.166354e-004
7.818088e+000,-1.646601e-004,4.163877e-004
7.818882e+000,-1.008774e-004,4.161473e-004
7.819676e+000,-5.421531e-005,4.159776e-004
7.820471e+000,-3.189136e-006,4.159277e-004
7.821265e+000,-7.301442e-005,4.159170e-004
7.822059e+000,-3.810178e-005,4.158123e-004
7.822853e+000,1.124590e-005,4.157085e-004
7.823647e+000,-1.169909e-004,4.156941e-004
7.824441e+000,-1.378042e-004,4.157370e-004
7.825235e+000,-2.198825e-005,4.157654e-004
7.826029e+000,5.857939e-005,4.157080e-004
7.826824e+000,1.198444e-004,4.156540e-004
7.827618e+000,1.874876e-004,4.156478e-004
7.828412e+000,2.462348e-004,4.157359e-004
7.829206e+000,4.179446e-005,4.159321e-004
7.830000e+000,-1.861448e-004,4.159103e-004
7.830794e+000,7.905699e-005,4.160235e-004
7.831588e+000,5.013657e-004,4.160379e-004
7.832382e+000,4.254978e-004,4.169965e-004
7.833176e+000,2.534523e-005,4.176870e-004
7.833971e+000,-2.197147e-004,4.176895e-004
7.834765e+000,-1.216907e-004,4.178732e-004
7.835559e+000,1.174945e-006,4.179279e-004
7.836353e+000,-1.163195e-004,4.179238e-004
7.837147e+000,8.677805e-005,4.179706e-004
7.837941e+000,3.764858e-004,4.179953e-004
7.838735e+000,2.119936e-004,4.185308e-004
7.839529e+000,-2.962539e-004,4.186972e-004
7.840324e+000,-3.452659e-004,4.190294e-004
7.841118e+000,5.152972e-005,4.194817e-004
7.841912e+000,1.059129e-004,4.194796e-004
7.842706e+000,1.158160e-005,4.194429e-004
7.843500e+000,2.702373e-005,4.193388e-004
7.844294e+000,8.107119e-005,4.192982e-004
7.845088e+000,9.987030e-005,4.192778e-004
7.845882e+000,1.628138e-005,4.191790e-004
7.846676e+000,-7.838559e-005,4.188592e-004
7.847471e+000,-1.179980e-004,4.185458e-004
7.848265e+000,-1.473716e-004,4.185984e-004
7.849059e+000,-2.534524e-004,4.182141e-004
7.849853e+000,-5.376211e-004,4.177559e-004
7.850647e+000,-4.453040e-004,4.185048e-004
7.851441e+000,-3.261311e-004,4.183855e-004
7.852235e+000,-3.145495e-004,4.181270e-004
7.853029e+000,-1.549249e-004,4.182240e-004
7.853824e+000,-1.579461e-004,4.179406e-004
7.854618e+000,-2.049439e-004,4.177767e-004
7.855412e+000,6.462196e-005,4.178703e-004
7.856206e+000,3.657435e-004,4.178603e-004
7.857000e+000,4.711528e-004,4.176931e-004
7.857794e+000,4.503395e-004,4.179201e-004
7.858588e+000,5.121080e-004,4.186917e-004
7.859382e+000,5.832761e-004,4.189015e-004
7.860176e+000,4.993515e-004,4.194212e-004
7.860971e+000,3.395590e-004,4.197481e-004
7.861765e+000,1.572747e-004,4.191751e-004
7.862559e+000,-2.467384e-005,4.187213e-004
7.863353e+000,-1.297475e-004,4.187236e-004
7.864147e+000,-1.720455e-004,4.180811e-004
7.864941e+000,-2.089723e-004,4.179112e-004
7.865735e+000,-2.279393e-004,4.180160e-004
7.866529e+000,-2.348211e-004,4.181807e-004
7.867324e+000,-2.183719e-004,4.183712e-004
7.868118e+000,-1.999084e-004,4.184750e-004
7.868912e+000,-1.737240e-004,4.181926e-004
7.869706e+000,-1.629816e-004,4.168038e-004
7.870500e+000,-1.673457e-004,4.144342e-004
7.871294e+000,-2.385138e-004,4.125087e-004
7.872088e+000,-3.600366e-004,4.117311e-004
7.872882e+000,-3.843748e-004,4.122242e-004
7.873676e+000,-2.566415e-004,4.122168e-004
7.874471e+000,-1.762417e-005,4.112111e-004
7.875265e+000,2.932326e-004,4.100648e-004
7.876059e+000,4.657816e-004,4.099527e-004
7.876853e+000,4.234836e-004,4.107257e-004
7.877647e+000,3.163958e-004,4.114203e-004
7.878441e+000,2.106508e-004,4.118044e-004
7.879235e+000,1.079271e-004,4.119760e-004
7.880029e+000,1.997406e-005,4.120200e-004
7.880824e+000,-6.797894e-005,4.120010e-004
7.881618e+000,-2.143435e-004,4.119782e-004
7.882412e+000,-3.630579e-004,4.119924e-004
7.883206e+000,-5.124437e-004,4.117876e-004
7.884000e+000,-6.688792e-004,4.124006e-004
7.884794e+000,-8.122225e-004,4.140016e-004
7.885588e+000,-3.828641e-004,4.153970e-004
7.886382e+000,4.066987e-004,4.152876e-004
7.887176e+000,6.591440e-004,4.159079e-004
7.887971e+000,3.785000e-004,4.175681e-004
7.888765e+000,4.798810e-004,4.180311e-004
7.889559e+000,8.417639e-004,4.179851e-004
7.890353e+000,9.317311e-004,4.183626e-004
7.891147e+000,7.726101e-004,4.191850e-004
7.891941e+000,5.235218e-004,4.199203e-004
7.892735e+000,2.076295e-004,4.204539e-004
7.893529e+000,-2.066224e-004,4.205946e-004
7.894324e+000,-5.537347e-004,4.206705e-004
7.895118e+000,-6.359807e-004,4.213932e-004
7.895912e+000,-4.852522e-004,4.221648e-004
7.896706e+000,-3.378805e-004,4.224594e-004
7.897500e+000,-2.197147e-004,4.219977e-004
7.898294e+000,-9.634547e-005,4.212895e-004
7.899088e+000,-7.234302e-005,4.212434e-004
7.899882e+000,-1.814450e-004,4.211039e-004
7.900676e+000,-1.668421e-004,4.206098e-004
7.901471e+000,-1.357900e-004,4.199629e-004
7.902265e+000,-6.697185e-005,4.196515e-004
7.903059e+000,2.986038e-004,4.196079e-004
7.903853e+000,3.185779e-004,4.199418e-004
7.904647e+000,-4.985122e-005,4.202842e-004
7.905441e+000,-3.184100e-004,4.202453e-004
7.906235e+000,-3.962920e-004,4.205853e-004
7.907029e+000,-2.764477e-004,4.211363e-004
7.907824e+000,1.673457e-004,4.213811e-004
7.908618e+000,5.987182e-004,4.214480e-004
7.909412e+000,6.940566e-004,4.227769e-004
7.910206e+000,4.637674e-004,4.245816e-004
7.911000e+000,1.695277e-004,4.253862e-004
7.911794e+000,-3.004501e-005,4.254903e-004
7.912588e+000,-8.174258e-005,4.254883e-004
7.913382e+000,-7.167162e-005,4.255106e-004
7.914176e+000,-1.240406e-004,4.255273e-004
7.914971e+000,-1.868162e-004,4.255750e-004
7.915765e+000,-2.203860e-004,4.256796e-004
7.916559e+000,-2.586557e-004,4.257031e-004
7.917353e+000,-3.210956e-004,4.252445e-004
7.918147e+000,-3.405661e-004,4.238358e-004
7.918941e+000,-4.254978e-004,4.219916e-004
7.919735e+000,-5.356069e-004,4.211782e-004
7.920529e+000,-2.861829e-004,4.211687e-004
7.921324e+000,9.315633e-005,4.214283e-004
7.922118e+000,1.633173e-004,4.169410e-004
7.922912e+000,-1.015488e-004,4.067462e-004
7.923706e+000,-9.063859e-006,3.994980e-004
7.924500e+000,4.966659e-004,3.971265e-004
7.925294e+000,6.413520e-004,3.978912e-004
7.926088e+000,4.275120e-004,3.995321e-004
7.926882e+000,2.381781e-004,4.001493e-004
7.927676e+000,9.785611e-005,3.991603e-004
7.928471e+000,1.980621e-005,3.978060e-004
7.929265e+000,-9.567407e-006,3.974804e-004
7.930059e+000,-5.119402e-005,3.974751e-004
7.930853e+000,-6.831464e-005,3.974668e-004
7.931647e+000,-1.273976e-004,3.970817e-004
7.932441e+000,-3.533227e-004,3.961844e-004
7.933235e+000,-4.909590e-004,3.956592e-004
7.934029e+000,-6.312810e-004,3.960627e-004
7.934824e+000,-5.634699e-004,3.973965e-004
7.935618e+000,-3.002823e-004,3.984899e-004
7.936412e+000,-5.690089e-005,3.986802e-004
7.937206e+000,3.080034e-004,3.985853e-004
7.938000e+000,6.880140e-004,3.989307e-004
7.938794e+000,8.793622e-004,4.008022e-004
7.939588e+000,8.293431e-004,4.038546e-004
7.940382e+000,6.000610e-004,4.065473e-004
7.941176e+000,3.066606e-004,4.079160e-004
7.941971e+000,5.723659e-005,4.082206e-004
7.942765e+000,-1.116197e-004,4.081806e-004
7.943559e+000,-2.099794e-004,4.082097e-004
7.944353e+000,-2.566415e-004,4.083597e-004
7.945147e+000,-2.794690e-004,4.083343e-004
7.945941e+000,-2.912184e-004,4.067628e-004
7.946735e+000,-2.103151e-004,4.054859e-004
7.947529e+000,2.853437e-006,4.050279e-004
7.948324e+000,3.071641e-005,4.044492e-004
7.949118e+000,-1.015488e-004,4.042033e-004
7.949912e+000,-3.727932e-004,4.040370e-004
7.950706e+000,-6.044251e-004,4.026525e-004
7.951500e+000,-6.196994e-004,4.009415e-004
7.952294e+000,-5.614557e-004,3.995333e-004
7.953088e+000,-5.345998e-004,3.990348e-004
7.953882e+000,2.083009e-004,3.994974e-004
7.954676e+000,6.695506e-004,3.994826e-004
7.955471e+000,4.906234e-004,4.012649e-004
7.956265e+000,3.952850e-004,4.021960e-004
7.957059e+000,3.311665e-004,4.028098e-004
7.957853e+000,1.755703e-004,4.032401e-004
7.958647e+000,1.623102e-004,4.033397e-004
7.959441e+000,2.453956e-004,4.033926e-004
7.960235e+000,2.603342e-004,4.035479e-004
7.961029e+000,1.985657e-004,4.037074e-004
7.961824e+000,1.304189e-004,4.037183e-004
7.962618e+000,2.182040e-005,4.036041e-004
7.963412e+000,-7.603571e-005,4.034643e-004
7.964206e+000,-4.884413e-005,4.034227e-004
7.965000e+000,6.915389e-005,4.034101e-004
7.965794e+000,8.979935e-005,4.034138e-004
7.966588e+000,-2.400244e-005,4.034255e-004
7.967382e+000,-1.220264e-004,4.033923e-004
7.968176e+000,-2.103151e-004,4.033961e-004
7.968971e+000,-2.977645e-004,4.034836e-004
7.969765e+000,-3.795071e-004,4.037030e-004
7.970559e+000,-3.009537e-004,4.040959e-004
7.971353e+000,-6.059357e-005,4.042286e-004
7.972147e+000,-4.582284e-005,4.031043e-004
7.972941e+000,-1.028916e-004,4.013343e-004
7.973735e+000,-4.817273e-005,4.009419e-004
7.974529e+000,1.079271e-004,4.008345e-004
7.975324e+000,2.808118e-004,4.008279e-004
7.976118e+000,3.623865e-004,3.985268e-004
7.976912e+000,2.348211e-004,3.921321e-004
7.977706e+000,-4.196231e-006,3.860868e-004
7.978500e+000,-8.879225e-005,3.827854e-004
7.979294e+000,-1.156481e-004,3.813980e-004
7.980088e+000,-1.903410e-004,3.813110e-004
7.980882e+000,-5.178149e-004,3.814231e-004
7.981676e+000,-7.353475e-004,3.823694e-004
7.982471e+000,-2.257572e-004,3.844172e-004
7.983265e+000,-1.163195e-004,3.844622e-004
7.984059e+000,-2.687266e-004,3.833134e-004
7.984853e+000,-1.777523e-004,3.783096e-004
7.985647e+000,2.338140e-004,3.746623e-004
7.986441e+000,5.745480e-004,3.735628e-004
7.987235e+000,6.604868e-004,3.743872e-004
7.988029e+000,5.938506e-004,3.762381e-004
7.988824e+000,5.248646e-004,3.768794e-004
7.989618e+000,2.878614e-004,3.752154e-004
7.990412e+000,-4.582284e-005,3.710318e-004
7.991206e+000,-1.989014e-004,3.664738e-004
7.992000e+000,-1.515679e-004,3.636827e-004
7.992794e+000,-1.292439e-005,3.628405e-004
7.993588e+000,1.643244e-004,3.627846e-004
7.994382e+000,2.084688e-004,3.628372e-004
7.995176e+000,3.675899e-005,3.627181e-004
7.995971e+000,-1.700313e-004,3.622074e-004
7.996765e+000,-4.070344e-004,3.616542e-004
7.997559e+000,-4.647746e-004,3.616065e-004
7.998353e+000,-5.574274e-004,3.616202e-004
7.999147e+000,-4.755169e-004,3.621539e-004
7.999941e+000,-1.200122e-004,3.629634e-004
8.000735e+000,1.577783e-005,3.629608e-004
8.001529e+000,9.147784e-005,3.622652e-004
8.002324e+000,3.210956e-004,3.612177e-004
8.003118e+000,3.831998e-004,3.611739e-004
8.003912e+000,3.355306e-004,3.612535e-004
8.004706e+000,1.285725e-004,3.616766e-004
8.005500e+000,-2.668803e-005,3.609440e-004
8.006294e+000,-1.273976e-004,3.596666e-004
8.007088e+000,-9.365987e-005,3.590855e-004
8.007882e+000,1.230335e-004,3.588526e-004
8.008676e+000,2.138399e-004,3.587687e-004
8.009471e+000,2.428779e-004,3.588151e-004
8.010265e+000,1.737240e-004,3.589815e-004
8.011059e+000,3.306630e-005,3.591060e-004
8.011853e+000,-1.774166e-004,3.590736e-004
8.012647e+000,-3.006180e-004,3.590276e-004
8.013441e+000,-4.567178e-004,3.592009e-004
8.014235e+000,-2.727550e-004,3.599905e-004
8.015029e+000,-5.790799e-005,3.602005e-004
8.015824e+000,5.824369e-005,3.600515e-004
8.016618e+000,1.441825e-004,3.595831e-004
8.017412e+000,1.270619e-004,3.580971e-004
8.018206e+000,2.937362e-005,3.562242e-004
8.019000e+000,-9.886320e-005,3.549450e-004
8.019794e+000,-2.004120e-004,3.548190e-004
8.020588e+000,-2.573129e-004,3.541655e-004
8.021382e+000,-1.938659e-004,3.498107e-004
8.022176e+000,-5.790799e-005,3.432705e-004
8.022971e+000,7.838559e-005,3.408145e-004
8.023765e+000,1.903410e-004,3.407065e-004
8.024559e+000,2.549630e-004,3.405823e-004
8.025353e+000,1.607996e-004,3.395265e-004
8.026147e+000,4.280156e-005,3.388416e-004
8.026941e+000,-2.735943e-005,3.388490e-004
8.027735e+000,-5.186542e-005,3.380327e-004
8.028529e+000,3.138781e-005,3.366311e-004
8.029324e+000,2.348211e-004,3.353251e-004
8.030118e+000,3.153887e-004,3.346232e-004
8.030912e+000,2.519417e-004,3.348146e-004
8.031706e+000,1.193408e-004,3.351161e-004
8.032500e+000,-5.253681e-005,3.350485e-004
8.033294e+000,-3.063249e-004,3.346537e-004
8.034088e+000,-4.513466e-004,3.345263e-004
8.034882e+000,-4.473182e-004,3.348742e-004
8.035676e+000,-3.452659e-004,3.351515e-004
8.036471e+000,-5.018692e-005,3.318922e-004
8.037265e+000,3.160601e-004,3.235309e-004
8.038059e+000,4.630960e-004,3.215776e-004
8.038853e+000,3.902495e-004,3.224493e-004
8.039647e+000,2.193790e-004,3.216973e-004
8.040441e+000,5.891508e-005,3.203631e-004
8.041235e+000,-5.656519e-005,3.185533e-004
8.042029e+000,-1.263905e-004,3.168955e-004
8.042824e+000,-1.552606e-004,3.154373e-004
8.043618e+000,-1.643244e-004,3.147540e-004
8.044412e+000,-1.646601e-004,3.148674e-004
8.045206e+000,-1.693599e-004,3.148018e-004
8.046000e+000,-2.109865e-004,3.143587e-004
8.046794e+000,-2.727550e-004,3.140716e-004
8.047588e+000,-4.322118e-004,3.140900e-004
8.048382e+000,-4.674601e-004,3.148934e-004
8.049176e+000,-1.028916e-004,3.159957e-004
8.049971e+000,1.945373e-004,3.159438e-004
8.050765e+000,3.002823e-004,3.158691e-004
8.051559e+000,4.093843e-004,3.160898e-004
8.052353e+000,4.600748e-004,3.168865e-004
8.053147e+000,3.657435e-004,3.179144e-004
8.053941e+000,2.727550e-004,3.180125e-004
8.054735e+000,1.139696e-004,3.172979e-004
8.055529e+000,-1.084306e-004,3.164083e-004
8.056324e+000,-7.771420e-005,3.159824e-004
8.057118e+000,6.428626e-005,3.160127e-004
8.057912e+000,1.099413e-004,3.156444e-004
8.058706e+000,1.304189e-004,3.150074e-004
8.059500e+000,7.234302e-005,3.146015e-004
8.060294e+000,-2.131685e-005,3.138813e-004
8.061088e+000,-1.267262e-004,3.128531e-004
8.061882e+000,-3.378805e-004,3.125129e-004
8.062676e+000,-5.782406e-004,3.130154e-004
8.063471e+000,-4.708171e-004,3.147083e-004
8.064265e+000,-1.299153e-004,3.157016e-004
8.065059e+000,8.845655e-005,3.154002e-004
8.065853e+000,1.999084e-004,3.146975e-004
8.066647e+000,2.828260e-004,3.143680e-004
8.067441e+000,2.304570e-004,3.145469e-004
8.068235e+000,1.354543e-004,3.146785e-004
8.069029e+000,2.010834e-004,3.147198e-004
8.069824e+000,1.609674e-004,3.149095e-004
8.070618e+000,5.958648e-005,3.150404e-004
8.071412e+000,-3.541619e-005,3.150314e-004
8.072206e+000,-7.469291e-005,3.150304e-004
8.073000e+000,-4.783703e-005,3.150580e-004
8.073794e+000,-3.105211e-005,3.150004e-004
8.074588e+000,-1.079271e-004,3.149093e-004
8.075382e+000,-3.123674e-004,3.149657e-004
8.076176e+000,-3.036393e-004,3.154413e-004
8.076971e+000,-2.230716e-004,3.158340e-004
8.077765e+000,-2.633555e-004,3.159076e-004
8.078559e+000,-1.821164e-004,3.159516e-004
8.079353e+000,-2.274357e-004,3.161099e-004
8.080147e+000,-3.137102e-004,3.161959e-004
8.080941e+000,-1.351186e-004,3.166597e-004
8.081735e+000,2.623484e-004,3.154853e-004
8.082529e+000,3.597009e-004,3.149184e-004
8.083324e+000,4.328832e-004,3.155687e-004
8.084118e+000,4.530251e-004,3.162699e-004
8.084912e+000,3.180743e-004,3.172272e-004
8.085706e+000,3.100176e-004,3.177346e-004
8.086500e+000,1.831235e-004,3.181482e-004
8.087294e+000,-9.684901e-005,3.182783e-004
8.088088e+000,-1.975586e-004,3.176154e-004
8.088882e+000,-2.845045e-004,3.175858e-004
8.089676e+000,-3.261311e-004,3.175516e-004
8.090471e+000,-2.116579e-004,3.174871e-004
8.091265e+000,-1.963836e-005,3.176984e-004
8.092059e+000,1.592889e-004,3.176441e-004
8.092853e+000,2.965896e-004,3.177706e-004
8.093647e+000,3.315023e-004,3.182075e-004
8.094441e+000,2.774548e-004,3.187241e-004
8.095235e+000,2.254215e-004,3.190587e-004
8.096029e+000,1.331044e-004,3.193109e-004
8.096824e+000,1.124590e-005,3.193686e-004
8.097618e+000,-9.013504e-005,3.192998e-004
8.098412e+000,-1.868162e-004,3.192320e-004
8.099206e+000,-2.271000e-004,3.190856e-004
8.100000e+000,-3.508049e-004,3.178984e-004
8.100794e+000,-7.521324e-004,3.175213e-004
8.101588e+000,-5.735409e-004,3.198166e-004
8.102382e+000,-5.270466e-005,3.209597e-004
8.103176e+000,6.730755e-005,3.208545e-004
8.103971e+000,-6.126497e-005,3.207531e-004
8.104765e+000,-1.228656e-004,3.205632e-004
8.105559e+000,-1.210193e-004,3.206174e-004
8.106353e+000,-9.886320e-005,3.200252e-004
8.107147e+000,1.695277e-005,3.189676e-004
8.107941e+000,1.247120e-004,3.179550e-004
8.108735e+000,2.146792e-004,3.167170e-004
8.109529e+000,4.389258e-004,3.152348e-004
8.110324e+000,6.430304e-004,3.149483e-004
8.111118e+000,5.698482e-004,3.164523e-004
8.111912e+000,3.657435e-004,3.179582e-004
8.112706e+000,1.233692e-004,3.186244e-004
8.113500e+000,-9.114214e-005,3.186164e-004
8.114294e+000,-6.959030e-004,3.185099e-004
8.115088e+000,-8.400854e-004,3.207051e-004
8.115882e+000,-2.207217e-004,3.239350e-004
8.116676e+000,5.320821e-005,3.239035e-004
8.117471e+000,7.905699e-005,3.236829e-004
8.118265e+000,2.620127e-004,3.235170e-004
8.119059e+000,4.803845e-004,3.237063e-004
8.119853e+000,4.738384e-004,3.247093e-004
8.120647e+000,2.130007e-004,3.256716e-004
8.121441e+000,-2.970932e-005,3.256152e-004
8.122235e+000,-6.277562e-005,3.249850e-004
8.123029e+000,-1.174945e-006,3.242797e-004
8.123824e+000,3.659113e-005,3.239561e-004
8.124618e+000,-1.896696e-005,3.239612e-004
8.125412e+000,-1.320974e-004,3.235400e-004
8.126206e+000,-2.130007e-004,3.225566e-004
8.127000e+000,-2.965896e-004,3.218946e-004
8.127794e+000,-4.513466e-004,3.218345e-004
8.128588e+000,-5.406424e-004,3.226219e-004
8.129382e+000,-4.322118e-004,3.240042e-004
8.130176e+000,-3.506371e-004,3.249190e-004
8.130971e+000,-5.925078e-005,3.254983e-004
8.131765e+000,3.496300e-004,3.252907e-004
8.132559e+000,5.570916e-004,3.252438e-004
8.133353e+000,4.978409e-004,3.254775e-004
8.134147e+000,3.575189e-004,3.244998e-004
8.134941e+000,2.541238e-004,3.218792e-004
8.135735e+000,-1.678492e-007,3.214732e-004
8.136529e+000,-3.440909e-005,3.206529e-004
8.137324e+000,1.092699e-004,3.184939e-004
8.138118e+000,1.327687e-004,3.178366e-004
8.138912e+000,5.522240e-005,3.167694e-004
8.139706e+000,1.292439e-005,3.132028e-004
8.140500e+000,1.057450e-005,3.087585e-004
8.141294e+000,-7.301442e-005,3.056650e-004
8.142088e+000,-2.185397e-004,3.042618e-004
8.142882e+000,-3.704433e-004,3.042861e-004
8.143676e+000,-2.782940e-004,3.047805e-004
8.144471e+000,-9.684901e-005,3.035807e-004
8.145265e+000,-1.359579e-005,3.015013e-004
8.146059e+000,4.078737e-005,3.002561e-004
8.146853e+000,-2.366674e-005,2.996589e-004
8.147647e+000,-2.552987e-004,2.994052e-004
8.148441e+000,-5.580987e-004,2.997023e-004
8.149235e+000,-7.843595e-004,3.013250e-004
8.150029e+000,-4.929732e-004,3.043866e-004
8.150824e+000,5.706874e-006,3.055103e-004
8.151618e+000,3.083390e-004,3.054143e-004
8.152412e+000,4.281834e-004,3.058863e-004
8.153206e+000,5.053941e-004,3.063761e-004
8.154000e+000,5.248646e-004,3.071751e-004
8.154794e+000,4.387579e-004,3.085871e-004
8.155588e+000,3.576867e-004,3.090569e-004
8.156382e+000,3.328451e-004,3.089069e-004
8.157176e+000,3.368734e-004,3.090840e-004
8.157971e+000,3.033036e-004,3.095241e-004
8.158765e+000,1.784237e-004,3.081502e-004
8.159559e+000,2.265965e-005,3.058166e-004
8.160353e+000,-1.163195e-004,3.046973e-004
8.161147e+000,-2.119936e-004,3.046178e-004
8.161941e+000,-2.650339e-004,3.048479e-004
8.162735e+000,-2.955825e-004,3.051797e-004
8.163529e+000,-3.083390e-004,3.056085e-004
8.164324e+000,-2.841688e-004,3.060234e-004
8.165118e+000,-2.002441e-004,3.062619e-004
8.165912e+000,-9.785611e-005,3.062179e-004
8.166706e+000,-6.059357e-005,3.059196e-004
8.167500e+000,-5.891508e-005,3.054016e-004
8.168294e+000,-6.361486e-005,3.048144e-004
8.169088e+000,-6.277562e-005,3.038883e-004
8.169882e+000,-7.284657e-005,3.024022e-004
8.170676e+000,-1.106127e-004,3.019986e-004
8.171471e+000,-2.559701e-004,3.020173e-004
8.172265e+000,-1.770809e-004,3.022221e-004
8.173059e+000,6.546120e-006,3.023329e-004
8.173853e+000,-2.987716e-005,3.023327e-004
8.174647e+000,-1.273976e-004,3.010354e-004
8.175441e+000,-1.545892e-004,2.989382e-004
8.176235e+000,-7.939269e-005,2.980907e-004
8.177029e+000,9.080644e-005,2.978212e-004
8.177824e+000,2.633555e-004,2.978141e-004
8.178618e+000,2.787976e-004,2.981827e-004
8.179412e+000,2.452277e-004,2.985969e-004
8.180206e+000,3.362020e-004,2.989035e-004
8.181000e+000,3.011215e-004,2.994802e-004
8.181794e+000,2.183719e-004,2.998758e-004
8.182588e+000,1.743954e-004,2.994659e-004
8.183382e+000,6.160067e-005,2.983438e-004
8.184176e+000,-1.438468e-004,2.962296e-004
8.184971e+000,-1.895018e-004,2.946298e-004
8.185765e+000,-6.999313e-005,2.943364e-004
8.186559e+000,-5.287251e-005,2.943454e-004
8.187353e+000,-7.804990e-005,2.938469e-004
8.188147e+000,-4.548714e-005,2.913037e-004
8.188941e+000,4.011597e-005,2.870571e-004
8.189735e+000,7.570001e-005,2.832250e-004
8.190529e+000,-2.853437e-006,2.812258e-004
8.191324e+000,-8.493171e-005,2.806929e-004
8.192118e+000,-6.999313e-005,2.807152e-004
8.192912e+000,-2.500954e-005,2.806723e-004
8.193706e+000,-7.133593e-005,2.804256e-004
8.194500e+000,-2.831617e-004,2.800803e-004
8.195294e+000,-5.278859e-004,2.800921e-004
8.196088e+000,-6.937209e-004,2.811920e-004
8.196882e+000,-6.050965e-004,2.836560e-004
8.197676e+000,-2.348211e-004,2.857040e-004
8.198471e+000,2.193790e-004,2.860059e-004
8.199265e+000,4.986801e-004,2.862163e-004
8.200059e+000,6.010681e-004,2.868260e-004
8.200853e+000,6.658579e-004,2.868036e-004
8.201647e+000,7.168841e-004,2.871328e-004
8.202441e+000,5.920043e-004,2.882326e-004
8.203235e+000,4.160983e-004,2.885897e-004
8.204029e+000,2.462348e-004,2.893047e-004
8.204824e+000,8.442817e-005,2.871630e-004
8.205618e+000,-1.091020e-005,2.858648e-004
8.206412e+000,-1.028916e-004,2.849938e-004
8.207206e+000,-2.203860e-004,2.844396e-004
8.208000e+000,-2.982681e-004,2.845390e-004
8.208794e+000,-5.940184e-004,2.848892e-004
8.209588e+000,-9.226673e-004,2.865202e-004
8.210382e+000,-2.385138e-004,2.908422e-004
8.211176e+000,2.695659e-004,2.909378e-004
8.211971e+000,2.740978e-004,2.912422e-004
8.212765e+000,2.091402e-004,2.916501e-004
8.213559e+000,9.382772e-005,2.918573e-004
8.214353e+000,-2.702373e-005,2.918923e-004
8.215147e+000,-1.294118e-004,2.918702e-004
8.215941e+000,-2.173648e-004,2.919175e-004
8.216735e+000,-2.177005e-004,2.921720e-004
8.217529e+000,-1.468681e-004,2.923491e-004
8.218324e+000,-7.888914e-006,2.922257e-004
8.219118e+000,9.449913e-005,2.917424e-004
8.219912e+000,4.213016e-005,2.910041e-004
8.220706e+000,-1.243763e-004,2.905178e-004
8.221500e+000,-2.002441e-004,2.905825e-004
8.222294e+000,-2.660411e-004,2.907907e-004
8.223088e+000,-2.970932e-004,2.911201e-004
8.223882e+000,-6.327916e-005,2.915898e-004
8.224676e+000,-1.245441e-004,2.915480e-004
8.225471e+000,6.210422e-005,2.912019e-004
8.226265e+000,3.395590e-004,2.905040e-004
8.227059e+000,4.503395e-004,2.908336e-004
8.227853e+000,5.866331e-004,2.919417e-004
8.228647e+000,6.067750e-004,2.937701e-004
8.229441e+000,4.886091e-004,2.956870e-004
8.230235e+000,3.111925e-004,2.967756e-004
8.231029e+000,5.757229e-005,2.958551e-004
8.231824e+000,-1.250477e-004,2.929483e-004
8.232618e+000,-2.086366e-004,2.927562e-004
8.233412e+000,-2.445563e-004,2.929193e-004
8.234206e+000,-2.170291e-004,2.928519e-004
