X [s],R DELTOID POSTERIOR: EMG 7 [V],R DELTOID POSTERIOR: EMG 7->filter (FilterSlidingRMS51) [V]
6.025190e+000,-5.387960e-005,3.185938e-004
6.025655e+000,-4.733349e-005,3.185095e-004
6.026121e+000,-5.018692e-005,3.184282e-004
6.026586e+000,-5.522240e-005,3.183520e-004
6.027052e+000,-5.790799e-005,3.182826e-004
6.027517e+000,-5.589380e-005,3.182219e-004
6.027983e+000,-5.555810e-005,3.181713e-004
6.028448e+000,-5.790799e-005,3.181313e-004
6.028914e+000,-5.757229e-005,3.180983e-004
6.029379e+000,-5.220111e-005,3.180688e-004
6.029845e+000,-4.682994e-005,3.180399e-004
6.030310e+000,-4.313725e-005,3.180089e-004
6.030776e+000,-4.213016e-005,3.179752e-004
6.031241e+000,-4.179446e-005,3.179335e-004
6.031707e+000,-4.179446e-005,3.178814e-004
6.032172e+000,-4.582284e-005,3.178259e-004
6.032638e+000,-5.119402e-005,3.177745e-004
6.033103e+000,-5.539025e-005,3.177295e-004
6.033569e+000,-5.152972e-005,3.176844e-004
6.034034e+000,-3.726253e-005,3.176254e-004
6.034500e+000,-1.493858e-005,3.175441e-004
6.034966e+000,1.242084e-005,3.174468e-004
6.035431e+000,3.810178e-005,3.173492e-004
6.035897e+000,5.555810e-005,3.172673e-004
6.036362e+000,5.975433e-005,3.172176e-004
6.036828e+000,4.481575e-005,3.172061e-004
6.037293e+000,1.326009e-005,3.172119e-004
6.037759e+000,-1.795987e-005,3.171916e-004
6.038224e+000,-2.702373e-005,3.171018e-004
6.038690e+000,-1.158160e-005,3.169150e-004
6.039155e+000,1.191730e-005,3.166462e-004
6.039621e+000,2.668803e-005,3.163572e-004
6.040086e+000,2.769513e-005,3.161002e-004
6.040552e+000,1.326009e-005,3.158757e-004
6.041017e+000,-2.114900e-005,3.156397e-004
6.041483e+000,-6.327916e-005,3.153412e-004
6.041948e+000,-8.274968e-005,3.149534e-004
6.042414e+000,-6.596475e-005,3.145012e-004
6.042879e+000,-2.568093e-005,3.140683e-004
6.043345e+000,1.594568e-005,3.137632e-004
6.043810e+000,3.591974e-005,3.136185e-004
6.044276e+000,3.306630e-005,3.135800e-004
6.044741e+000,2.970932e-005,3.135793e-004
6.045207e+000,3.978027e-005,3.135804e-004
6.045672e+000,6.092927e-005,3.135745e-004
6.046138e+000,8.812085e-005,3.135616e-004
6.046603e+000,1.109483e-004,3.135431e-004
6.047069e+000,1.193408e-004,3.135231e-004
6.047534e+000,1.052415e-004,3.134944e-004
6.048000e+000,5.069047e-005,3.134391e-004
6.048466e+000,-4.582284e-005,3.133542e-004
6.048931e+000,-1.529107e-004,3.132861e-004
6.049397e+000,-2.306248e-004,3.133094e-004
6.049862e+000,-2.579843e-004,3.134413e-004
6.050328e+000,-2.536202e-004,3.136185e-004
6.050793e+000,-2.385138e-004,3.137838e-004
6.051259e+000,-2.254215e-004,3.139161e-004
6.051724e+000,-2.217288e-004,3.140206e-004
6.052190e+000,-2.119936e-004,3.141230e-004
6.052655e+000,-1.661708e-004,3.142306e-004
6.053121e+000,-6.932174e-005,3.143067e-004
6.053586e+000,8.174258e-005,3.143209e-004
6.054052e+000,3.038071e-004,3.143361e-004
6.054517e+000,5.819333e-004,3.146009e-004
6.054983e+000,8.382391e-004,3.155917e-004
6.055448e+000,9.965210e-004,3.176496e-004
6.055914e+000,1.019684e-003,3.205453e-004
6.056379e+000,9.035325e-004,3.235482e-004
6.056845e+000,6.806287e-004,3.258537e-004
6.057310e+000,4.100557e-004,3.270822e-004
6.057776e+000,1.596246e-004,3.274222e-004
6.058241e+000,-3.071641e-005,3.273540e-004
6.058707e+000,-1.613031e-004,3.272570e-004
6.059172e+000,-2.462348e-004,3.272689e-004
6.059638e+000,-2.935683e-004,3.273907e-004
6.060103e+000,-3.197528e-004,3.275791e-004
6.060569e+000,-3.499657e-004,3.277987e-004
6.061034e+000,-3.976348e-004,3.280647e-004
6.061500e+000,-4.580606e-004,3.284459e-004
6.061966e+000,-5.003586e-004,3.290192e-004
6.062431e+000,-4.845808e-004,3.297243e-004
6.062897e+000,-3.754788e-004,3.303100e-004
6.063362e+000,-1.854734e-004,3.304509e-004
6.063828e+000,2.098116e-005,3.300342e-004
6.064293e+000,1.676814e-004,3.292544e-004
6.064759e+000,2.200504e-004,3.283584e-004
6.065224e+000,1.804379e-004,3.273725e-004
6.065690e+000,8.543526e-005,3.261738e-004
6.066155e+000,-5.874723e-006,3.247133e-004
6.066621e+000,-4.515145e-005,3.230594e-004
6.067086e+000,-3.004501e-005,3.213925e-004
6.067552e+000,1.795987e-005,3.199911e-004
6.068017e+000,8.946365e-005,3.190921e-004
6.068483e+000,1.905089e-004,3.187292e-004
6.068948e+000,3.080034e-004,3.187537e-004
6.069414e+000,4.053559e-004,3.190306e-004
6.069879e+000,4.496681e-004,3.194786e-004
6.070345e+000,4.399329e-004,3.199778e-004
6.070810e+000,3.872282e-004,3.203933e-004
6.071276e+000,2.979324e-004,3.206494e-004
6.071741e+000,1.797665e-004,3.207253e-004
6.072207e+000,6.025788e-005,3.206238e-004
6.072672e+000,-3.038071e-005,3.203897e-004
6.073138e+000,-9.416342e-005,3.200838e-004
6.073603e+000,-1.488823e-004,3.197623e-004
6.074069e+000,-2.130007e-004,3.194769e-004
6.074534e+000,-2.942397e-004,3.192710e-004
6.075000e+000,-3.738003e-004,3.192126e-004
6.075466e+000,-4.352331e-004,3.193583e-004
6.075931e+000,-4.657816e-004,3.196887e-004
6.076397e+000,-4.476539e-004,3.201113e-004
6.076862e+000,-3.714504e-004,3.204850e-004
6.077328e+000,-2.546273e-004,3.206853e-004
6.077793e+000,-1.326009e-004,3.206907e-004
6.078259e+000,-3.256275e-005,3.205652e-004
6.078724e+000,3.524834e-005,3.203829e-004
6.079190e+000,6.327916e-005,3.201988e-004
6.079655e+000,4.347295e-005,3.200450e-004
6.080121e+000,-1.896696e-005,3.199272e-004
6.080586e+000,-1.082628e-004,3.198446e-004
6.081052e+000,-1.975586e-004,3.198174e-004
6.081517e+000,-2.704051e-004,3.198804e-004
6.081983e+000,-3.331807e-004,3.200552e-004
6.082448e+000,-3.902495e-004,3.203556e-004
6.082914e+000,-4.248264e-004,3.207871e-004
6.083379e+000,-4.139162e-004,3.213061e-004
6.083845e+000,-3.680934e-004,3.218007e-004
6.084310e+000,-3.170672e-004,3.221921e-004
6.084776e+000,-2.675517e-004,3.224821e-004
6.085241e+000,-2.029297e-004,3.226871e-004
6.085707e+000,-1.203479e-004,3.228019e-004
6.086172e+000,-3.642328e-005,3.228388e-004
6.086638e+000,4.666209e-005,3.228383e-004
6.087103e+000,1.411612e-004,3.228414e-004
6.087569e+000,2.465705e-004,3.228961e-004
6.088034e+000,3.355306e-004,3.230684e-004
6.088500e+000,3.771572e-004,3.233908e-004
6.088966e+000,3.617151e-004,3.238000e-004
6.089431e+000,3.100176e-004,3.241748e-004
6.089897e+000,2.521096e-004,3.244470e-004
6.090362e+000,1.955444e-004,3.246261e-004
6.090828e+000,1.399863e-004,3.247343e-004
6.091293e+000,9.097429e-005,3.247900e-004
6.091759e+000,6.160067e-005,3.248135e-004
6.092224e+000,6.227207e-005,3.248244e-004
6.092690e+000,7.838559e-005,3.248354e-004
6.093155e+000,8.828870e-005,3.248529e-004
6.093621e+000,8.543526e-005,3.248751e-004
6.094086e+000,6.428626e-005,3.248959e-004
6.094552e+000,2.568093e-005,3.249076e-004
6.095017e+000,-1.963836e-005,3.249086e-004
6.095483e+000,-5.690089e-005,3.249061e-004
6.095948e+000,-8.879225e-005,3.249068e-004
6.096414e+000,-1.196765e-004,3.249175e-004
6.096879e+000,-1.488823e-004,3.249472e-004
6.097345e+000,-1.723812e-004,3.250022e-004
6.097810e+000,-1.836271e-004,3.250809e-004
6.098276e+000,-1.849699e-004,3.251736e-004
6.098741e+000,-1.935302e-004,3.252708e-004
6.099207e+000,-2.103151e-004,3.253777e-004
6.099672e+000,-2.145113e-004,3.255015e-004
6.100138e+000,-2.130007e-004,3.256275e-004
6.100603e+000,-2.217288e-004,3.257517e-004
6.101069e+000,-2.411994e-004,3.258897e-004
6.101534e+000,-2.730907e-004,3.260557e-004
6.102000e+000,-3.187457e-004,3.262682e-004
6.102466e+000,-3.534905e-004,3.265566e-004
6.102931e+000,-3.479515e-004,3.269115e-004
6.103397e+000,-2.930648e-004,3.272556e-004
6.103862e+000,-1.827878e-004,3.274998e-004
6.104328e+000,-1.695277e-005,3.275944e-004
6.104793e+000,1.754025e-004,3.275932e-004
6.105259e+000,3.420768e-004,3.276780e-004
6.105724e+000,4.510109e-004,3.280074e-004
6.106190e+000,5.047226e-004,3.285759e-004
6.106655e+000,5.213398e-004,3.292701e-004
6.107121e+000,5.154650e-004,3.299915e-004
6.107586e+000,5.027085e-004,3.306913e-004
6.108052e+000,4.944839e-004,3.313576e-004
6.108517e+000,4.899519e-004,3.320024e-004
6.108983e+000,4.743419e-004,3.326309e-004
6.109448e+000,4.201267e-004,3.332028e-004
6.109914e+000,3.278096e-004,3.336121e-004
6.110379e+000,2.244144e-004,3.338006e-004
6.110845e+000,1.341115e-004,3.338304e-004
6.111310e+000,5.387960e-005,3.338037e-004
6.111776e+000,-2.568093e-005,3.337819e-004
6.112241e+000,-1.022202e-004,3.337830e-004
6.112707e+000,-1.774166e-004,3.337860e-004
6.113172e+000,-2.623484e-004,3.337303e-004
6.113638e+000,-3.707790e-004,3.336057e-004
6.114103e+000,-4.788739e-004,3.335338e-004
6.114569e+000,-5.475243e-004,3.336685e-004
6.115034e+000,-5.592736e-004,3.340380e-004
6.115500e+000,-5.211719e-004,3.345359e-004
6.115966e+000,-4.540322e-004,3.350088e-004
6.116431e+000,-3.788357e-004,3.353645e-004
6.116897e+000,-3.076677e-004,3.356128e-004
6.117362e+000,-2.516060e-004,3.358061e-004
6.117828e+000,-2.133364e-004,3.359717e-004
6.118293e+000,-1.790951e-004,3.360921e-004
6.118759e+000,-1.179980e-004,3.361235e-004
6.119224e+000,-2.366674e-005,3.360328e-004
6.119690e+000,9.114214e-005,3.358815e-004
6.120155e+000,2.171969e-004,3.357772e-004
6.120621e+000,3.368734e-004,3.358077e-004
6.121086e+000,4.140841e-004,3.360181e-004
6.121552e+000,4.399329e-004,3.363265e-004
6.122017e+000,4.298619e-004,3.365598e-004
6.122483e+000,3.868925e-004,3.365928e-004
6.122948e+000,3.200885e-004,3.363769e-004
6.123414e+000,2.594949e-004,3.359644e-004
6.123879e+000,2.220645e-004,3.355272e-004
6.124345e+000,1.878233e-004,3.352169e-004
6.124810e+000,1.398184e-004,3.350438e-004
6.125276e+000,8.426032e-005,3.349607e-004
6.125741e+000,2.030976e-005,3.349349e-004
6.126207e+000,-4.783703e-005,3.349334e-004
6.126672e+000,-1.250477e-004,3.349238e-004
6.127138e+000,-2.116579e-004,3.348709e-004
6.127603e+000,-2.902113e-004,3.347791e-004
6.128069e+000,-3.311665e-004,3.347009e-004
6.128534e+000,-3.103532e-004,3.346737e-004
6.129000e+000,-2.257572e-004,3.346829e-004
6.129466e+000,-1.028916e-004,3.346812e-004
6.129931e+000,2.735943e-005,3.346578e-004
6.130397e+000,1.492180e-004,3.346500e-004
6.130862e+000,2.502632e-004,3.347119e-004
6.131328e+000,3.165637e-004,3.348817e-004
6.131793e+000,3.335165e-004,3.351551e-004
6.132259e+000,2.965896e-004,3.354628e-004
6.132724e+000,2.200504e-004,3.357068e-004
6.133190e+000,1.391470e-004,3.358411e-004
6.133655e+000,7.301442e-005,3.358941e-004
6.134121e+000,9.903105e-006,3.358966e-004
6.134586e+000,-5.891508e-005,3.358465e-004
6.135052e+000,-1.102770e-004,3.357601e-004
6.135517e+000,-1.116197e-004,3.356769e-004
6.135983e+000,-5.186542e-005,3.356072e-004
6.136448e+000,4.280156e-005,3.355422e-004
6.136914e+000,1.190051e-004,3.355117e-004
6.137379e+000,1.388113e-004,3.355464e-004
6.137845e+000,1.038987e-004,3.355869e-004
6.138310e+000,5.220111e-005,3.354965e-004
6.138776e+000,6.881819e-006,3.351663e-004
6.139241e+000,-3.205920e-005,3.346071e-004
6.139707e+000,-7.368582e-005,3.339532e-004
6.140172e+000,-1.284047e-004,3.333262e-004
6.140638e+000,-1.908446e-004,3.327683e-004
6.141103e+000,-2.448921e-004,3.322733e-004
6.141569e+000,-2.734264e-004,3.318418e-004
6.142034e+000,-2.787976e-004,3.314909e-004
6.142500e+000,-2.774548e-004,3.312574e-004
6.142966e+000,-2.881972e-004,3.311693e-004
6.143431e+000,-3.217670e-004,3.312383e-004
6.143897e+000,-3.790036e-004,3.314714e-004
6.144362e+000,-4.426184e-004,3.318696e-004
6.144828e+000,-4.966659e-004,3.324108e-004
6.145293e+000,-5.164721e-004,3.330482e-004
6.145759e+000,-4.758526e-004,3.336488e-004
6.146224e+000,-3.763180e-004,3.339460e-004
6.146690e+000,-2.398566e-004,3.336379e-004
6.147155e+000,-9.584192e-005,3.325619e-004
6.147621e+000,3.860533e-006,3.309443e-004
6.148086e+000,1.594568e-005,3.293907e-004
6.148552e+000,-4.850843e-005,3.283777e-004
6.149017e+000,-1.384756e-004,3.279365e-004
6.149483e+000,-2.123293e-004,3.278786e-004
6.149948e+000,-2.690623e-004,3.280033e-004
6.150414e+000,-3.083390e-004,3.281846e-004
6.150879e+000,-3.022965e-004,3.283650e-004
6.151345e+000,-2.207217e-004,3.284957e-004
6.151810e+000,-7.670710e-005,3.285155e-004
6.152276e+000,7.200732e-005,3.284518e-004
6.152741e+000,1.707027e-004,3.284163e-004
6.153207e+000,2.220645e-004,3.284655e-004
6.153672e+000,2.774548e-004,3.285808e-004
6.154138e+000,3.843748e-004,3.287659e-004
6.154603e+000,5.423209e-004,3.290906e-004
6.155069e+000,7.027847e-004,3.296682e-004
6.155534e+000,8.051728e-004,3.305855e-004
6.156000e+000,8.108797e-004,3.317769e-004
6.156466e+000,7.074845e-004,3.329395e-004
6.156931e+000,5.299001e-004,3.336772e-004
6.157397e+000,3.539941e-004,3.338571e-004
6.157862e+000,2.348211e-004,3.336459e-004
6.158328e+000,1.921874e-004,3.332445e-004
6.158793e+000,2.291142e-004,3.328058e-004
6.159259e+000,3.375448e-004,3.324829e-004
6.159724e+000,4.835737e-004,3.325108e-004
6.160190e+000,6.064393e-004,3.330996e-004
6.160655e+000,6.376593e-004,3.341036e-004
6.161121e+000,5.718624e-004,3.348912e-004
6.161586e+000,4.557107e-004,3.348826e-004
6.162052e+000,3.271382e-004,3.340207e-004
6.162517e+000,1.943694e-004,3.326783e-004
6.162983e+000,5.085832e-005,3.313007e-004
6.163448e+000,-1.013809e-004,3.301488e-004
6.163914e+000,-2.479133e-004,3.293494e-004
6.164379e+000,-3.748074e-004,3.289414e-004
6.164845e+000,-4.818952e-004,3.289197e-004
6.165310e+000,-5.752193e-004,3.292911e-004
6.165776e+000,-6.477302e-004,3.300585e-004
6.166241e+000,-6.873427e-004,3.311617e-004
6.166707e+000,-7.041275e-004,3.324636e-004
6.167172e+000,-7.202411e-004,3.338477e-004
6.167638e+000,-7.430686e-004,3.352869e-004
6.168103e+000,-7.548180e-004,3.367851e-004
6.168569e+000,-7.192340e-004,3.382726e-004
6.169034e+000,-6.161745e-004,3.395397e-004
6.169500e+000,-4.698100e-004,3.403657e-004
6.169966e+000,-3.192493e-004,3.407148e-004
6.170431e+000,-1.938659e-004,3.406900e-004
6.170897e+000,-1.096056e-004,3.404045e-004
6.171362e+000,-7.486076e-005,3.399292e-004
6.171828e+000,-8.140688e-005,3.393264e-004
6.172293e+000,-1.069200e-004,3.386894e-004
6.172759e+000,-1.267262e-004,3.381419e-004
6.173224e+000,-1.002060e-004,3.377960e-004
6.173690e+000,1.174945e-006,3.376551e-004
6.174155e+000,1.623102e-004,3.376369e-004
6.174621e+000,3.207599e-004,3.376797e-004
6.175086e+000,4.261692e-004,3.377633e-004
6.175552e+000,4.577249e-004,3.378774e-004
6.176017e+000,4.157626e-004,3.379993e-004
6.176483e+000,3.264668e-004,3.380822e-004
6.176948e+000,2.287785e-004,3.381053e-004
6.177414e+000,1.549249e-004,3.380888e-004
6.177879e+000,1.307546e-004,3.380736e-004
6.178345e+000,1.566033e-004,3.380945e-004
6.178810e+000,2.153506e-004,3.381615e-004
6.179276e+000,2.777905e-004,3.382767e-004
6.179741e+000,3.167315e-004,3.384386e-004
6.180207e+000,3.231098e-004,3.386172e-004
6.180672e+000,3.043107e-004,3.387565e-004
6.181138e+000,2.610056e-004,3.388130e-004
6.181603e+000,1.863127e-004,3.387656e-004
6.182069e+000,8.308538e-005,3.386358e-004
6.182534e+000,-2.098116e-005,3.385146e-004
6.183000e+000,-1.089342e-004,3.384803e-004
6.183466e+000,-1.794308e-004,3.385123e-004
6.183931e+000,-2.344854e-004,3.385619e-004
6.184397e+000,-2.700694e-004,3.386370e-004
6.184862e+000,-2.821546e-004,3.387665e-004
6.185328e+000,-2.722515e-004,3.389457e-004
6.185793e+000,-2.494240e-004,3.391366e-004
6.186259e+000,-2.170291e-004,3.393056e-004
6.186724e+000,-1.787594e-004,3.394346e-004
6.187190e+000,-1.334401e-004,3.395217e-004
6.187655e+000,-9.147784e-005,3.395681e-004
6.188121e+000,-6.630045e-005,3.395845e-004
6.188586e+000,-6.092927e-005,3.395832e-004
6.189052e+000,-6.730755e-005,3.395685e-004
6.189517e+000,-7.704280e-005,3.395438e-004
6.189983e+000,-8.476387e-005,3.395139e-004
6.190448e+000,-8.644236e-005,3.394828e-004
6.190914e+000,-8.610666e-005,3.394607e-004
6.191379e+000,-8.476387e-005,3.394589e-004
6.191845e+000,-8.761731e-005,3.394738e-004
6.192310e+000,-9.416342e-005,3.394948e-004
6.192776e+000,-9.752041e-005,3.395157e-004
6.193241e+000,-8.946365e-005,3.395304e-004
6.193707e+000,-7.603571e-005,3.395244e-004
6.194172e+000,-6.663615e-005,3.394830e-004
6.194638e+000,-5.992218e-005,3.394021e-004
6.195103e+000,-4.917983e-005,3.392867e-004
6.195569e+000,-3.440909e-005,3.391359e-004
6.196034e+000,-1.930266e-005,3.389448e-004
6.196500e+000,-9.567407e-006,3.387197e-004
6.196966e+000,-2.853437e-006,3.384797e-004
6.197431e+000,4.867628e-006,3.382458e-004
6.197897e+000,1.091020e-005,3.380261e-004
6.198362e+000,1.124590e-005,3.378295e-004
6.198828e+000,-8.392462e-007,3.376906e-004
6.199293e+000,-3.709468e-005,3.376356e-004
6.199759e+000,-9.517052e-005,3.376376e-004
6.200224e+000,-1.525750e-004,3.376387e-004
6.200690e+000,-1.990692e-004,3.376032e-004
6.201155e+000,-2.317998e-004,3.375153e-004
6.201621e+000,-2.452277e-004,3.373754e-004
6.202086e+000,-2.405280e-004,3.372244e-004
6.202552e+000,-2.287785e-004,3.371245e-004
6.203017e+000,-2.165255e-004,3.371025e-004
6.203483e+000,-1.995728e-004,3.371404e-004
6.203948e+000,-1.700313e-004,3.372034e-004
6.204414e+000,-1.351186e-004,3.372589e-004
6.204879e+000,-1.012131e-004,3.372997e-004
6.205345e+000,-6.126497e-005,3.373270e-004
6.205810e+000,-9.567407e-006,3.373344e-004
6.206276e+000,5.186542e-005,3.373160e-004
6.206741e+000,1.250477e-004,3.372906e-004
6.207207e+000,2.099794e-004,3.372994e-004
6.207672e+000,3.046464e-004,3.373952e-004
6.208138e+000,3.845426e-004,3.376330e-004
6.208603e+000,4.187839e-004,3.380249e-004
6.209069e+000,4.075380e-004,3.384935e-004
6.209534e+000,3.744717e-004,3.389375e-004
6.210000e+000,3.382162e-004,3.393117e-004
6.210466e+000,3.043107e-004,3.396182e-004
6.210931e+000,2.583200e-004,3.398705e-004
6.211397e+000,1.965515e-004,3.400518e-004
6.211862e+000,1.381399e-004,3.401406e-004
6.212328e+000,1.012131e-004,3.401475e-004
6.212793e+000,8.577096e-005,3.401043e-004
6.213259e+000,7.167162e-005,3.400425e-004
6.213724e+000,3.978027e-005,3.399821e-004
6.214190e+000,1.846342e-006,3.399342e-004
6.214655e+000,-1.896696e-005,3.399050e-004
6.215121e+000,-3.105211e-005,3.398942e-004
6.215586e+000,-6.193637e-005,3.398943e-004
6.216052e+000,-9.752041e-005,3.399048e-004
6.216517e+000,-1.163195e-004,3.399206e-004
6.216983e+000,-1.277333e-004,3.398882e-004
6.217448e+000,-1.384756e-004,3.397189e-004
6.217914e+000,-1.519036e-004,3.393320e-004
6.218379e+000,-1.895018e-004,3.387059e-004
6.218845e+000,-2.949111e-004,3.379496e-004
6.219310e+000,-4.862593e-004,3.373274e-004
6.219776e+000,-7.185626e-004,3.372433e-004
6.220241e+000,-9.052110e-004,3.380995e-004
6.220707e+000,-9.844358e-004,3.399150e-004
6.221172e+000,-9.330739e-004,3.422205e-004
6.221638e+000,-7.383688e-004,3.443224e-004
6.222103e+000,-4.375830e-004,3.456134e-004
6.222569e+000,-1.022202e-004,3.460529e-004
6.223034e+000,2.250858e-004,3.460808e-004
6.223500e+000,5.107652e-004,3.460873e-004
6.223966e+000,7.326619e-004,3.461504e-004
6.224431e+000,9.065538e-004,3.461171e-004
6.224897e+000,1.052583e-003,3.460328e-004
6.225362e+000,1.151278e-003,3.463364e-004
6.225828e+000,1.186862e-003,3.474138e-004
6.226293e+000,1.168734e-003,3.492059e-004
6.226759e+000,1.102266e-003,3.513822e-004
6.227224e+000,9.837644e-004,3.535646e-004
6.227690e+000,8.323644e-004,3.554258e-004
6.228155e+000,6.873427e-004,3.568346e-004
6.228621e+000,5.899901e-004,3.578684e-004
6.229086e+000,5.429923e-004,3.587062e-004
6.229552e+000,5.094224e-004,3.594644e-004
6.230017e+000,4.483253e-004,3.601252e-004
6.230483e+000,3.466087e-004,3.605557e-004
6.230948e+000,2.187076e-004,3.606268e-004
6.231414e+000,8.426032e-005,3.603508e-004
6.231879e+000,-3.407340e-005,3.598809e-004
6.232345e+000,-1.331044e-004,3.593905e-004
6.232810e+000,-2.190433e-004,3.589767e-004
6.233276e+000,-2.955825e-004,3.586797e-004
6.233741e+000,-3.640650e-004,3.585152e-004
6.234207e+000,-4.234836e-004,3.584774e-004
6.234672e+000,-4.768597e-004,3.585638e-004
6.235138e+000,-5.241932e-004,3.588226e-004
6.235603e+000,-5.641413e-004,3.593154e-004
6.236069e+000,-5.983826e-004,3.600427e-004
6.236534e+000,-6.366522e-004,3.609477e-004
6.237000e+000,-6.823072e-004,3.619916e-004
6.237466e+000,-7.101701e-004,3.631870e-004
6.237931e+000,-6.940566e-004,3.644705e-004
6.238397e+000,-6.359807e-004,3.656371e-004
6.238862e+000,-5.641413e-004,3.664966e-004
6.239328e+000,-4.882735e-004,3.669822e-004
6.239793e+000,-4.137484e-004,3.670559e-004
6.240259e+000,-3.721218e-004,3.667537e-004
6.240724e+000,-3.818570e-004,3.662560e-004
6.241190e+000,-4.120699e-004,3.657484e-004
6.241655e+000,-4.402685e-004,3.653054e-004
6.242121e+000,-4.627604e-004,3.649589e-004
6.242586e+000,-4.647746e-004,3.648308e-004
6.243052e+000,-4.251621e-004,3.650628e-004
6.243517e+000,-3.523155e-004,3.655009e-004
6.243983e+000,-2.798047e-004,3.656936e-004
6.244448e+000,-2.230716e-004,3.651809e-004
6.244914e+000,-1.680171e-004,3.637765e-004
6.245379e+000,-1.237049e-004,3.615815e-004
6.245845e+000,-1.361257e-004,3.588316e-004
6.246310e+000,-2.156863e-004,3.556843e-004
6.246776e+000,-3.257954e-004,3.522093e-004
6.247241e+000,-3.991455e-004,3.486441e-004
6.247707e+000,-3.670863e-004,3.454129e-004
6.248172e+000,-2.069581e-004,3.428121e-004
6.248638e+000,4.330510e-005,3.408959e-004
6.249103e+000,3.214313e-004,3.397050e-004
6.249569e+000,5.513848e-004,3.393796e-004
6.250034e+000,6.829785e-004,3.399686e-004
6.250500e+000,7.252766e-004,3.411987e-004
6.250966e+000,7.138628e-004,3.426232e-004
6.251431e+000,6.811322e-004,3.438581e-004
6.251897e+000,6.631723e-004,3.447105e-004
6.252362e+000,7.007706e-004,3.452017e-004
6.252828e+000,7.890593e-004,3.455560e-004
6.253293e+000,8.699626e-004,3.460733e-004
6.253759e+000,8.805371e-004,3.468751e-004
6.254224e+000,7.981231e-004,3.477434e-004
6.254690e+000,6.484016e-004,3.483158e-004
6.255155e+000,4.698100e-004,3.484070e-004
6.255621e+000,2.979324e-004,3.480843e-004
6.256086e+000,1.552606e-004,3.475646e-004
6.256552e+000,4.682994e-005,3.470667e-004
6.257017e+000,-3.675899e-005,3.467308e-004
6.257483e+000,-1.116197e-004,3.466014e-004
6.257948e+000,-1.780880e-004,3.466168e-004
6.258414e+000,-2.286107e-004,3.466997e-004
6.258879e+000,-2.653697e-004,3.468115e-004
6.259345e+000,-2.972610e-004,3.469298e-004
6.259810e+000,-3.259632e-004,3.470409e-004
6.260276e+000,-3.474479e-004,3.471497e-004
6.260741e+000,-3.597009e-004,3.472714e-004
6.261207e+000,-3.597009e-004,3.474375e-004
6.261672e+000,-3.506371e-004,3.476738e-004
6.262138e+000,-3.355306e-004,3.479691e-004
6.262603e+000,-3.100176e-004,3.482698e-004
6.263069e+000,-2.744335e-004,3.485138e-004
6.263534e+000,-2.411994e-004,3.486768e-004
6.264000e+000,-2.190433e-004,3.487753e-004
6.264466e+000,-2.056153e-004,3.488348e-004
6.264931e+000,-1.975586e-004,3.488680e-004
6.265397e+000,-1.915160e-004,3.488820e-004
6.265862e+000,-1.881590e-004,3.488834e-004
6.266328e+000,-1.898375e-004,3.488854e-004
6.266793e+000,-1.935302e-004,3.489092e-004
6.267259e+000,-1.978943e-004,3.489688e-004
6.267724e+000,-2.056153e-004,3.490621e-004
6.268190e+000,-2.220645e-004,3.491748e-004
6.268655e+000,-2.465705e-004,3.493025e-004
6.269121e+000,-2.747692e-004,3.494592e-004
6.269586e+000,-2.977645e-004,3.496576e-004
6.270052e+000,-3.002823e-004,3.498928e-004
6.270517e+000,-2.798047e-004,3.501324e-004
6.270983e+000,-2.440528e-004,3.503404e-004
6.271448e+000,-1.995728e-004,3.504983e-004
6.271914e+000,-1.472038e-004,3.505993e-004
6.272379e+000,-8.677805e-005,3.506450e-004
6.272845e+000,-1.812772e-005,3.506476e-004
6.273310e+000,5.572595e-005,3.506257e-004
6.273776e+000,1.193408e-004,3.506072e-004
6.274241e+000,1.579461e-004,3.506175e-004
6.274707e+000,1.717098e-004,3.506615e-004
6.275172e+000,1.723812e-004,3.507263e-004
6.275638e+000,1.609674e-004,3.507975e-004
6.276103e+000,1.347829e-004,3.508603e-004
6.276569e+000,9.449913e-005,3.509018e-004
6.277034e+000,5.152972e-005,3.509174e-004
6.277500e+000,1.594568e-005,3.509155e-004
6.277966e+000,-1.628138e-005,3.509079e-004
6.278431e+000,-4.615854e-005,3.509005e-004
6.278897e+000,-5.589380e-005,3.508972e-004
6.279362e+000,-2.702373e-005,3.508967e-004
6.279828e+000,4.347295e-005,3.508914e-004
6.280293e+000,1.354543e-004,3.508906e-004
6.280759e+000,2.232395e-004,3.509343e-004
6.281224e+000,2.798047e-004,3.510618e-004
6.281690e+000,2.935683e-004,3.512648e-004
6.282155e+000,2.724193e-004,3.514885e-004
6.282621e+000,2.361639e-004,3.516795e-004
6.283086e+000,2.005798e-004,3.518202e-004
6.283552e+000,1.777523e-004,3.519185e-004
6.284017e+000,1.643244e-004,3.519951e-004
6.284483e+000,1.482109e-004,3.520629e-004
6.284948e+000,1.139696e-004,3.521203e-004
6.285414e+000,2.131685e-005,3.521543e-004
6.285879e+000,-1.418326e-004,3.521517e-004
6.286345e+000,-3.200885e-004,3.521967e-004
6.286810e+000,-4.560464e-004,3.524580e-004
6.287276e+000,-5.382925e-004,3.530017e-004
6.287741e+000,-5.886473e-004,3.537647e-004
6.288207e+000,-6.067750e-004,3.546747e-004
