X [s],R BICEPS BRACHII: EMG 1 [V],R BICEPS BRACHII: EMG 1->filter (FilterSlidingRMS27) [V]
4.273914e+000,-1.493858e-005,3.673949e-005
4.274379e+000,-1.091020e-005,3.674488e-005
4.274845e+000,-8.224612e-006,3.674726e-005
4.275310e+000,-8.224612e-006,3.674357e-005
4.275776e+000,-1.225299e-005,3.673377e-005
4.276241e+000,-1.896696e-005,3.672456e-005
4.276707e+000,-2.702373e-005,3.672142e-005
4.277172e+000,-3.474479e-005,3.673081e-005
4.277638e+000,-4.213016e-005,3.675549e-005
4.278103e+000,-5.018692e-005,3.679684e-005
4.278569e+000,-5.522240e-005,3.685943e-005
4.279034e+000,-5.790799e-005,3.693638e-005
4.279500e+000,-6.193637e-005,3.702056e-005
4.279966e+000,-6.495765e-005,3.711573e-005
4.280431e+000,-6.327916e-005,3.721836e-005
4.280897e+000,-5.690089e-005,3.731465e-005
4.281362e+000,-4.313725e-005,3.739140e-005
4.281828e+000,-2.030976e-005,3.743334e-005
4.282293e+000,1.023880e-005,3.743944e-005
4.282759e+000,4.179446e-005,3.743790e-005
4.283224e+000,6.260777e-005,3.747717e-005
4.283690e+000,6.764325e-005,3.757049e-005
4.284155e+000,5.891508e-005,3.767892e-005
4.284621e+000,3.877317e-005,3.775910e-005
4.285086e+000,1.594568e-005,3.779137e-005
4.285552e+000,-4.867628e-006,3.779452e-005
4.286017e+000,-2.265965e-005,3.779344e-005
4.286483e+000,-4.112306e-005,3.780428e-005
4.286948e+000,-4.867628e-005,3.784316e-005
4.287414e+000,-3.306630e-005,3.789772e-005
4.287879e+000,8.896010e-006,3.792128e-005
4.288345e+000,6.730755e-005,3.792048e-005
4.288810e+000,1.220264e-004,3.802923e-005
4.289276e+000,1.555963e-004,3.839015e-005
4.289741e+000,1.579461e-004,3.896998e-005
4.290207e+000,1.347829e-004,3.955698e-005
4.290672e+000,1.008774e-004,3.997637e-005
4.291138e+000,7.100023e-005,4.020577e-005
4.291603e+000,5.018692e-005,4.031461e-005
4.292069e+000,3.608759e-005,4.036415e-005
4.292534e+000,2.836652e-005,4.038467e-005
4.293000e+000,1.896696e-005,4.039371e-005
4.293466e+000,3.021286e-006,4.039218e-005
4.293931e+000,-1.443504e-005,4.038072e-005
4.294397e+000,-2.500954e-005,4.037261e-005
4.294862e+000,-2.970932e-005,4.037554e-005
4.295328e+000,-3.373770e-005,4.038700e-005
4.295793e+000,-3.642328e-005,4.040786e-005
4.296259e+000,-3.541619e-005,4.043727e-005
4.296724e+000,-3.373770e-005,4.046612e-005
4.297190e+000,-3.340200e-005,4.049093e-005
4.297655e+000,-3.407340e-005,4.051253e-005
4.298121e+000,-3.340200e-005,4.053385e-005
4.298586e+000,-3.306630e-005,4.055522e-005
4.299052e+000,-3.273060e-005,4.057807e-005
4.299517e+000,-3.239490e-005,4.060176e-005
4.299983e+000,-3.205920e-005,4.062574e-005
4.300448e+000,-3.189136e-005,4.064927e-005
4.300914e+000,-3.239490e-005,4.067238e-005
4.301379e+000,-3.810178e-005,4.069608e-005
4.301845e+000,-4.985122e-005,4.072900e-005
4.302310e+000,-6.009003e-005,4.078565e-005
4.302776e+000,-6.411841e-005,4.086771e-005
4.303241e+000,-6.428626e-005,4.096039e-005
4.303707e+000,-6.260777e-005,4.105270e-005
4.304172e+000,-5.622950e-005,4.113997e-005
4.304638e+000,-5.287251e-005,4.120968e-005
4.305103e+000,-5.857939e-005,4.126941e-005
4.305569e+000,-6.260777e-005,4.134173e-005
4.306034e+000,-5.690089e-005,4.142654e-005
4.306500e+000,-4.582284e-005,4.149856e-005
4.306966e+000,-3.407340e-005,4.154554e-005
4.307431e+000,-2.769513e-005,4.156978e-005
4.307897e+000,-2.836652e-005,4.158302e-005
4.308362e+000,-3.373770e-005,4.159581e-005
4.308828e+000,-3.776608e-005,4.161774e-005
4.309293e+000,-3.877317e-005,4.164830e-005
4.309759e+000,-3.910887e-005,4.168144e-005
4.310224e+000,-3.474479e-005,4.171545e-005
4.310690e+000,-2.030976e-005,4.174238e-005
4.311155e+000,5.706874e-006,4.175140e-005
4.311621e+000,4.011597e-005,4.175107e-005
4.312086e+000,7.301442e-005,4.178531e-005
4.312552e+000,9.517052e-005,4.190217e-005
4.313017e+000,1.032273e-004,4.210032e-005
4.313483e+000,9.701686e-005,4.233272e-005
4.313948e+000,8.577096e-005,4.253558e-005
4.314414e+000,7.704280e-005,4.268888e-005
4.314879e+000,7.234302e-005,4.280596e-005
4.315345e+000,7.368582e-005,4.290644e-005
4.315810e+000,7.637141e-005,4.301332e-005
4.316276e+000,7.670710e-005,4.313355e-005
4.316741e+000,6.965744e-005,4.325915e-005
4.317207e+000,5.421531e-005,4.336346e-005
4.317672e+000,3.524834e-005,4.342633e-005
4.318138e+000,1.728847e-005,4.345289e-005
4.318603e+000,1.846342e-006,4.345885e-005
4.319069e+000,-8.896010e-006,4.345435e-005
4.319534e+000,-1.527428e-005,4.344601e-005
4.320000e+000,-1.980621e-005,4.344127e-005
4.320466e+000,-2.652018e-005,4.344637e-005
4.320931e+000,-3.373770e-005,4.346142e-005
4.321397e+000,-3.843748e-005,4.348447e-005
4.321862e+000,-4.179446e-005,4.351153e-005
4.322328e+000,-4.246586e-005,4.354036e-005
4.322793e+000,-4.196231e-005,4.357038e-005
4.323259e+000,-4.045167e-005,4.360433e-005
4.323724e+000,-3.978027e-005,4.363853e-005
4.324190e+000,-3.910887e-005,4.367228e-005
4.324655e+000,-3.843748e-005,4.370355e-005
4.325121e+000,-3.776608e-005,4.372815e-005
4.325586e+000,-3.743038e-005,4.374257e-005
4.326052e+000,-3.675899e-005,4.374416e-005
4.326517e+000,-3.709468e-005,4.372822e-005
4.326983e+000,-3.776608e-005,4.370601e-005
4.327448e+000,-3.642328e-005,4.369675e-005
4.327914e+000,-3.407340e-005,4.370828e-005
4.328379e+000,-3.172351e-005,4.373200e-005
4.328845e+000,-2.870222e-005,4.374655e-005
4.329310e+000,-2.500954e-005,4.373346e-005
4.329776e+000,-2.232395e-005,4.370528e-005
4.330241e+000,-2.383459e-005,4.368658e-005
4.330707e+000,-2.433814e-005,4.368500e-005
4.331172e+000,-2.165255e-005,4.369492e-005
4.331638e+000,-1.795987e-005,4.370487e-005
4.332103e+000,-1.628138e-005,4.370698e-005
4.332569e+000,-1.493858e-005,4.369549e-005
4.333034e+000,-1.359579e-005,4.366764e-005
4.333500e+000,-1.359579e-005,4.362412e-005
4.333966e+000,-1.359579e-005,4.357283e-005
4.334431e+000,-1.560998e-005,4.352786e-005
4.334897e+000,-2.299535e-005,4.350091e-005
4.335362e+000,-2.836652e-005,4.349736e-005
4.335828e+000,-2.702373e-005,4.351043e-005
4.336293e+000,-1.863127e-005,4.352430e-005
4.336759e+000,-6.546120e-006,4.352851e-005
4.337224e+000,3.860533e-006,4.352173e-005
4.337690e+000,1.107805e-005,4.351323e-005
4.338155e+000,1.560998e-005,4.351264e-005
4.338621e+000,1.661708e-005,4.351783e-005
4.339086e+000,1.460288e-005,4.351783e-005
4.339552e+000,9.231709e-006,4.350307e-005
4.340017e+000,1.174945e-006,4.346927e-005
4.340483e+000,-1.124590e-005,4.341957e-005
4.340948e+000,-2.568093e-005,4.335604e-005
4.341414e+000,-3.810178e-005,4.328139e-005
4.341879e+000,-4.716563e-005,4.318815e-005
4.342345e+000,-5.337606e-005,4.306853e-005
4.342810e+000,-5.455100e-005,4.294503e-005
4.343276e+000,-4.615854e-005,4.286040e-005
4.343741e+000,-2.735943e-005,4.282243e-005
4.344207e+000,-6.881819e-006,4.280657e-005
4.344672e+000,8.896010e-006,4.280416e-005
4.345138e+000,1.661708e-005,4.280389e-005
4.345603e+000,1.695277e-005,4.279905e-005
4.346069e+000,1.057450e-005,4.279000e-005
4.346534e+000,-1.510643e-006,4.277634e-005
4.347000e+000,-1.258869e-005,4.275630e-005
4.347466e+000,-1.560998e-005,4.273396e-005
4.347931e+000,-1.091020e-005,4.270928e-005
4.348397e+000,-6.881819e-006,4.267852e-005
4.348862e+000,-4.867628e-006,4.263571e-005
4.349328e+000,3.692683e-006,4.258045e-005
4.349793e+000,2.131685e-005,4.252035e-005
4.350259e+000,4.380865e-005,4.248431e-005
4.350724e+000,6.092927e-005,4.250143e-005
4.351190e+000,6.948959e-005,4.256936e-005
4.351655e+000,6.965744e-005,4.266364e-005
4.352121e+000,6.462196e-005,4.275428e-005
4.352586e+000,5.891508e-005,4.282232e-005
4.353052e+000,5.337606e-005,4.286307e-005
4.353517e+000,5.018692e-005,4.287525e-005
4.353983e+000,4.649424e-005,4.286046e-005
4.354448e+000,4.145876e-005,4.281574e-005
4.354914e+000,3.407340e-005,4.273334e-005
4.355379e+000,2.333104e-005,4.261348e-005
4.355845e+000,9.735256e-006,4.248156e-005
4.356310e+000,-3.021286e-006,4.237819e-005
4.356776e+000,-1.359579e-005,4.232375e-005
4.357241e+000,-2.047761e-005,4.231175e-005
4.357707e+000,-2.333104e-005,4.232097e-005
4.358172e+000,-2.467384e-005,4.230889e-005
4.358638e+000,-2.433814e-005,4.221540e-005
4.359103e+000,-2.165255e-005,4.201825e-005
4.359569e+000,-2.165255e-005,4.175504e-005
4.360034e+000,-2.299535e-005,4.149184e-005
4.360500e+000,-2.265965e-005,4.127324e-005
4.360966e+000,-2.433814e-005,4.113571e-005
4.361431e+000,-2.366674e-005,4.107751e-005
4.361897e+000,-2.165255e-005,4.106740e-005
4.362362e+000,-2.366674e-005,4.107609e-005
4.362828e+000,-2.735943e-005,4.108786e-005
4.363293e+000,-3.172351e-005,4.109752e-005
4.363759e+000,-3.273060e-005,4.110537e-005
4.364224e+000,-3.189136e-005,4.110487e-005
4.364690e+000,-3.239490e-005,4.109326e-005
4.365155e+000,-3.642328e-005,4.107934e-005
4.365621e+000,-4.011597e-005,4.107593e-005
4.366086e+000,-4.213016e-005,4.108397e-005
4.366552e+000,-4.481575e-005,4.109992e-005
4.367017e+000,-5.052262e-005,4.112450e-005
4.367483e+000,-5.992218e-005,4.116574e-005
4.367948e+000,-7.469291e-005,4.123350e-005
4.368414e+000,-9.365987e-005,4.134668e-005
4.368879e+000,-1.072557e-004,4.153155e-005
4.369345e+000,-1.169909e-004,4.177600e-005
4.369810e+000,-1.279011e-004,4.206535e-005
4.370276e+000,-1.331044e-004,4.241104e-005
4.370741e+000,-1.136339e-004,4.278462e-005
4.371207e+000,-5.790799e-005,4.305260e-005
4.371672e+000,1.510643e-005,4.311430e-005
4.372138e+000,7.637141e-005,4.311118e-005
4.372603e+000,1.139696e-004,4.323126e-005
4.373069e+000,1.327687e-004,4.350534e-005
4.373534e+000,1.408255e-004,4.387666e-005
4.374000e+000,1.401541e-004,4.429143e-005
4.374466e+000,1.272297e-004,4.469898e-005
4.374931e+000,1.038987e-004,4.503275e-005
4.375397e+000,7.435722e-005,4.525388e-005
4.375862e+000,3.877317e-005,4.536605e-005
4.376328e+000,2.517739e-006,4.539551e-005
4.376793e+000,-2.853437e-005,4.539420e-005
4.377259e+000,-5.018692e-005,4.540939e-005
4.377724e+000,-5.656519e-005,4.545962e-005
4.378190e+000,-4.531930e-005,4.552440e-005
4.378655e+000,-2.232395e-005,4.556591e-005
4.379121e+000,3.524834e-006,4.557530e-005
4.379586e+000,2.803082e-005,4.557417e-005
4.380052e+000,4.951553e-005,4.558884e-005
4.380517e+000,7.100023e-005,4.563792e-005
4.380983e+000,9.231708e-005,4.574010e-005
4.381448e+000,1.159838e-004,4.591263e-005
4.381914e+000,1.354543e-004,4.618402e-005
4.382379e+000,1.414969e-004,4.655168e-005
4.382845e+000,1.273976e-004,4.694949e-005
4.383310e+000,9.651331e-005,4.726915e-005
4.383776e+000,5.757229e-005,4.745151e-005
4.384241e+000,1.930266e-005,4.751605e-005
4.384707e+000,-1.359579e-005,4.752223e-005
4.385172e+000,-3.910887e-005,4.752366e-005
4.385638e+000,-5.790799e-005,4.755195e-005
4.386103e+000,-6.932174e-005,4.761664e-005
4.386569e+000,-7.418937e-005,4.770999e-005
4.387034e+000,-7.536431e-005,4.781691e-005
4.387500e+000,-7.603571e-005,4.792698e-005
4.387966e+000,-7.469291e-005,4.803871e-005
4.388431e+000,-6.948959e-005,4.814606e-005
4.388897e+000,-6.462196e-005,4.823843e-005
4.389362e+000,-6.092927e-005,4.831762e-005
4.389828e+000,-5.723659e-005,4.838810e-005
4.390293e+000,-5.287251e-005,4.845064e-005
4.390759e+000,-4.783703e-005,4.850418e-005
4.391224e+000,-4.448005e-005,4.854793e-005
4.391690e+000,-4.313725e-005,4.858552e-005
4.392155e+000,-4.112306e-005,4.862093e-005
4.392621e+000,-3.978027e-005,4.865286e-005
4.393086e+000,-3.944457e-005,4.868239e-005
4.393552e+000,-3.810178e-005,4.871169e-005
4.394017e+000,-3.541619e-005,4.873931e-005
4.394483e+000,-3.138781e-005,4.876314e-005
4.394948e+000,-2.769513e-005,4.878105e-005
4.395414e+000,-2.366674e-005,4.879198e-005
4.395879e+000,-2.165255e-005,4.879674e-005
4.396345e+000,-2.165255e-005,4.880199e-005
4.396810e+000,-2.366674e-005,4.881027e-005
4.397276e+000,-2.299535e-005,4.882093e-005
4.397741e+000,-1.896696e-005,4.883062e-005
4.398207e+000,-1.510643e-005,4.883649e-005
4.398672e+000,-1.493858e-005,4.883857e-005
4.399138e+000,-1.628138e-005,4.884082e-005
4.399603e+000,-1.762417e-005,4.884587e-005
4.400069e+000,-1.594568e-005,4.884893e-005
4.400534e+000,-1.292439e-005,4.884786e-005
4.401000e+000,-1.091020e-005,4.884848e-005
4.401466e+000,-9.567407e-006,4.885060e-005
4.401931e+000,-6.210422e-006,4.885182e-005
4.402397e+000,-2.853437e-006,4.884921e-005
4.402862e+000,-8.392462e-007,4.884275e-005
4.403328e+000,-4.867628e-006,4.883437e-005
4.403793e+000,-1.242084e-005,4.882997e-005
4.404259e+000,-1.628138e-005,4.883140e-005
4.404724e+000,-1.359579e-005,4.883626e-005
4.405190e+000,-5.203327e-006,4.883963e-005
4.405655e+000,2.517739e-006,4.883759e-005
4.406121e+000,6.546120e-006,4.882821e-005
4.406586e+000,7.217518e-006,4.880667e-005
4.407052e+000,7.888914e-006,4.877103e-005
4.407517e+000,9.231709e-006,4.872216e-005
4.407983e+000,7.888914e-006,4.866260e-005
4.408448e+000,7.217518e-006,4.859034e-005
4.408914e+000,7.553216e-006,4.850618e-005
4.409379e+000,5.874723e-006,4.843117e-005
4.409845e+000,2.517739e-006,4.838339e-005
4.410310e+000,1.174945e-006,4.836455e-005
4.410776e+000,2.517739e-006,4.836316e-005
4.411241e+000,3.860533e-006,4.835899e-005
4.411707e+000,4.196231e-006,4.833603e-005
4.412172e+000,4.196231e-006,4.830051e-005
4.412638e+000,2.517739e-006,4.827085e-005
4.413103e+000,3.356985e-007,4.825276e-005
4.413569e+000,-1.510643e-006,4.824037e-005
4.414034e+000,-1.678492e-006,4.822735e-005
4.414500e+000,-2.349889e-006,4.820409e-005
4.414966e+000,-4.867628e-006,4.815288e-005
4.415431e+000,-5.706874e-006,4.805391e-005
4.415897e+000,-4.531929e-006,4.791401e-005
4.416362e+000,-2.182040e-006,4.776327e-005
4.416828e+000,-8.392462e-007,4.764189e-005
4.417293e+000,-1.678492e-007,4.757402e-005
4.417759e+000,1.174945e-006,4.754510e-005
4.418224e+000,2.517739e-006,4.753833e-005
4.418690e+000,2.517739e-006,4.753845e-005
4.419155e+000,5.035477e-007,4.753140e-005
4.419621e+000,-2.517739e-006,4.750144e-005
4.420086e+000,-5.539025e-006,4.744673e-005
4.420552e+000,-6.546120e-006,4.737443e-005
4.421017e+000,-8.896010e-006,4.730386e-005
4.421483e+000,-1.309224e-005,4.726645e-005
4.421948e+000,-1.460288e-005,4.726299e-005
4.422414e+000,-1.560998e-005,4.726626e-005
4.422879e+000,-1.712062e-005,4.725667e-005
4.423345e+000,-1.829557e-005,4.723434e-005
4.423810e+000,-1.762417e-005,4.721895e-005
4.424276e+000,-1.510643e-005,4.721940e-005
4.424741e+000,-8.560311e-006,4.722390e-005
4.425207e+000,1.174945e-006,4.722152e-005
4.425672e+000,1.057450e-005,4.720750e-005
4.426138e+000,1.695277e-005,4.718635e-005
4.426603e+000,1.930266e-005,4.716559e-005
4.427069e+000,1.795987e-005,4.715092e-005
4.427534e+000,1.393149e-005,4.713986e-005
4.428000e+000,9.231709e-006,4.712854e-005
4.428466e+000,5.203327e-006,4.711852e-005
4.428931e+000,1.174945e-006,4.710669e-005
4.429397e+000,-5.035477e-007,4.708554e-005
4.429862e+000,-1.510643e-006,4.704758e-005
4.430328e+000,-5.706874e-006,4.699262e-005
4.430793e+000,-1.091020e-005,4.691045e-005
4.431259e+000,-1.225299e-005,4.676999e-005
4.431724e+000,-1.225299e-005,4.654197e-005
4.432190e+000,-1.225299e-005,4.623448e-005
4.432655e+000,-1.124590e-005,4.590777e-005
4.433121e+000,-9.567407e-006,4.559893e-005
4.433586e+000,-1.124590e-005,4.531885e-005
4.434052e+000,-1.393149e-005,4.507092e-005
4.434517e+000,-1.359579e-005,4.487464e-005
4.434983e+000,-1.225299e-005,4.475136e-005
4.435448e+000,-1.091020e-005,4.469629e-005
4.435914e+000,-1.359579e-005,4.468759e-005
4.436379e+000,-1.795987e-005,4.468911e-005
4.436845e+000,-2.333104e-005,4.465271e-005
4.437310e+000,-2.987716e-005,4.453688e-005
4.437776e+000,-3.877317e-005,4.431145e-005
4.438241e+000,-4.649424e-005,4.397134e-005
4.438707e+000,-5.186542e-005,4.353494e-005
4.439172e+000,-5.790799e-005,4.301658e-005
4.439638e+000,-6.663615e-005,4.244973e-005
4.440103e+000,-7.603571e-005,4.191209e-005
4.440569e+000,-8.107119e-005,4.148651e-005
4.441034e+000,-7.804990e-005,4.120479e-005
4.441500e+000,-6.462196e-005,4.103102e-005
4.441966e+000,-3.642328e-005,4.091498e-005
4.442431e+000,5.203327e-006,4.081923e-005
4.442897e+000,5.136187e-005,4.075191e-005
4.443362e+000,9.080644e-005,4.078668e-005
4.443828e+000,1.190051e-004,4.097069e-005
4.444293e+000,1.354543e-004,4.129042e-005
4.444759e+000,1.381399e-004,4.169098e-005
4.445224e+000,1.300832e-004,4.208512e-005
4.445690e+000,1.143053e-004,4.240763e-005
4.446155e+000,9.382772e-005,4.262819e-005
4.446621e+000,7.100023e-005,4.274364e-005
4.447086e+000,4.917983e-005,4.277346e-005
4.447552e+000,3.071641e-005,4.275605e-005
4.448017e+000,1.728847e-005,4.271799e-005
4.448483e+000,4.867628e-006,4.267320e-005
4.448948e+000,-5.874723e-006,4.263052e-005
4.449414e+000,-1.359579e-005,4.260067e-005
4.449879e+000,-1.695277e-005,4.258177e-005
4.450345e+000,-1.896696e-005,4.257003e-005
4.450810e+000,-2.030976e-005,4.256495e-005
4.451276e+000,-2.114900e-005,4.256290e-005
4.451741e+000,-2.198825e-005,4.255900e-005
4.452207e+000,-2.467384e-005,4.255516e-005
4.452672e+000,-3.105211e-005,4.255622e-005
4.453138e+000,-3.642328e-005,4.256541e-005
4.453603e+000,-3.776608e-005,4.257845e-005
4.454069e+000,-3.642328e-005,4.258855e-005
4.454534e+000,-3.541619e-005,4.259116e-005
4.455000e+000,-3.508049e-005,4.259168e-005
4.455466e+000,-3.440909e-005,4.259564e-005
4.455931e+000,-3.239490e-005,4.260179e-005
4.456397e+000,-2.937362e-005,4.260630e-005
4.456862e+000,-2.769513e-005,4.260819e-005
4.457328e+000,-2.769513e-005,4.261054e-005
4.457793e+000,-2.702373e-005,4.261624e-005
4.458259e+000,-2.433814e-005,4.262227e-005
4.458724e+000,-2.500954e-005,4.262432e-005
4.459190e+000,-3.038071e-005,4.262775e-005
4.459655e+000,-3.709468e-005,4.264005e-005
4.460121e+000,-4.179446e-005,4.266418e-005
4.460586e+000,-4.582284e-005,4.269639e-005
4.461052e+000,-5.119402e-005,4.273792e-005
4.461517e+000,-5.589380e-005,4.279299e-005
4.461983e+000,-5.539025e-005,4.285998e-005
4.462448e+000,-5.152972e-005,4.292644e-005
4.462914e+000,-4.917983e-005,4.298400e-005
4.463379e+000,-5.186542e-005,4.303635e-005
4.463845e+000,-5.891508e-005,4.309450e-005
4.464310e+000,-6.898604e-005,4.316942e-005
4.464776e+000,-8.073549e-005,4.327191e-005
4.465241e+000,-9.080644e-005,4.341194e-005
4.465707e+000,-9.449913e-005,4.358839e-005
4.466172e+000,-8.677805e-005,4.377872e-005
4.466638e+000,-6.562905e-005,4.393858e-005
4.467103e+000,-3.306630e-005,4.402976e-005
4.467569e+000,7.217518e-006,4.405282e-005
4.468034e+000,4.615854e-005,4.405366e-005
4.468500e+000,7.368582e-005,4.409818e-005
4.468966e+000,8.677805e-005,4.421203e-005
4.469431e+000,9.315633e-005,4.437007e-005
4.469897e+000,9.785611e-005,4.455181e-005
4.470362e+000,1.055772e-004,4.475147e-005
4.470828e+000,1.186694e-004,4.498277e-005
4.471293e+000,1.314260e-004,4.527291e-005
4.471759e+000,1.366293e-004,4.562593e-005
4.472224e+000,1.253834e-004,4.600469e-005
4.472690e+000,9.970245e-005,4.632126e-005
4.473155e+000,7.368582e-005,4.651988e-005
4.473621e+000,5.320821e-005,4.662696e-005
4.474086e+000,3.340200e-005,4.668200e-005
4.474552e+000,1.594568e-005,4.670301e-005
4.475017e+000,4.867628e-006,4.670673e-005
4.475483e+000,-1.510643e-006,4.670606e-005
4.475948e+000,-9.903105e-006,4.670476e-005
4.476414e+000,-1.896696e-005,4.670508e-005
4.476879e+000,-2.635233e-005,4.671016e-005
4.477345e+000,-3.038071e-005,4.672163e-005
4.477810e+000,-3.105211e-005,4.673793e-005
4.478276e+000,-3.105211e-005,4.675518e-005
4.478741e+000,-3.105211e-005,4.677292e-005
4.479207e+000,-3.038071e-005,4.679098e-005
4.479672e+000,-3.071641e-005,4.680880e-005
4.480138e+000,-3.004501e-005,4.682744e-005
4.480603e+000,-2.735943e-005,4.684538e-005
4.481069e+000,-2.383459e-005,4.686025e-005
4.481534e+000,-2.433814e-005,4.687153e-005
4.482000e+000,-2.635233e-005,4.688328e-005
4.482466e+000,-2.735943e-005,4.689697e-005
4.482931e+000,-2.803082e-005,4.691148e-005
4.483397e+000,-2.702373e-005,4.692661e-005
4.483862e+000,-2.568093e-005,4.694045e-005
4.484328e+000,-2.517739e-005,4.695284e-005
4.484793e+000,-2.467384e-005,4.696428e-005
4.485259e+000,-2.299535e-005,4.697478e-005
4.485724e+000,-2.064546e-005,4.698408e-005
4.486190e+000,-1.863127e-005,4.699212e-005
4.486655e+000,-1.896696e-005,4.699890e-005
4.487121e+000,-1.963836e-005,4.700598e-005
4.487586e+000,-1.913481e-005,4.701324e-005
4.488052e+000,-1.795987e-005,4.701951e-005
4.488517e+000,-1.594568e-005,4.702456e-005
4.488983e+000,-1.359579e-005,4.702865e-005
4.489448e+000,-1.376364e-005,4.703184e-005
4.489914e+000,-1.594568e-005,4.703513e-005
4.490379e+000,-1.896696e-005,4.703922e-005
4.490845e+000,-2.098116e-005,4.704531e-005
4.491310e+000,-2.299535e-005,4.705268e-005
4.491776e+000,-2.299535e-005,4.706212e-005
4.492241e+000,-2.198825e-005,4.707197e-005
4.492707e+000,-2.047761e-005,4.708106e-005
4.493172e+000,-2.030976e-005,4.708842e-005
4.493638e+000,-1.896696e-005,4.709501e-005
4.494103e+000,-1.628138e-005,4.710044e-005
4.494569e+000,-1.426719e-005,4.710474e-005
4.495034e+000,-1.460288e-005,4.710815e-005
4.495500e+000,-1.560998e-005,4.711157e-005
4.495966e+000,-1.795987e-005,4.711515e-005
4.496431e+000,-1.829557e-005,4.711972e-005
4.496897e+000,-1.779202e-005,4.712383e-005
4.497362e+000,-1.628138e-005,4.712744e-005
4.497828e+000,-1.712062e-005,4.713060e-005
4.498293e+000,-2.030976e-005,4.713446e-005
4.498759e+000,-2.165255e-005,4.713859e-005
4.499224e+000,-2.232395e-005,4.713915e-005
4.499690e+000,-2.702373e-005,4.713762e-005
4.500155e+000,-3.659113e-005,4.714249e-005
4.500621e+000,-4.380865e-005,4.716280e-005
4.501086e+000,-4.045167e-005,4.719738e-005
4.501552e+000,-2.702373e-005,4.722809e-005
4.502017e+000,-4.196231e-006,4.724172e-005
4.502483e+000,1.644922e-005,4.724191e-005
4.502948e+000,2.668803e-005,4.724724e-005
4.503414e+000,2.735943e-005,4.726126e-005
4.503879e+000,1.997406e-005,4.727566e-005
4.504345e+000,9.231709e-006,4.728267e-005
4.504810e+000,3.860533e-006,4.728388e-005
4.505276e+000,6.378271e-006,4.728413e-005
4.505741e+000,1.309224e-005,4.728492e-005
4.506207e+000,2.400244e-005,4.728826e-005
4.506672e+000,3.541619e-005,4.729961e-005
4.507138e+000,4.145876e-005,4.732424e-005
4.507603e+000,4.078737e-005,4.735795e-005
4.508069e+000,3.558404e-005,4.739055e-005
4.508534e+000,3.071641e-005,4.741336e-005
4.509000e+000,2.769513e-005,4.742647e-005
4.509466e+000,2.433814e-005,4.743471e-005
4.509931e+000,1.829557e-005,4.744091e-005
4.510397e+000,1.258869e-005,4.744403e-005
4.510862e+000,1.040665e-005,4.744617e-005
4.511328e+000,1.124590e-005,4.744829e-005
4.511793e+000,1.040665e-005,4.745050e-005
4.512259e+000,6.546120e-006,4.745151e-005
4.512724e+000,1.846342e-006,4.745049e-005
4.513190e+000,-3.524834e-006,4.744876e-005
4.513655e+000,-1.292439e-005,4.744708e-005
4.514121e+000,-2.265965e-005,4.744856e-005
4.514586e+000,-3.205920e-005,4.745708e-005
4.515052e+000,-3.407340e-005,4.747545e-005
4.515517e+000,-2.702373e-005,4.749602e-005
4.515983e+000,-1.191730e-005,4.750854e-005
4.516448e+000,6.210422e-006,4.750994e-005
4.516914e+000,2.131685e-005,4.750878e-005
4.517379e+000,2.803082e-005,4.751506e-005
4.517845e+000,2.333104e-005,4.752797e-005
4.518310e+000,1.191730e-005,4.753684e-005
4.518776e+000,1.174945e-006,4.753870e-005
4.519241e+000,-7.217518e-006,4.753826e-005
4.519707e+000,-1.359579e-005,4.753875e-005
4.520172e+000,-1.728847e-005,4.754115e-005
4.520638e+000,-2.030976e-005,4.754568e-005
4.521103e+000,-2.400244e-005,4.755300e-005
4.521569e+000,-2.803082e-005,4.756273e-005
4.522034e+000,-3.038071e-005,4.757394e-005
4.522500e+000,-3.105211e-005,4.758592e-005
4.522966e+000,-3.172351e-005,4.759824e-005
4.523431e+000,-3.273060e-005,4.761230e-005
4.523897e+000,-3.105211e-005,4.762806e-005
4.524362e+000,-2.870222e-005,4.764254e-005
4.524828e+000,-2.635233e-005,4.765632e-005
4.525293e+000,-2.467384e-005,4.766856e-005
4.525759e+000,-2.249180e-005,4.767913e-005
4.526224e+000,-1.896696e-005,4.768608e-005
4.526690e+000,-1.393149e-005,4.768608e-005
4.527155e+000,-1.107805e-005,4.767561e-005
4.527621e+000,-8.560311e-006,4.765442e-005
4.528086e+000,-6.881819e-006,4.762116e-005
4.528552e+000,-6.210422e-006,4.757282e-005
4.529017e+000,-7.553216e-006,4.751385e-005
4.529483e+000,-8.896010e-006,4.744921e-005
4.529948e+000,-8.896010e-006,4.737543e-005
4.530414e+000,-7.888914e-006,4.729399e-005
4.530879e+000,-8.224612e-006,4.721632e-005
4.531345e+000,-9.567407e-006,4.715376e-005
4.531810e+000,-8.896010e-006,4.711881e-005
4.532276e+000,-7.553216e-006,4.711223e-005
4.532741e+000,-6.881819e-006,4.711128e-005
4.533207e+000,-7.217518e-006,4.707768e-005
4.533672e+000,-8.224612e-006,4.700113e-005
4.534138e+000,-8.224612e-006,4.691174e-005
4.534603e+000,-7.553216e-006,4.684414e-005
4.535069e+000,-6.881819e-006,4.681539e-005
4.535534e+000,-6.881819e-006,4.681127e-005
4.536000e+000,-6.881819e-006,4.681174e-005
