X [s],R DELTOID MEDIUS: EMG 6 [V],R DELTOID MEDIUS: EMG 6->filter (FilterSlidingRMS15) [V]
5.131862e+000,-1.398184e-004,2.761129e-004
5.132328e+000,1.472038e-004,2.761468e-004
5.132793e+000,4.348974e-004,2.761332e-004
5.133259e+000,6.071107e-004,2.767036e-004
5.133724e+000,6.339666e-004,2.779165e-004
5.134190e+000,5.669947e-004,2.792531e-004
5.134655e+000,4.516823e-004,2.803225e-004
5.135121e+000,3.116960e-004,2.809992e-004
5.135586e+000,1.958801e-004,2.813209e-004
5.136052e+000,1.367971e-004,2.814468e-004
5.136517e+000,1.097734e-004,2.814785e-004
5.136983e+000,6.932174e-005,2.814343e-004
5.137448e+000,1.242084e-005,2.813965e-004
5.137914e+000,-4.263371e-005,2.813951e-004
5.138379e+000,-8.073549e-005,2.813700e-004
5.138845e+000,-1.102770e-004,2.812475e-004
5.139310e+000,-1.317617e-004,2.811514e-004
5.139776e+000,-1.386435e-004,2.811812e-004
5.140241e+000,-1.357900e-004,2.812429e-004
5.140707e+000,-1.465324e-004,2.813001e-004
5.141172e+000,-1.821164e-004,2.812766e-004
5.141638e+000,-2.333104e-004,2.810407e-004
5.142103e+000,-2.747692e-004,2.806219e-004
5.142569e+000,-2.734264e-004,2.801014e-004
5.143034e+000,-2.522774e-004,2.795249e-004
5.143500e+000,-2.432136e-004,2.790508e-004
5.143966e+000,-2.902113e-004,2.788402e-004
5.144431e+000,-3.459373e-004,2.789751e-004
5.144897e+000,-3.660792e-004,2.793589e-004
5.145362e+000,-3.902495e-004,2.798035e-004
5.145828e+000,-4.119020e-004,2.803073e-004
5.146293e+000,-3.637293e-004,2.808703e-004
5.146759e+000,-2.539559e-004,2.813085e-004
5.147224e+000,-1.106127e-004,2.815200e-004
5.147690e+000,6.462196e-005,2.815574e-004
5.148155e+000,2.442206e-004,2.815712e-004
5.148621e+000,3.803464e-004,2.817650e-004
5.149086e+000,4.362402e-004,2.822425e-004
5.149552e+000,3.905852e-004,2.828198e-004
5.150017e+000,2.650339e-004,2.830755e-004
5.150483e+000,1.552606e-004,2.828737e-004
5.150948e+000,1.079271e-004,2.824322e-004
5.151414e+000,7.704280e-005,2.819419e-004
5.151879e+000,1.594568e-005,2.815653e-004
5.152345e+000,-3.910887e-005,2.813516e-004
5.152810e+000,-6.193637e-005,2.812602e-004
5.153276e+000,-8.073549e-005,2.812470e-004
5.153741e+000,-5.740444e-005,2.812686e-004
5.154207e+000,7.536431e-005,2.812405e-004
5.154672e+000,2.569772e-004,2.810875e-004
5.155138e+000,3.539941e-004,2.810112e-004
5.155603e+000,3.160601e-004,2.811195e-004
5.156069e+000,2.240787e-004,2.811362e-004
5.156534e+000,1.602960e-004,2.809325e-004
5.157000e+000,1.344472e-004,2.806346e-004
5.157466e+000,1.431754e-004,2.804138e-004
5.157931e+000,2.025940e-004,2.803483e-004
5.158397e+000,2.563058e-004,2.804380e-004
5.158862e+000,2.344854e-004,2.806408e-004
5.159328e+000,1.683528e-004,2.808204e-004
5.159793e+000,8.308538e-005,2.809144e-004
5.160259e+000,-5.539025e-006,2.809362e-004
5.160724e+000,-7.234302e-005,2.809297e-004
5.161190e+000,-1.089342e-004,2.808626e-004
5.161655e+000,-1.263905e-004,2.804910e-004
5.162121e+000,-1.320974e-004,2.797308e-004
5.162586e+000,-1.398184e-004,2.788217e-004
5.163052e+000,-1.465324e-004,2.781700e-004
5.163517e+000,-1.233692e-004,2.779792e-004
5.163983e+000,-6.797894e-005,2.780130e-004
5.164448e+000,-2.299535e-005,2.780182e-004
5.164914e+000,-3.978027e-005,2.779949e-004
5.165379e+000,-1.153124e-004,2.779980e-004
5.165845e+000,-1.884947e-004,2.780088e-004
5.166310e+000,-1.948730e-004,2.780007e-004
5.166776e+000,-1.304189e-004,2.779996e-004
5.167241e+000,-5.740444e-005,2.779311e-004
5.167707e+000,-2.635233e-005,2.777703e-004
5.168172e+000,-2.702373e-005,2.775987e-004
5.168638e+000,-3.776608e-005,2.774711e-004
5.169103e+000,-4.246586e-005,2.774275e-004
5.169569e+000,-9.567407e-006,2.774304e-004
5.170034e+000,5.152972e-005,2.772662e-004
5.170500e+000,1.173266e-004,2.767043e-004
5.170966e+000,1.952087e-004,2.756534e-004
5.171431e+000,2.892042e-004,2.744803e-004
5.171897e+000,3.355306e-004,2.738046e-004
5.172362e+000,2.730907e-004,2.736475e-004
5.172828e+000,1.589532e-004,2.736100e-004
5.173293e+000,6.831464e-005,2.735681e-004
5.173759e+000,-1.292439e-005,2.735516e-004
5.174224e+000,-1.403220e-004,2.735463e-004
5.174690e+000,-3.252918e-004,2.736004e-004
5.175155e+000,-5.064012e-004,2.738818e-004
5.175621e+000,-6.094606e-004,2.745237e-004
5.176086e+000,-6.426948e-004,2.754153e-004
5.176552e+000,-5.832761e-004,2.765041e-004
5.177017e+000,-4.036774e-004,2.775852e-004
5.177483e+000,-1.975586e-004,2.780701e-004
5.177948e+000,-7.133593e-005,2.777352e-004
5.178414e+000,4.548714e-005,2.770039e-004
5.178879e+000,2.119936e-004,2.764535e-004
5.179345e+000,4.019989e-004,2.764769e-004
5.179810e+000,5.616235e-004,2.770070e-004
5.180276e+000,6.410162e-004,2.778847e-004
5.180741e+000,6.698863e-004,2.789976e-004
5.181207e+000,6.349737e-004,2.802526e-004
5.181672e+000,5.060654e-004,2.814191e-004
5.182138e+000,3.519799e-004,2.821853e-004
5.182603e+000,2.294499e-004,2.825732e-004
5.183069e+000,1.233692e-004,2.827456e-004
5.183534e+000,2.232395e-005,2.827880e-004
5.184000e+000,-6.193637e-005,2.827261e-004
5.184466e+000,-1.404898e-004,2.825689e-004
5.184931e+000,-2.297856e-004,2.823212e-004
5.185397e+000,-3.113603e-004,2.820219e-004
5.185862e+000,-3.785000e-004,2.818455e-004
5.186328e+000,-4.036774e-004,2.820475e-004
5.186793e+000,-3.642329e-004,2.825116e-004
5.187259e+000,-2.868544e-004,2.829202e-004
5.187724e+000,-1.884947e-004,2.831202e-004
5.188190e+000,-6.126497e-005,2.830264e-004
5.188655e+000,2.618448e-005,2.826080e-004
5.189121e+000,6.025788e-005,2.819753e-004
5.189586e+000,7.301442e-005,2.812715e-004
5.190052e+000,4.246586e-005,2.806750e-004
5.190517e+000,-3.239490e-005,2.803271e-004
5.190983e+000,-9.987030e-005,2.801952e-004
5.191448e+000,-1.404898e-004,2.801849e-004
5.191914e+000,-1.668421e-004,2.802468e-004
5.192379e+000,-1.801022e-004,2.803198e-004
5.192845e+000,-1.935302e-004,2.802696e-004
5.193310e+000,-1.747311e-004,2.798479e-004
5.193776e+000,-1.015488e-004,2.785447e-004
5.194241e+000,-8.896010e-006,2.760518e-004
5.194707e+000,4.850843e-005,2.731592e-004
5.195172e+000,4.347295e-005,2.711071e-004
5.195638e+000,2.047761e-005,2.701585e-004
5.196103e+000,2.366674e-005,2.698749e-004
5.196569e+000,8.140688e-005,2.698288e-004
5.197034e+000,1.978943e-004,2.698500e-004
5.197500e+000,3.340200e-004,2.699764e-004
5.197966e+000,4.369116e-004,2.702866e-004
5.198431e+000,4.651102e-004,2.708046e-004
5.198897e+000,4.038453e-004,2.714411e-004
5.199362e+000,2.630198e-004,2.719336e-004
5.199828e+000,1.206836e-004,2.721409e-004
5.200293e+000,2.568093e-005,2.721904e-004
5.200759e+000,-1.829557e-005,2.721830e-004
5.201224e+000,-8.224612e-006,2.721788e-004
5.201690e+000,4.867628e-006,2.721745e-004
5.202155e+000,-1.510643e-006,2.721211e-004
5.202621e+000,-2.165255e-005,2.719995e-004
5.203086e+000,-4.263371e-005,2.718408e-004
5.203552e+000,-4.783703e-005,2.716993e-004
5.204017e+000,-3.508049e-005,2.716001e-004
5.204483e+000,-4.733349e-005,2.715442e-004
5.204948e+000,-9.449913e-005,2.715244e-004
5.205414e+000,-1.351186e-004,2.715416e-004
5.205879e+000,-1.428397e-004,2.715981e-004
5.206345e+000,-1.082628e-004,2.716666e-004
5.206810e+000,-7.200732e-005,2.717006e-004
5.207276e+000,-7.267872e-005,2.716797e-004
5.207741e+000,-8.812085e-005,2.716145e-004
5.208207e+000,-8.879225e-005,2.715519e-004
5.208672e+000,-3.205920e-005,2.715315e-004
5.209138e+000,1.008774e-004,2.715258e-004
5.209603e+000,2.351568e-004,2.715590e-004
5.210069e+000,2.858473e-004,2.717395e-004
5.210534e+000,2.452277e-004,2.719885e-004
5.211000e+000,1.414969e-004,2.721414e-004
5.211466e+000,-2.165255e-005,2.721303e-004
5.211931e+000,-2.133364e-004,2.720441e-004
5.212397e+000,-3.197528e-004,2.721525e-004
5.212862e+000,-3.029679e-004,2.724906e-004
5.213328e+000,-2.109865e-004,2.727997e-004
5.213793e+000,-9.449913e-005,2.729319e-004
5.214259e+000,-1.057450e-005,2.729013e-004
5.214724e+000,9.231709e-006,2.728400e-004
5.215190e+000,-1.560998e-005,2.728270e-004
5.215655e+000,-3.776608e-005,2.728186e-004
5.216121e+000,-3.642328e-005,2.727488e-004
5.216586e+000,-8.392462e-006,2.726447e-004
5.217052e+000,4.364080e-006,2.725712e-004
5.217517e+000,-2.131685e-005,2.725300e-004
5.217983e+000,-5.522240e-005,2.724856e-004
5.218448e+000,-8.476387e-005,2.724357e-004
5.218914e+000,-1.475395e-004,2.723938e-004
5.219379e+000,-2.150149e-004,2.723931e-004
5.219845e+000,-1.836271e-004,2.724712e-004
5.220310e+000,-1.359579e-005,2.725268e-004
5.220776e+000,1.764096e-004,2.724934e-004
5.221241e+000,2.489204e-004,2.725847e-004
5.221707e+000,2.150149e-004,2.727890e-004
5.222172e+000,1.554284e-004,2.729327e-004
5.222638e+000,9.181353e-005,2.729954e-004
5.223103e+000,1.963836e-005,2.730202e-004
5.223569e+000,-2.131685e-005,2.730211e-004
5.224034e+000,-2.098116e-005,2.730204e-004
5.224500e+000,-2.836652e-005,2.730216e-004
5.224966e+000,-5.857939e-005,2.730158e-004
5.225431e+000,-8.509956e-005,2.730052e-004
5.225897e+000,-9.953460e-005,2.730107e-004
5.226362e+000,-1.096056e-004,2.730172e-004
5.226828e+000,-1.072557e-004,2.729770e-004
5.227293e+000,-8.140688e-005,2.728059e-004
5.227759e+000,-3.172351e-005,2.724823e-004
5.228224e+000,3.239490e-005,2.721428e-004
5.228690e+000,7.905699e-005,2.719906e-004
5.229155e+000,7.100023e-005,2.720102e-004
5.229621e+000,-1.695277e-005,2.719369e-004
5.230086e+000,-1.472038e-004,2.717120e-004
5.230552e+000,-2.559701e-004,2.715498e-004
5.231017e+000,-2.945754e-004,2.715997e-004
5.231483e+000,-2.458991e-004,2.718086e-004
5.231948e+000,-1.770809e-004,2.720085e-004
5.232414e+000,-1.592889e-004,2.720774e-004
5.232879e+000,-1.493858e-004,2.720849e-004
5.233345e+000,-7.469291e-005,2.721600e-004
5.233810e+000,6.428626e-005,2.718656e-004
5.234276e+000,2.455635e-004,2.709742e-004
5.234741e+000,4.442970e-004,2.701526e-004
5.235207e+000,5.925078e-004,2.702544e-004
5.235672e+000,6.363165e-004,2.713611e-004
5.236138e+000,5.973754e-004,2.727091e-004
5.236603e+000,4.986801e-004,2.735232e-004
5.237069e+000,3.321737e-004,2.736376e-004
5.237534e+000,1.495537e-004,2.734659e-004
5.238000e+000,1.426719e-005,2.734210e-004
5.238466e+000,-6.730755e-005,2.734102e-004
5.238931e+000,-1.226978e-004,2.732489e-004
5.239397e+000,-1.874876e-004,2.730475e-004
5.239862e+000,-2.633555e-004,2.730307e-004
5.240328e+000,-3.353628e-004,2.732523e-004
5.240793e+000,-4.150912e-004,2.736102e-004
5.241259e+000,-4.620890e-004,2.739831e-004
5.241724e+000,-4.365759e-004,2.740935e-004
5.242190e+000,-3.821927e-004,2.735661e-004
5.242655e+000,-3.140459e-004,2.725653e-004
5.243121e+000,-2.284428e-004,2.717387e-004
5.243586e+000,-1.351186e-004,2.713819e-004
5.244052e+000,4.682994e-005,2.713136e-004
5.244517e+000,3.100176e-004,2.713166e-004
5.244983e+000,5.490349e-004,2.716246e-004
5.245448e+000,7.011063e-004,2.725693e-004
5.245914e+000,7.477684e-004,2.741089e-004
5.246379e+000,6.836500e-004,2.758098e-004
5.246845e+000,5.604486e-004,2.771125e-004
5.247310e+000,4.342260e-004,2.779407e-004
5.247776e+000,3.012894e-004,2.784581e-004
5.248241e+000,1.690242e-004,2.786983e-004
5.248707e+000,4.951553e-005,2.787539e-004
5.249172e+000,-4.985122e-005,2.787453e-004
5.249638e+000,-1.220264e-004,2.787485e-004
5.250103e+000,-1.633173e-004,2.787918e-004
5.250569e+000,-1.868162e-004,2.788552e-004
5.251034e+000,-2.111543e-004,2.789172e-004
5.251500e+000,-2.029297e-004,2.790014e-004
5.251966e+000,-1.720455e-004,2.790724e-004
5.252431e+000,-1.898375e-004,2.791084e-004
5.252897e+000,-2.271000e-004,2.791758e-004
5.253362e+000,-1.921874e-004,2.792915e-004
5.253828e+000,-1.085985e-004,2.793418e-004
5.254293e+000,-5.387960e-005,2.793107e-004
5.254759e+000,-5.992218e-005,2.792916e-004
5.255224e+000,-9.063859e-005,2.793022e-004
5.255690e+000,-1.361257e-004,2.792764e-004
5.256155e+000,-1.992371e-004,2.792751e-004
5.256621e+000,-2.326391e-004,2.793935e-004
5.257086e+000,-2.599985e-004,2.795738e-004
5.257552e+000,-2.814832e-004,2.797697e-004
5.258017e+000,-2.099794e-004,2.797931e-004
5.258483e+000,-8.039978e-005,2.792507e-004
5.258948e+000,-2.098116e-005,2.781265e-004
5.259414e+000,-2.769513e-005,2.769442e-004
5.259879e+000,-3.071641e-005,2.763781e-004
5.260345e+000,-5.589380e-005,2.763465e-004
5.260810e+000,-1.458610e-004,2.762514e-004
5.261276e+000,-2.566415e-004,2.758156e-004
5.261741e+000,-3.103532e-004,2.752186e-004
5.262207e+000,-2.969253e-004,2.749142e-004
5.262672e+000,-2.418708e-004,2.749602e-004
5.263138e+000,-1.522393e-004,2.751184e-004
5.263603e+000,-5.589380e-005,2.751937e-004
5.264069e+000,3.189136e-006,2.751818e-004
5.264534e+000,3.810178e-005,2.751815e-004
5.265000e+000,1.143053e-004,2.750556e-004
5.265466e+000,2.683909e-004,2.745255e-004
5.265931e+000,4.301976e-004,2.735741e-004
5.266397e+000,5.124437e-004,2.726474e-004
5.266862e+000,5.248646e-004,2.721785e-004
5.267328e+000,5.288930e-004,2.722770e-004
5.267793e+000,5.685054e-004,2.728449e-004
5.268259e+000,6.077821e-004,2.738029e-004
5.268724e+000,5.450065e-004,2.750255e-004
5.269190e+000,3.889067e-004,2.760258e-004
5.269655e+000,2.526131e-004,2.764327e-004
5.270121e+000,1.891661e-004,2.764019e-004
5.270586e+000,1.609674e-004,2.762465e-004
5.271052e+000,1.005417e-004,2.761345e-004
5.271517e+000,-3.239490e-005,2.760804e-004
5.271983e+000,-2.138399e-004,2.760668e-004
5.272448e+000,-3.523155e-004,2.762188e-004
5.272914e+000,-4.110628e-004,2.766271e-004
5.273379e+000,-4.553750e-004,2.771218e-004
5.273845e+000,-5.267109e-004,2.775307e-004
5.274310e+000,-5.591058e-004,2.778490e-004
5.274776e+000,-4.785382e-004,2.782014e-004
5.275241e+000,-3.063249e-004,2.784332e-004
5.275707e+000,-1.196765e-004,2.784249e-004
5.276172e+000,7.301442e-005,2.783220e-004
5.276638e+000,2.657053e-004,2.783021e-004
5.277103e+000,4.140841e-004,2.785355e-004
5.277569e+000,4.604105e-004,2.790389e-004
5.278034e+000,4.006561e-004,2.796140e-004
5.278500e+000,2.798047e-004,2.799251e-004
5.278966e+000,1.032273e-004,2.797160e-004
5.279431e+000,-8.509956e-005,2.791135e-004
5.279897e+000,-1.787594e-004,2.786787e-004
5.280362e+000,-1.398184e-004,2.786259e-004
5.280828e+000,-4.414435e-005,2.786904e-004
5.281293e+000,2.769513e-005,2.785375e-004
5.281759e+000,5.555810e-005,2.780066e-004
5.282224e+000,7.368582e-005,2.773590e-004
5.282690e+000,1.005417e-004,2.769319e-004
5.283155e+000,7.939269e-005,2.768282e-004
5.283621e+000,-2.098116e-005,2.768438e-004
5.284086e+000,-1.653315e-004,2.768434e-004
5.284552e+000,-3.419089e-004,2.769346e-004
5.285017e+000,-5.094224e-004,2.773273e-004
5.285483e+000,-6.020752e-004,2.781964e-004
5.285948e+000,-6.061036e-004,2.793939e-004
5.286414e+000,-5.117723e-004,2.805518e-004
5.286879e+000,-3.467765e-004,2.812599e-004
5.287345e+000,-1.858091e-004,2.813811e-004
5.287810e+000,-6.965744e-005,2.811466e-004
5.288276e+000,4.548714e-005,2.808292e-004
5.288741e+000,2.066224e-004,2.805764e-004
5.289207e+000,3.576867e-004,2.805382e-004
5.289672e+000,4.214694e-004,2.808863e-004
5.290138e+000,3.863889e-004,2.814745e-004
5.290603e+000,3.066606e-004,2.818769e-004
5.291069e+000,2.549630e-004,2.819711e-004
5.291534e+000,2.388495e-004,2.818973e-004
5.292000e+000,2.103151e-004,2.817757e-004
5.292466e+000,1.648280e-004,2.816805e-004
5.292931e+000,1.287404e-004,2.816920e-004
5.293397e+000,1.138018e-004,2.817402e-004
5.293862e+000,1.082628e-004,2.815179e-004
5.294328e+000,9.349202e-005,2.808832e-004
5.294793e+000,6.428626e-005,2.802128e-004
5.295259e+000,2.433814e-005,2.798371e-004
5.295724e+000,-2.165255e-005,2.796979e-004
5.296190e+000,-6.361486e-005,2.796504e-004
5.296655e+000,-8.543526e-005,2.796456e-004
5.297121e+000,-9.231708e-005,2.796680e-004
5.297586e+000,-9.835965e-005,2.796919e-004
5.298052e+000,-1.082628e-004,2.796939e-004
5.298517e+000,-1.576104e-004,2.796660e-004
5.298983e+000,-2.599985e-004,2.796423e-004
5.299448e+000,-3.613794e-004,2.797153e-004
5.299914e+000,-4.385901e-004,2.799541e-004
5.300379e+000,-4.567178e-004,2.803924e-004
5.300845e+000,-3.727932e-004,2.809487e-004
5.301310e+000,-2.432136e-004,2.813609e-004
5.301776e+000,-1.586175e-004,2.815514e-004
5.302241e+000,-1.065843e-004,2.816345e-004
5.302707e+000,-6.395056e-005,2.816689e-004
5.303172e+000,-6.613260e-005,2.816613e-004
5.303638e+000,-1.361257e-004,2.816276e-004
5.304103e+000,-2.029297e-004,2.816185e-004
5.304569e+000,-1.512322e-004,2.816713e-004
5.305034e+000,5.085832e-005,2.816609e-004
5.305500e+000,3.234455e-004,2.815901e-004
5.305966e+000,5.584344e-004,2.818629e-004
5.306431e+000,6.651866e-004,2.828212e-004
5.306897e+000,6.255741e-004,2.841958e-004
5.307362e+000,5.037156e-004,2.853828e-004
5.307828e+000,3.878996e-004,2.861139e-004
5.308293e+000,3.516442e-004,2.865051e-004
5.308759e+000,3.731289e-004,2.867917e-004
5.309224e+000,3.724575e-004,2.870638e-004
5.309690e+000,3.281453e-004,2.872114e-004
5.310155e+000,2.623484e-004,2.871083e-004
5.310621e+000,1.851377e-004,2.868864e-004
5.311086e+000,8.778516e-005,2.867650e-004
5.311552e+000,-1.359579e-005,2.867707e-004
5.312017e+000,-9.634547e-005,2.866774e-004
5.312483e+000,-1.515679e-004,2.861792e-004
5.312948e+000,-1.727169e-004,2.852280e-004
5.313414e+000,-1.670100e-004,2.841689e-004
5.313879e+000,-1.572747e-004,2.834335e-004
5.314345e+000,-1.639887e-004,2.830472e-004
5.314810e+000,-1.701991e-004,2.828228e-004
5.315276e+000,-1.555963e-004,2.826363e-004
5.315741e+000,-1.146410e-004,2.824405e-004
5.316207e+000,-5.656519e-005,2.822598e-004
5.316672e+000,-1.527428e-005,2.822173e-004
5.317138e+000,-1.225299e-005,2.821818e-004
5.317603e+000,-3.810178e-005,2.818239e-004
5.318069e+000,-7.670710e-005,2.811417e-004
5.318534e+000,-1.237049e-004,2.806147e-004
5.319000e+000,-2.019226e-004,2.804429e-004
5.319466e+000,-3.163958e-004,2.805559e-004
5.319931e+000,-3.976348e-004,2.807958e-004
5.320397e+000,-4.372473e-004,2.807816e-004
5.320862e+000,-4.829023e-004,2.805343e-004
5.321328e+000,-5.480277e-004,2.804126e-004
5.321793e+000,-6.588083e-004,2.805470e-004
5.322259e+000,-8.353857e-004,2.811301e-004
5.322724e+000,-9.481804e-004,2.827194e-004
5.323190e+000,-9.045395e-004,2.853109e-004
5.323655e+000,-6.682078e-004,2.879382e-004
5.324121e+000,-2.418708e-004,2.893214e-004
5.324586e+000,2.489204e-004,2.892904e-004
5.325052e+000,6.403449e-004,2.891990e-004
5.325517e+000,7.971160e-004,2.902257e-004
5.325983e+000,7.501183e-004,2.920021e-004
5.326448e+000,6.940566e-004,2.935837e-004
5.326914e+000,7.729458e-004,2.949523e-004
5.327379e+000,9.498589e-004,2.967567e-004
5.327845e+000,1.084810e-003,2.995685e-004
5.328310e+000,1.091524e-003,3.031779e-004
5.328776e+000,9.800717e-004,3.066553e-004
5.329241e+000,8.199436e-004,3.092233e-004
5.329707e+000,6.423590e-004,3.108966e-004
5.330172e+000,4.573892e-004,3.119706e-004
5.330638e+000,2.838331e-004,3.125776e-004
5.331103e+000,1.455253e-004,3.128043e-004
5.331569e+000,7.032883e-005,3.127789e-004
5.332034e+000,4.951553e-005,3.126327e-004
5.332500e+000,1.980621e-005,3.124195e-004
5.332966e+000,-6.126497e-005,3.121384e-004
5.333431e+000,-1.780880e-004,3.118763e-004
5.333897e+000,-2.834974e-004,3.117815e-004
5.334362e+000,-3.351949e-004,3.119001e-004
5.334828e+000,-3.153887e-004,3.121350e-004
5.335293e+000,-2.539559e-004,3.123237e-004
5.335759e+000,-2.177005e-004,3.123850e-004
5.336224e+000,-2.344854e-004,3.124107e-004
5.336690e+000,-3.078355e-004,3.125365e-004
5.337155e+000,-4.298619e-004,3.128159e-004
5.337621e+000,-5.134508e-004,3.132598e-004
5.338086e+000,-4.896162e-004,3.137549e-004
5.338552e+000,-3.904173e-004,3.140807e-004
5.339017e+000,-2.908827e-004,3.142519e-004
5.339483e+000,-2.291142e-004,3.144010e-004
5.339948e+000,-1.975586e-004,3.145415e-004
5.340414e+000,-1.656672e-004,3.146570e-004
5.340879e+000,-1.475395e-004,3.147288e-004
5.341345e+000,-1.680171e-004,3.147522e-004
5.341810e+000,-2.109865e-004,3.147495e-004
5.342276e+000,-2.485847e-004,3.147077e-004
5.342741e+000,-2.599985e-004,3.144490e-004
5.343207e+000,-2.012512e-004,3.137830e-004
5.343672e+000,-8.090334e-005,3.130618e-004
5.344138e+000,5.455100e-005,3.127327e-004
5.344603e+000,1.730526e-004,3.127333e-004
5.345069e+000,2.381781e-004,3.125461e-004
5.345534e+000,2.166934e-004,3.115627e-004
5.346000e+000,1.379721e-004,3.099550e-004
5.346466e+000,6.865034e-005,3.085789e-004
5.346931e+000,-4.867628e-006,3.079178e-004
5.347397e+000,-1.284047e-004,3.077491e-004
5.347862e+000,-2.707408e-004,3.077990e-004
5.348328e+000,-3.257954e-004,3.078433e-004
5.348793e+000,-2.546273e-004,3.076909e-004
5.349259e+000,-1.062486e-004,3.074205e-004
5.349724e+000,4.313725e-005,3.071654e-004
5.350190e+000,2.183719e-004,3.070227e-004
5.350655e+000,3.939422e-004,3.071165e-004
5.351121e+000,5.067369e-004,3.075864e-004
5.351586e+000,5.255360e-004,3.083032e-004
5.352052e+000,4.869307e-004,3.088911e-004
5.352517e+000,4.474861e-004,3.091799e-004
5.352983e+000,3.957885e-004,3.093076e-004
5.353448e+000,3.268025e-004,3.093524e-004
5.353914e+000,2.690623e-004,3.093102e-004
5.354379e+000,2.267643e-004,3.092398e-004
5.354845e+000,2.046082e-004,3.092120e-004
5.355310e+000,1.831235e-004,3.092633e-004
5.355776e+000,1.243763e-004,3.093561e-004
5.356241e+000,3.994812e-005,3.093949e-004
5.356707e+000,-1.158160e-005,3.093452e-004
5.357172e+000,-2.803082e-005,3.092356e-004
5.357638e+000,-5.757229e-005,3.090117e-004
5.358103e+000,-1.176623e-004,3.086535e-004
5.358569e+000,-1.696956e-004,3.084071e-004
5.359034e+000,-1.748989e-004,3.083782e-004
5.359500e+000,-1.391470e-004,3.084175e-004
5.359966e+000,-8.946365e-005,3.084343e-004
5.360431e+000,-4.783703e-005,3.084366e-004
5.360897e+000,-1.930266e-005,3.084354e-004
5.361362e+000,-2.652018e-005,3.084094e-004
5.361828e+000,-9.953460e-005,3.082601e-004
5.362293e+000,-2.005798e-004,3.079457e-004
5.362759e+000,-2.653697e-004,3.076963e-004
5.363224e+000,-2.808118e-004,3.076172e-004
5.363690e+000,-2.747692e-004,3.076078e-004
5.364155e+000,-2.660411e-004,3.076679e-004
5.364621e+000,-2.455635e-004,3.078330e-004
5.365086e+000,-2.287785e-004,3.080073e-004
5.365552e+000,-2.267643e-004,3.079531e-004
5.366017e+000,-2.119936e-004,3.075917e-004
5.366483e+000,-1.673457e-004,3.070743e-004
5.366948e+000,-1.314260e-004,3.064574e-004
5.367414e+000,-1.770809e-004,3.057494e-004
5.367879e+000,-2.811475e-004,3.051741e-004
5.368345e+000,-3.842069e-004,3.050565e-004
5.368810e+000,-4.661173e-004,3.054636e-004
5.369276e+000,-4.634318e-004,3.060322e-004
5.369741e+000,-3.539941e-004,3.061597e-004
5.370207e+000,-1.889983e-004,3.057314e-004
5.370672e+000,5.203327e-006,3.051135e-004
5.371138e+000,2.136721e-004,3.047467e-004
5.371603e+000,4.174411e-004,3.048534e-004
5.372069e+000,6.034180e-004,3.052855e-004
5.372534e+000,7.121844e-004,3.058885e-004
5.373000e+000,6.910353e-004,3.065951e-004
5.373466e+000,5.725338e-004,3.071539e-004
5.373931e+000,4.066987e-004,3.074097e-004
5.374397e+000,2.408637e-004,3.074286e-004
5.374862e+000,1.559319e-004,3.073504e-004
5.375328e+000,1.485466e-004,3.073319e-004
5.375793e+000,1.153124e-004,3.073899e-004
5.376259e+000,5.488670e-005,3.074155e-004
5.376724e+000,6.999313e-005,3.072605e-004
5.377190e+000,1.623102e-004,3.067877e-004
5.377655e+000,2.868544e-004,3.061183e-004
5.378121e+000,4.046845e-004,3.055247e-004
5.378586e+000,4.248264e-004,3.052043e-004
5.379052e+000,3.328451e-004,3.052069e-004
5.379517e+000,1.942016e-004,3.053489e-004
5.379983e+000,4.145876e-005,3.054292e-004
5.380448e+000,-9.953460e-005,3.054250e-004
5.380914e+000,-1.814450e-004,3.054149e-004
5.381379e+000,-2.096437e-004,3.053428e-004
5.381845e+000,-2.291142e-004,3.052349e-004
5.382310e+000,-2.440528e-004,3.053354e-004
5.382776e+000,-2.339818e-004,3.054509e-004
5.383241e+000,-1.968872e-004,3.050410e-004
5.383707e+000,-1.648280e-004,3.040326e-004
5.384172e+000,-1.629816e-004,3.028827e-004
5.384638e+000,-1.908446e-004,3.019748e-004
5.385103e+000,-2.250858e-004,3.014576e-004
5.385569e+000,-2.312963e-004,3.013139e-004
5.386034e+000,-1.881590e-004,3.013607e-004
5.386500e+000,-1.314260e-004,3.014122e-004
5.386966e+000,-1.109483e-004,3.014284e-004
5.387431e+000,-1.237049e-004,3.014516e-004
5.387897e+000,-1.451896e-004,3.014984e-004
5.388362e+000,-1.881590e-004,3.015579e-004
5.388828e+000,-2.542916e-004,3.016470e-004
5.389293e+000,-2.881972e-004,3.018091e-004
5.389759e+000,-2.650339e-004,3.020116e-004
5.390224e+000,-2.183719e-004,3.021689e-004
5.390690e+000,-1.404898e-004,3.022590e-004
5.391155e+000,-1.762417e-005,3.022537e-004
5.391621e+000,9.517052e-005,3.021524e-004
5.392086e+000,1.587854e-004,3.020126e-004
5.392552e+000,1.784237e-004,3.018575e-004
5.393017e+000,1.394827e-004,3.017251e-004
5.393483e+000,6.361486e-005,3.015887e-004
5.393948e+000,5.203327e-006,3.014185e-004
5.394414e+000,-1.678492e-007,3.011583e-004
5.394879e+000,3.004501e-005,3.007881e-004
