X [s],L DELTOID POSTERIOR: EMG 5 [V],L DELTOID POSTERIOR: EMG 5->filter (FilterSlidingRMS45) [V]
8.266765e+000,-1.426719e-005,1.644783e-004
8.267559e+000,-3.709468e-005,1.644781e-004
8.268353e+000,-3.944457e-005,1.644886e-004
8.269147e+000,-2.568093e-005,1.644989e-004
8.269941e+000,1.174945e-006,1.644998e-004
8.270735e+000,7.217518e-006,1.644956e-004
8.271529e+000,-8.896010e-006,1.644923e-004
8.272324e+000,-2.030976e-005,1.644912e-004
8.273118e+000,-1.644922e-005,1.644933e-004
8.273912e+000,-1.493858e-005,1.644946e-004
8.274706e+000,-1.997406e-005,1.644961e-004
8.275500e+000,-3.273060e-005,1.644993e-004
8.276294e+000,-3.860533e-005,1.645086e-004
8.277088e+000,-4.078737e-005,1.645211e-004
8.277882e+000,-3.390555e-005,1.645352e-004
8.278676e+000,-2.299535e-005,1.645445e-004
8.279471e+000,-1.963836e-005,1.645471e-004
8.280265e+000,-2.366674e-005,1.645469e-004
8.281059e+000,-2.568093e-005,1.645478e-004
8.281853e+000,-2.467384e-005,1.645483e-004
8.282647e+000,-2.030976e-005,1.645475e-004
8.283441e+000,-9.567407e-006,1.645458e-004
8.284235e+000,1.174945e-006,1.645414e-004
8.285029e+000,6.210422e-006,1.645387e-004
8.285824e+000,1.174945e-006,1.645379e-004
8.286618e+000,-1.510643e-006,1.645334e-004
8.287412e+000,6.546120e-006,1.645249e-004
8.288206e+000,5.203327e-006,1.645147e-004
8.289000e+000,1.225299e-005,1.645037e-004
8.289794e+000,1.980621e-005,1.644901e-004
8.290588e+000,2.601663e-005,1.644568e-004
8.291382e+000,2.333104e-005,1.643835e-004
8.292176e+000,8.560311e-006,1.642730e-004
8.292971e+000,-1.678492e-007,1.641448e-004
8.293765e+000,-5.203327e-006,1.638322e-004
8.294559e+000,-1.225299e-005,1.630494e-004
8.295353e+000,-1.560998e-005,1.617392e-004
8.296147e+000,-1.829557e-005,1.600057e-004
8.296941e+000,-2.433814e-005,1.589797e-004
8.297735e+000,-2.702373e-005,1.587999e-004
8.298529e+000,-2.635233e-005,1.587991e-004
8.299324e+000,-2.584878e-005,1.588049e-004
8.300118e+000,-2.030976e-005,1.585655e-004
8.300912e+000,-1.896696e-005,1.555320e-004
8.301706e+000,-2.299535e-005,1.510314e-004
8.302500e+000,-2.165255e-005,1.500291e-004
8.303294e+000,-2.165255e-005,1.500247e-004
8.304088e+000,-2.500954e-005,1.499473e-004
8.304882e+000,-2.735943e-005,1.490126e-004
8.305676e+000,-2.970932e-005,1.463063e-004
8.306471e+000,-3.038071e-005,1.401668e-004
8.307265e+000,-2.702373e-005,1.313448e-004
8.308059e+000,-2.433814e-005,1.257160e-004
8.308853e+000,-2.081331e-005,1.243352e-004
8.309647e+000,-1.628138e-005,1.243143e-004
8.310441e+000,-1.628138e-005,1.234778e-004
8.311235e+000,-1.963836e-005,1.219524e-004
8.312029e+000,-2.098116e-005,1.184328e-004
8.312824e+000,-2.165255e-005,1.099780e-004
8.313618e+000,-1.896696e-005,9.929668e-005
8.314412e+000,-1.695277e-005,9.341180e-005
8.315206e+000,-7.032883e-005,9.177101e-005
8.316000e+000,-1.334401e-004,9.184080e-005
8.316794e+000,-1.505608e-004,9.039135e-005
8.317588e+000,-1.512322e-004,8.748368e-005
8.318382e+000,-1.430075e-004,8.633450e-005
8.319176e+000,-1.223621e-004,8.663964e-005
8.319971e+000,-1.082628e-004,8.690619e-005
8.320765e+000,-9.013504e-005,8.707245e-005
8.321559e+000,-7.133593e-005,8.711342e-005
8.322353e+000,-5.690089e-005,8.701789e-005
8.323147e+000,-3.642328e-005,8.670232e-005
8.323941e+000,-2.584878e-005,8.621511e-005
8.324735e+000,-1.762417e-005,8.565960e-005
8.325529e+000,-6.210422e-006,8.504664e-005
8.326324e+000,3.860533e-006,8.462944e-005
8.327118e+000,1.493858e-005,8.449869e-005
8.327912e+000,2.500954e-005,8.438802e-005
8.328706e+000,3.340200e-005,8.426630e-005
8.329500e+000,4.347295e-005,8.412678e-005
8.330294e+000,4.884413e-005,8.399221e-005
8.331088e+000,5.152972e-005,8.388334e-005
8.331882e+000,4.951553e-005,8.381152e-005
8.332676e+000,4.951553e-005,8.375303e-005
8.333471e+000,5.220111e-005,8.371521e-005
8.334265e+000,5.488670e-005,8.370618e-005
8.335059e+000,5.119402e-005,8.372585e-005
8.335853e+000,5.220111e-005,8.375229e-005
8.336647e+000,5.220111e-005,8.379862e-005
8.337441e+000,5.018692e-005,8.385012e-005
8.338235e+000,4.515145e-005,8.389771e-005
8.339029e+000,4.011597e-005,8.393521e-005
8.339824e+000,3.843748e-005,8.396492e-005
8.340618e+000,3.474479e-005,8.399154e-005
8.341412e+000,3.105211e-005,8.401159e-005
8.342206e+000,2.769513e-005,8.402525e-005
8.343000e+000,1.980621e-005,8.403005e-005
8.343794e+000,1.728847e-005,8.401718e-005
8.344588e+000,1.594568e-005,8.399484e-005
8.345382e+000,1.460288e-005,8.397497e-005
8.346176e+000,9.903105e-006,8.396073e-005
8.346971e+000,5.874723e-006,8.394622e-005
8.347765e+000,3.860533e-006,8.392839e-005
8.348559e+000,-1.510643e-006,8.391155e-005
8.349353e+000,-6.210422e-006,8.389614e-005
8.350147e+000,-1.326009e-005,8.388159e-005
8.350941e+000,-1.997406e-005,8.387141e-005
8.351735e+000,-3.105211e-005,8.387063e-005
8.352529e+000,-4.313725e-005,8.387860e-005
8.353324e+000,-4.582284e-005,8.390868e-005
8.354118e+000,-4.716563e-005,8.394724e-005
8.354912e+000,-4.884413e-005,8.398898e-005
8.355706e+000,-6.327916e-005,8.403417e-005
8.356500e+000,-9.651331e-005,8.410943e-005
8.357294e+000,-1.240406e-004,8.428210e-005
8.358088e+000,-1.038987e-004,8.456790e-005
8.358882e+000,-4.448005e-005,8.476594e-005
8.359676e+000,3.205920e-005,8.479891e-005
8.360471e+000,1.193408e-004,8.481539e-005
8.361265e+000,1.475395e-004,8.508013e-005
8.362059e+000,1.038987e-004,8.548259e-005
8.362853e+000,4.951553e-005,8.567852e-005
8.363647e+000,6.546120e-006,8.571819e-005
8.364441e+000,-2.970932e-005,8.571157e-005
8.365235e+000,-4.515145e-005,8.571872e-005
8.366029e+000,-2.786297e-005,8.574879e-005
8.366824e+000,1.158160e-005,8.575530e-005
8.367618e+000,4.884413e-005,8.574853e-005
8.368412e+000,5.220111e-005,8.578058e-005
8.369206e+000,2.803082e-005,8.582134e-005
8.370000e+000,-2.970932e-005,8.582924e-005
8.370794e+000,-1.149767e-004,8.583986e-005
8.371588e+000,-1.921874e-004,8.607942e-005
8.372382e+000,-1.884947e-004,8.675626e-005
8.373176e+000,-6.092927e-005,8.740093e-005
8.373971e+000,9.584192e-005,8.746245e-005
8.374765e+000,1.854734e-004,8.762275e-005
8.375559e+000,2.106508e-004,8.823987e-005
8.376353e+000,1.683528e-004,8.903339e-005
8.377147e+000,6.160067e-005,8.953395e-005
8.377941e+000,-3.591974e-005,8.959779e-005
8.378735e+000,-9.449913e-005,8.961848e-005
8.379529e+000,-9.919890e-005,8.977250e-005
8.380324e+000,-5.387960e-005,8.993696e-005
8.381118e+000,-2.433814e-005,8.996977e-005
8.381912e+000,-2.467384e-005,8.994602e-005
8.382706e+000,-5.673304e-005,8.991161e-005
8.383500e+000,-9.752041e-005,8.989769e-005
8.384294e+000,-1.173266e-004,8.996099e-005
8.385088e+000,-1.277333e-004,9.007537e-005
8.385882e+000,-1.398184e-004,9.020133e-005
8.386676e+000,-1.507286e-004,9.040226e-005
8.387471e+000,-1.290761e-004,9.068907e-005
8.388265e+000,-5.052262e-005,9.093219e-005
8.389059e+000,-1.124590e-005,9.097144e-005
8.389853e+000,3.860533e-006,9.096595e-005
8.390647e+000,-1.678492e-007,9.094896e-005
8.391441e+000,-1.527428e-005,9.093618e-005
8.392235e+000,-3.340200e-005,9.081387e-005
8.393029e+000,-4.515145e-005,9.067675e-005
8.393824e+000,-4.112306e-005,9.071223e-005
8.394618e+000,-1.493858e-005,9.034857e-005
8.395412e+000,1.628138e-005,8.959199e-005
8.396206e+000,4.481575e-005,8.882222e-005
8.397000e+000,5.287251e-005,8.806964e-005
8.397794e+000,3.205920e-005,8.786388e-005
8.398588e+000,9.903105e-006,8.783313e-005
8.399382e+000,-5.539025e-006,8.782692e-005
8.400176e+000,-1.225299e-005,8.778361e-005
8.400971e+000,-6.210422e-006,8.683457e-005
8.401765e+000,-6.881819e-006,8.493166e-005
8.402559e+000,-2.098116e-005,8.310709e-005
8.403353e+000,-2.735943e-005,8.203078e-005
8.404147e+000,-2.870222e-005,8.170940e-005
8.404941e+000,-3.138781e-005,8.171293e-005
8.405735e+000,-2.903792e-005,8.164026e-005
8.406529e+000,-2.870222e-005,8.129634e-005
8.407324e+000,-2.903792e-005,8.069135e-005
8.408118e+000,-2.702373e-005,7.980784e-005
8.408912e+000,-2.500954e-005,7.874953e-005
8.409706e+000,-2.265965e-005,7.763614e-005
8.410500e+000,-1.896696e-005,7.647444e-005
8.411294e+000,-2.433814e-005,7.522643e-005
8.412088e+000,-2.500954e-005,7.426334e-005
8.412882e+000,-2.769513e-005,7.388725e-005
8.413676e+000,-3.138781e-005,7.365002e-005
8.414471e+000,-2.870222e-005,7.336630e-005
8.415265e+000,-2.735943e-005,7.306834e-005
8.416059e+000,-2.702373e-005,7.283515e-005
8.416853e+000,-2.534523e-005,7.262237e-005
8.417647e+000,-2.769513e-005,7.221792e-005
8.418441e+000,-2.652018e-005,7.170378e-005
8.419235e+000,-2.064546e-005,7.119146e-005
8.420029e+000,-1.359579e-005,7.096073e-005
8.420824e+000,1.040665e-005,7.096113e-005
8.421618e+000,3.340200e-005,7.096283e-005
8.422412e+000,3.105211e-005,7.093134e-005
8.423206e+000,2.433814e-005,7.087415e-005
8.424000e+000,7.888914e-006,7.088278e-005
8.424794e+000,-2.668803e-005,7.032631e-005
8.425588e+000,-7.402152e-005,6.838200e-005
8.426382e+000,-1.169909e-004,6.501321e-005
8.427176e+000,-1.129625e-004,6.196440e-005
8.427971e+000,-2.215610e-005,6.054564e-005
8.428765e+000,9.282063e-005,5.986905e-005
8.429559e+000,1.448539e-004,5.998470e-005
8.430353e+000,1.307546e-004,6.053914e-005
8.431147e+000,8.979935e-005,6.096904e-005
8.431941e+000,4.414435e-005,6.113233e-005
8.432735e+000,7.888914e-006,6.108638e-005
8.433529e+000,-1.460288e-005,6.093644e-005
8.434324e+000,-2.836652e-005,6.072297e-005
8.435118e+000,-3.541619e-005,6.046953e-005
8.435912e+000,-3.843748e-005,6.021129e-005
8.436706e+000,-4.213016e-005,5.996622e-005
8.437500e+000,-4.582284e-005,5.976739e-005
8.438294e+000,-4.850843e-005,5.963175e-005
8.439088e+000,-4.716563e-005,5.956373e-005
8.439882e+000,-4.179446e-005,5.950920e-005
8.440676e+000,-3.843748e-005,5.944648e-005
8.441471e+000,-3.843748e-005,5.939199e-005
8.442265e+000,-3.575189e-005,5.935854e-005
8.443059e+000,-3.440909e-005,5.933975e-005
8.443853e+000,-3.508049e-005,5.932388e-005
8.444647e+000,-3.239490e-005,5.932575e-005
8.445441e+000,-3.273060e-005,5.933432e-005
8.446235e+000,-2.920577e-005,5.934783e-005
8.447029e+000,-2.836652e-005,5.935774e-005
8.447824e+000,-2.500954e-005,5.936751e-005
8.448618e+000,-2.433814e-005,5.937359e-005
8.449412e+000,-2.433814e-005,5.938451e-005
8.450206e+000,-2.500954e-005,5.939680e-005
8.451000e+000,-2.299535e-005,5.941076e-005
8.451794e+000,-2.316319e-005,5.942264e-005
8.452588e+000,-2.030976e-005,5.943457e-005
8.453382e+000,-1.393149e-005,5.944453e-005
8.454176e+000,-1.326009e-005,5.944973e-005
8.454971e+000,-1.577783e-005,5.945419e-005
8.455765e+000,-1.493858e-005,5.946058e-005
8.456559e+000,-1.460288e-005,5.946583e-005
8.457353e+000,-1.359579e-005,5.947001e-005
8.458147e+000,-1.628138e-005,5.947268e-005
8.458941e+000,-1.493858e-005,5.947715e-005
8.459735e+000,-1.225299e-005,5.948116e-005
8.460529e+000,-1.091020e-005,5.948517e-005
8.461324e+000,-2.853437e-006,5.948831e-005
8.462118e+000,1.510643e-006,5.948813e-005
8.462912e+000,5.035477e-007,5.948764e-005
8.463706e+000,-1.678492e-007,5.948748e-005
8.464500e+000,-6.881819e-006,5.948715e-005
8.465294e+000,-1.359579e-005,5.948727e-005
8.466088e+000,-1.309224e-005,5.949069e-005
8.466882e+000,-1.393149e-005,5.949332e-005
8.467676e+000,-1.661708e-005,5.949606e-005
8.468471e+000,-1.997406e-005,5.950007e-005
8.469265e+000,-2.635233e-005,5.950530e-005
8.470059e+000,-3.239490e-005,5.951619e-005
8.470853e+000,-3.743038e-005,5.953774e-005
8.471647e+000,-4.347295e-005,5.956950e-005
8.472441e+000,-5.253681e-005,5.961320e-005
8.473235e+000,-5.001907e-005,5.968093e-005
8.474029e+000,-4.330510e-005,5.974170e-005
8.474824e+000,-2.383459e-005,5.978572e-005
8.475618e+000,-4.867628e-006,5.979768e-005
8.476412e+000,1.930266e-005,5.979409e-005
8.477206e+000,4.179446e-005,5.980044e-005
8.478000e+000,3.608759e-005,5.983987e-005
8.478794e+000,2.668803e-005,5.986045e-005
8.479588e+000,2.803082e-005,5.985899e-005
8.480382e+000,3.810178e-005,5.984715e-005
8.481176e+000,4.884413e-005,5.980163e-005
8.481971e+000,3.004501e-005,5.963050e-005
8.482765e+000,2.517739e-006,5.923121e-005
8.483559e+000,-1.393149e-005,5.870855e-005
8.484353e+000,-1.158160e-005,5.846241e-005
8.485147e+000,-1.510643e-006,5.844879e-005
8.485941e+000,1.846342e-006,5.844581e-005
8.486735e+000,-1.510643e-006,5.843955e-005
8.487529e+000,-1.510643e-006,5.842818e-005
8.488324e+000,-1.493858e-005,5.818436e-005
8.489118e+000,-3.038071e-005,5.766847e-005
8.489912e+000,-2.433814e-005,5.739330e-005
8.490706e+000,-2.114900e-005,5.740808e-005
8.491500e+000,-2.265965e-005,5.713380e-005
8.492294e+000,-2.937362e-005,5.637189e-005
8.493088e+000,-3.978027e-005,5.593612e-005
8.493882e+000,-3.273060e-005,5.597281e-005
8.494676e+000,-1.292439e-005,5.585149e-005
8.495471e+000,-8.224612e-006,5.567855e-005
8.496265e+000,-9.903105e-006,5.558891e-005
8.497059e+000,-1.762417e-005,5.558589e-005
8.497853e+000,-2.903792e-005,5.556564e-005
8.498647e+000,-3.709468e-005,5.548218e-005
8.499441e+000,-3.709468e-005,5.542316e-005
8.500235e+000,-3.776608e-005,5.538639e-005
8.501029e+000,-4.179446e-005,5.524136e-005
8.501824e+000,-4.280156e-005,5.485162e-005
8.502618e+000,-3.877317e-005,5.477971e-005
8.503412e+000,-3.944457e-005,5.482228e-005
8.504206e+000,-3.776608e-005,5.486182e-005
8.505000e+000,-3.843748e-005,5.490313e-005
8.505794e+000,-3.877317e-005,5.489532e-005
8.506588e+000,-3.877317e-005,5.483474e-005
8.507382e+000,-3.440909e-005,5.463860e-005
8.508176e+000,-2.635233e-005,5.433384e-005
8.508971e+000,-2.047761e-005,5.394940e-005
8.509765e+000,-1.225299e-005,5.347815e-005
8.510559e+000,-8.224612e-006,5.311931e-005
8.511353e+000,-4.196231e-006,5.310815e-005
8.512147e+000,7.049668e-006,5.284878e-005
8.512941e+000,1.393149e-005,5.247355e-005
8.513735e+000,1.393149e-005,5.231743e-005
8.514529e+000,1.091020e-005,5.220391e-005
8.515324e+000,5.874723e-006,5.219411e-005
8.516118e+000,-5.035477e-007,5.219471e-005
8.516912e+000,-2.853437e-006,5.218851e-005
8.517706e+000,-6.210422e-006,5.214676e-005
8.518500e+000,-9.567407e-006,5.210041e-005
8.519294e+000,-1.057450e-005,5.208304e-005
8.520088e+000,-9.903105e-006,5.208642e-005
8.520882e+000,-1.158160e-005,5.208783e-005
8.521676e+000,-9.567407e-006,5.208951e-005
8.522471e+000,-8.896010e-006,5.207969e-005
8.523265e+000,-1.158160e-005,5.207384e-005
8.524059e+000,-1.292439e-005,5.207112e-005
8.524853e+000,-1.326009e-005,5.206402e-005
8.525647e+000,-1.443504e-005,5.203663e-005
8.526441e+000,-1.661708e-005,5.199739e-005
8.527235e+000,-1.829557e-005,5.195488e-005
8.528029e+000,-1.695277e-005,5.192990e-005
8.528824e+000,-1.896696e-005,5.192250e-005
8.529618e+000,-2.030976e-005,5.192170e-005
8.530412e+000,-1.963836e-005,5.191717e-005
8.531206e+000,-1.762417e-005,5.190877e-005
8.532000e+000,-1.225299e-005,5.189962e-005
8.532794e+000,-8.896010e-006,5.189157e-005
8.533588e+000,-5.539025e-006,5.189119e-005
8.534382e+000,-6.881819e-006,5.189209e-005
8.535176e+000,-1.091020e-005,5.189236e-005
8.535971e+000,-1.460288e-005,5.189598e-005
8.536765e+000,-1.644922e-005,5.190245e-005
8.537559e+000,-1.947051e-005,5.190943e-005
8.538353e+000,-1.779202e-005,5.192023e-005
8.539147e+000,-1.661708e-005,5.192533e-005
8.539941e+000,-1.896696e-005,5.192177e-005
8.540735e+000,-2.299535e-005,5.191205e-005
8.541529e+000,-2.366674e-005,5.191157e-005
8.542324e+000,-2.265965e-005,5.192650e-005
8.543118e+000,-2.366674e-005,5.194224e-005
8.543912e+000,-1.728847e-005,5.195858e-005
8.544706e+000,-1.426719e-005,5.196314e-005
8.545500e+000,-1.292439e-005,5.196191e-005
8.546294e+000,-1.057450e-005,5.195677e-005
8.547088e+000,-8.224612e-006,5.194204e-005
8.547882e+000,-1.091020e-005,5.192172e-005
8.548676e+000,-1.023880e-005,5.190407e-005
8.549471e+000,-1.057450e-005,5.188679e-005
8.550265e+000,-1.292439e-005,5.187756e-005
8.551059e+000,-1.359579e-005,5.187164e-005
8.551853e+000,-1.359579e-005,5.186109e-005
8.552647e+000,-1.628138e-005,5.185237e-005
8.553441e+000,-1.762417e-005,5.184611e-005
8.554235e+000,-1.762417e-005,5.183644e-005
8.555029e+000,-2.165255e-005,5.182298e-005
8.555824e+000,-2.299535e-005,5.181027e-005
8.556618e+000,-2.064546e-005,5.179815e-005
8.557412e+000,-1.896696e-005,5.178880e-005
8.558206e+000,-2.030976e-005,5.178165e-005
8.559000e+000,-2.165255e-005,5.178101e-005
8.559794e+000,-2.047761e-005,5.178728e-005
8.560588e+000,-1.795987e-005,5.179202e-005
8.561382e+000,-1.829557e-005,5.179008e-005
8.562176e+000,-1.913481e-005,5.178684e-005
8.562971e+000,-2.198825e-005,5.178368e-005
8.563765e+000,-2.131685e-005,5.178748e-005
8.564559e+000,-1.762417e-005,5.179262e-005
8.565353e+000,-1.527428e-005,5.164990e-005
8.566147e+000,-1.493858e-005,5.110526e-005
8.566941e+000,-1.292439e-005,5.040105e-005
8.567735e+000,-1.359579e-005,4.967856e-005
8.568529e+000,-1.258869e-005,4.902466e-005
8.569324e+000,-1.091020e-005,4.854110e-005
8.570118e+000,-1.258869e-005,4.815901e-005
8.570912e+000,-1.225299e-005,4.789490e-005
8.571706e+000,-1.091020e-005,4.773042e-005
8.572500e+000,-9.231709e-006,4.762626e-005
8.573294e+000,-8.224612e-006,4.758474e-005
8.574088e+000,-6.210422e-006,4.756464e-005
8.574882e+000,-3.189136e-006,4.755553e-005
8.575676e+000,-2.182040e-006,4.755458e-005
8.576471e+000,-5.203327e-006,4.755424e-005
8.577265e+000,-5.539025e-006,4.754767e-005
8.578059e+000,-8.560311e-006,4.752775e-005
8.578853e+000,-1.225299e-005,4.749281e-005
8.579647e+000,-1.040665e-005,4.743445e-005
8.580441e+000,-9.567407e-006,4.735793e-005
8.581235e+000,-1.258869e-005,4.727165e-005
8.582029e+000,-2.366674e-005,4.719433e-005
8.582824e+000,-3.675899e-005,4.713047e-005
8.583618e+000,-5.287251e-005,4.708403e-005
8.584412e+000,-7.402152e-005,4.707669e-005
8.585206e+000,-9.349202e-005,4.717327e-005
8.586000e+000,-7.905699e-005,4.737591e-005
8.586794e+000,-3.541619e-005,4.749424e-005
8.587588e+000,5.203327e-006,4.745183e-005
8.588382e+000,-7.553216e-006,4.738428e-005
8.589176e+000,-5.606165e-005,4.733208e-005
8.589971e+000,-7.200732e-005,4.738808e-005
8.590765e+000,-2.433814e-005,4.752156e-005
8.591559e+000,5.958648e-005,4.750910e-005
8.592353e+000,1.267262e-004,4.760230e-005
8.593147e+000,1.099413e-004,4.812353e-005
8.593941e+000,8.912795e-005,4.851203e-005
8.594735e+000,1.112840e-004,4.876377e-005
8.595529e+000,1.408255e-004,4.915960e-005
8.596324e+000,1.767452e-004,4.979471e-005
8.597118e+000,1.542535e-004,5.078277e-005
8.597912e+000,8.442817e-005,5.152300e-005
8.598706e+000,1.191730e-005,5.174277e-005
8.599500e+000,-2.920577e-005,5.174595e-005
8.600294e+000,-6.076142e-005,5.176678e-005
8.601088e+000,-9.315633e-005,5.186797e-005
8.601882e+000,-1.092699e-004,5.210425e-005
8.602676e+000,-9.886320e-005,5.241137e-005
8.603471e+000,-6.797894e-005,5.264402e-005
8.604265e+000,-4.515145e-005,5.271646e-005
8.605059e+000,-3.776608e-005,5.270597e-005
8.605853e+000,-3.910887e-005,5.262803e-005
8.606647e+000,-5.488670e-005,5.239194e-005
8.607441e+000,-6.630045e-005,5.201451e-005
8.608235e+000,-6.596475e-005,5.181824e-005
8.609029e+000,-6.730755e-005,5.189110e-005
8.609824e+000,-6.596475e-005,5.199847e-005
8.610618e+000,-5.891508e-005,5.169469e-005
8.611412e+000,-5.656519e-005,5.112799e-005
8.612206e+000,-6.109713e-005,5.089088e-005
8.613000e+000,-6.126497e-005,5.093095e-005
8.613794e+000,-5.589380e-005,5.104683e-005
8.614588e+000,-5.018692e-005,5.111670e-005
8.615382e+000,-4.934768e-005,5.113165e-005
8.616176e+000,-5.253681e-005,5.118329e-005
8.616971e+000,-5.387960e-005,5.126492e-005
8.617765e+000,-5.001907e-005,5.128099e-005
8.618559e+000,-4.649424e-005,5.127406e-005
8.619353e+000,-4.078737e-005,5.131678e-005
8.620147e+000,-3.709468e-005,5.134101e-005
8.620941e+000,-2.903792e-005,5.097235e-005
8.621735e+000,-1.863127e-005,4.983207e-005
8.622529e+000,-4.196231e-006,4.869483e-005
8.623324e+000,-1.678492e-007,4.857386e-005
8.624118e+000,-3.189136e-006,4.827180e-005
8.624912e+000,-1.728847e-005,4.712370e-005
8.625706e+000,-2.400244e-005,4.561006e-005
8.626500e+000,-2.668803e-005,4.463014e-005
8.627294e+000,-3.440909e-005,4.452002e-005
8.628088e+000,-3.910887e-005,4.451623e-005
8.628882e+000,-4.448005e-005,4.425071e-005
8.629676e+000,-4.347295e-005,4.396689e-005
8.630471e+000,-4.985122e-005,4.393018e-005
8.631265e+000,-6.059357e-005,4.399874e-005
8.632059e+000,-3.810178e-005,4.410945e-005
8.632853e+000,2.601663e-005,4.404561e-005
8.633647e+000,1.052415e-004,4.372510e-005
8.634441e+000,1.649958e-004,4.362703e-005
8.635235e+000,1.656672e-004,4.402336e-005
8.636029e+000,1.018845e-004,4.430806e-005
8.636824e+000,5.270466e-005,4.386239e-005
8.637618e+000,2.601663e-005,4.335546e-005
8.638412e+000,3.189136e-006,4.328652e-005
8.639206e+000,-1.124590e-005,4.328224e-005
8.640000e+000,-1.527428e-005,4.328634e-005
8.640794e+000,-2.299535e-005,4.329492e-005
8.641588e+000,-2.769513e-005,4.330579e-005
8.642382e+000,-2.702373e-005,4.329297e-005
8.643176e+000,-3.239490e-005,4.324482e-005
8.643971e+000,-3.323415e-005,4.322118e-005
8.644765e+000,-3.440909e-005,4.325364e-005
8.645559e+000,-3.105211e-005,4.328746e-005
8.646353e+000,-2.635233e-005,4.324903e-005
8.647147e+000,-2.098116e-005,4.317160e-005
8.647941e+000,-2.198825e-005,4.314992e-005
8.648735e+000,-2.098116e-005,4.316415e-005
8.649529e+000,-1.695277e-005,4.317925e-005
8.650324e+000,-1.661708e-005,4.318431e-005
8.651118e+000,-1.258869e-005,4.319307e-005
8.651912e+000,-1.023880e-005,4.319717e-005
8.652706e+000,-7.217518e-006,4.318480e-005
8.653500e+000,-6.378271e-006,4.315910e-005
8.654294e+000,-4.867628e-006,4.313019e-005
8.655088e+000,-5.539025e-006,4.309468e-005
8.655882e+000,-6.881819e-006,4.306465e-005
8.656676e+000,-9.567407e-006,4.303593e-005
8.657471e+000,-1.225299e-005,4.300811e-005
8.658265e+000,-8.224612e-006,4.298662e-005
8.659059e+000,-4.867628e-006,4.296595e-005
8.659853e+000,-1.023880e-005,4.294780e-005
8.660647e+000,-1.174945e-005,4.293835e-005
8.661441e+000,-1.158160e-005,4.292150e-005
8.662235e+000,-1.225299e-005,4.290326e-005
8.663029e+000,-1.393149e-005,4.288036e-005
8.663824e+000,-1.728847e-005,4.285097e-005
8.664618e+000,-1.628138e-005,4.283146e-005
8.665412e+000,-1.628138e-005,4.281348e-005
8.666206e+000,-1.510643e-005,4.279618e-005
8.667000e+000,-1.292439e-005,4.278077e-005
8.667794e+000,-1.158160e-005,4.275843e-005
8.668588e+000,-1.359579e-005,4.273723e-005
8.669382e+000,-1.594568e-005,4.272823e-005
8.670176e+000,-1.426719e-005,4.273082e-005
8.670971e+000,-1.091020e-005,4.273437e-005
8.671765e+000,-9.567407e-006,4.269721e-005
8.672559e+000,-1.225299e-005,4.266466e-005
8.673353e+000,-1.309224e-005,4.264815e-005
8.674147e+000,-1.426719e-005,4.265223e-005
8.674941e+000,-1.493858e-005,4.263323e-005
8.675735e+000,-1.225299e-005,4.243646e-005
8.676529e+000,-1.225299e-005,4.192544e-005
8.677324e+000,-1.359579e-005,4.144372e-005
8.678118e+000,-1.527428e-005,4.143197e-005
8.678912e+000,-1.493858e-005,4.110854e-005
8.679706e+000,-1.762417e-005,4.029639e-005
8.680500e+000,-1.762417e-005,3.962752e-005
8.681294e+000,-1.963836e-005,3.931473e-005
8.682088e+000,-2.030976e-005,3.925137e-005
8.682882e+000,-1.896696e-005,3.926558e-005
8.683676e+000,-1.560998e-005,3.927152e-005
8.684471e+000,-1.426719e-005,3.924876e-005
8.685265e+000,-1.225299e-005,3.920611e-005
8.686059e+000,-1.091020e-005,3.915216e-005
8.686853e+000,-1.376364e-005,3.908476e-005
8.687647e+000,-1.225299e-005,3.900686e-005
8.688441e+000,-8.560311e-006,3.891682e-005
8.689235e+000,-8.392462e-007,3.882870e-005
8.690029e+000,4.364080e-006,3.875703e-005
8.690824e+000,-3.524834e-006,3.869706e-005
8.691618e+000,-1.023880e-005,3.863673e-005
8.692412e+000,-1.426719e-005,3.858834e-005
8.693206e+000,-1.661708e-005,3.854786e-005
8.694000e+000,-1.963836e-005,3.850841e-005
8.694794e+000,-1.846342e-005,3.848095e-005
8.695588e+000,-2.064546e-005,3.845072e-005
8.696382e+000,-2.400244e-005,3.843304e-005
8.697176e+000,-2.098116e-005,3.842357e-005
8.697971e+000,-1.913481e-005,3.841589e-005
8.698765e+000,-2.081331e-005,3.840651e-005
8.699559e+000,-2.198825e-005,3.839991e-005
8.700353e+000,-2.719158e-005,3.839403e-005
8.701147e+000,-3.306630e-005,3.840276e-005
8.701941e+000,-4.112306e-005,3.842584e-005
8.702735e+000,-5.253681e-005,3.847879e-005
8.703529e+000,-7.267872e-005,3.858483e-005
8.704324e+000,-1.049058e-004,3.879499e-005
8.705118e+000,-1.279011e-004,3.923401e-005
8.705912e+000,-1.592889e-004,3.988351e-005
8.706706e+000,-2.029297e-004,4.087568e-005
8.707500e+000,-2.079652e-004,4.244267e-005
8.708294e+000,-1.357900e-004,4.402583e-005
8.709088e+000,-4.196231e-006,4.467981e-005
8.709882e+000,1.002060e-004,4.467509e-005
8.710676e+000,1.178302e-004,4.502735e-005
8.711471e+000,1.670100e-004,4.551541e-005
