X [s],L DELTOID ANTERIOR: EMG 3 [V],L DELTOID ANTERIOR: EMG 3->filter (FilterSlidingRMS57) [V]
6.067059e+000,-4.179446e-005,4.348044e-004
6.067853e+000,3.133745e-004,4.322372e-004
6.068647e+000,2.517739e-006,4.322395e-004
6.069441e+000,-8.560311e-006,4.322345e-004
6.070235e+000,3.581903e-004,4.321193e-004
6.071029e+000,4.174411e-004,4.324058e-004
6.071824e+000,5.481956e-004,4.330470e-004
6.072618e+000,6.202029e-004,4.339184e-004
6.073412e+000,1.878233e-004,4.352683e-004
6.074206e+000,-1.032273e-004,4.350138e-004
6.075000e+000,3.944457e-005,4.345799e-004
6.075794e+000,-1.968872e-004,4.344454e-004
6.076588e+000,-3.909209e-004,4.344650e-004
6.077382e+000,-4.379187e-004,4.349755e-004
6.078176e+000,-7.907378e-004,4.350221e-004
6.078971e+000,-8.961471e-004,4.369425e-004
6.079765e+000,-2.613413e-004,4.398579e-004
6.080559e+000,2.002441e-004,4.398705e-004
6.081353e+000,3.503014e-004,4.391627e-004
6.082147e+000,3.835355e-004,4.386502e-004
6.082941e+000,3.063249e-004,4.388944e-004
6.083735e+000,2.522774e-004,4.392333e-004
6.084529e+000,1.317617e-004,4.393826e-004
6.085324e+000,6.898604e-005,4.394033e-004
6.086118e+000,9.987030e-005,4.394096e-004
6.086912e+000,6.361486e-005,4.394432e-004
6.087706e+000,-8.677805e-005,4.390810e-004
6.088500e+000,-2.099794e-004,4.380097e-004
6.089294e+000,1.460288e-005,4.380102e-004
6.090088e+000,2.495918e-004,4.380006e-004
6.090882e+000,1.535820e-004,4.382089e-004
6.091676e+000,-1.091020e-005,4.381094e-004
6.092471e+000,4.246586e-005,4.380072e-004
6.093265e+000,2.495918e-004,4.379994e-004
6.094059e+000,2.180362e-004,4.380525e-004
6.094853e+000,-2.156863e-004,4.376426e-004
6.095647e+000,-7.400473e-004,4.378091e-004
6.096441e+000,-6.134890e-004,4.359906e-004
6.097235e+000,6.764325e-005,4.301711e-004
6.098029e+000,6.134890e-004,4.265610e-004
6.098824e+000,7.564965e-004,4.274020e-004
6.099618e+000,4.711528e-004,4.295096e-004
6.100412e+000,1.928588e-004,4.299351e-004
6.101206e+000,7.368582e-005,4.291715e-004
6.102000e+000,2.987716e-005,4.283160e-004
6.102794e+000,-5.152972e-005,4.280082e-004
6.103588e+000,-1.398184e-004,4.280100e-004
6.104382e+000,-1.619745e-004,4.273970e-004
6.105176e+000,-1.472038e-004,4.262475e-004
6.105971e+000,-1.529107e-004,4.260387e-004
6.106765e+000,-1.670100e-004,4.260922e-004
6.107559e+000,-1.841306e-004,4.259157e-004
6.108353e+000,-1.948730e-004,4.258303e-004
6.109147e+000,-1.774166e-004,4.253566e-004
6.109941e+000,-1.629816e-004,4.237079e-004
6.110735e+000,-1.441825e-004,4.218008e-004
6.111529e+000,-1.428397e-004,4.216066e-004
6.112324e+000,-1.213550e-004,4.212998e-004
6.113118e+000,-5.136187e-005,4.210023e-004
6.113912e+000,-1.158160e-005,4.209758e-004
6.114706e+000,-3.105211e-005,4.209718e-004
6.115500e+000,-3.944457e-005,4.200527e-004
6.116294e+000,1.292439e-005,4.178212e-004
6.117088e+000,9.231709e-006,4.170505e-004
6.117882e+000,-3.910887e-005,4.170399e-004
6.118676e+000,-9.349202e-005,4.169057e-004
6.119471e+000,-2.735943e-005,4.168741e-004
6.120265e+000,-4.196231e-006,4.168371e-004
6.121059e+000,1.601282e-004,4.167771e-004
6.121853e+000,8.981613e-004,4.167752e-004
6.122647e+000,1.318456e-003,4.197363e-004
6.123441e+000,8.216220e-004,4.262041e-004
6.124235e+000,-1.851377e-004,4.286756e-004
6.125029e+000,-9.822538e-004,4.287786e-004
6.125824e+000,-1.665904e-003,4.323399e-004
6.126618e+000,-1.704677e-003,4.423901e-004
6.127412e+000,-7.588464e-004,4.524656e-004
6.128206e+000,9.919890e-005,4.542676e-004
6.129000e+000,2.428779e-004,4.542834e-004
6.129794e+000,1.478752e-004,4.544753e-004
6.130588e+000,3.046464e-004,4.544301e-004
6.131382e+000,4.495003e-004,4.546919e-004
6.132176e+000,3.687648e-004,4.552859e-004
6.132971e+000,2.549630e-004,4.550959e-004
6.133765e+000,1.388113e-004,4.545954e-004
6.134559e+000,9.768826e-005,4.541609e-004
6.135353e+000,1.455253e-004,4.540996e-004
6.136147e+000,5.891508e-005,4.540168e-004
6.136941e+000,1.661708e-005,4.526022e-004
6.137735e+000,-2.291142e-004,4.507469e-004
6.138529e+000,-3.358663e-004,4.506230e-004
6.139324e+000,1.230335e-004,4.510038e-004
6.140118e+000,3.979706e-004,4.509316e-004
6.140912e+000,7.956054e-005,4.512994e-004
6.141706e+000,-1.836271e-004,4.510929e-004
6.142500e+000,5.690089e-005,4.509782e-004
6.143294e+000,1.891661e-004,4.507921e-004
6.144088e+000,9.063859e-006,4.507662e-004
6.144882e+000,7.637141e-005,4.506277e-004
6.145676e+000,6.672007e-004,4.505141e-004
6.146471e+000,1.080781e-003,4.519636e-004
6.147265e+000,1.017334e-003,4.559798e-004
6.148059e+000,5.772336e-004,4.595381e-004
6.148853e+000,3.105211e-005,4.606204e-004
6.149647e+000,-3.093462e-004,4.604893e-004
6.150441e+000,-5.245289e-004,4.608038e-004
6.151235e+000,-6.161745e-004,4.617446e-004
6.152029e+000,-4.993515e-004,4.628564e-004
6.152824e+000,-4.030060e-004,4.635158e-004
6.153618e+000,-3.257954e-004,4.635131e-004
6.154412e+000,-1.144732e-004,4.603276e-004
6.155206e+000,-7.133593e-005,4.590693e-004
6.156000e+000,-1.827878e-004,4.584889e-004
6.156794e+000,-4.453040e-004,4.559368e-004
6.157588e+000,-7.957732e-004,4.561281e-004
6.158382e+000,-8.508278e-004,4.581058e-004
6.159176e+000,-4.298619e-004,4.600965e-004
6.159971e+000,1.448539e-004,4.607075e-004
6.160765e+000,4.536965e-004,4.587981e-004
6.161559e+000,3.513085e-004,4.565176e-004
6.162353e+000,9.785611e-005,4.561140e-004
6.163147e+000,5.354391e-005,4.561421e-004
6.163941e+000,1.012131e-004,4.558580e-004
6.164735e+000,1.326009e-005,4.550197e-004
6.165529e+000,-7.905699e-005,4.542930e-004
6.166324e+000,2.853437e-005,4.542331e-004
6.167118e+000,1.616388e-004,4.542296e-004
6.167912e+000,1.589532e-004,4.543203e-004
6.168706e+000,1.730526e-004,4.543336e-004
6.169500e+000,1.582818e-004,4.530385e-004
6.170294e+000,-2.596628e-004,4.499718e-004
6.171088e+000,-6.536049e-004,4.491715e-004
6.171882e+000,-9.315633e-005,4.504638e-004
6.172676e+000,7.262836e-004,4.497631e-004
6.173471e+000,7.239338e-004,4.515662e-004
6.174265e+000,3.073320e-004,4.523974e-004
6.175059e+000,1.210193e-004,4.525737e-004
6.175853e+000,1.253834e-004,4.522654e-004
6.176647e+000,9.651331e-005,4.515369e-004
6.177441e+000,2.131685e-005,4.512158e-004
6.178235e+000,-4.750134e-005,4.507439e-004
6.179029e+000,-8.627451e-005,4.495828e-004
6.179824e+000,-1.921874e-004,4.479180e-004
6.180618e+000,-3.627222e-004,4.472336e-004
6.181412e+000,-1.861448e-004,4.477013e-004
6.182206e+000,2.217288e-004,4.461718e-004
6.183000e+000,3.790036e-004,4.437654e-004
6.183794e+000,3.273060e-004,4.438991e-004
6.184588e+000,1.649958e-004,4.442448e-004
6.185382e+000,-8.896010e-006,4.441564e-004
6.186176e+000,-6.797894e-005,4.436662e-004
6.186971e+000,-3.004501e-005,4.436827e-004
6.187765e+000,-6.327916e-005,4.428914e-004
6.188559e+000,-1.411612e-004,4.423263e-004
6.189353e+000,-1.807736e-004,4.422184e-004
6.190147e+000,-2.225681e-004,4.422544e-004
6.190941e+000,-2.687266e-004,4.423657e-004
6.191735e+000,-3.054856e-004,4.422475e-004
6.192529e+000,-3.073320e-004,4.423136e-004
6.193324e+000,-2.972610e-004,4.422841e-004
6.194118e+000,-2.902113e-004,4.424278e-004
6.194912e+000,-2.364996e-004,4.424327e-004
6.195706e+000,-1.841306e-004,4.415904e-004
6.196500e+000,1.270619e-004,4.411633e-004
6.197294e+000,3.952850e-004,4.411841e-004
6.198088e+000,4.735027e-004,4.411946e-004
6.198882e+000,3.096818e-004,4.409369e-004
6.199676e+000,-2.245823e-004,4.392315e-004
6.200471e+000,-7.094988e-004,4.370627e-004
6.201265e+000,-7.262836e-004,4.381320e-004
6.202059e+000,-5.429923e-004,4.400391e-004
6.202853e+000,-3.157244e-004,4.409868e-004
6.203647e+000,2.715801e-004,4.411761e-004
6.204441e+000,9.599298e-004,4.412312e-004
6.205235e+000,1.031098e-003,4.442744e-004
6.206029e+000,5.869688e-004,4.476457e-004
6.206824e+000,2.804761e-004,4.481624e-004
6.207618e+000,1.696956e-004,4.478025e-004
6.208412e+000,-1.661708e-005,4.477484e-004
6.209206e+000,-1.586175e-004,4.477275e-004
6.210000e+000,-1.055772e-004,4.476973e-004
6.210794e+000,-7.888914e-006,4.476960e-004
6.211588e+000,-3.150530e-004,4.476901e-004
6.212382e+000,-3.449302e-004,4.480236e-004
6.213176e+000,-1.928588e-004,4.484012e-004
6.213971e+000,-2.411994e-004,4.485213e-004
6.214765e+000,1.703670e-004,4.487202e-004
6.215559e+000,7.863737e-004,4.487452e-004
6.216353e+000,4.315404e-004,4.509084e-004
6.217147e+000,-6.410162e-004,4.515137e-004
6.217941e+000,-1.343297e-003,4.529172e-004
6.218735e+000,-1.151949e-003,4.591861e-004
6.219529e+000,3.189136e-006,4.637177e-004
6.220324e+000,1.080110e-003,4.636826e-004
6.221118e+000,9.747006e-004,4.676374e-004
6.221912e+000,4.998550e-004,4.707776e-004
6.222706e+000,2.986038e-004,4.714336e-004
6.223500e+000,2.380102e-004,4.717261e-004
6.224294e+000,6.529335e-005,4.717774e-004
6.225088e+000,-1.022202e-004,4.709820e-004
6.225882e+000,-1.146410e-004,4.697488e-004
6.226676e+000,-7.838559e-005,4.696386e-004
6.227471e+000,-8.946365e-005,4.695266e-004
6.228265e+000,-1.374685e-004,4.695494e-004
6.229059e+000,-2.083009e-004,4.693561e-004
6.229853e+000,-2.996109e-004,4.695013e-004
6.230647e+000,-3.278096e-004,4.698031e-004
6.231441e+000,-3.076677e-004,4.686065e-004
6.232235e+000,-2.116579e-004,4.670399e-004
6.233029e+000,-1.817807e-004,4.668873e-004
6.233824e+000,-7.670710e-005,4.611199e-004
6.234618e+000,-1.846342e-006,4.505177e-004
6.235412e+000,-8.409247e-005,4.435189e-004
6.236206e+000,2.366674e-005,4.427870e-004
6.237000e+000,4.926375e-004,4.412094e-004
6.237794e+000,8.478065e-004,4.362305e-004
6.238588e+000,6.873427e-004,4.366025e-004
6.239382e+000,3.642329e-004,4.383127e-004
6.240176e+000,1.623102e-004,4.387651e-004
6.240971e+000,9.567407e-006,4.388414e-004
6.241765e+000,-7.100023e-005,4.388177e-004
6.242559e+000,-2.959182e-004,4.386006e-004
6.243353e+000,-7.393759e-004,4.379179e-004
6.244147e+000,-7.722743e-004,4.390981e-004
6.244941e+000,-1.042344e-004,4.412208e-004
6.245735e+000,4.855879e-004,4.410793e-004
6.246529e+000,5.134508e-004,4.411530e-004
6.247324e+000,2.361639e-004,4.411393e-004
6.248118e+000,2.083009e-004,4.405559e-004
6.248912e+000,2.166934e-004,4.394157e-004
6.249706e+000,3.189136e-006,4.376548e-004
6.250500e+000,-2.573129e-004,4.330275e-004
6.251294e+000,-3.694362e-004,4.278135e-004
6.252088e+000,-3.506371e-004,4.280350e-004
6.252882e+000,-2.677195e-004,4.257073e-004
6.253676e+000,-1.849699e-004,4.212368e-004
6.254471e+000,-1.433432e-004,4.175066e-004
6.255265e+000,-1.055772e-004,4.158771e-004
6.256059e+000,-8.442817e-005,4.156989e-004
6.256853e+000,-6.327916e-005,4.155872e-004
6.257647e+000,-4.112306e-005,4.152774e-004
6.258441e+000,-2.568093e-005,4.151709e-004
6.259235e+000,4.531929e-006,4.151707e-004
6.260029e+000,3.205920e-005,4.151490e-004
6.260824e+000,9.231709e-006,4.151431e-004
6.261618e+000,9.080644e-005,4.151236e-004
6.262412e+000,1.703670e-004,4.150271e-004
6.263206e+000,8.711375e-005,4.147407e-004
6.264000e+000,1.527428e-005,4.144181e-004
6.264794e+000,-9.617762e-005,4.142839e-004
6.265588e+000,-4.137484e-004,4.143193e-004
6.266382e+000,-4.802167e-004,4.148213e-004
6.267176e+000,-4.610819e-004,4.150375e-004
6.267971e+000,-4.755169e-004,4.148390e-004
6.268765e+000,7.368582e-005,4.153101e-004
6.269559e+000,6.829785e-004,4.153232e-004
6.270353e+000,7.061418e-004,4.169663e-004
6.271147e+000,2.764477e-004,4.187127e-004
6.271941e+000,4.347295e-005,4.187809e-004
6.272735e+000,5.510491e-004,4.184706e-004
6.273529e+000,5.060654e-004,4.191772e-004
6.274324e+000,-4.112306e-005,4.197829e-004
6.275118e+000,-9.349202e-005,4.196321e-004
6.275912e+000,-4.573892e-004,4.196508e-004
6.276706e+000,-1.423529e-003,4.204264e-004
6.277500e+000,-1.222110e-003,4.278822e-004
6.278294e+000,1.629816e-004,4.331551e-004
6.279088e+000,8.414282e-004,4.331414e-004
6.279882e+000,6.578012e-004,4.357357e-004
6.280676e+000,4.872663e-004,4.370242e-004
6.281471e+000,3.798428e-004,4.369462e-004
6.282265e+000,2.534523e-005,4.369378e-004
6.283059e+000,9.214923e-005,4.367566e-004
6.283853e+000,5.671626e-004,4.350954e-004
6.284647e+000,5.658198e-004,4.348967e-004
6.285441e+000,3.278096e-004,4.357276e-004
6.286235e+000,4.335546e-004,4.360899e-004
6.287029e+000,4.694743e-004,4.367755e-004
6.287824e+000,-3.189136e-006,4.375608e-004
6.288618e+000,-5.109331e-004,4.375355e-004
6.289412e+000,-5.695125e-004,4.384576e-004
6.290206e+000,-3.936065e-004,4.396021e-004
6.291000e+000,-5.386282e-004,4.401397e-004
6.291794e+000,-1.082460e-003,4.411722e-004
6.292588e+000,-1.612863e-003,4.453748e-004
6.293382e+000,-1.355047e-003,4.545792e-004
6.294176e+000,-1.910124e-004,4.609626e-004
6.294971e+000,1.000885e-003,4.610886e-004
6.295765e+000,1.216236e-003,4.645293e-004
6.296559e+000,8.880903e-004,4.695097e-004
6.297353e+000,4.684672e-004,4.720507e-004
6.298147e+000,1.527428e-005,4.727543e-004
6.298941e+000,-2.875258e-004,4.725904e-004
6.299735e+000,-3.909209e-004,4.720000e-004
6.300529e+000,-2.700694e-004,4.719902e-004
6.301324e+000,1.408255e-004,4.721086e-004
6.302118e+000,4.583963e-004,4.718706e-004
6.302912e+000,3.744717e-004,4.723981e-004
6.303706e+000,1.143053e-004,4.714394e-004
6.304500e+000,-2.836652e-005,4.694543e-004
6.305294e+000,-1.572747e-004,4.694542e-004
6.306088e+000,-3.116960e-004,4.648152e-004
6.306882e+000,-2.569772e-004,4.573272e-004
6.307676e+000,-3.204242e-004,4.553842e-004
6.308471e+000,-3.727932e-004,4.556848e-004
6.309265e+000,-4.716563e-005,4.561695e-004
6.310059e+000,4.852522e-004,4.561752e-004
6.310853e+000,7.094988e-004,4.569158e-004
6.311647e+000,5.651484e-004,4.584681e-004
6.312441e+000,2.905470e-004,4.595759e-004
6.313235e+000,-1.896696e-005,4.598528e-004
6.314029e+000,-1.881590e-004,4.597383e-004
6.314824e+000,-1.666743e-004,4.589591e-004
6.315618e+000,-8.677805e-005,4.564206e-004
6.316412e+000,-2.064546e-005,4.545253e-004
6.317206e+000,-6.478981e-005,4.545206e-004
6.318000e+000,-2.740978e-004,4.541912e-004
6.318794e+000,-5.077440e-004,4.544545e-004
6.319588e+000,-3.999847e-004,4.553566e-004
6.320382e+000,7.939269e-005,4.554674e-004
6.321176e+000,4.496681e-004,4.548799e-004
6.321971e+000,4.254978e-004,4.545356e-004
6.322765e+000,1.881590e-004,4.538217e-004
6.323559e+000,1.594568e-005,4.538222e-004
6.324353e+000,-4.750134e-005,4.537857e-004
6.325147e+000,-1.460288e-005,4.537881e-004
6.325941e+000,4.582284e-005,4.536528e-004
6.326735e+000,5.555810e-005,4.531235e-004
6.327529e+000,1.326009e-005,4.524599e-004
6.328324e+000,-4.179446e-005,4.502546e-004
6.329118e+000,-8.140688e-005,4.474117e-004
6.329912e+000,-9.953460e-005,4.471921e-004
6.330706e+000,-1.003738e-004,4.470846e-004
6.331500e+000,-8.610666e-005,4.466833e-004
6.332294e+000,-6.747540e-005,4.461850e-004
6.333088e+000,-5.052262e-005,4.458663e-004
6.333882e+000,-5.790799e-005,4.456481e-004
6.334676e+000,-1.743954e-004,4.455980e-004
6.335471e+000,-2.244144e-004,4.456897e-004
6.336265e+000,-2.662089e-004,4.458340e-004
6.337059e+000,-3.174029e-004,4.460725e-004
6.337853e+000,-2.586557e-004,4.464052e-004
6.338647e+000,5.085832e-005,4.464865e-004
6.339441e+000,5.522240e-005,4.464950e-004
6.340235e+000,-2.472419e-004,4.462837e-004
6.341029e+000,-2.620127e-004,4.464176e-004
6.341824e+000,2.937362e-005,4.466620e-004
6.342618e+000,4.829023e-004,4.466586e-004
6.343412e+000,7.356833e-004,4.472675e-004
6.344206e+000,6.524300e-004,4.490217e-004
6.345000e+000,2.170291e-004,4.503642e-004
6.345794e+000,1.460288e-005,4.485908e-004
6.346588e+000,2.730907e-004,4.472536e-004
6.347382e+000,3.576867e-004,4.475028e-004
6.348176e+000,-1.695277e-005,4.466179e-004
6.348971e+000,-3.085069e-004,4.445738e-004
6.349765e+000,-2.811475e-004,4.441194e-004
6.350559e+000,-9.349202e-005,4.442694e-004
6.351353e+000,-1.057450e-005,4.442813e-004
6.352147e+000,-9.030289e-005,4.442785e-004
6.352941e+000,-1.989014e-004,4.442982e-004
6.353735e+000,-1.962158e-004,4.443699e-004
6.354529e+000,-1.267262e-004,4.444139e-004
6.355324e+000,-1.414969e-004,4.443938e-004
6.356118e+000,-1.096056e-004,4.443818e-004
6.356912e+000,-7.418937e-005,4.443249e-004
6.357706e+000,-1.539178e-004,4.442231e-004
6.358500e+000,-3.811856e-004,4.441719e-004
6.359294e+000,-3.508049e-005,4.445798e-004
6.360088e+000,2.056153e-004,4.444890e-004
6.360882e+000,-6.290990e-004,4.445660e-004
6.361676e+000,-1.331884e-003,4.459085e-004
6.362471e+000,-7.279622e-004,4.521469e-004
6.363265e+000,7.454185e-004,4.540001e-004
6.364059e+000,1.685710e-003,4.559444e-004
6.364853e+000,1.542031e-003,4.657595e-004
6.365647e+000,6.729076e-004,4.738141e-004
6.366441e+000,9.248493e-005,4.753328e-004
6.367235e+000,-2.568093e-005,4.753612e-004
6.368029e+000,-8.342107e-005,4.753583e-004
6.368824e+000,-1.693599e-004,4.753523e-004
6.369618e+000,-9.718471e-005,4.754458e-004
6.370412e+000,2.333104e-005,4.754774e-004
6.371206e+000,3.675899e-005,4.753934e-004
6.372000e+000,-1.381399e-004,4.726881e-004
6.372794e+000,-3.640650e-004,4.668606e-004
6.373588e+000,-3.976348e-004,4.650065e-004
6.374382e+000,-2.425422e-004,4.654303e-004
6.375176e+000,-5.857939e-005,4.623203e-004
6.375971e+000,4.531929e-006,4.526728e-004
6.376765e+000,-4.985122e-005,4.423327e-004
6.377559e+000,-9.416342e-005,4.402638e-004
6.378353e+000,-1.156481e-004,4.402603e-004
6.379147e+000,-1.465324e-004,4.400953e-004
6.379941e+000,-1.606317e-004,4.400938e-004
6.380735e+000,-1.545892e-004,4.398513e-004
6.381529e+000,-1.613031e-004,4.392059e-004
6.382324e+000,-1.290761e-004,4.388070e-004
6.383118e+000,-6.865034e-005,4.386315e-004
6.383912e+000,-2.970932e-005,4.385787e-004
6.384706e+000,6.546120e-006,4.385473e-004
6.385500e+000,5.035477e-007,4.384705e-004
6.386294e+000,2.366674e-005,4.384579e-004
6.387088e+000,1.012131e-004,4.384589e-004
6.387882e+000,2.495918e-004,4.383055e-004
6.388676e+000,3.271382e-004,4.381219e-004
6.389471e+000,1.982300e-004,4.384558e-004
6.390265e+000,6.495765e-005,4.380230e-004
6.391059e+000,6.932174e-005,4.380154e-004
6.391853e+000,3.978027e-005,4.379103e-004
6.392647e+000,-1.059129e-004,4.379042e-004
6.393441e+000,-2.727550e-004,4.378149e-004
6.394235e+000,-1.837949e-004,4.380851e-004
6.395029e+000,1.324331e-004,4.381867e-004
6.395824e+000,3.321737e-004,4.366299e-004
6.396618e+000,3.669185e-004,4.327552e-004
6.397412e+000,3.043107e-004,4.294296e-004
6.398206e+000,1.804379e-004,4.285365e-004
6.399000e+000,7.234302e-005,4.286538e-004
6.399794e+000,-1.510643e-006,4.283177e-004
6.400588e+000,-5.925078e-005,4.272936e-004
6.401382e+000,-9.349202e-005,4.258895e-004
6.402176e+000,-1.079271e-004,4.249889e-004
6.402971e+000,-1.191730e-004,4.244237e-004
6.403765e+000,-9.349202e-005,4.240786e-004
6.404559e+000,-9.365987e-005,4.240622e-004
6.405353e+000,-1.636530e-004,4.240760e-004
6.406147e+000,-6.395056e-005,4.240511e-004
6.406941e+000,-3.474479e-005,4.233212e-004
6.407735e+000,2.114900e-005,4.209370e-004
6.408529e+000,-1.044022e-004,4.181913e-004
6.409324e+000,-2.542916e-004,4.175287e-004
6.410118e+000,-8.476387e-005,4.176952e-004
6.410912e+000,6.243992e-005,4.169372e-004
6.411706e+000,-3.291524e-004,4.164805e-004
6.412500e+000,-3.231098e-004,4.168581e-004
6.413294e+000,2.962539e-004,4.172458e-004
6.414088e+000,4.664530e-004,4.175415e-004
6.414882e+000,1.539178e-004,4.183698e-004
6.415676e+000,3.138781e-005,4.184361e-004
6.416471e+000,-4.016632e-004,4.184368e-004
6.417265e+000,-7.194019e-004,4.189510e-004
6.418059e+000,-2.975967e-004,4.208179e-004
6.418853e+000,2.207217e-004,4.210396e-004
6.419647e+000,1.200122e-004,4.211291e-004
6.420441e+000,-1.193408e-004,4.209286e-004
6.421235e+000,-1.431754e-004,4.193635e-004
6.422029e+000,8.979935e-005,4.194083e-004
6.422824e+000,2.710765e-004,4.174316e-004
6.423618e+000,2.428779e-004,4.157092e-004
6.424412e+000,2.939040e-004,4.155733e-004
6.425206e+000,5.342641e-004,4.158481e-004
6.426000e+000,5.933471e-004,4.168796e-004
6.426794e+000,3.033036e-004,4.181867e-004
6.427588e+000,-1.287404e-004,4.185351e-004
6.428382e+000,-5.248646e-004,4.185896e-004
6.429176e+000,-6.188601e-004,4.196080e-004
6.429971e+000,-3.016251e-004,4.209192e-004
6.430765e+000,2.183719e-004,4.207656e-004
6.431559e+000,3.180743e-004,4.208150e-004
6.432353e+000,-1.829557e-005,4.210117e-004
6.433147e+000,-6.138247e-004,4.204693e-004
6.433941e+000,-1.259037e-003,4.214893e-004
6.434735e+000,-9.441520e-004,4.273346e-004
6.435529e+000,2.385138e-004,4.306432e-004
6.436324e+000,9.401236e-004,4.308364e-004
6.437118e+000,1.028412e-003,4.340874e-004
6.437912e+000,8.538491e-004,4.379353e-004
6.438706e+000,4.308690e-004,4.405062e-004
6.439500e+000,1.666743e-004,4.410589e-004
6.440294e+000,1.555963e-004,4.409803e-004
6.441088e+000,8.845655e-005,4.408069e-004
6.441882e+000,-2.534523e-005,4.404980e-004
6.442676e+000,-1.069200e-004,4.401587e-004
6.443471e+000,-2.009155e-004,4.398803e-004
6.444265e+000,-2.462348e-004,4.397215e-004
6.445059e+000,-2.024262e-004,4.397386e-004
6.445853e+000,-2.267643e-004,4.397642e-004
6.446647e+000,-3.452659e-004,4.398919e-004
6.447441e+000,-2.265965e-004,4.397578e-004
6.448235e+000,-2.803082e-005,4.391314e-004
6.449029e+000,-9.147784e-005,4.387864e-004
6.449824e+000,-1.881590e-004,4.386337e-004
6.450618e+000,-1.354543e-004,4.369314e-004
6.451412e+000,-2.249180e-005,4.350720e-004
6.452206e+000,4.951553e-005,4.339934e-004
6.453000e+000,1.863127e-005,4.336365e-004
6.453794e+000,-6.797894e-005,4.333669e-004
6.454588e+000,-1.337758e-004,4.299848e-004
6.455382e+000,-8.426032e-005,4.260963e-004
6.456176e+000,7.888914e-006,4.248334e-004
6.456971e+000,6.630045e-005,4.245387e-004
6.457765e+000,1.153124e-004,4.244472e-004
6.458559e+000,1.171588e-004,4.244960e-004
6.459353e+000,8.963150e-005,4.244531e-004
6.460147e+000,1.661708e-005,4.244414e-004
6.460941e+000,-2.116579e-004,4.244422e-004
6.461735e+000,-4.583963e-004,4.242379e-004
6.462529e+000,-4.043488e-004,4.245799e-004
6.463324e+000,1.015488e-004,4.250533e-004
6.464118e+000,5.973754e-004,4.248739e-004
6.464912e+000,6.302739e-004,4.261008e-004
6.465706e+000,3.288167e-004,4.252736e-004
6.466500e+000,1.468681e-004,4.249811e-004
6.467294e+000,1.723812e-004,4.235198e-004
6.468088e+000,1.406577e-004,4.167937e-004
6.468882e+000,4.817273e-005,4.117692e-004
6.469676e+000,8.174258e-005,4.117782e-004
6.470471e+000,1.822843e-004,4.072679e-004
6.471265e+000,1.639887e-004,4.036674e-004
6.472059e+000,-1.896696e-005,4.027869e-004
6.472853e+000,-1.834592e-004,4.024357e-004
6.473647e+000,-2.232395e-004,4.023447e-004
6.474441e+000,-2.150149e-004,4.025250e-004
6.475235e+000,-1.921874e-004,4.026665e-004
6.476029e+000,-2.083009e-004,4.027606e-004
6.476824e+000,-2.072938e-004,4.029078e-004
6.477618e+000,-1.948730e-004,4.030460e-004
6.478412e+000,-2.234073e-004,4.031214e-004
6.479206e+000,-1.774166e-004,4.031471e-004
6.480000e+000,-1.639887e-004,4.029168e-004
6.480794e+000,-4.412757e-004,4.025983e-004
6.481588e+000,-1.095888e-003,4.029939e-004
6.482382e+000,-1.290593e-003,4.075367e-004
6.483176e+000,-4.728313e-004,4.138665e-004
6.483971e+000,9.710079e-004,4.147032e-004
6.484765e+000,1.897200e-003,4.183078e-004
6.485559e+000,1.652811e-003,4.317660e-004
6.486353e+000,9.136034e-004,4.417240e-004
6.487147e+000,3.274739e-004,4.438528e-004
6.487941e+000,-1.112840e-004,4.416535e-004
6.488735e+000,-4.110628e-004,4.399916e-004
6.489529e+000,-4.093843e-004,4.401230e-004
6.490324e+000,-3.600366e-004,4.406337e-004
6.491118e+000,-4.466468e-004,4.411016e-004
6.491912e+000,-3.808499e-004,4.418030e-004
6.492706e+000,-7.267872e-005,4.420101e-004
6.493500e+000,1.388113e-004,4.400554e-004
6.494294e+000,1.992371e-004,4.379620e-004
6.495088e+000,4.750134e-005,4.380668e-004
6.495882e+000,4.750134e-005,4.372171e-004
6.496676e+000,1.233692e-004,4.362641e-004
6.497471e+000,1.898375e-004,4.361161e-004
6.498265e+000,-2.250858e-004,4.360893e-004
6.499059e+000,-1.250980e-003,4.361028e-004
6.499853e+000,-1.446525e-003,4.417800e-004
6.500647e+000,1.158160e-005,4.490239e-004
6.501441e+000,1.373175e-003,4.485401e-004
6.502235e+000,1.482948e-003,4.547547e-004
6.503029e+000,5.604486e-004,4.621441e-004
6.503824e+000,-4.966659e-004,4.631075e-004
6.504618e+000,-7.501183e-004,4.638843e-004
6.505412e+000,-1.398184e-004,4.657737e-004
6.506206e+000,6.024109e-004,4.658162e-004
6.507000e+000,7.460898e-004,4.670414e-004
6.507794e+000,3.469444e-004,4.689297e-004
6.508588e+000,-1.216907e-004,4.693360e-004
6.509382e+000,-3.372091e-004,4.693862e-004
6.510176e+000,-4.251621e-004,4.697683e-004
6.510971e+000,-5.614557e-004,4.703803e-004
6.511765e+000,-7.830167e-004,4.714184e-004
6.512559e+000,-8.120546e-004,4.733872e-004
6.513353e+000,-4.088808e-004,4.755748e-004
6.514147e+000,1.263905e-004,4.761335e-004
6.514941e+000,4.040131e-004,4.761560e-004
6.515735e+000,2.663767e-004,4.761294e-004
6.516529e+000,3.012894e-004,4.755951e-004
