X [s],L DELTOID POSTERIOR: EMG 5 [V],L DELTOID POSTERIOR: EMG 5->filter (FilterSlidingRMS45) [V]
6.549088e+000,3.254597e-004,4.365074e-004
6.549882e+000,2.022583e-004,4.368131e-004
6.550676e+000,8.946365e-005,4.367029e-004
6.551471e+000,-2.299535e-005,4.363528e-004
6.552265e+000,-1.270619e-004,4.358832e-004
6.553059e+000,-2.190433e-004,4.352195e-004
6.553853e+000,-2.962539e-004,4.342762e-004
6.554647e+000,-3.677577e-004,4.333481e-004
6.555441e+000,-4.192874e-004,4.327111e-004
6.556235e+000,-4.607462e-004,4.323941e-004
6.557029e+000,-5.721981e-004,4.324009e-004
6.557824e+000,-7.118486e-004,4.330540e-004
6.558618e+000,-7.951019e-004,4.345954e-004
6.559412e+000,-8.452888e-004,4.368492e-004
6.560206e+000,-8.424353e-004,4.394394e-004
6.561000e+000,-7.618677e-004,4.419688e-004
6.561794e+000,-6.289311e-004,4.440440e-004
6.562588e+000,-4.506752e-004,4.454582e-004
6.563382e+000,-1.384756e-004,4.461785e-004
6.564176e+000,2.083009e-004,4.462423e-004
6.564971e+000,3.932708e-004,4.463904e-004
6.565765e+000,4.953231e-004,4.468046e-004
6.566559e+000,6.228886e-004,4.473189e-004
6.567353e+000,8.330358e-004,4.483706e-004
6.568147e+000,9.894713e-004,4.506473e-004
6.568941e+000,8.682841e-004,4.540169e-004
6.569735e+000,6.437018e-004,4.566402e-004
6.570529e+000,4.489967e-004,4.580781e-004
6.571324e+000,2.740978e-004,4.587069e-004
6.572118e+000,1.388113e-004,4.584015e-004
6.572912e+000,5.069047e-005,4.563913e-004
6.573706e+000,-2.333104e-005,4.522912e-004
6.574500e+000,-1.643244e-004,4.477497e-004
6.575294e+000,-2.895400e-004,4.447963e-004
6.576088e+000,-3.452659e-004,4.431735e-004
6.576882e+000,-3.657435e-004,4.428132e-004
6.577676e+000,-3.680934e-004,4.432226e-004
6.578471e+000,-3.573510e-004,4.436829e-004
6.579265e+000,-3.049821e-004,4.439346e-004
6.580059e+000,-2.314641e-004,4.438080e-004
6.580853e+000,-1.633173e-004,4.432922e-004
6.581647e+000,-1.176623e-004,4.423912e-004
6.582441e+000,-7.234302e-005,4.412804e-004
6.583235e+000,-3.575189e-005,4.400884e-004
6.584029e+000,-1.829557e-005,4.389441e-004
6.584824e+000,3.692683e-006,4.380078e-004
6.585618e+000,1.174945e-005,4.373709e-004
6.586412e+000,-1.040665e-005,4.369895e-004
6.587206e+000,-4.850843e-005,4.367918e-004
6.588000e+000,-1.334401e-004,4.367396e-004
6.588794e+000,-3.002823e-004,4.368045e-004
6.589588e+000,-4.474861e-004,4.371234e-004
6.590382e+000,-4.916304e-004,4.378522e-004
6.591176e+000,-5.218433e-004,4.387072e-004
6.591971e+000,-5.688411e-004,4.396788e-004
6.592765e+000,-5.117723e-004,4.408478e-004
6.593559e+000,-3.855497e-004,4.417318e-004
6.594353e+000,-1.908446e-004,4.421407e-004
6.595147e+000,1.035630e-004,4.420328e-004
6.595941e+000,3.751430e-004,4.415679e-004
6.596735e+000,5.226826e-004,4.413286e-004
6.597529e+000,6.353094e-004,4.415030e-004
6.598324e+000,7.665675e-004,4.424038e-004
6.599118e+000,9.167925e-004,4.443773e-004
6.599912e+000,9.716792e-004,4.473788e-004
6.600706e+000,8.924544e-004,4.506941e-004
6.601500e+000,6.893568e-004,4.534137e-004
6.602294e+000,4.496681e-004,4.549315e-004
6.603088e+000,2.415351e-004,4.554482e-004
6.603882e+000,7.637141e-005,4.554665e-004
6.604676e+000,-6.865034e-005,4.553948e-004
6.605471e+000,-1.972229e-004,4.553975e-004
6.606265e+000,-2.774548e-004,4.555331e-004
6.607059e+000,-3.432517e-004,4.558020e-004
6.607853e+000,-4.318761e-004,4.562123e-004
6.608647e+000,-4.795453e-004,4.568318e-004
6.609441e+000,-5.500420e-004,4.575130e-004
6.610235e+000,-6.128176e-004,4.582843e-004
6.611029e+000,-5.869688e-004,4.591757e-004
6.611824e+000,-4.929732e-004,4.599484e-004
6.612618e+000,-3.662471e-004,4.604772e-004
6.613412e+000,-2.680552e-004,4.607342e-004
6.614206e+000,-1.619745e-004,4.608733e-004
6.615000e+000,-8.207828e-005,4.609407e-004
6.615794e+000,-3.306630e-005,4.609610e-004
6.616588e+000,5.539025e-006,4.609215e-004
6.617382e+000,-3.323415e-005,4.608897e-004
6.618176e+000,-7.335011e-005,4.608712e-004
6.618971e+000,6.546120e-006,4.608784e-004
6.619765e+000,1.555963e-004,4.608785e-004
6.620559e+000,2.589914e-004,4.609232e-004
6.621353e+000,3.113603e-004,4.609636e-004
6.622147e+000,3.449302e-004,4.610155e-004
6.622941e+000,3.338521e-004,4.612647e-004
6.623735e+000,2.804761e-004,4.616378e-004
6.624529e+000,2.997787e-004,4.618309e-004
6.625324e+000,3.120317e-004,4.616753e-004
6.626118e+000,1.911803e-004,4.609284e-004
6.626912e+000,9.047074e-005,4.593301e-004
6.627706e+000,9.248493e-005,4.573959e-004
6.628500e+000,1.347829e-004,4.556230e-004
6.629294e+000,1.428397e-004,4.542150e-004
6.630088e+000,1.072557e-004,4.532899e-004
6.630882e+000,5.455100e-005,4.527727e-004
6.631676e+000,2.937362e-005,4.525221e-004
6.632471e+000,4.548714e-005,4.524587e-004
6.633265e+000,3.944457e-005,4.524652e-004
6.634059e+000,1.527428e-005,4.524314e-004
6.634853e+000,-6.428626e-005,4.522589e-004
6.635647e+000,-1.957122e-004,4.519134e-004
6.636441e+000,-3.152209e-004,4.515097e-004
6.637235e+000,-4.056916e-004,4.509649e-004
6.638029e+000,-4.694743e-004,4.501989e-004
6.638824e+000,-4.909590e-004,4.493858e-004
6.639618e+000,-4.902876e-004,4.485896e-004
6.640412e+000,-5.218433e-004,4.478026e-004
6.641206e+000,-5.859617e-004,4.472679e-004
6.642000e+000,-5.584344e-004,4.472369e-004
6.642794e+000,-4.073701e-004,4.472100e-004
6.643588e+000,-2.586557e-004,4.467450e-004
6.644382e+000,-1.740597e-004,4.462566e-004
6.645176e+000,-8.744946e-005,4.461370e-004
6.645971e+000,5.354391e-005,4.461568e-004
6.646765e+000,2.401923e-004,4.461425e-004
6.647559e+000,4.140841e-004,4.462225e-004
6.648353e+000,5.476921e-004,4.466203e-004
6.649147e+000,6.238956e-004,4.472659e-004
6.649941e+000,5.886473e-004,4.476531e-004
6.650735e+000,5.047226e-004,4.467909e-004
6.651529e+000,3.764858e-004,4.443853e-004
6.652324e+000,2.541238e-004,4.406502e-004
6.653118e+000,1.505608e-004,4.365297e-004
6.653912e+000,4.213016e-005,4.332434e-004
6.654706e+000,-2.299535e-005,4.314160e-004
6.655500e+000,-4.850843e-005,4.306349e-004
6.656294e+000,-7.351797e-005,4.304308e-004
6.657088e+000,-6.730755e-005,4.304488e-004
6.657882e+000,-5.992218e-005,4.303685e-004
6.658676e+000,-3.373770e-005,4.300864e-004
6.659471e+000,6.227207e-005,4.296593e-004
6.660265e+000,1.935302e-004,4.291224e-004
6.661059e+000,2.603342e-004,4.286114e-004
6.661853e+000,2.657053e-004,4.281461e-004
6.662647e+000,2.838331e-004,4.276411e-004
6.663441e+000,2.406958e-004,4.270651e-004
6.664235e+000,1.250477e-004,4.261863e-004
6.665029e+000,-2.853437e-006,4.246826e-004
6.665824e+000,-1.394827e-004,4.225180e-004
6.666618e+000,-2.781262e-004,4.203829e-004
6.667412e+000,-4.003205e-004,4.186014e-004
6.668206e+000,-5.178149e-004,4.168581e-004
6.669000e+000,-6.480659e-004,4.148188e-004
6.669794e+000,-7.360189e-004,4.137335e-004
6.670588e+000,-7.442436e-004,4.144636e-004
6.671382e+000,-6.755932e-004,4.162818e-004
6.672176e+000,-5.540703e-004,4.180208e-004
6.672971e+000,-4.265049e-004,4.187195e-004
6.673765e+000,-2.599985e-004,4.179856e-004
6.674559e+000,-2.534523e-005,4.150165e-004
6.675353e+000,2.331426e-004,4.087726e-004
6.676147e+000,4.469825e-004,4.008835e-004
6.676941e+000,6.128176e-004,3.937187e-004
6.677735e+000,7.491112e-004,3.894658e-004
6.678529e+000,7.578393e-004,3.889545e-004
6.679324e+000,6.886855e-004,3.902103e-004
6.680118e+000,5.809263e-004,3.918542e-004
6.680912e+000,3.932708e-004,3.932124e-004
6.681706e+000,1.958801e-004,3.937641e-004
6.682500e+000,3.541619e-005,3.935778e-004
6.683294e+000,-5.387960e-005,3.929935e-004
6.684088e+000,-1.122911e-004,3.922860e-004
6.684882e+000,-1.539178e-004,3.914972e-004
6.685676e+000,-2.126650e-004,3.905242e-004
6.686471e+000,-3.150530e-004,3.894210e-004
6.687265e+000,-3.570153e-004,3.886039e-004
6.688059e+000,-3.680934e-004,3.881870e-004
6.688853e+000,-3.717861e-004,3.879954e-004
6.689647e+000,-3.654078e-004,3.879632e-004
6.690441e+000,-3.385519e-004,3.880172e-004
6.691235e+000,-2.949111e-004,3.881125e-004
6.692029e+000,-2.170291e-004,3.882463e-004
6.692824e+000,-9.080644e-005,3.884127e-004
6.693618e+000,5.136187e-005,3.883999e-004
6.694412e+000,1.220264e-004,3.882122e-004
6.695206e+000,1.448539e-004,3.881186e-004
6.696000e+000,1.623102e-004,3.881384e-004
6.696794e+000,1.649958e-004,3.882193e-004
6.697588e+000,1.018845e-004,3.883154e-004
6.698382e+000,-1.359579e-005,3.883421e-004
6.699176e+000,-1.139696e-004,3.883387e-004
6.699971e+000,-1.696956e-004,3.883874e-004
6.700765e+000,-2.210574e-004,3.884776e-004
6.701559e+000,-2.798047e-004,3.886334e-004
6.702353e+000,-3.174029e-004,3.889282e-004
6.703147e+000,-3.412375e-004,3.893399e-004
6.703941e+000,-3.680934e-004,3.898149e-004
6.704735e+000,-2.388495e-004,3.903671e-004
6.705529e+000,1.762417e-005,3.905919e-004
6.706324e+000,2.704051e-004,3.905198e-004
6.707118e+000,3.892424e-004,3.905807e-004
6.707912e+000,3.496300e-004,3.909262e-004
6.708706e+000,2.559701e-004,3.912096e-004
6.709500e+000,2.878614e-004,3.912172e-004
6.710294e+000,4.463111e-004,3.913339e-004
6.711088e+000,5.434958e-004,3.920212e-004
6.711882e+000,5.137865e-004,3.931774e-004
6.712676e+000,4.399329e-004,3.942447e-004
6.713471e+000,2.996109e-004,3.949917e-004
6.714265e+000,1.230335e-004,3.953043e-004
6.715059e+000,-2.601663e-005,3.953269e-004
6.715853e+000,-2.230716e-004,3.952305e-004
6.716647e+000,-4.207981e-004,3.950970e-004
6.717441e+000,-5.329213e-004,3.951702e-004
6.718235e+000,-5.228504e-004,3.955334e-004
6.719029e+000,-4.463111e-004,3.960014e-004
6.719824e+000,-3.085069e-004,3.964540e-004
6.720618e+000,-1.028916e-004,3.967223e-004
6.721412e+000,1.102770e-004,3.967387e-004
6.722206e+000,2.005798e-004,3.967845e-004
6.723000e+000,2.870222e-004,3.969184e-004
6.723794e+000,4.547036e-004,3.971534e-004
6.724588e+000,6.416877e-004,3.979502e-004
6.725382e+000,7.363546e-004,3.995944e-004
6.726176e+000,6.314489e-004,4.017482e-004
6.726971e+000,3.915923e-004,4.032404e-004
6.727765e+000,1.690242e-004,4.034057e-004
6.728559e+000,-2.970932e-005,4.023294e-004
6.729353e+000,-2.247501e-004,4.002135e-004
6.730147e+000,-3.870603e-004,3.983731e-004
6.730941e+000,-5.147936e-004,3.977264e-004
6.731735e+000,-5.997253e-004,3.982632e-004
6.732529e+000,-6.715648e-004,3.996326e-004
6.733324e+000,-7.333333e-004,4.013744e-004
6.734118e+000,-6.816357e-004,4.031179e-004
6.734912e+000,-5.389639e-004,4.041328e-004
6.735706e+000,-3.808499e-004,4.040751e-004
6.736500e+000,-2.616770e-004,4.030900e-004
6.737294e+000,-1.497215e-004,4.016169e-004
6.738088e+000,4.078737e-005,4.000925e-004
6.738882e+000,2.119936e-004,3.989657e-004
6.739676e+000,3.051499e-004,3.984459e-004
6.740471e+000,4.073701e-004,3.983708e-004
6.741265e+000,4.630960e-004,3.988703e-004
6.742059e+000,3.523155e-004,3.997255e-004
6.742853e+000,1.999084e-004,4.000552e-004
6.743647e+000,1.468681e-004,3.994978e-004
6.744441e+000,1.270619e-004,3.978874e-004
6.745235e+000,6.428626e-005,3.959868e-004
6.746029e+000,-4.531929e-006,3.945853e-004
6.746824e+000,-3.675899e-005,3.937439e-004
6.747618e+000,-2.870222e-005,3.932060e-004
6.748412e+000,1.326009e-005,3.928594e-004
6.749206e+000,3.004501e-005,3.926196e-004
6.750000e+000,3.675899e-005,3.924612e-004
6.750794e+000,6.529335e-005,3.924155e-004
6.751588e+000,9.550622e-005,3.924305e-004
6.752382e+000,5.220111e-005,3.924512e-004
6.753176e+000,-2.568093e-005,3.923549e-004
6.753971e+000,-6.865034e-005,3.921227e-004
6.754765e+000,-1.132982e-004,3.918107e-004
6.755559e+000,-1.542535e-004,3.914730e-004
6.756353e+000,-1.720455e-004,3.911445e-004
6.757147e+000,-1.794308e-004,3.907796e-004
6.757941e+000,-1.760739e-004,3.903210e-004
6.758735e+000,-1.639887e-004,3.896501e-004
6.759529e+000,-1.841306e-004,3.886913e-004
6.760324e+000,-2.264286e-004,3.875937e-004
6.761118e+000,-2.704051e-004,3.866052e-004
6.761912e+000,-3.268025e-004,3.858814e-004
6.762706e+000,-3.868925e-004,3.855379e-004
6.763500e+000,-4.365759e-004,3.856341e-004
6.764294e+000,-4.466468e-004,3.862286e-004
6.765088e+000,-4.446326e-004,3.870439e-004
6.765882e+000,-4.500038e-004,3.877089e-004
6.766676e+000,-3.734646e-004,3.878725e-004
6.767471e+000,-2.010834e-004,3.873766e-004
6.768265e+000,-1.493858e-005,3.861423e-004
6.769059e+000,1.750668e-004,3.845260e-004
6.769853e+000,4.103914e-004,3.830676e-004
6.770647e+000,6.712291e-004,3.825809e-004
6.771441e+000,7.598535e-004,3.837568e-004
6.772235e+000,6.426948e-004,3.858206e-004
6.773029e+000,5.718624e-004,3.874198e-004
6.773824e+000,6.269169e-004,3.887460e-004
6.774618e+000,7.041275e-004,3.903506e-004
6.775412e+000,7.477684e-004,3.923230e-004
6.776206e+000,6.925460e-004,3.944970e-004
6.777000e+000,5.903258e-004,3.963148e-004
6.777794e+000,4.503395e-004,3.975840e-004
6.778588e+000,2.227359e-004,3.982529e-004
6.779382e+000,1.191730e-005,3.982834e-004
6.780176e+000,-1.445182e-004,3.980640e-004
6.780971e+000,-2.727550e-004,3.978137e-004
6.781765e+000,-3.909209e-004,3.975651e-004
6.782559e+000,-4.594034e-004,3.975015e-004
6.783353e+000,-4.647746e-004,3.977114e-004
6.784147e+000,-4.688029e-004,3.980197e-004
6.784941e+000,-4.916304e-004,3.982383e-004
6.785735e+000,-5.174792e-004,3.982137e-004
6.786529e+000,-4.970016e-004,3.982954e-004
6.787324e+000,-4.065309e-004,3.987587e-004
6.788118e+000,-2.922255e-004,3.993641e-004
6.788912e+000,-1.827878e-004,3.996586e-004
6.789706e+000,-1.730526e-004,3.995929e-004
6.790500e+000,-2.737621e-004,3.994017e-004
6.791294e+000,-3.761502e-004,3.992298e-004
6.792088e+000,-4.859235e-004,3.989337e-004
6.792882e+000,-5.970398e-004,3.985722e-004
6.793676e+000,-5.822690e-004,3.981781e-004
6.794471e+000,-4.795453e-004,3.974944e-004
6.795265e+000,-3.360342e-004,3.966134e-004
6.796059e+000,-1.367971e-004,3.954889e-004
6.796853e+000,9.634547e-005,3.942394e-004
6.797647e+000,3.818570e-004,3.933379e-004
6.798441e+000,6.886855e-004,3.931998e-004
6.799235e+000,9.585870e-004,3.946888e-004
6.800029e+000,1.177462e-003,3.982152e-004
6.800824e+000,1.256016e-003,4.036895e-004
6.801618e+000,1.186862e-003,4.098630e-004
6.802412e+000,9.797360e-004,4.152377e-004
6.803206e+000,7.376974e-004,4.187201e-004
6.804000e+000,4.369116e-004,4.204522e-004
6.804794e+000,1.515679e-004,4.206628e-004
6.805588e+000,-5.287251e-005,4.200839e-004
6.806382e+000,-1.983978e-004,4.192891e-004
6.807176e+000,-3.069963e-004,4.181937e-004
6.807971e+000,-3.805142e-004,4.166202e-004
6.808765e+000,-4.352331e-004,4.147531e-004
6.809559e+000,-5.067369e-004,4.127322e-004
6.810353e+000,-5.817655e-004,4.109812e-004
6.811147e+000,-6.077821e-004,4.100425e-004
6.811941e+000,-5.899901e-004,4.099409e-004
6.812735e+000,-5.594415e-004,4.105037e-004
6.813529e+000,-5.329213e-004,4.116418e-004
6.814324e+000,-4.973373e-004,4.125715e-004
6.815118e+000,-4.795453e-004,4.129290e-004
6.815912e+000,-4.609140e-004,4.128697e-004
6.816706e+000,-3.680934e-004,4.121921e-004
6.817500e+000,-2.272679e-004,4.100290e-004
6.818294e+000,-1.008774e-004,4.064115e-004
6.819088e+000,-2.937362e-005,4.034869e-004
6.819882e+000,-2.366674e-005,4.018518e-004
6.820676e+000,-7.284657e-005,4.010544e-004
6.821471e+000,-7.670710e-005,4.007770e-004
6.822265e+000,3.675899e-005,4.007239e-004
6.823059e+000,1.871519e-004,4.007190e-004
6.823853e+000,3.039750e-004,4.008560e-004
6.824647e+000,3.925994e-004,4.011157e-004
6.825441e+000,4.610819e-004,4.013947e-004
6.826235e+000,4.990158e-004,4.017650e-004
6.827029e+000,4.845808e-004,4.022215e-004
6.827824e+000,4.557107e-004,4.026145e-004
6.828618e+000,4.322118e-004,4.029307e-004
6.829412e+000,3.771572e-004,4.033012e-004
6.830206e+000,2.735943e-004,4.036512e-004
6.831000e+000,1.743954e-004,4.038412e-004
6.831794e+000,6.965744e-005,4.039065e-004
6.832588e+000,-3.105211e-005,4.039050e-004
6.833382e+000,-8.744946e-005,4.039038e-004
6.834176e+000,-1.307546e-004,4.039326e-004
6.834971e+000,-1.948730e-004,4.040000e-004
6.835765e+000,-2.271000e-004,4.041491e-004
6.836559e+000,-2.432136e-004,4.043518e-004
6.837353e+000,-2.566415e-004,4.045754e-004
6.838147e+000,-2.845045e-004,4.047645e-004
6.838941e+000,-3.774930e-004,4.047282e-004
6.839735e+000,-5.114367e-004,4.045010e-004
6.840529e+000,-5.602808e-004,4.045792e-004
6.841324e+000,-5.533990e-004,4.047428e-004
6.842118e+000,-5.174792e-004,4.046747e-004
6.842912e+000,-4.399329e-004,4.046978e-004
6.843706e+000,-3.036393e-004,4.048744e-004
6.844500e+000,-1.287404e-004,4.050937e-004
6.845294e+000,8.308538e-005,4.051166e-004
6.846088e+000,3.372091e-004,4.045903e-004
6.846882e+000,6.067750e-004,4.039621e-004
6.847676e+000,7.907378e-004,4.038224e-004
6.848471e+000,7.294728e-004,4.039708e-004
6.849265e+000,5.017014e-004,4.027534e-004
6.850059e+000,3.096818e-004,4.000063e-004
6.850853e+000,1.811093e-004,3.972076e-004
6.851647e+000,1.109483e-004,3.954301e-004
6.852441e+000,7.083238e-005,3.946647e-004
6.853235e+000,5.354391e-005,3.944495e-004
6.854029e+000,2.719158e-005,3.944375e-004
6.854824e+000,-4.196231e-006,3.944215e-004
6.855618e+000,4.531929e-006,3.942645e-004
6.856412e+000,4.817273e-005,3.939535e-004
6.857206e+000,9.919890e-005,3.934864e-004
6.858000e+000,1.240406e-004,3.927707e-004
6.858794e+000,5.891508e-005,3.918999e-004
6.859588e+000,-2.198825e-005,3.906828e-004
6.860382e+000,-7.536431e-005,3.891511e-004
6.861176e+000,-9.718471e-005,3.877621e-004
6.861971e+000,-1.072557e-004,3.868017e-004
6.862765e+000,-1.465324e-004,3.862965e-004
6.863559e+000,-1.693599e-004,3.860888e-004
6.864353e+000,-1.559319e-004,3.860989e-004
6.865147e+000,-1.928588e-004,3.861714e-004
6.865941e+000,-2.626841e-004,3.863202e-004
6.866735e+000,-2.925612e-004,3.866044e-004
6.867529e+000,-2.902113e-004,3.869522e-004
6.868324e+000,-3.519799e-004,3.872765e-004
6.869118e+000,-4.909590e-004,3.877854e-004
6.869912e+000,-6.124819e-004,3.886748e-004
6.870706e+000,-6.245670e-004,3.899348e-004
6.871500e+000,-5.493705e-004,3.911300e-004
6.872294e+000,-4.177768e-004,3.918737e-004
6.873088e+000,-3.116960e-004,3.921299e-004
6.873882e+000,-2.116579e-004,3.922050e-004
6.874676e+000,-8.426032e-005,3.920220e-004
6.875471e+000,1.233692e-004,3.916551e-004
6.876265e+000,3.979706e-004,3.915684e-004
6.877059e+000,5.352712e-004,3.921787e-004
6.877853e+000,5.376211e-004,3.933057e-004
6.878647e+000,6.322881e-004,3.944008e-004
6.879441e+000,7.611963e-004,3.959296e-004
6.880235e+000,7.820096e-004,3.982071e-004
6.881029e+000,7.061418e-004,4.006333e-004
6.881824e+000,6.893568e-004,4.026068e-004
6.882618e+000,6.933852e-004,4.044739e-004
6.883412e+000,6.564584e-004,4.063561e-004
6.884206e+000,5.369497e-004,4.080404e-004
6.885000e+000,3.892424e-004,4.091479e-004
6.885794e+000,2.220645e-004,4.095882e-004
6.886588e+000,4.078737e-005,4.093936e-004
6.887382e+000,-1.023880e-004,4.087595e-004
6.888176e+000,-1.982300e-004,4.079409e-004
6.888971e+000,-2.757763e-004,4.071526e-004
6.889765e+000,-3.353628e-004,4.065094e-004
6.890559e+000,-3.842069e-004,4.058827e-004
6.891353e+000,-4.224765e-004,4.051141e-004
6.892147e+000,-4.580606e-004,4.045896e-004
6.892941e+000,-5.064012e-004,4.047622e-004
6.893735e+000,-5.362783e-004,4.055072e-004
6.894529e+000,-5.439994e-004,4.065163e-004
6.895324e+000,-5.322499e-004,4.076440e-004
6.896118e+000,-5.174792e-004,4.087379e-004
6.896912e+000,-4.874342e-004,4.095555e-004
6.897706e+000,-4.469825e-004,4.098126e-004
6.898500e+000,-3.895781e-004,4.094231e-004
6.899294e+000,-3.338521e-004,4.084985e-004
6.900088e+000,-2.680552e-004,4.075812e-004
6.900882e+000,-1.931945e-004,4.068661e-004
6.901676e+000,-9.114214e-005,4.064572e-004
6.902471e+000,3.877317e-005,4.062367e-004
6.903265e+000,1.737240e-004,4.061537e-004
6.904059e+000,2.885328e-004,4.062651e-004
6.904853e+000,3.093462e-004,4.065892e-004
6.905647e+000,2.539559e-004,4.069546e-004
6.906441e+000,2.103151e-004,4.071857e-004
6.907235e+000,1.636530e-004,4.073410e-004
6.908029e+000,1.085985e-004,4.074316e-004
6.908824e+000,3.205920e-005,4.074732e-004
6.909618e+000,-5.001907e-005,4.074621e-004
6.910412e+000,-1.196765e-004,4.073255e-004
6.911206e+000,-1.592889e-004,4.071165e-004
6.912000e+000,-1.680171e-004,4.069395e-004
6.912794e+000,-1.762417e-004,4.067347e-004
6.913588e+000,-1.619745e-004,4.066295e-004
6.914382e+000,-8.073549e-005,4.066710e-004
6.915176e+000,8.375677e-005,4.066965e-004
6.915971e+000,2.113222e-004,4.066477e-004
6.916765e+000,2.616770e-004,4.065197e-004
6.917559e+000,3.513085e-004,4.061600e-004
6.918353e+000,4.550393e-004,4.055923e-004
6.919147e+000,3.986419e-004,4.047554e-004
6.919941e+000,2.200504e-004,4.032466e-004
6.920735e+000,3.440909e-005,4.012456e-004
6.921529e+000,-1.136339e-004,3.994349e-004
6.922324e+000,-1.952087e-004,3.982608e-004
6.923118e+000,-1.895018e-004,3.976854e-004
6.923912e+000,-1.451896e-004,3.975585e-004
6.924706e+000,-5.085832e-005,3.976404e-004
6.925500e+000,5.488670e-005,3.974330e-004
6.926294e+000,5.488670e-005,3.966438e-004
6.927088e+000,1.139696e-004,3.951454e-004
6.927882e+000,2.925612e-004,3.929302e-004
6.928676e+000,4.207981e-004,3.909446e-004
6.929471e+000,4.265049e-004,3.897321e-004
6.930265e+000,3.811856e-004,3.890959e-004
6.931059e+000,2.648661e-004,3.890576e-004
6.931853e+000,7.771420e-005,3.891877e-004
6.932647e+000,-1.055772e-004,3.892073e-004
6.933441e+000,-2.613413e-004,3.892410e-004
6.934235e+000,-3.425803e-004,3.894688e-004
6.935029e+000,-3.288167e-004,3.898516e-004
6.935824e+000,-3.308309e-004,3.901084e-004
6.936618e+000,-4.050202e-004,3.901500e-004
6.937412e+000,-4.493324e-004,3.902992e-004
6.938206e+000,-4.231479e-004,3.905701e-004
6.939000e+000,-3.660792e-004,3.907365e-004
6.939794e+000,-3.257954e-004,3.907385e-004
6.940588e+000,-2.707408e-004,3.907040e-004
6.941382e+000,-1.277333e-004,3.906482e-004
6.942176e+000,7.737850e-005,3.905227e-004
6.942971e+000,2.613413e-004,3.905135e-004
6.943765e+000,3.597009e-004,3.907811e-004
6.944559e+000,4.120699e-004,3.912474e-004
6.945353e+000,3.781643e-004,3.918526e-004
6.946147e+000,2.445563e-004,3.923264e-004
6.946941e+000,1.938659e-004,3.924587e-004
6.947735e+000,2.237430e-004,3.925690e-004
6.948529e+000,2.143435e-004,3.927713e-004
6.949324e+000,1.629816e-004,3.929049e-004
6.950118e+000,9.349202e-005,3.928958e-004
6.950912e+000,-4.531929e-006,3.927332e-004
6.951706e+000,-6.596475e-005,3.924157e-004
6.952500e+000,-9.903105e-005,3.920243e-004
6.953294e+000,-1.213550e-004,3.915910e-004
6.954088e+000,-1.139696e-004,3.910996e-004
6.954882e+000,-8.879225e-005,3.909201e-004
6.955676e+000,-1.069200e-004,3.909510e-004
6.956471e+000,-1.398184e-004,3.906997e-004
6.957265e+000,-1.673457e-004,3.901615e-004
6.958059e+000,-2.009155e-004,3.897767e-004
6.958853e+000,-1.965515e-004,3.896739e-004
6.959647e+000,-1.277333e-004,3.894931e-004
6.960441e+000,-1.963836e-005,3.887447e-004
6.961235e+000,4.884413e-005,3.875345e-004
6.962029e+000,6.630045e-005,3.864581e-004
6.962824e+000,1.176623e-004,3.856780e-004
6.963618e+000,1.592889e-004,3.853644e-004
6.964412e+000,9.953460e-005,3.854067e-004
6.965206e+000,3.692683e-006,3.854448e-004
6.966000e+000,-5.186542e-005,3.852392e-004
6.966794e+000,-8.476387e-005,3.845177e-004
6.967588e+000,-1.277333e-004,3.833697e-004
6.968382e+000,-1.958801e-004,3.823004e-004
6.969176e+000,-2.734264e-004,3.816300e-004
6.969971e+000,-3.331807e-004,3.815448e-004
6.970765e+000,-3.756466e-004,3.819637e-004
6.971559e+000,-4.273442e-004,3.825009e-004
6.972353e+000,-5.017014e-004,3.830932e-004
6.973147e+000,-5.087510e-004,3.837963e-004
6.973941e+000,-4.785382e-004,3.840124e-004
6.974735e+000,-5.064012e-004,3.832537e-004
6.975529e+000,-4.862593e-004,3.820646e-004
6.976324e+000,-3.217670e-004,3.813876e-004
6.977118e+000,-8.610666e-005,3.811796e-004
6.977912e+000,8.476387e-005,3.810912e-004
6.978706e+000,2.113222e-004,3.811175e-004
6.979500e+000,3.617151e-004,3.810930e-004
6.980294e+000,5.530632e-004,3.810137e-004
6.981088e+000,7.470970e-004,3.811845e-004
6.981882e+000,9.243457e-004,3.820127e-004
6.982676e+000,1.116365e-003,3.836906e-004
6.983471e+000,1.243259e-003,3.866197e-004
6.984265e+000,1.154635e-003,3.910470e-004
6.985059e+000,9.196460e-004,3.952700e-004
6.985853e+000,7.000992e-004,3.980828e-004
6.986647e+000,4.701457e-004,3.997660e-004
6.987441e+000,2.059510e-004,4.005563e-004
6.988235e+000,-4.850843e-005,4.007183e-004
6.989029e+000,-2.593271e-004,4.005490e-004
6.989824e+000,-4.295262e-004,4.004462e-004
6.990618e+000,-5.815976e-004,4.005199e-004
6.991412e+000,-6.772717e-004,4.010118e-004
6.992206e+000,-7.175555e-004,4.023381e-004
6.993000e+000,-7.860380e-004,4.042134e-004
6.993794e+000,-8.854048e-004,4.065556e-004
6.994588e+000,-9.132677e-004,4.095518e-004
6.995382e+000,-8.342107e-004,4.127660e-004
6.996176e+000,-6.437018e-004,4.154419e-004
6.996971e+000,-4.016632e-004,4.170219e-004
6.997765e+000,-1.777523e-004,4.176343e-004
6.998559e+000,2.870222e-005,4.177541e-004
