X [s],L DELTOID ANTERIOR: EMG 3 [V],L DELTOID ANTERIOR: EMG 3->filter (FilterSlidingRMS57) [V]
6.152029e+000,3.472801e-004,3.064484e-004
6.152824e+000,9.114214e-005,3.070745e-004
6.153618e+000,-3.273060e-005,3.064940e-004
6.154412e+000,5.270466e-005,3.064985e-004
6.155206e+000,1.864805e-004,3.054201e-004
6.156000e+000,2.291142e-004,3.049036e-004
6.156794e+000,2.742657e-004,3.050051e-004
6.157588e+000,2.630198e-004,3.051735e-004
6.158382e+000,2.673838e-004,3.053957e-004
6.159176e+000,2.922255e-004,3.057682e-004
6.159971e+000,1.488823e-004,3.059905e-004
6.160765e+000,-5.320821e-005,3.050958e-004
6.161559e+000,-2.056153e-004,3.045435e-004
6.162353e+000,-2.586557e-004,3.047427e-004
6.163147e+000,-2.118257e-004,3.050894e-004
6.163941e+000,-2.428779e-004,3.051164e-004
6.164735e+000,-1.708705e-004,3.051547e-004
6.165529e+000,-3.335165e-004,3.053041e-004
6.166324e+000,-4.214694e-004,3.056584e-004
6.167118e+000,1.710384e-004,3.055940e-004
6.167912e+000,4.815595e-004,3.045480e-004
6.168706e+000,3.429160e-004,3.050785e-004
6.169500e+000,6.294347e-005,3.055344e-004
6.170294e+000,-2.359960e-004,3.055510e-004
6.171088e+000,-2.754406e-004,3.058268e-004
6.171882e+000,-1.602960e-004,3.061598e-004
6.172676e+000,-2.311284e-004,3.059155e-004
6.173471e+000,-2.740978e-004,3.053384e-004
6.174265e+000,-9.483482e-005,3.051205e-004
6.175059e+000,8.392462e-007,3.045362e-004
6.175853e+000,-2.123293e-004,3.025985e-004
6.176647e+000,-3.318379e-004,3.005961e-004
6.177441e+000,-1.747311e-004,3.004432e-004
6.178235e+000,-1.492180e-004,3.002640e-004
6.179029e+000,-3.189136e-006,2.977574e-004
6.179824e+000,2.479133e-004,2.949676e-004
6.180618e+000,2.489204e-004,2.937208e-004
6.181412e+000,4.867628e-005,2.937080e-004
6.182206e+000,8.039978e-005,2.937155e-004
6.183000e+000,3.348592e-004,2.934872e-004
6.183794e+000,4.025025e-004,2.927932e-004
6.184588e+000,3.774930e-004,2.927005e-004
6.185382e+000,3.217670e-004,2.933483e-004
6.186176e+000,1.748989e-004,2.938857e-004
6.186971e+000,-4.917983e-005,2.940514e-004
6.187765e+000,-1.935302e-004,2.933492e-004
6.188559e+000,-2.964218e-004,2.917857e-004
6.189353e+000,-3.550011e-004,2.913800e-004
6.190147e+000,-3.120317e-004,2.919213e-004
6.190941e+000,-5.124437e-004,2.924131e-004
6.191735e+000,9.903105e-006,2.938072e-004
6.192529e+000,4.547036e-004,2.936966e-004
6.193324e+000,4.113985e-004,2.947931e-004
6.194118e+000,1.649958e-004,2.954584e-004
6.194912e+000,-4.112306e-005,2.938980e-004
6.195706e+000,-1.596246e-004,2.930097e-004
6.196500e+000,-4.771954e-004,2.930631e-004
6.197294e+000,-5.139544e-004,2.941351e-004
6.198088e+000,1.661708e-005,2.953990e-004
6.198882e+000,4.434577e-004,2.954002e-004
6.199676e+000,5.342641e-004,2.964422e-004
6.200471e+000,5.369497e-004,2.979421e-004
6.201265e+000,3.637293e-004,2.992777e-004
6.202059e+000,1.300832e-004,2.998886e-004
6.202853e+000,6.546120e-006,2.999638e-004
6.203647e+000,-1.708705e-004,2.998901e-004
6.204441e+000,-1.626459e-004,3.000176e-004
6.205235e+000,-6.193637e-005,2.985130e-004
6.206029e+000,-9.819181e-005,2.971295e-004
6.206824e+000,-2.734264e-004,2.971195e-004
6.207618e+000,-1.864805e-004,2.965707e-004
6.208412e+000,1.757382e-004,2.961872e-004
6.209206e+000,3.207599e-004,2.961898e-004
6.210000e+000,2.453956e-004,2.965921e-004
6.210794e+000,1.320974e-004,2.964104e-004
6.211588e+000,-2.230716e-004,2.963864e-004
6.212382e+000,-7.279622e-004,2.964878e-004
6.213176e+000,-4.271763e-004,2.984172e-004
6.213971e+000,3.019608e-004,2.985768e-004
6.214765e+000,4.694743e-004,2.985427e-004
6.215559e+000,2.549630e-004,2.994771e-004
6.216353e+000,-9.903105e-006,2.998143e-004
6.217147e+000,-2.539559e-004,2.997212e-004
6.217941e+000,-3.395590e-004,2.998042e-004
6.218735e+000,-3.210956e-004,3.003483e-004
6.219529e+000,-2.633555e-004,3.007538e-004
6.220324e+000,-2.210574e-004,3.008928e-004
6.221118e+000,-1.514000e-004,3.011130e-004
6.221912e+000,-7.335011e-005,3.010084e-004
6.222706e+000,-8.157473e-005,2.995137e-004
6.223500e+000,-2.871901e-004,2.976802e-004
6.224294e+000,-4.224765e-004,2.964163e-004
6.225088e+000,-3.251240e-004,2.956419e-004
6.225882e+000,-1.038987e-004,2.960602e-004
6.226676e+000,-3.021286e-006,2.949015e-004
6.227471e+000,2.126650e-004,2.924831e-004
6.228265e+000,5.946899e-004,2.918838e-004
6.229059e+000,7.037919e-004,2.937279e-004
6.229853e+000,5.567559e-004,2.963882e-004
6.230647e+000,4.322118e-004,2.976875e-004
6.231441e+000,3.247883e-004,2.986564e-004
6.232235e+000,4.145876e-005,2.990552e-004
6.233029e+000,-1.525750e-004,2.989193e-004
6.233824e+000,-1.727169e-004,2.989692e-004
6.234618e+000,-2.089723e-004,2.990534e-004
6.235412e+000,-4.486610e-004,2.991290e-004
6.236206e+000,-1.002060e-004,2.998491e-004
6.237000e+000,4.313726e-004,2.997793e-004
6.237794e+000,4.019989e-004,3.007271e-004
6.238588e+000,1.258869e-005,3.014932e-004
6.239382e+000,-1.602960e-004,3.013966e-004
6.240176e+000,-9.080644e-005,3.015296e-004
6.240971e+000,6.294347e-005,2.999557e-004
6.241765e+000,1.505608e-004,2.979434e-004
6.242559e+000,-1.493858e-005,2.980300e-004
6.243353e+000,-1.592889e-004,2.969505e-004
6.244147e+000,-2.462348e-004,2.968026e-004
6.244941e+000,-3.613794e-004,2.970188e-004
6.245735e+000,-5.265431e-004,2.964960e-004
6.246529e+000,-7.766385e-004,2.950802e-004
6.247324e+000,-2.969253e-004,2.949895e-004
6.248118e+000,5.805905e-004,2.949158e-004
6.248912e+000,7.004349e-004,2.959467e-004
6.249706e+000,4.375830e-004,2.967716e-004
6.250500e+000,3.325093e-004,2.961129e-004
6.251294e+000,1.884947e-004,2.953729e-004
6.252088e+000,-1.055772e-004,2.953902e-004
6.252882e+000,-3.304952e-004,2.952580e-004
6.253676e+000,-2.257572e-004,2.954198e-004
6.254471e+000,-6.210422e-006,2.956797e-004
6.255265e+000,6.126497e-005,2.953916e-004
6.256059e+000,-5.992218e-005,2.949145e-004
6.256853e+000,-3.172351e-005,2.941372e-004
6.257647e+000,2.010834e-004,2.935615e-004
6.258441e+000,2.032654e-004,2.937660e-004
6.259235e+000,-1.774166e-004,2.939344e-004
6.260029e+000,-2.432136e-004,2.940144e-004
6.260824e+000,-4.397650e-005,2.942152e-004
6.261618e+000,1.287404e-004,2.938910e-004
6.262412e+000,1.921874e-004,2.930611e-004
6.263206e+000,1.294118e-004,2.921667e-004
6.264000e+000,5.656519e-005,2.915705e-004
6.264794e+000,-2.534523e-005,2.915306e-004
6.265588e+000,-2.019226e-004,2.915279e-004
6.266382e+000,-2.606699e-004,2.917328e-004
6.267176e+000,-1.062486e-004,2.920392e-004
6.267971e+000,5.085832e-005,2.921000e-004
6.268765e+000,9.282063e-005,2.911915e-004
6.269559e+000,-1.082628e-004,2.900517e-004
6.270353e+000,-3.885710e-004,2.899799e-004
6.271147e+000,-3.862211e-004,2.881271e-004
6.271941e+000,-3.776608e-005,2.850093e-004
6.272735e+000,1.925231e-004,2.830792e-004
6.273529e+000,1.267262e-004,2.831232e-004
6.274324e+000,-6.697185e-005,2.832134e-004
6.275118e+000,8.107119e-005,2.832344e-004
6.275912e+000,1.589532e-004,2.832673e-004
6.276706e+000,1.426719e-005,2.833513e-004
6.277500e+000,-1.107805e-005,2.832631e-004
6.278294e+000,2.870222e-005,2.832192e-004
6.279088e+000,-2.467384e-005,2.831301e-004
6.279882e+000,-5.555810e-005,2.830456e-004
6.280676e+000,1.661708e-005,2.829015e-004
6.281471e+000,9.550622e-005,2.825804e-004
6.282265e+000,4.682994e-005,2.826138e-004
6.283059e+000,1.985657e-004,2.825773e-004
6.283853e+000,3.279774e-004,2.827279e-004
6.284647e+000,2.448921e-004,2.821340e-004
6.285441e+000,-8.274968e-005,2.786880e-004
6.286235e+000,-3.892424e-004,2.764775e-004
6.287029e+000,-2.385138e-004,2.772677e-004
6.287824e+000,-1.980621e-005,2.775627e-004
6.288618e+000,-1.129625e-004,2.775297e-004
6.289412e+000,-4.412757e-004,2.766304e-004
6.290206e+000,-3.816892e-004,2.758855e-004
6.291000e+000,-1.210193e-004,2.751292e-004
6.291794e+000,-1.371328e-004,2.739503e-004
6.292588e+000,-1.693599e-004,2.735766e-004
6.293382e+000,4.213016e-005,2.737317e-004
6.294176e+000,5.362783e-004,2.737311e-004
6.294971e+000,8.179293e-004,2.752865e-004
6.295765e+000,7.195697e-004,2.791289e-004
6.296559e+000,5.159685e-004,2.820624e-004
6.297353e+000,4.006561e-004,2.835328e-004
6.298147e+000,2.576486e-004,2.844016e-004
6.298941e+000,4.750134e-005,2.845715e-004
6.299735e+000,-2.571450e-004,2.843638e-004
6.300529e+000,-3.667506e-004,2.846053e-004
6.301324e+000,-2.918898e-004,2.853318e-004
6.302118e+000,-3.608759e-004,2.858036e-004
6.302912e+000,-5.866331e-004,2.864762e-004
6.303706e+000,-7.168841e-004,2.882926e-004
6.304500e+000,-3.456016e-004,2.906627e-004
6.305294e+000,1.972229e-004,2.906866e-004
6.306088e+000,2.942397e-004,2.907487e-004
6.306882e+000,2.717479e-004,2.910350e-004
6.307676e+000,2.796368e-004,2.912690e-004
6.308471e+000,1.663386e-004,2.916310e-004
6.309265e+000,-2.341497e-004,2.917431e-004
6.310059e+000,-6.153353e-004,2.920391e-004
6.310853e+000,-2.465705e-004,2.938651e-004
6.311647e+000,2.922255e-004,2.932926e-004
6.312441e+000,2.851759e-004,2.929234e-004
6.313235e+000,5.404745e-005,2.931319e-004
6.314029e+000,6.546120e-006,2.931316e-004
6.314824e+000,9.919890e-005,2.931318e-004
6.315618e+000,9.248493e-005,2.931745e-004
6.316412e+000,-2.556344e-004,2.932167e-004
6.317206e+000,-8.300145e-004,2.935560e-004
6.318000e+000,-9.290455e-004,2.971318e-004
6.318794e+000,-1.478752e-004,3.009876e-004
6.319588e+000,6.416877e-004,2.979214e-004
6.320382e+000,9.219959e-004,2.961370e-004
6.321176e+000,7.195697e-004,2.999600e-004
6.321971e+000,1.883268e-004,3.023976e-004
6.322765e+000,-1.965515e-004,3.009860e-004
6.323559e+000,-1.052415e-004,2.998807e-004
6.324353e+000,1.119554e-004,2.994910e-004
6.325147e+000,1.851377e-004,2.994758e-004
6.325941e+000,-6.529335e-005,2.996408e-004
6.326735e+000,-9.013504e-005,2.996588e-004
6.327529e+000,1.592889e-004,2.996321e-004
6.328324e+000,2.710765e-004,2.997326e-004
6.329118e+000,1.331044e-004,3.001001e-004
6.329912e+000,-1.374685e-004,3.001462e-004
6.330706e+000,-1.602960e-004,3.000185e-004
6.331500e+000,-1.618067e-004,2.988362e-004
6.332294e+000,-2.704051e-004,2.974148e-004
6.333088e+000,9.231709e-006,2.974462e-004
6.333882e+000,7.754635e-005,2.973968e-004
6.334676e+000,-2.566415e-004,2.974195e-004
6.335471e+000,-2.791333e-004,2.976275e-004
6.336265e+000,-1.203479e-004,2.972180e-004
6.337059e+000,-3.910887e-005,2.953823e-004
6.337853e+000,-3.591974e-005,2.936597e-004
6.338647e+000,-3.004501e-005,2.930858e-004
6.339441e+000,-2.500954e-005,2.930887e-004
6.340235e+000,9.701686e-005,2.929381e-004
6.341029e+000,3.482872e-004,2.929558e-004
6.341824e+000,4.058595e-004,2.934876e-004
6.342618e+000,2.433814e-004,2.939272e-004
6.343412e+000,5.958648e-005,2.939579e-004
6.344206e+000,-9.416342e-005,2.938634e-004
6.345000e+000,-2.126650e-004,2.934611e-004
6.345794e+000,-3.311665e-004,2.936966e-004
6.346588e+000,-3.781643e-004,2.940990e-004
6.347382e+000,-1.539178e-004,2.945065e-004
6.348176e+000,3.217670e-004,2.946256e-004
6.348971e+000,5.790799e-004,2.951841e-004
6.349765e+000,3.724575e-004,2.956994e-004
6.350559e+000,-1.512322e-004,2.947919e-004
6.351353e+000,-4.792096e-004,2.949152e-004
6.352147e+000,-5.716945e-004,2.957765e-004
6.352941e+000,-4.812238e-004,2.971255e-004
6.353735e+000,5.874723e-006,2.980304e-004
6.354529e+000,3.442588e-004,2.978840e-004
6.355324e+000,9.785611e-005,2.979606e-004
6.356118e+000,3.944457e-005,2.974156e-004
6.356912e+000,3.268025e-004,2.971526e-004
6.357706e+000,3.482872e-004,2.975987e-004
6.358500e+000,4.414435e-005,2.982151e-004
6.359294e+000,-1.534142e-004,2.982090e-004
6.360088e+000,-2.992752e-004,2.982547e-004
6.360882e+000,-4.553750e-004,2.986996e-004
6.361676e+000,-4.406043e-004,2.997504e-004
6.362471e+000,-2.109865e-004,3.006517e-004
6.363265e+000,2.265965e-005,3.008630e-004
6.364059e+000,3.288167e-004,3.008590e-004
6.364853e+000,4.731670e-004,3.012131e-004
6.365647e+000,2.301213e-004,3.017733e-004
6.366441e+000,-9.953460e-005,3.017725e-004
6.367235e+000,-1.938659e-004,3.017696e-004
6.368029e+000,-1.129625e-004,3.018924e-004
6.368824e+000,-1.196765e-004,3.014617e-004
6.369618e+000,6.999313e-005,3.013052e-004
6.370412e+000,2.623484e-004,3.012972e-004
6.371206e+000,5.119402e-005,3.015893e-004
6.372000e+000,-1.545892e-004,3.015304e-004
6.372794e+000,4.414435e-005,3.016422e-004
6.373588e+000,2.428779e-004,3.016522e-004
6.374382e+000,1.898375e-004,3.019509e-004
6.375176e+000,-3.217670e-004,3.018315e-004
6.375971e+000,-4.536965e-004,3.019220e-004
6.376765e+000,-1.495537e-004,3.029034e-004
6.377559e+000,-1.493858e-005,3.030172e-004
6.378353e+000,1.028916e-004,3.025651e-004
6.379147e+000,2.284428e-004,3.020207e-004
6.379941e+000,3.677577e-004,3.022957e-004
6.380735e+000,3.523155e-004,3.027369e-004
6.381529e+000,2.408637e-004,3.026785e-004
6.382324e+000,6.076142e-005,3.024228e-004
6.383118e+000,6.076142e-005,3.021714e-004
6.383912e+000,2.710765e-004,3.008527e-004
6.384706e+000,1.811093e-004,2.990706e-004
6.385500e+000,-1.173266e-004,2.984309e-004
6.386294e+000,-2.539559e-004,2.984647e-004
6.387088e+000,-1.895018e-004,2.987755e-004
6.387882e+000,-8.694590e-005,2.987416e-004
6.388676e+000,-7.704280e-005,2.984283e-004
6.389471e+000,-1.700313e-004,2.982224e-004
6.390265e+000,-2.301213e-004,2.983308e-004
6.391059e+000,-1.602960e-004,2.986040e-004
6.391853e+000,-1.680171e-004,2.987380e-004
6.392647e+000,-1.367971e-004,2.986646e-004
6.393441e+000,-3.709468e-005,2.973615e-004
6.394235e+000,-2.568093e-005,2.953121e-004
6.395029e+000,-3.012894e-004,2.950591e-004
6.395824e+000,-3.657435e-004,2.955330e-004
6.396618e+000,-3.597009e-004,2.962376e-004
6.397412e+000,-3.586938e-004,2.967821e-004
6.398206e+000,-2.304570e-004,2.970204e-004
6.399000e+000,2.945754e-004,2.969209e-004
6.399794e+000,8.830549e-004,2.973856e-004
6.400588e+000,9.092393e-004,3.011608e-004
6.401382e+000,6.180209e-004,3.047591e-004
6.402176e+000,3.593652e-004,3.061216e-004
6.402971e+000,2.052796e-004,3.067495e-004
6.403765e+000,-2.047761e-005,3.069626e-004
6.404559e+000,-2.284428e-004,3.069504e-004
6.405353e+000,-2.547952e-004,3.070407e-004
6.406147e+000,-1.915160e-004,3.071051e-004
6.406941e+000,-1.200122e-004,3.069052e-004
6.407735e+000,-1.143053e-004,3.066209e-004
6.408529e+000,-1.196765e-004,3.063173e-004
6.409324e+000,-1.616388e-004,3.059476e-004
6.410118e+000,-2.890364e-004,3.059682e-004
6.410912e+000,-3.936065e-004,3.063880e-004
6.411706e+000,-2.479133e-004,3.069729e-004
6.412500e+000,1.460288e-005,3.069446e-004
6.413294e+000,5.589380e-005,3.067129e-004
6.414088e+000,-2.165255e-005,3.064227e-004
6.414882e+000,-1.458610e-004,3.062734e-004
6.415676e+000,-2.707408e-004,3.058053e-004
6.416471e+000,-3.793393e-005,3.052616e-004
6.417265e+000,2.301213e-004,3.051164e-004
6.418059e+000,3.677577e-004,3.041811e-004
6.418853e+000,3.821927e-004,3.042735e-004
6.419647e+000,2.294499e-004,3.050163e-004
6.420441e+000,-5.203327e-006,3.050004e-004
6.421235e+000,-1.508965e-004,3.046042e-004
6.422029e+000,-5.757229e-005,3.045889e-004
6.422824e+000,4.347295e-005,3.043269e-004
6.423618e+000,-5.253681e-005,3.039434e-004
6.424412e+000,-1.359579e-005,3.039107e-004
6.425206e+000,1.502251e-004,3.039117e-004
6.426000e+000,-4.867628e-006,3.037937e-004
6.426794e+000,-3.801785e-004,3.032161e-004
6.427588e+000,-6.084535e-004,3.038142e-004
6.428382e+000,-3.736324e-004,3.056324e-004
6.429176e+000,2.898756e-004,3.063589e-004
6.429971e+000,7.152056e-004,3.064761e-004
6.430765e+000,6.598154e-004,3.088030e-004
6.431559e+000,2.626841e-004,3.110277e-004
6.432353e+000,-2.039368e-004,3.113478e-004
6.433147e+000,-7.737850e-004,3.109868e-004
6.433941e+000,-6.809644e-004,3.132150e-004
6.434735e+000,-6.059357e-005,3.148438e-004
6.435529e+000,3.593652e-004,3.143383e-004
6.436324e+000,4.792096e-004,3.148372e-004
6.437118e+000,4.026703e-004,3.159843e-004
6.437912e+000,1.623102e-004,3.166121e-004
6.438706e+000,-4.229801e-005,3.163025e-004
6.439500e+000,-7.536431e-005,3.156764e-004
6.440294e+000,-1.560998e-005,3.152136e-004
6.441088e+000,1.467002e-004,3.138855e-004
6.441882e+000,2.690623e-004,3.139941e-004
6.442676e+000,1.668421e-004,3.133120e-004
6.443471e+000,-5.891508e-005,3.125925e-004
6.444265e+000,-2.130007e-004,3.124715e-004
6.445059e+000,-3.781643e-004,3.126940e-004
6.445853e+000,-5.198291e-004,3.132919e-004
6.446647e+000,-3.405661e-004,3.135079e-004
6.447441e+000,1.854734e-004,3.127544e-004
6.448235e+000,3.459373e-004,3.129281e-004
6.449029e+000,2.440528e-004,3.125361e-004
6.449824e+000,-1.028916e-004,3.113832e-004
6.450618e+000,-3.278096e-004,3.099597e-004
6.451412e+000,1.096056e-004,3.098320e-004
6.452206e+000,2.972610e-004,3.098068e-004
6.453000e+000,-5.018692e-005,3.102604e-004
6.453794e+000,-4.533608e-004,3.101235e-004
6.454588e+000,-6.188601e-004,3.110416e-004
6.455382e+000,-4.842451e-004,3.129767e-004
6.456176e+000,2.735943e-005,3.141186e-004
6.456971e+000,4.756848e-004,3.137432e-004
6.457765e+000,4.479896e-004,3.147136e-004
6.458559e+000,3.409018e-004,3.155716e-004
6.459353e+000,3.462730e-004,3.156388e-004
6.460147e+000,4.375830e-004,3.159398e-004
6.460941e+000,3.536583e-004,3.168157e-004
6.461735e+000,5.455100e-005,3.171940e-004
6.462529e+000,-3.412375e-004,3.145375e-004
6.463324e+000,-4.763562e-004,3.142030e-004
6.464118e+000,-1.532464e-004,3.148901e-004
6.464912e+000,2.735943e-005,3.138928e-004
6.465706e+000,-5.690089e-005,3.135666e-004
6.466500e+000,-1.196765e-004,3.135826e-004
6.467294e+000,-1.505608e-004,3.133277e-004
6.468088e+000,-1.896696e-004,3.128566e-004
6.468882e+000,-2.418708e-004,3.125147e-004
6.469676e+000,-1.848020e-004,3.124595e-004
6.470471e+000,5.757229e-005,3.123844e-004
6.471265e+000,2.683909e-004,3.122845e-004
6.472059e+000,1.925231e-004,3.126241e-004
6.472853e+000,-1.918517e-004,3.127790e-004
6.473647e+000,-4.224765e-004,3.125464e-004
6.474441e+000,-1.760739e-004,3.125464e-004
6.475235e+000,2.482490e-004,3.121656e-004
6.476029e+000,2.210574e-004,3.124248e-004
6.476824e+000,-3.722896e-004,3.126737e-004
6.477618e+000,-3.855497e-004,3.131489e-004
6.478412e+000,4.239872e-004,3.121046e-004
6.479206e+000,7.867094e-004,3.104905e-004
6.480000e+000,4.214694e-004,3.120709e-004
6.480794e+000,-5.018692e-005,3.120241e-004
6.481588e+000,-1.848020e-004,3.114981e-004
6.482382e+000,-1.913481e-005,3.116639e-004
6.483176e+000,2.257572e-004,3.115468e-004
6.483971e+000,1.193408e-004,3.116548e-004
6.484765e+000,-2.133364e-004,3.115044e-004
6.485559e+000,-4.876021e-004,3.107070e-004
6.486353e+000,-3.147173e-004,3.118719e-004
6.487147e+000,1.124590e-005,3.114272e-004
6.487941e+000,1.824521e-004,3.106004e-004
6.488735e+000,2.294499e-004,3.107702e-004
6.489529e+000,2.032654e-004,3.109083e-004
6.490324e+000,5.035477e-007,3.110776e-004
6.491118e+000,-1.948730e-004,3.110573e-004
6.491912e+000,-6.948959e-005,3.111357e-004
6.492706e+000,9.785611e-005,3.111593e-004
6.493500e+000,2.046082e-004,3.110784e-004
6.494294e+000,2.415351e-004,3.109823e-004
6.495088e+000,3.541619e-005,3.106121e-004
6.495882e+000,-2.546273e-004,3.091940e-004
6.496676e+000,-4.594034e-004,3.064091e-004
6.497471e+000,-6.769360e-004,3.070470e-004
6.498265e+000,-7.282979e-004,3.076747e-004
6.499059e+000,2.568093e-005,3.078807e-004
6.499853e+000,7.084917e-004,3.068922e-004
6.500647e+000,4.785382e-004,3.089163e-004
6.501441e+000,1.240406e-004,3.099120e-004
6.502235e+000,5.975433e-005,3.099337e-004
6.503029e+000,3.743038e-005,3.093904e-004
6.503824e+000,1.045701e-004,3.091352e-004
6.504618e+000,2.265965e-005,3.091914e-004
6.505412e+000,-3.642328e-005,3.091746e-004
6.506206e+000,1.623102e-004,3.091630e-004
6.507000e+000,2.146792e-004,3.092935e-004
6.507794e+000,3.273060e-005,3.093226e-004
6.508588e+000,-3.519799e-004,3.091153e-004
6.509382e+000,-3.580224e-004,3.095910e-004
6.510176e+000,3.189136e-006,3.099458e-004
6.510971e+000,2.086366e-004,3.099360e-004
6.511765e+000,1.421683e-004,3.100744e-004
6.512559e+000,-1.445182e-004,3.099885e-004
6.513353e+000,-3.868925e-004,3.100098e-004
6.514147e+000,-2.794690e-004,3.107613e-004
6.514941e+000,1.326009e-005,3.111580e-004
6.515735e+000,2.542916e-004,3.109501e-004
6.516529e+000,4.261692e-004,3.109333e-004
6.517324e+000,4.788739e-004,3.118044e-004
6.518118e+000,2.714122e-004,3.129602e-004
6.518912e+000,6.160067e-005,3.132909e-004
6.519706e+000,-3.743038e-005,3.132507e-004
6.520500e+000,-2.653697e-004,3.124893e-004
6.521294e+000,-4.342260e-004,3.120878e-004
6.522088e+000,-6.786145e-004,3.130411e-004
6.522882e+000,-4.788739e-004,3.151878e-004
6.523676e+000,2.133364e-004,3.162634e-004
6.524471e+000,4.708171e-004,3.164699e-004
6.525265e+000,1.764096e-004,3.175503e-004
6.526059e+000,-1.525750e-004,3.175797e-004
6.526853e+000,-2.032654e-004,3.176953e-004
6.527647e+000,-1.470359e-004,3.179018e-004
6.528441e+000,-4.315404e-004,3.180059e-004
6.529235e+000,-5.352712e-004,3.189340e-004
6.530029e+000,-2.735943e-005,3.203459e-004
6.530824e+000,4.197909e-004,3.203483e-004
6.531618e+000,4.275120e-004,3.211778e-004
6.532412e+000,1.646601e-004,3.220718e-004
6.533206e+000,-3.017929e-004,3.220110e-004
6.534000e+000,-3.016251e-004,3.219294e-004
6.534794e+000,1.851377e-004,3.220827e-004
6.535588e+000,3.563439e-004,3.222183e-004
6.536382e+000,3.717861e-004,3.220970e-004
6.537176e+000,5.819333e-004,3.224989e-004
6.537971e+000,5.906615e-004,3.241648e-004
6.538765e+000,3.798428e-004,3.258116e-004
6.539559e+000,1.886625e-004,3.255650e-004
6.540353e+000,-2.635233e-005,3.250261e-004
6.541147e+000,-1.683528e-004,3.249577e-004
6.541941e+000,-2.599985e-004,3.250045e-004
6.542735e+000,-4.157626e-004,3.251951e-004
6.543529e+000,-4.318761e-004,3.260318e-004
6.544324e+000,-3.063249e-004,3.255377e-004
6.545118e+000,-1.361257e-004,3.227120e-004
6.545912e+000,-2.299535e-005,3.202391e-004
6.546706e+000,1.005417e-004,3.189152e-004
6.547500e+000,3.591974e-005,3.181633e-004
6.548294e+000,-1.478752e-004,3.178373e-004
6.549088e+000,-2.291142e-004,3.179356e-004
6.549882e+000,-2.036011e-004,3.178673e-004
6.550676e+000,-1.347829e-004,3.174008e-004
6.551471e+000,-1.747311e-004,3.170643e-004
6.552265e+000,1.320974e-004,3.165632e-004
6.553059e+000,4.154269e-004,3.149157e-004
6.553853e+000,2.368353e-004,3.131849e-004
6.554647e+000,-4.649424e-005,3.128627e-004
6.555441e+000,-1.091020e-004,3.126756e-004
6.556235e+000,-2.568093e-005,3.122951e-004
6.557029e+000,4.884413e-005,3.119217e-004
6.557824e+000,3.138781e-005,3.115344e-004
6.558618e+000,-4.800488e-005,3.113980e-004
6.559412e+000,-1.097734e-004,3.111293e-004
6.560206e+000,-7.737850e-005,3.092475e-004
6.561000e+000,1.762417e-005,3.089651e-004
6.561794e+000,-1.478752e-004,3.085263e-004
6.562588e+000,-5.522240e-005,3.082193e-004
6.563382e+000,1.132982e-004,3.082199e-004
6.564176e+000,-1.963836e-005,3.082860e-004
6.564971e+000,2.064546e-005,3.082372e-004
6.565765e+000,1.592889e-004,3.081952e-004
6.566559e+000,1.945373e-004,3.079886e-004
6.567353e+000,1.104448e-004,3.046038e-004
6.568147e+000,3.474479e-005,3.001225e-004
6.568941e+000,1.015488e-004,3.000128e-004
6.569735e+000,2.213931e-004,2.978744e-004
6.570529e+000,1.844663e-004,2.935610e-004
6.571324e+000,7.200732e-005,2.909251e-004
6.572118e+000,5.203327e-006,2.907593e-004
6.572912e+000,-1.878233e-004,2.905478e-004
6.573706e+000,-2.546273e-004,2.906804e-004
6.574500e+000,-2.635233e-005,2.909668e-004
6.575294e+000,-5.723659e-005,2.907829e-004
6.576088e+000,-3.016251e-004,2.907775e-004
6.576882e+000,-8.073549e-005,2.912309e-004
6.577676e+000,1.038987e-004,2.911278e-004
6.578471e+000,-1.742275e-004,2.907847e-004
6.579265e+000,-6.118105e-004,2.908539e-004
6.580059e+000,-4.879377e-004,2.927933e-004
6.580853e+000,-1.542535e-004,2.939461e-004
6.581647e+000,-3.692683e-006,2.939331e-004
6.582441e+000,4.917983e-005,2.935368e-004
6.583235e+000,2.004120e-004,2.935495e-004
6.584029e+000,5.121080e-004,2.937347e-004
6.584824e+000,6.779431e-004,2.947974e-004
6.585618e+000,5.416495e-004,2.968520e-004
6.586412e+000,2.559701e-004,2.983443e-004
6.587206e+000,2.534523e-005,2.986856e-004
6.588000e+000,-3.038071e-005,2.986822e-004
6.588794e+000,-1.174945e-006,2.986823e-004
6.589588e+000,-6.596475e-005,2.986790e-004
6.590382e+000,-1.908446e-004,2.986520e-004
6.591176e+000,-4.694743e-004,2.981990e-004
6.591971e+000,-7.078202e-004,2.984962e-004
6.592765e+000,-2.190433e-004,3.008437e-004
6.593559e+000,2.751049e-004,3.010788e-004
6.594353e+000,2.056153e-004,3.014320e-004
6.595147e+000,-7.670710e-005,3.014164e-004
6.595941e+000,-3.378805e-004,3.008676e-004
6.596735e+000,-4.600748e-004,3.007149e-004
6.597529e+000,-1.680171e-004,3.017086e-004
6.598324e+000,2.489204e-004,3.013109e-004
6.599118e+000,3.214313e-004,2.998627e-004
6.599912e+000,1.352865e-004,2.996746e-004
6.600706e+000,-8.073549e-005,2.996504e-004
6.601500e+000,-1.529107e-004,2.984623e-004
6.602294e+000,-9.617762e-005,2.968389e-004
