X [s],R DELTOID POSTERIOR: EMG 7 [V],R DELTOID POSTERIOR: EMG 7->filter (FilterSlidingRMS39) [V]
4.401000e+000,-1.042344e-004,1.793085e-004
4.401466e+000,-1.438468e-004,1.793475e-004
4.401931e+000,-1.508965e-004,1.794548e-004
4.402397e+000,-9.785611e-005,1.795519e-004
4.402862e+000,-4.196231e-006,1.795441e-004
4.403328e+000,7.167162e-005,1.794811e-004
4.403793e+000,1.018845e-004,1.794468e-004
4.404259e+000,1.045701e-004,1.794271e-004
4.404724e+000,1.149767e-004,1.793938e-004
4.405190e+000,1.461967e-004,1.793648e-004
4.405655e+000,1.945373e-004,1.793698e-004
4.406121e+000,2.398566e-004,1.794543e-004
4.406586e+000,2.495918e-004,1.796575e-004
4.407052e+000,2.079652e-004,1.799136e-004
4.407517e+000,1.237049e-004,1.800793e-004
4.407983e+000,3.541619e-005,1.800780e-004
4.408448e+000,-2.165255e-005,1.799814e-004
4.408914e+000,-4.380865e-005,1.799093e-004
4.409379e+000,-5.606165e-005,1.799026e-004
4.409845e+000,-7.872129e-005,1.799156e-004
4.410310e+000,-1.112840e-004,1.799156e-004
4.410776e+000,-1.297475e-004,1.799420e-004
4.411241e+000,-1.196765e-004,1.799946e-004
4.411707e+000,-9.483482e-005,1.800125e-004
4.412172e+000,-7.435722e-005,1.799216e-004
4.412638e+000,-6.529335e-005,1.796744e-004
4.413103e+000,-7.066453e-005,1.793172e-004
4.413569e+000,-1.052415e-004,1.789313e-004
4.414034e+000,-1.737240e-004,1.785674e-004
4.414500e+000,-2.472419e-004,1.783075e-004
4.414966e+000,-2.823224e-004,1.782458e-004
4.415431e+000,-2.650339e-004,1.783911e-004
4.415897e+000,-2.217288e-004,1.786505e-004
4.416362e+000,-1.854734e-004,1.789053e-004
4.416828e+000,-1.554284e-004,1.790073e-004
4.417293e+000,-1.347829e-004,1.788598e-004
4.417759e+000,-1.317617e-004,1.784919e-004
4.418224e+000,-1.344472e-004,1.780132e-004
4.418690e+000,-1.337758e-004,1.774663e-004
4.419155e+000,-1.196765e-004,1.768417e-004
4.419621e+000,-7.351797e-005,1.762602e-004
4.420086e+000,-1.510643e-006,1.758566e-004
4.420552e+000,6.697185e-005,1.756282e-004
4.421017e+000,1.092699e-004,1.755163e-004
4.421483e+000,1.220264e-004,1.754922e-004
4.421948e+000,1.099413e-004,1.755413e-004
4.422414e+000,8.442817e-005,1.756054e-004
4.422879e+000,4.582284e-005,1.756226e-004
4.423345e+000,2.970932e-005,1.755857e-004
4.423810e+000,8.577096e-005,1.755535e-004
4.424276e+000,2.096437e-004,1.755842e-004
4.424741e+000,3.398947e-004,1.758171e-004
4.425207e+000,4.174411e-004,1.764253e-004
4.425672e+000,4.389258e-004,1.773408e-004
4.426138e+000,4.389258e-004,1.783495e-004
4.426603e+000,4.261692e-004,1.793524e-004
4.427069e+000,3.929351e-004,1.802791e-004
4.427534e+000,3.435874e-004,1.809718e-004
4.428000e+000,3.053178e-004,1.813439e-004
4.428466e+000,2.975967e-004,1.815805e-004
4.428931e+000,2.992752e-004,1.819209e-004
4.429397e+000,2.814832e-004,1.823638e-004
4.429862e+000,2.388495e-004,1.827643e-004
4.430328e+000,1.878233e-004,1.830180e-004
4.430793e+000,1.391470e-004,1.831153e-004
4.431259e+000,8.375677e-005,1.830933e-004
4.431724e+000,9.231709e-006,1.829843e-004
4.432190e+000,-7.905699e-005,1.828328e-004
4.432655e+000,-1.532464e-004,1.827232e-004
4.433121e+000,-1.972229e-004,1.827189e-004
4.433586e+000,-2.190433e-004,1.827975e-004
4.434052e+000,-2.338140e-004,1.829248e-004
4.434517e+000,-2.489204e-004,1.831068e-004
4.434983e+000,-2.650339e-004,1.833602e-004
4.435448e+000,-2.784619e-004,1.836852e-004
4.435914e+000,-2.808118e-004,1.840556e-004
4.436379e+000,-2.704051e-004,1.844238e-004
4.436845e+000,-2.542916e-004,1.847449e-004
4.437310e+000,-2.354925e-004,1.850093e-004
4.437776e+000,-2.193790e-004,1.852292e-004
4.438241e+000,-1.995728e-004,1.854186e-004
4.438707e+000,-1.666743e-004,1.855589e-004
4.439172e+000,-1.371328e-004,1.856147e-004
4.439638e+000,-1.364614e-004,1.855989e-004
4.440103e+000,-1.601282e-004,1.855719e-004
4.440569e+000,-1.874876e-004,1.855898e-004
4.441034e+000,-2.029297e-004,1.856772e-004
4.441500e+000,-2.056153e-004,1.858253e-004
4.441966e+000,-2.029297e-004,1.860125e-004
4.442431e+000,-1.958801e-004,1.862121e-004
4.442897e+000,-1.787594e-004,1.863998e-004
4.443362e+000,-1.529107e-004,1.865456e-004
4.443828e+000,-1.297475e-004,1.866205e-004
4.444293e+000,-1.102770e-004,1.866231e-004
4.444759e+000,-9.282063e-005,1.865661e-004
4.445224e+000,-8.006408e-005,1.864746e-004
4.445690e+000,-7.536431e-005,1.864042e-004
4.446155e+000,-8.610666e-005,1.863864e-004
4.446621e+000,-1.206836e-004,1.864057e-004
4.447086e+000,-1.748989e-004,1.864678e-004
4.447552e+000,-2.388495e-004,1.866091e-004
4.448017e+000,-2.962539e-004,1.868833e-004
4.448483e+000,-3.281453e-004,1.873180e-004
4.448948e+000,-3.311665e-004,1.878503e-004
4.449414e+000,-3.116960e-004,1.883745e-004
4.449879e+000,-2.831617e-004,1.888173e-004
4.450345e+000,-2.512703e-004,1.891651e-004
4.450810e+000,-1.972229e-004,1.894260e-004
4.451276e+000,-1.092699e-004,1.895634e-004
4.451741e+000,-4.196231e-006,1.895448e-004
4.452207e+000,1.069200e-004,1.894197e-004
4.452672e+000,2.388495e-004,1.892974e-004
4.453138e+000,3.838712e-004,1.893625e-004
4.453603e+000,5.104296e-004,1.898710e-004
4.454069e+000,5.933471e-004,1.909675e-004
4.454534e+000,6.212100e-004,1.925532e-004
4.455000e+000,5.866331e-004,1.943328e-004
4.455466e+000,5.047226e-004,1.959221e-004
4.455931e+000,4.191195e-004,1.970886e-004
4.456397e+000,3.539941e-004,1.978909e-004
4.456862e+000,3.006180e-004,1.984710e-004
4.457328e+000,2.529488e-004,1.988933e-004
4.457793e+000,2.225681e-004,1.991926e-004
4.458259e+000,2.119936e-004,1.994236e-004
4.458724e+000,2.072938e-004,1.996315e-004
4.459190e+000,1.817807e-004,1.998277e-004
4.459655e+000,1.314260e-004,1.999730e-004
4.460121e+000,7.972839e-005,2.000402e-004
4.460586e+000,3.508049e-005,2.000503e-004
4.461052e+000,-2.853437e-006,2.000221e-004
4.461517e+000,-3.390555e-005,1.999595e-004
4.461983e+000,-6.092927e-005,1.998559e-004
4.462448e+000,-8.610666e-005,1.997129e-004
4.462914e+000,-1.102770e-004,1.995305e-004
4.463379e+000,-1.351186e-004,1.992814e-004
4.463845e+000,-1.572747e-004,1.989231e-004
4.464310e+000,-1.720455e-004,1.984213e-004
4.464776e+000,-1.780880e-004,1.977920e-004
4.465241e+000,-1.874876e-004,1.970823e-004
4.465707e+000,-2.106508e-004,1.963837e-004
4.466172e+000,-2.358282e-004,1.958437e-004
4.466638e+000,-2.579843e-004,1.956300e-004
4.467103e+000,-2.962539e-004,1.957824e-004
4.467569e+000,-3.556725e-004,1.961947e-004
4.468034e+000,-4.171054e-004,1.967275e-004
4.468500e+000,-4.543679e-004,1.972361e-004
4.468966e+000,-4.479896e-004,1.974451e-004
4.469431e+000,-4.063630e-004,1.969167e-004
4.469897e+000,-3.697719e-004,1.954626e-004
4.470362e+000,-3.600366e-004,1.934084e-004
4.470828e+000,-3.539941e-004,1.913538e-004
4.471293e+000,-3.345235e-004,1.897157e-004
4.471759e+000,-2.965896e-004,1.886044e-004
4.472224e+000,-2.252537e-004,1.879549e-004
4.472690e+000,-1.082628e-004,1.876143e-004
4.473155e+000,1.527428e-005,1.874436e-004
4.473621e+000,9.903105e-005,1.873954e-004
4.474086e+000,1.609674e-004,1.874428e-004
4.474552e+000,2.368353e-004,1.875626e-004
4.475017e+000,2.925612e-004,1.878051e-004
4.475483e+000,2.912184e-004,1.881639e-004
4.475948e+000,2.401923e-004,1.884884e-004
4.476414e+000,1.999084e-004,1.886464e-004
4.476879e+000,2.395209e-004,1.886818e-004
4.477345e+000,3.348592e-004,1.887749e-004
4.477810e+000,3.952850e-004,1.891218e-004
4.478276e+000,3.899138e-004,1.896794e-004
4.478741e+000,3.811856e-004,1.902161e-004
4.479207e+000,4.167697e-004,1.907204e-004
4.479672e+000,4.657816e-004,1.913672e-004
4.480138e+000,4.711528e-004,1.922309e-004
4.480603e+000,4.456397e-004,1.931264e-004
4.481069e+000,4.187839e-004,1.939270e-004
4.481534e+000,3.952850e-004,1.946484e-004
4.482000e+000,3.731289e-004,1.953115e-004
4.482466e+000,3.449302e-004,1.959145e-004
4.482931e+000,3.043107e-004,1.964347e-004
4.483397e+000,2.576486e-004,1.968392e-004
4.483862e+000,1.952087e-004,1.971229e-004
4.484328e+000,1.226978e-004,1.972689e-004
4.484793e+000,6.529335e-005,1.972981e-004
4.485259e+000,4.011597e-005,1.972708e-004
4.485724e+000,1.795987e-005,1.972339e-004
4.486190e+000,-2.870222e-005,1.971980e-004
4.486655e+000,-8.845655e-005,1.971709e-004
4.487121e+000,-1.294118e-004,1.971819e-004
4.487586e+000,-1.371328e-004,1.972392e-004
4.488052e+000,-1.210193e-004,1.973090e-004
4.488517e+000,-1.129625e-004,1.973636e-004
4.488983e+000,-1.435111e-004,1.974139e-004
4.489448e+000,-1.982300e-004,1.975033e-004
4.489914e+000,-2.465705e-004,1.976804e-004
4.490379e+000,-2.754406e-004,1.979573e-004
4.490845e+000,-2.878614e-004,1.983008e-004
4.491310e+000,-3.002823e-004,1.986695e-004
4.491776e+000,-3.170672e-004,1.990661e-004
4.492241e+000,-3.365377e-004,1.995070e-004
4.492707e+000,-3.536583e-004,1.999988e-004
4.493172e+000,-3.610437e-004,2.005298e-004
4.493638e+000,-3.563439e-004,2.010663e-004
4.494103e+000,-3.456016e-004,2.015741e-004
4.494569e+000,-3.365377e-004,2.020439e-004
4.495034e+000,-3.271382e-004,2.024924e-004
4.495500e+000,-3.083390e-004,2.029244e-004
4.495966e+000,-2.781262e-004,2.033104e-004
4.496431e+000,-2.425422e-004,2.036184e-004
4.496897e+000,-1.982300e-004,2.038429e-004
4.497362e+000,-1.398184e-004,2.039921e-004
4.497828e+000,-8.274968e-005,2.040793e-004
4.498293e+000,-5.001907e-005,2.040745e-004
4.498759e+000,-5.522240e-005,2.038709e-004
4.499224e+000,-9.835965e-005,2.034699e-004
4.499690e+000,-1.643244e-004,2.030720e-004
4.500155e+000,-2.358282e-004,2.029040e-004
4.500621e+000,-2.986038e-004,2.030347e-004
4.501086e+000,-3.321737e-004,2.034095e-004
4.501552e+000,-3.294881e-004,2.039048e-004
4.502017e+000,-3.024643e-004,2.043912e-004
4.502483e+000,-2.566415e-004,2.047925e-004
4.502948e+000,-1.854734e-004,2.050761e-004
4.503414e+000,-8.744946e-005,2.052240e-004
4.503879e+000,2.098116e-005,2.052552e-004
4.504345e+000,1.186694e-004,2.052514e-004
4.504810e+000,1.848020e-004,2.052906e-004
4.505276e+000,2.281071e-004,2.053750e-004
4.505741e+000,2.720836e-004,2.054963e-004
4.506207e+000,3.187457e-004,2.057001e-004
4.506672e+000,3.513085e-004,2.060221e-004
4.507138e+000,3.603723e-004,2.064467e-004
4.507603e+000,3.655757e-004,2.069327e-004
4.508069e+000,3.768216e-004,2.074826e-004
4.508534e+000,3.761502e-004,2.081041e-004
4.509000e+000,3.519799e-004,2.087361e-004
4.509466e+000,3.179065e-004,2.092628e-004
4.509931e+000,3.031357e-004,2.096049e-004
4.510397e+000,3.086748e-004,2.097517e-004
4.510862e+000,2.986038e-004,2.097054e-004
4.511328e+000,2.428779e-004,2.094952e-004
4.511793e+000,1.467002e-004,2.091632e-004
4.512259e+000,5.018692e-005,2.087433e-004
4.512724e+000,-1.560998e-005,2.083122e-004
4.513190e+000,-6.462196e-005,2.079572e-004
4.513655e+000,-1.206836e-004,2.077394e-004
4.514121e+000,-1.790951e-004,2.076870e-004
4.514586e+000,-2.260929e-004,2.077981e-004
4.515052e+000,-2.559701e-004,2.080270e-004
4.515517e+000,-2.573129e-004,2.082877e-004
4.515983e+000,-2.304570e-004,2.084884e-004
4.516448e+000,-1.844663e-004,2.085578e-004
4.516914e+000,-1.173266e-004,2.084663e-004
4.517379e+000,-4.213016e-005,2.082159e-004
4.517845e+000,1.695277e-005,2.078363e-004
4.518310e+000,3.273060e-005,2.073896e-004
4.518776e+000,2.534523e-005,2.069359e-004
4.519241e+000,3.944457e-005,2.065515e-004
4.519707e+000,7.469291e-005,2.063026e-004
4.520172e+000,1.059129e-004,2.061781e-004
4.520638e+000,1.247120e-004,2.061231e-004
4.521103e+000,1.206836e-004,2.060890e-004
4.521569e+000,9.987030e-005,2.060463e-004
4.522034e+000,8.426032e-005,2.060101e-004
4.522500e+000,8.812085e-005,2.059986e-004
4.522966e+000,1.045701e-004,2.059956e-004
4.523431e+000,1.226978e-004,2.059846e-004
4.523897e+000,1.320974e-004,2.059800e-004
4.524362e+000,1.260548e-004,2.060191e-004
4.524828e+000,1.040665e-004,2.060853e-004
4.525293e+000,7.301442e-005,2.061339e-004
4.525759e+000,4.414435e-005,2.061543e-004
4.526224e+000,3.474479e-005,2.061551e-004
4.526690e+000,3.138781e-005,2.061393e-004
4.527155e+000,5.874723e-006,2.060993e-004
4.527621e+000,-3.843748e-005,2.060369e-004
4.528086e+000,-7.956054e-005,2.059766e-004
4.528552e+000,-1.075914e-004,2.059315e-004
4.529017e+000,-1.253834e-004,2.058926e-004
4.529483e+000,-1.378042e-004,2.058545e-004
4.529948e+000,-1.478752e-004,2.058321e-004
4.530414e+000,-1.539178e-004,2.058400e-004
4.530879e+000,-1.572747e-004,2.058702e-004
4.531345e+000,-1.586175e-004,2.059083e-004
4.531810e+000,-1.599603e-004,2.059459e-004
4.532276e+000,-1.592889e-004,2.059753e-004
4.532741e+000,-1.519036e-004,2.059921e-004
4.533207e+000,-1.384756e-004,2.059943e-004
4.533672e+000,-1.240406e-004,2.059831e-004
4.534138e+000,-1.136339e-004,2.059587e-004
4.534603e+000,-1.089342e-004,2.059250e-004
4.535069e+000,-1.023880e-004,2.058903e-004
4.535534e+000,-9.298848e-005,2.058579e-004
4.536000e+000,-8.812085e-005,2.058323e-004
4.536466e+000,-8.577096e-005,2.058195e-004
4.536931e+000,-8.006408e-005,2.058198e-004
4.537397e+000,-6.999313e-005,2.058291e-004
4.537862e+000,-5.925078e-005,2.058412e-004
4.538328e+000,-5.320821e-005,2.058516e-004
4.538793e+000,-5.253681e-005,2.058590e-004
4.539259e+000,-5.287251e-005,2.058644e-004
4.539724e+000,-5.320821e-005,2.058686e-004
4.540190e+000,-5.253681e-005,2.058741e-004
4.540655e+000,-5.253681e-005,2.058810e-004
4.541121e+000,-5.119402e-005,2.058886e-004
4.541586e+000,-5.320821e-005,2.058949e-004
4.542052e+000,-6.663615e-005,2.059012e-004
4.542517e+000,-8.543526e-005,2.059127e-004
4.542983e+000,-9.684901e-005,2.059337e-004
4.543448e+000,-9.919890e-005,2.059599e-004
4.543914e+000,-9.416342e-005,2.059855e-004
4.544379e+000,-8.342107e-005,2.060075e-004
4.544845e+000,-6.730755e-005,2.060208e-004
4.545310e+000,-4.850843e-005,2.060190e-004
4.545776e+000,-3.105211e-005,2.060028e-004
4.546241e+000,-1.359579e-005,2.059803e-004
4.546707e+000,8.392462e-006,2.059552e-004
4.547172e+000,3.340200e-005,2.059303e-004
4.547638e+000,6.160067e-005,2.059173e-004
4.548103e+000,9.785611e-005,2.059295e-004
4.548569e+000,1.394827e-004,2.059720e-004
4.549034e+000,1.654994e-004,2.060432e-004
4.549500e+000,1.599603e-004,2.061332e-004
4.549966e+000,1.284047e-004,2.062155e-004
4.550431e+000,9.584192e-005,2.062622e-004
4.550897e+000,7.905699e-005,2.062778e-004
4.551362e+000,7.570001e-005,2.062773e-004
4.551828e+000,8.274968e-005,2.062692e-004
4.552293e+000,1.002060e-004,2.062633e-004
4.552759e+000,1.178302e-004,2.062738e-004
4.553224e+000,1.191730e-004,2.063058e-004
4.553690e+000,1.028916e-004,2.063445e-004
4.554155e+000,7.771420e-005,2.063783e-004
4.554621e+000,5.085832e-005,2.064013e-004
4.555086e+000,2.937362e-005,2.064110e-004
4.555552e+000,1.628138e-005,2.064077e-004
4.556017e+000,3.860533e-006,2.063849e-004
4.556483e+000,-9.903105e-006,2.063405e-004
4.556948e+000,-2.098116e-005,2.063009e-004
4.557414e+000,-2.635233e-005,2.062865e-004
4.557879e+000,-2.702373e-005,2.062877e-004
4.558345e+000,-2.668803e-005,2.062910e-004
4.558810e+000,-2.970932e-005,2.062936e-004
4.559276e+000,-3.508049e-005,2.062970e-004
4.559741e+000,-4.045167e-005,2.063021e-004
4.560207e+000,-4.582284e-005,2.063091e-004
4.560672e+000,-5.119402e-005,2.063180e-004
4.561138e+000,-5.589380e-005,2.063283e-004
4.561603e+000,-5.857939e-005,2.063396e-004
4.562069e+000,-6.462196e-005,2.063515e-004
4.562534e+000,-7.771420e-005,2.063664e-004
4.563000e+000,-9.282063e-005,2.063899e-004
4.563466e+000,-1.096056e-004,2.064247e-004
4.563931e+000,-1.398184e-004,2.064741e-004
4.564397e+000,-1.841306e-004,2.065560e-004
4.564862e+000,-2.252537e-004,2.067002e-004
4.565328e+000,-2.445563e-004,2.069159e-004
4.565793e+000,-2.445563e-004,2.071653e-004
4.566259e+000,-2.391852e-004,2.074006e-004
4.566724e+000,-2.354925e-004,2.075883e-004
4.567190e+000,-2.254215e-004,2.076915e-004
4.567655e+000,-2.049439e-004,2.076596e-004
4.568121e+000,-1.945373e-004,2.074702e-004
4.568586e+000,-2.066224e-004,2.071844e-004
4.569052e+000,-2.183719e-004,2.068985e-004
4.569517e+000,-1.848020e-004,2.066480e-004
4.569983e+000,-9.886320e-005,2.063677e-004
4.570448e+000,1.594568e-005,2.060342e-004
4.570914e+000,1.132982e-004,2.057328e-004
4.571379e+000,1.398184e-004,2.055790e-004
4.571845e+000,9.382772e-005,2.055550e-004
4.572310e+000,3.978027e-005,2.055597e-004
4.572776e+000,3.205920e-005,2.055666e-004
4.573241e+000,8.442817e-005,2.055348e-004
4.573707e+000,1.750668e-004,2.053970e-004
4.574172e+000,2.771191e-004,2.051995e-004
4.574638e+000,3.858854e-004,2.051291e-004
4.575103e+000,5.087510e-004,2.054100e-004
4.575569e+000,6.316167e-004,2.062419e-004
4.576034e+000,7.115129e-004,2.077221e-004
4.576500e+000,7.115129e-004,2.096465e-004
4.576966e+000,6.302739e-004,2.115236e-004
4.577431e+000,5.114367e-004,2.128612e-004
4.577897e+000,4.066987e-004,2.134647e-004
4.578362e+000,3.325093e-004,2.133406e-004
4.578828e+000,2.737621e-004,2.124685e-004
4.579293e+000,2.072938e-004,2.110774e-004
4.579759e+000,1.287404e-004,2.097760e-004
4.580224e+000,5.488670e-005,2.089383e-004
4.580690e+000,-1.174945e-006,2.085004e-004
4.581155e+000,-3.910887e-005,2.082893e-004
4.581621e+000,-6.596475e-005,2.081870e-004
4.582086e+000,-9.164568e-005,2.081386e-004
4.582552e+000,-1.237049e-004,2.081285e-004
4.583017e+000,-1.572747e-004,2.081706e-004
4.583483e+000,-1.871519e-004,2.082786e-004
4.583948e+000,-2.096437e-004,2.084234e-004
4.584414e+000,-2.257572e-004,2.085504e-004
4.584879e+000,-2.385138e-004,2.086416e-004
4.585345e+000,-2.499275e-004,2.087105e-004
4.585810e+000,-2.608377e-004,2.087624e-004
4.586276e+000,-2.673838e-004,2.087962e-004
4.586741e+000,-2.648661e-004,2.088034e-004
4.587207e+000,-2.559701e-004,2.087746e-004
4.587672e+000,-2.445563e-004,2.087251e-004
4.588138e+000,-2.328069e-004,2.086774e-004
4.588603e+000,-2.230716e-004,2.086268e-004
4.589069e+000,-2.136721e-004,2.085701e-004
4.589534e+000,-1.982300e-004,2.085186e-004
4.590000e+000,-1.794308e-004,2.084765e-004
4.590466e+000,-1.633173e-004,2.084333e-004
4.590931e+000,-1.512322e-004,2.083909e-004
4.591397e+000,-1.455253e-004,2.083674e-004
4.591862e+000,-1.451896e-004,2.083756e-004
4.592328e+000,-1.472038e-004,2.083976e-004
4.592793e+000,-1.539178e-004,2.084067e-004
4.593259e+000,-1.646601e-004,2.083991e-004
4.593724e+000,-1.747311e-004,2.083921e-004
4.594190e+000,-1.881590e-004,2.083973e-004
4.594655e+000,-2.062867e-004,2.084294e-004
4.595121e+000,-2.190433e-004,2.085090e-004
4.595586e+000,-2.177005e-004,2.086495e-004
4.596052e+000,-1.999084e-004,2.088311e-004
4.596517e+000,-1.723812e-004,2.089996e-004
4.596983e+000,-1.344472e-004,2.091238e-004
4.597448e+000,-8.409247e-005,2.091929e-004
4.597914e+000,-2.400244e-005,2.092195e-004
4.598379e+000,4.548714e-005,2.092212e-004
4.598845e+000,1.179980e-004,2.092131e-004
4.599310e+000,1.730526e-004,2.092463e-004
4.599776e+000,2.046082e-004,2.093604e-004
4.600241e+000,2.321355e-004,2.095392e-004
4.600707e+000,2.583200e-004,2.097762e-004
4.601172e+000,2.670481e-004,2.100715e-004
4.601638e+000,2.448921e-004,2.103873e-004
4.602103e+000,1.921874e-004,2.106509e-004
4.602569e+000,1.327687e-004,2.108082e-004
4.603034e+000,8.140688e-005,2.108762e-004
4.603500e+000,4.078737e-005,2.108914e-004
4.603966e+000,2.098116e-005,2.108809e-004
4.604431e+000,2.668803e-005,2.108657e-004
4.604897e+000,3.793393e-005,2.108545e-004
4.605362e+000,2.568093e-005,2.108482e-004
4.605828e+000,-2.853437e-006,2.108396e-004
4.606293e+000,-2.668803e-005,2.108248e-004
4.606759e+000,-3.776608e-005,2.108000e-004
4.607224e+000,-4.061952e-005,2.107529e-004
4.607690e+000,-4.112306e-005,2.106835e-004
4.608155e+000,-3.608759e-005,2.106054e-004
4.608621e+000,-1.896696e-005,2.105238e-004
4.609086e+000,1.174945e-006,2.104398e-004
4.609552e+000,1.560998e-005,2.103626e-004
4.610017e+000,2.400244e-005,2.102984e-004
4.610483e+000,3.306630e-005,2.102504e-004
4.610948e+000,4.280156e-005,2.102266e-004
4.611414e+000,4.649424e-005,2.102303e-004
4.611879e+000,4.380865e-005,2.102294e-004
4.612345e+000,3.776608e-005,2.101397e-004
4.612810e+000,2.769513e-005,2.098973e-004
4.613276e+000,1.460288e-005,2.095435e-004
4.613741e+000,-1.846342e-006,2.092000e-004
4.614207e+000,-1.913481e-005,2.089559e-004
4.614672e+000,-3.172351e-005,2.087968e-004
4.615138e+000,-3.978027e-005,2.086636e-004
4.615603e+000,-4.414435e-005,2.085103e-004
4.616069e+000,-4.985122e-005,2.083131e-004
4.616534e+000,-5.555810e-005,2.080691e-004
4.617000e+000,-6.126497e-005,2.077887e-004
4.617466e+000,-7.217517e-005,2.075149e-004
4.617931e+000,-9.584192e-005,2.072935e-004
4.618397e+000,-1.290761e-004,2.071395e-004
4.618862e+000,-1.566033e-004,2.070547e-004
4.619328e+000,-1.720455e-004,2.070239e-004
4.619793e+000,-1.723812e-004,2.070434e-004
4.620259e+000,-1.660029e-004,2.071166e-004
4.620724e+000,-1.631495e-004,2.072269e-004
4.621190e+000,-1.686885e-004,2.073460e-004
4.621655e+000,-1.743954e-004,2.074509e-004
4.622121e+000,-1.606317e-004,2.075095e-004
4.622586e+000,-1.320974e-004,2.074636e-004
4.623052e+000,-9.953460e-005,2.072850e-004
4.623517e+000,-5.421531e-005,2.069776e-004
4.623983e+000,4.867628e-006,2.065776e-004
4.624448e+000,6.092927e-005,2.062030e-004
4.624914e+000,1.055772e-004,2.059550e-004
4.625379e+000,1.391470e-004,2.058149e-004
4.625845e+000,1.663386e-004,2.057283e-004
4.626310e+000,1.849699e-004,2.056742e-004
4.626776e+000,1.836271e-004,2.056659e-004
4.627241e+000,1.693599e-004,2.057257e-004
4.627707e+000,1.535820e-004,2.058382e-004
4.628172e+000,1.515679e-004,2.059437e-004
4.628638e+000,1.878233e-004,2.060329e-004
4.629103e+000,2.509346e-004,2.061596e-004
4.629569e+000,2.928969e-004,2.063717e-004
4.630034e+000,2.737621e-004,2.066323e-004
4.630500e+000,2.032654e-004,2.068232e-004
4.630966e+000,1.247120e-004,2.068973e-004
4.631431e+000,6.999313e-005,2.069077e-004
4.631897e+000,4.414435e-005,2.069099e-004
4.632362e+000,3.306630e-005,2.069150e-004
4.632828e+000,2.047761e-005,2.069157e-004
4.633293e+000,1.174945e-006,2.069005e-004
4.633759e+000,-2.064546e-005,2.068704e-004
4.634224e+000,-4.246586e-005,2.068488e-004
4.634690e+000,-6.327916e-005,2.068486e-004
4.635155e+000,-8.342107e-005,2.068664e-004
4.635621e+000,-1.122911e-004,2.068919e-004
4.636086e+000,-1.505608e-004,2.069148e-004
4.636552e+000,-1.868162e-004,2.069338e-004
4.637017e+000,-2.084688e-004,2.069535e-004
4.637483e+000,-2.150149e-004,2.069743e-004
4.637948e+000,-2.180362e-004,2.069933e-004
4.638414e+000,-2.264286e-004,2.070104e-004
4.638879e+000,-2.485847e-004,2.070402e-004
4.639345e+000,-2.855115e-004,2.071267e-004
4.639810e+000,-3.244526e-004,2.073395e-004
4.640276e+000,-3.492943e-004,2.077241e-004
4.640741e+000,-3.546654e-004,2.082371e-004
4.641207e+000,-3.372091e-004,2.087937e-004
4.641672e+000,-2.975967e-004,2.092987e-004
4.642138e+000,-2.445563e-004,2.096748e-004
4.642603e+000,-1.958801e-004,2.099003e-004
4.643069e+000,-1.629816e-004,2.100275e-004
4.643534e+000,-1.579461e-004,2.101271e-004
4.644000e+000,-1.639887e-004,2.102370e-004
4.644466e+000,-1.307546e-004,2.103527e-004
4.644931e+000,-5.119402e-005,2.104204e-004
4.645397e+000,3.440909e-005,2.104243e-004
4.645862e+000,1.012131e-004,2.104230e-004
4.646328e+000,1.592889e-004,2.104651e-004
4.646793e+000,2.200504e-004,2.105773e-004
4.647259e+000,2.764477e-004,2.107893e-004
4.647724e+000,3.064927e-004,2.111230e-004
4.648190e+000,2.986038e-004,2.115356e-004
4.648655e+000,2.865187e-004,2.119276e-004
4.649121e+000,3.096818e-004,2.122875e-004
4.649586e+000,3.711147e-004,2.127077e-004
4.650052e+000,4.496681e-004,2.133094e-004
4.650517e+000,5.127795e-004,2.141899e-004
4.650983e+000,5.392996e-004,2.153180e-004
4.651448e+000,5.382925e-004,2.165253e-004
4.651914e+000,5.117723e-004,2.176792e-004
4.652379e+000,4.604105e-004,2.186997e-004
4.652845e+000,3.838712e-004,2.195598e-004
4.653310e+000,3.006180e-004,2.201837e-004
4.653776e+000,2.435492e-004,2.205439e-004
4.654241e+000,2.173648e-004,2.207504e-004
4.654707e+000,1.878233e-004,2.209035e-004
4.655172e+000,1.292439e-004,2.209964e-004
4.655638e+000,4.951553e-005,2.209767e-004
4.656103e+000,-3.373770e-005,2.208276e-004
4.656569e+000,-1.075914e-004,2.205897e-004
4.657034e+000,-1.602960e-004,2.203755e-004
4.657500e+000,-1.989014e-004,2.203013e-004
4.657966e+000,-2.311284e-004,2.204038e-004
4.658431e+000,-2.599985e-004,2.206240e-004
4.658897e+000,-2.858473e-004,2.209072e-004
4.659362e+000,-3.116960e-004,2.212432e-004
4.659828e+000,-3.348592e-004,2.216385e-004
4.660293e+000,-3.487907e-004,2.220831e-004
4.660759e+000,-3.523155e-004,2.225408e-004
4.661224e+000,-3.486229e-004,2.229892e-004
4.661690e+000,-3.412375e-004,2.234364e-004
4.662155e+000,-3.254597e-004,2.238837e-004
4.662621e+000,-2.986038e-004,2.243009e-004
4.663086e+000,-2.626841e-004,2.246530e-004
4.663552e+000,-2.250858e-004,2.249182e-004
4.664017e+000,-1.942016e-004,2.250820e-004
