X [s],R BICEPS BRACHII: EMG 1 [V],R BICEPS BRACHII: EMG 1->filter (FilterSlidingRMS27) [V]
3.280966e+000,-1.191730e-005,1.103840e-005
3.281431e+000,-1.762417e-005,1.104778e-005
3.281897e+000,-1.930266e-005,1.106824e-005
3.282362e+000,-1.896696e-005,1.108955e-005
3.282828e+000,-1.963836e-005,1.110714e-005
3.283293e+000,-1.795987e-005,1.112686e-005
3.283759e+000,-1.695277e-005,1.114388e-005
3.284224e+000,-1.527428e-005,1.115913e-005
3.284690e+000,-1.359579e-005,1.117095e-005
3.285155e+000,-1.326009e-005,1.117976e-005
3.285621e+000,-1.359579e-005,1.118623e-005
3.286086e+000,-1.292439e-005,1.119140e-005
3.286552e+000,-1.359579e-005,1.119768e-005
3.287017e+000,-1.426719e-005,1.120830e-005
3.287483e+000,-1.225299e-005,1.122200e-005
3.287948e+000,-1.091020e-005,1.123248e-005
3.288414e+000,-1.158160e-005,1.124206e-005
3.288879e+000,-1.158160e-005,1.125317e-005
3.289345e+000,-9.903105e-006,1.126426e-005
3.289810e+000,-7.553216e-006,1.127236e-005
3.290276e+000,-8.224612e-006,1.127701e-005
3.290741e+000,-1.074235e-005,1.128192e-005
3.291207e+000,-1.326009e-005,1.128999e-005
3.291672e+000,-1.460288e-005,1.130253e-005
3.292138e+000,-1.426719e-005,1.131580e-005
3.292603e+000,-1.258869e-005,1.132651e-005
3.293069e+000,-1.460288e-005,1.133398e-005
3.293534e+000,-1.695277e-005,1.134721e-005
3.294000e+000,-1.695277e-005,1.136650e-005
3.294466e+000,-1.628138e-005,1.138449e-005
3.294931e+000,-1.359579e-005,1.140016e-005
3.295397e+000,-1.091020e-005,1.141100e-005
3.295862e+000,-7.721065e-006,1.141878e-005
3.296328e+000,-4.196231e-006,1.142220e-005
3.296793e+000,-2.853437e-006,1.142171e-005
3.297259e+000,-4.867628e-006,1.142093e-005
3.297724e+000,-5.874723e-006,1.142143e-005
3.298190e+000,-5.203327e-006,1.142143e-005
3.298655e+000,-3.692683e-006,1.141452e-005
3.299121e+000,-1.846342e-006,1.139741e-005
3.299586e+000,-1.678492e-007,1.137419e-005
3.300052e+000,1.174945e-006,1.134874e-005
3.300517e+000,2.182040e-006,1.132617e-005
3.300983e+000,2.517739e-006,1.130652e-005
3.301448e+000,3.524834e-006,1.129104e-005
3.301914e+000,4.196231e-006,1.127968e-005
3.302379e+000,4.531929e-006,1.127248e-005
3.302845e+000,3.860533e-006,1.126764e-005
3.303310e+000,3.021286e-006,1.126373e-005
3.303776e+000,3.189136e-006,1.126179e-005
3.304241e+000,3.860533e-006,1.126118e-005
3.304707e+000,3.692683e-006,1.126118e-005
3.305172e+000,2.182040e-006,1.126085e-005
3.305638e+000,3.692683e-006,1.126085e-005
3.306103e+000,7.217518e-006,1.126197e-005
3.306569e+000,8.560311e-006,1.126609e-005
3.307034e+000,6.881819e-006,1.127195e-005
3.307500e+000,5.874723e-006,1.127585e-005
3.307966e+000,6.881819e-006,1.127817e-005
3.308431e+000,6.546120e-006,1.128156e-005
3.308897e+000,2.853437e-006,1.128442e-005
3.309362e+000,1.174945e-006,1.128425e-005
3.309828e+000,4.364080e-006,1.128353e-005
3.310293e+000,6.546120e-006,1.128426e-005
3.310759e+000,4.531929e-006,1.128495e-005
3.311224e+000,1.174945e-006,1.127855e-005
3.311690e+000,8.392462e-007,1.126626e-005
3.312155e+000,1.678492e-007,1.125251e-005
3.312621e+000,3.356985e-007,1.124355e-005
3.313086e+000,-8.392462e-007,1.123883e-005
3.313552e+000,-1.174945e-006,1.123569e-005
3.314017e+000,-8.392462e-007,1.123261e-005
3.314483e+000,-1.678492e-006,1.122912e-005
3.314948e+000,-2.182040e-006,1.122765e-005
3.315414e+000,-4.196231e-006,1.122793e-005
3.315879e+000,-5.706874e-006,1.122920e-005
3.316345e+000,-6.881819e-006,1.122965e-005
3.316810e+000,-6.881819e-006,1.122797e-005
3.317276e+000,-6.881819e-006,1.122431e-005
3.317741e+000,-9.063859e-006,1.121836e-005
3.318207e+000,-1.225299e-005,1.120983e-005
3.318672e+000,-1.292439e-005,1.120028e-005
3.319138e+000,-1.292439e-005,1.117986e-005
3.319603e+000,-1.326009e-005,1.114020e-005
3.320069e+000,-1.426719e-005,1.109376e-005
3.320534e+000,-1.594568e-005,1.105758e-005
3.321000e+000,-1.712062e-005,1.103638e-005
3.321466e+000,-1.963836e-005,1.102030e-005
3.321931e+000,-2.215610e-005,1.100689e-005
3.322397e+000,-2.165255e-005,1.099968e-005
3.322862e+000,-2.165255e-005,1.099395e-005
3.323328e+000,-2.064546e-005,1.098348e-005
3.323793e+000,-1.863127e-005,1.096369e-005
3.324259e+000,-1.829557e-005,1.094002e-005
3.324724e+000,-1.963836e-005,1.092609e-005
3.325190e+000,-1.896696e-005,1.092830e-005
3.325655e+000,-1.762417e-005,1.093043e-005
3.326121e+000,-1.644922e-005,1.093043e-005
3.326586e+000,-1.594568e-005,1.093614e-005
3.327052e+000,-1.426719e-005,1.093878e-005
3.327517e+000,-1.292439e-005,1.093354e-005
3.327983e+000,-1.057450e-005,1.092961e-005
3.328448e+000,-8.560311e-006,1.092836e-005
3.328914e+000,-7.888914e-006,1.092786e-005
3.329379e+000,-6.881819e-006,1.093055e-005
3.329845e+000,-5.539025e-006,1.093389e-005
3.330310e+000,-2.349889e-006,1.093644e-005
3.330776e+000,-1.678492e-007,1.093679e-005
3.331241e+000,-1.678492e-007,1.093610e-005
3.331707e+000,-8.392462e-007,1.093505e-005
3.332172e+000,-5.035477e-007,1.093336e-005
3.332638e+000,-5.035477e-007,1.093188e-005
3.333103e+000,-1.846342e-006,1.093040e-005
3.333569e+000,-2.182040e-006,1.092839e-005
3.334034e+000,-3.524834e-006,1.092514e-005
3.334500e+000,-6.210422e-006,1.091894e-005
3.334966e+000,-6.881819e-006,1.091144e-005
3.335431e+000,-5.539025e-006,1.090336e-005
3.335897e+000,-4.531929e-006,1.089642e-005
3.336362e+000,-3.189136e-006,1.089090e-005
3.336828e+000,-3.524834e-006,1.088474e-005
3.337293e+000,-5.539025e-006,1.088092e-005
3.337759e+000,-6.210422e-006,1.088092e-005
3.338224e+000,-8.896010e-006,1.088205e-005
3.338690e+000,-1.326009e-005,1.088587e-005
3.339155e+000,-1.493858e-005,1.089812e-005
3.339621e+000,-1.359579e-005,1.091662e-005
3.340086e+000,-1.191730e-005,1.093236e-005
3.340552e+000,-1.091020e-005,1.094444e-005
3.341017e+000,-7.217518e-006,1.095455e-005
3.341483e+000,-4.531929e-006,1.095895e-005
3.341948e+000,-5.539025e-006,1.096067e-005
3.342414e+000,-6.881819e-006,1.096288e-005
3.342879e+000,-5.874723e-006,1.096429e-005
3.343345e+000,-3.524834e-006,1.095832e-005
3.343810e+000,-2.349889e-006,1.094517e-005
3.344276e+000,-2.853437e-006,1.093068e-005
3.344741e+000,-2.853437e-006,1.091857e-005
3.345207e+000,-1.510643e-006,1.090646e-005
3.345672e+000,-1.007095e-006,1.089486e-005
3.346138e+000,-1.510643e-006,1.088477e-005
3.346603e+000,-5.035477e-007,1.086914e-005
3.347069e+000,-1.174945e-006,1.084548e-005
3.347534e+000,-1.846342e-006,1.082090e-005
3.348000e+000,-1.007095e-006,1.080021e-005
3.348466e+000,-2.182040e-006,1.078104e-005
3.348931e+000,-3.692683e-006,1.076039e-005
3.349397e+000,-5.874723e-006,1.074046e-005
3.349862e+000,-7.217518e-006,1.072580e-005
3.350328e+000,-6.881819e-006,1.071505e-005
3.350793e+000,-5.539025e-006,1.070751e-005
3.351259e+000,-4.196231e-006,1.069918e-005
3.351724e+000,-2.853437e-006,1.068970e-005
3.352190e+000,-8.392462e-007,1.068127e-005
3.352655e+000,-2.182040e-006,1.067720e-005
3.353121e+000,-4.196231e-006,1.067691e-005
3.353586e+000,-3.524834e-006,1.067833e-005
3.354052e+000,-2.182040e-006,1.067886e-005
3.354517e+000,-2.853437e-006,1.067915e-005
3.354983e+000,-4.196231e-006,1.067980e-005
3.355448e+000,-4.531929e-006,1.068127e-005
3.355914e+000,-2.182040e-006,1.068297e-005
3.356379e+000,1.007095e-006,1.068327e-005
3.356845e+000,1.007095e-006,1.068330e-005
3.357310e+000,-1.678492e-007,1.068250e-005
3.357776e+000,-8.392462e-007,1.068084e-005
3.358241e+000,-2.853437e-006,1.067789e-005
3.358707e+000,-5.035477e-006,1.067524e-005
3.359172e+000,-5.874723e-006,1.067332e-005
3.359638e+000,-7.049668e-006,1.066916e-005
3.360103e+000,-8.224612e-006,1.066659e-005
3.360569e+000,-8.224612e-006,1.066659e-005
3.361034e+000,-9.567407e-006,1.066836e-005
3.361500e+000,-9.567407e-006,1.067367e-005
3.361966e+000,-1.057450e-005,1.067945e-005
3.362431e+000,-1.124590e-005,1.068652e-005
3.362897e+000,-1.158160e-005,1.069547e-005
3.363362e+000,-1.258869e-005,1.070302e-005
3.363828e+000,-1.359579e-005,1.070827e-005
3.364293e+000,-1.393149e-005,1.071335e-005
3.364759e+000,-1.409934e-005,1.072110e-005
3.365224e+000,-1.493858e-005,1.073041e-005
3.365690e+000,-1.342794e-005,1.074068e-005
3.366155e+000,-1.258869e-005,1.074534e-005
3.366621e+000,-1.292439e-005,1.075413e-005
3.367086e+000,-1.359579e-005,1.076751e-005
3.367552e+000,-1.359579e-005,1.078219e-005
3.368017e+000,-1.426719e-005,1.079445e-005
3.368483e+000,-1.326009e-005,1.080568e-005
3.368948e+000,-1.124590e-005,1.081294e-005
3.369414e+000,-9.567407e-006,1.081594e-005
3.369879e+000,-8.224612e-006,1.081934e-005
3.370345e+000,-6.210422e-006,1.082219e-005
3.370810e+000,-5.539025e-006,1.082143e-005
3.371276e+000,-5.539025e-006,1.081620e-005
3.371741e+000,-5.539025e-006,1.080292e-005
3.372207e+000,-5.874723e-006,1.078454e-005
3.372672e+000,-6.210422e-006,1.077156e-005
3.373138e+000,-6.881819e-006,1.076698e-005
3.373603e+000,-7.217518e-006,1.076842e-005
3.374069e+000,-6.881819e-006,1.077204e-005
3.374534e+000,-5.874723e-006,1.077543e-005
3.375000e+000,-5.203327e-006,1.077576e-005
3.375466e+000,-4.531929e-006,1.077126e-005
3.375931e+000,-2.853437e-006,1.076243e-005
3.376397e+000,-4.196231e-006,1.075283e-005
3.376862e+000,-5.203327e-006,1.074340e-005
3.377328e+000,-5.203327e-006,1.073543e-005
3.377793e+000,-3.860533e-006,1.073283e-005
3.378259e+000,-3.524834e-006,1.073259e-005
3.378724e+000,-5.035477e-006,1.073279e-005
3.379190e+000,-5.035477e-006,1.073428e-005
3.379655e+000,-3.524834e-006,1.073577e-005
3.380121e+000,-1.846342e-006,1.073665e-005
3.380586e+000,-1.510643e-006,1.073695e-005
3.381052e+000,-1.510643e-006,1.073703e-005
3.381517e+000,-3.524834e-006,1.073693e-005
3.381983e+000,-4.867628e-006,1.073759e-005
3.382448e+000,-2.853437e-006,1.073962e-005
3.382914e+000,-8.392462e-007,1.074031e-005
3.383379e+000,5.035477e-007,1.074025e-005
3.383845e+000,-8.392462e-007,1.074015e-005
3.384310e+000,-3.189136e-006,1.074001e-005
3.384776e+000,-3.189136e-006,1.073937e-005
3.385241e+000,-8.392462e-007,1.073847e-005
3.385707e+000,8.392462e-007,1.073442e-005
3.386172e+000,1.174945e-006,1.072478e-005
3.386638e+000,5.035477e-007,1.071001e-005
3.387103e+000,5.035477e-007,1.069061e-005
3.387569e+000,5.035477e-007,1.067118e-005
3.388034e+000,-3.524834e-006,1.065172e-005
3.388500e+000,-7.553216e-006,1.063149e-005
3.388966e+000,-1.057450e-005,1.061693e-005
3.389431e+000,-1.158160e-005,1.060888e-005
3.389897e+000,-1.191730e-005,1.059880e-005
3.390362e+000,-1.158160e-005,1.057501e-005
3.390828e+000,-1.292439e-005,1.053674e-005
3.391293e+000,-1.359579e-005,1.049908e-005
3.391759e+000,-1.191730e-005,1.047257e-005
3.392224e+000,-1.091020e-005,1.043949e-005
3.392690e+000,-1.158160e-005,1.040149e-005
3.393155e+000,-1.426719e-005,1.037017e-005
3.393621e+000,-1.527428e-005,1.035727e-005
3.394086e+000,-1.393149e-005,1.035539e-005
3.394552e+000,-1.191730e-005,1.035782e-005
3.395017e+000,-1.091020e-005,1.036236e-005
3.395483e+000,-1.023880e-005,1.036746e-005
3.395948e+000,-8.896010e-006,1.037175e-005
3.396414e+000,-6.881819e-006,1.037642e-005
3.396879e+000,-3.692683e-006,1.037994e-005
3.397345e+000,-8.392462e-007,1.038086e-005
3.397810e+000,-1.510643e-006,1.038092e-005
3.398276e+000,-3.356985e-006,1.037990e-005
3.398741e+000,-4.196231e-006,1.037726e-005
3.399207e+000,-2.853437e-006,1.037063e-005
3.399672e+000,-1.846342e-006,1.035307e-005
3.400138e+000,-3.189136e-006,1.032211e-005
3.400603e+000,-4.196231e-006,1.028196e-005
3.401069e+000,-4.867628e-006,1.023415e-005
3.401534e+000,-5.539025e-006,1.018376e-005
3.402000e+000,-6.881819e-006,1.013377e-005
3.402466e+000,-9.063859e-006,1.009086e-005
3.402931e+000,-9.735256e-006,1.005645e-005
3.403397e+000,-1.292439e-005,1.002039e-005
3.403862e+000,-1.896696e-005,9.997561e-006
3.404328e+000,-2.232395e-005,1.000323e-005
3.404793e+000,-2.400244e-005,1.003151e-005
3.405259e+000,-2.433814e-005,1.007484e-005
3.405724e+000,-2.198825e-005,1.012549e-005
3.406190e+000,-1.963836e-005,1.016849e-005
3.406655e+000,-1.896696e-005,1.020373e-005
3.407121e+000,-1.695277e-005,1.023491e-005
3.407586e+000,-1.359579e-005,1.025437e-005
3.408052e+000,-1.023880e-005,1.026034e-005
3.408517e+000,-9.567407e-006,1.025308e-005
3.408983e+000,-7.553216e-006,1.023730e-005
3.409448e+000,-6.210422e-006,1.020175e-005
3.409914e+000,-4.196231e-006,1.015331e-005
3.410379e+000,-5.035477e-007,1.010046e-005
3.410845e+000,3.189136e-006,1.004421e-005
3.411310e+000,4.867628e-006,9.983834e-006
3.411776e+000,5.203327e-006,9.921083e-006
3.412241e+000,5.203327e-006,9.861549e-006
3.412707e+000,4.531929e-006,9.804888e-006
3.413172e+000,2.517739e-006,9.740681e-006
3.413638e+000,2.182040e-006,9.674683e-006
3.414103e+000,2.517739e-006,9.610624e-006
3.414569e+000,2.853437e-006,9.555263e-006
3.415034e+000,3.860533e-006,9.504395e-006
3.415500e+000,5.203327e-006,9.456914e-006
3.415966e+000,5.706874e-006,9.414746e-006
3.416431e+000,5.203327e-006,9.379761e-006
3.416897e+000,3.692683e-006,9.357182e-006
3.417362e+000,5.035477e-007,9.345184e-006
3.417828e+000,-1.846342e-006,9.340018e-006
3.418293e+000,-4.196231e-006,9.339344e-006
3.418759e+000,-6.881819e-006,9.340624e-006
3.419224e+000,-1.023880e-005,9.344870e-006
3.419690e+000,-1.091020e-005,9.355082e-006
3.420155e+000,-1.158160e-005,9.366582e-006
3.420621e+000,-1.091020e-005,9.379359e-006
3.421086e+000,-9.567407e-006,9.391031e-006
3.421552e+000,-8.560311e-006,9.399965e-006
3.422017e+000,-8.896010e-006,9.406594e-006
3.422483e+000,-8.896010e-006,9.414198e-006
3.422948e+000,-8.896010e-006,9.421396e-006
3.423414e+000,-6.881819e-006,9.426539e-006
3.423879e+000,-3.860533e-006,9.426984e-006
3.424345e+000,-1.510643e-006,9.425782e-006
3.424810e+000,-3.356985e-007,9.425106e-006
3.425276e+000,-1.678492e-007,9.424839e-006
3.425741e+000,-1.174945e-006,9.424839e-006
3.426207e+000,-5.035477e-007,9.424430e-006
3.426672e+000,1.174945e-006,9.421423e-006
3.427138e+000,1.174945e-006,9.418527e-006
3.427603e+000,1.846342e-006,9.414850e-006
3.428069e+000,8.392462e-007,9.408494e-006
3.428534e+000,-3.524834e-006,9.398854e-006
3.429000e+000,-7.553216e-006,9.386789e-006
3.429466e+000,-8.560311e-006,9.377552e-006
3.429931e+000,-9.231709e-006,9.371118e-006
3.430397e+000,-9.567407e-006,9.367758e-006
3.430862e+000,-1.023880e-005,9.361932e-006
3.431328e+000,-1.292439e-005,9.353514e-006
3.431793e+000,-1.728847e-005,9.351741e-006
3.432259e+000,-1.997406e-005,9.371714e-006
3.432724e+000,-2.030976e-005,9.407452e-006
3.433190e+000,-1.997406e-005,9.445855e-006
3.433655e+000,-2.114900e-005,9.483370e-006
3.434121e+000,-2.165255e-005,9.526389e-006
3.434586e+000,-1.963836e-005,9.570389e-006
3.435052e+000,-1.661708e-005,9.604681e-006
3.435517e+000,-1.493858e-005,9.628075e-006
3.435983e+000,-1.426719e-005,9.646671e-006
3.436448e+000,-1.225299e-005,9.664602e-006
3.436914e+000,-1.158160e-005,9.678597e-006
3.437379e+000,-1.107805e-005,9.691425e-006
3.437845e+000,-9.903105e-006,9.703111e-006
3.438310e+000,-8.560311e-006,9.712190e-006
3.438776e+000,-6.210422e-006,9.718757e-006
3.439241e+000,-3.524834e-006,9.721671e-006
3.439707e+000,-1.174945e-006,9.720746e-006
3.440172e+000,2.517739e-006,9.714397e-006
3.440638e+000,4.531929e-006,9.702875e-006
3.441103e+000,5.874723e-006,9.688806e-006
3.441569e+000,7.888914e-006,9.676886e-006
3.442034e+000,9.231709e-006,9.666376e-006
3.442500e+000,1.057450e-005,9.656776e-006
3.442966e+000,1.326009e-005,9.647927e-006
3.443431e+000,1.393149e-005,9.644315e-006
3.443897e+000,1.091020e-005,9.642937e-006
3.444362e+000,6.546120e-006,9.634306e-006
3.444828e+000,3.860533e-006,9.617825e-006
3.445293e+000,6.713969e-007,9.602233e-006
3.445759e+000,-3.692683e-006,9.589261e-006
3.446224e+000,-5.706874e-006,9.581059e-006
3.446690e+000,-5.539025e-006,9.575327e-006
3.447155e+000,-6.881819e-006,9.566732e-006
3.447621e+000,-8.224612e-006,9.558283e-006
3.448086e+000,-7.553216e-006,9.554659e-006
3.448552e+000,-6.546120e-006,9.554154e-006
3.449017e+000,-8.224612e-006,9.554571e-006
3.449483e+000,-1.191730e-005,9.558853e-006
3.449948e+000,-1.258869e-005,9.571885e-006
3.450414e+000,-1.225299e-005,9.587066e-006
3.450879e+000,-1.158160e-005,9.601306e-006
3.451345e+000,-1.124590e-005,9.613516e-006
3.451810e+000,-1.023880e-005,9.622790e-006
3.452276e+000,-9.231709e-006,9.629199e-006
3.452741e+000,-9.567407e-006,9.635735e-006
3.453207e+000,-1.091020e-005,9.644116e-006
3.453672e+000,-1.091020e-005,9.655599e-006
3.454138e+000,-1.158160e-005,9.666937e-006
3.454603e+000,-1.326009e-005,9.679238e-006
3.455069e+000,-1.426719e-005,9.694707e-006
3.455534e+000,-1.426719e-005,9.711806e-006
3.456000e+000,-1.292439e-005,9.729034e-006
3.456466e+000,-1.091020e-005,9.744553e-006
3.456931e+000,-1.040665e-005,9.755701e-006
3.457397e+000,-1.191730e-005,9.764848e-006
3.457862e+000,-1.258869e-005,9.776124e-006
3.458328e+000,-1.359579e-005,9.786701e-006
3.458793e+000,-1.426719e-005,9.797310e-006
3.459259e+000,-1.493858e-005,9.810217e-006
3.459724e+000,-1.426719e-005,9.822395e-006
3.460190e+000,-1.393149e-005,9.826666e-006
3.460655e+000,-1.359579e-005,9.829229e-006
3.461121e+000,-9.567407e-006,9.836478e-006
3.461586e+000,-6.881819e-006,9.838739e-006
3.462052e+000,-7.553216e-006,9.837579e-006
3.462517e+000,-8.392462e-006,9.838496e-006
3.462983e+000,-8.560311e-006,9.842258e-006
3.463448e+000,-9.903105e-006,9.845341e-006
3.463914e+000,-1.158160e-005,9.849219e-006
3.464379e+000,-1.191730e-005,9.855239e-006
3.464845e+000,-1.191730e-005,9.862774e-006
3.465310e+000,-1.225299e-005,9.870793e-006
3.465776e+000,-1.158160e-005,9.879570e-006
3.466241e+000,-1.124590e-005,9.889973e-006
3.466707e+000,-1.292439e-005,9.901657e-006
3.467172e+000,-1.376364e-005,9.917223e-006
3.467638e+000,-1.275654e-005,9.934779e-006
3.468103e+000,-9.567407e-006,9.949699e-006
3.468569e+000,-6.546120e-006,9.958238e-006
3.469034e+000,-6.210422e-006,9.962178e-006
3.469500e+000,-5.706874e-006,9.965779e-006
3.469966e+000,-5.203327e-006,9.968061e-006
3.470431e+000,-4.196231e-006,9.969430e-006
3.470897e+000,-2.517739e-006,9.969430e-006
3.471362e+000,-1.174945e-006,9.966419e-006
3.471828e+000,-1.510643e-006,9.960227e-006
3.472293e+000,-1.678492e-007,9.951879e-006
3.472759e+000,1.007095e-006,9.940739e-006
3.473224e+000,1.174945e-006,9.926762e-006
3.473690e+000,2.517739e-006,9.912799e-006
3.474155e+000,3.189136e-006,9.896018e-006
3.474621e+000,3.860533e-006,9.874024e-006
3.475086e+000,3.189136e-006,9.849885e-006
3.475552e+000,2.349889e-006,9.832484e-006
3.476017e+000,5.035477e-006,9.820297e-006
3.476483e+000,9.231709e-006,9.809978e-006
3.476948e+000,1.124590e-005,9.804586e-006
3.477414e+000,9.567407e-006,9.803858e-006
3.477879e+000,7.888914e-006,9.803858e-006
3.478345e+000,7.888914e-006,9.801075e-006
3.478810e+000,9.231709e-006,9.792720e-006
3.479276e+000,1.023880e-005,9.781917e-006
3.479741e+000,7.553216e-006,9.773417e-006
3.480207e+000,3.189136e-006,9.759450e-006
3.480672e+000,8.392462e-007,9.737148e-006
3.481138e+000,-1.510643e-006,9.710775e-006
3.481603e+000,-3.524834e-006,9.686584e-006
3.482069e+000,-7.217518e-006,9.669996e-006
3.482534e+000,-1.124590e-005,9.664916e-006
3.483000e+000,-1.460288e-005,9.669476e-006
3.483466e+000,-1.628138e-005,9.682090e-006
3.483931e+000,-1.594568e-005,9.702551e-006
3.484397e+000,-1.426719e-005,9.726142e-006
3.484862e+000,-1.460288e-005,9.745390e-006
3.485328e+000,-1.560998e-005,9.764559e-006
3.485793e+000,-1.728847e-005,9.786091e-006
3.486259e+000,-1.762417e-005,9.814036e-006
3.486724e+000,-1.644922e-005,9.843246e-006
3.487190e+000,-1.863127e-005,9.868804e-006
3.487655e+000,-2.098116e-005,9.901371e-006
3.488121e+000,-2.299535e-005,9.942087e-006
3.488586e+000,-2.467384e-005,9.991358e-006
3.489052e+000,-2.299535e-005,1.004772e-005
3.489517e+000,-1.963836e-005,1.009304e-005
3.489983e+000,-1.829557e-005,1.012234e-005
3.490448e+000,-1.762417e-005,1.014992e-005
3.490914e+000,-1.762417e-005,1.017763e-005
3.491379e+000,-1.896696e-005,1.020557e-005
3.491845e+000,-1.930266e-005,1.023834e-005
3.492310e+000,-1.896696e-005,1.027214e-005
3.492776e+000,-1.795987e-005,1.030468e-005
3.493241e+000,-1.644922e-005,1.033372e-005
3.493707e+000,-1.426719e-005,1.035794e-005
3.494172e+000,-1.091020e-005,1.037610e-005
3.494638e+000,-8.896010e-006,1.038621e-005
3.495103e+000,-8.560311e-006,1.039118e-005
3.495569e+000,-7.721065e-006,1.039562e-005
3.496034e+000,-4.867628e-006,1.039769e-005
3.496500e+000,-8.392462e-007,1.039597e-005
3.496966e+000,1.174945e-006,1.039294e-005
3.497431e+000,1.174945e-006,1.039216e-005
3.497897e+000,1.174945e-006,1.039171e-005
3.498362e+000,3.860533e-006,1.039092e-005
3.498828e+000,6.881819e-006,1.039195e-005
3.499293e+000,8.392462e-006,1.039619e-005
3.499759e+000,9.231709e-006,1.040230e-005
3.500224e+000,1.326009e-005,1.040835e-005
3.500690e+000,1.762417e-005,1.041941e-005
3.501155e+000,1.661708e-005,1.043897e-005
3.501621e+000,1.258869e-005,1.045163e-005
3.502086e+000,1.023880e-005,1.044586e-005
3.502552e+000,9.231709e-006,1.042644e-005
3.503017e+000,8.560311e-006,1.040413e-005
3.503483e+000,5.203327e-006,1.038234e-005
3.503948e+000,1.846342e-006,1.035246e-005
3.504414e+000,-1.510643e-006,1.031051e-005
3.504879e+000,-3.692683e-006,1.025856e-005
3.505345e+000,-6.210422e-006,1.020590e-005
3.505810e+000,-8.560311e-006,1.015821e-005
3.506276e+000,-1.107805e-005,1.012452e-005
3.506741e+000,-1.493858e-005,1.009784e-005
3.507207e+000,-1.762417e-005,1.008284e-005
3.507672e+000,-1.896696e-005,1.007468e-005
3.508138e+000,-2.131685e-005,1.007349e-005
3.508603e+000,-2.400244e-005,1.008455e-005
3.509069e+000,-2.534523e-005,1.011221e-005
3.509534e+000,-2.500954e-005,1.015340e-005
3.510000e+000,-2.299535e-005,1.020392e-005
3.510466e+000,-2.232395e-005,1.025045e-005
3.510931e+000,-2.098116e-005,1.029470e-005
3.511397e+000,-1.896696e-005,1.033371e-005
3.511862e+000,-1.661708e-005,1.036595e-005
3.512328e+000,-1.359579e-005,1.038888e-005
3.512793e+000,-1.191730e-005,1.040301e-005
3.513259e+000,-1.292439e-005,1.041480e-005
3.513724e+000,-1.225299e-005,1.042973e-005
3.514190e+000,-8.560311e-006,1.044239e-005
3.514655e+000,-4.196231e-006,1.044602e-005
3.515121e+000,-1.846342e-006,1.044054e-005
3.515586e+000,-2.853437e-006,1.043324e-005
3.516052e+000,-3.524834e-006,1.042768e-005
3.516517e+000,-5.035477e-007,1.042369e-005
3.516983e+000,2.517739e-006,1.041717e-005
3.517448e+000,1.846342e-006,1.041118e-005
3.517914e+000,5.035477e-007,1.040683e-005
3.518379e+000,-5.035477e-007,1.040152e-005
3.518845e+000,8.392462e-007,1.039687e-005
3.519310e+000,4.196231e-006,1.039385e-005
3.519776e+000,5.874723e-006,1.039267e-005
3.520241e+000,5.203327e-006,1.039212e-005
3.520707e+000,4.531929e-006,1.039030e-005
3.521172e+000,4.196231e-006,1.038748e-005
3.521638e+000,5.539025e-006,1.038630e-005
3.522103e+000,5.539025e-006,1.038748e-005
3.522569e+000,4.196231e-006,1.038810e-005
3.523034e+000,4.531929e-006,1.038810e-005
3.523500e+000,5.874723e-006,1.038921e-005
3.523966e+000,6.378271e-006,1.039228e-005
3.524431e+000,3.860533e-006,1.039459e-005
3.524897e+000,1.174945e-006,1.039318e-005
3.525362e+000,5.035477e-007,1.039146e-005
3.525828e+000,5.035477e-007,1.038936e-005
3.526293e+000,-2.517739e-006,1.038427e-005
3.526759e+000,-6.546120e-006,1.037720e-005
3.527224e+000,-7.217518e-006,1.037036e-005
3.527690e+000,-4.867628e-006,1.036499e-005
3.528155e+000,-3.189136e-006,1.035770e-005
3.528621e+000,-3.692683e-006,1.035203e-005
3.529086e+000,-6.210422e-006,1.034899e-005
3.529552e+000,-8.896010e-006,1.035062e-005
3.530017e+000,-1.023880e-005,1.035771e-005
3.530483e+000,-1.225299e-005,1.036622e-005
3.530948e+000,-1.258869e-005,1.037623e-005
3.531414e+000,-1.091020e-005,1.037771e-005
3.531879e+000,-8.224612e-006,1.036051e-005
3.532345e+000,-7.553216e-006,1.033306e-005
3.532810e+000,-8.224612e-006,1.030575e-005
3.533276e+000,-8.560311e-006,1.027698e-005
3.533741e+000,-6.881819e-006,1.025437e-005
3.534207e+000,-4.531929e-006,1.023255e-005
3.534672e+000,-4.364080e-006,1.021317e-005
3.535138e+000,-6.881819e-006,1.019805e-005
3.535603e+000,-7.888914e-006,1.018631e-005
3.536069e+000,-6.881819e-006,1.017510e-005
3.536534e+000,-7.217518e-006,1.016414e-005
3.537000e+000,-7.888914e-006,1.015197e-005
3.537466e+000,-8.224612e-006,1.013900e-005
3.537931e+000,-7.553216e-006,1.013142e-005
3.538397e+000,-6.546120e-006,1.012573e-005
3.538862e+000,-6.881819e-006,1.011733e-005
3.539328e+000,-6.881819e-006,1.010934e-005
3.539793e+000,-7.553216e-006,1.010467e-005
3.540259e+000,-9.063859e-006,1.010467e-005
3.540724e+000,-9.567407e-006,1.010600e-005
3.541190e+000,-8.896010e-006,1.010381e-005
3.541655e+000,-1.124590e-005,1.009489e-005
3.542121e+000,-1.359579e-005,1.008689e-005
