X [s],L DELTOID MEDIUS: EMG 8 [V],L DELTOID MEDIUS: EMG 8->filter (FilterSlidingRMS21) [V]
6.389471e+000,-4.045167e-005,1.112159e-004
6.390265e+000,-4.196231e-006,1.112289e-004
6.391059e+000,-5.539025e-006,1.112232e-004
6.391853e+000,3.273060e-005,1.111895e-004
6.392647e+000,5.203327e-006,1.110998e-004
6.393441e+000,-1.980621e-005,1.110166e-004
6.394235e+000,-7.217518e-006,1.109930e-004
6.395029e+000,-3.524834e-006,1.109819e-004
6.395824e+000,8.896010e-006,1.109769e-004
6.396618e+000,1.191730e-005,1.108748e-004
6.397412e+000,1.326009e-005,1.106978e-004
6.398206e+000,-4.666209e-005,1.105166e-004
6.399000e+000,-1.475395e-004,1.103140e-004
6.399794e+000,-2.002441e-004,1.103295e-004
6.400588e+000,-1.559319e-004,1.105800e-004
6.401382e+000,-6.193637e-005,1.107307e-004
6.402176e+000,1.930266e-005,1.107561e-004
6.402971e+000,4.313725e-005,1.107399e-004
6.403765e+000,3.205920e-005,1.104366e-004
6.404559e+000,-3.356985e-006,1.099007e-004
6.405353e+000,3.105211e-005,1.094004e-004
6.406147e+000,8.979935e-005,1.091114e-004
6.406941e+000,4.716563e-005,1.091300e-004
6.407735e+000,2.198825e-005,1.091083e-004
6.408529e+000,1.728847e-005,1.090791e-004
6.409324e+000,4.867628e-006,1.090830e-004
6.410118e+000,1.174945e-006,1.090667e-004
6.410912e+000,1.963836e-005,1.090532e-004
6.411706e+000,3.071641e-005,1.090350e-004
6.412500e+000,8.896010e-006,1.090102e-004
6.413294e+000,-1.695277e-005,1.089418e-004
6.414088e+000,-4.985122e-005,1.086053e-004
6.414882e+000,-7.670710e-005,1.080121e-004
6.415676e+000,-8.744946e-005,1.079016e-004
6.416471e+000,-9.684901e-005,1.079807e-004
6.417265e+000,-9.567407e-005,1.080683e-004
6.418059e+000,-9.835965e-005,1.080753e-004
6.418853e+000,-7.972839e-005,1.081186e-004
6.419647e+000,-4.045167e-005,1.081839e-004
6.420441e+000,-2.182040e-006,1.081916e-004
6.421235e+000,1.930266e-005,1.078000e-004
6.422029e+000,8.896010e-006,1.073869e-004
6.422824e+000,-1.393149e-005,1.071731e-004
6.423618e+000,-5.656519e-005,1.069896e-004
6.424412e+000,-8.207828e-005,1.069410e-004
6.425206e+000,-4.280156e-005,1.069829e-004
6.426000e+000,-9.735256e-006,1.069850e-004
6.426794e+000,-1.292439e-005,1.069864e-004
6.427588e+000,-7.553216e-006,1.069746e-004
6.428382e+000,6.378271e-006,1.068816e-004
6.429176e+000,3.877317e-005,1.067359e-004
6.429971e+000,4.145876e-005,1.066222e-004
6.430765e+000,4.011597e-005,1.065140e-004
6.431559e+000,3.004501e-005,1.063556e-004
6.432353e+000,1.980621e-005,1.061484e-004
6.433147e+000,2.735943e-005,1.059535e-004
6.433941e+000,2.131685e-005,1.057796e-004
6.434735e+000,-3.273060e-005,1.056392e-004
6.435529e+000,-6.227207e-005,1.055129e-004
6.436324e+000,-4.078737e-005,1.053917e-004
6.437118e+000,-2.433814e-005,1.052848e-004
6.437912e+000,-6.596475e-005,1.052588e-004
6.438706e+000,-8.157473e-005,1.053203e-004
6.439500e+000,-3.810178e-005,1.054205e-004
6.440294e+000,3.743038e-005,1.054386e-004
6.441088e+000,9.584192e-005,1.054426e-004
6.441882e+000,1.030594e-004,1.055601e-004
6.442676e+000,1.179980e-004,1.056553e-004
6.443471e+000,1.030594e-004,1.057045e-004
6.444265e+000,6.831464e-005,1.056475e-004
6.445059e+000,4.666209e-005,1.055411e-004
6.445853e+000,-2.182040e-006,1.054848e-004
6.446647e+000,-8.241398e-005,1.054532e-004
6.447441e+000,-1.263905e-004,1.055548e-004
6.448235e+000,-1.159838e-004,1.057755e-004
6.449029e+000,-7.570001e-005,1.059314e-004
6.449824e+000,-5.723659e-005,1.059827e-004
6.450618e+000,-6.210422e-006,1.060222e-004
6.451412e+000,3.508049e-005,1.059990e-004
6.452206e+000,4.817273e-005,1.058686e-004
6.453000e+000,2.534523e-005,1.057701e-004
6.453794e+000,-3.256275e-005,1.057220e-004
6.454588e+000,-6.764325e-005,1.057355e-004
6.455382e+000,-8.476387e-005,1.057984e-004
6.456176e+000,-1.196765e-004,1.059031e-004
6.456971e+000,-1.206836e-004,1.060996e-004
6.457765e+000,-5.975433e-005,1.062395e-004
6.458559e+000,-5.018692e-005,1.062522e-004
6.459353e+000,-4.515145e-005,1.057836e-004
6.460147e+000,-2.467384e-005,1.054862e-004
6.460941e+000,-3.524834e-006,1.053911e-004
6.461735e+000,2.517739e-006,1.052836e-004
6.462529e+000,-2.433814e-005,1.052445e-004
6.463324e+000,-1.136339e-004,1.052366e-004
6.464118e+000,-1.022202e-004,1.053906e-004
6.464912e+000,1.057450e-005,1.055411e-004
6.465706e+000,1.472038e-004,1.053449e-004
6.466500e+000,1.938659e-004,1.053112e-004
6.467294e+000,1.592889e-004,1.051977e-004
6.468088e+000,1.166552e-004,1.043908e-004
6.468882e+000,6.227207e-005,1.033409e-004
6.469676e+000,3.793393e-005,1.023759e-004
6.470471e+000,2.249180e-005,1.018983e-004
6.471265e+000,-4.364080e-005,1.018382e-004
6.472059e+000,-9.718471e-005,1.018608e-004
6.472853e+000,-9.181353e-005,1.018510e-004
6.473647e+000,-9.718471e-005,1.012651e-004
6.474441e+000,-1.324331e-004,1.002122e-004
6.475235e+000,-1.391470e-004,9.964290e-005
6.476029e+000,-6.227207e-005,9.919158e-005
6.476824e+000,2.064546e-005,9.849760e-005
6.477618e+000,6.160067e-005,9.820744e-005
6.478412e+000,8.711375e-005,9.825123e-005
6.479206e+000,7.905699e-005,9.837365e-005
6.480000e+000,1.326009e-005,9.844277e-005
6.480794e+000,-1.091020e-005,9.834187e-005
6.481588e+000,1.426719e-005,9.819338e-005
6.482382e+000,-2.702373e-005,9.796676e-005
6.483176e+000,-7.335011e-005,9.779673e-005
6.483971e+000,-1.237049e-004,9.773159e-005
6.484765e+000,-1.572747e-004,9.777300e-005
6.485559e+000,-1.223621e-004,9.795532e-005
6.486353e+000,-7.301442e-005,9.803216e-005
6.487147e+000,-4.380865e-005,9.798081e-005
6.487941e+000,-1.023880e-005,9.778099e-005
6.488735e+000,3.675899e-005,9.736513e-005
6.489529e+000,4.280156e-005,9.693009e-005
6.490324e+000,3.810178e-005,9.664628e-005
6.491118e+000,8.979935e-005,9.656980e-005
6.491912e+000,1.159838e-004,9.667550e-005
6.492706e+000,8.627451e-005,9.689282e-005
6.493500e+000,3.205920e-005,9.701173e-005
6.494294e+000,2.182040e-006,9.702330e-005
6.495088e+000,-3.709468e-005,9.702177e-005
6.495882e+000,-6.730755e-005,9.698996e-005
6.496676e+000,-8.207828e-005,9.654063e-005
6.497471e+000,-8.845655e-005,9.557469e-005
6.498265e+000,-8.207828e-005,9.501047e-005
6.499059e+000,-6.865034e-005,9.485122e-005
6.499853e+000,-4.884413e-005,9.482983e-005
6.500647e+000,-3.508049e-005,9.486340e-005
6.501441e+000,-2.719158e-005,9.487864e-005
6.502235e+000,-6.327916e-005,9.485156e-005
6.503029e+000,-1.169909e-004,9.491581e-005
6.503824e+000,-1.166552e-004,9.514362e-005
6.504618e+000,-9.433127e-005,9.536121e-005
6.505412e+000,-5.119402e-005,9.550793e-005
6.506206e+000,2.534523e-005,9.546678e-005
6.507000e+000,1.220264e-004,9.524763e-005
6.507794e+000,1.576104e-004,9.530061e-005
6.508588e+000,1.428397e-004,9.558352e-005
6.509382e+000,1.015488e-004,9.581001e-005
6.510176e+000,6.697185e-005,9.594915e-005
6.510971e+000,7.435722e-005,9.600739e-005
6.511765e+000,3.071641e-005,9.602396e-005
6.512559e+000,-3.508049e-005,9.593854e-005
6.513353e+000,-5.992218e-005,9.592309e-005
6.514147e+000,-7.032883e-005,9.597828e-005
6.514941e+000,-9.886320e-005,9.605618e-005
6.515735e+000,-1.527428e-004,9.619362e-005
6.516529e+000,-1.317617e-004,9.653177e-005
6.517324e+000,-1.106127e-004,9.678216e-005
6.518118e+000,-5.471885e-005,9.693908e-005
6.518912e+000,2.870222e-005,9.696314e-005
6.519706e+000,3.709468e-005,9.697364e-005
6.520500e+000,2.937362e-005,9.699502e-005
6.521294e+000,5.925078e-005,9.700600e-005
6.522088e+000,6.160067e-005,9.705880e-005
6.522882e+000,9.047074e-005,9.709509e-005
6.523676e+000,1.045701e-004,9.720107e-005
6.524471e+000,4.011597e-005,9.735713e-005
6.525265e+000,-4.448005e-005,9.738138e-005
6.526059e+000,-7.335011e-005,9.740698e-005
6.526853e+000,-9.164568e-005,9.748207e-005
6.527647e+000,-8.845655e-005,9.760377e-005
6.528441e+000,-6.092927e-005,9.762419e-005
6.529235e+000,-3.860533e-005,9.730786e-005
6.530029e+000,-2.098116e-005,9.675130e-005
6.530824e+000,-2.652018e-005,9.590096e-005
6.531618e+000,-4.078737e-005,9.474823e-005
6.532412e+000,-9.483482e-005,9.432328e-005
6.533206e+000,-1.144732e-004,9.447495e-005
6.534000e+000,-6.881819e-005,9.436149e-005
6.534794e+000,-3.776608e-005,9.293954e-005
6.535588e+000,-3.306630e-005,8.974822e-005
6.536382e+000,-6.546120e-006,8.687839e-005
6.537176e+000,3.340200e-005,8.529599e-005
6.537971e+000,5.874724e-005,8.465345e-005
6.538765e+000,1.132982e-004,8.459059e-005
6.539559e+000,1.589532e-004,8.482335e-005
6.540353e+000,2.079652e-004,8.528466e-005
6.541147e+000,2.455635e-004,8.593347e-005
6.541941e+000,1.656672e-004,8.680434e-005
6.542735e+000,5.824369e-005,8.720997e-005
6.543529e+000,-2.098116e-005,8.723244e-005
6.544324e+000,-9.886320e-005,8.706671e-005
6.545118e+000,-1.307546e-004,8.659204e-005
6.545912e+000,-1.203479e-004,8.618778e-005
6.546706e+000,-1.237049e-004,8.595617e-005
6.547500e+000,-1.384756e-004,8.589806e-005
6.548294e+000,-1.950408e-004,8.596051e-005
6.549088e+000,-2.475776e-004,8.634110e-005
6.549882e+000,-2.257572e-004,8.730381e-005
6.550676e+000,-1.883268e-004,8.818603e-005
6.551471e+000,-1.186694e-004,8.878919e-005
6.552265e+000,-3.877317e-005,8.901853e-005
6.553059e+000,1.846342e-006,8.903408e-005
6.553853e+000,6.428626e-005,8.903050e-005
6.554647e+000,1.905089e-004,8.909198e-005
6.555441e+000,2.593271e-004,8.968743e-005
6.556235e+000,2.187076e-004,9.084346e-005
6.557029e+000,1.703670e-004,9.165669e-005
6.557824e+000,1.183337e-004,9.199225e-005
6.558618e+000,2.232395e-005,9.197262e-005
6.559412e+000,-5.790799e-005,9.187932e-005
6.560206e+000,-7.032883e-005,9.185814e-005
6.561000e+000,-9.214923e-005,9.184890e-005
6.561794e+000,-1.324331e-004,9.191278e-005
6.562588e+000,-1.158160e-004,9.203789e-005
6.563382e+000,-9.282063e-005,9.211978e-005
6.564176e+000,-1.119554e-004,9.226464e-005
6.564971e+000,-1.871519e-004,9.209999e-005
6.565765e+000,-1.767452e-004,9.199352e-005
6.566559e+000,-1.347829e-004,9.185397e-005
6.567353e+000,-9.651331e-005,9.155466e-005
6.568147e+000,-7.553216e-006,9.133953e-005
6.568941e+000,9.718471e-005,9.123335e-005
6.569735e+000,1.414969e-004,9.129001e-005
6.570529e+000,1.884947e-004,9.157262e-005
6.571324e+000,2.163577e-004,9.217137e-005
6.572118e+000,1.122911e-004,9.283418e-005
6.572912e+000,3.407340e-005,9.279504e-005
6.573706e+000,8.023193e-005,9.247734e-005
6.574500e+000,1.193408e-004,9.212255e-005
6.575294e+000,6.965744e-005,9.194647e-005
6.576088e+000,-1.644922e-005,9.170129e-005
6.576882e+000,-8.912795e-005,9.162007e-005
6.577676e+000,-9.013504e-005,9.172915e-005
6.578471e+000,-4.129091e-005,9.171954e-005
6.579265e+000,-4.515145e-005,9.150579e-005
6.580059e+000,-6.730755e-005,9.109038e-005
6.580853e+000,-8.140688e-005,9.065006e-005
6.581647e+000,-1.045701e-004,9.038021e-005
6.582441e+000,-9.315633e-005,9.030322e-005
6.583235e+000,-6.680400e-005,9.019793e-005
6.584029e+000,-5.488670e-005,9.013961e-005
6.584824e+000,-3.407340e-005,9.018117e-005
6.585618e+000,-4.196231e-006,9.019855e-005
6.586412e+000,-7.217518e-006,9.013258e-005
6.587206e+000,-3.239490e-005,9.006348e-005
6.588000e+000,-5.152972e-005,9.003260e-005
6.588794e+000,-6.462196e-005,9.005904e-005
6.589588e+000,-6.730755e-005,9.013266e-005
6.590382e+000,-7.536431e-005,9.020562e-005
6.591176e+000,-9.987030e-005,9.028453e-005
6.591971e+000,-1.163195e-004,9.045617e-005
6.592765e+000,-2.116579e-004,9.069373e-005
6.593559e+000,-2.364996e-004,9.147656e-005
6.594353e+000,-1.592889e-004,9.244397e-005
6.595147e+000,-1.012131e-004,9.286653e-005
6.595941e+000,-6.881819e-006,9.301846e-005
6.596735e+000,1.159838e-004,9.299172e-005
6.597529e+000,2.415351e-004,9.319242e-005
6.598324e+000,3.583581e-004,9.415152e-005
6.599118e+000,4.046845e-004,9.626915e-005
6.599912e+000,3.576867e-004,9.891673e-005
6.600706e+000,2.677195e-004,1.009166e-004
6.601500e+000,1.703670e-004,1.019522e-004
6.602294e+000,8.963150e-005,1.022695e-004
6.603088e+000,-1.997406e-005,1.022810e-004
6.603882e+000,-7.872129e-005,1.022075e-004
6.604676e+000,-7.670710e-005,1.022400e-004
6.605471e+000,-1.005417e-004,1.022463e-004
6.606265e+000,-1.010452e-004,1.022967e-004
6.607059e+000,-6.730755e-005,1.023433e-004
6.607853e+000,-4.347295e-005,1.023741e-004
6.608647e+000,-2.903792e-005,1.024011e-004
6.609441e+000,-6.529335e-005,1.024109e-004
6.610235e+000,-1.267262e-004,1.024163e-004
6.611029e+000,-1.586175e-004,1.022664e-004
6.611824e+000,-1.817807e-004,1.019321e-004
6.612618e+000,-1.895018e-004,1.015463e-004
6.613412e+000,-2.398566e-004,1.009754e-004
6.614206e+000,-2.354925e-004,1.011557e-004
6.615000e+000,-1.539178e-004,1.019172e-004
6.615794e+000,-1.824521e-004,1.022834e-004
6.616588e+000,-2.326391e-004,1.027068e-004
6.617382e+000,-1.740597e-004,1.033145e-004
6.618176e+000,-5.186542e-005,1.034999e-004
6.618971e+000,8.073549e-005,1.033608e-004
6.619765e+000,1.864805e-004,1.033621e-004
6.620559e+000,3.086748e-004,1.038199e-004
6.621353e+000,3.325093e-004,1.052066e-004
6.622147e+000,2.828260e-004,1.067852e-004
6.622941e+000,2.432136e-004,1.077682e-004
6.623735e+000,1.639887e-004,1.085494e-004
6.624529e+000,7.167162e-005,1.088638e-004
6.625324e+000,-1.023880e-005,1.088436e-004
6.626118e+000,-4.179446e-005,1.087983e-004
6.626912e+000,-4.531930e-005,1.088092e-004
6.627706e+000,-1.762417e-005,1.088392e-004
6.628500e+000,3.524834e-006,1.088202e-004
6.629294e+000,-9.063859e-006,1.087835e-004
6.630088e+000,-1.326009e-005,1.087540e-004
6.630882e+000,1.242084e-005,1.087528e-004
6.631676e+000,-2.652018e-005,1.087261e-004
6.632471e+000,-5.992218e-005,1.087241e-004
6.633265e+000,-4.213016e-005,1.086957e-004
6.634059e+000,-5.387960e-005,1.086509e-004
6.634853e+000,-6.462196e-005,1.085753e-004
6.635647e+000,-6.999313e-005,1.085129e-004
6.636441e+000,-8.610666e-005,1.085629e-004
6.637235e+000,-9.752041e-005,1.086311e-004
6.638029e+000,-1.102770e-004,1.085351e-004
6.638824e+000,-1.206836e-004,1.084522e-004
6.639618e+000,-1.351186e-004,1.086419e-004
6.640412e+000,-1.495537e-004,1.089089e-004
6.641206e+000,-1.075914e-004,1.092350e-004
6.642000e+000,-9.248493e-005,1.093880e-004
6.642794e+000,-8.879225e-005,1.095120e-004
6.643588e+000,-4.582284e-005,1.096209e-004
6.644382e+000,2.500954e-005,1.096507e-004
6.645176e+000,7.301442e-005,1.096596e-004
6.645971e+000,1.025559e-004,1.097358e-004
6.646765e+000,1.200122e-004,1.098862e-004
6.647559e+000,9.517052e-005,1.100922e-004
6.648353e+000,4.682994e-005,1.101917e-004
6.649147e+000,1.124590e-005,1.099084e-004
6.649941e+000,-7.217518e-006,1.093278e-004
6.650735e+000,-2.400244e-005,1.089739e-004
6.651529e+000,-3.575189e-005,1.089262e-004
6.652324e+000,-5.455100e-005,1.089394e-004
6.653118e+000,-7.469291e-005,1.089557e-004
6.653912e+000,-8.073549e-005,1.090222e-004
6.654706e+000,-8.274968e-005,1.091172e-004
6.655500e+000,-6.260777e-005,1.092031e-004
6.656294e+000,-1.661708e-005,1.091426e-004
6.657088e+000,4.867628e-006,1.091142e-004
6.657882e+000,-2.568093e-005,1.091075e-004
6.658676e+000,1.661708e-005,1.091127e-004
6.659471e+000,9.248493e-005,1.091164e-004
6.660265e+000,7.418937e-005,1.092412e-004
6.661059e+000,8.778516e-005,1.093157e-004
6.661853e+000,1.106127e-004,1.094142e-004
6.662647e+000,3.709468e-005,1.095910e-004
6.663441e+000,-4.179446e-005,1.096068e-004
6.664235e+000,-3.826963e-005,1.095961e-004
6.665029e+000,1.695277e-005,1.095318e-004
6.665824e+000,1.258869e-005,1.094248e-004
6.666618e+000,-1.762417e-005,1.092905e-004
6.667412e+000,-5.035477e-006,1.091616e-004
6.668206e+000,2.500954e-005,1.090207e-004
6.669000e+000,3.810178e-005,1.089370e-004
6.669794e+000,-5.035477e-007,1.089343e-004
6.670588e+000,-6.999313e-005,1.089342e-004
6.671382e+000,-1.455253e-004,1.090004e-004
6.672176e+000,-1.928588e-004,1.093082e-004
6.672971e+000,-1.592889e-004,1.098459e-004
6.673765e+000,-1.225299e-004,1.101668e-004
6.674559e+000,-9.097429e-005,1.102864e-004
6.675353e+000,9.063859e-006,1.103794e-004
6.676147e+000,1.196765e-004,1.103792e-004
6.676941e+000,1.592889e-004,1.105832e-004
6.677735e+000,1.418326e-004,1.109472e-004
6.678529e+000,1.461967e-004,1.112349e-004
6.679324e+000,7.167162e-005,1.115190e-004
6.680118e+000,-5.589380e-005,1.115678e-004
6.680912e+000,-6.999313e-005,1.115894e-004
6.681706e+000,-5.656519e-005,1.116464e-004
6.682500e+000,-9.147784e-005,1.116865e-004
6.683294e+000,-8.543526e-005,1.117950e-004
6.684088e+000,-5.874724e-005,1.118925e-004
6.684882e+000,-8.677805e-005,1.119264e-004
6.685676e+000,-7.066453e-005,1.119783e-004
6.686471e+000,2.232395e-005,1.120257e-004
6.687265e+000,4.548714e-005,1.120243e-004
6.688059e+000,2.937362e-005,1.119919e-004
6.688853e+000,2.601663e-005,1.119095e-004
6.689647e+000,4.414435e-005,1.118985e-004
6.690441e+000,4.145876e-005,1.119063e-004
6.691235e+000,4.615854e-005,1.118000e-004
6.692029e+000,5.807584e-005,1.116790e-004
6.692824e+000,4.347295e-005,1.115284e-004
6.693618e+000,-5.539025e-006,1.114037e-004
6.694412e+000,-7.066453e-005,1.113374e-004
6.695206e+000,-1.038987e-004,1.113777e-004
6.696000e+000,-1.028916e-004,1.115318e-004
6.696794e+000,-6.193637e-005,1.115860e-004
6.697588e+000,-1.258869e-005,1.114126e-004
6.698382e+000,-1.426719e-005,1.112225e-004
6.699176e+000,-5.539025e-006,1.111433e-004
6.699971e+000,9.903105e-006,1.110968e-004
6.700765e+000,-8.224612e-006,1.110977e-004
6.701559e+000,-6.143282e-005,1.110810e-004
6.702353e+000,-6.462196e-005,1.111018e-004
6.703147e+000,-6.059357e-005,1.111525e-004
6.703941e+000,-7.536431e-005,1.111899e-004
6.704735e+000,-6.462196e-005,1.112057e-004
6.705529e+000,-2.333104e-005,1.111626e-004
6.706324e+000,1.174945e-006,1.109651e-004
6.707118e+000,1.728847e-005,1.107559e-004
6.707912e+000,1.309224e-005,1.107088e-004
6.708706e+000,-8.392462e-007,1.106751e-004
6.709500e+000,-1.930266e-005,1.106457e-004
6.710294e+000,-3.172351e-005,1.106423e-004
6.711088e+000,-8.778516e-005,1.106566e-004
6.711882e+000,-1.272297e-004,1.107674e-004
6.712676e+000,-8.879225e-005,1.109914e-004
6.713471e+000,-2.400244e-005,1.109192e-004
6.714265e+000,2.400244e-005,1.107774e-004
6.715059e+000,4.682994e-005,1.107840e-004
6.715853e+000,4.414435e-005,1.105037e-004
6.716647e+000,5.958648e-005,1.099890e-004
6.717441e+000,8.778516e-005,1.096726e-004
6.718235e+000,9.752041e-005,1.095869e-004
6.719029e+000,6.428626e-005,1.096687e-004
6.719824e+000,2.131685e-005,1.097078e-004
6.720618e+000,8.392462e-007,1.097071e-004
6.721412e+000,-1.829557e-005,1.096795e-004
6.722206e+000,-5.018692e-005,1.095471e-004
6.723000e+000,-6.092927e-005,1.094612e-004
6.723794e+000,-3.239490e-005,1.093777e-004
6.724588e+000,7.888914e-006,1.091374e-004
6.725382e+000,2.333104e-005,1.088555e-004
6.726176e+000,-1.359579e-005,1.088067e-004
6.726971e+000,-7.133593e-005,1.088032e-004
6.727765e+000,-1.223621e-004,1.088221e-004
6.728559e+000,-1.519036e-004,1.089301e-004
6.729353e+000,-1.404898e-004,1.091758e-004
6.730147e+000,-1.592889e-004,1.094607e-004
6.730941e+000,-1.393149e-004,1.098275e-004
6.731735e+000,-1.057450e-005,1.101056e-004
6.732529e+000,6.965744e-005,1.100966e-004
6.733324e+000,8.577096e-005,1.100890e-004
6.734118e+000,1.273976e-004,1.099740e-004
6.734912e+000,1.257191e-004,1.098508e-004
6.735706e+000,1.408255e-004,1.098628e-004
6.736500e+000,1.626459e-004,1.100728e-004
6.737294e+000,1.112840e-004,1.104272e-004
6.738088e+000,2.803082e-005,1.106041e-004
6.738882e+000,-4.531929e-006,1.105959e-004
6.739676e+000,-1.258869e-005,1.105699e-004
6.740471e+000,-5.656519e-005,1.105512e-004
6.741265e+000,-1.841306e-004,1.104811e-004
6.742059e+000,-2.660411e-004,1.107755e-004
6.742853e+000,-2.432136e-004,1.116822e-004
6.743647e+000,-1.737240e-004,1.125079e-004
6.744441e+000,-6.663615e-005,1.129342e-004
6.745235e+000,2.500954e-005,1.129774e-004
6.746029e+000,9.382772e-005,1.129223e-004
6.746824e+000,1.206836e-004,1.129515e-004
6.747618e+000,1.317617e-004,1.130464e-004
6.748412e+000,1.260548e-004,1.131960e-004
6.749206e+000,8.979935e-005,1.133531e-004
6.750000e+000,7.956054e-005,1.134328e-004
6.750794e+000,8.845655e-005,1.135044e-004
6.751588e+000,6.059357e-005,1.136038e-004
6.752382e+000,4.649424e-005,1.135991e-004
6.753176e+000,2.803082e-005,1.134374e-004
6.753971e+000,-1.107805e-005,1.132573e-004
6.754765e+000,-3.172351e-005,1.131338e-004
6.755559e+000,-7.804990e-005,1.131111e-004
6.756353e+000,-1.263905e-004,1.131878e-004
6.757147e+000,-1.294118e-004,1.132031e-004
6.757941e+000,-1.263905e-004,1.130891e-004
6.758735e+000,-1.252155e-004,1.130268e-004
6.759529e+000,-1.357900e-004,1.131024e-004
6.760324e+000,-1.042344e-004,1.132986e-004
6.761118e+000,-7.670710e-005,1.133736e-004
6.761912e+000,-6.395056e-005,1.134430e-004
6.762706e+000,-2.903792e-005,1.134831e-004
6.763500e+000,1.695277e-005,1.134445e-004
6.764294e+000,3.608759e-005,1.133791e-004
6.765088e+000,1.997406e-005,1.132601e-004
6.765882e+000,-4.867628e-006,1.129372e-004
6.766676e+000,-5.052262e-005,1.126925e-004
6.767471e+000,-7.670710e-005,1.125556e-004
6.768265e+000,-7.032883e-005,1.125965e-004
6.769059e+000,-7.200732e-005,1.126548e-004
6.769853e+000,-5.690089e-005,1.127086e-004
6.770647e+000,-2.064546e-005,1.127422e-004
6.771441e+000,1.930266e-005,1.126986e-004
6.772235e+000,4.347295e-005,1.126502e-004
6.773029e+000,7.032883e-005,1.125612e-004
6.773824e+000,7.200732e-005,1.124764e-004
6.774618e+000,4.615854e-005,1.125271e-004
6.775412e+000,1.695277e-005,1.125292e-004
6.776206e+000,3.340200e-005,1.124571e-004
6.777000e+000,3.608759e-005,1.123539e-004
6.777794e+000,2.786297e-005,1.122615e-004
6.778588e+000,3.978027e-005,1.122198e-004
6.779382e+000,6.630045e-005,1.122211e-004
6.780176e+000,4.380865e-005,1.122772e-004
6.780971e+000,-7.553216e-006,1.122945e-004
6.781765e+000,-3.021286e-005,1.122717e-004
6.782559e+000,-4.582284e-005,1.121570e-004
6.783353e+000,-4.783703e-005,1.120007e-004
6.784147e+000,-2.098116e-005,1.119659e-004
6.784941e+000,-7.553216e-006,1.119519e-004
6.785735e+000,-3.575189e-005,1.119371e-004
6.786529e+000,-4.649424e-005,1.119547e-004
6.787324e+000,-3.709468e-005,1.119696e-004
6.788118e+000,-3.910887e-005,1.119401e-004
6.788912e+000,-2.500954e-005,1.117791e-004
6.789706e+000,-2.853437e-006,1.114275e-004
6.790500e+000,1.527428e-005,1.108079e-004
6.791294e+000,1.829557e-005,1.099413e-004
6.792088e+000,1.493858e-005,1.095479e-004
6.792882e+000,2.517739e-006,1.095018e-004
6.793676e+000,-1.359579e-005,1.094955e-004
6.794471e+000,-2.903792e-005,1.093560e-004
6.795265e+000,-3.675899e-005,1.091190e-004
6.796059e+000,-4.246586e-005,1.089272e-004
6.796853e+000,-4.045167e-005,1.087297e-004
6.797647e+000,-2.702373e-005,1.084726e-004
6.798441e+000,-4.582284e-005,1.079234e-004
6.799235e+000,-8.677805e-005,1.070465e-004
6.800029e+000,-9.013504e-005,1.063984e-004
6.800824e+000,-9.214923e-005,1.059884e-004
6.801618e+000,-1.277333e-004,1.059044e-004
6.802412e+000,-1.361257e-004,1.061269e-004
6.803206e+000,-1.069200e-004,1.064045e-004
6.804000e+000,-7.888914e-005,1.065137e-004
6.804794e+000,-3.004501e-005,1.060632e-004
6.805588e+000,5.891508e-005,1.050623e-004
6.806382e+000,1.213550e-004,1.043878e-004
6.807176e+000,8.174258e-005,1.041695e-004
6.807971e+000,-3.390555e-005,1.040575e-004
6.808765e+000,-9.349202e-005,1.040675e-004
6.809559e+000,-3.910887e-005,1.041499e-004
6.810353e+000,3.474479e-005,1.040976e-004
6.811147e+000,7.704280e-005,1.039861e-004
6.811941e+000,1.003738e-004,1.038083e-004
6.812735e+000,1.730526e-004,1.037571e-004
6.813529e+000,2.641947e-004,1.040839e-004
6.814324e+000,2.714122e-004,1.049564e-004
6.815118e+000,2.057832e-004,1.055410e-004
6.815912e+000,3.743038e-005,1.057084e-004
6.816706e+000,-5.186542e-005,1.054556e-004
6.817500e+000,-8.023193e-005,1.053555e-004
6.818294e+000,-1.193408e-004,1.054519e-004
6.819088e+000,-1.226978e-004,1.055243e-004
6.819882e+000,-1.149767e-004,1.054493e-004
6.820676e+000,-1.401541e-004,1.051119e-004
6.821471e+000,-1.401541e-004,1.046995e-004
6.822265e+000,-1.045701e-004,1.048064e-004
6.823059e+000,-7.301442e-005,1.049548e-004
6.823853e+000,-6.025788e-005,1.049380e-004
6.824647e+000,-6.126497e-005,1.047769e-004
6.825441e+000,-1.143053e-004,1.047602e-004
6.826235e+000,-1.327687e-004,1.049545e-004
6.827029e+000,-1.196765e-004,1.051013e-004
6.827824e+000,-8.476387e-005,1.051952e-004
6.828618e+000,-8.392462e-006,1.052781e-004
6.829412e+000,1.795987e-005,1.052483e-004
6.830206e+000,1.040665e-005,1.051846e-004
6.831000e+000,-2.500954e-005,1.050859e-004
6.831794e+000,3.138781e-005,1.049296e-004
6.832588e+000,7.771420e-005,1.048128e-004
6.833382e+000,7.133593e-005,1.048367e-004
6.834176e+000,1.072557e-004,1.048682e-004
6.834971e+000,1.529107e-004,1.050252e-004
6.835765e+000,8.442817e-005,1.053788e-004
6.836559e+000,5.186542e-005,1.054857e-004
6.837353e+000,6.965744e-005,1.055105e-004
6.838147e+000,1.191730e-005,1.055436e-004
