X [s],L DELTOID ANTERIOR: EMG 3 [V],L DELTOID ANTERIOR: EMG 3->filter (FilterSlidingRMS63) [V]
3.363088e+000,1.863127e-005,1.308615e-004
3.363882e+000,5.539025e-006,1.308020e-004
3.364676e+000,3.860533e-006,1.307733e-004
3.365471e+000,5.035477e-006,1.306839e-004
3.366265e+000,5.706874e-006,1.305314e-004
3.367059e+000,-5.539025e-006,1.304109e-004
3.367853e+000,-1.174945e-006,1.301958e-004
3.368647e+000,-1.426719e-005,1.300274e-004
3.369441e+000,-3.205920e-005,1.298554e-004
3.370235e+000,-1.242084e-005,1.297448e-004
3.371029e+000,7.167162e-005,1.297406e-004
3.371824e+000,1.206836e-004,1.297491e-004
3.372618e+000,8.308538e-005,1.295229e-004
3.373412e+000,1.963836e-005,1.288359e-004
3.374206e+000,-4.246586e-005,1.280788e-004
3.375000e+000,-8.258183e-005,1.269243e-004
3.375794e+000,-1.169909e-004,1.249896e-004
3.376588e+000,-1.660029e-004,1.227906e-004
3.377382e+000,-1.881590e-004,1.218915e-004
3.378176e+000,-2.017548e-004,1.222259e-004
3.378971e+000,-1.560998e-004,1.226846e-004
3.379765e+000,-6.999313e-005,1.223796e-004
3.380559e+000,-8.224612e-006,1.209466e-004
3.381353e+000,2.735943e-005,1.190970e-004
3.382147e+000,6.294347e-005,1.179251e-004
3.382941e+000,1.347829e-004,1.175784e-004
3.383735e+000,1.050736e-004,1.177810e-004
3.384529e+000,-1.661708e-005,1.179095e-004
3.385324e+000,-7.670710e-005,1.179127e-004
3.386118e+000,-8.610666e-005,1.179786e-004
3.386912e+000,-4.817273e-005,1.180569e-004
3.387706e+000,6.546120e-006,1.180768e-004
3.388500e+000,4.867628e-005,1.180717e-004
3.389294e+000,5.119402e-005,1.178971e-004
3.390088e+000,2.652018e-005,1.173007e-004
3.390882e+000,4.196231e-006,1.169249e-004
3.391676e+000,-2.433814e-005,1.167911e-004
3.392471e+000,-4.582284e-005,1.167610e-004
3.393265e+000,-1.179980e-004,1.167189e-004
3.394059e+000,-1.414969e-004,1.163371e-004
3.394853e+000,-1.049058e-004,1.158780e-004
3.395647e+000,-1.762417e-005,1.155414e-004
3.396441e+000,9.584192e-005,1.154588e-004
3.397235e+000,1.173266e-004,1.155468e-004
3.398029e+000,1.594568e-004,1.155596e-004
3.398824e+000,1.851377e-004,1.157267e-004
3.399618e+000,5.958648e-005,1.161430e-004
3.400412e+000,2.836652e-005,1.161829e-004
3.401206e+000,4.380865e-005,1.161919e-004
3.402000e+000,-7.553216e-006,1.162178e-004
3.402794e+000,-9.147784e-005,1.161694e-004
3.403588e+000,-1.317617e-004,1.162776e-004
3.404382e+000,-6.193637e-005,1.163478e-004
3.405176e+000,-1.124590e-005,1.162428e-004
3.405971e+000,-1.963836e-005,1.162398e-004
3.406765e+000,5.874723e-006,1.162383e-004
3.407559e+000,7.368582e-005,1.162386e-004
3.408353e+000,1.045701e-004,1.163122e-004
3.409147e+000,1.364614e-004,1.163620e-004
3.409941e+000,1.461967e-004,1.163121e-004
3.410735e+000,1.542535e-004,1.162916e-004
3.411529e+000,1.925231e-004,1.162758e-004
3.412324e+000,1.884947e-004,1.162951e-004
3.413118e+000,6.428626e-005,1.162687e-004
3.413912e+000,-3.340200e-005,1.161247e-004
3.414706e+000,-8.224612e-006,1.161186e-004
3.415500e+000,4.011597e-005,1.161194e-004
3.416294e+000,-5.656519e-005,1.161078e-004
3.417088e+000,-2.640269e-004,1.160074e-004
3.417882e+000,-3.929351e-004,1.167128e-004
3.418676e+000,-4.107271e-004,1.187768e-004
3.419471e+000,-3.085069e-004,1.209635e-004
3.420265e+000,-1.455253e-004,1.221008e-004
3.421059e+000,-3.776608e-005,1.222041e-004
3.421853e+000,3.407340e-005,1.221405e-004
3.422647e+000,5.690089e-005,1.221439e-004
3.423441e+000,9.684901e-005,1.218250e-004
3.424235e+000,1.126268e-004,1.212861e-004
3.425029e+000,7.704280e-005,1.208219e-004
3.425824e+000,6.764325e-005,1.201758e-004
3.426618e+000,4.582284e-005,1.197246e-004
3.427412e+000,5.152972e-005,1.195796e-004
3.428206e+000,5.421531e-005,1.195977e-004
3.429000e+000,7.217518e-006,1.193813e-004
3.429794e+000,-2.836652e-005,1.190926e-004
3.430588e+000,-3.105211e-005,1.190133e-004
3.431382e+000,-3.407340e-005,1.190020e-004
3.432176e+000,-6.613260e-005,1.187694e-004
3.432971e+000,-7.737850e-005,1.185849e-004
3.433765e+000,-5.925078e-005,1.186121e-004
3.434559e+000,-5.555810e-005,1.186446e-004
3.435353e+000,-4.313725e-005,1.184259e-004
3.436147e+000,-1.258869e-005,1.179278e-004
3.436941e+000,7.217518e-006,1.174763e-004
3.437735e+000,7.888914e-006,1.172976e-004
3.438529e+000,-1.762417e-005,1.172824e-004
3.439324e+000,1.527428e-005,1.172865e-004
3.440118e+000,-4.179446e-005,1.172888e-004
3.440912e+000,-2.425422e-004,1.173123e-004
3.441706e+000,-2.630198e-004,1.181080e-004
3.442500e+000,-8.879225e-005,1.190047e-004
3.443294e+000,1.623102e-004,1.190916e-004
3.444088e+000,2.724193e-004,1.194352e-004
3.444882e+000,1.968872e-004,1.203520e-004
3.445676e+000,1.312581e-004,1.207486e-004
3.446471e+000,5.992218e-005,1.208638e-004
3.447265e+000,3.709468e-005,1.208774e-004
3.448059e+000,1.346151e-004,1.208950e-004
3.448853e+000,1.042344e-004,1.209952e-004
3.449647e+000,5.606165e-005,1.207913e-004
3.450441e+000,6.092927e-005,1.204435e-004
3.451235e+000,8.610666e-005,1.198070e-004
3.452029e+000,1.213550e-004,1.190976e-004
3.452824e+000,1.260548e-004,1.188940e-004
3.453618e+000,1.460288e-004,1.190643e-004
3.454412e+000,1.307546e-004,1.193010e-004
3.455206e+000,4.884413e-005,1.193205e-004
3.456000e+000,-4.515145e-005,1.191060e-004
3.456794e+000,-1.015488e-004,1.188272e-004
3.457588e+000,-1.438468e-004,1.187913e-004
3.458382e+000,-1.891661e-004,1.190314e-004
3.459176e+000,-2.452277e-004,1.195031e-004
3.459971e+000,-2.573129e-004,1.202638e-004
3.460765e+000,-2.284428e-004,1.211358e-004
3.461559e+000,-2.380102e-004,1.216439e-004
3.462353e+000,-2.208896e-004,1.222161e-004
3.463147e+000,-1.257191e-004,1.228382e-004
3.463941e+000,-9.903105e-006,1.230153e-004
3.464735e+000,8.509956e-005,1.230143e-004
3.465529e+000,1.220264e-004,1.231061e-004
3.466324e+000,1.696956e-004,1.232939e-004
3.467118e+000,2.039368e-004,1.236652e-004
3.467912e+000,1.320974e-004,1.241835e-004
3.468706e+000,6.126497e-005,1.243977e-004
3.469500e+000,3.524834e-006,1.243842e-004
3.470294e+000,-2.198825e-005,1.243453e-004
3.471088e+000,-2.970932e-005,1.243302e-004
3.471882e+000,-5.253681e-005,1.243258e-004
3.472676e+000,-9.047074e-005,1.241907e-004
3.473471e+000,-1.091020e-004,1.240240e-004
3.474265e+000,-1.112840e-004,1.239940e-004
3.475059e+000,-7.821774e-005,1.241529e-004
3.475853e+000,-6.965744e-005,1.239895e-004
3.476647e+000,-1.237049e-004,1.235132e-004
3.477441e+000,-1.005417e-004,1.232035e-004
3.478235e+000,-2.668803e-005,1.229536e-004
3.479029e+000,1.393149e-005,1.228392e-004
3.479824e+000,2.534523e-005,1.228262e-004
3.480618e+000,4.884413e-005,1.225917e-004
3.481412e+000,1.320974e-004,1.222694e-004
3.482206e+000,1.529107e-004,1.222968e-004
3.483000e+000,7.502861e-005,1.223293e-004
3.483794e+000,4.985122e-005,1.221890e-004
3.484588e+000,5.152972e-005,1.222208e-004
3.485382e+000,1.795987e-005,1.221210e-004
3.486176e+000,1.107805e-005,1.216460e-004
3.486971e+000,1.846342e-006,1.208005e-004
3.487765e+000,8.560311e-006,1.201586e-004
3.488559e+000,3.306630e-005,1.198628e-004
3.489353e+000,5.622950e-005,1.197780e-004
3.490147e+000,5.958648e-005,1.197981e-004
3.490941e+000,5.673304e-005,1.195994e-004
3.491735e+000,4.145876e-005,1.194198e-004
3.492529e+000,1.510643e-005,1.191025e-004
3.493324e+000,-1.225299e-005,1.187499e-004
3.494118e+000,-3.860533e-006,1.184806e-004
3.494912e+000,5.035477e-007,1.181400e-004
3.495706e+000,-1.628138e-005,1.179046e-004
3.496500e+000,7.217518e-006,1.177774e-004
3.497294e+000,1.795987e-005,1.176817e-004
3.498088e+000,-2.098116e-005,1.176855e-004
3.498882e+000,-5.287251e-005,1.176816e-004
3.499676e+000,-1.055772e-004,1.177118e-004
3.500471e+000,-9.550622e-005,1.178616e-004
3.501265e+000,-7.351797e-005,1.178930e-004
3.502059e+000,-8.107119e-005,1.176024e-004
3.502853e+000,-5.589380e-005,1.170740e-004
3.503647e+000,-8.207828e-005,1.165327e-004
3.504441e+000,-8.879225e-005,1.164005e-004
3.505235e+000,-2.333104e-005,1.165082e-004
3.506029e+000,-2.349889e-006,1.164665e-004
3.506824e+000,2.131685e-005,1.164340e-004
3.507618e+000,1.963836e-005,1.164237e-004
3.508412e+000,4.934768e-005,1.163917e-004
3.509206e+000,4.817273e-005,1.164093e-004
3.510000e+000,2.668803e-005,1.164235e-004
3.510794e+000,4.213016e-005,1.163830e-004
3.511588e+000,5.085832e-005,1.163441e-004
3.512382e+000,1.124590e-005,1.163124e-004
3.513176e+000,-1.426719e-005,1.163061e-004
3.513971e+000,-1.493858e-005,1.162948e-004
3.514765e+000,-1.225299e-005,1.162461e-004
3.515559e+000,-9.567407e-006,1.161596e-004
3.516353e+000,-3.172351e-005,1.161024e-004
3.517147e+000,-6.260777e-005,1.161160e-004
3.517941e+000,-5.790799e-005,1.161119e-004
3.518735e+000,-3.323415e-005,1.160362e-004
3.519529e+000,3.189136e-006,1.159098e-004
3.520324e+000,4.213016e-005,1.158828e-004
3.521118e+000,1.092699e-004,1.159072e-004
3.521912e+000,1.461967e-004,1.160539e-004
3.522706e+000,1.280690e-004,1.162914e-004
3.523500e+000,4.750134e-005,1.164575e-004
3.524294e+000,-6.227207e-005,1.164050e-004
3.525088e+000,-1.545892e-004,1.163469e-004
3.525882e+000,-2.032654e-004,1.166375e-004
3.526676e+000,-2.690623e-004,1.171942e-004
3.527471e+000,-2.996109e-004,1.181455e-004
3.528265e+000,-2.254215e-004,1.193462e-004
3.529059e+000,-7.368582e-005,1.198695e-004
3.529853e+000,1.153124e-004,1.192671e-004
3.530647e+000,2.066224e-004,1.187240e-004
3.531441e+000,2.213931e-004,1.186794e-004
3.532235e+000,2.693980e-004,1.191807e-004
3.533029e+000,2.119936e-004,1.201400e-004
3.533824e+000,7.637141e-005,1.203991e-004
3.534618e+000,-3.440909e-005,1.191429e-004
3.535412e+000,-7.217517e-005,1.176508e-004
3.536206e+000,-6.999313e-005,1.169005e-004
3.537000e+000,-2.769513e-005,1.166485e-004
3.537794e+000,2.165255e-005,1.166236e-004
3.538588e+000,5.656519e-005,1.166221e-004
3.539382e+000,8.241398e-005,1.166600e-004
3.540176e+000,6.831464e-005,1.167527e-004
3.540971e+000,3.071641e-005,1.168078e-004
3.541765e+000,-5.656519e-005,1.168134e-004
3.542559e+000,-1.485466e-004,1.168516e-004
3.543353e+000,-1.844663e-004,1.170565e-004
3.544147e+000,-1.361257e-004,1.174662e-004
3.544941e+000,-1.158160e-005,1.177047e-004
3.545735e+000,1.411612e-004,1.174773e-004
3.546529e+000,2.509346e-004,1.172217e-004
3.547324e+000,2.821546e-004,1.175878e-004
3.548118e+000,2.019226e-004,1.183672e-004
3.548912e+000,7.972839e-005,1.188056e-004
3.549706e+000,-4.951553e-005,1.188710e-004
3.550500e+000,-1.414969e-004,1.188687e-004
3.551294e+000,-1.943694e-004,1.191199e-004
3.552088e+000,-2.596628e-004,1.196183e-004
3.552882e+000,-3.140459e-004,1.202699e-004
3.553676e+000,-2.680552e-004,1.214262e-004
3.554471e+000,-1.693599e-004,1.223648e-004
3.555265e+000,-5.656519e-005,1.226745e-004
3.556059e+000,1.393149e-005,1.222574e-004
3.556853e+000,5.287251e-005,1.216880e-004
3.557647e+000,4.682994e-005,1.209643e-004
3.558441e+000,3.575189e-005,1.198299e-004
3.559235e+000,3.743038e-005,1.192653e-004
3.560029e+000,5.220111e-005,1.191730e-004
3.560824e+000,6.294347e-005,1.192070e-004
3.561618e+000,6.529335e-005,1.190994e-004
3.562412e+000,4.985122e-005,1.189887e-004
3.563206e+000,1.258869e-005,1.189133e-004
3.564000e+000,-1.443504e-005,1.189013e-004
3.564794e+000,-4.196231e-005,1.188826e-004
3.565588e+000,-3.877317e-005,1.188005e-004
3.566382e+000,-3.642328e-005,1.187452e-004
3.567176e+000,-4.179446e-005,1.187575e-004
3.567971e+000,-1.258869e-005,1.186207e-004
3.568765e+000,4.347295e-005,1.183249e-004
3.569559e+000,8.509956e-005,1.180449e-004
3.570353e+000,1.112840e-004,1.179036e-004
3.571147e+000,1.226978e-004,1.179528e-004
3.571941e+000,1.198444e-004,1.181366e-004
3.572735e+000,8.241398e-005,1.183295e-004
3.573529e+000,-5.874723e-006,1.184124e-004
3.574324e+000,-5.052262e-005,1.184073e-004
3.575118e+000,-8.979935e-005,1.184403e-004
3.575912e+000,-1.337758e-004,1.185406e-004
3.576706e+000,-1.089342e-004,1.187715e-004
3.577500e+000,-1.712062e-005,1.188896e-004
3.578294e+000,5.354391e-005,1.188033e-004
3.579088e+000,6.092927e-005,1.187462e-004
3.579882e+000,3.810178e-005,1.187352e-004
3.580676e+000,3.743038e-005,1.187442e-004
3.581471e+000,1.174945e-006,1.187429e-004
3.582265e+000,-5.941863e-005,1.186314e-004
3.583059e+000,-6.462196e-005,1.184445e-004
3.583853e+000,-5.857939e-005,1.181969e-004
3.584647e+000,-1.037308e-004,1.180629e-004
3.585441e+000,-9.282063e-005,1.181740e-004
3.586235e+000,-4.515145e-005,1.182850e-004
3.587029e+000,8.560311e-006,1.183022e-004
3.587824e+000,9.248493e-005,1.180798e-004
3.588618e+000,1.179980e-004,1.177392e-004
3.589412e+000,1.129625e-004,1.169034e-004
3.590206e+000,8.207828e-005,1.161203e-004
3.591000e+000,3.071641e-005,1.158375e-004
3.591794e+000,6.546120e-006,1.157600e-004
3.592588e+000,4.196231e-006,1.157197e-004
3.593382e+000,5.203327e-006,1.156607e-004
3.594176e+000,-1.661708e-005,1.148369e-004
3.594971e+000,-3.038071e-005,1.127204e-004
3.595765e+000,-4.582284e-005,1.107132e-004
3.596559e+000,-9.752041e-005,1.097747e-004
3.597353e+000,-1.109483e-004,1.097287e-004
3.598147e+000,-9.181353e-005,1.098865e-004
3.598941e+000,-6.697185e-005,1.097621e-004
3.599735e+000,-7.670710e-005,1.095344e-004
3.600529e+000,-9.768826e-005,1.094388e-004
3.601324e+000,-8.543526e-005,1.094772e-004
3.602118e+000,-5.690089e-005,1.095489e-004
3.602912e+000,7.536431e-005,1.095895e-004
3.603706e+000,1.475395e-004,1.096685e-004
3.604500e+000,1.203479e-004,1.099838e-004
3.605294e+000,7.301442e-005,1.101874e-004
3.606088e+000,2.265965e-005,1.102182e-004
3.606882e+000,1.628138e-005,1.102091e-004
3.607676e+000,2.635233e-005,1.102118e-004
3.608471e+000,-1.712062e-005,1.102209e-004
3.609265e+000,-3.978027e-005,1.102197e-004
3.610059e+000,-3.004501e-005,1.101996e-004
3.610853e+000,-5.136187e-005,1.101478e-004
3.611647e+000,-5.622950e-005,1.101293e-004
3.612441e+000,-4.112306e-005,1.101473e-004
3.613235e+000,-2.769513e-005,1.101667e-004
3.614029e+000,-5.052262e-005,1.101773e-004
3.614824e+000,-5.354391e-005,1.102140e-004
3.615618e+000,-1.091020e-005,1.102550e-004
3.616412e+000,-1.728847e-005,1.102563e-004
3.617206e+000,-6.529335e-005,1.102602e-004
3.618000e+000,-1.045701e-004,1.103217e-004
3.618794e+000,-8.342107e-005,1.104765e-004
3.619588e+000,-4.313725e-005,1.105619e-004
3.620382e+000,-1.292439e-005,1.105865e-004
3.621176e+000,6.025788e-005,1.105149e-004
3.621971e+000,1.139696e-004,1.103573e-004
3.622765e+000,1.529107e-004,1.104451e-004
3.623559e+000,1.945373e-004,1.107761e-004
3.624353e+000,1.874876e-004,1.112930e-004
3.625147e+000,1.394827e-004,1.116976e-004
3.625941e+000,7.737850e-005,1.117798e-004
3.626735e+000,1.863127e-005,1.114721e-004
3.627529e+000,-7.435722e-005,1.109702e-004
3.628324e+000,-1.895018e-004,1.104643e-004
3.629118e+000,-2.388495e-004,1.106306e-004
3.629912e+000,-1.911803e-004,1.113787e-004
3.630706e+000,-6.126497e-005,1.118990e-004
3.631500e+000,7.704280e-005,1.119418e-004
3.632294e+000,1.116197e-004,1.119699e-004
3.633088e+000,9.684901e-005,1.118887e-004
3.633882e+000,1.099413e-004,1.118650e-004
3.634676e+000,8.442817e-005,1.120330e-004
3.635471e+000,4.783703e-005,1.120507e-004
3.636265e+000,2.870222e-005,1.119778e-004
3.637059e+000,1.460288e-005,1.119566e-004
3.637853e+000,1.158160e-005,1.119590e-004
3.638647e+000,3.524834e-006,1.119272e-004
3.639441e+000,5.874723e-006,1.118901e-004
3.640235e+000,1.661708e-005,1.118806e-004
3.641029e+000,3.205920e-005,1.118842e-004
3.641824e+000,-2.232395e-005,1.118904e-004
3.642618e+000,-1.017166e-004,1.118676e-004
3.643412e+000,-1.420005e-004,1.118167e-004
3.644206e+000,-1.049058e-004,1.118188e-004
3.645000e+000,-4.112306e-005,1.118188e-004
3.645794e+000,2.316319e-005,1.118384e-004
3.646588e+000,2.870222e-005,1.117152e-004
3.647382e+000,-1.762417e-005,1.115306e-004
3.648176e+000,-6.260777e-005,1.111714e-004
3.648971e+000,-7.972839e-005,1.107358e-004
3.649765e+000,-5.287251e-005,1.107761e-004
3.650559e+000,-2.366674e-005,1.108047e-004
3.651353e+000,1.326009e-005,1.107852e-004
3.652147e+000,2.131685e-005,1.107869e-004
3.652941e+000,-2.970932e-005,1.106731e-004
3.653735e+000,-9.433127e-005,1.104357e-004
3.654529e+000,-1.425040e-004,1.105087e-004
3.655324e+000,-1.354543e-004,1.107991e-004
3.656118e+000,-1.025559e-004,1.110570e-004
3.656912e+000,-5.723659e-005,1.112072e-004
3.657706e+000,-3.843748e-005,1.111763e-004
3.658500e+000,1.863127e-005,1.110408e-004
3.659294e+000,7.502861e-005,1.107784e-004
3.660088e+000,7.872129e-005,1.105519e-004
3.660882e+000,9.365987e-005,1.102981e-004
3.661676e+000,9.248493e-005,1.098889e-004
3.662471e+000,8.308538e-005,1.094973e-004
3.663265e+000,7.956054e-005,1.095376e-004
3.664059e+000,5.354391e-005,1.096133e-004
3.664853e+000,5.925078e-005,1.096540e-004
3.665647e+000,6.814679e-005,1.096816e-004
3.666441e+000,6.428626e-005,1.097026e-004
3.667235e+000,7.536431e-005,1.087465e-004
3.668029e+000,8.442817e-005,1.065466e-004
3.668824e+000,4.347295e-005,1.041040e-004
3.669618e+000,-3.508049e-005,1.026671e-004
3.670412e+000,-9.684901e-005,1.023573e-004
3.671206e+000,-1.065843e-004,1.024810e-004
3.672000e+000,-1.069200e-004,1.026393e-004
3.672794e+000,-1.122911e-004,1.027664e-004
3.673588e+000,-8.677805e-005,1.028164e-004
3.674382e+000,-5.337606e-005,1.027365e-004
3.675176e+000,-5.992218e-005,1.026887e-004
3.675971e+000,-8.946365e-005,1.026734e-004
3.676765e+000,-1.233692e-004,1.027649e-004
3.677559e+000,-1.290761e-004,1.029594e-004
3.678353e+000,-6.160067e-005,1.031714e-004
3.679147e+000,3.843748e-005,1.032292e-004
3.679941e+000,7.972839e-005,1.032396e-004
3.680735e+000,8.241398e-005,1.033227e-004
3.681529e+000,9.567407e-005,1.034094e-004
3.682324e+000,9.298848e-005,1.034830e-004
3.683118e+000,8.577096e-005,1.035239e-004
3.683912e+000,7.637141e-005,1.035831e-004
3.684706e+000,7.704280e-005,1.036253e-004
3.685500e+000,5.152972e-005,1.036879e-004
3.686294e+000,2.467384e-005,1.037262e-004
3.687088e+000,2.517739e-006,1.037348e-004
3.687882e+000,-2.400244e-005,1.037339e-004
3.688676e+000,-3.608759e-005,1.037380e-004
3.689471e+000,-4.380865e-005,1.037544e-004
3.690265e+000,-3.927672e-005,1.037570e-004
3.691059e+000,-3.340200e-005,1.028741e-004
3.691853e+000,-2.030976e-005,1.018151e-004
3.692647e+000,-4.531929e-006,1.016982e-004
3.693441e+000,6.025788e-005,1.012852e-004
3.694235e+000,9.617762e-005,1.001694e-004
3.695029e+000,4.666209e-005,9.969914e-005
3.695824e+000,-1.560998e-005,9.945846e-005
3.696618e+000,-7.301442e-005,9.940486e-005
3.697412e+000,-1.050736e-004,9.946820e-005
3.698206e+000,-8.828870e-005,9.935478e-005
3.699000e+000,-4.615854e-005,9.930554e-005
3.699794e+000,-5.539025e-006,9.928931e-005
3.700588e+000,-5.706874e-006,9.923024e-005
3.701382e+000,-4.615854e-005,9.911172e-005
3.702176e+000,-3.810178e-005,9.890913e-005
3.702971e+000,-3.910887e-005,9.867642e-005
3.703765e+000,-1.126268e-004,9.835647e-005
3.704559e+000,-1.297475e-004,9.828502e-005
3.705353e+000,-3.810178e-005,9.851883e-005
3.706147e+000,8.241398e-005,9.850934e-005
3.706941e+000,1.305867e-004,9.845242e-005
3.707735e+000,9.517052e-005,9.839355e-005
3.708529e+000,9.483482e-005,9.796007e-005
3.709324e+000,1.327687e-004,9.712517e-005
3.710118e+000,1.341115e-004,9.632538e-005
3.710912e+000,1.032273e-004,9.575834e-005
3.711706e+000,6.059357e-005,9.499045e-005
3.712500e+000,-5.522240e-005,9.423104e-005
3.713294e+000,-1.604639e-004,9.401524e-005
3.714088e+000,-1.488823e-004,9.444869e-005
3.714882e+000,-8.207828e-005,9.469996e-005
3.715676e+000,-4.347295e-005,9.456276e-005
3.716471e+000,2.349889e-006,9.410859e-005
3.717265e+000,3.105211e-005,9.340230e-005
3.718059e+000,2.064546e-005,9.312083e-005
3.718853e+000,-1.426719e-005,9.306392e-005
3.719647e+000,-6.646830e-005,9.306719e-005
3.720441e+000,-4.850843e-005,9.313449e-005
3.721235e+000,3.474479e-005,9.315962e-005
3.722029e+000,8.375677e-005,9.313308e-005
3.722824e+000,9.785611e-005,9.311307e-005
3.723618e+000,9.231709e-006,9.307326e-005
3.724412e+000,-8.342107e-005,9.286260e-005
3.725206e+000,-9.114214e-005,9.287703e-005
3.726000e+000,-9.349202e-005,9.293624e-005
3.726794e+000,-5.522240e-005,9.282374e-005
3.727588e+000,-1.493858e-005,9.270256e-005
3.728382e+000,-4.246586e-005,9.269416e-005
3.729176e+000,-1.111162e-004,9.272180e-005
3.729971e+000,-1.975586e-004,9.292259e-005
3.730765e+000,-1.126268e-004,9.354842e-005
3.731559e+000,-7.553216e-006,9.346728e-005
3.732353e+000,6.562905e-005,9.306906e-005
3.733147e+000,1.388113e-004,9.304644e-005
3.733941e+000,1.629816e-004,9.333322e-005
3.734735e+000,1.480430e-004,9.374022e-005
3.735529e+000,1.206836e-004,9.410632e-005
3.736324e+000,6.529335e-005,9.435037e-005
3.737118e+000,2.635233e-005,9.442224e-005
3.737912e+000,-2.433814e-005,9.443271e-005
3.738706e+000,-3.407340e-005,9.442426e-005
3.739500e+000,-1.963836e-005,9.439052e-005
3.740294e+000,-3.994812e-005,9.433711e-005
3.741088e+000,-5.085832e-005,9.430972e-005
3.741882e+000,-9.047074e-005,9.432437e-005
3.742676e+000,-1.428397e-004,9.445860e-005
3.743471e+000,-1.438468e-004,9.479940e-005
3.744265e+000,-8.778516e-005,9.514608e-005
3.745059e+000,4.448005e-005,9.527496e-005
3.745853e+000,1.448539e-004,9.530359e-005
3.746647e+000,1.757382e-004,9.565266e-005
3.747441e+000,1.361257e-004,9.616008e-005
3.748235e+000,7.872129e-005,9.645918e-005
3.749029e+000,7.267872e-005,9.651532e-005
3.749824e+000,3.743038e-005,9.641852e-005
3.750618e+000,-8.224612e-006,9.629093e-005
3.751412e+000,-1.846342e-006,9.620262e-005
3.752206e+000,4.817273e-005,9.609383e-005
3.753000e+000,4.951553e-005,9.608052e-005
3.753794e+000,4.531929e-006,9.600947e-005
3.754588e+000,-4.313725e-005,9.587896e-005
3.755382e+000,-6.898604e-005,9.590082e-005
3.756176e+000,-6.462196e-005,9.597973e-005
3.756971e+000,-9.315633e-005,9.604145e-005
3.757765e+000,-1.193408e-004,9.617883e-005
3.758559e+000,-1.294118e-004,9.637412e-005
3.759353e+000,-8.006408e-005,9.661220e-005
3.760147e+000,-3.910887e-005,9.670606e-005
3.760941e+000,-5.790799e-005,9.670202e-005
3.761735e+000,-6.797894e-005,9.671465e-005
3.762529e+000,-7.167162e-005,9.678862e-005
3.763324e+000,-5.287251e-005,9.686975e-005
3.764118e+000,2.131685e-005,9.691202e-005
3.764912e+000,9.785611e-005,9.691702e-005
3.765706e+000,2.903792e-005,9.707273e-005
3.766500e+000,-7.133593e-005,9.707005e-005
3.767294e+000,-8.107119e-005,9.708922e-005
3.768088e+000,-2.433814e-005,9.714201e-005
3.768882e+000,9.903105e-006,9.713361e-005
3.769676e+000,6.210422e-006,9.713505e-005
3.770471e+000,-8.896010e-006,9.710658e-005
3.771265e+000,-5.539025e-006,9.691189e-005
3.772059e+000,1.863127e-005,9.656057e-005
3.772853e+000,4.112306e-005,9.629546e-005
3.773647e+000,4.783703e-005,9.628611e-005
3.774441e+000,3.675899e-005,9.625982e-005
3.775235e+000,1.057450e-005,9.588612e-005
3.776029e+000,-1.628138e-005,9.519938e-005
3.776824e+000,-3.575189e-005,9.398516e-005
3.777618e+000,-1.661708e-005,9.247378e-005
3.778412e+000,1.258869e-005,9.159939e-005
3.779206e+000,4.783703e-005,9.150771e-005
3.780000e+000,9.382772e-005,9.131595e-005
3.780794e+000,1.374685e-004,9.072306e-005
3.781588e+000,1.337758e-004,9.019290e-005
3.782382e+000,7.888914e-005,8.922232e-005
3.783176e+000,-7.217518e-006,8.852862e-005
3.783971e+000,-7.536431e-005,8.842458e-005
3.784765e+000,-4.750134e-005,8.850551e-005
3.785559e+000,1.326009e-005,8.845237e-005
3.786353e+000,4.078737e-005,8.836730e-005
3.787147e+000,2.668803e-005,8.838345e-005
3.787941e+000,-1.174945e-006,8.838783e-005
3.788735e+000,-9.567407e-006,8.833020e-005
3.789529e+000,-2.970932e-005,8.820932e-005
3.790324e+000,-5.958648e-005,8.814099e-005
3.791118e+000,-9.047074e-005,8.818807e-005
3.791912e+000,-8.509956e-005,8.827804e-005
3.792706e+000,-6.227207e-005,8.801025e-005
3.793500e+000,5.035477e-007,8.746304e-005
3.794294e+000,8.744946e-005,8.712503e-005
3.795088e+000,1.668421e-004,8.726224e-005
3.795882e+000,1.649958e-004,8.740646e-005
3.796676e+000,1.795987e-005,8.675283e-005
3.797471e+000,-6.327916e-005,8.528506e-005
3.798265e+000,-1.059129e-004,8.459578e-005
3.799059e+000,-1.633173e-004,8.468722e-005
3.799853e+000,-1.710384e-004,8.514142e-005
3.800647e+000,-1.465324e-004,8.531392e-005
3.801441e+000,-1.069200e-004,8.500900e-005
3.802235e+000,-5.203327e-005,8.395361e-005
3.803029e+000,-1.158160e-005,8.211419e-005
3.803824e+000,-1.678492e-007,8.071142e-005
3.804618e+000,5.035477e-007,8.014354e-005
3.805412e+000,-1.359579e-005,8.007995e-005
3.806206e+000,-5.052262e-005,8.007976e-005
3.807000e+000,-9.701686e-005,8.007493e-005
3.807794e+000,-8.610666e-005,8.021836e-005
3.808588e+000,1.997406e-005,8.034008e-005
3.809382e+000,1.032273e-004,8.032021e-005
3.810176e+000,1.347829e-004,8.047729e-005
3.810971e+000,1.361257e-004,8.075786e-005
3.811765e+000,1.290761e-004,8.103868e-005
3.812559e+000,8.644236e-005,8.131674e-005
3.813353e+000,-1.594568e-005,8.145984e-005
