X [s],R DELTOID MEDIUS: EMG 6 [V],R DELTOID MEDIUS: EMG 6->filter (FilterSlidingRMS21) [V]
4.132862e+000,1.569390e-004,2.452496e-004
4.133328e+000,1.636530e-004,2.452854e-004
4.133793e+000,1.636530e-004,2.453666e-004
4.134259e+000,1.535820e-004,2.454672e-004
4.134724e+000,1.164874e-004,2.455534e-004
4.135190e+000,4.951553e-005,2.455846e-004
4.135655e+000,-3.575189e-005,2.455375e-004
4.136121e+000,-1.273976e-004,2.454412e-004
4.136586e+000,-2.274357e-004,2.453842e-004
4.137052e+000,-3.358663e-004,2.454583e-004
4.137517e+000,-4.318761e-004,2.457380e-004
4.137983e+000,-5.084153e-004,2.462738e-004
4.138448e+000,-5.624628e-004,2.471046e-004
4.138914e+000,-5.790799e-004,2.482046e-004
4.139379e+000,-5.498741e-004,2.494288e-004
4.139845e+000,-4.822309e-004,2.505549e-004
4.140310e+000,-3.687648e-004,2.513884e-004
4.140776e+000,-2.032654e-004,2.517930e-004
4.141241e+000,-2.299535e-005,2.517713e-004
4.141707e+000,1.193408e-004,2.515568e-004
4.142172e+000,2.036011e-004,2.514566e-004
4.142638e+000,2.610056e-004,2.515514e-004
4.143103e+000,3.085069e-004,2.517813e-004
4.143569e+000,3.482872e-004,2.521069e-004
4.144034e+000,3.691005e-004,2.525043e-004
4.144500e+000,3.664149e-004,2.529377e-004
4.144966e+000,4.006561e-004,2.533568e-004
4.145431e+000,4.691386e-004,2.538827e-004
4.145897e+000,5.006943e-004,2.546569e-004
4.146362e+000,5.087510e-004,2.555655e-004
4.146828e+000,5.139544e-004,2.565065e-004
4.147293e+000,4.696422e-004,2.574635e-004
4.147759e+000,3.439231e-004,2.582599e-004
4.148224e+000,1.680171e-004,2.586837e-004
4.148690e+000,1.913481e-005,2.587299e-004
4.149155e+000,-1.695277e-005,2.585106e-004
4.149621e+000,3.004501e-005,2.581789e-004
4.150086e+000,7.972839e-005,2.578943e-004
4.150552e+000,1.331044e-004,2.577181e-004
4.151017e+000,1.529107e-004,2.576722e-004
4.151483e+000,8.207828e-005,2.577280e-004
4.151948e+000,-3.239490e-005,2.577521e-004
4.152414e+000,-1.089342e-004,2.577339e-004
4.152879e+000,-1.411612e-004,2.577285e-004
4.153345e+000,-1.696956e-004,2.577325e-004
4.153810e+000,-1.982300e-004,2.577528e-004
4.154276e+000,-2.145113e-004,2.578092e-004
4.154741e+000,-2.257572e-004,2.579110e-004
4.155207e+000,-2.405280e-004,2.580550e-004
4.155672e+000,-2.405280e-004,2.582386e-004
4.156138e+000,-1.814450e-004,2.584357e-004
4.156603e+000,-6.831464e-005,2.585539e-004
4.157069e+000,4.649424e-005,2.585668e-004
4.157534e+000,1.059129e-004,2.585635e-004
4.158000e+000,9.785611e-005,2.585824e-004
4.158466e+000,5.253681e-005,2.585671e-004
4.158931e+000,1.661708e-005,2.584641e-004
4.159397e+000,4.213016e-005,2.582571e-004
4.159862e+000,1.341115e-004,2.579812e-004
4.160328e+000,2.079652e-004,2.577388e-004
4.160793e+000,1.945373e-004,2.576091e-004
4.161259e+000,1.196765e-004,2.574933e-004
4.161724e+000,5.085832e-005,2.573352e-004
4.162190e+000,1.258869e-005,2.571980e-004
4.162655e+000,-1.527428e-005,2.571109e-004
4.163121e+000,-6.143282e-005,2.570554e-004
4.163586e+000,-1.211871e-004,2.570285e-004
4.164052e+000,-1.707027e-004,2.570624e-004
4.164517e+000,-1.936980e-004,2.571677e-004
4.164983e+000,-2.029297e-004,2.572811e-004
4.165448e+000,-1.955444e-004,2.573207e-004
4.165914e+000,-1.707027e-004,2.572151e-004
4.166379e+000,-1.602960e-004,2.569962e-004
4.166845e+000,-2.069581e-004,2.568022e-004
4.167310e+000,-2.875258e-004,2.567448e-004
4.167776e+000,-3.499657e-004,2.568841e-004
4.168241e+000,-3.607080e-004,2.572103e-004
4.168707e+000,-3.210956e-004,2.576132e-004
4.169172e+000,-2.482490e-004,2.579672e-004
4.169638e+000,-1.619745e-004,2.581893e-004
4.170103e+000,-9.013504e-005,2.582552e-004
4.170569e+000,-5.119402e-005,2.582117e-004
4.171034e+000,-2.769513e-005,2.581315e-004
4.171500e+000,-2.853437e-006,2.580554e-004
4.171966e+000,1.896696e-005,2.579975e-004
4.172431e+000,5.690089e-005,2.579647e-004
4.172897e+000,1.260548e-004,2.579615e-004
4.173362e+000,1.737240e-004,2.580158e-004
4.173828e+000,1.643244e-004,2.581241e-004
4.174293e+000,1.003738e-004,2.582144e-004
4.174759e+000,-8.392462e-007,2.582422e-004
4.175224e+000,-1.002060e-004,2.582372e-004
4.175690e+000,-1.267262e-004,2.582673e-004
4.176155e+000,-3.524834e-006,2.583085e-004
4.176621e+000,2.220645e-004,2.582699e-004
4.177086e+000,4.006561e-004,2.583907e-004
4.177552e+000,4.456397e-004,2.589135e-004
4.178017e+000,3.842069e-004,2.595851e-004
4.178483e+000,2.804761e-004,2.600798e-004
4.178948e+000,1.690242e-004,2.603236e-004
4.179414e+000,6.562905e-005,2.603860e-004
4.179879e+000,-2.182040e-006,2.603687e-004
4.180345e+000,-2.601663e-005,2.603485e-004
4.180810e+000,-2.735943e-005,2.603415e-004
4.181276e+000,-2.333104e-005,2.603421e-004
4.181741e+000,-2.249180e-005,2.603437e-004
4.182207e+000,-4.213016e-005,2.603340e-004
4.182672e+000,-6.797894e-005,2.603056e-004
4.183138e+000,-2.500954e-005,2.602712e-004
4.183603e+000,9.919890e-005,2.602239e-004
4.184069e+000,2.328069e-004,2.602234e-004
4.184534e+000,3.150530e-004,2.603942e-004
4.185000e+000,3.284810e-004,2.607341e-004
4.185466e+000,2.845045e-004,2.611110e-004
4.185931e+000,2.084688e-004,2.613948e-004
4.186397e+000,1.247120e-004,2.615443e-004
4.186862e+000,5.085832e-005,2.615906e-004
4.187328e+000,-1.829557e-005,2.615866e-004
4.187793e+000,-9.684901e-005,2.615743e-004
4.188259e+000,-1.874876e-004,2.615970e-004
4.188724e+000,-2.851759e-004,2.617148e-004
4.189190e+000,-3.821927e-004,2.619996e-004
4.189655e+000,-4.641032e-004,2.625168e-004
4.190121e+000,-4.953231e-004,2.632796e-004
4.190586e+000,-4.160983e-004,2.641458e-004
4.191052e+000,-2.440528e-004,2.647541e-004
4.191517e+000,-6.428626e-005,2.649567e-004
4.191983e+000,6.898604e-005,2.649545e-004
4.192448e+000,1.320974e-004,2.649352e-004
4.192914e+000,1.320974e-004,2.649318e-004
4.193379e+000,1.122911e-004,2.649058e-004
4.193845e+000,9.449913e-005,2.648681e-004
4.194310e+000,8.509956e-005,2.648372e-004
4.194776e+000,1.038987e-004,2.648155e-004
4.195241e+000,1.467002e-004,2.648264e-004
4.195707e+000,1.623102e-004,2.648969e-004
4.196172e+000,1.300832e-004,2.649893e-004
4.196638e+000,7.100023e-005,2.650487e-004
4.197103e+000,-1.678492e-007,2.650499e-004
4.197569e+000,-8.073549e-005,2.649405e-004
4.198034e+000,-1.666743e-004,2.647438e-004
4.198500e+000,-2.391852e-004,2.645988e-004
4.198966e+000,-2.828260e-004,2.645903e-004
4.199431e+000,-2.955825e-004,2.646913e-004
4.199897e+000,-2.613413e-004,2.648718e-004
4.200362e+000,-1.995728e-004,2.650652e-004
4.200828e+000,-1.502251e-004,2.652035e-004
4.201293e+000,-1.171588e-004,2.652667e-004
4.201759e+000,-7.637141e-005,2.652520e-004
4.202224e+000,1.174945e-006,2.651823e-004
4.202690e+000,1.260548e-004,2.650589e-004
4.203155e+000,2.784619e-004,2.648728e-004
4.203621e+000,4.019989e-004,2.646965e-004
4.204086e+000,4.587320e-004,2.646430e-004
4.204552e+000,4.429542e-004,2.646731e-004
4.205017e+000,3.627222e-004,2.646397e-004
4.205483e+000,2.670481e-004,2.644216e-004
4.205948e+000,2.207217e-004,2.640593e-004
4.206414e+000,2.234073e-004,2.637221e-004
4.206879e+000,2.381781e-004,2.635626e-004
4.207345e+000,2.213931e-004,2.636132e-004
4.207810e+000,1.730526e-004,2.637543e-004
4.208276e+000,1.206836e-004,2.638600e-004
4.208741e+000,4.548714e-005,2.638971e-004
4.209207e+000,-5.253681e-005,2.638842e-004
4.209672e+000,-1.468681e-004,2.638744e-004
4.210138e+000,-2.123293e-004,2.639286e-004
4.210603e+000,-2.378424e-004,2.640732e-004
4.211069e+000,-2.284428e-004,2.642695e-004
4.211534e+000,-2.046082e-004,2.644532e-004
4.212000e+000,-1.881590e-004,2.646006e-004
4.212466e+000,-1.901732e-004,2.647247e-004
4.212931e+000,-2.042725e-004,2.648510e-004
4.213397e+000,-2.193790e-004,2.649899e-004
4.213862e+000,-2.321355e-004,2.650438e-004
4.214328e+000,-2.089723e-004,2.646876e-004
4.214793e+000,-1.075914e-004,2.637845e-004
4.215259e+000,2.668803e-005,2.627185e-004
4.215724e+000,1.193408e-004,2.620205e-004
4.216190e+000,1.723812e-004,2.618195e-004
4.216655e+000,2.442206e-004,2.618990e-004
4.217121e+000,3.511406e-004,2.620975e-004
4.217586e+000,4.493324e-004,2.624465e-004
4.218052e+000,4.990158e-004,2.630320e-004
4.218517e+000,5.174792e-004,2.638221e-004
4.218983e+000,5.206683e-004,2.647408e-004
4.219448e+000,4.949874e-004,2.656897e-004
4.219914e+000,4.362402e-004,2.665353e-004
4.220379e+000,3.400626e-004,2.671145e-004
4.220845e+000,1.916838e-004,2.672892e-004
4.221310e+000,3.273060e-005,2.670866e-004
4.221776e+000,-7.536431e-005,2.667976e-004
4.222241e+000,-1.438468e-004,2.666515e-004
4.222707e+000,-2.368353e-004,2.666481e-004
4.223172e+000,-3.546654e-004,2.667944e-004
4.223638e+000,-4.523537e-004,2.671854e-004
4.224103e+000,-5.124437e-004,2.678588e-004
4.224569e+000,-5.530632e-004,2.687584e-004
4.225034e+000,-5.849546e-004,2.698138e-004
4.225500e+000,-6.165103e-004,2.709271e-004
4.225966e+000,-6.332952e-004,2.720372e-004
4.226431e+000,-6.373236e-004,2.731307e-004
4.226897e+000,-6.406805e-004,2.742711e-004
4.227362e+000,-6.332952e-004,2.755107e-004
4.227828e+000,-5.923400e-004,2.767666e-004
4.228293e+000,-4.990158e-004,2.778831e-004
4.228759e+000,-3.701076e-004,2.786991e-004
4.229224e+000,-2.344854e-004,2.791561e-004
4.229690e+000,-9.147784e-005,2.793123e-004
4.230155e+000,4.817273e-005,2.792549e-004
4.230621e+000,1.529107e-004,2.791151e-004
4.231086e+000,2.111543e-004,2.789768e-004
4.231552e+000,2.301213e-004,2.788212e-004
4.232017e+000,2.294499e-004,2.786122e-004
4.232483e+000,2.140078e-004,2.783748e-004
4.232948e+000,1.757382e-004,2.781536e-004
4.233414e+000,1.455253e-004,2.779658e-004
4.233879e+000,1.780880e-004,2.778342e-004
4.234345e+000,2.452277e-004,2.778132e-004
4.234810e+000,3.080034e-004,2.779460e-004
4.235276e+000,3.825284e-004,2.782326e-004
4.235741e+000,4.978409e-004,2.787107e-004
4.236207e+000,6.134890e-004,2.795354e-004
4.236672e+000,6.685435e-004,2.807839e-004
4.237138e+000,6.081178e-004,2.822144e-004
4.237603e+000,4.409400e-004,2.832804e-004
4.238069e+000,2.375067e-004,2.836699e-004
4.238534e+000,5.220111e-005,2.834942e-004
4.239000e+000,-9.282063e-005,2.830554e-004
4.239466e+000,-2.042725e-004,2.826891e-004
4.239931e+000,-2.727550e-004,2.825668e-004
4.240397e+000,-2.881972e-004,2.826533e-004
4.240862e+000,-2.734264e-004,2.827974e-004
4.241328e+000,-2.398566e-004,2.829030e-004
4.241793e+000,-1.733883e-004,2.829665e-004
4.242259e+000,-4.313725e-005,2.829622e-004
4.242724e+000,1.576104e-004,2.828109e-004
4.243190e+000,3.583581e-004,2.825693e-004
4.243655e+000,5.053941e-004,2.824546e-004
4.244121e+000,5.651484e-004,2.826907e-004
4.244586e+000,5.403067e-004,2.833346e-004
4.245052e+000,4.953231e-004,2.841680e-004
4.245517e+000,4.607462e-004,2.849672e-004
4.245983e+000,4.056916e-004,2.856386e-004
4.246448e+000,3.163958e-004,2.861097e-004
4.246914e+000,2.098116e-004,2.863446e-004
4.247379e+000,1.435111e-004,2.863743e-004
4.247845e+000,8.308538e-005,2.863042e-004
4.248310e+000,-5.555810e-005,2.861772e-004
4.248776e+000,-2.808118e-004,2.860340e-004
4.249241e+000,-5.171435e-004,2.861125e-004
4.249707e+000,-6.977493e-004,2.867352e-004
4.250172e+000,-8.261540e-004,2.879814e-004
4.250638e+000,-9.240101e-004,2.898443e-004
4.251103e+000,-9.631189e-004,2.923094e-004
4.251569e+000,-9.141070e-004,2.950520e-004
4.252034e+000,-8.045014e-004,2.975224e-004
4.252500e+000,-6.658579e-004,2.994206e-004
4.252966e+000,-5.460136e-004,3.007266e-004
4.253431e+000,-4.743419e-004,3.016286e-004
4.253897e+000,-4.218051e-004,3.023216e-004
4.254362e+000,-3.590295e-004,3.028667e-004
4.254828e+000,-2.747692e-004,3.032537e-004
4.255293e+000,-1.762417e-004,3.034702e-004
4.255759e+000,-7.872129e-005,3.035420e-004
4.256224e+000,2.668803e-005,3.035174e-004
4.256690e+000,1.562676e-004,3.034371e-004
4.257155e+000,2.653697e-004,3.033706e-004
4.257621e+000,3.174029e-004,3.033452e-004
4.258086e+000,3.180743e-004,3.032348e-004
4.258552e+000,2.751049e-004,3.028577e-004
4.259017e+000,2.271000e-004,3.021966e-004
4.259483e+000,2.170291e-004,3.015254e-004
4.259948e+000,2.388495e-004,3.010982e-004
4.260414e+000,2.737621e-004,3.008980e-004
4.260879e+000,3.153887e-004,3.008595e-004
4.261345e+000,3.570153e-004,3.010147e-004
4.261810e+000,4.019989e-004,3.013609e-004
4.262276e+000,4.268406e-004,3.018582e-004
4.262741e+000,4.040131e-004,3.023900e-004
4.263207e+000,3.533227e-004,3.027437e-004
4.263672e+000,3.375448e-004,3.028132e-004
4.264138e+000,3.758144e-004,3.026499e-004
4.264603e+000,4.043488e-004,3.023498e-004
4.265069e+000,4.019989e-004,3.019518e-004
4.265534e+000,4.053559e-004,3.015225e-004
4.266000e+000,4.293584e-004,3.012405e-004
4.266466e+000,4.228122e-004,3.012551e-004
4.266931e+000,3.462730e-004,3.014822e-004
4.267397e+000,2.237430e-004,3.016856e-004
4.267862e+000,8.912795e-005,3.017543e-004
4.268328e+000,-2.500954e-005,3.017363e-004
4.268793e+000,-8.946365e-005,3.017273e-004
4.269259e+000,-1.035630e-004,3.017520e-004
4.269724e+000,-8.409247e-005,3.017774e-004
4.270190e+000,-6.932174e-005,3.017741e-004
4.270655e+000,-5.656519e-005,3.017373e-004
4.271121e+000,-3.860533e-006,3.016618e-004
4.271586e+000,9.852750e-005,3.015338e-004
4.272052e+000,1.831235e-004,3.013572e-004
4.272517e+000,1.643244e-004,3.011508e-004
4.272983e+000,1.065843e-004,3.008734e-004
4.273448e+000,9.550622e-005,3.005900e-004
4.273914e+000,1.132982e-004,3.004042e-004
4.274379e+000,1.596246e-004,3.003307e-004
4.274845e+000,1.925231e-004,3.003685e-004
4.275310e+000,9.987030e-005,3.004787e-004
4.275776e+000,-1.226978e-004,3.005086e-004
4.276241e+000,-3.858854e-004,3.005514e-004
4.276707e+000,-6.108034e-004,3.010096e-004
4.277172e+000,-7.682460e-004,3.021574e-004
4.277638e+000,-8.582132e-004,3.039587e-004
4.278103e+000,-8.872511e-004,3.061772e-004
4.278569e+000,-8.578775e-004,3.085192e-004
4.279034e+000,-7.860380e-004,3.107034e-004
4.279500e+000,-6.917067e-004,3.125483e-004
4.279966e+000,-5.883116e-004,3.139569e-004
4.280431e+000,-4.943160e-004,3.149459e-004
4.280897e+000,-4.238193e-004,3.156361e-004
4.281362e+000,-3.667506e-004,3.161384e-004
4.281828e+000,-2.912184e-004,3.164120e-004
4.282293e+000,-1.861448e-004,3.161048e-004
4.282759e+000,-6.361486e-005,3.150375e-004
4.283224e+000,6.898604e-005,3.137157e-004
4.283690e+000,1.985657e-004,3.127185e-004
4.284155e+000,2.939040e-004,3.122443e-004
4.284621e+000,3.608759e-004,3.122336e-004
4.285086e+000,4.100557e-004,3.125520e-004
4.285552e+000,4.244907e-004,3.130524e-004
4.286017e+000,3.946136e-004,3.135061e-004
4.286483e+000,3.368734e-004,3.136944e-004
4.286948e+000,2.903792e-004,3.135098e-004
4.287414e+000,2.764477e-004,3.129504e-004
4.287879e+000,2.868544e-004,3.120283e-004
4.288345e+000,3.103532e-004,3.107820e-004
4.288810e+000,3.825284e-004,3.093512e-004
4.289276e+000,5.104296e-004,3.080340e-004
4.289741e+000,6.180209e-004,3.072708e-004
4.290207e+000,6.473945e-004,3.073163e-004
4.290672e+000,6.121462e-004,3.079581e-004
4.291138e+000,5.570916e-004,3.088227e-004
4.291603e+000,4.936446e-004,3.096791e-004
4.292069e+000,4.107271e-004,3.104053e-004
4.292534e+000,3.241169e-004,3.108936e-004
4.293000e+000,2.388495e-004,3.111055e-004
4.293466e+000,1.361257e-004,3.110883e-004
4.293931e+000,3.860533e-006,3.109136e-004
4.294397e+000,-1.193408e-004,3.106250e-004
4.294862e+000,-1.720455e-004,3.102768e-004
4.295328e+000,-1.653315e-004,3.099816e-004
4.295793e+000,-1.968872e-004,3.098537e-004
4.296259e+000,-2.989395e-004,3.099320e-004
4.296724e+000,-4.248264e-004,3.101933e-004
4.297190e+000,-5.171435e-004,3.106330e-004
4.297655e+000,-5.627985e-004,3.112039e-004
4.298121e+000,-6.010681e-004,3.118202e-004
4.298586e+000,-6.443732e-004,3.125017e-004
4.299052e+000,-6.567941e-004,3.133453e-004
4.299517e+000,-6.228886e-004,3.143155e-004
4.299983e+000,-5.737087e-004,3.152382e-004
4.300448e+000,-5.409781e-004,3.160403e-004
4.300914e+000,-5.013657e-004,3.167820e-004
4.301379e+000,-4.307012e-004,3.174567e-004
4.301845e+000,-3.375448e-004,3.179818e-004
4.302310e+000,-2.284428e-004,3.183149e-004
4.302776e+000,-1.022202e-004,3.184575e-004
4.303241e+000,2.668803e-005,3.184377e-004
4.303707e+000,1.418326e-004,3.183245e-004
4.304172e+000,2.693980e-004,3.181675e-004
4.304638e+000,3.852140e-004,3.179561e-004
4.305103e+000,4.365759e-004,3.175270e-004
4.305569e+000,4.231479e-004,3.164708e-004
4.306034e+000,3.798428e-004,3.145469e-004
4.306500e+000,3.301595e-004,3.121604e-004
4.306966e+000,2.850080e-004,3.100597e-004
4.307431e+000,2.453956e-004,3.086333e-004
4.307897e+000,2.146792e-004,3.076830e-004
4.308362e+000,1.898375e-004,3.069880e-004
4.308828e+000,2.200504e-004,3.065651e-004
4.309293e+000,3.704433e-004,3.065399e-004
4.309759e+000,5.208362e-004,3.069564e-004
4.310224e+000,5.997253e-004,3.076001e-004
4.310690e+000,6.128176e-004,3.080525e-004
4.311155e+000,5.604486e-004,3.081769e-004
4.311621e+000,4.610819e-004,3.080790e-004
4.312086e+000,3.288167e-004,3.077823e-004
4.312552e+000,1.623102e-004,3.072378e-004
4.313017e+000,-1.158160e-005,3.065020e-004
4.313483e+000,-1.347829e-004,3.057991e-004
4.313948e+000,-2.062867e-004,3.053158e-004
4.314414e+000,-2.814832e-004,3.050712e-004
4.314879e+000,-3.778286e-004,3.050677e-004
4.315345e+000,-4.526894e-004,3.053412e-004
4.315810e+000,-4.694743e-004,3.058836e-004
4.316276e+000,-4.758526e-004,3.065320e-004
4.316741e+000,-5.050584e-004,3.072158e-004
4.317207e+000,-5.463493e-004,3.079880e-004
4.317672e+000,-5.735409e-004,3.088845e-004
4.318138e+000,-5.413138e-004,3.098485e-004
4.318603e+000,-4.379187e-004,3.106865e-004
4.319069e+000,-2.821546e-004,3.112402e-004
4.319534e+000,-9.701686e-005,3.114778e-004
4.320000e+000,5.203327e-005,3.114985e-004
4.320466e+000,1.072557e-004,3.114896e-004
4.320931e+000,8.241398e-005,3.115179e-004
4.321397e+000,2.568093e-005,3.115382e-004
4.321862e+000,-2.601663e-005,3.115400e-004
4.322328e+000,-5.790799e-005,3.115419e-004
4.322793e+000,-7.402152e-005,3.115519e-004
4.323259e+000,-7.737850e-005,3.115677e-004
4.323724e+000,-5.757229e-005,3.115850e-004
4.324190e+000,-1.225299e-005,3.115910e-004
4.324655e+000,4.078737e-005,3.115602e-004
4.325121e+000,9.382772e-005,3.115166e-004
4.325586e+000,1.475395e-004,3.115057e-004
4.326052e+000,2.024262e-004,3.115461e-004
4.326517e+000,2.804761e-004,3.116528e-004
4.326983e+000,3.669185e-004,3.118782e-004
4.327448e+000,4.254978e-004,3.122741e-004
4.327914e+000,4.315404e-004,3.128120e-004
4.328379e+000,4.090486e-004,3.133657e-004
4.328845e+000,3.936065e-004,3.138622e-004
4.329310e+000,3.872282e-004,3.143213e-004
4.329776e+000,3.872282e-004,3.147644e-004
4.330241e+000,3.536583e-004,3.151938e-004
4.330707e+000,2.505989e-004,3.155046e-004
4.331172e+000,1.015488e-004,3.155539e-004
4.331638e+000,-4.481575e-005,3.153796e-004
4.332103e+000,-1.547570e-004,3.151521e-004
4.332569e+000,-2.291142e-004,3.149746e-004
4.333034e+000,-2.710765e-004,3.148581e-004
4.333500e+000,-2.653697e-004,3.147979e-004
4.333966e+000,-2.284428e-004,3.147679e-004
4.334431e+000,-2.029297e-004,3.147463e-004
4.334897e+000,-2.057832e-004,3.147187e-004
4.335362e+000,-2.328069e-004,3.146567e-004
4.335828e+000,-2.660411e-004,3.145568e-004
4.336293e+000,-2.796368e-004,3.144222e-004
4.336759e+000,-2.321355e-004,3.143137e-004
4.337224e+000,-1.351186e-004,3.142798e-004
4.337690e+000,-3.541619e-005,3.142845e-004
4.338155e+000,6.428626e-005,3.142850e-004
4.338621e+000,1.656672e-004,3.142936e-004
4.339086e+000,2.563058e-004,3.143444e-004
4.339552e+000,3.748074e-004,3.144824e-004
4.340017e+000,5.473564e-004,3.148465e-004
4.340483e+000,6.675365e-004,3.157090e-004
4.340948e+000,6.457160e-004,3.170204e-004
4.341414e+000,5.134508e-004,3.182187e-004
4.341879e+000,3.328451e-004,3.188740e-004
4.342345e+000,1.522393e-004,3.188965e-004
4.342810e+000,-1.258869e-005,3.184737e-004
4.343276e+000,-1.458610e-004,3.179862e-004
4.343741e+000,-2.458991e-004,3.177383e-004
4.344207e+000,-3.447623e-004,3.177850e-004
4.344672e+000,-4.500038e-004,3.180833e-004
4.345138e+000,-5.456779e-004,3.186273e-004
4.345603e+000,-6.061036e-004,3.194119e-004
4.346069e+000,-6.171816e-004,3.203971e-004
4.346534e+000,-6.020752e-004,3.214632e-004
4.347000e+000,-5.822690e-004,3.225007e-004
4.347466e+000,-5.497063e-004,3.234700e-004
4.347931e+000,-4.812238e-004,3.243258e-004
4.348397e+000,-3.785000e-004,3.249875e-004
4.348862e+000,-2.492561e-004,3.253915e-004
4.349328e+000,-7.032883e-005,3.255535e-004
4.349793e+000,1.549249e-004,3.255654e-004
4.350259e+000,3.602045e-004,3.256259e-004
4.350724e+000,5.302358e-004,3.259481e-004
4.351190e+000,7.141985e-004,3.266309e-004
4.351655e+000,9.317311e-004,3.278573e-004
4.352121e+000,1.113008e-003,3.299922e-004
4.352586e+000,1.148928e-003,3.331281e-004
4.353052e+000,1.025055e-003,3.365350e-004
4.353517e+000,8.431067e-004,3.392852e-004
4.353983e+000,6.148317e-004,3.411694e-004
4.354448e+000,3.153887e-004,3.421762e-004
4.354914e+000,-8.392462e-007,3.424332e-004
4.355379e+000,-2.814832e-004,3.424209e-004
4.355845e+000,-5.201648e-004,3.426280e-004
4.356310e+000,-7.225910e-004,3.433608e-004
4.356776e+000,-8.635843e-004,3.447737e-004
4.357241e+000,-9.324026e-004,3.467683e-004
4.357707e+000,-9.730221e-004,3.489810e-004
4.358172e+000,-1.030426e-003,3.512043e-004
4.358638e+000,-1.083803e-003,3.536606e-004
4.359103e+000,-1.086488e-003,3.564915e-004
4.359569e+000,-9.951781e-004,3.594313e-004
4.360034e+000,-8.098726e-004,3.619181e-004
4.360500e+000,-5.809263e-004,3.635602e-004
4.360966e+000,-3.439231e-004,3.644068e-004
4.361431e+000,-9.684901e-005,3.647078e-004
4.361897e+000,1.529107e-004,3.647287e-004
4.362362e+000,3.566796e-004,3.647831e-004
4.362828e+000,4.738384e-004,3.651073e-004
4.363293e+000,5.020371e-004,3.656652e-004
4.363759e+000,4.859235e-004,3.662827e-004
4.364224e+000,4.798810e-004,3.668689e-004
4.364690e+000,5.000229e-004,3.674514e-004
4.365155e+000,5.315786e-004,3.680797e-004
4.365621e+000,5.503776e-004,3.687582e-004
4.366086e+000,5.334249e-004,3.694620e-004
4.366552e+000,4.647746e-004,3.701400e-004
4.367017e+000,3.590295e-004,3.706725e-004
4.367483e+000,2.519417e-004,3.709954e-004
4.367948e+000,1.492180e-004,3.711513e-004
4.368414e+000,4.884413e-005,3.711759e-004
4.368879e+000,-3.440909e-005,3.710870e-004
4.369345e+000,-8.308538e-005,3.709030e-004
4.369810e+000,-9.483482e-005,3.706598e-004
4.370276e+000,-8.912795e-005,3.704195e-004
4.370741e+000,-8.140688e-005,3.702020e-004
4.371207e+000,-8.711375e-005,3.699989e-004
4.371672e+000,-1.064164e-004,3.698293e-004
4.372138e+000,-1.317617e-004,3.697398e-004
4.372603e+000,-1.621424e-004,3.697458e-004
4.373069e+000,-1.822843e-004,3.698120e-004
4.373534e+000,-1.673457e-004,3.698668e-004
4.374000e+000,-9.752041e-005,3.698482e-004
4.374466e+000,4.615854e-005,3.697273e-004
4.374931e+000,2.730907e-004,3.695803e-004
4.375397e+000,5.037156e-004,3.696514e-004
4.375862e+000,6.755932e-004,3.702003e-004
4.376328e+000,7.558251e-004,3.712737e-004
4.376793e+000,7.101701e-004,3.726557e-004
4.377259e+000,5.597772e-004,3.738894e-004
4.377724e+000,3.714504e-004,3.746493e-004
4.378190e+000,2.304570e-004,3.749581e-004
4.378655e+000,1.750668e-004,3.750259e-004
4.379121e+000,1.649958e-004,3.750183e-004
4.379586e+000,1.519036e-004,3.750313e-004
4.380052e+000,1.149767e-004,3.750790e-004
4.380517e+000,4.213016e-005,3.751117e-004
4.380983e+000,-8.375677e-005,3.751134e-004
4.381448e+000,-2.230716e-004,3.751234e-004
4.381914e+000,-2.878614e-004,3.752199e-004
4.382379e+000,-2.875258e-004,3.753777e-004
4.382845e+000,-2.912184e-004,3.755283e-004
4.383310e+000,-3.351949e-004,3.756775e-004
4.383776e+000,-4.061952e-004,3.758895e-004
4.384241e+000,-4.523537e-004,3.762317e-004
4.384707e+000,-4.674601e-004,3.766795e-004
4.385172e+000,-4.956588e-004,3.771857e-004
4.385638e+000,-5.305714e-004,3.777856e-004
4.386103e+000,-5.339285e-004,3.784757e-004
4.386569e+000,-4.990158e-004,3.791365e-004
4.387034e+000,-4.453040e-004,3.796207e-004
4.387500e+000,-3.588617e-004,3.798303e-004
4.387966e+000,-2.036011e-004,3.796888e-004
4.388431e+000,-2.232395e-005,3.791562e-004
4.388897e+000,1.038987e-004,3.783797e-004
4.389362e+000,1.354543e-004,3.775803e-004
4.389828e+000,8.778516e-005,3.768792e-004
4.390293e+000,2.803082e-005,3.763233e-004
4.390759e+000,-8.392462e-006,3.759887e-004
4.391224e+000,-3.843748e-005,3.758865e-004
4.391690e+000,-7.737850e-005,3.758889e-004
4.392155e+000,-1.099413e-004,3.758684e-004
4.392621e+000,-1.124590e-004,3.757956e-004
4.393086e+000,-6.999313e-005,3.756582e-004
4.393552e+000,-3.508049e-005,3.754343e-004
4.394017e+000,-3.273060e-005,3.751364e-004
4.394483e+000,9.231709e-006,3.748008e-004
4.394948e+000,1.102770e-004,3.744673e-004
4.395414e+000,2.381781e-004,3.740982e-004
4.395879e+000,3.447623e-004,3.736914e-004
4.396345e+000,4.056916e-004,3.733628e-004
4.396810e+000,4.489967e-004,3.731277e-004
4.397276e+000,5.221790e-004,3.729716e-004
