X [s],R DELTOID ANTERIOR: EMG 2 [V],R DELTOID ANTERIOR: EMG 2->filter (FilterSlidingRMS57) [V]
6.308654e+000,-4.347295e-005,5.618621e-004
6.309173e+000,7.049668e-006,5.603867e-004
6.309692e+000,6.596475e-005,5.603699e-004
6.310212e+000,8.778516e-005,5.591731e-004
6.310731e+000,3.541619e-005,5.549943e-004
6.311250e+000,-1.132982e-004,5.485050e-004
6.311769e+000,-4.251621e-004,5.418643e-004
6.312288e+000,-7.588464e-004,5.372883e-004
6.312808e+000,-8.979935e-004,5.355409e-004
6.313327e+000,-9.387808e-004,5.356438e-004
6.313846e+000,-1.040162e-003,5.366052e-004
6.314365e+000,-1.105959e-003,5.382611e-004
6.314885e+000,-9.431449e-004,5.403357e-004
6.315404e+000,-5.819333e-004,5.419075e-004
6.315923e+000,-1.327687e-004,5.425341e-004
6.316442e+000,2.992752e-004,5.425566e-004
6.316962e+000,5.866331e-004,5.426059e-004
6.317481e+000,6.776074e-004,5.429941e-004
6.318000e+000,6.296025e-004,5.435289e-004
6.318519e+000,4.785382e-004,5.439757e-004
6.319038e+000,1.874876e-004,5.441706e-004
6.319558e+000,-1.743954e-004,5.440502e-004
6.320077e+000,-5.950255e-004,5.439444e-004
6.320596e+000,-9.597620e-004,5.444546e-004
6.321115e+000,-7.752957e-004,5.460369e-004
6.321635e+000,1.594568e-005,5.469800e-004
6.322154e+000,9.310598e-004,5.467481e-004
6.322673e+000,1.535988e-003,5.481447e-004
6.323192e+000,1.715251e-003,5.523288e-004
6.323712e+000,1.542702e-003,5.575234e-004
6.324231e+000,1.149935e-003,5.614858e-004
6.324750e+000,7.219196e-004,5.629627e-004
6.325269e+000,3.983062e-004,5.626029e-004
6.325788e+000,2.123293e-004,5.620717e-004
6.326308e+000,1.253834e-004,5.619510e-004
6.326827e+000,6.227207e-005,5.619759e-004
6.327346e+000,-2.970932e-005,5.619644e-004
6.327865e+000,-1.431754e-004,5.619660e-004
6.328385e+000,-2.707408e-004,5.615075e-004
6.328904e+000,-4.125734e-004,5.590977e-004
6.329423e+000,-5.032120e-004,5.561297e-004
6.329942e+000,-5.005265e-004,5.556734e-004
6.330462e+000,-4.495003e-004,5.559676e-004
6.330981e+000,-4.053559e-004,5.540047e-004
6.331500e+000,-3.803464e-004,5.501320e-004
6.332019e+000,-3.749752e-004,5.462815e-004
6.332538e+000,-4.083772e-004,5.437494e-004
6.333058e+000,-4.671244e-004,5.426756e-004
6.333577e+000,-4.876021e-004,5.425357e-004
6.334096e+000,-4.570535e-004,5.427293e-004
6.334615e+000,-4.266728e-004,5.428790e-004
6.335135e+000,-4.489967e-004,5.428462e-004
6.335654e+000,-6.871748e-004,5.427221e-004
6.336173e+000,-1.134829e-003,5.431526e-004
6.336692e+000,-1.331716e-003,5.453743e-004
6.337212e+000,-1.008774e-003,5.487316e-004
6.337731e+000,-3.727932e-004,5.498260e-004
6.338250e+000,2.489204e-004,5.485184e-004
6.338769e+000,6.720684e-004,5.476983e-004
6.339288e+000,8.216220e-004,5.483923e-004
6.339808e+000,7.202411e-004,5.496650e-004
6.340327e+000,4.931411e-004,5.506048e-004
6.340846e+000,2.643625e-004,5.510625e-004
6.341365e+000,1.072557e-004,5.511605e-004
6.341885e+000,5.471885e-005,5.511069e-004
6.342404e+000,1.072557e-004,5.510545e-004
6.342923e+000,1.955444e-004,5.510332e-004
6.343442e+000,9.852750e-005,5.510854e-004
6.343962e+000,-3.069963e-004,5.511033e-004
6.344481e+000,-6.742504e-004,5.512797e-004
6.345000e+000,-6.037537e-004,5.520518e-004
6.345519e+000,-1.989014e-004,5.525213e-004
6.346038e+000,2.492561e-004,5.524223e-004
6.346558e+000,6.146639e-004,5.523610e-004
6.347077e+000,8.186008e-004,5.525569e-004
6.347596e+000,8.269932e-004,5.527313e-004
6.348115e+000,7.229267e-004,5.529288e-004
6.348635e+000,6.188601e-004,5.534787e-004
6.349154e+000,5.107652e-004,5.541926e-004
6.349673e+000,3.385519e-004,5.544482e-004
6.350192e+000,3.340200e-005,5.538680e-004
6.350712e+000,-3.848783e-004,5.525640e-004
6.351231e+000,-5.926756e-004,5.513146e-004
6.351750e+000,-4.822309e-004,5.505361e-004
6.352269e+000,-2.418708e-004,5.497831e-004
6.352788e+000,2.098116e-005,5.490215e-004
6.353308e+000,2.583200e-004,5.484344e-004
6.353827e+000,4.060273e-004,5.481968e-004
6.354346e+000,3.946136e-004,5.483616e-004
6.354865e+000,2.489204e-004,5.486353e-004
6.355385e+000,4.867628e-006,5.487525e-004
6.355904e+000,-2.010834e-004,5.487504e-004
6.356423e+000,-2.761120e-004,5.488248e-004
6.356942e+000,-2.751049e-004,5.489588e-004
6.357462e+000,-2.458991e-004,5.489959e-004
6.357981e+000,-2.083009e-004,5.485972e-004
6.358500e+000,-2.657053e-004,5.476446e-004
6.359019e+000,-2.942397e-004,5.463868e-004
6.359538e+000,-8.610666e-005,5.448667e-004
6.360058e+000,2.442206e-004,5.430212e-004
6.360577e+000,4.253300e-004,5.418324e-004
6.361096e+000,3.445945e-004,5.414438e-004
6.361615e+000,5.018692e-005,5.407784e-004
6.362135e+000,-3.291524e-004,5.395564e-004
6.362654e+000,-5.963683e-004,5.389209e-004
6.363173e+000,-6.757610e-004,5.393557e-004
6.363692e+000,-6.473945e-004,5.402137e-004
6.364212e+000,-5.638056e-004,5.409734e-004
6.364731e+000,-3.096818e-004,5.412590e-004
6.365250e+000,3.675899e-005,5.410383e-004
6.365769e+000,2.250858e-004,5.408369e-004
6.366288e+000,2.764477e-004,5.407074e-004
6.366808e+000,3.165637e-004,5.401634e-004
6.367327e+000,2.375067e-004,5.387957e-004
6.367846e+000,4.313725e-005,5.365986e-004
6.368365e+000,-1.527428e-005,5.340674e-004
6.368885e+000,1.703670e-004,5.320509e-004
6.369404e+000,4.318761e-004,5.311027e-004
6.369923e+000,5.832761e-004,5.311953e-004
6.370442e+000,6.141604e-004,5.318199e-004
6.370962e+000,5.436637e-004,5.325465e-004
6.371481e+000,3.764858e-004,5.331156e-004
6.372000e+000,8.912795e-005,5.333916e-004
6.372519e+000,-2.338140e-004,5.333884e-004
6.373038e+000,-4.083772e-004,5.333963e-004
6.373558e+000,-4.107271e-004,5.335349e-004
6.374077e+000,-3.640650e-004,5.336158e-004
6.374596e+000,-4.983444e-004,5.335415e-004
6.375115e+000,-8.373999e-004,5.335552e-004
6.375635e+000,-1.092531e-003,5.341243e-004
6.376154e+000,-1.017334e-003,5.353483e-004
6.376673e+000,-5.466850e-004,5.364963e-004
6.377192e+000,1.475395e-004,5.367338e-004
6.377712e+000,7.162127e-004,5.367104e-004
6.378231e+000,9.676508e-004,5.376801e-004
6.378750e+000,9.045395e-004,5.394681e-004
6.379269e+000,6.168460e-004,5.410403e-004
6.379788e+000,2.306248e-004,5.417674e-004
6.380308e+000,-9.047074e-005,5.418640e-004
6.380827e+000,-2.808118e-004,5.418781e-004
6.381346e+000,-4.949874e-004,5.419499e-004
6.381865e+000,-7.306478e-004,5.421817e-004
6.382385e+000,-7.585107e-004,5.430019e-004
6.382904e+000,-5.795834e-004,5.440763e-004
6.383423e+000,-4.750133e-004,5.446878e-004
6.383942e+000,-3.456016e-004,5.449587e-004
6.384462e+000,1.594568e-005,5.449388e-004
6.384981e+000,3.815213e-004,5.446897e-004
6.385500e+000,3.590295e-004,5.447831e-004
6.386019e+000,1.117876e-004,5.449355e-004
6.386538e+000,9.181353e-005,5.449165e-004
6.387058e+000,3.838712e-004,5.449240e-004
6.387577e+000,7.971160e-004,5.452050e-004
6.388096e+000,1.161349e-003,5.464148e-004
6.388615e+000,1.343633e-003,5.489682e-004
6.389135e+000,1.212039e-003,5.521239e-004
6.389654e+000,8.241397e-004,5.538428e-004
6.390173e+000,3.962920e-004,5.538681e-004
6.390692e+000,4.951553e-005,5.534282e-004
6.391212e+000,-2.096437e-004,5.532044e-004
6.391731e+000,-3.657435e-004,5.532783e-004
6.392250e+000,-4.191195e-004,5.532116e-004
6.392769e+000,-4.117342e-004,5.533310e-004
6.393288e+000,-4.144198e-004,5.536492e-004
6.393808e+000,-4.466468e-004,5.538692e-004
6.394327e+000,-4.630960e-004,5.541310e-004
6.394846e+000,-4.379187e-004,5.544687e-004
6.395365e+000,-3.801785e-004,5.548143e-004
6.395885e+000,-3.051499e-004,5.550840e-004
6.396404e+000,-2.338140e-004,5.552580e-004
6.396923e+000,-1.743954e-004,5.553560e-004
6.397442e+000,-1.270619e-004,5.554128e-004
6.397962e+000,-9.164568e-005,5.553462e-004
6.398481e+000,-6.462196e-005,5.549137e-004
6.399000e+000,-5.522240e-005,5.539434e-004
6.399519e+000,-6.797894e-005,5.527190e-004
6.400038e+000,-1.186694e-004,5.518463e-004
6.400558e+000,-2.197147e-004,5.514907e-004
6.401077e+000,-3.382162e-004,5.514686e-004
6.401596e+000,-4.728313e-004,5.516422e-004
6.402115e+000,-7.106737e-004,5.520487e-004
6.402635e+000,-1.003403e-003,5.529639e-004
6.403154e+000,-1.198611e-003,5.544738e-004
6.403673e+000,-1.103944e-003,5.565201e-004
6.404192e+000,-6.876783e-004,5.584116e-004
6.404712e+000,-1.253834e-004,5.592535e-004
6.405231e+000,3.670863e-004,5.592164e-004
6.405750e+000,5.983826e-004,5.590977e-004
6.406269e+000,5.450065e-004,5.591353e-004
6.406788e+000,4.147555e-004,5.590951e-004
6.407308e+000,3.758144e-004,5.590682e-004
6.407827e+000,4.080415e-004,5.592150e-004
6.408346e+000,4.798810e-004,5.595180e-004
6.408865e+000,5.946899e-004,5.599141e-004
6.409385e+000,6.940566e-004,5.604462e-004
6.409904e+000,7.093309e-004,5.611971e-004
6.410423e+000,6.087892e-004,5.620162e-004
6.410942e+000,4.375830e-004,5.625665e-004
6.411462e+000,2.576486e-004,5.625567e-004
6.411981e+000,1.119554e-004,5.618687e-004
6.412500e+000,-2.433814e-005,5.609656e-004
6.413019e+000,-2.494240e-004,5.604068e-004
6.413538e+000,-5.218433e-004,5.603289e-004
6.414058e+000,-7.393759e-004,5.607711e-004
6.414577e+000,-8.420997e-004,5.617501e-004
6.415096e+000,-6.447089e-004,5.630341e-004
6.415615e+000,-1.337758e-004,5.637631e-004
6.416135e+000,3.798428e-004,5.637500e-004
6.416654e+000,6.087892e-004,5.639992e-004
6.417173e+000,5.366140e-004,5.646796e-004
6.417692e+000,2.230716e-004,5.651509e-004
6.418212e+000,-1.824521e-004,5.651139e-004
6.418731e+000,-4.432898e-004,5.650379e-004
6.419250e+000,-4.736705e-004,5.653017e-004
6.419769e+000,-3.257954e-004,5.656317e-004
6.420288e+000,-8.207828e-005,5.657282e-004
6.420808e+000,1.404898e-004,5.656722e-004
6.421327e+000,2.391852e-004,5.656811e-004
6.421846e+000,2.146792e-004,5.657795e-004
6.422365e+000,1.435111e-004,5.658506e-004
6.422885e+000,8.543526e-005,5.656105e-004
6.423404e+000,7.888914e-006,5.647945e-004
6.423923e+000,-7.267872e-005,5.633935e-004
6.424442e+000,-7.603571e-005,5.615331e-004
6.424962e+000,8.896010e-006,5.596399e-004
6.425481e+000,1.367971e-004,5.575704e-004
6.426000e+000,2.452277e-004,5.546256e-004
6.426519e+000,2.818189e-004,5.519000e-004
6.427038e+000,2.301213e-004,5.514167e-004
6.427558e+000,1.514000e-004,5.512396e-004
6.428077e+000,8.241398e-005,5.483621e-004
6.428596e+000,4.531929e-006,5.418720e-004
6.429115e+000,-8.073549e-005,5.338513e-004
6.429635e+000,-1.720455e-004,5.279445e-004
6.430154e+000,-2.522774e-004,5.251874e-004
6.430673e+000,-2.999466e-004,5.241574e-004
6.431192e+000,-3.100176e-004,5.236978e-004
6.431712e+000,-4.124056e-004,5.234352e-004
6.432231e+000,-6.415198e-004,5.234803e-004
6.432750e+000,-7.175555e-004,5.241737e-004
6.433269e+000,-5.235218e-004,5.251819e-004
6.433788e+000,-2.398566e-004,5.257070e-004
6.434308e+000,2.601663e-005,5.257396e-004
6.434827e+000,2.667124e-004,5.256383e-004
6.435346e+000,1.901732e-004,5.257119e-004
6.435865e+000,-3.573510e-004,5.257521e-004
6.436385e+000,-8.065156e-004,5.259865e-004
6.436904e+000,-7.716030e-004,5.272524e-004
6.437423e+000,-4.248264e-004,5.283966e-004
6.437942e+000,8.560311e-005,5.286756e-004
6.438462e+000,5.564202e-004,5.284760e-004
6.438981e+000,8.995041e-004,5.284197e-004
6.439500e+000,1.116030e-003,5.281871e-004
6.440019e+000,1.175448e-003,5.272893e-004
6.440538e+000,1.068696e-003,5.265840e-004
6.441058e+000,8.523384e-004,5.272789e-004
6.441577e+000,5.899901e-004,5.286271e-004
6.442096e+000,3.346914e-004,5.289937e-004
6.442615e+000,2.019226e-004,5.283579e-004
6.443135e+000,2.240787e-004,5.278184e-004
6.443654e+000,2.542916e-004,5.277095e-004
6.444173e+000,1.962158e-004,5.277802e-004
6.444692e+000,9.785611e-005,5.277997e-004
6.445212e+000,-1.158160e-005,5.277087e-004
6.445731e+000,-2.512703e-004,5.275685e-004
6.446250e+000,-5.077440e-004,5.275833e-004
6.446769e+000,-5.275502e-004,5.280198e-004
6.447288e+000,-3.499657e-004,5.285206e-004
6.447808e+000,-2.740978e-004,5.287374e-004
6.448327e+000,-4.150912e-004,5.288815e-004
6.448846e+000,-5.708553e-004,5.292199e-004
6.449365e+000,-6.017395e-004,5.298557e-004
6.449885e+000,-5.246967e-004,5.305586e-004
6.450404e+000,-3.952850e-004,5.310958e-004
6.450923e+000,-3.338521e-004,5.314006e-004
6.451442e+000,-4.849165e-004,5.316100e-004
6.451962e+000,-7.380331e-004,5.320554e-004
6.452481e+000,-7.561608e-004,5.331093e-004
6.453000e+000,-4.542001e-004,5.342212e-004
6.453519e+000,-1.560998e-005,5.346183e-004
6.454038e+000,3.899138e-004,5.345723e-004
6.454558e+000,6.658579e-004,5.347507e-004
6.455077e+000,7.759670e-004,5.354306e-004
6.455596e+000,6.764324e-004,5.363348e-004
6.456115e+000,3.808499e-004,5.368610e-004
6.456635e+000,1.388113e-004,5.367509e-004
6.457154e+000,8.644236e-005,5.362880e-004
6.457673e+000,1.144732e-004,5.353083e-004
6.458192e+000,5.220111e-005,5.339195e-004
6.458712e+000,-1.559319e-004,5.331397e-004
6.459231e+000,-2.724193e-004,5.331056e-004
6.459750e+000,-1.831235e-004,5.332131e-004
6.460269e+000,2.853437e-005,5.331191e-004
6.460788e+000,2.411994e-004,5.329762e-004
6.461308e+000,2.714122e-004,5.330456e-004
6.461827e+000,9.584192e-005,5.331891e-004
6.462346e+000,-6.999313e-005,5.332028e-004
6.462865e+000,-1.237049e-004,5.332111e-004
6.463385e+000,-1.143053e-004,5.331803e-004
6.463904e+000,-1.136339e-004,5.329756e-004
6.464423e+000,-1.084306e-004,5.325787e-004
6.464942e+000,-8.543526e-005,5.321290e-004
6.465462e+000,-1.512322e-004,5.318634e-004
6.465981e+000,-5.443351e-004,5.318799e-004
6.466500e+000,-1.244266e-003,5.324488e-004
6.467019e+000,-1.636194e-003,5.354545e-004
6.467538e+000,-1.332555e-003,5.406264e-004
6.468058e+000,-4.909590e-004,5.440300e-004
6.468577e+000,4.872663e-004,5.444761e-004
6.469096e+000,1.171420e-003,5.446270e-004
6.469615e+000,1.368643e-003,5.458674e-004
6.470135e+000,1.176791e-003,5.476791e-004
6.470654e+000,8.323644e-004,5.496719e-004
6.471173e+000,5.258717e-004,5.509756e-004
6.471692e+000,3.336843e-004,5.513846e-004
6.472212e+000,1.461967e-004,5.514852e-004
6.472731e+000,-2.183719e-004,5.515251e-004
6.473250e+000,-6.878462e-004,5.513633e-004
6.473769e+000,-8.948043e-004,5.517404e-004
6.474288e+000,-7.514611e-004,5.529922e-004
6.474808e+000,-4.177768e-004,5.540525e-004
6.475327e+000,-1.326009e-005,5.540947e-004
6.475846e+000,3.180743e-004,5.533046e-004
6.476365e+000,4.953231e-004,5.520359e-004
6.476885e+000,5.520561e-004,5.501818e-004
6.477404e+000,5.423209e-004,5.478116e-004
6.477923e+000,4.919661e-004,5.456576e-004
6.478442e+000,4.171054e-004,5.443246e-004
6.478962e+000,3.523155e-004,5.436313e-004
6.479481e+000,3.140459e-004,5.432388e-004
6.480000e+000,2.724193e-004,5.429917e-004
6.480519e+000,1.723812e-004,5.428243e-004
6.481038e+000,3.944457e-005,5.426687e-004
6.481558e+000,-1.102770e-004,5.425766e-004
6.482077e+000,-2.747692e-004,5.425939e-004
6.482596e+000,-3.667506e-004,5.426924e-004
6.483115e+000,-4.459754e-004,5.426200e-004
6.483635e+000,-5.257038e-004,5.422427e-004
6.484154e+000,-4.892806e-004,5.418251e-004
6.484673e+000,-3.795071e-004,5.414267e-004
6.485192e+000,-2.427100e-004,5.410386e-004
6.485712e+000,-7.872129e-005,5.406230e-004
6.486231e+000,3.743038e-005,5.401814e-004
6.486750e+000,4.380865e-005,5.397488e-004
6.487269e+000,-5.874723e-006,5.392183e-004
6.487788e+000,-4.380865e-005,5.384843e-004
6.488308e+000,-6.193637e-005,5.376358e-004
6.488827e+000,-5.085832e-005,5.369352e-004
6.489346e+000,-5.387960e-005,5.365194e-004
6.489865e+000,-7.234302e-005,5.363142e-004
6.490385e+000,-5.152972e-005,5.362392e-004
6.490904e+000,-1.225299e-005,5.362027e-004
6.491423e+000,-6.529335e-005,5.357278e-004
6.491942e+000,-1.957122e-004,5.329364e-004
6.492462e+000,-3.184100e-004,5.285846e-004
6.492981e+000,-5.174792e-004,5.268004e-004
6.493500e+000,-7.716030e-004,5.272914e-004
6.494019e+000,-9.679866e-004,5.277748e-004
6.494538e+000,-9.988708e-004,5.274934e-004
6.495058e+000,-7.200732e-004,5.266862e-004
6.495577e+000,-1.680171e-004,5.263042e-004
6.496096e+000,4.328832e-004,5.263339e-004
6.496615e+000,8.551919e-004,5.264565e-004
6.497135e+000,9.726863e-004,5.278017e-004
6.497654e+000,7.000992e-004,5.294789e-004
6.498173e+000,1.871519e-004,5.288830e-004
6.498692e+000,-1.418326e-004,5.255873e-004
6.499212e+000,-1.250477e-004,5.216819e-004
6.499731e+000,8.543526e-005,5.187891e-004
6.500250e+000,4.103914e-004,5.172330e-004
6.500769e+000,7.652247e-004,5.168670e-004
6.501288e+000,9.146105e-004,5.177822e-004
6.501808e+000,8.034943e-004,5.193852e-004
6.502327e+000,5.920043e-004,5.206704e-004
6.502846e+000,4.110628e-004,5.213548e-004
6.503365e+000,3.080034e-004,5.216139e-004
6.503885e+000,2.717479e-004,5.216284e-004
6.504404e+000,2.509346e-004,5.214536e-004
6.504923e+000,1.750668e-004,5.211004e-004
6.505442e+000,3.004501e-005,5.206139e-004
6.505962e+000,-1.156481e-004,5.201162e-004
6.506481e+000,-1.992371e-004,5.197537e-004
6.507000e+000,-2.573129e-004,5.195419e-004
6.507519e+000,-3.177386e-004,5.194058e-004
6.508038e+000,-3.566796e-004,5.192951e-004
6.508558e+000,-3.821927e-004,5.191132e-004
6.509077e+000,-4.751812e-004,5.187030e-004
6.509596e+000,-6.346380e-004,5.181824e-004
6.510115e+000,-7.194019e-004,5.179929e-004
6.510635e+000,-6.450446e-004,5.183152e-004
6.511154e+000,-4.721599e-004,5.187421e-004
6.511673e+000,-4.194553e-004,5.188832e-004
6.512192e+000,-5.809263e-004,5.188041e-004
6.512712e+000,-8.058442e-004,5.189893e-004
6.513231e+000,-1.021530e-003,5.200240e-004
6.513750e+000,-1.099413e-003,5.220698e-004
6.514269e+000,-8.877546e-004,5.244230e-004
6.514788e+000,-4.087129e-004,5.255414e-004
6.515308e+000,1.414969e-004,5.249094e-004
6.515827e+000,6.207065e-004,5.238416e-004
6.516346e+000,9.797360e-004,5.238511e-004
6.516865e+000,1.166720e-003,5.253452e-004
6.517385e+000,1.160342e-003,5.277386e-004
6.517904e+000,1.019013e-003,5.300500e-004
6.518423e+000,8.447852e-004,5.316214e-004
6.518942e+000,7.192340e-004,5.324580e-004
6.519462e+000,6.242314e-004,5.330117e-004
6.519981e+000,5.000229e-004,5.335553e-004
6.520500e+000,2.764477e-004,5.340056e-004
6.521019e+000,-1.102770e-004,5.341457e-004
6.521538e+000,-5.577630e-004,5.340523e-004
6.522058e+000,-7.742886e-004,5.344054e-004
6.522577e+000,-6.423590e-004,5.353243e-004
6.523096e+000,-3.378805e-004,5.360124e-004
6.523615e+000,-5.320821e-005,5.362081e-004
6.524135e+000,1.149767e-004,5.361917e-004
6.524654e+000,1.730526e-004,5.360670e-004
6.525173e+000,3.608759e-005,5.356976e-004
6.525692e+000,-3.036393e-004,5.347691e-004
6.526212e+000,-4.681315e-004,5.333866e-004
6.526731e+000,-2.724193e-004,5.327440e-004
6.527250e+000,-3.944457e-005,5.328202e-004
6.527769e+000,-4.985122e-005,5.325032e-004
6.528288e+000,-1.297475e-004,5.313996e-004
6.528808e+000,-1.408255e-004,5.301147e-004
6.529327e+000,-1.025559e-004,5.292984e-004
6.529846e+000,-6.831464e-005,5.291033e-004
6.530365e+000,-1.237049e-004,5.290986e-004
6.530885e+000,-2.761120e-004,5.289181e-004
6.531404e+000,-2.881972e-004,5.289323e-004
6.531923e+000,3.340200e-005,5.290857e-004
6.532442e+000,4.973373e-004,5.290786e-004
6.532962e+000,8.323644e-004,5.295341e-004
6.533481e+000,9.679866e-004,5.308807e-004
6.534000e+000,8.954757e-004,5.327075e-004
6.534519e+000,5.886473e-004,5.342251e-004
6.535038e+000,1.978943e-004,5.348418e-004
6.535558e+000,-1.069200e-004,5.348608e-004
6.536077e+000,-2.912184e-004,5.348346e-004
6.536596e+000,-4.117342e-004,5.349859e-004
6.537115e+000,-5.500420e-004,5.353129e-004
6.537635e+000,-6.467231e-004,5.358780e-004
6.538154e+000,-6.218815e-004,5.366670e-004
6.538673e+000,-5.347677e-004,5.373994e-004
6.539192e+000,-3.687648e-004,5.379434e-004
6.539712e+000,-7.737850e-005,5.382036e-004
6.540231e+000,2.083009e-004,5.382135e-004
6.540750e+000,3.150530e-004,5.382861e-004
6.541269e+000,2.180362e-004,5.384069e-004
6.541788e+000,3.172351e-005,5.384689e-004
6.542308e+000,-1.057450e-004,5.384703e-004
6.542827e+000,-1.196765e-004,5.384627e-004
6.543346e+000,-8.224612e-006,5.383790e-004
6.543865e+000,1.502251e-004,5.382042e-004
6.544385e+000,2.710765e-004,5.381599e-004
6.544904e+000,2.952468e-004,5.383007e-004
6.545423e+000,2.220645e-004,5.384211e-004
6.545942e+000,2.836652e-005,5.383622e-004
6.546462e+000,-1.908446e-004,5.378879e-004
6.546981e+000,-2.821546e-004,5.365682e-004
6.547500e+000,-2.220645e-004,5.347510e-004
6.548019e+000,-9.987030e-005,5.338508e-004
6.548538e+000,-1.426719e-005,5.338654e-004
6.549058e+000,-3.038071e-005,5.330752e-004
6.549577e+000,-1.297475e-004,5.310301e-004
6.550096e+000,-2.895400e-004,5.291886e-004
6.550615e+000,-5.832761e-004,5.286088e-004
6.551135e+000,-9.565728e-004,5.291363e-004
6.551654e+000,-1.118044e-003,5.309190e-004
6.552173e+000,-1.014984e-003,5.333606e-004
6.552692e+000,-7.024491e-004,5.353628e-004
6.553212e+000,-2.405280e-004,5.362864e-004
6.553731e+000,2.277714e-004,5.359721e-004
6.554250e+000,5.473564e-004,5.351087e-004
6.554769e+000,6.745861e-004,5.351704e-004
6.555288e+000,5.772336e-004,5.360505e-004
6.555808e+000,2.170291e-004,5.363349e-004
6.556327e+000,-1.169909e-004,5.354682e-004
6.556846e+000,-3.575189e-005,5.345168e-004
6.557365e+000,3.758144e-004,5.340522e-004
6.557885e+000,7.793240e-004,5.342604e-004
6.558404e+000,9.985351e-004,5.354404e-004
6.558923e+000,9.894713e-004,5.373690e-004
6.559442e+000,7.638819e-004,5.392595e-004
6.559962e+000,4.254978e-004,5.403747e-004
6.560481e+000,1.430075e-004,5.407081e-004
6.561000e+000,4.867628e-006,5.407450e-004
6.561519e+000,-1.678492e-007,5.407204e-004
6.562038e+000,7.771420e-005,5.403727e-004
6.562558e+000,5.253681e-005,5.392755e-004
6.563077e+000,-9.550622e-005,5.377242e-004
6.563596e+000,-1.868162e-004,5.360355e-004
6.564115e+000,-1.794308e-004,5.340012e-004
6.564635e+000,-1.770809e-004,5.316778e-004
6.565154e+000,-2.069581e-004,5.299973e-004
6.565673e+000,-2.593271e-004,5.294168e-004
6.566192e+000,-3.271382e-004,5.295142e-004
6.566712e+000,-4.251621e-004,5.295485e-004
6.567231e+000,-6.178531e-004,5.292277e-004
6.567750e+000,-8.125582e-004,5.290756e-004
6.568269e+000,-9.085679e-004,5.295937e-004
6.568788e+000,-8.744946e-004,5.307633e-004
6.569308e+000,-7.138628e-004,5.321903e-004
6.569827e+000,-4.204623e-004,5.331254e-004
6.570346e+000,1.628138e-005,5.327797e-004
6.570865e+000,4.657816e-004,5.309799e-004
6.571385e+000,7.900664e-004,5.302273e-004
6.571904e+000,9.397879e-004,5.314492e-004
6.572423e+000,9.142748e-004,5.314811e-004
6.572942e+000,7.444114e-004,5.284933e-004
6.573462e+000,5.094224e-004,5.237753e-004
6.573981e+000,2.868544e-004,5.195500e-004
6.574500e+000,1.109483e-004,5.170630e-004
6.575019e+000,-6.881819e-006,5.160390e-004
6.575538e+000,-5.992218e-005,5.157194e-004
6.576058e+000,-7.804990e-005,5.156357e-004
6.576577e+000,-1.834592e-004,5.156163e-004
6.577096e+000,-4.120699e-004,5.156763e-004
6.577615e+000,-7.202411e-004,5.160167e-004
6.578135e+000,-8.927901e-004,5.170195e-004
6.578654e+000,-7.497825e-004,5.184726e-004
6.579173e+000,-3.795071e-004,5.192579e-004
6.579692e+000,1.460288e-005,5.190392e-004
6.580212e+000,2.495918e-004,5.185377e-004
6.580731e+000,2.522774e-004,5.182574e-004
6.581250e+000,1.811093e-004,5.180555e-004
6.581769e+000,1.485466e-004,5.178310e-004
6.582288e+000,1.220264e-004,5.175929e-004
6.582808e+000,1.023880e-004,5.172878e-004
6.583327e+000,1.237049e-004,5.168702e-004
6.583846e+000,1.055772e-004,5.164227e-004
6.584365e+000,-1.230335e-004,5.160244e-004
6.584885e+000,-4.607462e-004,5.156881e-004
6.585404e+000,-5.896544e-004,5.157096e-004
6.585923e+000,-4.594034e-004,5.154586e-004
6.586442e+000,-2.821546e-004,5.132825e-004
6.586962e+000,-1.257191e-004,5.098406e-004
6.587481e+000,1.174945e-006,5.077939e-004
6.588000e+000,-1.200122e-004,5.075093e-004
6.588519e+000,-4.943160e-004,5.074119e-004
6.589038e+000,-6.312810e-004,5.069870e-004
6.589558e+000,-3.017929e-004,5.064196e-004
6.590077e+000,3.022965e-004,5.055410e-004
6.590596e+000,9.233387e-004,5.052288e-004
6.591115e+000,1.379553e-003,5.068366e-004
6.591635e+000,1.515175e-003,5.107016e-004
6.592154e+000,1.310399e-003,5.153472e-004
6.592673e+000,9.142748e-004,5.187762e-004
6.593192e+000,5.228504e-004,5.203721e-004
6.593712e+000,2.388495e-004,5.208985e-004
6.594231e+000,6.025788e-005,5.208243e-004
6.594750e+000,-5.622950e-005,5.199234e-004
6.595269e+000,-1.384756e-004,5.192004e-004
6.595788e+000,-2.130007e-004,5.191596e-004
6.596308e+000,-2.761120e-004,5.191261e-004
6.596827e+000,-3.466087e-004,5.185218e-004
6.597346e+000,-4.573892e-004,5.174181e-004
6.597865e+000,-5.567559e-004,5.164635e-004
6.598385e+000,-5.683375e-004,5.160353e-004
6.598904e+000,-5.006943e-004,5.159145e-004
6.599423e+000,-5.252003e-004,5.158940e-004
6.599942e+000,-7.256123e-004,5.162187e-004
6.600462e+000,-7.951019e-004,5.172756e-004
6.600981e+000,-5.654841e-004,5.182474e-004
6.601500e+000,-2.032654e-004,5.181843e-004
6.602019e+000,8.761731e-005,5.178005e-004
6.602538e+000,2.482490e-004,5.176985e-004
