X [s],R DELTOID POSTERIOR: EMG 7 [V],R DELTOID POSTERIOR: EMG 7->filter (FilterSlidingRMS45) [V]
5.356241e+000,2.641947e-004,1.498398e-004
5.356707e+000,3.227741e-004,1.502351e-004
5.357172e+000,3.103532e-004,1.508631e-004
5.357638e+000,3.006180e-004,1.514563e-004
5.358103e+000,3.529869e-004,1.519822e-004
5.358569e+000,4.051881e-004,1.526318e-004
5.359034e+000,3.697719e-004,1.533327e-004
5.359500e+000,2.751049e-004,1.535130e-004
5.359966e+000,2.066224e-004,1.529877e-004
5.360431e+000,1.851377e-004,1.523431e-004
5.360897e+000,1.854734e-004,1.520692e-004
5.361362e+000,1.663386e-004,1.520965e-004
5.361828e+000,1.072557e-004,1.521849e-004
5.362293e+000,3.675899e-005,1.522048e-004
5.362759e+000,-1.225299e-005,1.521715e-004
5.363224e+000,-4.179446e-005,1.521186e-004
5.363690e+000,-7.301442e-005,1.520588e-004
5.364155e+000,-1.143053e-004,1.520329e-004
5.364621e+000,-1.545892e-004,1.520609e-004
5.365086e+000,-1.861448e-004,1.521345e-004
5.365552e+000,-2.046082e-004,1.522752e-004
5.366017e+000,-2.220645e-004,1.524960e-004
5.366483e+000,-2.539559e-004,1.527910e-004
5.366948e+000,-3.038071e-004,1.531818e-004
5.367414e+000,-3.600366e-004,1.537206e-004
5.367879e+000,-4.063630e-004,1.544546e-004
5.368345e+000,-4.395971e-004,1.553735e-004
5.368810e+000,-4.526894e-004,1.564362e-004
5.369276e+000,-4.340581e-004,1.575346e-004
5.369741e+000,-3.885710e-004,1.584987e-004
5.370207e+000,-3.412375e-004,1.592254e-004
5.370672e+000,-3.116960e-004,1.597324e-004
5.371138e+000,-2.881972e-004,1.600971e-004
5.371603e+000,-2.499275e-004,1.603545e-004
5.372069e+000,-1.701991e-004,1.605012e-004
5.372534e+000,-4.582284e-005,1.604948e-004
5.373000e+000,9.785611e-005,1.603743e-004
5.373466e+000,2.361639e-004,1.603185e-004
5.373931e+000,3.499657e-004,1.605394e-004
5.374397e+000,4.147555e-004,1.611469e-004
5.374862e+000,4.197909e-004,1.620440e-004
5.375328e+000,3.785000e-004,1.629959e-004
5.375793e+000,3.147173e-004,1.637981e-004
5.376259e+000,2.492561e-004,1.643582e-004
5.376724e+000,1.958801e-004,1.646527e-004
5.377190e+000,1.495537e-004,1.647119e-004
5.377655e+000,1.085985e-004,1.646389e-004
5.378121e+000,7.956054e-005,1.645547e-004
5.378586e+000,6.327916e-005,1.644967e-004
5.379052e+000,4.682994e-005,1.644629e-004
5.379517e+000,2.098116e-005,1.644539e-004
5.379983e+000,-6.378271e-006,1.644560e-004
5.380448e+000,-2.568093e-005,1.644447e-004
5.380914e+000,-4.112306e-005,1.644045e-004
5.381379e+000,-6.327916e-005,1.643347e-004
5.381845e+000,-8.879225e-005,1.642539e-004
5.382310e+000,-1.143053e-004,1.641886e-004
5.382776e+000,-1.428397e-004,1.641576e-004
5.383241e+000,-1.760739e-004,1.641744e-004
5.383707e+000,-2.096437e-004,1.642487e-004
5.384172e+000,-2.346532e-004,1.643898e-004
5.384638e+000,-2.492561e-004,1.645951e-004
5.385103e+000,-2.556344e-004,1.648501e-004
5.385569e+000,-2.566415e-004,1.651372e-004
5.386034e+000,-2.472419e-004,1.654501e-004
5.386500e+000,-2.267643e-004,1.657698e-004
5.386966e+000,-2.015869e-004,1.660572e-004
5.387431e+000,-1.821164e-004,1.662800e-004
5.387897e+000,-1.737240e-004,1.664541e-004
5.388362e+000,-1.567712e-004,1.666173e-004
5.388828e+000,-1.025559e-004,1.667539e-004
5.389293e+000,-3.189136e-006,1.668121e-004
5.389759e+000,1.012131e-004,1.668066e-004
5.390224e+000,1.559319e-004,1.668431e-004
5.390690e+000,1.555963e-004,1.669409e-004
5.391155e+000,1.327687e-004,1.670335e-004
5.391621e+000,1.096056e-004,1.670993e-004
5.392086e+000,9.651331e-005,1.671473e-004
5.392552e+000,8.812085e-005,1.671890e-004
5.393017e+000,7.167162e-005,1.672270e-004
5.393483e+000,9.315633e-005,1.672512e-004
5.393948e+000,1.628138e-004,1.672886e-004
5.394414e+000,2.079652e-004,1.673999e-004
5.394879e+000,1.891661e-004,1.675706e-004
5.395345e+000,1.326009e-004,1.677165e-004
5.395810e+000,6.898604e-005,1.678076e-004
5.396276e+000,1.460288e-005,1.678290e-004
5.396741e+000,-3.071641e-005,1.678214e-004
5.397207e+000,-7.267872e-005,1.678222e-004
5.397672e+000,-1.109483e-004,1.677807e-004
5.398138e+000,-1.384756e-004,1.677556e-004
5.398603e+000,-1.398184e-004,1.678234e-004
5.399069e+000,-9.701686e-005,1.679212e-004
5.399534e+000,-4.448005e-005,1.679579e-004
5.400000e+000,-3.726253e-005,1.679172e-004
5.400466e+000,-5.992218e-005,1.678133e-004
5.400931e+000,-6.327916e-005,1.677046e-004
5.401397e+000,-2.584878e-005,1.676547e-004
5.401862e+000,2.467384e-005,1.676459e-004
5.402328e+000,4.783703e-005,1.676492e-004
5.402793e+000,3.004501e-005,1.676606e-004
5.403259e+000,-4.867628e-006,1.676652e-004
5.403724e+000,-3.071641e-005,1.676625e-004
5.404190e+000,2.349889e-006,1.676497e-004
5.404655e+000,1.223621e-004,1.676099e-004
5.405121e+000,2.180362e-004,1.676417e-004
5.405586e+000,1.837949e-004,1.678498e-004
5.406052e+000,8.207828e-005,1.679737e-004
5.406517e+000,1.124590e-005,1.679420e-004
5.406983e+000,-3.440909e-005,1.678885e-004
5.407448e+000,-9.886320e-005,1.678717e-004
5.407914e+000,-1.656672e-004,1.679218e-004
5.408379e+000,-2.052796e-004,1.680695e-004
5.408845e+000,-2.165255e-004,1.682667e-004
5.409310e+000,-1.801022e-004,1.684126e-004
5.409776e+000,-9.617762e-005,1.684100e-004
5.410241e+000,-1.896696e-005,1.682568e-004
5.410707e+000,1.393149e-005,1.680600e-004
5.411172e+000,6.546120e-006,1.678826e-004
5.411638e+000,8.392462e-007,1.677354e-004
5.412103e+000,2.400244e-005,1.676290e-004
5.412569e+000,7.972839e-005,1.675786e-004
5.413034e+000,1.498894e-004,1.676018e-004
5.413500e+000,1.851377e-004,1.677254e-004
5.413966e+000,1.649958e-004,1.679150e-004
5.414431e+000,1.126268e-004,1.680645e-004
5.414897e+000,4.213016e-005,1.680937e-004
5.415362e+000,-3.373770e-005,1.679765e-004
5.415828e+000,-9.517052e-005,1.678232e-004
5.416293e+000,-1.371328e-004,1.677379e-004
5.416759e+000,-1.720455e-004,1.677407e-004
5.417224e+000,-1.995728e-004,1.678337e-004
5.417690e+000,-2.123293e-004,1.680078e-004
5.418155e+000,-2.183719e-004,1.682285e-004
5.418621e+000,-2.213931e-004,1.684752e-004
5.419086e+000,-1.975586e-004,1.687400e-004
5.419552e+000,-1.062486e-004,1.689545e-004
5.420017e+000,5.287251e-005,1.689951e-004
5.420483e+000,2.185397e-004,1.689578e-004
5.420948e+000,3.536583e-004,1.691476e-004
5.421414e+000,4.711528e-004,1.697365e-004
5.421879e+000,5.554131e-004,1.708186e-004
5.422345e+000,5.473564e-004,1.723244e-004
5.422810e+000,4.201267e-004,1.737252e-004
5.423276e+000,2.319677e-004,1.744111e-004
5.423741e+000,7.234302e-005,1.744161e-004
5.424207e+000,-2.232395e-005,1.742013e-004
5.424672e+000,-7.536431e-005,1.740648e-004
5.425138e+000,-1.156481e-004,1.740498e-004
5.425603e+000,-1.592889e-004,1.741163e-004
5.426069e+000,-2.203860e-004,1.742489e-004
5.426534e+000,-2.972610e-004,1.744782e-004
5.427000e+000,-3.306630e-004,1.748676e-004
5.427466e+000,-2.908827e-004,1.753096e-004
5.427931e+000,-2.364996e-004,1.755619e-004
5.428397e+000,-2.445563e-004,1.755970e-004
5.428862e+000,-3.044785e-004,1.756014e-004
5.429328e+000,-3.474479e-004,1.757946e-004
5.429793e+000,-3.419089e-004,1.762232e-004
5.430259e+000,-3.066606e-004,1.767298e-004
5.430724e+000,-2.596628e-004,1.771865e-004
5.431190e+000,-1.881590e-004,1.775384e-004
5.431655e+000,-4.196231e-005,1.777140e-004
5.432121e+000,1.717098e-004,1.776744e-004
5.432586e+000,3.644007e-004,1.777352e-004
5.433052e+000,4.587320e-004,1.783044e-004
5.433517e+000,4.241550e-004,1.792486e-004
5.433983e+000,3.066606e-004,1.799678e-004
5.434448e+000,1.952087e-004,1.800637e-004
5.434914e+000,1.299153e-004,1.795998e-004
5.435379e+000,1.065843e-004,1.789201e-004
5.435845e+000,1.394827e-004,1.783748e-004
5.436310e+000,2.469062e-004,1.780859e-004
5.436776e+000,3.509728e-004,1.781269e-004
5.437241e+000,3.345235e-004,1.785600e-004
5.437707e+000,1.911803e-004,1.790231e-004
5.438172e+000,5.152972e-005,1.791603e-004
5.438638e+000,2.568093e-005,1.791389e-004
5.439103e+000,7.536431e-005,1.790976e-004
5.439569e+000,1.351186e-004,1.790994e-004
5.440034e+000,1.700313e-004,1.791864e-004
5.440500e+000,1.367971e-004,1.789316e-004
5.440966e+000,4.347295e-005,1.770520e-004
5.441431e+000,-5.673304e-005,1.731424e-004
5.441897e+000,-1.290761e-004,1.690989e-004
5.442362e+000,-1.727169e-004,1.664516e-004
5.442828e+000,-1.942016e-004,1.651113e-004
5.443293e+000,-1.676814e-004,1.644264e-004
5.443759e+000,-9.013504e-005,1.639229e-004
5.444224e+000,-3.105211e-005,1.635033e-004
5.444690e+000,-4.716563e-005,1.632749e-004
5.445155e+000,-1.216907e-004,1.632104e-004
5.445621e+000,-2.015869e-004,1.632823e-004
5.446086e+000,-2.479133e-004,1.635134e-004
5.446552e+000,-2.502632e-004,1.638451e-004
5.447017e+000,-2.185397e-004,1.641467e-004
5.447483e+000,-1.636530e-004,1.643053e-004
5.447948e+000,-8.677805e-005,1.642600e-004
5.448414e+000,-1.057450e-005,1.640132e-004
5.448879e+000,2.366674e-005,1.636588e-004
5.449345e+000,1.393149e-005,1.632888e-004
5.449810e+000,-9.567407e-006,1.629410e-004
5.450276e+000,-2.265965e-005,1.626324e-004
5.450741e+000,-2.735943e-005,1.623459e-004
5.451207e+000,-3.726253e-005,1.620273e-004
5.451672e+000,-5.253681e-005,1.616494e-004
5.452138e+000,-7.016098e-005,1.613090e-004
5.452603e+000,-8.543526e-005,1.611501e-004
5.453069e+000,-9.617762e-005,1.611233e-004
5.453534e+000,-9.953460e-005,1.611553e-004
5.454000e+000,-1.002060e-004,1.612124e-004
5.454466e+000,-1.092699e-004,1.612601e-004
5.454931e+000,-1.243763e-004,1.613234e-004
5.455397e+000,-1.357900e-004,1.614088e-004
5.455862e+000,-1.401541e-004,1.614874e-004
5.456328e+000,-1.391470e-004,1.615713e-004
5.456793e+000,-1.324331e-004,1.616619e-004
5.457259e+000,-1.173266e-004,1.617358e-004
5.457724e+000,-1.025559e-004,1.617652e-004
5.458190e+000,-9.752041e-005,1.617510e-004
5.458655e+000,-1.069200e-004,1.617158e-004
5.459121e+000,-1.265583e-004,1.616846e-004
5.459586e+000,-1.455253e-004,1.616686e-004
5.460052e+000,-1.505608e-004,1.616511e-004
5.460517e+000,-1.337758e-004,1.615969e-004
5.460983e+000,-9.349202e-005,1.614916e-004
5.461448e+000,-3.927672e-005,1.613465e-004
5.461914e+000,1.023880e-005,1.612061e-004
5.462379e+000,5.471885e-005,1.611193e-004
5.462845e+000,1.012131e-004,1.610889e-004
5.463310e+000,1.381399e-004,1.611230e-004
5.463776e+000,1.576104e-004,1.612321e-004
5.464241e+000,1.693599e-004,1.613412e-004
5.464707e+000,1.743954e-004,1.613471e-004
5.465172e+000,1.596246e-004,1.612935e-004
5.465638e+000,1.153124e-004,1.612623e-004
5.466103e+000,6.747540e-005,1.612174e-004
5.466569e+000,4.078737e-005,1.611364e-004
5.467034e+000,3.273060e-005,1.610357e-004
5.467500e+000,3.239490e-005,1.609509e-004
5.467966e+000,3.675899e-005,1.608923e-004
5.468431e+000,4.280156e-005,1.608477e-004
5.468897e+000,4.011597e-005,1.608246e-004
5.469362e+000,1.930266e-005,1.608217e-004
5.469828e+000,-8.896010e-006,1.608223e-004
5.470293e+000,-3.105211e-005,1.608223e-004
5.470759e+000,-4.078737e-005,1.608245e-004
5.471224e+000,-4.347295e-005,1.608302e-004
5.471690e+000,-4.481575e-005,1.608359e-004
5.472155e+000,-4.817273e-005,1.608377e-004
5.472621e+000,-5.320821e-005,1.608435e-004
5.473086e+000,-6.478981e-005,1.608599e-004
5.473552e+000,-8.744946e-005,1.608748e-004
5.474017e+000,-1.149767e-004,1.608916e-004
5.474483e+000,-1.337758e-004,1.609224e-004
5.474948e+000,-1.294118e-004,1.609765e-004
5.475414e+000,-8.812085e-005,1.610499e-004
5.475879e+000,-3.373770e-005,1.610941e-004
5.476345e+000,-1.896696e-005,1.610943e-004
5.476810e+000,-4.682994e-005,1.610841e-004
5.477276e+000,-7.133593e-005,1.610872e-004
5.477741e+000,-7.032883e-005,1.611022e-004
5.478207e+000,-5.522240e-005,1.610944e-004
5.478672e+000,-3.675899e-005,1.610484e-004
5.479138e+000,-8.896010e-006,1.609789e-004
5.479603e+000,2.803082e-005,1.609107e-004
5.480069e+000,6.025788e-005,1.608883e-004
5.480534e+000,7.435722e-005,1.609091e-004
5.481000e+000,5.690089e-005,1.609100e-004
5.481466e+000,3.860533e-006,1.608702e-004
5.481931e+000,-5.824369e-005,1.608118e-004
5.482397e+000,-8.342107e-005,1.607721e-004
5.482862e+000,-9.953460e-005,1.607550e-004
5.483328e+000,-1.606317e-004,1.607882e-004
5.483793e+000,-2.569772e-004,1.609369e-004
5.484259e+000,-3.499657e-004,1.612666e-004
5.484724e+000,-4.137484e-004,1.618383e-004
5.485190e+000,-4.387579e-004,1.626311e-004
5.485655e+000,-4.300298e-004,1.635267e-004
5.486121e+000,-3.929351e-004,1.643787e-004
5.486586e+000,-3.325093e-004,1.650520e-004
5.487052e+000,-2.405280e-004,1.655120e-004
5.487517e+000,-1.065843e-004,1.657881e-004
5.487983e+000,5.824369e-005,1.658518e-004
5.488448e+000,2.321355e-004,1.658652e-004
5.488914e+000,4.407721e-004,1.661616e-004
5.489379e+000,6.517586e-004,1.672153e-004
5.489845e+000,7.934234e-004,1.694170e-004
5.490310e+000,8.269932e-004,1.725843e-004
5.490776e+000,7.655604e-004,1.760477e-004
5.491241e+000,6.819715e-004,1.790659e-004
5.491707e+000,6.208743e-004,1.814639e-004
5.492172e+000,5.409781e-004,1.834310e-004
5.492638e+000,4.187839e-004,1.849070e-004
5.493103e+000,2.751049e-004,1.857772e-004
5.493569e+000,1.512322e-004,1.861364e-004
5.494034e+000,7.234302e-005,1.862279e-004
5.494500e+000,2.635233e-005,1.862319e-004
5.494966e+000,-1.829557e-005,1.861935e-004
5.495431e+000,-7.872129e-005,1.860767e-004
5.495897e+000,-1.393149e-004,1.858646e-004
5.496362e+000,-1.465324e-004,1.856579e-004
5.496828e+000,-1.045701e-004,1.855160e-004
5.497293e+000,-9.214923e-005,1.854258e-004
5.497759e+000,-1.300832e-004,1.854001e-004
5.498224e+000,-1.458610e-004,1.854484e-004
5.498690e+000,-8.812085e-005,1.855177e-004
5.499155e+000,5.035477e-007,1.855056e-004
5.499621e+000,6.646830e-005,1.854628e-004
5.500086e+000,1.089342e-004,1.854736e-004
5.500552e+000,1.240406e-004,1.855329e-004
5.501017e+000,8.812085e-005,1.855869e-004
5.501483e+000,2.047761e-005,1.854600e-004
5.501948e+000,-3.642328e-005,1.849118e-004
5.502414e+000,-7.234302e-005,1.840447e-004
5.502879e+000,-1.008774e-004,1.833058e-004
5.503345e+000,-1.203479e-004,1.829421e-004
5.503810e+000,-1.314260e-004,1.828489e-004
5.504276e+000,-1.507286e-004,1.828745e-004
5.504741e+000,-1.888304e-004,1.829770e-004
5.505207e+000,-2.338140e-004,1.831562e-004
5.505672e+000,-2.653697e-004,1.833998e-004
5.506138e+000,-2.818189e-004,1.837094e-004
5.506603e+000,-2.787976e-004,1.841007e-004
5.507069e+000,-2.465705e-004,1.844868e-004
5.507534e+000,-2.143435e-004,1.847487e-004
5.508000e+000,-2.307927e-004,1.849029e-004
5.508466e+000,-2.845045e-004,1.850491e-004
5.508931e+000,-3.210956e-004,1.853079e-004
5.509397e+000,-3.177386e-004,1.857430e-004
5.509862e+000,-2.865187e-004,1.862397e-004
5.510328e+000,-2.344854e-004,1.866488e-004
5.510793e+000,-1.549249e-004,1.869226e-004
5.511259e+000,-5.992218e-005,1.870418e-004
5.511724e+000,2.568093e-005,1.870499e-004
5.512190e+000,6.797894e-005,1.870244e-004
5.512655e+000,4.850843e-005,1.870020e-004
5.513121e+000,-3.189136e-006,1.869455e-004
5.513586e+000,-2.232395e-005,1.868600e-004
5.514052e+000,5.152972e-005,1.867730e-004
5.514517e+000,1.529107e-004,1.866979e-004
5.514983e+000,1.555963e-004,1.867099e-004
5.515448e+000,4.011597e-005,1.866836e-004
5.515914e+000,-1.132982e-004,1.864820e-004
5.516379e+000,-2.126650e-004,1.862730e-004
5.516845e+000,-2.448921e-004,1.862239e-004
5.517310e+000,-2.539559e-004,1.863609e-004
5.517776e+000,-2.477455e-004,1.866540e-004
5.518241e+000,-2.056153e-004,1.869585e-004
5.518707e+000,-1.498894e-004,1.871547e-004
5.519172e+000,-1.267262e-004,1.872407e-004
5.519638e+000,-1.250477e-004,1.872804e-004
5.520103e+000,-7.133593e-005,1.873268e-004
5.520569e+000,6.797894e-005,1.873446e-004
5.521034e+000,2.505989e-004,1.873676e-004
5.521500e+000,4.080415e-004,1.876769e-004
5.521966e+000,4.876021e-004,1.884992e-004
5.522431e+000,4.926375e-004,1.896686e-004
5.522897e+000,4.698100e-004,1.908532e-004
5.523362e+000,4.610819e-004,1.919150e-004
5.523828e+000,4.489967e-004,1.929172e-004
5.524293e+000,4.031739e-004,1.938619e-004
5.524759e+000,3.207599e-004,1.946370e-004
5.525224e+000,2.146792e-004,1.951190e-004
5.525690e+000,9.987030e-005,1.953115e-004
5.526155e+000,-6.378271e-006,1.953507e-004
5.526621e+000,-8.308538e-005,1.953509e-004
5.527086e+000,-1.185016e-004,1.953827e-004
5.527552e+000,-1.008774e-004,1.954464e-004
5.528017e+000,-4.246586e-005,1.954946e-004
5.528483e+000,1.728847e-005,1.954384e-004
5.528948e+000,4.682994e-005,1.952187e-004
5.529414e+000,2.131685e-005,1.949569e-004
5.529879e+000,-4.985122e-005,1.947783e-004
5.530345e+000,-1.082628e-004,1.947281e-004
5.530810e+000,-1.055772e-004,1.947808e-004
5.531276e+000,-1.896696e-005,1.948226e-004
5.531741e+000,1.374685e-004,1.947747e-004
5.532207e+000,2.516060e-004,1.947795e-004
5.532672e+000,2.247501e-004,1.949774e-004
5.533138e+000,8.476387e-005,1.951216e-004
5.533603e+000,-6.797894e-005,1.950760e-004
5.534069e+000,-1.599603e-004,1.950397e-004
5.534534e+000,-2.099794e-004,1.951142e-004
5.535000e+000,-2.734264e-004,1.952822e-004
5.535466e+000,-3.541619e-004,1.956140e-004
5.535931e+000,-4.097200e-004,1.962025e-004
5.536397e+000,-4.191195e-004,1.969965e-004
5.536862e+000,-4.030060e-004,1.978247e-004
5.537328e+000,-3.734646e-004,1.985835e-004
5.537793e+000,-3.237812e-004,1.992282e-004
5.538259e+000,-2.264286e-004,1.997131e-004
5.538724e+000,-6.797894e-005,1.999519e-004
5.539190e+000,9.517052e-005,1.999714e-004
5.539655e+000,1.817807e-004,2.000039e-004
5.540121e+000,1.844663e-004,2.001370e-004
5.540586e+000,1.428397e-004,2.002640e-004
5.541052e+000,9.886320e-005,2.003213e-004
5.541517e+000,8.476387e-005,2.003219e-004
5.541983e+000,8.912795e-005,2.003015e-004
5.542448e+000,5.488670e-005,2.002826e-004
5.542914e+000,-2.836652e-005,2.002524e-004
5.543379e+000,-1.166552e-004,2.002331e-004
5.543845e+000,-1.646601e-004,2.002879e-004
5.544310e+000,-1.418326e-004,2.004108e-004
5.544776e+000,-3.642328e-005,2.005038e-004
5.545241e+000,1.304189e-004,2.005084e-004
5.545707e+000,2.925612e-004,2.005741e-004
5.546172e+000,3.701076e-004,2.009506e-004
5.546638e+000,3.362020e-004,2.015724e-004
5.547103e+000,2.274357e-004,2.020909e-004
5.547569e+000,1.153124e-004,2.023290e-004
5.548034e+000,4.615854e-005,2.023902e-004
5.548500e+000,1.359579e-005,2.023998e-004
5.548966e+000,-2.030976e-005,2.023978e-004
5.549431e+000,-7.200732e-005,2.023853e-004
5.549897e+000,-1.196765e-004,2.023839e-004
5.550362e+000,-1.374685e-004,2.024250e-004
5.550828e+000,-1.344472e-004,2.024922e-004
5.551293e+000,-1.257191e-004,2.025664e-004
5.551759e+000,-1.169909e-004,2.026375e-004
5.552224e+000,-1.171588e-004,2.026977e-004
5.552690e+000,-1.253834e-004,2.027346e-004
5.553155e+000,-1.305867e-004,2.027136e-004
5.553621e+000,-1.337758e-004,2.026393e-004
5.554086e+000,-1.391470e-004,2.025871e-004
5.554552e+000,-1.441825e-004,2.026102e-004
5.555017e+000,-1.465324e-004,2.026866e-004
5.555483e+000,-1.411612e-004,2.027799e-004
5.555948e+000,-1.263905e-004,2.028705e-004
5.556414e+000,-1.052415e-004,2.029438e-004
5.556879e+000,-8.946365e-005,2.029946e-004
5.557345e+000,-8.039978e-005,2.030307e-004
5.557810e+000,-7.804990e-005,2.030585e-004
5.558276e+000,-8.912795e-005,2.030864e-004
5.558741e+000,-1.072557e-004,2.030997e-004
5.559207e+000,-1.268940e-004,2.029987e-004
5.559672e+000,-1.327687e-004,2.027735e-004
5.560138e+000,-1.035630e-004,2.025756e-004
5.560603e+000,-5.152972e-005,2.024267e-004
5.561069e+000,-2.098116e-005,2.022562e-004
5.561534e+000,-3.810178e-005,2.020406e-004
5.562000e+000,-7.586786e-005,2.018091e-004
5.562466e+000,-8.812085e-005,2.016500e-004
5.562931e+000,-7.200732e-005,2.015939e-004
5.563397e+000,-4.347295e-005,2.015956e-004
5.563862e+000,-2.182040e-006,2.016043e-004
5.564328e+000,5.152972e-005,2.015952e-004
5.564793e+000,9.701686e-005,2.015848e-004
5.565259e+000,1.179980e-004,2.015849e-004
5.565724e+000,1.240406e-004,2.015645e-004
5.566190e+000,1.122911e-004,2.015026e-004
5.566655e+000,8.073549e-005,2.013954e-004
5.567121e+000,4.531930e-005,2.012589e-004
5.567586e+000,3.306630e-005,2.011537e-004
5.568052e+000,6.193637e-005,2.011098e-004
5.568517e+000,9.282063e-005,2.011116e-004
5.568983e+000,7.771420e-005,2.011476e-004
5.569448e+000,1.728847e-005,2.011742e-004
5.569914e+000,-4.196231e-005,2.011667e-004
5.570379e+000,-5.387960e-005,2.011350e-004
5.570845e+000,-1.762417e-005,2.011062e-004
5.571310e+000,3.407340e-005,2.011071e-004
5.571776e+000,7.838559e-005,2.010562e-004
5.572241e+000,1.122911e-004,2.009258e-004
5.572707e+000,1.354543e-004,2.008219e-004
5.573172e+000,1.435111e-004,2.007995e-004
5.573638e+000,1.341115e-004,2.008301e-004
5.574103e+000,1.085985e-004,2.008568e-004
5.574569e+000,7.301442e-005,2.008393e-004
5.575034e+000,6.092927e-005,2.007896e-004
5.575500e+000,8.375677e-005,2.007636e-004
5.575966e+000,9.785611e-005,2.007839e-004
5.576431e+000,6.764325e-005,2.008237e-004
5.576897e+000,1.493858e-005,2.008361e-004
5.577362e+000,-8.224612e-006,2.008328e-004
5.577828e+000,-1.158160e-005,2.008297e-004
5.578293e+000,-5.320821e-005,2.007886e-004
5.578759e+000,-1.500572e-004,2.006884e-004
5.579224e+000,-2.633555e-004,2.006059e-004
5.579690e+000,-3.388876e-004,2.007065e-004
5.580155e+000,-3.660792e-004,2.010259e-004
5.580621e+000,-3.447623e-004,2.014702e-004
5.581086e+000,-2.996109e-004,2.018799e-004
5.581552e+000,-2.834974e-004,2.021502e-004
5.582017e+000,-2.771191e-004,2.023237e-004
5.582483e+000,-2.062867e-004,2.024208e-004
5.582948e+000,-5.874724e-005,2.023873e-004
5.583414e+000,1.025559e-004,2.022789e-004
5.583879e+000,2.180362e-004,2.022727e-004
5.584345e+000,2.885328e-004,2.024717e-004
5.584810e+000,3.442588e-004,2.028540e-004
5.585276e+000,3.785000e-004,2.033791e-004
5.585741e+000,3.825284e-004,2.040209e-004
5.586207e+000,3.808499e-004,2.046873e-004
5.586672e+000,4.063630e-004,2.053444e-004
5.587138e+000,4.322118e-004,2.060908e-004
5.587603e+000,3.778286e-004,2.069270e-004
5.588069e+000,2.428779e-004,2.074715e-004
5.588534e+000,1.065843e-004,2.074541e-004
5.589000e+000,5.874723e-006,2.071219e-004
5.589466e+000,-8.241398e-005,2.067195e-004
5.589931e+000,-1.747311e-004,2.064098e-004
5.590397e+000,-2.505989e-004,2.063833e-004
5.590862e+000,-2.777905e-004,2.066474e-004
5.591328e+000,-2.636912e-004,2.069881e-004
5.591793e+000,-2.465705e-004,2.072806e-004
5.592259e+000,-2.448921e-004,2.075460e-004
5.592724e+000,-2.359960e-004,2.078131e-004
5.593190e+000,-1.962158e-004,2.080605e-004
5.593655e+000,-1.492180e-004,2.082254e-004
5.594121e+000,-1.384756e-004,2.083065e-004
5.594586e+000,-1.660029e-004,2.083657e-004
5.595052e+000,-2.089723e-004,2.084652e-004
5.595517e+000,-2.393530e-004,2.086398e-004
5.595983e+000,-2.292821e-004,2.088732e-004
5.596448e+000,-1.223621e-004,2.090803e-004
5.596914e+000,1.059129e-004,2.091005e-004
5.597379e+000,3.556725e-004,2.090583e-004
5.597845e+000,5.208362e-004,2.094631e-004
5.598310e+000,5.342641e-004,2.104520e-004
5.598776e+000,4.194553e-004,2.114868e-004
5.599241e+000,2.610056e-004,2.120590e-004
5.599707e+000,1.183337e-004,2.122037e-004
5.600172e+000,1.107805e-005,2.121977e-004
5.600638e+000,-6.965744e-005,2.121932e-004
5.601103e+000,-1.374685e-004,2.122096e-004
5.601569e+000,-1.985657e-004,2.122881e-004
5.602034e+000,-2.559701e-004,2.124600e-004
5.602500e+000,-3.123674e-004,2.127357e-004
5.602966e+000,-3.331807e-004,2.131530e-004
5.603431e+000,-2.935683e-004,2.136373e-004
5.603897e+000,-2.432136e-004,2.140010e-004
5.604362e+000,-2.158541e-004,2.142418e-004
5.604828e+000,-1.566033e-004,2.144389e-004
5.605293e+000,-6.881819e-006,2.145450e-004
5.605759e+000,2.039368e-004,2.145378e-004
5.606224e+000,3.919280e-004,2.146289e-004
5.606690e+000,4.698100e-004,2.149922e-004
5.607155e+000,4.466468e-004,2.154963e-004
5.607621e+000,4.107271e-004,2.159416e-004
5.608086e+000,4.033417e-004,2.162791e-004
5.608552e+000,3.704433e-004,2.164430e-004
5.609017e+000,2.670481e-004,2.163270e-004
5.609483e+000,1.341115e-004,2.160453e-004
5.609948e+000,5.673304e-005,2.157965e-004
5.610414e+000,4.078737e-005,2.156261e-004
5.610879e+000,1.930266e-005,2.154852e-004
5.611345e+000,-4.615854e-005,2.153382e-004
5.611810e+000,-1.378042e-004,2.152277e-004
5.612276e+000,-2.143435e-004,2.152601e-004
5.612741e+000,-2.482490e-004,2.154529e-004
5.613207e+000,-2.385138e-004,2.157184e-004
5.613672e+000,-2.036011e-004,2.159563e-004
5.614138e+000,-1.668421e-004,2.161120e-004
5.614603e+000,-1.493858e-004,2.161756e-004
5.615069e+000,-1.680171e-004,2.161688e-004
5.615534e+000,-2.358282e-004,2.161411e-004
5.616000e+000,-3.563439e-004,2.162003e-004
5.616466e+000,-5.013657e-004,2.165346e-004
5.616931e+000,-6.091249e-004,2.173366e-004
5.617397e+000,-6.205387e-004,2.185275e-004
5.617862e+000,-5.802548e-004,2.196132e-004
5.618328e+000,-5.856260e-004,2.203394e-004
5.618793e+000,-6.306096e-004,2.209711e-004
5.619259e+000,-6.536049e-004,2.217818e-004
