X [s],R BICEPS BRACHII: EMG 1 [V],R BICEPS BRACHII: EMG 1->filter (FilterSlidingRMS33) [V]
5.133259e+000,-2.465705e-004,3.078726e-004
5.133724e+000,-2.690623e-004,3.072163e-004
5.134190e+000,-2.714122e-004,3.063778e-004
5.134655e+000,-3.093462e-004,3.057214e-004
5.135121e+000,-3.758144e-004,3.053793e-004
5.135586e+000,-4.127413e-004,3.053122e-004
5.136052e+000,-3.751430e-004,3.054408e-004
5.136517e+000,-2.808118e-004,3.055455e-004
5.136983e+000,-1.938659e-004,3.053890e-004
5.137448e+000,-1.438468e-004,3.051045e-004
5.137914e+000,-1.324331e-004,3.049950e-004
5.138379e+000,-1.344472e-004,3.050436e-004
5.138845e+000,-1.508965e-004,3.050106e-004
5.139310e+000,-1.613031e-004,3.048766e-004
5.139776e+000,-1.438468e-004,3.048773e-004
5.140241e+000,-1.183337e-004,3.049400e-004
5.140707e+000,-9.953460e-005,3.049567e-004
5.141172e+000,-6.797894e-005,3.049028e-004
5.141638e+000,2.853437e-006,3.048122e-004
5.142103e+000,1.203479e-004,3.047451e-004
5.142569e+000,1.891661e-004,3.047595e-004
5.143034e+000,1.649958e-004,3.048396e-004
5.143500e+000,1.498894e-004,3.048981e-004
5.143966e+000,2.165255e-004,3.049619e-004
5.144431e+000,3.234455e-004,3.051006e-004
5.144897e+000,3.026322e-004,3.053259e-004
5.145362e+000,7.704280e-005,3.052388e-004
5.145828e+000,-2.784619e-004,3.045737e-004
5.146293e+000,-5.594415e-004,3.039342e-004
5.146759e+000,-6.017395e-004,3.039319e-004
5.147224e+000,-4.533608e-004,3.040778e-004
5.147690e+000,-2.395209e-004,3.038275e-004
5.148155e+000,-4.934768e-005,3.032458e-004
5.148621e+000,9.416342e-005,3.026346e-004
5.149086e+000,2.143435e-004,3.022949e-004
5.149552e+000,2.986038e-004,3.022845e-004
5.150017e+000,3.382162e-004,3.025093e-004
5.150483e+000,3.831998e-004,3.028527e-004
5.150948e+000,4.184482e-004,3.032946e-004
5.151414e+000,4.077058e-004,3.037251e-004
5.151879e+000,3.942779e-004,3.039380e-004
5.152345e+000,4.201267e-004,3.037457e-004
5.152810e+000,4.886091e-004,3.029101e-004
5.153276e+000,5.387961e-004,3.016368e-004
5.153741e+000,5.067369e-004,3.006598e-004
5.154207e+000,3.862211e-004,3.001634e-004
5.154672e+000,2.187076e-004,2.998483e-004
5.155138e+000,2.333104e-005,2.996415e-004
5.155603e+000,-1.871519e-004,2.996155e-004
5.156069e+000,-3.696040e-004,2.996291e-004
5.156534e+000,-4.782025e-004,2.997169e-004
5.157000e+000,-5.191577e-004,3.000794e-004
5.157466e+000,-5.171435e-004,3.006722e-004
5.157931e+000,-4.765240e-004,3.012990e-004
5.158397e+000,-4.139162e-004,3.017636e-004
5.158862e+000,-4.105592e-004,3.019975e-004
5.159328e+000,-4.594034e-004,3.021879e-004
5.159793e+000,-4.684672e-004,3.024490e-004
5.160259e+000,-4.097200e-004,3.026733e-004
5.160724e+000,-3.459373e-004,3.027419e-004
5.161190e+000,-3.194171e-004,3.027501e-004
5.161655e+000,-2.922255e-004,3.028190e-004
5.162121e+000,-2.354925e-004,3.029788e-004
5.162586e+000,-1.747311e-004,3.031461e-004
5.163052e+000,-1.319295e-004,3.032275e-004
5.163517e+000,-8.610666e-005,3.032678e-004
5.163983e+000,-8.896010e-006,3.032802e-004
5.164448e+000,7.888914e-005,3.032373e-004
5.164914e+000,1.354543e-004,3.031031e-004
5.165379e+000,1.545892e-004,3.028830e-004
5.165845e+000,1.643244e-004,3.028040e-004
5.166310e+000,1.320974e-004,3.028865e-004
5.166776e+000,5.958648e-005,3.028764e-004
5.167241e+000,5.690089e-005,3.028024e-004
5.167707e+000,2.200504e-004,3.027701e-004
5.168172e+000,4.595712e-004,3.029125e-004
5.168638e+000,6.952315e-004,3.034802e-004
5.169103e+000,8.071870e-004,3.041108e-004
5.169569e+000,6.641794e-004,3.041993e-004
5.170034e+000,3.368734e-004,3.037695e-004
5.170500e+000,6.546120e-005,3.032994e-004
5.170966e+000,-2.635233e-005,3.031584e-004
5.171431e+000,1.997406e-005,3.031572e-004
5.171897e+000,1.042344e-004,3.031467e-004
5.172362e+000,1.257191e-004,3.030948e-004
5.172828e+000,6.562905e-005,3.028893e-004
5.173293e+000,3.675899e-005,3.024642e-004
5.173759e+000,7.704280e-005,3.019992e-004
5.174224e+000,1.225299e-005,3.017159e-004
5.174690e+000,-1.453574e-004,3.015926e-004
5.175155e+000,-2.838331e-004,3.016254e-004
5.175621e+000,-3.714504e-004,3.018682e-004
5.176086e+000,-3.791714e-004,3.022934e-004
5.176552e+000,-3.185779e-004,3.027323e-004
5.177017e+000,-2.338140e-004,3.030282e-004
5.177483e+000,-1.478752e-004,3.031056e-004
5.177948e+000,-8.896010e-005,3.029425e-004
5.178414e+000,-7.402152e-005,3.028291e-004
5.178879e+000,-7.536431e-005,3.028456e-004
5.179345e+000,-5.824369e-005,3.028136e-004
5.179810e+000,-2.937362e-005,3.027857e-004
5.180276e+000,-1.158160e-005,3.027882e-004
5.180741e+000,1.963836e-005,3.027058e-004
5.181207e+000,7.956054e-005,3.023769e-004
5.181672e+000,1.082628e-004,3.020205e-004
5.182138e+000,5.757229e-005,3.019371e-004
5.182603e+000,-4.850843e-005,3.019466e-004
5.183069e+000,-1.260548e-004,3.019528e-004
5.183534e+000,-1.310903e-004,3.019951e-004
5.184000e+000,-6.327916e-005,3.020302e-004
5.184466e+000,8.543526e-005,3.020357e-004
5.184931e+000,2.704051e-004,3.020517e-004
5.185397e+000,3.398947e-004,3.021506e-004
5.185862e+000,2.536202e-004,3.020324e-004
5.186328e+000,1.035630e-004,3.012788e-004
5.186793e+000,-2.299535e-005,3.000221e-004
5.187259e+000,-9.886320e-005,2.987012e-004
5.187724e+000,-1.388113e-004,2.976135e-004
5.188190e+000,-1.680171e-004,2.968716e-004
5.188655e+000,-1.841306e-004,2.965381e-004
5.189121e+000,-1.715419e-004,2.964999e-004
5.189586e+000,-1.304189e-004,2.965047e-004
5.190052e+000,-8.207828e-005,2.963703e-004
5.190517e+000,-3.944457e-005,2.961010e-004
5.190983e+000,3.189136e-006,2.958965e-004
5.191448e+000,6.562905e-005,2.958745e-004
5.191914e+000,1.690242e-004,2.958132e-004
5.192379e+000,2.375067e-004,2.956324e-004
5.192845e+000,2.321355e-004,2.955165e-004
5.193310e+000,1.931945e-004,2.954878e-004
5.193776e+000,1.690242e-004,2.955758e-004
5.194241e+000,2.057832e-004,2.956429e-004
5.194707e+000,2.381781e-004,2.957194e-004
5.195172e+000,1.995728e-004,2.958909e-004
5.195638e+000,9.349202e-005,2.959961e-004
5.196103e+000,-1.225299e-005,2.959409e-004
5.196569e+000,-5.052262e-005,2.958397e-004
5.197034e+000,-5.186542e-005,2.957277e-004
5.197500e+000,-3.373770e-005,2.955570e-004
5.197966e+000,6.160067e-005,2.953043e-004
5.198431e+000,2.892042e-004,2.950222e-004
5.198897e+000,4.802167e-004,2.950086e-004
5.199362e+000,4.181125e-004,2.955006e-004
5.199828e+000,2.489204e-004,2.958560e-004
5.200293e+000,1.421683e-004,2.958884e-004
5.200759e+000,7.771420e-005,2.958321e-004
5.201224e+000,-5.992218e-005,2.957702e-004
5.201690e+000,-2.485847e-004,2.957185e-004
5.202155e+000,-4.144198e-004,2.958452e-004
5.202621e+000,-5.184863e-004,2.962321e-004
5.203086e+000,-5.434958e-004,2.965406e-004
5.203552e+000,-5.147936e-004,2.960000e-004
5.204017e+000,-5.010300e-004,2.946406e-004
5.204483e+000,-5.372854e-004,2.936589e-004
5.204948e+000,-5.591058e-004,2.936578e-004
5.205414e+000,-5.347677e-004,2.943219e-004
5.205879e+000,-4.835737e-004,2.952032e-004
5.206345e+000,-4.117342e-004,2.958794e-004
5.206810e+000,-3.251240e-004,2.961832e-004
5.207276e+000,-2.465705e-004,2.962127e-004
5.207741e+000,-1.708705e-004,2.961512e-004
5.208207e+000,-7.536431e-005,2.961440e-004
5.208672e+000,1.072557e-004,2.961482e-004
5.209138e+000,3.986419e-004,2.961738e-004
5.209603e+000,6.554513e-004,2.966223e-004
5.210069e+000,7.054703e-004,2.978994e-004
5.210534e+000,6.651866e-004,2.994183e-004
5.211000e+000,6.849928e-004,3.007209e-004
5.211466e+000,6.091249e-004,3.019100e-004
5.211931e+000,3.684291e-004,3.025643e-004
5.212397e+000,8.140688e-005,3.023219e-004
5.212862e+000,-6.193637e-005,3.015047e-004
5.213328e+000,-9.231709e-006,3.005555e-004
5.213793e+000,3.608759e-005,2.995723e-004
5.214259e+000,-7.670710e-005,2.986195e-004
5.214724e+000,-2.992752e-004,2.977887e-004
5.215190e+000,-4.666209e-004,2.974448e-004
5.215655e+000,-5.246967e-004,2.976912e-004
5.216121e+000,-5.064012e-004,2.981776e-004
5.216586e+000,-4.479896e-004,2.985912e-004
5.217052e+000,-3.946136e-004,2.987318e-004
5.217517e+000,-3.492943e-004,2.987177e-004
5.217983e+000,-2.727550e-004,2.990309e-004
5.218448e+000,-1.985657e-004,2.989508e-004
5.218914e+000,-2.124971e-004,2.980199e-004
5.219379e+000,-2.821546e-004,2.972227e-004
5.219845e+000,-2.695659e-004,2.969374e-004
5.220310e+000,-1.252155e-004,2.968297e-004
5.220776e+000,6.260777e-005,2.965985e-004
5.221241e+000,1.999084e-004,2.964524e-004
5.221707e+000,3.274739e-004,2.965725e-004
5.222172e+000,4.879377e-004,2.968651e-004
5.222638e+000,6.235599e-004,2.975243e-004
5.223103e+000,7.165484e-004,2.986661e-004
5.223569e+000,8.102083e-004,3.002117e-004
5.224034e+000,8.615702e-004,3.022013e-004
5.224500e+000,7.746242e-004,3.044542e-004
5.224966e+000,5.450065e-004,3.062725e-004
5.225431e+000,2.601663e-004,3.071713e-004
5.225897e+000,-8.560311e-006,3.073288e-004
5.226362e+000,-2.163577e-004,3.068665e-004
5.226828e+000,-3.576867e-004,3.060589e-004
5.227293e+000,-4.506752e-004,3.054029e-004
5.227759e+000,-5.057298e-004,3.051485e-004
5.228224e+000,-5.245289e-004,3.053229e-004
5.228690e+000,-5.174792e-004,3.057881e-004
5.229155e+000,-4.980087e-004,3.064443e-004
5.229621e+000,-4.607462e-004,3.071811e-004
5.230086e+000,-3.949493e-004,3.078057e-004
5.230552e+000,-2.801404e-004,3.081402e-004
5.231017e+000,-1.008774e-004,3.080143e-004
5.231483e+000,7.335011e-005,3.074158e-004
5.231948e+000,1.690242e-004,3.066362e-004
5.232414e+000,2.375067e-004,3.058388e-004
5.232879e+000,2.519417e-004,3.051265e-004
5.233345e+000,2.101472e-004,3.046682e-004
5.233810e+000,1.514000e-004,3.045176e-004
5.234276e+000,1.965515e-004,3.045227e-004
5.234741e+000,3.962920e-004,3.046297e-004
5.235207e+000,5.329213e-004,3.051065e-004
5.235672e+000,4.825666e-004,3.059709e-004
5.236138e+000,3.046464e-004,3.066747e-004
5.236603e+000,1.099413e-004,3.069365e-004
5.237069e+000,-3.910887e-005,3.069336e-004
5.237534e+000,-1.367971e-004,3.069136e-004
5.238000e+000,-1.992371e-004,3.069414e-004
5.238466e+000,-2.405280e-004,3.065876e-004
5.238931e+000,-2.623484e-004,3.058809e-004
5.239397e+000,-2.972610e-004,3.055917e-004
5.239862e+000,-3.796750e-004,3.057756e-004
5.240328e+000,-4.573892e-004,3.062112e-004
5.240793e+000,-4.614176e-004,3.068463e-004
5.241259e+000,-3.969634e-004,3.074842e-004
5.241724e+000,-2.962539e-004,3.079330e-004
5.242190e+000,-1.522393e-004,3.081595e-004
5.242655e+000,2.970932e-005,3.082237e-004
5.243121e+000,1.901732e-004,3.082107e-004
5.243586e+000,2.408637e-004,3.082680e-004
5.244052e+000,1.237049e-004,3.083970e-004
5.244517e+000,-5.925078e-005,3.084168e-004
5.244983e+000,-8.224612e-006,3.084202e-004
5.245448e+000,2.529488e-004,3.084037e-004
5.245914e+000,4.610819e-004,3.084088e-004
5.246379e+000,5.154650e-004,3.087254e-004
5.246845e+000,4.254978e-004,3.092980e-004
5.247310e+000,2.509346e-004,3.097783e-004
5.247776e+000,7.905699e-005,3.099371e-004
5.248241e+000,-3.608759e-005,3.098139e-004
5.248707e+000,-8.342107e-005,3.092950e-004
5.249172e+000,-4.783703e-005,3.085276e-004
5.249638e+000,1.460288e-005,3.080472e-004
5.250103e+000,1.292439e-005,3.079998e-004
5.250569e+000,-5.253681e-005,3.079351e-004
5.251034e+000,-1.505608e-004,3.077049e-004
5.251500e+000,-2.395209e-004,3.075091e-004
5.251966e+000,-2.277714e-004,3.074348e-004
5.252431e+000,-1.257191e-004,3.073046e-004
5.252897e+000,6.546120e-006,3.069762e-004
5.253362e+000,1.703670e-004,3.064899e-004
5.253828e+000,3.539941e-004,3.060778e-004
5.254293e+000,4.832380e-004,3.061466e-004
5.254759e+000,5.893187e-004,3.067707e-004
5.255224e+000,6.322881e-004,3.078182e-004
5.255690e+000,5.090868e-004,3.090221e-004
5.256155e+000,2.401923e-004,3.097939e-004
5.256621e+000,-6.361486e-005,3.099658e-004
5.257086e+000,-3.264668e-004,3.099779e-004
5.257552e+000,-5.225147e-004,3.102970e-004
5.258017e+000,-6.353094e-004,3.111151e-004
5.258483e+000,-6.732433e-004,3.123102e-004
5.258948e+000,-6.789502e-004,3.136486e-004
5.259414e+000,-6.792859e-004,3.150125e-004
5.259879e+000,-6.504158e-004,3.163735e-004
5.260345e+000,-5.748837e-004,3.176160e-004
5.260810e+000,-4.661173e-004,3.185829e-004
5.261276e+000,-3.536583e-004,3.192169e-004
5.261741e+000,-2.662089e-004,3.195815e-004
5.262207e+000,-2.556344e-004,3.197864e-004
5.262672e+000,-2.757763e-004,3.199531e-004
5.263138e+000,-2.516060e-004,3.200893e-004
5.263603e+000,-1.928588e-004,3.201117e-004
5.264069e+000,-5.186542e-005,3.200253e-004
5.264534e+000,1.797665e-004,3.198758e-004
5.265000e+000,4.295262e-004,3.198636e-004
5.265466e+000,6.091249e-004,3.203168e-004
5.265931e+000,6.712291e-004,3.213034e-004
5.266397e+000,6.766003e-004,3.225494e-004
5.266862e+000,6.212100e-004,3.238682e-004
5.267328e+000,4.570535e-004,3.248940e-004
5.267793e+000,2.757763e-004,3.252616e-004
5.268259e+000,1.717098e-004,3.251685e-004
5.268724e+000,1.361257e-004,3.249464e-004
5.269190e+000,1.124590e-004,3.247382e-004
5.269655e+000,7.100023e-005,3.245318e-004
5.270121e+000,2.299535e-005,3.241886e-004
5.270586e+000,-4.196231e-006,3.237163e-004
5.271052e+000,2.366674e-005,3.233793e-004
5.271517e+000,1.032273e-004,3.232599e-004
5.271983e+000,1.367971e-004,3.232775e-004
5.272448e+000,6.260777e-005,3.233205e-004
5.272914e+000,-3.239490e-005,3.233084e-004
5.273379e+000,-6.663615e-005,3.233091e-004
5.273845e+000,-5.656519e-005,3.231832e-004
5.274310e+000,-4.817273e-005,3.229446e-004
5.274776e+000,-5.740444e-005,3.228076e-004
5.275241e+000,-8.426032e-005,3.227427e-004
5.275707e+000,-1.240406e-004,3.227168e-004
5.276172e+000,-1.801022e-004,3.227477e-004
5.276638e+000,-2.385138e-004,3.228363e-004
5.277103e+000,-2.599985e-004,3.229096e-004
5.277569e+000,-1.641566e-004,3.228525e-004
5.278034e+000,1.834592e-004,3.224984e-004
5.278500e+000,5.584344e-004,3.221107e-004
5.278966e+000,6.081178e-004,3.228511e-004
5.279431e+000,3.932708e-004,3.238845e-004
5.279897e+000,2.114900e-004,3.240083e-004
5.280362e+000,1.069200e-004,3.239481e-004
5.280828e+000,-1.493858e-005,3.239796e-004
5.281293e+000,-1.592889e-004,3.238741e-004
5.281759e+000,-2.707408e-004,3.238886e-004
5.282224e+000,-3.600366e-004,3.240978e-004
5.282690e+000,-4.473182e-004,3.244684e-004
5.283155e+000,-4.949874e-004,3.250419e-004
5.283621e+000,-4.862593e-004,3.257290e-004
5.284086e+000,-4.461433e-004,3.263305e-004
5.284552e+000,-3.694362e-004,3.266690e-004
5.285017e+000,-2.395209e-004,3.266149e-004
5.285483e+000,-1.421683e-004,3.261730e-004
5.285948e+000,-9.416342e-005,3.254901e-004
5.286414e+000,-5.421531e-005,3.246510e-004
5.286879e+000,4.531929e-006,3.238243e-004
5.287345e+000,7.872129e-005,3.233017e-004
5.287810e+000,1.156481e-004,3.231347e-004
5.288276e+000,1.015488e-004,3.231153e-004
5.288741e+000,8.509956e-005,3.230994e-004
5.289207e+000,1.414969e-004,3.230623e-004
5.289672e+000,1.834592e-004,3.230725e-004
5.290138e+000,6.797894e-005,3.231465e-004
5.290603e+000,-9.718471e-005,3.231538e-004
5.291069e+000,-1.297475e-004,3.231804e-004
5.291534e+000,-5.555810e-005,3.232021e-004
5.292000e+000,-1.393149e-005,3.231560e-004
5.292466e+000,2.668803e-005,3.230763e-004
5.292931e+000,1.059129e-004,3.229266e-004
5.293397e+000,2.187076e-004,3.226104e-004
5.293862e+000,3.628900e-004,3.220494e-004
5.294328e+000,4.600748e-004,3.215107e-004
5.294793e+000,4.375830e-004,3.211540e-004
5.295259e+000,3.298238e-004,3.206508e-004
5.295724e+000,1.992371e-004,3.199849e-004
5.296190e+000,7.737850e-005,3.195360e-004
5.296655e+000,-3.323415e-005,3.194115e-004
5.297121e+000,-9.819181e-005,3.194134e-004
5.297586e+000,-6.546120e-006,3.194091e-004
5.298052e+000,2.066224e-004,3.193327e-004
5.298517e+000,2.952468e-004,3.193603e-004
5.298983e+000,1.179980e-004,3.195037e-004
5.299448e+000,-2.066224e-004,3.194646e-004
5.299914e+000,-3.996491e-004,3.195726e-004
5.300379e+000,-3.378805e-004,3.191508e-004
5.300845e+000,-1.485466e-004,3.174153e-004
5.301310e+000,-5.606165e-005,3.159003e-004
5.301776e+000,-1.428397e-004,3.152842e-004
5.302241e+000,-2.690623e-004,3.151165e-004
5.302707e+000,-2.803082e-004,3.153106e-004
5.303172e+000,-1.465324e-004,3.154112e-004
5.303638e+000,2.467384e-005,3.149900e-004
5.304103e+000,5.807584e-005,3.145658e-004
5.304569e+000,-5.337606e-005,3.143936e-004
5.305034e+000,-1.733883e-004,3.142907e-004
5.305500e+000,-2.264286e-004,3.142561e-004
5.305966e+000,-2.193790e-004,3.143037e-004
5.306431e+000,-1.549249e-004,3.143979e-004
5.306897e+000,-5.958648e-005,3.144570e-004
5.307362e+000,8.896010e-006,3.144557e-004
5.307828e+000,2.500954e-005,3.143940e-004
5.308293e+000,1.594568e-005,3.141777e-004
5.308759e+000,3.189136e-006,3.136226e-004
5.309224e+000,-2.903792e-005,3.123810e-004
5.309690e+000,-6.747540e-005,3.103132e-004
5.310155e+000,-8.073549e-005,3.079873e-004
5.310621e+000,-6.999313e-005,3.060981e-004
5.311086e+000,-6.428626e-005,3.048698e-004
5.311552e+000,-7.905699e-005,3.042962e-004
5.312017e+000,-9.365987e-005,3.041893e-004
5.312483e+000,-8.274968e-005,3.042151e-004
5.312948e+000,-5.790799e-005,3.041910e-004
5.313414e+000,-7.335011e-005,3.040363e-004
5.313879e+000,-1.055772e-004,3.037923e-004
5.314345e+000,-3.994812e-005,3.035677e-004
5.314810e+000,1.482109e-004,3.033948e-004
5.315276e+000,3.489586e-004,3.033497e-004
5.315741e+000,3.845426e-004,3.036043e-004
5.316207e+000,2.301213e-004,3.039132e-004
5.316672e+000,7.032883e-005,3.039485e-004
5.317138e+000,1.460288e-005,3.038926e-004
5.317603e+000,1.443504e-005,3.038809e-004
5.318069e+000,3.189136e-006,3.038804e-004
5.318534e+000,-2.517739e-005,3.038799e-004
5.319000e+000,-2.769513e-005,3.038509e-004
5.319466e+000,2.098116e-005,3.036260e-004
5.319931e+000,4.078737e-005,3.029790e-004
5.320397e+000,-4.867628e-006,3.018455e-004
5.320862e+000,-5.790799e-005,3.002740e-004
5.321328e+000,-1.064164e-004,2.984959e-004
5.321793e+000,-1.680171e-004,2.971395e-004
5.322259e+000,-1.572747e-004,2.965574e-004
5.322724e+000,-2.114900e-005,2.964802e-004
5.323190e+000,1.492180e-004,2.964811e-004
5.323655e+000,2.452277e-004,2.965216e-004
5.324121e+000,2.448921e-004,2.966878e-004
5.324586e+000,2.109865e-004,2.968661e-004
5.325052e+000,2.465705e-004,2.969791e-004
5.325517e+000,3.442588e-004,2.970798e-004
5.325983e+000,3.704433e-004,2.972837e-004
5.326448e+000,3.274739e-004,2.975309e-004
5.326914e+000,2.959182e-004,2.977903e-004
5.327379e+000,2.247501e-004,2.980459e-004
5.327845e+000,1.030594e-004,2.981767e-004
5.328310e+000,-1.174945e-006,2.981293e-004
5.328776e+000,-5.387960e-005,2.979583e-004
5.329241e+000,-7.939269e-005,2.976547e-004
5.329707e+000,-1.472038e-004,2.971727e-004
5.330172e+000,-2.482490e-004,2.966439e-004
5.330638e+000,-2.761120e-004,2.963584e-004
5.331103e+000,-1.297475e-004,2.961643e-004
5.331569e+000,9.584192e-005,2.956539e-004
5.332034e+000,1.707027e-004,2.949969e-004
5.332500e+000,1.158160e-005,2.944084e-004
5.332966e+000,-2.324712e-004,2.939737e-004
5.333431e+000,-3.932708e-004,2.940383e-004
5.333897e+000,-4.434577e-004,2.945270e-004
5.334362e+000,-4.454719e-004,2.951316e-004
5.334828e+000,-4.406043e-004,2.957219e-004
5.335293e+000,-4.342260e-004,2.962487e-004
5.335759e+000,-4.147555e-004,2.966242e-004
5.336224e+000,-3.729610e-004,2.968624e-004
5.336690e+000,-2.959182e-004,2.970692e-004
5.337155e+000,-2.083009e-004,2.972370e-004
5.337621e+000,-1.049058e-004,2.973512e-004
5.338086e+000,8.577096e-005,2.973852e-004
5.338552e+000,3.174029e-004,2.974076e-004
5.339017e+000,4.098878e-004,2.977151e-004
5.339483e+000,3.288167e-004,2.982293e-004
5.339948e+000,1.770809e-004,2.985657e-004
5.340414e+000,4.750134e-005,2.986599e-004
5.340879e+000,-8.896010e-006,2.986536e-004
5.341345e+000,7.553216e-006,2.986101e-004
5.341810e+000,5.085832e-005,2.984979e-004
5.342276e+000,1.018845e-004,2.983858e-004
5.342741e+000,1.797665e-004,2.983646e-004
5.343207e+000,2.445563e-004,2.984471e-004
5.343672e+000,2.643625e-004,2.986252e-004
5.344138e+000,1.911803e-004,2.988327e-004
5.344603e+000,9.903105e-006,2.984897e-004
5.345069e+000,-1.069200e-004,2.967042e-004
5.345534e+000,-5.925078e-005,2.945872e-004
5.346000e+000,3.810178e-005,2.935629e-004
5.346466e+000,8.845655e-005,2.933273e-004
5.346931e+000,1.109483e-004,2.932883e-004
5.347397e+000,1.136339e-004,2.932916e-004
5.347862e+000,9.248493e-005,2.933159e-004
5.348328e+000,6.294347e-005,2.933400e-004
5.348793e+000,4.515145e-005,2.933519e-004
5.349259e+000,6.965744e-005,2.933381e-004
5.349724e+000,1.401541e-004,2.932535e-004
5.350190e+000,2.482490e-004,2.930854e-004
5.350655e+000,3.597009e-004,2.930518e-004
5.351121e+000,3.556725e-004,2.933766e-004
5.351586e+000,2.036011e-004,2.937548e-004
5.352052e+000,-2.836652e-005,2.938620e-004
5.352517e+000,-2.935683e-004,2.938452e-004
5.352983e+000,-5.003586e-004,2.941105e-004
5.353448e+000,-5.564202e-004,2.948910e-004
5.353914e+000,-4.688029e-004,2.958605e-004
5.354379e+000,-3.150530e-004,2.965482e-004
5.354845e+000,-1.834592e-004,2.968446e-004
5.355310e+000,-1.159838e-004,2.968940e-004
5.355776e+000,-1.049058e-004,2.968390e-004
5.356241e+000,-1.206836e-004,2.968011e-004
5.356707e+000,-1.190051e-004,2.968155e-004
5.357172e+000,-8.711375e-005,2.968329e-004
5.357638e+000,-1.242084e-005,2.967983e-004
5.358103e+000,7.754635e-005,2.967130e-004
5.358569e+000,8.828870e-005,2.966987e-004
5.359034e+000,1.846342e-006,2.967228e-004
5.359500e+000,-7.335011e-005,2.967136e-004
5.359966e+000,-3.004501e-005,2.965564e-004
5.360431e+000,2.375067e-004,2.961195e-004
5.360897e+000,6.126497e-004,2.958746e-004
5.361362e+000,8.162509e-004,2.968458e-004
5.361828e+000,7.108416e-004,2.988807e-004
5.362293e+000,3.892424e-004,3.004504e-004
5.362759e+000,3.810178e-005,3.008717e-004
5.363224e+000,-2.344854e-004,3.007500e-004
5.363690e+000,-3.815213e-004,3.007406e-004
5.364155e+000,-4.280156e-004,3.009682e-004
5.364621e+000,-4.409400e-004,3.012426e-004
5.365086e+000,-3.976348e-004,3.015489e-004
5.365552e+000,-3.284810e-004,3.018389e-004
5.366017e+000,-3.049821e-004,3.020214e-004
5.366483e+000,-3.291524e-004,3.020131e-004
5.366948e+000,-3.445945e-004,3.017880e-004
5.367414e+000,-2.908827e-004,3.016820e-004
5.367879e+000,-1.740597e-004,3.017826e-004
5.368345e+000,-2.198825e-005,3.018427e-004
5.368810e+000,1.428397e-004,3.018134e-004
5.369276e+000,3.012894e-004,3.018500e-004
5.369741e+000,4.489967e-004,3.021089e-004
5.370207e+000,5.141223e-004,3.024753e-004
5.370672e+000,4.412757e-004,3.029996e-004
5.371138e+000,2.851759e-004,3.034573e-004
5.371603e+000,1.344472e-004,3.036488e-004
5.372069e+000,2.735943e-005,3.036674e-004
5.372534e+000,-5.052262e-005,3.036364e-004
5.373000e+000,-1.344472e-004,3.036310e-004
5.373466e+000,-2.333104e-004,3.036859e-004
5.373931e+000,-3.217670e-004,3.038173e-004
5.374397e+000,-3.684291e-004,3.040782e-004
5.374862e+000,-3.711147e-004,3.044874e-004
5.375328e+000,-3.241169e-004,3.048702e-004
5.375793e+000,-1.895018e-004,3.049972e-004
5.376259e+000,-3.810178e-005,3.047867e-004
5.376724e+000,-3.860533e-006,3.044917e-004
5.377190e+000,-7.435722e-005,3.043128e-004
5.377655e+000,-1.592889e-004,3.042274e-004
5.378121e+000,-1.888304e-004,3.042536e-004
5.378586e+000,-1.404898e-004,3.043619e-004
5.379052e+000,-6.260777e-005,3.043271e-004
5.379517e+000,-1.426719e-005,3.038149e-004
5.379983e+000,-3.524834e-006,3.027699e-004
5.380448e+000,2.265965e-005,3.014061e-004
5.380914e+000,1.762417e-005,3.001075e-004
5.381379e+000,-1.045701e-004,2.993149e-004
5.381845e+000,-2.150149e-004,2.990854e-004
5.382310e+000,-1.641566e-004,2.992073e-004
5.382776e+000,5.320821e-005,2.992734e-004
5.383241e+000,2.730907e-004,2.991798e-004
5.383707e+000,3.657435e-004,2.992227e-004
5.384172e+000,3.570153e-004,2.994136e-004
5.384638e+000,4.060273e-004,2.995808e-004
5.385103e+000,5.852903e-004,2.997957e-004
5.385569e+000,6.692149e-004,3.004203e-004
5.386034e+000,5.288930e-004,3.012792e-004
5.386500e+000,3.133745e-004,3.017084e-004
5.386966e+000,1.529107e-004,3.017681e-004
5.387431e+000,4.615854e-005,3.017243e-004
5.387897e+000,-2.198825e-005,3.016670e-004
5.388362e+000,-3.810178e-005,3.016144e-004
5.388828e+000,-3.642328e-005,3.015630e-004
5.389293e+000,-9.953460e-005,3.014968e-004
5.389759e+000,-1.881590e-004,3.014471e-004
5.390224e+000,-2.109865e-004,3.014925e-004
5.390690e+000,-2.286107e-004,3.015867e-004
5.391155e+000,-2.593271e-004,3.017175e-004
5.391621e+000,-1.948730e-004,3.019107e-004
5.392086e+000,-2.349889e-006,3.020277e-004
5.392552e+000,2.294499e-004,3.019831e-004
5.393017e+000,3.768216e-004,3.020351e-004
5.393483e+000,3.801785e-004,3.023887e-004
5.393948e+000,2.475776e-004,3.027643e-004
5.394414e+000,4.481575e-005,3.028086e-004
5.394879e+000,-1.421683e-004,3.024930e-004
5.395345e+000,-2.838331e-004,3.022732e-004
5.395810e+000,-3.909209e-004,3.025029e-004
5.396276e+000,-4.533608e-004,3.027346e-004
5.396741e+000,-4.526894e-004,3.024040e-004
