X [s],L DELTOID POSTERIOR: EMG 5 [V],L DELTOID POSTERIOR: EMG 5->filter (FilterSlidingRMS45) [V]
1.007735e+000,-6.210422e-006,2.186760e-005
1.008529e+000,-9.231709e-006,2.175488e-005
1.009324e+000,-1.040665e-005,2.167088e-005
1.010118e+000,-8.224612e-006,2.160479e-005
1.010912e+000,-4.531929e-006,2.158134e-005
1.011706e+000,1.174945e-006,2.158210e-005
1.012500e+000,5.035477e-007,2.158213e-005
1.013294e+000,-1.426719e-005,2.158198e-005
1.014088e+000,-2.433814e-005,2.159608e-005
1.014882e+000,-1.896696e-005,2.162473e-005
1.015676e+000,-1.091020e-005,2.160759e-005
1.016471e+000,-1.594568e-005,2.155840e-005
1.017265e+000,-1.628138e-005,2.151629e-005
1.018059e+000,-4.196231e-006,2.148709e-005
1.018853e+000,-2.853437e-006,2.143148e-005
1.019647e+000,-9.903105e-006,2.136640e-005
1.020441e+000,-4.867628e-006,2.131923e-005
1.021235e+000,3.860533e-006,2.129218e-005
1.022029e+000,6.546120e-006,2.129198e-005
1.022824e+000,8.896010e-006,2.129365e-005
1.023618e+000,5.706874e-006,2.129946e-005
1.024412e+000,3.189136e-006,2.130078e-005
1.025206e+000,-5.874723e-006,2.129866e-005
1.026000e+000,-1.158160e-005,2.130063e-005
1.026794e+000,-1.426719e-005,2.130889e-005
1.027588e+000,-1.628138e-005,2.132307e-005
1.028382e+000,-1.896696e-005,2.134154e-005
1.029176e+000,-2.030976e-005,2.136484e-005
1.029971e+000,-1.896696e-005,2.133840e-005
1.030765e+000,-1.628138e-005,2.111382e-005
1.031559e+000,-1.326009e-005,2.077920e-005
1.032353e+000,-1.057450e-005,2.046357e-005
1.033147e+000,-1.863127e-005,2.023949e-005
1.033941e+000,-3.004501e-005,2.012684e-005
1.034735e+000,-3.508049e-005,2.014048e-005
1.035529e+000,-3.508049e-005,2.023615e-005
1.036324e+000,-3.121996e-005,2.028632e-005
1.037118e+000,-2.500954e-005,2.008627e-005
1.037912e+000,-2.165255e-005,1.963962e-005
1.038706e+000,-2.047761e-005,1.906575e-005
1.039500e+000,-1.829557e-005,1.857693e-005
1.040294e+000,-1.158160e-005,1.839457e-005
1.041088e+000,-9.567407e-006,1.834446e-005
1.041882e+000,-7.217518e-006,1.834501e-005
1.042676e+000,-8.896010e-006,1.834043e-005
1.043471e+000,-9.567407e-006,1.830656e-005
1.044265e+000,-1.191730e-005,1.825709e-005
1.045059e+000,-1.829557e-005,1.819921e-005
1.045853e+000,-2.165255e-005,1.815294e-005
1.046647e+000,-2.165255e-005,1.809010e-005
1.047441e+000,-1.896696e-005,1.801872e-005
1.048235e+000,-2.333104e-005,1.792422e-005
1.049029e+000,-2.198825e-005,1.786935e-005
1.049824e+000,-2.064546e-005,1.778514e-005
1.050618e+000,-1.846342e-005,1.765883e-005
1.051412e+000,-9.567407e-006,1.752904e-005
1.052206e+000,5.203327e-006,1.741423e-005
1.053000e+000,8.560311e-006,1.734298e-005
1.053794e+000,1.326009e-005,1.727917e-005
1.054588e+000,1.326009e-005,1.722460e-005
1.055382e+000,1.326009e-005,1.718299e-005
1.056176e+000,1.191730e-005,1.716353e-005
1.056971e+000,1.678492e-007,1.714029e-005
1.057765e+000,-8.896010e-006,1.710802e-005
1.058559e+000,-6.881819e-006,1.709943e-005
1.059353e+000,-1.091020e-005,1.708488e-005
1.060147e+000,-1.493858e-005,1.707227e-005
1.060941e+000,-1.628138e-005,1.707132e-005
1.061735e+000,-1.795987e-005,1.707616e-005
1.062529e+000,-1.997406e-005,1.708252e-005
1.063324e+000,-1.762417e-005,1.709500e-005
1.064118e+000,-1.762417e-005,1.711214e-005
1.064912e+000,-1.896696e-005,1.713572e-005
1.065706e+000,-1.896696e-005,1.716902e-005
1.066500e+000,-1.913481e-005,1.720016e-005
1.067294e+000,-1.963836e-005,1.722015e-005
1.068088e+000,-1.829557e-005,1.724672e-005
1.068882e+000,-1.628138e-005,1.726663e-005
1.069676e+000,-1.963836e-005,1.725550e-005
1.070471e+000,-1.829557e-005,1.725789e-005
1.071265e+000,-1.644922e-005,1.727415e-005
1.072059e+000,-1.292439e-005,1.729782e-005
1.072853e+000,-1.426719e-005,1.730746e-005
1.073647e+000,-1.695277e-005,1.730472e-005
1.074441e+000,-1.762417e-005,1.729923e-005
1.075235e+000,-1.594568e-005,1.730342e-005
1.076029e+000,-1.661708e-005,1.731779e-005
1.076824e+000,-1.829557e-005,1.733561e-005
1.077618e+000,-1.560998e-005,1.736177e-005
1.078412e+000,-1.359579e-005,1.738336e-005
1.079206e+000,-1.258869e-005,1.740028e-005
1.080000e+000,-1.359579e-005,1.741197e-005
1.080794e+000,-1.057450e-005,1.742726e-005
1.081588e+000,-7.553216e-006,1.743395e-005
1.082382e+000,-5.539025e-006,1.743194e-005
1.083176e+000,-1.275654e-005,1.742578e-005
1.083971e+000,-1.594568e-005,1.742026e-005
1.084765e+000,-1.426719e-005,1.741290e-005
1.085559e+000,-1.292439e-005,1.739861e-005
1.086353e+000,-1.795987e-005,1.737487e-005
1.087147e+000,-1.863127e-005,1.735596e-005
1.087941e+000,-1.661708e-005,1.734996e-005
1.088735e+000,-1.493858e-005,1.735389e-005
1.089529e+000,-1.225299e-005,1.736059e-005
1.090324e+000,-9.903105e-006,1.736206e-005
1.091118e+000,-8.896010e-006,1.735410e-005
1.091912e+000,-1.040665e-005,1.733602e-005
1.092706e+000,-1.258869e-005,1.729735e-005
1.093500e+000,-1.661708e-005,1.722683e-005
1.094294e+000,-1.779202e-005,1.717067e-005
1.095088e+000,-1.896696e-005,1.712885e-005
1.095882e+000,-1.510643e-005,1.707641e-005
1.096676e+000,-2.030976e-005,1.700468e-005
1.097471e+000,-2.635233e-005,1.696792e-005
1.098265e+000,-2.500954e-005,1.698631e-005
1.099059e+000,-2.433814e-005,1.703231e-005
1.099853e+000,-1.628138e-005,1.708507e-005
1.100647e+000,-1.460288e-005,1.710976e-005
1.101441e+000,-1.359579e-005,1.711985e-005
1.102235e+000,-1.091020e-005,1.711437e-005
1.103029e+000,-7.217518e-006,1.709763e-005
1.103824e+000,-4.531929e-006,1.708440e-005
1.104618e+000,-3.356985e-007,1.707452e-005
1.105412e+000,-1.678492e-007,1.706539e-005
1.106206e+000,-7.217518e-006,1.706217e-005
1.107000e+000,-2.182040e-006,1.706690e-005
1.107794e+000,-1.510643e-006,1.706375e-005
1.108588e+000,-1.023880e-005,1.705285e-005
1.109382e+000,-1.426719e-005,1.706169e-005
1.110176e+000,-1.124590e-005,1.708008e-005
1.110971e+000,-1.728847e-005,1.708995e-005
1.111765e+000,-2.081331e-005,1.711614e-005
1.112559e+000,-2.098116e-005,1.714790e-005
1.113353e+000,-2.400244e-005,1.717160e-005
1.114147e+000,-3.105211e-005,1.720429e-005
1.114941e+000,-2.836652e-005,1.725466e-005
1.115735e+000,-9.567407e-006,1.727721e-005
1.116529e+000,1.023880e-005,1.723828e-005
1.117324e+000,1.947051e-005,1.720856e-005
1.118118e+000,2.450599e-005,1.719958e-005
1.118912e+000,2.601663e-005,1.719089e-005
1.119706e+000,2.366674e-005,1.717547e-005
1.120500e+000,2.131685e-005,1.715101e-005
1.121294e+000,1.997406e-005,1.712196e-005
1.122088e+000,7.217518e-006,1.708059e-005
1.122882e+000,8.392462e-007,1.698324e-005
1.123676e+000,-7.888914e-006,1.686304e-005
1.124471e+000,-1.863127e-005,1.676113e-005
1.125265e+000,-2.568093e-005,1.673781e-005
1.126059e+000,-2.836652e-005,1.677733e-005
1.126853e+000,-2.970932e-005,1.684227e-005
1.127647e+000,-3.306630e-005,1.692551e-005
1.128441e+000,-3.105211e-005,1.702570e-005
1.129235e+000,-2.870222e-005,1.711033e-005
1.130029e+000,-3.172351e-005,1.718670e-005
1.130824e+000,-3.189136e-005,1.727960e-005
1.131618e+000,-2.769513e-005,1.737233e-005
1.132412e+000,-2.719158e-005,1.743934e-005
1.133206e+000,-2.735943e-005,1.750241e-005
1.134000e+000,-2.769513e-005,1.756879e-005
1.134794e+000,-2.467384e-005,1.763389e-005
1.135588e+000,-2.333104e-005,1.768452e-005
1.136382e+000,-2.249180e-005,1.772811e-005
1.137176e+000,-2.098116e-005,1.777258e-005
1.137971e+000,-1.762417e-005,1.781086e-005
1.138765e+000,-1.795987e-005,1.780760e-005
1.139559e+000,-1.728847e-005,1.774443e-005
1.140353e+000,-1.493858e-005,1.774230e-005
1.141147e+000,-1.594568e-005,1.776201e-005
1.141941e+000,-1.359579e-005,1.778205e-005
1.142735e+000,-1.191730e-005,1.777486e-005
1.143529e+000,-1.393149e-005,1.774685e-005
1.144324e+000,-1.426719e-005,1.772724e-005
1.145118e+000,-1.359579e-005,1.771546e-005
1.145912e+000,-1.560998e-005,1.768991e-005
1.146706e+000,-1.762417e-005,1.764441e-005
1.147500e+000,-1.426719e-005,1.757761e-005
1.148294e+000,-1.359579e-005,1.751957e-005
1.149088e+000,-1.443504e-005,1.747637e-005
1.149882e+000,-1.158160e-005,1.742195e-005
1.150676e+000,-1.225299e-005,1.735703e-005
1.151471e+000,-1.426719e-005,1.728969e-005
1.152265e+000,-1.057450e-005,1.721949e-005
1.153059e+000,-5.706874e-006,1.714049e-005
1.153853e+000,-3.021286e-006,1.705565e-005
1.154647e+000,-2.853437e-006,1.698122e-005
1.155441e+000,-6.210422e-006,1.692003e-005
1.156235e+000,-3.524834e-006,1.686149e-005
1.157029e+000,-4.196231e-006,1.680663e-005
1.157824e+000,-6.210422e-006,1.675209e-005
1.158618e+000,-7.553216e-006,1.668621e-005
1.159412e+000,-1.091020e-005,1.662184e-005
1.160206e+000,-1.359579e-005,1.657643e-005
1.161000e+000,-1.292439e-005,1.655323e-005
1.161794e+000,-1.292439e-005,1.653941e-005
1.162588e+000,-1.560998e-005,1.654540e-005
1.163382e+000,-1.426719e-005,1.656686e-005
1.164176e+000,-1.493858e-005,1.658187e-005
1.164971e+000,-1.695277e-005,1.660131e-005
1.165765e+000,-1.560998e-005,1.662883e-005
1.166559e+000,-1.560998e-005,1.665182e-005
1.167353e+000,-1.896696e-005,1.667498e-005
1.168147e+000,-1.997406e-005,1.670927e-005
1.168941e+000,-2.098116e-005,1.674583e-005
1.169735e+000,-2.114900e-005,1.678270e-005
1.170529e+000,-2.198825e-005,1.682328e-005
1.171324e+000,-2.568093e-005,1.686898e-005
1.172118e+000,-2.534523e-005,1.693099e-005
1.172912e+000,-2.702373e-005,1.698686e-005
1.173706e+000,-3.105211e-005,1.703338e-005
1.174500e+000,-2.517739e-005,1.709437e-005
1.175294e+000,-1.779202e-005,1.711870e-005
1.176088e+000,-1.628138e-005,1.709454e-005
1.176882e+000,-1.963836e-005,1.705776e-005
1.177676e+000,-1.930266e-005,1.703055e-005
1.178471e+000,-1.795987e-005,1.699876e-005
1.179265e+000,-1.158160e-005,1.697036e-005
1.180059e+000,-4.364080e-006,1.695909e-005
1.180853e+000,1.174945e-006,1.694351e-005
1.181647e+000,6.546120e-006,1.692450e-005
1.182441e+000,1.728847e-005,1.691441e-005
1.183235e+000,2.769513e-005,1.693964e-005
1.184029e+000,3.071641e-005,1.701063e-005
1.184824e+000,3.474479e-005,1.709079e-005
1.185618e+000,2.870222e-005,1.719501e-005
1.186412e+000,1.863127e-005,1.726676e-005
1.187206e+000,1.460288e-005,1.729480e-005
1.188000e+000,9.903105e-006,1.731411e-005
1.188794e+000,6.546120e-006,1.731877e-005
1.189588e+000,1.174945e-006,1.731835e-005
1.190382e+000,-6.546120e-006,1.731566e-005
1.191176e+000,-1.527428e-005,1.730424e-005
1.191971e+000,-2.903792e-005,1.727983e-005
1.192765e+000,-4.213016e-005,1.730218e-005
1.193559e+000,-4.582284e-005,1.740764e-005
1.194353e+000,-4.548714e-005,1.750345e-005
1.195147e+000,-4.599069e-005,1.758587e-005
1.195941e+000,-4.397650e-005,1.768978e-005
1.196735e+000,-3.474479e-005,1.777685e-005
1.197529e+000,-1.896696e-005,1.779483e-005
1.198324e+000,-1.091020e-005,1.775152e-005
1.199118e+000,-3.189136e-006,1.771746e-005
1.199912e+000,3.860533e-006,1.769551e-005
1.200706e+000,7.553216e-006,1.768613e-005
1.201500e+000,4.867628e-006,1.768613e-005
1.202294e+000,-5.874723e-006,1.768550e-005
1.203088e+000,-1.728847e-005,1.768859e-005
1.203882e+000,-1.930266e-005,1.771527e-005
1.204676e+000,-1.829557e-005,1.774842e-005
1.205471e+000,-2.098116e-005,1.777732e-005
1.206265e+000,-2.165255e-005,1.781664e-005
1.207059e+000,-1.913481e-005,1.785829e-005
1.207853e+000,-1.762417e-005,1.788908e-005
1.208647e+000,-2.165255e-005,1.791309e-005
1.209441e+000,-2.165255e-005,1.795460e-005
1.210235e+000,-1.460288e-005,1.799324e-005
1.211029e+000,-1.292439e-005,1.800588e-005
1.211824e+000,-1.426719e-005,1.801138e-005
1.212618e+000,-1.292439e-005,1.800964e-005
1.213412e+000,-1.359579e-005,1.799849e-005
1.214206e+000,-1.963836e-005,1.798301e-005
1.215000e+000,-1.762417e-005,1.797818e-005
1.215794e+000,-1.292439e-005,1.796352e-005
1.216588e+000,-1.712062e-005,1.794175e-005
1.217382e+000,-1.695277e-005,1.792218e-005
1.218176e+000,-2.030976e-005,1.790072e-005
1.218971e+000,-1.829557e-005,1.788758e-005
1.219765e+000,-1.661708e-005,1.788066e-005
1.220559e+000,-1.628138e-005,1.787321e-005
1.221353e+000,-1.896696e-005,1.786701e-005
1.222147e+000,-1.762417e-005,1.788006e-005
1.222941e+000,-1.661708e-005,1.788313e-005
1.223735e+000,-1.712062e-005,1.788212e-005
1.224529e+000,-1.728847e-005,1.788263e-005
1.225324e+000,-1.628138e-005,1.787944e-005
1.226118e+000,-1.460288e-005,1.787944e-005
1.226912e+000,-1.124590e-005,1.787284e-005
1.227706e+000,-7.888914e-006,1.786331e-005
1.228500e+000,-4.196231e-006,1.785238e-005
1.229294e+000,-7.553216e-006,1.783664e-005
1.230088e+000,-1.258869e-005,1.782355e-005
1.230882e+000,-1.359579e-005,1.782834e-005
1.231676e+000,-1.695277e-005,1.783144e-005
1.232471e+000,-1.577783e-005,1.781779e-005
1.233265e+000,-1.225299e-005,1.779813e-005
1.234059e+000,-1.225299e-005,1.778215e-005
1.234853e+000,-9.903105e-006,1.776883e-005
1.235647e+000,-5.539025e-006,1.776064e-005
1.236441e+000,-5.539025e-006,1.774802e-005
1.237235e+000,-8.224612e-006,1.774419e-005
1.238029e+000,-8.896010e-006,1.774316e-005
1.238824e+000,-1.292439e-005,1.773199e-005
1.239618e+000,-1.493858e-005,1.772319e-005
1.240412e+000,-8.896010e-006,1.772975e-005
1.241206e+000,-8.392462e-006,1.772744e-005
1.242000e+000,-1.376364e-005,1.771797e-005
1.242794e+000,-1.762417e-005,1.771310e-005
1.243588e+000,-2.098116e-005,1.769347e-005
1.244382e+000,-1.695277e-005,1.767679e-005
1.245176e+000,-1.560998e-005,1.765503e-005
1.245971e+000,-1.393149e-005,1.763471e-005
1.246765e+000,-1.728847e-005,1.763209e-005
1.247559e+000,-1.527428e-005,1.763414e-005
1.248353e+000,-1.393149e-005,1.762038e-005
1.249147e+000,-1.359579e-005,1.761952e-005
1.249941e+000,-5.874723e-006,1.763107e-005
1.250735e+000,-8.560311e-006,1.762207e-005
1.251529e+000,-1.594568e-005,1.761198e-005
1.252324e+000,-2.030976e-005,1.762610e-005
1.253118e+000,-1.963836e-005,1.764979e-005
1.253912e+000,-1.963836e-005,1.768211e-005
1.254706e+000,-2.064546e-005,1.771638e-005
1.255500e+000,-2.735943e-005,1.775252e-005
1.256294e+000,-3.474479e-005,1.781645e-005
1.257088e+000,-3.239490e-005,1.791895e-005
1.257882e+000,-2.165255e-005,1.800856e-005
1.258676e+000,-9.903105e-006,1.804244e-005
1.259471e+000,5.874723e-006,1.804154e-005
1.260265e+000,1.829557e-005,1.803862e-005
1.261059e+000,2.870222e-005,1.806633e-005
1.261853e+000,4.263371e-005,1.813867e-005
1.262647e+000,5.488670e-005,1.829752e-005
1.263441e+000,5.354391e-005,1.854037e-005
1.264235e+000,4.817273e-005,1.873471e-005
1.265029e+000,4.011597e-005,1.890064e-005
1.265824e+000,2.064546e-005,1.902577e-005
1.266618e+000,-2.853437e-006,1.904016e-005
1.267412e+000,-1.661708e-005,1.901866e-005
1.268206e+000,-2.836652e-005,1.904029e-005
1.269000e+000,-3.575189e-005,1.910679e-005
1.269794e+000,-3.944457e-005,1.920489e-005
1.270588e+000,-4.213016e-005,1.933151e-005
1.271382e+000,-5.052262e-005,1.947595e-005
1.272176e+000,-4.649424e-005,1.968007e-005
1.272971e+000,-4.179446e-005,1.984786e-005
1.273765e+000,-4.179446e-005,1.998492e-005
1.274559e+000,-4.011597e-005,2.012281e-005
1.275353e+000,-4.179446e-005,2.024704e-005
1.276147e+000,-3.843748e-005,2.037348e-005
1.276941e+000,-3.776608e-005,2.047280e-005
1.277735e+000,-3.709468e-005,2.056292e-005
1.278529e+000,-3.541619e-005,2.064147e-005
1.279324e+000,-3.038071e-005,2.070631e-005
1.280118e+000,-2.383459e-005,2.074958e-005
1.280912e+000,-2.030976e-005,2.077282e-005
1.281706e+000,-2.165255e-005,2.079095e-005
1.282500e+000,-2.131685e-005,2.081828e-005
1.283294e+000,-1.963836e-005,2.082648e-005
1.284088e+000,-1.829557e-005,2.078691e-005
1.284882e+000,-1.527428e-005,2.071817e-005
1.285676e+000,-1.023880e-005,2.064137e-005
1.286471e+000,-5.539025e-006,2.057416e-005
1.287265e+000,-1.510643e-006,2.052807e-005
1.288059e+000,-1.678492e-007,2.049185e-005
1.288853e+000,-5.035477e-007,2.045924e-005
1.289647e+000,-4.196231e-006,2.043319e-005
1.290441e+000,-1.158160e-005,2.042411e-005
1.291235e+000,-1.158160e-005,2.042743e-005
1.292029e+000,-1.158160e-005,2.043382e-005
1.292824e+000,-1.426719e-005,2.043811e-005
1.293618e+000,-1.829557e-005,2.044683e-005
1.294412e+000,-1.829557e-005,2.046184e-005
1.295206e+000,-1.829557e-005,2.046184e-005
1.296000e+000,-1.560998e-005,2.045140e-005
1.296794e+000,-1.426719e-005,2.043386e-005
1.297588e+000,-1.359579e-005,2.042168e-005
1.298382e+000,-1.426719e-005,2.039363e-005
1.299176e+000,-1.426719e-005,2.037176e-005
1.299971e+000,-1.292439e-005,2.035435e-005
1.300765e+000,-6.210422e-006,2.034075e-005
1.301559e+000,-3.524834e-006,2.033660e-005
1.302353e+000,2.853437e-006,2.033545e-005
1.303147e+000,9.063859e-006,2.033035e-005
1.303941e+000,1.124590e-005,2.032301e-005
1.304735e+000,6.881819e-006,2.031914e-005
1.305529e+000,5.035477e-007,2.030907e-005
1.306324e+000,-1.678492e-007,2.029796e-005
1.307118e+000,-3.524834e-006,2.029796e-005
1.307912e+000,-9.567407e-006,2.029272e-005
1.308706e+000,-1.225299e-005,2.029619e-005
1.309500e+000,-1.124590e-005,2.029863e-005
1.310294e+000,-1.158160e-005,2.029104e-005
1.311088e+000,-1.258869e-005,2.028076e-005
1.311882e+000,-1.393149e-005,2.026788e-005
1.312676e+000,-1.292439e-005,2.025177e-005
1.313471e+000,-1.359579e-005,2.024048e-005
1.314265e+000,-1.359579e-005,2.023059e-005
1.315059e+000,-1.258869e-005,2.021681e-005
1.315853e+000,-1.426719e-005,2.020095e-005
1.316647e+000,-1.393149e-005,2.018813e-005
1.317441e+000,-1.896696e-005,2.017302e-005
1.318235e+000,-1.930266e-005,2.017499e-005
1.319029e+000,-2.198825e-005,2.018348e-005
1.319824e+000,-2.299535e-005,2.019119e-005
1.320618e+000,-2.668803e-005,2.020649e-005
1.321412e+000,-3.373770e-005,2.024126e-005
1.322206e+000,-3.256275e-005,2.031752e-005
1.323000e+000,-2.970932e-005,2.038456e-005
1.323794e+000,-2.467384e-005,2.043101e-005
1.324588e+000,-1.762417e-005,2.045424e-005
1.325382e+000,-1.661708e-005,2.045862e-005
1.326176e+000,-8.896010e-006,2.045862e-005
1.326971e+000,5.035477e-007,2.043872e-005
1.327765e+000,8.896010e-006,2.041975e-005
1.328559e+000,5.539025e-006,2.041150e-005
1.329353e+000,5.035477e-007,2.040153e-005
1.330147e+000,-1.174945e-006,2.038712e-005
1.330941e+000,-5.539025e-006,2.037849e-005
1.331735e+000,-9.567407e-006,2.037643e-005
1.332529e+000,-9.735256e-006,2.038118e-005
1.333324e+000,-8.224612e-006,2.037587e-005
1.334118e+000,-1.091020e-005,2.036128e-005
1.334912e+000,-1.258869e-005,2.035467e-005
1.335706e+000,-1.628138e-005,2.035400e-005
1.336500e+000,-9.567407e-006,2.034951e-005
1.337294e+000,1.174945e-006,2.032949e-005
1.338088e+000,7.217518e-006,2.030796e-005
1.338882e+000,5.203327e-006,2.029455e-005
1.339676e+000,-1.678492e-007,2.028489e-005
1.340471e+000,-7.217518e-006,2.027719e-005
1.341265e+000,-1.091020e-005,2.027507e-005
1.342059e+000,-9.735256e-006,2.027591e-005
1.342853e+000,-1.174945e-006,2.027091e-005
1.343647e+000,1.174945e-006,2.024931e-005
1.344441e+000,-5.035477e-007,2.022451e-005
1.345235e+000,-5.539025e-006,2.019619e-005
1.346029e+000,-1.158160e-005,2.018061e-005
1.346824e+000,-1.426719e-005,2.015863e-005
1.347618e+000,-1.158160e-005,2.011982e-005
1.348412e+000,-6.210422e-006,2.008089e-005
1.349206e+000,-1.426719e-005,2.003693e-005
1.350000e+000,-2.568093e-005,2.003204e-005
1.350794e+000,-2.803082e-005,2.006749e-005
1.351588e+000,-2.652018e-005,2.011511e-005
1.352382e+000,-2.584878e-005,2.016131e-005
1.353176e+000,-2.568093e-005,2.020991e-005
1.353971e+000,-2.836652e-005,2.026019e-005
1.354765e+000,-2.903792e-005,2.032333e-005
1.355559e+000,-3.054856e-005,2.038928e-005
1.356353e+000,-3.105211e-005,2.045798e-005
1.357147e+000,-3.239490e-005,2.053253e-005
1.357941e+000,-3.038071e-005,2.061358e-005
1.358735e+000,-2.970932e-005,2.067668e-005
1.359529e+000,-2.652018e-005,2.072891e-005
1.360324e+000,-2.500954e-005,2.077318e-005
1.361118e+000,-2.198825e-005,2.079820e-005
1.361912e+000,-1.963836e-005,2.080204e-005
1.362706e+000,-2.333104e-005,2.079787e-005
1.363500e+000,-1.695277e-005,2.079544e-005
1.364294e+000,-1.292439e-005,2.074355e-005
1.365088e+000,-1.493858e-005,2.069454e-005
1.365882e+000,-1.258869e-005,2.070467e-005
1.366676e+000,-1.594568e-005,2.070879e-005
1.367471e+000,-1.712062e-005,2.069919e-005
1.368265e+000,-1.057450e-005,2.067553e-005
1.369059e+000,-8.224612e-006,2.063196e-005
1.369853e+000,-2.349889e-006,2.059392e-005
1.370647e+000,2.517739e-006,2.055918e-005
1.371441e+000,1.091020e-005,2.052875e-005
1.372235e+000,1.661708e-005,2.053394e-005
1.373029e+000,9.567407e-006,2.055529e-005
1.373824e+000,-1.678492e-006,2.055756e-005
1.374618e+000,-8.896010e-006,2.053087e-005
1.375412e+000,-9.903105e-006,2.048581e-005
1.376206e+000,-1.158160e-005,2.043081e-005
1.377000e+000,-1.292439e-005,2.037239e-005
1.377794e+000,-1.628138e-005,2.029986e-005
1.378588e+000,-1.896696e-005,2.024494e-005
1.379382e+000,-1.762417e-005,2.020840e-005
1.380176e+000,-1.560998e-005,2.015351e-005
1.380971e+000,-1.896696e-005,2.009231e-005
1.381765e+000,-2.098116e-005,2.006000e-005
1.382559e+000,-1.628138e-005,2.003624e-005
1.383353e+000,-1.326009e-005,1.999778e-005
1.384147e+000,-1.258869e-005,1.995065e-005
1.384941e+000,-1.426719e-005,1.991468e-005
1.385735e+000,-1.829557e-005,1.988741e-005
1.386529e+000,-2.467384e-005,1.987370e-005
1.387324e+000,-2.366674e-005,1.988721e-005
1.388118e+000,-2.450599e-005,1.990717e-005
1.388912e+000,-2.568093e-005,1.992940e-005
1.389706e+000,-2.433814e-005,1.995819e-005
1.390500e+000,-3.105211e-005,1.998762e-005
1.391294e+000,-3.407340e-005,2.004410e-005
1.392088e+000,-2.635233e-005,2.012150e-005
1.392882e+000,-2.114900e-005,2.016517e-005
1.393676e+000,-1.292439e-005,2.018516e-005
1.394471e+000,-1.510643e-006,2.018228e-005
1.395265e+000,1.124590e-005,2.016787e-005
1.396059e+000,2.534523e-005,2.015861e-005
1.396853e+000,3.054856e-005,2.018480e-005
1.397647e+000,3.810178e-005,2.024228e-005
1.398441e+000,3.843748e-005,2.034170e-005
1.399235e+000,3.205920e-005,2.044080e-005
1.400029e+000,2.450599e-005,2.051030e-005
1.400824e+000,8.560311e-006,2.054524e-005
1.401618e+000,-5.539025e-006,2.053514e-005
1.402412e+000,-1.292439e-005,2.052885e-005
1.403206e+000,-2.232395e-005,2.053927e-005
1.404000e+000,-2.299535e-005,2.057717e-005
1.404794e+000,-2.702373e-005,2.061742e-005
1.405588e+000,-3.642328e-005,2.067077e-005
1.406382e+000,-4.263371e-005,2.077177e-005
1.407176e+000,-4.112306e-005,2.090930e-005
1.407971e+000,-3.457694e-005,2.103477e-005
1.408765e+000,-2.836652e-005,2.112078e-005
1.409559e+000,-2.433814e-005,2.117241e-005
1.410353e+000,-2.719158e-005,2.120304e-005
1.411147e+000,-2.467384e-005,2.124598e-005
1.411941e+000,-2.232395e-005,2.127906e-005
1.412735e+000,-1.712062e-005,2.129811e-005
1.413529e+000,-1.560998e-005,2.130481e-005
1.414324e+000,-1.174945e-005,2.130634e-005
1.415118e+000,-1.091020e-005,2.129517e-005
1.415912e+000,-1.158160e-005,2.128585e-005
1.416706e+000,-1.560998e-005,2.127766e-005
1.417500e+000,-1.712062e-005,2.126897e-005
1.418294e+000,-1.158160e-005,2.126104e-005
1.419088e+000,-8.560311e-006,2.123811e-005
1.419882e+000,-1.560998e-005,2.121005e-005
1.420676e+000,-1.712062e-005,2.119204e-005
1.421471e+000,-1.661708e-005,2.116449e-005
1.422265e+000,-1.225299e-005,2.113691e-005
1.423059e+000,-1.040665e-005,2.109316e-005
1.423853e+000,-1.258869e-005,2.102845e-005
1.424647e+000,-1.191730e-005,2.099241e-005
1.425441e+000,-1.326009e-005,2.097917e-005
1.426235e+000,-1.359579e-005,2.097240e-005
1.427029e+000,-1.560998e-005,2.095714e-005
1.427824e+000,-2.165255e-005,2.094735e-005
1.428618e+000,-2.366674e-005,2.095846e-005
1.429412e+000,-1.661708e-005,2.099080e-005
1.430206e+000,-1.577783e-005,2.101030e-005
1.431000e+000,-1.661708e-005,2.102904e-005
1.431794e+000,-1.225299e-005,2.104670e-005
1.432588e+000,-1.225299e-005,2.103544e-005
1.433382e+000,-1.628138e-005,2.098869e-005
1.434176e+000,-1.560998e-005,2.093716e-005
1.434971e+000,-1.628138e-005,2.086375e-005
1.435765e+000,-1.560998e-005,2.082106e-005
1.436559e+000,-9.567407e-006,2.081315e-005
1.437353e+000,-9.231709e-006,2.080384e-005
1.438147e+000,-1.225299e-005,2.080285e-005
1.438941e+000,-1.359579e-005,2.081107e-005
1.439735e+000,-1.628138e-005,2.082510e-005
1.440529e+000,-1.426719e-005,2.084208e-005
1.441324e+000,-1.594568e-005,2.083981e-005
1.442118e+000,-1.829557e-005,2.079476e-005
1.442912e+000,-2.198825e-005,2.068418e-005
1.443706e+000,-2.635233e-005,2.055938e-005
1.444500e+000,-2.635233e-005,2.045263e-005
1.445294e+000,-2.702373e-005,2.034172e-005
1.446088e+000,-2.568093e-005,2.024728e-005
1.446882e+000,-1.628138e-005,2.020416e-005
1.447676e+000,-1.091020e-005,2.019670e-005
1.448471e+000,-8.560311e-006,2.019670e-005
1.449265e+000,2.517739e-006,2.020168e-005
1.450059e+000,1.091020e-005,2.020100e-005
1.450853e+000,1.191730e-005,2.020589e-005
1.451647e+000,1.191730e-005,2.021521e-005
