X [s],R BICEPS BRACHII: EMG 1 [V],R BICEPS BRACHII: EMG 1->filter (FilterSlidingRMS27) [V]
6.262138e+000,1.062486e-004,1.138539e-004
6.262603e+000,1.082628e-004,1.138993e-004
6.263069e+000,9.047074e-005,1.139650e-004
6.263534e+000,6.092927e-005,1.140140e-004
6.264000e+000,3.205920e-005,1.140329e-004
6.264466e+000,8.392462e-006,1.140349e-004
6.264931e+000,-1.107805e-005,1.140334e-004
6.265397e+000,-2.400244e-005,1.140335e-004
6.265862e+000,-2.870222e-005,1.140378e-004
6.266328e+000,-2.970932e-005,1.140445e-004
6.266793e+000,-3.105211e-005,1.140498e-004
6.267259e+000,-3.306630e-005,1.140523e-004
6.267724e+000,-3.944457e-005,1.140518e-004
6.268190e+000,-5.169757e-005,1.140500e-004
6.268655e+000,-6.596475e-005,1.140521e-004
6.269121e+000,-7.838559e-005,1.140621e-004
6.269586e+000,-9.080644e-005,1.140819e-004
6.270052e+000,-1.008774e-004,1.141215e-004
6.270517e+000,-1.065843e-004,1.141791e-004
6.270983e+000,-1.022202e-004,1.142362e-004
6.271448e+000,-8.476387e-005,1.142642e-004
6.271914e+000,-6.965744e-005,1.142376e-004
6.272379e+000,-5.690089e-005,1.141706e-004
6.272845e+000,-2.903792e-005,1.140879e-004
6.273310e+000,2.131685e-005,1.140038e-004
6.273776e+000,8.677805e-005,1.139406e-004
6.274241e+000,1.488823e-004,1.139564e-004
6.274707e+000,1.737240e-004,1.141100e-004
6.275172e+000,1.502251e-004,1.143459e-004
6.275638e+000,1.112840e-004,1.145292e-004
6.276103e+000,8.308538e-005,1.146242e-004
6.276569e+000,5.790799e-005,1.146531e-004
6.277034e+000,2.903792e-005,1.146251e-004
6.277500e+000,2.182040e-006,1.145547e-004
6.277966e+000,-1.158160e-005,1.144600e-004
6.278431e+000,-1.225299e-005,1.143542e-004
6.278897e+000,-6.210422e-006,1.142471e-004
6.279362e+000,3.356985e-007,1.141427e-004
6.279828e+000,6.210422e-006,1.140459e-004
6.280293e+000,1.661708e-005,1.139653e-004
6.280759e+000,3.038071e-005,1.139026e-004
6.281224e+000,4.280156e-005,1.138519e-004
6.281690e+000,4.817273e-005,1.138029e-004
6.282155e+000,3.273060e-005,1.137498e-004
6.282621e+000,-5.539025e-006,1.136823e-004
6.283086e+000,-4.448005e-005,1.136120e-004
6.283552e+000,-6.797894e-005,1.135698e-004
6.284017e+000,-6.881819e-005,1.135679e-004
6.284483e+000,-5.958648e-005,1.135867e-004
6.284948e+000,-5.555810e-005,1.136094e-004
6.285414e+000,-5.690089e-005,1.136345e-004
6.285879e+000,-5.958648e-005,1.136593e-004
6.286345e+000,-6.193637e-005,1.136830e-004
6.286810e+000,-5.925078e-005,1.137049e-004
6.287276e+000,-5.203327e-005,1.137193e-004
6.287741e+000,-4.246586e-005,1.137222e-004
6.288207e+000,-3.004501e-005,1.137132e-004
6.288672e+000,-1.762417e-005,1.136932e-004
6.289138e+000,-1.124590e-005,1.136663e-004
6.289603e+000,-1.527428e-005,1.136373e-004
6.290069e+000,-3.121996e-005,1.136117e-004
6.290534e+000,-6.059357e-005,1.135956e-004
6.291000e+000,-9.114214e-005,1.136031e-004
6.291466e+000,-1.070878e-004,1.136443e-004
6.291931e+000,-1.089342e-004,1.137060e-004
6.292397e+000,-1.025559e-004,1.137710e-004
6.292862e+000,-8.543526e-005,1.138250e-004
6.293328e+000,-5.152972e-005,1.138370e-004
6.293793e+000,-2.182040e-006,1.137841e-004
6.294259e+000,5.186542e-005,1.136894e-004
6.294724e+000,9.718471e-005,1.136093e-004
6.295190e+000,1.253834e-004,1.135889e-004
6.295655e+000,1.384756e-004,1.136310e-004
6.296121e+000,1.294118e-004,1.137154e-004
6.296586e+000,7.284657e-005,1.137904e-004
6.297052e+000,-1.225299e-005,1.137846e-004
6.297517e+000,-8.207828e-005,1.137525e-004
6.297983e+000,-1.213550e-004,1.137873e-004
6.298448e+000,-1.492180e-004,1.138911e-004
6.298914e+000,-1.848020e-004,1.140527e-004
6.299379e+000,-2.207217e-004,1.143130e-004
6.299845e+000,-2.271000e-004,1.147038e-004
6.300310e+000,-2.025940e-004,1.151217e-004
6.300776e+000,-1.660029e-004,1.154522e-004
6.301241e+000,-1.304189e-004,1.156737e-004
6.301707e+000,-1.049058e-004,1.158098e-004
6.302172e+000,-7.972839e-005,1.158950e-004
6.302638e+000,-3.910887e-005,1.159364e-004
6.303103e+000,3.692683e-006,1.159287e-004
6.303569e+000,3.743038e-005,1.158928e-004
6.304034e+000,7.100023e-005,1.158467e-004
6.304500e+000,1.096056e-004,1.158155e-004
6.304966e+000,1.488823e-004,1.158423e-004
6.305431e+000,1.977264e-004,1.159599e-004
6.305897e+000,2.527810e-004,1.162198e-004
6.306362e+000,2.925612e-004,1.166899e-004
6.306828e+000,2.986038e-004,1.173475e-004
6.307293e+000,2.744335e-004,1.180441e-004
6.307759e+000,2.401923e-004,1.186353e-004
6.308224e+000,1.928588e-004,1.190872e-004
6.308690e+000,1.300832e-004,1.193754e-004
6.309155e+000,7.704280e-005,1.195006e-004
6.309621e+000,5.622950e-005,1.195375e-004
6.310086e+000,5.925078e-005,1.195525e-004
6.310552e+000,7.570001e-005,1.195680e-004
6.311017e+000,1.075914e-004,1.195992e-004
6.311483e+000,1.522393e-004,1.196793e-004
6.311948e+000,1.942016e-004,1.198565e-004
6.312414e+000,2.076295e-004,1.201490e-004
6.312879e+000,1.683528e-004,1.204746e-004
6.313345e+000,1.018845e-004,1.206716e-004
6.313810e+000,4.649424e-005,1.207218e-004
6.314276e+000,-1.510643e-006,1.207117e-004
6.314741e+000,-4.582284e-005,1.207001e-004
6.315207e+000,-7.435722e-005,1.207163e-004
6.315672e+000,-7.737850e-005,1.207485e-004
6.316138e+000,-6.529335e-005,1.207611e-004
6.316603e+000,-5.152972e-005,1.207421e-004
6.317069e+000,-5.220111e-005,1.207035e-004
6.317534e+000,-6.697185e-005,1.206726e-004
6.318000e+000,-8.409247e-005,1.206694e-004
6.318466e+000,-9.819181e-005,1.207001e-004
6.318931e+000,-1.223621e-004,1.207606e-004
6.319397e+000,-1.566033e-004,1.208685e-004
6.319862e+000,-1.794308e-004,1.210555e-004
6.320328e+000,-1.861448e-004,1.213026e-004
6.320793e+000,-1.881590e-004,1.215672e-004
6.321259e+000,-2.089723e-004,1.218379e-004
6.321724e+000,-2.610056e-004,1.221710e-004
6.322190e+000,-3.036393e-004,1.226866e-004
6.322655e+000,-3.163958e-004,1.233784e-004
6.323121e+000,-2.969253e-004,1.241251e-004
6.323586e+000,-2.519417e-004,1.247813e-004
6.324052e+000,-1.921874e-004,1.252530e-004
6.324517e+000,-1.263905e-004,1.255268e-004
6.324983e+000,-6.395056e-005,1.256435e-004
6.325448e+000,-2.232395e-005,1.256662e-004
6.325914e+000,4.531929e-006,1.256555e-004
6.326379e+000,3.608759e-005,1.256427e-004
6.326845e+000,7.049668e-005,1.256441e-004
6.327310e+000,1.025559e-004,1.256720e-004
6.327776e+000,1.388113e-004,1.257372e-004
6.328241e+000,1.804379e-004,1.258636e-004
6.328707e+000,2.244144e-004,1.260849e-004
6.329172e+000,2.616770e-004,1.264314e-004
6.329638e+000,2.796368e-004,1.268984e-004
6.330103e+000,2.824903e-004,1.274213e-004
6.330569e+000,2.771191e-004,1.279435e-004
6.331034e+000,2.539559e-004,1.284427e-004
6.331500e+000,2.151827e-004,1.288558e-004
6.331966e+000,1.842985e-004,1.291340e-004
6.332431e+000,1.740597e-004,1.293171e-004
6.332897e+000,1.589532e-004,1.294753e-004
6.333362e+000,1.213550e-004,1.296097e-004
6.333828e+000,6.160067e-005,1.296873e-004
6.334293e+000,-1.174945e-006,1.297055e-004
6.334759e+000,-4.867628e-005,1.297050e-004
6.335224e+000,-7.335011e-005,1.297205e-004
6.335690e+000,-8.946365e-005,1.297504e-004
6.336155e+000,-1.136339e-004,1.297870e-004
6.336621e+000,-1.420005e-004,1.298465e-004
6.337086e+000,-1.566033e-004,1.299485e-004
6.337552e+000,-1.532464e-004,1.300717e-004
6.338017e+000,-1.480430e-004,1.301778e-004
6.338483e+000,-1.493858e-004,1.302693e-004
6.338948e+000,-1.515679e-004,1.303663e-004
6.339414e+000,-1.472038e-004,1.304745e-004
6.339879e+000,-1.331044e-004,1.305802e-004
6.340345e+000,-1.245441e-004,1.306653e-004
6.340810e+000,-1.213550e-004,1.307428e-004
6.341276e+000,-1.153124e-004,1.308210e-004
6.341741e+000,-1.122911e-004,1.308928e-004
6.342207e+000,-1.116197e-004,1.309636e-004
6.342672e+000,-9.684901e-005,1.310343e-004
6.343138e+000,-7.083238e-005,1.310810e-004
6.343603e+000,-4.783703e-005,1.310963e-004
6.344069e+000,-1.963836e-005,1.310939e-004
6.344534e+000,2.265965e-005,1.310809e-004
6.345000e+000,6.428626e-005,1.310671e-004
6.345466e+000,7.972839e-005,1.310727e-004
6.345931e+000,7.469291e-005,1.310843e-004
6.346397e+000,6.428626e-005,1.310759e-004
6.346862e+000,3.978027e-005,1.310423e-004
6.347328e+000,-3.692683e-006,1.309859e-004
6.347793e+000,-4.112306e-005,1.309248e-004
6.348259e+000,-5.992218e-005,1.308861e-004
6.348724e+000,-7.267872e-005,1.308734e-004
6.349190e+000,-8.879225e-005,1.308865e-004
6.349655e+000,-1.096056e-004,1.309285e-004
6.350121e+000,-1.324331e-004,1.310060e-004
6.350586e+000,-1.525750e-004,1.311273e-004
6.351052e+000,-1.639887e-004,1.312921e-004
6.351517e+000,-1.656672e-004,1.314824e-004
6.351983e+000,-1.505608e-004,1.316748e-004
6.352448e+000,-1.102770e-004,1.318316e-004
6.352914e+000,-4.917983e-005,1.319135e-004
6.353379e+000,9.903105e-006,1.319273e-004
6.353845e+000,6.630045e-005,1.319263e-004
6.354310e+000,1.294118e-004,1.319567e-004
6.354776e+000,1.891661e-004,1.320747e-004
6.355241e+000,2.321355e-004,1.323266e-004
6.355707e+000,2.626841e-004,1.327047e-004
6.356172e+000,2.868544e-004,1.331872e-004
6.356638e+000,2.831617e-004,1.337609e-004
6.357103e+000,2.361639e-004,1.343179e-004
6.357569e+000,1.616388e-004,1.347034e-004
6.358034e+000,8.308538e-005,1.348827e-004
6.358500e+000,2.131685e-005,1.349292e-004
6.358966e+000,-2.433814e-005,1.349318e-004
6.359431e+000,-6.495765e-005,1.349359e-004
6.359897e+000,-1.028916e-004,1.349646e-004
6.360362e+000,-1.304189e-004,1.350369e-004
6.360828e+000,-1.418326e-004,1.351539e-004
6.361293e+000,-1.347829e-004,1.352924e-004
6.361759e+000,-1.153124e-004,1.354172e-004
6.362224e+000,-9.517052e-005,1.355075e-004
6.362690e+000,-7.335011e-005,1.355663e-004
6.363155e+000,-4.716563e-005,1.355979e-004
6.363621e+000,-1.359579e-005,1.356086e-004
6.364086e+000,2.400244e-005,1.356079e-004
6.364552e+000,5.455100e-005,1.356117e-004
6.365017e+000,6.613260e-005,1.356319e-004
6.365483e+000,6.092927e-005,1.356596e-004
6.365948e+000,4.078737e-005,1.356759e-004
6.366414e+000,1.930266e-005,1.356669e-004
6.366879e+000,4.364080e-006,1.356386e-004
6.367345e+000,-8.896010e-006,1.356018e-004
6.367810e+000,-2.299535e-005,1.355626e-004
6.368276e+000,-3.776608e-005,1.355280e-004
6.368741e+000,-4.448005e-005,1.355114e-004
6.369207e+000,-3.776608e-005,1.355167e-004
6.369672e+000,-2.803082e-005,1.355264e-004
6.370138e+000,-2.400244e-005,1.355288e-004
6.370603e+000,-3.239490e-005,1.355183e-004
6.371069e+000,-6.193637e-005,1.354902e-004
6.371534e+000,-9.684901e-005,1.354616e-004
6.372000e+000,-1.122911e-004,1.354638e-004
6.372466e+000,-1.129625e-004,1.354900e-004
6.372931e+000,-1.116197e-004,1.355150e-004
6.373397e+000,-1.065843e-004,1.355325e-004
6.373862e+000,-9.114214e-005,1.355388e-004
6.374328e+000,-6.999313e-005,1.355259e-004
6.374793e+000,-5.555810e-005,1.355012e-004
6.375259e+000,-4.716563e-005,1.354791e-004
6.375724e+000,-3.105211e-005,1.354624e-004
6.376190e+000,-1.846342e-006,1.354382e-004
6.376655e+000,2.803082e-005,1.353959e-004
6.377121e+000,5.085832e-005,1.353421e-004
6.377586e+000,7.872129e-005,1.352947e-004
6.378052e+000,1.079271e-004,1.352727e-004
6.378517e+000,1.163195e-004,1.352893e-004
6.378983e+000,1.023880e-004,1.353244e-004
6.379448e+000,8.174258e-005,1.353567e-004
6.379914e+000,5.992218e-005,1.353878e-004
6.380379e+000,4.145876e-005,1.354100e-004
6.380845e+000,2.668803e-005,1.354218e-004
6.381310e+000,5.035477e-007,1.354221e-004
6.381776e+000,-3.440909e-005,1.353940e-004
6.382241e+000,-6.730755e-005,1.353269e-004
6.382707e+000,-8.442817e-005,1.352229e-004
6.383172e+000,-7.469291e-005,1.350609e-004
6.383638e+000,-4.783703e-005,1.347956e-004
6.384103e+000,-1.577783e-005,1.344212e-004
6.384569e+000,2.265965e-005,1.339624e-004
6.385034e+000,6.948959e-005,1.334337e-004
6.385500e+000,1.203479e-004,1.328495e-004
6.385966e+000,1.569390e-004,1.322879e-004
6.386431e+000,1.701991e-004,1.318049e-004
6.386897e+000,1.730526e-004,1.313875e-004
6.387362e+000,1.737240e-004,1.310263e-004
6.387828e+000,1.690242e-004,1.307545e-004
6.388293e+000,1.569390e-004,1.305895e-004
6.388759e+000,1.361257e-004,1.305140e-004
6.389224e+000,1.116197e-004,1.305020e-004
6.389690e+000,7.737850e-005,1.305376e-004
6.390155e+000,2.534523e-005,1.305757e-004
6.390621e+000,-2.903792e-005,1.305745e-004
6.391086e+000,-6.865034e-005,1.305463e-004
6.391552e+000,-8.543526e-005,1.305148e-004
6.392017e+000,-7.905699e-005,1.304775e-004
6.392483e+000,-6.193637e-005,1.304069e-004
6.392948e+000,-4.951553e-005,1.302837e-004
6.393414e+000,-4.313725e-005,1.300993e-004
6.393879e+000,-3.323415e-005,1.298563e-004
6.394345e+000,-2.903792e-005,1.295912e-004
6.394810e+000,-2.333104e-005,1.293543e-004
6.395276e+000,-6.881819e-006,1.291565e-004
6.395741e+000,1.443504e-005,1.290006e-004
6.396207e+000,3.273060e-005,1.288963e-004
6.396672e+000,4.548714e-005,1.288471e-004
6.397138e+000,5.488670e-005,1.288349e-004
6.397603e+000,6.126497e-005,1.288415e-004
6.398069e+000,5.455100e-005,1.288574e-004
6.398534e+000,3.743038e-005,1.288713e-004
6.399000e+000,1.728847e-005,1.288779e-004
6.399466e+000,-7.721065e-006,1.288791e-004
6.399931e+000,-4.179446e-005,1.288795e-004
6.400397e+000,-8.207828e-005,1.288918e-004
6.400862e+000,-1.112840e-004,1.289403e-004
6.401328e+000,-1.223621e-004,1.290295e-004
6.401793e+000,-1.237049e-004,1.291355e-004
6.402259e+000,-1.238727e-004,1.292412e-004
6.402724e+000,-1.322652e-004,1.293457e-004
6.403190e+000,-1.599603e-004,1.294672e-004
6.403655e+000,-2.009155e-004,1.296490e-004
6.404121e+000,-2.344854e-004,1.299375e-004
6.404586e+000,-2.405280e-004,1.303301e-004
6.405052e+000,-2.197147e-004,1.307417e-004
6.405517e+000,-1.814450e-004,1.310839e-004
6.405983e+000,-1.394827e-004,1.313159e-004
6.406448e+000,-9.382772e-005,1.314505e-004
6.406914e+000,-4.045167e-005,1.315060e-004
6.407379e+000,7.888914e-006,1.315066e-004
6.407845e+000,4.481575e-005,1.314938e-004
6.408310e+000,7.704280e-005,1.314932e-004
6.408776e+000,1.038987e-004,1.315131e-004
6.409241e+000,1.243763e-004,1.315535e-004
6.409707e+000,1.367971e-004,1.316145e-004
6.410172e+000,1.354543e-004,1.316944e-004
6.410638e+000,1.203479e-004,1.317717e-004
6.411103e+000,9.349202e-005,1.318153e-004
6.411569e+000,5.824369e-005,1.318099e-004
6.412034e+000,2.265965e-005,1.317505e-004
6.412500e+000,-4.196231e-006,1.316540e-004
6.412966e+000,-2.198825e-005,1.315429e-004
6.413431e+000,-4.045167e-005,1.314066e-004
6.413897e+000,-6.327916e-005,1.311847e-004
6.414362e+000,-7.838559e-005,1.308368e-004
6.414828e+000,-8.342107e-005,1.303962e-004
6.415293e+000,-8.274968e-005,1.299339e-004
6.415759e+000,-7.804990e-005,1.295023e-004
6.416224e+000,-6.730755e-005,1.291468e-004
6.416690e+000,-7.670710e-005,1.289017e-004
6.417155e+000,-1.028916e-004,1.287811e-004
6.417621e+000,-1.109483e-004,1.287697e-004
6.418086e+000,-8.476387e-005,1.288180e-004
6.418552e+000,-3.910887e-005,1.288581e-004
6.419017e+000,1.695277e-005,1.288692e-004
6.419483e+000,7.469291e-005,1.288453e-004
6.419948e+000,1.270619e-004,1.287658e-004
6.420414e+000,1.757382e-004,1.286069e-004
6.420879e+000,2.187076e-004,1.283720e-004
6.421345e+000,2.448921e-004,1.281204e-004
6.421810e+000,2.549630e-004,1.279008e-004
6.422276e+000,2.542916e-004,1.277451e-004
6.422741e+000,2.438849e-004,1.277148e-004
6.423207e+000,2.099794e-004,1.278341e-004
6.423672e+000,1.472038e-004,1.279848e-004
6.424138e+000,6.630045e-005,1.280545e-004
6.424603e+000,-1.628138e-005,1.280452e-004
6.425069e+000,-9.416342e-005,1.280230e-004
6.425534e+000,-1.525750e-004,1.280625e-004
6.426000e+000,-1.863127e-004,1.282004e-004
6.426466e+000,-2.037690e-004,1.284171e-004
6.426931e+000,-2.062867e-004,1.286833e-004
6.427397e+000,-1.935302e-004,1.289588e-004
6.427862e+000,-1.626459e-004,1.291960e-004
6.428328e+000,-1.216907e-004,1.293438e-004
6.428793e+000,-8.677805e-005,1.294023e-004
6.429259e+000,-5.992218e-005,1.294184e-004
6.429724e+000,-4.716563e-005,1.294208e-004
6.430190e+000,-4.179446e-005,1.294218e-004
6.430655e+000,-2.131685e-005,1.294227e-004
6.431121e+000,2.735943e-005,1.294170e-004
6.431586e+000,9.886320e-005,1.294182e-004
6.432052e+000,1.701991e-004,1.294882e-004
6.432517e+000,2.259251e-004,1.296962e-004
6.432983e+000,2.704051e-004,1.300587e-004
6.433448e+000,2.992752e-004,1.305697e-004
6.433914e+000,2.979324e-004,1.311908e-004
6.434379e+000,2.648661e-004,1.318051e-004
6.434845e+000,2.143435e-004,1.322906e-004
6.435310e+000,1.535820e-004,1.326069e-004
6.435776e+000,8.543526e-005,1.327624e-004
6.436241e+000,1.023880e-005,1.327945e-004
6.436707e+000,-6.596475e-005,1.327771e-004
6.437172e+000,-1.223621e-004,1.328001e-004
6.437638e+000,-1.468681e-004,1.329039e-004
6.438103e+000,-1.461967e-004,1.330533e-004
6.438569e+000,-1.391470e-004,1.331864e-004
6.439034e+000,-1.257191e-004,1.332813e-004
6.439500e+000,-8.979935e-005,1.333204e-004
6.439966e+000,-3.978027e-005,1.332615e-004
6.440431e+000,-4.867628e-006,1.331273e-004
6.440897e+000,1.846342e-006,1.329792e-004
6.441362e+000,-1.091020e-005,1.328390e-004
6.441828e+000,-3.172351e-005,1.327230e-004
6.442293e+000,-5.941863e-005,1.326465e-004
6.442759e+000,-1.129625e-004,1.326285e-004
6.443224e+000,-1.942016e-004,1.327116e-004
6.443690e+000,-2.650339e-004,1.329719e-004
6.444155e+000,-3.016251e-004,1.334424e-004
6.444621e+000,-3.031357e-004,1.340645e-004
6.445086e+000,-2.794690e-004,1.347011e-004
6.445552e+000,-2.422065e-004,1.352168e-004
6.446017e+000,-2.049439e-004,1.355465e-004
6.446483e+000,-1.831235e-004,1.357544e-004
6.446948e+000,-1.854734e-004,1.359453e-004
6.447414e+000,-2.015869e-004,1.361711e-004
6.447879e+000,-2.192111e-004,1.364476e-004
6.448345e+000,-2.324712e-004,1.367751e-004
6.448810e+000,-2.234073e-004,1.371420e-004
6.449276e+000,-1.713741e-004,1.374772e-004
6.449741e+000,-7.771420e-005,1.376668e-004
6.450207e+000,4.414435e-005,1.376868e-004
6.450672e+000,1.817807e-004,1.376734e-004
6.451138e+000,3.244526e-004,1.378700e-004
6.451603e+000,4.530251e-004,1.385547e-004
6.452069e+000,5.456779e-004,1.399137e-004
6.452534e+000,5.946899e-004,1.418799e-004
6.453000e+000,5.960327e-004,1.441770e-004
6.453466e+000,5.450065e-004,1.464149e-004
6.453931e+000,4.654459e-004,1.481962e-004
6.454397e+000,3.852140e-004,1.493924e-004
6.454862e+000,3.056535e-004,1.500957e-004
6.455328e+000,2.257572e-004,1.503900e-004
6.455793e+000,1.482109e-004,1.503523e-004
6.456259e+000,6.764325e-005,1.500987e-004
6.456724e+000,-1.560998e-005,1.497371e-004
6.457190e+000,-9.617762e-005,1.493632e-004
6.457655e+000,-1.660029e-004,1.490689e-004
6.458121e+000,-2.224002e-004,1.489321e-004
6.458586e+000,-2.673838e-004,1.489914e-004
6.459052e+000,-2.969253e-004,1.492706e-004
6.459517e+000,-3.130388e-004,1.497388e-004
6.459983e+000,-3.291524e-004,1.503256e-004
6.460448e+000,-3.529869e-004,1.509947e-004
6.460914e+000,-3.711147e-004,1.517559e-004
6.461379e+000,-3.654078e-004,1.525735e-004
6.461845e+000,-3.304952e-004,1.533223e-004
6.462310e+000,-2.794690e-004,1.538648e-004
6.462776e+000,-2.284428e-004,1.541649e-004
6.463241e+000,-1.777523e-004,1.542783e-004
6.463707e+000,-1.331044e-004,1.542636e-004
6.464172e+000,-9.684901e-005,1.541827e-004
6.464638e+000,-5.589380e-005,1.540688e-004
6.465103e+000,6.210422e-006,1.539224e-004
6.465569e+000,8.509956e-005,1.537665e-004
6.466034e+000,1.623102e-004,1.536767e-004
6.466500e+000,2.361639e-004,1.537243e-004
6.466966e+000,3.098497e-004,1.539568e-004
6.467431e+000,3.687648e-004,1.544260e-004
6.467897e+000,3.919280e-004,1.551170e-004
6.468362e+000,3.778286e-004,1.558731e-004
6.468828e+000,3.523155e-004,1.565047e-004
6.469293e+000,3.212634e-004,1.569571e-004
6.469759e+000,2.816510e-004,1.571774e-004
6.470224e+000,2.358282e-004,1.570939e-004
6.470690e+000,1.898375e-004,1.567152e-004
6.471155e+000,1.401541e-004,1.561581e-004
6.471621e+000,7.972839e-005,1.555339e-004
6.472086e+000,1.661708e-005,1.549008e-004
6.472552e+000,-3.172351e-005,1.543374e-004
6.473017e+000,-6.361486e-005,1.539549e-004
6.473483e+000,-8.879225e-005,1.538220e-004
6.473948e+000,-1.069200e-004,1.538589e-004
6.474414e+000,-1.163195e-004,1.538878e-004
6.474879e+000,-1.190051e-004,1.537516e-004
6.475345e+000,-1.210193e-004,1.534180e-004
6.475810e+000,-1.237049e-004,1.529676e-004
6.476276e+000,-1.260548e-004,1.524863e-004
6.476741e+000,-1.290761e-004,1.520553e-004
6.477207e+000,-1.354543e-004,1.517333e-004
6.477672e+000,-1.488823e-004,1.515496e-004
6.478138e+000,-1.619745e-004,1.514872e-004
6.478603e+000,-1.646601e-004,1.515248e-004
6.479069e+000,-1.626459e-004,1.516144e-004
6.479534e+000,-1.748989e-004,1.517157e-004
6.480000e+000,-2.049439e-004,1.518482e-004
6.480466e+000,-2.311284e-004,1.520558e-004
6.480931e+000,-2.344854e-004,1.523340e-004
6.481397e+000,-2.271000e-004,1.526125e-004
6.481862e+000,-2.177005e-004,1.528507e-004
6.482328e+000,-2.032654e-004,1.530352e-004
6.482793e+000,-1.760739e-004,1.531507e-004
6.483259e+000,-1.384756e-004,1.531635e-004
6.483724e+000,-1.042344e-004,1.530625e-004
6.484190e+000,-8.358892e-005,1.528796e-004
6.484655e+000,-8.744946e-005,1.526611e-004
6.485121e+000,-1.005417e-004,1.524680e-004
6.485586e+000,-9.181353e-005,1.523715e-004
6.486052e+000,-6.495765e-005,1.523417e-004
6.486517e+000,-4.515145e-005,1.523253e-004
6.486983e+000,-3.642328e-005,1.523166e-004
6.487448e+000,-2.702373e-005,1.523203e-004
6.487914e+000,-1.443504e-005,1.523240e-004
6.488379e+000,-8.392462e-007,1.523117e-004
6.488845e+000,8.224612e-006,1.522776e-004
6.489310e+000,8.560311e-006,1.522199e-004
6.489776e+000,7.888914e-006,1.521346e-004
6.490241e+000,9.735256e-006,1.520362e-004
6.490707e+000,1.426719e-005,1.519410e-004
6.491172e+000,2.299535e-005,1.518499e-004
6.491638e+000,3.743038e-005,1.517653e-004
6.492103e+000,5.052262e-005,1.516956e-004
6.492569e+000,5.488670e-005,1.516446e-004
6.493034e+000,5.421531e-005,1.516006e-004
6.493500e+000,6.630045e-005,1.515545e-004
6.493966e+000,9.181353e-005,1.515077e-004
6.494431e+000,1.190051e-004,1.514714e-004
6.494897e+000,1.445182e-004,1.514772e-004
6.495362e+000,1.683528e-004,1.515577e-004
6.495828e+000,1.780880e-004,1.517160e-004
6.496293e+000,1.807736e-004,1.519087e-004
6.496759e+000,1.743954e-004,1.521088e-004
6.497224e+000,1.448539e-004,1.522948e-004
6.497690e+000,1.116197e-004,1.524227e-004
6.498155e+000,9.852750e-005,1.524988e-004
6.498621e+000,1.003738e-004,1.525557e-004
6.499086e+000,1.052415e-004,1.525985e-004
6.499552e+000,9.819181e-005,1.526162e-004
6.500017e+000,7.032883e-005,1.525806e-004
6.500483e+000,2.584878e-005,1.524466e-004
6.500948e+000,-1.091020e-005,1.522146e-004
6.501414e+000,-2.182040e-005,1.519287e-004
6.501879e+000,-1.359579e-005,1.516077e-004
6.502345e+000,-5.035477e-007,1.512918e-004
6.502810e+000,9.231709e-006,1.510279e-004
6.503276e+000,7.217518e-006,1.508201e-004
6.503741e+000,1.174945e-006,1.506682e-004
6.504207e+000,2.182040e-006,1.505787e-004
6.504672e+000,5.035477e-006,1.505388e-004
6.505138e+000,2.517739e-006,1.505293e-004
6.505603e+000,-3.356985e-006,1.505293e-004
6.506069e+000,-4.196231e-006,1.505191e-004
6.506534e+000,5.874723e-006,1.504856e-004
6.507000e+000,3.138781e-005,1.504252e-004
6.507466e+000,6.025788e-005,1.503485e-004
6.507931e+000,8.442817e-005,1.502767e-004
6.508397e+000,9.349202e-005,1.502208e-004
6.508862e+000,8.845655e-005,1.501775e-004
6.509328e+000,7.939269e-005,1.501474e-004
6.509793e+000,6.764325e-005,1.501412e-004
6.510259e+000,4.464790e-005,1.501480e-004
6.510724e+000,7.217518e-006,1.501414e-004
6.511190e+000,-2.937362e-005,1.501065e-004
6.511655e+000,-5.287251e-005,1.500599e-004
6.512121e+000,-6.395056e-005,1.500172e-004
6.512586e+000,-7.100023e-005,1.499725e-004
6.513052e+000,-7.133593e-005,1.499311e-004
6.513517e+000,-6.932174e-005,1.499118e-004
6.513983e+000,-6.999313e-005,1.499186e-004
6.514448e+000,-7.133593e-005,1.499427e-004
6.514914e+000,-6.764325e-005,1.499738e-004
6.515379e+000,-6.478981e-005,1.500015e-004
6.515845e+000,-8.073549e-005,1.500239e-004
6.516310e+000,-1.354543e-004,1.500593e-004
6.516776e+000,-2.032654e-004,1.501676e-004
6.517241e+000,-2.495918e-004,1.504176e-004
6.517707e+000,-2.636912e-004,1.507960e-004
6.518172e+000,-2.519417e-004,1.512151e-004
6.518638e+000,-2.193790e-004,1.515890e-004
6.519103e+000,-1.680171e-004,1.518577e-004
6.519569e+000,-1.075914e-004,1.519930e-004
6.520034e+000,-3.608759e-005,1.520134e-004
6.520500e+000,3.843748e-005,1.519591e-004
6.520966e+000,8.476387e-005,1.518985e-004
6.521431e+000,9.181353e-005,1.518785e-004
6.521897e+000,6.764325e-005,1.518861e-004
6.522362e+000,3.273060e-005,1.518844e-004
6.522828e+000,1.460288e-005,1.518712e-004
6.523293e+000,1.863127e-005,1.518673e-004
6.523759e+000,2.064546e-005,1.518666e-004
6.524224e+000,1.863127e-005,1.518231e-004
6.524690e+000,3.038071e-005,1.516892e-004
6.525155e+000,5.824369e-005,1.515095e-004
6.525621e+000,8.375677e-005,1.513916e-004
