X [s],L BICEPS BRACHII: EMG 4 [V],L BICEPS BRACHII: EMG 4->filter (FilterSlidingRMS33) [V]
1.063721e+001,-3.189136e-006,1.266023e-005
1.063800e+001,-2.182040e-006,1.264958e-005
1.063879e+001,-3.524834e-006,1.263519e-005
1.063959e+001,-5.874723e-006,1.262175e-005
1.064038e+001,-7.217518e-006,1.261858e-005
1.064118e+001,-1.359579e-005,1.261360e-005
1.064197e+001,-1.460288e-005,1.263095e-005
1.064276e+001,-1.594568e-005,1.265295e-005
1.064356e+001,-1.829557e-005,1.268057e-005
1.064435e+001,-1.712062e-005,1.271822e-005
1.064515e+001,-1.795987e-005,1.274343e-005
1.064594e+001,-1.829557e-005,1.276974e-005
1.064674e+001,-1.963836e-005,1.280157e-005
1.064753e+001,-1.997406e-005,1.284690e-005
1.064832e+001,-1.393149e-005,1.288721e-005
1.064912e+001,-1.174945e-005,1.289648e-005
1.064991e+001,-1.023880e-005,1.289499e-005
1.065071e+001,-9.567407e-006,1.288939e-005
1.065150e+001,-9.567407e-006,1.287435e-005
1.065229e+001,-1.091020e-005,1.285552e-005
1.065309e+001,-1.628138e-005,1.281912e-005
1.065388e+001,-3.105211e-005,1.280735e-005
1.065468e+001,-4.112306e-005,1.287407e-005
1.065547e+001,-2.836652e-005,1.303126e-005
1.065626e+001,-1.091020e-005,1.307742e-005
1.065706e+001,-8.392462e-007,1.305962e-005
1.065785e+001,4.531929e-006,1.303602e-005
1.065865e+001,6.210422e-006,1.302735e-005
1.065944e+001,1.174945e-006,1.302831e-005
1.066024e+001,-3.356985e-007,1.302666e-005
1.066103e+001,-1.678492e-007,1.302196e-005
1.066182e+001,-6.210422e-006,1.300257e-005
1.066262e+001,-8.224612e-006,1.295999e-005
1.066341e+001,-8.560311e-006,1.290321e-005
1.066421e+001,-1.107805e-005,1.286295e-005
1.066500e+001,-2.098116e-005,1.285411e-005
1.066579e+001,-2.131685e-005,1.289839e-005
1.066659e+001,-2.400244e-005,1.293787e-005
1.066738e+001,-2.836652e-005,1.299216e-005
1.066818e+001,-3.071641e-005,1.307007e-005
1.066897e+001,-2.668803e-005,1.316327e-005
1.066976e+001,-1.359579e-005,1.324451e-005
1.067056e+001,-8.224612e-006,1.326671e-005
1.067135e+001,-4.867628e-006,1.327466e-005
1.067215e+001,-1.091020e-005,1.327653e-005
1.067294e+001,-1.493858e-005,1.328851e-005
1.067374e+001,-1.728847e-005,1.331062e-005
1.067453e+001,-1.292439e-005,1.333540e-005
1.067532e+001,-1.258869e-005,1.333488e-005
1.067612e+001,-1.292439e-005,1.333173e-005
1.067691e+001,-9.903105e-006,1.334706e-005
1.067771e+001,-6.881819e-006,1.335666e-005
1.067850e+001,-3.524834e-006,1.334811e-005
1.067929e+001,-8.896010e-006,1.331794e-005
1.068009e+001,-1.258869e-005,1.326772e-005
1.068088e+001,-8.896010e-006,1.321847e-005
1.068168e+001,-5.539025e-006,1.317825e-005
1.068247e+001,1.846342e-006,1.314989e-005
1.068326e+001,1.846342e-006,1.311683e-005
1.068406e+001,-1.678492e-007,1.309900e-005
1.068485e+001,-2.853437e-006,1.308938e-005
1.068565e+001,-6.210422e-006,1.308404e-005
1.068644e+001,-8.224612e-006,1.308692e-005
1.068724e+001,-1.023880e-005,1.309348e-005
1.068803e+001,-1.359579e-005,1.309431e-005
1.068882e+001,-1.577783e-005,1.310403e-005
1.068962e+001,-1.242084e-005,1.313053e-005
1.069041e+001,-1.174945e-005,1.314595e-005
1.069121e+001,-1.359579e-005,1.315635e-005
1.069200e+001,-1.225299e-005,1.315955e-005
1.069279e+001,-8.896010e-006,1.314948e-005
1.069359e+001,-9.567407e-006,1.313987e-005
1.069438e+001,-4.867628e-006,1.313908e-005
1.069518e+001,-8.392462e-006,1.313777e-005
1.069597e+001,-1.091020e-005,1.313810e-005
1.069676e+001,-1.091020e-005,1.313228e-005
1.069756e+001,-1.225299e-005,1.311965e-005
1.069835e+001,-1.292439e-005,1.311544e-005
1.069915e+001,-1.258869e-005,1.311328e-005
1.069994e+001,-1.560998e-005,1.311429e-005
1.070074e+001,-2.030976e-005,1.312514e-005
1.070153e+001,-1.829557e-005,1.315161e-005
1.070232e+001,-1.393149e-005,1.317293e-005
1.070312e+001,-1.309224e-005,1.317179e-005
1.070391e+001,-1.107805e-005,1.316904e-005
1.070471e+001,-8.560311e-006,1.316859e-005
1.070550e+001,-8.224612e-006,1.314860e-005
1.070629e+001,-8.224612e-006,1.312467e-005
1.070709e+001,-6.546120e-006,1.310579e-005
1.070788e+001,-5.874723e-006,1.309469e-005
1.070868e+001,-7.217518e-006,1.309313e-005
1.070947e+001,-6.210422e-006,1.308754e-005
1.071026e+001,-7.217518e-006,1.308331e-005
1.071106e+001,-1.124590e-005,1.308444e-005
1.071185e+001,-1.158160e-005,1.308156e-005
1.071265e+001,-9.567407e-006,1.303806e-005
1.071344e+001,-1.527428e-005,1.300981e-005
1.071424e+001,-1.359579e-005,1.302553e-005
1.071503e+001,-1.124590e-005,1.304114e-005
1.071582e+001,-1.091020e-005,1.304763e-005
1.071662e+001,-1.158160e-005,1.304937e-005
1.071741e+001,-1.292439e-005,1.304937e-005
1.071821e+001,-1.594568e-005,1.304719e-005
1.071900e+001,-1.628138e-005,1.306278e-005
1.071979e+001,-1.594568e-005,1.307256e-005
1.072059e+001,-1.493858e-005,1.304640e-005
1.072138e+001,-1.359579e-005,1.300126e-005
1.072218e+001,-1.191730e-005,1.297335e-005
1.072297e+001,-1.225299e-005,1.296022e-005
1.072376e+001,-1.359579e-005,1.296313e-005
1.072456e+001,-1.359579e-005,1.297818e-005
1.072535e+001,-1.560998e-005,1.299708e-005
1.072615e+001,-1.829557e-005,1.301863e-005
1.072694e+001,-1.762417e-005,1.304911e-005
1.072774e+001,-1.762417e-005,1.307658e-005
1.072853e+001,-1.863127e-005,1.310614e-005
1.072932e+001,-1.527428e-005,1.313937e-005
1.073012e+001,-1.091020e-005,1.316008e-005
1.073091e+001,-1.258869e-005,1.317030e-005
1.073171e+001,-1.158160e-005,1.318373e-005
1.073250e+001,-9.567407e-006,1.319304e-005
1.073329e+001,-1.023880e-005,1.319304e-005
1.073409e+001,-9.231709e-006,1.318950e-005
1.073488e+001,-1.091020e-005,1.317284e-005
1.073568e+001,-9.735256e-006,1.315776e-005
1.073647e+001,-6.546120e-006,1.314686e-005
1.073726e+001,-6.881819e-006,1.312853e-005
1.073806e+001,-1.225299e-005,1.310957e-005
1.073885e+001,-1.040665e-005,1.310535e-005
1.073965e+001,-6.881819e-006,1.310853e-005
1.074044e+001,-2.853437e-006,1.310825e-005
1.074124e+001,-8.224612e-006,1.309732e-005
1.074203e+001,-1.359579e-005,1.308923e-005
1.074282e+001,-1.829557e-005,1.308923e-005
1.074362e+001,-2.165255e-005,1.309901e-005
1.074441e+001,-1.527428e-005,1.313565e-005
1.074521e+001,-8.560311e-006,1.314523e-005
1.074600e+001,-2.349889e-006,1.314098e-005
1.074679e+001,-2.853437e-006,1.313534e-005
1.074759e+001,-3.524834e-006,1.312443e-005
1.074838e+001,-4.196231e-006,1.310566e-005
1.074918e+001,-7.553216e-006,1.309818e-005
1.074997e+001,-5.539025e-006,1.309690e-005
1.075076e+001,-6.210422e-006,1.309240e-005
1.075156e+001,-8.896010e-006,1.308886e-005
1.075235e+001,-1.326009e-005,1.309026e-005
1.075315e+001,-1.963836e-005,1.310165e-005
1.075394e+001,-1.829557e-005,1.312139e-005
1.075474e+001,-1.527428e-005,1.314377e-005
1.075553e+001,-1.577783e-005,1.315848e-005
1.075632e+001,-1.426719e-005,1.317751e-005
1.075712e+001,-1.040665e-005,1.318193e-005
1.075791e+001,-9.903105e-006,1.315304e-005
1.075871e+001,-1.091020e-005,1.310808e-005
1.075950e+001,-8.560311e-006,1.306552e-005
1.076029e+001,-7.553216e-006,1.304077e-005
1.076109e+001,-9.903105e-006,1.303229e-005
1.076188e+001,-1.594568e-005,1.303229e-005
1.076268e+001,-1.628138e-005,1.305508e-005
1.076347e+001,-1.628138e-005,1.307979e-005
1.076426e+001,-1.712062e-005,1.309929e-005
1.076506e+001,-1.493858e-005,1.311244e-005
1.076585e+001,-1.393149e-005,1.310182e-005
1.076665e+001,-1.712062e-005,1.309450e-005
1.076744e+001,-1.762417e-005,1.311899e-005
1.076824e+001,-1.309224e-005,1.315091e-005
1.076903e+001,-1.493858e-005,1.316878e-005
1.076982e+001,-1.527428e-005,1.319326e-005
1.077062e+001,-1.091020e-005,1.321989e-005
1.077141e+001,-1.023880e-005,1.323324e-005
1.077221e+001,-9.231709e-006,1.324170e-005
1.077300e+001,-1.107805e-005,1.324055e-005
1.077379e+001,-1.359579e-005,1.322663e-005
1.077459e+001,-1.091020e-005,1.320555e-005
1.077538e+001,-1.023880e-005,1.318455e-005
1.077618e+001,-8.728161e-006,1.316518e-005
1.077697e+001,-8.896010e-006,1.311310e-005
1.077776e+001,-1.124590e-005,1.304244e-005
1.077856e+001,-1.493858e-005,1.300057e-005
1.077935e+001,-1.225299e-005,1.300526e-005
1.078015e+001,-9.567407e-006,1.301891e-005
1.078094e+001,-9.903105e-006,1.302759e-005
1.078174e+001,-1.023880e-005,1.303846e-005
1.078253e+001,-6.042573e-006,1.305026e-005
1.078332e+001,-4.867628e-006,1.305472e-005
1.078412e+001,-7.553216e-006,1.305546e-005
1.078491e+001,-9.231709e-006,1.306130e-005
1.078571e+001,-1.292439e-005,1.306410e-005
1.078650e+001,-1.292439e-005,1.307168e-005
1.078729e+001,-1.426719e-005,1.308828e-005
1.078809e+001,-1.258869e-005,1.310834e-005
1.078888e+001,-1.225299e-005,1.311937e-005
1.078968e+001,-1.258869e-005,1.312648e-005
1.079047e+001,-1.225299e-005,1.312328e-005
1.079126e+001,-1.124590e-005,1.310933e-005
1.079206e+001,-1.225299e-005,1.308401e-005
1.079285e+001,-1.057450e-005,1.307750e-005
1.079365e+001,-9.567407e-006,1.308897e-005
1.079444e+001,-1.158160e-005,1.309742e-005
1.079524e+001,-1.292439e-005,1.311368e-005
1.079603e+001,-1.225299e-005,1.312575e-005
1.079682e+001,-1.091020e-005,1.309388e-005
1.079762e+001,-8.224612e-006,1.295799e-005
1.079841e+001,-1.258869e-005,1.277380e-005
1.079921e+001,-1.158160e-005,1.269771e-005
1.080000e+001,-1.158160e-005,1.267990e-005
1.080079e+001,-1.191730e-005,1.266613e-005
1.080159e+001,-1.225299e-005,1.266075e-005
1.080238e+001,-1.292439e-005,1.266891e-005
1.080318e+001,-9.063859e-006,1.267839e-005
1.080397e+001,-8.224612e-006,1.266773e-005
1.080476e+001,-9.231709e-006,1.266552e-005
1.080556e+001,-1.510643e-005,1.265631e-005
1.080635e+001,-1.359579e-005,1.266714e-005
1.080715e+001,-1.091020e-005,1.267303e-005
1.080794e+001,-1.158160e-005,1.266359e-005
1.080874e+001,-9.567407e-006,1.267051e-005
1.080953e+001,-8.560311e-006,1.266611e-005
1.081032e+001,-6.881819e-006,1.264198e-005
1.081112e+001,-9.735256e-006,1.261788e-005
1.081191e+001,-9.903105e-006,1.261292e-005
1.081271e+001,-9.567407e-006,1.259181e-005
1.081350e+001,-1.560998e-005,1.256102e-005
1.081429e+001,-2.131685e-005,1.257587e-005
1.081509e+001,-2.098116e-005,1.262173e-005
1.081588e+001,-1.695277e-005,1.266565e-005
1.081668e+001,-1.762417e-005,1.269254e-005
1.081747e+001,-1.930266e-005,1.272298e-005
1.081826e+001,-1.426719e-005,1.276419e-005
1.081906e+001,-7.217518e-006,1.278366e-005
1.081985e+001,-1.023880e-005,1.276711e-005
1.082065e+001,-8.392462e-006,1.275419e-005
1.082144e+001,-1.023880e-005,1.273756e-005
1.082224e+001,-1.560998e-005,1.272276e-005
1.082303e+001,-1.695277e-005,1.274012e-005
1.082382e+001,-1.376364e-005,1.275727e-005
1.082462e+001,-1.225299e-005,1.276512e-005
1.082541e+001,-9.567407e-006,1.277954e-005
1.082621e+001,-6.210422e-006,1.278181e-005
1.082700e+001,-6.881819e-006,1.277819e-005
1.082779e+001,-3.524834e-006,1.277268e-005
1.082859e+001,-3.692683e-006,1.276510e-005
1.082938e+001,-2.853437e-006,1.276423e-005
1.083018e+001,-4.196231e-006,1.276142e-005
1.083097e+001,-8.224612e-006,1.275650e-005
1.083176e+001,-8.224612e-006,1.276238e-005
1.083256e+001,-3.860533e-006,1.276491e-005
1.083335e+001,-2.182040e-006,1.275191e-005
1.083415e+001,-1.174945e-006,1.274473e-005
1.083494e+001,-1.510643e-006,1.274059e-005
1.083574e+001,-4.196231e-006,1.273375e-005
1.083653e+001,-8.896010e-006,1.272749e-005
1.083732e+001,-1.091020e-005,1.273087e-005
1.083812e+001,-1.493858e-005,1.273087e-005
1.083891e+001,-1.829557e-005,1.274732e-005
1.083971e+001,-1.930266e-005,1.277036e-005
1.084050e+001,-2.030976e-005,1.279375e-005
1.084129e+001,-2.970932e-005,1.281475e-005
1.084209e+001,-3.138781e-005,1.287956e-005
1.084288e+001,-2.534523e-005,1.294676e-005
1.084368e+001,-2.182040e-005,1.297501e-005
1.084447e+001,-2.030976e-005,1.299235e-005
1.084526e+001,-1.762417e-005,1.301553e-005
1.084606e+001,-1.292439e-005,1.303413e-005
1.084685e+001,-9.063859e-006,1.303195e-005
1.084765e+001,-1.040665e-005,1.303081e-005
1.084844e+001,-7.049668e-006,1.302950e-005
1.084924e+001,-6.881819e-006,1.301515e-005
1.085003e+001,-1.023880e-005,1.300726e-005
1.085082e+001,-9.567407e-006,1.299964e-005
1.085162e+001,-8.392462e-006,1.299039e-005
1.085241e+001,-8.224612e-006,1.298258e-005
1.085321e+001,-9.567407e-006,1.297489e-005
1.085400e+001,-1.510643e-006,1.295621e-005
1.085479e+001,3.189136e-006,1.293486e-005
1.085559e+001,-3.524834e-006,1.292278e-005
1.085638e+001,-1.023880e-005,1.290580e-005
1.085718e+001,-2.030976e-005,1.290822e-005
1.085797e+001,-2.500954e-005,1.294569e-005
1.085876e+001,-2.534523e-005,1.300300e-005
1.085956e+001,-2.769513e-005,1.305424e-005
1.086035e+001,-3.105211e-005,1.312041e-005
1.086115e+001,-2.735943e-005,1.321241e-005
1.086194e+001,-1.930266e-005,1.328530e-005
1.086274e+001,-1.225299e-005,1.331566e-005
1.086353e+001,-4.531929e-006,1.331151e-005
1.086432e+001,-5.203327e-006,1.327886e-005
1.086512e+001,-6.378271e-006,1.325993e-005
1.086591e+001,-6.881819e-006,1.325669e-005
1.086671e+001,-3.189136e-006,1.325612e-005
1.086750e+001,-3.524834e-006,1.325220e-005
1.086829e+001,-1.023880e-005,1.324556e-005
1.086909e+001,-1.091020e-005,1.324341e-005
1.086988e+001,-1.107805e-005,1.324891e-005
1.087068e+001,-8.896010e-006,1.325851e-005
1.087147e+001,-5.203327e-006,1.325921e-005
1.087226e+001,-1.510643e-006,1.325677e-005
1.087306e+001,3.356985e-007,1.325336e-005
1.087385e+001,-2.349889e-006,1.324652e-005
1.087465e+001,-5.203327e-006,1.323457e-005
1.087544e+001,-2.853437e-006,1.321926e-005
1.087624e+001,-1.174945e-006,1.319512e-005
1.087703e+001,-3.189136e-006,1.316192e-005
1.087782e+001,-1.040665e-005,1.314077e-005
1.087862e+001,-1.242084e-005,1.313570e-005
1.087941e+001,-1.426719e-005,1.313200e-005
1.088021e+001,-1.997406e-005,1.312319e-005
1.088100e+001,-2.098116e-005,1.312639e-005
1.088179e+001,-1.779202e-005,1.313140e-005
1.088259e+001,-1.628138e-005,1.315156e-005
1.088338e+001,-1.795987e-005,1.317945e-005
1.088418e+001,-1.661708e-005,1.321589e-005
1.088497e+001,-1.762417e-005,1.324627e-005
1.088576e+001,-1.863127e-005,1.328328e-005
1.088656e+001,-1.292439e-005,1.332480e-005
1.088735e+001,-8.560311e-006,1.334353e-005
1.088815e+001,-9.567407e-006,1.335171e-005
1.088894e+001,-8.224612e-006,1.336114e-005
1.088974e+001,-9.735256e-006,1.336509e-005
1.089053e+001,-1.091020e-005,1.337017e-005
1.089132e+001,-1.258869e-005,1.336233e-005
1.089212e+001,-9.735256e-006,1.335580e-005
1.089291e+001,-1.124590e-005,1.333677e-005
1.089371e+001,-1.107805e-005,1.331188e-005
1.089450e+001,-1.158160e-005,1.329149e-005
1.089529e+001,-9.567407e-006,1.326889e-005
1.089609e+001,-7.553216e-006,1.323968e-005
1.089688e+001,-8.896010e-006,1.320009e-005
1.089768e+001,-1.091020e-005,1.316146e-005
1.089847e+001,-9.567407e-006,1.315237e-005
1.089926e+001,-6.378271e-006,1.314674e-005
1.090006e+001,-5.874723e-006,1.313897e-005
1.090085e+001,-4.867628e-006,1.313206e-005
1.090165e+001,-9.735256e-006,1.312383e-005
1.090244e+001,-1.091020e-005,1.312088e-005
1.090324e+001,-8.896010e-006,1.310315e-005
1.090403e+001,-5.874723e-006,1.299514e-005
1.090482e+001,-8.560311e-006,1.279054e-005
1.090562e+001,-1.158160e-005,1.269916e-005
1.090641e+001,-1.359579e-005,1.270105e-005
1.090721e+001,-1.258869e-005,1.272412e-005
1.090800e+001,-1.560998e-005,1.274137e-005
1.090879e+001,-1.426719e-005,1.276698e-005
1.090959e+001,-1.426719e-005,1.279217e-005
1.091038e+001,-1.560998e-005,1.281747e-005
1.091118e+001,-1.225299e-005,1.284770e-005
1.091197e+001,-1.292439e-005,1.286152e-005
1.091276e+001,-1.091020e-005,1.287382e-005
1.091356e+001,-1.359579e-005,1.287948e-005
1.091435e+001,-1.628138e-005,1.288715e-005
1.091515e+001,-1.795987e-005,1.286550e-005
1.091594e+001,-1.577783e-005,1.284917e-005
1.091674e+001,-1.426719e-005,1.280856e-005
1.091753e+001,-1.225299e-005,1.273361e-005
1.091832e+001,-1.393149e-005,1.263401e-005
1.091912e+001,-1.174945e-005,1.256853e-005
1.091991e+001,-1.225299e-005,1.256260e-005
1.092071e+001,-1.107805e-005,1.257305e-005
1.092150e+001,-1.225299e-005,1.258559e-005
1.092229e+001,-1.309224e-005,1.258952e-005
1.092309e+001,-1.124590e-005,1.258297e-005
1.092388e+001,-6.881819e-006,1.256114e-005
1.092468e+001,-7.553216e-006,1.254595e-005
1.092547e+001,-1.023880e-005,1.253307e-005
1.092626e+001,-8.896010e-006,1.252517e-005
1.092706e+001,-8.896010e-006,1.252276e-005
1.092785e+001,-1.393149e-005,1.252680e-005
1.092865e+001,-1.460288e-005,1.254987e-005
1.092944e+001,-1.124590e-005,1.256688e-005
1.093024e+001,-1.141375e-005,1.256282e-005
1.093103e+001,-1.225299e-005,1.256930e-005
1.093182e+001,-1.426719e-005,1.258442e-005
1.093262e+001,-9.567407e-006,1.260972e-005
1.093341e+001,-8.896010e-006,1.262085e-005
1.093421e+001,-1.158160e-005,1.263082e-005
1.093500e+001,-1.191730e-005,1.264670e-005
1.093579e+001,-1.091020e-005,1.265972e-005
1.093659e+001,-8.560311e-006,1.266618e-005
1.093738e+001,-8.896010e-006,1.266221e-005
1.093818e+001,-1.091020e-005,1.264891e-005
1.093897e+001,-1.628138e-005,1.263255e-005
1.093976e+001,-1.091020e-005,1.264651e-005
1.094056e+001,-9.567407e-006,1.264411e-005
1.094135e+001,-9.063859e-006,1.263235e-005
1.094215e+001,-6.378271e-006,1.262378e-005
1.094294e+001,-5.539025e-006,1.261893e-005
1.094374e+001,-8.896010e-006,1.261125e-005
1.094453e+001,-7.888914e-006,1.261825e-005
1.094532e+001,-4.364080e-006,1.261721e-005
1.094612e+001,-1.107805e-005,1.260459e-005
1.094691e+001,-2.030976e-005,1.260505e-005
1.094771e+001,-2.064546e-005,1.263815e-005
1.094850e+001,-2.030976e-005,1.267077e-005
1.094929e+001,-2.198825e-005,1.270265e-005
1.095009e+001,-2.433814e-005,1.273268e-005
1.095088e+001,-2.030976e-005,1.275515e-005
1.095168e+001,-1.896696e-005,1.276485e-005
1.095247e+001,-1.762417e-005,1.278550e-005
1.095326e+001,-1.493858e-005,1.280283e-005
1.095406e+001,-1.762417e-005,1.281531e-005
1.095485e+001,-2.114900e-005,1.284477e-005
1.095565e+001,-2.064546e-005,1.289175e-005
1.095644e+001,-1.359579e-005,1.293596e-005
1.095724e+001,-7.553216e-006,1.295343e-005
1.095803e+001,-1.678492e-007,1.295620e-005
1.095882e+001,1.174945e-006,1.294980e-005
1.095962e+001,-2.349889e-006,1.294523e-005
1.096041e+001,8.392462e-007,1.293950e-005
1.096121e+001,3.524834e-006,1.292401e-005
1.096200e+001,1.174945e-006,1.290901e-005
1.096279e+001,4.531929e-006,1.289788e-005
1.096359e+001,2.853437e-006,1.287159e-005
1.096438e+001,-4.867628e-006,1.284971e-005
1.096518e+001,-9.567407e-006,1.283696e-005
1.096597e+001,-1.560998e-005,1.283355e-005
1.096676e+001,-1.795987e-005,1.284714e-005
1.096756e+001,-1.863127e-005,1.286640e-005
1.096835e+001,-1.963836e-005,1.287788e-005
1.096915e+001,-2.098116e-005,1.289279e-005
1.096994e+001,-1.762417e-005,1.291573e-005
1.097074e+001,-1.493858e-005,1.292651e-005
1.097153e+001,-1.359579e-005,1.293123e-005
1.097232e+001,-1.225299e-005,1.293650e-005
1.097312e+001,-1.158160e-005,1.293650e-005
1.097391e+001,-9.903105e-006,1.293026e-005
1.097471e+001,-1.023880e-005,1.291957e-005
1.097550e+001,-7.553216e-006,1.290244e-005
1.097629e+001,-5.874723e-006,1.286813e-005
1.097709e+001,-5.539025e-006,1.283392e-005
1.097788e+001,-4.867628e-006,1.279914e-005
1.097868e+001,-3.524834e-006,1.275884e-005
1.097947e+001,-4.196231e-006,1.273124e-005
1.098026e+001,-5.539025e-006,1.271855e-005
1.098106e+001,-6.546120e-006,1.270254e-005
1.098185e+001,-9.567407e-006,1.269109e-005
1.098265e+001,-1.091020e-005,1.269109e-005
1.098344e+001,-1.158160e-005,1.269287e-005
1.098424e+001,-1.292439e-005,1.269900e-005
1.098503e+001,-1.628138e-005,1.270502e-005
1.098582e+001,-1.359579e-005,1.272635e-005
1.098662e+001,-1.409934e-005,1.274410e-005
1.098741e+001,-1.896696e-005,1.276301e-005
1.098821e+001,-1.326009e-005,1.278914e-005
1.098900e+001,-1.191730e-005,1.279754e-005
1.098979e+001,-1.510643e-005,1.280932e-005
1.099059e+001,-1.560998e-005,1.283664e-005
1.099138e+001,-1.426719e-005,1.285846e-005
1.099218e+001,-1.628138e-005,1.286078e-005
1.099297e+001,-1.292439e-005,1.285215e-005
1.099376e+001,-1.023880e-005,1.281470e-005
1.099456e+001,-1.393149e-005,1.279873e-005
1.099535e+001,-1.896696e-005,1.281375e-005
1.099615e+001,-2.232395e-005,1.285770e-005
1.099694e+001,-2.970932e-005,1.291826e-005
1.099774e+001,-2.870222e-005,1.302509e-005
1.099853e+001,-2.299535e-005,1.312328e-005
1.099932e+001,-2.030976e-005,1.318040e-005
1.100012e+001,-1.695277e-005,1.322644e-005
1.100091e+001,-1.560998e-005,1.325637e-005
1.100171e+001,-9.231709e-006,1.327611e-005
1.100250e+001,-4.196231e-006,1.326524e-005
1.100329e+001,6.042573e-006,1.322099e-005
1.100409e+001,8.560311e-006,1.318502e-005
1.100488e+001,3.356985e-007,1.316568e-005
1.100568e+001,-2.349889e-006,1.313555e-005
1.100647e+001,-8.560311e-006,1.311152e-005
1.100726e+001,-2.198825e-005,1.310727e-005
1.100806e+001,-2.836652e-005,1.315401e-005
1.100885e+001,-2.299535e-005,1.323675e-005
1.100965e+001,-1.795987e-005,1.329143e-005
1.101044e+001,-1.158160e-005,1.332320e-005
1.101124e+001,-1.124590e-005,1.332751e-005
1.101203e+001,-7.553216e-006,1.331223e-005
1.101282e+001,-4.196231e-006,1.328733e-005
1.101362e+001,-2.853437e-006,1.325763e-005
1.101441e+001,-5.539025e-006,1.322336e-005
1.101521e+001,-6.881819e-006,1.320016e-005
1.101600e+001,-6.378271e-006,1.318245e-005
1.101679e+001,-7.553216e-006,1.315193e-005
1.101759e+001,-5.539025e-006,1.312119e-005
1.101838e+001,-6.881819e-006,1.310410e-005
1.101918e+001,-1.846342e-006,1.308272e-005
1.101997e+001,1.678492e-007,1.305471e-005
1.102076e+001,-1.678492e-007,1.304019e-005
1.102156e+001,-4.531929e-006,1.302738e-005
1.102235e+001,-1.091020e-005,1.301947e-005
1.102315e+001,-1.829557e-005,1.301902e-005
1.102394e+001,-2.249180e-005,1.303734e-005
1.102474e+001,-1.560998e-005,1.308450e-005
1.102553e+001,-9.231709e-006,1.310139e-005
1.102632e+001,-9.567407e-006,1.310249e-005
1.102712e+001,-1.091020e-005,1.310400e-005
1.102791e+001,-1.594568e-005,1.310309e-005
1.102871e+001,-1.628138e-005,1.310687e-005
1.102950e+001,-1.560998e-005,1.312083e-005
1.103029e+001,-1.594568e-005,1.313928e-005
1.103109e+001,-1.426719e-005,1.315819e-005
1.103188e+001,-1.762417e-005,1.317014e-005
1.103268e+001,-2.836652e-005,1.320323e-005
1.103347e+001,-2.433814e-005,1.329709e-005
1.103426e+001,-2.182040e-005,1.336104e-005
1.103506e+001,-1.896696e-005,1.340754e-005
1.103585e+001,-1.023880e-005,1.343041e-005
1.103665e+001,-6.881819e-006,1.342303e-005
1.103744e+001,-5.203327e-006,1.340449e-005
1.103824e+001,-1.678492e-007,1.338887e-005
1.103903e+001,-3.189136e-006,1.337101e-005
1.103982e+001,-8.560311e-006,1.335333e-005
1.104062e+001,-8.560311e-006,1.334417e-005
1.104141e+001,-1.426719e-005,1.333782e-005
1.104221e+001,-1.896696e-005,1.334419e-005
1.104300e+001,-1.091020e-005,1.337375e-005
1.104379e+001,-3.860533e-006,1.337702e-005
1.104459e+001,-4.196231e-006,1.336282e-005
1.104538e+001,-5.874723e-006,1.334500e-005
1.104618e+001,-4.196231e-006,1.333120e-005
1.104697e+001,-7.888914e-006,1.331908e-005
1.104776e+001,-8.896010e-006,1.331843e-005
1.104856e+001,-1.091020e-005,1.330894e-005
1.104935e+001,-1.023880e-005,1.330713e-005
1.105015e+001,-9.231709e-006,1.330363e-005
1.105094e+001,-8.224612e-006,1.329683e-005
1.105174e+001,-8.560311e-006,1.328695e-005
1.105253e+001,-8.896010e-006,1.327570e-005
1.105332e+001,-7.888914e-006,1.327534e-005
1.105412e+001,-8.392462e-006,1.327469e-005
1.105491e+001,-1.091020e-005,1.327292e-005
1.105571e+001,-8.224612e-006,1.325982e-005
1.105650e+001,-9.735256e-006,1.324573e-005
1.105729e+001,-8.392462e-006,1.324282e-005
1.105809e+001,-5.874723e-006,1.323516e-005
1.105888e+001,-1.023880e-005,1.322829e-005
1.105968e+001,-1.225299e-005,1.323209e-005
1.106047e+001,-1.829557e-005,1.324445e-005
1.106126e+001,-1.695277e-005,1.327327e-005
1.106206e+001,-1.426719e-005,1.329596e-005
1.106285e+001,-1.359579e-005,1.330937e-005
1.106365e+001,-1.426719e-005,1.330233e-005
1.106444e+001,-1.292439e-005,1.327227e-005
1.106524e+001,-1.158160e-005,1.323946e-005
1.106603e+001,-1.426719e-005,1.322101e-005
1.106682e+001,-1.695277e-005,1.320811e-005
1.106762e+001,-1.527428e-005,1.319783e-005
1.106841e+001,-1.560998e-005,1.320142e-005
1.106921e+001,-1.493858e-005,1.322451e-005
1.107000e+001,-1.829557e-005,1.323875e-005
1.107079e+001,-1.560998e-005,1.327050e-005
1.107159e+001,-1.174945e-005,1.328715e-005
1.107238e+001,-1.493858e-005,1.327449e-005
1.107318e+001,-1.963836e-005,1.326678e-005
1.107397e+001,-1.594568e-005,1.329031e-005
1.107476e+001,-1.560998e-005,1.330278e-005
1.107556e+001,-1.644922e-005,1.332098e-005
1.107635e+001,-1.292439e-005,1.334868e-005
1.107715e+001,-1.158160e-005,1.336295e-005
1.107794e+001,-1.057450e-005,1.337745e-005
1.107874e+001,-1.023880e-005,1.338913e-005
1.107953e+001,-8.560311e-006,1.340062e-005
