X [s],R DELTOID POSTERIOR: EMG 7 [V],R DELTOID POSTERIOR: EMG 7->filter (FilterSlidingRMS39) [V]
6.022397e+000,4.213016e-005,5.891950e-005
6.022862e+000,2.534523e-005,5.873591e-005
6.023328e+000,3.860533e-006,5.858458e-005
6.023793e+000,-2.534523e-005,5.848666e-005
6.024259e+000,-5.152972e-005,5.846045e-005
6.024724e+000,-6.193637e-005,5.850253e-005
6.025190e+000,-5.723659e-005,5.854067e-005
6.025655e+000,-5.085832e-005,5.854971e-005
6.026121e+000,-5.253681e-005,5.856693e-005
6.026586e+000,-6.495765e-005,5.860528e-005
6.027052e+000,-9.013504e-005,5.867180e-005
6.027517e+000,-1.203479e-004,5.880046e-005
6.027983e+000,-1.398184e-004,5.902829e-005
6.028448e+000,-1.331044e-004,5.933350e-005
6.028914e+000,-9.953460e-005,5.960994e-005
6.029379e+000,-5.690089e-005,5.976352e-005
6.029845e+000,-1.997406e-005,5.980595e-005
6.030310e+000,1.191730e-005,5.979810e-005
6.030776e+000,3.608759e-005,5.978397e-005
6.031241e+000,5.488670e-005,5.978545e-005
6.031707e+000,7.704280e-005,5.980895e-005
6.032172e+000,1.018845e-004,5.987709e-005
6.032638e+000,1.096056e-004,6.002668e-005
6.033103e+000,9.181353e-005,6.021224e-005
6.033569e+000,7.469291e-005,6.033901e-005
6.034034e+000,8.879225e-005,6.041264e-005
6.034500e+000,1.213550e-004,6.051436e-005
6.034966e+000,1.441825e-004,6.071289e-005
6.035431e+000,1.482109e-004,6.098766e-005
6.035897e+000,1.446860e-004,6.124980e-005
6.036362e+000,1.394827e-004,6.147342e-005
6.036828e+000,1.285725e-004,6.167550e-005
6.037293e+000,1.065843e-004,6.183833e-005
6.037759e+000,6.999313e-005,6.191996e-005
6.038224e+000,2.500954e-005,6.191854e-005
6.038690e+000,-1.863127e-005,6.188956e-005
6.039155e+000,-4.917983e-005,6.188366e-005
6.039621e+000,-6.193637e-005,6.191501e-005
6.040086e+000,-6.462196e-005,6.196800e-005
6.040552e+000,-6.814679e-005,6.203071e-005
6.041017e+000,-7.267872e-005,6.207880e-005
6.041483e+000,-7.133593e-005,6.206823e-005
6.041948e+000,-6.193637e-005,6.197621e-005
6.042414e+000,-5.270466e-005,6.181238e-005
6.042879e+000,-4.951553e-005,6.165020e-005
6.043345e+000,-5.119402e-005,6.156355e-005
6.043810e+000,-5.622950e-005,6.155707e-005
6.044276e+000,-6.395056e-005,6.159616e-005
6.044741e+000,-7.167162e-005,6.165743e-005
6.045207e+000,-7.737850e-005,6.173460e-005
6.045672e+000,-7.872129e-005,6.182132e-005
6.046138e+000,-7.687495e-005,6.190333e-005
6.046603e+000,-7.939269e-005,6.197148e-005
6.047069e+000,-8.711375e-005,6.204218e-005
6.047534e+000,-9.147784e-005,6.213124e-005
6.048000e+000,-8.946365e-005,6.222932e-005
6.048466e+000,-8.274968e-005,6.231851e-005
6.048931e+000,-7.687495e-005,6.239122e-005
6.049397e+000,-7.804990e-005,6.244986e-005
6.049862e+000,-8.039978e-005,6.250630e-005
6.050328e+000,-7.066453e-005,6.255029e-005
6.050793e+000,-3.743038e-005,6.254599e-005
6.051259e+000,3.860533e-006,6.247612e-005
6.051724e+000,3.273060e-005,6.239088e-005
6.052190e+000,3.843748e-005,6.233478e-005
6.052655e+000,2.803082e-005,6.229575e-005
6.053121e+000,1.174945e-005,6.225966e-005
6.053586e+000,-6.210422e-006,6.223785e-005
6.054052e+000,-2.232395e-005,6.223750e-005
6.054517e+000,-3.373770e-005,6.223320e-005
6.054983e+000,-3.910887e-005,6.221599e-005
6.055448e+000,-4.112306e-005,6.220792e-005
6.055914e+000,-4.531930e-005,6.221652e-005
6.056379e+000,-5.287251e-005,6.223815e-005
6.056845e+000,-6.092927e-005,6.226957e-005
6.057310e+000,-6.697185e-005,6.230702e-005
6.057776e+000,-6.730755e-005,6.234447e-005
6.058241e+000,-6.059357e-005,6.238476e-005
6.058707e+000,-4.917983e-005,6.242809e-005
6.059172e+000,-4.246586e-005,6.246322e-005
6.059638e+000,-4.985122e-005,6.248918e-005
6.060103e+000,-6.059357e-005,6.252084e-005
6.060569e+000,-6.495765e-005,6.256643e-005
6.061034e+000,-6.395056e-005,6.261807e-005
6.061500e+000,-6.059357e-005,6.266483e-005
6.061966e+000,-5.841154e-005,6.270410e-005
6.062431e+000,-5.790799e-005,6.274074e-005
6.062897e+000,-5.488670e-005,6.278071e-005
6.063362e+000,-4.582284e-005,6.281821e-005
6.063828e+000,-2.568093e-005,6.284301e-005
6.064293e+000,5.035477e-007,6.284745e-005
6.064759e+000,2.635233e-005,6.284368e-005
6.065224e+000,5.354391e-005,6.285210e-005
6.065690e+000,8.392462e-005,6.289371e-005
6.066155e+000,1.156481e-004,6.299709e-005
6.066621e+000,1.428397e-004,6.319286e-005
6.067086e+000,1.649958e-004,6.349006e-005
6.067552e+000,1.703670e-004,6.388353e-005
6.068017e+000,1.461967e-004,6.429796e-005
6.068483e+000,1.015488e-004,6.459458e-005
6.068948e+000,6.025788e-005,6.472501e-005
6.069414e+000,3.474479e-005,6.475170e-005
6.069879e+000,2.635233e-005,6.473380e-005
6.070345e+000,3.138781e-005,6.469097e-005
6.070810e+000,4.414435e-005,6.463187e-005
6.071276e+000,5.522240e-005,6.457026e-005
6.071741e+000,5.555810e-005,6.451060e-005
6.072207e+000,4.515145e-005,6.444936e-005
6.072672e+000,2.903792e-005,6.439153e-005
6.073138e+000,8.560311e-006,6.434884e-005
6.073603e+000,-1.460288e-005,6.432421e-005
6.074069e+000,-3.575189e-005,6.432209e-005
6.074534e+000,-5.186542e-005,6.433997e-005
6.075000e+000,-6.327916e-005,6.436697e-005
6.075466e+000,-7.133593e-005,6.440082e-005
6.075931e+000,-8.207828e-005,6.444447e-005
6.076397e+000,-9.785611e-005,6.450341e-005
6.076862e+000,-1.075914e-004,6.459061e-005
6.077328e+000,-1.002060e-004,6.469657e-005
6.077793e+000,-8.610666e-005,6.478339e-005
6.078259e+000,-7.704280e-005,6.485840e-005
6.078724e+000,-6.596475e-005,6.493529e-005
6.079190e+000,-4.263371e-005,6.499562e-005
6.079655e+000,-1.762417e-005,6.501860e-005
6.080121e+000,-4.531929e-006,6.501704e-005
6.080586e+000,-5.035477e-007,6.501162e-005
6.081052e+000,-2.517739e-006,6.500923e-005
6.081517e+000,-4.196231e-006,6.500915e-005
6.081983e+000,5.874723e-006,6.500915e-005
6.082448e+000,1.863127e-005,6.500926e-005
6.082914e+000,1.863127e-005,6.501397e-005
6.083379e+000,6.546120e-006,6.501869e-005
6.083845e+000,-5.874723e-006,6.501896e-005
6.084310e+000,-1.695277e-005,6.501902e-005
6.084776e+000,-3.138781e-005,6.502299e-005
6.085241e+000,-3.978027e-005,6.503709e-005
6.085707e+000,-3.038071e-005,6.505950e-005
6.086172e+000,-9.567407e-006,6.506826e-005
6.086638e+000,1.191730e-005,6.504614e-005
6.087103e+000,2.719158e-005,6.498459e-005
6.087569e+000,3.541619e-005,6.488553e-005
6.088034e+000,4.347295e-005,6.477255e-005
6.088500e+000,5.522240e-005,6.466989e-005
6.088966e+000,7.687495e-005,6.458333e-005
6.089431e+000,1.044022e-004,6.453701e-005
6.089897e+000,1.153124e-004,6.457529e-005
6.090362e+000,8.979935e-005,6.468356e-005
6.090828e+000,4.213016e-005,6.476285e-005
6.091293e+000,-3.189136e-006,6.478319e-005
6.091759e+000,-3.306630e-005,6.478193e-005
6.092224e+000,-5.387960e-005,6.478467e-005
6.092690e+000,-7.804990e-005,6.480169e-005
6.093155e+000,-9.852750e-005,6.486449e-005
6.093621e+000,-1.038987e-004,6.499189e-005
6.094086e+000,-9.701686e-005,6.514547e-005
6.094552e+000,-9.013504e-005,6.527721e-005
6.095017e+000,-8.946365e-005,6.538247e-005
6.095483e+000,-8.946365e-005,6.548464e-005
6.095948e+000,-8.157473e-005,6.559039e-005
6.096414e+000,-6.462196e-005,6.567592e-005
6.096879e+000,-3.776608e-005,6.571766e-005
6.097345e+000,-4.364080e-006,6.571151e-005
6.097810e+000,2.131685e-005,6.569500e-005
6.098276e+000,3.138781e-005,6.570110e-005
6.098741e+000,3.138781e-005,6.569449e-005
6.099207e+000,2.601663e-005,6.562058e-005
6.099672e+000,1.225299e-005,6.545319e-005
6.100138e+000,-3.860533e-006,6.518859e-005
6.100603e+000,-1.762417e-005,6.486131e-005
6.101069e+000,-2.836652e-005,6.452107e-005
6.101534e+000,-3.323415e-005,6.423343e-005
6.102000e+000,-2.903792e-005,6.406093e-005
6.102466e+000,-2.584878e-005,6.400399e-005
6.102931e+000,-2.970932e-005,6.400710e-005
6.103397e+000,-4.515145e-005,6.401639e-005
6.103862e+000,-6.797894e-005,6.402675e-005
6.104328e+000,-8.342107e-005,6.406429e-005
6.104793e+000,-7.670710e-005,6.412879e-005
6.105259e+000,-4.884413e-005,6.416720e-005
6.105724e+000,-2.047761e-005,6.414676e-005
6.106190e+000,-1.225299e-005,6.409684e-005
6.106655e+000,-1.560998e-005,6.404655e-005
6.107121e+000,-1.393149e-005,6.399186e-005
6.107586e+000,-1.393149e-005,6.392873e-005
6.108052e+000,-2.702373e-005,6.386750e-005
6.108517e+000,-4.817273e-005,6.383259e-005
6.108983e+000,-5.857939e-005,6.384376e-005
6.109448e+000,-4.347295e-005,6.388490e-005
6.109914e+000,-9.567407e-006,6.391020e-005
6.110379e+000,2.668803e-005,6.391138e-005
6.110845e+000,6.344701e-005,6.391151e-005
6.111310e+000,1.070878e-004,6.392327e-005
6.111776e+000,1.508965e-004,6.399053e-005
6.112241e+000,1.777523e-004,6.421854e-005
6.112707e+000,1.730526e-004,6.463003e-005
6.113172e+000,1.354543e-004,6.505733e-005
6.113638e+000,8.073549e-005,6.531311e-005
6.114103e+000,3.138781e-005,6.538475e-005
6.114569e+000,-5.539025e-006,6.537228e-005
6.115034e+000,-4.649424e-005,6.534411e-005
6.115500e+000,-9.349202e-005,6.534115e-005
6.115966e+000,-1.297475e-004,6.542428e-005
6.116431e+000,-1.445182e-004,6.561750e-005
6.116897e+000,-1.408255e-004,6.586799e-005
6.117362e+000,-1.243763e-004,6.610862e-005
6.117828e+000,-1.037308e-004,6.629919e-005
6.118293e+000,-8.358892e-005,6.643387e-005
6.118759e+000,-6.092927e-005,6.651808e-005
6.119224e+000,-2.232395e-005,6.655410e-005
6.119690e+000,3.877317e-005,6.654514e-005
6.120155e+000,1.079271e-004,6.655492e-005
6.120621e+000,1.555963e-004,6.671134e-005
6.121086e+000,1.676814e-004,6.704440e-005
6.121552e+000,1.576104e-004,6.742914e-005
6.122017e+000,1.401541e-004,6.776514e-005
6.122483e+000,1.112840e-004,6.802788e-005
6.122948e+000,6.495765e-005,6.819191e-005
6.123414e+000,1.628138e-005,6.824424e-005
6.123879e+000,-1.762417e-005,6.824043e-005
6.124345e+000,-3.474479e-005,6.823519e-005
6.124810e+000,-4.347295e-005,6.824266e-005
6.125276e+000,-4.666209e-005,6.826164e-005
6.125741e+000,-4.884413e-005,6.828608e-005
6.126207e+000,-5.018692e-005,6.831279e-005
6.126672e+000,-4.884413e-005,6.833981e-005
6.127138e+000,-4.397650e-005,6.836378e-005
6.127603e+000,-3.978027e-005,6.838114e-005
6.128069e+000,-4.078737e-005,6.839462e-005
6.128534e+000,-4.716563e-005,6.841028e-005
6.129000e+000,-5.287251e-005,6.843494e-005
6.129466e+000,-5.857939e-005,6.846716e-005
6.129931e+000,-6.630045e-005,6.850642e-005
6.130397e+000,-7.888914e-005,6.855717e-005
6.130862e+000,-9.282063e-005,6.863339e-005
6.131328e+000,-1.015488e-004,6.874259e-005
6.131793e+000,-1.089342e-004,6.887476e-005
6.132259e+000,-1.203479e-004,6.902656e-005
6.132724e+000,-1.277333e-004,6.921324e-005
6.133190e+000,-1.243763e-004,6.942476e-005
6.133655e+000,-1.176623e-004,6.962464e-005
6.134121e+000,-1.169909e-004,6.980329e-005
6.134586e+000,-1.253834e-004,6.998251e-005
6.135052e+000,-1.357900e-004,7.019073e-005
6.135517e+000,-1.357900e-004,7.043491e-005
6.135983e+000,-1.223621e-004,7.067822e-005
6.136448e+000,-1.030594e-004,7.087501e-005
6.136914e+000,-7.771420e-005,7.101244e-005
6.137379e+000,-2.937362e-005,7.108485e-005
6.137845e+000,4.750134e-005,7.108407e-005
6.138310e+000,1.314260e-004,7.109811e-005
6.138776e+000,1.999084e-004,7.130788e-005
6.139241e+000,2.448921e-004,7.181029e-005
6.139707e+000,2.640269e-004,7.255948e-005
6.140172e+000,2.442206e-004,7.342349e-005
6.140638e+000,1.881590e-004,7.416440e-005
6.141103e+000,1.156481e-004,7.460641e-005
6.141569e+000,5.052262e-005,7.477298e-005
6.142034e+000,8.896010e-006,7.480475e-005
6.142500e+000,-8.224612e-006,7.480558e-005
6.142966e+000,-1.493858e-005,7.480608e-005
6.143431e+000,-2.333104e-005,7.480246e-005
6.143897e+000,-3.642328e-005,7.480037e-005
6.144362e+000,-5.152972e-005,7.481447e-005
6.144828e+000,-5.891508e-005,7.484743e-005
6.145293e+000,-5.186542e-005,7.489059e-005
6.145759e+000,-4.112306e-005,7.492402e-005
6.146224e+000,-4.179446e-005,7.494356e-005
6.146690e+000,-4.481575e-005,7.495429e-005
6.147155e+000,-3.877317e-005,7.495684e-005
6.147621e+000,-3.105211e-005,7.495518e-005
6.148086e+000,-3.373770e-005,7.495787e-005
6.148552e+000,-3.776608e-005,7.496936e-005
6.149017e+000,-2.702373e-005,7.498701e-005
6.149483e+000,-4.531929e-006,7.498970e-005
6.149948e+000,1.023880e-005,7.494536e-005
6.150414e+000,6.210422e-006,7.484415e-005
6.150879e+000,-9.567407e-006,7.472211e-005
6.151345e+000,-3.105211e-005,7.462717e-005
6.151810e+000,-5.354391e-005,7.458762e-005
6.152276e+000,-6.965744e-005,7.460654e-005
6.152741e+000,-7.469291e-005,7.466609e-005
6.153207e+000,-6.663615e-005,7.473082e-005
6.153672e+000,-5.085832e-005,7.476295e-005
6.154138e+000,-4.045167e-005,7.475719e-005
6.154603e+000,-4.850843e-005,7.474449e-005
6.155069e+000,-6.865034e-005,7.475713e-005
6.155534e+000,-7.939269e-005,7.480922e-005
6.156000e+000,-7.100023e-005,7.488216e-005
6.156466e+000,-5.522240e-005,7.493890e-005
6.156931e+000,-4.817273e-005,7.497668e-005
6.157397e+000,-4.985122e-005,7.499620e-005
6.157862e+000,-5.052262e-005,7.500174e-005
6.158328e+000,-4.112306e-005,7.500153e-005
6.158793e+000,-1.493858e-005,7.499041e-005
6.159259e+000,1.527428e-005,7.497286e-005
6.159724e+000,3.675899e-005,7.497176e-005
6.160190e+000,5.354391e-005,7.498854e-005
6.160655e+000,7.737850e-005,7.502400e-005
6.161121e+000,1.132982e-004,7.509661e-005
6.161586e+000,1.529107e-004,7.524234e-005
6.162052e+000,1.777523e-004,7.549260e-005
6.162517e+000,1.649958e-004,7.582288e-005
6.162983e+000,1.126268e-004,7.609653e-005
6.163448e+000,3.743038e-005,7.620267e-005
6.163914e+000,-3.709468e-005,7.618734e-005
6.164379e+000,-8.677805e-005,7.618854e-005
6.164845e+000,-1.096056e-004,7.627580e-005
6.165310e+000,-1.250477e-004,7.642221e-005
6.165776e+000,-1.388113e-004,7.661086e-005
6.166241e+000,-1.508965e-004,7.684048e-005
6.166707e+000,-1.602960e-004,7.711331e-005
6.167172e+000,-1.545892e-004,7.742287e-005
6.167638e+000,-1.183337e-004,7.770892e-005
6.168103e+000,-6.193637e-005,7.787527e-005
6.168569e+000,-7.049668e-006,7.792075e-005
6.169034e+000,3.642328e-005,7.792129e-005
6.169500e+000,6.898604e-005,7.793568e-005
6.169966e+000,8.039978e-005,7.798814e-005
6.170431e+000,7.032883e-005,7.805841e-005
6.170897e+000,6.562905e-005,7.811126e-005
6.171362e+000,1.025559e-004,7.816090e-005
6.171828e+000,1.784237e-004,7.828515e-005
6.172293e+000,2.425422e-004,7.865019e-005
6.172759e+000,2.546273e-004,7.931115e-005
6.173224e+000,2.244144e-004,8.002112e-005
6.173690e+000,1.848020e-004,8.054728e-005
6.174155e+000,1.495537e-004,8.087515e-005
6.174621e+000,1.077592e-004,8.105987e-005
6.175086e+000,5.690089e-005,8.112325e-005
6.175552e+000,8.224612e-006,8.109978e-005
6.176017e+000,-2.836652e-005,8.104956e-005
6.176483e+000,-5.186542e-005,8.101377e-005
6.176948e+000,-6.495765e-005,8.100682e-005
6.177414e+000,-7.872129e-005,8.102636e-005
6.177879e+000,-1.109483e-004,8.107413e-005
6.178345e+000,-1.613031e-004,8.119252e-005
6.178810e+000,-2.071260e-004,8.146958e-005
6.179276e+000,-2.291142e-004,8.194971e-005
6.179741e+000,-2.351568e-004,8.254371e-005
6.180207e+000,-2.380102e-004,8.316302e-005
6.180672e+000,-2.400244e-004,8.378982e-005
6.181138e+000,-2.391852e-004,8.441983e-005
6.181603e+000,-2.317998e-004,8.503287e-005
6.182069e+000,-1.952087e-004,8.558993e-005
6.182534e+000,-1.106127e-004,8.596239e-005
6.183000e+000,-5.035477e-007,8.605465e-005
6.183466e+000,8.896010e-005,8.603092e-005
6.183931e+000,1.371328e-004,8.610995e-005
6.184397e+000,1.441825e-004,8.631294e-005
6.184862e+000,1.250477e-004,8.653592e-005
6.185328e+000,9.382772e-005,8.670302e-005
6.185793e+000,4.313725e-005,8.679751e-005
6.186259e+000,-1.393149e-005,8.681728e-005
6.186724e+000,-5.387960e-005,8.681935e-005
6.187190e+000,-6.730755e-005,8.685047e-005
6.187655e+000,-5.824369e-005,8.689887e-005
6.188121e+000,-3.776608e-005,8.693465e-005
6.188586e+000,-1.225299e-005,8.694982e-005
6.189052e+000,1.124590e-005,8.695129e-005
6.189517e+000,3.071641e-005,8.695167e-005
6.189983e+000,5.421531e-005,8.695916e-005
6.190448e+000,8.979935e-005,8.698488e-005
6.190914e+000,1.421683e-004,8.706204e-005
6.191379e+000,2.012512e-004,8.726696e-005
6.191845e+000,2.505989e-004,8.768689e-005
6.192310e+000,2.663767e-004,8.834253e-005
6.192776e+000,2.106508e-004,8.908172e-005
6.193241e+000,8.375677e-005,8.953914e-005
6.193707e+000,-4.548714e-005,8.960289e-005
6.194172e+000,-1.171588e-004,8.960794e-005
6.194638e+000,-1.357900e-004,8.972536e-005
6.195103e+000,-1.347829e-004,8.988454e-005
6.195569e+000,-1.317617e-004,9.003865e-005
6.196034e+000,-1.305867e-004,9.019006e-005
6.196500e+000,-1.169909e-004,9.034908e-005
6.196966e+000,-7.536431e-005,9.048154e-005
6.197431e+000,-1.091020e-005,9.053600e-005
6.197897e+000,3.508049e-005,9.053664e-005
6.198362e+000,3.776608e-005,9.054689e-005
6.198828e+000,9.903105e-006,9.054028e-005
6.199293e+000,-2.836652e-005,9.050268e-005
6.199759e+000,-6.395056e-005,9.048608e-005
6.200224e+000,-7.872129e-005,9.052348e-005
6.200690e+000,-6.495765e-005,9.058688e-005
6.201155e+000,-4.380865e-005,9.062448e-005
6.201621e+000,-3.810178e-005,9.062955e-005
6.202086e+000,-5.186542e-005,9.062029e-005
6.202552e+000,-7.637141e-005,9.061583e-005
6.203017e+000,-1.055772e-004,9.063761e-005
6.203483e+000,-1.284047e-004,9.070462e-005
6.203948e+000,-1.297475e-004,9.081073e-005
6.204414e+000,-1.002060e-004,9.090488e-005
6.204879e+000,-5.119402e-005,9.093178e-005
6.205345e+000,-1.443504e-005,9.090020e-005
6.205810e+000,-1.057450e-005,9.086261e-005
6.206276e+000,-3.138781e-005,9.083880e-005
6.206741e+000,-4.783703e-005,9.083700e-005
6.207207e+000,-3.004501e-005,9.085739e-005
6.207672e+000,2.383459e-005,9.086663e-005
6.208138e+000,8.174258e-005,9.086991e-005
6.208603e+000,1.176623e-004,9.092804e-005
6.209069e+000,1.364614e-004,9.104662e-005
6.209534e+000,1.428397e-004,9.120630e-005
6.210000e+000,1.247120e-004,9.138800e-005
6.210466e+000,7.570001e-005,9.152481e-005
6.210931e+000,8.224612e-006,9.155882e-005
6.211397e+000,-4.716563e-005,9.153321e-005
6.211862e+000,-7.301442e-005,9.153946e-005
6.212328e+000,-7.267872e-005,9.158876e-005
6.212793e+000,-6.126497e-005,9.164192e-005
6.213259e+000,-5.455100e-005,9.167991e-005
6.213724e+000,-5.857939e-005,9.170721e-005
6.214190e+000,-7.066453e-005,9.173094e-005
6.214655e+000,-7.939269e-005,9.175674e-005
6.215121e+000,-7.670710e-005,9.177358e-005
6.215586e+000,-6.730755e-005,9.175023e-005
6.216052e+000,-6.193637e-005,9.165244e-005
6.216517e+000,-6.865034e-005,9.147109e-005
6.216983e+000,-7.771420e-005,9.126597e-005
6.217448e+000,-7.553216e-005,9.112225e-005
6.217914e+000,-6.865034e-005,9.107446e-005
6.218379e+000,-6.462196e-005,9.109406e-005
6.218845e+000,-4.061952e-005,9.113668e-005
6.219310e+000,3.860533e-006,9.111808e-005
6.219776e+000,3.659113e-005,9.092112e-005
6.220241e+000,3.944457e-005,9.040991e-005
6.220707e+000,2.433814e-005,8.952385e-005
6.221172e+000,7.217518e-006,8.841695e-005
6.221638e+000,-1.863127e-005,8.740837e-005
6.222103e+000,-4.985122e-005,8.674955e-005
6.222569e+000,-5.757229e-005,8.646546e-005
6.223034e+000,-2.769513e-005,8.639659e-005
6.223500e+000,2.568093e-005,8.638189e-005
6.223966e+000,8.644236e-005,8.638747e-005
6.224431e+000,1.418326e-004,8.646698e-005
6.224897e+000,1.858091e-004,8.667813e-005
6.225362e+000,2.198825e-004,8.704040e-005
6.225828e+000,2.237430e-004,8.754849e-005
6.226293e+000,1.696956e-004,8.807157e-005
6.226759e+000,8.409247e-005,8.836533e-005
6.227224e+000,1.863127e-005,8.842584e-005
6.227690e+000,-2.853437e-006,8.840673e-005
6.228155e+000,3.356985e-007,8.836328e-005
6.228621e+000,2.349889e-006,8.828634e-005
6.229086e+000,1.174945e-006,8.817757e-005
6.229552e+000,1.174945e-006,8.804593e-005
6.230017e+000,-8.728161e-006,8.789562e-005
6.230483e+000,-3.038071e-005,8.772524e-005
6.230948e+000,-5.253681e-005,8.756171e-005
6.231414e+000,-6.797894e-005,8.745206e-005
6.231879e+000,-7.603571e-005,8.741603e-005
6.232345e+000,-7.536431e-005,8.743763e-005
6.232810e+000,-7.200732e-005,8.748398e-005
6.233276e+000,-7.670710e-005,8.753518e-005
6.233741e+000,-8.946365e-005,8.759574e-005
6.234207e+000,-1.042344e-004,8.767819e-005
6.234672e+000,-1.122911e-004,8.778940e-005
6.235138e+000,-1.166552e-004,8.791605e-005
6.235603e+000,-1.317617e-004,8.804941e-005
6.236069e+000,-1.594568e-004,8.821554e-005
6.236534e+000,-1.841306e-004,8.845592e-005
6.237000e+000,-1.895018e-004,8.877527e-005
6.237466e+000,-1.767452e-004,8.911361e-005
6.237931e+000,-1.566033e-004,8.940265e-005
6.238397e+000,-1.317617e-004,8.961611e-005
6.238862e+000,-1.082628e-004,8.975095e-005
6.239328e+000,-8.207828e-005,8.983771e-005
6.239793e+000,-3.978027e-005,8.988970e-005
6.240259e+000,2.232395e-005,8.989996e-005
6.240724e+000,8.879225e-005,8.990493e-005
6.241190e+000,1.435111e-004,8.998397e-005
6.241655e+000,1.888304e-004,9.019243e-005
6.242121e+000,2.143435e-004,9.055897e-005
6.242586e+000,1.874876e-004,9.103006e-005
6.243052e+000,1.367971e-004,9.138889e-005
6.243517e+000,1.287404e-004,9.157806e-005
6.243983e+000,1.668421e-004,9.174464e-005
6.244448e+000,1.999084e-004,9.202669e-005
6.244914e+000,2.089723e-004,9.242725e-005
6.245379e+000,2.046082e-004,9.285881e-005
6.245845e+000,1.864805e-004,9.327035e-005
6.246310e+000,1.488823e-004,9.360706e-005
6.246776e+000,9.752041e-005,9.380852e-005
6.247241e+000,4.347295e-005,9.386564e-005
6.247707e+000,-2.853437e-006,9.382395e-005
6.248172e+000,-3.440909e-005,9.374985e-005
6.248638e+000,-5.220111e-005,9.369136e-005
6.249103e+000,-6.562905e-005,9.365789e-005
6.249569e+000,-8.107119e-005,9.365201e-005
6.250034e+000,-9.987030e-005,9.368553e-005
6.250500e+000,-1.169909e-004,9.377180e-005
6.250966e+000,-1.290761e-004,9.390687e-005
6.251431e+000,-1.327687e-004,9.406415e-005
6.251897e+000,-1.250477e-004,9.420259e-005
6.252362e+000,-1.169909e-004,9.430726e-005
6.252828e+000,-1.169909e-004,9.439718e-005
6.253293e+000,-1.190051e-004,9.448789e-005
6.253759e+000,-1.169909e-004,9.456425e-005
6.254224e+000,-1.057450e-004,9.459814e-005
6.254690e+000,-8.073549e-005,9.457116e-005
6.255155e+000,-4.179446e-005,9.450363e-005
6.255621e+000,2.517739e-006,9.443532e-005
6.256086e+000,2.400244e-005,9.439247e-005
6.256552e+000,7.888914e-006,9.438064e-005
6.257017e+000,-2.450599e-005,9.437831e-005
6.257483e+000,-4.448005e-005,9.438377e-005
6.257948e+000,-4.783703e-005,9.439776e-005
6.258414e+000,-4.347295e-005,9.441152e-005
6.258879e+000,-3.726253e-005,9.442002e-005
6.259345e+000,-3.457694e-005,9.442293e-005
6.259810e+000,-4.061952e-005,9.442437e-005
6.260276e+000,-5.320821e-005,9.443326e-005
6.260741e+000,-6.462196e-005,9.445787e-005
6.261207e+000,-6.361486e-005,9.449819e-005
6.261672e+000,-4.716563e-005,9.453733e-005
6.262138e+000,-2.635233e-005,9.455738e-005
6.262603e+000,-1.040665e-005,9.455901e-005
6.263069e+000,1.174945e-006,9.454501e-005
6.263534e+000,1.292439e-005,9.450765e-005
6.264000e+000,2.198825e-005,9.444181e-005
6.264466e+000,1.863127e-005,9.434619e-005
6.264931e+000,1.174945e-006,9.421983e-005
6.265397e+000,-1.930266e-005,9.407420e-005
6.265862e+000,-3.239490e-005,9.393040e-005
6.266328e+000,-3.138781e-005,9.380969e-005
6.266793e+000,-2.265965e-005,9.372470e-005
6.267259e+000,-1.493858e-005,9.367731e-005
6.267724e+000,-1.258869e-005,9.366161e-005
6.268190e+000,-1.577783e-005,9.366152e-005
6.268655e+000,-2.366674e-005,9.366067e-005
6.269121e+000,-2.970932e-005,9.364203e-005
6.269586e+000,-2.232395e-005,9.359924e-005
6.270052e+000,-3.524834e-006,9.353550e-005
6.270517e+000,1.174945e-006,9.346237e-005
6.270983e+000,-1.225299e-005,9.339274e-005
6.271448e+000,-2.433814e-005,9.332678e-005
6.271914e+000,-2.568093e-005,9.327449e-005
6.272379e+000,-2.030976e-005,9.324482e-005
6.272845e+000,-1.158160e-005,9.323122e-005
6.273310e+000,-7.553216e-006,9.322614e-005
6.273776e+000,-1.258869e-005,9.322656e-005
6.274241e+000,-2.467384e-005,9.322173e-005
6.274707e+000,-3.038071e-005,9.320128e-005
6.275172e+000,-1.292439e-005,9.317218e-005
6.275638e+000,2.098116e-005,9.314111e-005
6.276103e+000,4.682994e-005,9.311965e-005
6.276569e+000,5.891508e-005,9.311397e-005
6.277034e+000,6.663615e-005,9.310649e-005
6.277500e+000,7.167162e-005,9.306964e-005
6.277966e+000,7.469291e-005,9.297609e-005
6.278431e+000,6.210422e-005,9.283608e-005
6.278897e+000,1.560998e-005,9.269697e-005
6.279362e+000,-4.582284e-005,9.259985e-005
6.279828e+000,-8.677805e-005,9.258841e-005
6.280293e+000,-9.919890e-005,9.266010e-005
6.280759e+000,-9.819181e-005,9.275750e-005
6.281224e+000,-8.845655e-005,9.284117e-005
6.281690e+000,-6.277562e-005,9.288942e-005
6.282155e+000,-2.098116e-005,9.286942e-005
6.282621e+000,8.896010e-006,9.276970e-005
6.283086e+000,9.231709e-006,9.264985e-005
6.283552e+000,-9.231709e-006,9.256595e-005
6.284017e+000,-2.903792e-005,9.251067e-005
6.284483e+000,-3.709468e-005,9.243978e-005
6.284948e+000,-4.179446e-005,9.230520e-005
